Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
TPH,84.17,39.36,7.8,19.8,,13.5,16.1,,5.67,14.1,35.16,,18.82,36.33,4.81,3.13,0.63,41.43,19.56,360.59,6.44,6.15,1.76,0.33,,,,7.17,6.81,10.94,,,0.88,0.93,13.95,0.68,8.47,9.83,,9.01,29.42,17.96,10.29,33.37,23.27,,,10.26,,12.93,1.19,8.6,8.6,0.36,0.89,,0.28,0.9,,10.41,0.69,1.12,,1.44,9.75,11.09,0.34,0.49,1.25,3.78,9.57,17.37,12.61,15.01,,11.11,,9.1,13.63,,,10,2851040403.0,Homebuilding,Consumer Durables
TPL,46.26,70.74,0.4,29.6,9.1,29.7,32.5,27.3,172.42,28.2,67.21,6,48.92,70.86,142.67,15.09,764.7,1090.31,17.16,771.61,167.36,67.1,,,,0.23,0.43,46.22,44.91,57.9,35.69,34.61,27.73,36.52,2.16,0.92,63.07,1.69,0.44,44.73,16.53,,10.02,673.85,91.31,,,66.71,,79.01,20.77,56.09,56.09,3.79,37.41,,1.79,1.9,,59.33,7.26,1.66,31.91,27.59,54.06,56.12,3.67,4.63,21.13,17.16,38.51,267.22,48.46,42.85,,110.79,,0.55,98.67,,,10,13598226873.0,Investment Trusts/Mutual Funds,Miscellaneous
TPR,73.7,72.85,6.3,2.6,,11.8,13,4.8,,12.1,85.94,2.75,19.7,77.98,2.01,4.21,0.82,50.47,5.14,177.65,85.7,13.42,6.42,3.03,,0.33,2.75,11.71,9.75,11.61,8.79,7.32,1.3,2,8.54,0.22,17.19,9.76,2.75,11.25,,5.27,2.59,42.6,73.29,9.12,,12.23,,17.09,4.01,14.38,11.76,,1.8,,,,,10.24,4.23,0.91,,,9.33,10.88,,1.1,34.33,4.66,7.39,50.2,11.8,31.32,,17.18,,,21.85,,,9,7048341506.999999,Apparel/Footwear Retail,Retail Trade
TPX,44.16,41.78,5.6,,,12.2,7.9,,3.78,17.1,53.18,1.03,9.74,43.03,3.79,0.1,0.03,49.43,1.21,67.03,46.59,35.83,4.19,7.69,,0.2,1.03,18.68,15.01,24.25,13.59,10.65,2.19,2.33,5.35,0.09,9.61,5.45,1.06,16.98,24.17,10.21,2.72,42.07,44.21,4.48,,7.65,,12.07,20.68,23.54,20.34,0.81,1.78,,0.75,0.75,,18.8,,1.41,,,14.65,22.29,0.94,1.59,,0.68,8.16,34.47,16.93,131.82,,11.87,,3.52,31.28,,,10,7702299586.0,Home Furnishings,Consumer Durables
TR,6.77,52.61,1.3,3.9,3,15,20.4,7.5,28.12,19.3,71.38,1.36,5.33,57.68,6.44,1.51,8.49,30.47,3.73,85.26,14.39,26.76,0.11,0.02,,0.27,1.17,17.72,15.37,25.14,,,,2.81,5.64,0.76,11.19,3.73,1.18,,10.47,,,43.37,33.88,,,12.68,,13.43,2.59,23.01,23.01,2.56,2.87,,,,,25.99,1.94,0.69,,34.63,20.09,26.14,2.92,1.52,3.68,2.24,8.85,38.6,12.13,11.65,,9.18,,1.84,27.45,,,10,2170136455.0,Food: Specialty/Candy,Consumer Non-Durables
TREX,25.07,55.5,2.1,9.1,,11.5,7.8,154.9,10,9.9,76.39,,,62.25,14.94,,0.01,66.51,1.78,52.84,20.2,67.31,0.25,0.11,,,,20.24,17.55,49.13,21.97,18.97,5.83,5.68,4.94,0.71,11.55,2,,30.52,17.64,9.36,7.1,74.7,43.15,,,21.07,,28.04,8.08,27.48,27.48,1.88,5.76,,0.88,3.05,,50.06,3.17,0.98,,123.17,24.02,49.17,1.69,3.3,8.24,1.17,23.67,36.63,40.25,35.28,,25.78,,1.99,45.55,,,10,7046827929.000001,Forest Products,Non-Energy Minerals
TRGP,73.95,60.36,0.8,1.9,15.2,,22.1,2.3,25.55,25.9,50.96,0.53,25.62,57.67,2.42,0.06,0.01,164.72,0.65,10.42,45.61,28.74,3.61,5.53,,0.47,1.52,20.64,13.2,117.52,16.96,11.29,2.19,3.07,4.84,0.12,2.61,1.18,1.84,20.8,21.92,35.17,10.34,78.04,23.95,3.18,,6.72,,14.8,14.63,34.68,34.68,,2.24,,,,,86.56,13.53,2.55,,,11.7,26.57,1.39,6.28,118.5,0.53,5.34,15.24,13.57,41.75,,10.03,,,,,,7,18939482467.0,Gas Distributors,Utilities
TRI,44.01,45.25,1.9,7.1,9.9,5.1,24.2,16.2,,7.2,45.43,1.68,9.95,44.02,8.09,0.46,0.55,166.4,0.88,7.04,118.71,53.4,1.11,0.27,,0.55,1.27,36.75,26.62,39.89,35.13,25.05,9.81,10.77,2.72,0.63,27.61,2.59,1.3,39.7,14.56,11.52,8.3,146.39,85.4,7.74,,33.69,,22.52,6.53,31.94,44.26,2.22,10.98,,,,,39.94,,1.74,,,30.8,38.1,3.5,2.87,,0.88,12.38,485.16,13.46,21.19,,10.32,,3.98,32.5,,,10,59143979184.04167,Internet Software/Services,Technology Services
TRIP,3.21,63.42,,,,,,,,40.2,77.93,,,69.34,1.89,1.28,1.29,15.67,1.68,,111.33,42.31,3.66,1.07,,,,11.45,7.42,15.2,9.61,6.58,0.95,1.02,8.73,0.31,6.72,5.62,,11.66,,86.16,5.41,27.39,91.19,3.16,,1.32,,7.66,2.53,97.94,28.7,,1.26,,,,,17.28,,0.3,,,11.7,870.52,,1.03,,1.68,0.89,77.07,8.55,2.89,,2.02,,0.58,97.94,,,7,2205046997.9999995,Other Consumer Services,Consumer Services
TRMB,33.79,55.26,0.6,8.4,,5.1,6.1,,,6.9,58.56,,2.49,54.18,3.9,0.48,0.5,61.35,0.99,68.36,46.23,63.33,0.81,0.34,,,,7.43,6.72,30.25,,15.49,4.23,4.26,13.46,0.59,14.09,3.49,,20.31,15.72,8.82,,56.22,62.12,2.74,,40.7,,11.63,2.66,10.02,23.87,3.1,4.1,,1.64,2.36,,29.07,,1.2,,,26.84,7.29,1.97,1.39,,0.88,15.96,442.17,27.29,32.64,,3.63,,,32.29,,,10,12748834603.0,Packaged Software,Technology Services
TRMD,12.59,20.69,,16.6,102,47.3,79.4,65.1,59.68,24.9,12.83,22.8,,15.65,3.14,1.85,0.42,26.81,3.18,39.65,25.29,51.23,1.33,0.62,,0.83,22.8,4.24,3.5,7.72,4.99,3.88,2.71,2.04,23.58,0.59,26.21,16.7,22.8,4.78,23.32,,,24.23,61.66,10.16,,43.72,,42.25,1.22,3.43,3.82,0.1,1.53,,,,,5.72,0.46,1.65,,,2.82,4,0.15,0.98,1.23,2.94,22.95,30.65,27.96,40,,25.54,,18.15,5.82,,,7,2129629553.3762631,Marine Shipping,Transportation
TRN,69.39,60.56,9.7,,11,,,,335.58,33.3,66.52,5.98,26.64,61.94,1.04,0.38,0.05,36.15,2.07,90.31,44.88,45.84,7.16,5.38,,0.52,3.08,16.57,10.49,,,10.36,10.22,2.57,6.04,0.12,,,3.08,22.59,,68.13,,42.17,19.77,1.58,,4.98,,13.31,2.8,18.63,17.46,,0.91,,,,,,1.66,0.92,,,6.65,,,,3.53,1.14,1.81,6.7,6.07,15.8,,4.36,,0.29,15.19,,,9,1966122399.0000005,Trucks/Construction/Farm Machinery,Producer Manufacturing
TRNO,32.22,36.58,,12.8,14.9,12.9,18.3,14.2,3.8,12.3,31.33,5.46,24.4,34.64,3.74,1.5,0.24,61.9,1.5,,285.8,,2.94,0.22,,1.18,2.95,35.99,24.92,40.74,,,,18.77,2.78,0.77,46.08,2.68,3.13,37.81,17.28,8.21,15.98,66.63,75.11,6.34,,45.78,,40.5,1.73,34.2,40.67,3.33,15.75,,1.3,1.2,28.47,34.58,1.82,1.02,,,27.08,33.02,2.66,1.53,1.83,1.5,3.95,,4.63,5.26,,3.71,,,47.62,,,10,5091702565.0,Real Estate Investment Trusts,Finance
TROW,23.89,56.49,0.6,7.9,10.7,,,,,2.3,55.82,8.23,,56.64,9.06,7.13,9.07,112.4,9.35,,41.81,43.52,0.11,0.03,,0.58,4.43,9.88,7.95,17.95,7.95,7.3,2.9,3.29,10.12,0.76,18.34,4.98,4.45,12.07,9.97,8.16,6.63,123.65,50.69,,,28.66,,33.31,2.52,13.27,13.18,2.93,3.66,,0.79,0.76,,20.19,1.46,0.79,,62.44,15.49,10.61,,0.94,3.66,9.35,15.36,159.06,18.51,20.34,,17.31,,6.13,12.52,,,10,24589470070.0,Investment Managers,Finance
TROX,42.3,35.08,,1.4,21.3,,,,2489.39,,12.26,13.52,,26.43,1.3,0.27,0.07,12.36,2.98,206.44,61.99,42.38,6.36,1.54,,,4.06,26.15,10.27,,9.46,5.92,1.36,1.61,3.82,0.31,0.52,,4.06,10.78,10.47,,6.94,14.04,15.02,0.97,,,,5.34,1.03,,,,0.66,,,,,,,0.83,,,7.6,,,0.64,1.18,1.08,,4.68,3.41,,,,,,,,,3,2144843529.0000005,Chemicals: Specialty,Process Industries
TRP,38.22,62.15,,,4.7,,,9.3,,3.8,44.8,8.09,29.53,57.35,0.73,0.18,0.04,46.79,0.76,47.74,257.55,84.68,6.3,2.16,,0.95,5.99,17.42,12.62,452.91,17.04,12.68,9.05,7.89,5.74,0.24,1.75,0.44,6.09,16.82,,,1.14,37.79,47.4,2.61,,21.38,,41.88,2.44,19.12,15.94,,4.04,,,,,229.78,1.83,1.17,,,9.11,132.99,,3.99,4.61,0.68,2.84,8.98,6.69,11.22,,4.83,,,23.99,,,9,37460000225.44002,Oil & Gas Pipelines,Industrial Services
TRS,7.8,61.43,1.5,7,,,18.8,,10.11,6.7,51.94,0.59,,59.87,2.06,0.22,0.07,27.36,2.82,100.43,44.43,64.88,3.84,0.7,,0.1,0.59,23.25,12.58,66.31,,7.76,1.65,1.69,4.3,0.5,2.55,2.09,0.59,15.03,,,,29.19,22.56,3.64,,4.44,,7.34,1.65,27.92,17.2,,1.26,,,,,49.07,2.43,0.87,,,14.85,48.97,,0.92,7.71,1.48,2.99,11.04,5.54,6.01,,4.82,,2.12,40.84,,,7,1031084916.9999998,Miscellaneous Manufacturing,Producer Manufacturing
TRU,138.35,47.36,,15.8,11.9,,29.3,,11.71,14.6,32.24,0.74,39.51,40.9,2.71,0.65,0.12,103.68,1.68,,63.8,67.09,4.78,1.25,,0.11,0.41,43.61,22.5,51.25,23.58,16.08,5.54,6.05,2.29,0.38,11.8,2.4,0.41,22.63,0.67,17.17,8.75,82.9,59.96,2.55,,5.46,,17.05,4.79,90.16,27.65,,4.91,,,,,41.85,,,,,25.95,61.65,,2.42,,1.68,2.03,127.72,5.63,5.5,,5.77,,1.61,52.63,,,8,15322890593.000002,Financial Publishing/Services,Commercial Services
TRUP,106.38,70.26,,,,,,,,24.1,74.33,,77.03,72.85,4.19,0.78,2.15,54.48,1.63,,2.87,83.52,13.9,0.42,,,,,227.77,88.41,,,1.58,1.76,,0.38,1.99,1.04,,573.47,,,8.51,69.92,12.62,,,,,,7.5,,,,1.9,,,,,95.09,,0.68,,25.82,59.56,,,18.1,9.3,1.63,,,,,,,,,,,,,1235359451.0,Multi-Line Insurance,Finance
TS,0.48,59.9,0.4,19,104.4,309.3,,47.1,70.49,47.8,62.74,6.14,,59.9,5.18,1.05,4.48,32.29,3.11,169.42,45.22,69.08,0.2,0.04,,0.27,3.76,4.77,4.01,4.63,5.57,4.53,1.23,1.13,20.96,0.79,24.4,18.34,3.76,9.96,27.99,,,39.0,37.6,39.98,,20.36,,22.42,1.07,6.85,7.15,0.18,1.38,,,,,5.71,0.61,0.68,,3.3,4.69,5.53,0.29,0.54,1.17,1.89,13.29,30.76,17.98,16.5,,17.08,,8.94,16.73,,,8,19385677586.587933,Steel,Non-Energy Minerals
TSEM,89.1,57.56,,17.6,,35,46.1,,36.69,3.1,61.11,,35.69,57.95,8.64,4.25,6.56,45.17,5.9,103.08,47.86,41.65,0.23,0.07,,,,7.09,4.87,13.81,,8.22,2.63,2.88,14.1,0.85,20.96,5.71,,19.4,23.34,4.29,7.16,32.56,23.83,,,35.58,,12.73,2.02,10.2,22.36,1.24,3.69,,,,,17.52,1.43,2.06,6.38,3.99,6.79,10.45,1.01,1.36,2.02,4.94,17.36,41.03,22.1,20.95,,10.54,,0.71,24.82,,,9,2945790279.0,Semiconductors,Electronic Technology
TSLA,25.64,63.48,,36.6,,48.4,61.2,14.6,34.03,42,74.65,,54.77,68.22,12.24,1.1,2.63,262.51,1.84,66.26,65.06,12.75,0.92,0.18,,,,96.59,60.95,233.59,68.33,45.02,7.65,8.68,1.04,0.58,3.72,0.43,,82.55,20.44,,11.48,253.59,18.23,26.14,,13.08,,8.48,12.04,71.92,109.38,1.89,9.38,,,,,254.57,7.67,1.31,,130.6,63.32,153.15,4.38,8.42,12.11,1.37,11.71,18.64,10.93,20.05,,18.67,,,298.31,,,4,870912365730.0001,Motor Vehicles,Consumer Durables
TSM,106.97,55.16,,23.2,4.8,18.4,18.9,,18.73,17.3,43.53,1.36,28.68,51.78,9.14,2.01,2.32,194.68,2.51,81.34,65.4,11.93,0.55,0.23,,0.35,1.1,25.6,18.42,37.09,15.62,10.91,7.56,11.78,3.91,0.65,26.9,2.22,1.22,24.1,21.29,27.83,24.45,142.45,54.45,140.1,,39.62,,43.62,6.62,30.98,31.02,1.48,9.99,,1.31,2.24,,37.15,2.74,1.56,1081.56,46.57,17.57,29.32,1.14,3.28,6.62,2.24,18.14,39.14,25.55,28.86,,28.29,,1.11,41.96,,,10,452696929407.4219,Semiconductors,Electronic Technology
TSN,30.84,46.37,0.8,6.8,4.6,,,,,8.1,51.98,5.3,,48.32,2.94,0.44,0.23,59.2,1.82,37.76,17.75,16.41,5.56,0.61,,1.89,3.29,58.08,14.79,28.28,15.63,9.04,0.54,0.55,1.72,0.48,1.95,4.92,3.3,16.93,,147.83,1.57,62.1,5.7,1.7,,,,1.42,1.17,,57.7,,0.39,,,,,20.31,4.8,0.68,,,9.17,52.4,,0.71,8.97,0.95,,3.89,1.62,,,0.58,,,9.97,,,9,19010424939.0,Food: Meat/Fish/Dairy,Consumer Non-Durables
TT,107.89,54.14,1.7,4.7,12.3,21.9,30.3,19.5,80.17,14.4,40.6,1.27,26.08,48.73,6.17,0.2,0.25,392.76,1.17,66.95,62.2,60.76,1.49,0.76,,0.31,0.83,29.23,26.19,37.36,24.91,22.53,4.45,4.91,3.42,0.34,13.15,2.79,0.86,31.57,20.18,15.84,8.33,236.15,34.65,13.92,,12.33,,17.07,12.77,38.85,38.62,2.68,4.8,,1.72,1.8,,36.51,,3.06,,,32.25,36.38,2.1,3.14,,0.84,12,124.57,23.56,34.38,,18.83,,1.89,60.06,,,10,46248268005.0,Industrial Machinery,Producer Manufacturing
TTC,6.61,37.52,1.2,12,10.8,3.7,11.7,,14.4,11.6,29.62,2.88,,34.65,4.98,0.22,0.2,81.69,1.94,137.18,54.47,38.76,1.63,0.68,,0.36,1.73,16.78,13.63,24.76,,,,2.06,5.96,0.44,8.34,4.47,1.73,17.8,11.44,6.18,3.13,98.45,34.07,8.33,,8.89,,11.55,5.14,21.44,20.79,2.31,1.95,,1.08,1.98,,22.91,3.4,0.77,,,17.83,21.49,2.61,1.57,12.49,0.85,10.73,36.72,20.02,25.52,,16.13,,1.18,24.31,,,10,8553636995.000001,Trucks/Construction/Farm Machinery,Producer Manufacturing
TTD,63.7,67.03,,27.4,,16.8,,17.9,,31.6,61.72,,29.18,65.96,14.02,0.6,5.7,118.98,1.8,,1897.46,442.23,0.68,0.11,,,,188.83,148.23,120.04,58.67,45.51,19.47,26.52,0.53,0.47,22.1,0.82,,62.62,14.85,78.67,21.48,104.09,81.23,,,11.65,,14.05,24.33,237.96,104.55,7.92,27.38,,,,,123.83,10.63,,,33.05,108.26,2586.48,7.34,9.08,24.33,1.8,5.37,36.7,12.66,11.56,,20.18,,0.76,594.9,,,10,40872750093.0,Packaged Software,Technology Services
TTE,,39.21,3.6,12,4.3,50.2,84.5,89.3,142.78,29.7,32.72,5.71,,35.97,1.78,0.36,0.56,64.7,1.11,49.43,90.72,39.57,1.08,0.46,,0.37,5.17,4.7,3.43,8.26,5.99,4.17,0.81,0.82,21.28,0.42,9.9,14.09,5.32,7.95,30.48,1.49,,66.3,29.04,10.76,,10.11,,14.43,1.27,7.34,7.34,0.47,0.73,,,,,7.43,0.76,0.93,,,4.18,5.59,0.32,0.45,1.78,0.87,7.5,32.78,18.83,18.27,,9.47,,15.42,15.48,,,9,161488166828.70612,Integrated Oil,Energy Minerals
TTEC,,50.78,,9.9,12,,,,,7.8,35.75,21.39,,46.3,1.71,0.21,0.08,5.43,1.56,,18.24,61.26,,3.66,,,10.68,,,,,,0.53,0.52,,0.16,,,2.23,4.64,56.71,41.24,,40.13,20.63,1.1,,,,3.94,0.9,,,,0.11,,,,,,,0.1,,,7.71,,,0.16,,1.56,,,,,,6.46,,,5.78,,,10,1299715224.0,Information Technology Services,Technology Services
TTEK,60.25,54.05,0.3,11,15.3,25.5,16.9,11.9,7.33,15.7,49.55,1.02,20.52,51.53,5.5,0.17,0.2,48.5,1.21,,16.88,48.97,1.94,0.63,,0.17,0.46,29.05,25.07,38.55,,,2.94,2.69,3.44,0.41,6.97,2.73,0.48,32.84,22.28,17.69,4.17,35.63,16.39,10.21,,5.72,,9.69,7.78,44.82,39.18,2.01,2.57,,1.25,1.55,,36.89,,1.89,,,34.79,42.81,1.66,2.33,,1.21,7.31,182.91,16.96,19.02,,9.44,,,67.36,,,10,8477232597.0,Engineering & Construction,Industrial Services
TTMI,61.28,57.82,1.5,3,,3.9,,,,3.2,61.98,,22.8,59.41,2.05,0.63,0.44,19.78,2.04,40.79,66.35,61.74,4.1,0.66,,,,27.51,10.38,109.21,,,,1.11,3.64,0.46,1.01,1.16,,10.72,6.66,,,15.09,19.41,2.89,,0.74,,6,1.32,123.63,14.65,,0.9,,,,,86.75,1.46,1.36,,,10.68,81.72,,0.77,3.27,1.74,0.52,10.67,3.59,1.12,,2.21,,,26.03,,,8,1349287169.0,Electronic Components,Electronic Technology
TTWO,13.85,65.28,,4.7,,,,,,2.6,71.3,,5.94,70.17,1.61,0.39,0.27,160.75,0.9,,18.49,45.62,,0.69,,,,,,,,50.41,5.57,5.81,,0.46,,,,64.3,,,18.37,143.42,43.19,,,,,,4.7,,,,5.09,,,,,,,1.13,,,,,,3.55,,0.9,,,,,,,,,,,,6,24270515215.0,Packaged Software,Technology Services
TU,5.74,45.57,,5.6,7.1,1.1,,,0.39,4.6,52.61,9.72,4.36,46.87,0.95,0.1,0.03,16.14,0.66,25.84,46.8,58.01,4.49,1.85,,3.2,7.03,24.74,9.15,43.23,17.21,7.81,2.93,2.99,4.04,0.28,7.09,4.34,7.14,20.56,2.65,28.61,2.93,21.22,61.94,1.64,,3.91,,11.28,2.1,41.28,46.51,42.28,1.66,,3.43,1.68,,23.44,,0.8,,,6.67,21.29,,1.69,,0.61,1.38,13.93,5.12,4.83,,3.15,,,17.35,,,10,25037880492.84573,Wireless Telecommunications,Communications
TUYA,1.19,53.29,,,,,,,,8.9,63.69,,,54.91,6.27,9.3,131.84,1.64,10.02,87.34,31.51,14.52,,0.01,,,,,,1.48,,,0.09,0.42,,0.92,28.47,8.05,,15.33,,47.67,18.09,2.24,47.48,,,,,,0.92,,23.43,,3.57,,,,,12.43,0.98,,1.31,1.21,12.43,,,,0.92,9.69,,,,,,,,0.22,,,,,1008075638.3963202,Packaged Software,Technology Services
TVTX,106.03,65.76,,,,,,,1595.25,,56.61,,166.35,62.83,,2.68,0.81,17.88,3.04,460.85,999.07,42.47,,26.62,,,,,,,,,4.53,7.99,,0.03,,,,,,,50.72,20.12,94.7,,,,,,89.4,,,,7.76,,,,,,,1.25,,,,,,,,2.99,,,,,,,,0.2,,,,1,1026898700.0000002,Pharmaceuticals: Major,Health Technology
TW,38.81,57.05,,4.7,4,12,19.9,14.8,,9.9,33.97,0.29,19.55,48.98,16.66,1.89,61.14,131.26,2.69,,260.82,122.95,0.03,0.01,,0.15,0.29,42.19,32.28,36.8,35.36,27.29,14.04,17.57,2.37,0.77,47.73,2.58,0.3,39.9,13.62,16.96,16.97,113.78,65.46,259.74,,28.66,,38.82,4.97,65.3,50.48,5.61,18.62,,,,,38.91,6.23,,437.53,35.19,35.76,48.57,4.34,2.42,17.29,2.69,6.24,1107.61,10.3,8.04,,9.22,,0.31,,,,8,19540043022.000004,Investment Banks/Brokers,Finance
TWKS,22.44,63.61,1.3,18.4,,,,,,14,60.1,,84.94,60.93,2.23,0.34,0.15,4.45,2.59,,1.89,53,,0.45,,,,,,,5.73,14.84,1.6,1.67,,0.59,,,,26.81,,,,6.1,29.59,,,,,,1.97,,,,1.38,,,,,,,,,,,,,,,2.59,,,,,,,,4.11,,,,2,1407538351.0,Miscellaneous Commercial Services,Commercial Services
TWLO,28.83,65.21,,1.3,,37.3,,,9.81,23.6,54.78,,6.19,63.36,3.45,4.38,2.72,70.59,5.57,,16.11,48.18,30.02,0.13,,,,,244.99,11.97,26.75,22.35,1.99,2.2,,0.83,18.42,6.89,,18.37,,19.1,6.63,77.89,50.66,,,,,,1.33,,34.4,,2.93,,,,,16.14,2.42,,8.99,5.43,15.15,,,1.65,3.82,5.57,,,,,,,,13.45,,,,,11359628112.000002,Packaged Software,Technology Services
TWST,207.02,46.21,,13.2,,3.2,,8.3,,23.3,47.81,,47.08,45.79,6.93,3.92,3.32,42.52,4.91,65.75,20.71,45.67,,0.18,,,,,,,,,,7.37,,0.77,,,,,,21.46,21.95,47.21,40.53,,,,,,5.07,,,,8.28,,,,,,,,17.5,11.59,,,,,6.37,4.52,,,,,,,,0.32,,,,,1202449039.0,Biotechnology,Health Technology
TX,,52.26,,19.5,,4.6,23.5,,10.92,26.3,62.16,9.26,,53.63,2.6,0.89,1.74,35.64,2.74,111.62,47.53,49.9,1.87,0.19,,0.83,9.26,11.7,4.51,5.97,4.94,3.22,0.51,0.27,8.55,0.5,4.6,12.77,9.26,4.83,24.31,,4.03,45.82,19.3,11.88,,,,11.1,0.59,,8.95,1.42,0.36,,0.42,0.38,,7.82,0.51,0.74,,118.8,2.6,39.61,,0.26,0.65,1.57,,3.75,2.36,,,,,,6.44,,,9,7958313430.0,Steel,Non-Energy Minerals
TXG,,37.19,,,,29.9,25.9,39.8,84.27,21.4,52.35,,,38.73,3.82,3.42,4.25,15.86,5.22,133.97,32.42,56.49,,0.12,,,,,,,,,2.27,2.49,,0.78,,,,,,31.97,7.63,53.74,64.66,,,,,,2.64,,,,3.01,,,,,,,,10.94,5.12,,,,,2.72,4.42,,,,,,,,0.24,,,,,5839207755.0,Biotechnology,Health Technology
TXN,46.13,54.64,0.4,23,10.5,8.4,4.5,,6.94,7.3,63.84,4.79,17.84,57.61,9.78,2.37,0.63,205.83,4.31,229.02,41.76,41.85,1.83,0.81,,0.99,2.52,31.81,25.6,132.55,26.06,20.34,10.83,12.39,3.14,0.49,9.34,0.78,2.64,34.74,9.59,,,143.63,58.63,11.55,,31.6,,34.99,10.87,38.26,39.1,4.39,12.03,,1.69,11.16,,128.73,5.07,1.59,,,30.29,52.82,5.36,3.11,14.81,3.14,14.67,41.5,20.07,29.21,,21.18,,0.92,31.42,,,10,147653476670.0,Semiconductors,Electronic Technology
TXRH,79,67.7,1.3,8.6,82.8,55.2,112.4,44,36.41,26.2,78.82,3.19,11.08,71.91,6.86,0.3,0.24,188.11,0.49,3.33,11.34,5.83,1.27,0.61,,0.41,1.27,28.31,20.73,38.48,24.12,17.76,2.3,2.57,3.53,0.45,6.68,2.72,1.27,26.51,21.72,19.41,10.2,137.07,17.24,,,7.65,,9.08,9.59,32.32,32.23,1.93,2.46,,1.79,1.48,,37.05,3.98,1.44,,,18.26,29.44,1.29,2.99,11.03,0.49,13.99,20.95,21.68,32.39,,13.91,,1.19,61.07,,,10,6756943625.0,Restaurants,Consumer Services
TXT,16.61,39,5.2,11.9,,28.2,45.4,29.5,28.78,10,32.88,0.1,1.43,36,2.86,0.31,0.38,83.27,1.83,131.73,34.78,38.3,2.37,0.52,,0.01,0.1,15.47,11.57,24.05,11.52,8.91,1.14,1.25,6.46,0.42,5.21,4.71,0.1,12.21,16.69,11.23,4.77,89.6,16.05,12.86,,6.3,,8.28,2.22,18.25,15.15,7.97,1.15,,1.07,1.28,,22.17,1.5,1.17,,,14.46,23.71,1.32,1.07,3.33,0.82,5.33,23,9.33,12.66,,7.16,,7.15,21.41,,,10,15094959266.0,Aerospace & Defense,Electronic Technology
TYL,58.83,61.04,,12.3,,13.9,12.2,,,19.3,66.06,,25.35,63.08,10.2,0.53,0.85,605.39,1.21,,45.09,109.14,1.44,0.2,,,,91.49,58.51,52.79,71.9,50.9,11.12,12.53,1.09,0.66,23.73,1.9,,56.01,15.08,16.67,10.15,442.89,43.89,32.72,,11.39,,13.27,7.91,110.47,75.02,5.86,12.62,,2.88,2.18,,53.26,,1.33,,,47.95,69.33,5.48,3.54,,1.21,4.99,138.59,7.51,7.78,,5.32,,1.02,137.59,,,10,15795394164.999998,Data Processing Services,Technology Services
U,,48.38,,3.6,,26.1,,,,8.1,44.2,,,44.99,0.84,1.51,0.57,20.52,2.36,,9.51,107.67,,0.7,,,,,,38.34,22552.11,21.77,4.93,4.26,,0.48,11.12,2.82,,,,25.87,,36.84,67.71,,,,,,2.55,,,,3.77,,,,,34.33,,,,,28.86,,,,,2.36,,,,,,,,1.8,,,,,13927169234.0,Packaged Software,Technology Services
UAA,36.07,51.75,2.9,4,,,,,37.84,1.4,42.71,,31.47,48.11,2.33,0.51,0.66,8.73,1.73,138.16,76.78,47.64,17.93,0.74,,,,,54.01,11.58,,37.02,0.79,0.73,,0.37,6.28,9.63,,37.15,,,,8.48,46.43,,,,,,2.07,,14.08,,0.69,,,,,11.11,1.33,0.4,,,7.62,11.23,,1.1,2.83,1.08,,,,,,,,5.38,48.5,,,6,3126583193.9999995,Apparel/Footwear,Consumer Non-Durables
