Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
MMC,9.79,57.57,1,11.4,12.2,17,26.2,9.1,10.6,53.94,2.16,9.22,56.07,3.52,0.09,0.11,217.97,1.17,,88.1,97.81,2.29,1.16,,0.34,1.35,20.08,17.91,33.33,19.32,17.29,4.97,5.12,4.98,0.28,15.36,3.39,1.5,25.25,18.89,9.25,6.01,207.5,42.96,9.27,,16.97,,23.98,8.02,26.98,26.02,1.61,4.59,,1.48,1.51,,29.94,,1.43,,,26.98,35.32,1.61,2.05,,1.17,8.4,162.49,21.36,32.69,,10.04,,0.94,41.23,,,10,96908778557.0,Insurance Brokers/Services,Finance
MMI,,78.7,0.8,6.6,,,,,,83.14,1.25,,82.12,6.34,3.22,3.26,39.87,3.71,,9.58,7.58,,0.15,,,1.25,,,,,,,2.15,,0.76,,,1.25,,5.52,,,22.54,37.43,,,,,,2.46,,,,2.47,,,,,,,1.43,15.82,10.8,,,,1.67,2.68,3.71,,,,,,,,2.39,20.43,,,9,1214200946.0,Real Estate Development,Finance
MMM,7.72,85.85,1.5,,0.7,,,,2.2,94.05,4.45,26.41,89.92,2.05,0.83,0.5,127.16,1.64,101.8,64.53,53.51,,4.55,,0.62,4.1,,,15.72,14.79,11.74,3.11,2.24,,0.09,14.26,6.67,2.2,17.27,9.21,,,86.91,44.28,,,,,,14.46,,13.16,,2.16,,,,,15.14,,0.81,,,11.42,,,1.34,,1.27,,,,,,,,2.25,15.67,,,9,55784353794.00002,Industrial Conglomerates,Producer Manufacturing
MMS,3.79,65.65,0.3,10.6,,5.5,,4.2,13.4,70.35,4.96,4.31,68,3.63,0.11,0.06,92.52,1.53,,25.29,49.52,2.59,0.77,,0.23,1.28,17.68,13.08,37.02,,,,1.35,5.66,0.44,3.65,3.32,1.3,,11.24,26.45,3.89,87.42,22.89,4.71,,4.58,,7.66,3.16,24.28,18.58,3,1.11,,1.47,1.41,,30.52,,0.69,,,19.57,28.98,2.93,1,,1.53,5.9,83.57,11.92,13.95,,8.25,,3.93,23.74,,,10,4841415643.999999,Miscellaneous Commercial Services,Commercial Services
MMSI,14.43,52.09,,6.4,,28,53.7,,7.4,44.9,,6.2,48.98,4.34,3.17,0.67,85.56,6.03,160.25,30.91,49.35,3.53,0.7,,,,36.93,21.28,40.28,,16.58,3.95,4.1,2.71,0.53,10.18,2.63,,26.11,17.13,32.22,6.18,78.39,46.54,6.26,,7.94,,10.51,4.01,48.89,34.07,2.82,3.9,,1.88,3.32,,38.26,3.73,1.32,,259.27,29.97,47.45,2.2,2.67,9.19,4.38,5.11,18.46,7.91,8.43,,7.36,,,107.22,,,9,3928427958.0,Medical Specialties,Health Technology
MMYT,188.97,57.13,,6.1,,,,22.3,62.9,56.99,,66.63,56.89,10.67,1.99,3,92.12,2.78,0.49,174.74,39.2,1.51,0.2,,,,79.14,64.77,59.9,,,,11.5,1.26,0.66,19.2,1.6,,,,26.71,21.86,59.44,71.37,4.65,,26.11,,10.1,8.86,54.51,78.74,,12.9,,,,,64.51,8.17,2.62,122.83,29.06,64.51,100.57,,9.22,19.07,2.77,14.06,480.95,10.89,21.98,,17.16,,,,,,1,4122107608.999999,Internet Software/Services,Technology Services
MNDY,28.33,54.99,,,,,,,53.8,60.99,,10.01,56.14,14.02,2.48,21.15,238.0,2.62,,83.92,7.83,1.89,0.07,,,,507.23,348.57,41.69,350.72,265.68,11.27,13.62,0.2,0.62,32.66,2.16,,99.89,,29,27.77,227.79,88.9,,,2.53,,,13.84,626.31,129.35,,15.22,,,,,46.87,8.92,,17.18,15.65,45.35,,,,13.85,2.62,1.63,20.18,2.57,2.58,,,,0.09,,,,,7799412690.0,Packaged Software,Technology Services
MNKD,17.69,64.68,,,,,39.7,40.6,36.5,62.31,,54.93,64.47,,3.01,1.12,5.84,3.84,144.97,72.26,33.85,5.87,,,,,39.4,34.11,501.9,,,5.58,6.93,2.54,,1.38,0.2,,43.29,,,26.76,9.41,70.99,1.06,,3.78,,13.79,,146,153.68,,7.66,,,,,584,,,,,42.32,1460,,,,3.57,2.25,50.82,14.03,,,17.88,,0.29,,,,1,1167345069.0,Pharmaceuticals: Major,Health Technology
MNSO,,31.97,,,,62.9,,10.4,,26.68,2.45,,30.33,6.27,1.5,5.56,16.68,2.18,73.91,139.29,32.39,0.41,0.14,,0.38,2.47,9.94,9.94,21.2,16.61,14.59,3.25,2.18,10.06,0.61,10.27,3.98,2.47,,,12.92,12.06,24.46,42.12,57.61,,16.23,,20.02,4.17,15.8,15.6,,2.56,,,,,25.12,1.7,,26.48,7.98,22.48,19.93,,,4.18,1.8,17.02,95.01,33.16,26.69,,49.49,,1.37,,,,2,9431522625.59546,Specialty Stores,Retail Trade
MNST,,55.31,0.5,17.4,,6.5,5.3,5,16.2,64.86,,,59.33,22.72,2.9,,51.01,4.91,97.17,57.64,62.84,,,,,,23.23,22.42,32.43,20.44,19.81,5.88,6.36,4.3,0.85,19.62,2.86,,28.41,10.01,13.67,9.7,62.78,53.45,,,22.83,,27.39,6.2,32.08,32.08,3.73,7.34,,1.29,1.93,,37.4,3.64,0.81,26.02,11.78,31.59,36,4.04,2.29,9.27,4.15,17.75,106.19,24.35,20.99,,30.56,,1.22,44.85,,,10,58807677315.00001,Beverages: Non-Alcoholic,Consumer Non-Durables
MNTK,,55.05,,15.8,,21.5,102.4,,19.9,51.2,,,54.09,6.17,1.87,0.96,5.71,2.27,,25.92,22.1,1.05,0.26,,,,19.73,13.04,,16.35,11.3,3.91,4.23,5.07,0.72,,,,20.79,,53.6,17.2,12.14,49.89,7.88,,10.58,,21.23,3.19,38.07,36.6,10.76,4.18,,,,,,2.36,,,,12.1,32.82,,,3.44,2.27,6.02,19.79,13.38,8.57,,9.11,,0.7,,,,5,1374842546.0,Industrial Specialties,Process Industries
MOD,168.1,49.21,,28.3,,,,1.3,8.6,45.11,,53.32,47.2,5.44,0.11,0.14,104.15,1.64,65.12,56.78,59.49,1.46,0.58,,,,24.42,19.77,45.93,21.24,17.02,2.26,2.42,4.1,0.4,5.27,2.33,,28.65,19.49,19.13,8.29,22.12,21.83,10.34,,6.71,,10.35,7.3,34.37,32.15,,2.31,,,,,43.69,4.87,6,,,25.9,37.57,,5.41,16.61,0.98,9.75,37.69,20.74,23.94,,14.99,,0.41,162.04,,,7,2353269289.0,Industrial Machinery,Producer Manufacturing
MODG,,61.21,,43.3,,,,,8.1,73.71,,10.15,66.08,1.14,0.27,0.06,15.9,1.82,182.79,33.09,30.51,8.31,1.06,,,,27.71,13.74,399.26,,12.04,1.52,1.59,3.61,0.43,0.4,0.58,,54.95,21.9,,5.23,25.83,62.48,1.14,,1.8,,5.86,0.75,42.97,41.84,,0.73,,,,,691.3,3.71,0.61,,,7.32,50.32,,1.41,7.43,1.02,0.85,6.12,3.03,1.97,,9.03,,,21.04,,,9,3008412886.9999995,Recreational Products,Consumer Durables
MOG.A,53.35,69.12,0.3,9.9,12.6,43.3,61.8,,6.3,72.81,1.02,15.92,71.1,4.02,0.06,0.06,198.11,2.15,106.56,36.67,41.72,2.34,0.54,,0.16,0.56,23.21,17.77,297.45,,,,2.06,4.31,0.43,0.69,0.38,0.57,,10.44,17.88,5.12,106.08,27.54,5.24,,5.41,,10.48,3.61,33.63,29.41,3.92,1.82,,2.55,22.54,,259.99,3.11,1.77,,,34.38,375.21,3.16,3.12,7.4,1.34,4.89,27.48,10.58,11.44,,8.51,,0.04,43.03,,,10,3556368649.0000005,Aerospace & Defense,Electronic Technology
MOG.B,55.21,91.14,0.3,9.9,12.6,43.3,61.8,,6.3,91.56,1.02,20.77,91.48,4.02,0.06,0.06,196.63,2.15,106.56,36.67,41.72,2.34,0.54,,0.16,0.56,23.21,17.77,297.45,,,,2.06,4.31,0.43,0.69,0.38,0.57,,10.44,17.88,5.12,105.29,27.54,5.24,,5.41,,10.48,3.61,33.63,29.41,3.92,1.82,,2.53,22.37,,259.99,3.11,1.77,,,34.38,375.21,3.16,3.12,7.4,1.34,4.89,27.48,10.58,11.44,,8.51,,0.04,43.03,,,10,3526187302.615276,Aerospace & Defense,Electronic Technology
MOH,,68.51,0.6,26.9,,16,23,,21.8,85.29,,,75.61,4.71,1.11,3.65,335.36,1.57,,11.74,28.36,1.39,0.49,,,,8.69,7.79,74.5,6.77,6.36,0.34,0.36,11.51,0.32,0.48,0.91,,14.33,16.73,12.74,10.59,406.48,12.14,14.08,,2.84,,4.1,4.09,18.38,15.95,1.68,0.52,,,,,108.99,2.19,1.09,,9.95,76.81,367.32,1.5,1.12,6.75,1.57,7.17,531.14,22.86,25.25,,39.36,,0.02,36.62,,,9,19099080106.0,Managed Health Care,Health Services
MOMO,,61.77,3.1,,,,,,,64.08,,0.17,62.35,2.36,1.75,1.97,6.8,2.36,,33.59,6.08,1.29,0.33,,,,2.01,1.96,3.43,1.98,1.88,0.3,0.47,49.75,0.62,13.76,17.84,,,50.2,,,6.92,41.55,30.86,,13.39,,19.83,0.82,6.2,4.27,,0.83,,,,,6.08,0.39,,17.44,2.98,4.39,5.6,,0.28,0.82,2.36,9.47,354.34,21.33,13.97,,16.23,,9.13,8.89,,,8,1358887066.0,Packaged Software,Technology Services
MOR,124.09,50.25,,,,,,,,47.02,,55.82,49.04,0.43,2.58,1.07,18.45,3.08,301.86,524.66,98.58,,12.97,,,,,,,,,,10.52,,0.02,,,,,,41.16,23.9,7.33,75.48,,,,,,52.03,,,,9.77,,,,,,,0.48,,,,,,,,2.84,,,,,,,,2.09,,,,2,1118357452.96256,Biotechnology,Health Technology
MORF,,84.82,,45.7,,,,,,90.03,,7.31,89.11,,23.71,,,24.13,,,,,,,,,,,,,,2215.16,4251.74,,,,,,,,,,,,,,,,,4.58,,,,4712.5,,,,,,,,4.72,4.63,,,,,4.58,24.13,,,,,,,,,,,,,2550436556.0,Pharmaceuticals: Major,Health Technology
MORN,37.05,71.89,0.1,1.6,8,,11.8,,13.9,80.45,0.73,7.03,75.66,5.28,0.52,0.41,326.31,1.05,,,54.74,1.88,0.75,,0.23,0.49,38.55,25.7,37.5,,,,6.74,2.59,0.42,17.96,2.79,0.5,,6.46,24.35,9.86,300.94,60.85,6.68,,11.34,,16.85,9.75,57.15,46.68,12.62,6.48,,4.04,2.54,,36.07,,1.26,,,27.29,37.57,,2.77,,1.05,7.23,102.73,14.79,18.56,,8.52,,1.87,74.11,,,10,10662998188.999998,Investment Managers,Finance
MOS,,56.32,5.1,14.5,58.7,31.6,24,40.8,21.8,61.71,20.95,,58.93,2.13,0.08,0.07,29.57,1.16,94.68,29.4,35.57,2.41,0.4,,0.29,2.77,13.92,7.03,19.53,11.33,6.41,1.22,1.09,7.18,0.53,5.59,7.52,2.84,11.75,,,,40.56,15.19,4.91,,6.07,,7.57,0.79,12.58,10.55,,0.76,,,,,14,0.64,0.64,,,4.5,15.41,,0.47,0.87,0.51,3.38,6.88,5.45,6.39,,4.44,,7.7,11.13,,,8,12756228950.000002,Chemicals: Agricultural,Process Industries
MP,,43.71,,15.3,,,16,,,33.58,,,40.9,2,8.8,1.01,13.9,10.29,176.19,122.97,27.29,11.2,0.83,,,,126.25,27.26,,,12.74,12.11,11.11,0.79,0.48,,,,,,,42.15,13.23,17.62,,,1.62,,,2.02,,198.57,,12.1,,,,,,4.24,,,,,,,,2.04,9.28,0.14,1.62,0.82,0.25,,,,5.53,,,,3,4009527591.0,Other Metals/Minerals,Non-Energy Minerals
MPC,33.72,57.05,17.3,24.8,9.8,,,,50,76.97,2.91,8.58,64.59,3.57,0.35,0.27,172.65,1.43,27.08,39.29,28.79,1.75,1.25,,0.16,1.87,6.31,5.02,8.54,8.63,6.05,0.55,0.56,15.85,0.27,6.55,15.74,1.91,11.5,9.44,,,164.56,9.59,7.78,,5.4,,6.83,2.67,8.62,8.64,,0.46,,,,,7.2,1.27,1.24,,,5.91,7.46,,0.58,4.18,0.99,9.07,32.17,19.26,31.39,,13.48,,18.49,19.03,,,9,61500013149.99999,Oil Refining/Marketing,Energy Minerals
MPLN,,62.81,0.3,,,35.2,40.1,,,81.52,,,72.16,,0.3,0.01,0.48,0.98,,24.77,27.79,50.15,3.88,,,,,52.92,117.19,,,,5,,0.18,4.27,13.22,,,,,5.8,1.98,74.91,0.47,,,,16.12,0.26,,,,0.32,,,,,7.62,,,,,1.97,,,,,0.98,,,,,,2.15,,80.05,,,,3,1109826209.0000002,Data Processing Services,Technology Services
MPLX,19.34,60.85,1.1,34.1,4.9,61.1,73.4,11.9,9.2,62.29,9.5,11.87,61.02,1.87,0.13,0.02,43.09,0.72,9.4,8.43,26.72,3.43,1.58,,0.84,7.72,13.11,10.49,14.62,12.36,9.91,5.54,6.19,7.63,0.37,42.31,10.08,7.89,10.29,28.38,5.93,5.15,37.34,43.51,4.61,,38.04,,39.93,3.25,11.11,11.11,0.93,4.12,,,,,9.74,2.04,1.15,,,7.92,9.98,0.44,1.05,8.45,0.67,11.04,25.47,14.46,50.59,,11.94,,6.81,21.59,,,9,35002540436.0,Oil & Gas Pipelines,Industrial Services
MPW,,70.8,,,,,,,,91.16,10.96,42.2,80.72,,0.12,0.02,5.31,0.7,,,397.27,,1.53,,,11.3,,,29.75,13.76,38,13.56,16.68,,0.39,56.06,13.95,11.3,,32.43,,,6.91,95.05,0.05,,,,2.69,0.48,,,,4.01,,,,25.53,7.16,,0.56,,,7.16,,,0.29,0.48,0.7,,,,,,0.11,,9.13,5.77,,,9,3805824235.0,Real Estate Investment Trusts,Finance
MPWR,54.4,49.83,,26,26,39.4,47.3,38.2,27.6,49.41,1.81,35.82,48.59,54.27,4.12,217.3,822.48,6.34,182.72,32.3,36.48,0.01,,,0.37,0.55,85.55,78.86,64.29,72.57,58.23,18.7,21.2,1.17,0.82,32.97,1.51,0.61,60.98,20.75,20.83,17.79,617.77,55.52,,,22.44,,24.78,18.94,98.03,70.96,1.82,21.98,,2.27,2.13,,66.67,7.8,1.94,48.75,26.49,60.21,83.64,2.84,7.09,19.28,5.07,17.39,59.66,21.72,21.09,,34.47,,0.55,197,,,10,22179981408.0,Semiconductors,Electronic Technology
MQ,,50.04,0.6,,,,,,28.3,54.93,,,51.05,4.72,3.54,74.97,5.37,3.98,7.23,229.33,11.11,,0.01,,,,,,95.06,,,3.03,2.73,,0.78,2.87,0.6,,,,,,5.51,56.26,,,,,,2.3,,,,4.93,,,,,167.81,,,3.27,2.78,85.24,,,,2.65,3.98,,,,,,,,7.24,,,,,3417059695.9999995,Miscellaneous Commercial Services,Commercial Services
MRCY,,70.2,,2.8,,,,,6,75.12,,,73.31,2.04,0.69,0.21,35.34,4.58,195.47,53.81,44.87,,0.46,,,,,,,82.32,,2.93,3.14,,0.62,,,,41.49,,,,39.76,22.63,,,,,,1.39,,,,2.41,,,,,,,0.69,,44.18,1860,,,1.58,7.49,2.93,,,,,,,,,78.21,,,8,2207144061.0,Aerospace & Defense,Electronic Technology
MRK,22.74,44.61,,14.1,6.1,,,16.1,13,43.77,3.53,8.84,44.07,4.47,0.22,0.16,125.26,1.25,142.81,83.79,63.67,3.81,0.85,,1.38,2.43,67.6,38.51,31.33,13.7,11.91,5.38,5.63,1.48,0.38,17.98,3.48,2.46,14.95,1.87,85.76,7.12,112.87,74.37,4.07,,3.76,,7.99,7.86,139.18,57.72,,5.19,,,,,28.86,22.49,1.19,,,21.59,,,2.24,195.72,0.99,2.17,20.67,6.22,5.63,,3.79,,1.47,35.39,,,10,272834275232.0,Pharmaceuticals: Major,Health Technology
MRNA,1.49,46.88,1.4,78.1,,,,,190.8,56.8,,20.27,50.43,8.1,3.58,6.89,122.16,4.03,44.4,34.63,60.89,,0.1,,,,,,,,,9.3,7.78,,0.77,,,,,,42.79,,47.09,21.37,,,,,,3.65,,,,9.17,,,,,,,,10.15,8.23,,,,1.08,3.68,3.91,,,,,,,,0.99,,,,2,43612103532.0,Biotechnology,Health Technology
MRO,9.12,43.7,9.9,13.2,72.4,72.7,,174.1,39.2,27.75,3.52,22.75,37.67,2.56,0.02,0.01,27.87,0.55,15.75,145.2,72.92,1.23,0.49,,0.17,1.54,9.61,4.77,10.79,8.64,4.47,3.07,3.29,10.41,0.57,30.48,12.47,1.58,9.18,28.65,7.84,2.28,29.2,41.06,5.99,,22.48,,30.32,1.42,11.52,11.46,0.67,2.6,,,,,8.56,0.85,1.06,,,4.17,7.24,0.49,0.52,1.42,0.48,7.24,12.55,12.81,12.76,,8.15,,,,,,6,16280871289.0,Oil & Gas Production,Energy Minerals
MRTN,,59.22,0.6,7.5,21.7,2,,,9.7,68.12,5.35,,62.16,6.07,0.65,350.91,18.61,1.85,,16.33,37.78,,,,0.52,1.29,30.87,10.82,,,,,1.38,3.24,0.76,,,1.29,,3.61,,,17.76,14.52,,,4.17,,4.46,1.98,34.46,40.28,5.3,1.45,,2.1,,,,1.88,1.06,,,10.26,,,2.62,1.98,1.85,4.36,5.85,5.29,5.76,,4.23,,1.29,20.01,,,10,1663427959.0,Trucking,Transportation
MRUS,120.63,46.09,,23.9,,,,,,30.34,,67.42,40.56,12.44,4.3,29.28,54.19,5.23,,,137.47,,0.03,,,,,,,,,90.19,86.73,,0.7,,,,,,,40.01,14.73,,,,,,,9.1,,,,76,,,,,,,,16.83,12.15,,,,,9.14,5.23,,,,,,,,,,,,,1381092805.0,Biotechnology,Health Technology
MRVI,,63.6,,51,,4.1,,,,73.61,,7.26,68.02,3.53,9.52,1,9.16,11.32,120.21,18.95,64.51,0.81,1.37,,,,1.89,1.75,,108.12,19.89,4.44,4.44,52.91,0.28,,,,,,,6.69,9.04,44.03,,,,,,2.96,,,,4.41,,,,,,,,,,36.94,1.81,12.21,,,10.47,,283.94,34.46,,,1.04,,,,,,3,2625643778.0,Biotechnology,Health Technology
MRVL,7.16,40.79,,11.1,,19.4,,4.3,12.9,38.66,0.38,0.34,38.74,5.9,0.58,0.19,65.72,1.8,110.69,46.24,74.11,5.03,0.3,,0.17,0.37,,69.42,52.68,,50.86,11.28,11.3,,0.71,21.45,2.02,0.37,47.85,13.24,34.1,18.23,58.42,42.35,,,,,,3.93,,45.64,5.43,10.61,,,,,49.49,,2.05,,,38.19,92.82,3.86,2.58,,1.24,,,,,,,,1.32,12001.62,,,4,47013972782.99999,Semiconductors,Electronic Technology
MSA,12.75,50.11,,4.6,3,12.9,22.4,,9.7,36.34,1.23,13.04,46.07,6.14,0.42,0.23,189.58,2.45,122.48,44.65,59.03,1.37,0.61,,0.26,1.01,19.91,17.2,23.53,,,,4.37,5.02,0.46,18.59,4.53,1.08,,9.24,,,174.89,48.16,9.35,,14.97,,21.86,7.24,27.56,25.41,5.29,4.14,,,,,22.3,7.52,1.35,,,19.42,22.83,3.38,3.4,50.02,1.54,12.39,62.44,21.35,28.97,,16.25,,2.23,62.22,,,10,6774695167.0,Other Consumer Specialties,Consumer Durables
MSC,,44.96,,,,,44.7,39.1,62.8,26.92,,,40.96,,1.88,0.09,6.55,2.51,10.22,3.35,1.03,11.09,3.32,,,,148.7,16.02,,43.54,12.15,5.97,6.23,0.67,0.22,,,,,,,,17.37,63.22,0.1,,,,2.57,1.78,,,,2.32,,,,,,,,,,,,,,2.09,2.46,,0.81,0.72,,,0.47,,3.92,,,,1,1359118902.0,Casinos/Gaming,Consumer Services
MSCI,,70.01,1.4,,23.6,23.9,23.8,16.8,16.4,74.6,3.12,,72.85,6.71,0.33,0.1,540.55,0.96,,7.88,94.8,2.59,,,0.43,1.1,29.02,26.02,37.79,30.53,27.34,16.47,17.27,3.45,,45.69,2.91,1.18,36.52,21.34,12.03,10.05,630.89,82.08,7.73,,43.86,,53.49,,36.21,39.14,2.15,15.88,,1.25,1.11,,34.77,,1.17,,,32.3,32.55,2.04,3.49,,0.96,22.73,882.19,41.47,,,24.66,,1.9,69.14,,,10,41923306745.0,Data Processing Services,Technology Services
MSEX,,77.7,,6.2,6.7,6.9,,11,5,84.83,2.71,,81.41,1.33,0.02,0.01,66.2,0.95,29.29,118.59,36.21,5.43,0.99,,0.63,1.94,32.03,20.49,,,,8.82,9.52,3.12,0.34,,,1.96,31.06,4.89,11.73,9.06,97.56,50.59,3.41,,21.55,,24.67,2.76,32.77,32.92,4.91,7.02,,2.41,,,,2.01,1.08,,,27.23,,3.82,,2.76,0.89,3.05,5.09,4.61,8.67,,3.43,,,31.26,,,10,1298070933.0,Water Utilities,Utilities
MSFT,33.87,37.35,0.6,21.1,10.2,16.5,19.4,10.6,15.1,32.21,1.13,11.94,33.35,9.96,0.68,1,425.45,1.24,11.58,90.69,64.77,0.63,0.32,,0.25,0.69,29.28,24.75,44.8,25.87,19.59,11.32,13.37,3.42,0.52,29.83,2.23,0.71,31.75,19.84,15.74,14.79,396.74,69.89,38.94,,36.43,,44.7,12.49,36.84,36.79,1.99,13.43,,1.39,2.32,,45.01,7.01,1.65,,,28.85,40.53,2.04,3.21,30.07,1.23,19.65,90.38,32.95,38.71,,24.34,,0.66,66.14,,,10,2453456568796.0,Packaged Software,Technology Services
MSGE,,73.69,,,,,45.7,297.6,12.8,78.28,,1.64,78.13,1.41,0.05,0.03,38.91,0.46,2.43,14.79,40.04,5.92,,,,,25.24,17.01,30.75,19.2,,2.84,3.06,3.96,,9.96,4.91,,24.98,,12.28,7.19,0.0,40.4,1.98,,5.74,,12.4,,32.97,30.78,,2.07,,,,,20.47,,,,,16.47,,,,,0.46,3.69,12.48,12.75,,,7.73,,1.93,,,,2,1671927684.0,Movies/Entertainment,Consumer Services
MSGS,,63.81,0.1,,,,,,13.3,66.7,,1.36,65.15,2.17,0.08,0.03,199.06,0.48,,4.17,24.05,14.28,,,,,75.11,72.13,291.49,,,5.91,6.36,1.33,,2.18,0.42,,71.39,,,3.17,207.01,36.43,2.94,,2.59,,8.8,,203.12,203.12,,5.17,,,,,240.12,,,,,226.2,,,,,0.48,1.77,10.74,9.5,,,2.48,,,,,,4,4256688148.0,Movies/Entertainment,Consumer Services
MSI,30.07,57.16,0.6,,11.2,15.3,26.2,9.1,10.8,55.15,1.68,17.83,55.33,4.56,0.33,0.22,393.71,1.19,67.93,64.83,56,2.99,13.2,,0.31,0.97,36.26,30.88,32.45,33.79,29.18,6.65,6.97,2.76,0.04,21.47,3.33,1,29.94,12.57,9.4,6.36,318.97,50.17,9.89,,13.65,,25.4,126.03,48.67,32.64,3.05,6.59,,,,,30.74,,2.07,,,27.65,45.35,3.18,4.05,,1.01,10.93,137.07,24.29,319.56,,20.09,,1.71,66.47,,,9,47301625947.0,Telecommunications Equipment,Electronic Technology
MSM,,64.21,0.1,4.1,1.7,9.3,9.5,19.8,7.5,75.62,5.16,,69.81,5.5,0.04,0.05,87.63,2.08,111.41,32.94,39.95,1.17,0.41,,0.61,3.79,13.44,11.23,16.34,12,10.12,1.37,1.4,7.44,0.57,8.56,6.8,3.79,14.75,12.37,,,92.46,41.03,18.15,,7.44,,11.06,3.51,17.05,16.39,5.65,1.27,,1.39,1.23,,14.81,2.49,0.89,,33.57,11.35,14.61,2.93,1.17,8.52,0.94,11.59,32.27,21.7,20.33,,15.55,,13.63,15.44,,,10,5369123049.0,Wholesale Distributors,Distribution Services
MSTR,228.72,61.34,,30.5,,,,,,64.29,,194.79,63.46,4.4,0.26,0.02,1752.71,0.78,,132.63,102.69,,1.51,,,,,,,,,71.46,70.72,,0.38,,,,1428.57,,,3.16,253.29,77.12,,,,,,12.89,,,,60.93,,,,,,,16.16,,,37291.7,,,,,0.78,,,,,,,,,,,,7,4800437895.0,Internet Software/Services,Technology Services
MT,,43.99,8.8,27.5,,15.6,,40.5,24.5,50.27,2.08,,46.16,1.23,0.27,0.53,22.72,1.55,112.31,75.7,24.71,2.24,0.19,,0.49,2.07,12.2,4.97,13.44,6.48,3.23,0.35,0.34,8.2,0.58,2.55,9.44,2.2,7.17,36.08,27.64,,26.69,5.51,2.82,,1.2,,3.03,0.34,24.26,24.26,1.21,0.28,,,,,11.46,0.63,0.93,,,2.85,6.86,0.97,0.25,0.37,0.65,0.84,4.47,2.53,1.45,,2.25,,10.13,12.29,,,6,21295895806.39495,Steel,Non-Energy Minerals
MTCH,,56.62,,76,,2.8,4.5,,7.1,44.47,,,54.23,0.62,1.77,0.24,33.24,2.41,,5.12,28.48,3.8,,,,,12.65,11.62,11.8,10.11,9.17,3.3,3.42,7.91,,28.97,11.28,,14.9,3.37,,6.55,51.93,71.76,5.84,,19.03,,27.32,,14.45,13.75,,2.81,,,,,9.7,,0.9,,,9.1,13.65,,1.26,,2.41,15.07,488.35,24.46,,,23.1,,7.27,20.16,,,9,12277530943.000002,Internet Software/Services,Technology Services
MTD,6.91,63.83,2.8,,,13.4,13.7,14.5,10.6,82.67,,17.23,71.57,10.91,0.06,0.03,1450.08,1.07,92.65,43.57,62.43,1.79,,,,,31.53,28.24,36.53,29.51,26.87,8.58,8.71,3.17,,23.86,2.92,,36.76,17.7,10.08,4.08,1445.82,59.25,13.77,,20.55,,28.53,,40.66,37.88,2.63,8.35,,1.67,1.43,,35.03,,1.36,,,31.55,34.31,2.43,3.27,,0.74,23.28,103.3,46.24,,,32.28,,2.47,53.48,,,10,25553412399.000004,Medical Specialties,Health Technology
MTDR,11.22,50.16,,43.8,,,180.1,,47.2,37.56,1.24,5.92,46.96,2.51,0.02,0.01,61.44,0.86,7.85,18.68,52.24,0.89,0.43,,0.1,1.22,7.04,4.35,49.54,,3.9,2.76,2.99,14.2,0.54,6.04,2.56,1.3,7.74,,12.96,18.8,72.3,46.64,9.47,,29,,42.83,1.66,7.92,8.07,,2.3,,,,,38.4,0.77,0.68,,,3.48,6.56,,1.99,1.66,0.82,12.05,19.62,19.56,23.49,,15.88,,,39.65,,,7,7334766234.0,Integrated Oil,Energy Minerals
