Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
ROIC,,52.13,,,44.2,2,,9.6,3.2,56.49,3.85,,53.81,0.64,0.01,,12.43,0.58,,,65.07,6.84,1.18,,2,4.8,26.92,14.03,21.19,,,,9.26,3.71,0.43,43.67,9.2,4.8,,7.68,13.92,4.01,16.23,72.98,1.54,,11.21,,34.75,1.24,41.43,41.43,,4.98,,,,11.61,11.35,1.54,0.63,,,11.35,,,0.72,1.28,0.58,1.24,869.92,3.95,2.91,,3.92,,2.46,30.32,,,10,1751452764.0,Real Estate Investment Trusts,Finance
ROIV,2.35,47.65,,41.3,,,,,62.4,50.69,,,48.39,9.26,24.5,13.08,10.72,25.24,245.75,1034.19,125.29,0.12,0.08,,,,0.43,0.42,,,,7.39,14.68,232.56,0.83,,,,,,11.01,70.04,13.71,87.53,,,3484.86,,,1.45,2.12,,,69.62,,,,,,,,1.64,1.58,,,,,1.48,25.1,102.92,5525.34,108.11,144.24,,,,,,,,1,8712969267.0,Pharmaceuticals: Major,Health Technology
ROK,,49.77,0.4,51.9,5,12.5,15.5,6.8,13,44.5,2.48,,49.57,4.79,0.13,0.12,265.11,1.11,95.34,67.7,84.16,2.29,1.16,,0.43,1.87,22.53,18.89,32.13,18.61,16.84,3.63,3.76,4.44,0.31,11.69,3.47,1.89,20.76,10.11,,2.23,309.89,40.08,11.14,,11.97,,17.1,8.53,25.91,23.69,3.04,3.4,,1.8,2.53,,29.23,,0.98,,,24.01,28.42,3.36,2.15,,0.74,9.39,75.19,19.13,31.23,,12.71,,5,29.65,,,10,32758099687.0,Electronic Equipment/Instruments,Electronic Technology
ROKU,,64.37,,16,,,,32.1,19.7,75.96,,,70.75,3.5,1.77,3.21,61.02,2.58,17.59,49.21,73.79,,0.27,,,,,,17.65,,,1.91,2.08,,0.57,11.78,4.85,,,,58.43,11.96,95.45,43.4,,,,,,3.73,,,,2.39,,,,,20.27,,,33.9,7.33,18.97,,,3.55,4.08,2.5,,,,,,,,0.5,,,,1,10791384900.0,Electronics/Appliances,Consumer Durables
ROP,14.67,60.6,,17.8,10,18.6,37.9,8.6,14.8,57.91,0.84,4.56,60.38,4.05,0.07,0.03,556.8,0.49,22.83,26.59,41.74,2.75,0.43,,0.17,0.51,33.09,24.08,33.94,34.35,24.17,9.79,10.6,3.02,0.59,31.24,3.35,0.53,30.51,4.97,10.3,9.45,568.52,69.96,10.11,,23.21,,28.57,3.35,40.41,32.33,7.7,9.37,,2.43,2.41,,30.04,,1.39,,,28.47,22.95,,2.05,,0.45,5.26,1978.16,8.08,8.69,,5.02,,0.42,36.39,,,10,52908330748.0,Packaged Software,Technology Services
ROST,30.48,54.67,2,16.3,67.5,77.4,185.1,,19.6,47.79,1.69,7.32,50.99,5.67,0.95,0.8,146.69,1.54,57.47,51.43,2.87,1.87,1.18,,0.23,0.96,18.48,15.94,28.64,20.24,17.29,2.34,2.4,5.41,0.34,8.38,3.55,1,24.85,17.34,8.83,5.16,132.03,27.68,33.96,,9.6,,11.78,9.9,24.74,24.74,2.58,2.36,,2.14,1.57,,28.34,3.3,1.13,,,19.96,25.85,1.71,2.38,9.9,1.03,14.09,41.1,27.24,42.98,,23.93,,2.96,34.76,,,10,40016166708.0,Apparel/Footwear Retail,Retail Trade
RPAY,27.79,36.31,,7.9,,,29.4,75.3,3.5,24.59,,23.51,30.59,0.55,2.4,0.29,9.69,3.44,,109.27,43.72,4.42,0.54,,,,,11.95,26.04,34.23,10.4,3.74,3.94,,0.54,15.13,5.17,,10.27,,,8.34,11.29,76.58,,,,,,1.09,,,,2.89,,,,,19.19,,,,,8.12,,,0.99,,3.44,,,,,,,,1.62,,,,3,1411517172.0,Miscellaneous Commercial Services,Commercial Services
RPD,,60.96,,,,13.1,,,16.7,62.12,,,65.04,0.56,0.79,0.4,41.06,1.19,,16.58,62.09,,,,,,,,28.59,34.2,28.11,3.86,4.03,,,14.1,4.41,,19.03,,17.56,8.91,54.27,70.41,0.11,,,,0.85,,,21.06,,3.31,,,,,23.3,,,,,20.25,,,15.98,,1.19,,,,,,0.56,,,,,,,2798970224.0,Information Technology Services,Technology Services
RPM,25.68,36.47,0.2,19.5,5.1,11.9,15.3,,10,30.39,2.19,5.57,33.13,4.5,0.21,0.1,106.43,2.29,96.2,52.81,63.93,2.36,1.05,,0.39,1.68,18.03,15.16,15.21,15.06,12.75,2.08,2.16,5.55,0.37,14.2,7.61,1.72,18.77,15.89,16.92,2.93,101.08,40.3,7.03,,7.61,,11.91,5.84,24.52,23.29,2.14,1.87,,1.36,1.14,,13.18,5.26,1.23,,,10.93,12.98,1.81,1.98,26.67,1.39,8.47,28.25,16.48,25,,12.1,,4.98,32.65,,,10,12233288766.0,Industrial Specialties,Process Industries
RPRX,,32.38,,5.6,38.7,,30.7,,,17.8,3.17,,27.09,1.85,12.3,0.25,25.71,12.52,,,,4.48,0.95,,0.75,3.17,11.82,11.82,6.19,8.05,8.05,6.3,7.24,8.46,0.4,116.98,22.53,3.27,9.2,,31.83,10.85,33.88,,5.09,,35.69,,41.97,1.78,14.53,23.72,,6.87,,,,,5.84,1.37,,,,5.84,,,,1.78,12.52,4.84,,8.58,12.72,,6.31,,9.49,,,,7,16929269379.999998,Pharmaceuticals: Major,Health Technology
RRC,24.72,41.02,0.7,33,,,,,13,39.93,0.95,18.61,39.76,1.76,0.54,0.18,33.96,1.35,,30.05,34.5,1.77,0.5,,0.3,0.95,13.33,9.01,45.84,12.04,8.37,3.68,4.17,7.5,0.52,9.1,2.58,0.95,15.44,,42.5,8.15,18.18,25.92,3.2,,20.65,,16.79,2.15,16.98,31.5,,3.47,,,,,38.31,1.74,1.91,,,9.75,25.46,,1.33,2.15,1.35,6.86,11.86,11.46,13.59,,4.78,,4.82,,,,5,7730506869.0,Oil & Gas Production,Energy Minerals
RRR,10.91,59.26,6.2,,115.4,16.6,,,,64.94,1.81,0.97,63.27,1.46,0.42,0.04,55.55,0.9,8.06,9.61,11.79,4.85,25.53,,0.32,1.81,11.6,9.21,,,,3.39,3.69,8.62,0.03,,,1.81,15.68,21.38,,6.3,45.17,63.2,3.02,,9.79,,33.24,24.47,19.29,17.86,2.52,3.2,,,,,,,,,,11.95,204.19,0.8,18.21,,0.85,4.58,21.59,16.32,144.54,,14.72,,,38.05,,,8,4641629594.0,Hotels/Resorts/Cruise lines,Consumer Services
RRX,,35.38,,15.2,5.3,10.6,23.2,,9.8,32.57,1.31,2.26,34.16,1.48,0.37,0.07,135.97,2.62,120.85,51.14,52.31,6.36,1.03,,0.19,1.02,31.85,14.65,25.78,,,2.41,2.25,3.14,0.42,8.72,6.34,1.02,14.07,11.69,16.11,1.95,173.64,33.8,1.39,,,,9.34,1.45,,18.25,3.15,1.36,,1.28,1.37,,15.77,,1.27,,,13.03,27.91,2.99,1.07,,1.56,,16.26,3.24,,,,,,28.21,,,9,10035562622.0,Industrial Machinery,Producer Manufacturing
RS,7.01,42.34,3.4,18.8,17,40.5,55.4,9.9,22.9,42.83,3.04,4.22,43.23,6.89,1.09,0.68,280.7,5.74,76.4,17.1,42.1,0.68,0.17,,0.19,1.5,9.37,8.22,17.64,,10.03,1.18,1.14,10.67,0.74,6.48,5.82,1.57,14.97,26.09,,,220.52,30.72,11.67,,8.67,,11.06,2.03,13.11,13.04,0.55,1.14,,0.42,0.6,,17.58,1.39,1.73,,7.52,11.63,15.14,0.52,0.78,3.34,3.21,12,32.37,18.46,16.38,,13.96,,6.53,19.82,,,10,15285147372.0,Steel,Non-Energy Minerals
RSI,201.32,41.87,,,,49.1,,,23.7,29.1,,139.47,35.52,4.13,1.24,158.11,8.96,1.6,,16.99,5.47,0.39,0.02,,,,,158.44,28.39,,,0.59,0.66,,0.18,2.32,2.43,,99.68,,,14.73,6.18,32.68,,,,,,11.64,,,,0.85,,,,,42.68,,,,,13.52,,,,,1.6,,,,,,,,0.06,,,,1,1145564978.0000002,Casinos/Gaming,Consumer Services
RTX,10.38,34.79,4.4,,2.4,41.9,,39.6,4.8,32.7,1.79,27.01,31.03,1.86,0.12,0.13,100.1,1.07,73.75,64.07,52.58,4.51,0.73,,0.74,2.39,30.9,17.55,28.85,19.22,14.05,2.18,2.42,3.24,0.38,8.4,4.48,2.51,18.7,8.53,10.55,8.58,114.51,17.01,3.39,,4.9,,8.27,2.2,39.25,31.48,39.35,1.96,,,,,23.29,,1.66,,,15.34,16.9,6.21,1.52,,0.79,2.15,32.43,4.72,5.19,,4.14,,6.86,17.5,,,9,110328042552.0,Aerospace & Defense,Electronic Technology
RUM,,41.39,,,,,,,149.1,44.15,,42.69,43.26,16.48,6.04,63.28,5.71,6.75,,56.04,26.96,,0.01,,,,,,,,,14.31,17.18,,0.8,,,,,,41.63,28.39,0.0,,,,,,,7.61,,,,14.2,,,,,,,,12.15,10.38,,,,,9.06,6.75,,,,,,,,,,,,,2620422355.0,Internet Software/Services,Technology Services
RUN,,46.75,,,,,,,16.4,50.38,,,46.26,,0.38,0.04,12.65,1.31,119.34,55.3,34.7,,2.23,,,,,,,,74.77,6.45,6.47,,0.25,,,,,,14.92,9.6,26.0,7.64,,,,,,0.54,,,,1.33,,,,,,,,,,,,,,1.36,0.99,,,,,,,,,,,,5,3270781566.0,Alternative Power Generation,Utilities
RUSHA,9.13,34.98,1.9,16.1,31.8,29.9,47.8,,19,27.9,8.89,,32.09,3.43,0.09,0.08,41.81,1.43,100.11,10.51,11.59,2.82,1.05,,0.16,1.6,10.22,7.04,,13.17,11.39,0.72,0.64,9.78,0.42,,,1.6,,23.56,,,47.01,20.09,8.15,,4.16,,6.27,1.7,10.57,10.59,0.6,0.45,,0.34,,,,1.01,1.22,,,77.76,,0.54,1.05,2.17,0.28,7.7,15.93,19.05,17.49,,9.99,,,17.72,,,10,3317397170.0000005,Specialty Stores,Retail Trade
RUSHB,,43.05,1.9,16.1,31.8,29.9,47.8,,19,46.16,9.44,,44.47,3.43,0.09,0.08,39.99,1.43,100.11,10.51,11.59,2.82,1.05,,0.16,1.7,10.22,7.04,,13.17,11.39,0.72,0.64,9.78,0.42,,,1.7,,23.56,,,46.81,20.09,8.15,,4.16,,6.27,1.72,10.11,10.13,0.57,0.44,,0.32,,,,1.02,1.23,,,78.78,,0.55,1.06,2.2,0.28,7.7,15.93,19.05,17.49,,9.99,,,17.93,,,10,3317397170.0000005,Specialty Stores,Retail Trade
RVMD,51.34,44.76,,15.9,,,,,,39.93,,43.34,41.76,19.58,18.18,19.35,39.58,18.45,,,203.7,,0.05,,,,,,,,,338.99,1002.28,,0.9,,,,,,,,2.06,,,,,,,3.78,,,,965.37,,,,,,,,4.29,4.22,,,,,3.95,18.45,,,,,,,,,,,,,3467236017.0,Pharmaceuticals: Other,Health Technology
RVNC,,45.94,,,,8.4,15.3,5.7,118.8,58.04,,,50.11,,4.02,0.58,2.8,5.37,204.01,45.14,35.6,,,,,,,,,,,1.77,2.02,,,,,,,,62.95,27.47,41.03,69.11,,,,,,,,,,1.02,,,,,,,,,,,,,,,4.64,,,,,,,,,,,,,1477649988.0,Pharmaceuticals: Major,Health Technology
RVTY,,40.27,,24.2,,,,,,41.43,0.27,2.33,38.09,2.38,1.23,0.42,104.64,2.23,129.11,64.95,82.5,5.57,0.51,,0.06,0.27,52.28,20.98,155.36,24.41,17.69,5.39,5.54,1.91,0.58,3.56,0.75,0.27,22.4,14.11,8.11,5.34,107.2,55.52,2.68,,5.49,,9.86,1.65,86.69,22.65,2.04,4.76,,,,,129.36,,1.29,,,72.67,63.88,2.49,1.13,,1.92,1.08,23.04,2.32,1.9,,2.32,,6.3,24.33,,,10,14081847250.000002,Medical Specialties,Health Technology
RXO,,78.61,,,,,,,4.1,82.67,,,82.02,3.77,0.01,0.01,27.14,1.14,,49.34,73.4,8.92,0.98,,,,,57.98,,64.59,35.87,0.97,0.97,,0.32,,,,187.72,,56.22,6.92,0.0,16.48,1.5,,,,1.25,5.48,,231.97,,0.84,,,,,,,,,,59.77,,,,,1.14,,,,,,3.22,,,,,,5,2137268344.0,Packaged Software,Technology Services
RXRX,24.69,35.56,,,,,,,91.6,25.44,,,30.81,3.4,4.01,5.81,7.4,4.65,,34.76,,,0.13,,,,,,,,,,38.02,,0.72,,,,,,,,14.59,8.68,,,,,,4.38,,,,35.77,,,,,,,,12.54,9.37,,,,,5.56,4.65,,,,,,,,,,,,,1814424919.0,Biotechnology,Health Technology
RXST,109.85,47.27,,,,,9.8,12,49.7,44.35,,58.82,46.28,65.87,6.84,49.7,56.95,9.2,179.58,40.9,59.96,,0.02,,,,,,,,,15.57,20.89,,0.9,,,,170.16,,61.83,35.32,40.14,63.39,,,,,,12.91,,,,20.2,,,,,,,,19.91,14.17,,,,,12.91,8.18,,,,,,,,,,,,2,1063250647.0000002,Electronic Components,Electronic Technology
RYAAY,14.14,48.66,,17.5,,,,,99.8,63.11,0.8,,53.73,2.56,0.64,1.5,119.05,0.91,0.28,43.1,2.62,1.37,0.36,,0.17,0.8,15.89,11.84,24.79,7.11,4.8,1.19,2.4,6.29,0.44,7.29,2.87,0.8,8.47,,12.53,8.48,175.09,21.13,16.26,,12.81,,13.78,2.53,20.47,20.39,,1.98,,,,,27.26,1.43,0.77,,,12.74,9.46,,1.89,2.58,0.91,7.67,14.14,14.03,16.97,,9.39,,11.89,22.81,,,8,20158486701.66225,Airlines,Transportation
RYI,,31.57,3.7,94.1,,97.8,,1.1,16.4,32.4,3.95,,31.81,2.99,0.06,0.05,18.76,2.09,69.69,47.87,40.73,3.86,0.98,,0.28,3.95,9.28,6.56,12.21,,,,0.3,10.78,0.33,2.45,18.78,3.95,,42.3,,,28.32,19.73,4.27,,1.84,,3.22,0.72,7.22,7.13,0.41,0.13,,,,,5.52,0.56,1.13,,,2.77,4.51,0.42,0.28,0.98,0.94,3.59,9.82,8.58,10.3,,6.44,,,6.63,,,7,1012069177.0,Steel,Non-Energy Minerals
RYN,,26.18,,5.4,1.8,13.7,,17.6,3.7,12.63,4.4,,20.06,2.18,1.41,0.11,27.8,2.46,16.65,13.84,11.33,3.75,0.79,,3.18,4.1,23.82,14.08,27.18,41.65,17.84,6.54,5.19,4.2,0.51,19.1,4.83,4.1,58.04,5.03,18.65,,34.52,28.62,4.33,,15.92,,21.28,2.26,24.82,77.44,23.47,4.01,,6.71,0.79,16.9,20.99,2.79,0.78,,,14.7,43.83,,2.1,2.26,2.08,4.53,188.35,6.39,9.08,,6.25,,3.09,28.37,,,10,4486606961.0,Real Estate Investment Trusts,Finance
RYTM,149.34,54.94,,,,1.1,,5.2,,57.09,,0.43,55.62,0.16,3.71,186.81,43.76,4.35,249.69,259.57,52.45,,0.02,,,,,,,,,18.69,25.87,,0.24,,,,,,54.97,64.43,138.41,88.37,,,,,,43.33,,,,27.9,,,,,,,,625.14,69.46,,,,,48.62,4.2,,,,,,,,0.03,,,,,1420262167.0000002,Biotechnology,Health Technology
S,15.37,57.5,,,,,,4.5,69.6,63.45,,,62.41,4.78,1.37,36.05,20.36,1.88,,22.2,79.56,,0.01,,,,,,,,,6.91,8.33,,0.7,,,,345,,,27.22,32.8,72.28,,,,,,3.92,,,,9.08,,,,,,,,81.44,17.11,,,,,7.38,1.88,,,,,,,,0.07,,,,,4967555873.999999,Packaged Software,Technology Services
SABR,,50.87,,,,,45.4,68.4,22.2,67.42,,,55.14,,0.7,0.13,2.94,1.37,,36.83,49.61,33.07,,,,,651.35,35.91,,20.36,13.85,1.78,1.84,0.15,,,,,69.97,45.58,,4.58,7.2,25.67,0.31,,,,4.93,,,,,0.35,,,,,,,0.2,,,18.02,,,,,1.37,,3.34,0.21,,,4.17,,,,,,6,1752509147.0000002,Packaged Software,Technology Services
SAFE,,47.42,,6.6,3.3,,,,19.9,47.89,4.49,,47.72,0.68,0.24,0.01,18.85,22.26,,,171.1,23.18,1.78,,0.54,3.76,33.03,30.71,280.82,,,14.63,14.63,3.03,0.34,5.21,1.42,3.76,12.06,9.74,16.81,6.24,40.55,98.77,1.5,,,,76.91,0.59,,14.47,2.58,3.51,,,,10.11,71.08,0.65,,,,71.08,,1.96,0.63,0.65,22.26,,108.02,2.55,,,4.81,,,,,,7,1375829716.0,Real Estate Investment Trusts,Finance
SAGE,,44.63,,,,,,,,45.82,,,45.73,0.45,11.6,216.88,10.94,12.22,,1129.09,,,0.01,,,,0.13,0.13,0.15,,,0.23,,769.23,0.92,,,,,,28.56,62.21,170.53,96.49,,,,,,0.93,,,,7.19,,,,,,,,1,0.95,,,,,0.93,12.22,,,,,,,,1.06,,,,1,1258760481.0,Pharmaceuticals: Major,Health Technology
SAH,19.58,34.72,6.7,10.5,42.6,75.5,25.5,,20.3,17.86,10.81,5.8,28.09,3.5,0.01,,52.72,1.09,46.24,4.34,11.03,6.92,4.29,,0.18,2.29,13.51,10.04,,14.64,10.6,0.4,0.4,7.4,0.17,,,2.3,8.66,21.12,,4.15,59.62,15.62,2.78,,1.21,,3.53,1.98,10.8,7.87,0.37,0.13,,0.3,,,,1.64,1.01,,,21.43,,0.31,1.73,7.66,0.35,3.31,10.82,13.56,19.67,,7.97,,,17.17,,,9,1862830733.0000005,Specialty Stores,Retail Trade
SAIA,32.47,56.13,,26,,26.7,36.6,20.7,16.3,47.59,,6.27,55.61,12.61,0.04,0.06,459.6,1.23,,19.08,39.2,0.31,0.1,,,,25.61,18.58,,23.15,16.37,3.9,4.2,3.9,0.73,,,,29.81,20.08,16.42,9.78,365.22,20.97,200.61,,12.42,,16.11,6.01,33.3,33.3,1.35,4.13,,1.07,,,,2.99,3.07,,,21.76,58.16,1.33,6.74,6.06,1.23,14.88,24.67,22.37,20.04,,17.68,,,65.28,,,10,10794859184.999998,Trucking,Transportation
SAM,,51.43,0.2,4.3,,,,21.1,5,33.16,,,47.51,8.67,0.97,4.82,292.55,2.14,45.87,33.35,15.33,0.18,0.04,,,,22.29,13.98,15.61,21.02,13.69,1.63,1.66,4.49,0.76,10.65,6.16,,29.88,,27.31,3.35,364.34,43.62,,,4.83,,7.46,3.35,36.57,31.57,,1.77,,,,,16.66,2.37,0.59,,30.35,12.87,25.15,,1.9,4.01,1.45,6.78,20.89,12.48,9.1,,10.44,,3.7,32.18,,,10,4546302617.000001,Beverages: Alcoholic,Consumer Non-Durables
SAND,10.56,57.22,,15.4,,23,2.3,13.4,9.9,77.56,1.08,14.67,63.92,2.52,0.69,0.03,5.6,2.26,,67.78,37.59,2.88,0.29,,1.2,1.08,29.71,14.35,17.01,,15.81,11.35,11.68,3.37,0.75,69.55,7.43,1.07,82.92,14.95,21.19,,5.49,46.84,1.59,,12.19,,34.73,1.18,70.89,114.29,4.88,9.5,,,,,13.67,2.45,0.9,,,11.7,,5.28,3.26,1.18,2.26,1.12,4.32,3.65,1.53,,2.42,,,80,,,9,1542949300.958865,Precious Metals,Non-Energy Minerals
SANM,11.33,44.96,4.4,15,,26,41.3,,15,36.53,,33.73,41.21,2.51,0.35,2.03,66.53,2,72.98,80.35,54.6,0.65,0.15,,,,8.7,6.58,18.56,,5.7,0.38,0.41,11.49,0.46,2.21,4.78,,10.01,21.73,,,53.95,8.44,10.88,,3.11,,4.77,1.7,15.73,12.69,0.69,0.49,,0.41,1.9,,21.94,0.98,1.44,,3.12,11.72,24.63,0.78,0.89,1.7,1.25,5.13,28.03,13.41,11.33,,13.51,,6.16,20.22,,,9,2987818891.0,Medical Specialties,Health Technology
SAP,40.44,65.82,0.4,13.6,9.1,,,,4.6,78.41,1.74,25.96,70.65,6,0.71,1.42,202.79,1.25,,70.69,71.03,1.63,0.22,,0.59,1.16,47.32,36.66,36.12,37.16,31.93,6.45,6.76,2.11,0.59,18.9,2.75,1.16,41.01,0.8,30.78,10.39,144.12,72.35,7.33,,16.41,,20.1,5.04,43.55,53.44,178.13,6.94,,3.94,2.34,,36.6,6.8,1.49,,,32.76,23.7,,2.72,19.61,1.25,7.4,99.42,8.42,12.34,,6.68,,3.66,48.51,,,10,158017611751.13184,Packaged Software,Technology Services
SATS,16.23,58.47,,25.9,,,,,48.3,76.8,,56.96,62.98,0.55,0.11,0.03,18.55,0.44,8.73,8,9.7,329.61,1.26,,,,,385.99,,122.01,15.11,1.82,1.42,,0.36,,,,66.31,,,,6.35,28.71,2.47,,,,2.12,0.25,,13.33,,0.22,,,,,,,0.17,,,1.47,,0.53,,,0.35,,,,,,1.5,,,2.66,,,6,1574690288.0,Specialty Telecommunications,Communications
SAVE,,38.95,,,,26.3,22.8,19.3,32,25.86,,,34.61,0.41,0.57,0.12,3.28,0.97,,5.24,13.3,,7.17,,,,,,,,11.94,1.19,1.26,,0.11,,,,,,61.84,3.21,24.34,9.52,,,,,,0.36,,,,0.07,,,,,,,0.06,,,,,,,0.36,0.97,,,,,,,,,3.9,,,6,1796789383.0,Airlines,Transportation
SBAC,,44.98,0.5,,22.3,17.3,106.9,11,10.7,42.17,1.89,,44.02,0.12,0.1,0.02,193.96,0.19,,29.28,21.98,8.95,,,0.52,1.89,34.64,21.52,27.06,23.4,19.56,12.97,12.88,2.89,,47.6,6.15,2.02,25.43,16.72,11.56,1.66,312.87,78.24,2.9,,20.61,,45.75,,38.03,28.71,2.63,7.83,,0.92,0.72,15.85,16.49,,0.72,,,13.78,20.17,2.43,3.08,,0.19,5.37,15.42,10.92,,,10.89,,3.86,127.61,,,8,23643691577.0,Real Estate Investment Trusts,Finance
SBLK,54.5,43.15,4.7,7.4,215.5,23.6,,46.4,10,37.71,7.59,23.4,41.57,1.66,0.73,0.19,23.95,1.43,35.17,23.88,24.78,2.84,0.71,,0.61,7.59,13.37,8.8,11.24,7.67,5.9,3.04,3.79,7.48,0.56,33.73,12.18,12.51,6,31.99,31.97,12.12,24.6,31.34,3.35,,20.57,,26.14,1.19,10.79,10.38,0.46,2.23,,,,,6.63,0.74,1.28,,,5.91,6.73,0.41,0.52,1.19,1.25,6.38,10.06,9.82,11.06,,8.75,,27.4,,,,5,1861430612.0000005,Marine Shipping,Transportation
SBRA,21.18,69.1,,,,,,,,75.75,4.85,5.72,73.87,0.65,0.23,0.02,15.31,2.23,,239.3,79.81,7.4,0.9,,2.74,7.86,36.56,17.78,21.04,23.95,12.76,8.66,9.19,2.74,0.52,43.66,8.04,7.86,,,16.5,4.46,14.4,69.15,2.03,,7.58,,35.1,1.28,76.55,34.95,,5.47,,,,12.41,12.55,1.42,0.98,,,12.55,,,0.66,1.29,2.23,0.91,633.32,3.13,1.72,,4.2,,9.44,19.88,,,8,3093705676.0,Real Estate Investment Trusts,Finance
SBS,27.95,60.15,,9.4,,29.6,6.4,,12.8,79.02,1.54,,67.36,1.57,0.72,0.28,15.13,1.23,3.41,11.91,64.98,3.2,0.72,,0.42,1.72,13.81,9.48,12.57,9.38,6.88,3.38,3.41,7.24,0.47,29.9,11.25,1.72,13.33,13.66,25.56,6.71,9.08,36.71,4.22,,12.59,,23.04,1.85,21.13,23.31,2.71,3.01,,1.89,0.77,,9.92,,1.86,,,9.69,16.65,4.41,0.87,,1.21,4.02,1060.64,8.99,8.21,,5.06,,,19.65,,,10,8409974073.259998,Water Utilities,Utilities
SBSW,,57.27,1.1,,51.8,,,,,76.42,2.29,,64.11,0.46,0.7,0.62,4.84,1.7,94.6,28.7,21.95,,0.84,,1.43,2.29,,,,6.48,1.81,0.64,0.73,,0.34,,,7.82,24.31,30.94,,3.25,6.68,11.24,3.7,,,,7.53,1.23,,18.98,,0.53,,,,,,0.99,,,,8.46,,,0.69,1.25,0.97,,,,,,6.68,,,10.08,,,7,4716358911.3204,Precious Metals,Non-Energy Minerals
SBUX,,34.38,0.9,,8.9,34.8,53.6,220.5,16.2,10.5,5.02,,25.57,2.86,0.42,0.12,74.57,0.86,25.38,20.53,11.56,3.35,,,0.6,2.99,18.05,14.39,27.38,16.98,13.64,2.74,2.96,5.54,,10.82,4.68,3.04,20.08,14.92,9.51,6.25,109.97,27.67,9.86,,11.38,,15.24,,20.54,20.49,3.3,2.35,,1.38,1.87,,21.59,,0.6,,,13.04,27.17,1.71,2.43,,0.63,14.3,38,29.75,,,15.94,,4.15,25.45,,,10,110221848193.99998,Restaurants,Consumer Services
SCCO,59.44,60.96,,0.9,38.7,9.6,15.7,5.4,7.4,86.13,7.9,35.22,70.32,8.17,1.18,0.23,116.45,3.31,66.14,43.78,47.38,1.41,0.93,,1.25,2.39,23.38,19.44,46.84,15.52,13.26,7.07,9.96,4.28,0.45,21.27,2.27,2.7,,15.3,14.99,8.27,71.64,43.41,12.41,,24.2,,41.52,12.05,38.7,38.7,3.49,9.39,,2.14,1.57,,44.07,4.59,2.01,,,29.85,39.11,3.01,2.84,12.27,2.56,13.85,34.32,26.35,30.31,,18.09,,2.61,46.21,,,10,61670825135.0,Other Metals/Minerals,Non-Energy Minerals
SCHL,,44.92,2.5,2.1,10.1,,,,4.5,37.5,2.8,,44.17,2.8,0.18,0.83,35.31,1.2,163.28,77.92,58.04,1.01,0.13,,0.5,2.28,14.95,7.58,7.41,,,0.58,0.61,6.69,0.58,8.26,13.63,2.28,11.77,,14.32,1.91,50.3,55.38,,,3.16,,3.64,1.01,24.35,21.89,,0.68,,,,,8.51,1.07,0.82,,90.54,5.58,14.13,,0.78,1.17,0.73,2.86,9.97,5.63,4.77,,3.83,,20.27,19.73,,,7,1255825617.0,Publishing: Books/Magazines,Consumer Services
SCI,11.43,38.58,5,0.9,12.8,11,5.8,0.8,11.1,15.66,2.83,5.87,30.13,0.85,0.28,0.04,69.88,0.62,4.15,55.45,8.1,3.73,2.94,,0.33,1.68,15.61,11.67,28.9,15.04,11.52,3.49,3.55,6.41,0.1,12.29,4.97,1.71,19.04,18.65,8.74,3.04,73.7,26.16,3.69,,12.73,,22.41,6.43,20.08,20.35,1.45,2.58,,0.65,1,,20.7,,1.07,,,12.11,17.52,1.43,1.23,,0.57,3.28,21.11,6.16,32.62,,4.49,,2.15,23.53,,,10,9167773468.999998,Other Consumer Services,Consumer Services
