Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Beneish M-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,Manipulator,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
PTC,18.96,54.15,,15.4,,8.1,8.6,28,0.25,7.6,43.16,,0.09,51.16,5.04,,0.34,0.14,190.01,1.45,,23.49,118.52,2.64,0.6,,,,41.49,33.47,33.29,39.25,31.28,9.59,10.66,2.41,0.5,32,3.22,,32,21.96,16.32,9.8,154.69,80.65,6.2,,,16.37,,25.55,7.1,61.1,37.33,1.16,9.98,,,,,31.17,,1.35,,,30.57,45.85,1.49,3.07,,1.45,6.02,132.56,11.15,12.84,,7.84,,,130.2,,,8,16808957729.999996,Packaged Software,Technology Services
PTCT,80.84,44.43,,,,1.3,3.5,0.5,,29.5,22.38,,11.59,36.9,,,1.66,2.53,39.23,2.1,170.34,93.78,73.86,,,,,,,,,,,4.1,2.68,,,,,,,,29.58,,42.73,92.2,,,,,,,,,,,3.32,,,,,,,0.54,,,,,,,,2.04,,,,,,,,1.02,,,,,1978558547.0,Pharmaceuticals: Major,Health Technology
PTEN,,48.21,,2.9,47.4,,,25.2,21.52,35.3,39.28,7.66,,46.71,1.21,,0.13,0.09,8.04,1.52,12.16,35.7,57.7,2.89,0.37,,9.41,3.98,,9.53,7.62,4.78,3.3,0.75,0.75,,0.6,9.81,18.15,3.98,536.09,,,8.39,14.35,7.32,2.58,,,,,3.24,0.88,,236.47,,0.56,,,,,5.76,3.94,0.55,,,2.49,108.65,,0.63,1.48,1.32,,,,,,3.23,,3.87,,,,4,6467544768.0,Contract Drilling,Industrial Services
PTGX,192.45,31.67,,,,3.8,10,16.2,117.77,8.3,15.23,,51.38,24.41,21.68,,10.51,43,41.11,10.7,,,,0.07,0.02,,,,13.36,13.08,8.69,,,10.63,6.15,7.49,0.88,70.79,9.36,,23.07,,,,0.0,,,,,52.77,,46.05,4.6,15.45,15.45,12.88,7.99,,,,,10.93,1.78,,6.16,6.05,10.87,12.58,,24.62,4.6,10.7,33.69,2412.27,31.58,37.59,,138.39,,,,,,,1029791325.9999998,Biotechnology,Health Technology
PTLO,,30.83,,11.5,,,,,,,9.81,,24.12,22.36,1.02,,0.15,0.03,11.16,0.38,6.95,30.86,7.55,6.35,1.51,,,,19.83,13.87,524.99,21.26,13.93,1.58,1.76,5.04,0.26,0.34,0.34,,28.4,,8.26,9.95,14.97,40.1,2.34,,,3.65,,8.68,1.82,26.57,26.89,,0.97,,,,,1395,,,,,7.89,,,,,0.31,1.84,12.46,4.85,7.45,,3.86,,,,,,5,1210540835.9999998,Restaurants,Consumer Services
PTON,,58.45,,,,,,48,26.28,,41.24,,28.01,53.85,,,1.13,0.35,7.75,2.01,97.57,20.16,14.86,,,,,,,,523,,34.1,1.75,1.59,,,0.3,0.28,,,,38.89,,6.06,45.52,,,,,,,,,,,1.07,,,,,407.89,,,,,115.67,,,,,1.49,,,,,,,,6.31,,,,,1799313861.0000002,Other Consumer Services,Consumer Services
PTVE,6.45,58.76,,7.6,,,,,,,66.32,3.25,,61.65,1.42,,0.2,0.04,12.29,1.93,73.09,29.44,32.59,10.19,3.48,,0.4,3.25,105.72,15.67,45.78,11.37,6.82,1.08,1.12,0.95,0.18,2.44,5.76,3.25,9.6,1.81,,,9.49,18.32,1.9,,,,,8.64,2.03,,12.24,,0.43,,,,,17.41,,,,,5.73,,,0.93,,1.04,,2.29,1,,,7.16,,18.14,5.54,,,7,1489521525.0,Containers/Packaging,Process Industries
PUMP,,47.55,,1.9,,133.1,,,52.65,22.5,41.63,,,46.68,1.78,,0.21,0.31,7.58,1.2,4.96,46.65,60.42,2.81,0.21,,,,,14.68,7.39,,11.9,0.69,0.61,,0.65,8.26,15.58,,21.41,,,,10.2,11.44,6.42,,,,,3.59,0.94,,32.53,,0.55,,,,,6.74,1.24,,,,2.88,,,0.78,1.06,1.14,,,,,,3.72,,,,,,5,1186362488.0,Oilfield Services/Equipment,Industrial Services
PVH,17.13,55.99,6.8,10.1,58,,,21.1,,14.2,48.7,0.45,,55.15,2.43,,0.22,0.17,102.09,1.24,154.82,109.27,36.41,2.8,0.69,,0.01,0.15,8.82,6.79,10.88,8.2,6.56,0.98,0.97,11.34,0.46,8.95,13.95,0.15,8.06,14.27,11.21,,95.62,59.53,9.47,,,8.37,,10.05,1.1,8.1,8.45,,0.68,,,,,7.58,,0.76,,,6.04,6.72,,0.63,,0.66,6.64,32.85,11.53,14.59,,8.35,,13.91,15.63,,,9,4795927511.0,Apparel/Footwear,Consumer Non-Durables
PWR,66.31,60.39,,11.1,16.3,23.5,31.9,9.2,6.83,22.1,54.5,0.64,12.83,59.03,4.37,,0.12,0.15,323.33,1.23,3.99,37.88,71.46,2.54,0.71,,0.04,0.11,40.57,26.37,28.77,31.59,21.51,1.93,2.27,2.46,0.38,7.89,3.78,0.11,31.78,21.64,17.55,11.92,225.24,14.15,6.02,,,3.54,,5.15,6.75,59.65,40.07,2.1,2.11,,1.54,0.86,,26.78,,2.82,,,20.4,25.28,2.01,3.16,,1.19,4.96,40.58,11.5,12.57,,6.93,,0.02,98.43,,,10,28929444499.000004,Engineering & Construction,Industrial Services
PWSC,0.22,66.09,,,,8.8,,28.2,0.49,14.6,56.75,,6.67,63.08,1.12,,0.04,0.02,22.81,0.28,,13.21,43.34,6.52,0.79,,,,350.58,30.66,57.71,32.24,15.89,5.53,6.48,0.29,0.34,11.23,2.19,,20.13,,16.45,11.37,20.31,58.83,0.19,,,,,2.04,2.94,,49.48,,5.62,,,,,33.49,,,,,24.87,,,,,0.28,,67.53,0.42,,,0.4,,,,,,,4583111317.0,Packaged Software,Technology Services
PX,17.4,64.54,0.3,86.6,,26.5,,63.5,,53.6,66.99,1.12,35.27,65.74,2.04,,1.2,0.18,12.03,3.34,,28.25,30.37,4.7,0.96,,1.16,1.12,36.04,22.37,22.84,,,5.46,5.91,2.77,0.41,25.87,5.29,1.16,12.6,,,9.79,15.0,43.15,1.88,,,4.49,,16.69,3.77,120.3,102.82,,5.24,,,,,20.32,,,,,19.25,,,,,3.34,1.48,201.36,6.31,3.34,,3.34,,3.7,,,,4,1308597387.0,Investment Managers,Finance
PYCR,,60.83,,26.2,,14.4,16.5,,3.48,21.4,36.48,,,54.51,1.53,,0.09,7.72,16.4,1.15,,35.88,23.64,0.13,0.01,,,,,29.79,64.06,64.81,33.28,3.92,4.22,,0.53,6.58,1.52,,29.23,,,11.61,32.21,65.96,,,,,,,2.26,,,,4.3,,,,,65.34,,,,43.16,27.11,,,,9.32,1.15,,,,,,,,0.13,,,,,4037971502.0,Packaged Software,Technology Services
PYPL,36.57,62.94,2.9,4.7,,4.3,16.5,,399.88,14.2,64.46,,24.49,64.19,2.05,,0.24,1.2,85.83,1.25,,879.29,452.59,1.4,0.49,,,,13.82,11.8,11.94,14.76,12.51,2.54,2.67,7.24,0.24,22.4,8.19,,17.55,16.63,13.52,6.23,90.64,45.76,15.29,,,14.08,,18.09,4.28,20.48,18.91,1.3,2.88,,0.86,0.59,,12.92,2.87,,,,11.86,24.57,1.63,0.93,9.83,1.25,5.41,411.19,18.24,21.64,,21.39,,7.02,31.49,,,10,70504985302.0,Miscellaneous Commercial Services,Commercial Services
QDEL,,35.74,,33.5,,,,,,5.6,24.27,,,32.34,0.07,,0.14,0.05,36.18,1.38,142.88,63.35,38.1,,0.87,,,,,,,13.63,8.23,1.82,1.79,,0.47,,,,14.02,43.64,,,61.61,47.57,0.53,,,,,3.57,0.76,,15.14,0.43,0.86,,0.48,,,,,0.23,,,24.33,,,0.34,,0.81,,,,,,1.37,,2.58,11.96,,,5,5058721333.000001,Medical Specialties,Health Technology
QGEN,8,34.73,,10.8,,,0.2,25.2,165.59,2.2,17.42,,,29.01,3.19,,1.31,0.77,41.27,2.17,132.4,28.13,65.1,5.21,0.54,,,,60.34,26.08,20.91,15.67,12.08,4.56,4.89,1.66,0.56,23.38,5.01,,18.05,17.91,5.8,4.49,44.33,48.33,3.99,,,4.73,,9.17,2.6,101.4,44.76,2.6,4.58,,1.22,1.17,,19.68,5.06,0.87,,,14.25,49.96,3.21,1.57,12.86,1.89,1.57,13.1,3.2,2.58,,3.26,,2.12,38.8,,,9,9367678368.0,Medical Specialties,Health Technology
QLYS,,60.3,2,,,15.1,32.9,19.8,72.63,18.3,46.59,,,57.92,8.26,,0.99,8.12,145.52,1.38,,3.66,72.62,0.24,0.11,,,,27.82,24.99,22.44,20.79,18.97,7.65,8.41,3.59,0.5,37.47,4.17,,23.9,20.03,7.31,7.89,179.88,81.52,,,,28.72,,30.23,11.86,32.05,28.02,1.54,9.21,,0.9,0.79,,24.58,3.91,0.82,,68.32,23.72,37.76,1.68,1.81,12.27,1.38,20.22,281.47,38.97,43.17,,24.49,,2.18,64.32,,,10,5499101360.0,Packaged Software,Technology Services
QS,,36.65,,41.1,,49.4,39.6,,,,22.23,,,31.81,,,13.86,,,14.07,,,,,,,,,,,,,,262.54,,,,,,,,,7.98,,,,,,,,,,2.19,,,,,,,,,,,,3.56,3.51,,,,,2.18,14.07,,,,,,,,0.26,,,,,3362173209.0,Electrical Products,Producer Manufacturing
QSR,1.16,39.13,,10.5,3.5,17.2,19,17.2,62.74,15,34.5,4.1,,36.12,1.39,,0.53,0.07,67.52,1.02,11.83,54.09,33.3,6.47,4.95,,0.7,3.39,17.05,15.42,30.41,12.28,11.29,2.81,4.81,5.87,0.13,15.81,5.51,3.44,17.78,10.08,11.21,12.85,85.56,37.24,3.71,,,15.98,,28.48,7.03,17.63,21.47,8.26,4.01,,,,,25.36,,0.76,,,22.32,39.18,3.48,1.78,,0.94,5.3,64.61,10.3,42.13,,11.15,,,31.17,,,10,31560662124.01161,Restaurants,Consumer Services
QTWO,127.36,65.2,,,,,19,,48.73,11.4,49.67,,31.26,61.33,4.51,,1.93,0.75,97.12,2.5,,16.2,27.99,20,1.1,,,,,221.4,60.19,,30.79,7.76,8.88,,0.39,14.76,1.7,,47.82,,,11.42,49.25,50.26,,,,,,,11.85,,,,8.58,,,,,58.19,,0.92,,,44.86,,,9.81,,2.5,,,,,,,,0.83,,,,,1908279274.0,Information Technology Services,Technology Services
R,41.89,61.98,6.5,18.5,5.9,10.6,,,14.87,17,54.3,2.21,17.57,61.07,1.43,,0.05,0.02,162.41,0.74,2.71,31.14,45.43,3.05,2.87,,0.25,1.81,15.31,5.39,,,,,1.23,6.53,0.19,,,1.99,11.94,9.44,7.86,6.16,116.89,19.93,2.75,,,3.81,,8.11,2.25,15.19,14.09,1.3,0.58,,1.22,,,,1.72,1.27,,,3.27,,1.27,,4.74,0.74,2.97,9.06,7.95,15.55,,4.83,,,19.6,,,8,4643325132.0,Finance/Rental/Leasing,Finance
RACE,33.86,32.1,0.8,20.6,17,27,33.8,88.5,35.57,20.8,20.46,1.29,12.84,26.6,9.96,,0.54,0.5,430.99,1.63,111.4,100,17.47,1.24,0.93,,0.3,0.61,41.32,30.1,80.74,34.82,25.85,10.12,11.63,2.42,0.37,14.48,1.26,0.61,46.22,20.04,13.23,9.24,377.6,49.8,50.69,,,22.14,,27.72,22.1,51.76,51.76,3.3,11.47,,1.75,3.37,,79.57,12.75,,,,37.84,51.64,2.69,6.57,70.65,1.26,16.85,111.29,29.15,45.85,,23.99,,1.09,90.59,,,10,74219346711.43097,Motor Vehicles,Consumer Durables
RAMP,,62.73,1,,,,,,82.2,13.3,53.9,,,62.24,6.73,,1.75,8.94,27.89,2.92,,158.8,99.39,1.67,0.04,,,,171.95,64.58,17.29,98.16,70.76,2.53,2.14,0.58,0.78,12.36,4.8,,16.85,,106.24,12,33.84,72.34,,,,0.4,,1.24,1.96,557.8,371.87,,2.66,,,,,21.65,8.66,0.68,21.29,5.72,20.61,,,34.86,4.53,2.92,0.24,12.77,0.87,0.3,,0.08,,5.32,25.63,,,5,1939288252.0,Packaged Software,Technology Services
RARE,46.16,23.47,,,,,,,,9.9,13.76,,38.91,18.39,,,2.18,18.24,44.75,2.81,188.02,215.53,63.15,,0.1,,,,,,,,,5.31,6.78,,0.23,,,,,,27.67,25.21,50.12,86.25,,,,,,,11.91,,,,7.43,,,,,,,,,,,,,,30.03,2.65,,,,,,,,,,,,,2693690533.0,Pharmaceuticals: Major,Health Technology
RBA,35.46,68.48,,46.4,10.4,22.4,18.3,,3.61,22.4,69.58,1.91,6.26,70.25,2.43,,0.45,0.15,92.76,1.28,27.27,23.06,39.96,3.16,0.74,,0.33,1.19,29.36,16.47,28.14,22.62,15.09,4.91,5.26,3.41,0.48,18.67,4.39,1.25,25.05,22.11,12.72,9.15,86.0,47.38,3.12,,,9.06,,18.28,3.42,52.39,28.62,1.5,4.26,,1.27,1.32,,22.81,,1.1,,,16.43,20.93,1.46,1.97,,1.17,3.16,28.08,7.08,6.95,,5.55,,,62.8,,,10,11871943674.34594,Internet Software/Services,Technology Services
RBC,17.05,65.73,,24.5,,39.2,32.4,14,5.58,30.2,63.01,,4.27,67.5,4.39,,0.3,0.08,313.48,3.48,256.08,50.86,56.85,2.46,0.4,,,,31.08,23.17,42.61,,,,6.86,3.22,0.61,16.09,2.6,,32.09,22.01,10.98,6.6,285.58,43.61,5.05,,,14.06,,22.5,3.19,45.76,34.26,1.67,5.77,,2.39,1.23,,35.83,,1.22,,,30.56,38.29,1.37,1.98,,1.28,4.77,34.16,7.99,8.13,,6.48,,2.22,67.16,,,10,6979277167.0,Metal Fabrication,Producer Manufacturing
RBLX,2.52,58.77,,,,,,,,38,38.95,,23.48,54.19,2.27,,0.68,1.32,50.73,0.98,,26.88,40.24,,9.26,,,,,,54.66,,126.36,7.45,9.73,,0.03,17.8,1.8,,,,14.75,29.7,56.65,77.58,,,,,,,175.54,,,,9.64,,,,,54.26,,,,,41.55,,,,5073,0.98,,,,,,,,,,,,,17214047785.0,Packaged Software,Technology Services
RCKT,,27.72,,,,,,,,,9.9,,,19.96,,,5.89,,,6.05,,,,,,,,,,,,,,111.52,,,,,,,,,18.75,,,,,,,,,,3.86,,,,,,,,,,,,7.44,7.17,,,,,4.8,6.05,,,,,,,,,,,,,1888323692.0,Biotechnology,Health Technology
RCL,98.26,69.49,,,,,,,65.69,68.3,63.35,0.17,43.93,68.2,1.9,,0.04,0.02,231.49,0.19,10.6,34.87,9.43,3.69,3.06,,0.03,0.17,19.44,14.26,,17.26,12.63,4.59,5.19,5.14,0.19,,,0.69,16.15,15.91,33.89,12.23,158.29,47.13,2.42,,,16.21,,25.24,8.83,23.79,20.25,,3.97,,,,,,3,1.57,,,13.07,29.77,,,9.98,0.16,7.34,13.88,16.61,47.57,,9.88,,0.57,,,,7,24956409272.000004,Hotels/Resorts/Cruise lines,Consumer Services
RCM,33.12,72.27,,108.2,,,,104.7,,,88.68,,13.84,79.39,1.74,,0.39,0.07,14.3,1.79,,5.43,40.08,5.55,0.82,,,,80.27,19.62,43.92,,14.82,2.73,3.32,1.25,0.49,7.57,3.09,,60.34,0.39,,12,17.19,19.19,1.45,,,,,9.42,2.15,,,,2.48,,,,,33.49,,1.22,,,21.28,61.9,,1.99,,1.79,,28.24,2.01,,,4.75,,,,,,5,6485477328.0,Miscellaneous Commercial Services,Commercial Services
RCUS,22.2,43.69,,,,,,,,3.6,34.17,,1.31,40.86,0.47,,5.07,18.78,15.7,5.24,,,46.91,,0.1,,,,,,,,,1.29,1.54,,0.45,,,,,,,,23.64,,,,,,,,2.54,,,,5.15,,,,,,,,3.58,3.26,,,,,2.54,5.24,,,,,,,,,,,,1,1532540307.0000002,Biotechnology,Health Technology
RDNT,118.67,63.98,,42.5,,4.9,,,,5.9,59.01,,21.5,63.97,2.46,,1.59,0.43,79.58,2.16,,69,37.69,5.35,1.94,,,,60,21.19,82.61,,,,3.88,1.67,0.27,4.7,1.41,,114.18,2.34,46.42,8.86,27.18,13.95,1.44,,,,,6.36,6.58,,360.09,52.95,3.22,,31.21,6.16,,71.12,30.84,4.51,,,20.51,206.17,,8.36,59.39,2.16,,9.22,4.54,,,4.21,,,391.39,,,9,1932197662.0,Medical/Nursing Services,Health Services
RDY,20.33,30.39,,17.3,17,30,33,,50.65,13.7,17.51,1.31,13.54,26.05,6.24,,0.49,1.3,14.17,1.92,192.29,91.52,95.9,0.55,0.16,,0.17,0.67,13.77,11.39,119.7,13.39,10.62,3.18,3.36,7.26,0.66,2.81,0.82,0.67,17.56,22.04,,6.63,14.91,59.29,37.93,,,17.79,,22.06,3.34,23.6,25.9,1.13,3.41,,,,,121.55,2.41,0.99,,11.71,30,29.27,1.04,1.91,5.08,1.36,13.41,48.73,24.7,19.03,,19.23,,,35,,,10,11652751801.924482,Pharmaceuticals: Major,Health Technology
REG,15.06,57.57,,1.5,3.3,15.6,41.7,11.5,10.6,7.7,57.14,4.24,18.23,58.67,1.51,,0.26,0.02,73.66,0.89,,305.99,43.64,5.04,0.74,,0.76,3.64,30.99,18.59,24,33.5,19.25,14.68,12.84,3.23,0.55,53.49,5.76,3.83,35.13,13.88,3.45,6.01,69.55,70.04,2.69,,,28.02,,34.33,2.04,34.75,20.83,4.08,9.39,,1.51,1.52,18.75,17.55,1.42,0.94,,,17.55,,2.39,1.11,2.18,0.89,3.24,168.94,4.96,5.82,,4.07,,0.47,38.78,,,10,11832926742.0,Real Estate Investment Trusts,Finance
REGN,28.29,11.99,,32.1,,5,7.9,22.8,8.8,16,5.66,,3.92,8.85,8.61,,2.68,3.62,756.81,5.28,522.18,109.13,149.18,0.49,0.09,,,,15.12,13.83,22.92,14.96,13.94,5.14,5.49,6.61,0.78,23.97,3.99,,16.7,15.84,8.61,6.23,844.56,86.12,64.93,,,33.61,,29.54,2.84,18.73,17.41,0.98,6.29,,0.56,0.84,,26.25,1.51,0.8,49.59,7.43,20.51,29.05,1.5,1.19,2.95,4.46,13.44,52.57,16.19,17.19,,17.89,,1.99,24.49,,,10,89387249461.0,Pharmaceuticals: Major,Health Technology
RELY,,74.15,,,,,,23.7,,45.7,61.56,,,72.05,7.82,,1,23.71,19.64,2.66,,15.52,112.64,,0.02,,,,,,37.53,,,,3.04,,0.65,8.1,2.45,,,,,25.52,18.53,58.86,,,,,,,6.17,,,,3.24,,,,,44.74,,,,7.47,37.99,,,,6.89,2.66,,,,,,,,,,,,,4711164612.0,Miscellaneous Commercial Services,Commercial Services
REPL,,38.5,,,,,,,,,17.78,,54.77,30.61,,,9.87,,,10.11,,,,,,,,,,,,,,12.55,,,,,,,,,17.78,,,,,,,,,,1.94,,,,,,,,,,,,2.34,2.27,,,,,1.94,10.11,,,,,,,,,,,,,1055444175.9999998,Biotechnology,Health Technology
RES,,40.03,,17.4,,,,154.4,87.81,39.2,32.07,2.79,,37.84,5.94,,2.06,8.06,5.73,5.04,34.28,28.6,77.56,0.12,0.03,,0.29,2.79,6.51,3.55,7.11,,,1.24,0.67,15.36,0.81,9.44,11.3,2.79,16.85,,,,6.98,19.1,186.18,,,8.07,,8.7,1.15,10.23,10.23,,0.83,,,,,8.77,0.75,0.6,63.67,2.94,3.48,5.04,,0.82,1.22,4.19,9.17,19.06,13.2,11.47,,10.78,,4.3,34.69,,,6,1895742592.0,Oilfield Services/Equipment,Industrial Services
REXR,0.95,36.61,,16.2,20.9,13.5,34.6,,3.22,13,40.55,9.21,4.03,37.35,1.58,,0.14,0.02,42.01,0.79,,271.16,60.58,5.21,0.42,,1.43,3.89,34.25,19.9,135.58,,,,14.15,2.92,0.65,10.43,1.01,3.98,32.12,13.83,11.79,14.14,61.58,77.49,4.13,,,30.53,,38.83,1.17,34.15,36.88,3.55,10.01,,,,18.84,95.69,1.4,0.72,,,18.89,30.24,3.14,1.11,1.2,0.79,2.35,,3.3,3.5,,3.04,,,60.05,,,10,10718454864.0,Real Estate Investment Trusts,Finance
REYN,13.33,31.86,,7,16,,,44,,3.9,31.43,3.38,4.89,31.24,2.72,,0.18,0.05,27.23,2.03,78.57,37.97,34.37,2.49,0.88,,0.53,3.38,12.42,10.23,17.63,13.18,10.81,2.02,2.02,8.05,0.43,11.47,7.37,3.38,15.56,3.28,8.72,,27.67,27.32,4.48,,,10.03,,15.6,2.77,15.56,15.56,,1.56,,,,,13.56,,,,,10.84,13.59,,1.46,,0.89,7.63,46.97,13.83,18.51,,10.58,,7.76,,,,8,5403537432.0,Household/Personal Care,Consumer Non-Durables
REZI,24.04,82.55,,10.7,,17.6,76,18,28.41,1.7,94.81,,,88.45,1.76,,0.32,0.26,25.78,1.82,82.1,72.7,57.45,4.32,0.61,,,,16.65,12.24,13.93,,4.98,0.79,0.9,6.01,0.41,6.44,10.95,,10.42,25.16,18.14,6.83,20.89,27.86,8.14,,,2.72,,8.85,1.32,23.23,15.61,0.77,0.59,,,,,9.19,,,,,7.57,10.32,0.67,0.89,,1.1,2.45,28.83,6.17,5.91,,6.71,,,,,,8,2368349848.0,Electronics Distributors,Distribution Services
RGEN,,36.22,,8.2,,9.7,2,25.5,,18.6,22.69,,,31.26,5.65,,,1.06,124.73,,238.54,23.31,69.87,24.23,1.68,,,,511.71,225.64,58.02,77.74,48.98,10.01,11.23,0.2,0.16,19.36,1.71,,73.41,19.57,8.78,8.19,153.05,48.18,,,,,,,15.83,,91.04,2.94,11.38,,2.91,3.06,,59.09,8.01,0.85,,,45.37,84.28,5.69,6.15,15.83,,,2.45,0.52,,,,,,113.28,,,10,9227671118.0,Pharmaceuticals: Major,Health Technology
RGLD,31.13,40.87,,8.3,11.3,8.1,6.2,30.7,6.75,6.6,30.97,1.79,11.73,36.24,23.04,,1.48,2.56,140.24,2.34,15.55,16.87,23.21,0.09,0.02,,0.37,1.14,24.01,17.23,21.2,24.69,12.08,9.62,13.74,4.16,0.92,64.8,4.7,1.14,21.53,7.45,21.26,14.58,131.2,62.42,26.25,,,42.93,,56.18,3.03,32.17,32.11,0.99,13.77,,,,,21.25,2.08,1.06,,,18.84,67.68,5.23,2.21,3.03,2.21,8.63,12.52,11.82,9.8,,9.23,,4.43,59.87,,,8,7394580987.000001,Precious Metals,Non-Energy Minerals
RH,29.42,42.93,4.4,,,6.7,,,,10.4,26.96,,13.03,37.22,1.54,,0.08,0.02,315.7,1.21,169.38,44.16,7.07,9.37,,,,,34.69,23.75,,17.66,14.68,2.79,3.12,2.88,,,,,25.58,11.89,49.27,8.85,332.66,44.39,1.11,,,1.13,,8.74,,185.71,203.68,13.31,1.98,,6.52,,,,,1.05,,,203.41,,21.35,2.31,,0.3,0.82,10.51,8.29,,,10.28,,0.18,35.85,,,9,5586114300.999999,Specialty Stores,Retail Trade
RHI,,58.79,2.4,12.3,12.2,12.1,14,3.9,33.21,10.2,41.33,4.84,,54.64,5.86,,0.44,2.39,73.42,1.72,,15.56,55.09,0.69,0.16,,1.14,2.82,29.73,21.04,22.9,16.46,14.26,1.21,1.23,3.36,0.49,5.38,4.18,2.89,25.04,7.41,,,67.75,38.99,,,,4.84,,4.14,5.14,26.8,40.32,6.11,1.29,,2.76,1.29,,23.98,3.32,1.05,,10.14,20.51,18.33,,1.21,6.14,1.72,9.59,31.68,14.21,18.62,,9.69,,5.87,17.48,,,10,8041879291.000001,Personnel Services,Commercial Services
RHP,14.92,53.43,,36.7,59.4,,,,89.69,57.3,44.65,3.95,5.05,51.57,1.52,,0.99,0.15,111.41,1.36,3.21,80.94,18.48,4.64,6.35,,0.77,3.95,18.43,12.78,49.43,,11.8,3.92,4.15,5.43,0.11,8.39,2.92,4.13,22.72,,,5.61,112.03,31.38,2.14,,,14.84,,21.43,12.09,19.79,19.5,,2.99,,,,12.01,35.16,3.65,1.01,,,11.63,19.77,,3.33,15.39,1.36,6.72,13.06,11.28,64.26,,14.82,,0.1,53.5,,,8,5140728660.0,Real Estate Investment Trusts,Finance
RIG,,46.6,,,,,,,22.72,,39.41,,,44.78,0.07,,0.3,0.06,4.22,1.64,210.06,146.49,62.36,19.66,0.68,,,,,28.87,,16.95,7.5,2.63,3.09,,0.52,,,,27.58,153.19,,11.96,5.32,77.57,0.65,,,,,5.22,0.36,,,,1.12,,,,,,,1.2,,,10.68,,,0.47,0.36,1.34,,,,,,0.84,,6.07,,,,2,6502910082.0,Contract Drilling,Industrial Services
RILY,,39.09,,,50.4,,,,,21.3,24.03,693.44,,34.35,0.37,,0.66,0.08,4.72,3.49,67.14,32.11,28.48,17158.23,9.99,,,42.37,,16799.62,22.27,,,,1.44,,0.05,6.45,70.15,,,2.68,,,65.03,61.45,0.68,,,,,8.02,0.62,,,,0.09,,,,,1.41,,0.07,,,1.31,,,0.38,,3.13,,,,,,1.64,,77.61,2.08,,,7,1398353234.0,Investment Banks/Brokers,Finance
RIO,,35.3,,7.1,3.8,3.2,2,,,8.7,29.31,13.14,,31.78,2.9,,0.82,0.69,60.98,1.7,110.61,56.19,22.24,0.64,0.26,,0.67,7.13,6.24,4.65,14.49,5.67,4.35,2.01,1.91,16.03,0.54,13.18,7.21,7.13,8.94,15.83,,,63.67,59.96,9.52,,,19.84,,28.62,1.8,9.26,9.34,1.58,1.84,,0.4,0.47,,13.94,0.9,0.87,,,6.53,7.68,1.57,0.59,1.96,1.16,10.62,25.05,18.56,19.94,,13.31,,6.16,9.71,,,9,110453113491.712,Other Metals/Minerals,Non-Energy Minerals
RIOT,,58.32,,32.3,,45.2,,,,77.3,50.65,,,56.06,14.2,,4.32,17.55,12.37,5.68,,19.44,18.8,,0.01,,,,,,,,19.01,5.87,11.49,,0.94,,,,229.14,,,44.67,8.23,24.21,,,,3.97,,,1.46,61.85,,,9.74,,,,,,,0.68,10.76,7.36,,,,,1.52,5.68,0.53,,,0.56,,,,,,,,,1995743894.0,Information Technology Services,Technology Services
RIVN,,45.27,,,,,,,,,41.35,,,44.8,,,3.49,1.08,10.06,5.09,147.74,50.55,20.1,,1.06,,,,,,,,,1.91,2.15,,0.41,,,,,,25.5,20.76,34.72,,,,,,,,1.75,,,,2.18,,,,,,,,,7.03,,,,,1.76,3.7,,,,,,,,,,,,,22930169974.0,Motor Vehicles,Consumer Durables
