Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
SYY,3.75,52.29,0.2,20.4,4.2,32.2,25.9,32.6,13.3,71.97,3.8,2.43,59.35,5.38,0.07,0.05,73.35,1.34,26.65,33.69,24.8,3.08,6.25,,0.47,2.73,14.88,11.5,24.95,13.38,10.75,0.59,0.63,6.72,0.09,2.52,5.38,2.78,15.22,16.31,7.25,4.2,91.28,18.53,5.53,,2.66,,4.09,17.42,17.89,17.22,3.74,0.48,,1.43,1.52,,18.9,,0.84,,,13.2,18,1.37,2.24,,0.77,8.78,41.93,21.79,101.67,,16.53,,3.25,29.21,,,10,35859831623.99999,Other Transportation,Transportation
T,10.63,66.19,,,,10.1,27.3,,,81.78,3.08,4.73,70.67,0.75,0.08,0.02,18.4,0.68,17.56,242.67,28.85,3.35,1.44,,0.47,6.03,10.85,6.21,12.71,11.39,6.18,2.27,2.28,9.22,0.26,17.91,16.6,6.03,8.26,1.93,0.97,2,16.92,59.33,3.67,,11.13,,20.16,1.26,9.89,7.8,,1.08,,,,,6.04,,1.06,,,3.37,7.36,,0.44,,0.63,3.37,17.16,7.28,13.28,,5.03,,5.41,8.4,,,8,108879266727.0,Wireless Telecommunications,Communications
TAC,,48.21,,,9,35.4,,41.6,16.7,45.11,3.4,,45.83,0.52,0.18,0.1,7.02,0.69,51.56,214.6,70.93,2.73,2.33,,0.13,2.43,7.86,4.96,13.29,,,2.52,2.38,12.72,0.21,17.75,19.66,2.5,19.27,28.21,,,9.82,63.34,4.23,,19.39,,27.64,3.39,4.98,5.45,0.45,0.85,,,,,4.7,1.96,0.84,,,2.18,4.28,0.36,0.54,15.95,0.62,6.72,16.59,13.06,38.47,,10.03,,1.6,,,,6,2457521868.7162056,Electric Utilities,Utilities
TAK,,30.88,,11.9,1.5,,,,9.9,13.96,2.6,,23.92,0.98,0.2,0.1,12.6,1.11,286.81,112.6,61.76,4.53,0.67,,1,2.53,37.62,9.99,45.37,44.73,10.84,2.49,2.51,2.66,0.48,5.23,3.73,5.06,17.15,19.67,24.08,0.1,14.76,66.54,0.76,,3.38,,4.12,0.87,44.11,44.11,4.28,1.49,,,,,27.5,,0.77,,,8.91,28.77,3.94,0.62,,0.58,0.99,14.96,2.33,2.1,,3.46,,1.05,31.57,,,9,51821442000.81066,Pharmaceuticals: Major,Health Technology
TAL,115.88,32.63,2.1,,,,,,,20.7,,,27.89,3.63,3.05,13.81,10.22,3.42,30.9,47.17,11.95,13.68,0.07,,,,177.98,177.98,10.16,,72.36,1.57,2.09,0.56,0.74,20.54,4.96,,16.25,23.76,,28.52,7.5,54.09,,,,,,1.69,,126.17,,4.19,,,,,20.4,3.15,0.55,3.03,2.54,20.4,232.27,,1,1.78,3.36,,3.37,0.46,,,,,,,,,5,4611557864.0,Miscellaneous Commercial Services,Commercial Services
TALO,,48.51,,15.1,,91.7,,,12.4,69.94,,,56.03,0.52,0.03,0.01,11.22,0.78,,44.33,43.67,1.62,0.57,,,,26.49,3.74,6.57,27.68,3.23,1.82,2.3,3.78,0.43,35.02,26.56,,991.14,,,8.27,12.61,24.76,1.45,,,,17.24,0.75,140.25,16.7,,0.95,,,,,2.66,0.75,,,,2.64,4.84,,0.48,0.75,0.78,,3.09,3.04,,,1.64,,,,,,4,2051885844.9999995,Oil & Gas Production,Energy Minerals
TAP,,34.71,0.5,2.7,42.2,57.6,54.2,7.8,6.5,54.5,3.04,,40.01,1.53,0.12,0.07,50.95,0.69,42.52,145.85,26.81,2.68,0.47,,0.29,3.34,10.08,7.13,11.87,9.99,7.03,1.41,1.39,9.92,0.5,11.68,12.91,3.45,9.23,4.83,4.07,1.1,62.44,38.17,8.88,,9.07,,14.7,0.82,10.19,8.73,,0.92,,,,,7.95,,0.74,,,5.27,7.34,,0.51,,0.47,4.12,37.78,7.32,8.3,,5.59,,9.18,13.55,,,8,13752719219.0,Beverages: Alcoholic,Consumer Non-Durables
TARO,4.99,65.34,0.3,2,,,36.3,35.7,5.2,84.78,,2.29,71.52,3.57,2.44,,42.97,3.61,238.45,60.06,113.57,,,,,,35.68,14.58,10.9,,,0.82,1.22,2.8,0.83,11.18,4.36,,,0.02,,,43.18,48.47,,,8.56,,3.42,0.9,29.84,29.9,,2.57,,,,,22.97,1.1,0.51,3.16,1.73,12.97,18.09,,0.75,0.91,3.04,2.51,8.95,1.21,3.06,,1.16,,,7.07,,,9,1433577039.0,Pharmaceuticals: Major,Health Technology
TBLA,42.56,25.08,,141.2,,,,,,16.88,,,21.31,1.82,0.43,0.86,3.39,1.31,,85.04,59.91,4.55,0.21,,,,,25.31,17.17,,12.94,0.61,0.76,,0.62,4.45,5.97,,84.75,,,16.4,2.31,29.16,,,,,,1.12,,,,0.77,,,,,17.36,,,,,11.92,,,,3.22,1.31,,,,,,,,15.2,,,,2,1298427665.9999998,Internet Software/Services,Technology Services
TCOM,58.56,31.89,,1.3,,76.6,,,25.8,9.09,,60.94,21.98,2.03,0.78,1.42,48.35,1.15,,660.48,87.96,3.59,0.37,,,,15.93,15.59,89.08,13.59,12.95,4.05,4.4,6.28,0.56,4.94,1.03,,18.66,,11.51,52,57.2,81.53,6.3,,22.91,,27.76,1.77,21.72,15.59,2.23,4.96,,,,,100.94,1.68,0.75,,,95.93,24.91,,2.13,4.06,1.15,4.86,221.1,9.06,8.83,,5.58,,2.02,84.73,,,7,23461939813.298077,Other Consumer Services,Consumer Services
TDC,,60.23,3.5,,,17.9,21.3,21.5,2.9,80.53,,,69.88,0.77,0.34,0.54,34.37,0.78,5.34,53.37,59.98,2.65,11.65,,,,29.64,15.26,13.34,14.81,10.81,1.99,1.98,3.37,0.03,14.87,8.15,,16,20.21,11.9,1.9,44.82,60.21,5,,2.31,,8.51,62.6,81.83,16.93,1.18,1.92,,,,,12.87,,0.91,,,11.91,28.71,1.36,1.22,,0.77,2.28,48.22,13.74,27.67,,4.14,,10.28,56.78,,,7,4458537175.0,Packaged Software,Technology Services
TDG,57.65,51.36,,21.1,,15.4,39.6,3.8,8.9,46.43,,34.47,49.33,2.72,1.92,0.19,1321.09,3.71,198.47,36.36,57.57,6.5,,,,,28.45,26.71,103.42,23.59,21.32,10.82,12.6,3.51,,12.19,1.2,,41.62,10.98,19.72,12.3,1011.03,59.08,2.74,,21.24,,45.33,,52.4,44.69,5.02,10.41,,1.78,5.57,,85.1,,1.97,,,75.88,50.26,4.55,10.16,,2.92,7.65,89.56,17.67,,,16.11,,,92.2,,,10,47716878151.99999,Aerospace & Defense,Electronic Technology
TDOC,,23.18,,,,,36.2,,9.4,19.37,,,20.34,,2.82,0.69,9.71,3.82,16.95,15.47,29.79,9.28,0.7,,,,,12.48,10.72,,7.87,0.8,0.82,,0.53,7.62,12.12,,,,,3.25,31.26,70.81,,,,,,0.72,,,,0.61,,,,,8.02,,,,,4.64,27.82,,0.68,,3.74,,,,,,,,,,,,,3496984702.0000005,Medical/Nursing Services,Health Services
TDS,159.92,45.62,0.2,,2.9,,,,0.2,30.49,3.7,3.29,39.46,0.74,0.24,0.05,18.93,1.58,33.98,61.66,71.09,7.24,1,,,3.17,,11.35,118.62,,,,1.6,,0.38,1.35,3.22,0.85,,,,,16.75,55.6,0.77,,,,3.73,0.52,,,,0.42,,,,,30.63,,0.76,,,1.63,,,1.46,,1.4,,,,,,1.47,,,47.09,,,8,1812842286.0,Wireless Telecommunications,Communications
TDY,1.48,44.56,,30.6,,21.2,22.8,1.4,13,47.53,,,44.28,3.36,0.51,0.28,388.6,1.81,108.85,50.64,56.39,2.42,0.35,,,,20.15,15.46,25.39,15.6,14.2,3.53,3.71,4.96,0.64,14.6,4.44,,18.91,21.34,,3.28,427.96,43.32,15.04,,15.81,,18.53,1.98,21.02,19.72,1.2,3.32,,0.91,1.12,,22.78,,1.06,,,20.16,23.68,1.1,1.21,,1.29,6.15,66.14,8.1,10.01,,7.61,,3.79,33.32,,,10,19537845644.0,Aerospace & Defense,Electronic Technology
TEAM,5.74,47.05,,3,,,18.6,14.3,27.9,64.8,,,53.29,6.58,0.86,1.7,162.54,1.18,,71.54,41.44,42.83,1.1,,,,,1424.16,32.57,93.91,81.15,8.01,9.95,,0.22,30.55,3.01,,50,,35.9,20.2,278.37,81.86,,,,,,37.33,,57.23,,10.11,,,,,33.16,,,,,32.59,210.82,,3.7,,1.18,,,,,,,,0.57,,,,3,52180181896.0,Packaged Software,Technology Services
TECK,29.52,40.69,0.9,11.4,71,131.5,70.4,5.8,19.5,33.27,3.69,25.94,36.74,1.66,0.26,0.11,47.26,1.49,102.62,128.35,43.06,2.23,0.44,,0.12,0.78,14.57,8.51,,10.73,7.74,2.6,2.88,6.86,0.45,,,0.77,15.41,,,,39.08,31.33,9.71,,10.6,,22.09,1.28,21.14,15.58,0.55,2.24,,,,,,0.96,1.53,,,11.22,1060.33,,1.67,1.34,0.86,2.92,6.71,6.03,6.06,,3.76,,,25.37,,,7,22867502252.736427,Coal,Energy Minerals
TEF,15.52,37.67,,24,,,,,,30.16,5.27,14.65,32.28,0.57,0.34,0.96,4.31,0.91,,,76.01,0.75,0.36,,,7.47,10.52,2.12,4.44,6.52,2.22,0.61,0.57,9.51,0.22,12.91,22.82,7.55,14.79,14.04,7.5,1.1,4.27,,1.33,,,,6.67,1,,,,0.61,,,,,4.77,,0.81,,,2.17,12.13,,0.33,,0.86,,7.01,2.67,,,0.84,,17.67,7.93,,,9,24093691898.918552,Specialty Telecommunications,Communications
TEL,11.78,59.64,1.9,9.3,7,36.9,54.1,20.6,11.3,66.17,2.17,8.52,61.45,4.77,0.23,0.28,152.0,1.45,94.64,56.31,67.85,1.2,0.34,,0.33,1.59,18.22,14.14,18.58,16.1,12.54,2.9,3.13,5.49,0.55,16.85,5.73,1.71,18.25,18.31,7.1,4.52,138.83,33.3,37.54,,21.63,,18.02,3.75,13.91,20.97,2.65,3.01,,1.13,0.94,,17.87,2.8,1.25,,,14.25,20.29,1.46,1.66,8.4,0.92,15.45,42.73,15.37,28.77,,21.34,,4.53,24.79,,,9,39769745637.0,Semiconductors,Electronic Technology
TENB,6.06,41.25,,26.7,,32.8,61.5,41.1,16.7,55.59,,,45.09,2.22,0.8,1.24,40.36,1.23,,,73.77,141.45,1.15,,,,,1617.09,31.13,78.6,,5.18,5.69,,0.23,18.27,3.15,,36.02,,44.7,14.8,52.92,77.36,,,,,,13.35,,42.48,1.15,5.69,,,,,31.14,,,,,29.12,,,3.97,,1.23,,,,,,,,0.65,,,,,5274295554.0,Packaged Software,Technology Services
TEO,36.46,32.79,,55.4,,,,4.8,32.4,19.25,3,17.87,27.15,0.36,0.3,0.18,6.89,0.5,13.77,140.67,18.94,2.25,0.66,,0.58,3.02,6.42,1.95,19,,,,0.97,15.58,0.48,1.82,287.38,,,824.12,,,1.96,73.06,,,15.98,,,,0.46,0.33,0.03,0.01,,1.68,2.48,,0.13,0.03,0.13,,,0.03,0.02,,,0.08,0.47,8.48,17.46,9.84,18.6,,,,,,,,6,4075340230.06716,Major Telecommunications,Communications
TER,31.23,62.26,2.8,7.5,3.2,,,,,55.25,0.39,31.6,59.51,18.41,1.35,9.03,148.51,3.73,105.51,51.64,61.86,0.14,0.03,,0.16,0.31,44.6,36.54,54.8,39.5,33.8,7.98,8.47,2.24,0.75,15.46,1.77,0.32,44.54,6.82,7.68,14.48,95.75,57.16,146.41,,16.15,,19.17,8.93,56.47,51.39,6.85,9.12,,1.64,2.96,,59.05,4.96,2.16,,18.82,42.31,68.22,,2.96,10.77,3.16,12.6,39.17,18.17,17.3,,18.73,,1.87,52.18,,,9,14706771027.000002,Electronic Production Equipment,Electronic Technology
TEVA,122.09,56.71,,,,,,8.9,,41.93,,56.66,51.75,0.23,0.22,0.15,16.96,0.89,180.92,109.1,78.57,15.26,2.74,,,,193.74,27.57,40.94,42.73,19.05,2.28,2.25,0.52,0.17,5.49,4.57,,5.43,15.33,,1,8.77,48.95,3.26,,,,20.79,2.63,,6.43,,1.19,,,,,21.55,,1.57,,,13.63,,,1.49,,0.61,,3.05,0.6,,,8.37,,6.87,,,,4,11819032291.55805,Pharmaceuticals: Generic,Health Technology
TEX,8.35,33.84,1.2,23.5,74.7,78.3,287.4,28.4,19.8,33.86,2.33,7.38,31.55,4.09,0.33,0.5,53.5,2.16,104.15,62.71,44.7,1.03,0.42,,0.09,1.27,6.13,5.61,14.43,5.83,5.32,0.75,0.76,16.31,0.46,5.27,7.62,1.27,7.63,24.48,,1.5,59.5,22.95,10.21,,9.87,,12.42,2.08,7.09,7.06,0.47,0.7,,,,,13.29,0.89,1.08,,9.96,8.75,11.68,0.3,1.12,2.53,1.06,14.66,47.79,26.66,33.7,,22.98,,5.24,21.79,,,8,3940878171.000001,Trucks/Construction/Farm Machinery,Producer Manufacturing
TFII,25.41,47.99,3.3,18.8,24,22.6,25.2,15.1,29.6,37.88,2.43,7.75,46.76,3.54,0.77,0.31,136.84,1.66,1.39,36.91,44.59,2.48,1.14,,0.25,1.1,18.79,11.63,22.48,17.94,9.07,1.52,1.84,5.32,0.38,8.19,5.23,1.17,19.12,23.95,,11.6,126.02,16.62,8.49,,6.44,,9.83,4.53,24.85,22.9,0.98,1.6,,0.65,0.56,,19.52,4.83,1.9,,,12.27,13.43,1.03,1.38,22.92,1.64,8,24.88,14.55,18.78,,10.85,,,31.7,,,10,11250289355.07113,Trucking,Transportation
TFPM,34.75,37.44,,12.8,,,20.5,64.1,13.8,30.09,1.44,31.37,33.49,21.03,2.05,0.59,15.04,4.4,2.34,30.78,22.6,1.36,0.03,,0.75,1.4,67.97,67.97,20.19,,,12.37,14.73,1.47,0.95,72.96,4.99,1.4,31.95,,,11.32,14.38,53.24,9.94,,17.53,,34.32,1.69,81.18,55.13,1.66,14.66,,,,,20.1,2.03,,,,20.1,,1.95,,1.69,4.4,1.93,3.18,2.41,2.52,,3.72,,,,,,4,2658788758.0252523,Precious Metals,Non-Energy Minerals
TFX,,41.76,,9.7,,5.3,19.8,6.6,5.4,36,0.67,,38.75,3.42,0.42,0.13,203.4,2.51,171.55,36.08,52.45,2.87,0.41,,0.13,0.67,28,17.28,26.09,30.04,17.16,3.63,3.73,3.57,0.6,14.31,4.48,0.67,15,9.4,7,4.98,267.23,55.7,4.96,,9.82,,14.77,2.13,32.65,18.83,2.65,3.21,,1.12,1.69,,22.41,,0.66,,,17.91,32.88,3.48,1.33,,1.41,4.06,30.95,5.99,6.83,,6.53,,,27.03,,,10,10030476579.0,Medical Specialties,Health Technology
TGS,40.1,50.98,,104.8,,37.1,,,40.2,50.74,,30.93,50.73,3.25,2.32,0.9,18.44,3.01,4.93,29.79,27.99,2.44,0.37,,,,24.89,16.52,,,,,6.32,4.02,0.63,,,,,21.46,,,2.85,39.05,4.85,,12.23,,28.49,2.48,50.93,57.42,1.17,6.23,,0.8,,,,2.51,3.76,,,23.99,141.78,2.3,1.95,2.48,2.97,5.73,16.9,12.93,9.3,,10.8,,,84.45,,,9,3114344289.0624,Gas Distributors,Utilities
TGT,16.93,45.59,2.7,0.3,17.6,1.4,,,7.8,58.69,5.53,11.77,49.37,3.39,0.18,0.19,146.13,0.86,60.5,59.09,3.53,2.26,1.41,,0.49,3.01,14.46,9.68,18.22,14.28,9.56,0.78,0.78,6.92,0.25,4.3,6.78,3.07,15.64,10.36,18.34,3,163.5,27.97,12.31,,3.87,,5.32,4.88,16.4,16.4,2.34,0.63,,1.07,1.28,,14.77,1.89,0.97,,,8,15.15,3.18,1.15,4.88,0.27,7.59,16.02,16.57,32.58,,11.24,,2.12,19.65,,,9,56800554338.0,Specialty Stores,Retail Trade
TGTX,,63.94,,,,,,51.5,1063,85.57,,,71.17,4.04,2.1,1.88,17.63,3.62,813.47,,45.79,2.07,0.7,,,,48.93,48.59,129.5,,,8.87,9.08,2.04,0.43,7.01,0.74,,73.53,,,43.16,387.72,93.53,4.01,,14.24,,16.71,17.02,80.14,80.14,,9.31,,,,,178.08,7.8,,,18.56,178.08,,,,17.12,2.84,14.18,145.95,24.28,37.23,,94.75,,,,,,1,1530912607.0,Pharmaceuticals: Major,Health Technology
THC,65.12,54.29,2,293.5,,10.7,,,5.7,32.83,,71.8,46.77,1.88,0.46,0.19,134.25,1.44,40.86,128.47,51.55,2.12,3.73,,,,4.51,3.87,13.4,6.04,4.97,1.15,1.13,22.17,0.12,8.4,13.38,,21.09,23.67,6.63,4.4,80.7,82.64,2.93,,12.53,,12.61,3.8,5.21,16.04,1.91,0.66,,0.51,0.48,,7.93,,3.23,,,5.53,3.74,1.09,0.87,,1.37,9.42,80.59,22.49,143.89,,8.22,,7.75,42.79,,,6,7085122014.0,Hospital/Nursing Management,Health Services
THO,2.21,35.51,1.2,21.1,4,16,18.6,22.4,11.9,29.12,2.48,,33.09,3.53,0.21,0.3,90.89,1.65,71.21,31.87,21.38,1.72,0.31,,0.38,2.08,12.78,7.88,10.35,9.62,6.6,0.54,0.56,7.82,0.56,5.38,11.4,2.11,11.14,30.51,16.19,,79.19,14.1,4.72,,2.59,,4.28,1.21,18.44,18.44,0.99,0.48,,0.89,0.3,,8.88,1.72,0.77,,,6.84,9.49,0.9,0.46,3.62,0.74,3.64,21.49,8,6.73,,6.02,,11.64,10.43,,,10,5080269158.0,Recreational Products,Consumer Durables
THRM,,46.05,1.4,4.7,,,,,17.1,39.15,,,43.38,4.03,0.38,0.49,51.12,2.1,70.05,70.96,64.8,2.44,0.39,,,,33.21,16.83,43.51,14.11,9.04,1.14,1.19,3.01,0.52,2.75,2.48,,18.05,1.88,,,91.37,24.58,7.86,,3.23,,7.39,2.5,35.01,18.87,26.96,1.14,,,,,42.46,1.68,0.72,,17.04,20.06,160.75,,1.33,3.36,1.44,3.79,11.06,5.66,7.14,,9.65,,3.09,25.53,,,10,1878151861.0000005,Auto Parts: OEM,Producer Manufacturing
THS,,55.81,1.1,,,,10.7,,,69.59,,,60.43,1.46,0.3,0.12,36.47,1.52,75.31,67.39,17.75,6.06,0.96,,,,29.2,12.82,,23.4,8.65,0.95,0.95,3.42,0.41,,,,35.18,9.24,11.7,1.9,41.78,15.53,1.5,,0.76,,3.16,1.2,79.28,21.08,17.57,0.59,,,,,,,0.86,,,15.15,7294,3.81,0.82,,0.66,0.62,11.12,3.21,1.56,,2.12,,11.26,,,,4,2688691769.0,Food: Specialty/Candy,Consumer Non-Durables
TIGO,48.12,39.37,,8.8,,3.3,23.3,,3.8,14.06,,33.67,28.26,1.06,0.19,0.08,22.84,0.86,14.73,85.66,27.37,3.45,2.13,,,,12.38,4.92,63.05,10.48,4.73,1.86,1.9,8.08,0.25,3.01,4.45,,12.48,5.84,,2.54,16.71,73.75,1.51,,0.12,,15.64,1.09,761.33,,,0.68,,,,,22.68,,0.68,,,3.12,12.84,,1.22,,0.84,0.05,22.67,7.35,0.19,,,,4.23,58.37,,,5,2727115673.46,Wireless Telecommunications,Communications
TIMB,4.37,34.88,,3.9,68.8,14,12.2,18.3,11.3,40.93,30.01,,35.64,1.52,0.39,0.31,14.56,0.89,9.87,129.88,53.95,1.26,0.62,,0.74,7.29,8.73,3.86,6.21,8.31,3.91,1.93,2.06,11.45,0.47,33.47,20.75,6.84,10.49,22.68,15.8,5,16.99,51.76,2.04,,11.91,,20.92,1.47,13.37,12.93,1.16,1.6,,,,,4.8,1.45,0.97,,,3.06,6.25,1.36,0.49,3.68,0.86,5.07,24.6,13.14,11.13,,8.76,,4.46,14.45,,,10,7379421956.785,Wireless Telecommunications,Communications
TIXT,,43.45,,23.1,,10.9,10.3,19,18.7,65.6,,,52.19,1.19,0.2,0.07,5.93,1.14,,69.38,47.45,3.18,0.86,,,,14.68,6.02,8.07,10.99,8.67,0.85,1.24,6.81,0.42,15.27,24.76,,4.58,,,6.95,24.91,82.31,1.57,,2.55,,8.25,0.81,39.9,9.75,0.33,0.65,,,,,4.18,,,,,3.44,4.11,0.27,,,1.14,1.47,43.69,5.61,3.45,,4.44,,,,,,7,2260482840.9694247,Information Technology Services,Technology Services
TJX,20.81,79.45,2,10,77.8,85.3,144.6,4.4,20.9,92.79,2.56,6.92,85.15,6.36,0.5,0.4,111.01,1.23,63.81,42.11,3.68,1.75,1.69,,0.34,1.24,21.37,18.42,31.16,21.41,18.47,2.36,2.42,4.68,0.25,7.77,3.4,1.35,27.51,20.18,10.85,6.05,93.51,30.22,78.5,,8.47,,10.86,16.73,27.55,28.25,2.41,2.33,,2.45,2.03,,30.04,4.61,1.38,,,21.2,25.77,1.58,3.12,16.95,0.61,15.79,39.76,32.99,67.11,,23.76,,3.07,42.46,,,10,105758799067.99998,Apparel/Footwear Retail,Retail Trade
TKC,93.37,62.18,,80.5,40.7,19.9,26.8,42.5,15.5,63.47,1.55,42.57,60.54,2.24,0.96,0.6,7.54,1.78,1.99,44.34,41.03,1.94,0.68,,0.13,1.16,20.32,5.13,24.83,,,,2.15,4.92,0.51,10.35,4.74,1.16,,25.15,,,2.61,19.55,1.86,,10.25,,10.86,1.54,17.81,13.51,0.27,1.83,,0.35,0.47,,21.11,1.32,1.39,,,5.04,11.98,0.54,0.85,2.88,1.77,6.69,23.59,9.34,16.36,,16.8,,,45.27,,,10,4536958534.90425,Wireless Telecommunications,Communications
TKR,5.82,38.89,2.5,9,4.8,12.3,19.8,,12.9,39.6,1.93,15.01,37.88,2.67,0.29,0.17,81.86,1.87,139.41,42.51,57.8,2.97,0.96,,0.2,1.62,12.37,9.29,24.1,,,1.7,1.67,8.08,0.4,6.93,5.65,1.66,13.1,13.07,7.6,1.56,82.61,31.72,5.66,,7.99,,14.31,2.21,15.59,12.22,1.59,1.25,,0.54,1.39,,18.01,3.44,1.04,,,11.36,17.03,1.6,1,21.71,1.02,5.97,23.89,12.66,14.95,,9.63,,,20.65,,,10,5166103298.000001,Industrial Machinery,Producer Manufacturing
TLK,,42.77,,9.8,2.8,2.4,5.1,,3,56.37,8.61,,46.84,2.95,0.45,0.5,17.6,0.87,9.2,121.83,25.17,0.79,0.43,,0.67,6.31,7.14,4.14,10.24,6.95,4,2.08,2.14,14.01,0.49,20.91,10.79,,11.2,13.59,4.34,4.01,25.91,68.86,9.45,,15.98,,30.22,2.06,12.15,11.61,2.76,1.94,,0.9,0.51,,9.27,1.1,0.67,,,4.56,11.89,,0.78,2.35,0.85,8.47,23.46,21.55,18.02,,13.48,,5.36,12.63,,,10,23953244493.9918,Wireless Telecommunications,Communications
TLRY,20.89,33.47,,,,,,71.7,,12.39,,,23.53,0.14,0.69,0.47,1.67,1.92,154.47,53.94,41.92,,0.14,,,,,,,,43.18,1.85,2.2,,0.8,,,,,,,17.9,2.87,28.01,,,,,,0.38,,,,1.6,,,,,,,,,,,,,1.92,3.09,1.18,,,,,,,,5.99,,,,3,2060543827.9999995,Agricultural Commodities/Milling,Process Industries
TM,40.17,24.46,1.2,14.9,16.9,27.7,32.4,5.3,20.3,13.63,1.76,21.29,19.5,1.8,0.48,0.39,193.58,1.19,46.13,49.3,107.9,3.99,1.07,,0.08,1.03,9.03,6.97,,12.62,9.54,1.45,1.42,11.07,0.38,,,2.07,11.88,16.62,,3.36,199.88,20.77,51.61,,10.97,,11.87,1.21,8.4,8.63,0.5,0.92,,0.46,,,,0.7,1.22,,,9.88,29.59,0.47,2.24,1.26,1.03,5.99,35.02,12.66,15.71,,5.48,,,16.52,,,10,259135111007.63,Motor Vehicles,Consumer Durables
TMDX,70.41,53.7,,3.2,,36.8,12.4,,92.7,35.2,,75.64,46.93,5.06,6.97,0.68,139.04,9.72,122.06,30.17,71.87,40.21,3.24,,,,2884.87,369.68,,,,11.56,15.98,0.03,0.22,,,,3333.33,,,39.38,215.82,62.4,,,,,,28.64,,,,15.57,,,,,,,,,,,,,,31.46,8.76,,0.92,0.29,,,,,,,,,,1942813233.0000005,Medical Specialties,Health Technology
TMHC,24.46,44.25,6.2,22.5,,37.1,39,,12.4,48.62,,10.61,44.51,3.66,0.63,0.26,55.31,8.28,355.98,17.32,,1.93,0.4,,,,6.85,6.63,24.96,7.82,6.14,0.95,1,14.6,0.61,4.01,5.12,,6.87,30.31,,,38.83,24.15,,,10.3,,14.63,1.08,7.91,7.34,0.21,0.81,,0.26,0.65,,20.38,0.63,1.32,,1.57,18.6,24.17,0.29,0.46,1.24,1.43,8.9,19.48,14.03,14.89,,11.24,,12.26,13.56,,,10,4892329689.0,Homebuilding,Consumer Durables
TMO,12.2,41.27,0.8,11.6,16.7,4.1,3.3,1.5,11,40.23,0.56,12.07,39.26,4.04,0.52,0.2,564.6,1.7,77.66,37.92,69.51,3.14,0.78,,0.07,0.26,30.63,21.5,32.26,25.23,22.6,5.67,5.74,3.26,0.47,17.79,3.51,0.28,26.21,16.91,6.83,4.47,566.8,40.4,5.1,,14.2,,17.26,4.73,36.22,26.1,1.72,5.14,,0.84,1.22,,28.94,,1.17,,,24.5,31.69,1.85,1.77,,1.33,6.26,53.41,9.72,13.49,,8.07,,0.41,45.41,,,10,198968695238.0,Medical Specialties,Health Technology
TMUS,23.88,60.41,1.3,0.9,,8.6,37.6,,3.4,50.3,1.11,6.09,57.02,1.53,0.33,0.06,176.73,0.94,19.71,62.62,20.83,4.14,1.86,,0.18,1.1,21.19,11.34,34.54,17.98,10.25,3.94,4.03,4.72,0.3,11.67,4.41,1.47,19.57,8.39,25.78,3.1,146.77,62.27,4.4,,11.15,,18.96,3.35,24.04,24.01,2.79,2.68,,1.7,1.99,,22.95,,1.82,,,10.74,41.74,2.8,5,,0.86,4.19,20.84,8.02,13.5,,5.57,,6.03,47.72,,,10,166974572480.0,Wireless Telecommunications,Communications
