Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
AGRO,29.29,47.1,2.6,7.2,,17.4,91,38.6,17.5,38.04,3.29,,45.61,1.41,0.61,0.27,10.03,1.89,217.27,60.98,27.31,2.37,1.16,,0.23,3.29,6.53,3.52,8.44,,,,1.55,15.31,0.38,18.31,24.09,3.29,,24.69,,,12.23,35.1,1.95,,10.45,,18.13,0.85,7.38,7.01,0.3,0.79,,0.2,0.12,,4.25,0.52,0.67,,,2.25,4.81,0.45,0.5,0.88,1,4.63,13.29,12.84,12.49,,6.73,,,26.39,,,6,1261573727.0,Agricultural Commodities/Milling,Process Industries
AGTI,,74.56,,15.9,,,21.1,,3.7,86.52,,,80.42,1.18,0.1,0.02,9.96,1.72,35.67,31.12,67.09,4.99,1.24,,,,41.44,10.66,29.95,28.37,9.11,2.02,2.13,2.41,0.39,7.1,6.17,,18.39,,,5.41,18.41,34.4,0.77,,,,5.52,1.43,,,,1.16,,,,,16.41,,,,,8.06,,,,,1.34,,11.51,2.7,,,2.23,,0.67,,,,2,1052106559.0000002,Other Consumer Services,Consumer Services
AGYS,9.27,42.47,,12.4,,,,50.5,3.4,50.09,,23.95,42.86,12.38,1.27,4.81,76.49,2.01,34.75,39.59,50.25,0.94,0.11,,,,95.41,76.92,82.73,,,7.08,8.66,1.05,0.66,10.47,1.14,,,,,,76.35,60.56,,,38.27,,6.99,9.08,23.96,73.48,,8.87,,,,,85.27,6.16,2.94,,31.09,57.7,106.02,,5.89,11.62,1.94,32.52,61.19,10.96,53.19,,41.84,,0.02,,,,3,1743842454.0,Packaged Software,Technology Services
AHH,,38.46,,0.3,20.8,2.7,,,12.9,43.14,7.15,2.65,40.11,0.41,0.06,0.02,10.43,0.7,,97.95,73.11,9.26,2.66,,,7.41,35.19,14.31,25.19,,,,3.61,2.84,0.22,14.31,13.39,7.82,46.77,24.09,,,20.69,26.61,0.99,,1.27,,8.8,1.74,,,,1.07,,,,10.54,7.61,,0.61,,,7.61,,,0.41,2.38,0.7,0.34,68.13,3.2,1.33,,2.1,,,18.63,,,10,1013704413.0,Real Estate Investment Trusts,Finance
AI,44.08,47.26,,,,,,,4.5,28.48,,9.8,42.26,12.42,6.63,246.36,28.92,8.48,,70.08,176.7,,,,,,,,,,16.55,7.44,9.55,,0.84,,,,,,,17.8,28.52,58.86,,,,,,3.93,,,,11.36,,,,,,,,6.33,4.64,,,,,3.93,8.48,,,,,,,,0.02,,,,,3138240623.0,Packaged Software,Technology Services
AIN,4.76,48.23,1.2,6.9,9.5,5.3,0.2,,9.7,37.48,1.58,9.51,44.66,4.11,0.7,0.34,92.18,3.53,80.11,37.19,72.19,2,0.54,,0.29,1.1,17.69,12.42,50.22,,,,2.78,5.65,0.52,5.54,2.21,1.14,,3.4,,,107.11,36.91,8.34,,9.68,,14.65,2.99,25.97,26.47,13.93,2.53,,1.44,3.93,,45.38,2.14,1.08,,658.43,19.47,34.23,,1.79,3.9,2.85,6.41,24.43,11.88,12.23,,9.07,,,30.93,,,10,2822970018.0,Textiles,Process Industries
AIR,35.57,42.87,0.2,7,,24.5,52.8,53,,27.8,,15.22,36.73,4.13,0.17,0.19,62.85,3.14,124.26,37.51,33.34,2.54,0.3,,,,24.39,18.75,91,,,1.03,1.18,4.1,0.59,1.3,1.26,,15.13,7.56,,5.75,56.35,18.77,6.48,,3.14,,6.27,1.93,32.56,29.33,7.72,1.03,,,,,78.96,1.78,1.38,,5.81,36.07,,4.64,1.84,2.43,1.44,3.76,13.77,7.21,6.22,,7.81,,,48.72,,,10,2089174386.0,Aerospace & Defense,Electronic Technology
AIRC,,50,0.9,22.8,,28.3,39.4,,,54.45,4.91,,53.15,1.1,0.26,0.03,31.69,0.53,,,,2.76,1.37,,0.43,5.66,9.32,6.58,38.91,46.46,15.95,9.6,9.33,10.73,0.38,23.99,4.28,5.66,,1.61,,0.52,42.93,66.37,1.32,,77.43,,20.79,1.95,7.49,,,5.78,,,,15.77,24.04,,0.88,,,12.77,6.66,,1.66,1.98,0.53,9.9,682.31,14.25,28.67,,2.63,,7.4,8.52,,,9,4879609414.0,Real Estate Investment Trusts,Finance
AIV,7.71,44.42,1.9,,,,,,8.5,29,,4.63,40.37,0.3,1.36,0.1,7.44,2.39,,,7.89,,3.62,,,,,,,,,,11.86,,0.17,,,,,,,,8.33,60.6,0.31,,,,6.21,2.99,,,,5.72,,,,21.85,,,,,,21.08,,,,3.11,2.39,,,,,,0.55,,11.97,,,,3,1085061596.0,Real Estate Investment Trusts,Finance
AJG,35.83,67.45,,15.9,6.9,5.9,22.9,,8.5,62.66,1.18,4.52,68.49,1.24,0.03,0.12,253.17,1.03,,1189.34,128.36,3.82,0.77,,0.25,0.88,42.25,28.74,34.06,17.97,17.08,5.44,6.22,2.37,0.21,18.25,3.35,0.95,24.82,15.96,,10.36,207.82,42.15,6.27,,9.63,,18.46,5.09,57.02,28.87,2.29,5.55,,1.18,1.38,,30.23,,2.62,,,27.42,38.35,2.17,2.5,,1.03,2,71.64,7.96,9.58,,3.46,,,63.29,,,10,49596549950.00001,Insurance Brokers/Services,Finance
AKAM,55.09,34.26,2.4,5.2,,4.3,5.9,10.8,8.2,23.9,,6.77,31.64,2.94,1.03,0.19,107.25,2.16,,40.26,48.58,3.65,0.99,,,,30.06,16.25,32.63,22.01,11.45,4.91,5.29,3.33,0.46,16.22,3.81,,15.91,12.36,12.05,6.75,117.37,60.36,37.23,,14.37,,18.44,3.53,30.38,17.27,1.73,4.37,,0.91,1.57,,26.99,3.21,0.87,,,12.31,41.48,2,1.38,13.41,2.16,6.18,25.01,8.36,12.59,,7.85,,,36.36,,,10,15854040123.0,Data Processing Services,Technology Services
AKO.A,1.74,58.94,,3,22.5,18.2,16.4,29.4,17.4,65.87,15.04,,61.53,2.12,0.54,0.37,12.75,1.42,53.62,80.45,29.89,2.76,1.12,,0.62,7.64,6.37,6.37,11.48,6.56,4.93,0.9,0.82,15.7,0.3,8.59,14,7.64,,18.26,,,13.83,39.29,6.63,,7.25,,13.47,2.19,8.79,8.04,0.8,0.72,,0.67,0.25,,7.94,1.01,0.73,,,4.96,21.72,1.08,0.63,2.54,1.08,6.93,43.28,17.01,22.57,,11.66,,9.98,12.75,,,10,2047932315.106505,Beverages: Non-Alcoholic,Consumer Non-Durables
AKO.B,1.68,62.72,,3,22.5,18.2,16.4,29.4,17.4,71.19,12.85,8.41,66.2,2.12,0.54,0.37,16.4,1.42,53.62,80.45,29.89,2.76,1.12,,0.84,6.53,7.72,7.72,11.48,6.56,4.93,0.9,1,12.95,0.3,8.59,10.89,6.53,,18.26,,,15.86,39.29,6.63,,7.25,,13.47,2.19,11.31,10.34,1.03,0.7,,0.86,0.32,,7.93,1.01,0.73,,,4.94,21.7,1.08,0.63,2.54,1.08,6.93,43.28,17.01,22.57,,11.66,,9.98,12.71,,,10,2047932315.106505,Beverages: Non-Alcoholic,Consumer Non-Durables
AKR,23.71,37.47,,0.9,35.4,10.9,60.2,10.8,7,20.33,3.04,5.93,31.42,0.49,0.15,0.03,16.17,0.87,,203.63,52.36,8.49,1.18,,3.79,4.46,38.72,15.61,22.82,,18.93,,10.5,2.58,0.38,45.99,9.39,4.46,76.94,5.42,,,17.36,67.97,0.57,,5.87,,15.58,0.94,85.11,,,4.54,,,,9.73,9.86,,0.54,,,9.86,,,0.63,1,0.87,0.47,272.25,2.33,1.19,,1.52,,4.5,26.95,,,8,1525838695.0,Real Estate Investment Trusts,Finance
AKRO,,54.4,,8.8,,,,,,34,,,49.21,,28.75,,,29.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.87,,,,,,,,,,,,3.04,2.98,,,,,2.87,29.27,,,,,,,,,,,,,2904657802.0,Pharmaceuticals: Major,Health Technology
AL,13.95,76.27,0.8,6.5,9.9,9.3,1.9,,10.9,91.12,3.23,8.45,83.73,0.45,0.35,0.02,47.13,0.36,,227.45,,10.22,2.68,,0.17,1.76,29.56,12.72,,13.46,7.65,7.13,8.89,3.38,0.24,,,1.79,,,,9.78,49.18,35.8,13.7,,22.89,,27.59,0.73,9.15,10.13,6.33,1.91,,0.88,,,,0.57,0.75,,,2.96,,,,0.73,0.36,2.08,3.02,2.85,8.94,,2.08,,,10.78,,,9,4415553871.0,Finance/Rental/Leasing,Finance
ALB,,49.36,,26.2,1.3,1.9,54.1,,40.7,47.81,1.49,,48.92,2.22,0.25,0.21,122.14,1.47,125.38,74.48,47.66,5.4,0.46,,0.07,1.27,48.18,22.05,,,16.65,2.84,1.82,2.08,0.52,,,1.27,28.9,15.61,24.3,1.59,432.95,12.33,1.56,,16.36,,1.88,1.52,9.16,5.45,1.65,1.54,,,,,,0.68,0.47,,,10.85,,0.32,2.82,1.91,0.86,8.81,4,2.55,16.98,,,,,17.4,,,10,21573029995.0,Chemicals: Specialty,Process Industries
ALC,19.47,61.25,,1.9,,24.6,36.9,26.2,9.9,44.49,0.27,,57.81,3.51,0.44,0.21,84.98,2.28,191.99,72.65,70.63,4.84,0.25,,0.08,0.27,46.24,46.24,494.66,38.3,20.59,4.69,4.99,2.16,0.7,0.95,0.21,0.32,27.6,,5.8,5.46,82.94,55.5,5.51,,10.2,,11.01,2.1,43.36,31.01,3.3,4.43,,,,,446.44,4.75,,,,116.1,204.42,,,16.44,1.34,3.28,16.25,3.82,4.79,,4.51,,,,,,4,40940421157.00487,Medical Specialties,Health Technology
ALEX,,28.66,,,37.5,3,47.4,,3,16.05,5.56,0.75,23.39,1.41,0.14,0.03,15.96,1.56,132.53,23.34,8.25,4.62,0.46,,1.59,5.56,25.19,15.98,45.9,,15.19,9.52,7.69,3.97,0.61,17.19,3.1,5.59,29.85,,,,17.9,60.32,3.04,,14.27,,33.46,1.15,39.9,28.71,0.99,5.75,,,,16.29,33.51,1.24,1.27,,,17.95,,,1.18,1.21,1.56,1.7,111.46,4.03,2.92,,4.19,,7.27,30.11,,,6,1261496311.0,Real Estate Investment Trusts,Finance
ALGT,,32.9,,19.5,19.7,,25.8,,31,22.37,2.68,,27.61,1.22,0.67,0.35,67.61,0.83,6.53,10.82,9.49,4.82,1.78,,0.15,2.68,10.38,5.66,,,,0.97,1.11,9.63,0.27,,,2.68,8.69,,,12.98,139.85,19.83,2.31,,4.69,,9.95,0.93,10.7,8.68,,0.49,,,,,,0.6,0.29,,,2.83,63.14,,1.63,0.93,0.8,2.47,8.22,7.22,8.99,,4.27,,,7.79,,,9,1561179126.0,Airlines,Transportation
ALHC,6.91,30.2,,72.1,,,,,24.1,14.91,,6.91,25.17,2,1.21,1.87,4.98,1.84,,45.34,21.31,,1.09,,,,,,,,2414.05,0.32,0.42,,0.27,,,,,,,20.73,16.08,11.02,,,,,,6.01,,,,0.49,,,,,,,,,19.15,,,,,8.03,1.84,,,,,,,,,,,,,1145501450.0,Managed Health Care,Health Services
ALIT,10.09,40.21,,79.5,,,,13,4.5,21.37,,26.48,33.04,0.72,0.16,0.12,8.67,1.27,,68.76,70.8,15.69,0.65,,,,,39.53,32.53,15.78,10.49,2.06,2.16,,0.41,6.63,4.76,,10.93,,,5.46,9.32,33.43,0.36,,,,1.38,0.98,,12.21,,1.25,,,,,18.93,,,,,11.03,,,,,1.27,,,,,,0.46,,2.56,,,,1,4223181650.000001,Information Technology Services,Technology Services
ALK,,53.56,,10.7,,,,2.3,41,53.63,,,53.93,1.37,0.4,0.47,38.18,0.61,4.73,9.17,11.98,5.11,0.93,,,,16.4,9.15,,7.23,4.27,0.62,0.66,6.1,0.28,,,,7.5,1.68,,,60.64,17.93,8.9,,2.25,,8.03,1.17,21.09,8.47,,0.47,,,,,,0.93,0.4,,,4.67,,,1.05,2.31,0.58,1.61,4.57,4.25,5.98,,4.15,,2.77,10.1,,,9,5021548560.999999,Airlines,Transportation
ALKS,31.58,48.23,,2.4,,,,101.1,14.4,40.11,,18.33,44.95,4.23,1.49,2.08,28.75,2.86,269.56,88.65,60.87,0.72,0.31,,,,9.95,8.52,12.52,9.26,8.49,2.96,2.66,10.05,0.56,21.24,7.36,,11.2,,,,32.44,84.79,17.98,,21.39,,24.9,3.99,13.89,20.25,,2.99,,,,,13.93,1.97,0.65,,8.69,12.22,19.62,,2.84,4.3,2.5,16.96,99.05,27.83,30.21,,53.91,,0.36,,,,1,4930138503.0,Pharmaceuticals: Major,Health Technology
ALKT,110.45,39.54,,,,6.2,,19.5,27.8,34.22,,51.9,35.67,17.18,2.34,4.78,23.11,3.77,,13.1,34.83,,0.06,,,,,,,,,,8.29,,0.81,,,,,,,,22.16,54.42,,,,,,6.88,,,,8.26,,,,,,,,128.39,30.41,,,,,15.83,3.77,,,,,,,,,,,,,1635813314.0,Packaged Software,Technology Services
ALLE,28.38,53.12,1.4,18.3,12,20.2,9.9,7,12.2,47.12,2.94,26.14,51.16,4.26,0.43,0.23,130.39,1.26,82.62,46.87,42.32,2.45,1.53,,0.28,1.4,18.21,15.74,25.05,16.25,14.15,3.5,3.54,5.49,0.31,14.14,4.52,1.48,18.85,12.74,8.3,4.29,134.48,43.32,7.69,,14.8,,19.61,8.65,21.31,20.44,2.56,3.15,,0.84,1.2,,22.22,,0.99,,,19.12,19.75,2.3,1.78,,0.85,13.01,117.51,20.88,47.63,,19.36,,0.62,30.61,,,10,9276591909.999998,Building Products,Producer Manufacturing
ALNY,,37.33,,,,34.2,28.3,,50.6,46.58,,,38.91,1.05,2.52,1.87,149.27,3.08,128.46,82.18,53.15,,,,,,,,418.92,,,9.44,9.61,,,2.29,0.22,,,,,21.68,351.22,83.02,,,,,,,,,,10.41,,,,,773.46,,0.12,,,217.55,,,,,2.99,,,,,,,,,,,,,23123870652.000004,Pharmaceuticals: Major,Health Technology
ALRM,43.23,56.4,,13.5,,4.1,,11.7,10,35.1,,19.33,49.92,4.9,3.98,1.33,73.18,5.46,126.08,58.71,50.87,3.62,0.76,,,,34.86,24.28,29.37,,,3.82,4,2.87,0.48,13.81,3.33,,35.47,18.31,,4.88,68.62,63.12,19.49,,9.19,,7.58,5.3,47.52,47.52,2.45,4.6,,1.67,1.05,,33.45,4.11,,,17.72,29.94,65.45,2.87,2.81,8.02,4.91,5.86,52.37,8.32,12.57,,8.71,,0.78,914.75,,,10,2969415293.0,Packaged Software,Technology Services
ALSN,65.48,67.23,7.2,26.9,10.6,20,41.4,30.1,22.3,55.02,1.99,21.02,62.5,2.46,1.11,0.22,75.27,2.5,61.39,51.4,44.88,2.39,2.03,,0.12,1.25,9.27,8.26,12.18,9.55,8.1,2.8,2.85,10.79,0.25,23.43,10.56,1.33,10.29,13.83,6.62,3,58.81,48.44,8.59,,22.18,,30.28,5.46,10.12,10.12,1.98,2.24,,0.32,0.55,,9.48,,0.97,,,8.62,11.62,1.51,0.76,,1.94,13.81,98.4,21.36,63.07,,18.03,,3.63,18.14,,,10,5308520497.000001,Auto Parts: OEM,Producer Manufacturing
ALTR,36.84,40.54,,19.3,,12,5.2,58.3,5.8,30.29,,40.14,35.78,6.88,1.44,1.38,79.03,2.16,,21.15,86.5,5.86,0.48,,,,352.33,114.08,56.36,,45.06,9.89,10.77,0.28,0.52,19.11,1.8,,60.17,,12,8.08,73.77,80.12,0.04,,,,0.04,9.12,,1519.81,,10.48,,,,,54.47,50.66,,,133.95,50.16,219.81,,6.5,38.18,2.16,,26.54,1.94,,,,,,,,,3,5314548089.0,Packaged Software,Technology Services
ALV,27.67,64.68,1.8,3.9,62.5,14.8,37.5,,13,57.75,2.82,16.04,63.83,2.96,0.12,0.25,120.03,0.98,41.3,76.4,73.72,1.88,0.8,,0.32,2.24,16.41,10.68,28.29,9.96,7.38,1.05,1.1,6.09,0.31,3.9,4.12,2.27,12.84,6.46,14.81,6.64,110.04,17.39,7.42,,4.66,,6.59,3.88,20.87,14.58,12.15,0.99,,,,,24.67,2.34,1.17,,,10.37,15.11,,2.13,8.46,0.73,6.07,30.85,16.5,19.04,,11.04,,3.95,21.21,,,10,8286669090.0,Auto Parts: OEM,Producer Manufacturing
ALVO,20.34,48.16,,,,,,,47.5,32.39,,72.87,41.62,,0.37,0.07,15.26,1.22,205.85,116.21,148.83,,,,,,,,,,,,81.17,,,,,,,,,,0.0,,,,,,,,,,,58.62,,,,,,,,,,,,,,,0.78,,,,,,,,,,,,,2442651982.0,Biotechnology,Health Technology
ALX,19.04,33.59,,5.4,,24.4,7.4,11.7,4.1,11.63,8.78,17.94,24.87,1.81,10.14,0.49,205.23,13.04,,,211.22,5.59,4.6,,1.54,8.78,10.12,8.33,14.91,,,,7.23,9.88,0.17,48.5,10.41,8.78,,16.43,,,265.54,,1.45,,45.53,,37.57,4.41,10.27,17.59,3.26,4.68,,,,12.67,9.65,1.86,0.58,,,9.65,,2.59,0.88,4.41,13.04,7.3,152.92,11.86,42.23,,9.86,,8.49,12.07,,,10,1006953368.0,Real Estate Investment Trusts,Finance
AM,24.62,58.2,0.4,,,,7.4,,2.4,39.73,51.11,5.62,53.34,1.68,,,13.36,0.86,,3.41,29.6,3.59,1.52,,1.22,6.73,13.79,10.67,29.91,10.51,9.05,8.99,8.85,7.25,0.37,29.59,5.05,6.73,14.53,,,3.39,11.21,61.96,2.79,,32.38,,55.43,2.98,18.3,18.05,,5.87,,,,,19.79,2.36,,,,8.62,14.27,,1.29,6.99,0.86,6.18,18.92,12.48,16.27,,7.86,,4,,,,6,5631422941.0,Oil & Gas Pipelines,Industrial Services
AMAT,58.39,53,3,19.3,10.5,24.6,24.5,34.9,19,34.27,1.15,35.74,46.71,11.29,1.06,1.25,198.64,2.71,151.67,38.5,71.65,0.68,0.34,,0.15,0.65,19.75,18.67,21.45,21.17,20.02,6.09,6.24,5.06,0.55,29.1,4.67,0.81,24.01,22.71,10.14,6.25,146.78,46.98,24.6,,27.03,,28.89,9.47,23.37,24.8,1.22,6.31,,0.79,0.69,,21.7,3.68,1.77,,32.56,19.07,21.24,0.99,2.04,12.31,1.91,23.9,107.53,37.38,46.83,,32.94,,2.08,43.28,,,10,115650808151.0,Industrial Machinery,Producer Manufacturing
AMBA,,32.17,,5.4,,,,,8.4,13.6,,,25,13.21,2.65,41.19,49.15,3.38,143.55,75.9,51.54,,0.01,,,,,,114.27,,,7.34,8.11,,0.85,7.1,0.81,,,,,9.23,64.74,60.41,,,,,,3.53,,,,8.89,,,,,122.98,,1.06,16.22,10.85,70.53,,,2.5,9.83,3.03,,,,,,,,0.16,,,,5,2277445800.0,Semiconductors,Electronic Technology
AMBP,,42.61,0.3,27.8,,,,53.9,12.1,39.9,11.5,16.46,42.15,0.99,0.29,0.12,3.47,0.99,44.44,96.63,34.24,9.91,37.34,,,11.5,60.87,14.05,22.35,20.38,8.12,1.08,1.1,1.64,0.02,4.93,11.43,11.5,17.05,,,2,5.32,10.06,0.59,,,,1.97,20.41,,,,0.45,,,,,8.97,,,,,3.49,,,,,0.68,,3.44,2.04,,,1.76,,,,,,2,1960091667.0,Containers/Packaging,Process Industries
AMC,,48.62,,50,,,73.1,63.7,,54.5,,,50.36,,0.54,0.1,4.44,0.74,8.62,64.98,5.24,23.87,,,,,521.23,24.5,,293.39,30.75,2.12,1.95,0.19,,,,,,39,,3.18,42.99,66.62,0.1,,,,0.81,,,,,0.16,,,,,,,0.2,,,,,,,,0.71,,0.34,0.25,,,0.44,,84.96,,,,4,1658263514.0,Movies/Entertainment,Consumer Services
AMCR,,56.53,2.5,,1.6,11.1,18.3,,8.6,60.13,5.21,,60.02,1.85,0.11,0.06,9.48,1.25,73.34,80.61,49.79,4.33,1.91,,0.87,5.21,18.06,11.89,25.23,12.32,9.28,1.35,1.48,5.54,0.24,5.86,6.01,5.26,13.33,24.89,3.48,2.54,12.52,18.96,3.92,,4.58,,9.11,3.45,21.59,16.72,2.93,0.98,,,,,16.87,,,,,10.34,17.9,0.71,1.55,,0.71,3.77,23.5,9,15.69,,7.5,,8.12,11.85,,,10,13543418485.0,Containers/Packaging,Process Industries
AMD,97.1,52.68,,92.9,,22.5,8.2,2.3,19.9,39.36,,74.16,47.95,15.71,0.86,1.92,191.09,2.51,127.65,72.22,73.73,0.72,0.05,,,,501.8,72.33,267.69,84.81,63.73,11.99,13.23,0.2,0.82,4.94,0.36,,56.97,20.64,73.6,16.93,115.65,46.12,3.78,,3.77,,1.77,5.52,367.42,132.68,2.85,13.63,,,,,276.5,13.32,3.43,,64.78,185.99,5619.45,5.31,4.75,30.09,1.86,1.26,10.45,0.98,1.55,,1.19,,0.43,382.12,,,6,163974485587.0,Semiconductors,Electronic Technology
AME,29.66,70.34,,13.6,11.6,12.4,19.2,9.8,13.2,63.32,1.06,14.58,69.23,5.74,0.14,0.12,181.52,0.98,95.12,43.57,52.09,1.67,0.39,,0.17,0.57,26.63,22.19,28.12,24.11,19.85,6.07,6.81,3.76,0.58,24.24,3.81,0.62,26.75,12.35,10,8.34,163.5,36.15,20.87,,19.91,,25.88,4.8,32.01,30.05,3.07,6.39,,1.74,1.65,,26.31,,1.6,,,24.23,26.23,3.14,2.08,,0.59,9.95,93.9,14.79,16.26,,11.75,,0.5,43.85,,,10,34982878734.0,Electrical Products,Producer Manufacturing
AMED,21.07,47.12,0.1,9.8,,,,,3.3,53.57,,0.04,48.73,3.66,0.27,0.26,93.24,1.05,,10.85,49.05,3.78,0.46,,,,47.87,26.36,27.27,15.86,13.77,1.4,1.52,2.09,0.52,5.57,4.09,,20.56,3.18,15,4.6,121.16,44.31,5.53,,,,7.73,2.85,,22.96,,1.36,,,,,24.42,,0.98,,,22.16,,,1.11,,1.05,,47.11,4.5,,,,,2.28,32.14,,,8,3058687570.0,Medical/Nursing Services,Health Services
AMEH,9.73,45.49,,18.8,,49.2,,,44,21.21,,19.74,37.39,4.6,1.36,0.92,39.94,2.11,,3.28,38.8,2.6,0.52,,,,17.2,14.73,45.9,,,,1.31,5.81,0.66,2.86,2.22,,,,,,60.33,15.5,5.25,,4.38,,6.1,3.04,30.91,29.63,3.66,1.36,,,,,47.41,3.06,1.13,,13.14,27.66,58.68,,2.23,7.09,2.11,6.08,86.31,13.01,10.55,,8.12,,,181.27,,,5,1531027429.0,Services to the Health Industry,Health Services
AMG,15.35,64.36,9,19.6,,22.9,13.4,,3.9,70.78,,16.51,66.86,2.59,2.03,0.5,161.04,2.61,,302.15,68.29,1.93,0.71,,,0.02,5.21,4.97,7.59,9.67,8.88,3.09,3.05,19.19,0.4,40.13,16.32,0.02,7.42,33.72,10.55,,145.17,56.22,6.5,,31.87,,37.06,1.49,9.3,4.53,0.2,3.24,,,,,8.08,,0.97,,,7.95,11.95,0.18,0.5,,2.61,7.64,1884.23,15.11,20.15,,8.87,,7.81,13.56,,,10,4716965966.0,Investment Managers,Finance
AMGN,23.06,31.1,2.5,,10,7.7,14.9,,6.7,20.98,5.14,10.87,27.11,1.38,0.6,0.17,268.87,1.65,254.5,60.92,79.09,4.37,10.37,,0.47,3.18,18.57,13.46,27.07,13.24,11.12,6.07,7.07,5.39,0.06,26.11,5.11,3.32,13.84,11.66,5.77,6.75,286.08,70.02,2.75,,23.83,,28.01,23.1,21.53,14.76,2.68,5.11,,0.92,1.63,,19.62,,0.93,,,17.06,17.33,2.44,1.3,,1.13,7.78,180.71,15.35,113.16,,13.52,,,22.61,,,10,139459437367.0,Biotechnology,Health Technology
AMH,13.5,53,,1.5,63.9,12.3,41.1,11.5,5.5,37.6,13.9,,49.82,1.8,0.12,0.01,36.28,0.52,,5.79,10.78,4.35,0.64,,1.48,2.52,30.96,17.22,29.31,40.1,19.55,10.42,10.91,3.23,0.55,37.23,4.55,2.86,46.14,11.19,,,37.41,55.48,2.64,,23.42,,22.77,1.9,36.28,60.97,7.53,8.37,,1.95,0.93,22.2,22.61,2.29,1.14,,,18.49,17.8,8.15,1.31,1.93,0.52,3.05,3232.1,4.77,5.59,,3.04,,,213.41,,,8,13223907648.0,Real Estate Investment Trusts,Finance
AMK,5.28,70.29,,10.9,,67.4,,35,14.1,66.26,,19.25,69.22,5.72,3.11,1.97,35.71,3.84,,5.78,10.75,0.57,0.1,,,,14.5,12.07,19.44,,,3.5,3.61,6.9,0.78,18.4,4.91,,,23.12,,,30.02,50,21.25,,17.38,,27.31,2.1,21.77,17.94,0.67,3.69,,,,,20.46,,,,,15.24,19.66,0.72,,,3.84,7.89,595.09,11.95,10.34,,10.64,,1.08,,,,5,1986509344.0,Financial Conglomerates,Finance
AMLX,,20.14,,,,,,,,8.29,,,14.77,2.68,4.53,87.65,3.25,5.66,339.73,201.3,26.02,0.11,0.01,,,,,,,,,1.84,,,0.84,2.8,4.86,,,,,20.91,0.0,93.32,,,12.94,,10.19,0.51,4.63,4.63,,0.68,,,,,23.57,0.32,,0.77,0.58,21.21,,,,0.51,5.2,11.01,206.89,9.96,12.75,,68.06,,0.84,,,,1,1332731723.0,Pharmaceuticals: Major,Health Technology
AMN,,41.45,7,8.1,,35.5,77,14.1,24.3,49.26,,,44.23,3.07,0.05,0.02,58.72,1.28,,39.71,79.75,2.7,1.62,,,,10.31,6.99,13.08,21.29,10.1,1.09,0.92,9.7,0.28,7.04,11.99,,13.79,31.37,,,95.75,32.98,6.25,,5.56,,8.93,2.67,11.1,7.64,0.25,0.61,,0.24,0.28,,8.65,,0.55,,,6.21,8.98,0.31,0.47,,1.28,7.53,94.34,16.44,23.86,,11.02,,8.63,14.46,,,10,3345614480.0,Personnel Services,Commercial Services
AMPH,50.68,28.03,,16.2,,94.6,342.5,79.1,19.5,17.74,,21.28,23.6,2.87,1.14,0.41,43.05,2.17,131.34,29.55,59.82,2.6,0.98,,,,12.31,10.17,16.82,,,,3.79,8.12,0.42,22.55,7.02,,,22.6,,,42.04,54.49,7.25,,21.35,,30.57,3.24,16.69,13.54,0.18,3.52,,,,,15.64,6.9,1.16,,,12.41,17.66,0.54,1.99,79.72,1.7,11.56,58.11,19.79,23.71,,20.01,,,62.39,,,7,2236120937.9999995,Pharmaceuticals: Major,Health Technology
