Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
GT,,33.14,,7.6,,153.7,51.5,,10.2,21.47,,,28.26,1.37,0.13,0.1,11.21,1.15,92.64,97.48,57.25,9.94,2.01,,,,,12.41,41.63,,,,0.59,,0.21,1.42,8.74,,10.19,,,,12.91,18.22,1.34,,,,3.63,0.69,,56.05,,0.16,,,,,11.34,1.66,0.5,,,2.33,91.12,,0.96,1.1,0.6,,,,,,4.26,,4.79,6.26,,,7,3628509820.0,Automotive Aftermarket,Consumer Durables
GTES,36.49,41.27,3.1,8.1,,16.2,35.7,21.6,10.6,42.28,,40.27,39.96,1.99,0.7,0.21,16.23,3.06,110.07,76.42,84.72,3.57,0.77,,,,13.17,9,18.6,11.19,7.96,1.75,1.75,7.59,0.45,9.41,7.84,,11.52,9.48,11,2.3,14.19,38.58,3.37,,6.97,,14.28,1.33,17.84,13.39,7.88,1.25,,,,,13.24,,,,,10.81,12.7,,0.9,,2.15,3.43,27.13,7.31,7.81,,7.33,,8.04,22.23,,,9,3081886116.0000005,Industrial Machinery,Producer Manufacturing
GTLS,3.45,40.77,,13.7,,32.4,48.4,,30.4,37.38,,20.07,38.38,1.34,0.1,0.05,143.12,1.25,84.89,106.89,73.92,5.81,1.48,,,,22.88,14.25,,11.01,8.48,2.14,2.64,4.37,0.3,,,,12.32,20.13,27.5,20.55,318.01,31.64,1.42,,1.95,,12.44,2.2,144.57,38.91,1.86,1.91,,,,,,,0.92,,,90.35,86.36,1.95,2.73,,0.95,0.8,45.93,5.9,2.73,,4.76,,,101.5,,,9,7329335277.0,Industrial Machinery,Producer Manufacturing
GTX,21.86,31.9,,53.4,,,,,,17.95,,11.63,26.71,1.53,0.15,0.12,8.42,1.01,34.04,128.15,62.16,2.92,,,,,6.98,5.88,9.69,,,0.89,0.89,14.33,,9.14,18.39,,7.37,17.46,,,3.45,19.29,2.92,,6.42,,12.63,,,,,0.4,,,,,3.9,,,,,3.09,6.54,,13.8,,0.81,9.33,97.59,39.73,,,27.99,,,,,,8,2054877976.0000005,Auto Parts: OEM,Producer Manufacturing
GTY,,38.78,,5.4,5.1,,,2.1,1.9,29.5,8.75,,34.79,1.18,0.09,0.01,26.46,1.33,,673.17,8.74,5.44,0.86,,1.49,6.63,23.3,14.97,19.87,,17.89,11.12,11.65,4.29,0.51,58.65,7.88,6.79,,12.77,,5.46,31.72,88.12,2.91,,32.74,,50.29,1.5,22.62,22.33,4.21,7.16,,1.93,1.06,11.73,12.22,1.3,0.9,,,12.18,13.18,4.19,0.91,1.7,1.33,3.61,169.92,5.77,6.93,,5.79,,,17.76,,,10,1498370317.0,Real Estate Investment Trusts,Finance
GVA,58.52,61.33,1.3,1.3,,1.1,56.5,,,71.21,0.85,24.39,63.79,3.02,0.54,0.8,62.46,1.51,11.46,43.54,56.56,3.5,0.67,,0.18,0.85,36.39,16.01,18.53,,7.29,0.74,0.8,2.75,0.37,4.33,5.68,0.85,13.89,,,7.25,44.61,11.55,2.21,,0.98,,1.44,2.91,105.86,22.18,4.11,0.9,,,,,32.84,2.01,1.49,,,14.26,25.6,,3.26,4.1,1.39,1.43,12.07,5.09,3.79,,1.66,,,127.47,,,8,1717718167.0,Engineering & Construction,Industrial Services
GWW,30.48,51.12,2.1,22,7.1,35,31.4,22.4,14.4,65.56,1.13,16.84,55.9,11.08,0.32,0.3,915.29,2.19,80.4,38.96,51.29,0.97,0.85,,0.2,0.83,18.3,16.87,26.68,17.31,16.04,2.72,2.84,5.46,0.38,10.66,3.95,0.89,23.32,22.25,9.1,6.73,711.99,39.29,28.38,,10.94,,15.37,14.04,25.27,24.97,1.32,2.72,,1.41,1.55,,25.72,4.38,1.66,,132.46,20.31,25.89,1.12,2.53,17.28,1.33,22.43,52.73,42.42,60.34,,32.59,,2.89,44.82,,,10,34656610529.99999,Wholesale Distributors,Distribution Services
GXO,,33.87,,,,24.1,129.6,34.9,14.8,18.31,,,27.86,1.72,0.16,0.1,47.75,0.94,,26.79,61.89,6.51,1.42,,,,36.39,14.85,29.65,18.61,11.96,0.85,0.94,2.75,0.31,3.16,5.49,,17.38,,14.7,10.95,61.48,13.68,5.73,,1.69,,3.7,1.99,34.35,20.27,1.93,0.56,,,,,18.27,,,,,10.01,,1.75,,,0.94,1.81,7.8,3.79,5.95,,4.25,,0.73,,,,5,7163504936.0,Air Freight/Couriers,Transportation
H,37.7,56.74,,3,31,,,,44.8,70.71,0.4,18.58,62.2,2.28,0.23,0.24,150.01,0.59,0.65,32.8,45.26,2.51,0.91,,0.18,0.4,19.86,13.38,29.41,18.99,13.82,2.53,2.65,5.04,0.31,9.03,3.99,0.4,38.71,11.35,18.3,4,139.1,19.27,1.94,,10.21,,4.34,4.15,23.29,44.06,,2.41,,,,,26.65,,1.2,,,19.73,15.48,,3.59,,0.59,5.51,33.01,9.58,18.81,,2.13,,7.91,58.83,,,8,11269745339.999998,Hotels/Resorts/Cruise lines,Consumer Services
HAE,13.38,43.69,0.1,9.5,,14.5,54.1,17.1,14.5,45.9,,10.53,43.19,3.44,0.6,0.22,85.5,2.56,172.08,41.66,52.9,3.08,0.84,,,,30.21,19,43.14,30.21,,3.55,3.8,3.31,0.44,8.82,2.65,,18.55,8.58,12,7.01,93.07,52.83,13.31,,8.98,,13.24,4.52,37.34,29.04,4.47,3.37,,,,,38.04,,0.95,,,24.14,56.16,4.66,2.28,,1.5,5.7,27.68,9.17,13.12,,8.01,,,85.5,,,8,4569659544.0,Medical Specialties,Health Technology
HAL,20.58,32.34,,23.4,26.7,,59.2,20.8,15.9,28.86,1.41,4.11,30.67,3.67,0.35,0.22,33.33,2.12,63.1,61.74,79.57,1.76,0.91,,0.21,1.97,9.1,7.24,15.14,8.58,6.61,1.49,1.56,10.99,0.39,10.29,8.07,2.03,9.9,,14.15,7.3,40.62,19.06,6.56,,11.2,,18.18,3.06,11.53,10.75,,1.31,,,,,12.56,1.44,0.88,,,7.84,11.52,,1.52,4.35,1.52,10.67,39.62,20.97,28.63,,17.99,,5.97,,,,5,37837783753.00001,Oilfield Services/Equipment,Industrial Services
HALO,30.08,68.61,2.1,,,46.1,30.1,95.2,48.4,70.55,,23.61,69.47,4.12,3.52,0.31,50.86,6.64,261.67,24.9,91.39,3.03,8.44,,,,18.1,15.01,17.55,,13.43,7.84,8.62,5.52,0.1,49.08,6.54,,16.95,,27,18.87,79.44,78.5,20.26,,36.94,,43.95,36.33,21.02,20.55,,7.78,,,,,15.82,,0.59,,,15.55,16.47,,2.75,,5.36,17.76,115.56,24.43,219.05,,23.69,,,86.2,,,5,5173936601.000001,Biotechnology,Health Technology
HAS,0.99,54.81,,,1,,,,,62.26,5.15,24.16,57.45,1.51,0.32,0.16,60.62,1.11,97.95,60.61,66.35,,3.48,,0.9,4.62,,,18.56,14.94,12.33,2.77,2.39,,0.16,12.87,7.26,4.62,18.16,10.57,26,,53.17,57.24,1.67,,,,6.28,8.35,,19.43,,1.78,,,,,13.78,,0.81,,,10.31,,,1.41,,0.93,,,,,,4.23,,8.59,27.94,,,9,9208232271.000002,Recreational Products,Consumer Durables
HAYW,31.87,40.89,2.3,20.5,,6.8,18.2,,5.7,45.56,,13.74,40.43,2.1,0.54,0.11,13.17,3.37,166.58,43.15,88.29,4.8,0.84,,,,21.7,16.76,23,18.85,14.98,3.67,3.87,4.61,0.45,16.84,5.92,,22.29,,20.5,7.8,10.8,48.61,2.61,,8.25,,19.14,2.14,36.58,27.04,,2.92,,,,,17.33,,,,,14.63,,,,,2.34,2.82,37.42,6.57,6.4,,5.7,,1.01,,,,5,2987912906.9999995,Recreational Products,Consumer Durables
HBI,2.54,49.23,,,,32.2,,9.7,,39.85,,22.84,46.47,1.63,0.13,0.05,4.66,1.59,169.35,89.1,43.15,10.47,11.03,,,,21.12,14.85,10.51,12.81,10.49,1.1,0.98,4.73,0.06,9.31,30.72,,14.42,2.87,,,5.94,35.31,1,,,,5.25,4.85,,,,0.32,,,,,3.27,,0.31,,,3.04,3.18,,0.46,,0.62,,12.89,5.73,,,4.34,,18.17,5.9,,,7,1619975124.0,Apparel/Footwear,Consumer Non-Durables
HCA,13.93,60.2,7.9,,77.4,17.6,17.8,,16.2,61.62,1.58,23.37,61.24,2.73,0.1,0.03,338.37,1.16,72.56,148.87,50.94,3.21,,,0.13,0.75,13,9.91,23.94,12.88,9.75,1.86,1.95,7.69,,8.14,6.13,0.79,16.38,20.99,9.88,6.63,323.77,84.79,4.95,,8.2,,14.62,,16.87,17.39,1.22,1.4,,0.62,0.67,,16.98,,1.46,,,9.22,16.54,1.06,1.38,,1.02,9.98,30.17,23.45,,,17.33,,4.02,24.72,,,10,69705085997.0,Hospital/Nursing Management,Health Services
HCCI,69.94,68.88,,16.9,,69.8,115,26.4,16.4,96.4,,30.37,82.91,3.85,0.31,0.15,45.51,1.86,27.07,33.44,44.75,1.39,0.48,,,,11.77,8.27,31.02,,8.83,1.53,1.62,8.5,0.56,5.21,3.76,,15.85,23.31,,,46.08,27.86,16.87,,9.51,,13.73,2.36,14.22,14.22,0.52,1.36,,0.46,0.83,,26.04,1.66,1.14,,,10.8,15.43,0.57,1.28,4.37,1.42,10.12,25.66,17.75,18,,12.39,,,40.89,,,9,1101507909.0,Environmental Services,Industrial Services
HCM,68.12,42.72,,10.9,,,,,46.4,37.59,,19.37,39.96,3.96,2.2,10.29,17.29,2.72,51.57,52.13,49.68,1.28,0.12,,,,39.37,34.57,12.25,,,3.59,2.78,2.54,0.57,22.27,6.16,,,,,7.49,31.91,54.13,,,12.06,,2.22,4.08,31.38,31.38,,3.7,,,,,16.52,2.41,0.24,8.94,5.43,14.08,19.24,,,4.08,2.6,8.32,61.51,7.02,14.13,,3.48,,,,,,3,2619157884.27207,Pharmaceuticals: Major,Health Technology
HCP,19.94,63.35,,,,,,25.6,32.6,39.57,,45.99,53.5,9.19,3.25,93.2,33.28,3.74,,34.97,74.98,,0.01,,,,,,3100.95,,,8.51,9.05,,0.74,0.29,0.03,,550.32,,,15.01,36.15,81.47,,,,,,5.52,,,,10.75,,,,,11093.33,,,7.69,6.28,536.76,,,,5.63,3.74,,,,,,,,0.03,,,,,4865896574.0,Packaged Software,Technology Services
HD,12.08,65.53,2.7,,11.7,9,8.2,5.6,7.5,85.49,4.72,,74.01,7.16,0.18,0.08,353.44,1.34,83,42.51,9.06,2.06,28.03,,0.57,2.43,18.57,16.09,22.23,18.32,15.97,2.58,2.62,5.39,0.02,11.78,5.1,2.52,23.11,16.24,3.4,2,328.02,33.48,10.86,,9.79,,13.97,192.09,23.7,23.7,1.94,2.34,,0.97,0.94,,19.71,,1.12,,,16.74,19.53,1.92,1.83,,0.42,19.36,53.37,40.49,1241.03,,29.34,,3.61,28.76,,,10,321421199548.0,Home Improvement Chains,Retail Trade
HE,,33.09,,,,0.8,3.4,,12.4,12.74,7.33,,25.08,0.96,5.08,0.41,9.28,26.15,,27.4,48.57,6.18,1.63,,0.38,7.75,9.44,5.32,833.88,8.74,5.35,0.93,0.91,10.59,0.14,0.11,0.39,,6.09,3.71,1.09,1.62,43.16,9.19,2.84,,5.16,,9.65,0.43,5.49,4.94,3.53,0.28,,,,,244.24,0.31,0.2,,,2.47,6.65,,0.48,0.45,26.15,1.12,5.63,2.15,8.24,,1.86,,,4.12,,,10,1438104216.0,Electric Utilities,Utilities
HEES,7.84,35.82,,30.5,,35.3,94.6,,13.1,41.9,2.49,,37.26,1.6,0.05,0.01,43.71,2.05,66.5,61.07,56.73,2.47,3.09,,0.23,2.49,11.41,4.78,,11.4,4.63,2.12,2.17,8.76,0.2,,,2.49,9.05,5.05,,3.41,51.82,46.63,4.33,,11.17,,18.68,2.9,9.36,9.3,0.89,1.05,,0.63,,,,1.36,1.08,,,3.56,11.41,0.76,,4.46,1.5,6.53,13.23,12.21,34.74,,9.19,,,17.01,,,9,1594096581.0,Finance/Rental/Leasing,Finance
HEI.A,29.63,64,,15.8,7.7,17.1,8.3,0.7,18,67,0.18,25.68,64.35,6.23,0.37,0.09,178.28,3.52,157.05,29.99,45.78,2.68,0.71,,0.06,0.11,40.75,33.45,60.42,36.43,29.38,7.45,8.49,2.45,0.46,14.05,1.8,0.11,51.31,11.54,16.24,14.78,205.17,38.78,5.49,,12.63,,20.74,7.28,56.06,56.06,6.75,7.04,,2.72,2.65,,50.47,,1.19,,,45.49,60.14,5.7,3.02,,1.57,6.88,61.46,12.42,14.27,,10.47,,,76.52,,,10,19976280971.0,Aerospace & Defense,Electronic Technology
HELE,9.89,41.45,0.9,10.7,,1,,9.5,0.1,36.1,,,38.17,2.99,0.04,0.03,99.41,1.87,148.37,83.88,71.82,2.24,0.43,,,,11.63,9.72,11.32,10.31,9.37,1.53,1.52,8.6,0.58,13.44,11.38,,10.99,12.89,8,2.26,122.51,47.31,5.26,,8.41,,13.93,1.44,14.1,11.13,1.39,1.2,,0.76,0.77,,8.84,5.86,0.63,,,7.78,11.19,1.93,0.67,69.52,0.99,5.82,33.89,10.78,10.91,,9.13,,13.2,14.22,,,10,2823723921.0,Home Furnishings,Consumer Durables
HESM,19.82,58.54,,,11,,16.5,,,74.88,12.19,14.82,63.9,1.65,0.03,,35.97,0.89,,61.69,24.48,3.16,8.23,,1.1,6.98,7.66,6.25,10.3,6.91,5.72,4.38,4.71,13.05,0.11,45.73,19.43,7.26,12.24,49.33,,8.34,17.52,86.05,4.57,,10.2,,60.84,7.11,16.28,16.28,0.99,1.61,,,,,3.49,2.27,,,,2.62,19.66,1.88,0.42,7.11,0.89,3.82,26.8,24.08,43.39,,21.89,,11.37,14.74,,,10,7054385107.0,Integrated Oil,Energy Minerals
HI,,36.79,2.2,18.1,1.2,32.4,32.7,,5.5,27.39,2.24,,33.1,1.58,0.19,0.1,41.7,1.34,106.35,77.31,42.1,5.23,1.33,,0.43,2.11,17.75,11.67,61.82,8.23,,1.23,1.61,5.63,0.3,2.61,2.71,2.11,,16.48,,,60.5,33.45,3.01,,2.79,,9.3,1.77,34.46,20.14,1.72,0.97,,,,,37.04,,0.74,,,20.75,37.77,1.85,0.95,,0.86,1.61,64.67,6.88,5.13,,3.1,,,15.5,,,9,3081866147.9999995,Industrial Conglomerates,Producer Manufacturing
HII,16.99,42.54,0.7,30.1,5.9,4,,,7.6,56.06,3.44,1.25,46.54,2.75,,,247.36,0.96,7.06,20.04,21.54,2.03,0.64,,0.29,2.1,12.78,9.45,27.25,15.49,10.75,1.06,1.07,7.82,0.37,3.91,4.64,2.12,13.99,9.06,6.55,2,252.43,14.42,8.23,,6.09,,6.53,2.37,13.94,14.35,3.99,0.84,,0.93,1.32,,21.72,3.11,0.92,,,12.65,20.92,,1.14,15.18,0.89,6.44,27.66,12.04,18.4,,5.79,,7.66,15.52,,,10,8437978803.0,Aerospace & Defense,Electronic Technology
HIW,16.76,55.46,,0.8,1.4,,,2.3,3.9,69.75,8.36,14.32,59.75,0.62,0.06,0.01,26.0,1.6,,,119.26,5.66,1.36,,2.44,7.72,22.1,10.5,15.37,21.91,10.36,7.21,7.27,4.52,0.4,47.29,14.29,7.72,26.79,16.63,,1.66,29.17,67.15,1.52,,15.73,,25.66,1.16,21.31,31.71,7.93,3.39,,1.99,0.62,7.44,7.09,1.28,0.5,,,7.09,,,0.51,1.16,1.6,2.17,221.71,4.77,5.35,,3.74,,1.81,9.92,,,10,2416801716.0,Real Estate Investment Trusts,Finance
HKD,,45.54,,13.5,,11.3,,,,36.17,,,41.9,3.52,1.3,2.16,3.56,4.17,,,89.11,0.9,0.13,,,,8.8,8.35,39.14,,,,21.8,11.36,0.71,55.7,2.28,,,,,,0.0,,2.05,,224.76,,33.96,1.35,10.85,20.46,,24.07,,,,,42.38,1.11,,,2.83,42.38,14.3,,,1.35,4.17,9.74,49.67,12.39,12.5,,1.89,,,,,,5,1054863934.0,Packaged Software,Technology Services
HL,22.16,43.22,,,16,,,,,36.2,1.49,27.14,39.15,1.86,0.53,0.12,5.34,1.67,56.21,49.48,14.86,5.02,0.34,,,0.48,,28.52,,15.56,16.04,4.48,5.37,,0.65,,,0.48,152.49,,,7.3,4.67,13.68,0.91,,,,5.88,1.71,,,,4.6,,,,,,,1.52,,,62.83,,,2.28,1.71,1,,,,,,1.52,,,,,,3,2605172723.0,Precious Metals,Non-Energy Minerals
HLF,,60.33,6.2,,,,,,7,62.25,,,60.48,2.15,0.42,0.15,11.35,1.3,159.6,25.32,6.04,5.36,,,,,9.03,6.9,17.9,,,,0.66,11.07,,3.69,16.53,,5.6,24.28,24.5,3.53,18.97,76.8,2.16,,2.7,,7.05,,8.28,8.28,2.59,0.23,,0.72,0.52,,6.05,,0.21,,,3.52,9.16,,0.43,,0.77,5.03,54.11,23.87,,,10.99,,18.14,4.33,,,10,1444394654.0,Medical Distributors,Distribution Services
HLI,43.84,55.38,,9.4,19.2,,,,8.1,69.51,3.63,14.26,58.84,5.75,0.83,1.75,132.8,1.32,,30.93,31.43,1.06,0.23,,0.51,1.67,24.41,22.63,33.84,,16.66,3.93,4.63,4.1,0.58,13.67,2.87,1.73,23.25,19.33,,12.21,104.46,36.61,,,14.64,,18.95,5,32.31,30.81,2.41,4.74,,1.06,1.4,,34.95,4.96,,,,27.83,84.76,2.05,1.35,17.92,1.32,9.61,77.08,16.82,16.53,,12.84,,0.17,37.09,,,10,7596690802.0,Investment Banks/Brokers,Finance
HLIO,,46.42,,10.9,,22.4,27.6,,16.1,39.38,0.75,20.94,43.65,2.63,0.26,0.07,48.26,2.83,132.43,43.85,57.05,3.69,0.61,,0.17,0.75,27.28,14.78,39.19,15.36,11.69,2.22,2.48,3.67,0.54,6.34,3.3,0.75,,15.96,,5.61,58.79,30.91,2.27,,3.94,,9.05,1.87,48.26,22.34,2.28,1.9,,1.57,2.58,,30.21,,0.52,,,17.88,29.13,1.96,1.08,,1.35,2.07,16.6,5.27,3.91,,3.97,,,25.53,,,10,1854909079.9999995,Industrial Machinery,Producer Manufacturing
HLIT,,41.81,,13.9,,207.2,,,9.9,29.89,,,36.51,,0.31,0.55,11.2,1.09,135.1,57.74,72.08,11.49,0.38,,,,1200.49,101.34,69.68,,,2.05,2.38,0.08,0.55,3.42,1.5,,,,60.3,18.6,11.35,50.95,1.93,,12.37,,0.91,3.06,18.67,34.89,1.4,2.22,,,,,61.21,3.37,1.54,,,44.27,,,2.79,7.32,0.78,9.9,0.81,0.26,18.98,,,,2.92,,,,3,1086694441.0,Telecommunications Equipment,Electronic Technology
HLMN,6.37,37.93,,45,,,27.3,52.4,1.3,33.84,,11.38,36.51,1.61,0.13,0.04,8.56,2.49,186.57,70.16,30.24,4.41,0.74,,,,34.57,13.03,16.55,,12.42,1.67,1.71,2.89,0.49,10.34,9.1,,16.44,,,0.9,9.25,45.31,1.16,,,,5.16,1.44,,61.14,,1.14,,,,,10.99,,,,,7.65,,,,,0.78,,11.36,3.36,,,,,7.23,,,,,1649908646.0,Wholesale Distributors,Distribution Services
HLN,3.03,53.08,,,,7.1,1.2,17.2,4.4,57.19,1.8,5.19,53.88,2.7,0.21,0.11,8.52,1.04,115.35,195.1,52.89,4.44,0.57,,0.52,1.8,18.55,18.55,21.65,16.67,14.71,3.32,3.52,5.39,0.49,15.78,5.74,2.51,18.01,,11.02,3.55,0.0,60.04,4.46,,9.64,,18.02,1.82,28.78,28.98,,2.68,,,,,17.12,,,,,14.33,19.25,,,,0.73,3.15,113.14,7.18,6.58,,4.41,,4.16,,,,5,37771792134.93901,Medical Distributors,Distribution Services
HLNE,52.81,44.4,,25.4,12.5,,12.8,,0.1,35,3.15,8.19,40.2,6.31,0.46,0.42,117.99,1.04,,9.43,46.24,0.91,0.52,,0.48,1.56,16.67,16.22,44.47,,,8.51,8.81,6,0.41,19.82,2.3,1.66,24.79,3.5,,,90.89,69.96,22,,25.43,,44.38,9.1,31.94,31.94,,11.34,,,,,57.25,3.64,,,,52.04,54.59,,3.61,9.35,1.04,11.4,308.82,28.75,30.54,,19.99,,1.83,47.14,,,8,4964582246.0,Investment Managers,Finance
HLT,47.22,68.72,3,,58.7,,,42.5,35.6,84.66,0.28,15.7,75.54,2.46,0.36,0.12,217.81,0.84,,19.98,48.94,4.6,,,0.1,0.28,28.47,26.73,36.47,20.74,19.93,13.32,6.05,3.51,,16.59,3.2,0.28,30.63,1.67,15.73,8.8,209.28,28.33,4.78,,11.41,,21.79,,47.35,37.61,,5.38,,,,,32.39,,1.68,,,28.79,30.78,,8.09,,0.84,7.79,231.07,18.88,,,10.7,,4.14,75.11,,,9,40380308183.0,Hotels/Resorts/Cruise lines,Consumer Services
HLX,73.38,43.57,,,,5.2,45.4,18.9,20.4,46.32,,12.07,43.52,1.64,0.93,0.47,10.57,1.74,,43.72,69.86,3.72,0.47,,,,163.97,10.62,9.54,,,1.25,1.47,0.61,0.56,15.41,12.77,,,,,5.09,9.92,15.33,4.32,,,,8.18,1.1,,36.08,,1.23,,,,,7.83,1.33,0.9,,,7.26,26.91,,0.78,1.1,1.74,,0.65,0.57,,,12.82,,,,,,5,1618274705.0,Oilfield Services/Equipment,Industrial Services
HMC,11.13,38.68,2.3,14.5,39.6,19.3,20.8,,17.9,36.07,7.57,11.49,37.64,1.81,0.62,0.51,31.55,1.43,52.83,31.76,58.74,4.07,0.8,,0.29,4.22,7.19,4.9,94.4,11.03,6.07,0.72,0.6,13.91,0.43,0.67,1.84,4.22,7.47,17.6,1.1,2.29,32.94,21.6,23.18,,5.42,,6.77,0.63,6.77,6.77,0.85,0.4,,0.39,1.86,,59.35,0.48,0.99,,,10.9,31.24,0.82,0.46,0.69,1.13,4.07,16.15,8.57,9.18,,4.54,,,12.13,,,10,59590471051.98613,Motor Vehicles,Consumer Durables
HMY,137.32,49.62,,12.8,,39.7,71.2,22.3,14.1,62.46,1.31,63.59,51.84,3.94,0.54,1.02,9.02,1.62,26.66,31.67,14.93,0.26,0.08,,0.05,1.31,8.28,8.28,16.89,,,,1.84,12.08,0.67,10.47,5.64,1.31,,,,11.73,5.2,26.73,12.42,,15.5,,22.15,2.57,11.76,11.45,,1.79,,,,,17.07,1.13,2.58,,,7.4,24.68,,2.58,2.58,1.11,15.67,30.98,25.21,25.12,,19.36,,1.88,,,,4,2687584659.2388,Precious Metals,Non-Energy Minerals
HNI,69.39,43.46,,5.7,1.6,8,16.5,1.1,5.6,36.53,3.23,7.45,39.96,3.07,0.08,0.05,43.5,1.29,50.54,42.65,33.72,2.86,0.8,,0.45,2.95,23.31,12.33,15.07,12.1,7.94,0.99,1.04,4.29,0.4,6.91,8.54,3.02,15.06,5.42,12,4.88,39.65,39.59,5.19,,2.57,,6.23,2.67,32.22,15.36,,0.81,,,,,11.78,3.34,1.02,,,8.34,15.93,,1.24,16.35,0.77,3.51,15.3,8,9.08,,8.55,,,19.33,,,10,1512370017.0,Home Furnishings,Consumer Durables
HOG,3.39,45.12,3.8,28.4,14.5,77.2,98.3,,15.2,53.93,0.82,1.5,47.23,1.55,0.42,0.2,33.25,1.54,82.28,37.48,158.14,7.55,2.17,,0.16,2.03,13.03,10.79,17.18,15.96,11.83,2.21,1.79,7.67,0.27,10.45,13.5,2.09,7.54,30.76,2.14,,41.38,36.2,21.87,,11.03,,11.64,1.37,7.39,7.89,0.7,0.84,,,,,7.93,0.7,0.64,,,5.89,6.5,0.45,0.47,1.39,1.32,5.23,24.71,8.67,19.7,,5.71,,11.52,8.11,,,10,4726670653.0,Motor Vehicles,Consumer Durables
HOLI,33.82,39.66,,5.2,,5.8,10.9,,14.7,41.48,,,40.99,3.45,1.41,10.37,21.52,3.02,74.76,116,153.24,0.7,0.06,,,,7.93,7.04,16.74,,,,0.87,12.61,0.68,5.21,3.08,,,,,18.44,21.85,31.07,40.39,,9.52,,8.63,1.09,17.79,17.39,,1.69,,,,,32.44,0.93,0.84,9.79,1.42,18.91,26.5,,0.88,1.12,2.8,4.27,49.52,6.83,6.21,,7.5,,,12.89,,,10,1159328553.0,Electrical Products,Producer Manufacturing
HOLX,,31.08,2.1,25.5,,,,9,4.3,16.55,,6.44,25.53,4.08,2.28,0.85,72.2,3.97,120.31,34.22,61.64,2.59,0.53,,,,25.3,17.18,17.99,13.15,12.54,4.09,4.31,3.95,0.56,23.96,5.63,,16.62,26.96,7.4,3.73,63.31,49.93,5.97,,11.78,,17.19,3.48,36.84,19.58,0.36,4.38,,,,,18.49,4.28,1.14,,,15.93,30.82,0.78,1.07,21.05,3.29,5.17,57,8.41,9.33,,9.53,,6.85,25.97,,,8,17589289997.0,Medical Specialties,Health Technology
HON,2.11,69.55,2.2,,4.7,9.5,10.4,,6.1,81.27,2.72,0.85,74.18,3.92,0.73,0.48,214.2,1.66,95.4,103.22,76.54,2.73,1.54,,0.44,2.01,18.84,16.42,27.65,16.92,14.88,3.91,4.12,5.31,0.25,14.88,3.94,2.03,21.15,5.92,9.25,4.7,217.41,37.46,9.49,,15.52,,20.97,8.47,24.81,22.45,11.23,3.83,,,,,25.88,,1.34,,,21.64,21.84,,2.32,,1.28,9.22,110.75,18.05,34.19,,14.33,,2.16,26.37,,,10,128171109174.99998,Aerospace & Defense,Electronic Technology
HOOD,108.4,54.49,,,,,,,16.5,38.17,,65.13,50.23,0.36,0.24,2.21,21.75,1.16,,148.2,663.33,20.56,0.61,,,,103.16,68.94,,,,2.61,6.92,0.97,0.15,,,,,,,17.6,14.31,62.68,,,6.22,,6.71,2.77,144.87,139.29,,9.49,,,,,,4.21,,,3.01,,,,,2.86,1.16,0.39,9.26,1.96,1.85,,0.62,,,,,,1,9724073680.0,Packaged Software,Technology Services
