Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
STAA,,51.46,,23,,48.3,61.9,,8.71,24.1,47.5,,,52.59,11.19,3.55,6.48,35.07,5.8,179.02,73.29,100.84,1.15,0.09,,,,56.29,46.83,109.32,,51.35,3.8,4.45,1.78,0.8,4.07,0.79,,41.55,20.84,35.6,12.45,74.79,79.24,,,4.99,,7.9,4.22,103.15,58.45,1.66,5.17,,,,,123.9,3.31,0.58,13.09,6.15,46.04,,2.34,3.36,4.23,5.21,3.45,14.35,6.26,4.33,,6.65,,,206.29,,,6,2102955233.0,Medical Specialties,Health Technology
STAG,18.54,35.28,,3.6,0.7,,7.2,19.8,5.73,6.6,17.86,4.05,7.74,28.35,1.42,0.13,0.01,37.67,0.97,,225.1,60.71,4.85,0.85,,1.7,3.91,33.07,16.7,24.85,,16.35,,13.15,3.02,0.52,52.93,5.71,3.92,41.86,7.8,8.51,8.46,39.41,80.05,2.52,,25.43,,34.74,2.05,36.22,43.4,18.08,9.33,,1.26,0.51,15.64,17.6,2.13,1.08,,,16.31,20.49,,1.42,2.35,0.97,3,243.12,5.02,5.58,,4.04,,1.11,57.08,,,8,6737641827.0,Real Estate Investment Trusts,Finance
STE,8.02,41.5,,11.9,8.9,16.4,21.2,5.6,5.92,12.7,29.62,1.38,12.66,36.56,4.91,0.24,0.08,231.02,2.33,95.58,32.9,66.73,1.77,0.39,,0.26,0.91,29.27,18,42.5,26.28,16.33,4.57,4.92,3.42,0.63,11.57,2.61,0.98,25.22,18.16,9.72,6.47,251.33,43.19,6.21,,7.79,,17.23,3.59,57.33,29.13,2.04,4.44,,1.3,2.16,,38.64,10.9,1.11,,,23.02,48.64,1.81,2.31,91.67,1.49,3.66,26.7,8.59,6.37,,6.75,,1.01,65.26,,,10,22670331894.0,Medical Specialties,Health Technology
STEP,79.51,71.49,,,,,,,,,82.6,1.68,56.26,76.03,1.78,0.13,0.67,60.68,1.14,,120.74,26.82,1.16,0.79,,0.95,1.68,21.62,17.55,30.9,,,5.47,6.08,4.63,0.1,19.68,3.25,1.58,32.76,,31.19,18.55,35.64,54.2,15.72,,6.97,,22.51,11.24,77.79,58.07,,5.61,,,,,28.3,,,,,25.96,234.96,,,,1.14,1.38,194.54,9.71,8.32,,6.67,,0.17,,,,4,3518011418.0,Investment Managers,Finance
STER,23.5,59.59,1.7,8.2,,25.6,,60.8,550.19,19.3,50.92,,2.27,56.78,1.82,0.43,0.13,16.66,1.62,,35.69,76.8,5.83,0.77,,,,63.71,21.98,34.44,,,,2.88,1.57,0.5,8.36,3.77,,15.4,,10.77,7.8,15.84,39.29,0.82,,,,4.33,2.22,,18.72,,2.08,,,,,24.9,,,,,18.22,,,,,1.62,,50.88,2.64,,,6.65,,1.7,,,,1,1300466972.0,Data Processing Services,Technology Services
STGW,68.28,53.5,,,,26.9,,,,21.8,52.47,,19.83,52.59,0.98,0.11,0.08,7.21,0.9,,81.57,97.48,3.83,6,,,,12.71,5.28,23.54,,,,0.92,7.87,0.08,3.92,12.71,,8.45,,15.61,6.09,9.79,35.41,1.11,,0.01,,3.95,2.77,,12.02,,0.38,,,,,10.93,,,,,6.73,,,,,0.9,,58.51,7.42,0.04,,1.99,,13.97,,,,5,1458463085.0000002,Miscellaneous Commercial Services,Commercial Services
STLA,,27.81,,26,,43.7,75.4,24.7,17.78,27.4,18.02,12.49,,24.39,2.16,0.52,1.23,13.32,1.14,52.48,84.73,15.15,1.3,0.39,,0.29,12.49,1.58,1.11,10.59,2.03,1.3,0.17,0.16,63.29,0.4,1.45,7.21,12.49,3.63,41.37,,,19.35,18.11,11.63,,7.55,,9.66,0.44,2.82,2.34,0.15,0.21,,,,,14.96,0.36,1.01,,,2.69,2.33,0.12,0.29,1.27,0.85,6.57,44.72,13.49,16.61,,10.32,,15.86,4.31,,,10,60528330969.80063,Motor Vehicles,Consumer Durables
STLD,6.16,65.11,8.8,39.1,19.3,61.4,76.5,,44.71,35.4,71.71,2.91,,70.43,5.41,0.47,0.41,128.22,2.35,74.35,27.76,36.8,0.97,0.33,,0.14,1.39,7.99,6.84,25.28,9.3,7.41,1.15,1.18,12.52,0.61,4.68,4.29,1.41,12.75,25.78,,,101.88,18.95,48.08,,11.1,,15.34,2.19,10.28,10.28,0.28,1.15,,0.3,2,,24.92,1.04,1.36,,64.76,7.71,12.2,0.41,0.74,2.37,1.19,13.52,27.38,21.14,22.54,,19.19,,8.13,15.81,,,9,16350757972.000002,Steel,Non-Energy Minerals
STM,,43.23,0.1,30.4,12.9,45.6,59.4,29.1,37.59,22.5,37.37,1.15,,42.97,3.94,1.21,2.12,28.43,2.27,117.49,71.75,42.82,0.55,0.17,,0.08,1.05,5.97,4.12,28.11,7.8,4.48,1.35,1.45,16.75,0.69,4.98,2.98,1.27,12.68,23.76,,,39.65,43.16,37.09,,21.37,,20.7,1.41,8.08,8.35,0.29,1.69,,0.18,0.74,,33.99,0.76,0.74,,6.6,5.26,9.64,0.33,0.92,1.57,1.74,13.76,31.91,18.78,20.21,,18.06,,1.88,15.97,,,10,39804847942.90174,Semiconductors,Electronic Technology
STN,23.41,60.46,,11.6,8,18,18.2,,9.48,11.3,80.97,1.04,,68.68,3.49,0.13,0.1,82.81,1.39,,68.19,54.51,2.81,0.81,,0.22,0.73,27.15,17.62,30.33,,,2.36,2.17,3.68,0.42,7.17,3.86,0.75,22.73,14.93,14.7,,64.62,42.6,5.01,,4.95,,8.05,4.32,37,29.99,2.16,1.8,,2.01,1.73,,25.54,,1.7,,,20.49,29.1,2.58,1.78,,1.39,5.36,74.46,11.64,12.79,,8.04,,0.3,58.73,,,10,7399825415.586917,Engineering & Construction,Industrial Services
STNE,20.1,36.65,,1.1,,25.7,18.6,,34.95,51.1,32.47,,,34.78,1.05,0.39,1.28,11.33,1.36,,55.19,727.06,2.14,0.61,,,,4.61,3.6,,2.21,1.95,1.08,1.21,21.69,0.29,,,,7.68,,21.52,9.57,17.5,73.31,7.29,,15.98,,48.08,1.23,9.76,9.8,,1.47,,,,,,1.14,,,5.64,,,,,2.99,1.36,4.04,157.89,15.7,13.21,,23.48,,,,,,4,3407478732.0,Packaged Software,Technology Services
STNG,40.23,63.22,2.9,10.6,37.9,24.7,77.5,52.7,,14.8,80.8,4.27,,70.66,3.59,0.97,0.23,72.94,2.67,5.63,15.19,34.19,0.98,0.34,,0.11,2.14,5.63,4.52,5.49,5.87,4.75,3.25,3.24,17.76,0.73,58.95,22.28,2.19,6.05,30.15,,,63.8,62.14,5.23,,47.36,,53.28,1.34,5.73,5.87,0.23,2.75,,,,,4.67,0.59,1.73,,,4.48,5.16,0.23,0.49,1.35,2.63,15.73,22,21.47,25.28,,18.45,,22.68,33.61,,,5,3118457909.0000005,Marine Shipping,Transportation
STRA,23.57,29.17,,,,,,,12.71,1.7,15.8,3.96,,24.26,3.67,1.01,1.3,88.73,1.57,,31.14,26.27,0.92,0.12,,0.53,2.67,12.85,9.88,15.5,,,1.65,1.77,7.78,0.77,11.69,6.37,2.67,15.91,,,,84.99,47.07,,,9.84,,13.81,1.3,18.22,19.46,,1.85,,,,,15.31,3.17,0.92,,,11.94,16.73,,0.92,11.64,1.57,5.47,70.74,8.67,7.17,,5.9,,5.51,27.47,,,9,1867815007.0,Other Consumer Services,Consumer Services
STVN,,46.01,3.4,53.7,,20.2,24.3,,6.54,17.8,38.14,0.3,,43.7,4.38,0.16,0.25,18.97,1.74,131.03,121.1,81.86,1.25,0.24,,0.11,0.3,30.8,20.65,,25.03,18.04,4.31,4.79,3.25,0.6,,,0.3,30.3,,9.4,8.53,26.75,28.91,33.37,,11.27,,15.49,4.29,38.25,36.98,,4.3,,,,,,2.74,,,,34.06,,,,4.57,1.13,5.99,15.13,11.22,10.32,,7.7,,,,,,5,7774223963.0,Medical Specialties,Health Technology
STX,52.69,60.66,2.6,,1.7,,,,256.62,,61.69,2.95,10.99,62.63,1.08,0.44,0.24,107.24,1.08,82.61,119.23,26.45,5.45,,,2.19,2.62,35.03,26.15,41,14.96,12.75,2.98,4.16,2.85,,10.14,2.94,2.62,15.52,,89.24,16.4,61.13,23.45,1.27,,5.11,,6.44,,69.64,83.78,,3.49,,,,,34.93,,2.54,,,25.14,31.18,,3.03,,0.68,4.56,47.07,16.91,,,6.59,,3.71,24.71,,,9,13250325050.0,Computer Peripherals,Electronic Technology
STZ,,39.72,1.9,,5.9,4.4,18,,,11.2,20.23,1.82,,32.66,3.32,0.02,0.01,246.67,1.23,147.01,77.61,32.43,3.16,1.16,,0.26,1.55,49.42,35.8,39.3,17.05,14.79,5.62,5.54,2.02,0.39,16.09,3.65,1.63,18.01,11.19,11.6,6.14,289.16,51.08,7.97,,24.42,,33.11,4.39,79.83,18.49,,4.47,,,,,31.58,,0.93,,,16.17,23.45,,1.89,,0.54,9.76,35.13,15.04,26.02,,12.4,,2.79,29.79,,,7,47725997447.0,Beverages: Alcoholic,Consumer Non-Durables
SU,21.88,59.87,5.4,12.7,24.3,66.9,,,,35.1,79.07,5.55,0.67,67.02,2.28,0.23,0.15,39.97,1.46,59.31,89.1,43.22,0.9,0.35,,0.41,4.05,7.61,4.7,9.41,,,1.68,1.49,13.14,0.49,15.76,12.52,4.07,11.18,27.76,,,35.0,40.62,12.47,,13.76,,17.33,1.55,9.26,10.37,0.56,1.26,,,,,8.16,0.88,0.82,,,4.62,6.36,0.42,0.57,1.69,0.93,8.6,15.19,13.91,17.57,,9.31,,9.15,23.51,,,8,45631665642.9528,Integrated Oil,Energy Minerals
SUI,18.12,34.41,,3.5,5.6,,,4.7,3.83,21.7,10.06,3.75,10.91,23.89,0.84,0.04,0.01,129.77,0.29,44.5,,,10.05,1.14,,0.95,2.87,234.56,30.84,26.93,38.83,17.85,7.14,7.49,0.43,0.41,27.82,5.53,2.88,58.64,0.91,17.3,4.74,155.92,47.17,1.57,,,,17.12,2.35,150.9,32.91,15.67,5.03,,1,1.14,36.7,18.09,2.02,0.72,,,18.09,,,1.12,2.79,0.22,,,0.71,,,2.87,,,85.38,,,9,15644428325.0,Real Estate Investment Trusts,Finance
SUM,14.27,42.05,,12,,15.8,11.7,,0.42,3,25.38,,,36.78,1.89,0.94,0.19,37.06,2.62,43.32,31.8,40.34,3.31,0.66,,,,16.32,10.18,67.98,12.53,7.81,1.98,2.62,6.13,0.52,3.85,2,,16.57,15.85,20.24,20.55,37.36,29.25,2.53,,8.06,,12.23,1.5,17.32,22.33,1.91,1.59,,,,,29.25,1.77,,,,10.7,26.36,1.78,1.42,3.14,2.01,4.48,15.75,9.6,8.95,,5.64,,,27.86,,,9,3805768549.0,Construction Materials,Non-Energy Minerals
SUN,11.67,47.52,,15.2,0.5,10.9,26.4,0.1,21.8,28.4,40,6.48,,45.85,2.41,0.12,0.03,53.42,1.26,15.58,17.71,10.88,5.12,1.82,,0.83,6.42,11.14,9.65,93.08,11.75,8.46,5.63,0.63,8.98,0.3,0.68,2.2,6.55,9.7,23.19,,4.29,42.89,6.41,3.03,,3.27,,3.39,1.68,7.07,13.08,0.92,0.21,,,,,22.7,1.41,1.07,,,10.78,9.94,0.87,0.96,3.41,0.72,9.02,32.4,19,44.9,,9.59,,,26.71,,,7,4630933399.0,Wholesale Distributors,Distribution Services
SUPN,30.06,51.39,,6.1,,,,,198.24,4.1,66.55,,5.29,54.87,4.33,1.12,8.69,32.02,1.91,392.25,28.6,83.72,0.33,0.04,,,,39.06,11.94,9.46,,,,2.32,2.56,0.73,24.51,8.75,,17.56,,86.83,3.55,32.25,88.34,,,0.83,,6.45,1.84,359.78,108.91,,2.78,,,,,11.4,5.51,0.73,,7.57,11.37,18.17,,0.9,6.28,1.69,0.4,199.15,3.73,0.56,,0.65,,17.87,21.93,,,9,1595794355.0,Pharmaceuticals: Major,Health Technology
SUZ,,55.83,1.5,86.3,,,41.5,,14.66,10.7,60.1,2.33,,58.13,0.8,1.37,0.23,10.25,2.48,96.15,82.33,61.35,10.79,2.35,,0.23,2.33,87.47,14.1,,16.84,7.46,3.51,3.27,1.14,0.27,,,5.59,7.42,16,19.19,9.97,9.07,38.74,2.43,,0.55,,26.07,1.77,119.19,10.01,,1.79,,,,,,1.14,0.8,,,4.43,176.97,,0.67,2.76,2.03,0.15,1.35,0.76,0.51,,,,,21.35,,,6,14129283481.889996,Pulp & Paper,Process Industries
SVC,,49.7,,,12,9.3,29.1,134.2,,13.8,51.19,2.13,,50.48,,0.03,,4.92,0.31,,164.36,,11.03,5.5,,,16.25,50.62,12.55,31.58,,10.5,3.26,3.34,1.98,0.14,10.58,24.5,16.25,,30.37,,0.77,8.14,32.49,0.63,,,,10.63,0.81,,,,0.42,,,,3.74,4.07,,0.24,,,4.07,,,0.21,0.92,0.31,,,1.83,,,2.81,,33.59,82,,,6,1322062357.0,Real Estate Investment Trusts,Finance
SVV,,50.57,,29.3,,50.8,,99.3,17.02,22.7,27.8,,,46.12,1.47,0.66,0.13,10.35,1.03,19.61,54.4,3.03,7.65,3.06,,,,27.46,16.38,35.45,12.46,8.85,1.64,1.81,3.64,0.22,5.11,4.66,,17.37,,7.59,7.42,0.0,57.81,1.42,,2.47,,6.97,4,45.59,19.53,,1.12,,,,,22.58,,,,,9.83,,,,,0.87,2.05,13.7,6.27,12.58,,9.16,,,,,,3,3167337121.0,Specialty Stores,Retail Trade
SWI,32.1,48.37,,,,,6.4,,,0.5,36.21,,9.77,44.28,0.57,0.37,0.13,12.81,0.62,,42.15,44.23,4.87,0.97,,,,17.61,12.4,17.33,,,3.94,4.16,5.68,0.43,24.02,8.57,,11.98,,7.37,4.49,11.36,89.11,1.52,,2.96,,23.03,1.66,100.87,12.56,,2.74,,,,,11.36,,,,,10.2,21.53,,0.71,,0.62,0.72,297.71,6.78,1.68,,1.97,,5.95,,,,2,1657266871.0000002,Packaged Software,Technology Services
SWK,27.04,59.68,1.5,,5,,,,,9.4,44.18,3.84,5.2,56.26,2.07,0.06,0.05,107.38,1.27,158.52,76.81,32.57,6.45,0.76,,0.9,3.02,53.36,22.31,22.79,13,9.76,1.42,1.46,1.87,0.39,6.42,6.05,3.05,18.79,,64.1,1.63,89.52,28.33,2.06,,,,7.1,1.9,,29.66,,1.04,,,,,16.14,,0.68,,,11.86,19.7,,1.4,,0.42,,9.6,2.4,,,14.34,,6,15.58,,,9,13479646938.0,Tools & Hardware,Consumer Durables
SWKS,5.07,42.87,1.2,14.9,11.8,14,20.5,28.7,6.62,14.7,42.12,5.41,,42.51,7.18,2.25,1.06,96.83,5.75,138.57,21.48,58,0.9,0.19,,0.39,2.86,17.89,11.49,9.98,15.35,10.22,3.66,3.52,5.59,0.77,35.29,9.97,2.89,15.05,15.74,,,89.63,40.47,23.54,,17.85,,19.44,2.44,19.96,13.97,1.41,3.6,,0.55,0.48,,10.1,1.76,0.78,,11.54,9.1,13.69,1.67,0.89,5.01,4.29,9.36,27.7,11.29,12.63,,11.87,,9.45,14.39,,,10,15653944952.0,Semiconductors,Electronic Technology
SWN,,71.39,,93.6,,,,,14.58,13.7,78.77,,,76.31,,0.01,,7.11,0.53,,142.41,32.53,,1.14,,,,,,,5.79,4.44,2.43,2.15,,0.38,,,,6.5,20.08,,,3.42,40.41,1.14,,,,2.91,2.08,,888.75,,1.39,,,,,,9.12,1.6,,,4.51,,,1.8,2.09,0.53,,,,,,1.15,,3.49,,,,6,7115451104.0,Integrated Oil,Energy Minerals
SWTX,77.25,32.43,,,,,,,,,28.62,,,28.65,20.37,7.04,54.38,32.64,7.91,533.84,625.06,64.88,,0.01,,,,,,,,,4.37,23.08,,0.9,,,,,,33.92,320.01,0.0,95.76,,,,,,4.35,,,,28.42,,,,,,,,7.5,6.54,,,,,4.35,7.77,,,,,,,,0.31,,,,,1648088979.0000002,Pharmaceuticals: Major,Health Technology
SWX,20.59,49.03,,,3.2,,,,1.9,9.2,34.16,4.06,,45.57,1.11,0.55,0.12,73.83,1.58,,23.62,60.13,5.55,1.49,,0.97,3.34,19.4,10.47,20.93,24.02,12.95,7.55,1.85,5.15,0.29,8.85,8.86,3.34,20.04,,14.43,,70.17,18.09,1.51,,3.44,,8.29,1.52,29.18,29.01,,0.99,,,,,11.36,1.59,0.81,,,3.98,8.4,,820.33,1.96,1.58,1.53,5.41,4.78,5.47,,3.36,,4.34,21.65,,,9,4566640459.0,Gas Distributors,Utilities
SXT,33.78,48.68,0.2,4.3,1.7,1.8,0.8,,,3.1,31.19,2.55,11.94,43.86,4.75,0.13,0.05,77.5,4.16,205.12,40.62,71.56,3.14,0.63,,0.58,2.12,25.59,18.43,34.85,20.01,16.14,2.94,2.58,3.91,0.53,7.42,3.39,2.12,22.5,7.22,12.37,5.6,78.96,31.35,5.51,,5.83,,10.1,3.11,37.44,27.48,39.26,2.17,,2.2,2.36,,29.43,2.53,0.99,,455.88,18.54,38.7,,2.04,5.24,1.72,4.35,12.51,8.48,8.28,,6.02,,1.94,24.76,,,10,2695121212.0,Food: Specialty/Candy,Consumer Non-Durables
SYK,35.35,41,,12,9,17,12.6,3.7,33.62,12.3,17.76,1.45,3.72,31.15,5.82,0.28,0.16,351.22,1.68,228.87,62.77,59.38,2.33,0.62,,0.28,0.91,34.14,27.45,51.46,25.76,21.4,5.99,6.74,2.93,0.51,13.1,2.09,0.91,26.04,11.23,11.97,8.23,326.92,63.63,,,16.12,,19.76,6.77,39.15,31.28,4.34,6.29,,1.92,2.85,,48.16,,1.25,,,39.48,46.34,3.31,2.96,,0.95,8.89,57.25,13.37,18.58,,11.14,,1.09,54.96,,,10,111187685730.99998,Medical Specialties,Health Technology
SYM,,48.55,,,,,44.5,,,115.9,37.69,,,47.27,1.11,0.83,,23.84,1.31,35.21,30.32,22.82,,,,,,,,24.61,5.76,4.72,0.65,0.91,,0.27,3.69,2.5,,66.41,,,40.01,0.0,14.34,,,,,,5.87,,,,1.26,,,,,34.51,,,,10.6,25.56,,,,5.87,1.18,,,,,,,,,,,,,2575352656.9999995,Industrial Machinery,Producer Manufacturing
SYNA,,48.75,,10.6,,,12.9,,,,45.98,,,48.94,2.59,3.16,0.86,76.34,4.19,87.4,49.33,52.41,20.49,0.7,,,,,63.24,,6.55,15.78,2.96,3.29,,0.52,,,,21.89,1.99,39.73,12.63,85.54,45.84,,,13.09,,,2.06,24.63,,,3.14,,,,,,,1.58,,,22.55,,,1,8.34,3.78,4.79,,,9.86,,4.73,,,35.84,,,8,3363511422.0,Semiconductors,Electronic Technology
SYY,21.14,46.37,1.3,7.6,3.4,22.5,44.1,15.4,29.39,16.2,34.02,3.43,2.86,42.79,5.34,0.08,0.05,75.41,1.2,26.44,33.77,24.63,3.11,6.96,,0.47,2.66,15.66,11.91,23.03,13.65,11,0.6,0.63,6.39,0.08,2.74,5.82,2.7,16.39,20.08,8.03,4.34,85.89,18.53,5.28,,2.48,,4.06,19.95,19.39,17.5,1.28,0.49,,1.23,1.23,,17.46,,0.85,,,12.6,16.87,1.1,2.01,,0.69,8.11,39.57,20.44,93.1,,16.16,,2.91,29.12,,,10,35859831623.99999,Other Transportation,Transportation
T,40.41,66.68,,,,10.1,27.3,,14.38,,63.89,2.55,17.07,65.95,0.82,0.07,0.02,21.91,0.7,16.25,233.89,28.57,3.34,1.4,,0.48,5.05,12.27,6.84,14.43,11.73,6.6,2.43,2.48,8.15,0.27,17.18,13.36,5.05,9.69,1.69,,1.06,17.16,59.61,3.6,,10.41,,20.04,1.49,12.59,9.53,,1.29,,,,,7.52,,1.27,,,4.1,9.49,,0.52,,0.66,3.15,16.54,6.95,12.26,,5.04,,7.63,10.14,,,8,108879266727.0,Wireless Telecommunications,Communications
TAC,10.06,75.39,,,9,35.4,,41.6,,16.7,68.5,2.31,38.01,74.77,0.72,0.19,0.08,10.67,0.84,55.39,207.63,65.38,2.75,2.34,,0.13,1.63,9.05,5.92,11.17,,,3.42,2.85,11.05,0.21,25.48,18.67,1.67,33.98,24.14,,,8.6,64.95,4.29,,19.5,,29.87,5.08,7.67,8.08,0.66,1.34,,,,,4.95,3.01,1.33,,,3.06,4.72,0.53,0.92,25.4,0.75,6.86,16.97,13.89,36.34,,9.96,,4.87,,,,6,2457521868.7162056,Electric Utilities,Utilities
TAK,2.39,37.78,,11.9,1.5,,,,16.08,9.9,25.15,4.37,11.13,30.67,0.95,0.35,0.16,14.43,1.26,288.35,104.4,61.84,5.53,0.7,,1.98,4.24,64.14,11.7,25.35,46.42,11.39,2.62,2.62,1.56,0.48,10.15,6.53,4.05,31.51,17.7,,1.98,15.65,66.18,2.05,,3.4,,6.1,0.86,46.4,46.4,5.4,1.5,,,,,15.01,,0.8,,,8.46,21.26,4.65,0.6,,0.74,1,9.14,1.47,2.09,,5.23,,,32.8,,,9,51821442000.81066,Pharmaceuticals: Major,Health Technology
TAL,,70.21,2.1,,,,,,,,68.93,,,72.45,3.27,2.55,9.89,11.5,2.94,32.5,50.42,10.93,5.97,0.09,,,,65.77,65.77,8.91,,761.99,1.82,2.34,1.52,0.7,26.24,6.15,,47.72,23.38,133.82,30.31,8.25,54.28,,,3.25,,,1.89,133.72,106.48,,4.32,,,,,16.51,3.07,0.56,3.86,3,16.51,263.37,,1.08,1.99,2.88,1.08,9.87,1.52,1.45,,,,,,,,5,4611557864.0,Miscellaneous Commercial Services,Commercial Services
TAP,,51.64,0.5,2.7,42.2,57.6,54.2,7.8,48.71,6.5,41.2,2.85,,48.8,1.53,0.39,0.23,56.07,0.95,42.58,152.88,28.49,2.88,0.54,,0.28,3.1,9.57,6.91,12.52,10.29,7.22,1.43,1.42,10.45,0.48,11.31,11.62,3.13,9.56,12.06,3.86,0.49,61.5,39.14,9.66,,9.79,,15.74,0.88,10.27,9.38,,1.01,,,,,8.89,,0.82,,,5.81,7.52,,0.53,,0.75,4.39,40.21,7.82,8.89,,5.89,,9.43,14.83,,,8,13752719219.0,Beverages: Alcoholic,Consumer Non-Durables
TAP.A,,36.19,0.5,2.7,42.2,57.6,54.2,7.8,48.71,6.5,14.47,2.84,,28.92,1.53,0.39,0.23,56.01,0.95,42.58,152.88,28.49,2.88,0.54,,0.28,3.09,9.57,6.91,12.52,10.29,7.22,1.43,1.42,10.45,0.48,11.31,11.74,3.14,9.54,12.06,3.86,0.49,71.24,39.14,9.66,,9.79,,15.74,0.87,10.26,9.37,,1,,,,,8.81,,0.81,,,5.73,7.44,,0.52,,0.75,4.39,40.21,7.82,8.89,,5.89,,9.43,14.7,,,8,14104273498.744837,Beverages: Alcoholic,Consumer Non-Durables
TBLA,,41.89,,141.2,,,,,,,32.32,,,38.7,1.88,0.45,0.88,3.28,1.31,,82.27,59.48,3.13,0.21,,,,,16.24,12.31,,12.94,0.5,0.67,,0.62,5.41,7.97,,8.28,,,17.48,2.63,28.52,,,,,,1.09,,,,0.67,,,,,12.87,,,,,8.86,,,,3.07,1.31,,,,,,,,17.73,,,,2,1298427665.9999998,Internet Software/Services,Technology Services
TCOM,43.07,75.21,,1.3,,76.6,,,,25.8,73.09,,,75.55,2.12,0.97,1.49,68.43,1.32,,699.01,90.2,3.79,0.46,,,,18.78,18.45,117.75,16.45,15.75,4.49,5.99,5.32,0.53,4.8,0.73,,18.65,,13.8,16.07,56.35,81.48,6.71,,28.79,,28.08,2.48,23.9,21.68,3.1,6.83,,,,,142.85,2.31,1.07,,76.89,135.76,26.86,,3.03,5.52,1.32,6.13,265.9,10.55,11.27,,6.07,,0.51,106.92,,,7,23461939813.298077,Other Consumer Services,Consumer Services
TDC,,57.57,3.5,,,17.9,21.3,21.5,,2.9,52.26,,,58.84,0.7,0.34,0.49,30.35,0.75,6.99,53.77,57.07,2.32,8.13,,,,20.7,12.04,12,8.55,7.29,1.83,1.76,4.83,0.05,14.7,9.05,,12.37,20.86,11.15,,42.94,60.47,6.06,,3.45,,10.47,38.91,48.17,13.86,0.96,1.66,,,,,11.47,,0.82,,,10.49,24.34,1.18,1.12,,0.72,3.5,62.81,18.28,51.32,,5.6,,11.68,53.25,,,7,4458537175.0,Packaged Software,Technology Services
TDG,64.38,61.44,,21.1,,15.4,21.3,3.8,24.96,8.9,51.85,,12.14,59.83,2.89,1.82,0.15,1355.46,3.81,201.53,35.49,57.92,5.95,,,,,28.93,26.67,55.33,24.48,22.46,11,12.91,3.46,,23.32,2.33,,33.81,12.84,21.08,13.26,1064.17,59.24,2.82,,21.84,,45.74,,50.15,42.12,4.73,10.25,,2.26,2.65,,44.11,,1.89,,,40.43,49.37,3.67,7.08,,2.8,8.02,96.04,17.93,,,16.77,,,87.85,,,10,47716878151.99999,Aerospace & Defense,Electronic Technology
TDOC,,55.71,,,,,36.2,,,9.4,49.44,,,54.9,,1.25,0.73,9.04,1.66,15.97,17.2,29.97,,1.06,,,,,,9.81,,7.11,0.75,0.73,,0.43,7.51,12.65,,,,,,27.41,70.8,,,,,,1.03,,,,0.58,,,,,7.87,,,,,4.62,,,0.79,,1.62,,,,,,,,,,,,,3496984702.0000005,Medical/Nursing Services,Health Services
TDS,43.8,53.49,0.2,,2.9,,,,,0.2,47.63,2.26,52.23,51.28,0.77,0.3,0.06,23.3,1.51,30.7,62.35,70.28,6.98,1,,,1.95,,11.6,101.93,,,,1.68,,0.37,1.65,3.17,0.67,,,53.22,,16.68,56.23,0.81,,,,4.11,0.65,,,,0.52,,,,,31.67,,0.96,,,2.1,,,1.64,,1.37,,,,,,1.59,,,55.48,,,8,1812842286.0,Wireless Telecommunications,Communications
TDW,25.35,39.93,,,,,,,29.12,24.7,43.39,,,41.35,3.08,0.93,0.44,71.25,1.9,10.78,22.96,74.1,1.6,0.66,,,,14.98,9.41,22.67,,,2.87,3.31,6.68,0.52,14.59,4.92,,8.81,,91.18,22.49,76.42,28.37,3.35,,12.77,,20.74,3.46,23.51,24.79,,3.03,,,,,20.91,1.95,,,,17.87,27.88,,3.38,3.46,1.82,8.36,21.85,17.21,15.8,,14.25,,,,,,2,3560285754.9999995,Marine Shipping,Transportation
