Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
DVA,102.25,39.12,6.9,,,10.7,6.3,14.6,,11.4,42.74,,19.52,38.1,1.71,0.37,0.09,147.08,1.37,5.61,20.77,64.41,4.73,31.54,,,,12.56,8.93,16.24,11.51,8.45,1.75,1.82,7.96,0.02,11.18,11.74,,13.47,21.31,15.63,4.04,120.81,32.8,4.4,,6.53,,14.88,31.43,15.87,15.68,1.05,1.03,,0.85,0.44,,9.13,,0.98,,,6.62,14.38,1.26,0.67,,1.33,4.82,30.83,12.72,98.51,,9.45,,10,24.51,,,10,8977529467.000002,Medical/Nursing Services,Health Services
DVAX,,66.39,,108.1,,,,,110.27,57.8,75.83,,,71.22,2.5,11.83,2.93,12.01,14.18,455.64,30.26,69,7.58,0.39,,,,41.99,32.14,30.01,,,3.38,4.26,2.38,0.63,14.15,2.24,,32.81,,178.52,18.91,8.22,82.03,,,6.88,,,2.45,109.18,114.38,,6.84,,,,,53.83,3.53,0.36,4.35,3.1,48.23,,,2.39,2.46,13.18,1.75,19.46,2.73,2.8,,,,0.24,,,,2,1758083959.9999998,Biotechnology,Health Technology
DVN,,44.43,,35.9,89.8,,,99.2,27.3,22.9,58.01,101.48,,47.15,2.88,0.39,0.18,39.34,1.11,8.3,28.58,38.65,0.87,0.51,,0.25,5.11,6.67,4.17,10.43,6.08,3.93,2.59,2.01,14.99,0.5,19.22,11.5,5.11,7.54,,,5.24,52.03,33.26,13.19,,22.6,,30.22,1.97,7.14,4.78,,1.62,,,,,8.39,0.67,0.91,,,3.69,6.44,,0.79,2.09,1.03,14.33,23.84,21.8,29.46,,17.35,,8.78,,,,6,31829976802.0,Oil & Gas Production,Energy Minerals
DXC,,53.86,11.1,,,,8.8,,,,61.72,,8.77,56.15,1,0.32,0.27,20.77,1.21,,26.09,75.9,2.66,1.7,,,,17.97,3.98,6.89,,4.02,0.56,0.54,5.56,0.21,7.8,27.96,,7.24,43.51,5.16,,29.6,22.84,0.57,,0.6,,1.29,1.32,61.09,6.33,,0.29,,,,,3.77,1.85,0.58,,,2.74,15.73,,0.35,12.22,1.21,0.56,15.47,4.12,2.67,,1.12,,27.93,,,,6,4245057662.999999,Data Processing Services,Technology Services
DXCM,,43.07,,4.1,,30.6,0.6,19.3,,19.9,22.53,,,37.48,5.55,1.44,0.96,69.0,2.46,135.11,68.52,86.5,2.66,1.31,,,,35.81,28.01,51.07,33.2,20.8,5.91,6.91,2.79,0.31,13.53,1.99,,33.99,,23.37,13.81,148.65,61.68,33.05,,17.22,,15.88,13.61,41.32,39.66,,7.23,,,,,53.65,5.07,0.48,,,34.82,54.01,,4.86,14.59,2.12,10.48,58.88,15.76,30.96,,27.39,,,150,,,5,37371446919.0,Medical Specialties,Health Technology
DY,126.16,47.56,1.7,11,,27.5,55.2,,40.54,12.1,57.54,,32.53,48.67,5.04,0.04,0.02,184.31,3.44,11.2,22.37,45.31,1.85,0.88,,,,16.41,11.08,560.7,13.45,9.16,1.17,1.38,6.09,0.42,0.25,0.2,,19.73,17.7,18.51,11.24,131.39,19.88,6.15,,5.37,,7.83,4.63,22.9,24.49,2.45,1.23,,1.42,46.66,,538.9,2.83,1.41,,38.4,22.54,74.32,1.49,3.8,7.36,3.25,9.18,48.01,17.77,22.41,,11.86,,,43.68,,,10,2843287466.0,Engineering & Construction,Industrial Services
E,,49.65,3.4,16.4,18.3,64,,228.7,19.27,31.8,62.65,7.45,,52.98,1.78,0.49,0.48,30.75,1.3,30.22,75.63,56.87,1.52,0.69,,0.64,6.62,4.19,2.8,12.4,5.15,3.45,0.71,0.72,23.87,0.37,5.57,11.36,6.8,7.48,31.13,,,30.32,12.4,0.97,,2.85,,8.57,0.87,18.34,9.62,0.64,0.51,,,,,9.22,0.65,0.8,,,3.38,4.71,0.39,0.43,1,1.11,1.79,24.37,14.52,4.76,,2.46,,3.3,40.46,,,7,54559459892.66246,Oil Refining/Marketing,Energy Minerals
EA,10.12,75.98,2.3,1,30.8,21,19.2,7.9,12.28,13,93.04,0.5,10.14,84.21,6.05,0.92,1.31,155.5,1.43,,26.15,38.66,1.04,0.26,,0.18,0.5,27.25,20.99,19.96,19.69,16.8,5.18,5.34,3.67,0.56,26.7,4.85,0.5,20.44,13.75,23.12,4.79,138.92,78.34,33.16,,14.12,,19.69,5.52,39.97,37.17,3.2,5.64,,3.12,1.32,,21.33,6.34,1,,,19.17,29.06,3.76,1.44,24.33,1.43,7.92,257.54,14.06,13.97,,9.3,,3.79,32.06,,,10,32634017305.0,Packaged Software,Technology Services
EAF,,58.66,1.3,,,,,,342.71,,49.78,,,55.12,,0.87,0.13,1.77,4.22,220.01,42.03,64.59,,57.16,,,,,,,,28.31,2.28,2.24,,0.01,,,,,66.18,32.66,11.33,2.22,,,,,,,29.5,,,,0.82,,,,,,,,,,19.45,,,0.12,,2.01,,,,,,,,,2.68,,,6,1011823109.0000002,Electrical Products,Producer Manufacturing
EAT,137.61,82.48,0.7,,,5.1,11,,24.54,10.5,88.78,,52.47,85.59,3.1,,,109.82,0.32,8.36,13.74,4.79,4.3,148.02,,,,25.8,15.47,31.16,19.53,12.69,1.42,1.49,3.88,0.01,4.78,4.42,,20.9,6.58,19.3,4.74,43.47,14.88,4.91,,4.11,,6.74,392.21,26.79,23.14,,1.08,,,,,23.05,19.93,1.8,,,11.78,19.69,,3.8,392.21,0.32,7.4,13.47,13.52,,,10.98,,5.45,32.3,,,10,1402226934.0,Restaurants,Consumer Services
EBAY,63.52,44.51,8.9,33.4,16,11.7,7.5,10.7,25.41,15.3,51.96,1.76,33.51,44.86,4.91,0.87,0.62,61.51,1.25,,37.42,17.82,2.39,1.45,,0.23,1.76,10.79,9.66,22.86,11.79,10.36,3.02,3.1,9.27,0.27,13.56,4.72,1.79,11.88,7.96,9.67,3.01,54.86,72.02,8.44,,19.68,,21.28,5.47,15.45,13.12,,3.03,,,,,22.34,3.97,0.78,,,16.73,30.56,,0.84,26.98,1.25,9.66,172.41,18.79,34.22,,11.83,,11.7,11.35,,,8,23712932186.0,Internet Retail,Retail Trade
EBR,,39.8,,2.2,,,,,31.19,,43.78,1.2,,40.62,0.67,1.13,0.35,6.51,2.35,26.38,128.42,51.03,6.2,0.66,,0.31,1.2,20.9,9.72,32.68,5.35,4.83,2.47,3.25,4.78,0.42,11.46,5.57,1.2,9.04,,54.3,3.04,5.99,82.52,1.22,,12.41,,20.91,0.74,17.22,26.25,,2.45,,,,,21.24,1.78,1.52,,,10.24,,,1.23,2.41,2.33,1.65,15.43,2.37,3.94,,,,,19.15,,,7,17034658709.929998,Electric Utilities,Utilities
EBR.B,,39.74,,2.2,,,,,31.19,,43.18,4.97,,40.06,0.67,1.13,0.35,7.19,2.35,26.38,128.42,51.03,6.2,0.66,,1.39,4.97,22.21,10.33,32.68,5.35,4.83,2.47,3.45,4.5,0.42,11.46,5.04,4.97,47.93,,54.3,3.04,6.57,82.52,1.22,,12.41,,20.91,0.75,19.02,28.99,,2.44,,,,,21.21,1.79,1.53,,,10.21,,,1.24,2.43,2.33,1.65,15.43,2.37,3.94,,,,,18.92,,,7,17034658709.929998,Electric Utilities,Utilities
EC,,22.59,,14.9,39.3,51.1,187.1,,21.68,41.8,11.53,124.77,,17.84,1.27,0.31,0.12,7.56,1.48,47.11,55.57,30.62,2.95,1.64,,1.5,44.5,4.51,4.48,,4.33,3.09,1.17,1.31,22.17,0.25,,,39.66,4.28,27.45,,,10.0,37.58,4.6,,11.32,,29.6,0.98,3.87,3.3,0.16,0.52,,,,,,0.47,0.42,,,21.95,,0.16,0.45,1.38,1.21,5.38,26.79,16.25,20.76,,9.67,,41.75,5.95,,,9,25278749861.60169,Integrated Oil,Energy Minerals
ECL,43.63,40.1,,9.3,4.6,10.4,9,6.6,9.4,9.6,34.49,1.16,10.34,36.06,5.01,0.27,0.15,246.85,1.3,62.87,66.94,66.15,2.15,0.97,,0.36,0.93,26.06,19.78,38.09,25.55,18.93,4.67,4.87,3.84,0.39,12.77,2.86,0.93,32.82,8.81,17.03,4.19,202.07,43.13,7.16,,13.05,,16.25,8.18,34.62,38.57,14.83,4.51,,,,,35.36,,1.35,,,24.41,27.23,5.81,2.78,,0.97,9.42,57.23,16.77,25.01,,10.9,,3.45,55.22,,,9,50724635653.0,Chemicals: Specialty,Process Industries
ECPG,6.22,57.55,9.1,0.8,,,,,11.47,2.9,70.92,,6.05,62.51,0.82,1.21,0.07,47.48,1.59,,,,38.8,3.5,,,,79.85,48.04,35.49,7.84,,2.67,3.37,1.25,0.21,9.49,10.72,,5.94,,,,56.17,47.22,1.35,,,,23.66,1.14,,,,0.9,,,,,9.59,,1.01,,,6.52,,,0.43,2.92,1.59,,31.56,1.3,,,7.07,,,10.32,,,9,1111549275.0,Finance/Rental/Leasing,Finance
ECVT,,72.04,5.2,,,23,5.3,,100.54,16.8,90.15,,,80.19,1.05,1.1,0.14,7.78,2.54,36.7,25.33,42.29,4.53,1.22,,,,15.47,8.45,15.43,,8.26,2.27,2.38,6.46,0.4,15.41,11.82,,9.25,31.59,21.99,4.55,10.3,28.03,1.93,,7.72,,14.27,1.24,16.91,14.96,,1.29,,,,,8.39,1.67,,,,5.28,13.58,0.83,0.48,4.18,2.06,2.94,15.84,6.23,7.58,,5.79,,1.81,,,,6,1227091533.0,Chemicals: Specialty,Process Industries
ECX,,52.18,,,,,,,,24,58.4,,13.86,53.64,,0.2,0.42,1.87,0.65,17.78,157.14,99.11,,,,,,,,,,,,1.14,,,,,,,,,18.13,0.0,24.44,,,,,,,,,,0.86,,,,,,,,,,,,,,,0.61,,,,,,,,,,,,,1177509931.0,Packaged Software,Technology Services
ED,14.52,36.59,,3.6,1.9,11.7,8.7,,,4.8,24.39,3.73,7.94,30.74,1.11,0.24,0.06,99.82,1.04,23.34,76.07,55.14,4.96,1.23,,0.66,3.31,18.17,11.09,,17.69,10.46,3.69,4.01,5.5,0.32,,,3.33,17.75,2.33,6.45,4.15,94.75,52.48,2.3,,12.03,,17.12,1.6,19.38,20.09,4.1,2.33,,,,,,1.21,1.15,,,11.94,,3.56,4.76,1.63,0.97,2.71,6.5,5.49,8.39,,3.26,,0.59,18.69,,,10,31557057962.0,Electric Utilities,Utilities
EDN,100.27,87.43,,66.6,,,,,,37.7,97.9,,19.75,92.98,1.37,0.22,0.81,32.26,0.76,19.06,97.58,17.72,0.31,0.24,,,,1.08,0.93,,,,,0.68,92.59,0.3,,,,,,,,5.54,15.34,,,14.46,,,1.86,4.44,3.4,,1.44,,,,,,0.76,3.05,,,18.4,10.36,,2.44,1.86,0.63,9.72,41.76,45.99,33.5,,,,,,,,6,1083721499.6483402,Electric Utilities,Utilities
EDR,21.04,50,,144.6,,51,48.5,,2.81,,33.83,0.83,9.4,43.6,0.65,0.13,0.13,29.01,0.62,,80.29,57.04,13.25,1.25,,,0.83,,32.85,39.29,8.02,7.3,1.95,2.1,,0.21,5.35,3.93,0.83,12.35,,32.29,9.89,30.71,58.34,,,,,,2.01,,,,1.35,,,,,25.88,,,,,15.26,,1.93,,,0.62,,,,,,,,4.59,,,,3,14964978570.0,Media Conglomerates,Consumer Services
EDU,21.4,38.44,0.8,,,2.5,113.9,6.2,,,31.71,,,34.36,3.03,1.62,6.77,61.87,1.85,14.46,17.69,2.57,1.22,0.18,,,,10.8,10.8,6.46,22.22,17.58,1.2,1.35,9.26,0.52,20.87,9.44,,19.01,9.84,,20.01,74.62,52.82,,,8.38,,9.43,2.55,25.78,8.48,,2.16,,,,,10.68,1,0.55,9.49,5.78,10.68,1189.75,,2.49,2.63,1.82,5.38,54.7,12.87,10.15,,8.58,,,60.66,,,9,10014240538.71236,Other Consumer Services,Consumer Services
EE,50.49,56.9,,,,,,,161.77,,47.17,0.43,32.85,53.43,1.16,3.06,0.85,24.67,3.43,6.19,10.49,30.73,2.16,1.47,,0.1,0.43,3.13,2.05,2.35,,,,0.78,31.95,0.17,33.84,49.23,1.02,20.78,,9.62,,0.0,32.58,3.09,,3.4,,22.51,1.24,23.72,23.72,,1.25,,,,,3.95,1.14,,,,3.13,,,,1.24,3.43,1.06,13.33,8.34,6.12,,7.16,,8.5,,,,5,1954373713.0,Gas Distributors,Utilities
EFX,55.98,38.15,,12.2,,8.5,16.5,,5.86,8.1,53.33,0.59,24.91,40.39,4.06,0.25,0.09,269.63,0.88,,27.64,63.33,3.28,1.12,,0.22,0.59,37.76,22.68,48.26,23.4,16.5,5.94,6.77,2.65,0.4,14.02,2.34,0.59,28.64,21.46,21.32,10.74,240.99,55.52,4.28,,10.07,,17.88,6.81,59.92,38.63,0.71,6.07,,,,,43,,1.2,,,25.48,44.61,1.55,3.88,,0.88,4.58,50.72,9.6,12.23,,6.16,,1.31,63.29,,,9,24158677538.0,Miscellaneous Commercial Services,Commercial Services
EGO,54.38,38.75,,,,,,,,,26.51,,20.82,33.68,1.16,1.93,0.77,16.41,3.37,120.61,43.29,14.98,1.51,0.23,,,,10.83,6.13,,,,2.35,3.01,9.23,0.68,,,,9.28,10.54,62.44,19.08,12.52,34.4,12.21,,23.25,,26.46,0.92,11.98,11.46,,2.86,,,,,,0.7,1.27,,,6.37,11.55,,1.15,0.94,2.54,5.37,8.4,6.79,7.69,,6.76,,,,,,4,2032565539.233728,Precious Metals,Non-Energy Minerals
EHC,47.49,65.17,,0.9,,10.9,22.1,,,9.9,71.58,0.38,13.57,67.53,3.02,0.16,0.05,101.34,1.04,,259.36,41.05,2.45,1.43,,0.15,0.62,14.98,11.16,47.31,14.25,10.42,2.18,2.45,6.68,0.3,5.17,2.64,0.68,21.21,6.39,12.78,9.64,73.38,95.49,5.9,,8.1,,15.76,5.21,24.48,24.07,10.03,2,,2.09,3.33,,38.39,5.36,1.59,,,11.18,39.07,,2.54,26.88,1.04,6.78,22.91,15.45,24.14,,11.71,,1.21,28.07,,,10,6812686863.0,Medical/Nursing Services,Health Services
EIX,34.55,39.76,,,5.1,17.6,29.6,21.1,10.62,5.3,38,4.74,19.13,37.47,0.73,0.02,0.01,81.97,0.88,18.92,72.8,46.65,5.78,2.34,,1.04,3.82,20.03,10.96,,14.64,8.9,3.87,4.01,4.99,0.19,,,3.82,14.47,4.88,28.49,5.26,71.75,41.7,1.6,,8.72,,16.93,2.26,24.11,27.36,1.47,1.8,,,,,,1.66,1.11,,,6.73,,1.7,,2.26,0.81,1.82,5.86,4.65,9.75,,3.41,,,28.86,,,9,27428144722.0,Electric Utilities,Utilities
EL,,16.2,0.3,,8.4,,,,,,4.75,7.37,,9.89,2.7,0.43,0.24,65.86,1.32,208.04,107.08,43.56,5.72,1.97,,1,4,34.16,17.97,23.64,19.96,13.86,2.03,2.04,2.93,0.24,8.63,5.64,2.15,36.37,,18.51,2.27,188.77,72.29,4.26,,1.31,,10.35,4.65,117.61,25.04,,1.56,,,,,17.85,,0.39,,,11.3,287.58,,1.53,,0.9,0.91,17.16,5.58,3.73,,3.95,,1.41,15.14,,,10,55649205490.99999,Household/Personal Care,Consumer Non-Durables
ELAN,52.55,34.38,,,,,,,,6.6,36.78,,8.35,32.87,0.56,0.3,0.07,12.67,2.93,303.31,54.87,77.03,,0.96,,,,,,26.99,,,,2.56,,0.43,9.46,6.79,,13.28,,,2.44,14.57,55.19,1.11,,,,6.68,1.05,,29.06,,1.4,,,,,14.66,,,,,11.23,,,1.04,,1.75,,,,,,2.2,,2.8,,,,2,5907180309.0,Biotechnology,Health Technology
ELF,10.13,45.64,,30.3,,74.1,172.6,34.7,25.15,42.5,51.11,,,48.21,8.29,0.36,0.36,107.13,1.77,186.42,77.81,37.26,1.63,0.43,,,,41.79,32.5,150.39,22.49,20.41,4.61,5.35,2.39,0.58,3.56,0.67,,30.59,20.79,18.97,20.41,165.59,70.92,8.71,,10.8,,12.35,8.58,51.01,36.81,,5.37,,,,,150.61,8.34,,,206.02,123.38,1013.37,1.47,5.06,42.51,1.1,12.61,79.98,19.66,20.73,,18.98,,,,,,9,6849097099.999999,Household/Personal Care,Consumer Non-Durables
ELME,27.35,46.45,,,,,42.2,,,6.7,49.84,2.23,12.88,47.24,0.7,0.03,0.01,16.9,0.1,,146.29,23.02,8.85,0.61,,,4.25,,28.12,24.22,,,,9.17,,0.6,36.95,5.95,4.25,,,,4.49,21.25,60.74,0.65,,,,9.9,1.33,,,,6.28,,,,18.03,16.77,,0.84,,,16.77,,,0.79,1.33,0.1,,,,,,1.17,,,17.98,,,7,1306813146.0,Real Estate Investment Trusts,Finance
ELP,3.64,37.62,,3.2,2.5,,,,,3.7,41.15,6.21,,37.92,1.43,0.74,0.43,6.66,1.57,4.35,52.62,60.33,4.3,0.68,,0.3,2.28,13.39,8.55,9.89,9.41,6.84,2.03,1.53,7.47,0.44,17.07,15,2.28,14.77,4.15,,4.06,3.96,29.09,36.52,,9.92,,13.97,1.04,11.42,6.94,7.71,1.16,,,,,6.84,0.79,,,,6.54,,,0.54,1.96,1.55,3.93,22.89,5.43,9.25,,5.57,,,9.38,,,10,5415668451.629999,Electric Utilities,Utilities
EME,106.93,70.67,4.9,11.9,29.2,47.3,34.4,8.1,31.93,18.6,83.49,0.47,19.58,74.68,6.35,0.26,2.96,475.78,1.28,3.39,27.95,84.32,0.25,0.13,,0.04,0.2,16.37,14.84,16.01,,,,1.45,6.11,0.38,9.01,5.86,0.22,21.87,22.93,16.48,9.85,230.64,18.45,98.98,,6.51,,8.75,7.93,24.18,24.18,1.25,1.57,,0.9,0.58,,17.49,4.61,2.75,,49.46,16.46,17.02,0.97,2.19,19.76,1.25,13.66,232.15,38.97,36.01,,21.7,,3.16,63.27,,,10,10033162267.0,Engineering & Construction,Industrial Services
EMN,41.5,32.59,4.8,1.6,6,16.3,1.3,,7.8,7.5,22.87,4.45,11.79,25.95,2.69,0.24,0.12,100.88,1.52,91.73,93.74,35.7,2.64,0.89,,0.44,3.22,11.31,8.37,26.94,11.45,8.14,1.64,1.72,8.84,0.38,6.37,5.09,3.22,11.34,13.62,16.33,4.03,89.48,23.55,5.52,,9.47,,12.65,2.07,13.5,13.76,9.83,1.27,,,,,20.08,2.78,1.08,,,10.01,13.27,1.82,0.91,12.61,0.78,5.98,22.38,11.67,16.02,,7.06,,8.12,13.4,,,10,9365902885.0,Chemicals: Major Diversified,Process Industries
EMR,21.17,74.15,1.5,37,1.3,8,5.5,,,,91.7,1.93,4.6,81.89,3.81,0.3,0.21,117.67,1.16,96.76,54.07,57.69,2.69,0.52,,0.4,1.79,28.93,17.84,60.15,21.2,15.14,3.92,4.21,3.46,0.46,6.99,1.76,1.79,19.98,5.84,11.57,7.76,118.85,50.26,6.97,,10.12,,15.62,3.24,39.49,22.2,12.33,3.99,,,,,57.02,,1.44,,,42.06,22.94,,1.74,,0.86,3.81,54.94,6.47,8.29,,5.51,,1.97,19.29,,,10,56498490349.0,Electronic Equipment/Instruments,Electronic Technology
ENB,21.43,53.31,,,3.1,14.3,5,30.1,3.05,3.1,62.76,8.52,13.04,54.22,0.83,0.1,0.02,41.05,0.62,18.07,56.41,35.44,5.27,1.45,,1.35,6.52,16.62,12.07,31.98,14.69,10.65,6.23,4.49,6.02,0.32,14.44,5.8,6.4,19.05,11.48,5.74,,33.66,38.45,2.13,,13.73,,19.5,2.11,18.92,20.7,4.22,2.51,,,,,17.43,2.44,1.4,,,9.57,15.24,3.05,1.27,6.31,0.54,3.48,11.54,7.53,10.29,,3.78,,,27.19,,,10,74115354831.26869,Oil & Gas Pipelines,Industrial Services
ENFN,4.65,44.43,,,,8.9,3.6,,9.24,2.8,33.33,,,40.24,13.04,2.05,2.29,8.95,3.62,,10.14,56,1.13,0.3,,,,123.07,43.85,37.46,19.81,15.62,3.32,4.19,0.81,0.52,10.8,2.05,,30.55,,67.67,17.58,10.57,67.16,,,1.7,,3.44,11.93,223.75,126.06,,5.5,,,,,68.83,6.88,,,40.68,40.47,,,,11.93,3.62,2.88,11.85,6.97,5.6,,5.97,,,,,,3,1094982384.0,Packaged Software,Technology Services
ENIC,,51.96,,9.9,,98,,,9.63,18.7,53.81,1.45,,52.02,1.01,,,2.77,1.16,6.96,108.09,106.83,1.79,0.57,,0.5,8.9,5.02,4.05,5.34,,,,1.32,19.92,0.38,23.22,32.29,8.9,12.15,35.43,,,2.82,33.76,8.47,,16.68,,21.37,0.76,4.31,5.35,0.31,0.78,,,,,3.34,0.44,,,,3.34,,0.23,0.32,0.76,1.16,6.31,60.87,12.46,17.05,,6.26,,1.34,,,,9,4471484632.186967,Electric Utilities,Utilities
ENLC,14.32,69.76,2.6,,2.2,28.1,,23.9,27.33,22.6,80.72,1.33,14.77,74.38,1.74,,,15.32,0.65,4.38,7.38,4.21,3.77,5.11,,1.26,3.47,19.81,9.33,18.17,13.73,8.05,1.52,1.7,5.05,0.11,9.33,9.02,3.47,19.05,14.3,37.3,7.79,10.62,20.43,2.48,,2.14,,9.6,7.55,51.07,37.27,,1.01,,,,,11.03,7.82,1.69,,,6.45,13.59,6.01,1.29,36.48,0.59,1.76,9.14,8.02,14.45,,7.41,,8.22,,,,5,5681037018.0,Oil & Gas Pipelines,Industrial Services
ENLT,9.38,46.67,,30.7,,,,,2.28,32,36.75,,,44.05,0.47,0.28,0.07,16.48,0.59,,162.25,48.61,10.83,2.45,,,,25.96,17.22,,30.23,15.69,11.04,14.97,3.85,0.25,,,,39.24,,83.32,34.93,25.57,50.45,1.35,,18.61,,34.57,1.67,36.62,36.62,,6.65,,,,,,1.91,0.49,,,14.02,,,,2.21,0.59,1.28,5.79,4.54,4.92,,1.9,,,183.11,,,8,1957609651.067926,Alternative Power Generation,Utilities
ENOV,,60.6,,,,,23.4,,0.32,8.4,75.3,,,67.04,1.24,0.07,0.03,43.31,2.26,231.04,64.14,62.68,8.16,0.43,,,,,21.8,,12.95,9.11,1.67,1.98,,0.6,,,,13.9,,,11.81,71.09,57.17,,,,,,0.72,,2279.47,,1.25,,,,,,,1.33,,,33.12,,,0.75,,1.08,,,,,,,,,46.57,,,7,2904237782.0,Industrial Machinery,Producer Manufacturing
ENPH,31.11,45.05,,24.5,,55.1,54.6,43.7,28.16,43.1,70.07,,,52.12,4.11,3.11,1.35,89.94,4.16,100.97,51.01,109.79,8.53,1.4,,,,159.84,74.72,33.77,35.2,36.29,6.87,9.15,0.63,0.29,26.89,2.77,,24.36,23.35,,,105.72,46.19,3.46,,4.91,,2.47,13.03,204.41,76.94,0.83,9.89,,,,,36.86,7.9,1.68,,428.29,32.46,153.33,3.08,2.08,18.24,3.88,1.85,19.96,2.62,6.48,,2.39,,2.43,130.35,,,5,16403552293.0,Semiconductors,Electronic Technology
ENR,,64.11,,,,6.2,10.2,1.5,,1.2,70.53,3.73,9.04,65.98,1.3,0.21,0.04,33.03,1.99,139.19,76.35,49.87,11.22,26.9,,0.36,3.64,31.27,18.66,20.6,11.12,8.68,1.88,1.91,3.2,0.03,9.26,11.29,3.64,9.37,8.06,6.36,,31.23,38.2,2.24,,0.35,,12.36,19.2,235.93,10.01,,0.82,,,,,8.87,,,,,6.6,36.3,,1.44,,1.01,0.23,17.49,4.79,5.91,,5.94,,11.7,34.77,,,7,2449083058.0,Household/Personal Care,Consumer Non-Durables
ENS,11.08,47.99,2,6.5,6.7,14.4,20.9,10.3,169.43,7.9,55.66,1.09,7.67,48.83,3.92,0.5,0.38,99.09,2.7,107.62,49.69,54.53,2.06,0.5,,0.12,0.95,13.04,10.26,15.63,10.3,8.22,1.2,1.27,7.67,0.51,8.11,7.17,1,11.12,15.43,,7,90.6,27.82,8.64,,7.73,,11.2,2.21,14.99,13.05,1.29,1.15,,1.13,0.88,,14.3,1.68,1,,39.96,10.42,16.39,1.13,1.24,4.88,1.66,7.78,25.6,12.16,15.79,,14.15,,8.76,22.02,,,10,3967738819.000001,Electrical Products,Producer Manufacturing
ENSG,41.43,57.55,,20.7,4.7,6.9,6.1,,1.88,14.7,51.65,0.2,23.42,57.2,3.47,0.74,0.28,153.37,1.56,,9.07,45.8,5.04,1.16,,0.06,0.16,32.02,25.56,53.03,22.56,18.89,2.16,2.49,3.12,0.38,4.7,2.2,0.16,24.99,19.15,21.85,11.62,127.52,15.51,34.9,,5.84,,6.82,5.03,37.23,37.23,1.75,2.18,,,,,46.03,2.96,1.55,,,26.76,48.51,2.25,1.97,5.28,1.56,5.55,10.83,8.87,15.12,,6.48,,,54.78,,,10,5225555356.0,Medical/Nursing Services,Health Services
ENTG,21.61,43.94,,30.4,7.7,13.4,1.3,,4.78,19.6,42.79,0.59,,43.47,2.83,0.73,0.08,103.12,3.58,129.34,26.86,49.75,5.16,1.2,,0.15,0.4,43.64,23.52,68.79,19.64,16.21,5.12,5.82,2.29,0.42,8.18,1.78,0.4,24.3,13.48,25.97,6.39,111.7,43.83,2.26,,5.61,,17.64,4.44,84.52,37.91,2.69,4.8,,1.21,4.9,,56.54,,1.31,,,25.66,97.85,3.13,2.81,,2.14,2.03,16.06,5.15,5.4,,7.28,,7.94,62.12,,,10,13809961425.999998,Industrial Machinery,Producer Manufacturing
ENV,54.24,58.01,,,,,,,59.97,7.1,64.18,,,60.81,1.55,0.45,0.12,62.82,1.14,,9.58,34.62,,1.91,,,,,,40.97,22.23,13.01,2.81,3.31,,0.29,8.09,3.05,,19.74,,23.61,11.09,65.73,28.67,,,,,1.81,6.72,,26.62,,2.64,,,,,32.56,,0.79,,,16.63,,,3.2,,1.14,,,,,,1.28,,0.78,,,,4,2765973660.0,Packaged Software,Technology Services
ENVA,95.61,65.67,6.7,18.5,,,,16.9,,25.5,78.28,,35.04,69.83,2.52,0.26,0.02,91.98,17.43,,65.46,,11.24,2.82,,,,21.79,18.91,4.06,8.15,7.7,1.74,2.22,4.59,0.24,54.83,57.14,,8.47,42.22,23.78,19.16,81.45,46.61,,,7.19,,10.21,2.05,14.67,10.95,0.54,1.03,,,,,1.89,1.15,1.28,,3.32,1.83,9.53,0.97,0.18,2.73,17.43,3.9,186.09,5.91,15.1,,4.57,,,19.16,,,10,1536596524.0,Finance/Rental/Leasing,Finance
