Ticker,12-1 Month Momentum %,14-Day RSI,3-1 Month Momentum %,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-GF-Value,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
EVRI,23.18,60.17,1.9,1.1,,,29,,,22.98,25,45.62,,64.09,55.49,0.95,0.7,0.61,13.46,1.06,182.28,72.77,49.71,4.04,3.86,,,,17.49,6.4,3.67,,5.48,2.27,2.02,5.72,0.12,55.04,36.05,,27.53,25.34,,,16.34,80.04,1.16,,1.72,,11.54,4.59,89.73,31.3,4.82,1.54,,,,,2.77,0.82,,1.41,,,1.97,2.78,2.98,0.57,,0.97,0.63,53.82,7.04,5.44,,5.27,,2.54,,,,6,1313735233.0,Casinos/Gaming,Consumer Services
EVTC,,49.34,5.06,3.2,24.7,,2.1,10.9,0.9,0.92,14.7,35.58,0.93,6.05,44.76,2.32,1.02,0.29,35.14,1.97,,54.49,56.62,3.26,1.93,,0.07,0.56,18.32,10.03,20.31,,,,3.62,5.46,0.27,17.81,6.51,0.56,10.8,15.47,6.78,10.38,50.53,51.31,1.92,,10.2,,16.93,4.49,27.69,11.7,1.24,2.85,,0.91,0.97,,16.02,0.7,,0.69,,,9.39,14.42,1.21,0.91,,1.97,4.64,183.22,10.7,16.04,,9.45,,,20.25,,,10,2437866598.0,Regional Banks,Finance
EW,,59.75,,1.3,14.7,,20.6,10.5,0.3,19.61,12.4,58.4,,,60.03,10.58,2.29,6.29,73.32,3.46,254.81,44.32,42.33,0.38,0.07,,,,23.53,21.62,81.39,25.42,22.82,6.82,6.04,4.25,0.74,7.43,1.12,,30.06,15.96,,,90.34,75.97,102.74,,63.02,,27.4,4.57,10.67,27.7,1.57,6.77,,0.98,6.62,,90.76,0.81,2.75,0.74,42.38,13.09,55.24,11.92,1.96,2.12,6.25,2.89,40.35,60.77,18.91,55.59,,22.84,,3.44,32.59,,,10,44499472827.0,Medical Specialties,Health Technology
EWCZ,,40.05,13.3,,,,35,,,28.86,9.5,27.5,,,37.06,0.69,1.74,0.13,6.04,3.17,130.45,36.97,13.53,5.66,5.51,,,,12.85,9.03,10.54,,,,2.72,7.78,0.1,25.24,21.54,,16.02,,32.77,1.9,17.05,73.11,1.88,,5.04,,21.51,3.79,25.43,25.55,,1.26,,,,,4.99,0.35,,,,,4.97,8.67,,,,2.42,1.54,212.29,6.74,13.29,,5.23,,,,,,3,1134189161.0,Other Consumer Services,Consumer Services
EXAS,,51.85,,,7.3,,,29.7,,14.04,12,45.81,,18.67,52.69,1.66,1.41,0.37,61.25,2.12,65.52,36.46,31.79,113.61,0.86,,,,,548.06,135.19,,80.06,4.33,4.94,,0.48,3.66,0.85,,,,,10.88,73.55,72.97,,,,,,3.6,,,,4.25,,,,,118.39,0.83,,0.27,,,49.42,,,26.98,,1.93,,,,,,,,,,,,,13853417481.0,Medical Specialties,Health Technology
EXC,,31.97,,,,,,,11.4,,,19.4,4.13,7.71,26.54,0.73,0.08,0.01,36.87,1.09,21.65,74.14,39.33,5.65,1.73,,0.62,4.13,17.97,10.11,,17.4,9.29,3.89,3.6,5.56,0.25,,,4.13,14.02,,6.07,2.9,44.43,40.72,2.26,,10.6,,18.73,1.39,15.17,15.29,,1.61,,,,,,0.83,1.12,1.83,,,6.64,,,,1.85,0.97,2.36,6.08,4.85,9.34,,3.9,,,13.44,,,10,41450880251.00001,Electric Utilities,Utilities
EXEL,49.17,53.75,32.99,1,7.4,,17.7,22.9,,4.2,22.4,35.08,,60.25,46.03,10.6,3.02,6.12,35.03,3.93,98.3,163.09,48.83,0.31,0.09,,,,14.88,14.23,22.35,17.19,15.85,4.43,4.35,6.72,0.77,19.45,4.03,,20.65,3.98,44.43,9.2,29.04,96.25,,,22.43,,29.22,4.42,22.55,19.44,,5.07,,,,,25.51,1.21,1.97,0.67,19.9,11.56,22.03,32.57,,1.51,4.55,3.88,16.15,127.41,24.19,20.97,,27.02,,6.63,53.3,,,7,6943884376.0,Pharmaceuticals: Major,Health Technology
EXLS,50.8,57.33,26.88,0.5,7.9,,17.4,33.4,0.4,37.32,20.5,37.24,,58.9,50.27,9.46,1.28,0.77,45.93,3.02,,1.21,53.01,1.24,0.47,,,,28.56,22.07,38.81,,,3.69,4.26,3.5,0.56,10.97,2.61,,24.42,19.83,24.91,12.16,41.43,37.24,14.26,,10.61,,13.93,8.2,40.59,31.91,1.48,4.31,,1.35,2.04,,39.08,1.11,4.93,1.57,,112.02,31.37,54.63,1.78,2.62,17.37,3.02,12.7,97.37,22.15,21.8,,17.07,,1.66,71.14,,,10,4820854340.0,Data Processing Services,Technology Services
EXPD,,40.68,,5.3,1.9,9.9,6.9,7.2,23.8,,3.4,26.01,1.9,,35.73,7.22,0.54,2.38,118.51,1.72,,41.58,63.15,0.5,0.23,,0.28,1.22,15.71,14.73,27.1,16.24,15.48,1.54,1.61,6.37,0.46,5.95,3.53,1.22,21.86,17.06,4.35,4.15,97.63,12.46,5909.54,,7.39,,9.47,7.11,23.34,23.34,1.38,1.73,,0.97,1.08,,29.12,1.21,2.69,1.07,,13.08,27.21,32.87,1.94,1.15,7.14,1.72,15.56,75.1,36.9,31.57,,37.78,,5.37,23.25,,,10,17516941297.0,Air Freight/Couriers,Transportation
EXPE,24.45,53.13,32.82,1.5,2.1,,,,,58.36,32.5,30.72,,46.11,44.74,1.3,0.33,0.75,183.0,0.73,,807.39,93.63,2.67,4.96,,,,15.6,10.31,13.28,11.91,8.16,1.72,1.89,6.41,0.06,14.24,8.05,,13.01,4.69,20.51,7.04,150.59,89.19,6.24,,7.97,,11.41,17.99,23.75,15.95,,1.9,,,,,13.07,1.22,,1,,,9.47,15.4,,2.16,,0.73,4.51,59.93,17.73,84.58,,5.14,,8.86,180.94,,,9,15835998534.0,Other Consumer Services,Consumer Services
EXPI,,41.5,,,16.9,,,,20.7,,33,25.63,1.54,29.85,36.29,15.46,0.59,18633.14,12.86,1.4,,0.87,8.9,,,,11.11,1.55,839.06,146.98,9.2,,,,0.42,0.12,0.49,4.55,10.26,1.55,41.89,,,5.39,14.37,7.58,,,,,0.05,9.37,,715.56,,0.45,,,,,9.82,0.9,18.37,0.27,,22.56,9.47,77.59,,0.79,10.7,1.4,,15.88,0.97,,,0.98,,8.75,1266.21,,,4,2672434283.0000005,Real Estate Development,Finance
EXPO,22.53,33.15,,0.8,0.3,11,11.3,7.2,5.3,11.8,11.5,17.67,2.32,6.93,27.7,11.63,1.6,2.72,93.16,3,,,81.15,0.67,0.2,,0.53,1.18,42.19,38.83,30.42,33.53,31.12,8.69,8.58,2.37,0.55,28.19,3.19,1.18,44.21,11.45,8.34,3.06,99.46,,,,19.53,,20.33,11.73,45.77,45.77,5.03,8.96,,2.29,1.94,,31.8,0.94,4.85,1.07,,60.1,30.54,39,4.84,3.03,11.98,3,15.96,82.68,20.83,28.17,,21.69,,0.69,56.06,,,10,4669966629.0,Engineering & Construction,Industrial Services
EXR,12.36,33.75,,,52,21.6,14.4,12.8,11.6,3.33,13.1,14.34,8.42,3.48,26.33,1.79,0.07,0.01,158.2,1,,155,15.36,5.44,0.87,,1.5,4.08,31.24,20.37,25.16,25.97,18.76,13.75,14.18,3.2,0.5,56.34,5.41,4.08,33.52,17.61,,6.8,156.82,72.71,2.4,,25,,43.45,2.4,41.6,36.74,2.83,10.61,,1.57,0.91,20.11,18.83,1.01,2.01,0.93,,,18.6,21.82,2.81,1.32,2.5,1,2.92,395.84,5.54,5.66,,4.97,,,34.7,,,10,27056068653.0,Real Estate Investment Trusts,Finance
EXTR,,66.89,12.12,,,,,90.9,,,3,75.68,,38.17,70.12,0.75,0.3,0.68,18.17,0.91,118.42,60,37.07,,7.22,,,,,,,17.39,15.24,2.2,2.4,,0.03,,,,23.6,,55.84,5.67,13.73,56.85,,,,,,72.72,,129.86,,2.3,,,,,,1.32,,2.06,,,,,,2.43,,0.63,,,,,,,,2.35,,,,3,3102674223.0,Computer Peripherals,Electronic Technology
EYE,,49.43,1.75,1.2,,,,,,,9.5,40.67,,,46.28,1.53,0.19,0.1,11.41,0.57,36.24,18.93,8.89,23.67,0.99,,,,,47.43,62.09,218.23,16.12,0.87,0.74,,0.42,1.2,2.93,,22.32,,,,23.16,51.59,1.93,,,,1.34,1.09,,21.15,,0.41,,,,,34.21,0.49,,,,,7.43,,,0.65,,0.37,,,,,,1.39,,12.35,,,,8,1291948341.0,Specialty Stores,Retail Trade
F,,39.28,3.84,1,12.8,58.7,13.2,77.4,,593.12,10.9,24.72,5.03,,33.59,1.01,0.34,0.23,10.39,1.15,38,58.01,125.06,15.32,3.59,,0.35,5.77,38.31,15.74,25.51,18.33,12.79,0.9,0.89,2.61,0.15,3.51,15.51,5.77,6.09,25.92,,,13.61,7.68,3.08,,1.93,,2.05,0.93,11.81,6.01,,0.23,,,,,6.52,0.76,0.5,0.75,,,2.81,8.69,1.07,0.36,0.93,0.98,1.28,4.55,2.47,8.1,,1.89,,,7.87,,,8,50468063583.0,Motor Vehicles,Consumer Durables
FA,11.65,54.68,,0.6,5.1,,,26,,,,44.75,,8.49,53.51,3.5,2.53,0.54,19.34,3.85,,53.07,67.86,3.32,0.62,,,,76.17,21.26,25.62,5.34,10.37,2.29,4.81,1.31,0.56,18.75,4.2,,19.21,10.66,8.16,35.2,17.2,49.48,1.16,,0.65,,6.31,3.09,651,21,,3.74,,,,,19.95,1.12,,,,,16.58,23.11,,1.61,,3.85,0.3,35.38,3.1,0.54,,2.67,,0.12,18.42,,,9,2058775455.0,Miscellaneous Commercial Services,Commercial Services
FANG,21.93,33.47,5.7,,18.7,74.6,,88.5,142.8,31.36,37.9,26.94,139.97,,29.18,1.46,0.08,0.03,163.34,0.45,5.59,20.95,38.3,1.93,0.35,,0.63,5.11,13.25,9.04,,9.77,5.75,4.2,6.3,7.49,0.57,,,5.11,10.88,,,22.24,172.75,49.43,29.16,,33.64,,46.55,1.27,9.29,9.46,,3.13,,,,,,0.95,0.74,0.71,,,5.23,24.09,,1.43,1.27,0.42,8.57,13.37,12.91,15.39,,10.01,,0.18,39.13,,,7,27850968979.0,Oil & Gas Production,Energy Minerals
FAST,30.57,35.19,19.77,0.1,7.1,11.9,9.6,10.7,10.7,57.37,9.3,6.78,3.57,30.07,21.77,28.15,0.39,0.56,78.47,4.4,135.36,25.11,57.36,0.31,0.15,,0.76,1.97,29.84,26.78,43.69,27.46,24.51,5.66,6.08,3.35,0.76,13.93,2.3,1.97,35.88,10.88,5.72,6.04,63.95,45.23,202.53,,15.44,,20.31,12.59,39.32,39.32,4.37,6.06,,2.3,1.77,,43.52,1.23,4.66,1.55,,21.21,36.46,41.15,4.38,3.47,12.59,2.29,25.18,41.8,39.1,33.31,,30.2,,2.27,47.61,,,10,31549009389.0,Wholesale Distributors,Distribution Services
FBIN,,38.58,,3.1,,,5.7,,9.1,,11.9,24.52,1.54,9.3,35.12,3.13,0.23,0.12,75.85,1.32,136.64,77.04,45.03,3.22,1.21,,0.24,1.24,17.47,13.62,30.31,14.38,12.15,2.54,2.63,5.72,0.36,8.61,4.18,1.25,16.77,9.12,9.12,3.04,74.84,44,6.16,,9.61,,15.99,4.02,21.81,19.55,3.31,2.09,,,,,24.19,1.01,,1.21,,,15.83,29.86,,1.33,,0.69,6.74,40.13,13.05,19.45,,10.38,,3.2,19.18,,,10,8120993652.0,Building Products,Producer Manufacturing
FCFS,,46.73,,,12.3,8,56.5,26.3,20.6,8.13,20.7,41.37,1.98,,45.95,3.01,0.34,0.05,106.3,4.31,66.1,5.55,7.84,2.11,1.03,,0.22,1.34,15.86,6.99,18.33,14.6,11.5,1.87,2.03,6.31,0.46,11.07,7.64,1.4,13.75,26.06,16.1,5.61,124.04,48.07,4.16,,7.29,,12.95,2.43,20.11,16.38,0.57,1.47,,1.16,0.66,,13.24,0.86,,0.81,,,11.15,43.47,0.64,0.84,,3.23,5.71,32.46,10.82,12.32,,8.12,,,26.88,,,10,4324946302.0,Finance/Rental/Leasing,Finance
FCN,,42.81,,,11.2,,10.4,8.8,,13,13.9,39.92,,,42.67,6.08,0.47,1.78,198.67,2.08,,3.16,77.63,0.48,0.1,,,,17.3,15.48,16.12,,,,1.88,5.78,0.64,11.66,6.06,,22.74,10.89,9.05,5.76,217.98,32.8,37.1,,8.37,,10.99,3.19,22.96,22.96,2.67,1.92,,0.79,1.21,,16.47,0.91,2.7,1.11,,15.83,15.47,20.76,2.95,1.45,7.22,2.08,9.26,78.52,15.49,15.14,,11.17,,3.68,35.35,,,10,6284540865.0,Miscellaneous Commercial Services,Commercial Services
FCPT,11.6,46.34,,,7.4,3.4,4.1,,13.4,2.48,5.8,28.03,5.85,14.58,40.99,1.41,0.08,0.04,28.73,0.09,7.74,6.98,3.71,5.63,0.84,,1.29,4.77,26.21,19.24,26.44,23.09,17.14,15.53,14.68,3.82,0.53,55.53,5.31,4.91,25.07,9.56,3.81,6.23,26.26,84.8,2.99,,37.27,,55.61,2.04,26.76,26.83,9.58,10.08,,,,17.55,18.17,1.09,1.64,,,,18.17,,,1.17,2.24,0.09,3.97,3913,7.68,7.73,,4.97,,,20.6,,,10,2196221661.0,Real Estate Investment Trusts,Finance
FCX,10.03,37.51,1.08,0.5,18.6,128.9,30.4,41.8,,37.98,17.7,30.63,7.64,,35.09,2.46,0.8,0.52,41.59,2.33,129.29,73.61,15.95,0.97,0.55,,0.42,1.43,8.42,6.49,30.83,7.35,6.49,2.42,2.54,11.88,0.32,8.24,3.49,1.43,19.77,23.05,23.01,8.46,46.23,31.95,21.22,,7.81,,28.64,3.45,30.72,29.43,1.45,2.37,,,,,28.76,0.9,2.1,1.69,,,8.63,41.17,1.16,1.79,3.45,1.3,3.73,19.55,16.19,11.77,,10.62,,1.89,,,,6,57875868453.0,Other Metals/Minerals,Non-Energy Minerals
FDP,33.18,57.85,17,,3,35.7,,34.4,57.4,106.48,0.7,55.42,6.95,52.51,55.15,3.12,0.09,0.11,33.99,2.09,53.73,40.54,35.59,3.42,0.22,,0.39,2.95,39.5,15.52,15.1,,,,0.47,2.53,0.63,3.13,8.23,2.95,11.8,,,,26.06,8.23,8.99,,0.36,,3.72,0.82,102.88,14.03,7.38,0.38,,,,,12.17,1.3,0.81,1.1,,3399,8.8,172.34,,0.74,1.05,1.04,0.48,2.6,1.93,0.78,,2.64,,11.15,17.68,,,8,1224658767.0,Agricultural Commodities/Milling,Process Industries
FDS,6.94,57.71,10.21,,23.1,8.3,14.3,13.7,7.5,8.28,11.4,62.57,1.24,21.86,58.2,7.03,0.74,0.31,488.74,1.25,,51.71,40.54,1.8,0.82,,0.25,0.84,27.39,22.5,31.96,25.36,21.78,8.53,8.92,3.65,0.47,27.9,3.31,0.85,28.5,14.89,7.36,5.42,492.21,54.07,10.73,,24.38,,32.05,9.7,35.15,29.7,2.45,8.57,,1.5,1.78,,30.7,0.99,,1.17,,,26.94,31.85,2.44,2.3,,1.25,13.43,327.42,20.78,30.09,,16.51,,3.59,45.03,,,10,16313998178.999998,Data Processing Services,Technology Services
FDX,6.6,46.7,1.92,3,7.7,24.7,1,,,,3.7,46.16,3.97,17.41,43.81,2.61,0.42,0.16,283.42,1.28,3.31,19.58,42.65,3.6,1.39,,0.31,1.9,16.31,9.64,38.66,16.29,9.53,1.14,1.15,6.13,0.31,2.99,3.77,1.95,14.61,23.31,11.97,3.36,247.55,21.25,16.08,,4.62,,6.75,2.55,17.5,16.84,0.89,0.81,,1.2,2.34,,26.99,1.14,1.58,0.95,,,9.74,,0.83,1.64,3.35,1.24,4.65,10.42,8.45,15.05,,6.09,,5.72,21.74,,,10,63903760666.00001,Air Freight/Couriers,Transportation
FE,7.04,33.72,,,10.9,0.4,3.3,2.8,,,4.1,23.97,4.53,6.57,29.42,0.74,0.08,0.02,40.27,0.56,43.14,116.07,22.64,5.9,1.91,,1.02,4.18,19.13,11.58,673.96,16.3,10.72,3.33,3.46,5.23,0.25,0.51,0.3,4.22,13.96,0.28,14.62,5.49,43.97,67.23,2.08,,6.64,,16.05,1.87,26.01,24.6,,1.73,,,,,320,0.92,1.93,1.04,,,8.27,,,3.86,3.41,0.46,1.79,6.25,5.5,7.66,,3.19,,,,,,8,21162804831.0,Electric Utilities,Utilities
FELE,16.35,45.13,12.35,0.1,12.6,13.2,22.8,25.2,13.1,23.62,18.1,25.04,1.73,12.13,38.47,8.25,0.27,0.71,105.11,2.4,148.45,48.36,47.56,0.5,0.12,,0.24,0.94,19.95,16.32,21.41,,,2.32,2.43,5.01,0.7,11.35,4.71,0.94,24.27,21.71,,2.3,95.06,35.5,38.99,,9.22,,12.54,3.81,26.82,25.73,1.62,2.46,,1.51,0.69,,21.65,1.11,2.77,1.23,,11.86,18.41,25.37,1.4,1.42,6.8,1.06,10.5,29.38,17.12,15.18,,13.53,,4.22,35.79,,,10,4266635092.0,Industrial Machinery,Producer Manufacturing
FERG,11.68,32.42,6.44,3.2,7.4,3.5,13.4,12.8,13.3,4.94,12.8,14.67,3.59,,25.33,4.59,0.1,0.13,187.49,1.68,73.47,60.2,42.94,1.6,0.83,,0.33,1.66,16.41,14.47,32.45,15.37,13.82,1.39,1.42,6.09,0.34,4.39,3.41,1.68,19.58,,7.93,5.46,167.51,30.51,14.32,,5.68,,8.68,6.75,22.85,20.06,1.11,1.3,,1.02,1.32,,29.62,1.12,3.17,,,,23.23,27.87,1.07,2.75,11.61,0.91,10.28,37.16,23.35,30.58,,14.69,,3.94,27.31,,,10,31326669090.000004,Wholesale Distributors,Distribution Services
FFIV,41.9,74.56,17.38,1.4,11.4,,16.7,35.8,9,87.65,4.2,80.98,,46.98,77.49,5.53,0.72,4.31,261.81,1.42,38.8,39.61,56.13,0.32,0.08,,,,21.74,18.74,19.04,20.9,17.99,4.91,5.15,4.6,0.56,27.06,4.97,,18.35,12.11,7.42,4,175.99,80.2,,,20.13,,23.69,4.86,27.36,19.56,2.75,5.51,,1.4,1.77,,20.37,1.49,4.33,1.33,,,19.59,30.42,2.36,1.72,21.55,1.36,10.49,191.27,17.05,19.23,,11.77,,3.48,34.92,,,10,9398288955.0,Packaged Software,Technology Services
FHI,26.52,58.36,19.75,5.1,5.1,0.9,2.7,0.4,,25.63,8.5,50.86,2.94,30.16,54.75,4.86,2.15,1.26,42.6,2.75,,60.79,16.94,1.06,0.41,,0.34,2.84,8.45,7.99,9.8,6.88,6.51,1.97,2.11,11.83,0.53,21.51,9.86,2.91,10.31,12.56,13.75,4.41,43.26,66.8,34.34,,16.62,,27.11,3.22,13.71,12.27,2.08,2.14,,0.79,0.86,,9.96,0.98,,0.91,,,9.8,11.75,,0.81,,2.75,13.01,317.14,22.24,24.27,,20.23,,7.87,13.89,,,10,3077084711.9999995,Investment Managers,Finance
FI,57.65,43.36,21.89,3.9,1.3,,20.4,108.1,8.9,18.67,12.6,36.52,,43.79,38.12,2.27,0.03,0.02,204.66,1.07,,22.68,65.57,2.91,0.92,,,,25.15,16.2,31.54,19.3,14.43,6.57,7.02,3.98,0.35,22.27,3.84,,20.07,22.63,16.52,5.96,142.09,61.06,4.75,,15.22,,28.14,4.21,39.39,24.1,1.3,6,,1.44,1.29,,26.85,1.44,,1.26,,,20.06,33.55,1.18,1.75,,1.07,3.47,132.91,9.83,10.63,,5.68,,2.94,64.22,,,10,73793881652.0,Regional Banks,Finance
FICO,101.28,40.61,25.66,4,,,18.1,23.8,19.4,,15,21.18,,70.3,31.6,17.72,0.4,0.07,2168.89,1.62,,21.26,88.78,2.95,,,,,74.15,72.8,91.27,53.54,50.41,27.7,32.28,1.35,,35.37,1.14,,72.78,20.79,30.34,15.62,968.54,79.73,6.94,,29.86,,42.71,,107.14,107.14,3.87,31.98,,3.39,2.86,,90.31,2.24,,3.74,,,86.67,116.87,4.24,10.74,,1.62,30.9,370.99,57.82,,,40.44,,1.24,206.89,,,10,22157721143.0,Packaged Software,Technology Services
FINV,31.71,57.33,12.08,1.9,16.8,17,,5,,,16.3,45.87,3.45,26.38,55.01,3.15,2.12,286.94,6.8,4,,,63.03,0.01,,,0.2,3.45,1.82,1.82,1.47,,,0.1,0.32,54.95,0.64,21.74,21.9,3.45,4.61,10.1,11.22,6,5.62,81.88,,,17.29,,17.53,0.87,5.93,5.72,1,1.02,,,,,4.62,1.21,0.47,,17.44,1.44,4.62,13.58,,0.38,0.88,4,10.19,124.57,12.73,16.11,,17.36,,4.5,,,,8,1416023227.0,Finance/Rental/Leasing,Finance
FIS,48.13,39.97,5.63,2,,14.1,,36.8,1,,,34.19,2.78,15.32,37.39,1.09,0.26,0.12,84.1,1.18,,31.3,62.96,2.75,0.66,,0.33,1.7,40.94,13.86,16.99,19.05,13.05,5.24,5.52,2.44,0.48,32.51,7.13,1.7,14.74,4.63,75.64,4.12,84.45,38.22,3.93,,14.37,,16.95,2.78,33.69,17.69,,4.8,,,,,15.09,1,,1.13,,,11.08,24.58,,1.23,,1.18,3.38,127.57,4.13,7.99,,3.07,,23.5,,,,8,33711288715.000008,Packaged Software,Technology Services
FIVE,,57.11,,0.4,22.1,,32.4,35,,13.34,22.3,43.44,,,54.74,3.12,0.25,0.11,103.95,1.38,101.2,42.28,,3.9,1.22,,,,21.59,14.79,74.71,18.41,12.75,1.8,1.95,4.63,0.39,2.61,1.75,,20.07,20.83,,9.54,210.94,35.18,,,7.02,,9.04,3.53,21.4,19.92,1,1.5,,0.64,5.03,,57.95,0.49,1.77,0.47,,,12.09,27.73,0.88,2.94,3.53,0.45,6.82,11.1,10.87,17.27,,8.18,,,31,,,10,8854031673.0,Discount Stores,Retail Trade
FIVN,,63.35,41.63,,20.5,,,,28.6,,23.1,50.53,,,59.48,1.85,1.49,0.78,42.21,1.85,,22.16,33.72,29.71,2.19,,,,,84.92,52.31,45.53,25.81,3.09,3.5,,0.28,6.74,2.07,,17.06,,11.96,11.3,86.16,53.37,,,,,,5.77,,50.48,,3.2,,,,,47.39,0.49,7.29,0.43,,,24.69,,,3.09,25.03,1.85,,,,,,,,,,,,,4710409275.0,Packaged Software,Technology Services
FIX,122.05,48.46,28.34,0.5,23,26,23.6,31.3,28.6,16.39,23.1,32.38,0.6,37.35,41.69,5.97,0.17,6.08,462.33,1.04,4.36,36.72,84.95,0.1,0.04,,0.08,0.26,27.29,24.82,23.12,21.5,18.08,2.17,2.54,3.66,0.36,10.99,4.29,0.3,27.56,22.12,28.04,15.53,244.33,20.29,260.01,,7.18,,9.82,10.51,35.89,35.06,1.82,2.58,,1.11,0.74,,23.46,1.89,9.93,2.92,,,20.69,25.05,1.39,2.75,65.24,1.02,12.34,172.98,34.78,33.79,,15.88,,1.33,92.88,,,10,6713264024.000001,Engineering & Construction,Industrial Services
FIZZ,,43.18,11.53,,16.2,,,0.5,,,3.6,34.05,,3.61,39.28,18.2,0.88,2.24,46.69,2.54,43.57,36.51,31.98,0.2,0.14,,,,18.98,17.03,25.85,18.34,16.84,3.59,3.65,5.27,0.65,14.12,3.81,,23.11,6.82,5.69,1.94,48.66,36.86,,,15.63,,19.23,12.21,23.61,23.61,7.87,3.7,,1.08,1.28,,26.22,0.96,3.63,0.99,,34.33,22.46,27.74,,2.57,12.73,1.83,28.64,77.47,44.74,42.14,,54.63,,,27.48,,,10,4354037446.000001,Beverages: Non-Alcoholic,Consumer Non-Durables
FL,,40.2,,3.1,4.7,19.7,,,,,6.5,39.79,,,39.05,1.9,0.15,0.07,21.8,1.67,105.42,30.82,7.19,,0.99,,,,,,186.64,18.52,10.24,0.57,0.57,,0.42,0.31,1.22,,11.83,14.12,17.65,1.59,28.68,28.21,17,,,,1.67,0.71,,24.45,,0.25,,,,,80,0.76,1.14,0.41,,,7.1,,,0.41,1.17,0.45,,,,,,1.79,,8.65,5.3,,,9,1724053970.9999998,Apparel/Footwear Retail,Retail Trade
FLNC,,41.36,,,,,,,,43.03,2.2,42.27,,,40.53,2.67,0.36,14.78,17.17,1.33,54.22,42.94,20.89,0.74,0.06,,,,65.45,42.39,29.56,11.76,9.52,0.45,0.65,1.53,0.25,2.25,2.74,,30.44,,119.09,29.54,23.27,12.64,,,0.84,,0.99,4.68,127.39,127.39,,0.85,,,,,31.04,0.74,5.74,,,8.9,24.88,,,,5.78,1.19,1.37,193.9,4.53,5.35,,2.84,,,,,,1,4469846842.0,Electrical Products,Producer Manufacturing
FLNG,,36.08,,0.1,7.2,167.5,58.8,71.6,,28.89,40.1,35.72,13.43,,34.4,0.74,1.93,0.17,22.29,2.21,12.66,7.17,5.22,6.1,2.09,,1.2,13.47,13.55,9.84,14.65,12.49,9.24,7.13,7.46,7.38,0.32,50.95,14.76,13.47,10.33,27.04,,1.47,29.97,59.25,1.91,,25.34,,56.7,1.56,13.65,9.32,0.18,3.46,,,,,6.79,0.74,0.81,,,,6.79,17.22,0.37,1.38,1.56,2.18,3.44,9.04,7.94,10.94,,8.59,,16.81,22.94,,,6,1578956089.9999998,Marine Shipping,Transportation
FLO,,31.6,,0.2,,4.8,,,,,4.9,10.36,5.73,,23.7,3.61,0.03,0.01,21.21,1.24,37.12,43.2,26.09,2.69,0.98,,0.75,4.47,16.43,11.34,22.83,,,,1.14,6.09,0.41,4.99,5.72,4.52,16.2,7.7,4.08,0.99,27.47,49.3,9.71,,4.7,,7.05,3.18,18.62,17.04,34.08,0.88,,,,,17.62,0.77,6.03,0.78,,,12.04,25.46,,1.34,48.25,0.79,7.02,26.03,12.65,17.46,,9.17,,4.02,21.44,,,10,4839223545.0,Food: Specialty/Candy,Consumer Non-Durables
FLR,29.72,51.07,9.68,,15.9,,33.2,66.4,10.3,,0.1,36.03,,13.48,47.07,4.28,1.01,2.69,54.64,1.77,,28.2,25.2,2.09,0.5,,,,16.45,14.29,11.88,11.55,10.3,0.45,0.48,6.08,0.32,4.04,6.74,,18.65,,40.55,7.57,33.91,2.72,4.9,,1.64,,1.48,4.22,38.49,40.07,,0.61,,,,,15.06,1.61,2.84,1.73,,22.49,11.93,14.29,,3.34,4.64,1.77,3.74,100.22,11.76,12.79,,3.94,,0.01,,,,7,5098178622.000001,Engineering & Construction,Industrial Services
