Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
PLYM,11.76,39.61,,10.8,,,48.1,,4.15,,51.98,2.33,11,42.16,0.7,0.28,0.03,22.03,0.42,,424.14,,5.67,1.83,,1.72,4.31,28.63,11.93,23.05,,,,9.16,3.49,0.33,39.53,7.88,4.36,667.58,0.26,,4.94,20.93,69.36,0.94,,13.58,,17.1,2.1,40.8,,,4.87,,,,12.04,12.28,,,,,12.28,,,1.13,2.31,0.42,1.86,,4.96,5.57,,2.24,,8.66,,,,1,1005419747.0,Real Estate Investment Trusts,Finance
PM,36.16,49.84,0.1,3.6,2.7,2,1.2,,1.53,7.1,60.23,4.98,41.78,50.9,3.45,0.21,0.1,120.89,0.94,275.38,103.68,39.84,3.26,,,0.89,4.34,17.59,15.35,22.83,15.45,14.13,5.75,6.35,5.69,,27.77,5.38,4.46,17.15,8.63,12.61,6.63,111.2,63.88,8.22,,24.15,,36.67,,21.4,20.77,7.99,5.15,,,,,18.54,,1.12,,,16.22,18.17,,2.43,,0.52,13.71,183.61,32.05,,,20.01,,0.38,20.42,,,10,148699149551.0,Tobacco,Consumer Non-Durables
PNM,,60.44,,2.9,6.1,,,,4.18,5.8,58.92,4.82,16.95,58.76,0.59,,,43.84,0.47,45.97,74.72,25.72,8.07,2.21,,1.16,3.5,33.78,14.04,,17.09,9.57,3.71,5.04,2.96,0.23,,,3.54,15.58,,133.99,6.96,44.13,58.46,1.4,,4.52,,16.22,1.65,48.18,33.72,8.03,2.12,,2.92,,,,1.67,0.99,,,8.04,,4.41,,1.86,0.37,0.82,3.53,3.07,3.57,,4.54,,,26.41,,,10,3756992605.999999,Electric Utilities,Utilities
PNR,46.6,67.49,0.1,15.3,5,17.3,20.7,2.3,17.13,11,70.3,0.87,13.91,68.39,4.72,0.23,0.11,99.48,1.65,99.48,43,52.77,2.13,0.55,,0.27,0.92,23.37,20.33,28.37,18,16.02,4.19,4.37,4.28,0.52,15.46,3.86,0.93,20.71,16.97,12.17,2.95,62.77,38.1,7.2,,16.05,,18.88,4.8,25.18,29.52,2.2,4.03,,,,,26.14,,1.65,,,23.33,26.82,2.16,1.71,,0.96,10.06,86.84,13.79,20.67,,13.56,,3.39,31.18,,,9,11039477146.0,Industrial Machinery,Producer Manufacturing
PNW,19.83,45.79,,2.9,3,4.2,,,0.47,9.1,50.78,4.96,25.78,44.71,0.78,,,87.58,0.66,64.58,59.23,39.46,5.62,1.81,,0.71,4.02,19.33,10.58,,19.21,10.43,4.05,4.31,5.17,0.24,,,4.02,18.12,,8.97,4,86.23,41.79,2.77,,12.66,,20.36,1.6,16.19,17.84,5.1,2.05,,1.55,,,,1.18,0.87,,,7.63,,,11.04,1.77,0.48,2.5,5.62,4.93,10,,3.52,,,15.95,,,10,8908605668.0,Electric Utilities,Utilities
POST,41.43,56.9,3.1,14,,21.3,40.3,5.4,32.7,15.1,73.76,,14.31,61.33,1.64,0.39,0.05,115.98,2.05,52.25,25.27,25.16,5.12,1.62,,,,16.38,10.27,22.25,20.3,11.99,1.76,1.63,6.11,0.33,7.31,8.48,,18.39,22.55,10.21,4.44,109.56,29.03,2.54,,4.46,,10.15,1.72,21.6,18.61,1.69,0.99,,,,,13.56,,1.25,,,8.07,12.58,1.07,1.04,,1.12,2.93,28.55,7.01,8.92,,5.26,,,46.96,,,7,5354788788.0,Food: Specialty/Candy,Consumer Non-Durables
POWI,,51.17,1.8,,22.4,,3.3,,,,48.25,3.28,,51.52,31.63,5.78,,63.69,9.95,297.63,54.88,18.38,,,,1.1,1.24,172.46,59.11,62.57,,,5.66,7.97,0.58,0.91,13.16,1.5,1.24,35.34,10.66,23.61,12.03,62.13,52.43,,,10.38,,4.62,4.95,84.92,88.46,7.63,8.79,,5.17,5.83,,67.24,4.73,1.52,16.72,8.49,47.75,313.74,12.3,2.13,5.69,6.57,5.16,6.11,2.45,5.68,,5.56,,3.29,36.6,,,10,4551914449.0,Semiconductors,Electronic Technology
PPC,68.14,53.51,0.9,10.1,,17.9,18.3,,20.92,14.2,53.01,,13.94,53.35,3.76,0.53,0.38,45.56,1.82,44.06,29.34,21.27,2.18,0.93,,,,11.08,8.1,11.59,11.23,8.06,0.69,0.72,9.03,0.37,6.22,10.25,,11.09,14.07,,2.39,29.92,9.78,6.16,,4.25,,6.4,2.89,14.33,13.35,1.55,0.6,,,,,9.76,1.97,1.18,,,6.86,9.05,1.2,1.6,6.56,1.09,7.64,27.47,15.63,22.68,,12.44,,,20.52,,,10,5862918399.0,Agricultural Commodities/Milling,Process Industries
PPL,35.87,52.53,1.4,2.8,,4.5,10.7,,,16.5,58.3,1.6,22.81,52.37,1.01,0.11,0.02,32.62,1.11,36.74,77.21,43.57,5.22,1.15,,0.57,3.09,22.82,12.84,,17.3,10.74,4.48,4.81,4.38,0.35,,,3.14,17.84,2.15,19.45,2.36,30.91,41.16,2.59,,10.17,,21.89,1.71,28.61,18.64,,2.92,,,,,,1.32,0.93,,,12.29,42.37,,2.32,2.09,0.91,2.15,5.54,4.78,6,,3.87,,,17.73,,,9,18913692389.0,Electric Utilities,Utilities
PR,,42.69,,7.8,,,,,12.16,56.5,26.72,4.85,,38.32,1.62,0.04,0.01,13.98,0.5,,13.37,6.81,1.35,0.48,,0.26,4.85,8.92,4.57,21.75,5.76,3.67,2.39,3.08,11.21,0.54,14.65,6.52,6.01,8.83,,,19.73,15.4,51.5,8.77,,15.62,,47.22,1.13,11.18,6.37,,1.64,,,,,11.24,0.57,,,,2.47,5.94,,1.13,1.13,0.5,5.37,12.58,12.9,11.93,,13.84,,,,,,7,7748096847.999999,Integrated Oil,Energy Minerals
PRCT,201.08,42.48,,,,,,,,135.7,38.9,,60.3,39.2,16.93,5,2.64,72.46,7.51,191.87,52.21,95.57,,0.32,,,,,,,,,29.31,20.45,,0.67,,,,,,27.15,43.13,79.23,54.73,,,,,,14.94,,,,20.65,,,,,,,,41.17,18.87,,,,,15,6.49,,,,,,,,,,,,,1631190568.0,Medical Specialties,Health Technology
PRDO,26.98,44.86,2.2,17.4,,10.8,10.4,,,2.8,49.84,2.15,31.57,45.97,7.22,5,28.28,21.39,5.43,11.32,39.64,20.9,0.13,0.03,,0.21,2.15,4.23,3.93,5.64,4.13,3.83,1.09,1.13,23.64,0.83,20.22,9.54,2.41,9.14,26.75,,,12.97,81.73,293.36,,20.57,,29.21,1.56,10.49,10.14,0.52,2.17,,,,,10.73,1.01,1.72,2.84,2.54,10.32,17.83,0.59,0.6,2.25,5.4,13.17,434.06,19.71,16.12,,36.36,,3.26,22.52,,,7,1077965060.0,Other Consumer Services,Consumer Services
PRFT,31.49,73.55,,8.1,,23.2,25.6,3.1,19.23,9.5,85.63,,34.91,78.45,4.97,1.39,0.27,75.96,4.16,,10.47,43.79,2.94,0.74,,,,25.66,20.77,29.13,21.94,15.7,3,3.38,3.9,0.51,11.59,3.83,,18.37,22.8,17.23,3.71,74.32,37.38,,,8.48,,12.6,4.59,36.17,23.24,1.05,3.17,,0.87,1.31,,27.3,,1.61,,,26.07,41.85,1.22,1.52,,4.16,7.05,137.64,11.79,14.2,,8.52,,0.32,51.01,,,10,2089590280.9999995,Personnel Services,Commercial Services
PRG,53.88,58.62,13.6,,,94.3,5.4,,311.96,12.3,67.24,0.72,47,60.15,5.46,1.35,0.41,49.5,5.63,,,9.16,0.27,1.04,,0.05,0.72,13.02,1.09,13.21,49.64,,1.15,1.01,7.68,0.4,7.55,8.63,0.97,13.13,28.99,,2.91,34.46,,14.28,,4.57,,17.53,3.6,20.37,10.8,0.22,0.92,,,,,12.24,2.22,1.26,,12.82,11.71,,0.43,0.76,10.27,2.59,7.4,36.12,14.3,18.53,,26.84,,7.16,20.54,,,9,1535867051.0,Finance/Rental/Leasing,Finance
PRGS,10.82,66.72,0.3,10.3,1.5,15.3,30.1,7.3,3.28,16.8,65.48,1.26,15.84,66.25,2.29,0.74,0.29,67.25,1.23,,28.82,49.43,3.56,1.91,,0.15,1.04,27.47,15.07,15.54,,,3.5,4.81,3.64,0.26,30.79,7.63,1.04,12.06,25.78,11.59,10.76,62.78,82.16,4.82,,11.55,,19.56,6.78,35.96,14.56,0.77,4.19,,0.47,0.8,,13.49,,1.04,,,13.22,18.31,0.73,1.06,,1.23,5.19,409.49,9.87,18.83,,8.01,,4.12,57.97,,,8,2460585462.0,Packaged Software,Technology Services
PRIM,78.84,62.6,,16,,9.5,2.7,,4.06,13.7,58.07,0.39,21.98,62.8,2.97,0.14,0.15,61.73,1.41,,38.85,65.67,3.39,1.04,,0.07,0.39,14.91,11.07,25.81,13.13,9.83,0.65,0.73,6.71,0.32,2.85,5.18,0.39,16.09,11.72,20.46,6.14,38.51,10.8,3.81,,2.56,,4.93,2.55,21.74,18.94,1.97,0.55,,1.09,1.69,,19.47,3.53,1.29,,,12.49,14.32,1.99,1.99,14.77,1.41,3.99,32.66,11.81,12.58,,7.17,,0.28,31.66,,,10,1753453391.0,Engineering & Construction,Industrial Services
PRME,,50.21,,246,,,,,,,64.52,,,55.18,,7.85,3.92,3.96,8.23,,,,,0.21,,,,,,,,,664.04,560.46,,0.76,,,,,,10.57,,0.0,,,,,,,2.41,,,,639.48,,,,,,,,4.77,4.4,,,,,2.41,8.23,,,,,,,,,,,,,1200685913.0,Biotechnology,Health Technology
PRMW,79.84,70,0.2,4.1,11.8,40,,57.1,,,78.06,1.72,37.01,72.39,2.03,1.43,0.42,26.91,2.18,49.06,65.39,48.11,4.46,0.98,,0.4,1.3,32.4,15.75,18.46,7.62,5.24,0.73,3.24,3.09,0.41,17.42,6.33,1.33,24.03,16.25,30.13,7.25,16.2,66.87,3.49,,15.92,,11.53,2.99,17.03,31.29,5.13,2.8,,,,,16.16,,2.37,,,10.89,11.32,2.45,1.81,,2.07,7.06,20.13,5.18,18.22,,3.96,,6.6,76.89,,,6,2350923717.0,Beverages: Non-Alcoholic,Consumer Non-Durables
PRO,,51.31,,,,10.4,,,17.97,4.1,63.93,,,55.98,,0.83,0.46,18.97,1.22,,15.37,56.52,,,,,,,,45.04,,,2.9,3.28,,,7.27,2.58,,40.71,,144.43,9.85,34.81,63.82,,,,,,,,,,2.76,,,,,38.27,,0.54,,,36.19,,,,,1.22,,,,,,,,0.64,,,,,1517757674.0,Information Technology Services,Technology Services
PROK,,41.05,31.5,,,,,,,,46.31,,14.35,42.03,,20.96,,,21.87,,,,,,,,,1.55,1.6,1.34,,,,,64.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.87,,,,,,,,,,,,,1507975899.0,Biotechnology,Health Technology
PRTA,,33.65,,31.4,,,0.2,,,334,39.56,,0.55,33.5,7.47,12.07,46.56,17.12,12.54,,,6.07,,0.02,,,,,,,,,4.47,1.65,,0.9,,,,,,,,65.62,,,,,,,1.58,,,,4.37,,,,,,,0.01,1.84,1.76,,,,,1.58,12.54,,,,,,,,,,,,1,2808461852.0,Biotechnology,Health Technology
PRVA,,45.02,,49.8,,,28.2,19.9,,18.7,55.26,,3.27,47.66,4.71,0.9,57.32,18.11,1.81,,1.71,72.19,0.34,0.01,,,,134.05,86.23,19.83,56.25,16.23,0.92,1.02,0.75,0.55,5.18,4.06,,75.15,,,28.5,42.82,9.69,,,0.88,,0.76,3.64,150.92,26.25,,1.36,,,,,25.82,2.68,,,7.27,25.82,60.14,,,6.16,1.81,1.48,143.98,2.1,2.66,,1.3,,0.15,,,,3,2854273294.0,Life/Health Insurance,Finance
PSA,31.99,45.18,,5.7,14.5,18.9,19.4,13.8,11.37,15.4,38.95,4.66,35.14,39.55,4.21,0.93,0.06,347.64,0.93,,,,2.71,0.97,,1.14,3.48,31,21.22,26.59,31.35,21.26,15.25,15.88,3.23,0.49,59.53,4.53,3.48,32.73,22.68,,4.06,331.82,73.99,8.42,,44.88,,48.69,11.36,32.58,32.95,2.09,13.22,,2.33,1.62,20.72,22.18,4.21,0.93,,,18.95,21.28,1.75,1.47,12.08,0.93,10.76,586.85,12.65,20.86,,11.94,,,31.69,,,10,48196612836.0,Real Estate Investment Trusts,Finance
PSMT,23.45,61.3,,9.6,9.5,10.4,14,,36.29,9.2,69.24,1.62,12.61,63.88,5.23,0.33,0.88,93.26,1.18,45.17,43.86,1.34,0.92,0.24,,0.24,1.22,14.25,10.2,55.47,,,,0.6,7.02,0.54,1.05,1.77,1.22,19.35,12.64,14.69,9.3,89.25,17.2,17.01,,2.61,,4.39,2.61,22.64,21.81,2.76,0.59,,1.89,4.86,,56.12,1.62,0.8,,,11.83,24.52,2.09,1.75,2.72,0.44,6.24,20.53,15.14,11.45,,11.24,,4.42,25.55,,,10,2405367972.0,Specialty Stores,Retail Trade
PSN,70.58,74.5,,6.8,,5.6,13.5,8.2,16.44,6.9,74.48,,24.47,74.66,3.95,0.37,0.38,108.14,1.8,,19.44,38.79,4.96,0.63,,,,73.03,44.02,27.35,4.44,4.38,1.28,2.03,1.37,0.42,7.36,3.92,,29.58,5.71,40.43,11.06,70.96,21.86,9.94,,0.89,,7.11,5.18,251.49,43.69,,1.97,,,,,27.48,11.15,,,,25.14,,,2.87,63.99,1.8,1.11,67.57,4.85,2.47,,10.21,,,,,,7,5817989817.0,Information Technology Services,Technology Services
PSNY,,36.19,0.1,,,,,,,57.6,13.55,,23.48,26.18,,0.22,0.19,1.26,0.61,132.24,109.39,42.11,,,,,,,,,,,0.79,2.58,,,,,,,,32.8,64.09,0.0,,,,,,,,,,,1.43,,,,,,,,,,,,,,,0.61,,,,,,,,,,,,,5935710790.0,Motor Vehicles,Consumer Durables
PSNYW,,41.06,0.1,,,,,,,57.6,18.61,,87.99,31,,0.22,0.19,0.22,0.61,132.24,109.39,42.11,,,,,,,,,,,0.79,2.58,,,,,,,,32.8,64.09,0.0,,,,,,,,,,,1.28,,,,,,,,,,,,,,,0.61,,,,,,,,,,,,,5935710790.0,Motor Vehicles,Consumer Durables
PSO,26.71,44.17,2.6,1.4,3.9,3,26.2,18,110.29,4.4,47.9,2.68,12.01,43.15,2.65,0.23,0.21,13.43,1.78,20.12,164.6,97.19,1.49,0.43,,0.39,2.19,15.55,7.73,17.43,12.63,9.39,2.06,2.36,6.43,0.57,13.1,6.62,2.19,15.26,12.7,8.68,2.3,11.93,50.58,7.36,,9.83,,14.31,1.81,21.35,18.4,1.92,2.04,,,,,15.81,2.71,1.26,,,12.52,10.96,1.87,1.41,9.2,1.72,5.15,46.33,9.88,8.77,,6.76,,8.4,46.31,,,9,7944754887.501199,Publishing: Books/Magazines,Consumer Services
PSTG,39.28,53.72,,13.8,,,,61.3,38.29,10.6,53.81,,,57.23,5.25,1.42,6.5,53.42,1.99,18.88,34.72,64.6,0.91,0.19,,,,89.67,50.73,24.67,27.7,21.27,4.63,5.21,1.12,0.38,21.71,3.73,,28.92,,85.44,11.43,37.08,71.67,18.03,,4.54,,4.9,12.03,133.55,30.35,,6.29,,,,,29.15,4.71,,,77.42,22.28,53.14,,4.1,16.44,1.96,3.89,35.93,7.79,10.95,,5.4,,1.67,,,,2,11308405876.000002,Computer Peripherals,Electronic Technology
PSX,14.56,45.44,0.5,17.8,5.3,,,,50.17,30.6,31.27,4.31,,41.66,3.68,0.13,0.12,132.31,1.14,15.26,31.31,26.72,2.04,0.68,,0.36,3.33,9.32,7.41,17.45,9.79,8.28,0.5,0.48,10.73,0.39,2.8,7.68,3.49,12.11,,,,115.01,9.65,6.04,,3.37,,3.71,1.88,11.35,11.19,,0.38,,,,,13.55,1.01,0.94,,,8.54,10.73,,0.84,2.05,0.79,6.73,20.32,13.13,17.01,,7.28,,7.54,14.37,,,9,53893198030.00001,Oil Refining/Marketing,Energy Minerals
PTC,20.56,60.17,,22.1,,20.9,19.1,41.3,3,11.9,65.73,,,62.7,5.09,0.16,0.12,184.48,0.7,,23.33,115.01,3.03,0.66,,,,46.07,36.27,35.07,38.22,30.46,9.4,10.75,2.17,0.49,30.89,3.09,,31.62,22,16.65,10.64,152.84,79.81,3.94,,13.32,,23.18,7.35,75.3,38.84,1.02,10.01,,,,,32.47,,1.39,,,31.71,49.69,1.55,3.1,,0.7,4.75,231.5,10.88,10.52,,6.17,,,132.72,,,8,16808957729.999996,Packaged Software,Technology Services
PTCT,66.7,54.2,,,,1.3,3.5,0.5,,29.5,44.72,,32.36,51.57,,1.79,2.76,36.7,2.23,169.82,108.82,72.06,,,,,,,,,,,3.72,2.43,,,,,,,,29.31,,44.46,92.35,,,,,,,,,,3.08,,,,,,,0.5,,,,,,,,2.17,,,,,,,,,,,,,1978558547.0,Pharmaceuticals: Major,Health Technology
PTEN,,42.71,,2.9,47.4,,,25.2,21.54,35.3,34.51,7.66,,41.25,1.75,0.09,0.06,8.05,1.5,11.84,35.63,56.37,1.03,0.29,,0.6,3.98,16.67,3.39,9.98,4.79,2.93,0.71,0.8,6,0.66,8.23,14.19,3.98,21.58,,,11.34,16.84,10.57,5.28,,2.28,,6.83,0.69,32.2,15.13,,0.55,,,,,7.41,0.98,0.49,,,2.67,4.15,,0.58,1.42,1.3,1.93,7.48,4.67,3,,4.38,,,,,,4,6467544768.0,Contract Drilling,Industrial Services
PTLO,,52.87,,11.5,,,,,,,57.93,,1.18,52.68,1.08,0.11,0.02,12.65,0.38,6.77,27.44,7.32,6.52,1.55,,,,22.02,15.33,,22.9,14.76,1.68,1.92,4.54,0.26,,,,39.16,,,10.66,15.75,40.25,2.15,,3.3,,8.16,2.11,33.29,33.03,,1.07,,,,,,,,,,9.11,,,,,0.3,1.67,12.7,4.78,6.95,,3.61,,,,,,5,1210540835.9999998,Restaurants,Consumer Services
PTON,,61.37,,,,,,48,26.28,,68.32,,43.77,63.86,,1.02,0.34,5.26,1.85,104.99,19.78,14.69,,,,,,,,,,33.38,1.36,1.24,,,,,,,,32.3,,6.58,44.68,,,,,,,,,,0.71,,,,,,,,,,,,,,,1.37,,,,,,,,7.11,,,,,1799313861.0000002,Other Consumer Services,Consumer Services
PTVE,41.52,59.2,,7.6,,,,,,,73.51,3.39,,63.9,1.58,0.12,0.02,11.9,2.04,75.6,28.79,32.37,5.63,2.91,,0.43,3.39,16.34,8.62,52.6,11.31,6.96,1.1,1.13,6.12,0.21,2.16,5.3,3.39,9.3,2.28,,,9.55,18.65,1.86,,1.49,,8.64,1.6,28.33,12.88,,0.41,,,,,19.19,,,,,5.74,104.11,,0.91,,0.93,1.21,14.66,6.47,5.91,,5.33,,24.28,5.36,,,7,1489521525.0,Containers/Packaging,Process Industries
PUMP,,49.19,,1.9,,133.1,,,52.65,22.5,37.07,,,46.74,2.19,0.25,0.43,8.17,1.11,5.07,51.99,59.15,0.64,0.18,,,,14.63,3.4,6.48,,11.9,0.69,0.61,6.84,0.65,9.68,17.46,,27.6,,,,11.06,15.61,16.6,,2.21,,8.07,0.87,27.23,10.75,,0.62,,,,,5.99,0.68,,,,2.43,7.7,,0.77,0.97,1.04,2.28,5.88,5.33,3.39,,6.26,,,,,,5,1186362488.0,Oilfield Services/Equipment,Industrial Services
PVH,34.95,50.86,6.8,10.1,58,,,21.1,,14.2,55.88,0.45,,52.58,2.4,0.22,0.17,98.7,1.24,154.82,109.27,36.41,2.8,0.69,,0.01,0.15,8.55,6.59,10.56,7.95,6.36,0.95,0.94,11.7,0.46,8.95,14.43,0.15,7.78,14.63,11.38,,95.4,59.53,9.47,,8.37,,10.05,1.06,7.83,8.17,,0.65,,,,,7.34,,0.73,,,5.81,6.5,,0.61,,0.66,6.64,32.85,11.53,14.59,,8.35,,14.56,15.11,,,9,4795927511.0,Apparel/Footwear,Consumer Non-Durables
PWR,55.33,65.25,,11.1,16.3,23.5,31.9,9.2,6.83,22.1,49.12,0.7,8.3,62.32,5.1,0.1,0.14,312.22,1.3,3.68,36.81,70.72,2.03,0.58,,0.05,0.12,39.02,25.69,31.78,29.61,20.28,1.8,2.19,2.56,0.41,7.02,3.36,0.12,30.75,20.86,17.67,12.26,221.03,13.96,6.27,,3.59,,5.22,6.96,58.91,41.14,2.15,2.11,,1.58,0.96,,30.13,9.82,2.8,,,22.86,28.98,2.13,3.36,52.74,1.25,5.09,38.25,11.4,12.79,,7.01,,0.4,99.43,,,10,28929444499.000004,Engineering & Construction,Industrial Services
PWSC,0.22,66.09,,,,8.8,,28.2,0.49,14.6,56.75,,6.67,63.08,1.12,0.04,0.02,22.81,0.28,,13.21,43.34,6.52,0.79,,,,350.58,30.66,57.71,32.24,15.89,5.53,6.48,0.29,0.34,11.23,2.19,,20.13,,16.45,11.37,20.48,58.83,0.19,,,,2.04,2.94,,49.48,,5.62,,,,,33.49,,,,,24.87,,,,,0.28,,67.53,0.42,,,0.4,,,,,,,4583111317.0,Packaged Software,Technology Services
PYCR,,51.37,,26.2,,14.4,16.5,,3.48,21.4,64.08,,,53.61,1.07,0.1,8.77,13.79,1.11,,39.74,22.59,0.16,0.01,,,,,27.35,85.18,55.2,26.4,3.23,3.59,,0.49,4.1,1.09,,25.68,,,12.34,35.5,65.92,,,,,,1.91,,,,3.83,,,,,92.5,,,,62.68,27.37,,,,8.73,1.11,,,,,,,,0.21,,,,,4037971502.0,Packaged Software,Technology Services
PYPL,25.74,59.34,2.9,4.7,,4.3,16.5,,399.88,14.2,48.25,,10.38,55.89,1.97,0.27,1.4,80.82,1.24,,870.31,445.55,1.38,0.47,,,,12.92,10.98,11.73,13.57,11.25,2.26,2.5,7.74,0.25,21.6,8.11,,16.59,17.04,13.94,7.52,94.91,45.48,15.46,,14.3,,17.54,4.05,19.57,18.89,1.3,2.76,,0.89,0.6,,12.9,2.73,,,,11.79,22.58,1.6,0.93,8.87,1.24,5.54,400.08,18.02,21.8,,20.44,,6.81,30.61,,,10,70504985302.0,Miscellaneous Commercial Services,Commercial Services
PZZA,,55.63,0.1,,25.1,13.6,24.6,,99.85,5.1,61.94,7.21,,56.48,4.14,0.09,0.03,53.75,0.82,8.1,13.99,17.12,4.68,,,0.68,3.42,19.22,12.77,36.32,15.81,11.63,1.26,1.24,5.2,,3.32,4.01,3.42,20.97,25.04,,,84.81,20.3,3.15,,3.25,,6.71,,25.72,19.76,0.87,0.82,,,,,25.11,,0.58,,,12.51,36.57,0.79,11.17,,0.68,7.98,29.33,23.92,,,15.57,,,30.71,,,10,2516482685.9999995,Restaurants,Consumer Services
QCOM,54.36,55.63,0.5,53.3,6.9,9.6,26.2,31.6,14.25,15.8,60.64,2.5,,58.59,6.42,1.34,0.9,171.48,2.39,139.18,47.43,29.88,1.26,0.59,,0.39,1.93,19.84,16.88,15.91,13.61,12.7,4.65,5.23,5.04,0.47,33.65,6.58,1.98,15.41,15.87,12.58,8.27,143.97,55.9,12.57,,23.33,,23.27,7.76,22.21,20.5,0.6,5.17,,,,,15.39,3.72,1.23,,,14.17,19.87,1.76,1.59,15.19,1.78,16.88,132.06,23.24,38.06,,23.65,,3.8,32.23,,,9,126264239319.0,Semiconductors,Electronic Technology
QDEL,,34.78,,33.5,,,,,,5.6,16.57,,9.7,26.77,0.14,0.11,0.04,39.98,1.44,141.19,62.31,36.63,,0.87,,,,,,,12.94,8.16,1.95,1.89,,0.47,,,,13.3,41.27,,,63.1,47.89,0.56,,,,3.69,0.85,,16.39,0.47,0.94,,0.52,,,,,0.25,,,112.65,,,0.38,,0.79,,,,,,1.36,,5,13.24,,,5,5058721333.000001,Medical Specialties,Health Technology
QGEN,16.92,45.19,,10.8,,,0.2,25.2,165.59,2.2,47.49,,16.86,45.26,3.86,0.86,0.64,43.21,1.77,139.6,28.92,64.73,3.96,0.41,,,,71.17,28.99,25.44,17.13,13.2,4.91,5.29,1.41,0.61,20.89,4.22,,18.94,20.36,5.53,4.59,44.39,48.44,3.57,,3.75,,8.59,2.82,135.88,51.81,3.01,4.98,,1.36,1.42,,23.89,6.02,0.94,,,16.79,78.83,3.08,1.67,15.71,1.46,1.22,11.76,2.87,2,,2.76,,8.18,41.95,,,9,9367678368.0,Medical Specialties,Health Technology
QLYS,,50.93,2,,,15.1,32.9,19.8,72.63,18.3,55.4,,,52.55,7.52,1.06,7.78,126.14,1.44,,4.23,75.35,0.25,0.12,,,,24.15,21.43,16.75,18.48,16.83,6.6,7.39,4.14,0.49,43.92,5.5,,21.84,20.72,6.07,7.84,180.36,81.5,,,29.36,,30.61,10.86,27.78,25.79,1.42,8.07,,0.83,0.59,,18.39,3.59,0.73,,54.61,17.93,26.47,1.52,1.65,11.27,1.44,21.26,279.6,41.94,47.39,,26.64,,2.52,58.94,,,10,5499101360.0,Packaged Software,Technology Services
QRVO,18.4,49.71,5.2,,,,,,352.02,3.7,60.29,,,53.79,2.91,0.89,0.55,104.0,1.95,118.61,42.64,40.5,3.85,0.56,,,,55.29,21,14.53,27.32,14.54,2.7,2.67,1.81,0.54,18.56,7.54,,17.08,,100.83,7.67,120.27,39.74,5.3,,,,9.14,2.83,,31.14,,2.48,,,,,13.42,5.34,0.8,,,11.46,33.53,,0.92,20.59,1.36,,11.98,3.45,,,,,4.37,44.07,,,6,9392549131.0,Semiconductors,Electronic Technology
QS,,45.14,,41.1,,49.4,39.6,,,,43.22,,9.98,44.42,,8.34,,,8.66,,,,,,,,,,,,,,262.54,,,,,,,,,5.52,,,,,,,,,2.35,,,,,,,,,,,,3.85,3.67,,,,,2.35,8.66,,,,,,,,0.2,,,,,3362173209.0,Electrical Products,Producer Manufacturing
QSR,10.39,53.62,,10.5,3.5,17.2,19,17.2,62.74,15,55.73,3.89,,54.27,1.35,0.36,0.06,72.12,0.78,12.9,58.54,34.69,6.65,5.22,,0.7,3.21,17.09,15.66,32.78,12.28,11.29,4.11,5.09,5.85,0.12,15.74,5.05,3.26,18.45,8.27,11.09,12.53,84.59,39.02,3.67,,16.95,,29.85,7.49,18.08,22.26,8.56,4.43,,,,,28.25,,0.84,,,25.2,46.4,,2.01,,0.71,5.41,68.82,10.48,43.38,,11.34,,1.13,34.02,,,10,31560662124.01161,Restaurants,Consumer Services
