Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
TR,,39.65,1.3,3.9,3,15,20.4,7.5,19.3,21.43,1.43,,33.33,6.18,1.83,10.14,28.81,3.76,103.14,18.34,28.18,0.13,0.02,,0.27,1.23,18.8,16.62,20.07,,,,2.6,5.32,0.76,12.98,4.7,1.26,,10.49,,,45.79,47.09,,,12.72,,11.4,2.47,21.76,21.76,2.42,2.74,,,,,21.11,1.86,0.65,,29.7,16.61,20.98,2.9,1.34,3.51,2.52,8.99,33.8,10.72,11.79,,7.91,,2.62,26.43,,,10,2170136455.0,Food: Specialty/Candy,Consumer Non-Durables
TREX,,25.74,2.1,9.1,,11.5,7.8,154.9,9.9,10.78,,,19.53,13.71,0.01,0.01,60.07,1.39,51.27,16.68,70.31,0.64,0.31,,,,24.87,21.53,50.6,24.75,21.85,6.79,6.84,4.02,0.62,11.55,2.55,,33.9,17.09,13.75,10.17,81.48,42.9,259.21,,20.6,,27.51,8.12,25.78,25.78,1.77,6.73,,0.75,2.19,,49.78,3.09,0.92,,261.17,24.98,45.02,1.56,4.37,8.31,1.05,23.35,35.77,42.15,37.3,,25.11,,0.87,43.22,,,10,7046827929.000001,Forest Products,Non-Energy Minerals
TRGP,61.4,53.48,0.8,1.9,15.2,,22.1,2.3,25.9,54.14,0.66,52.2,52.06,2.16,0.06,0.01,133.24,0.65,10.42,45.61,28.74,3.61,5.53,,0.47,1.88,17.52,11.2,99.78,16.76,10.68,1.99,2.6,5.71,0.12,2.61,1.47,2.24,22.29,22.41,32.74,11.97,74.78,23.95,3.18,,6.72,,14.8,11.69,27.71,27.71,,1.81,,,,,69.13,10.95,2.07,,,9.36,21.25,1.12,5.08,95.86,0.53,5.34,15.24,13.57,41.75,,10.03,,,,,,7,18939482467.0,Gas Distributors,Utilities
TRI,29.74,37.66,1.9,7.1,9.9,5.1,24.2,16.2,7.2,40.73,1.7,13.5,37.63,7.78,0.46,0.55,157.8,0.88,7.04,118.71,53.4,1.11,0.27,,0.55,1.29,35.19,25.49,38.06,35.6,25.23,9.97,10.31,2.84,0.63,27.61,2.74,1.35,38.3,14.64,11.38,8.3,143.72,85.4,7.74,,33.69,,22.52,6.14,30.29,41.97,2.11,10.39,,,,,37.4,,1.64,,,28.92,35.75,3.3,2.69,,0.88,12.38,485.16,13.46,21.19,,10.32,,4.14,30.52,,,10,59143979184.04167,Internet Software/Services,Technology Services
TRIP,9.38,21.15,,,,,,,40.2,12.98,,,17.29,1.93,1.31,1.28,13.59,1.69,,112.56,40.29,3.58,1.11,,,,11.97,7.86,11.05,10.78,7.29,1.08,1.11,8.35,0.3,6.72,9.28,,46.27,,100.93,7,32.0,91.45,3.34,,1.33,,8.11,2.3,85.06,24.93,,1.13,,,,,10.6,,0.26,,,7.96,30.75,,0.89,,1.69,0.9,79.17,8.82,2.92,,2.03,,0.66,64.81,,,7,2205046997.9999995,Other Consumer Services,Consumer Services
TRMB,1.49,33.87,0.6,8.4,,5.1,6.1,,6.9,30.45,,7.67,31.35,2.44,0.14,0.08,50.61,1,74.62,43.79,61.34,4.34,0.72,,,,29.68,18.67,23.34,,14.12,3.74,3.53,3.37,0.47,15.61,4.69,,31.39,10.96,10.03,3.04,59.71,61.66,2.5,,6.25,,12.16,2.84,52.7,19.53,2.54,3.21,,1.23,1.63,,21.1,,0.96,,,19.73,29.91,2.96,1.37,,0.88,2.62,93.28,6,5.51,,4.76,,,36.4,,,10,12748834603.0,Packaged Software,Technology Services
TRMD,50.31,43.61,,16.6,102,47.3,79.4,65.1,24.9,38.24,16.12,14.36,40.86,3.48,2.11,0.43,36.24,3.63,43.11,27.2,52.29,1.4,0.63,,0.8,16.12,5.39,4.48,17.04,4.86,3.99,3.06,2.65,18.55,0.59,15.25,7.1,16.12,4.21,21.28,,,25.5,63.28,10.33,,44.67,,43.83,1.59,4.57,5.05,0.14,1.99,,,,,12.6,0.59,2.24,,,4.05,5.69,0.2,1.75,1.59,3.36,23.53,31.4,28.68,41.22,,26.5,,13.82,,,,7,2129629553.3762631,Marine Shipping,Transportation
TRN,12.45,53.5,9.7,,11,,,,33.3,42.27,6.6,15.67,50.28,1.03,0.38,0.05,32.74,2.07,90.31,44.88,45.84,7.16,5.38,,0.52,3.4,16.27,10.3,,,10.36,10.22,2.52,6.15,0.12,,,3.46,21.12,,72.17,2.15,44.15,19.77,1.58,,4.98,,13.31,2.53,16.88,15.82,,0.85,,,,,,1.5,0.83,,,6,,,,3.2,1.14,1.81,6.7,6.07,15.8,,4.36,,0.23,13.76,,,9,1966122399.0000005,Trucks/Construction/Farm Machinery,Producer Manufacturing
TRNO,0.93,52.83,,12.8,14.9,12.9,18.3,14.2,12.3,37.32,5.16,0.81,46.3,4.23,6.05,0.84,65.89,6.15,,280.85,,2.94,0.22,,1.15,2.79,34.65,24.63,45.97,,,,19.39,2.89,0.78,42.17,2.22,2.79,42.98,16.66,6.06,17.51,69.17,75.57,6.06,,49.16,,41.1,1.84,34.4,43.56,3.57,16.93,,1.26,1.26,31.12,40.12,1.93,1.11,,,30.05,33.3,2.92,1.54,1.92,6.15,4.25,,4.97,5.72,,3.75,,,52.24,,,10,5091702565.0,Real Estate Investment Trusts,Finance
TROW,,28.34,0.6,7.9,10.7,,,,2.3,17.63,8.89,4.61,23.47,8.62,7.13,9.07,102.83,9.35,,41.81,43.52,0.11,0.03,,0.58,4.78,9.15,7.36,16.62,8.08,7.36,2.86,3.05,10.93,0.76,18.34,5.44,4.82,11.1,10.5,7.25,6.45,120.19,50.69,,,28.66,,33.31,2.31,12.14,12.06,2.68,3.35,,0.66,0.63,,18.21,1.34,0.73,,57.13,13.9,9.52,,0.86,3.35,9.35,15.36,159.06,18.51,20.34,,17.31,,6.55,11.45,,,10,24589470070.0,Investment Managers,Finance
TROX,24.48,28.41,,1.4,21.3,,,,,22.58,13.22,18.29,25.35,1.33,0.27,0.07,12.65,2.98,206.44,61.99,42.38,6.36,1.54,,,3.97,26.81,10.53,,15.6,8.03,1.53,1.65,3.73,0.31,,,3.97,25.01,9.74,,7.58,13.8,15.02,0.97,,,,5.34,1.05,,,,0.69,,,,,,,0.85,,,7.65,,,0.65,1.21,1.08,,4.68,3.41,,,,,,,,,3,2144843529.0000005,Chemicals: Specialty,Process Industries
TRS,,36.57,1.5,7,,,18.8,,6.7,34.41,0.68,2.74,34.13,1.92,0.22,0.07,23.75,2.82,100.43,44.43,64.88,3.84,0.7,,0.1,0.68,20.8,11.26,59.34,,7.76,1.48,1.51,4.81,0.5,2.55,2.41,0.68,17.03,,,,28.97,22.56,3.64,,4.44,,7.34,1.43,24.21,14.92,,1.05,,,,,41.94,2.11,0.75,,,12.65,41.86,,0.8,6.69,1.48,2.99,11.04,5.54,6.01,,4.82,,2.48,35.42,,,7,1031084916.9999998,Miscellaneous Manufacturing,Producer Manufacturing
TRU,,53.81,,15.8,11.9,,29.3,,14.6,36.69,0.89,11.1,49.29,2.22,0.59,0.1,83.19,1.66,,65.46,66.74,7.45,1.29,,0.12,0.49,113.08,29.37,52.45,34.92,17.86,5.12,5.29,0.88,0.38,10.14,2.5,0.49,47.08,0.06,16.15,7.86,81.22,59.8,2.43,,,,17.07,3.91,,22.98,,4.12,,,,,40.3,,,,,23.19,,,1.98,,1.66,,39.37,1.82,,,10.4,,2.46,43.33,,,8,15322890593.000002,Financial Publishing/Services,Commercial Services
TRUP,,51.92,,,,,,,24.1,39.4,,1.38,47.75,3.14,0.78,2.14,33.66,1.62,,3.02,84.33,,0.43,,,,,,110.71,,,1.03,1.13,,0.38,1.02,0.81,,391.35,,,10.54,75.91,12.16,,,,,,4.78,,,,1.24,,,,,122.34,,0.43,,16.66,51.49,,,11.98,5.81,1.62,,,,,,,,,,,,,1235359451.0,Multi-Line Insurance,Finance
TSCO,17.83,39.44,2.4,6.4,40,18.2,13.7,,13.6,33.67,6.47,12.46,37.05,5.35,0.16,0.08,252.15,1.43,110.27,52.97,,2.69,2.22,,0.41,1.67,21.86,17.19,53.31,22.16,17.18,2.2,2.23,4.57,0.24,4.18,2.26,1.73,24.41,22.48,7.53,5.06,249.68,36.16,33.33,,7.66,,10.19,11.78,24.3,24.3,1.14,1.84,,0.85,1.36,,44.25,3.8,1.08,,,19.95,30.44,1.17,2.25,13.36,0.25,12.04,22.71,21.44,52.25,,16.59,,1.3,36.25,,,10,23158666430.000004,Specialty Stores,Retail Trade
TSLA,0.03,37.19,,36.6,,48.4,144.9,14.6,42,21.93,,34.09,30.64,10.09,1.11,2.46,191.76,1.91,66.95,66.48,13.1,0.97,0.19,,,,78.46,48.17,359.43,78.11,43.05,6.33,6.53,1.27,0.59,1.8,0.28,,93.81,20.54,,12.22,264.97,17.72,27.69,,13,,7.58,9.22,53.88,86.8,1.5,6.88,,,,,384.27,5.98,0.97,,92.64,57.01,65.18,3.47,6.82,9.27,1.4,12.07,17.73,10.64,20.78,,18.67,,,236.81,,,4,870912365730.0001,Motor Vehicles,Consumer Durables
TSM,90.96,41.98,,23.2,4.8,18.4,18.9,,17.3,44.96,1.6,47.22,41.41,8.59,1.91,1.94,155.04,2.39,78.98,69.71,10.03,0.65,0.28,,0.36,1.3,23.54,16.52,47.85,18.15,11.52,7.81,10.45,4.25,0.63,18.84,1.79,1.58,18.81,21.42,24.85,23.28,130.35,53.36,117.29,,38.4,,41.99,6.26,27.73,27.77,1.32,9.01,,1.07,2.54,,47.94,2.73,1.47,,75.63,16.99,31.78,1.1,4.92,6.3,2.13,17.34,35.52,24.18,28.07,,27.81,,1.28,37.63,,,10,452696929407.4219,Semiconductors,Electronic Technology
TSN,3.17,60.67,0.8,6.8,4.6,,,,8.1,51.7,5.12,3.86,59.26,2.97,0.44,0.23,61.14,1.82,37.76,17.75,16.41,5.56,0.61,,1.89,3.18,60.1,15.3,29.27,16.18,9.35,0.56,0.57,1.66,0.48,1.95,4.77,3.21,16.91,,148.95,1.55,62.3,5.7,1.7,,,,1.42,1.2,,59.59,,0.41,,,,,20.86,4.95,0.71,,,9.41,53.74,,0.73,9.26,0.95,,3.89,1.62,,,0.58,,,10.29,,,9,19010424939.0,Food: Meat/Fish/Dairy,Consumer Non-Durables
TT,59.19,45.63,1.7,4.7,12.3,21.9,30.3,19.5,14.4,45.56,1.48,21.3,44.57,5.46,0.2,0.25,323.48,1.17,66.95,62.2,60.76,1.49,0.76,,0.31,0.97,24.27,21.74,31.01,22.62,20.38,3.95,4.08,4.12,0.34,13.15,3.39,1.04,30.27,20.56,14.41,7.55,231.46,34.65,13.92,,12.33,,17.07,10.52,32,31.81,2.21,3.97,,1.41,1.48,,30.02,,2.22,,,26.53,29.89,1.73,2.58,,0.84,12,124.57,23.56,34.38,,18.83,,2.28,49.46,,,10,46248268005.0,Industrial Machinery,Producer Manufacturing
TTC,,35.14,1.2,12,10.8,3.7,11.7,,11.6,11.27,2.59,,25.06,4.9,0.18,0.17,88.3,1.93,140.42,57.23,38.26,2.26,0.69,,0.38,1.56,27.13,20.47,39.5,,,,2.34,3.69,0.43,5.92,2.85,1.59,18.44,11.51,6.86,3.56,100.6,33.96,8.01,,6,,11.39,5.56,34.9,23.86,2.65,2.08,,1.14,2.84,,35.18,3.79,0.85,,,24.21,63.35,2.82,1.85,13.54,0.87,7.12,25.81,13.81,17.11,,16.01,,1.14,26.84,,,10,8553636995.000001,Trucks/Construction/Farm Machinery,Producer Manufacturing
TTD,16.43,34.86,,27.4,,16.8,,17.9,31.6,30.88,,43.53,31.61,11.13,0.62,5.97,84.91,1.79,,1889.74,439.02,0.71,0.11,,,,159.6,120.16,74.25,59.12,40.48,16.6,19.61,0.63,0.47,26.41,1.31,,118.04,11.13,78.95,21.92,99.25,81.29,,,9.8,,12.29,19.13,211.98,82.48,6.25,20.63,,,,,78.08,8.38,,,25.97,71.07,507.72,8.02,6.77,19.17,1.79,4.49,32.1,10.88,9.59,,16.38,,1.2,414.23,,,10,40872750093.0,Packaged Software,Technology Services
TTE,16.19,41.99,3.6,12,4.3,50.2,,89.3,29.7,43.51,5.41,12.43,41.12,1.77,0.36,0.56,66.18,1.11,49.43,90.72,39.57,1.08,0.46,,0.37,4.9,4.72,3.45,8.2,5.79,4.09,0.78,0.82,21.19,0.42,9.9,13.71,5.19,7.33,30.67,4.12,,65.22,29.04,10.76,,10.11,,14.43,1.28,7.5,7.5,0.48,0.73,,,,,7.36,0.77,0.94,,,4.14,5.56,0.33,0.45,1.79,0.87,7.5,32.78,18.83,18.27,,9.47,,15.47,15.57,,,9,161488166828.70612,Integrated Oil,Energy Minerals
TTEC,,32.65,,9.9,12,,,,7.8,11.88,21.69,,24.39,2.1,0.24,0.09,5.35,1.61,,17.87,60.28,5.47,1.81,,,10.83,12.91,6.33,100.39,,,0.54,0.52,7.75,0.28,0.52,4.89,2.2,234.9,55.97,51.97,,46.28,20.87,1.34,,,,4.58,0.43,,,,0.11,,,1.24,,19.47,,0.1,,,3.04,,,0.12,,1.61,,22.34,5.57,,,,,,3.32,,,10,1299715224.0,Information Technology Services,Technology Services
TTEK,20.52,67.22,0.3,11,15.3,25.5,16.9,11.9,15.7,72.22,1.02,15.97,70.53,5.33,0.17,0.2,228.76,1.21,,16.88,48.97,1.94,0.63,,0.17,0.46,27.63,23.85,36.67,,,2.8,2.56,3.62,0.41,6.97,2.9,0.5,30.5,22.4,17.37,2.72,193.05,16.39,10.21,,5.72,,9.69,7.35,42.26,36.94,1.89,2.39,,1.07,1.34,,34.14,,1.79,,,32.25,39.73,1.56,2.2,,1.21,7.31,182.91,16.96,19.02,,9.44,,,63.16,,,10,8477232597.0,Engineering & Construction,Industrial Services
TTMI,32.2,29.49,1.5,3,,3.9,,,3.2,12.03,,36.86,21.46,1.98,0.63,0.44,17.26,1.49,40.79,66.35,61.74,4.65,0.66,,,,25.58,10.92,,,,,1.03,3.91,0.46,1.01,,,21.86,6.5,,,14.78,19.41,2.89,,0.74,,6,1.15,107.81,12.78,,0.79,,,,,,0.81,1.24,,,10.03,,,0.73,1.15,1.19,0.52,11.15,3.59,1.12,,2.17,,,23.96,,,8,1349287169.0,Electronic Components,Electronic Technology
TTWO,7.48,21.76,,4.7,,,,,2.6,9.25,,,15.44,1.4,0.32,0.22,135.69,0.94,,17.55,48.39,,0.62,,,,,,,,40.19,4.83,5.11,,0.46,,,,23.61,,,17.91,143.18,41.91,,,,,,4.09,,,,4.27,,,,,,,0.98,,,,,,2.7,,0.94,,,,,,,,0.12,,,,6,24270515215.0,Packaged Software,Technology Services
TU,,63.07,,5.6,7.1,1.1,,,4.6,65.04,9.32,,65.69,0.97,0.1,0.03,16.41,0.66,25.84,46.8,58.01,4.49,1.85,,3.2,6.74,25.16,9.31,43.76,21.39,8.79,3,3.04,3.97,0.28,7.09,4.29,6.82,30.54,2.6,33.54,3.86,21.25,61.94,1.64,,3.91,,11.28,2.12,41.97,47.29,42.99,1.66,,3.79,1.85,,23.55,,0.81,,,6.74,21.33,,1.7,,0.61,1.38,13.93,5.12,4.83,,3.15,,,17.46,,,10,25037880492.84573,Wireless Telecommunications,Communications
TUYA,5.96,34.48,,,,,,,8.9,39.71,,,34.85,5.8,8.98,112.11,1.46,9.64,100.51,30.86,17.72,,0.01,,,,,,1.44,,,0.09,0.41,,0.91,28.59,7.89,,,,39.88,17.74,2.3,47.15,,,,,,0.82,,35.25,,3.21,,,,,11.19,1.18,,1.21,1.11,11.19,,,,0.85,9.27,,,,,,,,0.36,,,,,1008075638.3963202,Packaged Software,Technology Services
TV,,21.8,0.2,17.8,,,3.8,,,16.66,5.03,,17.3,1.24,1.34,0.38,1.98,2.31,8.86,115.41,47.53,7.19,0.87,,0.01,5.03,27.03,5.91,33.06,18.77,3.47,1.3,1.2,3.7,0.45,3.67,13.61,5.03,10.86,14.63,,,4.96,33.32,0.28,,,,3.01,0.18,0.18,0.19,,0.32,,,,,8.95,0.05,0.17,,,1.47,,,0.14,0.29,2.28,,3.76,1.32,,,1.68,,,1.78,,,8,1853793125.94,Major Telecommunications,Communications
TVTX,,40.85,,,,,,,,26.32,,,33.56,,2.68,0.81,8.41,3.04,460.85,999.07,42.47,,26.62,,,,,,,,,3.38,4.27,,0.03,,,,,,,45.39,18.11,94.7,,,,,,44.95,,,,3.85,,,,,,,0.59,,,,,,,,2.99,,,,,,,,0.39,,,,1,1026898700.0000002,Pharmaceuticals: Major,Health Technology
TW,26.83,57.17,,4.7,4,12,19.9,14.8,9.9,59.66,0.35,7.08,58.13,13.99,1.89,61.14,110.65,2.69,,260.82,122.95,0.03,0.01,,0.15,0.35,34.57,26.45,30.16,34.95,26.61,14.18,14.4,2.89,0.77,47.73,3.08,0.36,48.07,14.03,15.72,14.96,106.93,65.46,259.74,,28.66,,38.82,4.17,54.73,42.31,4.7,15.59,,,,,32.64,5.25,,368.83,29.66,29.98,40.68,3.66,2.04,14.58,2.69,6.24,1107.61,10.3,8.04,,9.22,,0.38,,,,8,19540043022.000004,Investment Banks/Brokers,Finance
TWKS,,77.98,1.3,18.4,,,,,14,85.28,,,81.73,2.17,0.34,0.15,4.32,2.59,,1.89,53,,0.45,,,,,,,5.73,16.29,1.37,1.62,,0.59,,,,53.79,,,,7.22,29.59,,,,,,1.91,,,,1.34,,,,,,,,,,,,,,,2.59,,,,,,,,4.24,,,,2,1407538351.0,Miscellaneous Commercial Services,Commercial Services
TWST,104.08,37.35,,13.2,,3.2,,8.3,23.3,25.87,,38.6,31.75,8.29,3.92,3.32,44.54,4.91,65.75,20.71,45.67,,0.18,,,,,,,,,,8.5,,0.77,,,,,,17.89,21.41,45.65,40.53,,,,,,5.52,,,,9.05,,,,,,,,18.33,12.14,,,,,6.67,4.52,,,,,,,,0.29,,,,,1202449039.0,Biotechnology,Health Technology
TX,,29.82,,19.5,,4.6,23.6,,26.3,30.44,9.91,,28.84,2.56,0.89,1.74,33.24,2.74,111.63,47.53,49.9,1.87,0.19,,0.93,9.91,10.74,4.14,4.98,4.94,3.22,0.51,0.25,9.31,0.5,5.08,15.09,9.91,5.01,25.86,,4.38,47.11,19.3,11.77,,,,11.01,0.55,,9.32,1.48,0.34,,0.44,0.32,,6.54,0.5,0.69,,110.8,2.22,40.46,,0.24,0.6,1.57,,3.76,2.36,,,,,,6.01,,,9,7958313430.0,Steel,Non-Energy Minerals
TXN,17.66,37.54,0.4,23,10.5,8.4,4.5,,7.3,31.02,5.34,25.21,34.11,9.34,2.66,0.7,183.98,4.62,221.29,42.94,41.29,1.77,0.81,,0.91,2.81,27.1,22.27,117.07,31.68,24.74,11.01,10.87,3.69,0.49,9.28,0.89,2.81,34.93,11.72,,5.49,147.21,59.36,13.17,,33.01,,36.26,9.76,31.96,32.61,3.66,10.34,,1.29,9.04,,110.93,4.39,1.41,,,25.72,41.35,3.59,2.65,13.3,3.49,16.11,47.79,21.66,31.75,,23.64,,0.8,28.41,,,10,147653476670.0,Semiconductors,Electronic Technology
TXRH,55.82,43.81,1.3,8.6,82.8,55.2,112.4,44,26.2,38.37,3.44,28.71,41.47,6.93,0.31,0.24,164.8,0.52,3.42,11.64,6.01,1.34,0.64,,0.41,1.37,26.6,19.38,38.25,23.37,17.5,2.2,2.37,3.76,0.44,6.19,2.79,1.37,26.34,21.9,19.06,10.18,133.16,16.95,,,7.47,,8.9,8.71,29.9,29.44,1.76,2.23,,1.5,1.31,,36.03,3.63,1.3,,,16.9,27.17,1.22,2.72,10.09,0.45,13.64,20.47,21.29,31.87,,14.07,,1.69,55.46,,,10,6756943625.0,Restaurants,Consumer Services
TYL,34.02,64.45,,12.3,,13.9,18.5,,19.3,55.04,,17.79,61.95,9.77,0.26,0.4,568.48,1.06,,44.8,112.45,1.5,0.21,,,,94.46,57.6,61.41,83.85,57.03,11.6,12.19,1.06,0.65,19.85,1.66,,95.77,15.26,16.18,10.05,436.58,44.34,19.75,,10.24,,12.65,7.74,117.45,85.49,6.68,11.94,,3.31,2.27,,60.06,,1.29,,,52.51,81.06,6.11,3.62,,1.06,4.44,126.04,6.98,7.06,,4.84,,1.29,133.13,,,10,15795394164.999998,Data Processing Services,Technology Services
U,,32.89,,3.6,,26.1,,,8.1,15.68,,,27.34,0.4,1.31,0.53,13.93,2.15,,10.43,104.79,,0.7,,,,,,36.08,,16.25,3.64,3.09,,0.47,8.55,3.3,,,,31.77,,44.49,66.65,,,,,,1.75,,,,2.53,,,,,29.44,,,,,23.28,,,,,2.15,,,,,,,,,,,,,13927169234.0,Packaged Software,Technology Services
UA,,41.34,2.9,4,,,,,1.4,32.98,,,38.21,2.76,0.74,0.6,6.27,2.46,135.76,73.39,47.47,3.88,0.67,,,,14.68,9.06,16.56,11.09,7.27,0.59,0.59,6.81,0.45,3.57,7.34,,20.2,,,,8.98,46.13,103.96,,4.07,,4.03,1.3,11.61,9.95,,0.51,,,,,13.84,0.87,0.29,,11,8.01,17.36,,0.82,1.68,1.63,4.79,10.64,6.56,11.17,,6.54,,3.82,26.13,,,6,3126583194.0,Apparel/Footwear,Consumer Non-Durables
UAA,,42.34,2.9,4,,,,,1.4,33.61,,,39.21,2.76,0.74,0.6,6.47,2.46,135.76,73.39,47.47,3.88,0.67,,,,14.68,9.06,16.56,11.09,7.27,0.59,0.59,6.81,0.45,3.57,7.3,,20.27,,,,9.28,46.13,103.96,,4.07,,4.03,1.31,11.98,10.27,,0.51,,,,,13.89,0.88,0.29,,10.97,7.99,17.37,,0.82,1.69,1.63,4.79,10.64,6.56,11.17,,6.54,,3.82,25.88,,,6,3126583193.9999995,Apparel/Footwear,Consumer Non-Durables
UBER,58.09,48.79,,,,,,,41,62.36,,0.58,52.37,3.2,0.61,0.57,65.54,1.21,,11.6,30.02,2.92,0.9,,,,58.37,43.72,29.69,46.76,22.34,3.26,3.66,1.71,0.3,11.86,3.06,,68.4,,150.95,15.73,56.96,39.24,3.45,,5.02,,5.03,10.98,104.63,175.32,,3.43,,,,,32.58,13.97,,,,27.34,44.55,,226,45.51,1.21,5.3,91.7,10.68,19.09,,5.97,,0.21,,,,2,97108194080.0,Other Transportation,Transportation
UCTT,39.34,24.18,,12.8,,,,,4.5,10.79,,26.89,17.94,2.67,0.91,0.48,34.61,2.73,90.4,47.01,36.29,4.87,0.78,,,,29.29,14.26,43.58,,,,1.04,3.41,0.44,2.39,2.87,,75.86,12.1,,,31.01,16.4,1.03,,,,2.69,1.83,,42.21,4.54,0.83,,3.38,2.78,,33.9,2.75,1.25,,,14.52,31.65,5.14,1.08,4.02,1.6,,8.34,4.27,,,,,,36.82,,,7,1324842673.0,Industrial Machinery,Producer Manufacturing
UDMY,,30.32,,,,,,,11.3,16.19,,,24.91,0.93,1.03,32.18,7.03,1.39,,4.82,42.37,,0.05,,,,,,16.31,,,,0.86,,0.38,5.26,3.78,,,,271.91,12.95,13.72,59.96,,,,,,4.26,,118,,1.42,,,,,27.02,5.21,,703,7.17,20.17,,,,5.25,1.39,,,,,,,,8.92,,,,,1499354105.0,Packaged Software,Technology Services
UDR,1.19,53.19,,3.7,,10.6,,2.7,5.5,57.19,4.41,15.71,53.52,0.98,,,41.15,0.33,22.32,36.92,,5.75,1.6,,4.26,4.09,57.48,18.91,36.35,58.07,19.07,11.78,11.86,1.74,0.34,32.62,3.97,4.11,97.52,9,26.21,3.26,44.21,24.33,1.49,,8.34,,17.17,3.68,100.37,138.55,30.79,8.05,,11.09,1.9,16.87,24.58,4.76,0.8,,,16.02,23.42,27.43,1.69,3.68,0.33,1.23,178.85,3.27,3.46,,2.46,,2.33,48.41,,,10,12596028836.0,Real Estate Investment Trusts,Finance
UE,4.49,53.67,,6.3,42.8,26.8,,13.1,8.2,41.96,2.72,4.91,49.26,1.32,0.36,0.05,19.62,0.92,38.97,,67.66,3.16,1.44,,1.39,3.39,10,7.43,25.34,,16.98,,9.25,10,0.37,36.52,6.64,3.49,121.56,12.3,,2.89,17.62,67.38,1.34,,66.89,,24.65,2,7.98,41.41,10.62,5.45,,,,12.72,14.84,2.01,0.94,,,14.84,,6.58,1.02,2.21,0.92,9.37,318.22,13.67,27.11,,3.32,,2.58,19.64,,,10,1964581454.0,Real Estate Investment Trusts,Finance
UEC,64.21,27.37,,68.5,,,,,,15.57,,,22.2,10.6,6.13,,4.38,10.86,613.27,123.11,9.69,,,,,,,,,,2999.83,16.54,43.94,,0.89,,,,423.15,,,,0.0,38.45,,,,,,2.28,,,,41.12,,,,,,,,,31.29,,,,4.56,2.28,6.43,,,,,,,,,,,,1,2031111601.0,Other Metals/Minerals,Non-Energy Minerals
UFPI,3.6,45.41,,26.8,30.1,24,26.4,46,11.4,32.89,3.48,,41.18,7.16,1.83,3.9,117.03,4.34,49.04,16.31,36.94,0.36,0.09,,0.16,1.04,10.53,8.59,9.73,,,0.61,0.95,9.5,0.76,9.81,9.36,1.1,15.73,26.63,,,68.42,19.58,60.57,,7.03,,8.42,2.3,15.13,15.13,0.47,1.05,,0.44,0.31,,10.53,1.36,1.83,95.15,4.66,8.12,10.03,0.61,0.83,2.75,3.18,12.06,34.22,18.1,16.2,,16.99,,3.5,22.32,,,10,6328790641.0,Forest Products,Non-Energy Minerals
UFPT,62.21,46.74,,16.7,,40.1,50.4,13.6,29.9,32.73,,71.97,40.74,14.89,0.32,0.48,298.5,3.13,86.22,29.39,54.51,0.5,0.11,,,,38.78,33.93,57.5,,,,5.73,2.58,0.73,9.63,1.75,,41.88,20.82,,,156.95,28.02,21.96,,11.87,,15.23,7.41,46.67,45.42,2.14,5.4,,1.8,4.59,,56.23,5.9,3.67,,45.85,45.01,60.5,1.98,4.54,17.32,1.63,12.19,38.17,17.51,17.4,,14.9,,1.28,103.32,,,10,1248563809.0,Industrial Specialties,Process Industries
