Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Beneish M-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,Manipulator,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
IMCR,35.7,30.37,,64.8,,22.3,26.4,70.2,78.2,23.39,,33.18,23.74,5.35,,3.18,5.27,60.05,3.8,691.01,4684.94,53.06,,0.23,,,,,,,,,8.65,8.14,,0.62,,,,,,,7.91,149.52,99.58,,,,,,,6.23,,,,9.46,,,,,,,,10.7,7.63,928.34,,,,6.23,3.77,,,,,,,,,,,,,2583613859.0,Biotechnology,Health Technology
IMKTA,,34.3,2.1,23.8,,4.3,7.2,,10.9,33.39,0.7,,34.06,4.79,,0.97,0.47,73.79,3.22,39.21,16.06,6.74,1.54,0.39,,0.05,0.88,6.51,4.54,36.76,,,,0.3,15.36,0.61,0.8,3.37,0.88,,26.46,,,89.5,23.51,11.3,,,3.14,,4.31,0.94,7.6,7.68,0.47,0.24,,0.25,0.95,,29.73,0.57,1.14,,,6.22,12.55,0.45,0.48,0.94,1.45,7.68,14.84,12.71,13.11,,10.31,,2.26,9.53,,,10,1416127943.0,Food Retail,Retail Trade
IMO,20.85,74.05,10,12.4,30.1,125.5,,,44.2,87.45,6.04,0.84,79.54,4.01,,0.13,0.2,67.74,1.26,22.95,52.62,35.46,0.52,0.2,,0.24,2.33,8.07,6.22,26.63,,,0.73,1.07,12.39,0.54,4.08,4.04,2.62,11.07,25.86,,7.3,68.13,14.73,89.43,,,10.12,,12.78,2.2,10.75,11.22,0.33,1.09,,,,,26.45,1.05,0.94,,,13.93,18.77,0.45,0.74,2.22,0.81,11.5,20.7,18.24,21.13,,14.1,,3.45,23.12,,,9,34511741578.01074,Integrated Oil,Energy Minerals
IMVT,138.04,31.07,,17.3,,,,,,24.49,,71.74,26.71,,,21.52,,,22.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.56,,,,,,,,,,,,6.76,6.56,,,,,6.56,22.14,,,,,,,,0.03,,,,,2849948864.9999995,Biotechnology,Health Technology
INCY,,46.73,,24.8,,,,,10.2,40.74,,,45.29,6.57,,2.95,95.49,58.54,3.75,68.41,211.19,65.33,0.04,0.01,,,,11.49,10.46,21.42,9.34,8.63,2.3,2.6,8.7,0.77,12.15,3.42,,12.38,,16.4,11.53,88.34,93.1,254.69,,,16.17,,17.58,2.53,22.09,18.94,,3.61,,,,,29.48,1.5,0.39,6.36,4.3,26.67,71.41,,1.46,2.67,3.69,9.63,108.87,16.49,12.61,,19.25,,0.03,67.29,,,7,14016684980.0,Pharmaceuticals: Major,Health Technology
INDI,,51.77,,,,12,,,90.3,55.52,,7.91,53.58,1.33,,1.09,0.87,6.34,1.96,90.56,47.06,63.15,,0.39,,,,,,,,,4.13,5.18,,0.55,,,,,,,52.76,17.53,40.13,,,,,,,2.32,,,,4.51,,,,,,,,,,,,,,,1.72,,,,,,,,,,,,,1105730371.0,Semiconductors,Electronic Technology
INDV,0.56,55.9,2.4,164.5,,,60.8,,24.9,45.38,,,52.54,2.36,,0.31,1.45,20.74,0.97,257.18,91.45,77.88,4.23,0.21,,,,69.69,40.57,,,,,2.49,1.43,0.68,,,,,,,,19.16,83,0.13,,,0.08,,0.45,2.08,,13.3,,2.63,,,,,,1.2,,,,,,,2.01,2.52,0.86,0.05,40.37,5.37,0.3,,,,0.41,23.06,,,8,3048455870.425649,Pharmaceuticals: Major,Health Technology
INFA,91.91,65.5,,20.7,,,,17,4.6,82.12,,41.59,70.49,2.18,,0.94,0.53,33.9,1.66,,21.58,81.9,7.83,0.85,,,,147.38,45.39,42.11,19.61,18.86,6.45,6.86,0.68,0.43,16.29,2.6,,31.41,,,6.55,0.0,78.79,0.62,,,,,5.85,4.52,,79.58,,5.97,,,,,36.96,,,,,35.97,,,,,1.66,,34.29,1.86,,,3.51,,,,,,,7042756013.000001,Packaged Software,Technology Services
INFY,16.45,42.96,0.8,6.3,19.4,14.3,13.5,9.9,17,41.31,5.36,11.43,39.39,10.51,,0.56,3.24,19.66,1.99,,13.33,65.73,0.18,0.08,,0.6,2.19,18.32,17.76,61.43,17.61,15.92,3.89,4.24,5.46,0.62,6.95,1.58,2.19,23.65,14.7,9.9,8.95,22.73,30.36,145.62,,,15.91,,21.21,8.44,27.69,27.61,1.99,4.4,,2.12,4.01,,63.76,3.43,1.05,,24.58,56.57,26.17,2.26,2.19,9.5,1.99,18.97,169.94,40.49,31.72,,25.69,,1.92,32.23,,,10,75486007221.84811,Information Technology Services,Technology Services
INGR,13.91,61.3,0.9,7.4,5.5,13.9,15.5,15.2,11.2,51.54,3.06,11.71,59.47,3.74,,0.23,0.17,115.41,1.92,89.16,47,61.65,2.05,0.67,,0.31,2.56,10.14,8.24,13.04,9.92,8.05,1.21,1.18,9.86,0.47,9.08,9.79,2.68,12,9.02,8.31,1.58,106.72,21.43,8.49,,,7.88,,11.86,2.1,12.02,11.99,3.07,0.96,,,,,10.42,1.32,0.96,,,7.34,11.4,2.26,1.24,3.29,1.1,8.46,22.61,16.4,19,,12.25,,1.91,16.39,,,10,6538643372.000001,Food: Specialty/Candy,Consumer Non-Durables
INMD,,45.75,,40.8,,38,37.2,29.8,32.7,45.33,,,44.92,18.22,,11.56,82.25,21.33,13.18,184.84,61.35,25.15,0.05,0.01,,,,5.7,5.68,6.33,5.14,5.12,2.23,2.27,17.54,0.91,35.79,9.8,,8.36,27.01,,6.33,40.61,83.6,,,,40.22,,39.76,2.27,9.27,8.33,0.21,3.63,,,,,10.42,0.92,,2.69,2.33,10.38,11.83,0.33,,2.27,12.48,26.71,802.73,28.98,29.68,,199.25,,,,,,7,2829043449.0,Medical Specialties,Health Technology
INNV,,38.46,,43.1,,,,,6.6,29.2,,,35.05,2.75,,0.8,0.88,4.29,1.27,,30.48,18.72,,0.39,,,,,,,,,,0.9,,0.53,,,,,,,,6.95,16.48,,,,,,,2.04,,,,0.8,,,,,,,,,,28.47,,,,4.2,1.27,,,,,,,,,,,,2,1031314318.0,Packaged Software,Technology Services
INSM,49.78,48.84,,,,,,,8.9,53.5,,2.89,49.45,,,3.46,0.65,26.33,4.12,422.77,326.85,40.17,,,,,,,,,,,12.85,14.94,,,,,,,,,26.45,29.29,78.52,,,,,,,,,,,12.11,,,,,,,,,,,,,,,3.75,,,,,,,,,,,,,3826518169.0,Pharmaceuticals: Major,Health Technology
INSP,,48.05,,31.7,,34.6,31,,68.9,44.13,,,47.56,33.3,,5.89,18.53,192.02,7.6,81.93,137.69,40.41,,0.04,,,,,,5053.41,,,6.61,8.28,,0.85,0.16,0.02,,,,,21.12,448.5,84.54,,,,,,,9.91,,,,9.03,,,,,6000.73,,,15.94,11.6,229.4,,,41.12,9.91,7.17,,,,,,,,0.01,,,,,6187198837.0,Medical Specialties,Health Technology
INST,1.65,31.87,,4.1,,,,,,40.4,,,32.6,2.22,,0.97,0.68,21.2,1.25,,34.54,69.28,3.32,0.39,,,,888.51,21.64,20.73,,,,6.18,0.11,0.6,29.81,5.14,,,,,,27.24,64.86,,,,,,,2.4,,35.93,,5.64,,,,,19.14,,,,,18.43,,,,,1.25,,15.21,0.2,,,,,0.56,,,,,3520573652.0,Packaged Software,Technology Services
INSW,18.05,47.19,,0.4,110.5,60.2,56.9,18.6,13.4,34.97,4.47,27.35,43.02,3.38,,0.95,0.25,52.57,2.38,0.71,20.19,3.01,0.99,0.43,,0.21,4.47,4.92,4.08,6.4,5.31,4.6,2.8,2.88,20.33,0.68,44.95,18.73,0.93,4.9,,,,46.38,58.55,8.82,,,51.92,,54.12,1.5,4.68,4.93,,2.4,,,,,5.31,0.57,,,,3.72,3.96,,1.08,1.5,2.37,21.53,32.35,26.51,34.64,,25.12,,12.7,61.85,,,3,2003007393.0,Marine Shipping,Transportation
INTA,0.87,27.19,,,,,,,,8.34,,16.29,18.9,4.59,,0.64,11.35,33.4,1.1,,20.13,70.24,,0.04,,,,,,78.12,,,4.67,5.9,,0.57,7.56,1.22,,70.91,,35,17.27,33.7,68.97,,,,,,,6.46,,,,5.85,,,,,78.39,,,,1113.33,61.35,,,,43.95,1.1,,,,,,,,0.04,,,,,2449734412.0,Packaged Software,Technology Services
INTC,57.77,46.57,,7.8,,,,,,40.45,0.9,14.27,45.31,2.26,,0.89,0.51,42.75,1.54,136.48,98.07,23.18,4.38,0.47,,0.71,1.19,126.26,18.42,,31.82,12.48,3.57,3.82,0.79,0.55,,,1.19,32.07,,61.5,,33.0,40.04,0.04,,,3.12,,0.06,1.71,109.62,41.11,,3.3,,,,,,2.12,1.12,,,15.87,,,1.26,2.46,1.15,0.9,1.83,1.04,1.66,,0.05,,,11.84,,,10,158641444473.00003,Semiconductors,Electronic Technology
INTU,60.94,52.32,,46.7,13.7,15.9,27.7,25.2,20.4,49.68,0.99,20,50.66,10.28,,0.24,0.23,650.04,1.17,,83.59,16.08,1.48,0.39,,0.3,0.51,52.08,42.93,40.3,30.22,29.34,11.74,12.48,1.92,0.57,30.97,2.57,0.55,39.68,18.28,14.35,11.44,579.16,78.08,12.81,,,18.35,,23,10.77,66.33,58.4,3.89,12.2,,2.08,1.6,,39.34,,1.36,,,37.2,66.16,3.53,3.24,,1.17,9.75,249.07,15.23,16.37,,11.15,,2.1,101.09,,,10,150802031689.0,Packaged Software,Technology Services
INVH,3.42,65.71,,3.4,30.1,7.9,37.5,15.2,6.5,72.06,8.41,,69.78,1.69,,3.49,0.08,34.87,5.71,,,8.79,5.59,0.84,,2.15,3.01,34.41,19.23,33.18,38.37,19.92,11.34,12.09,2.91,0.53,36.43,4.15,3.19,50.79,8.35,2.53,,38.4,59.87,2.1,,,21.36,,28.76,2.1,41.51,56.88,9.98,8.89,,,,21.22,24.39,2.33,,,,19.54,21.21,11.14,1.49,2.16,5.71,2.76,355.22,4.59,5.08,,3.86,,1.26,1743.5,,,5,21595936192.0,Real Estate Investment Trusts,Finance
IONS,45.35,33.99,,,,,2.8,,1.7,23.96,,12.44,30.76,1.47,,5.2,1.6,42.21,5.9,989.77,672.07,,,3.76,,,,,,,,,8.9,6.87,,0.13,,,,,,,9.33,39.37,98.84,,,,,,,15.74,,,,7.62,,,,,,,0.66,,156.22,,,,8.14,15.74,5.83,,,,,,,,,,,,3,6150127323.0,Pharmaceuticals: Major,Health Technology
IOSP,17.42,54.76,,6.3,10.7,31.5,33.5,3.5,17.4,43.77,1.77,11.86,52.02,6.01,,0.55,4.51,122.67,2.38,92.86,43.58,61.92,0.22,0.04,,0.25,1.14,17.85,14.41,22.55,,11.71,1.48,1.51,5.6,0.67,6.68,4.26,1.17,18.38,7.59,,1.36,117.14,30.33,538.67,,,7.14,,8.29,2.66,22.02,21.86,6.07,1.58,,1.89,2.04,,23.59,2.07,1.15,,9.37,14.81,18.49,,1.67,4.42,1.58,8.52,26.33,13.05,12.69,,11.67,,1.15,27.63,,,10,2656681839.0,Chemicals: Major Diversified,Process Industries
IOT,75.67,61.95,,,,,,53.9,48.3,65.51,,19.15,63.98,14.2,,0.93,5.51,36.87,1.5,42.58,52.78,48.12,,0.11,,,,,,,,,17,21.63,,0.53,,,,310.1,,,30.19,0.0,73.65,,,,,,,21.82,,,,23.04,,,,,1843.52,,,,307.25,752.47,,,,21.82,1.46,,,,,,,,0.13,,,,,15138007798.0,Packaged Software,Technology Services
IOVA,43.61,55.59,,,,0.2,,3.6,,31.2,,105.6,48.18,7.41,,2.54,3.69,14.21,2.79,331.31,961.99,28.24,,0.13,,,,,,,,,117.78,3288.64,,0.75,,,,,,,,0.0,,,,,,,,6.23,,,,2854.62,,,,,,,,43.06,32.3,,,,,10.22,2.7,,,,,,,,,,,,,1305782978.0,Biotechnology,Health Technology
IP,,56.7,4.2,6.5,,4.6,0.3,,6.9,62.79,4.74,,60.22,2.13,,0.28,0.19,36.19,1.67,51.47,66.67,58.02,2.7,0.71,,0.85,5.09,22.87,7.92,25.09,12.24,7.55,0.92,0.92,4.37,0.36,3.66,5.52,5.09,16.16,8,40.8,,43.64,27.95,2.03,,,1.52,,4.05,1.5,44.13,16.68,,0.66,,,,,18.2,1.34,0.8,,,6.91,17.25,,0.56,2.44,1.19,1.21,6.3,3.9,3.39,,3.24,,4.99,10.37,,,10,11847010277.999998,Containers/Packaging,Process Industries
IPAR,7.55,36.26,,8.8,96.4,50.5,56,,34,17.74,5.73,9.84,28.5,8.26,,0.56,0.95,134.02,2.58,260.8,69.71,67.11,0.69,0.28,,0.52,1.87,16.84,15.79,83.8,,16.73,3,3.33,5.94,0.51,3.98,1.22,2.23,25.85,20.85,,,147.67,63.68,22.34,,,11.59,,19.08,6.13,28.16,27.93,1.23,3.27,,1.19,7.12,,82.14,3.63,1.29,,25.38,40.73,466.97,1.12,4.07,10.64,1.44,11.22,52.24,25.74,22.9,,22.21,,1.41,57.77,,,10,4429269926.0,Household/Personal Care,Consumer Non-Durables
IPG,,58.01,1.1,12,6.7,31.8,12.8,,7,67.44,5.65,2.16,61.75,1.69,,0.23,0.51,32.66,1.06,,290.17,228.83,2.44,1.19,,0.43,3.88,8.98,7.74,39.41,9.82,8.31,1.55,1.36,11.14,0.21,3.45,3.03,4.07,11.35,19.91,0.89,,35.42,16.66,6.2,,,10.09,,13.62,3.14,11.46,11.21,0.97,1.17,,0.58,2.46,,32.74,,1.05,,,22.36,39.96,1.09,0.77,,1.06,6.18,88.81,18.75,29.71,,12.3,,6.61,16.58,,,10,11832892356.000002,Advertising/Marketing Services,Commercial Services
IPGP,,44.32,4.6,2.4,,1.6,10.3,2.2,6.8,51.07,,,48.32,11.73,,5.48,64.48,87.03,8.91,238.9,18.24,63.94,0.06,0.01,,,,12.77,9.82,15.94,,,2.49,2.3,7.83,0.9,14.41,4.62,,24.79,,,,109.14,42.08,,,,17,,17.99,1.67,18.84,18.84,,3.2,,,,,22.08,1.2,0.58,4.51,2.47,13.85,33.46,,1.06,1.72,6.8,8.12,19.81,9.42,9.18,,12.35,,5.71,16.12,,,10,4739545016.0,Semiconductors,Electronic Technology
IQ,,62.16,,,,16.1,,68,,67.68,,,66.05,,,0.23,0.34,3.99,0.51,,96.38,29.88,2.38,1.37,,,,13.08,5.9,10.64,2.11,0.4,0.27,1.17,7.65,0.26,11.26,13.2,,2.06,,17.06,,20.49,27.69,2.94,,,5.56,,9.46,2.53,15.56,3.42,0.23,0.86,,,,,7.49,,,,,7.49,,,,,0.51,3.86,166.05,13.9,20.05,,6.38,,3.43,,,,,4544296010.0,Internet Software/Services,Technology Services
IQV,21.3,66.17,1.7,2.4,,18,81.7,5.3,11.4,55.3,,14.33,64.43,2.39,,0.23,0.11,254.26,0.86,,79.68,33.33,4.27,2.27,,,,27.65,18.1,39.29,21.56,18.86,3.8,3.93,3.62,0.23,10.01,3.24,,23.02,18.13,13.63,4.77,243.74,34.96,3.07,,,9.06,,13.76,7.55,34.88,27.16,1.84,3.19,,1.59,1.36,,31.63,,1.26,,,22.09,35.41,1.8,1.87,,0.86,5.23,256.99,10.88,23.13,,7.98,,0.23,62.78,,,10,38768813501.0,Services to the Health Industry,Health Services
IR,55.28,60.77,1.2,3.6,,47.7,124.1,10.9,17.4,52.1,0.09,29.94,56.82,4.85,,0.87,0.58,91.01,2.22,97.48,66.59,64.08,1.68,0.28,,0.03,0.09,31.73,22.89,29.63,23.12,19.75,5.11,5.48,3.15,0.63,18.5,3.46,0.09,27.82,19.45,19.3,7.78,71.72,41.92,7.94,,,11.33,,18.1,3.75,47.9,33.26,2.73,5.37,,,,,29.07,,,,,26.88,28.62,1.93,2.49,,1.67,5.16,77.61,8.86,8.24,,7.65,,1.32,239.5,,,6,26649926026.000004,Industrial Machinery,Producer Manufacturing
IRDM,,36.36,2.9,,,11.3,,6.3,12.5,48.9,1.89,,40,1.54,,0.55,0.05,27.33,2.06,95.71,36.64,43.16,3.66,1.67,,4,1.89,57.65,12.17,20.45,,14.03,6.06,6.24,1.73,0.33,30.53,7.22,1.89,32.04,16.51,,,55.76,71.53,0.9,,,1.95,,10.32,3.78,210.15,210.15,19.46,4.34,,,,,14.02,6.08,0.91,,,10.8,17.92,18.34,1.68,3.96,1.37,0.55,3.62,3.21,1.53,,,,11.19,113.83,,,6,5946159110.999999,Specialty Telecommunications,Communications
IRM,29.26,66.73,,,0.8,2.7,15.2,,9.1,57.3,3.41,5.84,65.49,0.94,,0.1,0.02,78.05,0.78,,75.9,79.37,9.09,69.87,,1.4,3.24,46,23.35,,28.51,17.34,6.16,6.93,2.17,0.01,,,3.32,39.27,5.5,,7.98,59.83,56.98,1.86,,,3.36,,20.26,108.4,123.89,43.12,11.98,4.17,,,,22.95,,,1.74,,,20.58,109.01,,10.74,,0.78,1.1,9.95,5.62,44.45,,5.83,,,58.68,,,10,18342923963.0,Real Estate Investment Trusts,Finance
IRT,,58.42,,30,4.7,3.1,30.2,9.1,9.6,55.06,3.14,,59.4,0.73,,0.02,0.01,15.47,0.35,,155.69,,8.76,0.74,,2.68,4.02,84.35,20.9,52.64,,,9.29,9.2,1.19,0.55,17.48,3.32,4.16,38.62,8.98,,,20.54,58.94,1.64,,,,,22.37,1.01,,66.97,17.17,5.38,,,,13.18,30.76,1.74,1.12,,,13.54,30.4,10.38,1.02,1.01,0.35,,42.33,1.32,,,2.06,,3.32,39.67,,,8,3648958263.0,Real Estate Investment Trusts,Finance
IRTC,5.5,40.69,,,,,,,19.1,28.97,,21.46,36.54,7.23,,1.25,1.03,104.96,2.15,33.42,16.88,38.84,,0.62,,,,,,,,,5.59,6.59,,0.49,,,,,,,19.15,139.35,67.35,,,,,,,15.46,,,,6.48,,,,,,,,,419.84,,,,,15.53,2.02,,,,,,,,0.02,,,,,2768182882.0,Medical Specialties,Health Technology
IRWD,44.12,23.05,0.9,,,,,4.3,5.5,16.55,,81.34,18.56,,,0.33,0.13,8.98,0.84,,,99.57,,,,,,,,10.79,,,,4.46,,,41.37,13.04,,,,,,12.47,,7.82,,,,,38.02,,,,,3.43,,,,,8.48,,0.64,,,8.46,,,1.73,,0.84,,,,,,38.76,,,,,,4,1301283468.9999998,Pharmaceuticals: Major,Health Technology
ISRG,62.26,49.5,0.1,11.1,,18.6,24.8,,18.2,41.73,,25.69,45.7,41.63,,3.15,,384.4,4.76,158.92,27.31,47.22,,,,,,73.87,59.63,174.11,49.97,42.25,16.22,18.32,1.35,0.86,10.52,0.55,,61.91,11.9,8.68,13.4,358.18,66.39,,,,25.24,,24.8,10.18,76.4,74.19,6.93,19.3,,3.57,15.87,,183.08,6.02,1.29,43.82,23.53,75.75,197.49,6.7,5.02,10.99,4.02,12.83,50.44,14.14,14.99,,20.46,,0.26,110.12,,,10,103839363738.0,Medical Specialties,Health Technology
IT,40.44,61.3,4.1,,,36,42.2,13.2,17.6,70.65,,26.18,64.68,5.2,,0.35,0.43,468.94,0.91,,14.03,87.67,2.09,4.51,,,,30.41,26.46,36.97,29.42,24.51,6.17,6.59,3.29,0.09,17.82,2.88,,38.29,22.14,,9.24,383.78,67.78,8.37,,,14.94,,18.81,53.96,42.4,46.57,1.57,6.31,,1.57,1.17,,35.49,,1.7,,,32.32,37.15,1.86,3.06,,0.91,11.89,194.01,32.59,174.1,,12.17,,1.88,96.89,,,10,27599863055.000004,Internet Software/Services,Technology Services
ITCI,58.88,40.68,,,,20.3,23.3,26.5,147,34.9,,27.66,37.05,25.47,,4.03,29.4,64.57,5.41,321.87,105.21,74.14,,0.03,,,,,,,,,8.79,12.62,,0.81,,,,,,,44.18,199.93,92.7,,,,,,,10.52,,,,13.2,,,,,,,,17.23,11.72,,,,,10.52,5.31,,,,,,,,0.11,,,,,5287918449.999999,Pharmaceuticals: Major,Health Technology
ITGR,39.4,65.74,,5.7,,7.9,27.3,,13.4,61.33,,28.11,65.9,2.85,,0.11,0.02,114.85,2.8,70.3,35.39,53.77,4.11,0.69,,,,30.72,18.87,80.21,,,2.34,3.03,3.26,0.52,3.78,1.57,,21.63,0.17,,,99.55,26.2,3.53,,,5.68,,11.07,2.52,42.7,29.62,,2.4,,,,,64.58,,1.31,,,21.59,55.16,,1.84,,1.71,3.17,21.58,5.94,6.24,,5.66,,,44.34,,,9,2708612955.0000005,Medical Specialties,Health Technology
ITRI,40.61,57.1,,12.6,,25.7,22,10.8,,33.6,,20.3,50.97,2.93,,0.56,0.62,87.23,1.95,66.04,57.05,45.56,2.55,0.37,,,,31.31,22.19,43.33,,17.97,1.81,1.96,3.19,0.5,4.51,2.47,,25.63,,25,4,69.16,32.84,20.78,,,4.46,,7.98,3.03,41.54,26.04,,1.85,,,,,40.89,4.65,1.6,,,32.05,98.79,,2.2,18.72,1.43,3.9,41.64,6.96,7.95,,7.09,,0.3,,,,5,2879450846.0,Electronic Equipment/Instruments,Electronic Technology
ITT,42.95,59.05,1.7,7.8,19.7,15.9,17.6,6.8,11.8,60.67,2.13,22.4,59.58,7.03,,0.47,1.72,126.9,1.79,94.77,68.78,71.87,0.45,0.11,,0.22,0.92,19.38,16.06,23.87,15.75,13.36,2.85,3.13,5.16,0.64,13.1,4.13,0.99,21.65,9.52,13,7.98,106.81,33.73,50.78,,,12.5,,16.09,4.12,25.58,24.36,3.25,3.2,,1.62,1.88,,24.36,2.85,1.73,,22.99,19.52,24.69,3.31,2.48,7.51,1.24,10.71,46.23,19.47,17.35,,14.69,,3.36,35.85,,,10,8159918798.0,Industrial Machinery,Producer Manufacturing
ITW,8.53,59.06,1.9,0.1,7,12.1,14.1,7.9,10.3,68.11,3.05,6.03,62.31,8.24,,0.23,0.13,264.92,1.33,74.29,23.07,71.94,1.87,2.78,,0.55,2.06,20.98,19.13,27.82,20.14,18.32,5.17,5.33,4.77,0.19,19.15,3.9,2.13,25.91,8.6,9.3,4.01,250.43,42.16,15.19,,,18.36,,25.08,26.33,27.2,27.09,5.64,4.98,,1.74,1.87,,26.04,,1.36,,,22.7,25.24,4.88,2.88,,0.97,18.98,89.01,37.07,96.66,,25.6,,3.28,31.06,,,10,72062636379.0,Industrial Machinery,Producer Manufacturing
IVT,15.1,46.87,2,,65.5,20,,10.2,11.6,39.74,3.48,1.99,44.81,,,1.63,0.12,24.72,2.28,,190.43,46.84,5.19,0.52,,19.64,3.48,55.66,15.41,23.61,,15.84,,9.34,1.8,0.63,39.56,6.1,3.48,,4.05,,,26.55,69.99,0.94,,,2.04,,13.84,1.08,309,561.82,,6.58,,,,15.07,16.59,5.4,1.09,,,13.05,16.66,,0.8,1.16,2.28,0.21,1638,1.77,0.33,,1.5,,,16.82,,,8,1655193010.0,Real Estate Investment Trusts,Finance
IVZ,,49.91,0.7,1.5,0.6,,,1.1,,55.66,3.04,,52.77,0.9,,1.54,0.21,15.39,2.3,,82.8,61.43,7.36,0.62,,0.52,5.2,,14.8,16.01,17.4,15.11,3.02,3.18,,0.51,19.88,16.44,5.2,9.13,17.16,6.12,,17.04,35.08,,,,,,,0.65,,10.19,,1.23,,,,,6.15,,0.67,,,5.37,,,0.34,,2.3,,,,,,,,7.77,7.13,,,9,6985021740.0,Investment Managers,Finance
J,21.59,69.14,1,5.1,0.9,28.5,25.8,8.3,7.9,77.5,0.88,7.68,71.77,3.39,,0.31,0.32,149.33,1.37,,29.01,32.45,2.62,0.53,,0.17,0.71,20.21,15.68,22.05,16.17,13.94,1.23,1.28,4.95,0.45,5.79,5.16,0.77,18.94,22.39,20.3,5.15,146.44,21,6.08,,,4.2,,6.23,2.81,26.67,24.32,1.03,1.13,,,,,19.58,,1.2,,,17.39,22.96,1.06,1.82,,1.37,4.71,132.6,9.17,10.86,,7.8,,3.84,37.71,,,10,16648818500.000002,Data Processing Services,Technology Services
JACK,,45.58,4.6,,13.6,16,21.4,8.2,22.9,48.67,2.77,2.15,46.71,1.96,,0.13,0.02,74.38,0.44,1.43,20.88,17.38,10.12,,,0.28,2.37,18.02,14.49,113.73,18,14.54,2.82,2.76,5.55,,2.43,2.76,2.37,11.68,21.34,17,,98.4,30.06,3.22,,,7.03,,16.27,,13.07,11.91,1.02,0.94,,,,,40.18,,0.44,,,11.87,20.83,0.82,2.1,,0.43,3.96,14.08,10.4,,,6.41,,9.42,14.19,,,10,1448376727.9999998,Restaurants,Consumer Services
JAMF,2.83,42.85,,,,,,,22,49.12,,18.67,42.08,1.31,,0.58,0.66,18.34,0.95,,53.58,62.03,,0.51,,,,,,72.66,,,3.79,4.28,,0.45,5.89,1.42,,30.29,,,14.97,33.1,77.51,,,,,,,3.24,,,,4.07,,,,,70.24,,,,,64.62,,,,,0.95,,,,,,,,,,,,,2158295807.0,Packaged Software,Technology Services
JAZZ,,41.54,,,,13.8,,16.5,8.4,44.77,,,40.07,1.39,,1.06,0.28,118.3,2.24,545.5,88.36,61.3,4.72,1.55,,,,19.6,9.39,10.97,9.26,7.19,2.79,3,5.1,0.33,27.36,14.22,,6.51,5.2,1.21,6.07,148.76,88.64,2.06,,,10.82,,15.59,1.97,19.33,12.15,,2.2,,,,,8.16,,0.51,,,7.8,22.12,,0.68,,1.85,3.72,54.64,5.89,12.08,,9.25,,2.27,26.23,,,8,8364731509.0,Pharmaceuticals: Major,Health Technology
JBGS,5.73,57.27,10.6,,,8.5,13.8,,8.4,56.07,5.11,4.64,58.79,0.3,,0.88,0.06,16.59,2.3,,163.65,128.52,12.29,1.19,,,5.11,,18.88,,,,,6.71,,0.4,,,4.23,,,,,28.33,51.89,0.53,,,,,7.94,0.7,,,,2.9,,,,10.73,,,,,,9.5,,,3.9,0.72,2.3,,,,,,0.88,,10.44,184.33,,,6,1570209077.0,Real Estate Investment Trusts,Finance
JBHT,29.25,45.01,0.8,17.3,15.9,12.7,13.7,,10.8,43.73,1.56,14.1,42.41,5.89,,0.03,0.03,198.22,1.17,1.42,26.55,39.27,0.91,0.38,,0.24,0.86,22.32,12.84,,19.69,11.69,1.66,1.74,4.48,0.48,,,0.87,25.22,15.97,11.59,3.45,184.37,17.23,15.06,,,5.68,,7.74,4.99,28.44,28.44,2.2,1.61,,1.73,,,,2.6,1.05,,,11.87,39.41,1.89,3.44,5.33,1.15,8.94,17.42,15.57,18.68,,11.86,,1.05,31.56,,,10,20086058875.0,Trucking,Transportation
