Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
EME,108.07,69.9,4.9,11.9,29.2,47.3,34.4,8.1,31.93,18.6,70.56,0.47,21.63,70.66,6.43,0.22,2.25,453.74,1.29,3.55,28,83.83,0.29,0.13,,0.05,0.2,18.3,16.48,20.41,,,,1.51,5.46,0.39,7.39,4.8,0.22,21.79,22.53,16.67,6.91,222.05,17.73,88.32,,6.01,,8.14,7.72,26,25.95,1.34,1.56,,0.96,0.7,,21.14,4.75,2.75,,51.33,19.57,20.68,1.04,2.38,19.55,1.26,12.7,202.3,36.06,33.77,,19.9,,2.17,64.75,,,10,10033162267.0,Engineering & Construction,Industrial Services
EMN,46.35,53.59,4.8,1.6,6,16.3,1.3,,7.8,7.5,39.56,4.14,10.79,48.53,2.73,0.19,0.1,108.84,1.4,93.29,92.7,36.01,2.75,0.89,,0.49,2.98,12.89,9.43,28.83,12.31,9.07,1.76,1.88,7.76,0.38,6.54,4.7,2.98,12.16,10.97,16.28,3.99,88.04,22.73,5.14,,9.65,,11.91,2.26,14.65,16.64,11.89,1.41,,,,,21.69,3.23,1.19,,,9.83,12.3,3.08,1.02,14.14,0.71,5.99,21.05,11.08,16.2,,6.94,,5.98,14.44,,,10,9365902885.0,Chemicals: Major Diversified,Process Industries
EMR,10.65,55.73,1.5,37,1.3,8,5.5,,,,49.01,2.07,,54.15,3.82,0.3,0.21,110.44,1.16,96.76,54.07,57.69,2.69,0.52,,0.4,1.9,29.02,17.9,60.46,20.07,14.92,3.94,4.22,3.45,0.46,6.99,1.88,1.9,18.63,5.82,11.96,7.81,118.59,50.26,6.97,,10.12,,15.62,3.04,37.06,20.84,11.58,3.74,,,,,53.48,,1.35,,,39.5,21.55,,1.64,,0.86,3.81,54.94,6.47,8.29,,5.51,,1.95,18.11,,,10,56498490349.0,Electronic Equipment/Instruments,Electronic Technology
ENB,25.92,69.52,,,3.1,14.3,5,30.1,2.94,3.1,86.29,8.36,19.53,74.87,0.85,0.22,0.04,41.98,0.77,20.04,59.35,36.47,5.57,1.37,,1.34,6.38,18.89,13.41,29.32,14.69,10.65,6.17,5.09,5.29,0.33,17.39,5.99,6.46,19.16,9.78,6.13,,30.04,41.41,2.27,,13.54,,21.14,2.09,22.21,21.53,4.39,2.81,,,,,16.19,2.37,1.6,,,9.51,17.02,4.02,1.25,5.85,0.68,3.19,10.68,6.94,9.25,,3.76,,3.28,28.7,,,10,74115354831.26869,Oil & Gas Pipelines,Industrial Services
ENFN,,46.3,,,,8.9,3.6,,9.24,2.8,24.63,,,39.28,16.3,1.93,1.91,8.76,4.15,,10.08,55.31,1,0.28,,,,125.49,44.72,46.83,19.91,15.69,3.33,4.27,0.8,0.54,9.12,2.1,,29.3,,67.67,17.58,10.6,66.94,,,1.99,,3.41,12.57,219,123.38,,5.37,,,,,67.38,8.26,,,43.8,39.64,,,,12.51,4.15,3.49,11.58,7.12,6.8,,6.73,,,,,,3,1094982384.0,Packaged Software,Technology Services
ENIC,,53.01,,9.9,,98,,,9.63,18.7,51.12,1.45,,53.35,0.98,,,2.77,1.16,7.32,113.67,112.11,1.79,0.59,,0.54,8.89,4.69,3.81,5.55,,,,1.3,21.32,0.36,23.33,28.64,8.89,12.48,34.42,,,2.89,33.9,7.89,,17.38,,21.32,0.79,4.69,6.13,0.36,0.82,,,,,3.48,0.46,,,,3.48,,0.25,0.33,0.79,1.16,6.38,63.32,13.04,17.39,,5.97,,1.07,7.01,,,9,4471484632.186967,Electric Utilities,Utilities
ENLC,13.33,58.98,2.6,,2.2,28.1,,23.9,27.33,22.6,63.13,1.36,7.2,59.26,1.73,,,14.73,0.65,4.38,7.38,4.21,3.77,5.11,,1.26,3.55,19.58,9.22,18.02,13.62,7.98,1.51,1.68,5.11,0.11,9.33,9.38,3.6,18.05,14.42,35.66,7.79,10.54,20.43,2.48,,2.14,,9.6,7.26,49.1,35.84,,0.99,,,,,10.59,7.52,1.63,,,6.19,13.08,5.78,1.24,35.07,0.59,1.76,9.14,8.02,14.45,,7.41,,8.26,,,,5,5681037018.0,Oil & Gas Pipelines,Industrial Services
ENLT,17.92,53.94,,30.7,,,,,2.28,32,68.61,,,57.68,0.48,0.28,0.07,16.23,0.59,,162.25,48.61,10.83,2.45,,,,26.05,17.28,,30.15,12.42,11.01,15.02,3.84,0.25,,,,38.64,,83.25,34.86,26.03,50.45,1.35,,18.61,,34.57,1.61,35.67,35.67,,6.53,,,,,,1.83,0.47,,,13.76,,,,2.12,0.59,1.28,5.79,4.54,4.92,,1.9,,,185.31,,,8,1957609651.067926,Alternative Power Generation,Utilities
ENOV,,48.66,,,,,23.4,,0.32,8.4,68.33,,,54.18,1.21,0.07,0.03,41.26,2.26,231.04,64.14,62.68,8.16,0.43,,,,,21.15,,12.61,8.87,1.63,1.92,,0.6,,,,13.25,,,11.81,70.34,57.17,,,,,,0.69,,2171.58,,1.18,,,,,,,1.27,,,31.67,,,0.71,,1.08,,,,,,,,,44.52,,,7,2904237782.0,Industrial Machinery,Producer Manufacturing
ENPH,,28.97,,24.5,,55.1,54.6,43.7,28.16,43.1,18.73,,9.68,23.17,4.48,3.11,1.26,91.64,4.23,90.18,42,111.44,5.45,1.47,,,,76.23,50.43,40.65,25.13,17.49,6.27,8.49,1.31,0.28,20.88,2.39,,20.27,22.98,,,144.92,46.56,11.08,,9.12,,6.92,14.03,100.7,69.48,0.75,8.99,,,,,43.02,7.89,1.69,,,35.71,166.92,2.78,2.21,20.19,3.9,3.86,44.56,5.79,13.56,,6.79,,2.81,140.39,,,5,16403552293.0,Semiconductors,Electronic Technology
ENR,,69.58,,,,6.2,10.2,1.5,,1.2,84.48,3.75,4.36,76.07,1.3,0.21,0.04,32.65,1.99,139.19,76.35,49.87,11.22,26.9,,0.36,3.68,31.2,18.61,20.56,11.13,8.68,1.88,1.9,3.21,0.03,9.26,11.42,3.68,9.25,8.05,6.51,,31.22,38.2,2.24,,0.35,,12.36,18.99,233.21,9.89,,0.82,,,,,8.84,,,,,6.58,36.16,,1.43,,1.01,0.23,17.49,4.79,5.91,,5.94,,11.65,34.26,,,7,2449083058.0,Household/Personal Care,Consumer Non-Durables
ENS,10.7,53.98,2,6.5,6.7,14.4,20.9,10.3,169.43,7.9,50.17,1.03,11.97,53.57,3.99,0.5,0.38,102.27,2.7,107.62,49.69,54.53,2.06,0.5,,0.12,0.89,13.58,10.69,16.32,10.76,8.59,1.25,1.32,7.36,0.51,8.11,6.95,0.94,11.47,15.24,,6.96,90.13,27.82,8.64,,7.73,,11.2,2.28,15.47,13.46,1.33,1.19,,1.17,0.9,,14.75,1.74,1.04,,41.24,10.74,16.92,1.17,1.28,5.04,1.66,7.78,25.6,12.16,15.79,,14.15,,8.33,22.72,,,10,3967738819.000001,Electrical Products,Producer Manufacturing
ENSG,54.38,52.47,,20.7,4.7,6.9,6.1,,1.88,14.7,53.63,0.2,29.64,53.25,3.46,0.69,0.26,148.43,1.53,,9.14,45.44,5.14,1.18,,0.06,0.16,32.89,26.17,49.44,22.3,15.88,2.14,2.51,3.04,0.37,5.08,2.38,0.16,24.57,22.55,21.22,11.19,125.45,15.62,33.72,,5.68,,6.83,5.11,38.16,38.16,1.79,2.16,,,,,42.37,3.02,1.6,,,26.66,49.68,1.91,1.97,5.38,1.53,5.38,10.51,8.66,14.88,,6.38,,,55.41,,,10,5225555356.0,Medical/Nursing Services,Health Services
ENTG,15.78,39.82,,30.4,7.7,13.4,1.3,,4.78,19.6,32.69,0.56,,36.45,2.87,0.73,0.08,103.23,3.58,129.34,26.86,49.75,5.16,1.2,,0.15,0.39,44.43,23.94,70.41,20.1,16.59,5.24,5.93,2.25,0.42,8.42,1.77,0.39,24.33,13.45,25.97,6.39,111.67,43.83,2.26,,5.61,,17.64,4.45,84.61,37.95,2.69,4.76,,1.21,4.9,,56.6,,1.31,,,25.67,97.94,3.13,2.81,,2.14,2.03,16.06,5.15,5.4,,7.28,,7.77,62.33,,,10,13809961425.999998,Industrial Machinery,Producer Manufacturing
ENV,52.07,55.13,,,,,,,59.97,7.1,59.77,,0.45,57.65,1.55,0.45,0.12,62.73,1.14,,9.58,34.62,,1.91,,,,,,40.94,22.21,13,2.81,3.31,,0.29,8.09,3.05,,19.71,,23.61,11.09,65.35,28.67,,,,,1.81,6.71,,26.58,,2.64,,,,,32.54,,0.79,,,16.62,,,3.19,,1.14,,,,,,1.28,,0.78,,,,4,2765973660.0,Packaged Software,Technology Services
ENVA,70.25,59.71,6.7,18.5,,,,16.9,,25.5,57.9,,39.08,60.71,2.49,0.18,0.02,86.84,13.03,,68.19,,11.77,2.81,,,,23.35,20.02,4.39,8.41,7.94,1.73,2.31,4.28,0.24,52.59,54.45,,8.35,44.09,20.88,14.13,78.69,47.12,,,7.52,,9.89,2.01,14.5,11.66,0.57,1.09,,,,,2.07,1.18,1.33,,3.38,2,11.15,0.82,0.18,2.7,13.03,4.05,174.13,5.68,14.75,,4.36,,,18.47,,,10,1536596524.0,Finance/Rental/Leasing,Finance
ENVX,,54.54,,83.6,,,,,,,46.64,,41.26,53.2,0.58,3.68,1.29,11.45,3.98,39.17,139.05,19.08,,1.14,,,,,,,,,38.57,117.84,,0.35,,,,,,25.48,208.31,0.0,,,,,,,11.78,,,,115.66,,,,,,,,,,,,,,16.84,3.84,,,,,,,,,,,,,2347460885.0,Electrical Products,Producer Manufacturing
EOG,,47.41,0.2,11.6,32.7,66.4,217.6,49.1,171.24,32.5,29.23,13.3,,42.6,4.84,1.17,1.33,126.62,2.12,68.94,131.98,40.3,0.3,0.14,,0.28,2.87,7.28,5.2,13.98,7.77,5.47,3.13,2.94,13.74,0.65,21.06,7.02,2.87,11.27,25.71,,,121.73,72.51,64.88,,31.23,,37.84,2.47,9.78,10.22,0.59,3.05,,,,,14.51,1.06,0.93,,,6.32,10.02,0.41,1.07,2.47,1.89,17.12,29.29,24.51,26.79,,20.24,,6.33,25.15,,,7,76963236773.0,Oil & Gas Production,Energy Minerals
EPAC,42.97,63.62,3.4,1.8,,23.9,,22.2,,7.1,61.95,0.09,19.31,63.79,5.83,1.29,0.86,44.03,2.88,98.61,56.94,62.18,1.56,0.5,,0.01,0.09,20.31,19.35,34.59,15.97,13.37,2.75,4.1,4.92,0.5,11.86,2.92,0.09,20.29,18.84,,,28.52,51.06,9.55,,14.55,,21.91,6.1,28.22,14.98,0.88,4.1,,,,,34.53,4.29,1.76,,,29.67,52.35,0.89,2.99,27.69,2.31,11.21,96.57,18.72,24.6,,17.85,,1.49,,,,6,1528265364.0,Industrial Machinery,Producer Manufacturing
EPAM,,56.4,,19.3,,8.7,23.2,3.6,9.49,20.4,72.99,,,62.08,11.29,3.07,11.14,201.58,4.84,,3.22,72.97,0.27,0.05,,,,19.48,15.46,17.54,,,,2.08,5.13,0.8,11.86,4.78,,18.45,17.07,5.13,4.7,309.32,29.96,,,8.86,,10.68,3.38,28.88,19.4,1.05,2.56,,0.62,0.69,,21.65,1.91,0.58,11.22,5.49,20.7,37.14,1.44,1.36,4.23,4.84,9.66,61.02,13.63,12.12,,18.52,,4.08,38.19,,,10,15281937744.999998,Information Technology Services,Technology Services
EPC,1.96,49.19,2.7,5.3,,12.2,,,10.11,6.8,68.92,1.67,0.83,56.45,1.86,0.37,0.15,35.76,1.79,138.79,59.66,20.12,4.15,0.83,,0.2,1.68,12.71,9.1,18.44,10.05,7.56,1.24,1.27,7.87,0.43,6.88,8.85,1.68,11.1,5.83,9.48,1.64,43.19,42.79,3.24,,5.27,,11.1,1.12,15.15,11.69,,0.8,,,,,11.51,,0.74,,,8.78,11.53,,0.65,,0.94,3.19,42.48,7.03,7.71,,6.34,,9.36,91.35,,,8,1974041835.0000005,Household/Personal Care,Consumer Non-Durables
EPD,6.54,47.1,0.2,4.6,3.6,9.6,13.8,18.4,35.81,22.4,41.16,8.05,3.69,44.7,1.9,0.01,0.01,29.18,0.91,24.11,8.66,49.3,3.23,1.08,,0.77,7.04,12.92,9.97,25.8,11.94,9.02,1.4,1.7,7.74,0.38,6.61,5.72,7.2,10.21,11.4,5.78,8.4,30.58,12.77,5.11,,10.48,,12.33,2.26,11.14,11.14,2.23,1.17,,,,,17.65,1.29,0.77,,,8.24,14.76,,0.87,3.39,0.68,8.13,15.66,12.51,20.92,,10.91,,6.26,13.35,,,10,58659027345.0,Oil & Gas Pipelines,Industrial Services
EPR,14.65,57.24,,,29.6,30.6,,90.1,,17.8,58.25,4.92,20.41,57.32,0.81,0.18,0.01,48.87,4.06,,497.24,35.64,6.08,1.25,,1.24,6.9,20.03,13.41,16.58,,11.81,11.72,10.34,4.99,0.43,62.34,10.93,7,18.4,16.64,,,44.12,90.95,2.97,,32.31,,56.51,1.53,20.03,18.08,25.83,5.71,,,,10.1,9.16,1.12,0.71,,,9.16,,2.38,0.69,1.55,4.06,3.68,179.69,6.09,8.53,,6.61,,7.37,19.4,,,9,3208817779.0,Real Estate Investment Trusts,Finance
EPRT,57.76,63.96,,6.9,6.4,18.1,32.5,17.1,6.56,11.2,74.48,7.25,33.74,66.82,2.08,0.29,0.01,34.15,5.91,386.23,,124.27,5.23,0.59,,0.97,3.37,30.6,21.28,27.66,22.64,15.34,14.38,19.49,3.27,0.62,70.46,4.73,3.4,27.1,13.54,5.4,19.13,28.0,98.8,4.12,,48.12,,62.84,1.85,29.19,29.19,5.72,14.08,,,,18.56,19.99,1.55,,,,19.99,,3.1,1.37,1.85,5.8,4.05,326.06,5.45,6.41,,5.4,,,,,,7,3663922680.0,Real Estate Investment Trusts,Finance
EQC,9.44,45.52,4.2,,,,186.2,61.6,20.76,1.6,62.36,,9.92,49.23,49.51,84.6,,19.83,85.27,,304.89,99.01,,,,,,,26.62,0.41,,,,0.87,,0.99,211.63,5.93,,,,,,25.46,55.55,,,171.4,,,0.92,22.79,22.79,,36.19,,,,19.35,17.09,0.96,1.55,0.98,1.03,17.09,,,0.8,0.92,85.27,4.21,,,4.27,,,,2.81,12.5,,,9,2073905529.0,Real Estate Investment Trusts,Finance
EQIX,17.47,65.19,,3.5,10.8,10.6,21,146.6,8.2,8.7,78.71,3,16.37,68.91,2.71,0.65,0.11,895.2,1.22,,75.12,45.26,5.06,1.46,,1.5,1.9,62.73,28.44,310.15,48.23,22.5,10.6,11.94,1.59,0.37,3.85,0.38,1.9,71.32,6.18,11.45,8.07,843.36,48.76,3.62,,12.24,,17.91,6.92,81.98,82.75,16.23,10.03,,4.46,8.33,28.51,260.16,7.84,1.18,,,25.76,132.5,13.88,7.6,16.72,1.22,3.22,8.24,5.44,8.49,,4.43,,0.39,172.7,,,9,72626964233.0,Real Estate Investment Trusts,Finance
EQNR,,38.87,3.2,24.1,23.2,75.9,,113.3,266.35,45.2,27.7,6.49,,35.3,2.77,0.9,0.94,24.15,1.54,23,61.87,39.76,0.73,0.75,,0.38,5.38,2.09,1.58,9.31,2.25,1.72,0.75,0.66,47.85,0.33,7.11,11.05,5.59,7.97,34.96,,,29.71,42.05,29.31,,9.14,,29.4,1.65,7.55,7.54,0.23,0.69,,,,,9.79,0.8,0.71,,,3.92,5.02,0.3,0.36,1.93,1.44,6.91,57.57,31.65,19.94,,10.34,,8.17,15.18,,,7,98209793093.99974,Integrated Oil,Energy Minerals
EQR,30.64,60.41,,1.1,3.2,,16.3,2.5,,3.3,83.16,4.31,26.38,67.43,2.54,0.06,0.01,75.63,0.23,,44.77,,3.13,0.68,,2.83,3.55,24.57,15.15,28.82,38.02,19.3,11.84,12.38,4.07,0.56,42.98,4.37,3.57,44.75,6.4,,3.71,69.61,63.76,3.32,,32.83,,30.79,2.62,30.13,79.86,159.72,10.13,,,,20.46,23.57,3.05,1,,,18.41,17.24,,1.48,2.62,0.23,4.79,321.54,7.64,8.67,,4.45,,4.07,18.79,,,10,23939686937.0,Real Estate Investment Trusts,Finance
EQT,,54.65,,1.9,172.6,78.7,,13.9,19.15,6.3,44.87,1.74,,51.36,1.8,0.02,0.01,36.49,0.73,,187.7,46.11,1.73,0.33,,0.41,1.73,28.24,9.3,62.32,11.41,5.11,3.7,5.81,3.54,0.61,9.33,1.97,1.73,12.2,,72.92,20.31,18.24,50.67,,,15.22,,,1.07,23.09,24.01,,3.5,,,,,38.41,1.07,1.85,,,6.28,13.7,,0.89,1.07,0.73,2.87,4.26,4.25,4.89,,,,,,,,5,17079631506.0,Oil & Gas Production,Energy Minerals
EQX,30.24,47.61,,10.4,,,,,0.68,,48.38,,0.68,46.65,0.97,0.27,0.12,5.75,1.1,141.45,41.12,18.47,2.13,0.46,,,,8.08,5.66,,,,1.67,3.64,12.38,0.48,,,,5.54,,152.83,29.93,5.41,9.3,0.56,,22.91,,3.65,0.77,11.51,,,1.85,,,,,,,,,,9.8,15.18,,2.25,0.77,0.45,5.3,13,11.66,9.78,,0.56,,,,,,3,1605417441.9240685,Precious Metals,Non-Energy Minerals
ERIC,64.06,72.11,,4.4,21.6,,,,,4.2,76.52,9.6,45.26,74.39,2,0.43,1.18,8.5,1.19,90.3,70.29,63.01,1.65,0.5,,0.28,3.06,82.96,10.94,7.35,12.67,8.59,1.15,1.17,1.21,0.32,15.97,13.25,3.06,16.16,14.19,87.38,,5.88,42.64,13.58,,,,19.53,3.42,,9.17,,1.2,,,,,7.55,2.34,1.08,,,6.87,27.04,1.34,1.15,13.49,0.95,,19.08,2.16,,,328.86,,1.36,199.62,,,7,16779336880.784998,Telecommunications Equipment,Electronic Technology
ERII,,65.86,,8.3,,,,31.7,,11,73.7,,23.55,68.98,23.32,5.04,8.2,18.87,7.94,271.75,24.87,71.82,0.55,0.06,,,,56.61,42.02,28.51,,,,7.12,1.77,0.88,24.98,3.06,,33.7,,31.41,19.84,26.66,67.47,,,15.4,,12.58,4.96,52.42,52.42,4.81,8.14,,,,,32.59,3.5,0.93,15.34,8.42,30.05,51.28,,3.67,5.27,6.26,8.72,22.12,7.72,9.98,,12.89,,,84.97,,,8,1297351822.0,Industrial Machinery,Producer Manufacturing
ERJ,147.51,49.21,0.1,,,,,,,10.1,51.73,,43.68,49.07,1.18,0.31,0.44,33.86,1.5,537,172.29,33.61,6.98,0.96,,,,27.53,20.66,,13.57,9.88,1.19,3.52,3.63,0.26,,,,16.57,,50.01,18.63,17.84,17.05,0.81,,5.42,,5.4,2.29,51.93,50.72,,2.82,,,,,,6.33,4.33,,,,,,15.46,15.18,0.66,1.23,16.47,4.48,4.74,,1.62,,8.21,,,,5,2668627051.265,Aerospace & Defense,Electronic Technology
ERO,41.45,41.39,,50.2,,24.1,,,,10.3,32.37,,1.03,36.74,2.26,0.25,0.08,19.66,0.68,47.41,77.81,8.8,20.21,0.83,,,,,93.71,,,,2.66,5.75,,0.46,,,,5.31,7.5,84.54,38.6,18.6,34.16,18.78,,,,19.66,3.12,,32.85,1.33,4.49,,,,,,2.14,,,,64.23,,3.46,12.85,3.12,0.5,,,,,,5.82,,,,,,6,1754247366.4508257,Other Metals/Minerals,Non-Energy Minerals
ES,23.86,52.97,,,16.6,,8,,26.34,9.1,66.87,5.95,14.41,57.06,0.66,0.01,,66.13,0.75,29.17,101.16,46.69,13.18,1.95,,0.65,4.26,46.02,23.92,,17.47,12.23,3.93,4.63,2.17,0.25,,,4.32,13.76,,5.44,4.78,78.35,46.07,2.8,,,,24.03,1.58,,15.56,,2.05,,,,,,1.26,0.83,,,11.85,,,,2.28,0.66,,2.85,2.28,,,,,,18.99,,,9,22414799889.0,Electric Utilities,Utilities
ESAB,54.85,74.42,,,,18.3,9.7,1.2,39.05,12.1,90.82,0.25,,81.39,3.25,0.35,0.2,113.92,1.86,88.15,68.53,54.02,2.34,0.69,,0.05,0.25,17.92,15.47,25.01,16.73,14.96,2.78,2.8,5.58,0.43,11.19,4.5,0.28,21.39,,13.93,,0.0,37.22,5.65,,9.06,,16.3,4.03,27.85,24.01,,2.51,,,,,22.4,,,,,19.41,,,,,1.21,6.51,58.99,13.41,15.74,,10.6,,2.25,,,,5,4115715080.0,Industrial Machinery,Producer Manufacturing
ESE,22.48,55.84,0.3,6,,28.7,10.3,1.1,15.95,9.7,53.05,0.25,25.15,54.85,5,0.2,0.3,126.2,2.1,121.17,48.85,71.93,1.08,0.17,,0.08,0.25,24.49,17.61,55.55,,,,3.39,4.08,0.66,6.11,1.88,0.25,25.88,13.81,14.24,10.58,112.01,39.22,12.05,,9.95,,13.93,2.72,32.69,32.03,4.16,3.26,,2.05,3.27,,53.34,4.31,1.25,,91.45,31.62,48.99,2.72,1.99,13.04,1.39,5.69,41.63,9.59,8.66,,7.16,,0.12,38.05,,,10,2722638535.0,Electronic Equipment/Instruments,Electronic Technology
ESI,36.21,41.22,0.7,0.9,85.7,5.2,5.6,5.5,1.81,9.2,27.12,1.26,6.81,36.04,1.95,0.83,0.16,25.24,3.5,84.75,37.27,71.23,5,0.81,,0.3,1.27,35.66,20.22,30.06,13.94,12.96,3,3.3,2.8,0.48,10.99,4.24,1.27,15.62,8.93,31.71,4.98,20.79,41.28,5.74,,8.24,,13.07,2.58,31.16,23.79,6.61,2.59,,,,,23.54,,1.48,,,18.93,34.39,,1.33,,2.6,3.91,24.4,4.74,8.41,,8.36,,0.85,,,,5,4716314277.0,Chemicals: Major Diversified,Process Industries
ESRT,40.63,65.24,1.7,,,17.3,,10.9,38.65,9.1,79.23,0.32,22.76,70.14,0.84,0.99,0.22,11.41,1.88,,39.19,114.99,6.63,2.39,,0.61,1.23,21.65,10.35,16.58,28.49,11.2,5.21,5.15,4.62,0.24,31.07,12.35,1.23,99.22,13.87,,1.5,9.24,54.21,1.51,,6.3,,20.32,1.87,43.88,49.39,12.66,4.04,,,,13.55,12.98,4.53,0.68,,,12.98,,6.83,1.02,9.35,1.88,1.12,98.44,4.85,4.73,,3.72,,,39.92,,,8,1383845455.0,Real Estate Investment Trusts,Finance
ESS,44.81,52.83,0.4,,3.6,,17.5,6.3,,4.4,65.41,3.98,33.45,56.67,1.93,0.28,0.02,296.5,0.77,,224.53,2.13,4.05,1.16,,1.53,3.26,25.17,16.14,28.67,40.7,20.89,13.62,14.76,3.97,0.44,51.47,4.62,3.31,49.08,5.09,,4.47,262.16,81.66,3.41,,30.31,,44.68,3.47,36.7,47.58,21.63,11.13,,2.76,1.71,20.37,21.63,2.71,0.94,,,18.56,19.96,,1.6,3.47,0.77,4.15,1616.57,8.29,9.4,,6.38,,1.62,38.57,,,10,14455363768.0,Real Estate Investment Trusts,Finance
ESTA,14.07,48.83,,,,,,,,21.1,48.52,,,48.77,1.36,1.3,0.28,41.91,4.44,483.59,219.3,127.25,,4.39,,,,,,,,,10.16,8.75,,0.16,,,,,,45.91,24.39,60.24,66.04,,,,,,26.01,,,,7.47,,,,,,,,,,,,,,33.8,2.91,,,,,,,,,,,,,1340076881.0,Medical Specialties,Health Technology
ESTC,,51.83,,13.4,,14.2,,88.1,28.34,20.4,55.41,,,57.39,3.8,1.49,1.94,81.57,1.91,,20.72,64.49,,0.78,,,,,,49.33,151.55,115.82,5.43,5.98,,0.35,12.12,1.91,,53.04,,23.76,15.62,108.28,73.93,,,4.62,,,11.03,148.31,63.23,5.7,6.36,,,,,53.31,7.46,,,111.74,52.12,,5.51,7.99,19.8,1.91,3.08,,,9.93,,5.32,,,,,,1,7705228876.000001,Packaged Software,Technology Services
ET,15.65,56.38,,16.7,5,18.6,25,34.6,39.17,19.6,53.11,6.24,3.73,56.5,1.41,0.06,0.01,16.41,1.14,12.98,38.03,39.4,4.09,1.7,,1.03,7.71,11.94,7.98,17.01,9.81,6.95,1.2,1.36,8.38,0.28,8.01,11.93,7.8,10.44,14.34,9.46,7.25,11.66,17.76,3.25,,5.34,,10.91,1.61,13.79,13.42,,0.65,,,,,8.14,1.16,1.37,,,5.61,11.97,,0.78,2.29,0.92,3.96,10.98,9.51,12.86,,8.37,,,13.14,,,9,42716184034.0,Oil & Gas Pipelines,Industrial Services
ETN,55.45,69.22,,8.3,5.6,22.2,22.9,4.2,48.18,9.4,72.3,1.38,1.85,71.11,5.64,0.34,0.27,348.18,1.56,91.74,80.88,69.16,1.95,0.55,,0.35,1.06,32.65,27.13,48.47,27.21,22.57,5.41,6.06,3.06,0.49,12.51,2.18,1.08,29.21,12.89,13.15,7.65,210.77,37.53,36.43,,15.12,,17.96,7.21,38.3,34.3,4.13,5.79,,2.12,3.09,,46.31,,3.26,,,36.22,39.14,3.06,3.39,,1.07,9.58,65.77,14.68,19.44,,11.16,,1.21,54.74,,,10,86838359756.0,Electrical Products,Producer Manufacturing
ETNB,17.37,58.79,,,,15.1,13.4,14.3,,,68.16,,,64.42,,12.76,,,13.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,,,,,,,,,,,,1.89,1.71,,,,,1.7,13.92,,,,,,,,,,,,,1310348136.0000002,Pharmaceuticals: Major,Health Technology
ETRN,45.17,33.67,,,,,,,6.29,,27.54,4.83,29.18,30.13,0.34,0.21,0.02,12.42,0.68,16.55,57.85,62.28,6.19,4.54,,0.64,4.83,14.89,10.83,25.57,14.92,10.99,9.49,9.74,6.72,0.14,38.09,10.05,4.83,13.68,,,4.19,9.49,75.46,1.54,,31.98,,49.47,5.12,13.96,13.28,,3.83,,,,,10.06,6.21,,,,5.88,7.35,,1.01,65.37,0.68,3.97,11.67,8.58,26.63,,6.11,,,,,,5,4159305634.0,Oil & Gas Pipelines,Industrial Services
ETSY,,46.52,1.8,,,,,,,15.7,53.5,,,48.55,2.28,1.77,0.42,51.56,2.41,,113.62,33.73,5.97,,,,,23.95,18.02,10.45,13.5,9.29,2.49,2.6,4.18,,24.9,11.67,,18.77,25.58,8.11,4.41,112.54,70.57,,,10.36,,12.35,,23.98,23.44,,2.53,,,,,10.22,,,,,9.61,16.76,,1.02,,2.41,11.35,123.5,15.44,,,22.03,,11.82,91.68,,,6,7988516079.000001,Internet Retail,Retail Trade
