Ticker,12-1 Month Momentum %,14-Day RSI,3-1 Month Momentum %,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-GF-Value,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
IHG,44.79,79.59,20,3.4,,,260,146.6,147.4,154.3,30,82.52,1.2,15.72,82.43,3.63,0.4,0.24,130.22,0.85,0.48,49.56,57.74,2.91,,,0.39,1.2,21.36,18.83,35.06,18.22,16.96,6.06,4.89,4.68,,13.92,3.23,1.2,24,22.15,8.76,,62.82,29.34,6.07,,13.51,,21.23,,33.32,32.99,1.58,4.53,,,,,32.54,2.07,,1.22,,,28.9,18.78,1.39,10.09,,0.85,14.11,252.48,41.79,,,17.13,,2.02,50.02,,,9,12959089667.5198,Hotels/Resorts/Cruise lines,Consumer Services
IHS,,67.66,,,,,,,,,14,80.73,,,74.18,,0.54,0.1,3.29,1.15,17.05,111.8,66.99,,,,,,,,19.75,10.18,3.68,2.79,2.7,,,13.75,22.29,,9.71,,,,6.28,50.46,1.3,,,,31.88,,,,,0.62,,,,,4.51,0.52,,,,,2.03,,,,,1.11,,,,,,13.05,,,,,,,1626408097.0,Engineering & Construction,Industrial Services
IIPR,44.4,39.03,1.93,,3,17.3,19.8,20.8,16.9,17.17,22.4,40.74,38.29,13.79,40.78,4.35,1.05,0.5,106.68,1.21,,287.22,,1.2,0.15,,1.3,6.92,18.06,13,12.07,,12.92,10.17,10.41,5.54,0.81,85.78,8.76,7.07,18.5,27.08,,1.47,107.62,90.98,10.92,,52.51,,55.88,1.58,19.12,18.8,0.44,9.84,,,,13.19,11.47,0.99,1.14,,,,11.47,,0.78,0.75,1.58,1.21,6.83,14293.16,7.94,8.37,,7.58,,6.61,,,,6,2442562835.0,Real Estate Investment Trusts,Finance
ILMN,37.03,48.43,22.06,,4,,,,,,9.2,47,,36.16,47.74,3.31,0.96,0.35,141.09,2.43,134.7,49.62,56.52,,1.26,,,,,,43.82,24.35,19.94,5.27,5.45,,0.35,12.44,2.46,,31.79,,73.21,1.96,174.44,63.94,2.6,,,,5.44,10.4,,80.87,,5.07,,,,,40.79,0.81,10.69,0.43,,,31.94,,,3.5,31.23,1.85,,,,,,3.66,,1.78,,,,8,23135544480.0,Biotechnology,Health Technology
IMAX,57.42,61.69,17.76,3.3,,,,,,,43.2,50.22,,57.42,57.96,2.15,0.44,0.38,25.85,1.97,85.99,58.8,219.84,2.72,0.96,,,,39.74,15.3,82.43,18.91,9.59,3.68,4.49,2.52,0.34,5.45,1.36,,20.27,,14.81,5.73,20.95,53.69,4.32,,6.74,,10.31,4.78,59.59,30.85,,4.09,,,,,74.28,1.23,3.08,1.06,,,22.3,291.33,,4.15,7.14,1.81,2.8,12.86,6.61,8.47,,5.58,,1.52,655.5,,,7,1023580340.0,Electronics/Appliances,Consumer Durables
IMCR,,38.91,0.33,,46.2,,31.1,34.7,73.6,,58.1,16.98,,,31.76,1.28,3.39,1.87,31.52,3.78,530.84,2431.26,67.64,,1.27,,,,,,56.83,,,3.15,3.94,,0.35,6.71,1.28,,,,,14.87,85.24,99.12,,,,,,4.1,,,,5.29,,,,,83.25,0.37,,,8.1,5.27,73.91,,,,4.17,3.76,,,,,,,,,,,,,2583613859.0,Biotechnology,Health Technology
IMKTA,,46.48,,2.1,23.8,,4.3,7.2,,3.72,10.9,23.67,0.73,0.5,39.3,4.56,1.1,0.62,69.63,2.99,39.96,16.03,6.69,1.64,0.37,,0.06,0.93,6.71,4.48,15.82,,,,0.27,14.9,0.61,1.7,7.35,0.93,,21.59,,,90.64,23.51,9.29,,2.74,,3.6,0.87,8.45,8.88,0.54,0.23,,0.28,0.43,,13.6,0.77,0.57,1.02,,,4.84,8.14,0.81,0.44,0.87,1.49,6.45,12.74,10.78,10.73,,8.37,,2.27,8.73,,,10,1416127943.0,Food Retail,Retail Trade
IMO,31.58,40.63,6.38,10,12.4,30.1,125.5,,,1403.55,44.2,32.3,6.22,9.97,36.8,4.25,0.23,0.35,71.28,1.44,23.25,53.96,37.94,0.1,0.18,,0.26,2.4,1.38,1.32,15.67,10.25,7.46,0.97,1.1,72.46,0.56,6.99,6.71,2.34,12.85,25.74,,6.55,69.21,14.02,737.85,,9.61,,79.09,2.26,11.18,11.56,0.34,1.07,,,,,15.35,1.03,1.06,0.95,,,10.01,12.56,0.45,0.74,2.28,1.08,11.52,127.65,114.22,21.12,,90.92,,2.55,24.31,,,9,34511741578.01074,Integrated Oil,Energy Minerals
IMVT,,50.31,,,2,,,,,,,56.18,,23.55,52.86,,7.1,,,7.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.27,,,,,,,,,,,,,10.33,9.51,,,,,9.35,7.61,,,,,,,,0.02,,,,,2849948864.9999995,Biotechnology,Health Technology
INCY,46.07,55.81,32.14,,24.8,,,,,63.5,10.2,64.62,,38.59,57.06,5.66,1.18,48.61,75.92,1.87,88.32,184.15,65.26,0.1,0.01,,,,45.91,34.8,755.58,9.61,8.98,2.66,3.11,2.18,0.63,0.41,0.12,,12.36,,61.9,11.47,91.66,92.8,2.28,,0.8,,0.15,4.55,535.14,78.86,,3.95,,,,,448.62,0.83,4.24,0.47,,15.12,132.84,,,2.02,4.99,1.82,0.54,35.76,5.91,0.75,,0.03,,13.91,90.27,,,7,14016684980.0,Pharmaceuticals: Major,Health Technology
INDI,,43.75,,,,,12.3,,,,90.3,29.32,,,38.5,0.6,0.96,0.5,4.29,2.39,110.7,59.09,87.33,,0.43,,,,,,,,,2.83,3.47,,0.58,,,,,,,27.83,11.22,40.87,,,,,,1.57,,,,2.91,,,,,,0.38,,,,,,,,,,1.87,,,,,,,,,,,,,1105730371.0,Semiconductors,Electronic Technology
INDV,,66,,2.4,164.5,,,60.8,,10.47,24.9,70.73,,,69.83,2.32,0.33,1.12,11.35,0.83,225.84,70.05,78.21,4.07,,,,,56.99,20.45,,,,,1.17,1.75,,,,,10.56,4.74,10.19,2.58,18.37,78.12,,,,,,,,6.32,,1.31,,,,,,0.62,,0.61,,,,,,66.76,,0.65,,22.5,4.18,,,,,8.97,17.64,,,8,3048455870.425649,Pharmaceuticals: Major,Health Technology
INFA,,59.02,9.39,,20.7,,,,17,,4.6,66.71,,,62.73,2.08,1.46,0.66,27.13,2.17,,17.15,72.52,6.49,0.78,,,,64.4,31.21,24.73,14.49,13.93,4.97,5.43,1.55,0.47,21.73,4.3,,22.04,,14.35,7.01,22.09,79.89,0.91,,3.89,,8.38,3.47,129.05,25.81,,4.99,,,,,22.93,1.23,,,,,22.68,88.56,,,,2.17,1.27,69.08,3.34,2.86,,,,,,,,,7042756013.000001,Packaged Software,Technology Services
INFY,20.97,59.35,,0.8,5.7,19.4,12.6,12.6,4.3,27.41,17,67.03,5.74,22.01,62.51,11.81,0.72,4.61,22.86,2.19,,12.33,70.61,0.17,0.07,,0.71,2.55,20.9,20.9,32.53,19.19,18.02,4.36,4.95,4.78,0.64,15.3,2.99,2.17,26.89,12.02,9.09,7.44,21.45,30.17,302.5,,17.15,,20.79,8.86,29.76,29.76,2.14,5.07,,2.12,1.97,,33.52,1.07,3.71,1.2,,20.97,30.68,31.47,2.91,2.76,10.41,2.19,19.71,161.41,39.17,31.93,,23.42,,2.34,35.84,,,10,75486007221.84811,Information Technology Services,Technology Services
INGR,42.34,50.91,11.31,0.9,7.4,5.5,13.9,15.5,15.2,33.92,11.2,33.4,2.53,29.5,45.89,4.37,0.7,0.48,145.23,2.67,85.13,41.58,56.23,1.5,0.46,,0.31,2.12,10.47,8.64,9.15,10.01,8.15,1.4,1.4,9.55,0.53,15.32,12.01,2.16,13.01,15.91,6.99,,98.96,23.07,17.18,,9.05,,12.74,2.4,14.42,14.83,3.8,1.31,,,,,8.52,1.47,1.5,1.27,,,6.99,9.02,1.26,1.34,3.55,1.69,9.17,26.71,16.82,18.43,,12,,8.73,19.58,,,10,6538643372.000001,Food: Specialty/Candy,Consumer Non-Durables
INMD,,44.32,22.9,,40.8,,38,37.2,29.8,148.32,32.7,24.87,,4.9,37.15,11.78,9.05,128.81,18.13,10.68,232.32,65.1,33.95,0.04,0.01,,,,5.88,5.86,4.35,4.55,4.53,1.66,1.89,17.01,0.89,38,11.66,,8.58,29.26,,,31.37,81.64,,,36.26,,32.07,1.87,9.79,8.97,0.24,3.56,,,,,9.48,0.58,0.86,,2.31,1.92,9.45,9.54,0.36,0.57,1.88,9.91,18.15,425.39,17.57,20.14,,108.97,,11.8,,,,7,2829043449.0,Medical Specialties,Health Technology
INNV,10.92,36.48,1.45,,,,,16.4,,,2.9,41.75,,30.43,36.44,2.93,0.65,0.78,4.79,1.21,,28.12,20.32,13.24,0.42,,,,,81.19,,,,,0.86,,0.49,,,,263.71,,,12.13,6.47,17.64,,,,,,2.5,,,,0.83,,,,,,0.74,,,,,,,,,5.57,1.21,,,,,,,,0.19,,,,2,1031314318.0,Packaged Software,Technology Services
INSM,167.18,56.77,2.56,,,,,,,,8.9,63.2,,27.44,59.29,2.06,5.66,1.47,75.4,6.37,404.75,272.32,41.84,,2.07,,,,,,,,,22.62,37.93,,0.24,,,,,,23.09,49.74,26.33,77.25,,,,,,27.9,,,,34.1,,,,,,2.86,,,,167.56,,,,,46.79,5.99,,,,,,,,0.21,,,,,3826518169.0,Pharmaceuticals: Major,Health Technology
INSP,39.47,49.78,7.49,,31.7,,34.6,31,,12.05,68.9,49.46,,35.28,50.57,35.87,5.53,16.23,193.03,7.84,149.38,121.33,38.95,0.65,0.04,,,,162.88,142.33,140.2,176.38,139.25,5.64,7.3,0.61,0.88,5.06,0.67,,96.66,,,21.31,436.44,84.77,,,4.37,,1.79,8.24,179.07,179.07,17.39,7.62,,,,,153.04,0.44,8.16,,18.58,11.97,74.03,,,17.2,8.3,6.94,4.69,23.71,5.35,5.43,,6.33,,,,,,,6187198837.0,Medical Specialties,Health Technology
INSW,0.54,27.56,,,0.4,110.5,60.2,56.9,18.6,49.67,13.4,25.58,9.29,,26.32,3,1.48,0.23,37.06,3.6,0.83,26.98,2.82,0.94,0.36,,0.38,9.29,4.21,3.36,6.78,5.34,3.93,2.46,2.37,23.75,0.72,34.55,18.85,12.78,4.52,,,,47.82,53.94,9.75,,50.91,,48.72,0.99,3.63,4.13,,1.85,,,,,5.34,0.77,0.42,,,,3.22,3.41,,0.56,0.97,3.6,19.89,28.26,23.38,28.74,,20.8,,23.3,16.6,,,3,2003007393.0,Marine Shipping,Transportation
INTA,57.24,77.27,36.14,,,,20.5,,,,,82.06,,67.65,79.74,10.08,0.93,13.63,66.46,1.3,,36.18,62.83,,0.04,,,,,,68.39,77.93,61.64,9.95,11.16,,0.6,16.15,1.4,,89.16,,38.48,14.67,37.99,72.3,,,,,,11.7,,180.97,,10.95,,,,,68.19,1.75,18.62,,,91.04,61.54,408.29,,,43.44,1.3,,,,,,,,,,,,,2449734412.0,Packaged Software,Technology Services
INTC,,33.93,32.61,,7.8,,,,,,,15.84,1.82,,26.08,1.17,0.69,0.48,20.92,1.31,118.22,95.78,21.29,15.27,0.51,,1.79,2.4,,35.21,,24.12,7.06,2.12,2.14,,0.51,,,,21.3,,,3.59,29.14,34.67,,,,,,0.9,,74.29,,1.64,,,,,,0.72,2.06,0.56,,,9.18,,,0.83,1.26,0.97,,,,,,,,,6.8,,,10,158641444473.00003,Semiconductors,Electronic Technology
INTU,14.51,49.69,5.41,,22.1,15.1,14.3,20.3,12.5,6.98,17.6,49.81,1.11,13.23,48.65,8.9,0.39,0.5,646.47,1.24,,76.1,13.08,1.53,0.37,,0.24,0.58,49.36,42.14,35.97,25.41,24.7,10.12,11.15,2.03,0.55,31.01,2.83,0.64,33.52,18.15,14.51,12.3,629.31,78.73,15.39,,17.6,,23.09,10.02,62.98,41.74,2.78,11.1,,1.33,1.39,,35.81,1.03,,1.18,,,34.47,61.19,2.57,2.84,,1.24,9.41,253.62,15.41,16.36,,11.81,,1.91,90.85,,,10,150802031689.0,Packaged Software,Technology Services
INVH,1.21,46.66,,,3.4,30.1,7.9,37.5,15.2,19.7,6.5,36.64,9.24,,44,1.47,0.89,0.11,33.49,1.33,,,9.22,5.97,0.91,,2.69,3.34,35.85,19.08,35.24,34.89,18.33,10.39,11.13,2.79,0.51,31.35,3.94,3.34,44.01,9.82,10.44,5.37,37.54,59.03,2.02,,17.04,,28.28,2.07,47.3,65.46,11.48,7.97,,,,21.4,25.46,0.89,2.48,,,,19.88,22.48,10.8,1.35,2.12,1.33,2.28,384.29,4.25,4.36,,3.98,,,1584.08,,,5,21595936192.0,Real Estate Investment Trusts,Finance
IONQ,26.83,69.01,141.91,,103.4,,,,,,,69.92,,110.09,68.64,73.47,9.34,16.49,37.97,12.23,321.3,113.26,52.87,,0.04,,,,,,,,,88.19,185.44,,0.88,,,,,,,89.68,26.29,50.05,,,,,,17.82,,,,201.97,,,,,,1.44,,,34.21,24.66,,,,,19.67,11.68,,,,,,,,,,,,,3460328599.9999995,Computer Processing Hardware,Electronic Technology
IONS,,56.79,,,,,,2.8,,,1.7,75.94,,,64.19,1.37,8.15,1.72,38.11,8.91,988.61,440.31,,,2.18,,,,,,,,,6.15,5.93,,0.22,,,,,,,,34.66,98.7,,,,,,8.75,,,,6.65,,,,,,1.1,,0.65,92.95,20.38,,,,,8.75,8.82,,,,,,,,,,,,3,6150127323.0,Pharmaceuticals: Major,Health Technology
IOSP,15.24,46.73,17.18,,6.3,10.7,31.5,33.5,3.5,80.02,17.4,28.61,2.05,,40.92,5.84,0.81,6.65,116.16,2.59,87.36,44.15,62.78,0.2,0.04,,0.25,1.32,14.55,11.8,15.81,,11.73,1.43,1.42,6.87,0.69,8.99,5.77,1.35,18.71,14.15,8.3,,108.83,30.02,,,7.68,,9.77,2.35,20.44,19.61,5.45,1.57,,1.68,1.5,,17.44,1.07,1.78,1.1,,7.04,12.71,15.94,1.83,1.4,3.71,1.73,8.4,29.34,13.51,12.2,,12.33,,1.32,24.98,,,10,2656681839.0,Chemicals: Major Diversified,Process Industries
IOT,45.18,60.89,14.18,,,,,,53.9,,48.3,60.74,,44.18,61.17,20.51,1.03,7.82,52.27,1.59,40.14,52.04,48.18,,0.09,,,,,,1583.74,,,19.9,27.84,,0.54,,,,197.25,,75.34,26.19,36.03,75.66,,,,,,30.7,,344.56,,25.77,,,,,,1.45,18.87,,,168.61,875.08,,,,29.04,1.53,,,,,,,,,,,,,15138007798.0,Packaged Software,Technology Services
IOVA,90.28,46.83,21.28,,,,0.2,,3.6,,,55.76,,49.14,49.04,3.03,3.37,5.04,9.03,4.22,91.33,114.77,88.14,,0.1,,,,,,,,,4.89,24.91,,0.78,,,,,,48.58,647.64,0.0,8.85,,,,,,3.34,,,,27.59,,,,,,,,,15.31,9.82,,,,,5.53,3.9,,,,,,,,,,,,,1305782978.0,Biotechnology,Health Technology
IP,60.96,51.59,24.88,4.2,6.5,,4.6,0.3,,,6.9,25.25,3.04,32.41,41.66,2.39,0.27,0.2,56.78,1.53,49.61,64.86,56.68,2.97,0.68,,1.18,3.26,51.16,12.38,30.24,14.71,8.92,1.24,1.31,1.95,0.37,4.33,4.1,3.26,19.05,5.81,30.08,2.76,36.04,28.07,0.9,,2.25,,2.08,2.28,48.47,36.12,,1.07,,,,,24.71,1.58,2.42,1.26,,,11.23,27.84,,0.92,3.62,1.11,1.8,4.13,2.48,4.92,,19.69,,4.05,15.49,,,10,11847010277.999998,Containers/Packaging,Process Industries
IPAR,,59.25,7.93,,8.8,96.4,50.5,56,,31.29,34,49.8,6.43,6.73,57.54,8.06,0.46,0.73,136.46,2.82,282.4,70.63,76.21,0.77,0.28,,0.6,2.1,17.22,15.83,55.04,,17.38,3.01,3.13,5.81,0.53,5.69,1.84,2.19,25.17,20.78,6.86,6.36,144.66,63.89,22.85,,10.61,,18.15,5.63,29.31,28.52,1.25,3.11,,1.21,4.72,,54.61,0.94,3.37,1.1,,17.19,33.56,123.41,1.14,3.67,8.99,1.6,10.82,40.92,24.35,20.95,,19.9,,2.55,50.5,,,10,4429269926.0,Household/Personal Care,Consumer Non-Durables
IPG,,45.7,,1.1,12,6.7,31.8,12.8,,,7,37.7,6.52,,44.4,1.81,0.18,0.36,29.26,1.09,,287.63,232.2,2.54,1.15,,0.47,4.48,9.63,8.14,14.89,9.51,8.04,1.48,1.26,10.38,0.22,8.5,8.4,4.48,10.62,21.51,,,29.83,17.01,6.23,,7.44,,13.6,2.99,13.91,10.55,0.91,1.03,,0.54,0.91,,12.21,0.98,,0.93,,,10.4,18.9,0.86,0.78,,1.09,4.61,81.65,16.3,21.26,,11.02,,9.04,14.31,,,10,11832892356.000002,Advertising/Marketing Services,Commercial Services
IPGP,,48.9,36.22,4.6,2.4,,1.6,10.3,2.2,,6.8,49.16,,,48.35,10.61,5.25,61.92,76.67,8.09,224.16,16.56,68.14,0.18,0.01,,,,75.17,24.06,12.52,,,2.18,2.17,1.33,0.9,17.24,5.52,,35.35,,,,80.04,34.75,,,,,2.87,1.54,,51.54,,3.28,,,,,19.1,0.96,1.94,0.62,4.26,2.49,12.23,,,0.97,1.58,6.44,,2.78,1.27,,,2.24,,11.08,15.82,,,10,4739545016.0,Semiconductors,Electronic Technology
IQ,,46.05,28.06,,,,2.1,,,868.63,,49.47,,,47.94,,0.19,0.31,2.21,0.45,,96.91,28.6,5.2,1.03,,,,9.25,9.25,11.07,2.14,0.42,0.78,0.81,10.81,0.3,7.33,14.88,,10.57,,,,3.48,25.81,2.07,,4.69,,7.58,1.13,10.53,1.9,0.19,0.5,,,,,6.82,0.63,,,,,6.82,,,3.25,,0.45,3.13,176.62,11.69,11.45,,4.88,,28.4,,,,1,4544296010.0,Internet Software/Services,Technology Services
IQV,2.63,44.92,,1.7,2.4,,18,81.7,5.3,44.44,11.4,56.01,,0.34,49.03,2.13,0.24,0.13,202.63,0.81,,103.26,32.37,4.15,1.97,,,,22.16,14.61,24.62,17.84,14.02,2.99,3.19,4.51,0.26,12.8,5.4,,16.82,19.32,9.48,4.4,239.67,35.18,3.18,,9.17,,14.14,5.21,26.24,18.41,1.24,2.41,,1.09,0.82,,18.79,0.85,,0.92,,,14.3,20.59,1.25,1.38,,0.81,5.29,276.4,10.93,21.99,,8.39,,0.3,45.4,,,10,38768813501.0,Services to the Health Industry,Health Services
IR,44.27,52.12,18.59,1.2,3.6,,47.7,124.1,10.9,,17.4,33.35,0.08,16.52,46.7,4.13,0.78,0.28,102.28,2.36,99.07,66.26,64.65,2.72,0.47,,0.02,0.08,34.79,25.48,34.36,23.95,20.98,5.79,6.34,2.87,0.56,18.28,3.15,0.08,28.86,22.08,9.39,6.12,74.86,43.81,7.54,,11.72,,19.9,4.04,50.22,31.11,2.55,5.87,,,,,32.11,1.37,,,,,28.95,32.04,1.24,2.41,,1.71,5.1,76.28,8.86,8.48,,8.05,,,269.64,,,6,26649926026.000004,Industrial Machinery,Producer Manufacturing
IRDM,,57.98,10.66,2.9,,,11.3,,6.3,70.54,12.5,67.41,1.77,6.02,61.6,1.44,1.18,0.09,31.0,2.62,136.6,30.45,42.96,4.47,2.7,,0.57,1.79,25.97,12.75,17.08,,14.03,6.01,6.31,3.85,0.24,36.58,8.64,1.85,32.02,22.57,112.1,4.2,55.51,72.19,2.22,,14.09,,23.95,5.2,32.14,32.14,2.98,4.58,,,,,12.48,0.56,3.32,0.97,,,10.34,14.32,2.04,1.39,7.34,2.01,4.22,8.77,7.61,13.9,,7.04,,7.21,125.25,,,6,5946159110.999999,Specialty Telecommunications,Communications
IRM,73.45,50.66,4.53,,,0.8,2.7,15.2,,6.24,9.1,50.87,2.36,34.89,50.92,1.22,0.07,0.01,120.16,0.75,,73.52,75.74,9.09,,,1.46,2.25,59.62,28.95,,36.34,21.03,7.9,8.41,1.68,,,,2.42,57.19,4.59,8.58,10.49,69.98,56.43,1.74,,1.75,,19.91,,328.81,64.68,17.97,5.83,,,,34.85,,1.72,,2.38,,,28.81,206.58,,58.05,,0.75,0.59,9.21,5.43,519.36,,4.87,,,103.83,,,10,18342923963.0,Real Estate Investment Trusts,Finance
IRON,17.09,54.56,28.7,,,,18.1,27.6,23,512.85,,36.57,,77.73,49.35,,19.13,,,19.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.96,,,,,,,,,,,,,4.19,4.14,,,,,4.12,19.36,,,,,,,,,,,,,1212510258.0,Biotechnology,Health Technology
IRT,42.94,54.13,2.69,,30,4.7,3.1,30.2,9.1,2.12,9.6,42.19,2.35,16.72,49.92,1.03,0.02,0.01,21.23,0.05,,149.25,,7.66,0.68,,2.84,3.04,88.18,23.62,54.4,,,10.19,10.83,1.13,0.56,19.92,2.72,3.04,78.05,4.12,14.55,,18.27,58.17,1.66,,,,20.49,1.41,,93.42,23.95,7.33,,,,17.86,36.88,1.16,2.44,1.49,,,18.54,39.89,,1.39,1.41,0.05,,46.6,1.53,,,1.95,,9.72,52.86,,,8,3648958263.0,Real Estate Investment Trusts,Finance
IRTC,5.36,55.85,33.18,,,,,,,,19.1,54.24,,,55.25,1.46,5.21,0.71,85.18,6.27,29.56,17.11,47.47,,10.25,,,,,,,,,4.05,5.23,,0.08,,,,,,39.27,17.29,143.62,67.83,,,,,,35.49,,,,4.51,,,,,,0.59,,,,,,,,,37.52,6.12,,,,,,,,,,,,,2768182882.0,Medical Specialties,Health Technology
IRWD,,40.03,11.75,0.9,,,,,4.3,10.07,5.5,39.73,,,39.04,,1.79,0.14,3.43,3.62,,,88.74,5.84,,,,,10.56,10.08,8.57,,,,2.89,9.47,,32.72,23.17,,11.14,,,,10.34,,3.34,,,,28.37,,,334,,1.4,,,,,4.25,0.33,,0.29,,,4.24,6.45,,0.51,,3.62,,156.17,39.43,,,,,,,,,4,1301283468.9999998,Pharmaceuticals: Major,Health Technology
ISRG,66.17,64.23,9.27,0.1,11.1,,18.6,19,,18.65,18.2,67.96,,23.29,65.11,58.4,2.52,,550.41,4.3,183.6,27.89,46.64,,,,,,92.45,75.59,325.65,56.38,48.14,20.04,24.26,1.08,0.88,7.45,0.3,,70.04,12.21,16.91,15.72,390.31,66.98,,,28.51,,26.24,12.52,88.05,81.5,7.62,25.11,,4.6,29.56,,339.52,1.41,6.85,1.6,94.57,38.79,108.66,329.71,7.05,6.79,12.83,3.42,13.95,43.43,14.24,16,,19.26,,,139,,,10,103839363738.0,Medical Specialties,Health Technology
IT,21.47,45.94,11,4.1,,,36,42.2,13.2,901.25,17.6,43.25,,24.22,43.63,5.94,0.51,0.61,517.37,1.02,,11.65,83.46,1.73,2.73,,,,27.71,24.41,32.32,30.27,25.44,6.14,6.68,3.61,0.14,20.66,3.18,,39.23,22.41,14.88,7.51,422.67,67.78,9.84,,17.33,,18.62,37.6,38.1,45.18,1.53,6.61,,1.53,1.05,,31.92,1.22,,1.75,,,29.47,37.39,1.81,2.75,,1.02,13.97,242.01,36.25,144.66,,12.76,,2.2,87.71,,,10,27599863055.000004,Internet Software/Services,Technology Services
ITCI,45.55,50.22,21.62,,,,20.3,23.3,26.5,78.24,147,39.83,,30.47,45.55,29.26,6.06,56.84,84.55,7.66,176.4,94.97,76.14,,0.02,,,,,,,176.9,,8.31,12.93,,0.86,,,,250.15,,,43.67,120.41,92.29,,,,,,7.79,,,,13.85,,,,,,0.71,,,10.84,8.21,,,,,7.79,7.51,,,,,,,,0.01,,,,,5287918449.999999,Pharmaceuticals: Major,Health Technology
ITGR,56.55,57.99,4.98,,5.7,,7.4,27.3,,8.09,13.4,51.71,,11.92,56.86,3.14,0.16,0.03,139.39,3.28,73.48,33.56,50.02,3.81,0.72,,,,29.13,18.9,78.49,,,3.11,3.36,3.43,0.51,4.28,1.58,,23.01,5.27,13.06,7.21,99.24,26.84,3.66,,6.57,,12.57,2.88,42.99,26.48,,2.83,,,,,66.51,1.4,,1.47,,,24.76,61.25,,2.2,,2.09,3.74,23.38,7.05,7.39,,6.43,,,51.59,,,9,2708612955.0000005,Medical Specialties,Health Technology
ITRI,74.13,50.58,26.24,,12.6,,25.7,22,10.8,,,30.12,,13.02,43.99,2.89,1.88,0.77,115.92,3.36,65.26,45.4,44.6,3.84,0.94,,,,19.97,16.67,31.16,,16.88,2.22,2.29,5.01,0.4,7.35,3.39,,23.23,,16.94,5.56,75.78,34.17,22.11,,9.37,,10.72,3.87,23.73,20.98,,2.22,,,,,30.23,1.53,4.64,1.82,,,25.92,46.1,,2.67,23.02,2.83,7.8,77.11,11.77,17.33,,11.04,,,463.2,,,5,2879450846.0,Electronic Equipment/Instruments,Electronic Technology
ITT,37.33,56.07,17.97,1.7,7.8,19.7,15.9,17.6,6.8,,11.8,44.63,1.9,18.65,53.19,5.66,0.36,0.5,155.72,1.58,92.88,69.27,71.4,1.22,0.34,,0.22,0.82,20.8,17.33,34.54,18.57,15.4,3.41,3.74,4.81,0.56,10.84,3,0.82,23.77,14.66,11.45,7.45,115.73,34.47,29.57,,13.67,,16.84,4.64,26.69,27.4,3.65,3.65,,1.82,2.59,,33.71,1.35,4.44,1.85,,,25.33,29.96,2.14,2.66,16.31,1.09,11.23,53.65,20.24,18.8,,14.05,,0.34,40.11,,,10,8159918798.0,Industrial Machinery,Producer Manufacturing
ITW,11.58,55.34,13.08,1.9,0.1,7,12.1,14.1,7.9,81.5,10.3,37.26,3.07,14.32,50.76,8.56,0.2,0.11,273.53,1.36,73.15,23.57,73.23,1.65,2.46,,0.56,2.07,19.07,17.56,32.18,20.34,18.33,5.43,5.56,5.24,0.21,17.28,3.39,2.18,25.7,11.5,4.15,1.99,246.33,43.89,14.81,,21.66,,26.47,23.98,23.81,26.96,5.62,5.16,,1.72,2.13,,29.88,1.11,,1.3,,,25.68,24.85,3.13,2.64,,0.97,22.16,102.16,42.25,112.27,,27.8,,3.59,31,,,10,72062636379.0,Industrial Machinery,Producer Manufacturing
