Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
ROCK,25.49,37.57,2.2,9.6,,14,13.3,42.2,12.6,26.22,,,33.61,5.82,0.56,4.34,69.69,2.01,52.93,48.22,53.58,0.19,0.04,,,,12.95,11.01,9.17,,,1.39,1.45,7.72,0.71,15.8,10.24,,14.55,21.04,,,65.16,26.83,103.83,,8.31,,11.39,2.26,18.74,16.92,1.2,1.55,,,,,9.83,2.29,1.25,,14.05,9.15,11.25,1.03,0.96,6.98,1.49,9.06,63.8,15.47,12.91,,11.87,,4.79,37.88,,,9,2127526306.0000005,Metal Fabrication,Producer Manufacturing
ROG,,55.84,0.1,7.4,,,6,,4.2,54.18,,,56.24,8.2,0.98,6.07,121.31,4.29,101.32,31.62,72.19,0.13,0.02,,,,22.01,14.85,20.24,0.11,0.1,0.03,2.48,4.54,0.85,12.27,4.76,,6.72,7.7,8.4,3.7,153.77,33.67,9.43,,7.73,,8.07,1.8,33.33,36.39,16.54,2.59,,,,,21.07,2.17,0.97,,8.3,14.38,42.79,,1.39,2.9,3,4.41,16.19,6.97,5.55,,3.98,,7.58,27.76,,,10,2619277743.0000005,Chemicals: Specialty,Process Industries
ROIV,16.14,49.29,,41.3,,,,,62.4,56.66,,14.16,51.25,9.35,24.5,13.08,10.71,25.24,245.75,1034.19,125.29,0.12,0.08,,,,0.45,0.45,,,,7.85,15.59,222.22,0.83,,,,,,,,13.49,87.53,,,3484.86,,,1.44,2.11,,,69.43,,,,,,,,1.63,1.57,,,,,1.48,25.1,102.92,5525.34,108.11,144.24,,,,,,,,1,8712969267.0,Pharmaceuticals: Major,Health Technology
ROK,,48.06,0.4,51.9,5,12.5,15.5,6.8,13,58.52,2.52,,51.95,4.76,0.13,0.12,258.52,1.11,95.34,67.7,84.16,2.29,1.16,,0.43,1.9,22.26,18.66,31.74,18.39,16.64,3.59,3.71,4.49,0.31,11.69,3.56,1.93,20.28,10.16,3.93,2.4,310.99,40.08,11.14,,11.97,,17.1,8.32,25.27,23.1,2.96,3.38,,1.76,2.47,,28.47,,0.96,,,23.43,27.65,3.28,2.1,,0.74,9.39,75.19,19.13,31.23,,12.71,,5.09,28.92,,,10,32758099687.0,Electronic Equipment/Instruments,Electronic Technology
ROKU,,36.56,,16,,,,32.1,19.7,37.54,,,34.69,3.04,1.77,3.21,54.38,2.58,17.59,49.21,73.79,,0.27,,,,,,14.42,,,1.61,1.74,,0.57,11.78,5.44,,,,,15,94.98,43.4,,,,,,3.33,,,,2.12,,,,,18.03,,,30.22,6.53,16.88,,,3.16,3.64,2.5,,,,,,,,0.59,,,,1,10791384900.0,Electronics/Appliances,Consumer Durables
ROL,14.37,67.33,0.5,7.6,31,16.5,18.6,6.4,12.6,70.81,2.59,10.51,70.37,11.81,0.19,0.13,49.35,0.72,8.03,11.96,20.33,1.18,0.73,,0.61,1.18,39.69,33.97,47.11,35.56,31.84,7.32,7.79,2.52,0.44,16.53,2.19,1.22,49.03,18.16,12.7,8.45,46.84,52.31,23.13,,13.94,,19.24,20.48,55.45,53.64,3.51,7.61,,2.65,2.19,,46.04,,1.17,,,43.38,48.82,3.26,3.59,,0.66,17.46,144.37,31.54,36.42,,17.63,,0.78,80.9,,,10,18249151391.0,Other Consumer Services,Consumer Services
ROP,19.88,62.86,,17.8,10,18.6,37.9,8.6,14.8,67.02,0.84,2.14,65.17,4.03,0.07,0.03,561.49,0.49,22.83,26.59,41.74,2.75,0.43,,0.17,0.51,32.91,23.95,33.77,34.17,24.04,9.74,10.55,3.04,0.59,31.24,3.32,0.54,30.78,4.98,7.8,8.1,565.71,69.96,10.11,,23.21,,28.57,3.38,40.75,32.61,7.76,9.47,,2.45,2.43,,30.28,,1.4,,,28.71,23.13,,2.07,,0.45,5.26,1978.16,8.08,8.69,,5.02,,0.42,36.7,,,10,52908330748.0,Packaged Software,Technology Services
ROST,22.6,64.62,2,16.3,67.5,77.4,185.1,,19.6,56.9,1.66,,64.37,5.71,0.95,0.8,149.31,1.54,57.47,51.43,2.87,1.87,1.18,,0.23,0.94,18.71,16.14,28.99,20.48,17.5,2.37,2.43,5.34,0.34,8.38,3.49,0.99,25.33,17.3,9.23,6.4,131.7,27.68,33.96,,9.6,,11.78,10.07,25.18,25.18,2.62,2.38,,2.18,1.6,,28.86,3.36,1.15,,,20.33,26.33,1.74,2.42,10.07,1.03,14.09,41.1,27.24,42.98,,23.93,,2.89,35.38,,,10,40016166708.0,Apparel/Footwear Retail,Retail Trade
RPD,,42,,,,13.1,,,16.7,48.8,,,45.29,0.43,0.79,0.4,38.12,1.19,,16.58,62.09,,,,,,,,25.49,30.81,25.33,3.48,3.63,,,14.1,4.75,,17.65,,,8.86,54.7,70.41,0.11,,,,0.85,,,19.55,,3.01,,,,,21.42,,,,,18.58,,,14.83,,1.19,,,,,,0.56,,,,,,,2798970224.0,Information Technology Services,Technology Services
RPM,35.91,48.45,0.2,19.5,5.1,11.9,15.3,,10,42.35,2.09,2.05,47.38,4.6,0.21,0.1,111.39,2.29,96.2,52.81,63.93,2.36,1.05,,0.39,1.61,18.76,15.78,15.83,15.67,13.27,2.17,2.25,5.33,0.37,14.2,7.27,1.65,19.65,15.76,13.98,2.87,100.92,40.3,7.03,,7.61,,11.91,6.11,25.67,24.37,2.24,1.95,,1.42,1.19,,13.72,5.5,1.28,,,11.43,13.51,1.89,2.07,27.92,1.39,8.47,28.25,16.48,25,,12.1,,4.76,34.17,,,10,12233288766.0,Industrial Specialties,Process Industries
RPRX,,42.09,,5.6,38.7,,30.7,,,44.38,3.06,1.51,42.34,1.89,12.3,0.25,26.9,12.52,,,,4.48,0.95,,0.75,3.06,12.13,12.13,6.35,8.26,8.26,6.47,7.43,8.24,0.4,116.98,21.52,3.14,9.65,,3.2,10.69,33.47,,5.09,,35.69,,41.97,1.87,15.2,24.82,,7.12,,,,,6.05,1.44,,,,6.05,,,,1.87,12.52,4.84,,8.58,12.72,,6.31,,9.17,,,,7,16929269379.999998,Pharmaceuticals: Major,Health Technology
RRC,35.89,36.84,0.7,33,,,,,13,18.7,0.94,31.03,30.13,1.78,0.54,0.18,33.47,1.35,,30.05,34.5,1.77,0.5,,0.3,0.94,13.47,9.1,46.31,12.32,8.45,3.72,4.21,7.42,0.52,9.1,2.61,0.94,15.21,,17.5,7.34,18.12,25.92,3.2,,20.65,,16.79,2.12,16.74,31.05,,3.44,,,,,37.68,1.71,1.88,,,9.63,25.11,,1.31,2.12,1.35,6.86,11.86,11.46,13.59,,4.78,,4.76,,,,5,7730506869.0,Oil & Gas Production,Energy Minerals
RRR,9.81,50.21,6.2,,115.4,16.6,,,,49.89,1.91,,52.55,1.44,0.42,0.04,52.75,0.9,8.06,9.61,11.79,4.85,25.53,,0.32,1.91,11.33,9,,,,3.31,3.6,8.83,0.03,,,1.91,14.83,21.45,,6.4,44.89,63.2,3.02,,9.79,,33.24,23.26,18.33,16.98,2.39,3.03,,,,,,,,,,11.26,191.9,0.76,17.31,,0.85,4.58,21.59,16.32,144.54,,14.72,,,36.16,,,8,4641629594.0,Hotels/Resorts/Cruise lines,Consumer Services
RRX,4.95,39.53,,15.2,5.3,10.6,23.2,,9.8,41.11,1.27,10.69,40.32,1.52,0.37,0.07,141.12,2.62,120.85,51.14,52.31,6.36,1.03,,0.19,0.99,32.95,15.16,26.66,,,2.46,2.33,3.03,0.42,8.72,6.11,0.99,14.35,11.38,11.9,3.8,174.49,33.8,1.39,,,,9.34,1.5,,18.94,3.27,1.42,,1.32,1.42,,16.37,,1.32,,,13.54,28.95,3.1,1.11,,1.56,,16.26,3.24,,,,,,29.28,,,9,10035562622.0,Industrial Machinery,Producer Manufacturing
RS,20.16,37.2,3.4,18.8,17,40.5,55.4,9.9,22.9,37.1,3.04,10.77,36.59,6.89,1.09,0.68,281.9,5.74,76.4,17.1,42.1,0.68,0.17,,0.19,1.5,9.38,8.23,17.65,,10.04,1.18,1.14,10.66,0.74,6.48,5.8,1.57,15.03,26.09,0.7,,220.93,30.72,11.67,,8.67,,11.06,2.04,13.17,13.1,0.56,1.14,,0.42,0.6,,17.61,1.4,1.74,,7.55,11.71,15.21,0.52,0.79,3.36,3.21,12,32.37,18.46,16.38,,13.96,,6.48,19.91,,,10,15285147372.0,Steel,Non-Energy Minerals
RSG,27.5,65.07,,3.9,7.5,17.8,16.4,16.2,14.2,84.66,1.55,14.66,72.91,2.85,0.02,0.01,191.85,0.53,3.97,47.33,42.08,2.95,1.21,,0.36,1.09,26.32,16.56,37.17,24.05,15.46,4.54,4.81,3.8,0.35,12.95,3.27,1.12,32.18,13.27,9.03,6.64,173.36,40.6,5.63,,11.81,,19.22,5.59,33.66,33.02,3.34,3.97,,1.83,1.52,,30.79,,1.57,,,16.27,25.61,3.06,2.18,,0.5,5.93,25,10.48,17.38,,7.82,,0.63,48.32,,,10,47493179179.0,Environmental Services,Industrial Services
RTO,,58.44,,38.8,,13.7,14.7,,12.2,57.45,1.91,,59.29,2.11,0.6,0.33,29.27,1.05,82.53,143.57,58.15,4.09,1.16,,0.34,1.91,21.71,12.8,27.74,15.15,11.77,2.64,2.75,4.61,0.37,9.79,4.52,1.91,17.44,24.04,10.02,3.65,46.08,83.26,3.8,,7.09,,13.36,2.78,30.75,20.06,0.7,2.11,,,,,21.77,,0.81,,,15.5,19.87,0.78,1.51,,0.97,3.36,72.14,7.75,9.41,,5.39,,0.77,30.18,,,9,18784835608.5574,Miscellaneous Commercial Services,Commercial Services
RTX,7.49,47.98,4.4,,2.4,41.9,,39.6,4.8,40.56,1.7,28.64,42.87,1.9,0.12,0.13,105.61,1.07,73.75,64.07,52.58,4.51,0.73,,0.74,2.27,32.02,18.19,29.89,19.86,14.53,2.26,2.51,3.12,0.38,8.4,4.25,2.39,19.83,8.37,11.44,9.8,113.48,17.01,3.39,,4.9,,8.27,2.32,41.42,33.21,41.51,2.07,,,,,24.56,,1.75,,,16.15,17.84,6.55,1.6,,0.79,2.15,32.43,4.72,5.19,,4.14,,6.57,18.46,,,9,110328042552.0,Aerospace & Defense,Electronic Technology
RUM,,25.26,,,,,,,149.1,14.06,,53.42,18.97,15.64,6.04,63.28,5.22,6.75,,56.04,26.96,,0.01,,,,,,,,,13.56,16.28,,0.8,,,,,,,26,0.0,,,,,,,6.96,,,,13.26,,,,,,,,11.11,9.49,,,,,8.29,6.75,,,,,,,,,,,,,2620422355.0,Internet Software/Services,Technology Services
RUN,,44.72,,,,,,,16.4,24.89,,,38.07,,0.38,0.04,13.09,1.31,119.34,55.3,34.7,,2.23,,,,,,,,75.17,6.48,6.5,,0.25,,,,,,,9.27,26.06,7.64,,,,,,0.56,,,,1.31,,,,,,,,,,,,,,1.4,0.99,,,,,,,,,,,,5,3270781566.0,Alternative Power Generation,Utilities
RUSHA,15.29,42.32,1.9,16.1,31.8,29.9,47.8,,19,46.48,8.77,,43.56,3.46,0.09,0.08,42.7,1.43,100.11,10.51,11.59,2.82,1.05,,0.16,1.58,10.47,7.22,,13.17,11.39,0.72,0.66,9.55,0.42,,,1.58,,23.39,,,47.08,20.09,8.15,,4.16,,6.27,1.73,10.8,10.82,0.61,0.45,,0.35,,,,1.03,1.24,,,79.42,,0.56,1.07,2.21,0.28,7.7,15.93,19.05,17.49,,9.99,,,18.1,,,10,3317397170.0000005,Specialty Stores,Retail Trade
RUSHB,,41.06,1.9,16.1,31.8,29.9,47.8,,19,47.32,9.5,,42.29,3.46,0.09,0.08,39.5,1.43,100.11,10.51,11.59,2.82,1.05,,0.16,1.71,10.47,7.22,,13.17,11.39,0.72,0.66,9.55,0.42,,,1.71,,23.39,,,46.88,20.09,8.15,,4.16,,6.27,1.75,10.01,10.03,0.57,0.45,,0.32,,,,1.04,1.25,,,80.19,,0.56,1.08,2.24,0.28,7.7,15.93,19.05,17.49,,9.99,,,18.26,,,10,3317397170.0000005,Specialty Stores,Retail Trade
RVMD,55.88,44.01,,15.9,,,,,,32.16,,55.82,38.72,19.58,18.18,19.35,38.21,18.45,,,203.7,,0.05,,,,,,,,,338.99,1002.28,,0.9,,,,,,,,2.4,,,,,,,3.65,,,,926.77,,,,,,,,4.14,4.07,,,,,3.81,18.45,,,,,,,,,,,,,3467236017.0,Pharmaceuticals: Other,Health Technology
RVNC,,43.85,,,,8.4,15.3,5.7,118.8,51.79,,,46.92,,4.02,0.58,2.65,5.37,204.01,45.14,35.6,,,,,,,,,,,1.84,2.1,,,,,,,,,26.68,40.7,69.11,,,,,,,,,,0.96,,,,,,,,,,,,,,,4.64,,,,,,,,,,,,,1477649988.0,Pharmaceuticals: Major,Health Technology
RVTY,,45.6,,24.2,,,,,,34.37,0.26,7.66,40.78,2.44,1.23,0.42,107.98,2.23,129.11,64.95,82.5,5.57,0.51,,0.06,0.26,53.97,21.66,160.37,25.2,18.26,5.57,5.71,1.85,0.58,3.56,0.73,0.26,23.17,13.92,8.57,5.37,107.04,55.52,2.68,,5.49,,9.86,1.7,89.46,23.37,2.11,4.93,,,,,133.49,,1.33,,,75.04,65.99,2.57,1.17,,1.92,1.08,23.04,2.32,1.9,,2.32,,6.07,25.11,,,10,14081847250.000002,Medical Specialties,Health Technology
RXO,,47.46,,,,,,,4.1,42.89,,,45.85,3.39,0.01,0.01,20.21,1.14,,49.34,73.4,8.92,0.98,,,,,45.91,,51.14,28.4,0.77,0.77,,0.32,,,,137.74,,,1.7,0.0,16.48,1.5,,,,1.25,4.08,,172.74,,0.62,,,,,,,,,,44.39,,,,,1.14,,,,,,3.22,,,,,,5,2137268344.0,Packaged Software,Technology Services
RXRX,8.91,51.23,,,,,,,91.6,47.81,,3.38,50.99,4.2,4.01,5.81,8.86,4.65,,34.76,,,0.13,,,,,,,,,,42.6,,0.72,,,,,,,,14.38,8.68,,,,,,5.24,,,,44.77,,,,,,,,15,11.2,,,,,6.65,4.65,,,,,,,,,,,,,1814424919.0,Biotechnology,Health Technology
RXST,141.29,43.14,,,,,9.8,12,49.7,35,,64.19,39.3,64.77,6.84,49.7,56.74,9.2,179.58,40.9,59.96,,0.02,,,,,,,,,15.31,20.55,,0.9,,,,170.79,,,35.55,39.31,63.39,,,,,,12.87,,,,20.03,,,,,,,,19.84,14.11,,,,,12.87,8.18,,,,,,,,,,,,2,1063250647.0000002,Electronic Components,Electronic Technology
RYAAY,15.73,29.86,,17.5,,,,,99.8,18.68,0.85,,25.92,2.52,0.64,1.5,114.2,0.91,0.28,42.2,2.62,1.49,0.36,,0.17,0.85,17.13,12.41,24.27,6.96,4.7,1.17,2.33,5.84,0.44,7.29,2.97,0.85,10.71,,13.47,8.5,175.07,19.45,,,12.81,,13.78,2.49,19.64,19.56,,1.94,,,,,26.92,1.41,0.76,,,12.58,9.35,,1.86,2.54,0.91,7.67,12.72,12.62,16.97,,9.95,,12.11,22.49,,,8,20158486701.66225,Airlines,Transportation
RYI,,26.72,3.7,94.1,,97.8,,1.1,16.4,11.57,3.79,,21.88,3,0.06,0.05,19.65,2.09,69.69,47.87,40.73,3.86,0.98,,0.28,3.79,9.57,6.76,12.59,,,,0.31,10.45,0.33,2.45,17.93,3.79,,40.63,,,28.47,19.73,4.27,,1.84,,3.22,0.76,7.56,7.47,0.43,0.14,,,,,5.87,0.58,1.18,,,2.94,4.78,0.44,0.3,1.03,0.94,3.59,9.82,8.58,10.3,,6.44,,,6.94,,,7,1012069177.0,Steel,Non-Energy Minerals
RYN,,45.02,,5.4,1.8,13.7,,17.6,3.7,34.95,4.03,,43.17,2.29,1.41,0.11,30.12,2.46,16.65,13.84,11.33,3.75,0.79,,3.18,3.76,25.11,14.85,28.66,43.92,18.81,6.9,5.47,3.98,0.51,19.1,4.46,3.76,62.73,4.98,,,35.0,28.62,4.33,,15.92,,21.28,2.44,26.89,83.9,25.42,4.38,,7.28,0.86,18.24,22.75,3.02,0.84,,,15.88,47.45,,2.28,2.44,2.08,4.53,188.35,6.39,9.08,,6.25,,2.89,30.73,,,10,4486606961.0,Real Estate Investment Trusts,Finance
RYTM,97.87,52.36,,,,1.1,,5.2,,43.68,,,51.2,,3.71,186.81,41.83,4.35,249.69,259.57,52.45,,0.02,,,,,,,,,17.9,24.77,,0.24,,,,,,,66.03,135.48,88.37,,,,,,41.46,,,,27.48,,,,,,,,598.14,66.46,,,,,46.52,4.2,,,,,,,,0.03,,,,,1420262167.0000002,Biotechnology,Health Technology
S,48.46,37.33,,,,,,4.5,69.6,40.39,,,38.34,4.13,1.37,36.05,18.33,1.88,,22.2,79.56,,0.01,,,,,,,,,5.99,7.22,,0.7,,,,309.28,,,27.04,32.39,72.28,,,,,,3.53,,,,8.17,,,,,,,,73.32,15.4,,,,,6.64,1.88,,,,,,,,0.08,,,,,4967555873.999999,Packaged Software,Technology Services
SABR,,44.27,,,,,45.4,68.4,22.2,47.86,,,42.97,,0.7,0.13,2.74,1.37,,36.83,49.61,33.07,,,,,649.97,35.84,,20.32,13.82,1.78,1.83,0.15,,,,,69.35,46.08,53.5,4.47,7.22,25.67,0.31,,,,4.93,,,,,0.33,,,,,,,0.19,,,16.69,,,,,1.37,,3.34,0.21,,,4.17,,,,,,6,1752509147.0000002,Packaged Software,Technology Services
SAGE,,41.11,,,,,,,,37.63,,,41.37,0.44,11.6,216.88,11.09,12.22,,1129.09,,,0.01,,,,0.14,0.14,0.16,,,0.23,,714.29,0.92,,,,,,,,180.04,96.49,,,,,,0.95,,,,7.16,,,,,,,,1.02,0.97,,,,,0.95,12.22,,,,,,,,1.06,,,,1,1258760481.0,Pharmaceuticals: Major,Health Technology
SAH,25.68,43.97,6.7,10.5,42.6,75.5,25.5,,20.3,32.15,10.34,5.27,39.72,3.52,0.01,,54.74,1.09,46.24,4.34,11.03,6.92,4.29,,0.18,2.19,13.77,10.23,,14.92,10.8,0.4,0.4,7.26,0.17,,,2.2,8.97,21.05,18.7,4.15,59.55,15.62,2.78,,1.21,,3.53,2.05,11.22,8.17,0.39,0.14,,0.31,,,,1.7,1.05,,,22.28,,0.33,1.8,7.96,0.35,3.31,10.82,13.56,19.67,,7.97,,,17.83,,,9,1862830733.0000005,Specialty Stores,Retail Trade
SAIA,29.86,60.65,,26,,26.7,36.6,20.7,16.3,71.17,,,67.33,12.52,0.04,0.06,460.61,1.23,,19.08,39.2,0.31,0.1,,,,25.38,18.42,,22.95,16.23,3.86,4.17,3.94,0.73,,,,29.89,20.08,19.2,10.8,362.81,20.97,200.61,,12.42,,16.11,6.02,33.38,33.38,1.36,4.11,,1.07,,,,3,3.07,,,21.82,58.33,1.34,6.75,6.07,1.23,14.88,24.67,22.37,20.04,,17.68,,,65.43,,,10,10794859184.999998,Trucking,Transportation
SAIC,26.58,31.9,3.6,8.9,,19,8.5,,4.9,44.59,1.44,11.8,32.84,3.24,0.04,0.02,117.31,0.95,3.32,41.94,48.36,2.6,1.26,,0.2,1.27,11.38,9.5,21.08,,,,1.12,8.79,0.34,5.3,6.41,1.27,,26.48,,,103.35,11.7,3.93,,6.28,,6.55,3.4,13.74,16.23,0.88,0.85,,1.15,1.06,,16.1,,1.17,,,15.02,10.77,0.85,0.86,,0.95,8.19,301.1,16.54,25.6,,8.35,,11.57,23.37,,,10,5809655335.999999,Information Technology Services,Technology Services
SAM,,56.46,0.2,4.3,,,,21.1,5,63.12,,,58.85,8.67,0.97,4.82,297.24,2.14,45.87,33.35,15.33,0.18,0.04,,,,22.28,13.98,15.61,21.02,13.69,1.63,1.66,4.49,0.76,10.65,6.07,,30.33,,12.69,3.33,363.82,43.62,,,4.83,,7.46,3.4,37.16,32.08,,1.78,,,,,16.94,2.41,0.6,,30.83,13.09,25.51,,1.93,4.07,1.45,6.78,20.89,12.48,9.1,,10.44,,3.7,32.7,,,10,4546302617.000001,Beverages: Alcoholic,Consumer Non-Durables
SAND,18.77,47.48,,15.4,,23,2.3,13.4,9.9,55.39,1.09,21.17,48,2.47,0.69,0.03,5.41,2.26,,67.78,37.59,2.88,0.29,,1.37,1.09,28.99,14.01,16.71,,15.81,11.32,11.4,3.45,0.75,69.55,7.71,1.08,62.9,14.83,,0.92,5.44,46.84,1.59,,12.19,,34.73,1.14,68.48,125.81,5.38,9.38,,,,,13.54,2.53,0.87,,,11.56,,5.76,3.16,1.14,2.26,1.12,4.32,3.65,1.53,,2.42,,,77.29,,,9,1542949300.958865,Precious Metals,Non-Energy Minerals
SANM,13.74,50.45,4.4,15,,26,41.3,,15,40.53,,29.35,46.89,2.53,0.35,2.03,67.05,2,72.98,80.35,54.6,0.65,0.15,,,,8.9,6.73,18.99,,5.83,0.39,0.42,11.24,0.46,2.21,4.75,,10.13,21.62,,,54.01,8.44,10.88,,3.11,,4.77,1.71,15.85,12.79,0.7,0.49,,0.41,1.91,,22.06,0.99,1.46,,3.14,11.82,24.86,0.78,0.89,1.71,1.25,5.13,28.03,13.41,11.33,,13.51,,6.03,20.38,,,9,2987818891.0,Medical Specialties,Health Technology
SAP,43.59,52.62,0.4,13.6,9.1,,,,4.6,56.71,1.86,29.22,53.5,5.77,0.71,1.42,194.16,1.25,,70.69,71.03,1.63,0.22,,0.59,1.24,45.27,35.07,34.29,35.28,30.31,6.13,6.46,2.21,0.59,18.9,2.87,1.24,39.94,0.92,12.3,10.87,142.71,72.35,7.33,,16.41,,20.1,4.94,41.7,51.16,170.53,6.78,,3.78,2.24,,35.83,6.66,1.46,,,32,23.19,,2.66,19.2,1.25,7.4,99.42,8.42,12.34,,6.68,,3.88,47.47,,,10,158017611751.13184,Packaged Software,Technology Services
SATS,9.52,44.86,,25.9,,,,,48.3,34.04,,36.36,39.28,0.55,0.11,0.03,17.21,0.44,8.73,8,9.7,329.61,1.26,,,,,381.24,,120.51,14.93,1.79,1.4,,0.36,,,,60.71,,,,6.51,28.71,2.47,,,,2.12,0.24,,12.36,,0.21,,,,,,,0.16,,,1.39,,0.49,,,0.35,,,,,,1.5,,,2.47,,,6,1574690288.0,Specialty Telecommunications,Communications
SAVE,,54.7,,,,26.3,22.8,19.3,32,75.74,,,61.75,0.41,0.57,0.12,3.88,0.97,,5.24,13.3,,7.17,,,,,,,,12.04,1.2,1.27,,0.11,,,,,,,3.65,24.28,9.52,,,,,,0.42,,,,0.08,,,,,,,0.08,,,,,,,0.42,0.97,,,,,,,,,4.62,,,6,1796789383.0,Airlines,Transportation
SBAC,,41.91,0.5,,22.3,17.3,106.9,11,10.7,29.97,1.88,,38.81,0.12,0.1,0.02,194.69,0.19,,29.28,21.98,8.95,,,0.52,1.88,34.63,21.51,27.05,23.39,19.55,12.96,12.87,2.89,,47.6,6.13,2.05,25.48,16.72,25.08,3.05,313.01,78.24,2.9,,20.61,,45.75,,38.16,28.8,2.64,7.84,,0.92,0.72,15.9,16.54,,0.72,,,13.84,20.25,2.44,3.09,,0.19,5.37,15.42,10.92,,,10.89,,3.86,128.05,,,8,23643691577.0,Real Estate Investment Trusts,Finance
SBLK,43.8,45.8,4.7,7.4,215.5,23.6,,46.4,10,56.86,7.53,25.6,46.65,1.69,0.73,0.19,24.1,1.43,35.17,23.88,24.78,2.84,0.71,,0.61,7.53,13.6,8.95,11.43,7.8,6,3.09,3.86,7.35,0.56,33.73,12.11,12.46,6.29,31.72,,14.04,24.54,31.34,3.35,,20.57,,26.14,1.2,10.86,10.42,0.47,2.3,,,,,6.85,0.74,1.28,,,6.16,6.96,0.42,0.52,1.2,1.25,6.38,10.06,9.82,11.06,,8.75,,26.8,,,,5,1861430612.0000005,Marine Shipping,Transportation
SBRA,23.72,56.24,,,,,,,,73.49,5.07,1.33,60.67,0.61,0.23,0.02,14.64,2.23,,239.3,79.81,7.4,0.9,,2.74,8.21,35.3,17.17,20.31,23.95,12.76,8.66,8.87,2.83,0.52,43.66,8.41,8.21,,,,4.15,14.37,69.15,2.03,,7.58,,35.1,1.23,73.2,33.42,,5.23,,,,11.84,11.98,1.36,0.94,,,11.98,,,0.63,1.24,2.23,0.91,633.32,3.13,1.72,,4.2,,10.01,19.01,,,8,3093705676.0,Real Estate Investment Trusts,Finance
SBSW,,45.4,1.1,,51.8,,,,,56.54,2.3,6.36,47.19,0.44,0.7,0.62,4.75,1.7,94.6,28.7,21.95,,0.84,,1.43,2.3,,,,6.2,1.81,0.61,0.72,,0.34,,,7.93,23.01,31.5,,2.94,7.08,11.24,3.7,,,,7.53,1.22,,18.63,,0.51,,,,,,0.98,,,,8.23,,,0.68,1.23,0.97,,,,,,6.68,,,9.9,,,7,4716358911.3204,Precious Metals,Non-Energy Minerals
SBUX,,48.31,0.9,,8.9,34.8,53.6,220.5,16.2,42.81,4.68,,47.71,2.93,0.42,0.12,79.92,0.86,25.38,20.53,11.56,3.35,,,0.6,2.79,18.75,14.94,28.44,17.51,14.01,2.84,3.08,5.33,,10.82,4.37,2.83,21.63,14.78,8.14,5.2,109.84,27.67,9.86,,11.38,,15.24,,22.01,21.95,3.54,2.51,,1.48,2.01,,23.14,,0.65,,,14.03,29.1,1.83,2.6,,0.63,14.3,38,29.75,,,15.94,,3.95,27.27,,,10,110221848193.99998,Restaurants,Consumer Services
SCCO,78.52,47.31,,0.9,38.7,9.6,15.7,5.4,7.4,62.49,11.43,56.79,49.63,7.85,1.18,0.23,109.12,3.31,66.14,43.78,47.38,1.41,0.93,,1.25,3.46,22.21,18.46,44.48,15.52,13.26,7.07,9.46,4.5,0.45,21.27,2.42,2.89,,15.43,,8.19,70.42,43.41,12.41,,24.2,,41.52,11.3,36.26,36.26,3.27,8.81,,2.01,1.47,,41.33,4.3,1.89,,,27.95,36.67,2.82,2.67,11.5,2.56,13.85,34.32,26.35,30.31,,18.09,,3.68,43.3,,,10,61670825135.0,Other Metals/Minerals,Non-Energy Minerals
