Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
H,25.55,49,,3,31,,,,44.8,41.85,0.4,11.77,47.48,2.26,0.23,0.24,148.63,0.59,0.65,32.8,45.26,2.51,0.91,,0.18,0.4,19.61,13.21,29.08,18.78,13.67,2.5,2.62,5.1,0.31,9.03,4.02,0.4,37.87,11.35,46.41,4.63,139.59,19.27,1.94,,10.21,,4.34,4.11,23.08,43.65,,2.37,,,,,26,,1.19,,,19.26,15.07,,3.56,,0.59,5.51,33.01,9.58,18.81,,2.13,,8.01,58.29,,,8,11269745339.999998,Hotels/Resorts/Cruise lines,Consumer Services
HAE,1.99,51.1,0.1,9.5,,14.5,54.1,17.1,14.5,76.47,,0.5,58.39,3.45,0.6,0.22,84.21,2.56,172.08,41.66,52.9,3.08,0.84,,,,30.21,19.01,43.19,30.25,,3.56,3.81,3.31,0.44,8.82,2.69,,16.46,8.58,16.84,6.84,93.41,52.83,13.31,,8.98,,13.24,4.46,36.77,28.6,4.4,3.31,,,,,37.45,,0.93,,,23.8,55.33,4.59,2.25,,1.5,5.7,27.68,9.17,13.12,,8.01,,,84.21,,,8,4569659544.0,Medical Specialties,Health Technology
HAL,,39.88,,23.4,26.7,,59.2,20.8,15.9,35.66,1.42,,39.49,3.68,0.35,0.22,32.83,2.12,63.1,61.74,79.57,1.76,0.91,,0.21,1.99,9.15,7.28,15.24,8.72,6.77,1.51,1.57,10.93,0.39,10.29,8.2,2.05,10.01,,11.49,6.14,40.74,19.06,6.56,,11.2,,18.18,3.01,11.36,10.59,,1.29,,,,,12.41,1.42,0.87,,,7.7,11.39,,1.5,4.28,1.52,10.67,39.62,20.97,28.63,,17.99,,5.92,,,,5,37837783753.00001,Oilfield Services/Equipment,Industrial Services
HALO,38.86,66.51,2.1,,,46.1,30.1,95.2,48.4,65.22,,43.2,65.65,4.23,3.52,0.31,52.88,6.64,261.67,24.9,91.39,3.03,8.44,,,,18.84,15.62,18.24,,13.39,7.95,8.97,5.31,0.1,49.08,6.29,,16.76,,46.27,18.58,80.41,78.5,20.26,,36.94,,43.95,37.77,21.85,21.37,,8.1,,,,,16.42,,0.62,,,16.12,17.08,,2.86,,5.36,17.76,115.56,24.43,219.05,,23.69,,,89.63,,,5,5173936601.000001,Biotechnology,Health Technology
HAS,,39.09,,,1,,,,,28.29,5.52,17.23,34.38,1.45,0.32,0.16,56.54,1.11,97.95,60.61,66.35,,3.48,,0.9,4.95,,,17.69,14.24,11.75,2.64,2.27,,0.16,12.87,7.78,4.95,16.86,11,22.73,,52.67,57.24,1.67,,,,6.28,7.79,,18.12,,1.65,,,,,12.83,,0.75,,,9.65,,,1.31,,0.93,,,,,,4.23,,9.15,26.06,,,9,9208232271.000002,Recreational Products,Consumer Durables
HBI,21.03,47.24,,,,32.2,,9.7,,48.85,,22.17,46.6,1.62,0.13,0.05,4.66,1.59,169.35,89.1,43.15,10.47,11.03,,,,20.92,14.71,10.41,12.69,10.4,1.09,0.97,4.78,0.06,9.31,30.72,,14.44,3.37,124.48,,5.92,35.31,1,,,,5.25,4.85,,,,0.31,,,,,3.26,,0.31,,,3.03,3.19,,0.46,,0.62,,12.89,5.73,,,4.34,,18.7,5.9,,,7,1619975124.0,Apparel/Footwear,Consumer Non-Durables
HBM,84.55,56.66,,,1.7,26.9,,,10.8,58.37,0.16,70.04,58.63,1.29,0.57,0.21,9.26,1.4,53.56,49.33,20.28,1.93,0.65,,0.05,0.16,17.16,6.73,18.23,,,2.34,2.51,5.83,0.4,13.89,7.31,0.16,14.96,,38.85,7.44,5.95,24.93,4.78,,4.36,,19.5,1.56,41.52,29.87,,1.67,,,,,13.01,1.49,1.44,,,6.02,12.92,,1.22,1.65,1,1.64,6.75,6.16,4.25,,3.23,,,,,,5,1731128077.5480058,Other Metals/Minerals,Non-Energy Minerals
HCC,70.04,56.87,,36.5,11.9,93.5,,101.6,28.2,54.66,0.59,6.07,57.79,7.19,4.31,4.08,68.65,6.86,46.91,12.02,43.52,0.27,0.09,,0.03,0.43,6.13,4.89,35.28,5.24,4.69,1.74,1.88,16.31,0.8,5.33,2.48,0.46,8.12,28.35,,1.32,43.07,32.39,175.25,,25.94,,29.04,1.81,8.26,7.98,0.65,2.17,,,,,40.19,0.8,,17.74,5.8,5.88,9.35,0.37,0.62,1.81,5.85,18.92,37.55,23.86,24.52,,30.02,,4.1,,,,6,2457335707.0,Coal,Energy Minerals
HCM,46.41,39.93,,10.9,,,,,46.4,34.49,,10.79,37.86,3.71,2.2,10.29,16.85,2.72,51.57,52.13,49.68,1.28,0.12,,,,35.59,31.25,11.08,,,3.3,2.51,2.81,0.57,22.27,6.38,,,,,,31.54,54.13,,,12.06,,2.22,3.93,30.64,30.64,,3.38,,,,,15.23,2.32,0.23,8.64,5.25,12.98,17.7,,,3.93,2.6,8.32,61.51,7.02,14.13,,3.48,,,,,,3,2619157884.27207,Pharmaceuticals: Major,Health Technology
HCP,32.63,61.6,,,,,,25.6,32.6,59.2,,50.67,58.6,9.23,3.25,93.2,33.37,3.74,,34.97,74.98,,0.01,,,,,,3116.87,,,8.55,9.1,,0.74,0.29,0.03,,550.07,,,15.2,36.3,81.47,,,,,,5.53,,,,10.82,,,,,11123.35,,,7.71,6.3,538.22,,,,5.65,3.74,,,,,,,,0.03,,,,,4865896574.0,Packaged Software,Technology Services
HD,8,49.55,2.7,,11.7,9,8.2,5.6,7.5,52.67,4.99,,49.49,7.05,0.18,0.08,337.09,1.34,83,42.51,9.06,2.06,28.03,,0.57,2.57,17.9,15.51,21.44,17.66,15.4,2.49,2.52,5.59,0.02,11.78,5.35,2.66,22.05,16.4,4.75,4.26,331.06,33.48,10.86,,9.79,,13.97,183.2,22.61,22.61,1.85,2.23,,0.92,0.9,,18.81,,1.07,,,15.97,18.66,1.83,1.75,,0.42,19.36,53.37,40.49,1241.03,,29.34,,3.78,27.32,,,10,321421199548.0,Home Improvement Chains,Retail Trade
HE,,24.59,,,,0.8,3.4,,12.4,14.82,3.97,,19.89,0.95,5.08,0.41,8.57,26.15,,27.4,48.57,6.18,1.63,,0.38,4.2,8.92,5.03,788.18,8.27,5.06,0.88,0.86,11.21,0.14,0.11,0.42,,5.57,4.26,2.75,1.72,43.16,9.19,2.84,,5.16,,9.65,0.4,5.07,4.56,3.26,0.23,,,,,225.54,0.29,0.18,,,2.33,6.14,,0.45,0.41,26.15,1.12,5.63,2.15,8.24,,1.86,,,3.81,,,10,1438104216.0,Electric Utilities,Utilities
HEES,1.21,41.3,,30.5,,35.3,94.6,,13.1,49.31,2.56,,44.6,1.6,0.05,0.01,43.31,2.05,66.5,61.07,56.73,2.47,3.09,,0.23,2.56,11.33,4.75,,11.33,4.6,2.1,2.16,8.83,0.2,,,2.56,8.98,4.95,,3.68,51.88,46.63,4.33,,11.17,,18.68,2.87,9.27,9.22,0.89,1.02,,0.63,,,,1.34,1.07,,,3.52,11.33,0.75,,4.41,1.5,6.53,13.23,12.21,34.74,,9.19,,,16.85,,,9,1594096581.0,Finance/Rental/Leasing,Finance
HEI.A,27.92,57.36,,15.8,7.7,17.1,8.3,0.7,18,59.01,0.2,29.62,56.99,6.22,0.37,0.09,177.64,3.52,157.05,29.99,45.78,2.68,0.71,,0.06,0.12,40.67,33.38,60.29,32.46,26.48,6.94,8.47,2.46,0.46,14.05,1.81,0.12,42.08,11.54,18.38,14,207.39,38.78,5.49,,12.63,,20.74,7.26,55.86,55.86,6.73,7.07,,2.71,2.64,,50.28,,1.19,,,45.29,59.91,5.68,3.01,,1.57,6.88,61.46,12.42,14.27,,10.47,,,75.91,,,10,19976280971.0,Aerospace & Defense,Electronic Technology
HELE,,28.47,0.9,10.7,,1,,9.5,0.1,25.86,,,25.21,2.82,0.04,0.03,64.33,1.87,148.37,83.88,71.82,2.24,0.43,,,,10.35,8.65,10.08,9.18,8.34,1.36,1.35,9.66,0.58,13.44,18.36,,7.16,13.72,10.36,2.32,122.35,47.31,5.26,,8.41,,13.93,0.93,9.12,7.2,0.9,0.74,,0.49,0.5,,5.73,3.79,0.41,,,5.04,7.26,1.25,0.43,44.99,0.99,5.82,33.89,10.78,10.91,,9.13,,15.37,9.2,,,10,2823723921.0,Home Furnishings,Consumer Durables
HES,9.77,44.14,,18.7,20.5,,,42.5,30.7,37.69,2.13,2.56,43.57,3.08,0.49,0.15,145.78,1.23,26.89,33.93,42.9,1.61,0.98,,0.25,1.2,14.22,8.88,,11.53,7.88,4.31,4.67,7.03,0.4,,,1.2,15.45,,34.53,8.74,160.07,63.7,7.92,,17.6,,32.5,4.55,22.32,20.59,,3.94,,,,,,2.08,1.31,,,10.7,34.57,,5.82,4.72,1.1,8.65,21.72,18.35,22.88,,13.23,,0.11,,,,4,49237238861.0,Integrated Oil,Energy Minerals
HESM,14.56,67.88,,,11,,16.5,,,70.23,11.81,10.76,71.29,1.67,0.03,,37.17,0.89,,61.69,24.48,3.16,8.23,,1.1,6.76,7.82,6.37,10.51,7.06,5.85,4.48,4.81,12.79,0.11,45.73,18.8,7.03,11.75,47.75,21.96,8.36,17.37,86.05,4.57,,10.2,,60.84,7.35,16.82,16.82,1.02,1.68,,,,,3.62,2.34,,,,2.73,20.39,1.95,0.44,7.35,0.89,3.82,26.8,24.08,43.39,,21.89,,10.93,15.23,,,10,7054385107.0,Integrated Oil,Energy Minerals
HHH,,43.12,3.1,,,,,,15.8,40.7,,,41.98,0.28,0.83,0.09,64.33,3.18,4.12,20.77,34.41,,1.85,,,,,,,,32.08,9.76,8.22,,0.31,,,,,11.54,,24.31,76.67,41.79,0.52,,,,8.42,1.1,,,,3.2,,,,,,,0.64,,,,,,1.42,1.12,3.18,,,,,,0.74,,,128.66,,,7,3850906984.0,Real Estate Development,Finance
HI,,32.74,2.2,18.1,1.2,32.4,32.7,,5.5,38.23,2.48,,32.17,1.55,0.19,0.1,37.98,1.34,106.35,77.31,42.1,5.23,1.33,,0.43,2.34,17.05,11.21,59.41,8.23,,1.23,1.55,5.87,0.3,2.61,2.97,2.34,,16.87,,,60.96,33.45,3.01,,2.79,,9.3,1.61,31.39,18.34,1.57,0.9,,,,,33.94,,0.68,,,19.03,34.63,1.68,0.87,,0.86,1.61,64.67,6.88,5.13,,3.1,,,14.12,,,9,3081866147.9999995,Industrial Conglomerates,Producer Manufacturing
HII,11.13,37.59,0.7,30.1,5.9,4,,,7.6,21.91,3.48,,33.76,2.74,,,241.93,0.96,7.06,20.04,21.54,2.03,0.64,,0.29,2.12,12.65,9.36,27,15.34,10.65,1.05,1.06,7.91,0.37,3.91,4.75,2.13,13.76,9.12,9.46,3.39,252.74,14.42,8.23,,6.09,,6.53,2.32,13.64,14.04,3.9,0.84,,0.91,1.29,,21.34,3.04,0.9,,,12.42,20.59,,1.11,14.84,0.89,6.44,27.66,12.04,18.4,,5.79,,7.75,15.18,,,10,8437978803.0,Aerospace & Defense,Electronic Technology
HIMS,151.39,48.37,,,,37.8,37.3,,,37.99,,135.98,43,26.99,2.18,17.22,20.69,2.8,50.34,88.61,1.88,5.6,0.03,,,,,1998.59,81.19,200.64,23.79,3.46,4.4,,0.77,5.41,1.17,,138.17,,,28.52,13.79,82.41,,,,,,12.85,,,,4.67,,,,,85.1,,,44.02,27.96,49.53,,,,20.49,2.48,,,,,,21.51,,0.58,,,,,1331553344.0,Medical/Nursing Services,Health Services
HIW,1.2,54.34,,0.8,1.4,,,2.3,3.9,55.03,8.14,7.64,55.34,0.63,0.06,0.01,26.6,1.6,,,119.26,5.66,1.36,,2.44,7.52,22.14,10.52,15.4,21.91,10.36,7.23,7.28,4.52,0.4,47.29,13.96,7.52,27.37,16.56,,1.44,29.18,67.15,1.52,,15.73,,25.66,1.19,21.8,32.44,8.11,3.42,,2.04,0.63,7.64,7.28,1.31,0.52,,,7.28,,,0.52,1.19,1.6,2.17,221.71,4.77,5.35,,3.74,,1.82,10.15,,,10,2416801716.0,Real Estate Investment Trusts,Finance
HKD,,48.29,,13.5,,11.3,,,,51.17,,,48.3,3.49,1.3,2.16,3.62,4.17,,,89.11,0.9,0.13,,,,9,8.54,38.65,,,,22.28,11.11,0.71,55.7,2.24,,,,,,0.0,,2.05,,224.76,,33.96,1.38,11.04,20.8,,24.45,,,,,43.07,1.13,,,2.87,43.07,14.52,,,1.38,4.17,9.74,49.67,12.39,12.5,,1.89,,,,,,5,1054863934.0,Packaged Software,Technology Services
HL,4.5,51.46,,,16,,,,,71.41,1.46,21.64,56.69,1.89,0.53,0.12,5.27,1.67,56.21,49.48,14.86,5.02,0.34,,,0.47,,28.8,,15.56,16.22,4.53,5.43,,0.65,,,0.47,150.68,,,7.4,4.72,13.68,0.91,,,,5.88,1.68,,,,4.51,,,,,,,1.5,,,62.03,,,2.25,1.68,1,,,,,,1.52,,,,,,3,2605172723.0,Precious Metals,Non-Energy Minerals
HLF,,46.29,6.2,,,,,,7,36.49,,,42.56,2.13,0.42,0.15,9.75,1.3,159.6,25.32,6.04,5.36,,,,,8.82,6.74,17.5,,,,0.65,11.34,,3.69,19.24,,4.81,25.81,32.2,3.58,18.98,76.8,2.16,,2.7,,7.05,,7.12,7.12,2.23,0.21,,0.62,0.45,,5.18,,0.18,,,3.01,7.86,,0.37,,0.77,5.03,54.11,23.87,,,10.99,,19.41,3.72,,,10,1444394654.0,Medical Distributors,Distribution Services
HLI,37.07,54.05,,9.4,19.2,,,,8.1,51.73,3.54,11.77,54.46,5.77,0.83,1.75,135.02,1.32,,30.93,31.43,1.06,0.23,,0.51,1.63,24.49,22.7,33.97,,16.73,3.94,4.64,4.08,0.58,13.67,2.83,1.68,23.66,19.32,17.27,11.87,105.27,36.61,,,14.64,,18.95,5.08,32.85,31.33,2.45,4.73,,1.08,1.42,,34.91,5.04,,,,27.77,84.6,2.08,1.37,18.22,1.32,9.61,77.08,16.82,16.53,,12.84,,0.15,37.72,,,10,7596690802.0,Investment Banks/Brokers,Finance
HLIO,,38.75,,10.9,,22.4,27.6,,16.1,24.84,0.86,11.58,32.91,2.58,0.26,0.07,41.26,2.83,132.43,43.85,57.05,3.69,0.61,,0.17,0.86,26.57,14.39,38.16,15.36,11.69,2.22,2.42,3.76,0.54,6.34,3.86,0.86,,16.12,20.21,5.73,58.85,30.91,2.27,,3.94,,9.05,1.6,41.26,19.1,1.95,1.65,,1.34,2.21,,25.85,,0.44,,,15.3,24.92,1.67,0.93,,1.35,2.07,16.6,5.27,3.91,,3.97,,,21.83,,,10,1854909079.9999995,Industrial Machinery,Producer Manufacturing
HLIT,,61.07,,13.9,,207.2,,,9.9,73.66,,,66.29,,0.31,0.55,12.04,1.09,135.1,57.74,72.08,11.49,0.38,,,,1298.55,109.62,75.28,,,2.05,2.58,0.08,0.55,3.42,1.39,,,,,,11.48,50.95,1.93,,12.37,,0.91,3.29,20.07,37.51,1.51,2.43,,,,,65.77,3.63,1.65,,,47.59,,,3,7.87,0.78,9.9,0.81,0.26,18.98,,,,2.7,,,,3,1086694441.0,Telecommunications Equipment,Electronic Technology
HLMN,3.64,44.56,,45,,,27.3,52.4,1.3,49.74,,,46.83,1.62,0.13,0.04,8.66,2.49,186.57,70.16,30.24,4.41,0.74,,,,34.73,13.09,16.63,,12.42,1.68,1.72,2.88,0.49,10.34,9,,16.71,,,4.53,9.26,45.31,1.16,,,,5.16,1.46,,61.86,,1.16,,,,,11.13,,,,,7.79,,,,,0.78,,11.36,3.36,,,,,7.18,,,,,1649908646.0,Wholesale Distributors,Distribution Services
HLN,6.9,53.38,,,,7.1,1.2,17.2,4.4,61.16,1.78,,55,2.71,0.21,0.11,8.61,1.04,115.35,195.1,52.89,4.44,0.57,,0.52,1.78,18.8,18.8,21.71,16.74,14.77,3.33,3.56,5.32,0.49,15.78,5.68,2.49,18.67,,7.76,3.55,0.0,60.04,4.46,,9.64,,18.02,1.84,29.09,29.29,,2.72,,,,,17.41,,,,,14.58,19.59,,,,0.73,3.15,113.14,7.18,6.58,,4.41,,4.14,,,,5,37771792134.93901,Medical Distributors,Distribution Services
HLNE,51.59,60.81,,25.4,12.5,,12.8,,0.1,66.72,2.97,7.55,64.05,6.7,0.46,0.42,126.0,1.04,,9.43,46.24,0.91,0.52,,0.48,1.47,17.99,17.5,47.98,,,9.21,9.51,5.56,0.41,19.82,2.15,1.57,27.62,3.26,24.53,12.5,91.44,69.96,22,,25.43,,44.38,9.73,34.15,34.15,,12.24,,,,,61.83,3.89,,,,56.21,58.89,,3.86,10,1.04,11.4,308.82,28.75,30.54,,19.99,,1.69,50.4,,,8,4964582246.0,Investment Managers,Finance
HLT,36.31,55.82,3,,58.7,,,42.5,35.6,45.19,0.28,10.97,52.96,2.45,0.36,0.12,215.25,0.84,,19.98,48.94,4.6,,,0.1,0.28,28.28,26.55,36.27,20.63,19.82,13.24,6.01,3.54,,16.59,3.24,0.28,29.97,1.68,27.41,8.92,210.67,28.33,4.78,,11.41,,21.79,,46.79,37.17,,5.27,,,,,31.68,,1.66,,,28.15,30.13,,8,,0.84,7.79,231.07,18.88,,,10.7,,4.16,74.22,,,9,40380308183.0,Hotels/Resorts/Cruise lines,Consumer Services
HLX,29.89,65.18,,,,5.2,45.4,18.9,20.4,69.8,,8.65,70.03,1.75,0.93,0.47,11.79,1.74,,43.72,69.86,3.72,0.47,,,,182.42,11.82,10.62,,,1.25,1.64,0.55,0.56,15.41,11.45,,,,51.49,5.44,9.9,15.33,4.32,,,,8.18,1.23,,40.24,,1.35,,,,,8.69,1.48,1,,,8.02,29.96,,0.87,1.23,1.74,,0.65,0.57,,,12.82,,,,,,5,1618274705.0,Oilfield Services/Equipment,Industrial Services
HMY,110.2,63.23,,12.8,,39.7,71.2,22.3,14.1,74.81,1.24,40.61,69.41,4.2,0.54,1.02,9.63,1.62,26.66,31.67,14.93,0.26,0.08,,0.05,1.24,8.93,8.93,18.46,,,,1.99,11.2,0.67,10.47,5.28,1.24,,,35.7,11.95,5.23,26.73,12.42,,15.5,,22.15,2.74,12.56,12.22,,1.9,,,,,18.2,1.21,2.75,,,7.88,26.35,,2.74,2.74,1.11,15.67,30.98,25.21,25.12,,19.36,,1.7,,,,4,2687584659.2388,Precious Metals,Non-Energy Minerals
HNI,59.68,53.18,,5.7,1.6,8,16.5,1.1,5.6,58.98,3.18,7.94,55.36,3.1,0.08,0.05,44.15,1.29,50.54,42.65,33.72,2.86,0.8,,0.45,2.91,23.84,12.61,15.41,12.37,8.12,1.01,1.06,4.19,0.4,6.91,8.41,2.98,15.29,5.26,15.92,4.81,39.7,39.59,5.19,,2.57,,6.23,2.71,32.7,15.59,,0.82,,,,,11.93,3.39,1.04,,,8.48,16.16,,1.26,16.6,0.77,3.51,15.3,8,9.08,,8.55,,,19.62,,,10,1512370017.0,Home Furnishings,Consumer Durables
HOG,,37.08,3.8,28.4,14.5,77.2,98.3,,15.2,29.34,0.84,,34.27,1.53,0.42,0.2,31.83,1.54,82.28,37.48,158.14,7.55,2.17,,0.16,2.08,12.66,10.48,16.69,15.51,11.49,2.15,1.74,7.9,0.27,10.45,14.1,2.14,7.23,31.66,3.37,,40.84,36.2,21.87,,11.03,,11.64,1.31,7.07,7.55,0.67,0.79,,,,,7.6,0.67,0.61,,,5.59,6.22,0.43,0.45,1.33,1.32,5.23,24.71,8.67,19.7,,5.71,,12.3,7.76,,,10,4726670653.0,Motor Vehicles,Consumer Durables
HOLI,25.93,71.42,,5.2,,5.8,10.9,,14.7,82.91,,,77.42,3.7,1.41,10.37,25.26,3.02,74.76,116,153.24,0.7,0.06,,,,10.59,9.39,22.35,,,,1.16,9.44,0.68,5.21,2.63,,,,,18.12,22.37,31.07,40.39,,9.52,,8.63,1.28,20.88,20.4,,1.98,,,,,37.9,1.09,0.98,11.48,1.66,22.07,30.97,,1.03,1.32,2.8,4.27,49.52,6.83,6.21,,7.5,,,15.13,,,10,1159328553.0,Electrical Products,Producer Manufacturing
HOLX,,57.01,2.1,25.5,,,,9,4.3,71.17,,4.46,62.61,4.19,2.28,0.85,74.75,3.97,120.31,34.22,61.64,2.59,0.53,,,,26.38,17.91,18.74,13.7,13.07,4.27,4.49,3.79,0.56,23.96,5.44,,17.16,26.68,7.47,3.94,63.57,49.93,5.97,,11.78,,17.19,3.6,38.14,20.27,0.38,4.55,,,,,19.13,4.43,1.18,,,16.43,31.93,0.81,1.11,21.79,3.29,5.17,57,8.41,9.33,,9.53,,6.57,26.89,,,8,17589289997.0,Medical Specialties,Health Technology
HON,2.72,54.92,2.2,,4.7,9.5,10.4,,6.1,40.07,2.73,3.02,49.87,3.91,0.73,0.48,210.6,1.66,95.4,103.22,76.54,2.73,1.54,,0.44,2.02,18.72,16.32,27.5,16.83,14.8,3.89,4.09,5.34,0.25,14.88,4.01,2.04,20.79,5.94,7.65,5.49,218.4,37.46,9.49,,15.52,,20.97,8.33,24.4,22.08,11.04,3.81,,,,,25.52,,1.31,,,21.3,21.49,,2.28,,1.28,9.22,110.75,18.05,34.19,,14.33,,2.15,25.94,,,10,128171109174.99998,Aerospace & Defense,Electronic Technology
HOOD,105.56,51.02,,,,,,,16.5,34.32,,78.58,45.77,0.36,0.24,2.21,22.6,1.16,,148.2,663.33,20.56,0.61,,,,104.66,69.95,,,,2.61,7.02,0.96,0.15,,,,,,,13.85,14.51,62.68,,,6.22,,6.71,2.88,150.67,144.87,,9.64,,,,,,4.38,,,3.13,,,,,2.98,1.16,0.39,9.26,1.96,1.85,,0.62,,,,,,1,9724073680.0,Packaged Software,Technology Services
HP,,49.17,2.6,,,,,5,19.4,54.32,2.12,1.58,52.92,3.32,0.63,0.51,35.68,2.16,18.1,27.25,59.64,0.61,0.2,,0.53,4.9,7.41,4.21,10.59,7.37,4.16,1.34,1.37,13.5,0.63,13,10.14,4.73,9.93,,,,65.37,26.12,26.18,,12.84,,16.5,1.26,10.25,10.44,,1.32,,,,,10.06,0.78,0.55,,,4.31,6.19,,0.8,1.31,1.92,8.04,15.64,12.88,12.79,,8.86,,9.11,37.96,,,5,4519929567.0,Contract Drilling,Industrial Services
HPE,18.73,57.63,0.1,9.8,,27.1,37.2,,2,50.03,2.95,13.04,53.93,0.89,0.11,0.24,21.25,0.9,106.43,144.67,43.8,2.34,0.52,,0.26,2.4,16.21,7.42,12.06,11.99,6.47,1.17,1.26,6.17,0.36,10.47,10.73,2.45,10.23,11.04,,3.69,15.86,34.98,11.91,,6.38,,7.87,1.27,15.51,11.13,2.71,0.97,,,,,9.24,2.07,,,,4.95,13.47,1.94,0.96,8.67,0.59,3.14,35.62,6.15,8.58,,4.16,,6.04,16.47,,,9,21898500824.0,Computer Processing Hardware,Electronic Technology
HPK,11.49,59.51,,32.9,,,,,,73.93,0.87,,66.06,1.73,0.6,0.15,15.07,1.04,6.31,54.99,31.77,1.32,0.73,,0.07,0.87,7.56,3.36,,5.62,3.14,2.62,2.44,13.23,0.51,,,1.06,9.24,,4.43,,45.63,42.36,2.97,,14.64,,38.86,1.24,11.96,9.58,,1.62,,,,,,0.73,,,,2.58,,,,1.24,1,5.93,14.34,15.91,12.23,,11.87,,,,,,3,2046405836.0000005,Oil & Gas Production,Energy Minerals
HPP,,53.29,2.3,,,4.8,,,8.7,62.37,2.17,,58.02,0.23,0.56,0.03,5.15,1.86,4.41,,113.1,11.27,1.41,,,4.37,1000.14,13.83,28.25,34.12,10.79,5.49,6.02,0.1,0.39,21.31,26.8,3.87,,42.49,20.56,2.19,10.59,50.85,,,,,,0.26,,,,0.77,,,0.32,4.29,3.71,,0.15,,,3.53,6.34,,0.13,0.33,1.86,,0.95,0.07,,,,,32.49,,,,8,1004193123.0,Real Estate Investment Trusts,Finance
HPQ,17.09,54.23,8.8,14.1,14.2,13.2,12.5,4,10.4,56.12,5.93,17.58,51.71,2.02,0.1,0.23,35.42,0.75,63.17,122.2,28.74,2.28,,,0.33,3.08,10.99,9.04,13.9,10.1,8.73,0.78,0.81,9.1,,5.83,8.91,3.12,10,27,5.94,2.24,29.85,22.11,8.11,,5.6,,8.12,,11.97,10.83,0.54,0.67,,,,,11.49,,1.17,,,9.73,14.01,0.6,0.63,,0.45,8.1,98.27,32.11,,,13.32,,8.49,11.14,,,10,27019267442.0,Computer Processing Hardware,Electronic Technology
HQY,26.41,43.81,,9.8,,16.8,57.7,26.5,5.8,25.25,,18.52,37.6,4.4,2.72,0.26,81.66,4.39,,13.33,34.88,3.24,0.47,,,,52,25.79,,43.28,,6.69,7.51,1.92,0.65,,,,26.84,10.02,24.02,13.12,80.95,63.48,2.78,,7.71,,13.93,3.39,88.76,47.5,4.13,6.78,,,,,,,0.59,,,25.48,153.44,5.02,3.12,,4.39,2.58,134.99,4.98,4.03,,4.31,,0.53,177.52,,,8,5910867969.0,Investment Managers,Finance
HR,,66.02,,8.6,1.1,,,,,69.13,7.62,,67.37,0.32,0.09,0.01,16.95,0.2,,33.79,42.86,10.67,0.84,,,7.32,,23.29,41.36,110.84,13.57,8.58,8.83,,0.52,21.35,4.45,7.32,,3.67,,,19.04,62.66,0.23,,,,4.15,1.01,,,,4.78,,,,11.09,22.53,,0.61,,,12.64,94.16,,0.92,1.01,0.2,,,,,,0.42,,,48.43,,,9,6348895287.0,Real Estate Investment Trusts,Finance
HRB,58.83,54.83,8.8,,3.7,63.8,65.7,226,18.3,40.54,2.82,5.63,51.24,3.27,0.64,0.42,52.99,1.02,,34.78,1.62,1.91,,,0.27,2.39,9.9,8.67,12.67,,8.57,2.32,2.4,10.1,,18.91,9.15,2.39,11.16,24.95,9.06,2.04,42.21,45.08,10.5,,17.87,,23.21,,12.13,11.35,1.08,2.18,,0.86,0.97,,11.26,,1.21,,,10.26,12.89,0.65,1.09,,1.02,21.72,161.96,43.78,,,29.74,,9.26,17.15,,,9,5826937164.0,Other Consumer Services,Consumer Services
