Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Beneish M-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,Manipulator,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
SCCO,4.7,54.32,,0.9,38.7,9.6,15.6,5.4,7.4,64.58,14.97,,56.95,5.82,,1.26,0.25,83.69,3.19,65.76,42.33,47.03,1.36,0.94,,1.27,4.58,16.19,13.55,26.18,15.52,13.26,7.07,7.01,6.18,0.44,25.91,4,3.86,,17.57,,0.04,69.61,44.21,12.83,,,24.51,,42.36,8.64,26.42,26.42,2.38,6.48,,1.48,0.9,,25.02,3.24,1.42,,,17.95,22.43,1.88,2.06,8.8,2.46,14.23,35.57,27.1,30.88,,18.87,,5.04,33.73,,,10,61670825135.0,Other Metals/Minerals,Non-Energy Minerals
SCHL,,59.36,2.5,2.1,10.1,,,,4.5,69.71,2.44,,63.39,2.89,,0.23,1.31,40.48,1.32,170.15,85.07,62.12,0.82,0.11,,0.41,2.01,15.56,8.32,8.62,,,0.66,0.7,6.43,0.59,8.04,11.14,2.01,12.85,,,1.91,45.28,54.66,,,,3.6,,4.04,1.1,22.18,20.47,,0.79,,,,,9.82,1.09,0.97,,14,6.51,18.78,,0.83,1.25,0.85,3.15,10.79,5.98,5.23,,4.24,,17.32,21.86,,,7,1255825617.0,Publishing: Books/Magazines,Consumer Services
SCI,,66.11,5,0.9,12.8,11,5.8,0.8,11.1,83.1,2.65,9.88,71.62,0.88,,0.3,0.05,71.87,0.67,4.11,56.04,8.26,3.81,3.12,,0.32,1.57,15.83,11.92,29.35,15.56,11.63,3.61,3.66,6.32,0.09,12.37,4.87,1.68,19.53,19.13,12,1.53,71.5,26.63,3.9,,,13.11,,22.79,6.78,20.28,20.56,1.47,2.65,,0.66,1.04,,21.37,,1.13,,,12.49,17.76,1.38,1.32,,0.62,3.44,21.54,6.37,33.12,,4.59,,2.93,25.05,,,10,9167773468.999998,Other Consumer Services,Consumer Services
SCL,,57.6,0.4,9.8,10.2,11.2,9.1,,14.7,66.08,2.56,0.27,60.2,3.15,,0.18,0.15,93.11,1.46,61.11,52.66,67.1,4.14,0.59,,0.59,1.57,40.11,15.8,,,10.14,1.1,1.11,2.49,0.52,,,1.61,23.87,1.87,,,102.54,11.52,6.2,,,2.16,,3.13,1.74,41.12,37.79,7.27,0.89,,,,,,1.82,0.9,,,11.17,123.81,,2.1,1.98,0.97,2.18,4.27,3.8,4.42,,3.55,,,18.34,,,10,1827431516.9999995,Chemicals: Specialty,Process Industries
SCS,63.38,60.48,1.2,,,,,,,70.68,2.71,44.27,64.13,3.03,,0.42,0.41,13.35,1.54,51.53,37.81,42.71,2.91,0.72,,0.55,2.95,14.56,8.83,6.55,11.99,6.48,0.6,0.6,6.87,0.39,8.96,18.47,2.95,14.25,,10,0.89,12.79,31.69,5.21,,,2.37,,4.39,1.77,21.49,18.7,,0.49,,,,,5.5,1.58,0.85,,,4.62,5.75,,0.95,3.08,1.12,3.42,16.51,8.23,9,,5.77,,7.36,14.1,,,10,1007787057.9999998,Office Equipment/Supplies,Producer Manufacturing
SDGR,14.49,57.23,,,,,,,21,71.72,,,63.68,6.14,,4.72,3.85,32.48,5.21,,51.9,57.03,,0.23,,,,,,,,,,8.9,,0.71,,,,,,,,44.24,61.11,,,,22.16,,,3.79,53.04,,,10.85,,,,,,,,8.81,7.37,,55.83,,,3.83,5.21,5.78,,,8.26,,,,,,,,,2374207588.0000005,Packaged Software,Technology Services
SDRL,3.78,41.03,1.9,3.2,,,,,,32.99,,,37.9,2.42,,2.34,1.37,42.5,3.73,,30.75,56.05,1.46,0.2,,,,9.37,6.86,30.64,10.61,6.73,1.85,2.62,10.67,0.72,8.59,3.04,,15.63,,,,0.0,30.35,6.6,,,20.75,,25.96,1.08,13.81,13.49,,2.84,,,,,36.81,0.8,,,28.15,22.78,,,,1.08,3.73,6.77,13.36,10.27,10.23,,8.67,,16.64,,,,,3808833425.7177777,Contract Drilling,Industrial Services
SE,,64.7,,59.2,,12.5,11.8,,64.8,69.39,,,67.58,1.86,,0.85,1.3,44.99,1.7,5.87,13.21,6.17,5.62,0.71,,,,28.82,28.82,10.8,33.47,18.24,1.68,1.83,3.47,0.36,16.44,8.48,,42.55,,,9.86,98.48,46.57,22.03,,,5.37,,7.13,3.87,38.25,27.65,7.28,1.96,,,,,12.02,2.26,,,61.63,12.02,54.38,,3.5,3.97,1.69,3.97,34.99,7.75,11.66,,10.8,,1.71,,,,,22183726624.0,Internet Retail,Retail Trade
SEAS,,41.62,6.5,,,26.8,53.9,39.9,12.6,36.1,,4.26,39.54,2.11,,0.53,0.1,47.09,0.92,161.01,452.27,16.43,3.56,,,,,10.7,8.08,24.11,4.48,3.69,1.58,2.92,9.35,,12.15,6.9,,,16.8,,8.03,82.98,92.41,3.26,,,14.07,,27.36,,12.63,12.61,,1.77,,,,,14.61,,1.05,,,6.2,11.11,,1.86,,0.79,10.03,25.31,23.84,165.69,,14.88,,20.7,75.57,,,7,3120523756.9999995,Movies/Entertainment,Consumer Services
SEAT,,57.03,,,,,,,,74.22,,,64.19,0.28,,0.59,0.94,6.15,0.89,43.42,417.84,25.21,2.56,,,,,8.63,7.6,7.17,7.17,6.46,1.02,1.21,11.59,,16.89,13.85,,14.83,,,11.1,0.0,75.11,7.9,,,8.78,,13.86,,11.28,11.42,,1.4,,,,,8.46,,,,,7.61,,,,,0.85,4.76,539.2,11.74,,,12.92,,5.94,,,,1,1300701225.0,Movies/Entertainment,Consumer Services
SEB,,35.73,5.8,13.1,,,,87.8,11.7,21.64,0.35,0.82,29.94,3.28,,0.77,0.62,3459.51,2.52,61.94,15.09,20.99,3.73,0.36,,0.06,0.26,24.42,8.99,19.75,,,,0.42,4.1,0.61,2.13,6.03,0.26,,19.49,,,3819.53,3.31,,,,2.36,,,0.73,17.24,24.39,1.11,0.41,,,,,20.42,0.9,0.66,,8.13,5.52,7.28,0.97,0.94,0.76,1.42,2.92,4.05,2.6,4.55,,,,4.74,11.41,,,10,4468999147.000001,Agricultural Commodities/Milling,Process Industries
SEDG,,62.19,,32.7,,,,,23.5,73.84,,,67.94,3.31,,1.17,1.4,85.1,3.84,124.85,58.11,97.63,2.13,0.3,,,,16,13.48,,1857.77,63.62,2.06,1.31,6.25,0.54,,,,133.33,11.45,24.75,0.32,396.37,28.76,34.07,,,6.13,,7.58,1.98,23.75,11.98,1.14,1.43,,,,,,1.02,,,4.02,69.78,,1.07,1.87,2.05,2.49,4.94,16.73,8.17,9.38,,6.09,,,34.09,,,8,7934495563.999999,Electrical Products,Producer Manufacturing
SEE,,56.11,2.2,,7.7,17.4,13.3,7.2,7.4,66.3,2.78,2.9,59.34,2.23,,0.16,0.06,36.08,1.23,86.37,78.43,35.19,5.15,12.16,,0.24,2.19,13.41,10.33,40.09,11.48,9.05,1.8,1.81,7.46,0.06,4.46,4.66,2.19,12.18,18.7,4.01,1.83,55.23,30.09,3.34,,,5.65,,15.15,12.92,17,11.08,0.77,0.96,,,,,21.71,,0.67,,,10.98,37.73,0.93,1.13,,0.75,4.52,46.39,14.7,90.17,,9.21,,,12.83,,,10,5070240674.0,Containers/Packaging,Process Industries
SEIC,1.9,58.31,3.6,7.8,6.9,3.3,2.6,5.8,10.8,53.93,1.93,3.61,56.86,19.27,,2.45,34.16,65.89,4.19,,4.33,48.36,0.04,0.01,,0.26,1.35,13.17,11.71,18.72,12.83,12.93,3.99,4.08,7.59,0.85,21.7,4.8,1.39,17.15,8.79,10.11,0.9,62.61,51.26,728.17,,,24.08,,22.11,4.07,19.12,19.21,3.26,4.61,,1.04,1.23,,21.38,2.1,0.86,18.1,7.93,18.42,22.49,,1.24,5.19,4.19,19.35,233.39,28.7,22.64,,25.38,,4.24,20.05,,,10,8069871247.0,Investment Managers,Finance
SEM,,59.57,1.8,15.4,,,,,6.7,66.49,1.81,,61.39,1.58,,0.07,0.02,27.15,1.09,,12.03,52.72,6.63,3.96,,0.27,1.84,15.32,11.13,43.81,12.78,9.94,1.21,1.28,6.53,0.17,2.9,5.49,1.84,12.17,14.73,,4.61,30.95,13.56,2.7,,,3.41,,8.01,2.75,15.36,14.57,1.89,0.51,,1.25,1.02,,17.47,,0.98,,,8.04,16.92,,0.68,,1.09,2.93,22.46,8.49,19.01,,6.09,,,16.28,,,10,3289200314.0,Hospital/Nursing Management,Health Services
SEMR,33.7,54.79,,,,,,,34.5,61.6,,32.4,57.17,11.99,,2.6,19.85,12.65,2.94,,86.8,5.05,,0.06,,,,,,,,,,5.28,,0.68,,,,,,,,16.6,82.73,,,,,,,8.62,,,,6.01,,,,,,,,13.6,11.1,,,,,9.55,2.94,,,,,,,,,,,,,1238533270.9999998,Packaged Software,Technology Services
SFL,18.19,69.26,,6.7,,162.9,,,11.3,80.34,4.45,12.49,73.57,0.6,,0.2,0.08,12.86,0.31,10.91,9.06,13.33,7.03,2.47,,1.62,7.6,16.23,11.32,50.97,14,7.82,4.69,5.49,6.16,0.28,10.46,4.48,8.15,10.72,2.89,,9.49,12.15,32.5,1.37,,,11.16,,30.52,1.69,19.33,21.27,1.45,2.2,,,,,19.72,1.27,0.65,,,4.75,17.97,2.83,,1.69,0.31,2.23,7.77,8.63,7.93,,5.19,,7.55,12.04,,,9,1488014506.0000002,Marine Shipping,Transportation
SFM,54.76,62.32,3.7,26.2,,16.1,23.9,16.4,7.6,69,,36.61,64.01,4.04,,0.46,0.15,52.83,1.15,26.9,15.26,0.76,2.72,1.48,,,,19.43,11.13,25.17,17.76,12.9,0.92,1,5.15,0.34,3.95,4.96,,18.48,22.04,,5.04,35.29,36.85,32.49,,,3.78,,5.73,4.8,21.57,18.88,0.91,0.82,,0.61,0.66,,20.69,2.94,1.29,,,11.59,18.91,1.07,1.24,10.18,0.55,8.06,18.16,13.23,23.83,,11.08,,2.48,30.25,,,10,4161851436.0,Food Retail,Retail Trade
SG,3.89,65.23,,,,,,,10.9,71.67,,,68.51,1.44,,3.39,0.91,12.32,3.68,1.65,9.9,4.06,,0.61,,,,,,,,,2.15,2.6,,0.57,,,,,,,18.46,0.0,16.37,,,,,,,2.8,,,,2.44,,,,,,,,,,,,,,3.22,3.64,,,,,,,,0.01,,,,,1406277497.0,Restaurants,Consumer Services
SGH,19.99,52.36,,,,1.8,62.9,3.5,6.3,43.32,,,49.31,1.78,,1.5,0.66,20.58,2.68,110.7,82.26,68.28,15.94,2.05,,,,,26.35,8.13,,9.01,1.17,1.11,,0.25,13.9,15.76,,19.69,,,1.74,21.74,30.37,0.97,,,,,2.95,2.69,,14.93,,0.87,,,,,6.26,2.64,,,,5.17,,,0.92,11.26,2.11,,,,,,0.45,,,,,,4,1176595598.0,Semiconductors,Electronic Technology
SGHC,,58.2,,,,135.6,51.8,,36.7,60.65,,,59.48,4.53,,0.65,9.37,3.33,1.31,0.06,94.27,29.92,0.16,0.05,,,,15.58,7.97,9.38,,7.5,0.88,0.94,6.42,0.57,9.81,8.92,,14.97,,,4.61,0.0,58.78,36.64,,,3.25,,5.7,2.74,33.88,34.95,,1.05,,,,,10.68,3.23,,,22.2,9.02,5.83,,,6.64,1.31,4.91,283.79,14.58,8.9,,8.6,,,,,,3,1744790802.0,Casinos/Gaming,Consumer Services
SGML,,25.03,,139.7,,,,,,36.22,,,27.05,4.57,,0.38,0.24,14.84,1.54,120,229.56,206.46,,0.72,,,,,,,,,5.26,17.33,,0.48,,,,103.09,,,,0.0,63.62,,,,,,,9.81,,,,16.47,,,,,,,,,,,,,,12.82,1.32,,,,,,,,,,,,,4124380094.5825167,Other Metals/Minerals,Non-Energy Minerals
SGRY,,59.61,,38.4,,,50.1,,,64.81,,,62.15,1.27,,0.47,0.08,34.2,1.75,12.36,25.12,60.34,6.81,1.49,,,,22.23,16.31,48.23,,14.76,2.39,2.63,4.5,0.3,5.4,3.34,,21.01,9.3,,8.02,27.39,23.51,1.9,,,,,14.34,2.19,,49.29,,1.52,,,,,30.52,,,,,18.2,,,1.67,,1.61,,23.52,5.22,,,6.18,,11.03,,,,2,3948031309.999999,Hospital/Nursing Management,Health Services
SHAK,15.1,79.39,,5,,,,,7.6,89.6,,,83.88,2.89,,1.87,0.37,98.29,2.12,2.73,11.47,4.66,7.64,1.84,,,,341.1,43.47,,191.5,34.4,3.51,4.2,0.29,0.27,,,,204.08,,,17.12,80.65,43.76,15.06,,,0.22,,2.34,9.33,2460,351.43,,3.94,,,,,,12.06,,,,36.65,,,351.04,9.33,2.09,0.15,1.48,0.93,0.58,,0.47,,,281.14,,,5,2626418592.0,Restaurants,Consumer Services
SHC,,64.62,,,,,163.4,,4.3,76.09,,,69.44,0.98,,1.22,0.11,16.61,2.59,32.48,50,42.37,,6.16,,,,,,,11.98,10.5,6.22,6.89,,0.12,,,,20,,12,5.64,22.69,54.39,1.76,,,,,23.5,12.54,,24.67,,4.78,,,,,,,,,,,,,,,2.4,,,,,,8.01,,,,,,1,4394674541.0,Medical Specialties,Health Technology
SHCO,10,44.09,1.1,52.6,,22.8,12.7,20.8,33.5,46.77,,,45.01,0.02,,0.39,0.07,5.73,0.95,23.6,62.1,15.65,15.54,,,,,76.57,22.21,,,,2.53,2.85,1.31,,,,,,,,30.76,0.0,23.92,,,,,,,,,,,1.02,,,,,,,,,,151.05,,,,,0.81,,2.39,2,,,,,,,,,,1395616263.0,Miscellaneous Commercial Services,Commercial Services
SHEL,,50.68,5.8,15.1,11.5,35.5,,29.4,28.8,52.18,2.34,1.78,52.37,2.35,,0.41,0.48,63.57,1.4,39.91,86.17,59.87,1.32,0.44,,0.36,4.07,6.53,4.03,7.81,6.12,3.82,0.68,0.77,15.31,0.46,9.85,15.55,4.33,8.3,27.3,,2.34,71.41,16.61,7.75,,,6.18,,11.42,1.11,11.23,9.25,0.92,0.67,,,,,6.79,0.72,1,,,3.9,6.48,0.6,0.48,1.29,1.13,4.62,18.05,11.73,10.23,,7.03,,12.73,16.1,,,9,212300716793.6438,Integrated Oil,Energy Minerals
SHEN,6.75,49.58,,10.2,,14,,,8.9,56.94,0.11,,52.01,2.57,,0.43,0.18,19.66,0.88,,148.51,24.15,2.63,0.31,,0.71,0.44,173.25,15.32,,,17.56,4.53,4.17,0.58,0.62,,,0.44,,0.97,,,26.2,62.31,,,,1.27,,2.41,1.56,290,179.65,,3.6,,,,,,3.65,0.97,,,9.29,,,1.82,1.78,0.88,0.36,0.87,0.75,0.56,,0.4,,,6.42,,,8,1054537735.0000002,Major Telecommunications,Communications
SHLS,,62.98,6.1,32.9,,70.7,34.8,1.6,31,65.21,,,65.18,6.84,,0.11,0.05,16.4,2.54,86.92,20.85,65.02,1.03,0.36,,,,17.07,16.13,32.17,15.49,14.63,4.68,6.58,5.86,0.62,20.2,3.27,,18.31,,4.9,24.72,29.45,33.83,2.92,,,30.01,,15.57,5.33,19.39,26.16,,5.7,,,,,27.84,2.83,,,,25.59,,,,6.92,1.82,18.93,158.77,26.94,36.21,,10.06,,1.84,,,,5,3567030043.0,Semiconductors,Electronic Technology
SHO,3.79,59.04,2.4,,,,,,,68.9,2.76,18.65,62.11,1.48,,0.17,0.14,10.91,0.72,6.24,40.92,14.91,2.99,0.4,,0.6,2.72,22.05,11.73,14.12,34.51,12.69,3.33,3.23,4.54,0.68,22.59,10.09,2.72,84.75,3.17,,,20.03,51.28,2.73,,,9.61,,13.12,1.25,27.55,29.86,,2.26,,,,11.79,9.99,1.28,0.83,,,9.99,,,0.69,1.26,0.7,3.15,201.82,5.41,4.65,,4.23,,0.61,25.05,,,9,1930961270.0,Real Estate Investment Trusts,Finance
SHOO,20.7,59.14,2.8,3,13.8,16.6,16.7,7.5,8.4,67.62,1.93,21.5,61.47,8.8,,0.62,1.61,43.84,2.57,69.75,39.4,8.78,0.56,0.15,,0.37,1.92,14.95,13.89,12,13.12,12.17,1.45,1.65,6.69,0.65,13.39,7.93,1.92,17.15,18.52,,3.39,43.09,42.24,,,,8.67,,11.02,3.9,19.62,19.27,2.38,1.7,,,,,12.87,2.22,1.04,,8.21,11.93,13.43,1.37,1.44,5.74,1.95,13.39,129.43,22.45,20.14,,21.47,,5.73,24.31,,,9,2395002463.0,Apparel/Footwear,Consumer Non-Durables
SHOP,81.07,53.58,,10.5,,,,31.1,31.9,52.05,,46.95,52.58,30.25,,5.58,4.36,81.29,6.99,,46.77,12.2,,0.13,,,,,,110.47,130.69,121.64,12.13,14.77,,0.8,12.82,0.84,,84.03,,,22.67,77.18,49.79,,,,1.87,,,11.91,933.33,115.07,,15.52,,,,,122.09,7.76,,37.63,25.89,116.99,314.61,,9.93,12.56,6.99,1.24,,,1.59,,,,0.06,,,,3,80019356586.0,Packaged Software,Technology Services
SHW,32.12,59.09,2.2,,16.8,9.3,7.4,,9.8,63.45,1.78,9.89,60.12,4.3,,0.04,0.02,309.08,0.83,73.32,72.32,44.33,2.96,3.18,,0.24,0.77,25.95,22.91,37.33,22.05,20.34,3.87,3.97,3.85,0.16,10.59,3.05,0.92,27.78,14.98,6.8,5.84,302.45,46.67,8.65,,,10.36,,15.67,21.52,33.78,31.48,2.56,3.5,,1.27,1.78,,33.14,,1.34,,,24.95,34.36,2.49,2.56,,0.48,10.4,63.66,21.25,68.66,,14.85,,1.87,47.42,,,10,67277794865.00001,Industrial Specialties,Process Industries
SID,,55.61,1.3,25.9,25.1,27.8,7.5,,22,66.08,7.11,42.56,58.67,1,,0.8,0.37,3.79,1.53,112.3,117.6,25.17,6,2.5,,2.84,7.36,13.65,7.54,,6.17,4.48,1.14,1.24,7.33,0.2,,,7.36,,37.39,,1.78,4.1,25.98,1.38,,,,,13.25,1.33,,22.8,0.91,0.53,,0.75,,,,1.84,0.81,,,4.27,11.83,1.13,0.35,3.31,1.08,,15.34,6.26,,,10.68,,,8.34,,,7,3357502494.34,Steel,Non-Energy Minerals
SIG,23.45,62.74,5,14.6,,18.7,38.4,12.8,5.3,71.36,0.88,25.95,66.19,3.24,,0.34,0.51,105.38,1.61,178.29,58.54,0.91,2.99,0.57,,0.1,0.86,23.62,14.14,9.65,7.55,6.53,0.81,0.82,4.23,0.37,8.37,13.01,0.86,8.99,16.31,,,87.81,38.9,298.52,,,6.29,,8.54,3.01,12.89,11.78,,0.86,,,,,17.39,2.42,1.33,,,12.6,8.77,,0.49,11.46,0.49,7.37,10.55,5.9,21.02,,11.53,,6.22,24.88,,,8,3425713020.0,Specialty Stores,Retail Trade
SIM,,59.02,0.1,13.9,,64.2,,,16.8,70.55,,,64.54,5.26,,1.7,4418.24,31.41,3.36,143.12,98.13,61.87,,,,,,9.31,7.99,110.81,,,,1.47,10.74,0.73,1.7,0.83,,,23.82,,,24.77,25.39,72.08,,,8.57,,20.48,1.66,25.98,17.03,0.55,2.08,,,,,189.93,1.13,1.95,15.94,2.97,26.43,,0.66,1.01,1.74,2.5,5.4,28.05,12.5,7.48,,14.2,,0.11,25.54,,,8,5701271157.664316,Steel,Non-Energy Minerals
SIMO,,70.81,1,10.8,,,,,7.4,76.65,0.43,16.77,73.85,6.6,,1.48,,68.46,3.73,249.85,32.96,103.48,,,,0.37,0.72,50.6,31.73,18.43,,14.32,2.67,3.26,1.98,0.73,17.61,4.87,2.89,20.58,15.83,,,57.14,42.31,,,,8.27,,6.45,3.16,43.81,51.24,20.5,3.63,,2.98,1.77,,20.62,2.65,1.15,56.11,4.42,13.62,15.77,4.22,1.44,3.17,2.71,5.5,8.26,5.12,7.05,,6.52,,0.73,,,,10,1714460984.0,Semiconductors,Electronic Technology
SIRI,12.15,34.59,2.7,,21.6,27.8,18.6,,8.3,28.15,4.89,11.9,30.02,1.76,,0.07,0.02,4.8,0.39,,99.19,23.25,3.75,,,0.29,2.12,14.3,10.93,23.12,13.71,10.29,3.16,3.1,6.99,,13.4,6.51,2.22,15.75,18.36,9.14,0.63,6.56,49,4.78,,,14.05,,22.64,,15,14.24,1.33,2.09,,0.55,1.07,,15.58,,0.46,,,10.11,15.84,1.32,1.18,,0.39,12.42,100.78,27.55,,,15.62,,5.75,22.86,,,10,15331188311.0,Broadcasting,Consumer Services
SITC,,65.33,,2,,3.1,21.6,,,86.93,0.98,4.48,73.05,,,8.65,0.32,14.18,9.95,,465.54,42.34,3.04,0.79,,3.38,3.63,12.37,7.7,17.68,15.94,11.27,,7.94,8.08,0.54,44.76,8.14,3.63,,5.47,,,14.16,69.58,1.42,,,48.77,,21.43,1.5,11.83,92.92,,5.51,,,,6.9,12.36,2.52,1.11,,,12.36,,,0.71,1.57,9.95,6.56,1572.47,9.09,12.81,,3.02,,3.53,143.1,,,7,2862866116.0,Real Estate Investment Trusts,Finance
SITE,1.88,60.21,,22.5,,13.9,11.4,7.4,15.4,67.23,,,62.75,6,,0.14,0.1,165.53,2.43,109.1,42.96,43.32,2.28,0.58,,,,33.4,22.12,31.76,25.17,19.7,1.86,1.94,2.99,0.53,6.08,3.45,,37.74,22.4,,5.23,168.17,34.67,9.24,,,4.03,,5.82,5.1,44.49,44.49,2.08,1.78,,,,,29.52,4.49,,,119.09,25.92,29.35,1.82,2.2,10.53,1.1,6.17,16.86,11.4,12.35,,8.45,,,88.98,,,10,7186366770.0,Trucks/Construction/Farm Machinery,Producer Manufacturing
SITM,,41.2,,98.8,,57,,,16.3,30.47,,,37.98,40.06,,4.35,61.16,103.5,5.13,367.91,63.49,63.63,,0.01,,,,,,,133.55,229.29,11.16,13.06,,0.74,,,,88.51,,,,102.23,57.01,,,,,,,3.45,,,,16.59,,,,,,,,8.26,6.19,165.54,,,,5.5,4.59,,,,,,,,,,,,3,2562613401.0000005,Semiconductors,Electronic Technology
SIX,,53.6,0.6,,,,,,,53.74,,15.38,53.24,0.2,,0.12,0.03,25.51,0.49,162.06,173.11,20.09,7.54,,,,,21.64,13.93,80.82,8.45,7.24,2.96,3.53,4.62,,4.32,2.59,,,21.48,,,30.97,92.38,1.48,,,,,17.91,,34.73,27.52,,1.66,,,,,39.12,,0.41,,,11.16,19.32,,4.56,,0.42,,14.78,9.58,,,5.99,,8.41,19.65,,,9,2069618201.0,Movies/Entertainment,Consumer Services
SJM,,39.79,2.9,,5.1,,0.6,,5.3,23.73,4.42,,33.1,1.64,,2.21,0.51,124.09,3.2,80.21,89.18,26.02,12.9,1.12,,0.43,3.38,75.94,27.77,20.52,10.97,8.25,1.86,2.09,1.32,0.39,10.22,6.34,3.41,12.2,,7.67,4.17,147.13,35.72,9.36,,,,,16.04,1.79,,12.89,,1.58,,,,,15.71,,0.86,,,9.19,69.7,,0.93,,2.61,,8.85,1.6,,,,,3.93,18.08,,,9,12953328686.999998,Food: Specialty/Candy,Consumer Non-Durables
SJW,,48.23,,4.9,6.3,20.5,23.1,,11.5,60.55,4,,52.52,0.92,,0.07,0.01,60.45,0.74,,42.08,33.57,6.08,1.4,,0.48,2.55,20.86,12.89,,21.8,13.18,5.33,5.39,4.79,0.32,,,2.55,21.98,4.71,5.6,4.24,70.79,59.19,2.51,,,14.85,,24.26,1.58,19.08,19.19,6.62,2.83,,1.66,,,,1.79,0.88,,,9.67,,1.99,13.26,3.74,0.74,2.7,6.55,5.07,8.71,,4.05,,,23.72,,,10,2060850852.0,Water Utilities,Utilities
SKM,5.49,62.03,0.6,,0.3,19.6,40.3,88.9,22.9,73.45,4.87,4.3,66.78,2.24,,0.24,0.15,21.69,1.01,30.15,19.93,41.82,1.75,0.9,,0.63,4.81,11.33,3.42,9.3,10.91,3.58,1.1,1.17,8.83,0.39,12.21,19.59,6.39,10.38,4.59,5.54,2.31,26.49,87.29,4.53,,,6.47,,10.09,0.97,10.03,9.85,,0.65,,,,,5.29,0.87,0.94,,,2.21,6.56,,0.47,1.69,0.98,3.7,14.02,7.73,9.83,,5.66,,4.76,5.54,,,10,8157746391.723585,Wireless Telecommunications,Communications
SKT,45.36,57.21,,0.3,,,,,,69.52,1.65,13.01,60.96,1.23,,2.04,0.13,28.64,2.04,,,,5.89,3.08,,1.06,3.65,29.35,16.71,17.24,,14.83,13.88,9.47,3.41,0.22,53.67,8.16,3.75,28.25,2.69,,,11.74,68.68,2.63,,,20.67,,27.94,5.94,31.48,31.48,,6.5,,,,14.5,12.15,3.16,1.45,,,12.15,,,1.23,6.67,2.04,4.28,186.82,6.96,19.16,,6.43,,2.66,26.63,,,9,2476995395.0,Real Estate Investment Trusts,Finance
SKX,41.03,49.57,,15.1,,3,1.9,,12,62.19,,21.49,51.67,4.43,,0.76,0.75,59.66,2.38,146.34,85,42.25,1.84,0.42,,,,12.37,10.6,11.09,10.41,8.01,1.1,1.21,8.08,0.53,10.82,9.32,,15.08,12.5,,12.81,55.86,51.9,,,,6.82,,9.81,2.31,17.29,17.49,3.18,1.18,,0.55,0.93,,10.9,1.34,1.05,,21.62,7.87,12.32,1.62,1.76,2.37,1.46,7.62,18.96,13.99,14.29,,12.64,,0.67,25.89,,,10,7335962558.0,Apparel/Footwear,Consumer Non-Durables
SKY,,63.25,,37.1,,72.7,90,80.4,23.5,64.51,,0.56,64.47,8.79,,1.47,4.74,80.44,2.56,54.95,11.36,9.93,0.35,0.07,,,,15.95,14.28,19.59,,16.49,1.87,2.16,6.27,0.76,10.9,4.62,,26.32,,,,54.98,26.7,77.48,,,10.19,,11.93,3.28,23.17,23.17,,2.36,,,,,21.66,2.2,2.53,91.41,10.97,17.26,20.46,,1.58,4.74,1.71,12.25,105.71,19.46,15.61,,22.52,,0.1,56.17,,,7,3978197951.0,Homebuilding,Consumer Durables
SKYW,143.54,68.95,,2.4,,,,,0.8,57.47,,21.86,67.64,1.18,,0.67,0.28,59.06,0.9,17.52,62.65,12.38,17.56,1.42,,,,26.77,26.77,14.54,,,,1.56,3.74,0.3,14.31,13.11,,,,,,42.78,12.68,0.79,,,1.17,,3.55,1.14,67.72,67.72,,0.89,,,,,8.36,1.86,1.59,,,4.19,,,1.22,1.14,0.9,0.48,3.06,2.86,1.56,,1.34,,15.3,21.5,,,7,1803232086.0,Airlines,Transportation
