Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
MAS,34.01,41,5.1,,27.9,7.4,10.2,17.7,9,43.71,5.17,12.98,41.51,4.16,0.22,0.11,67.2,1.74,78.84,64.23,58.53,2.42,,,0.29,1.72,13.14,13.14,16.47,12.85,11.56,2.21,2.23,7.61,,13.56,7.25,1.74,16.46,16.39,9.48,2.76,56.88,36.04,13.21,,11.6,,17.2,,16.47,16.96,1.62,1.89,,0.82,0.81,,14.2,,1.17,,,11.86,17.47,1.44,1.42,,1.09,17.12,61.45,37.27,,,32.73,,6.94,21.33,,,10,12296706229.999998,Building Products,Producer Manufacturing
MASI,,49.81,1.5,0.5,,,,,24.3,56.6,,18.73,52.54,4.49,0.3,0.16,124.17,2.31,192.78,90.05,66.62,4.09,0.7,,,,55.08,32.34,147.61,31.31,25.38,3.9,3.82,1.82,0.46,2.59,0.78,,,6.44,,3.38,190.88,48.61,3.18,,4,,8.11,4.83,84.47,43.99,11.28,3.47,,2.66,11.34,,134.17,6.22,0.55,,,49.34,72.86,8.64,2.37,19.77,1.31,2.62,14.12,5.57,5.95,,5.92,,0.47,34.3,,,10,5340963714.0,Medical Specialties,Health Technology
MAT,2.08,37,,52.1,,9.6,19.7,60.8,5.1,31.9,,,34.8,3.18,1.03,0.44,17.33,2.49,103.75,49.4,65.68,3.05,1.28,,,,11.11,8.8,7.75,10.58,8.39,1.38,1.37,9,0.33,17.73,16.17,,12.25,24.6,11.2,1.88,21.15,48.69,5.22,,5.38,,11.8,2.94,20.88,20.39,0.3,1.13,,,,,6.37,4.58,0.85,,,5.55,7.04,0.82,1.63,23.11,1.88,4.8,40.12,13.6,14.47,,7.24,,6.88,59.76,,,7,7461719069.0,Recreational Products,Consumer Durables
MATX,54.22,58.63,7.3,46.4,11.9,19.8,23.3,8.6,16.5,52.93,1.73,17.36,56.9,3.09,0.05,0.04,120.53,0.97,,39.26,34.14,1.05,0.3,,0.15,1.07,12.72,7.33,26.74,,,,1.57,7.86,0.56,5.87,4.43,1.07,,28.16,,1.1,86.61,20.13,34,,9.62,,10.82,1.73,14.21,14.21,0.34,1.35,,0.45,1.61,,23.47,1.18,1.75,,,9.48,17.17,0.57,0.62,2.2,0.97,7.04,16.23,10.38,12.76,,6.84,,9.57,13.73,,,10,3047565765.0,Marine Shipping,Transportation
MBC,57.48,44,0.3,,,11.5,6.4,24.6,2.9,47.12,,16.61,44.64,3.48,0.45,0.2,15.6,2.06,58.7,35.95,31.92,2.1,0.63,,,,8.8,7.24,8.82,,,,0.99,11.36,0.51,11.19,15.18,,,,,,0.0,33.54,5.03,,6.87,,11.59,1.61,10.99,10.28,,0.78,,,,,6.95,,,,,5.77,,,,,1.34,7.63,45.03,14.69,16.09,,12.23,,,,,,5,1536025430.0,Home Furnishings,Consumer Durables
MC,26.2,39.12,,,19.6,,,,,18.27,6.28,1.57,31.13,3.04,0.25,0.49,52.31,0.46,,16.01,16.05,,0.58,,,4.54,,,30.68,,33.51,3.63,4.32,,0.36,14.1,3.39,4.54,54.82,,,23.98,40.26,17.35,,,,,,10.1,,,,4.16,,,,,25.9,,1.85,,,22.56,,,1.24,10.1,0.46,,,,,,,,4.33,23.56,,,8,3528009606.9999995,Investment Banks/Brokers,Finance
MCD,,36.65,1,14.7,7.3,15.9,25.4,17.1,10.8,31.37,3.72,,35.36,4.77,0.17,0.02,254.28,0.83,1.65,29.79,31.85,3.62,,,0.53,2.58,19.3,16.56,32.45,18.87,16.1,8.76,9.04,5.18,,27.87,3.92,2.64,20.83,11.06,6.68,4.7,302.15,57.01,8.41,,33.36,,45.81,,21.59,21.17,3.16,7.22,,,,,25.84,,1.06,,,19.35,23.93,2.7,3.22,,0.82,16.27,32.45,25.12,,,19.8,,3.24,28.99,,,10,202763856505.00003,Restaurants,Consumer Services
MCHP,14.28,50.71,0.6,8.3,31.1,22.8,67,12.2,11.5,46.32,4.45,2.91,47.81,4.94,0.13,0.05,93.53,1.2,183.12,39.2,66.91,1.76,0.91,,0.44,1.89,22.04,16.4,21.61,33.2,27.56,10.16,7.38,4.54,0.42,34.16,5.19,1.95,33.99,24.39,9,0.47,74.68,65.44,13.4,,24.98,,33.52,7.54,26.95,24.72,1.32,6.74,,0.8,0.8,,19.67,,1.27,,,17.75,20.82,1.17,1.45,,0.67,11.7,103.07,19.39,28,,13.26,,5.69,57.03,,,10,42256669403.0,Semiconductors,Electronic Technology
MCK,42.14,73.79,6.2,,12.8,,20.9,3.6,15.8,88.99,0.66,22.28,79.42,5.68,0.09,0.62,591.29,0.92,25.96,55.98,24.58,1.58,,,0.1,0.42,19.71,17.04,21.96,15.43,13.59,0.22,0.26,5.07,,1.17,4.72,0.42,18.7,,11.76,9.1,472.06,4.15,16.55,,0.97,,1.35,,26.42,25.64,,0.26,,,,,21.35,,1.48,,,18.03,30.94,,1.41,,0.51,4.6,103.87,26.97,,,18.05,,4.32,73.54,,,9,56676535160.0,Medical Distributors,Distribution Services
MCW,,39.3,,272.9,,6.3,43.2,,13.3,29.91,,0.26,35.72,1.17,0.06,0.01,6.79,0.3,10.87,43.3,1.73,7.14,1.93,,,,21.99,15.65,,16.84,12.68,3.93,4.17,4.55,0.32,,,,20.75,,,9.14,10.45,69.77,2.25,,8.04,,18.48,2.33,29.52,23.33,,2.34,,,,,,,,,,11.24,,,,,0.26,2.66,11.99,6.68,8.54,,4.61,,,,,,4,1900019273.0000005,Other Consumer Services,Consumer Services
MD,,31,0.6,5,,,9.9,,5.3,30.35,,,30.1,1.16,0.47,0.15,6.77,1.72,,7.59,50.51,41.95,0.91,,,,,67.05,15.3,7.47,6.06,0.62,0.62,,0.4,4.07,14.28,,5.36,4.18,,2.04,17.12,20.93,3.6,,,,7.61,0.66,,5.5,,0.29,,,,,6.83,,0.21,,,4.9,,,0.26,,1.72,,,,,,9.26,,11.91,,,,7,1068579598.9999998,Medical/Nursing Services,Health Services
MDB,,14.05,,,,17.8,,,33.1,3.03,,,7.79,6.05,3.86,1.75,223.8,4.93,,7.26,55.71,,0.93,,,,,,125.71,,,8.22,8.82,,0.42,7.1,0.76,,103.84,,,23.7,465.84,74.52,,,,,,12.94,,68.65,,9.12,,,,,130,6.46,,53.16,18.51,123.96,,,15.34,13.7,4.93,,,,,,,,,,,,,25836027499.000004,Packaged Software,Technology Services
MDGL,,64.7,,9.6,,,,,,77.56,,,70.36,,9.26,,,9.39,,,,,,,,,,,,,,56.48,,,,,,,,,,,,,,,,,,7.1,,,,,,,,,,,,7.3,7.17,,,,,7.14,9.39,,,,,,,,,,,,,3248905226.0,Pharmaceuticals: Major,Health Technology
MDLZ,,39.49,1.7,2.6,10.5,17.8,9.3,6.9,12.5,33.39,4.14,,36.82,2.41,0.05,0.07,67.58,0.77,63.87,139.34,35.48,2.42,0.69,,0.49,2.47,15.82,13.41,29.29,17.47,14.4,2.94,3,6.32,0.37,10.31,4.11,2.53,19.32,15.68,7.36,3,80.89,41.69,13.17,,11.87,,18.91,3.19,21.45,20.05,1.79,2.54,,,,,24.75,,0.93,,,18.75,21.19,1.63,1.38,,0.63,5.88,68.46,12.94,15.08,,7.57,,6.09,22.16,,,10,97868463211.0,Food: Specialty/Candy,Consumer Non-Durables
MDT,,51.85,0.9,0.1,6,3.5,5.4,2.7,3,54.3,4.75,4.4,52.57,2.84,0.74,0.32,81.95,2.03,180.03,74.71,67.29,3.05,0.5,,0.53,3.37,22.69,15.37,24.24,17.57,14.17,3.77,3.89,4.41,0.56,16.07,4.84,3.43,15.02,6.18,4.4,3.5,90.86,65.35,7.69,,11.36,,17.06,2.14,29.8,15.73,,3.37,,,,,20.92,,0.83,,,16.06,26.47,,1.2,,1.55,4.06,50.71,6.87,7.18,,5.59,,5.49,24.17,,,10,108797735480.00002,Medical Specialties,Health Technology
MDU,22.52,49.07,,,,,,,,54.01,2.28,32.16,48.5,1.77,0.1,0.04,24.79,1.43,14.45,45.84,82.38,2.76,0.83,,0.39,2.42,11.01,8.33,1050.29,,,,1.67,9.08,0.38,0.16,0.14,2.02,20.78,,,0.44,19.25,19.1,3.72,,10.75,,9.98,1.7,10.59,16.37,23.39,1.13,,,,,729.08,1.22,1.42,,,9.34,14.11,,2.12,2.03,1.37,5.81,11.42,9.61,15.99,,5.42,,12.17,19.99,,,9,4101276888.0,Gas Distributors,Utilities
MEDP,87.72,58.24,4.7,,,32.1,32.6,27.4,34.1,69.93,,38.43,62.96,8.23,0.43,2.99,397.17,0.78,,8.06,46.99,0.36,0.2,,,,34.74,32.24,25.98,30.95,28.77,5.66,6.26,2.88,0.37,24.12,3.85,,37.66,22.1,17.91,15.51,339.88,27.99,241.12,,15.92,,18.07,18.33,40.49,40.49,1.56,6.56,,,,,27.21,,,,,25.43,28.96,1.62,2.8,,0.78,20.18,136.84,54.01,64.05,,17.85,,1.17,101.32,,,8,8556965451.0,Miscellaneous Commercial Services,Commercial Services
MELI,40.17,42.93,,22.3,,101.4,280.8,69,52.6,25.4,,4.91,35.03,4.66,0.31,0.71,1580.0,1.27,10.32,87.31,3.61,2.04,1.56,,,,40.64,31.97,15.84,31.16,24.98,4.22,5.25,2.46,0.18,33.13,6.52,,48.79,22.35,41.8,24.65,1918.42,48.79,6.25,,7.17,,12.75,23.63,70.69,52.95,0.34,5.18,,,,,15.63,7.7,0.49,,,14.11,21.89,2.12,2.97,25.19,1.25,6.87,104.3,33.96,41.87,,22.94,,0.02,375.3,,,7,69962425482.00002,Internet Retail,Retail Trade
MEOH,16.23,49.56,4,25.8,17.4,40.9,,27.9,18.3,42.47,0.65,16.18,45.65,1.64,0.33,0.14,50.87,1.17,52.37,,50.78,4.03,1.53,,0.41,1.47,16.48,8.01,28.4,17.07,8.12,1.62,1.68,6.07,0.31,6.1,6.41,1.47,22.03,21.7,,2.88,42.37,17.68,2.17,,4.63,,6.88,1.77,21.56,28.42,4,0.97,,2.28,1.26,,16.14,1.51,0.91,,,5.99,38.63,2.16,0.63,1.77,0.85,2.58,8.09,6.78,8.44,,4.84,,2.07,17.42,,,8,2800882459.205511,Chemicals: Specialty,Process Industries
META,79.73,64.87,3.5,9.9,,17.9,13.9,26.9,19.9,82.53,0.1,46.4,72.59,12.62,2.07,1.54,507.47,2.68,,54.48,33.81,0.56,0.25,,0.03,0.1,22.88,18.76,25.33,20.62,15.04,7.91,8.79,4.37,0.67,34.7,3.85,0.4,25.69,18.64,26,11,364.55,81.44,102.98,,32.06,,37.38,8.61,29.15,28.91,1.77,9.36,,0.93,0.86,,26.93,3.58,0.93,,642.37,17.43,30.89,1.76,2.49,9.99,2.68,21.59,52.2,29.99,32.48,,29.82,,1.09,57.34,,,10,772746078896.0001,Internet Software/Services,Technology Services
MGA,,30.87,1.6,4.7,6.4,14.3,13.3,,12.9,21.06,6.14,,27.63,2.28,0.11,0.19,43.07,1.09,44.94,77,70.12,2.49,0.69,,0.35,4.34,11.57,5.92,32.95,9.38,5.2,0.44,0.44,8.64,0.35,1.37,4.78,4.41,7.68,8.76,11.9,2.7,72.34,13.19,7.47,,2.35,,4.73,1.09,12.24,8.02,,0.3,,,,,21.49,0.76,0.59,,,3.99,11.64,,0.56,1.57,0.76,3.17,13.04,8.69,8.81,,8.56,,,8.58,,,10,16385467017.898838,Auto Parts: OEM,Producer Manufacturing
MGEE,4.92,39.32,,5.3,4.9,9.1,7.7,,8.1,24.58,2.83,11.71,33.51,1.98,0.12,0.02,76.49,1.59,66.24,44.26,25.22,2.75,0.66,,0.51,2.24,20.06,12.66,125.71,,,,5.29,4.99,0.43,4.23,1.02,2.24,,5.9,,2.92,75.65,40.95,4.75,,18.12,,22.14,2.39,23.04,23.04,3.49,4.16,,,,,98.44,1.56,1.06,,,11.18,26.6,3.63,3.83,2.39,1.09,4.62,8.15,7.12,10.67,,4.87,,,24.52,,,10,2676812677.0000005,Electric Utilities,Utilities
MGM,,51.42,12.9,,,116,,,62.8,64.18,,,56,0.88,0.9,0.09,40.77,1.51,5.6,16.61,18.05,12.98,9.08,,,,25.74,17.15,26.37,26.02,17.23,2.42,2.49,3.89,0.08,9.43,12.29,,16.2,19,9.68,2.8,66.18,46.52,3.8,,5.36,,10.04,3.71,15.74,14.95,0.9,0.84,,,,,8.92,,0.63,,,5.56,15.48,,1.18,,1.46,2.09,5.46,4.05,21.79,,4.33,,31.15,21.8,,,7,14414528595.0,Casinos/Gaming,Consumer Services
MGNI,,65.69,,14.8,,86.7,,,25.6,59.08,,7.74,65.05,0.47,0.22,0.4,13.1,1.1,,1141.8,559.55,5.87,0.9,,,,,20.69,15.15,20.98,11.94,3.28,3.45,,0.28,22.8,7.94,,13.23,,,8.47,12.25,45.06,,,,,,2.64,,123.58,,2.84,,,,,12.29,,1.09,,,9.69,20.29,,1.57,,1.1,,,,,,,,7.63,,,,2,1103886766.0,Packaged Software,Technology Services
MGPI,,35.87,,35.5,,24.3,34,,17.3,24.97,0.95,,31.49,3.67,0.24,0.06,73.97,6.32,242.75,47.27,61.6,1.97,0.36,,0.09,0.66,14.03,12.05,50.95,,9.71,2.5,2.36,7.13,0.62,4.63,2.29,0.66,12,21.88,11,0.56,100.46,36.93,21.73,,12.04,,20.68,1.88,17.08,13.66,0.65,2,,0.44,1.41,,44.03,1.9,0.79,,,15.87,65.5,0.61,1.56,5.93,1.97,7.21,20.75,10.89,11.77,,10.25,,,22.35,,,10,2373678409.0,Agricultural Commodities/Milling,Process Industries
MGRC,12.12,31.67,,10.5,4.2,8.3,3.1,,13.3,19.87,2.59,5.38,27.31,2.35,0.01,,102.88,0.87,20.07,46.74,88.04,2.48,0.85,,0.37,1.81,15.77,10.43,,,,3.85,3.92,6.34,0.42,,,1.84,19.45,5.88,13,,122.65,47.85,4.64,,14.7,,24.84,2.68,20.02,20.49,2.93,2.91,,1.14,,,,2.03,1.06,,,21.21,,3.22,4,4.53,0.78,5.83,14.46,11.48,13.89,,7.65,,,22.71,,,10,2453641124.0,Finance/Rental/Leasing,Finance
MGY,25.39,45.59,,40.1,,,44.7,62.9,26,50.41,2.02,23.65,45.97,4.41,1.14,1.02,24.71,1.71,,136.32,50.79,0.44,0.23,,0.24,2.02,8.25,5,10.46,5.01,4.52,3.26,3.6,12.12,0.61,34.45,9.54,2.02,11.78,,,6.24,22.27,58.77,137.64,,30.46,,42.98,2.64,12.29,12.29,,3.74,,,,,10.81,1.2,,,,5.4,9.58,,0.94,2.64,1.71,14.11,30.02,22.89,22.74,,21.08,,6.67,,,,6,4832194858.0,Oil & Gas Production,Energy Minerals
MHK,25.65,50.76,3.2,,,,7.7,,9.3,54.17,,29.8,51.42,2.48,0.21,0.22,113.74,1.83,113.98,49.46,61.82,8.52,0.4,,,,,27.69,14.52,11.88,6.82,0.91,0.9,,0.57,6.22,9.42,,12.18,,10.5,,112.47,24.67,8.11,,,,5.55,0.95,,21.41,,0.66,,,,,10.57,1.11,0.55,,,5.77,,,0.57,1.29,1.02,,,,,,6.61,,0.67,11.44,,,9,5961923583.0,Forest Products,Non-Energy Minerals
MHO,63.83,49.68,1.2,27.6,,22.2,24.2,52.4,10.4,47.52,,7.57,48.67,4.62,2.74,0.89,121.01,12.22,324.53,27.96,,1.53,0.37,,,,5.67,5.55,8.61,,,0.86,0.87,17.64,0.63,10.11,12.28,,6.72,25.44,,,69.7,26.17,,,12.27,,15.34,1.27,6.96,6.96,0.2,0.86,,0.22,0.27,,8.4,0.63,1.82,,1.46,8.33,8.79,0.28,0.78,1.28,3.64,12.6,23.12,17.16,20.74,,15.86,,3.12,14.42,,,10,2475780212.0,Homebuilding,Consumer Durables
MIDD,,38.15,1.2,19.5,,19.9,33,4.6,17.9,45.95,,0.58,40.89,3,0.41,0.14,124.22,2.4,151.49,35.68,58.67,3.26,0.74,,,,14.37,11.88,14.74,,,2.21,2.25,6.96,0.48,15.27,9.04,,12.32,14.79,8.2,2.8,151.95,37.96,6.1,,9.82,,18.06,2.02,17.3,13.27,1.62,1.73,,0.79,0.66,,11.12,,0.58,,,9.93,13.11,1.47,0.88,,1.28,5.6,42.04,10.23,12.51,,9.13,,3.03,18.27,,,10,7403649875.000001,Industrial Machinery,Producer Manufacturing
MIR,30.13,38.73,,,,,,,,28.64,,10.86,34.68,1.32,0.54,0.18,9.92,2.19,125.08,47.64,68.47,5.36,0.49,,,,,21.27,46.37,,,,3.51,,0.55,7.58,2.73,,,,,,4.31,44.91,,,,,,1.54,,496,,2.41,,,,,32.15,,,,,19.07,82.64,,,,1.57,,,,,,,,4.49,,,,,1745361703.0000002,Aerospace & Defense,Electronic Technology
MIRM,,52.65,,,,6.2,9.3,14.3,,56.4,,,54.11,0.63,2.86,0.99,26.2,3.68,99.08,62.96,73.91,,1.31,,,,,,,,,3.87,5.4,,0.36,,,,,,,40.7,68.86,73.26,,,,,,5.25,,,,5.03,,,,,,,,,,,,,,,3.47,,,,,,,,,,,,,1258088501.0,Pharmaceuticals: Major,Health Technology
MKC,,31.39,,8.7,8,0.6,,6,5.9,26.34,3.58,13.5,28.07,2.5,0.06,0.04,69.2,0.68,107.07,97.85,31.68,3.6,0.85,,0.58,2.36,21.66,18.21,22.38,21.48,18.19,3.38,3.37,4.62,0.41,15.04,5.43,2.45,23.75,4.77,7.5,1.8,89.63,37.9,4.95,,10.56,,15.37,3.55,26.41,25.35,14.08,2.77,,1.98,1.51,,18.56,,0.89,,,14.64,19.1,,1.7,,0.3,5.45,70.29,10.45,14.07,,6.62,,6.1,24.28,,,10,21396164936.0,Food: Specialty/Candy,Consumer Non-Durables
MKC.V,,35.29,,8.7,8,0.6,,6,5.9,30.19,3.55,14.66,32.52,2.5,0.06,0.04,69.0,0.68,107.07,97.85,31.68,3.6,0.85,,0.58,2.34,21.66,18.21,22.38,21.48,18.19,3.38,3.37,4.62,0.41,15.04,5.41,2.43,23.69,4.77,7.5,1.8,88.05,37.9,4.95,,10.56,,15.37,3.56,26.34,25.27,14.04,2.8,,1.97,1.51,,18.58,,0.89,,,14.72,19.12,,1.71,,0.3,5.45,70.29,10.45,14.07,,6.62,,6.1,24.38,,,10,21396164936.0,Food: Specialty/Candy,Consumer Non-Durables
MKSI,29.44,55.24,,,3.2,,,,8.8,59.23,0.78,52.13,56.28,1,1.17,0.17,130.0,3.69,187.4,59.64,59.27,,2.06,,0.17,0.68,,,49.58,,,2.39,3.5,,0.27,7.06,2.99,0.68,,15.82,,4.81,104.89,46.6,1.37,,,,13.26,3.6,,25.34,,2.37,,,,,33.41,,0.94,,,24.96,,,1.49,,2.34,,,,,,5.75,,,52.85,,,9,5920031075.0,Industrial Machinery,Producer Manufacturing
MKTX,,40.86,0.1,10.7,6.3,,,,3.4,37.35,2.51,,39.05,9.73,0.89,5.75,195.48,2.5,,64.08,45.49,0.19,0.06,,0.43,1.47,21.28,17.23,26.81,21.6,17.97,8.89,9.34,4.7,0.68,34.83,3.57,1.5,28.53,12.55,7.72,9.6,306.59,71.58,143.92,,33.84,,41.09,5.63,28.7,28.7,2.59,9.71,,1.19,1.13,,27.83,3.13,0.52,,11.43,22.88,29.8,3.13,1.68,7.66,2.5,14.4,201.7,24.95,21.11,,27.03,,1.72,32.53,,,10,8463480248.0,Investment Banks/Brokers,Finance
MLCO,,54.36,2.9,,,,72,,33.5,50.99,,,52.36,0.2,1.14,0.15,7.88,1.36,3.89,1.6,7.49,9.86,,,,,46.95,12.95,27.85,22.92,10.23,2.18,2.4,2.13,,8.6,10.42,,32.15,7.84,,11.43,22.08,37.04,0.37,,,,4.55,,,61.09,,0.82,,,,,9.62,,0.37,,,5.59,23.94,,,,1.33,,3.73,2.84,,,2.84,,7.68,,,,6,4550109523.0,Casinos/Gaming,Consumer Services
MLI,41.96,40.59,,44.4,44.2,47.6,58.1,45,12.3,25.57,4.25,39.13,34.46,12.53,3.76,39.52,54.14,6.05,63.24,23.38,47.53,0.04,0.01,,0.14,1.26,6.07,5.79,7.32,,,,1.49,16.47,0.84,20.37,10.92,1.46,17.24,26.46,,,28.35,28.36,580.22,,17.22,,20.98,2.54,10.85,11.89,0.29,1.89,,,,,9.17,1.21,2.27,6.92,3.59,8.43,8.96,0.48,0.85,2.76,5.06,21.24,85.56,34.87,25.68,,36.6,,1.91,21.48,,,10,4194568473.0,Metal Fabrication,Producer Manufacturing
MLKN,89.79,39.38,,20.1,6,40.1,,,8.4,23.7,2.93,,33.88,1.82,0.33,0.13,25.19,1.59,76.58,41.63,31.49,5.57,1.26,,0.41,2.96,20.4,10.65,11.7,12.66,6.99,0.92,0.91,4.9,0.34,7.77,15.92,2.96,10.94,8.56,12,,26.34,38.47,2.56,,1.96,,5.36,1.3,26,13.84,,0.52,,,,,6.55,,0.61,,,5.2,7.66,,0.8,,0.95,1.71,13.45,4.69,5.09,,4.75,,15.36,13.77,,,7,1360663282.0,Office Equipment/Supplies,Producer Manufacturing
MLNK,,71.4,,393.2,,,,,11.2,86.04,,,77.78,1.98,0.84,0.15,20.69,1.51,,14.74,41.61,5.32,0.91,,,,87.33,23.83,32.2,27.48,14.92,6,6.23,1.15,0.48,19.34,3.71,,,,,7.46,19.71,64.97,0.55,,,,6.93,3.39,,,,5.41,,,,,27.68,,,,,23.75,,,,,1.51,,342.82,2.25,,,5.62,,6.85,,,,2,1366004213.0,Information Technology Services,Technology Services
MMC,15.32,59.36,1,11.4,12.2,17,26.2,9.1,10.6,65.24,2.19,5.05,61.02,3.42,0.08,0.09,209.82,1.14,,89.97,95.92,2.34,1.24,,0.42,1.36,20.09,17.85,30.23,18.77,16.78,4.8,5.03,4.98,0.26,16.65,3.75,1.36,24.17,19.03,8.1,6.19,203.22,42.62,9.12,,16.84,,23.54,8.32,26.63,25.69,1.59,4.49,,1.46,1.36,,27.06,,1.41,,,24.41,31.57,1.56,2.23,,1.14,8.73,160.68,21.18,33.27,,10.51,,0.88,40.9,,,10,96908778557.0,Insurance Brokers/Services,Finance
MMI,3.44,34.14,0.8,6.6,,,,,,23.82,1.67,,28.99,5.27,3.22,3.26,30.4,3.71,,9.58,7.58,,0.15,,,1.67,,,,,,,1.57,,0.76,,,1.67,,6.69,,,22.61,37.43,,,,,,1.88,,,,1.91,,,,,,,1.09,12.06,8.24,,,,1.28,2.04,3.71,,,,,,,,3.13,15.59,,,9,1214200946.0,Real Estate Development,Finance
MMM,18.45,56.96,1.5,,0.7,,,,2.2,60.83,5.58,14.47,56.56,1.88,0.83,0.5,101.32,1.64,101.8,64.53,53.51,,4.55,,0.62,5.13,,,14.36,13.5,10.71,2.84,2.05,,0.09,14.26,8.31,2.8,13.72,11.06,,,91.6,44.28,,,,,,11.53,,10.49,,1.69,,,,,12.03,,0.64,,,9.1,,,1.07,,1.27,,,,,,,,2.83,12.49,,,9,55784353794.00002,Industrial Conglomerates,Producer Manufacturing
MMS,0.53,47.4,0.3,10.6,,5.5,,4.2,13.4,31.16,5.46,,41.73,3.5,0.11,0.06,84.83,1.53,,25.29,49.52,2.59,0.77,,0.23,1.41,16.44,12.17,34.42,,,,1.26,6.08,0.44,3.65,3.62,1.43,,11.7,,3.94,86.94,22.89,4.71,,4.58,,7.66,2.89,22.27,17.03,2.75,1.01,,1.35,1.3,,27.94,,0.63,,,17.96,26.54,2.68,0.92,,1.53,5.9,83.57,11.92,13.95,,8.25,,4.3,21.75,,,10,4841415643.999999,Miscellaneous Commercial Services,Commercial Services
MMSI,,57.55,,6.4,,28,53.7,,7.4,48.51,,17.52,54.78,4.23,3.17,0.67,82.41,6.03,160.25,30.91,49.35,3.53,0.7,,,,35.59,20.5,38.82,,16.58,3.83,3.95,2.81,0.53,10.18,2.73,,24.76,17.2,10.77,5.42,77.72,46.54,6.26,,7.94,,10.51,3.86,47.09,32.82,2.71,3.78,,1.81,3.19,,36.9,3.59,1.27,,249.73,28.86,45.69,2.12,2.57,8.85,4.38,5.11,18.46,7.91,8.43,,7.36,,,103.01,,,9,3928427958.0,Medical Specialties,Health Technology
MMYT,178.91,54.88,,6.3,,,,26.8,62.9,54.71,,64.01,54.22,9.85,2.04,2.74,77.93,2.88,0.1,175.18,38.14,2.02,0.2,,,,100.66,75.7,66.21,,,,10.64,0.99,0.67,16.07,1.48,,,,,21.89,62.15,72.51,3.06,,27.71,,8.31,7.65,46.66,60.88,,11.48,,,,,70.56,6.8,2.32,147.04,27.63,70.56,42.01,,10.15,17.09,2.88,14.6,324.54,8.08,22.98,,14.32,,,,,,1,4122107608.999999,Internet Software/Services,Technology Services
MNDY,4.03,55.8,,,,,,,53.8,54.83,,2.11,54.63,13.08,2.48,21.15,228.61,2.62,,83.92,7.83,1.89,0.07,,,,467.65,321.37,38.44,323.35,244.95,10.39,12.55,0.21,0.62,32.66,2.29,,96.58,,36.27,27.84,222.43,88.9,,,2.53,,,13.07,601.61,124.24,,14.47,,,,,44.57,8.5,,16.21,14.78,43.13,,,,13.07,2.62,1.63,20.18,2.57,2.58,,,,0.1,,,,,7799412690.0,Packaged Software,Technology Services
MNKD,7.2,46.71,,,,,39.7,40.6,36.5,34.35,,22.03,42.27,,3.01,1.12,4.65,3.84,144.97,72.26,33.85,5.87,,,,,30.03,26,382.55,,,4.25,5.29,3.33,,1.38,0.25,,34.44,,,27.19,9.28,70.99,1.06,,3.78,,13.79,,116.25,122.37,,6.07,,,,,465,,,,,33.71,1162.53,,,,3.57,2.25,50.82,14.03,,,17.88,,0.37,,,,1,1167345069.0,Pharmaceuticals: Major,Health Technology
MNSO,44.05,42.22,,,,62.9,,10.4,,34.08,1.94,26.29,37.8,7.45,1.5,5.56,21.25,2.18,73.91,139.29,32.39,0.41,0.14,,0.38,1.94,13.28,13.28,28.83,16.61,14.59,3.25,2.91,7.53,0.61,10.27,3.11,1.94,,,20.99,5.78,23.61,42.12,57.61,,16.23,,20.02,5.31,20.12,19.88,,3.28,,,,,31.98,2.17,,33.73,10.17,28.68,25.46,,,5.33,1.8,17.02,95.01,33.16,26.69,,49.49,,1.09,,,,2,9431522625.59546,Specialty Stores,Retail Trade
