Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
RLJ,23.46,47.9,2,,108,,,,43.3,40.82,0.43,24.22,44.97,0.62,2.68,0.22,11.7,3.32,,56.69,10.77,6.66,1,,1.12,3.05,24.06,11.47,12.8,31.51,11.37,2.94,3.04,4.16,0.48,23.77,17.29,3.39,58.56,,,5.33,17.1,29.47,1.7,,5.76,,11.51,0.92,36.56,36.34,,1.4,,,,7.8,5.82,1.22,0.6,,,5.82,,,0.47,0.92,3.32,1.55,122.3,3.52,3.21,,3.48,,7.07,37.74,,,8,1587394346.0,Real Estate Investment Trusts,Finance
RLX,,61.74,0.5,435.1,,175.2,224,31,62,68.23,0.49,38.19,64.79,22.01,13.45,126.3,2.01,14.86,40.63,104.44,23.25,,,,,0.49,,,,1.63,1.56,0.44,11.4,,0.96,,,1.97,,,,,1.6,32.35,,,5.81,,,1.21,287.14,95.71,,15.05,,,,,,2.26,,2.51,2.26,,,,,1.21,14.73,0.42,,,0.45,,,,1.21,,,,3,1969604355.0,Industrial Conglomerates,Producer Manufacturing
RMBS,29.32,53.78,1.2,5.6,,122.5,,4.2,24.1,59.65,,7.92,56.31,19.8,4.78,13.87,61.66,7.08,106.85,66.58,51.73,0.13,0.03,,,,34.36,27.34,37.57,28.51,23.12,7.38,14.06,2.91,0.83,37.42,2.58,,,,,,46.48,77.57,61.39,,72.41,,19.84,6.4,20.55,27.63,,14.81,,,,,39.62,3.36,2.7,32.28,16.18,34.95,29.54,,2.32,9.2,6.67,30.11,148.47,18.69,37.26,,22.91,,0.58,268.09,,,5,6062253484.0,Semiconductors,Electronic Technology
RMD,,58.04,,17.7,4.1,10.4,14.7,,12.2,54.81,1.21,34.03,58.22,9.4,0.28,0.15,193.31,3.11,176.54,32.06,56.49,0.97,0.31,,0.27,0.97,24.21,20.57,31.18,19.68,18.42,5.91,6.53,4.13,0.65,20.95,3.32,0.99,24.95,16.72,13.3,5.58,279.81,55.11,20.71,,19.77,,26.98,6.34,31.95,28.43,1.87,6.32,,1.53,2.62,,30.26,5.74,0.99,,,26.39,32.67,1.93,2.49,26.05,1.89,13.18,59.02,20.25,21.68,,16.56,,,47.26,,,10,21382712375.0,Medical Specialties,Health Technology
RNG,9.18,56.03,,,,35.1,,,20.2,49.34,,3.96,55.62,0.64,0.35,0.14,35.08,1.34,0.69,27.74,42.25,14.06,,,,,,41.04,14.33,19.69,8.04,1.95,2.11,,,14.71,10,,9.83,,21.35,9.11,58.62,69.84,,,,,,,,18.46,,1.49,,,,,10.26,,0.25,,,8.34,,,,,1.34,,,,,,,,9.5,,,,,2832962360.9999995,Packaged Software,Technology Services
RNW,42.86,40.23,2.4,11.8,,9.1,,,16.3,35.67,,11.69,37.95,0.29,0.7,0.17,5.97,0.85,52.96,264.64,89.49,10.59,6.34,,,,16.25,11.75,,14.72,7.24,7.93,8.39,6.15,0.12,,,,,,,19.81,0.0,88.81,1.24,,4.45,,56.47,1.75,55.79,31.42,,2.11,,,,,,1.96,,,,2.71,,,,2.74,0.84,0.49,7.72,6.87,3.62,,4.24,,,,,,1,2227034735.0,Alternative Power Generation,Utilities
ROAD,74.69,74.82,,9.6,,19,0.3,3.7,25.3,87.08,,30.78,80.44,4.27,0.26,0.15,55.5,1.75,22.66,33.52,58.09,2.64,0.89,,,,35.28,18.78,34.31,,,,2.03,2.83,0.41,5.92,3.26,,41.41,10.39,,,43.3,13.46,4.94,,3.52,,5.23,5.62,51.39,57.45,7.18,1.78,,,,,30.49,4.8,,,,15.42,23.18,5.9,4.12,9.02,1.39,4.79,14.05,9.82,11.72,,6.42,,,,,,8,1879711236.0,Engineering & Construction,Industrial Services
ROCK,55.72,55.81,2.2,9.6,,14,13.3,42.2,12.6,68.04,,8.12,60.83,6.83,0.44,2.15,79.34,2.05,54.84,46.32,52.75,0.26,0.05,,,,15.7,13.3,11.66,,,1.67,1.73,6.37,0.73,14.85,8.47,,16.74,19.63,,3.44,64.97,26.27,51.47,,8.02,,11.22,2.64,22.1,19.88,1.41,1.76,,,,,11.92,2.78,1.49,,19.98,11.18,13.73,1.28,1.14,8.76,1.51,8.91,59.84,15.46,12.81,,11.52,,3.88,46.13,,,9,2127526306.0000005,Metal Fabrication,Producer Manufacturing
ROG,,55.77,0.1,7.4,,,6,,4.2,65.5,,,60.13,7.3,1.13,2.69,118.05,4.53,101.95,31.3,71.23,0.36,0.04,,,,24.47,15.4,28.52,0.11,0.09,0.03,2.34,4.09,0.83,8.19,3.38,,6.44,7.08,8.4,,3677.26,33.81,6.64,,6.23,,7.61,1.75,38.96,36.29,16.5,2.42,,,,,29.78,2.14,0.91,,8.18,16.83,72.31,,1.34,2.83,3.21,3.6,14.17,5.99,4.7,,3.87,,5.84,27.14,,,10,2619277743.0000005,Chemicals: Specialty,Process Industries
ROIC,4.55,37.76,,,44.2,2,,9.6,3.2,33.11,3.89,2.11,36.16,0.63,0.05,,12.33,0.62,,,65.55,7.08,1.18,,2.22,4.84,28.16,14.45,20.97,,,,9.44,3.55,0.43,45,9.42,4.84,,7.07,,,17.5,72.36,1.52,,10.54,,33.89,1.22,45.67,45.67,,5.02,,,,11.87,11.14,1.6,0.62,,,11.14,,,0.71,1.26,0.62,1.14,496.53,3.76,2.68,,3.74,,,31.62,,,10,1751452764.0,Real Estate Investment Trusts,Finance
ROK,0.36,52.26,0.4,51.9,5,12.5,15.5,6.8,13,57.41,2.28,,54.16,5.1,0.13,0.12,282.46,1.25,92.92,68.83,81.82,2.08,1.04,,0.41,1.72,23.54,20.02,31.78,20.17,17.38,3.86,3.96,4.25,0.32,12.45,3.51,1.78,22.18,9.85,9.64,5.36,335.79,40.51,12.12,,12.15,,17.86,8.97,26.88,24.14,3.09,3.6,,1.84,2.49,,28.78,,1.04,,,24.37,29.65,3.46,2.27,,0.8,9.73,80.28,19.75,33.44,,13.46,,4.04,32.39,,,10,32758099687.0,Electronic Equipment/Instruments,Electronic Technology
ROKU,0.56,34.53,,16,,,,32.1,19.7,38.74,,,35.92,3.19,1.59,3.1,64.64,2.41,18.85,43.24,77.69,,0.28,,,,,,44.76,,,1.98,2.23,,0.55,4.97,1.87,,,,,14.66,100.91,43.7,,,,,,3.99,,,,2.6,,,,,53.37,,,102.6,8.15,35.97,,,3.93,4.37,2.34,,,,,,,,0.3,,,,1,10791384900.0,Electronics/Appliances,Consumer Durables
ROL,14.98,64.74,0.5,7.6,31,16.5,18.6,6.4,12.6,61.14,2.63,11.76,65.97,11.58,0.18,0.13,45.9,0.71,7.94,12.41,20.42,1.16,0.71,,0.6,1.2,38.43,32.99,46.91,34.53,28.58,6.92,7.57,2.6,0.45,16.14,2.23,1.29,45.87,17.44,11.01,7,45.7,52.17,30.88,,14.15,,19.15,19.21,52.16,51,3.33,7.32,,2.52,2.16,,45.35,,1.14,,,42.51,47.04,3.25,3.45,,0.65,17.98,145.07,32.2,35.33,,17.8,,1.58,79.14,,,10,18249151391.0,Other Consumer Services,Consumer Services
RPAY,38.37,69.26,,7.9,,,29.4,75.3,3.5,66.18,,9.03,69.56,0.59,2.06,0.27,10.78,2.95,,109.14,43.05,5.61,0.54,,,,,16.57,33.37,44.91,11.44,4.13,4.42,,0.54,13.23,4.01,,10.69,,,7.76,13.24,76.5,,,,,,1.2,,,,3.28,,,,,24.8,,,,,9.4,,,,,2.95,,,,,,,,2.04,,,,3,1411517172.0,Miscellaneous Commercial Services,Commercial Services
RPD,38.53,30.3,,,,13.1,,,16.7,16.62,,17.18,23.74,0.57,0.67,0.37,48.11,1.11,,16.53,66.42,,,,,,,,43.9,23.39,20.93,4.32,4.74,,,10.81,2.82,,22.27,,,12.77,78.17,70.2,,,,,,,,30.84,,3.77,,,,,35.05,,,,,28.19,,,29.52,,1.11,,,,,,,,,,,,,2798970224.0,Information Technology Services,Technology Services
RPM,35.02,65.66,0.2,19.5,5.1,11.9,15.3,,10,67.74,1.93,19.23,66.33,4.62,0.21,0.1,117.91,2.33,99.93,53.74,66.65,2.52,1.07,,0.39,1.48,20.89,17.51,19.01,16.5,14.09,2.29,2.39,4.79,0.36,12.59,6.08,1.55,20.85,16.29,10,3.27,100.98,39.39,6.76,,7.16,,11.66,6.44,28.9,26.67,2.45,2.06,,1.56,1.42,,16.42,5.91,1.37,,,13.14,16.28,1.96,2.12,29.48,1.45,7.84,26.48,15.53,24.02,,11.6,,2.96,36.96,,,10,12233288766.0,Industrial Specialties,Process Industries
RPRX,,53.62,,5.6,38.7,,30.7,,,53.77,2.66,17.81,53.23,2.11,7.65,0.2,30.28,7.9,,,,3.25,0.94,,0.4,2.66,9.76,9.76,6.17,8.4,8.4,7.09,7.82,10.25,0.4,126.89,22.09,2.76,8.89,,7.06,6.11,34.35,,7.97,,48.2,,63.37,2.07,12.02,15.18,,7.74,,,,,6.11,1.18,,,,6.11,,,,2.07,7.9,6.82,,11.87,18.59,,9.93,,6.23,,,,7,16929269379.999998,Pharmaceuticals: Major,Health Technology
RRC,31.98,65.54,0.7,33,,,,,13,78.17,0.95,5.55,69.76,2.04,0.36,0.12,33.44,1.49,,31.8,40.51,1.14,0.48,,0.2,0.95,7.86,6.11,25.88,10.8,7.76,3.51,3.77,12.72,0.52,14.56,4.59,0.95,13.87,,3.35,,18.19,30.95,4.64,,34.12,,22.53,2.14,9.37,20.82,,3.14,,,,,21.55,1.41,1.72,,,8.18,9.13,,1.39,2.14,1.49,12.68,20.14,19.95,25.95,,7.07,,7.49,,,,5,7730506869.0,Oil & Gas Production,Energy Minerals
RRR,34.07,49.9,6.2,,115.4,16.6,,,,51.5,1.78,36.7,48.75,1.48,0.39,0.04,57.23,0.81,8.1,9.1,11.36,4.8,19.75,,0.31,1.78,11.62,9.4,,,,3.38,3.79,8.61,0.04,,,1.78,13.94,20.88,,5.65,41.37,63.67,3.26,,10.21,,34.26,19.94,19.4,17.87,2.52,3.4,,,,,,,,,,11.93,178.28,0.87,17.19,,0.76,4.79,19.04,16.81,172.22,,15.06,,,40.88,,,8,4641629594.0,Hotels/Resorts/Cruise lines,Consumer Services
RRX,20.41,70.88,,15.2,5.3,10.6,23.2,,9.8,75.74,0.99,13.75,72.62,1.63,0.43,0.09,178.43,2.55,126.03,52.01,54.66,7.1,1.03,,0.2,0.77,41.98,19.55,30.24,,,2.72,2.88,2.38,0.41,9.54,5.02,0.77,17.77,9.63,10,6.9,173.67,33.07,1.22,,,,8.44,1.86,,26.05,4.49,1.94,,1.82,1.72,,19.89,,1.76,,,16.58,33.55,4.81,1.38,,1.59,,15.56,3.2,,,137.82,,,36.94,,,9,10035562622.0,Industrial Machinery,Producer Manufacturing
RS,29,65.65,3.4,18.8,17,40.5,55.4,9.9,22.9,72.93,2.45,21.86,67.87,7.64,1.28,0.78,331.53,5.66,73.53,16.46,40.6,0.65,0.18,,0.18,1.21,10.26,9.07,16.03,,11.51,1.36,1.3,9.75,0.74,8.12,6.32,1.3,17.98,25.44,,,224.16,30.71,12.44,,9.02,,11.64,2.46,14.66,14.64,0.62,1.35,,0.47,0.56,,16.25,1.63,2.04,,9.43,11.69,14.4,0.59,0.92,4.1,3.23,12.86,35.32,20.02,17.81,,15.12,,6.38,24.49,,,10,15285147372.0,Steel,Non-Energy Minerals
RSG,41.6,80.29,,3.9,7.5,17.8,16.4,16.2,14.2,91.13,1.54,25.26,84.63,2.79,0.03,0.01,189.73,0.56,3.98,48.28,42.45,3.04,1.24,,0.37,1.08,26.99,16.95,36.68,24.02,15.41,4.5,4.87,3.71,0.34,13.28,3.33,1.12,31.83,12.11,8.45,6.57,166.98,40.24,5.6,,11.57,,19.03,5.66,34.69,33.88,3.42,4,,1.88,1.5,,30.28,,1.62,,,16.64,26.31,3.51,2.24,,0.54,5.79,24.42,10.25,17.08,,7.74,,,49.8,,,10,47493179179.0,Environmental Services,Industrial Services
RSI,77.99,67.54,,,,49.1,,,23.7,82.64,,15.79,72.33,3.37,1.22,130.09,6.41,1.66,,18.99,5.66,,0.02,,,,,,,,,0.42,0.48,,0.17,,,,160.18,,,14.03,6.19,32.72,,,,,,8.66,,,,0.63,,,,,,,,,,,,,,,1.66,,,,,,,,0.06,,,,1,1145564978.0000002,Casinos/Gaming,Consumer Services
RTO,,55.27,,44.3,12.5,,14,9.1,8.1,37.48,1.62,,51.01,1.75,0.63,0.3,29.65,1.13,87.1,499.28,58.16,4.85,1.18,,0.32,1.62,29.57,15.97,32.71,16.31,12.53,2.74,3.2,3.38,0.36,9.58,3.83,1.85,17.09,10.78,24.6,4.54,45.64,81.04,4.3,,6.09,,12.97,2.94,39.17,20.63,2.83,2.25,,1.09,0.7,,23.33,,1.01,,,16.05,20.85,3,1.43,,1.03,2.98,60.79,6.87,9.26,,6.15,,,35.72,,,9,18784835608.5574,Miscellaneous Commercial Services,Commercial Services
RTX,,72.67,4.4,,2.4,41.9,,39.6,4.8,80.91,1.86,25.08,76.8,1.76,0.14,0.15,95.63,1.04,74.2,65.63,52.93,4.7,0.76,,0.81,2.48,30.58,17.21,35.13,18.4,13.43,2.11,2.4,3.27,0.37,6.84,3.71,2.48,18.14,7.69,22,6.91,107.45,17.54,3.14,,4.64,,7.52,2.12,42.69,33.32,41.65,1.99,,,,,27.54,,1.69,,,16.74,19.99,,1.42,,0.78,1.98,31.66,4.56,4.6,,3.44,,8.57,16.9,,,9,110328042552.0,Aerospace & Defense,Electronic Technology
RUM,,51.07,,640.3,,,,,104.3,38.67,,47.94,47.47,21.56,6.03,138.93,7.46,6.47,,58.57,28.22,,0.01,,,,,,,,,10.62,22.08,,0.83,,,,,,,,0.0,,,,,,,7.61,,,,20.08,,,,,,,,9.95,9.1,,,,,8.29,6.47,,,,,,,,0.01,,,,,2620422355.0,Internet Software/Services,Technology Services
RUN,,44.52,,,,,,,16.4,56.16,,,48.08,,0.46,0.06,10.89,1.26,124.82,53.66,33.93,,2.12,,,,,,,,99.72,5.83,5.71,,0.26,,,,,,25.84,9.72,30.81,7.22,,,,,,0.46,,,,1.05,,,,,,,,,,,,,,1.13,0.96,,,,,,,,,,,,5,3270781566.0,Alternative Power Generation,Utilities
RUSHA,31.48,69.82,1.9,16.1,31.8,29.9,47.8,,19,79.51,7.05,13.17,74.89,3.81,0.11,0.1,51.72,1.35,92.68,10.36,10.39,2.46,0.97,,0.15,1.27,10.97,7.68,,13.17,11.39,0.72,0.71,9.12,0.43,,,1.32,,22.76,,1.09,46.36,20.1,9.53,,4.38,,6.46,2.15,12.48,12.5,0.71,0.55,,0.4,,,,1.24,1.52,,,14.6,61.82,0.67,1.2,2.78,0.27,8.47,17.54,20.55,18.87,,10.82,,0.13,22.99,,,10,3317397170.0000005,Specialty Stores,Retail Trade
RUSHB,26.37,57.68,1.9,16.1,31.8,29.9,47.8,,19,58.01,6.94,7.91,58.73,3.81,0.11,0.1,51.98,1.35,92.68,10.36,10.39,2.46,0.97,,0.15,1.25,10.97,7.68,,13.17,11.39,0.72,0.71,9.12,0.43,,,1.3,,22.76,,1.09,48.84,20.1,9.53,,4.38,,6.46,2.16,12.54,12.57,0.71,0.55,,0.4,,,,1.25,1.52,,,14.72,62.11,0.67,1.2,2.79,0.27,8.47,17.54,20.55,18.87,,10.82,,0.13,23.1,,,10,3317397170.0000005,Specialty Stores,Retail Trade
RVMD,39,50.06,,15.9,,,,,,40.47,,,46.31,12.48,12.88,21.07,30.36,13.06,,,80.32,,0.05,,,,,,,,,184.2,286.33,,0.89,,,,,,,,6.27,,,,,,,2.74,,,,263.97,,,,,,,,3.09,3.04,,,,,2.85,13.06,,,,,,,,,,,,,3467236017.0,Pharmaceuticals: Other,Health Technology
RVNC,,38.17,,,,8.4,15.3,5.7,118.8,26.57,,,33.49,,2.85,0.53,4.65,3.8,169.18,43.66,30.21,,,,,,,,,,,2.68,3.13,,,,,,,,,32.68,44.08,68.23,,,,,,,,,,1.67,,,,,,,,,,,,,,,3.29,,,,,,,,,,,,,1477649988.0,Pharmaceuticals: Major,Health Technology
RVTY,,40.74,,24.2,,,,,,24.15,0.27,,34.35,2.33,1.11,0.39,103.0,2.07,128.74,70.41,82.38,5.7,0.52,,0.07,0.27,54,21.32,1536.36,25.54,17.43,5.4,5.53,1.85,0.58,0.36,0.08,0.27,21.91,19.14,12.15,,108.87,55.98,3.06,,25.2,,11.01,1.61,18.74,25.62,2.31,4.69,,,,,1084.21,,1.28,,,137.9,19.01,1.82,1.1,,1.77,4.95,19.11,2.25,8.92,,2.54,,6.78,24.29,,,10,14081847250.000002,Medical Specialties,Health Technology
RXRX,114.9,44.08,,,,,,,91.6,34.53,,89.39,40.12,4.7,4.2,7.73,10.53,4.7,,32.8,,,0.11,,,,,,,,,,48.25,,0.71,,,,,,,,21.3,2.94,,,,,,5.32,,,,49.49,,,,,,,,12.24,9.93,,,,,6.58,4.7,,,,,,,,0.01,,,,,1814424919.0,Biotechnology,Health Technology
RXST,250.09,44.87,,,,,9.8,12,49.7,44.04,,104.34,42.92,44.74,6.08,42.23,48.99,8.06,180.25,37.78,59.37,,0.02,,,,,,,,,12.71,18.81,,0.88,,,,136.09,,,54.8,35.5,60.36,,,,,,11.03,,,,19.05,,,,,,,,16.84,12.1,,,,,11.03,7.22,,,,,,,,,,,,2,1063250647.0000002,Electronic Components,Electronic Technology
RYAAY,54.23,63.01,,3.2,,17.3,6.6,37.5,7.7,69.56,0.67,41.55,65.3,3.61,0.68,1.05,145.7,1,0.28,49.94,2.34,1.35,0.35,,,0.67,20.16,14.98,28.88,8.83,6.03,1.58,3.23,4.96,0.51,8.54,2.62,0.67,9.78,,,15.52,211.12,22.26,42.12,,14.55,,15.43,3.04,22.71,23.1,,2.53,,,,,28.9,1.49,0.98,,,13.11,10.49,,3.11,3.1,1,8.62,14.8,14.61,19.53,,10.61,,8.53,27.59,,,8,20158486701.66225,Airlines,Transportation
RYN,4.33,45.15,,5.4,1.8,13.7,,17.6,3.7,36.29,3.72,16.32,39.84,2.44,1.48,0.14,33.22,2.26,14.41,12.4,10.7,3.73,0.78,,2.69,3.47,26.63,15.83,30.45,46.21,20.24,7.46,5.84,3.76,0.51,19.19,4.11,3.47,67.66,2.97,,,36.28,27.85,4.54,,16.42,,20.79,2.65,28.39,78.35,23.74,4.72,,6.79,0.93,19.39,24.71,3.05,0.92,,,16.82,44.49,,2.46,2.67,2.04,4.66,189.62,6.42,9.42,,6.01,,0.46,32.89,,,10,4486606961.0,Real Estate Investment Trusts,Finance
RYTM,161.02,42.37,,,,1.1,,5.2,,50.91,,89.02,42.98,4.67,5,218.93,39.65,5.58,243.03,276.64,54.29,,0.01,,,,,,,,,15.96,27.95,,0.51,,,,,,,,136.38,87.99,,,,,,13.86,,,,29.65,,,,,,,,20.87,16.25,,,,,14.47,5.43,,,,,,,,0.03,,,,,1420262167.0000002,Biotechnology,Health Technology
SABR,,40.34,,,,,45.4,68.4,22.2,69.28,,,49.75,,0.77,0.14,2.3,1.27,,33.67,48.85,47.46,,,,,,49.13,,19.58,11.69,1.67,1.74,,,,,,57.5,54.99,,8.19,9.05,23.44,0.11,,,,1.62,,,,,0.28,,,,,,,0.15,,,18.87,,,,,1.27,,,,,,1.34,,,,,,6,1752509147.0000002,Packaged Software,Technology Services
SAFE,,51.78,,6.6,3.3,,,,19.9,55.8,4.11,10.28,53.64,0.68,0.28,0.01,20.32,19.51,,,170.27,28.28,1.78,,0.72,3.44,42.2,38.52,351.37,,,14.89,15.34,2.37,0.34,4.37,1.07,3.44,13.38,11.92,,14.65,54.81,98.68,1.49,,,,76.53,0.65,,20.69,3.69,3.91,,,,13.51,101.08,0.81,,,,101.08,,2.15,0.68,0.71,19.51,,89.06,2.06,,,4.49,,,,,,7,1375829716.0,Real Estate Investment Trusts,Finance
SAGE,,34.36,,,,,,,,31.07,,13.75,32.2,3.44,9.1,145.83,18.69,10.51,,2093.68,,,0.01,,,,,,,,,7.35,4.71,,0.91,,,,,,,,184.52,97.5,,,,,,1.4,,,,12.99,,,,,,,,1.67,1.43,,,,,1.4,10.51,,,,,,,,0.58,,,,1,1258760481.0,Pharmaceuticals: Major,Health Technology
SAH,1.76,57.32,6.7,10.5,42.6,75.5,25.5,,20.3,70.19,10.39,4.56,62.27,3.56,0.01,0.01,54.07,1.1,42.98,4.28,11.16,6.91,4.33,,0.17,2.2,13.65,10.18,,14.85,10.72,0.4,0.4,7.33,0.17,,,2.24,8.79,20.47,19.2,5.05,61.76,15.63,2.88,,1.24,,3.5,2.06,10.88,7.98,0.38,0.14,,0.3,,,,1.72,1.04,,,,,0.32,2.23,8.32,0.41,3.48,11.12,13.51,20.36,,8.22,,,18.33,,,9,1862830733.0000005,Specialty Stores,Retail Trade
SAIA,103.85,58.19,,26,,26.7,36.6,20.7,16.3,59.57,,44.63,56.5,17.26,0.92,2.14,586.45,2.01,,17.94,39.08,0.21,0.07,,,,32.76,23.71,111.21,26.4,19.49,4.68,5.33,3.05,0.75,4.79,0.89,,36.03,20.49,12.89,10.73,343.98,20.79,181.66,,12.32,,15.98,8,44.19,44.19,1.8,5.44,,1.41,3.64,,113.67,3.98,4.15,,2345.8,27.17,51.45,1.77,6.07,8.07,2.01,15.01,25.53,22.56,20.24,,18.31,,0.11,88.45,,,10,10794859184.999998,Trucking,Transportation
SAIC,33.8,30.45,3.6,8.9,,19,8.5,,4.9,16.11,1.32,30.77,22.89,3.34,0.08,0.04,127.25,0.98,3.24,40.65,47.2,2.55,1.26,,0.46,1.16,11.74,9.85,23.55,,,,1.17,8.52,0.34,4.96,5.61,1.16,,26.19,,,103.14,11.71,4.18,,6.41,,6.74,3.71,14.33,39.93,2.16,0.91,,2.83,1.21,,18.52,,1.27,,,17.24,12.08,2.04,0.95,,0.97,8.47,310.14,16.92,26.97,,8.75,,9.55,26.18,,,10,5809655335.999999,Information Technology Services,Technology Services
SAM,10.16,45.58,0.2,4.3,,,,21.1,5,71.82,,,53.6,8.6,1.34,6.59,310.13,2.25,45.4,32.05,14.86,0.22,0.04,,,,28.24,16.38,17.11,22.09,14,1.67,1.71,3.54,0.75,10.01,5.39,,30.51,,25.59,0.74,370.32,42.44,,,3.8,,6.07,3.48,49.78,41.32,,1.88,,,,,18.85,2.76,0.62,,24.79,14.33,29.23,,1.84,4.14,1.74,5.26,16.69,10,7.07,,8.26,,2.84,34.85,,,10,4546302617.000001,Beverages: Alcoholic,Consumer Non-Durables
SAND,,61.13,,15.4,,23,2.3,13.4,9.9,58.61,1.17,,62.36,2.24,0.91,0.03,5.0,3.32,,57.22,37.58,2.67,0.3,,0.7,1.17,22.03,11.73,14.49,,15.81,11.27,10.6,4.54,0.74,73.38,8.79,1.18,59.07,14.1,,,5.81,45.99,1.55,,23.29,,34.01,1.06,35.97,59.52,2.54,8.42,,,,,11.49,1.67,0.8,,,9.91,,2.39,3.45,1.06,3.32,2.15,5.17,4.49,2.95,,2.9,,,71.43,,,9,1542949300.958865,Precious Metals,Non-Energy Minerals
SANM,6.82,47.55,4.4,15,,26,41.3,,15,42.03,,16.31,43.24,2.59,0.35,1.94,60.16,1.99,71.99,82.25,52.93,0.61,0.15,,,,7.42,5.75,22.7,,5.93,0.39,0.36,13.48,0.46,1.6,4.04,,11.45,21.82,15,4.35,55.7,8.38,11.73,,3.25,,5,1.56,12.99,10.72,0.58,0.42,,0.34,2.26,,26.03,0.86,1.26,,2.92,10.92,24.15,0.64,0.84,1.56,1.23,5.55,32.11,14.88,12.56,,15.38,,6.2,18.98,,,9,2987818891.0,Medical Specialties,Health Technology
SAP,48.63,64.01,0.4,13.6,9.1,,,,4.6,71.42,1.71,36.97,65.04,6.79,0.78,1.31,195.28,1.4,,73.54,68.53,1.17,0.2,,0.64,1.14,34.19,27.94,37.45,31.5,26.17,6.16,6.72,2.92,0.63,17.77,2.62,1.14,39.35,2.43,10,8.88,142.41,72.21,7.62,,20.68,,19.23,4.87,33.28,55.65,185.5,6.82,,4.11,2.45,,38.33,6.69,1.47,,,33.56,24.01,,2.68,18.18,1.4,9.17,129.95,11.3,15.47,,6.51,,3.67,45.84,,,10,158017611751.13184,Packaged Software,Technology Services
SATS,,50.95,,25.9,,,,,48.3,51.14,,,51.06,0.47,0.3,0.09,13.65,0.61,10.68,12.59,12.42,,1.3,,,,,,,30.3,12.78,1.65,1.6,,0.35,,,,10.89,,,,6.07,29.8,5.35,,,,2.84,0.19,,6.46,,0.19,,,,,,,0.14,,,1.19,,0.26,,,0.53,,,,,,1.66,,,1.99,,,6,1574690288.0,Specialty Telecommunications,Communications
SAVE,,35.04,,,,26.3,22.8,19.3,32,56.62,,,41.21,0.44,0.58,0.14,4.75,0.9,,5.1,12.88,,6.11,,,,,,,,14.44,1.1,1.21,,0.12,,,,,,,7.69,29.56,11.02,,,,,,0.46,,,,0.1,,,,,,,0.09,,,,,,,0.46,0.9,,,,,,,,,4.7,,,6,1796789383.0,Airlines,Transportation
SBAC,,48.3,0.5,,22.3,17.3,106.9,11,10.7,47.17,1.65,5.02,49.26,0.37,0.15,0.01,218.38,0.36,,28.7,23.39,8.5,,,0.57,1.65,38.13,22.07,28.71,32.92,20.68,13.89,13.85,2.62,,48.23,5.54,1.83,24.08,16.38,14.4,2.21,352.54,77.41,2.56,,18.51,,41.11,,47.37,36.31,3.33,8.75,,1.16,0.79,17.35,18.18,,0.81,,,15.43,20.42,3.01,3.36,,0.36,4.8,15.04,10.23,,,9.54,,1.94,161.76,,,8,23643691577.0,Real Estate Investment Trusts,Finance
SBLK,12.96,59.54,4.7,7.4,215.5,23.6,,46.4,10,65.33,5.79,24.51,60.51,1.24,0.63,0.18,24.38,1.26,35.21,21.81,26.89,3.17,0.76,,0.5,5.79,12.37,7.78,9.79,7.62,5.76,3.59,3.28,8.08,0.55,33.47,15.51,5.79,5.94,31.35,,,22.47,26.6,2.98,,18.28,,24.43,1.23,13.77,7.72,0.34,2.51,,,,,7.42,0.65,1.46,,,7.03,7.65,0.31,0.57,1.23,1.09,5.33,8.81,8.57,9.16,,7.7,,35.74,,,,5,1861430612.0000005,Marine Shipping,Transportation
