Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
SHEN,,34.71,,3.9,,18.4,87.3,,,8.7,23.26,0.14,,29.63,1.5,0.39,0.14,13.08,0.89,,157.64,24.83,4.57,0.34,,0.02,0.66,,14.63,,,12.63,3.31,3.35,,0.56,,,0.66,6.37,4.85,,,22.82,61.93,,,68.81,,,0.76,3.23,,,2.31,,,,,,,0.62,,,10.81,5.57,,2,0.93,0.89,16.09,,,27.39,,,,,3.67,,,8,1054537735.0000002,Major Telecommunications,Communications
SHO,7.49,54.03,1.9,2.4,81.7,,,,317.4,56.9,56.32,3.71,,54.28,1.45,0.24,0.19,10.2,0.43,6.91,38.86,14.29,2.32,0.38,,1.61,3.71,13.15,8.63,16.7,41.58,12.34,3.32,3.31,7.6,0.69,19.8,8.89,3.53,36.04,3.79,,,11.24,47.69,1.97,,19.51,,10.54,1.1,12.44,45.54,,2.23,,,,12.55,11.29,1.49,0.83,,,11.29,,,0.64,1.1,0.42,5.82,255.33,8.81,8.51,,3.14,,5.56,20.4,,,9,1930961270.0,Real Estate Investment Trusts,Finance
SHOO,39.85,63.26,3.7,6.2,77.6,54.8,83,80.4,93.25,20.3,61.66,3.46,7.51,63.35,8.24,0.47,1.22,47.12,2.12,62.98,45.93,7.52,0.61,0.2,,0.31,1.75,14.72,13.71,16.15,12.02,11.15,1.5,1.65,6.79,0.59,10.23,6.42,1.75,15.77,24.8,12.94,7.54,44.22,41.4,,,8.36,,11.22,4.23,19.23,17.39,1.32,1.63,,1.31,1.18,,15.61,2.3,0.99,,11.66,14.25,19.08,0.85,1.29,6.82,1.52,13.63,141.04,24.98,21.77,,23.48,,5.39,25.06,,,9,2395002463.0,Apparel/Footwear,Consumer Non-Durables
SHOP,33.55,66.54,,12.2,,,,33.1,,34,72.07,,,68.89,30.67,5.74,4.42,80.86,7.32,,46.26,8.41,1.47,0.12,,,,139.15,131.49,79.87,84.46,77.9,9.89,13.23,0.72,0.81,16.58,1.23,,59.28,,185.45,21.77,79.51,51.07,,,16.33,,9.5,11.26,82.51,77.75,,13.66,,,,,82.62,6.42,,36.26,24.43,81.57,89.24,,8.48,11.87,7.32,11.8,505.54,7.48,14.84,,13.21,,0.15,,,,3,80019356586.0,Packaged Software,Technology Services
SHW,41.43,48.6,1.8,2.8,10.6,8.8,8.1,,15.59,10.3,18.22,1.61,9.96,37.15,4.6,0.03,0.02,367.78,0.81,71.36,74.4,45.64,2.85,3.28,,0.25,0.75,28.53,24.47,44.74,23.3,21.75,4.35,4.6,3.51,0.16,10.28,2.55,0.78,28.57,13.59,11.44,3.63,296.26,48.07,9.17,,10.92,,16.36,24.73,37.49,34.47,2.74,4.11,,1.39,2.07,,39.9,,1.51,,,27.96,45.22,3.03,3.06,,0.5,10.8,64.53,22.67,68.35,,14.7,,3.17,51.15,,,10,67277794865.00001,Industrial Specialties,Process Industries
SIG,14.57,60.79,5.5,29.1,,85.9,75.9,,146.84,9.7,56.53,1.06,,59.44,3.35,0.26,0.39,98.67,1.69,176.58,54.23,0.75,1.49,0.49,,0.12,1.06,9.43,7.41,9.19,7.71,6.09,0.73,0.75,10.6,0.38,8.19,12.99,1.19,8.66,16.89,9.3,,84.14,39.49,,,8.58,,7.98,2.28,11.42,11.25,,0.67,,,,,9.8,1.54,1.1,,,7.76,12.05,,0.52,4.72,0.39,9.62,23.58,12.64,24.92,,18.61,,6.47,20.95,,,8,3425713020.0,Specialty Stores,Retail Trade
SIM,,42.39,0.1,15.1,,3.8,30.1,,79.5,2.3,28.3,,,38.84,5.31,2.05,5038.86,27.67,3.59,162.8,111.77,67.4,,,,,,6.33,5.72,9.93,,,,1.66,15.8,0.76,16.37,6.77,,,24.55,,,21.24,25.63,52.42,,24.9,,18.64,1.56,10.71,13.17,0.59,2.67,,,,,15.93,0.97,2.43,8.26,2.73,11.49,12.6,0.62,0.99,1.62,2.8,12.48,39.5,16.4,16.84,,17.71,,,21.98,,,8,5701271157.664316,Steel,Non-Energy Minerals
SIMO,11.23,54.47,1.1,10.8,,,,1.9,,7.4,69.28,1.96,,61.08,6.8,1.56,123.42,60.2,4.34,196.52,33.24,87.82,0.02,,,0.33,3.33,16.85,13.88,19.97,,8.94,1.95,2.26,5.93,0.76,11.3,4.32,3.33,12.84,12.39,57.51,15.56,68.73,44.35,,,10.14,,10.82,2.58,25.73,13.39,1.83,2.58,,0.71,1.57,,23.06,1.24,0.83,46.67,3.63,14.92,21.1,1.64,1.25,2.58,3.04,7.89,21.28,12.6,10.31,,13.02,,3.31,19.61,,,10,1714460984.0,Semiconductors,Electronic Technology
SITC,20.99,48.02,,4.6,27.7,22,,5.1,,3.1,52.32,6.07,2.39,49.07,,5.97,0.78,17.53,6.39,,457.7,42.82,2.09,0.65,,4.58,11.84,2.63,1.96,6.5,15.94,5.62,,2.8,38.02,0.58,43.02,23.76,11.84,59.82,33.12,,,13.86,69.95,1.55,,90.65,,23.95,0.42,2.07,38.61,29.7,1.81,,,,4.42,4.22,0.87,1.26,,,4.22,,7.66,0.22,0.44,6.39,11.44,2523.28,14.26,21.47,,3.51,,31.21,16.86,,,8,2862866116.0,Real Estate Investment Trusts,Finance
SITE,,48.92,,22.5,,13.9,11.4,7.4,5.07,15.4,26,,,42.65,4.9,0.11,0.07,146.74,2.47,109.59,43.93,45.16,2.8,0.64,,,,32.81,20.65,36.87,23.29,17.63,1.58,1.68,3.05,0.5,4.55,3.05,,35.71,21.41,8.73,4.65,166.76,34.46,7.92,,3.5,,5.12,4.2,43.54,43.54,2.03,1.49,,,,,33.4,4.03,,,81.52,27.55,32.73,2.36,1.97,8.39,1.1,5.21,14.3,9.78,10.37,,7.34,,,70.89,,,10,7186366770.0,Trucks/Construction/Farm Machinery,Producer Manufacturing
SITM,18.94,70.25,,69.5,,,,,,,77.14,,55.43,73.93,13.62,5.63,66.95,179.68,6.89,344.12,56.82,47.42,,0.01,,,,,,,133.55,107.36,15.27,23.93,,0.79,,,,130.49,,132.34,28.35,110.11,53.48,,,,,,6,,528.47,,26.32,,,,,,15,,15.6,11.31,,,,,9.57,6.01,,,,,,,,,,,,3,2562613401.0000005,Semiconductors,Electronic Technology
SJM,0.17,43.89,0.7,,5.5,0.4,2.9,,1,3.2,29.65,4.67,1.46,39.15,1.29,0.01,0.01,116.18,0.55,74.42,88.93,29.56,4.76,1.11,,0.42,3.68,15.75,11.66,33.72,13.64,10.65,2.37,2.48,6.35,0.38,7.35,5.05,3.73,11.85,,4.6,3.98,145.66,38.33,4.52,,8.77,,17.67,1.59,16.43,11.42,,1.45,,,,,19.79,,0.79,,,10.37,16.39,,0.88,,0.25,3.98,45.44,8.36,10.04,,6.51,,,16.53,,,9,12953328686.999998,Food: Specialty/Candy,Consumer Non-Durables
SJW,0.08,48.44,,6.2,5.9,3.7,8.3,6.6,3.85,2.5,53.72,3.8,7.07,49.12,0.76,0.07,0.01,57.17,0.49,,46.82,34.3,6.29,1.39,,0.57,2.8,21.54,12.96,,20.02,12.18,4.95,5.21,4.64,0.29,,,2.83,19.38,6.14,5.21,4.06,73.53,57.61,2.33,,12.48,,23.16,1.47,21.02,20.86,2.15,2.58,,1.67,,,,1.73,0.81,,,9.46,,1.76,336.29,3.23,0.49,2.11,5.66,4.43,7.12,,3.42,,,21.33,,,10,2060850852.0,Water Utilities,Utilities
SKM,17.61,44.85,0.6,,2.4,20.7,32.8,13.6,,22.4,34.4,6.6,10.97,39.42,2.33,0.25,0.17,23.16,0.97,40.59,25.73,41.89,1.85,0.89,,0.64,6.25,11,3.76,9.6,10.7,3.77,1.13,1.19,9.09,0.4,12.03,18.06,6.25,7.02,11.53,6.37,1.8,22.21,90.34,4.65,,6.53,,10.57,1.02,10.48,10.21,12.76,0.68,,,,,5.62,0.87,0.99,,,2.47,6.39,,0.48,1.67,0.94,3.88,15.25,8.4,10.04,,5.8,,10.06,,,,10,8157746391.723585,Wireless Telecommunications,Communications
SKT,37.26,72.68,,12.6,10.8,16.8,45.1,6.6,21.79,1.2,76.62,1.96,11.98,74.56,1.36,0.09,0.01,33.25,0.09,,,,5.48,2.79,,1.16,3.23,33.13,18.38,22.12,,15.86,15.21,10.44,3.02,0.24,47.18,6.45,3.31,37.23,8.01,,4.59,21.02,69.49,2.63,,19.85,,28.38,6.57,36.94,36.94,,7.24,,,,16.22,15.42,3.56,1.57,,,15.42,,,1.46,7.7,0.09,4.36,202.35,7.28,18.59,,6.45,,2.43,31.67,,,9,2476995395.0,Real Estate Investment Trusts,Finance
SKX,38.04,56.27,0.3,17.9,,51.3,74.3,247,32.46,19.8,64.2,,16.03,58.85,4.32,0.68,0.8,66.2,2.06,135.51,86.44,42.74,1.69,0.42,,,,12.73,10.34,13.43,9.46,7.48,1.09,1.29,7.86,0.53,9.58,7.98,,13.21,20.5,21.91,10.32,59.77,53.36,,,6.9,,10.11,2.39,17.75,17.42,1.4,1.24,,0.62,0.37,,12.75,1.38,1.06,,20.12,8.95,15.36,0.96,1.51,2.45,1.33,7.74,20.25,14.58,14.36,,13.26,,1.56,25.56,,,10,7335962558.0,Apparel/Footwear,Consumer Non-Durables
SKY,47.81,55.43,,34.8,,21.1,28.3,4.6,7.24,11.9,46.12,,13.83,52.58,8.44,1.31,4.67,93.15,2.33,57.26,11.13,9.74,0.5,0.08,,,,24.92,20.94,27.76,,18.66,1.99,2.27,4.01,0.73,8.19,3.34,,27.86,23.56,7.16,9.6,61.82,23.78,26.64,,6.46,,7.83,3.7,38.18,29.76,,2.46,,,,,30.2,2.64,2.31,423.41,12.21,23.29,32.34,1.19,1.71,5.26,1.57,7.79,60.25,13.43,10.19,,12.87,,,55.12,,,8,3978197951.0,Homebuilding,Consumer Durables
SKYW,80.6,64.84,7.1,7.2,,1.8,,36.6,,15.8,66.42,,10.11,67.13,1.51,0.63,0.29,85.58,0.84,17.86,66.06,11.33,8.1,1.28,,,,15.4,15.4,11.19,,,,1.71,6.49,0.32,15.27,14.18,,10.97,,109.32,10.15,54.94,17.71,2.42,,5.55,,9.29,1.54,20.18,20.18,,1.13,,,,,7.31,1.17,1.72,,,4.94,,,1.37,1.54,0.74,2.52,6.35,6.12,8.19,,3.51,,15.92,26.41,,,7,1803232086.0,Airlines,Transportation
SLAB,,56.82,10.1,11.5,,,25.5,,,28.8,61.94,,,59.17,16.07,3.39,5.23,114.52,5.99,256.85,72.06,40.85,,0.06,,,,,,,,27.47,3.66,6.25,,0.87,,,,46.14,19.16,,13.8,104.72,54.32,,,,,,3.38,,,,6.75,,,,,,,1.31,20.3,8.35,,,,3.11,5.52,4.33,,,,,,,,9.77,19.28,,,9,3878848980.0,Semiconductors,Electronic Technology
SLB,,64.86,,17.7,4.6,,54.8,36.4,121.75,10.6,82.81,0.81,,72.75,3.12,0.32,0.3,45.59,1.49,57.52,111.69,83.84,1.65,0.63,,0.32,2.34,12.07,9.24,16.8,8.83,6.58,1.65,2.1,8.29,0.43,12.49,6.78,2.4,11.25,,15.7,9.85,58.67,20.18,11.82,,12.56,,16.95,3.07,14.9,14.07,,1.89,,,,,15.01,3.48,0.81,,,10.13,16.75,,1.41,19.4,1.13,9.36,61.98,17.72,22.08,,14.7,,4.39,,,,6,86095452612.0,Contract Drilling,Industrial Services
SLG,84.22,48.33,,,1,,,,33.87,,19.69,4.46,26.6,39.55,0.5,0.23,0.04,66.99,0.76,,93.84,125.27,26.52,1.18,,,4.57,,53.22,50.69,199.17,17.43,13.25,10.38,,0.4,20.48,4.15,4.51,,,,,36.71,43.52,,,,,,1.25,,,,5.2,,,,132.42,25.26,,0.86,,,25.26,,,0.73,1.25,0.76,,,,,,,,41.38,34.18,,,8,2792461241.0,Real Estate Investment Trusts,Finance
SLGN,19.42,53.89,1.1,15.9,14.5,6.3,5.6,,7.88,7.5,51.08,2.7,6.55,52.4,2.2,0.13,0.08,50.97,1.06,76.25,56.32,62.06,4.69,2.03,,0.22,1.48,15.91,10.9,17.31,12.8,9.17,1.41,1.56,6.29,0.25,9.03,9.69,1.5,12.2,14.38,10.46,2.98,46.29,16.84,3.5,,5.24,,10.17,2.81,17.88,15.17,1.53,0.94,,0.82,0.58,,10.37,,1.12,,,7.14,11.31,1.53,1.22,,0.64,3.97,19.06,10.32,16.33,,6.96,,4.99,18.88,,,10,4837642761.0,Containers/Packaging,Process Industries
SLRN,,51.81,,,,,,,,,52.3,,,52.78,,7.7,,,7.86,,,,,,,,,0.37,0.37,0.63,,,,,270.27,,,,,,,27.09,,,,,,,,,0.8,,,,,,,,,,,,0.83,0.81,,,,,0.8,7.86,,,,,,,,0.03,,,,,1106130000.0000002,Pharmaceuticals: Major,Health Technology
SLVM,79.17,55.81,2.1,,,36,48.6,1,,17.1,50.78,1.85,22.89,54.03,4.32,0.22,0.16,82.5,1.68,56.06,51.45,40,1.71,1.11,,0.16,1.85,10.69,7.72,14.48,,3.51,1.12,1.13,9.35,0.31,7.79,8.51,2.23,10.52,,7.02,,50.72,23.79,11.03,,6.3,,9.84,4.08,14.92,14.92,,0.93,,,,,12.12,1.78,,,,6.89,,,,4.77,1.05,8.34,29.39,18.35,26.98,,11.85,,7.43,,,,6,1790546726.0000002,Pulp & Paper,Process Industries
SM,14.6,62.08,,21.1,210.7,,,24.4,189.27,26,80.27,6.51,,69.31,2.48,0.81,0.31,45.83,1.29,,30.75,35.74,0.92,0.41,,0.1,1.48,6.34,3.65,12.59,,2.49,1.73,2.56,15.77,0.58,20.35,9.47,1.72,5.23,,13.84,14.02,38.94,47.78,10.74,,33.24,,39.93,1.36,6.59,7,,2.2,,,,,10.76,0.65,1.52,,,3.27,6.26,,0.9,1.36,1.29,12.87,18.21,17.26,22.7,,15.82,,5.53,352.54,,,5,4697968548.0,Oil & Gas Production,Energy Minerals
SMAR,17.27,70.71,,1.2,,6.8,,,,30.6,82.39,,24.25,74.72,6.7,1.07,16.34,55.5,1.45,,4.72,64.76,,0.06,,,,,,41.4,75.56,55.91,5.45,6.78,,0.49,16.37,2.21,,35.24,,28.55,16.13,53.6,81.61,,,,,,11.47,,44.05,,7.33,,,,,44.95,5.45,,504.55,28.32,41.67,,,8.06,15.16,1.45,,,,,,,,0.21,,,,,5678278920.0,Packaged Software,Technology Services
SMCI,51.02,37.99,,62.7,,97.2,107.3,,20.96,55.1,38.44,,,38.9,6.34,0.69,0.77,47.74,3.77,82.48,32.77,38.18,1.65,0.4,,,,19.13,18.71,,,9.73,0.88,1.65,5.23,0.55,,,,14.15,18.22,32.84,34.9,23.78,14.13,65.4,,8.09,,8.47,5.11,23.97,21.78,0.33,1.96,,,,,,2.22,3.41,,6.1,,,0.87,,5.11,1.93,18.89,38.41,28.15,33.98,,30.81,,,93.61,,,10,13187335516.0,Computer Communications,Electronic Technology
SMG,46.1,65.87,,,3.8,,,,,,48.63,3.98,,63.19,2.16,0.33,0.11,84.07,1.8,118.5,46.86,55.93,,,,1.53,3.16,,,6.96,15.01,12.4,1.91,1.98,,,28.41,20.89,3.16,23.07,21,56.06,1.59,63.23,23.43,1.52,,,,7.16,,,48.82,,1.38,,,,,4.84,,0.8,,,4.44,8.79,,1.46,,1.09,,,,,,7.22,,14.32,25.55,,,8,3091396060.0,Chemicals: Agricultural,Process Industries
SMMT,566.67,47.75,,,,,41.3,43.8,820.34,,33.16,,238.98,42,,2.32,,,2.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.07,,,,,,,,,,,,75.68,75.68,,,,,70.07,2.35,,,,,,,,0.54,,,,1,1304671634.0,Biotechnology,Health Technology
SMPL,,53.77,,9.8,,19.9,13.3,40.2,80.69,14,49.57,,0.06,53.22,5.59,2.25,0.88,33.8,5.19,52.39,23.47,41.18,0.97,0.14,,,,15.87,14.06,15.47,14.96,16.04,2.54,2.71,6.3,0.78,17.51,6.6,,17.38,,16.1,8.46,42.38,38.09,9.23,,11.49,,17.02,2,23.31,20.61,0.4,2.68,,,,,15.29,7.6,,,,15.01,17.03,,1.16,62.59,4.05,6.9,98.1,10.68,9.11,,8.56,,4,,,,6,3370729064.0,Food: Major Diversified,Consumer Non-Durables
SMR,72.01,68.02,,,,,17.9,,,181.1,74.3,,30.68,71.8,0.91,2.23,87.58,12.86,2.66,,1116.52,362.02,,0.01,,,,,,,,,70.65,81.32,,0.6,,,,,,34.23,93.63,0.0,17.98,,,,,,8.75,,,,71.49,,,,,,,,31.37,18.64,,,,,10.81,2.66,,,,,,,,,,,,,1375219336.0,Electrical Products,Producer Manufacturing
SMTC,71.71,48.38,0.4,,,,,,,14.6,33.79,,28.49,41.95,,0.52,0.1,43.36,2.41,111.45,41.31,67.77,,,,,,,,,,17.44,3.85,5.17,,,,,,26.22,14.18,,12.45,31.63,36.51,,,,,,,,,,3.42,,,,,,,0.8,,,922.56,,,4.6,,1.72,,,,,,,,,,,,9,1603076681.0,Semiconductors,Electronic Technology
SN,117.71,74.9,,,,,11,,,15.5,78.77,,55.94,76.28,6.32,0.11,0.13,108.31,1.71,104.66,69.15,72.13,1.87,0.65,,,,35.54,28.7,,,,2.83,3.42,2.81,0.43,,,,22.39,,19.69,14.52,0.0,46.99,7.7,,5.16,,9.53,9.21,62.25,62.25,,3.21,,,,,,11.07,,,,253.09,,,,44.39,1.04,6.93,47.92,18.75,15.19,,11.45,,,,,,4,5657990000.0,Electronics/Appliances,Consumer Durables
SNA,9.06,55.65,0.9,10.8,14.6,15.1,18.1,4.5,37.88,9.6,46.4,5.12,,53.86,6.72,1.3,0.98,286.02,4.06,147.53,38.94,66.66,0.84,0.24,,0.37,2.6,10.79,10.08,13.26,12.03,10.95,3.02,2.96,9.27,0.68,22.33,7.57,2.6,14.34,16.53,3.54,,251.26,51.38,26.9,,20.22,,26.17,2.85,14.87,14.76,1.64,2.99,,0.78,0.64,,13.48,1.58,1.18,,10.88,12.46,15.09,1.34,1.09,3.82,3.05,13.77,81,21.46,20.59,,18.37,,3.99,19.29,,,10,13780527585.0,Tools & Hardware,Consumer Durables
SNAP,1.15,60.73,,,,,,,,18.4,63.79,,,65.27,0.34,2.77,0.73,10.48,3.98,,31.09,82.67,,2.05,,,,,,1301.04,,,3.12,3.83,,0.28,0.29,0.08,,28.1,,,14.36,13.18,53.01,,,,,,8.38,,,,3.43,,,,,1164.45,,,,,70.34,,,,65.5,3.98,,,,,,,,1.81,,,,,14864918887.0,Packaged Software,Technology Services
SNDR,1.83,43.42,0.3,13.2,11.5,6.1,4.7,,1.19,6.4,23.41,2.07,22.24,36.23,3.62,0.24,0.59,27.38,1.59,7.39,19.1,39.83,0.47,0.09,,0.54,1.36,30.03,8.58,386.81,15.48,6.75,0.84,0.9,3.33,0.65,0.23,0.26,1.38,19.21,10.17,,3.95,22.93,7.98,10.04,,2.18,,2.94,1.63,42.12,40.26,5.52,0.89,,3.22,30.09,,375.09,1.99,,,,7.36,71.52,4.69,1.55,2.2,1.46,2.57,5.65,4.13,3.96,,3.21,,0.98,16.3,,,10,4994962047.0,Trucking,Transportation
SNDX,61.6,47.49,,7.4,,,,,,,48.15,,,49.04,18.69,10.18,382.54,18.26,10.5,,,250.29,,,,,,,,,,,13.65,334.39,,0.91,,,,,,,,0.0,,,,,,,3.57,,,,445.38,,,,,,,,3.99,3.85,,,,,3.57,10.5,,,,,,,,,,,,1,1206243230.0,Biotechnology,Health Technology
SNEX,27.12,59.28,,18.7,,55.4,26.5,,17.28,4.8,70.75,,17.12,62.75,3.95,0.1,0.13,83.24,1.62,2.37,47.22,3.74,6.15,5.79,,,,7.43,7.09,17.23,,,,0.13,13.46,0.06,0.73,23.53,,11.25,59.04,,,82.98,2.24,1.29,,0.28,,1.68,1.64,11.54,12.24,0.32,0.03,,,,,3.09,0.97,1.03,,,2.86,4.37,0.49,0.23,1.73,1.57,0.99,140.65,11.94,15.99,,9.06,,,19,,,10,1940567330.0,Investment Banks/Brokers,Finance
SNN,29.46,38.77,0.2,1.8,1.9,5.6,10.9,,11.16,9.1,21,2.81,26.38,30.78,3.18,0.32,0.16,28.8,2.51,508.99,208.91,79.55,3.67,0.7,,1.07,2.62,33.62,16.22,51.64,18.2,10.5,2.64,2.85,2.97,0.49,5.33,2.41,2.62,21.33,,11.5,4.01,34.06,69.03,4.85,,5.4,,12.64,2.33,41.26,41.26,,2.15,,,,,40.17,4.65,0.65,,,16.53,97.53,,1.42,12.26,1.11,3,12.74,5.84,5.83,,7.64,,,20.57,,,10,11518362802.052998,Medical Specialties,Health Technology
SNOW,,51.56,,,,7.6,,,,27,64.95,,,56.71,7.31,1.31,10.33,113.82,1.58,,25.99,59.68,,0.08,,,,,,43.56,,,8.12,11.08,,0.6,25.44,2.14,,121.47,,,23.27,252.38,67.84,,,,,,9.25,,123.72,,11.77,,,,,46.31,8.57,,91.79,35.24,42.45,,,,13.36,1.58,,,,,,,,3.35,,,,,53546580190.0,Packaged Software,Technology Services
SNPS,3.51,46.3,0.1,7.9,,22.2,36.4,22.1,32.18,16.7,44.64,,,46.73,14.03,0.79,2.96,494.87,2.02,91.66,24.55,47.41,0.36,0.09,,,,46.56,40.39,75.47,42.07,30.81,10.77,11.38,2.15,0.66,15.08,1.31,,33.16,21.6,15.43,10.74,498.11,78.89,75.99,,22.63,,22.57,9.86,51.31,37.6,1.81,11.64,,1.09,2.97,,77.28,5.64,1.84,,63.94,65.9,354.73,1.7,3.38,19.01,1.87,14.01,118.37,20.19,22.27,,16.07,,0.11,105.52,,,10,68731238090.0,Packaged Software,Technology Services
SNX,18.19,51.68,,2.8,51.8,,,,12.08,16.7,51.03,1.33,,51.68,2.66,0.05,0.21,118.94,1.25,50.18,88.35,60.15,2.59,0.5,,0.13,1.32,11.41,8.43,18.88,7.86,7.45,0.22,0.23,8.76,0.28,1.22,6.9,1.36,9.23,11.04,9.37,3.96,112.15,6.94,4.26,,1.2,,2.23,1.23,15.39,10.16,,0.18,,,,,14.93,5.57,1.2,,,12.04,13.74,,0.67,68.75,0.77,2.39,38.95,8.97,8.36,,8.03,,9.77,13.7,,,10,9459788529.0,Electronics Distributors,Distribution Services
SNY,8.73,41.63,,2.5,4.2,,2,10.8,16.5,7.6,21.06,4.32,22.45,33.1,2.1,0.23,0.29,54.76,1,249.68,182.66,64.77,2.2,0.33,,0.68,3.71,22.66,13.4,34.91,11.51,9.69,2.83,3.05,4.41,0.56,8.8,3.29,3.71,11,11.03,16.93,5.18,59.86,68.91,13.57,,8.9,,20.93,1.73,30.1,18.38,3.06,2.66,,,,,30.51,,0.95,,,15.56,15.12,2.85,1,,0.65,3.31,48.19,6.33,5.77,,6.59,,4,18.69,,,10,137440158080.60257,Pharmaceuticals: Major,Health Technology
SO,37.93,57.23,,2.9,3.1,7.4,5.2,,5.62,6.3,49.77,3.76,27.24,54.88,1.05,0.1,0.02,88.89,0.91,88.83,71.71,29.45,5.03,2.02,,0.71,3.21,20.62,12.52,,21.82,13.2,5.96,6.25,4.85,0.23,,,3.25,20.58,0.17,10.12,3.69,71.34,49.63,2.66,,17.64,,26.63,3,21.21,22.24,7.94,3.74,,1.63,,,,1.89,1.42,,,11.29,48.94,,7.15,3.61,0.64,3.31,7.77,6.25,14.6,,4.29,,,26.85,,,10,77526955994.0,Electric Utilities,Utilities
SON,0.8,48.04,0.8,9.4,5.5,23.6,15.5,1.3,6.34,9.8,42.74,4.8,,44.74,2.47,0.09,0.04,53.22,1.3,56.39,60.86,51.45,3.48,1.35,,0.42,3.87,14.33,8.92,19.66,8.49,6.59,1.04,1.28,6.98,0.34,6.49,8.21,3.91,9.18,22.34,6.52,9.28,56.47,21.17,4.96,,5.57,,9.16,2.14,14.31,10.91,1.63,0.8,,,,,12.27,,0.78,,,6.49,8.94,0.64,1.06,,0.85,5.13,20.31,10.22,15.44,,8,,4.68,17.06,,,9,5444407028.0,Containers/Packaging,Process Industries
SONO,,48.84,,16.1,,37.8,,,21.54,2.4,49.48,,,48.98,3.7,0.75,4.55,11.89,1.65,98.55,69.63,21.62,1.17,0.13,,,,403.48,23.76,6.19,,,,0.79,0.25,0.48,12.77,13.91,,32.77,,,,16.68,45.57,,,,,,3.1,,25.74,2.11,0.93,,,,,7.63,2.35,,,13.36,6.13,13.39,,1.16,4.83,1.23,,1.7,0.46,,,7.39,,13.09,,,,2,1705833597.9999998,Electronics/Appliances,Consumer Durables
SONY,15.45,52.82,0.5,4.8,15.6,13.5,,4.6,,13.6,46.49,1.4,11.72,50.82,1,0.19,0.48,95.66,0.63,66.12,83.23,59.82,1.65,0.53,,0.1,0.58,64.74,35.08,34.07,14.2,7.94,1.5,6.8,1.54,0.23,4.56,0.69,0.59,16.46,24.53,,,94.39,26.18,19.84,,7.53,,9.15,2.16,17.82,17.82,1.8,0.26,,,,,6.24,0.69,1.41,,,2.74,3.65,0.32,0.25,3.03,0.47,2.93,68.81,5.88,13.35,,2.62,,,5.33,,,9,108714217946.11716,Computer Processing Hardware,Electronic Technology
SOS,,64.22,,,,,90.9,,,,73.71,,,68.65,0.5,2.61,2599.23,0.83,5.35,136.03,81.52,4.05,0.01,,,,,30.78,,5.49,,,,,3.25,0.83,,,,,,,,0.0,14.87,,,,,,0.04,2.98,2.98,,0.52,,,,,,0.07,,0.1,0.04,,,,,0.04,5.03,,,,,,,,,,,,3,1215493567.0,Internet Software/Services,Technology Services
SPB,21.41,51.83,6.4,29.8,,,,,8.11,8,48.19,4.95,8.86,50.07,3.01,0.47,0.47,90.46,2.28,91.65,77.68,64.85,1.81,0.31,,0.43,1.84,11.3,8.16,,12.81,8.37,0.98,1,8.85,0.56,,,1.84,16.26,,57.2,1.55,107.04,36.36,1.66,,3.86,,4.74,1.22,25.55,22.93,,0.99,,,,,,3.31,1.11,,,,,,1.14,10.74,1.61,2.26,38.81,6.39,4.83,,3.73,,85.35,12.17,,,7,2852473774.0,Electronics/Appliances,Consumer Durables
