Ticker,12-1 Month Momentum %,14-Day RSI,3-1 Month Momentum %,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-GF-Value,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
AGCO,,42.47,3.2,0.2,16.3,20.1,25.7,40.5,,36.02,16.7,37.98,2.37,2.67,39.82,2.28,0.15,0.15,93.1,1.53,139.21,45.05,44.73,6.86,1,,0.12,1.27,37.86,17.87,30.69,15.2,10.59,1.02,0.86,2.64,0.31,2.8,5.08,1.27,17.62,25.19,,,111.99,25.39,8.9,,1.35,,8.69,1.68,41.19,10,0.4,0.55,,,,,19.63,0.83,1.6,0.88,,,8.77,1275.31,0.54,0.84,5.78,0.72,1.34,7.33,3.4,3.87,,9.37,,,14.48,,,10,9201222919.0,Trucks/Construction/Farm Machinery,Producer Manufacturing
AGI,31.88,43.05,,,2,17.3,10.3,15.9,23.9,17.21,12.4,38.01,2.64,16.99,40.91,3.11,0.84,1.06,18.07,1.62,129.34,94.63,11.19,0.48,0.09,,0.17,0.55,18.65,12.35,39.87,,,4.7,6.28,5.36,0.66,16.68,2.69,0.55,14.81,17.11,37.5,23.2,16.82,41.55,68.69,,19.9,,34.16,2.3,30.12,30.63,1.76,6.36,,,,,37.85,1.07,1.83,1.63,,,13.11,23.45,2,2.33,2.3,0.97,5.71,11.3,10.29,7.97,,6.79,,,,,,5,4919131767.945206,Precious Metals,Non-Energy Minerals
AGIO,156.94,26.41,28.61,6.9,36,,,,,39.42,,15.87,,34.51,21.27,8.88,8.41,16.52,33.03,8.99,2295.73,1283.6,31.8,,0.04,,,,,,,,,9.54,29.23,,0.91,,,,,,,98.61,0.0,89.38,,,2051.38,,,1.16,2.91,,,57.28,,,,,,,,,2.24,2.07,,3.04,,,1.16,8.77,62.91,,,71.3,,,,0.74,,,,1,1454238439.0,Pharmaceuticals: Major,Health Technology
AGL,,42.87,,,,,,,,,49.4,40.12,,,41.94,1.74,0.28,8.95,1.91,1.29,,85,86.97,,0.08,,,,,,,,,0.07,0.08,,0.28,,,,,,21.78,20,45.32,,,,,,,1.36,,,,0.14,,,,,,0.04,,,,2.65,,,,,1.65,1.29,,,,,,,,0.46,,,,,7602789688.0,Medical/Nursing Services,Health Services
AGR,11.56,60.49,0.73,,1.1,,,4.2,,1.45,1.7,76.41,4.91,2.38,66.1,0.59,0.02,0.01,36.02,0.51,33.36,118.37,61.82,5.25,0.76,,0.6,4.89,19.29,10.44,,20.1,10.64,3.21,3.41,5.18,0.42,,,4.89,14.85,,9.84,1.54,40.27,37.25,2.69,,12.89,,15.07,0.71,12.38,12.38,,1.6,,,,,,0.89,0.68,,,,12.67,,,14.29,0.85,0.44,2.51,4.55,3.94,5.69,,2.75,,,11.9,,,10,13401612433.0,Electric Utilities,Utilities
AGRO,,25.25,,3.3,13.7,,38.8,25.1,37.8,22.45,20.3,12.1,3.65,10.71,19.42,1.41,0.48,0.18,9.34,2.4,200.36,48.85,31,2.43,0.87,,0.26,3.65,9.71,4,24.78,7.58,4.02,1.25,1.42,10.3,0.43,5.71,8.55,3.65,6.84,30.88,,,12.48,26.99,2.67,,11.17,,11.42,0.67,6.23,7.25,0.25,0.65,,0.19,0.31,,12.03,0.75,0.47,0.65,,,2.84,10.45,0.38,0.36,0.69,1.09,4.88,8.12,7.45,11.88,,6.32,,29.1,17.96,,,7,1261573727.0,Agricultural Commodities/Milling,Process Industries
AGYS,55.92,53.96,24.01,,37.4,,,,9,70.87,14.8,46.93,,31.41,51.42,13.81,0.57,0.74,133.44,1.13,23.41,39.28,47.45,2.24,0.29,,,,137.11,115.28,81.46,,,11.11,14.96,0.73,0.59,18.37,1.25,,76.56,,,22.17,89.02,62.53,46.95,,37.54,,8.45,14.32,38.02,101.86,,14.6,,,,,79.24,1.5,19.2,3.99,,,73.51,120.43,,8.52,81.37,1.07,27.31,75.13,10.49,42.17,,31.83,,,,,,3,1743842454.0,Packaged Software,Technology Services
AHCO,39.33,43.96,,,40.6,,,,,6.17,5.8,33.93,,1.32,41.53,0.78,0.18,0.05,9.36,1.24,15.91,31.74,45.35,7.48,1.44,,,,,11.57,14.69,10.14,4.7,1.01,1.03,,0.34,7.03,18.21,,11.01,,69.69,3.14,13.5,16.21,2.02,,,,8.07,0.83,,18.03,,0.38,,,,,5.59,0.69,,,,,2.33,,,0.61,,1,,,,,,6.53,,4.71,,,,3,1325672585.0,Finance/Rental/Leasing,Finance
AHH,,27.52,1.56,,0.3,20.8,2.7,,,2.45,13.8,20.08,7.85,0.82,23.24,0.62,0.25,0.03,10.08,1.8,,104.46,74.75,8.49,2.19,,,8.13,37.23,15.19,24.46,,,,3.43,2.69,0.26,14.04,13.23,8.13,77.54,21.19,105.88,,18.48,26.72,1.06,,,,10.74,1.63,,,,0.88,,,,9.58,6.45,0.55,,0.51,,,6.45,,,0.36,2.03,1.8,,60.78,3.07,,,3.51,,,18.33,,,10,1013704413.0,Real Estate Investment Trusts,Finance
AI,21.1,48.4,50.25,,,,,19.5,,,,38.21,,27.46,43.57,13.52,5.99,172.5,35.29,7.52,,57.05,157.31,,0.01,,,,,,,,17.5,9.95,11.21,,0.82,,,,,,71.2,21.89,28.17,59.71,,,,,,5.29,,,,12.7,,,,,,1.25,,,8.36,6.22,,,,,5.29,7.52,,,,,,,,,,,,,3138240623.0,Packaged Software,Technology Services
AIN,,47.9,,1.2,6.9,9.5,5.3,0.2,,,9.7,45.65,1.88,,46.37,4.24,0.58,0.35,79.76,3.68,73.25,34.97,76.9,1.47,0.37,,0.3,1.31,17.5,11.17,23.53,,,,2.17,5.71,0.57,9.22,4.68,1.36,20.7,3.74,9.62,6.39,107.78,34.03,8.18,,7.92,,12.22,2.52,24.93,22.88,12.04,1.97,,1.24,1.85,,21.37,0.74,1.82,0.84,,59.08,11.67,17.65,,1.42,3.24,2.94,5.62,18.43,10.09,10.45,,8.3,,4.01,25.4,,,10,2822970018.0,Textiles,Process Industries
AIR,9.4,35.6,6.71,,6.6,,10.4,24.9,,4.01,11.9,30.12,,,31.23,2.78,0.11,0.05,61.12,3.06,126.29,42.84,35.24,5.47,0.88,,,,21.64,16.4,209.17,,,1.17,1.31,4.62,0.44,0.63,0.69,,16.75,14.5,16.11,8.77,70.36,18.85,2.57,,2.67,,5.94,1.81,33.58,21.61,3.32,0.89,,,,,141.18,0.87,2.22,1.17,,,49.41,186.35,1.56,1.88,5.15,1.45,2.82,16.74,7.85,5.55,,5.69,,,48.13,,,10,2089174386.0,Aerospace & Defense,Electronic Technology
AIT,57.08,30.57,22.79,0.1,22,3.5,29.5,27.9,15.4,41.98,11.5,21.75,0.73,41.95,22.99,8.08,1.13,0.9,238.66,3.78,58.41,30.55,56.68,1.06,0.34,,0.15,0.62,18.27,16.56,22.97,,,2.07,2.08,5.47,0.58,9.08,4.43,0.62,24.37,22.93,6.64,4.51,150.05,29.82,25.4,,8.57,,10.89,5.24,24.35,24.73,1.06,2.06,,1.1,1.24,,23,1.59,3.38,2.16,,16.44,21.56,23.04,0.99,2.31,10.37,2.74,13.39,47.66,21.35,23.26,,17.53,,1.85,46.43,,,10,6082217492.999999,Wholesale Distributors,Distribution Services
AIV,11.68,41.73,,1.9,,,,,,2.59,8.5,45.76,,10.02,41.85,0.13,0.66,0.06,8.39,1.5,,,12.23,,5.97,,,,,,,,,,13.26,,0.11,,,,,,,,9.35,57.74,0.04,,,,1.28,4.99,,,,5.75,,,,31.91,,0.9,,,,,21.69,,,,5.31,1.5,,,,,,0.13,,,,,,3,1085061596.0,Real Estate Investment Trusts,Finance
AKO.A,3.77,63.47,,,3,13.1,14.1,16.4,,21.6,17.4,62.72,9.11,,64.55,2.59,0.42,0.26,14.77,1.31,54.97,80.19,28.27,2.99,1.11,,0.62,5.48,7.69,7.69,25.19,6.56,4.93,0.9,0.99,13,0.32,4.81,6.62,5.48,8.5,15.86,7.86,6.42,12.84,38.94,6.25,,7.02,,13.03,2.34,9.47,8.64,1.04,0.83,,0.67,1.07,,16.84,1.15,2.51,0.89,,,5.98,40.16,1.07,0.77,14.62,0.91,6.59,37.58,15.31,19.94,,11.06,,5.34,,,,10,2047932315.106505,Beverages: Non-Alcoholic,Consumer Non-Durables
AKO.B,22.59,54.47,,,3,13.1,14.1,16.4,,21.6,17.4,62.23,8.33,6.54,56.52,2.59,0.42,0.26,17.67,1.31,54.97,80.19,28.27,2.99,1.11,,0.68,5.01,9.1,9.1,25.19,6.56,4.93,0.9,1.17,10.99,0.32,4.81,5.53,5.01,10.46,15.86,7.86,6.42,16.79,38.94,6.25,,7.02,,13.03,2.24,11.33,10.34,1.25,0.79,,0.8,1.28,,16.14,1.05,2.4,0.86,,,5.72,38.48,1.03,0.74,14.02,0.91,6.59,37.58,15.31,19.94,,11.06,,5.34,,,,10,2047932315.106505,Beverages: Non-Alcoholic,Consumer Non-Durables
AKR,50.66,36.45,12.61,,0.9,35.4,10.9,60.2,10.8,58.29,7,29.78,2.08,47.34,31.56,1,0.34,0.04,23.99,1.94,,201.27,54.16,7.1,0.85,,5.14,3.06,53.39,21.34,34.44,,23.02,,14.01,1.87,0.45,40.69,4.99,3.19,61.83,3.23,,7.69,15.37,68.16,0.63,,3.35,,17.15,1.42,266.56,168.94,,6.95,,,,15.78,17.12,1.56,3.34,0.9,,,17.12,,,0.95,1.48,1.94,0.28,312.07,2.3,0.67,,1.57,,,48.96,,,8,1525838695.0,Real Estate Investment Trusts,Finance
AKRO,32.66,41.96,13.92,,8.8,,,,,,,37.24,,37.48,39.62,,16.57,,,17.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.64,,,,,,,,,,,,,3.05,2.92,,,,,2.64,17.25,,,,,,,,,,,,,2904657802.0,Pharmaceuticals: Major,Health Technology
AL,20.85,49.33,10.74,0.8,6.5,9.9,9.3,1.9,,0.82,10.9,48.28,3.23,5.76,47.56,0.44,0.38,0.02,48.04,0.39,,223.48,,10.98,2.63,,0.19,1.76,35.22,13.69,,13.46,7.65,7.13,9.19,2.84,0.24,,,1.83,10.63,,,7.06,45.76,31.81,11.89,,19.58,,23.64,0.7,10.94,10.94,6.84,1.95,,0.95,,,,1.05,0.58,0.79,,,3.12,,,,0.7,0.39,1.74,2.57,2.42,7.37,,1.72,,,10.63,,,9,4415553871.0,Finance/Rental/Leasing,Finance
ALB,,32.9,12.42,,26.2,1.3,1.9,54.1,,,40.7,19.14,2.15,12.16,26,1.4,0.87,0.47,86.14,2.44,109.56,67.43,53.91,,0.35,,2.71,1.84,,,,,13.2,2.45,2.27,,0.59,,,1.85,99.7,15.1,,,141.94,,,,,,,1.26,,145.26,44.02,1.56,,,,,,0.61,3.27,0.49,,,16.8,,,2.37,1.65,1.58,,,,,,,,,14.83,,,10,21573029995.0,Chemicals: Specialty,Process Industries
ALC,13.19,44.81,,,1.9,,24.6,36.9,26.2,93.46,9.9,51.61,0.31,,47.99,3.52,0.59,0.29,84.75,2.56,197.22,70.65,69.68,2.76,0.24,,0.09,0.31,36.47,24.65,76.52,33.97,19.01,4.44,4.73,2.74,0.71,6.23,1.45,0.31,25.07,13.33,13.72,7.3,87.76,55.5,6.43,,11.86,,12.57,2.02,36.22,28.06,2.99,4.45,,,,,69.97,0.97,4.16,,,,48.83,52.15,2.31,14.97,12.98,1.56,3.87,17.85,4.6,5.51,,6.52,,0.88,,,,4,40940421157.00487,Medical Specialties,Health Technology
ALE,5.77,45.91,0.81,,3.5,3.1,5.9,8.5,,,13.3,42.31,5.25,3.97,43.96,1.25,0.3,0.06,64.63,1.45,60.51,34.27,29.73,3.68,0.64,,0.92,4.38,27.58,12.23,51.94,,,,3.82,3.63,0.42,7.35,3.08,4.38,16.21,,,,58.05,31.57,2.05,,11.5,,10.53,1.32,20.71,21.27,53.18,2.37,,,,,32.54,1.11,1.15,0.99,,,8.62,22.66,,2.43,1.4,0.95,2.71,4.2,3.43,6.4,,2.27,,5.93,16.12,,,10,3246439738.0,Electric Utilities,Utilities
ALEX,3.24,23.85,3.02,,,37.5,3,54.7,2.1,,3,13.14,5.07,18.3,17.4,0.64,0.07,0.04,17.61,0.2,,16.86,6.4,4.19,0.47,,1.08,5.07,20.11,15.24,30.24,,15.2,8.31,7.57,4.97,0.61,25.02,4.44,5.11,28.87,,,,16.35,49.66,3.52,,19.63,,39.57,1.28,28.4,21.35,0.74,5.63,,,,15.25,22.61,1.08,1.13,1.1,,,13.13,25.01,,0.98,1.34,0.2,2.67,130.44,5.77,4.42,,5.36,,7.74,38.28,,,6,1261496311.0,Real Estate Investment Trusts,Finance
ALG,,37.06,9.28,,13.2,19.2,20.9,32.5,,36.25,12.8,21.17,1.13,15.72,29.11,5.83,0.66,0.63,185.4,4.15,112.12,30.49,82.56,0.97,0.22,,0.1,0.57,12.96,10.03,14.96,,,,1.4,7.72,0.69,9.34,6.94,0.57,17.08,20.31,,,176.55,25.87,7.4,,7.19,,10.55,2.19,18.67,18.67,1.24,1.36,,0.99,1.25,,14.38,1.05,1.68,1.11,,5.35,12.06,14.26,1.13,1.21,3.4,2.39,8.1,23.06,14.2,12.5,,11.5,,3.72,25.71,,,10,2055962845.0,Trucks/Construction/Farm Machinery,Producer Manufacturing
ALGM,,55.91,,,23.7,,71.3,43.2,,49.13,17.2,63.55,,,58.59,5.35,1.52,0.47,21.58,4.22,144.1,37.45,42.37,2.93,0.43,,,,69.11,31.61,66.29,31.98,21.6,4.91,5.1,1.45,0.63,7.7,1.65,,33.93,,,,24.93,49.13,2.37,,,,6.97,4.23,,31.74,1.64,4.88,,,,,64.02,0.87,3.46,,,,30.91,,0.82,,8.5,2.8,,11.43,4.67,,,21.87,,,,,,6,6308022957.0,Semiconductors,Electronic Technology
ALGN,,38.96,,1.6,5.6,,19.8,,7.4,,17.4,33.54,,,35.19,5.53,0.5,8.17,206.58,1.26,85.16,33.46,88.27,0.16,0.03,,,,21.88,18.13,39.86,17.84,15.52,3.47,3.75,4.57,0.62,9.42,2.42,,20.11,15.8,10.99,6.01,298.24,69.98,,,11.15,,17.16,3.92,35.25,22.17,1.77,3.91,,0.71,1.81,,41.5,0.69,2.13,0.5,,87.91,31.05,208.69,1.78,1.49,4.6,1.14,7.1,48.48,16.36,11.69,,9.14,,0.8,27,,,10,25416078366.0,Medical Specialties,Health Technology
ALGT,,68.16,53.16,,19.5,19.7,,25.8,,9.2,31,77.8,1.97,61.04,71.08,1.14,0.62,0.33,92.24,0.75,6.2,10.48,9.53,6.87,1.75,,0.92,1.97,39.96,9.62,,13.97,6.52,1.14,1.28,2.5,0.27,,,,15.58,,,7.86,90.48,14.4,0.77,,,,3.34,1.3,,47.06,,0.65,,,,,,1.02,1.65,0.43,,,5.38,,,1.97,1.3,0.72,,2.25,2.18,,,1.6,,,11.28,,,9,1561179126.0,Airlines,Transportation
ALIT,,36.59,10.06,,79.1,,,,13,,4.5,42.66,0.59,10.51,34.81,0.81,0.32,0.14,6.84,1.3,,56.6,56.09,9.78,0.5,,,0.59,,25.09,43.32,16.59,10.05,2.28,1.65,,0.52,3.81,3.51,2.36,11.55,,,,5.79,33.44,0.3,,,,1.01,0.84,,12.67,,1.04,,,,,27.47,1.18,,,,,13.24,,,,,1.3,,,,,,0.36,,11.26,,,,1,4223181650.000001,Information Technology Services,Technology Services
ALKS,4.49,47.96,6.5,,2.4,,,,101.1,,14.4,32.37,,20.71,41.8,4.46,2,2.48,28.78,3.45,277.42,107.05,78.41,0.92,0.28,,,,11.9,10.69,13.45,23.68,20.39,3,2.82,8.4,0.6,20.94,6.77,,14.9,,,,28.75,83.17,13.03,,22.15,,20.77,3.6,14.76,14.46,,3.25,,,,,15.44,1,1.57,0.81,102.79,6.65,13.62,23.64,,2.25,3.85,3.03,15.29,71.05,21.07,26.09,,39.29,,0.37,,,,1,4930138503.0,Pharmaceuticals: Major,Health Technology
ALLE,10.83,30.3,,1.4,18.3,12,20.2,9.9,7,11.94,12.2,27.42,3.07,21.57,27.53,3.98,0.81,0.37,130.97,1.71,78.71,44.52,43.78,2.7,1.53,,0.27,1.46,16.81,14.6,22.25,15.29,13.34,3.31,3.49,5.95,0.32,15.68,5.13,1.46,16.81,16.86,10.28,3.87,132.95,43.96,7.66,,15.36,,20.5,7.25,20.12,18.98,2.37,3.09,,0.71,0.97,,19.71,0.99,,0.96,,,17.08,17.63,1.48,1.56,,1.29,12.69,115.69,21.9,41.46,,19.01,,1.32,28.17,,,10,9276591909.999998,Building Products,Producer Manufacturing
ALNY,29.08,37.29,,,,,34.2,28.3,,,50.6,30.32,,2.73,34.8,2.98,2.28,2.14,236.01,2.75,104.56,83.93,57.08,,40.24,,,,,,1818.79,,254.05,11.14,13.95,,0.01,0.77,0.05,,,,,23.78,349.57,85.37,,,,,,944.04,,,,14.25,,,,,2052.25,0.68,,0.19,,,540.04,,,,944.04,2.69,,,,,,,,0.04,,,,,23123870652.000004,Pharmaceuticals: Major,Health Technology
ALRM,2.31,42.72,15.98,,13.5,,4.1,,11.7,0.5,10,30.29,,1.78,35.69,3.22,7.18,1.11,61.06,8.66,101.63,53.86,48.51,5.46,1.53,,,,19.95,15.49,16.78,,,3.02,3.24,5.01,0.35,19.31,5.91,,26.85,10.59,14.39,4.81,61.19,64.95,13.07,,13.54,,11.19,4.36,26.32,26.9,1.39,3.7,,0.95,0.62,,19.53,1,2.77,,,22.78,18.31,30.56,3.39,2.35,6.41,8.2,7.66,83.66,10.24,18.29,,13.8,,,234.85,,,10,2969415293.0,Packaged Software,Technology Services
ALSN,102.91,40.29,22.88,7.9,27.7,10.6,26.2,41.4,22.8,183.66,22.3,37.18,1.48,59.62,36.74,2.87,1.4,0.33,108.03,2.83,64.21,52.8,43.2,2.16,1.48,,0.12,0.93,11.21,9.9,15.59,10.46,8.87,3.29,3.44,8.92,0.3,22.1,7.57,0.93,11.6,18.08,13.73,5.77,63.86,47.66,10.67,,22.66,,30.65,5.78,13.16,13.16,1.78,3.04,,0.42,0.84,,13.58,1.69,,1.33,,,11.6,14.43,1.01,0.95,,2.25,14.17,101.84,21.4,52.88,,19.3,,4.28,22.65,,,10,5308520497.000001,Auto Parts: OEM,Producer Manufacturing
ALTR,25.14,67.38,11.12,,19.3,,12,5.2,58.3,18.01,5.8,72.36,,7.71,70.1,11.22,2.44,1.98,109.1,3.27,,17.12,77.33,2.61,0.31,,,,154.42,90.86,71.69,,58.31,12.81,14.03,0.65,0.61,19.57,1.36,,76.08,,,8.52,71.42,81.29,4.86,,5.1,,4.55,11.08,266.1,176.82,,14.5,,,,,75.26,1.53,16.26,,,63.43,68.64,156.51,,7.96,33.57,3.27,2.45,82.98,5.46,4.4,,2.03,,0.43,,,,3,5314548089.0,Packaged Software,Technology Services
ALVO,3.55,64.81,,,0.6,,,,,,13.8,80.59,,,72.07,,0.74,0.1,13.02,2.69,212.69,135.55,51.31,,,,,,,,,,,,12.47,,,,,,79.88,,,103.88,0.0,58.81,,,,,,,,,,8.77,,,,,,,,,,,,,,,,1.92,,,,,,,,,,,,,2442651982.0,Biotechnology,Health Technology
ALX,3.09,29.2,,,5.4,,24.4,7.4,11.7,,4.1,25.18,8.99,1.28,26.44,1.52,6.9,0.32,199.96,10.02,,4056.19,192.75,7.15,5.78,,1.95,8.99,15.18,11.42,25.85,,,,7.54,6.59,0.14,29.15,6.66,8.99,,19.07,,,237.91,98.12,1.3,,20.33,,38.02,5.36,21.62,21.62,4,4.39,,,,12.12,15.08,0.84,2.27,0.6,,,15.08,,2.26,0.97,5.36,10.02,3.36,98.66,8.51,21.13,,9.92,,6.21,11.9,,,10,1006953368.0,Real Estate Investment Trusts,Finance
AM,24.8,49.67,4.93,,,,83.5,3,2,60.37,4.3,54.91,8.73,6.49,51.07,1.84,,,15.15,1.09,,17.43,31.14,3.35,1.49,,1.09,5.97,14.24,11.04,18.59,10.86,9.38,9.05,9.09,7.02,0.37,48.88,7.71,5.97,15.18,,13.46,2.34,12.25,62.98,3.05,,33.94,,55.58,3.42,18.94,18.39,,6.37,,,,,13.12,1.24,2.48,,,,8.96,15.67,,1.33,7.54,1.09,6.77,19.17,12.97,18.21,,8.41,,7.72,,,,7,5631422941.0,Oil & Gas Pipelines,Industrial Services
AMBA,15.52,57.61,28.35,,1.1,,,21.6,,,,54.16,,35.68,55.94,15.37,2.12,37.96,71.71,2.84,113.83,72.47,38.56,,0.01,,,,,,,,1094.21,8.89,11.27,,0.83,,,,,,,19.02,58.31,60.52,,,,,,5.39,,,,11.63,,,,,,1.23,,1.51,27.16,15.97,717.11,,,4.45,14.52,2.5,,,,,,,,0.05,,,,4,2277445800.0,Semiconductors,Electronic Technology
AMBP,,26.01,,0.3,27.8,,,,53.9,,12.1,30.3,13.54,6.34,24.79,1.01,0.3,0.1,2.96,1.17,37.17,90.19,30.93,7.2,,,,13.54,49.48,9.74,18.9,21.1,7.7,1.08,1.12,2.02,,5.94,16.28,13.54,13.04,,,2.79,4.04,11.81,0.87,,,,2.95,,,,,0.37,,,,,6.14,0.73,,,,,3.51,,,,,0.88,,4.27,2.69,,,2.97,,1.14,,,,2,1960091667.0,Containers/Packaging,Process Industries
AMCR,8.02,26.08,,2,,2.1,1.3,2.7,,10.56,4.6,22.05,5.37,7.03,21.91,1.85,0.11,0.06,9.34,1.29,71.68,78.98,50.88,4.13,1.99,,0.76,5.37,16.23,11.18,31.26,14.57,10.63,1.48,1.55,6.16,0.23,4.97,4.99,5.45,12.67,11.13,5.6,2.56,10.64,20.12,3.81,,5.68,,9.82,3.45,17.59,14.22,2.59,1,,,,,20.03,0.88,,,,,11.39,20.63,2.51,1.43,,0.74,4.6,26.13,10.25,19.61,,8.11,,4.56,12.45,,,10,13543418485.0,Containers/Packaging,Process Industries
AMD,,39.63,,,92.9,,22.5,27.1,2.3,,19.9,49.92,,,41.91,10.29,0.61,2.03,122.44,2.5,138.61,57.9,85.51,0.47,0.04,,,,128.42,42.03,129.08,32.33,22.16,6.2,8.27,0.78,0.82,6.4,0.78,,24.18,21.1,40.07,21.61,126.91,48.38,13.71,,7.52,,5.64,3.49,110.31,40.81,0.88,8.21,,,,,128.77,0.96,5.35,1.57,,32.65,94.35,541.78,1.63,2.89,15.8,1.78,2.68,20.52,2.55,3.25,,2.93,,0.89,207.53,,,6,163974485587.0,Semiconductors,Electronic Technology
AME,18.57,39.22,13.38,,13.6,11.6,12.4,19.2,9.8,9.92,13.2,35.09,1.14,17.2,35.15,6.79,0.2,0.17,180.74,1.39,90.5,41.58,51.53,1.1,0.25,,0.16,0.61,25.24,20.74,26.21,21.9,18.38,6.03,6.39,3.96,0.65,24.37,4.03,0.61,24.6,13.29,7.58,6.04,168.0,35.41,15.26,,19.27,,25.41,4.38,31.49,27.22,2.78,6.08,,1.58,1.57,,24.89,1.08,,1.47,,,23.05,24.76,2.65,1.87,,0.84,9.18,88,14.26,14.85,,10.87,,,40.62,,,10,34982878734.0,Electrical Products,Producer Manufacturing
AMED,,61.3,,0.1,9.8,,,,,,3.3,87.32,,,72.64,3.81,0.51,0.53,90.49,1.19,,8.81,51.9,2.07,0.41,,,,19.33,14.24,15.83,12.47,11.55,1.19,1.39,5.17,0.54,8.77,6.87,,18.49,,8.06,6.38,97.86,43.67,6.52,,3.57,,9,2.58,35.91,21.09,,1.28,,,,,14.62,0.92,,0.92,,,14.06,17.1,,1.1,,1.19,3.97,121.19,10.36,7.58,,7.38,,0.98,28.64,,,8,3058687570.0,Medical/Nursing Services,Health Services
AMEH,6.7,17.44,,,18.8,,49.2,,,68.65,44,4.6,,5.13,10.86,3.37,1.12,0.74,31.98,1.91,,8.9,23.62,3.43,0.68,,,,12.46,10.24,20.34,,,,0.83,8.03,0.55,4.06,4.79,,,,,,55.68,15.09,2.78,,3.63,,4.92,2.17,24.6,25.14,3.1,0.89,,,,,21.95,0.57,3.03,0.74,,94.06,18.54,36.14,,1.57,8.22,1.91,5.41,174.9,13.05,9.62,,7.13,,,82,,,5,1531027429.0,Services to the Health Industry,Health Services
AMGN,,31.51,,2.5,,10,7.7,4,,,6.7,33.44,5.61,,31.63,1.35,0.44,0.15,259.3,1.32,219.29,51.04,77.28,6.5,8.02,,0.46,3.47,24.35,20.73,30.65,12.65,10.91,5.63,5.92,4.11,0.08,19.31,4.51,3.65,12.55,6.91,4.59,7.01,324.97,60.48,1.93,,13,,19.11,18.52,33.2,13.49,2.45,4.29,,0.89,1.85,,22.32,0.8,,0.77,,,19.33,20.15,,1.42,,0.96,4.57,106.89,10.82,65.35,,8.79,,,21.27,,,10,139459437367.0,Biotechnology,Health Technology
AMH,7.46,48.07,0.91,,1.5,63.9,12.3,41.1,11.5,3.95,5.5,55.85,15.44,5.06,49.55,1.82,0.33,0.04,37.04,0.75,,4.28,10.07,4.36,0.65,,1.58,2.8,32.85,18.04,26.22,37.31,18.3,9.88,11.03,3.04,0.55,42.08,5.23,2.8,60.42,13.19,,6.24,38.65,56.07,2.59,,21.51,,23.73,1.94,38.58,58.42,7.21,7.95,,1.87,0.78,21.04,18.99,0.96,2.26,1.09,,,16.46,17.53,6.41,1.24,1.97,0.75,2.85,3604.05,4.62,5.24,,3.25,,1.07,132.29,,,8,13223907648.0,Real Estate Investment Trusts,Finance
AMK,20.98,70.62,1.11,,10.9,,67.4,,35,169.1,14.1,78.37,,,74.48,7.16,2.51,6.48,35.24,3.27,,7.96,10.59,0.14,0.02,,,,12.12,10.18,20.34,,,3.5,3.33,8.25,0.83,16.39,4.58,,12.77,23.59,5.63,,28.21,50.67,21.9,,19.43,,27.08,1.96,18.55,14.27,0.54,3.58,,,,,21.89,1.25,5.27,,,881,15.68,20.99,0.57,1.26,43.51,3.27,8.89,691.66,13.27,11.31,,11.02,,1.42,,,,5,1986509344.0,Financial Conglomerates,Finance
