Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
TRN,31.31,56.38,9.7,,11,,,,335.58,33.3,69.73,6.45,29.39,59.1,1.02,0.38,0.05,33.01,2.07,90.31,44.88,45.84,7.16,5.38,,0.52,3.32,16.15,10.23,,,10.36,10.22,2.5,6.19,0.12,,,3.38,21.3,,72.41,2.04,43.79,19.77,1.58,,4.98,,13.31,2.55,17.02,15.95,,0.84,,,,,,1.51,0.84,,,6.11,,,,3.22,1.14,1.81,6.7,6.07,15.8,,4.36,,0.25,13.87,,,9,1966122399.0000005,Trucks/Construction/Farm Machinery,Producer Manufacturing
TRNO,12.83,56.23,,12.8,14.9,12.9,18.3,14.2,3.8,12.3,51.58,4.87,7.11,54.09,4.11,1.5,0.24,69.04,1.5,,285.8,,2.94,0.22,,1.18,2.63,39.49,27.35,44.71,,,,20.6,2.53,0.77,46.08,2.4,2.86,45.81,17.08,6.06,17.51,66.41,75.11,6.34,,45.78,,40.5,1.93,38.14,45.36,3.72,17.49,,1.32,1.21,31.54,38.21,2.03,1.14,,,30.06,36.53,2.97,1.7,2.04,1.5,3.95,,4.63,5.26,,3.71,,,53.11,,,10,5091702565.0,Real Estate Investment Trusts,Finance
TROW,0.96,40.77,0.6,7.9,10.7,,,,,2.3,35.33,8.64,,39.4,8.69,7.13,9.07,106.04,9.35,,41.81,43.52,0.11,0.03,,0.58,4.65,9.25,7.44,16.81,8.16,7.44,2.89,3.08,10.81,0.76,18.34,5.28,4.7,11.68,10.42,7.25,6.45,120.91,50.69,,,28.66,,33.31,2.38,12.52,12.43,2.76,3.5,,0.68,0.65,,19.09,1.38,0.75,,58.91,14.57,9.95,,0.88,3.45,9.35,15.36,159.06,18.51,20.34,,17.31,,6.48,11.81,,,10,24589470070.0,Investment Managers,Finance
TROX,19.63,45.11,,1.4,21.3,,,,2489.39,,48.23,11.92,10.27,47.93,1.34,0.27,0.07,13.93,2.98,206.44,61.99,42.38,6.36,1.54,,,3.58,27.3,10.72,,15.79,8.15,1.55,1.68,3.66,0.31,,,3.58,33.49,9.4,,7.56,13.85,15.02,0.97,,,,5.34,1.16,,,,0.75,,,,,,,0.94,,,8.53,,,0.72,1.33,1.08,,4.68,3.41,,,,,,,,,3,2144843529.0000005,Chemicals: Specialty,Process Industries
TRP,15.57,76.87,,,4.7,,,9.3,,3.8,83.34,8.06,6.04,79.27,0.7,0.18,0.04,46.34,0.76,47.74,257.55,84.68,6.3,2.16,,0.95,5.97,17.35,12.57,438.76,14.25,10.74,7.63,7.85,5.76,0.24,1.75,0.44,5.99,14.84,,3.44,4.85,43.87,47.4,2.61,,21.38,,41.88,2.35,18.94,15.79,,3.93,,,,,220.77,1.76,1.02,,,8.77,127.78,,3.83,4.43,0.68,2.84,8.98,6.69,11.22,,4.83,,,23.05,,,9,37460000225.44002,Oil & Gas Pipelines,Industrial Services
TRS,,60.38,1.5,7,,,18.8,,10.11,6.7,83.82,0.64,8,70.01,1.99,0.22,0.07,25.51,2.82,100.43,44.43,64.88,3.84,0.7,,0.1,0.64,22.1,11.96,63.03,,7.76,1.57,1.61,4.52,0.5,2.55,2.24,0.64,14.61,,,,28.96,22.56,3.64,,4.44,,7.34,1.53,26.03,16.03,,1.15,,,,,45.71,2.26,0.81,,,13.8,45.63,,0.86,7.19,1.48,2.99,11.04,5.54,6.01,,4.82,,2.28,38.07,,,7,1031084916.9999998,Miscellaneous Manufacturing,Producer Manufacturing
TRU,9.46,69.54,,15.8,11.9,,29.3,,11.71,14.6,69.46,0.8,15.79,70.66,2.42,0.59,0.1,96.81,1.66,,65.46,66.74,7.45,1.29,,0.12,0.44,125.79,32.67,58.06,35.93,19.46,5.68,5.89,0.79,0.38,10.14,2.17,0.44,24.93,,16.15,7.86,81.34,59.8,2.43,,,,17.07,4.51,,26.52,,4.68,,,,,46.23,,,,,26.6,,,2.3,,1.66,,39.37,1.82,,,10.4,,2.18,49.96,,,8,15322890593.000002,Financial Publishing/Services,Commercial Services
TRUP,24.53,64.34,,,,,,,,24.1,50.31,,39.7,61.1,3.83,0.78,2.15,45.73,1.63,,2.87,83.52,13.9,0.42,,,,,198.12,75.95,,,1.45,1.53,,0.38,1.99,1.24,,435.21,,,10.62,68.74,12.62,,,,,,6.3,,,,1.56,,,,,78.69,,0.57,,21.67,49.28,,,15.19,7.8,1.63,,,,,,,,,,,,,1235359451.0,Multi-Line Insurance,Finance
TS,,56.69,0.4,19,104.4,309.3,,47.1,70.49,47.8,75.09,6.61,,64.47,4.9,1.05,4.48,29.69,3.11,169.42,45.22,69.08,0.2,0.04,,0.27,4.05,4.29,3.6,4.05,4.45,3.68,1.04,1.02,23.31,0.79,24.4,19.86,4.05,9.76,28.99,,,39.53,37.6,39.98,,20.36,,22.42,0.96,6.3,6.58,0.17,1.22,,,,,5.15,0.55,0.61,,2.96,4.26,4.99,0.26,0.48,1.05,1.89,13.29,30.76,17.98,16.5,,17.08,,10.29,14.99,,,8,19385677586.587933,Steel,Non-Energy Minerals
TSCO,17.4,51.44,2.4,6.4,40,18.2,13.7,,11.84,13.6,40.84,6.27,2.92,50.46,5.47,0.16,0.08,267.51,1.43,110.27,52.97,,2.69,2.22,,0.41,1.62,22.84,17.97,55.71,23.16,18.01,2.31,2.33,4.38,0.24,4.18,2.13,1.65,26.01,22.36,7.55,5.08,250.02,36.16,33.33,,7.66,,10.19,12.47,25.8,25.8,1.21,1.95,,0.9,1.45,,47.14,4.02,1.15,,,21.23,32.4,1.24,2.39,14.12,0.25,12.04,22.71,21.44,52.25,,16.59,,1.24,38.5,,,10,23158666430.000004,Specialty Stores,Retail Trade
TSEM,40.03,70.64,,17.6,,35,46.1,,36.69,3.1,90.24,,23.63,78.85,8.41,4.25,6.56,44.19,5.9,103.08,47.86,41.65,0.23,0.07,,,,6.72,4.61,13.1,,8.35,2.65,2.73,14.88,0.85,20.96,5.94,,21.32,23.46,5.14,8.04,32.31,23.83,,,35.58,,12.73,1.96,9.98,21.88,1.22,3.52,,,,,16.88,1.39,1.92,6.19,3.88,6.61,10.14,0.98,1.32,1.96,4.94,17.36,41.03,22.1,20.95,,10.54,,0.73,24.02,,,9,2945790279.0,Semiconductors,Electronic Technology
TSLA,,50.21,,36.6,,48.4,144.9,14.6,34.03,42,55.6,,10.27,51.47,10.4,1.11,2.46,214.11,1.91,66.95,66.48,13.1,0.97,0.19,,,,80.73,49.57,373.2,80.98,44.32,6.44,6.72,1.24,0.59,1.8,0.25,,92.29,20.52,,12.22,256.34,17.72,27.69,,13,,7.58,10.29,60.14,96.88,1.68,7.64,,,,,425.85,6.68,1.09,,103.43,63.16,72.2,3.88,7.62,10.35,1.4,12.07,17.73,10.64,20.78,,18.67,,,264.33,,,4,870912365730.0001,Motor Vehicles,Consumer Durables
TSM,63.05,53.83,,23.2,4.8,18.4,18.9,,18.73,17.3,59.59,1.48,20.11,55.84,8.84,1.99,2.03,171.7,2.47,82.61,69.44,10.03,0.59,0.27,,0.36,1.2,24.34,15.57,32.89,19.52,12.46,8.42,11.03,4.11,0.63,29.26,2.52,1.43,26.22,21.46,24.85,23.28,132.08,53.36,90.07,,38.4,,41.99,6.55,30.7,30.75,1.46,10.16,,1.18,1.81,,34.89,2.81,1.61,,61.99,16.48,28.26,1.15,3.08,6.59,2.21,16.76,35.62,23.87,26.91,,25.62,,1,40.98,,,10,452696929407.4219,Semiconductors,Electronic Technology
TSN,12.03,63.05,0.8,6.8,4.6,,,,,8.1,57.05,4.88,12.3,61.87,3,0.44,0.23,64.31,1.82,37.76,17.75,16.41,5.56,0.61,,1.89,3.03,62.29,15.86,30.33,16.77,9.69,0.58,0.59,1.61,0.48,1.95,4.53,3.05,16.97,,148.87,1.55,62.07,5.7,1.7,,,,1.42,1.27,,62.68,,0.43,,,,,22.08,5.21,0.74,,,9.95,56.9,,0.77,9.74,0.95,,3.89,1.62,,,0.58,,,10.83,,,9,19010424939.0,Food: Meat/Fish/Dairy,Consumer Non-Durables
TT,59.68,67.96,1.7,4.7,12.3,21.9,30.3,19.5,80.17,14.4,85.29,1.36,16.62,75.08,5.79,0.2,0.25,361.66,1.17,66.95,62.2,60.76,1.49,0.76,,0.31,0.89,26.56,23.79,33.94,24.78,22.3,4.32,4.46,3.77,0.34,13.15,3.03,0.94,33.35,20.36,15.4,7.87,232.77,34.65,13.92,,12.33,,17.07,11.76,35.77,35.56,2.47,4.38,,1.58,1.66,,33.56,,2.82,,,29.66,33.44,1.93,2.89,,0.84,12,124.57,23.56,34.38,,18.83,,2.08,55.3,,,10,46248268005.0,Industrial Machinery,Producer Manufacturing
TTC,,57.03,1.2,12,10.8,3.7,11.7,,14.4,11.6,80.21,2.54,3.89,65.03,4.95,0.18,0.17,92.6,1.93,140.42,57.23,38.26,2.26,0.69,,0.38,1.53,27.6,20.82,40.18,,,,2.38,3.62,0.43,5.92,2.72,1.56,19.48,11.45,6.86,3.56,101.44,33.96,8.01,,6,,11.39,5.83,36.6,25.03,2.78,2.19,,1.2,2.98,,37.16,3.97,0.89,,,25.55,66.87,2.96,1.94,14.2,0.87,7.12,25.81,13.81,17.11,,16.01,,1.09,28.15,,,10,8553636995.000001,Trucks/Construction/Farm Machinery,Producer Manufacturing
TTD,11.91,62.24,,27.4,,16.8,,17.9,,31.6,65.9,,5.16,65.06,12.26,0.6,5.7,104.54,1.8,,1897.46,442.23,0.68,0.11,,,,162.5,127.55,103.29,71.01,49.04,20.28,22.82,0.62,0.47,22.1,0.94,,65.37,14.94,78.95,21.91,99.96,81.23,,,11.65,,14.05,21.15,207.02,90.96,6.89,23.8,,,,,107.71,9.34,,,29.04,94.19,2250.22,6.45,7.97,21.38,1.8,5.37,36.7,12.66,11.56,,20.18,,0.88,505.69,,,10,40872750093.0,Packaged Software,Technology Services
TTE,6.98,53.28,3.6,12,4.3,50.2,,89.3,142.78,29.7,43.32,5.17,5.46,52.18,1.8,0.36,0.56,69.0,1.11,49.43,90.72,39.57,1.08,0.46,,0.37,4.68,5.02,3.66,8.57,6.13,4.33,0.86,0.87,19.92,0.42,9.9,13.13,4.97,8.02,30.08,3.45,,65.06,29.04,10.76,,10.11,,14.43,1.32,7.82,7.82,0.5,0.77,,,,,7.76,0.79,0.97,,,4.38,5.82,0.34,0.46,1.84,0.87,7.5,32.78,18.83,18.27,,9.47,,14.68,16.05,,,9,161488166828.70612,Integrated Oil,Energy Minerals
TTEC,,47.58,,9.9,12,,,,,7.8,60.42,22.77,,52.58,1.71,0.21,0.08,5.12,1.56,,18.24,61.26,,3.66,,,11.37,,,,,,0.55,0.52,,0.16,,,2.34,6.36,57,51.97,,40.85,20.63,1.1,,,,3.94,0.85,,,,0.11,,,,,,,0.1,,,7.23,,,0.15,,1.56,,,,,,6.46,,,5.44,,,10,1299715224.0,Information Technology Services,Technology Services
TTEK,34.11,68.33,0.3,11,15.3,25.5,16.9,11.9,7.33,15.7,72.5,1.04,19.29,70.62,5.45,0.17,0.2,237.63,1.21,,16.88,48.97,1.94,0.63,,0.17,0.47,28.62,24.7,37.99,,,2.9,2.65,3.49,0.41,6.97,2.79,0.49,32.2,22.31,17.8,3.93,187.98,16.39,10.21,,5.72,,9.69,7.64,43.94,38.41,1.97,2.51,,1.12,1.39,,36.1,,1.85,,,34.11,42,1.62,2.28,,1.21,7.31,182.91,16.96,19.02,,9.44,,,65.67,,,10,8477232597.0,Engineering & Construction,Industrial Services
TTMI,39.38,49.61,1.5,3,,3.9,,,,3.2,44.11,,39.66,49.27,2.06,0.63,0.44,19.43,2.04,40.79,66.35,61.74,4.1,0.66,,,,27.55,10.4,109.38,,,,1.11,3.63,0.46,1.01,1.18,,12.67,6.65,,,14.95,19.41,2.89,,0.74,,6,1.3,121.56,14.41,,0.89,,,,,85.27,1.43,1.34,,,10.46,80.38,,0.76,3.22,1.74,0.52,10.67,3.59,1.12,,2.21,,,25.59,,,8,1349287169.0,Electronic Components,Electronic Technology
TTWO,5.76,66.61,,4.7,,,,,,2.6,76.48,,2.09,71.92,1.59,0.39,0.27,161.72,0.9,,18.49,45.62,,0.69,,,,,,,,49.93,5.53,5.77,,0.46,,,,64.35,,,17.91,142.46,43.19,,,,,,4.73,,,,5.11,,,,,,,1.13,,,,,,3.58,,0.9,,,,,,,,,,,,6,24270515215.0,Packaged Software,Technology Services
TUYA,,49.25,,,,,,,,8.9,46.44,,,49.17,6.49,9.3,131.84,1.55,10.02,87.34,31.51,14.52,,0.01,,,,,,1.91,,,0.09,0.54,,0.92,28.47,8.01,,16.67,,39.88,17.74,2.33,47.48,,,,,,0.84,,21.43,,3.26,,,,,11.36,0.92,,1.24,1.14,11.36,,,,0.87,9.69,,,,,,,,0.21,,,,,1008075638.3963202,Packaged Software,Technology Services
TV,,37.46,0.2,17.8,,,3.8,,,,37.07,5,,39.4,1.25,1.34,0.38,1.99,2.31,8.86,115.41,47.53,7.19,0.87,,0.01,5,26.51,5.8,33.32,18.96,3.5,1.31,1.18,3.77,0.45,3.67,13.54,5,44.22,13.74,,,4.89,33.32,0.28,,,,3.01,0.19,0.18,0.2,,0.32,,,,,9.14,0.06,0.17,,,1.5,,,0.14,0.29,2.28,,3.76,1.32,,,1.68,,,1.83,,,8,1853793125.94,Major Telecommunications,Communications
TVTX,,59.88,,,,,,,1595.25,,78.96,,25.66,65.73,,2.68,0.81,9.48,3.04,460.85,999.07,42.47,,26.62,,,,,,,,,3.51,4.47,,0.03,,,,,,87.12,46.91,18.67,94.7,,,,,,47.35,,,,4.07,,,,,,,0.66,,,,,,,,2.99,,,,,,,,0.37,,,,1,1026898700.0000002,Pharmaceuticals: Major,Health Technology
TW,27.16,66.66,,4.7,4,12,19.9,14.8,,9.9,73.55,0.32,4.06,69.26,14.84,1.89,61.14,118.23,2.69,,260.82,122.95,0.03,0.01,,0.15,0.32,37.02,28.32,32.29,36.87,27.83,14.79,15.42,2.7,0.77,47.73,2.89,0.34,42.46,13.88,15.8,15.79,108.08,65.46,259.74,,28.66,,38.82,4.44,58.33,45.09,5.01,16.62,,,,,34.79,5.61,,394.1,31.7,31.95,43.36,3.91,2.18,15.58,2.69,6.24,1107.61,10.3,8.04,,9.22,,0.35,,,,8,19540043022.000004,Investment Banks/Brokers,Finance
TWLO,,58.81,,1.3,,37.3,,,9.81,23.6,68.08,,,61.71,3.02,4.38,2.72,62.76,5.57,,16.11,48.18,30.02,0.13,,,,,210.85,10.3,31.64,24.7,1.84,1.9,,0.83,18.42,7.8,,18.54,,18.96,6.92,75.84,50.66,,,,,,1.18,,30.39,,2.63,,,,,14.26,2.15,,7.99,4.82,13.37,,,1.46,3.39,5.57,,,,,,,,15.2,,,,,11359628112.000002,Packaged Software,Technology Services
TWST,157.82,42.82,,13.2,,3.2,,8.3,,23.3,41.07,,42.2,42.38,7.96,3.92,3.32,43.26,4.91,65.75,20.71,45.67,,0.18,,,,,,,,,,8.23,,0.77,,,,,,18.1,21.41,45.78,40.53,,,,,,5.35,,,,8.77,,,,,,,,17.8,11.79,,,,,6.48,4.52,,,,,,,,0.29,,,,,1202449039.0,Biotechnology,Health Technology
TX,,41.04,,19.5,,4.6,23.6,,10.92,26.3,36.26,9.8,,40.6,2.57,0.89,1.74,33.67,2.74,111.63,47.53,49.9,1.87,0.19,,0.93,9.8,11.01,4.25,5.11,4.94,3.22,0.51,0.26,9.08,0.5,5.08,14.9,9.8,5.63,25.46,,4.39,46.8,19.3,11.77,,,,11.01,0.56,,9.44,1.5,0.34,,0.45,0.33,,6.74,0.51,0.7,,112.23,2.32,41.5,,0.25,0.61,1.57,,3.76,2.36,,,,,,6.09,,,9,7958313430.0,Steel,Non-Energy Minerals
TXG,,59.63,,,,29.9,25.9,39.8,84.27,21.4,65.15,,,61.78,6.39,3.42,4.25,23.35,5.22,133.97,32.42,56.49,,0.12,,,,,,,,,3.83,3.89,,0.78,,,,,,36.26,11.37,54.07,64.66,,,,,,3.8,,,,4.29,,,,,,,,16.1,7.53,,,,,4.01,4.42,,,,,,,,0.16,,,,,5839207755.0,Biotechnology,Health Technology
TXN,18.77,63.41,0.4,23,10.5,8.4,4.5,,6.94,7.3,73.07,4.62,20.12,67.53,10.08,2.66,0.7,214.36,4.62,221.29,42.94,41.29,1.77,0.81,,0.91,2.43,30.52,25.08,131.82,35.67,27.85,12.4,12.24,3.28,0.49,9.28,0.76,2.43,41.39,11.42,,5.52,146.6,59.36,13.17,,33.01,,36.26,11.37,37.21,37.98,4.27,12.22,,1.5,10.53,,131.43,5.12,1.64,,,30.49,49.1,4.19,3.09,15.5,3.49,16.11,47.79,21.66,31.75,,23.64,,0.72,33.08,,,10,147653476670.0,Semiconductors,Electronic Technology
TXRH,65.07,50.15,1.3,8.6,82.8,55.2,112.4,44,36.41,26.2,51.01,3.49,16.4,50.65,6.98,0.31,0.24,168.71,0.52,3.42,11.64,6.01,1.34,0.64,,0.41,1.39,26.93,19.62,38.72,23.66,17.71,2.22,2.4,3.71,0.44,6.19,2.72,1.42,26.7,21.88,19.28,10.12,134.42,16.95,,,7.47,,8.9,8.92,30.63,30.16,1.81,2.31,,1.53,1.34,,36.98,3.72,1.33,,,17.28,27.87,1.25,2.79,10.32,0.45,13.64,20.47,21.29,31.87,,14.07,,1.65,56.82,,,10,6756943625.0,Restaurants,Consumer Services
TXT,18.68,61.77,5.2,11.9,,28.2,45.4,29.5,28.78,10,81.8,0.09,3.36,69.22,2.94,0.32,0.39,91.2,1.79,131.6,36.07,38.76,2.31,0.52,,0.01,0.09,16.25,12.27,24.77,14.67,10.76,1.32,1.37,6.15,0.42,5.54,4.51,0.09,14.46,13.08,11.76,5.05,89.21,16.67,14.55,,6.67,,8.69,2.5,19.27,16.75,8.82,1.27,,1.09,1.23,,23.23,1.67,1.33,,,15.38,23.94,2,1.2,3.75,0.81,5.61,24.07,9.68,13.29,,7.57,,6.71,23.81,,,10,15094959266.0,Aerospace & Defense,Electronic Technology
TYL,44.37,65.91,,12.3,,13.9,18.5,,,19.3,75.6,,31.43,67.5,10.03,0.26,0.4,587.87,1.06,,44.8,112.45,1.5,0.21,,,,97.23,59.29,63.21,86.31,58.7,11.94,12.55,1.03,0.65,19.85,1.61,,62.75,15.22,16.18,10.13,438.92,44.34,19.75,,10.24,,12.65,8,121.46,88.4,6.91,12.43,,3.42,2.34,,62.69,,1.34,,,54.78,84.63,6.32,3.74,,1.06,4.44,126.04,6.98,7.06,,4.84,,1.26,137.67,,,10,15795394164.999998,Data Processing Services,Technology Services
U,,48.97,,3.6,,26.1,,,,8.1,38.43,,,46.98,0.62,1.51,0.57,16.37,2.36,,9.51,107.67,,0.7,,,,,,33.07,,21.52,4.33,3.68,,0.48,11.12,3.47,,,,31.77,,39.16,67.71,,,,,,2.07,,,,3.1,,,,,27.88,,,,,23.41,,,,,2.36,,,,,,,,2.12,,,,,13927169234.0,Packaged Software,Technology Services
UA,,50.14,2.9,4,,,,,37.84,1.4,27.33,,,43.38,2.27,0.51,0.66,7.46,1.73,138.16,76.78,47.64,17.93,0.74,,,,,50.02,10.72,13.65,8.63,0.66,0.67,,0.37,6.28,10.64,,31.61,,,,8.41,46.43,,,,,,1.84,,12.03,,0.63,,,,,9.86,1.18,0.35,,,6.69,9.97,,0.97,2.5,1.08,,,,,,,,5.87,43.88,,,6,3126583194.0,Apparel/Footwear,Consumer Non-Durables
UAA,,49.77,2.9,4,,,,,37.84,1.4,26.83,,,42.79,2.27,0.51,0.66,7.69,1.73,138.16,76.78,47.64,17.93,0.74,,,,,50.02,10.72,13.65,8.63,0.66,0.67,,0.37,6.28,10.7,,33,,,,8.59,46.43,,,,,,1.83,,12.4,,0.62,,,,,9.82,1.17,0.35,,,6.64,9.92,,0.97,2.49,1.08,,,,,,,,5.87,42.72,,,6,3126583193.9999995,Apparel/Footwear,Consumer Non-Durables
UAL,,54.3,,14.1,,,,66.6,59.09,43.3,68.98,,2.46,60.14,1.14,0.59,0.48,44.05,0.77,14.1,38.43,14.08,5.78,3,,,,5.56,5.56,,9.78,4.97,0.55,0.55,17.99,0.14,,,,4.49,15.48,9.18,6.09,58.85,28.17,2.99,,5.28,,8.79,1.38,5,4.59,,0.25,,,,,,0.95,0.49,,,2.53,,,1.28,4.39,0.71,4.05,12.65,11.4,32.2,,5.39,,21.31,9.39,,,8,14988672806.0,Airlines,Transportation
UBER,35.65,58.85,,,,,,,114.58,41,60.41,,,60.55,3.52,0.61,0.57,73.13,1.21,,11.6,30.02,2.92,0.9,,,,51.61,41.02,32.78,50.43,30.51,3.61,3.91,1.94,0.3,11.86,3.09,,70.18,,148.28,15.82,56.44,39.24,3.45,,5.02,,5.03,12.42,80.36,107.7,,3.87,,,,,32.42,15.63,,,,30.65,49.94,,252.17,51.14,1.21,5.3,91.7,10.68,19.09,,5.97,,0.19,,,,2,97108194080.0,Other Transportation,Transportation
UCTT,20.58,41.87,,12.8,,,,,,4.5,49.12,,,44.37,2.72,0.91,0.48,37.7,2.73,90.4,47.01,36.29,4.87,0.78,,,,30.5,14.85,45.37,,11.44,1,1.08,3.28,0.44,2.39,2.63,,28.16,11.92,,,31.19,16.4,1.03,,,,2.69,1.99,,45.98,4.94,0.88,,3.68,3.03,,37.77,2.99,1.36,,,16.19,35.24,5.59,1.17,4.38,1.6,,8.34,4.27,,,,,,40.11,,,7,1324842673.0,Industrial Machinery,Producer Manufacturing
UDMY,,59.76,,,,,,,,11.3,76.23,,,66.68,1.18,1.03,32.18,8.47,1.39,,4.82,42.37,,0.05,,,,,,20.65,,,1.06,1.09,,0.38,5.26,3.25,,325.77,,321.44,9.79,13.67,59.96,,,,,,4.95,,137.33,,1.66,,,,,31.45,6.27,,847,8.64,23.48,,,,6.32,1.39,,,,,,,,7.66,,,,,1499354105.0,Packaged Software,Technology Services
UDR,1.47,76.15,,3.7,,10.6,,2.7,8.56,5.5,90.71,4.12,15.07,83.21,1.07,,,44.51,0.33,22.32,36.92,,5.75,1.6,,4.26,3.82,60.28,19.83,38.12,66.6,20.43,12.4,12.44,1.66,0.34,32.62,3.67,3.84,106.48,8.74,26.29,3.02,44.25,24.33,1.49,,8.34,,17.17,3.98,108.56,149.87,33.3,8.86,,12,2.05,18.59,27.17,5.15,0.87,,,17.65,25.87,29.67,1.83,3.98,0.33,1.23,178.85,3.27,3.46,,2.46,,2.17,52.36,,,10,12596028836.0,Real Estate Investment Trusts,Finance
UE,27.51,72.26,,6.3,42.8,26.8,,13.1,3.34,8.2,89.41,2.52,21.81,78.79,1.37,0.36,0.05,21.15,0.92,38.97,,67.66,3.16,1.44,,1.39,3.14,10.36,7.69,26.24,,17.58,,9.58,9.65,0.37,36.52,6.26,3.24,66.09,11.96,,2.81,17.63,67.38,1.34,,66.89,,24.65,2.12,8.46,43.89,11.25,5.78,,,,13.49,15.73,2.17,1.01,,,15.73,,7.1,1.1,2.38,0.92,9.37,318.22,13.67,27.11,,3.32,,2.48,20.82,,,10,1964581454.0,Real Estate Investment Trusts,Finance
UEC,29.91,51.09,,68.5,,,,,4.43,,59.91,,,55.38,12.2,6.13,,5.23,10.86,613.27,123.11,9.69,,,,,,,,,,2999.83,19.09,50.77,,0.89,,,,118.86,,,,0.0,38.45,,,,,,2.72,,,,51.09,,,,,,,,,37.36,,,,5.45,2.72,6.43,,,,,,,,,,,,1,2031111601.0,Other Metals/Minerals,Non-Energy Minerals
UFPI,29.79,51.94,,26.8,30.1,24,26.4,46,25.55,11.4,53.23,3.44,18.07,52.31,8.05,1.83,2.65,121.67,4.34,49.04,16.31,36.94,0.52,0.13,,0.16,1.03,10.49,8.58,9.88,,,0.61,0.97,9.53,0.75,9.81,9.12,1.08,16.28,26.58,,,69.64,19.58,45.57,,7.03,,8.43,2.39,15.74,15.74,0.48,1.06,,0.46,0.32,,10.86,1.41,1.88,202.78,4.9,8.35,10.03,0.63,0.84,2.86,3.18,12.06,34.43,18.47,16.24,,16.75,,3.04,23.22,,,10,6328790641.0,Forest Products,Non-Energy Minerals
UFPT,82.62,63.2,,16.7,,40.1,50.4,13.6,19.41,29.9,68.76,,52.13,65.32,16.41,0.32,0.35,340.62,3.13,86.22,29.39,54.51,0.65,0.16,,,,42.13,35.34,60.3,,,,6.22,2.37,0.73,10.31,1.64,,48.63,20.79,,,160.17,28.02,21.96,,11.87,,15.23,8.44,53.15,51.73,2.44,6.31,,2.05,4.9,,61.21,6.74,4,,52.32,49.63,66.91,2.07,4.8,19.78,1.63,12.19,37.55,17.51,17.4,,15.08,,0.96,111.51,,,10,1248563809.0,Industrial Specialties,Process Industries
UGI,7.14,61.22,,0.5,3.9,,2.1,,,10.8,70.27,8.6,1.18,64.63,1.36,0.1,0.03,24.91,0.91,43.12,62.12,49.91,3.86,1.48,,0.46,6.02,9.66,6.7,26.9,12.25,8.48,1.97,1.63,10.35,0.31,6.06,8.36,6.02,8.3,12.88,2.16,2.44,28.02,53.2,3.2,,9.13,,17.08,1.14,7.98,7.64,,0.71,,,,,11.92,1.21,0.66,,,4.17,10.05,,0.72,4.27,0.71,4.37,14.17,9.34,14.84,,6.71,,7.87,9.44,,,9,5117566538.0,Wholesale Distributors,Distribution Services
UGIC,,45.93,,0.5,3.9,,2.1,,,10.8,45.38,17.93,15.28,44.14,1.36,0.1,0.03,57.78,0.91,43.12,62.12,49.91,3.86,1.48,,,12.55,9.66,6.7,26.9,,,,1.63,10.35,0.31,,8.46,12.55,8.16,12.88,2.16,2.44,0.0,53.2,3.2,,9.13,,17.08,1.13,7.89,7.55,,0.71,,,,,11.79,,,,,4.09,9.93,,,,0.71,4.37,14.17,9.34,14.84,,6.71,,7.87,9.31,,,9,5117566538.0,Wholesale Distributors,Distribution Services
