Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
PLYM,9.12,22.21,,10.8,,,48.1,,4.15,,8.54,2.45,7.84,15.19,0.69,0.28,0.03,20.89,0.42,,424.14,,5.67,1.83,,1.72,4.53,28.46,11.86,23.04,,,,9.11,3.51,0.33,39.53,8.31,4.6,633.03,0.37,,4.94,20.93,69.36,0.94,,13.58,,17.1,2,38.69,,,4.73,,,,11.63,11.87,,,,,11.87,,,1.07,2.19,0.42,1.86,,4.96,5.57,,2.24,,8.71,,,,1,1005419747.0,Real Estate Investment Trusts,Finance
PM,34.77,44.82,0.1,3.6,2.7,2,1.2,,1.53,7.1,44.47,5.05,41.27,42.29,3.45,0.21,0.1,119.39,0.94,275.38,103.68,39.84,3.26,,,0.89,4.4,17.56,15.32,22.84,15.43,14.1,5.74,6.34,5.69,,27.77,5.45,4.51,16.93,8.64,12.57,6.61,111.05,63.88,8.22,,24.15,,36.67,,21.13,20.51,7.89,5.07,,,,,18.25,,1.11,,,15.93,17.87,,2.4,,0.52,13.71,183.61,32.05,,,20.01,,0.36,20.17,,,10,148699149551.0,Tobacco,Consumer Non-Durables
PNM,,61.2,,2.9,6.1,,,,4.18,5.8,57.36,4.86,12.28,59.04,0.59,,,43.46,0.47,45.97,74.72,25.72,8.07,2.21,,1.16,3.53,33.63,13.98,,17.09,9.57,3.71,5.01,2.97,0.23,,,3.58,15.44,,133.99,6.96,43.98,58.46,1.4,,4.52,,16.22,1.63,47.76,33.43,7.96,2.08,,2.9,,,,1.66,0.98,,,7.96,,4.37,,1.85,0.37,0.82,3.53,3.07,3.57,,4.54,,,26.18,,,10,3756992605.999999,Electric Utilities,Utilities
PNR,35.38,61.9,0.1,15.3,5,17.3,20.7,2.3,17.13,11,51.58,0.9,5.87,58.75,4.67,0.23,0.11,96.24,1.65,99.48,43,52.77,2.13,0.55,,0.27,0.95,23.05,20.05,27.89,17.75,15.8,4.14,4.31,4.34,0.52,15.46,3.99,0.96,20.05,17.02,12.49,3.2,62.78,38.1,7.2,,16.05,,18.88,4.64,24.36,28.56,2.13,3.94,,,,,25.31,,1.6,,,22.57,25.96,2.09,1.65,,0.96,10.06,86.84,13.79,20.67,,13.56,,3.42,30.17,,,9,11039477146.0,Industrial Machinery,Producer Manufacturing
PNW,20.9,35.71,,2.9,3,4.2,,,0.47,9.1,16.19,5.06,24.2,27.65,0.77,,,85.52,0.66,64.58,59.23,39.46,5.62,1.81,,0.71,4.1,19.24,10.53,,19.12,10.38,4.03,4.29,5.2,0.24,,,4.1,17.69,,9.07,3.95,86.28,41.79,2.77,,12.66,,20.36,1.56,15.81,17.42,4.98,2.01,,1.51,,,,1.16,0.85,,,7.45,,,10.78,1.73,0.48,2.5,5.62,4.93,10,,3.52,,,15.58,,,10,8908605668.0,Electric Utilities,Utilities
PODD,55,57.84,,4.7,,38,201.8,,19.78,18.9,49.65,,27.67,53.09,6.64,1.69,0.59,231.2,3.6,262.35,44.92,60.41,3.66,1.4,,,,54.95,44.09,92.28,50.4,35.24,7.02,8.99,1.82,0.35,9.74,1.13,,60.86,19.77,20.77,18.22,379.62,69,7.03,,21.11,,14.56,16.24,42.04,80,2.51,9.5,,,,,95.4,8.24,0.91,,,61.61,66.48,3.2,195.93,19.11,2.71,15.27,27.99,14.31,53.66,,24.84,,,608.42,,,6,11847246042.0,Medical Specialties,Health Technology
POOL,,49.43,1.6,29.1,23.4,18.7,16.1,32.2,13.1,13.8,32.67,3.29,,43.98,6.56,0.12,0.07,362.5,2.48,131.63,55.02,9.87,2.06,1.01,,0.39,1.28,23.44,22.02,24.78,,,2.8,2.86,4.27,0.39,11.53,4.46,1.33,29.92,23.02,,,351.02,29.64,12.3,,8.58,,12.18,9.75,30.56,31.17,1.16,2.61,,1,0.73,,22.77,6.69,1.14,,,20.63,22.57,1.3,1.98,32.34,0.88,12.84,48.36,23.79,33.09,,17.78,,5.69,36.29,,,10,13672095438.0,Wholesale Distributors,Distribution Services
POR,15.72,33.9,,4,5.8,3.6,15.6,,3.07,7.6,13.98,5.59,18.68,25.57,0.98,0.01,,45.96,1,30.43,70.99,42.81,4.72,1.36,,0.59,4.24,17.96,9.44,,14.51,8.06,3.18,2.95,5.57,0.3,,,4.36,14.21,,11.77,5.12,50.44,58.12,2.49,,9.21,,14.81,1.36,15.79,13.99,5.38,1.46,,,,,,0.92,0.78,,,7.3,,,,1.36,0.86,2.67,5.57,5.17,8.83,,3.91,,,16.65,,,10,4492640016.0,Electric Utilities,Utilities
POST,37.21,41.42,3.1,14,,21.3,40.3,5.4,32.7,15.1,26.79,,13.74,35.08,1.63,0.39,0.05,113.11,2.05,52.25,25.27,25.16,5.12,1.62,,,,16.19,10.14,22.05,20.3,11.99,1.76,1.61,6.18,0.33,7.31,8.7,,17.93,22.67,10.21,4.44,109.53,29.03,2.54,,4.46,,10.15,1.68,21.06,18.15,1.65,0.97,,,,,13.31,,1.22,,,7.86,12.3,1.04,1.01,,1.12,2.93,28.55,7.01,8.92,,5.26,,,45.79,,,7,5354788788.0,Food: Specialty/Candy,Consumer Non-Durables
POWI,,50.16,1.8,,22.4,,3.3,,,,47.63,3.42,,50.9,31.7,5.78,,62.43,9.95,297.63,54.88,18.38,,,,1.1,1.29,172.9,59.26,60.73,,,5.66,7.99,0.58,0.91,13.16,1.53,1.29,34.62,10.65,23.61,12.03,62.02,52.43,,,10.38,,4.62,4.85,83.19,86.65,7.47,8.7,,5.07,5.71,,65.87,4.64,1.49,16.39,8.32,46.82,307.39,12.05,2.09,5.58,6.57,5.16,6.11,2.45,5.68,,5.56,,3.27,35.86,,,10,4551914449.0,Semiconductors,Electronic Technology
PPC,78.26,51.58,0.9,10.1,,17.9,18.3,,20.92,14.2,45.29,,22.34,50.17,3.77,0.53,0.38,44.77,1.82,44.06,29.34,21.27,2.18,0.93,,,,11.15,8.15,11.7,11.3,8.11,0.7,0.73,8.97,0.37,6.22,10.43,,11.44,14.05,,2.39,29.85,9.78,6.16,,4.25,,6.4,2.84,14.08,13.11,1.52,0.62,,,,,9.63,1.94,1.16,,,6.73,8.89,1.18,1.57,6.45,1.09,7.64,27.47,15.63,22.68,,12.44,,,20.17,,,10,5862918399.0,Agricultural Commodities/Milling,Process Industries
PPG,,47.12,0.2,11.5,6.5,8.4,7.8,0.8,7.78,9.8,34.1,2.82,,42.85,4.03,0.23,0.17,127.35,1.49,80.1,124.52,71.55,2.59,0.93,,0.33,2.05,16.11,12.83,25.28,13.91,11.3,1.91,1.97,6.21,0.36,7.81,4.76,2.05,14.08,8.69,8.94,2.27,138.8,42.2,9.62,,7.98,,12.65,3.83,20.88,16,8.89,1.66,,1.39,1.85,,21.35,,0.88,,,14.38,18.84,,1.54,,1.05,6.63,35.48,13.33,18.56,,10.63,,5.6,20.98,,,10,31511640184.0,Industrial Specialties,Process Industries
PR,,55,,7.8,,,,,12.16,56.5,57.06,4.7,,57.25,1.68,0.04,0.01,14.4,0.5,,13.37,6.81,1.35,0.48,,0.26,4.7,9.25,4.74,21.84,5.94,3.39,2.48,3.2,10.81,0.54,14.65,6.33,5.83,8.98,,,20.1,15.47,51.5,8.77,,15.62,,47.22,1.16,11.52,6.56,,1.71,,,,,11.81,0.58,,,,2.57,6.25,,1.17,1.16,0.5,5.37,12.58,12.9,11.93,,13.84,,,,,,7,7748096847.999999,Integrated Oil,Energy Minerals
PRCT,136.81,41.98,,,,,,,,135.7,35.99,,47.31,37.69,17.44,5,2.64,72.28,7.51,191.87,52.21,95.57,,0.32,,,,,,,,,29.31,21.05,,0.67,,,,,,27.15,43.13,78.68,54.73,,,,,,14.91,,,,20.93,,,,,,,,41.07,18.82,,,,,14.96,6.49,,,,,,,,,,,,,1631190568.0,Medical Specialties,Health Technology
PRDO,20.4,35.83,2.2,17.4,,10.8,10.4,,,2.8,24.71,2.19,20.87,31.75,7.2,5,28.28,20.79,5.43,11.32,39.64,20.9,0.13,0.03,,0.21,2.19,4.2,3.9,5.54,4.09,3.8,1.08,1.12,23.81,0.83,20.22,9.81,2.47,8.88,26.79,,,12.97,81.73,293.36,,20.57,,29.21,1.52,10.19,9.85,0.51,2.12,,,,,10.4,0.98,1.67,2.76,2.47,10.04,17.34,0.57,0.59,2.19,5.4,13.17,434.06,19.71,16.12,,36.36,,3.31,21.88,,,7,1077965060.0,Other Consumer Services,Consumer Services
PRFT,31.49,73.55,,8.1,,23.2,25.6,3.1,19.23,9.5,85.63,,34.91,78.45,4.97,1.39,0.27,75.96,4.16,,10.47,43.79,2.94,0.74,,,,25.66,20.77,29.13,21.94,15.7,3,3.38,3.9,0.51,11.59,3.83,,18.37,22.8,17.23,3.71,74.28,37.38,,,8.48,,12.6,4.59,36.17,23.24,1.05,3.17,,0.87,1.31,,27.3,,1.61,,,26.07,41.85,1.22,1.52,,4.16,7.05,137.64,11.79,14.2,,8.52,,0.32,51.01,,,10,2089590280.9999995,Personnel Services,Commercial Services
PRG,42.17,50.45,13.6,,,94.3,5.4,,311.96,12.3,39.07,0.76,37.07,45.99,5.44,1.35,0.41,47.15,5.63,,,9.16,0.27,1.04,,0.05,0.76,12.87,1.08,13.24,49.06,,1.14,1,7.77,0.4,7.55,9.06,0.99,12.5,29.11,,2.91,34.41,,14.28,,4.57,,17.53,3.43,19.4,10.29,0.21,0.89,,,,,11.69,2.12,1.2,,12.22,11.11,,0.41,0.72,9.78,2.59,7.4,36.12,14.3,18.53,,26.84,,7.26,19.56,,,9,1535867051.0,Finance/Rental/Leasing,Finance
PRGO,,29.71,,,6.7,0.9,39.5,,176.16,4.9,20.82,6.62,,25.25,0.63,0.36,0.13,24.25,1.99,146.53,59.34,61.61,13.27,0.89,,0.47,4.57,,22.37,29.84,33.87,12.96,1.46,1.54,,0.44,5.18,6.93,4.58,7.79,,10.99,1.66,35.34,35.93,1.17,,,,4.56,0.73,,10.45,,0.74,,,,,14.38,,0.42,,,9.66,,,0.56,,1.24,,,,,,1.23,,6.95,,,,5,4541206910.000001,Pharmaceuticals: Major,Health Technology
PRGS,6.59,62.38,0.3,10.3,1.5,15.3,30.1,7.3,3.28,16.8,49.18,1.28,13,59.18,2.29,0.74,0.29,65.22,1.23,,28.82,49.43,3.56,1.91,,0.15,1.06,27.51,15.09,15.63,,,3.51,4.81,3.64,0.26,30.79,7.87,1.06,11.69,25.77,11.59,10.76,62.54,82.16,4.82,,11.55,,19.56,6.57,34.88,14.12,0.75,4.04,,0.45,0.77,,13.1,,1.01,,,12.79,17.76,0.71,1.03,,1.23,5.19,409.49,9.87,18.83,,8.01,,4.11,56.22,,,8,2460585462.0,Packaged Software,Technology Services
PRIM,58.43,62.7,,16,,9.5,2.7,,4.06,13.7,60.03,0.39,9.41,63.69,2.98,0.14,0.15,60.14,1.41,,38.85,65.67,3.39,1.04,,0.07,0.39,15,11.13,25.78,13.2,9.89,0.65,0.74,6.67,0.32,2.85,5.32,0.39,15.67,11.7,19.61,6.23,38.5,10.8,3.81,,2.56,,4.93,2.48,21.18,18.45,1.92,0.54,,1.06,1.65,,19.01,3.43,1.25,,,12.23,13.93,1.94,1.94,14.39,1.41,3.99,32.66,11.81,12.58,,7.17,,0.29,30.84,,,10,1753453391.0,Engineering & Construction,Industrial Services
PRME,,45.24,,246,,,,,,,49.14,,,47.15,,7.85,3.92,3.59,8.23,,,,,0.21,,,,,,,,,664.04,517.81,,0.76,,,,,,10.57,,0.0,,,,,,,2.18,,,,577.75,,,,,,,,4.33,3.99,,,,,2.19,8.23,,,,,,,,,,,,,1200685913.0,Biotechnology,Health Technology
PRMW,73.4,58.3,0.2,4.1,11.8,40,,57.1,,,48.03,1.84,31.64,54.69,2.03,1.43,0.42,25.16,2.18,49.06,65.39,48.11,4.46,0.98,,0.4,1.39,31.64,15.38,18.34,6.41,4.4,0.87,3.17,3.16,0.41,17.42,6.74,1.42,22.46,16.38,29.6,6.81,16.11,66.87,3.49,,15.92,,11.53,2.77,15.92,29.26,4.8,2.62,,,,,15.04,,2.21,,,10.1,10.53,2.28,1.68,,2.07,7.06,20.13,5.18,18.22,,3.96,,6.67,69.89,,,6,2350923717.0,Beverages: Non-Alcoholic,Consumer Non-Durables
PRO,,49.46,,,,10.4,,,17.97,4.1,59.43,,,53.17,,0.83,0.46,18.47,1.22,,15.37,56.52,,,,,,,,44.41,,,2.85,3.23,,,7.27,2.65,,39.47,,144.54,9.85,34.77,63.82,,,,,,,,,,2.79,,,,,37.11,,0.53,,,35.15,,,,,1.22,,,,,,,,0.66,,,,,1517757674.0,Information Technology Services,Technology Services
PROK,,38.95,31.5,,,,,,,,44.98,,66.21,39.18,,20.96,,,21.87,,,,,,,,,1.56,1.62,1.37,,,,,64.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.87,,,,,,,,,,,,,1507975899.0,Biotechnology,Health Technology
PRTA,,30.02,,31.4,,,0.2,,,334,32.92,,,27.45,7.22,12.07,46.56,16.79,12.54,,,6.07,,0.02,,,,,,,,,4.13,1.53,,0.9,,,,,,,,65.39,,,,,,,1.55,,,,4.39,,,,,,,0.01,1.8,1.73,,,,,1.55,12.54,,,,,,,,,,,,1,2808461852.0,Biotechnology,Health Technology
PRVA,,37.98,,49.8,,,28.2,19.9,,18.7,38.36,,,36.59,4.58,0.9,57.32,17.11,1.81,,1.71,72.19,0.34,0.01,,,,126.62,81.45,18.55,53.17,15.34,0.87,0.96,0.79,0.55,5.18,4.29,,71.04,,,28.5,42.01,9.69,,,0.88,,0.76,3.44,142.67,24.81,,1.24,,,,,24.02,2.53,,,6.87,24.02,56.02,,,5.82,1.81,1.48,143.98,2.1,2.66,,1.3,,0.16,,,,3,2854273294.0,Life/Health Insurance,Finance
PSA,32.28,41.03,,5.7,14.5,18.9,19.4,13.8,11.37,15.4,20.65,4.68,30.19,31.66,4.24,0.93,0.06,342.07,0.93,,,,2.71,0.97,,1.14,3.5,31.22,21.37,26.86,31.57,21.41,15.36,15.99,3.2,0.49,59.53,4.61,3.5,32.2,22.65,,4.31,331.77,73.99,8.42,,44.88,,48.69,11.18,32.06,32.42,2.05,13,,2.29,1.6,20.35,21.84,4.14,0.92,,,18.65,20.9,1.73,1.45,11.89,0.93,10.76,586.85,12.65,20.86,,11.94,,,31.18,,,10,48196612836.0,Real Estate Investment Trusts,Finance
PSMT,13.76,54.97,,9.6,9.5,10.4,14,,36.29,9.2,49.33,1.68,5.72,53.62,5.21,0.33,0.88,91.05,1.18,45.17,43.86,1.34,0.92,0.24,,0.24,1.27,14.07,10.07,56.4,,,,0.59,7.11,0.54,1.05,1.81,1.27,18.9,12.67,14.69,9.3,89.14,17.2,17.01,,2.61,,4.39,2.55,22.11,21.31,2.7,0.58,,1.84,4.75,,54.83,1.58,0.78,,,11.52,24,2.04,1.71,2.65,0.44,6.24,20.53,15.14,11.45,,11.24,,4.45,24.96,,,10,2405367972.0,Specialty Stores,Retail Trade
PSN,68.93,66.22,,6.8,,5.6,13.5,8.2,16.44,6.9,45.97,,18.74,60.73,3.92,0.37,0.38,105.08,1.8,,19.44,38.79,4.96,0.63,,,,72.16,43.5,27.21,4.44,4.38,1.28,2,1.39,0.42,7.36,4.04,,28.74,5.74,40.43,11.06,70.76,21.86,9.94,,0.89,,7.11,5.03,244.37,42.46,,1.92,,,,,26.82,10.83,,,,24.58,,,2.79,62.18,1.8,1.11,67.57,4.85,2.47,,10.21,,,,,,7,5817989817.0,Information Technology Services,Technology Services
PSNY,,47.16,0.1,,,,,,,57.6,29.58,,,39.89,,0.22,0.19,1.48,0.61,132.24,109.39,42.11,,,,,,,,,,,0.91,2.98,,,,,,,,32.8,64.09,0.0,,,,,,,,,,,1.64,,,,,,,,,,,,,,,0.61,,,,,,,,,,,,,5935710790.0,Motor Vehicles,Consumer Durables
PSNYW,,51.95,0.1,,,,,,,57.6,37.73,,71.51,45.94,,0.22,0.19,0.27,0.61,132.24,109.39,42.11,,,,,,,,,,,0.91,2.98,,,,,,,,32.8,64.09,0.0,,,,,,,,,,,1.71,,,,,,,,,,,,,,,0.61,,,,,,,,,,,,,5935710790.0,Motor Vehicles,Consumer Durables
PSO,25.5,37.31,2.6,1.4,3.9,3,26.2,18,110.29,4.4,24.55,2.69,9.23,30.66,2.65,0.23,0.21,13.3,1.78,20.12,164.6,97.19,1.49,0.43,,0.39,2.2,15.44,7.67,17.37,12.63,9.39,2.06,2.34,6.48,0.57,13.1,6.68,2.2,15.11,12.71,8.68,2.4,11.92,50.58,7.36,,9.83,,14.31,1.79,21.14,18.22,1.9,2.02,,,,,15.63,2.68,1.24,,,12.35,10.79,1.84,1.39,9.11,1.72,5.15,46.33,9.88,8.77,,6.76,,8.46,45.86,,,9,7944754887.501199,Publishing: Books/Magazines,Consumer Services
PSTG,29.43,57.59,,13.8,,,,61.3,38.29,10.6,79.03,,,66.95,5.3,1.42,6.5,53.09,1.99,18.88,34.72,64.6,0.91,0.19,,,,90.74,51.34,24.3,28.02,21.52,4.69,5.28,1.1,0.38,21.71,3.76,,28.74,,85.44,11.43,37.01,71.67,18.03,,4.54,,4.9,11.96,132.73,30.16,,6.15,,,,,28.49,4.68,,,76.94,21.77,51.92,,4.07,16.34,1.96,3.89,35.93,7.79,10.95,,5.4,,1.65,,,,2,11308405876.000002,Computer Peripherals,Electronic Technology
PTC,17.28,56.04,,22.1,,20.9,19.1,41.3,3,11.9,58.25,,,57.13,5.03,0.16,0.12,180.38,0.7,,23.33,115.01,3.03,0.66,,,,45.51,35.83,34.38,37.75,30.09,9.29,10.62,2.2,0.49,30.89,3.16,,30.98,22.02,16.63,10.64,152.57,79.81,3.94,,13.32,,23.18,7.18,73.63,37.98,0.99,9.85,,,,,31.75,,1.36,,,31.01,48.63,1.52,3.03,,0.7,4.75,231.5,10.88,10.52,,6.17,,,129.78,,,8,16808957729.999996,Packaged Software,Technology Services
PTCT,40.36,59.78,,,,1.3,3.5,0.5,,29.5,57.54,,17.21,59.49,,1.79,2.76,38.48,2.23,169.82,108.82,72.06,,,,,,,,,,,4.03,2.64,,,,,,,,28.89,,44.82,92.35,,,,,,,,,,3.32,,,,,,,0.52,,,,,,,,2.17,,,,,,,,,,,,,1978558547.0,Pharmaceuticals: Major,Health Technology
PTEN,,45.59,,2.9,47.4,,,25.2,21.54,35.3,44.38,7.62,,46.54,1.77,0.09,0.06,8.07,1.5,11.84,35.63,56.37,1.03,0.29,,0.6,3.96,16.89,3.44,9.8,4.86,2.97,0.72,0.81,5.92,0.66,8.23,14.15,3.96,18.77,,,11.58,16.94,10.57,5.28,,2.28,,6.83,0.69,32.28,15.17,,0.56,,,,,7.46,0.98,0.49,,,2.65,4.14,,0.59,1.43,1.3,1.93,7.48,4.67,3,,4.38,,,,,,4,6467544768.0,Contract Drilling,Industrial Services
PTGX,174.24,46.91,,,,3.8,10,16.2,117.77,8.3,31.31,,61.12,40.43,22.78,13.56,51.41,43.59,13.73,,,,0.07,0.02,,,,13.46,13.17,8.88,,,7.73,6.42,7.43,0.88,72.34,8.99,,24.65,,,,0.0,,,,53.26,,47.71,4.73,16.64,16.64,13.87,8.54,,,,,11.49,1.87,,5.22,5.15,11.44,45.64,,20.37,4.73,13.73,37.73,3475.14,36.33,41.76,,193.95,,,,,,,1029791325.9999998,Biotechnology,Health Technology
PTLO,,44.26,,11.5,,,,,,,30.25,,,37.97,1.06,0.11,0.02,12.21,0.38,6.77,27.44,7.32,6.52,1.55,,,,21.52,14.99,,22.39,14.42,1.64,1.88,4.65,0.26,,,,37.8,,,10.66,15.77,40.25,2.15,,3.3,,8.16,2.04,32.13,31.88,,1.07,,,,,,,,,,9.26,,,,,0.3,1.67,12.7,4.78,6.95,,3.61,,,,,,5,1210540835.9999998,Restaurants,Consumer Services
PTON,,54.72,,,,,,48,26.28,,58.73,,21.37,54.49,,1.02,0.34,4.76,1.85,104.99,19.78,14.69,,,,,,,,,,31.54,1.29,1.17,,,,,,,,32.3,,6.6,44.68,,,,,,,,,,0.63,,,,,,,,,,,,,,,1.37,,,,,,,,7.84,,,,,1799313861.0000002,Other Consumer Services,Consumer Services
PTVE,39.48,49.29,,7.6,,,,,,,46.29,3.48,,48.13,1.57,0.12,0.02,11.43,2.04,75.6,28.79,32.37,5.63,2.91,,0.43,3.48,16.12,8.51,51.94,11.16,6.87,1.09,1.12,6.2,0.21,2.16,5.52,3.48,8.84,2.46,,,9.55,18.65,1.86,,1.49,,8.64,1.54,27.21,12.37,,0.4,,,,,18.1,,,,,5.41,98.26,,0.88,,0.93,1.21,14.66,6.47,5.91,,5.33,,25.18,5.15,,,7,1489521525.0,Containers/Packaging,Process Industries
PUMP,,55.25,,1.9,,133.1,,,52.65,22.5,56.78,,,57.05,2.22,0.25,0.43,8.26,1.11,5.07,51.99,59.15,0.64,0.18,,,,14.93,3.48,6.44,,11.9,0.69,0.62,6.7,0.65,9.68,17.27,,24.66,,,,11.08,15.61,16.6,,2.21,,8.07,0.88,27.53,10.87,,0.6,,,,,6.26,0.69,,,,2.51,7.99,,0.78,0.98,1.04,2.28,5.88,5.33,3.39,,6.26,,,,,,5,1186362488.0,Oilfield Services/Equipment,Industrial Services
PVH,26.53,46.29,6.8,10.1,58,,,21.1,,14.2,39.56,0.45,,44.88,2.4,0.22,0.17,95.92,1.24,154.82,109.27,36.41,2.8,0.69,,0.01,0.15,8.52,6.56,10.52,7.92,6.33,0.94,0.94,11.74,0.46,8.95,14.84,0.15,7.56,14.67,11.38,,95.35,59.53,9.47,,8.37,,10.05,1.03,7.61,7.94,,0.63,,,,,7.11,,0.71,,,5.69,6.32,,0.6,,0.66,6.64,32.85,11.53,14.59,,8.35,,14.64,14.69,,,9,4795927511.0,Apparel/Footwear,Consumer Non-Durables
PWR,40.76,72.25,,11.1,16.3,23.5,31.9,9.2,6.83,22.1,74.36,0.7,,75.97,5.12,0.1,0.14,306.99,1.3,3.68,36.81,70.72,2.03,0.58,,0.05,0.12,39.27,25.85,31.46,29.79,20.41,1.81,2.21,2.55,0.41,7.02,3.42,0.12,30.11,20.85,17.94,12.27,220.38,13.96,6.27,,3.59,,5.22,6.84,57.92,40.45,2.12,2.1,,1.55,0.95,,29.61,9.66,2.76,,,22.46,28.5,2.1,3.31,51.86,1.25,5.09,38.25,11.4,12.79,,7.01,,0.4,97.77,,,10,28929444499.000004,Engineering & Construction,Industrial Services
PWSC,0.22,66.09,,,,8.8,,28.2,0.49,14.6,56.75,,6.67,63.08,1.12,0.04,0.02,22.81,0.28,,13.21,43.34,6.52,0.79,,,,350.58,30.66,57.71,32.24,15.89,5.53,6.48,0.29,0.34,11.23,2.19,,20.13,,16.45,11.37,20.52,58.83,0.19,,,,2.04,2.94,,49.48,,5.62,,,,,33.49,,,,,24.87,,,,,0.28,,67.53,0.42,,,0.4,,,,,,,4583111317.0,Packaged Software,Technology Services
PX,,64.69,0.3,86.6,,26.5,,63.5,,53.6,70.76,1.22,30.62,66.75,1.78,0.21,0.1,11.05,0.86,,18.08,29.95,5.15,0.9,,3.72,1.22,44.43,24.31,24.42,,,5.45,5.87,2.25,0.43,24.04,5.05,1.26,12.16,,,8.9,14.87,39.93,1.6,,0.97,,14.31,3.45,552.5,306.94,,5.09,,,,,21.16,,,,,20.55,,,,,0.86,0.3,157.58,4.93,0.67,,0.82,,2.7,,,,4,1308597387.0,Investment Managers,Finance
PYCR,,42.09,,26.2,,14.4,16.5,,3.48,21.4,35.09,,,38.22,1.01,0.1,8.77,13.27,1.11,,39.74,22.59,0.16,0.01,,,,,26.01,83.28,52.49,25.11,3.08,3.42,,0.49,4.1,1.13,,24.71,,,12.49,35.43,65.92,,,,,,1.84,,,,3.71,,,,,91.89,,,,60.32,27.15,,,,8.4,1.11,,,,,,,,0.22,,,,,4037971502.0,Packaged Software,Technology Services
PYPL,19.28,59.9,2.9,4.7,,4.3,16.5,,399.88,14.2,47.25,,4.51,56.34,1.99,0.27,1.4,78.98,1.24,,870.31,445.55,1.38,0.47,,,,13.27,11.28,11.87,13.94,11.56,2.32,2.56,7.54,0.25,21.6,8.3,,16.2,16.9,13.97,7.52,94.72,45.48,15.46,,14.3,,17.54,3.95,19.12,18.46,1.27,2.82,,0.87,0.58,,13.07,2.67,,,,11.98,22.87,1.57,0.91,8.67,1.24,5.54,400.08,18.02,21.8,,20.44,,6.63,29.92,,,10,70504985302.0,Miscellaneous Commercial Services,Commercial Services
PZZA,,48.49,0.1,,25.1,13.6,24.6,,99.85,5.1,41.74,7.87,,44.76,4.09,0.09,0.03,49.61,0.82,8.1,13.99,17.12,4.68,,,0.68,3.73,18.41,12.23,35.73,15.15,11.14,1.21,1.19,5.43,,3.32,4.34,3.73,19.36,25.39,,,84.92,20.3,3.15,,3.25,,6.71,,23.74,18.24,0.8,0.77,,,,,23.17,,0.54,,,11.5,33.67,0.73,10.31,,0.68,7.98,29.33,23.92,,,15.57,,,28.35,,,10,2516482685.9999995,Restaurants,Consumer Services
QCOM,43.96,49.7,0.5,53.3,6.9,9.6,26.2,31.6,14.25,15.8,50.75,2.52,,50.52,6.33,1.34,0.9,168.52,2.39,139.18,47.43,29.88,1.26,0.59,,0.39,1.95,19.41,16.51,15.21,13.3,12.41,4.54,5.12,5.15,0.47,33.65,6.69,2.01,15.14,15.97,12.58,8.27,143.75,55.9,12.57,,23.33,,23.27,7.62,21.83,20.14,0.59,5.12,,,,,15.14,3.65,1.21,,,13.96,19.54,1.73,1.56,14.93,1.78,16.88,132.06,23.24,38.06,,23.65,,3.95,31.68,,,9,126264239319.0,Semiconductors,Electronic Technology
