Ticker,12-1 Month Momentum %,14-Day RSI,3-1 Month Momentum %,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Beneish M-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,Manipulator,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-GF-Value,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
ITGR,38.96,43.45,8.67,,5.7,,7.4,27.3,,8.09,13.4,33.39,,20.21,37.92,3.06,,0.16,0.03,134.75,3.28,73.48,33.56,50.02,3.81,0.72,,,,28.18,18.29,75.95,,,3.01,3.25,3.55,0.51,4.28,1.65,,22.22,5.34,13.04,7.26,98.56,26.84,3.66,,,6.57,,12.57,2.77,41.26,25.41,,2.71,,,,,63.84,1.37,,1.42,,,23.76,58.79,,2.12,,2.09,3.74,23.38,7.05,7.39,,6.43,,,49.58,,,9,2708612955.0000005,Medical Specialties,Health Technology
ITRI,58.15,37.58,11.25,,12.6,,25.7,22,10.8,,,30.23,,20.57,32.13,2.8,,1.88,0.77,110.45,3.36,65.26,45.4,44.6,3.84,0.94,,,,18.95,15.81,29.57,,16.37,2.11,2.17,5.28,0.4,7.35,3.6,,22.13,,16.73,5.52,76.06,34.17,22.11,,,9.37,,10.72,3.64,22.32,19.73,,2.09,,,,,28.44,1.45,4.42,1.74,,,24.38,43.36,,2.54,21.66,2.83,7.8,77.11,11.77,17.33,,11.04,,,441.28,,,5,2879450846.0,Electronic Equipment/Instruments,Electronic Technology
ITT,33.04,32.44,7.23,1.7,7.8,19.7,15.9,17.6,6.8,,11.8,20.82,2.11,21.1,25.58,5.36,,0.36,0.5,144.3,1.58,92.88,69.27,71.4,1.22,0.34,,0.22,0.89,19.17,15.98,31.84,17.02,14.11,3.13,3.45,5.22,0.56,10.84,3.29,0.89,22.01,14.84,11.54,7.5,116.45,34.47,29.57,,,13.67,,16.84,4.24,24.38,25.02,3.34,3.34,,1.69,2.4,,30.78,1.24,4.11,1.71,,,23.13,27.36,1.99,2.46,14.9,1.09,11.23,53.65,20.24,18.8,,14.05,,0.38,36.6,,,10,8159918798.0,Industrial Machinery,Producer Manufacturing
ITW,4.6,27.9,5.97,1.9,0.1,7,12.1,14.1,7.9,81.5,10.3,8.94,3.22,12.93,17.42,8.31,,0.2,0.11,259.17,1.36,73.15,23.57,73.23,1.65,2.46,,0.56,2.21,18.02,16.6,30.42,19.15,17.25,5.11,5.26,5.55,0.21,17.28,3.62,2.33,24.21,11.71,4.12,1.98,246.72,43.89,14.81,,,21.66,,26.47,22.44,22.29,25.23,5.26,4.83,,1.63,2.02,,27.96,1.05,,1.23,,,24.04,23.26,2.97,2.5,,0.97,22.16,102.16,42.25,112.27,,27.8,,3.79,29.01,,,10,72062636379.0,Industrial Machinery,Producer Manufacturing
IVT,19.51,39.05,7.44,2,,65.5,20,,10.2,8.92,11.6,27.47,3,24.75,32.83,,,3.07,0.27,30.07,3.59,,196.05,44.95,4.67,0.42,,6.34,3,62.75,17.91,27.5,,15.89,,10.6,1.59,0.67,38.55,4.47,3.04,96.75,9.19,103.17,7.46,27.6,71.03,1.13,,,2.52,,16.31,1.31,332.39,212.16,,7.64,,,,16.92,19.82,1.09,3.65,1.26,,,15.75,20.16,,0.89,1.39,3.59,0.27,,1.84,0.42,,1.83,,3.66,24.43,,,8,1655193010.0,Real Estate Investment Trusts,Finance
IVZ,0.23,45.26,1.08,0.7,1.5,0.6,,,1.1,16.16,,46.93,2.7,15.87,44.27,1,,1.13,0.22,17.75,1.83,,100.26,59.81,6.15,0.51,,0.49,4.66,,15.48,12.76,17.95,15.47,2.73,3.19,,0.54,24.99,18.72,4.69,9.21,11.41,12.03,,12.57,32.44,,,,,,,0.73,,10.47,,1.35,,,,,5.4,1.41,,0.85,,,5.01,,,0.39,,1.83,,,,,,,,8.47,8.44,,,9,6985021740.0,Investment Managers,Finance
J,28.46,44.76,9.34,1.2,,21.5,8.7,19.2,15.4,,,48.31,1.34,15.78,44.67,3.19,,0.46,0.69,136.0,1.2,,46.24,44.88,2.19,0.61,,0.19,0.86,19.58,14.76,19.85,15.14,13.22,1.44,1.61,5.11,0.39,8.12,5.56,0.86,22.42,17.81,11.9,,110.36,24.63,4.1,,,7.01,,6.02,3.69,21.37,23.24,1.43,1.49,,,,,18.25,1.23,,1.72,,,16.15,16.75,1.64,2.02,,1.2,5.65,136.45,9.21,13,,5.16,,6.42,31.22,,,10,16648818500.000002,Data Processing Services,Technology Services
JACK,,33.36,4.03,3.6,,1.6,,,,208.27,16.4,28.73,5.58,,29.68,1.64,,0.06,0.01,39.35,0.42,1.74,31.31,22.78,44.83,,,0.36,4.39,158.27,55.28,,17.24,13.66,2.54,3.26,0.63,,,,4.39,7.38,10.41,,1.25,84.27,29.06,3.32,,,,,17.37,,,10.91,,0.65,,,,,,0.47,,0.3,,,14.72,,,1.4,,0.41,,1.36,1.04,,,11.93,,7.41,8.46,,,9,1448376727.9999998,Restaurants,Consumer Services
JAMF,,41.44,,,,,,,,,22,34.9,,,39.92,1.1,,0.52,0.59,14.64,0.95,,56.71,61.97,,0.51,,,,,,67.17,,,2.89,3.31,,0.46,4.93,1.61,,16.73,,,13.24,23.45,77.35,,,,,,,2.61,,,,3.03,,,,,61.54,0.62,,,,,49.79,,,,,0.95,,,,,,,,,,,,,2158295807.0,Packaged Software,Technology Services
JBGS,,36.93,,10.6,,,8.5,13.8,,,8.4,29.24,4.56,11.88,33.63,0.17,,0.72,0.05,15.58,2.16,,170.36,138.89,14.36,1.42,,,4.56,,23.05,,,,,7.62,,0.36,,,4.56,,,,,18.53,50.72,0.13,,,,,2.52,0.69,,,,2.47,,,,10.98,,0.84,,,,,9.08,,,7.42,0.71,2.16,,,,,,0.27,,11.65,170.67,,,6,1570209077.0,Real Estate Investment Trusts,Finance
JBHT,,33.14,4.54,0.8,17.3,15.9,12.7,13.7,,9.56,10.8,24.99,1.89,15.46,26.91,5.39,,0.06,0.08,171.57,0.94,1.52,26.43,38.7,0.97,0.38,,0.31,1.01,22.25,11.72,42.65,18.32,9.99,1.47,1.52,4.49,0.48,3.56,2.53,1.01,23.91,12.53,9.34,,167.26,17.07,10.27,,,4.65,,6.76,4.3,31.01,31.01,2.4,1.44,,1.9,3.52,,40.38,1.03,2.53,0.96,,,12.77,102.61,2.85,2.73,4.59,0.94,6.76,13.79,12.52,13.97,,9.12,,3.05,26,,,10,20086058875.0,Trucking,Transportation
JBI,,46.72,,,50.7,,26.9,32.8,24.4,29.22,21.7,45.86,,,48.2,2.66,,0.76,0.17,7.57,2.8,33.08,36.61,64.23,2.51,1.14,,,,8.02,6.59,10.38,11.99,8.92,1.88,1.58,12.47,0.41,15.21,14.18,,18.13,,,,9.88,42.64,3.73,,,10.61,,20.11,2.03,10.53,9.84,,1.13,,,,,7.32,0.77,,,,,6.46,,,,,2.39,7.98,92.04,16.76,20.21,,13.29,,11.71,,,,4,1484421495.0,Building Products,Producer Manufacturing
JBL,2.53,70.52,16.18,7.7,1.1,,10.3,14.8,60.9,,6.5,76.84,0.23,16.06,73.35,3.01,,0.17,0.63,147.77,1.06,67.15,85.13,45.07,1.69,2.06,,0.04,0.22,13.69,8.96,17.65,12.04,8.34,0.64,0.63,7.3,0.09,3.59,6.07,0.22,16.83,20.35,10.46,,94.36,9.12,6.91,,,4.71,,4.63,10.21,13.97,18.51,1.01,0.63,,0.6,0.56,,17.36,1.57,4.27,2.4,,,10.98,10.71,1.06,2.18,21.55,0.72,7.26,37.61,21.38,59.91,,18.64,,14.81,37.65,,,10,13881281886.0,Electronic Components,Electronic Technology
JBLU,5.73,64.41,1.5,,,,,57,22.9,76.22,39.8,74.2,,3.22,68.65,0.72,,1.07,0.45,7.85,1.21,5.61,31.08,12.87,1473.5,3.34,,,,,1235.34,,,11.67,0.77,0.79,,0.16,,,,,,70.14,,6.86,18.12,,,,,,,1.01,,,,0.28,,,,,,1.14,,0.35,,,34.44,,,,1.18,1.18,,,,,,,,,33.22,,,6,1656253947.0,Airlines,Transportation
JBT,18.95,63.07,28.63,,32.6,,5.1,1.3,,3.94,,73.31,0.32,23.25,65.35,3.93,,1.13,0.82,130.56,2.55,82.98,45.65,47.09,2.43,0.41,,0.08,0.31,23.35,15.61,91.29,18.54,11.08,2.3,2.46,4.37,0.57,2.7,1.13,0.31,23.18,2.79,14.87,12.14,115.08,35.91,11.31,,,10.25,,9.49,2.56,23.64,26.55,11.06,2.42,,,,,88.5,1.13,3.38,1.3,,2611.2,49.3,65.22,,1.82,9.54,2,6.39,56.27,8.04,11.63,,6.99,,6.12,24.23,,,10,3470649773.0,Industrial Machinery,Producer Manufacturing
JCI,47.07,44.32,10.46,2.2,,11.4,,16.9,,13.01,1.1,40.9,2.91,21.35,41.35,1.95,,0.05,0.06,80.99,0.94,61.37,93.29,98.42,3.49,0.59,,0.39,1.84,33.39,23.37,39.62,21.17,16.6,2.62,2.77,2.99,0.38,6.99,3.02,1.84,22.8,8.29,9.96,4.29,67.5,35.19,6.34,,,7.43,,10.53,3.31,31.62,21.23,3.12,2.37,,,,,33.34,1.2,,1.49,,,25.55,48.7,4.05,1.89,,0.79,3.95,57.59,6.18,10.53,,5.59,,3.11,31.32,,,9,38866686232.0,Industrial Machinery,Producer Manufacturing
JD,25.7,46.55,2.3,,3.8,,,56.7,5.6,6.89,9.3,43.22,2.11,22.28,45.18,2.68,,0.72,2.17,36.46,1.17,26.55,62.55,6.5,1.85,0.39,,0.19,2.09,7.45,7.11,8.46,7.24,6.41,0.26,0.3,13.42,0.36,3.64,10.78,2.09,8.33,,14.99,4.72,41.91,15.59,13.66,,,3.12,,3.54,1.63,11.52,9.31,0.22,0.36,,,,,9.95,0.87,0.98,0.28,,,7.77,,,0.67,2.3,0.9,5.57,44.23,12.69,15.43,,8.93,,1.95,48.49,,,5,43365217973.847,Internet Retail,Retail Trade
JEF,96.89,53.25,25.77,5.5,7.5,26,22,,,,9.5,47.74,6.46,69.57,49.13,1.18,,0.81,0.49,78.59,2.82,,750.71,193.5,4.97,2.14,,0.5,1.68,6.42,6.17,,,,3.48,2.76,15.58,0.16,,,1.81,17.01,20.75,73.47,7.55,37.3,60.11,1.3,,,6.05,,45.33,1.59,32.71,30.77,1.39,1.81,,,,,,2.11,1.65,1.65,,,,,1.52,2.07,1.94,2.82,0.97,26.93,8.64,5.94,,7.72,,,29.3,,,10,8542865583.999999,Investment Banks/Brokers,Finance
JELD,,19.02,,5.4,,,3,15.6,2.3,22.01,6.4,2.29,,,10.73,1.86,,0.3,0.15,8.36,2.03,56.7,35.29,48.88,13.53,1.88,,,,,18.57,1089.96,9.07,6.18,0.51,0.48,,0.25,0.04,0.24,,8.43,8.71,,,13.77,18.82,0.98,,,,,1.54,0.97,,6.74,6.13,0.18,,0.58,49.18,,553.33,0.61,0.85,,,,4.73,,,0.39,2.44,1.33,,,,,,4.19,,54.37,92.89,,,9,1162816528.0,Forest Products,Non-Energy Minerals
JHG,50.07,43.76,16.78,3.3,2,2.7,33.4,,,20.76,0.8,43.13,4.1,32.85,40.35,3.08,,2.48,3.61,43.34,3.08,,93.96,41.32,1.07,0.15,,0.47,3.65,8.58,8.31,9.05,6.52,6.29,1.82,2.33,11.66,0.64,25.72,8.83,3.65,11.9,24.13,13.51,10.66,33.45,69.14,42.28,,,17.5,,25.37,1.46,16.92,12.99,,2.88,,,,,11.14,1.3,2.2,,,13.63,10.99,14.02,0.84,0.71,8.13,3.08,6.24,1512.42,10.79,9.06,,10.26,,4,15.1,,,10,4555592613.0,Investment Managers,Finance
JHX,,30.04,,0.8,28.3,,25,22.5,,26.63,17.3,13.75,,10.95,21.66,4.86,,0.51,0.3,31.87,2.02,52.95,61.28,31.67,1.31,0.62,,,,21.42,16.83,40.92,18.2,14.77,3.33,3.91,4.67,0.4,9.59,2.58,,18.56,22.37,10.67,8.25,33.18,40.18,30.35,,,11.15,,23.16,7.49,33.62,22.35,1.13,3.75,,0.72,2.72,,39.34,0.96,3.04,1.05,,,18.06,40.56,1.06,2.44,9.1,1.5,9.05,29.91,17.51,23.05,,14.74,,1.16,42.71,,,10,12440835257.11767,Construction Materials,Non-Energy Minerals
JJSF,2.04,29.44,0.85,,3.5,7.3,15.1,20.1,26.9,6.68,10.6,7.79,2.84,2.26,20.33,7.04,,0.42,0.46,157.56,2.59,59.4,31.5,43.6,0.84,0.17,,0.6,1.93,26.55,16.75,32.22,,,1.65,2.04,3.77,0.7,6.32,3.25,1.99,28.31,13.05,11.34,,171.7,30.87,64.37,,,5.5,,7.46,3.19,35.31,31.8,3.49,1.94,,,,,30.75,0.92,2.72,0.84,,72.61,17.67,28.79,2.73,2.43,5.19,1.59,6.51,16.25,10.49,9.34,,7.53,,0.85,35.14,,,10,3314758944.0,Food: Specialty/Candy,Consumer Non-Durables
JKHY,4.49,46.96,,0.5,12.3,6.3,8.8,8.8,4.5,10.71,9.3,37.31,1.74,3.65,45.24,10.57,,0.08,0.31,177.05,1.11,,6.18,48.81,0.19,0.07,,0.23,1.25,24.2,17.6,44.93,23.78,17.02,5.45,5.78,4.13,0.66,12.87,2.26,1.25,30.05,10.75,8.81,7.14,188.14,41.21,33.84,,,17.79,,22.63,6.66,32.17,18.53,2.13,5.71,,1.27,3.88,,44.4,0.94,4.91,0.89,,,24.31,41.87,2.19,2.55,28.84,1.11,14.15,173.19,23.01,22.35,,15.09,,1.89,35.91,,,10,11267749388.999998,Packaged Software,Technology Services
JKS,,50.68,3.79,,18.4,,66.9,35.4,25.5,9.01,34.8,46.15,5.91,,48.53,1.05,,0.37,0.45,26.57,1.22,73.59,56,74.29,16.01,2.48,,1.19,5.94,16.38,16.38,,18.24,4.43,0.32,0.5,6.11,0.15,,,11.89,10.47,,,,46.81,12.81,1.84,,,0.54,,1.92,0.47,45.37,10.7,0.26,0.1,,0.92,,,,0.57,0.49,0.47,,,0.78,4.08,0.42,,0.49,0.97,0.43,5.24,5.35,2.76,,1.27,,9.55,10.48,,,10,1542988905.0,Semiconductors,Electronic Technology
JLL,42.55,39.58,,2.4,7,,2.2,,,5.71,10.7,34.35,,28.13,36.11,2.55,,0.05,0.09,255.48,1.05,,,30.2,4.72,0.75,,,,20.57,15.71,40.52,16.57,13.05,0.67,0.74,4.86,0.37,1.83,3.42,,15.21,4.11,36.53,,204.9,,5.72,,,2.12,,3.61,1.81,25.69,21.07,26.34,0.55,,,,,29.79,1.25,3.01,1.2,,,20.89,74.1,,1.23,9.58,1.05,2.96,60.22,8.07,7.55,,5.34,,0.61,21.62,,,10,7354497707.999999,Real Estate Development,Finance
JNJ,,35.34,,2.9,5.9,5.7,0.5,7.3,,,2.5,44.49,4.51,4.06,37.4,2.78,,0.39,0.57,145.85,1.03,157.44,118.25,63.75,1.39,0.51,,0.47,3.38,19.75,14.15,19.1,12.49,10.86,4,4.14,5.06,0.39,21.69,5.44,3.41,13.72,6.48,4.32,3.59,182.25,69.05,29.67,,,16.74,,26.02,4.98,24.01,14.19,35.48,4.02,,1.12,1.61,,18.54,0.8,,0.85,,,14.03,19.82,,1.5,,0.79,8.49,93.3,14.84,20.87,,15.03,,6.07,20.08,,,10,388773878809.0,Pharmaceuticals: Major,Health Technology
JNPR,21.94,54.54,,0.8,0.4,3.2,5,27.6,12.8,,8.8,62.04,2.86,1.04,58.63,2,,0.6,0.7,37.5,1.72,164.1,48.89,67.19,3.63,0.38,,0.52,2.35,40.51,26.55,32.65,15.91,13.55,2.45,2.55,2.47,0.48,7.82,3.17,2.35,18.63,2.6,,,31.06,58.6,4.03,,,4.97,,6.59,2.67,49.45,22.18,,2.45,,,,,31.1,1.21,3.78,1.2,,,23.72,295.12,,1.52,14.53,1.3,2.64,28.12,4.29,5.57,,4.87,,1.8,35.09,,,9,9136268819.999998,Information Technology Services,Technology Services
JOBY,2.75,51.61,37.67,,,,,,,,,43.67,,38.75,47.97,16.16,,15.51,22.38,8.26,16.12,,6488.96,,,0.04,,,,,,,,,183,4676.78,,0.81,,,,,,,510.24,0.0,77.99,,,,,,,6.99,,,,3810,,,,,,,,,11.32,10.73,,,,,7.19,16.12,,,,,,,,,,,,,4537447902.000001,Aerospace & Defense,Electronic Technology
JOE,,30.01,,0.3,7.8,84.6,25.8,16.6,24.4,5.29,34.9,37.67,1.14,,31.43,2.89,,0.78,0.13,45.1,1.47,7.22,44.28,46.29,3.69,0.88,,0.42,1.15,25.43,18.61,160.61,,,,8.2,3.93,0.46,5.11,0.75,1.24,,17.42,,,62.18,41.55,2.54,,,17.77,,22.61,3.67,38.19,38.19,1.25,6.83,,,,,133.71,0.73,2.5,0.59,,,29.32,,1.53,,3.67,1.43,4.45,181.3,8.71,9.85,,4.44,,0.14,53.56,,,9,3338880721.0000005,Real Estate Development,Finance
KALU,14.98,27.57,13.64,,,4.7,16.6,10.3,,2.08,37.5,14.72,6.32,,19.2,2.18,,0.12,0.04,70.39,2.6,65.07,36.62,43.07,4.86,1.61,,1.15,4.39,20.52,9.73,43.05,19.71,10.16,0.79,0.72,4.87,0.29,1.68,4.43,4.39,12.92,12.02,43.72,3.82,70.74,11.24,2.14,,,1.59,,3.21,1.69,24.17,26.23,,0.38,,,,,22.57,1,1.48,0.37,,,5.75,17.76,2.88,1.04,1.87,1.36,2.06,6.59,5.49,7.2,,4.06,,6.13,81.05,,,7,1238137876.0,Aluminum,Non-Energy Minerals
KAR,31.7,58.73,18.69,5.9,,,,,,,13.7,49.68,,23.7,54.11,1.19,,0.05,0.4,20.5,1.08,,254.71,69.85,0.92,0.25,,,,9.04,6.59,10.46,,,1.22,1.4,11.06,0.29,13.44,10.44,,21.4,,19.52,4.62,17.46,45.69,1.69,,,4.26,,15.16,1.64,109.3,31.77,,1.31,,,,,9.75,1.17,,1.27,,,7.97,15.83,,0.77,,1.08,1.53,115.14,12.13,5.43,,4.28,,4.35,16.57,,,9,1703117975.0,Miscellaneous Commercial Services,Commercial Services
KBH,27.9,22.42,,6.1,20,18.6,35.1,31,61.2,27.52,20,6.32,9.17,10.69,14.59,4.19,,0.45,0.22,66.4,7.63,372.63,27.56,3.76,2.2,0.43,,0.12,1.44,8.34,7.93,22.67,6.9,5.84,0.83,0.93,11.99,0.58,4.12,5.63,1.52,7.41,25.95,12.03,7.09,56.88,21.25,,,,9.31,,11.2,1.21,8.45,8.45,0.29,0.78,,0.27,0.64,,19.7,1.17,0.68,1.33,,1.36,17.19,20.57,0.34,0.68,1.21,0.92,9.16,15.75,12.54,15.76,,10.49,,14.36,11.9,,,10,3852347992.0,Homebuilding,Consumer Durables
KBR,13.43,37.97,,1.4,,10.5,,,,,8.3,46,1.88,,39.78,2.54,,0.17,0.11,57.23,1.07,,38.94,45.45,3.86,1.89,,0.19,1.05,17.26,13.77,23.51,12.57,10.92,1.13,1.38,5.79,0.22,5.86,5.63,1.05,14.73,0.91,,12.75,65.77,14.25,4.12,,,4.35,,7.28,5.09,24.12,18.34,,1.04,,,,,17.79,0.87,,1.6,,,15.18,19.82,,1.73,,1.07,5.39,144.44,14.01,22.07,,7.9,,,,,,6,8123308796.0,Information Technology Services,Technology Services
KC,97.53,64.84,182.75,,,,,4.4,11.2,,,62.44,,180.54,63.62,,,0.18,0.65,8.92,0.67,,119.54,83.53,,0.47,,,,,,225.49,,469.14,0.36,2.3,,0.31,1.07,0.49,,,,43.27,10.13,3.34,16.05,,,,,,,3.04,,,,2.26,,,,,216.49,2.67,,,,,216.49,,,,,0.67,,,,,,,,,,,,,1311921381.15665,Data Processing Services,Technology Services
KD,62.01,61.9,40.94,,,,76.8,73.5,22.1,,,41.68,,29.76,53.97,1.76,,0.31,0.32,34.99,1.03,,39.89,37.22,3.32,3.85,,,,48.86,8.83,217.93,,,0.69,0.71,2.05,0.1,0.33,0.63,,24.08,,,,12.82,19.76,2.63,,,,,1.96,7.5,,,,0.52,,,,,145.19,2.73,,,,,11.62,,,,172.05,1.03,,6.24,3.71,,,,,1.76,,,,,3666850895.0,Data Processing Services,Technology Services
KDP,,39.68,,0.4,2.9,11.4,10,3.5,,24.13,8.8,24.27,2.98,,36.11,1.51,,0.07,0.03,32.45,0.53,68.49,186.05,32.75,3.89,0.66,,0.48,2.71,16.97,14.05,56.08,15.22,12.97,3.67,3.94,5.89,0.47,7.03,2.43,2.85,15.9,11.46,11.56,4.39,38.47,55.69,6.29,,,15.04,,22.91,1.75,19.55,17.53,1.7,2.93,,,,,41.35,0.84,,0.92,,,26.5,37.33,2.37,1.04,,0.36,4.36,99.41,7.95,9.08,,5.15,,1.11,11.44,,,10,46528736934.0,Beverages: Non-Alcoholic,Consumer Non-Durables
KEN,12.26,51.12,6.55,0.7,4.8,,,,,0.87,21.8,46.18,12.77,19.67,47.64,1.45,,3.21,0.51,30.12,3.78,,97.88,40.1,3.82,1.32,,1.23,12.77,10.77,8.16,,,,,4.4,9.29,0.28,,,22.15,,,,,36.73,18.91,0.6,,,22.89,,8.15,1.33,9.3,9.64,,2.15,,,,,,0.82,0.89,,,,7.11,21.39,,0.75,1.81,3.78,4.21,15.79,8.24,14.94,,1.73,,,7.27,,,7,1264362880.0,Electric Utilities,Utilities
KEP,16.58,34.41,11.83,,,,,,,,14.7,25.7,,20.54,29.84,0.46,,0.11,0.06,7.14,0.43,40.5,19.39,40.25,5.78,3.55,,,,14.79,6.08,146.02,,3.86,0.1,1.55,6.76,0.16,1.1,7.34,,1.96,,,4.7,8.8,11.16,1.74,,,4.05,,8.67,0.35,3.52,3.81,,0.14,,,,,13.62,0.81,0.25,0.52,,,0.88,3.76,,,0.36,0.3,1.54,5.3,5.44,10.17,,2.26,,,,,,5,8722276505.639507,Electric Utilities,Utilities
KEX,58.55,24.19,2.8,0.8,1.9,,,17.6,,,12.5,21.92,,7.9,19.94,3.02,,0.1,0.06,106.41,1.67,68.08,38.5,59.58,1.69,0.35,,,,15.62,10.32,20.07,,9.09,2.1,2.17,6.4,0.56,10.8,5.81,,15.7,,29.11,6.35,93.17,24.87,8.51,,,9.37,,13.45,1.84,20.29,20.4,,1.9,,,,,17.6,1.14,1.41,1.15,,,8.56,12.71,,1.32,2.15,1.05,5.29,12.27,8.85,9.48,,6.3,,8.08,48.39,,,8,5056904873.000001,Marine Shipping,Transportation
KEYS,6.95,46.41,10.51,1.7,12.4,,,9.5,,,2.5,40.28,,24.37,42.76,6.25,,1.26,0.89,163.86,2.98,200.77,56.47,61.23,1.67,0.4,,,,30.03,23.38,31.74,30.92,23.94,5.4,5.72,3.33,0.55,18.04,3.19,,23.63,11.68,13.46,6.21,150.76,62.92,9.92,,,12.33,,16.73,5.5,46.49,25.99,3.82,5.75,,,,,31.75,1.09,3.95,1.37,,303.44,27.15,38.82,3.17,2.04,13.3,2.27,6.77,48.78,13.26,12.42,,8.87,,1.51,42.37,,,10,23592569603.0,Electronic Equipment/Instruments,Electronic Technology
KFRC,,34.93,,4.2,0.1,21.6,5.7,10,,,6.3,14,6.45,,26.5,10.14,,,,56.62,2.06,,15.41,60.38,0.52,0.25,,0.52,2.71,14.69,13.67,14.42,18.35,13.25,0.81,0.78,6.81,0.45,5.43,7.23,2.71,16.02,14.07,,,60.4,27.52,,,,3.87,,5.33,6.44,19.44,19.44,1.66,0.75,,0.63,1.02,,13.74,0.94,2.84,1.12,,29.04,12.14,16.85,2.82,1,9.16,2.06,15.07,46.62,29.67,32.92,,21.75,,6.77,17.69,,,10,1173844471.9999998,Personnel Services,Commercial Services
KGC,65.91,43.07,4.82,0.8,,27.9,,,,,2.6,40.93,1.28,33.77,41.2,1.63,,0.37,0.28,9.43,1.61,130.77,12.13,21.29,0.73,0.26,,0.2,1.29,11.29,5.79,13.23,12.85,6.39,2.31,2.78,8.86,0.62,20.97,8.46,1.29,9.84,1.66,36.81,9.98,7.91,32.69,22.91,,,15.26,,24.59,1.81,16.29,16.29,54.3,2.5,,,,,11.88,1.19,1.16,1.54,,,5.7,8,,1.14,1.81,0.63,6.97,13.76,12.63,11.84,,8.32,,5.5,220.56,,,5,6358967665.041489,Precious Metals,Non-Energy Minerals
KGS,105.07,53.68,37.32,,,,,,,,,47.17,3.95,51.23,49.41,1.14,,0.02,,40.8,1.27,51.08,42.08,58.17,5.76,2.13,,2.53,3.94,27.84,13.59,,,,4.6,5.84,3.59,0.28,,,4.09,22.93,,148.11,18.66,0.0,37.89,1.4,,,2.27,,24.19,2.68,138.14,65.35,,3.06,,,,,,,3.87,,,,12.39,,,,4.98,0.93,0.65,7.64,6.49,2.03,,4.45,,6.67,,,,3,1051380000.0000002,Oilfield Services/Equipment,Industrial Services
KHC,,38.22,,0.1,,,17.3,1.1,,,0.4,38.51,3.79,,38.53,0.97,,0.17,0.06,30.64,1.06,78.66,96.16,30.09,5.12,0.42,,0.53,5.25,18.88,14.24,18.59,10.14,8.59,2.1,2.14,5.3,0.55,11.48,8.15,5.25,9.98,3.06,2.66,,36.26,34.6,5.78,,,5.24,,20.21,0.76,27.44,10.15,,1.44,,,,,12.56,0.85,,,,,9.07,47.58,,0.54,,0.56,1.53,42.08,3.62,2.79,,4.23,,7.12,21.8,,,9,41086453823.99999,Food: Major Diversified,Consumer Non-Durables
KIM,16.59,34.21,7.36,,5.8,19.9,,11.4,8.2,3.01,5.6,30.03,3.34,32.55,29.75,1.24,,2.5,0.09,23.62,3.52,,151.96,44.19,6.74,0.8,,1.64,4.14,35.38,18.91,24.72,29.89,16.87,12.93,12.04,2.83,0.52,48.71,6.05,4.27,32.4,,10.17,6.43,22.16,68.71,2.19,,,19.5,,32.51,1.5,42.6,40.12,,7.85,,,,16.71,16.16,1.07,1.65,1.07,,,16.16,,,1.01,1.5,3.52,2.01,493.36,3.55,3.77,,2.83,,,17.53,,,10,11703391589.0,Real Estate Investment Trusts,Finance
