Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Beneish M-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,Manipulator,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
QGEN,,56.97,,10.8,,,0.2,25.2,2.2,49.02,,,56.4,3.89,,0.86,0.64,45.51,1.77,139.6,28.92,64.73,3.96,0.41,,,,72.15,29.39,25.64,30.03,19.91,5.25,5.36,1.39,0.61,20.89,4.01,,27.68,20.31,5.52,4.61,43.96,48.44,3.57,,,3.75,,8.59,2.97,143.11,54.57,3.17,5.19,,1.44,1.49,,25.17,6.34,1,,,17.7,83.05,3.25,1.76,16.55,1.46,1.22,11.76,2.87,2,,2.76,,8.07,44.18,,,9,9367678368.0,Medical Specialties,Health Technology
QLYS,,32.17,2,,,15.1,32.9,19.8,18.3,21.27,,,27.56,7.48,,1.06,7.78,127.14,1.44,,4.23,75.35,0.25,0.12,,,,23.98,21.28,16.71,21.54,19.35,7.02,7.34,4.17,0.49,43.92,5.54,,36.46,20.75,6.5,9.54,179.5,81.5,,,,29.36,,30.61,10.78,27.57,25.59,1.41,8.1,,0.76,0.54,,18.44,3.62,0.74,,55.03,17.99,26.57,1.53,1.66,11.36,1.44,21.26,279.6,41.94,47.39,,26.64,,2.54,58.45,,,10,5499101360.0,Packaged Software,Technology Services
QRVO,13.77,29.05,5.2,,,,,,3.7,9.42,,7.28,20.35,2.9,,0.89,0.55,107.08,1.95,118.61,42.64,40.5,3.85,0.56,,,,54.09,20.55,14.32,26.6,14.16,2.63,2.61,1.85,0.54,18.56,7.32,,36.95,,100.66,7.45,121.16,39.74,5.3,,,,,9.14,2.92,,32.06,,2.66,,,,,14.31,5.5,0.83,,,12.23,35.71,,0.95,21.2,1.36,,11.98,3.45,,,,,4.4,45.37,,,6,9392549131.0,Semiconductors,Electronic Technology
QS,,38.34,,41.1,,49.4,39.6,,,18.88,,,30.46,,,8.34,,,8.66,,,,,,,,,,,,,,262.54,,,,,,,,,4.62,,,,,,,,,,2.42,,,,,,,,,,,,3.96,3.77,,,,,2.42,8.66,,,,,,,,0.19,,,,,3362173209.0,Electrical Products,Producer Manufacturing
QSR,,50.3,,10.5,3.5,17.2,19,17.2,15,52.3,3.79,,50.7,1.46,,0.55,0.07,71.93,1.08,13.46,61.57,35.15,6.23,4.89,,0.7,3.13,17.04,15.63,29.38,12.66,11.47,3.04,5.11,5.87,0.13,17.4,5.46,3.21,20.56,6.66,11.33,11.12,81.2,39.77,3.59,,,17.16,,30.38,7.63,18.6,22.6,8.69,4.58,,,,,26.36,,,,,23.91,46.42,,2.15,,1,5.32,70.59,10.18,43.27,,11.54,,2.74,34.09,,,10,31560662124.01161,Restaurants,Consumer Services
QTWO,87.45,48.73,,,,,19,,11.4,40.3,,45.66,45.43,3.13,,1.85,0.68,68.43,2.44,,16.65,26.7,36.09,1.13,,,,,272.84,57.94,,30.79,5.93,6.28,,0.39,11.27,1.79,,42.12,,,11.34,48.18,49.52,,,,,,,8.59,,,,6.49,,,,,57.54,,0.66,,,41.33,,,8.55,,2.44,,,,,,,,2.3,,,,,1908279274.0,Information Technology Services,Technology Services
R,18.28,51.5,6.5,18.5,5.9,10.6,,,17,42.07,2.6,3.05,48.1,1.37,,0.05,0.02,133.7,0.74,2.76,32.1,44.64,3.07,2.84,,0.24,2.13,14.1,5.01,,,,,1.16,7.09,0.19,,,2.43,20.56,7.43,9.29,7.95,113.01,20.18,2.96,,,4.03,,8.33,1.88,12.24,11.46,1.06,0.49,,0.92,,,,1.41,1.08,,,2.76,,1.01,,3.92,0.74,3.15,9.2,8.19,16.13,,4.93,,,16.43,,,8,4643325132.0,Finance/Rental/Leasing,Finance
RACE,37.43,49.1,0.8,20.6,17,27,33.8,88.5,20.8,47.25,1.33,10.96,48.54,9.31,,0.47,0.43,420.55,1.6,110.05,103.31,17.99,1.31,1.01,,0.32,0.63,42.12,30.09,82.78,39.25,28.4,10.94,11.26,2.37,0.35,13.6,1.24,0.63,49.01,18.5,11.65,8.28,351.73,49.77,,,,21.79,,27.32,22.56,50.65,50.65,3.23,11.05,,1.78,3.6,,81.28,13.73,,,,38.04,60.28,2.85,6.81,83.73,1.22,16.74,108.22,27.09,46.24,,23.6,,1.57,89.7,,,10,74219346711.43097,Motor Vehicles,Consumer Durables
RAMP,10.46,26.61,1,,,,,,13.3,10.99,,,19.58,6.33,,1.7,8.74,21.83,2.78,,166.75,99.03,1.22,0.04,,,,64.31,42.93,14.33,98.16,70.76,2.53,2.25,1.55,0.77,15.64,7.05,,,,100.66,10.84,34.83,72.79,,,,1.8,,3.5,1.52,121.28,79.09,,2.26,,,,,14.27,3.51,0.58,16.66,4.53,13.76,63.65,,22.28,3.5,2.78,0.99,36.99,2.3,1.27,,1.2,,3.73,20.4,,,5,1939288252.0,Packaged Software,Technology Services
RARE,17.9,64.12,,,,,,,9.9,64.06,,,65.24,,,2.8,20.39,50.28,3.54,200.73,257.73,65.13,,0.09,,,,,,,,,6.99,7.86,,0.27,,,,,,25.28,24.29,54.97,87.15,,,,,,,10.43,,,,8.26,,,,,,,,,,,,,,20.33,3.39,,,,,,,,,,,,,2693690533.0,Pharmaceuticals: Major,Health Technology
RBA,32.12,48.51,,46.4,10.4,22.4,18.3,,22.4,50.86,2.23,12.92,48.44,2.04,,0.39,0.14,78.29,1.29,27.53,22.71,41.65,3.35,0.77,,0.32,1.39,24.88,14.03,30.31,31.58,19.52,4.3,4.36,4.02,0.47,14.62,4.3,1.48,37.73,20.95,5.25,6.76,89.91,47.53,3.08,,,8.68,,18.34,2.8,43.98,23.16,1.21,3.46,,0.97,1.29,,23.69,,0.86,,,15.27,19.98,1.31,1.7,,1.2,3.06,28.13,7.01,6.81,,5.64,,,52.54,,,10,11871943674.34594,Internet Software/Services,Technology Services
RBC,22.93,38.77,,24.5,,39.2,32.4,14,30.2,19.07,,7.7,31.55,3.66,,0.23,0.07,278.31,3.01,253.91,52.16,57.13,2.52,0.42,,,,25.69,19.19,33.02,,,,5.74,3.89,0.6,17.4,3.38,,34.6,22.33,11.18,6.49,284.53,43.47,4.77,,,14.01,,22.77,2.9,41.05,32.98,1.61,5.13,,2.12,0.93,,29.62,,1.11,,,26.22,32.12,1.35,1.78,,1.09,4.72,34.87,8.05,8.21,,6.49,,2.67,61.03,,,10,6979277167.0,Metal Fabrication,Producer Manufacturing
RBLX,5.51,38.33,,,,,,,38,25.95,,,32.29,1.42,,0.73,1.31,37.17,1.03,,31.51,39.9,,15.22,,,,,,51.9,,177.69,6.47,7.24,,0.02,13.94,1.88,,,,7.96,24.19,51.81,77.43,,,,,,,192.45,,,,7.24,,,,,51.98,,,,,35.37,,,,,1.03,,,,,,,,,,,,,17214047785.0,Packaged Software,Technology Services
RCI,,62.43,,1.3,,8.8,11,,10.2,70.69,3.83,,66.46,0.9,,0.04,0.01,39.7,0.65,16.25,124.04,83.23,5.62,4.37,,0.43,3.72,20.61,8.92,46.37,16.26,8.06,3.63,3.6,4.85,0.15,7.91,5.61,3.66,15.16,10.61,9.64,4,55.94,45.44,2.15,,,4.3,,22.83,2.74,33.45,11.67,2.85,1.43,,0.93,1.42,,17.94,,0.69,,,4.99,10.56,2.2,1.23,,0.6,1.26,13.85,5.96,8.11,,4.28,,,15.94,,,10,22071733053.297974,Wireless Telecommunications,Communications
RCKT,24.1,30.86,,,,,,,,11.42,,,22.73,,,7.42,,,7.79,,,,,,,,,,,,,,149.67,,,,,,,,,77.03,,,,,,,,,,4.47,,,,,,,,,,,,7.91,7.44,,,,,5.37,7.79,,,,,,,,,,,,,1888323692.0,Biotechnology,Health Technology
RCL,51.51,42.52,,,,,,,68.3,43.97,,32.95,41.41,1.29,,0.04,0.02,155.9,0.19,10.49,34.54,9.56,4.01,3.62,,,,15.12,10.91,,14.08,10.2,3.59,3.87,6.61,0.16,,,1.05,14.24,16.37,29.98,11.94,145.69,46.28,2.61,,,16.31,,24.03,6.68,17,15.47,,2.89,,,,,,2.3,1.15,,,9.37,21.28,,,7.72,0.17,7.23,13.02,15.7,52.81,,9.16,,3.52,,,,7,24956409272.000004,Hotels/Resorts/Cruise lines,Consumer Services
RCM,,63.42,,108.2,,,,104.7,,71.58,,19.77,66.92,1.71,,0.4,0.07,13.99,1.84,,5.39,41.36,5.51,0.84,,,,66.28,19.62,39.92,,14.82,3.13,3.5,1.51,0.49,9.89,3.88,,198.56,2.15,,12.39,17.82,20.45,1.71,,,,,10.66,2.09,,134.23,3.89,2.56,,,,,27.16,,1.26,,,19.94,54.32,,2.02,,1.84,,34.78,2.56,,,9.46,,0.14,,,,5,6485477328.0,Miscellaneous Commercial Services,Commercial Services
RCUS,,41.45,,,,,,,3.6,33.87,,,38.8,0.79,,4.88,90.46,13.69,5.22,,,59.14,,0.02,,,,,,,,,,1.22,,0.55,,,,,,,20.28,31.01,,,,,,,,1.8,,,,4.8,,,,,,,,3.11,2.66,,,,15.91,1.8,5.22,,,,,,,,,,,,1,1532540307.0000002,Biotechnology,Health Technology
RDNT,86.16,43.7,,42.5,,4.9,,,5.9,40.7,,65.08,41.5,2.14,,1.23,0.35,61.61,1.86,,70.37,38.39,4.92,1.75,,,,43.21,16.82,319.26,,,,3.14,2.31,0.29,0.98,0.36,,111.8,3.63,57.81,7.66,28.01,13.68,1.5,,,1.28,,5.87,5.22,205.57,110.72,16.28,2.47,,8.87,16.8,,209.75,15.61,3.63,,,19.81,,,8.05,49.73,1.86,0.79,10.04,5.31,3.49,,4,,,268.13,,,9,1932197662.0,Medical/Nursing Services,Health Services
RDY,10.76,63.02,,17.3,17,30,33,,13.7,61.9,1.13,5.8,62.21,8.43,,0.9,3.09,83.88,2.55,186.6,89.58,97.83,0.35,0.1,,,0.58,15.08,12.48,51.92,14.5,11.99,3.49,3.8,6.63,0.71,7.29,1.81,0.58,20.83,21.92,,5.63,72.46,59.06,48.94,,,19.26,,22.73,3.97,20.93,22.55,0.98,4.03,,,,,55.79,2.16,1.18,,7.88,27.47,24.9,0.91,2.32,4.62,1.9,14.96,49.77,26,20.72,,20.9,,0.04,38.48,,,10,11652751801.924482,Pharmaceuticals: Major,Health Technology
REG,,65.4,,1.5,3.3,15.6,41.7,11.5,7.7,63.73,4.43,,64.98,1.45,,0.21,0.01,69.9,0.93,,298.67,43.66,5.51,0.78,,0.77,3.8,30.86,18.5,23.5,33.56,18.77,14.61,12.6,3.24,0.55,53.58,5.96,3.83,34.7,13.18,4.75,5.9,68.14,69.89,2.81,,,27.84,,34.69,1.93,33.6,20.11,3.94,9.05,,1.35,1.35,17.98,16.92,1.36,0.91,,,16.92,,2.58,1.09,2.06,0.93,3.24,165.22,4.91,5.79,,4.13,,0.24,36.59,,,10,11832926742.0,Real Estate Investment Trusts,Finance
REGN,34.85,51.23,,32.1,,5,7.9,22.8,16,39.59,,11.18,47,11.42,,2.8,3.63,1113.35,5.44,517.52,114.28,147.81,0.53,0.1,,,,23.85,21.74,34.73,21.74,20.22,7.88,8.23,4.19,0.78,23.61,2.59,,29.9,18.57,11.83,7.89,769.82,86.16,60.69,,,32.04,,30.14,4.35,29.48,26.83,1.52,9.46,,0.78,1.16,,39.96,2.32,1.2,63.62,10.95,31.25,48.98,1.71,1.81,4.53,4.62,12.99,50.19,15.6,16.61,,18.87,,1.24,37.44,,,10,89387249461.0,Pharmaceuticals: Major,Health Technology
RELX,40.1,38.33,0.9,19.2,6.9,10.9,18.7,17.8,9.5,21.66,2.34,10.34,32.17,4.39,,0.03,0.02,44.65,0.48,35.58,17.02,81.68,,2.17,,0.57,1.71,27.87,21.83,36.46,25.09,19.75,7.69,7.89,3.59,0.22,21.61,3.02,1.71,32.21,7.73,13.92,5.84,38.11,64.89,,,,19.44,,28.77,20.67,35.16,34.29,6.59,7.35,,2.57,2.45,,34.09,,1.54,,,27.51,33.73,6.97,3.46,,0.42,11.59,1074.53,25.86,49.23,,12.29,,1.79,43.77,,,10,65494446979.65019,Miscellaneous Commercial Services,Commercial Services
RELY,,50.34,,,,,,23.7,45.7,48.75,,,49.79,4.74,,0.54,6.21,13.66,2.46,,16.69,113.26,,0.05,,,,,,,,,,2.25,,0.61,,,,,,,27.02,20.28,58.06,,,,,,,4.6,,,,2.36,,,,,,,,,5.67,,,,,5.24,2.46,,,,,,,,,,,,,4711164612.0,Miscellaneous Commercial Services,Commercial Services
REPL,,44.95,,,,,,,,20.58,,9.33,35.68,,,10.4,,,10.72,,,,,,,,,,,,,,12.55,,,,,,,,,23.25,,,,,,,,,,1.51,,,,,,,,,,,,1.84,1.77,,,,,1.51,10.72,,,,,,,,,,,,,1055444175.9999998,Biotechnology,Health Technology
RES,,49.93,,17.4,,,,154.4,39.2,37.53,2.5,,47.3,6.25,,1.73,9.23,6.4,4.61,34.15,29.05,83.82,0.1,0.03,,0.29,2.5,7.59,4.26,5.92,,,1.24,0.79,13.18,0.8,13.46,14.34,2.5,11.91,,,,8.11,19.73,249.14,,,8.08,,8.98,1.3,11.64,11.64,,0.95,,,,,6.9,0.84,0.66,,3.18,3.36,4.78,,0.97,1.38,3.86,9.28,18.92,13.55,11.61,,10.77,,3.91,32,,,6,1895742592.0,Oilfield Services/Equipment,Industrial Services
REXR,,53.81,,16.2,20.9,13.5,34.6,,13,48.18,7.64,,51.08,1.74,,0.28,0.04,49.92,0.92,,258.54,58.78,5.46,0.42,,1.43,3.23,39.93,22.98,116.71,,,,16.25,2.5,0.65,13.92,1.13,3.37,39.53,13.62,8.12,14.39,63.89,77.32,4.52,,,30.8,,38.32,1.35,40.69,43.79,4.21,11.94,,,,22.31,85.67,1.64,0.87,,,22.47,34.29,3.71,1.29,1.39,0.92,2.37,,3.24,3.47,,2.99,,,73.58,,,10,10718454864.0,Real Estate Investment Trusts,Finance
REYN,,74.91,,7,16,,,44,3.9,86.06,3.08,,80.69,2.84,,0.19,0.05,30.05,2.13,77.86,34.78,35.06,2.59,0.92,,0.59,3.08,14.24,11.68,15.78,14.77,12.12,2.27,2.2,7.02,0.42,14.65,8.47,3.08,16.92,3.08,9.11,,28.2,27.4,4.25,,,9.75,,15.39,3.15,19.47,19.47,,1.73,,,,,11.8,,,,,10.36,12.5,,,,1.01,7.45,45.81,13.66,18.49,,10.43,,2.98,,,,8,5403537432.0,Household/Personal Care,Consumer Non-Durables
REZI,21.51,33.95,,10.7,,17.6,76,18,1.7,14.29,,10.09,26.58,1.99,,0.44,0.42,19.22,1.93,78.61,72.43,58.15,3.11,0.52,,,,9.81,7.74,10.56,,4.98,0.58,0.58,10.19,0.43,5.5,12.37,,12.02,25.08,15.47,2.3,21.15,27.12,9.57,,,3.17,,9.45,0.99,14.15,12.63,0.63,0.45,,,,,8.17,,,,,6.23,8.9,0.5,0.71,,1.26,3.01,32.35,7.27,7.29,,7.8,,0.34,,,,8,2368349848.0,Electronics Distributors,Distribution Services
RGEN,,67.87,,8.2,,9.7,2,25.5,18.6,69.83,,,71.07,7.1,,4.64,1.09,166.81,6.65,219.78,21.48,71.46,8.08,0.37,,,,421.34,98.31,75.76,118.83,82.72,14.45,15.01,0.24,0.69,19.8,1.28,,387.34,20.65,14.13,9.08,148.7,42.48,,,,,,,4.69,,142.56,4.6,15.65,,4.14,3.75,,79.06,9.75,1.15,,32.9,60.68,112.69,6.32,3.96,15.01,5.56,,3.56,0.87,,,0.24,,,151.63,,,10,9227671118.0,Pharmaceuticals: Major,Health Technology
RGLD,16.71,37.17,,8.3,11.3,8.1,6.2,30.7,6.6,15.36,1.91,16.96,27.62,13.82,,1.79,0.94,127.97,2.5,15.48,13.96,25.71,0.32,0.05,,0.46,1.22,27.99,18.42,19.04,24.69,11.66,9.84,14.51,3.57,0.88,76.05,5.28,1.24,26.8,10.74,20.04,9.96,111.18,56.97,11.13,,,38.12,,50.1,2.89,37.74,37.63,1.16,14.39,,,,,18.91,2.2,1.11,,,18.85,100.04,4,2.25,2.89,2.35,6.55,9.72,9.09,7.81,,7.29,,3.92,60.34,,,8,7394580987.000001,Precious Metals,Non-Energy Minerals
RH,,43.68,4.4,,,6.7,,,10.4,31,,,39.23,1.46,,0.11,0.03,255.99,1.19,166.26,39.04,6.98,7.94,,,,,23.82,17.56,,19.67,14.76,2.55,2.7,4.2,,,,,33.31,17.09,49.06,9.11,353.52,45,1.34,,,2.72,,10.66,,70.91,63.52,4.15,1.64,,1.85,,,,,0.87,,,31.59,,4.58,1.71,,0.34,1.86,13.53,9.71,,,8.12,,0.45,29.36,,,9,5586114300.999999,Specialty Stores,Retail Trade
RHI,,38,2.4,12.3,12.2,12.1,14,3.9,10.2,24.43,5.7,,33.87,5.58,,0.43,2.29,60.86,1.76,,15.19,55.26,0.56,0.16,,0.85,3.32,18.27,13.97,16.33,16.94,14.7,1.03,1,5.47,0.5,6.1,5.77,3.49,22.85,12.13,13.8,,70.89,39.51,,,,5.26,,5.46,4.28,20.29,25.66,3.89,1.05,,1.62,0.86,,17.43,2.41,0.85,,8.22,15.31,15.22,,1,5.11,1.76,10.54,42.61,18.78,20.19,,13.25,,7.89,14.49,,,10,8041879291.000001,Personnel Services,Commercial Services
RHP,10.95,40.95,,36.7,59.4,,,,57.3,33.25,4.38,,38.02,1.42,,1.05,0.14,98.11,1.56,3.24,75.94,18.59,4.74,6.23,,0.79,4.38,17.3,11.91,40,,11.91,3.77,3.82,5.78,0.11,9.54,3.74,4.48,23.03,,,5.32,117.19,31.43,2.09,,,14.21,,21.43,10.45,18.41,18.12,,2.65,,,,10.94,27.55,3.27,0.89,,,11.44,20.45,,3.29,13.28,1.56,6.42,12.8,11.01,62.2,,15.04,,,48.81,,,8,5140728660.0,Real Estate Investment Trusts,Finance
RIG,,40.66,,,,,,,,26.64,,,36.09,0.18,,0.3,0.07,5.28,1.36,206.75,149.04,65.43,9.38,0.68,,,,801.8,14.43,,49.47,10.09,3.12,3.65,0.12,0.53,,,,743.17,129.51,,14.14,5.42,75.8,,,,,,,0.43,,,,1.45,,,,,,,1.52,,,38.55,,,0.5,0.43,1.08,,0.08,0.07,,,,,1.62,,,,2,6502910082.0,Contract Drilling,Industrial Services
RILY,,46.09,,,50.4,,,,21.3,43.12,282.65,,46.61,0.42,,0.66,0.08,17.35,3.49,67.14,32.11,28.48,17158.23,9.99,,,17.27,,19715.26,26.14,,,,1.69,,0.05,6.45,18.9,11.52,,15.33,,,61.81,61.45,0.68,,,,,8.02,2.31,,,,0.33,,,,,5.22,,0.27,,,4.88,,,1.42,,3.13,,,,,,1.64,,26.58,7.72,,,7,1398353234.0,Investment Banks/Brokers,Finance
RIO,5.66,36.39,,7.1,3.8,3.2,2,,8.7,30.3,12.71,,34.37,2.93,,0.82,0.69,62.92,1.7,110.61,56.19,22.24,0.64,0.26,,0.67,6.9,6.38,4.75,14.83,6.14,4.63,2.01,1.95,15.67,0.54,13.18,7,6.9,8.67,15.59,,,64.87,59.96,9.52,,,19.84,,28.62,1.85,9.56,9.64,1.63,1.89,,0.45,0.53,,14.35,0.93,0.89,,,6.75,7.91,1.62,0.61,2.02,1.16,10.62,25.05,18.56,19.94,,13.31,,6.1,10,,,9,110453113491.712,Other Metals/Minerals,Non-Energy Minerals
RIOT,,32.15,,32.3,,45.2,,,77.3,13.07,,,24.68,10.24,,6.57,27.78,8.29,7.65,,20.26,20.45,,0.01,,,,,,,,19.01,4.7,6.08,,0.95,,,,12.9,,,46.44,8.79,18.58,,,,57.58,,,0.91,11.51,,,6.56,,,,,,,0.26,4.71,3.89,,24.08,,,0.92,7.65,7.9,,,8.46,,,,,,,,,1995743894.0,Information Technology Services,Technology Services
RKLB,,36.66,,,,,,,86.7,16.75,,15.58,27.87,1.44,,2.12,1.03,4.77,3.12,174.88,44.16,42.64,,1,,,,,,,,,5.27,7.83,,0.41,,,,,,,51.95,9.25,24.51,,,,,,,4.92,,,,8.45,,,,,,,,,95.4,,,,,6.91,2.69,,,,,,,,,,,,,2474632287.9999995,Aerospace & Defense,Electronic Technology
RL,36.05,39.32,4.7,2.9,,73.7,127.5,54.1,18.5,33.05,1.91,3.04,37.05,4.68,,1.22,0.67,161.62,2.29,179.6,67.18,23.17,2.55,1.09,,0.29,1.91,13.19,10.31,11.93,11.93,9.47,1.59,1.63,7.58,0.37,13.65,9.04,2.05,14.47,,10.83,3.69,135.83,66.83,19.25,,,9.75,,12.25,4.18,16.63,15.52,0.99,1.63,,,,,11.8,2.18,1.18,,,10.07,13.47,,1.56,6.88,1.68,9.51,35.2,15.67,26.35,,17.41,,7.07,29.49,,,8,7433686129.0,Apparel/Footwear,Consumer Non-Durables
RLAY,,34.77,,,,,19.3,,,12.58,,,25.66,2.69,,15.28,13.47,6.8,15.64,,,1.99,,0.08,,,,,,,,,22.4,7.04,,0.88,,,,,,2.53,,197.33,,,,,,,,1.29,,,,23.44,,,,,,,,1.48,1.44,,,,,1.3,15.64,,,,,,,,,,,,,1144392945.9999998,Biotechnology,Health Technology
RMBS,24.51,27.44,1.2,5.6,,122.5,,4.2,24.1,16.04,,13.87,22.47,13,,5.09,14.05,43.41,7.18,151.34,76.33,58.41,0.11,0.03,,,,15.83,13.49,20.42,28.51,23.12,7.38,8.3,6.32,0.82,40.39,4.13,,29.28,,,18.29,49.15,79.34,85.46,,,48.31,,26.31,4.54,20.76,37.72,,9.98,,,,,24.72,3.3,1.71,22.13,12.02,22.05,17.81,,1.48,6.48,6.56,19.13,172.18,22.4,23.26,,15.11,,1.64,154.93,,,5,6062253484.0,Semiconductors,Electronic Technology
RMD,7.61,52.75,,18.7,7.2,12.9,13.1,27.2,13.3,45.29,1.15,4.99,51.23,11.84,,0.26,0.27,214.19,2.59,163.3,34,58.33,0.55,0.18,,0.25,0.9,22.86,19.77,24.58,19.62,18.48,6.29,6.75,4.37,0.71,27.46,4.09,1,25.21,16.55,9.56,6.23,274.09,56.67,30.28,,,21.79,,29.54,6.47,30.91,27.71,1.82,6.77,,1.22,1.67,,24.55,5.02,1.03,,90,22.54,26.81,1.92,2.42,20.48,1.69,14.98,67.58,22.99,22.83,,18.69,,2.21,48.46,,,10,21382712375.0,Medical Specialties,Health Technology
RNG,,51.75,,,,35.1,,,20.2,37.86,,,48.12,0.62,,0.26,0.13,33.76,1.09,0.83,20.88,42.98,9.64,,,,,,26.82,12.63,18.44,7.49,1.84,1.91,,,15.14,11.48,,9.56,,12.04,7.73,43.84,70.24,,,,,,,,,9.65,,1.34,,,,,8.84,,0.22,,,7.29,,,,,1.08,,,,,,,,10.18,,,,,2832962360.9999995,Packaged Software,Technology Services
RNW,,46.89,3.3,18,,15.7,,,17.4,45.62,,,47,0.29,,0.58,0.13,5.97,0.74,147.88,712.63,81.31,9.52,6.23,,,,14.42,10.74,,13.07,8.1,7.77,9.08,6.93,0.12,,,,46.26,,134.81,17.62,7.61,95.28,1.07,,,4.22,,56.86,1.71,50.17,85.29,10.53,2.29,,,,,,3.18,,,,2.69,,11.06,,2.67,0.72,0.42,8.27,7.53,3.25,,2.83,,,,,,2,2227034735.0,Alternative Power Generation,Utilities
ROCK,,33.15,2.2,9.6,,14,13.3,42.2,12.6,14.63,,,26.06,5.38,,0.63,5.49,65.28,2.07,50.8,49.58,56.01,0.18,0.03,,,,11.92,10.12,10.28,,,1.3,1.33,8.39,0.71,12.94,8.89,,14.72,22.05,,,64.04,27,769.87,,,8.49,,11.45,2.04,17.29,16.34,1.16,1.46,,,,,11.37,2.05,1.17,,10.43,10.34,13.21,1,0.84,5.8,1.6,8.94,64.89,14.99,12.67,,11.96,,2.93,33.78,,,9,2127526306.0000005,Metal Fabrication,Producer Manufacturing
ROG,,26.48,0.1,7.4,,,6,,4.2,5.83,,2.74,17.37,7.34,,1.01,6.61,105.62,4.31,99.75,31.89,72.34,0.14,0.01,,,,22.26,14.29,16.43,0.09,0.08,0.03,2.15,4.49,0.85,13.05,5.72,,52.61,8.63,18.31,3.36,142.2,33.56,12.15,,,6.75,,6.76,1.56,33.85,33.96,15.44,2.28,,,,,17.6,1.94,0.86,,7.12,12,33.43,,1.19,2.5,3.02,3.83,13.51,5.94,4.69,,3.29,,9.07,24.22,,,10,2619277743.0000005,Chemicals: Specialty,Process Industries
ROIC,,66.58,,,44.2,2,,9.6,3.2,65.75,3.18,,66.76,0.69,,0.01,,15.13,0.32,,,64.85,7.13,1.24,,2.14,3.96,30.57,15.83,25.1,,,,10.44,3.27,0.42,41.6,7.22,3.96,56.47,6.43,7.35,1.68,15.43,72.94,1.49,,,10.4,,34.53,1.52,54.09,54.09,,5.99,,,,14.19,14.36,1.95,0.77,,,14.36,,,0.9,1.58,0.32,1.15,1276.12,3.97,2.72,,3.87,,1.56,37.86,,,10,1751452764.0,Real Estate Investment Trusts,Finance
ROIV,,34.01,,41.3,,,,,62.4,18.43,,1.42,27.29,8.99,,24.5,13.08,10.83,25.24,245.75,1034.19,125.29,0.12,0.08,,,,0.35,0.34,,,,5.97,11.87,285.71,0.83,,,,,,10.35,68.28,14.12,87.53,,,,3484.86,,,1.37,2.01,,,66.04,,,,,,,,1.55,1.5,,,,,1.41,25.1,102.92,5525.34,108.11,144.24,,,,,,,,1,8712969267.0,Pharmaceuticals: Major,Health Technology
ROK,,38.17,0.4,51.9,5,12.5,15.5,6.8,13,26.3,2.57,,33.54,4.65,,0.13,0.12,259.14,1.11,95.34,67.7,84.16,2.29,1.16,,0.43,1.94,21.4,17.94,30.46,17.64,15.96,3.44,3.57,4.67,0.31,11.69,3.57,1.95,22.53,10.3,,2.27,307.57,40.08,11.14,,,11.97,,17.1,8.34,25.33,23.16,2.97,3.3,,1.62,2.28,,28.52,,0.96,,,23.51,27.73,3.28,2.11,,0.74,9.39,75.19,19.13,31.23,,12.71,,5.26,28.99,,,10,32758099687.0,Electronic Equipment/Instruments,Electronic Technology
ROKU,,36.4,,16,,,,32.1,19.7,29.82,,,32.54,3.28,,1.88,3.28,55.58,2.72,16.53,53.98,70.74,,0.26,,,,,,19.48,,,1.57,1.67,,0.58,8.55,3.98,,,,61.13,12.37,86.21,43.24,,,,,,,3.37,,,,2.1,,,,,24.79,,,23.37,6.37,23.94,,,3.09,4.12,2.63,,,,,,,,0.41,,,,1,10791384900.0,Electronics/Appliances,Consumer Durables
