Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
DNB,25.27,63.93,,,,2.1,2.1,37.7,17.11,4.3,82.7,1.66,24.59,71,0.72,0.29,0.08,11.91,0.7,,41.91,33.4,4.87,1.11,,0.2,1.66,50.76,11.47,37.74,10.23,9.4,3.44,3.65,1.97,0.37,9.6,4.13,1.66,10.61,24.22,7.62,4.64,12.92,63.75,0.76,,,,8.28,1.58,,11.66,0.51,2.16,,,,,23.64,,,,,11.28,34.27,0.62,,,0.7,,128.03,2.27,,,0.97,,1.66,,,,2,4524028333.999999,Packaged Software,Technology Services
DNLI,50.66,49.75,,,,,,,669.08,,53.89,,77.41,50.55,18.5,12.02,18.38,27.05,12.46,,,985.24,,0.04,,,,,,,,,69.98,2264.62,,0.92,,,,,,,,1.99,,,,,,,2.79,,,,3004.54,,,,,,,,4.96,4.76,,,,,2.79,12.46,,,,,,,,,,,,1,3236290801.0,Biotechnology,Health Technology
DNN,16.56,52.73,,29.1,,,,,,,31.41,,,46.32,16.41,6.59,300.14,2.08,6.94,1784.21,3234.43,,0.01,,,,,45.42,38.38,,,,91.44,,2.2,0.88,6118.18,,,,,,103.07,0.0,218.15,,,,,9977.4,4.24,47.27,,,,,,,,,,,52,52,,,,10.95,4.24,6.78,8.66,20.67,8.24,9.94,,,,,,,,3,1379195183.4841628,Other Metals/Minerals,Non-Energy Minerals
DNOW,12.78,35.74,1.1,16.2,,,,,72.59,13,31.32,,,32.4,3.17,0.48,4.48,11.66,2.48,82.04,63.39,62.73,0.28,0.04,,,,8.51,6.92,5.51,,,,0.47,11.75,0.7,8.59,15.96,,13.13,,,2.5,13.93,22.7,,,9.71,,5.56,1.15,5.71,13,,0.54,,,,,6.32,0.91,0.92,,2.24,6.02,4.53,,0.6,1.47,1.51,15.17,24.33,12.34,22.66,,24.72,,0.69,,,,5,1230470062.0000002,Wholesale Distributors,Distribution Services
DNUT,,54.06,,17.7,,14.4,,,3.57,12.6,56.06,1.24,,54.9,0.87,0.06,0.02,11.53,0.34,31.04,138.69,10.9,10.09,1.29,,0.58,1.24,417.06,23.18,,,,,1.93,0.24,0.35,,,1.24,33.62,,28.21,6.17,15.54,75.33,0.3,,,,0.94,1.69,,47.33,4.19,1.1,,,,,,,,,,129.09,,3.78,,,0.26,,0.82,0.3,,,0.56,,,,,,,2208465979.0,Food Distributors,Distribution Services
DO,,35.94,,,,,51.8,13.4,,12.3,29.56,,27.93,33.34,1.56,0.64,0.25,13.99,1.77,2.85,18.57,70.18,3.13,0.99,,,,20.82,9.17,,6.47,4.56,1.66,1.81,4.8,0.4,,,,7,,,4.1,0.0,15.75,1.54,,,,8.5,2.14,,,,1.35,,,,,,,,,,16.12,,,,2.14,1.74,,7.82,6.36,,,,,,,,,,1601339238.9999998,Contract Drilling,Industrial Services
DOC,45.51,45.06,,,,2.7,16.1,7,29.97,8.8,32.95,4.14,20.07,41.45,1.06,0.11,0.02,21.98,0.6,,100.14,8.84,5.66,1.04,,3.02,5.44,40.75,15.55,23.98,34.48,14.51,9.3,9.59,2.45,0.43,40.01,6.62,5.44,42.27,8.24,8.51,5.7,21.62,59.83,1.74,,12.16,,17.95,1.8,46.77,55.23,,5.5,,,,13.81,13.95,2.22,0.68,,,13.95,,,1.02,2.01,0.6,1.68,168.67,3.59,3.97,,2.38,,,25.56,,,9,3133290786.0,Real Estate Investment Trusts,Finance
DOCN,94.9,47.63,5,,,53.3,143.6,,5.35,33.5,45.65,,8.73,44.49,1.93,2.01,0.27,40.83,2.47,,10.45,30.86,7.27,,,,,48.89,21.48,42.31,36.07,14.11,5.49,6.58,2.05,,16.04,3.14,,22.24,,10.4,12.56,50.43,60.21,8.62,,9.3,,10.87,,56.71,22.81,0.57,5.28,,,,,33.15,,,,,14.19,56.74,1.03,,,2.47,4.62,21.21,7.67,,,5.6,,2.53,,,,1,2160777385.0,Packaged Software,Technology Services
DOCS,112.49,53.87,,134.4,,40.4,54.2,25.4,58.37,25.8,59.67,,79.93,52.72,31.13,5.55,53.49,42.35,6.72,,10.13,75.42,0.07,0.02,,,,37.27,35.35,43.24,,35.66,13.56,14.21,2.68,0.85,32.86,2.09,,40.41,,9.33,8.86,44.57,89.66,,,32.53,,38.12,8.48,52.18,47.43,0.6,17.09,,,,,51.72,4.53,,13.32,10.51,49.87,,1.78,,9.6,6.72,15.05,487.47,20.06,17.67,,52.41,,4.01,,,,6,4131794326.999999,Packaged Software,Technology Services
DOCU,58.75,64.92,,48.2,,,,54.3,29.99,19.1,64.93,,7.19,63.58,5.14,0.58,6.92,71.11,0.84,,8.02,46.75,0.49,0.07,,,,74.6,48.03,14.45,21.58,18.67,4.23,4.65,1.34,0.52,32.15,6.52,,19.27,,8.84,6.62,62.68,79.17,35.39,,34.56,,4.92,7.16,14.64,20.78,,5.08,,,,,15.81,3.1,,,,14.38,176.56,,1.98,10.16,0.84,30.39,48.46,12.79,81.78,,24.07,,6.98,,,,1,8930863338.999998,Packaged Software,Technology Services
DOLE,42.14,50.09,,31.8,,53.5,28.8,21.2,6.03,22.9,50.85,1.98,32.1,49.87,2.78,0.15,0.17,16.1,1.26,17.9,29.92,30.24,2.93,0.95,,0.22,1.98,7.59,5.88,17.48,9.39,6.63,0.31,0.31,13.18,0.31,1.78,9.72,1.98,11.31,,11.61,1.04,12.17,8.54,3.16,,2.61,,2.88,1.12,7.05,11.3,0.38,0.18,,,,,10.32,1.13,,,,6.77,,0.52,,2.54,1.02,4.81,21.4,12.08,17.12,,5.32,,15.92,,,,5,1136892285.9999998,Food Distributors,Distribution Services
DORM,72.68,76.16,0.9,12,,18.2,11.2,7.4,5.54,21.9,87.59,,26.86,81.46,4.22,0.09,0.08,127.79,2.4,192.05,47.82,92.51,1.95,0.53,,,,14.27,12.42,21.69,12.34,11.01,1.94,2.07,7.01,0.53,9.42,4.75,,19.15,20.07,,,104.81,38.8,6.05,,8.75,,13.73,3.27,21.37,20.12,1.85,2.08,,1.76,1.85,,21.37,2.86,0.85,,26.46,17.32,19.91,1.27,1.69,8.4,1.19,7.56,26.31,15.51,14.85,,11.09,,2.21,31.24,,,10,2476229269.0,Automotive Aftermarket,Consumer Durables
DOW,13.13,28.67,1.9,16.6,,,4.4,,,6.6,13.79,5.69,,21.09,1.99,0.27,0.16,48.97,1.66,60.36,45.15,43.53,3.88,0.98,,1.31,5.69,27.24,10.73,71.78,13.62,7.56,1.11,1.15,3.67,0.31,1.6,2,5.69,15.67,22.38,27.86,1.98,49.01,10.76,2.36,,2.46,,4.33,1.89,32.92,23.07,4.81,0.81,,,,,50.54,2.12,,,,9.28,88.97,1.93,0.7,4.4,1.04,1.82,7.04,3.77,5.71,,4.54,,4.09,,,,7,37853535762.0,Chemicals: Specialty,Process Industries
DOX,8.95,48.03,3.7,2.9,10.3,6.7,16.6,20.2,74.24,9.7,36.12,3.7,4.82,42.69,4.8,0.35,0.63,88.06,1.24,,34.26,54.95,0.95,0.23,,0.31,2.12,15.97,12.34,15.44,,8.86,1.98,2.08,6.26,0.55,13.5,6.64,2.18,12.52,11.86,8.9,3.5,101.64,35.22,19.17,,10.21,,15.03,2.87,20.29,15.03,1.43,2.04,,1.11,1.31,,15.11,3.72,0.86,,,13.01,19.91,2.36,1,20.72,1.24,7.89,69.58,12.88,14.34,,11.79,,8.1,20.43,,,10,10502587476.000002,Information Technology Services,Technology Services
DPZ,25.14,54.54,3.7,,15.8,9.5,5.8,2.6,9.64,6.8,67.16,3.07,,58.15,2.91,0.37,0.04,425.83,1.71,9.43,13.54,21.64,5.26,,,0.35,1.36,21.39,19.52,38.7,20.42,18.68,3.83,4.14,4.68,,10.69,3.39,1.43,24.14,14.34,9.54,6.28,422.91,39.05,4.41,,12.26,,18.49,,26.17,26.17,2.06,3.19,,0.84,0.96,,30.01,,0.94,,,24.28,27.83,2.34,13.22,,1.57,32.99,121.3,74.79,,,56.18,,3.48,37.95,,,10,13634675294.000002,Restaurants,Consumer Services
DQ,,55.87,3.4,90.3,,53.8,179.5,67.5,16.91,50.6,53.97,,10.39,55.23,1.74,3.68,,23.47,4.61,47.53,19.48,23.55,,,,,,13.96,13.96,3.08,1.3,1.22,0.8,,7.16,0.67,,,,62.77,53.93,,,15.72,,,,,,,0.33,,11.51,0.12,1.19,,,,,,0.42,1,,2.8,,,,0.15,0.34,4.28,,,,,,,,,5.41,,,10,2436091878.0,Chemicals: Specialty,Process Industries
DRH,12.61,42.69,0.1,,,,,,,50.5,31.29,1.38,,37.91,0.88,0.4,0.1,8.6,1.09,,117.79,53.09,5.13,0.78,,0.43,1.38,21.21,11.72,28.45,16.06,9.73,2.61,2.66,4.71,0.51,9.34,5.79,1.38,17.92,,13.46,3.33,9.97,54.44,1.98,,6.43,,11.94,1.09,29.66,30.82,,1.67,,,,10.57,17.69,1.22,0.67,,,8.73,62.79,,2.02,1.09,1.09,2.19,4.87,4.72,4.34,,4.29,,5.7,50.59,,,8,1735583068.0,Real Estate Investment Trusts,Finance
DRI,12.67,46.15,3.1,,50.1,25,21.2,5.1,23,20,35.23,7.59,8.58,42.37,2.44,0.08,0.04,159.65,0.35,12.04,16.63,2.03,2.95,2.48,,0.61,3.39,17.95,13.26,24.11,16.73,12.46,2.03,2.1,5.57,0.19,8.69,5.29,3.49,16.86,,9.98,6.2,175.9,21.16,9.18,,9.11,,11.75,8.79,18.41,18.14,0.69,1.7,,0.71,0.9,,19.37,,1.03,,,11.9,17.45,,1.88,,0.22,9.19,17.53,14.69,48.36,,9.81,,3.12,28.46,,,9,18138252624.0,Restaurants,Consumer Services
DRS,52.31,60.71,,,,,8,4.9,11.15,,65.79,,44.74,62.96,3.83,0.23,0.43,30.72,2.11,52.77,44.4,22.27,1.26,0.19,,,,29.96,22.55,30.52,,,1.44,2.58,3.34,0.64,8.46,3.38,,29.37,,16.77,8.2,0.0,22.37,10.69,,6.23,,8.75,3.21,40.62,34.55,5.76,2.52,,,,,29.36,3.41,,,17.16,23.09,28.9,7.03,,7.4,1.7,5.18,67.09,9.52,8.39,,6.88,,1.13,,,,5,4372780140.0,Aerospace & Defense,Electronic Technology
DRVN,32.66,55.97,1.2,,,,170.4,,33.01,38.8,61.46,,,57.91,0.19,0.41,0.04,14.75,2.11,26.52,25.97,27.66,,4.46,,,,,,,15.99,10.56,2.44,2.72,,0.16,,,,11.8,,26.02,8.5,35.08,52.15,1.85,,,,12.8,2.57,,15.23,,1.02,,,,,,,,,,10.39,,,,,1.91,,,,,,4.7,,,,,,4,2286816911.0,Other Consumer Services,Consumer Services
DSGR,26.67,34.41,,28.2,,15.8,,1.7,15.12,23.2,17.07,,17.85,26.46,2.51,0.18,0.07,35.79,2.5,103.47,32.84,49.29,7.1,1.06,,,,74.19,24.53,31.16,,,1.3,1.49,1.35,0.41,1.06,1.1,,20.97,21.65,,6.67,30.35,34,0.59,,,,1.73,2.56,1789.5,91.3,3.36,1,,,1.76,,20.25,,1.26,,,16.32,20.54,,2.17,,1.28,,4.73,2.19,,,2.14,,,94.18,,,6,1181509694.0000002,Wholesale Distributors,Distribution Services
DSGX,41.56,55.34,,12.4,,19.6,34.4,18.2,25.07,19.6,55.04,,7.47,54.81,22.45,1.24,34.87,106.27,1.79,2.64,41.88,31.42,0.03,0.01,,,,50.68,36.18,44.18,40.89,30.31,11.12,14.22,1.97,0.84,32.86,2.2,,54.19,19.93,18.53,12.54,99.4,75.91,149.15,,21.02,,29.45,7.03,71.8,69.78,3.73,15.5,,1.84,1.52,,47.28,13.59,1.44,,82.38,46,51.83,3.92,2.95,58.39,1.79,8.65,948.98,13.44,10.4,,10.89,,,149.68,,,10,6354964279.391107,Packaged Software,Technology Services
DT,17.39,53.78,,19.9,,4.7,66.5,17.1,4.99,24.9,46.19,,14.35,50.61,8.97,0.96,12.44,54.07,1.36,,15.82,83.41,0.43,0.04,,,,110.89,78.85,34.37,101.51,74.27,9.12,10.09,0.9,0.64,30.07,2.79,,42.08,,13.14,16.31,61.33,81.37,,,10.36,,9.1,7.8,103.98,78.36,,11.08,,,,,36.92,9.01,,,68.44,35.01,75.5,,3.39,23.31,1.36,5.11,114.86,6.71,8.16,,4.93,,0.62,,,,6,13614524493.000002,Packaged Software,Technology Services
DTE,33.22,33.4,,,,5.9,11.8,,31.22,1.5,14.5,3.44,15.6,25.56,0.92,0.3,0.08,121.29,0.83,52.55,56.41,45.31,5.95,2.14,,0.56,3.37,19.86,11.63,,17.99,10.83,3.27,3.91,5.04,0.23,,,3.37,16.83,1.64,5.05,2.71,95.43,35.47,2.5,,12.33,,18.37,2.17,16.43,16.56,5.71,2.06,,1.43,,,,1.4,1.41,,,7.32,147.95,,9.21,2.66,0.62,3.3,8.2,5.99,13.73,,4.94,,,17.35,,,10,22015430118.0,Electric Utilities,Utilities
DTM,42.48,66.93,,0.5,,5.4,6.8,,,6.7,55.1,3.22,27.94,63.55,1.73,0.29,0.03,88.96,0.95,,146.71,53.55,3.06,0.65,,0.7,3.22,17.1,12.83,29.62,17.11,9.78,8.46,11.69,5.85,0.49,39.45,4.4,3.29,20.82,,6.56,7.02,57.93,79,3.18,,41.19,,50.82,2.08,21.93,21.93,1.65,9.04,,,,,22.91,2.14,,,,11.1,22.86,1.71,,4.75,0.95,4.53,14.79,7.82,9.66,,4.59,,6.14,,,,6,5129037450.0,Oil & Gas Pipelines,Industrial Services
DUK,29.8,39.13,,0.7,2.1,16,34.2,,,6,23.78,4.06,16.48,33.02,0.73,0.03,0.01,112.68,0.81,100.42,85.97,50.06,5.69,1.68,,0.72,3.64,20.75,11.87,,20.02,11.86,5.87,5.79,4.82,0.27,,,3.7,17.75,3.15,9.06,3.62,106.76,48.76,2.41,,14.29,,25.71,1.82,20.75,19.77,4.12,2.92,,1.71,,,,1.64,1.14,,,7.51,62.69,3.31,5.81,3.06,0.53,2.39,6.97,5.14,8.74,,3.93,,,24.6,,,10,73355947753.99998,Electric Utilities,Utilities
DUOL,88.84,62.69,,,,32.5,,91.5,1.7,31.2,57.02,,25.84,59.68,21.87,2.8,16.22,293.68,3.28,,5.82,41.22,1.27,0.07,,,,338.03,275.42,56.72,43.56,41.35,11.78,18.79,0.3,0.67,33.12,1.65,,102.87,,117.89,30.24,212.58,73.31,,,10.44,,5.56,16.61,209.24,209.24,,21.82,,,,,65.89,12.66,,24.76,19.09,59.51,,,,17.2,3.28,6.8,77.52,5.01,9.9,,9.97,,,,,,1,6626529096.000001,Packaged Software,Technology Services
DV,,49.3,,32.8,,38.1,45.9,100,8.93,28.1,52.74,,,51.22,11.77,4.26,3.74,17.17,7.04,,36.61,113.99,0.71,0.08,,,,31.48,20.65,20.02,,,3.41,4.32,3.18,0.87,21.59,4.57,,41.88,,,16.52,41.8,82.18,71.81,,9.97,,12.05,2.64,48.71,47.36,1.54,4.88,,,,,22.58,3.52,,17.17,7.5,19.27,63.15,1.68,,5.84,7.04,5.06,35.12,7.44,5.85,,6.29,,0.89,,,,6,4841300506.0,Packaged Software,Technology Services
DVA,110.16,29.15,6.9,,,10.7,6.3,14.6,,11.4,18.64,,16.46,23.35,1.7,0.37,0.09,141.59,1.37,5.61,20.77,64.41,4.73,31.54,,,,12.31,8.75,15.94,11.1,8.18,1.71,1.78,8.12,0.02,11.18,12.19,,12.77,21.64,15.19,4.13,120.52,32.8,4.4,,6.53,,14.88,30.25,15.27,15.1,1.01,1.01,,0.82,0.42,,8.83,,0.94,,,6.35,13.84,1.22,0.65,,1.33,4.82,30.83,12.72,98.51,,9.45,,10.36,23.6,,,10,8977529467.000002,Medical/Nursing Services,Health Services
DVAX,,62.9,,108.1,,,,,110.27,57.8,67.6,,,66.44,2.51,11.83,2.93,11.78,14.18,455.64,30.26,69,7.58,0.39,,,,42.2,32.3,30.23,,,3.4,4.28,2.37,0.63,14.15,2.29,,32.19,,178.52,18.91,8.21,82.03,,,6.88,,,2.4,107.09,112.19,,6.72,,,,,52.82,3.46,0.35,4.27,3.04,47.31,,,2.34,2.41,13.18,1.75,19.46,2.73,2.8,,,,0.24,,,,2,1758083959.9999998,Biotechnology,Health Technology
DVN,,34.76,,35.9,89.8,,,99.2,27.3,22.9,27.21,103.27,,30.39,2.87,0.39,0.18,38.32,1.11,8.3,28.58,38.65,0.87,0.51,,0.25,5.2,6.59,4.12,10.32,6.02,3.89,2.56,1.98,15.17,0.5,19.22,11.81,5.2,7.35,,,5.24,52.02,33.26,13.19,,22.6,,30.22,1.92,6.95,4.66,,1.59,,,,,8.16,0.65,0.89,,,3.58,6.3,,0.77,2.04,1.03,14.33,23.84,21.8,29.46,,17.35,,8.87,,,,6,31829976802.0,Oil & Gas Production,Energy Minerals
DXC,,45.35,11.1,,,,8.8,,,,40.66,,5.63,43.49,1,0.32,0.27,20.02,1.21,,26.09,75.9,2.66,1.7,,,,17.66,3.91,6.78,,3.95,0.55,0.53,5.66,0.21,7.8,29.01,,6.98,44.28,5.16,,29.6,22.84,0.57,,0.6,,1.29,1.27,58.88,6.1,,0.28,,,,,3.63,1.79,0.56,,,2.6,15.2,,0.34,11.78,1.21,0.56,15.47,4.12,2.67,,1.12,,28.84,,,,6,4245057662.999999,Data Processing Services,Technology Services
DXCM,,47.65,,4.1,,30.6,0.6,19.3,,19.9,32.84,,,44.64,5.59,1.44,0.96,70.35,2.46,135.11,68.52,86.5,2.66,1.31,,,,36.21,28.33,51.64,33.57,21.03,5.97,6.99,2.76,0.31,13.53,1.95,,34.76,,22.72,14.56,149.24,61.68,33.05,,17.22,,15.88,13.88,42.13,40.43,,7.35,,,,,54.73,5.17,0.49,,,35.58,55.05,,4.95,14.87,2.12,10.48,58.88,15.76,30.96,,27.39,,,152.93,,,5,37371446919.0,Medical Specialties,Health Technology
DY,134.87,35.65,1.7,11,,27.5,55.2,,40.54,12.1,22.95,,37.72,29.59,5.03,0.04,0.02,175.2,3.44,11.2,22.37,45.31,1.85,0.88,,,,16.3,11,556.41,13.34,9.09,1.16,1.37,6.13,0.42,0.25,0.21,,18.75,17.72,18.51,11.24,131.25,19.88,6.15,,5.37,,7.83,4.4,21.76,23.28,2.33,1.18,,1.35,44.35,,512.31,2.69,1.34,,36.5,21.43,70.62,1.41,3.61,6.99,3.25,9.18,48.01,17.77,22.41,,11.86,,,41.52,,,10,2843287466.0,Engineering & Construction,Industrial Services
E,,42.23,3.4,16.4,18.3,64,,228.7,19.27,31.8,38.73,7.57,,40.39,1.75,0.45,0.47,30.3,1.32,29.74,69.71,53.52,1.48,0.68,,0.48,6.72,4.12,2.75,11.17,5.25,3.51,0.72,0.71,24.27,0.37,5.57,11.53,6.91,7.37,31.69,,,29.68,13.95,1.19,,4.33,,10.35,0.82,18.07,9.48,0.63,0.5,,,,,8.05,0.54,0.77,,,3.25,4.57,0.29,0.41,0.93,1.14,2.76,27.49,16.22,7.23,,3.75,,5.5,35.65,,,7,54559459892.66246,Oil Refining/Marketing,Energy Minerals
EA,14.92,68.87,2.3,1,30.8,19.7,19.2,7.9,15.54,13,86.17,0.5,10.98,76.47,6.02,0.92,1.36,151.26,1.43,,21.79,38.66,0.98,0.25,,0.18,0.5,26.27,20.36,19.81,19.56,16.69,5.14,5.29,3.81,0.56,26.7,4.95,0.5,19.87,14.04,22.89,4.8,138.76,78.34,48.63,,14.12,,19.69,5.39,38.88,36.11,3.28,5.51,,3.03,1.28,,20.64,6.18,0.98,,,18.59,28.26,3.57,1.39,23.78,1.43,7.92,264.64,14.45,13.97,,9.6,,3.86,31.19,,,10,32634017305.0,Packaged Software,Technology Services
EAF,,60.59,1.3,,,,,,342.71,,53.87,,,57.76,,0.87,0.13,1.87,4.22,220.01,42.03,64.59,,57.16,,,,,,,,27.57,2.22,2.18,,0.01,,,,,72.91,32.66,11.33,2.22,,,,,,,31.17,,,,0.82,,,,,,,,,,20.52,,,0.13,,2.01,,,,,,,,,2.83,,,6,1011823109.0000002,Electrical Products,Producer Manufacturing
EAT,128.42,78.96,0.7,,,5.1,11,,24.54,10.5,82.38,,43.33,81.17,3.04,,,104.92,0.32,8.36,13.74,4.79,4.3,148.02,,,,24.9,14.93,30.08,20.86,13.2,1.4,1.44,4.02,0.01,4.78,4.62,,21.1,6.75,15.68,4.13,43.27,14.88,4.91,,4.11,,6.74,374.71,25.59,22.11,,1.03,,,,,22.03,19.04,1.72,,,11.27,18.77,,3.63,374.71,0.32,7.4,13.47,13.52,,,10.98,,5.73,30.86,,,10,1402226934.0,Restaurants,Consumer Services
EBAY,70.06,25.99,8.9,33.4,16,11.7,7.5,10.7,25.41,15.3,13.42,1.82,28.93,17.99,2.25,0.87,0.63,58.11,1.25,,37.42,26.74,2.25,1.43,,0.23,1.82,10.34,9.26,21.92,11.1,9.87,2.87,2.97,9.67,0.27,13.56,5,1.86,11.17,8.17,9.75,3.16,54.78,72.02,5.38,,19.68,,21.28,5.24,14.6,12.39,,2.93,,,,,21.1,3.77,0.74,,,15.82,28.9,,0.79,25.83,1.25,9.66,181,19.72,34.22,,12.42,,12.57,10.72,,,8,23712932186.0,Internet Retail,Retail Trade
EBR,0.14,29.73,,2.2,,,,,31.19,,18.69,1.22,,25.29,0.67,1.13,0.35,6.29,2.35,26.38,128.42,51.03,6.2,0.66,,0.31,1.22,20.56,9.57,32.75,5.36,4.84,2.48,3.19,4.86,0.42,11.46,5.76,1.22,8.77,,54.3,3.04,6.02,82.52,1.22,,12.41,,20.91,0.72,16.64,25.36,,2.41,,,,,21.11,1.71,1.46,,,10.19,,,1.18,2.32,2.33,1.65,15.43,2.37,3.94,,,,,18.5,,,7,17034658709.929998,Electric Utilities,Utilities
EBR.B,,33.33,,2.2,,,,,31.19,,22.63,5.04,5.33,29.25,0.67,1.13,0.35,7.05,2.35,26.38,128.42,51.03,6.2,0.66,,1.39,5.04,21.94,10.21,32.75,5.36,4.84,2.48,3.41,4.56,0.42,11.46,5.14,5.04,47,,54.3,3.04,6.59,82.52,1.22,,12.41,,20.91,0.73,18.65,28.43,,2.44,,,,,21.34,1.75,1.49,,,10.26,,,1.21,2.37,2.33,1.65,15.43,2.37,3.94,,,,,18.55,,,7,17034658709.929998,Electric Utilities,Utilities
EC,,22.9,,14.9,39.3,51.1,187.1,,21.68,41.8,11.12,124.21,,18.05,1.27,0.31,0.12,7.6,1.48,47.11,55.57,30.62,2.95,1.64,,1.5,44.3,4.54,4.52,,4.39,3.13,1.19,1.32,22.03,0.25,,,39.4,4.28,27.28,,,9.89,37.58,4.6,,11.32,,29.6,0.99,3.89,3.31,0.16,0.53,,,,,,0.48,0.43,,,22.33,,0.17,0.46,1.41,1.21,5.38,26.79,16.25,20.76,,9.67,,40.78,6.08,,,9,25278749861.60169,Integrated Oil,Energy Minerals
ECL,51.64,35.05,,9.3,4.6,10.4,9,6.6,9.4,9.6,16.79,1.16,12.7,27.52,5.08,0.27,0.15,244.57,1.3,62.87,66.94,66.15,2.62,0.96,,0.36,0.93,26.15,19.85,36.96,25.67,19.01,4.7,4.89,3.82,0.39,12.77,2.89,0.93,32.48,5.7,17.05,4.38,201.78,43.13,8.07,,13.05,,16.25,8.14,34.3,38.21,14.7,4.49,,,,,33.91,,1.38,,,24.2,30.83,,3.2,,0.97,9.42,56.25,16.54,25.01,,10.77,,2.47,56.22,,,9,50724635653.0,Chemicals: Specialty,Process Industries
ECPG,23.14,48.37,9.1,0.8,,,,,11.47,2.9,48.09,,10.32,48.95,0.82,1.21,0.07,45.79,1.59,,,,38.8,3.5,,,,80.06,48.16,35.56,7.85,,2.68,3.38,1.25,0.21,9.49,11.12,,5.73,,,,56.03,47.22,1.35,,,,23.66,1.1,,,,0.91,,,,,9.23,,0.97,,,6.3,,,0.42,2.82,1.59,,31.56,1.3,,,7.07,,,9.95,,,9,1111549275.0,Finance/Rental/Leasing,Finance
ECVT,,71.92,5.2,,,23,5.3,,100.54,16.8,90.06,,,80.07,0.99,1.1,0.14,7.62,2.54,36.7,25.33,42.28,4.53,1.22,,,,13.59,7.69,14.37,,8.26,2.27,2.23,7.36,0.4,15.42,10.33,,8.98,33.55,21.99,4.55,10.63,28.03,1.89,,7.73,,14,1.06,13.88,11.68,,1.12,,,,,9.71,1.66,,,,4.57,11.79,0.84,0.47,4.1,2.06,2.94,15.85,6.23,7.59,,5.68,,0.64,,,,6,1227091533.0,Chemicals: Specialty,Process Industries
ECX,,45.7,,,,,,,,24,36.39,,19.02,42.36,,0.2,0.42,1.77,0.65,17.78,157.14,99.11,,,,,,,,,,,,1.13,,,,,,,,,18.35,0.0,24.44,,,,,,,,,,0.86,,,,,,,,,,,,,,,0.61,,,,,,,,,,,,,1177509931.0,Packaged Software,Technology Services
ED,17.93,35.44,,3.6,1.9,11.7,8.7,,,4.8,14.9,3.67,10.92,27.62,1.12,0.24,0.06,100.0,1.04,23.34,76.07,55.14,4.96,1.23,,0.66,3.26,18.42,11.24,,17.95,10.61,3.74,4.07,5.43,0.32,,,3.28,17.78,2.41,6.45,4.15,94.67,52.48,2.3,,12.03,,17.12,1.6,19.42,20.13,4.11,2.32,,,,,,1.21,1.15,,,11.93,,3.56,4.77,1.64,0.97,2.71,6.5,5.49,8.39,,3.26,,0.56,18.73,,,10,31557057962.0,Electric Utilities,Utilities
EDN,115.73,85.71,,66.6,,,,,,37.7,97.2,,30.17,91.59,1.32,0.22,0.81,31.12,0.76,19.06,97.58,17.72,0.31,0.24,,,,1.07,0.93,,,,,0.67,93.46,0.3,,,,,,,,5.69,15.34,,,14.46,,,1.74,4.28,3.28,,1.23,,,,,,0.71,2.86,,,15.99,9.04,,2.28,1.74,0.63,9.72,41.76,45.99,33.5,,,,,,,,6,1083721499.6483402,Electric Utilities,Utilities
