Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
KBH,59.54,51.37,6.1,20,18.6,35.1,31,61.2,20,44.45,7.13,34.05,48.08,4.4,0.78,0.38,79.27,7.69,375.83,27.74,3.85,2.24,0.43,,0.11,1.12,9.7,9.22,13.44,7.87,7.01,1,1.1,10.31,0.59,8.19,8.84,1.24,9.12,25.23,11.57,5.56,52.66,21.48,,,9.43,,11.35,1.49,10.49,10.49,0.36,0.99,,0.3,0.35,,12.19,0.83,1.66,,1.67,11.34,12.2,0.42,0.77,1.49,1.26,9.15,15.85,12.5,15.75,,10.58,,13.26,14.79,,,10,3852347992.0,Homebuilding,Consumer Durables
KBR,12.95,51.96,1.4,,10.5,,,,8.3,59.26,1.51,22.26,53.72,3.05,0.17,0.13,65.45,1.1,,39.63,45.83,3.56,1.51,,0.27,0.86,23.52,17.89,46.73,15.24,12.8,1.4,1.48,4.25,0.24,3.16,2.61,0.91,20.77,,,11.95,60.11,13.94,4.1,,2.77,,7.03,6.22,44.52,30.73,,1.22,,,,,38.59,,1.93,,,28.86,41.3,,2.08,,1.1,3.41,118.43,11.26,13.52,,6.69,,1.81,,,,6,8123308796.0,Information Technology Services,Technology Services
KC,,47.19,,,,,4.4,11.2,,54.95,,,49.34,,0.26,1.16,2.47,0.89,,126.13,97.74,,0.24,,,,,,,,469.14,0.36,0.6,,0.42,,,,,,28.77,8.48,4.04,13.65,,,,,,0.61,,,,0.59,,,,,,,,,,,,,,3.34,0.89,,,,,,,,1.85,,,,,1311921381.15665,Data Processing Services,Technology Services
KD,68.26,43.61,,,,76.8,73.5,22.1,,58.41,,27.85,46.74,1.63,0.3,0.31,23.64,1.03,,40.86,36.74,3.42,4.13,,,,66.32,6.89,,,,0.54,0.53,1.51,0.1,,,,25.84,,,,12.81,18.75,1.78,,,,1.37,5.46,,,,0.35,,,,,,,,,,9.32,,,,,1.03,,3.47,2.07,,,,,2.53,,,,,3666850895.0,Data Processing Services,Technology Services
KDP,,69.93,0.4,2.9,11.4,10,3.5,,8.8,83.79,2.66,5.46,75.86,1.6,0.06,0.03,35.39,0.51,69.44,203.74,32.27,3.87,0.66,,0.48,2.42,18.19,15.05,62.64,17.42,14.77,4.14,4.24,5.5,0.47,6.77,2.13,2.42,20.21,11.17,12.13,3.77,39.8,55.82,5.08,,14.47,,23.02,1.94,22.54,19.55,1.9,3.26,,,,,47.97,,1.03,,,30.28,49.51,2.61,1.11,,0.34,4.19,100.79,8.02,8.67,,5.17,,1.44,12.2,,,10,46528736934.0,Beverages: Non-Alcoholic,Consumer Non-Durables
KEN,8.53,50.42,0.7,4.8,,,,,21.8,59.28,15.33,1.49,52.35,0.9,1.75,0.56,24.77,2.1,1.19,111.98,34.83,,1.54,,,15.33,,,,,,,2.76,,0.25,,,26.61,,,,,50.66,17.59,0.68,,,,5.64,1.3,,,,1.84,,,,,,,,,,4.13,,,0.73,1.88,2.1,,,,,,1.44,,,4.75,,,7,1264362880.0,Electric Utilities,Utilities
KEP,5.16,51.27,,,,,,,14.7,53.33,,,52.23,0.42,0.09,0.04,7.22,0.42,155.5,85.09,39.05,7.55,3.66,,,,18.14,7.82,,,3.86,0.1,1.55,5.51,0.15,,,,3.43,,,3.64,8.88,76.34,1.91,,2.95,,7.32,0.34,4.5,4.78,,0.14,,,,,,0.57,0.47,,,1.08,13.59,,,0.35,0.28,1.11,4.27,4.17,7.51,,2.36,,,,,,5,8722276505.639507,Electric Utilities,Utilities
KEX,61.44,53.78,0.8,1.9,,,17.6,,12.5,71.29,,51.48,58.28,3.14,0.08,0.04,119.48,1.7,71.01,39.88,60.3,1.91,0.38,,,,19.19,12.47,37.35,,11.23,2.43,2.51,5.21,0.56,6.72,3.1,,22.57,,28.76,7.21,89.26,24.21,7.73,,8.72,,12.69,2.12,25.37,25.41,,2.22,,,,,32.76,1.68,1.32,,,11.47,18.4,,1.55,2.49,1.05,4.87,11.46,8.26,8.75,,5.89,,6.59,54.31,,,8,5056904873.000001,Marine Shipping,Transportation
KEYS,,54.85,2,14.4,,14.3,36,12.5,11,76.82,,,61.57,5.58,0.83,0.81,135.3,1.99,195.19,56.21,60.37,1.47,0.42,,,,20.5,16.93,26.42,18.46,16.45,4.39,4.55,4.88,0.55,17.24,3.85,,20.53,24.08,,,154.0,64.16,13.67,,15.71,,20.9,4.72,28.9,18.38,,4.55,,,,,26.46,3.12,1.13,,,22.29,36.27,0.75,1.76,11.71,1.48,9.17,59.65,16.24,16.93,,13.37,,3.03,34.9,,,10,23592569603.0,Electronic Equipment/Instruments,Electronic Technology
KFRC,13.35,50.66,4.2,0.1,21.6,5.7,10,,6.3,56.86,5.51,,51,11.01,,,64.74,2.33,,15.45,60.59,0.67,0.31,,0.55,2.3,17.92,16.7,16.96,18.69,14.22,0.93,0.91,5.58,0.46,5.35,6.17,2.35,21.69,15.21,,,60.97,27.48,,,3.56,,5.07,7.53,24.2,24.2,2.07,0.87,,0.7,1.09,,16.1,3.36,1.28,,29.16,14.6,21.14,2.57,1.11,10.53,2.33,14.09,43.27,28.39,30.02,,20.1,,5.88,19.27,,,10,1173844471.9999998,Personnel Services,Commercial Services
KFY,37.73,51.56,1.3,9.6,36.6,9.4,19.7,2.6,16.8,59.11,4.08,20.83,52.25,2.88,1.05,1.71,69.16,1.79,,54.17,75.33,1.79,0.33,,0.23,1.71,13.14,9.95,13.99,8.43,7.18,1.17,1.15,7.61,0.47,8.19,6.27,1.71,14.58,23.51,13.88,4.02,59.67,88.09,13.42,,6.05,,10.07,2.07,21.48,15.62,0.95,1.29,,0.66,0.52,,15.78,1.84,1.02,,,12.64,16.67,1.01,0.77,4.88,1.79,4.84,73.83,9.15,10.04,,10.72,,3.41,23.77,,,10,2481333982.0,Personnel Services,Commercial Services
KGC,97.88,59.34,0.8,,27.9,,,,2.6,70.2,1.31,83.83,62.06,1.16,0.32,0.23,9.17,1.27,129.41,20.22,23.27,1.04,0.32,,0.29,1.31,13.99,6.28,18.48,12.28,5.87,2.57,2.78,7.15,0.59,15.15,6.06,1.31,16.28,1.34,23.49,3.79,6.9,27.83,12.81,,10.94,,19.6,1.79,22.93,22.37,74.57,2.54,,,,,16.73,1.34,1.59,,,6.37,9.73,,1.24,1.79,0.52,4.7,10.45,9.57,8.11,,5.46,,4.39,917,,,5,6358967665.041489,Precious Metals,Non-Energy Minerals
KGS,49.53,43.89,,,,,,,,38.44,5.88,17.99,41.63,0.91,0.01,,26.22,1.05,50.53,41.1,51.73,5.56,1.95,,2.18,5.88,19.13,10.41,264.46,,,4.11,4.86,5.23,0.3,1.84,0.81,6.23,17.98,,127.26,15.97,0.0,37.3,1.36,,5.28,,23.91,1.69,41.11,50.31,,2.18,,,,,112.92,2.58,,,,6.73,,,,2.98,0.7,1.48,9.07,7.65,5.22,,4.72,,26.37,,,,3,1051380000.0000002,Oilfield Services/Equipment,Industrial Services
KHC,,54.51,0.1,,,17.3,1.1,,0.4,51.6,3.36,,53.52,1.08,0.12,0.05,34.62,1.01,77.81,95.36,30.04,4.25,0.41,,0.54,4.63,16.32,12.86,20.7,11.14,9.4,2.29,2.29,6.13,0.55,11.08,7.06,4.63,12.8,2.66,4.28,0.89,36.76,34.54,5.76,,7.3,,19.96,0.85,21.92,11.51,,1.59,,,,,14.41,,,,,10.23,26.44,,0.62,,0.53,2.14,53.03,4.5,3.89,,4.28,,5.89,22.46,,,9,41086453823.99999,Food: Major Diversified,Consumer Non-Durables
KIM,10.19,65.19,,5.8,19.9,,11.4,8.2,5.6,73.53,3.39,7.95,66.75,1.23,0.5,0.02,22.29,1.69,,144.47,45.28,6.49,0.74,,1.68,4.24,35.62,18.88,24.09,34.1,17.39,13.13,11.93,2.81,0.54,49.51,6.27,4.28,50.54,1.46,,5.95,21.88,68.73,2.22,,19.2,,32.27,1.42,41.28,39.45,,7.55,,,,16.03,15.2,1.58,1.02,,,15.2,,,0.96,1.42,1.69,1.96,457.69,3.46,3.66,,2.77,,2,16.27,,,10,11703391589.0,Real Estate Investment Trusts,Finance
KLAC,82.95,55.96,4.2,4.3,16.2,16,21,21,17.4,67.86,1.37,31.12,60.18,7.49,0.97,0.66,819.57,2.15,278.11,33.93,64.62,1.75,2.03,,0.24,0.7,32.77,29.39,37.85,25.54,23.37,10.29,11.69,3.05,0.22,30.89,2.75,0.7,28.22,22.06,16.2,11.63,491.44,59.97,11.68,,28.15,,37.05,32.7,40.37,34.49,1.26,11.41,,1,1.07,,36.8,15.72,2.38,,,33.76,42.81,1.38,3.02,161.02,1.5,18.95,131.76,33.91,89.57,,31.14,,1.96,64.23,,,10,62100993776.0,Electronic Equipment/Instruments,Electronic Technology
KLIC,7.56,47.17,2.9,19.2,16.6,9.1,15.7,19.8,9.5,65.32,4.92,5.72,51.39,7.63,3.63,15.18,43.44,6.1,168.27,42.88,93.98,,0.04,,11.29,1.82,,,33.11,,16.07,2.64,2.46,,0.77,7.42,2.28,1.84,22.46,26.43,,12,35.0,38.08,,,,,,2.45,,620.57,33.01,3.36,,24.97,1.81,,45.85,8.74,1.6,7.49,3.27,32.15,,,0.99,2.77,5.05,,,,,,,,6.88,21.09,,,10,2681352121.0,Industrial Machinery,Producer Manufacturing
KMB,12.75,56.75,0.2,13.7,3.3,,,3.8,2.6,69.03,4.03,20.43,59.95,4.16,0.17,0.15,142.46,0.85,55.64,101.2,41.07,2.15,7.01,,0.66,3.38,18.47,14.74,18.99,16.82,14.21,2.69,2.69,5.41,0.07,14.16,5.99,3.43,23.47,0.58,6.59,0.76,134.84,35.98,10.43,,11.28,,14.56,42.27,21.11,19.73,,2.37,,,,,16.78,,1.02,,,13.39,19.22,,2.28,,0.58,13.26,38.03,28.39,267.49,,18.85,,5,22.4,,,10,42276526342.0,Household/Personal Care,Consumer Non-Durables
KMI,17.61,55.35,0.7,,2.7,5.2,16.2,13.9,9.9,58.93,7.99,18.29,55.13,0.9,0.02,,21.08,0.37,28.11,63.69,33.61,4.85,1.04,,1.06,5.44,18.56,12.02,19.68,13.58,9.65,4.91,5.1,5.39,0.43,25.92,8.51,5.49,15.88,8.16,8.42,7.77,16.84,53.61,2.29,,15.93,,27.48,1.54,19.16,19.66,24.58,3.05,,,,,11.77,2.21,1.1,,,7.22,9.9,,0.82,5.58,0.28,3.49,11.48,6.58,8.06,,4.58,,5.62,30.55,,,10,38034780704.0,Oil & Gas Pipelines,Industrial Services
KMT,,55.46,2.3,0.3,,10.7,15.7,18.2,5.4,66.3,3.18,2.73,57.94,2.94,0.31,0.2,25.1,2.41,141.96,50.29,53.24,2.11,0.52,,0.53,3.18,14.42,8.07,14.54,13,7.42,1.2,1.2,6.93,0.5,8.28,8.67,3.18,16.29,12.4,17.6,2.3,26.93,30.64,6.89,,5.34,,8.91,1.56,18.32,16.73,6.69,1,,,,,11.84,1.27,0.85,,,7.27,15.52,2.4,1,2.18,1.17,4.33,11.28,8.12,8.62,,6.68,,8.37,89.64,,,7,2028012214.9999995,Industrial Machinery,Producer Manufacturing
KMX,,55.36,1.1,12.9,,2.5,,,13.4,67.07,,16.89,57.63,1.82,0.11,0.01,79.86,2.5,59.63,14.14,3.49,11.97,3.13,,,,23.45,19.57,336.54,42.37,32.22,1.23,1.21,4.26,0.23,0.36,0.75,,26.35,,19.27,2.72,72.91,10.35,,,1.55,,,2.02,31.2,31.2,,0.49,,,,,136.7,1.69,0.64,,,24.08,,,39.34,2.07,0.6,1.48,17.95,5.38,6.7,,,,,16.43,,,10,13169368867.0,Specialty Stores,Retail Trade
KN,19.34,52.08,0.9,,,4.1,9.5,3.7,,64.87,,16.76,55.03,1.85,0.47,0.31,17.75,2.36,144.49,40.75,58.96,,0.36,,,,,,13.82,,,2.02,2.22,,0.64,16.03,8.1,,26.72,10.63,,,18.67,38.34,3.82,,,,7.15,2.08,,17.19,,2.02,,,,,12.64,2.05,1.03,,,11.26,,,1.1,5.51,1.3,,,,,,4.76,,,,,,6,1298803699.0000002,Electronic Components,Electronic Technology
KNF,65.09,52.39,,,,11.8,7.4,29.8,9.1,62.75,,17.69,54.19,3.94,0.04,0.02,75.43,2.51,55.95,21.9,36.84,1.62,0.56,,,,15.65,11.12,32.22,,10.65,1.72,1.74,6.39,0.48,5.39,3.63,,21.37,,14.24,5.32,0.0,19.65,5.41,,6.88,,10.8,3.29,21.74,21.74,,1.49,,,,,27.69,2.02,,,,13.56,,,,4.21,1.49,7.53,18.17,14.14,16.15,,10.49,,2.31,,,,4,2837361362.0000005,Construction Materials,Non-Energy Minerals
KNSA,36.03,63.81,,10.8,,49.7,,,,65.64,,12.09,63.66,10.13,2.6,19.19,26.0,3.57,148.67,23.87,18.39,,0.03,,,,,,54.67,,,,4.89,,0.8,8.94,1.63,,,,,36.73,28.65,79.31,,,,,,4.28,,,,5.58,,,,,61.58,,,16.56,9.56,61.29,,,,4.41,3.16,,,,,,,,,,,,2,1202660597.9999998,Pharmaceuticals: Major,Health Technology
KNTK,22.14,59.51,,,,,,,,74.12,6.88,26.97,64.05,0.57,0.03,,43.52,0.75,,12.33,57.18,4.67,,,1.61,6.88,13.46,8.17,16.05,9.17,6.34,3.74,4.38,7.43,,27.33,14.46,6.88,24.16,,,16.89,0.0,36.17,0.88,,32.96,,13.66,,16.99,23.44,,1.81,,,,,6.62,,,,,3.93,,,,,0.75,7.04,15.38,7.25,,,5.82,,5.76,,,,3,5044999250.0,Oil & Gas Pipelines,Industrial Services
KNX,,58.1,1,7.6,20.5,3.2,,,17.2,64.05,2.86,,59.63,1.89,0.11,0.06,53.45,0.88,,16.4,41.01,3.05,0.44,,0.7,1.13,49.33,11.35,,33.86,10.44,1.54,1.52,2.03,0.56,,,1.2,74.49,12.67,38.04,6.68,58.49,14.58,1.21,,0.88,,2.57,1.23,130.37,62.15,5.86,1.13,,3.26,,,,4.55,0.83,,,11.55,,6.7,0.94,7.51,0.88,0.54,4.5,2.16,0.95,,1.52,,,18.24,,,10,8617938808.000002,Trucking,Transportation
KO,6.27,67.97,,10.3,3.9,6.9,14.6,3.9,11.4,73.57,3.23,8.22,69.28,4.41,0.65,0.43,69.18,1.08,91.74,319.44,30.89,2.81,1.7,,0.66,2.75,22.12,20.57,35.42,23.1,21.35,6.97,6.9,4.52,0.26,19.49,3.04,2.82,26.9,8.82,6.41,3.66,66.9,60.53,7.74,,22.92,,26.32,11.53,28.01,24.32,3.47,6.47,,,,,33.13,,1.12,,,27.02,36.04,4.36,2.5,,0.92,10.77,155.53,19.88,40.78,,13.13,,2.75,33.26,,,10,250552555809.00003,Beverages: Non-Alcoholic,Consumer Non-Durables
KOF,4.8,54.18,,8.1,,,,,,57.21,1.9,,56.02,2.74,0.58,0.54,89.3,1.14,31.15,64.75,21.34,1.87,0.56,,0.41,1.9,9.96,9.96,16.06,10.21,7.7,1.45,1.4,10.04,0.45,8.42,6.71,1.9,15.72,,98.33,5.79,101.25,45.65,8.23,,8.2,,14.02,2.58,15.25,14.37,,1.22,,,,,115.34,2.71,0.9,,,59.26,103.02,1.29,9.01,11.86,0.95,7.72,45.67,16.93,17.28,,10.47,,0.01,23.38,,,9,4160125241.845356,Beverages: Non-Alcoholic,Consumer Non-Durables
KOS,,40.06,,27.4,,63.1,,8.4,21.3,43.06,,,40.6,0.69,0.27,0.07,4.86,0.73,65.14,112.98,18.62,2.61,2.27,,,,8.72,4.81,,,4.17,2.79,2.51,11.47,0.21,,,,6.87,12.46,8.85,8.98,6.28,51.5,9.03,,13.57,,43.74,2.01,9.17,5.12,0.33,1.24,,,,,,0.68,0.55,,,2.19,340.89,0.34,,2.01,0.5,5.07,12.83,12.19,25.08,,10.18,,,,,,3,3303585453.0,Integrated Oil,Energy Minerals
KR,13.99,48.17,1.7,8.5,17.4,1.3,11.1,,6.8,44.95,4.69,12.51,45.39,4.4,0.25,0.21,53.19,0.86,22.33,28.85,4.78,2.77,1.55,,0.24,2.25,16.74,7.67,25.55,11.49,6.79,0.36,0.36,5.97,0.24,1.39,5.44,2.42,12.3,13.31,,1.2,49.74,22.26,7.19,,1.43,,1.96,3.09,18.15,11.37,3.07,0.26,,0.57,0.72,,18.44,1.48,1.12,,,6.16,11.66,1.76,1.02,4.32,0.46,4.23,10.01,9.27,18.74,,5.28,,2.25,17.21,,,10,33245970572.0,Food Retail,Retail Trade
KRG,5.81,63.16,,3.6,17.4,10.8,,19,5.7,72.24,2.87,10.24,64.91,0.85,1.19,0.09,25.03,2.06,,340.44,35.11,6.43,0.95,,4.9,4,93.56,16.82,31.54,,13.75,,10.22,1.07,0.49,32.39,4.87,4.17,117.9,8.31,41.17,2.95,22.57,74.42,1.34,,,,18.52,1.61,,165.76,42.5,6.65,,,,11.93,20.51,3.54,1.19,,,13.44,20.67,,1.36,1.7,2.06,,285.15,1.32,,,2.35,,4.7,,,,4,5052162123.0,Real Estate Investment Trusts,Finance
KRNT,,65.53,,13.9,,,,,,75.3,,,69.14,9.08,9.78,22.49,17.93,13.84,201.29,19.16,151.18,,0.02,,,,,,,,,,2.02,,0.93,,,,,,,7.05,18.48,34.4,,,,,,1.05,,,,4.03,,,,,,,,2.33,1.57,232.27,,,1.62,1.14,12.22,,,,,,,,5.98,,,,6,1042525312.0,Industrial Machinery,Producer Manufacturing
KROS,56.67,45.14,,,,,,,,47.75,,,44.65,28.81,19.1,29.08,45.54,20.37,,,167.46,,0.03,,,,,,,,,88.33,4928.45,,0.93,,,,,,5.28,457.97,0.0,,,,,,,3.96,,,,5755,,,,,,,,4.43,4.13,,,,,3.91,20.37,,,,,,,,,,,,,1078553637.0,Pharmaceuticals: Major,Health Technology
KRP,14.37,44.74,,19.9,25.8,,,,2.9,56.95,13.37,6.37,46.89,3.29,1.98,0.12,15.97,5.68,,11.68,64.91,1.19,0.26,,2.77,11.59,16.32,6.8,,11.8,8.21,3.61,4.73,6.13,0.84,,,10.51,21.3,,,8.92,12.56,52.4,4.02,,15.59,,35.48,1.24,33.13,24.24,,5.46,,,,,,1.16,,,,7.83,58.03,,4.41,1.25,5.68,4.05,7.87,7.62,5.47,,8.9,,,,,,3,2907565381.0,Investment Trusts/Mutual Funds,Miscellaneous
KRYS,70.94,51.43,,23,,,,,,61.87,,83.63,52.82,43.44,7.79,72.8,192.4,9.5,280.98,150.17,110.37,0.06,0.01,,,,43.99,41.77,,55.67,55.67,15.94,30.21,2.27,0.91,,,,85.66,,,120.67,0.0,93.07,,,63.73,,2.42,6.64,53,116.02,,34.19,,,,,,5.8,,11.49,9.14,,299.81,,583.03,6.58,9.33,13.03,60.86,14.79,13.85,,1.63,,,,,,1,3364060183.0,Biotechnology,Health Technology
KSS,,48.38,11.2,2.3,41.6,49.2,,,15,62.11,7.85,,52.53,1.82,0.08,0.03,20.45,1.21,121.05,48.96,,5.39,1.99,,0.81,9.78,14.48,6.79,12.71,17.75,7.44,0.57,0.55,6.91,0.27,4.36,33.16,9.78,13.46,25.18,,,30.05,39.99,1.93,,1.6,,3.83,0.59,8.25,8.25,41.25,0.13,,,,,3.05,0.47,0.32,,,1.64,2.88,,0.21,0.59,0.19,1.88,5.82,5.86,7.3,,4.83,,14.86,5.16,,,8,2523704313.0000005,Department Stores,Retail Trade
KT,9.27,55.84,,5.4,13.2,3.1,8.1,8.8,2.3,57.19,15.45,,56,1.44,0.27,0.37,14.15,1.08,34.44,109.34,48.37,1.7,0.7,,0.55,7.58,9.59,2.59,9.35,8.39,2.76,0.58,0.59,10.43,0.34,6.46,18.4,5.12,7.61,13.42,4.86,2.41,12.64,66.44,5.6,,4.04,,6.12,0.65,8.65,7.31,1.66,0.36,,0.3,0.34,,5.61,0.46,1.07,,,1.71,7.18,1.11,0.57,0.65,1.01,2.52,10.34,5.52,6.58,,3.63,,10.33,,,,9,6219849480.08417,Major Telecommunications,Communications
KTB,40.26,57.84,0.9,65.3,26.4,31.3,56.1,21.8,8.1,63.2,2.75,8.39,59.68,4.78,0.6,0.28,71.74,2.74,136.57,47.24,30.44,2.27,2.2,,0.45,2.75,14.37,12.79,12.31,11.83,10.7,1.74,1.78,6.96,0.23,14.44,9.31,2.77,14.6,26.22,8.01,1.94,47.28,43.22,7.99,,9.35,,12.51,10.82,16.87,16.32,2.33,1.58,,,,,10.95,4.47,,,,10.2,11.77,0.85,1.42,27.38,1.43,14.69,46.28,25.5,66.66,,24.41,,5.66,,,,8,2509318510.0,Apparel/Footwear,Consumer Non-Durables
KTOS,44.63,54.2,,0.1,,3,,2.9,8.1,74.53,,6.26,58.9,3.67,1.13,1.37,21.16,3.13,67.26,26.28,40.28,2.39,0.17,,,,66.11,31.61,1144.17,118.19,,2.62,2.64,1.51,0.69,0.23,0.08,,167.41,,19.01,10.26,17.95,26.07,3.11,,0.89,,3.89,2.4,302.29,70.53,,2.65,,,,,556.83,3.77,1.31,,11.95,43.08,,,3.54,4.54,2.56,0.58,12.71,3.1,0.91,,1.71,,,,,,3,1869664206.0,Aerospace & Defense,Electronic Technology
KVUE,,71.66,,,,,,,2.9,78.38,3.72,,75.1,2.35,0.17,0.12,21.67,0.99,105.42,135.04,50.37,3.39,0.85,,0.66,3.72,25.4,19.24,27.61,14.7,16.72,3.12,3.16,3.94,0.39,11.44,4.29,3.79,20.68,,,2.76,0.0,57.51,5.2,,7.23,,16.49,4.06,37.19,17.68,,2.68,,,,,23.37,,,,,17.62,,,,,0.68,4.11,98.67,8.9,10.37,,8.85,,,,,,4,40634060638.0,Household/Personal Care,Consumer Non-Durables
KW,,52.42,0.6,,2.9,,,6.3,7.8,52.98,9.94,5.23,52.15,0.13,0.65,0.07,10.4,1.28,,30.8,59.53,93.91,3.13,,,8.09,,127.3,,,,,12.82,,0.22,,,4.58,,,,,15.8,67.52,0.3,,,,14,1.63,,,,2.62,,,,,,,0.64,,,17.63,,,,1.67,1.28,,,,,,0.95,,25.64,18.91,,,9,2305524598.0,Real Estate Development,Finance
KWR,11.51,39.35,,1.3,4.3,27.4,17,14,10.9,44.95,1.36,,38.86,2.91,0.54,0.25,161.49,2.63,76.71,58.51,85.3,2.51,0.54,,0.22,1.12,15.91,11.52,17.06,13.48,10.22,1.83,1.84,6.29,0.52,10.77,7.04,1.2,18.63,23.82,13.69,3.26,187.54,37.64,4.92,,6.56,,12.05,2.08,23.47,20.06,1.5,1.54,,,,,14.21,15.13,0.72,,,12.26,13.49,0.88,1.26,256.33,1.94,4.55,32.73,9.21,9.05,,6.58,,6.79,36.54,,,9,3045099078.0000005,Chemicals: Specialty,Process Industries
KYMR,151.77,56.59,,3.6,,0.9,7.2,,,61.86,,25.56,57.11,10.66,8.21,5.78,43.8,8.45,,,61.83,,0.13,,,,,,,,,38.02,25.95,,0.83,,,,,,,,34.52,,,,,,,3.96,,,,31.57,,,,,,,,7.31,7.02,,,,,3.94,8.45,,,,,,,,,,,,,1055604346.9999998,Biotechnology,Health Technology
LAC,,51.08,,,,50.2,4.4,,,69.12,,,57.21,,19.69,,,20.14,,,,,,,,,,,,,,,,,,,,,,,43.83,,,,,,,,,0.79,,,,,,,,,,,,1.62,1.59,,,,,0.85,20.14,,,,,,,,,,,,,3364295763.429374,Other Metals/Minerals,Non-Energy Minerals
LAD,,60,,31.2,16.3,25.4,26.5,,27.3,62.42,1.16,,61.1,2.35,0.1,0.05,289.8,1.19,65.76,4.12,3.33,7.34,2.22,,0.06,0.69,13.47,11.05,,17.07,14.28,0.59,0.63,7.42,0.27,,,0.71,9.35,21.73,,12.09,339.81,15.98,3.62,,2.52,,4.65,1.22,9.36,9.21,0.29,0.24,,0.27,,,,1.37,0.83,,,,,0.37,1.06,4.62,0.3,4.22,17.46,10.66,13.88,,6.44,,,12.79,,,10,8103635454.000001,Specialty Stores,Retail Trade
LAMR,38.53,55.15,,,26,14.8,23.2,5.6,10,69.59,6.13,12.24,58.98,1.73,0.07,0.02,119.2,0.41,,9.46,52.36,4.69,3.88,,1.04,4.27,24.14,16.89,23.7,,,,7.74,4.14,0.18,32.67,5.79,4.35,72.59,13.15,9.47,4.44,110.68,66.91,3.84,,23.35,,31.66,10.19,24.18,24.37,3.34,5.64,,1.09,1.23,15.23,17.29,,1.2,,,14.48,18.56,2.95,1.74,,0.41,7.7,23.42,12.12,42.39,,9.77,,3.34,28.05,,,10,8717608872.0,Real Estate Investment Trusts,Finance
LANC,1.27,63.29,,3.2,6.8,0.4,,15.5,11,75.32,2.56,,67.59,16.84,0.87,14.32,198.38,2.32,40.9,30.05,22.15,0.04,0.01,,0.6,1.8,25.73,20.2,27.09,27.43,,2.71,2.83,3.89,0.78,10.45,3.59,1.82,28.74,3.4,13.81,3.27,200.07,22.84,,,7.1,,11.01,5.98,41.16,34.03,68.06,2.93,,2.73,1.1,,27.8,3.42,0.99,,30.06,21,41.17,,2.89,7.75,1.47,11.62,33.02,21.32,14.99,,18.18,,2,36.33,,,10,4748579979.000001,Food: Specialty/Candy,Consumer Non-Durables
LAUR,9.95,50.87,8.5,,,,,11.8,24.4,56.59,,21.25,52.18,2.55,0.34,0.21,14.89,0.76,,11.69,41.85,1.28,0.66,,,,7.59,5.84,15.51,,,,1.78,13.18,0.45,11.46,7.8,,11.97,,15.11,7.1,16.28,26.02,18.62,,12.64,,22.51,2.47,11.91,11.62,,1.54,,,,,13.21,2.93,,,,9.53,18.43,,1.24,16.54,0.76,9.19,39.68,21.35,20.61,,9.42,,4.58,38.18,,,7,2186935923.9999995,Miscellaneous Commercial Services,Commercial Services
LAZR,,37.04,,,,18.1,,,23.1,44.85,,,36.65,,2.33,0.24,1.02,3.32,41.43,58.05,94.12,,,,,,,,,,,10.53,12.65,,,,,,,,39.51,99.58,10.5,,,,,,,,,,,5.54,,,,,,,,,,,,,,,3.12,,,,,,,,,,,,,1994841025.0,Auto Parts: OEM,Producer Manufacturing
