Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
SCCO,25.33,41.79,,0.9,38.7,9.6,15.6,5.4,127.21,7.4,45.45,11.56,16.56,41.57,7.11,1.16,0.32,96.45,2.81,65.4,42.78,46.32,1.24,0.82,,0.79,3.5,16.38,13.95,36.72,12.86,11.32,6.43,7.5,6.11,0.48,20.43,2.84,2.46,20.05,15.15,13.98,7.27,75.8,46.84,14.52,,26.15,,45.01,8.92,27.51,27.51,2.48,7.22,,1.4,1.14,,35.23,3.33,1.54,,,23.59,30.68,2.29,2.19,9.06,2.27,16.14,39.75,30.79,35.18,,20.92,,3.79,37.24,,,10,61670825135.0,Other Metals/Minerals,Non-Energy Minerals
SCHL,,44.52,6.4,1.7,10.1,22,,65.8,,11.3,38.08,3.67,,42.9,2.74,0.21,0.97,30.6,1.27,159.1,78.96,58.76,1.38,0.12,,1.03,2.64,48.27,10.27,9.08,,,0.53,0.55,2.07,0.61,6.05,11.12,2.64,20.14,,,,43.31,55.65,,,0.76,,1.54,0.85,78.51,39.31,,0.6,,,,,10.06,1.31,0.72,,36.43,6.21,40.59,,0.69,0.99,0.77,0.68,2.7,1.54,1.14,,1.47,,17.83,16.82,,,7,1255825617.0,Publishing: Books/Magazines,Consumer Services
SCI,23.52,65.32,5,0.9,12.8,11,5.8,0.8,3.48,11.1,76.75,2.53,,70.03,0.89,0.25,0.04,79.38,0.55,4.07,63.47,7.82,3.84,3.1,,0.35,1.5,17.32,12.89,28.52,15.96,12.02,3.73,3.87,5.77,0.09,13.58,4.9,1.53,20.2,17.08,8.03,3.17,74.78,25.95,3.59,,12.32,,22.11,7.45,23.14,23.42,1.67,2.88,,0.68,0.93,,21.05,,1.17,,,12.81,18.58,1.77,1.44,,0.51,3.14,20.61,5.96,32.08,,4.36,,2.76,26.03,,,10,9167773468.999998,Other Consumer Services,Consumer Services
SCL,,34.05,0.1,7.4,9.2,,,,,8,21.94,3.37,,30.03,2.72,0.19,0.18,71.77,1.32,53.6,48.22,71.19,4.11,0.6,,0.74,2.1,34.2,12.72,44.29,,10.27,0.9,1,2.92,0.51,2.26,3.09,2.1,17.06,,,4.66,86.5,12.6,6.57,,1.58,,3.32,1.35,46.91,35.53,,0.74,,,,,33.05,1.56,0.76,,,7.82,67.56,,1.74,1.54,0.92,1.47,3.94,3.69,2.88,,2.78,,0.86,14.33,,,10,1827431516.9999995,Chemicals: Specialty,Process Industries
SCS,45.63,48.04,0.2,,2.6,16.4,19.2,123.7,38.42,7,42.73,2.38,,45.77,3.2,0.39,0.34,13.34,1.61,45.28,38.16,40.83,2.69,0.7,,0.5,3.01,13.26,8.39,9.99,12.55,6.13,0.58,0.61,7.54,0.41,6.09,12.53,3.01,13.57,,18.71,,12.23,32.29,5.41,,2.89,,4.4,1.74,17.55,16.63,,0.48,,,,,8.19,1.49,0.89,,,6.49,8.95,,1.15,3,1.15,4.14,20.37,8.94,10.48,,6.37,,10.34,13.9,,,10,1007787057.9999998,Office Equipment/Supplies,Producer Manufacturing
SDGR,,50.95,,,,,43.4,,,17.1,55.79,,,52.58,3.15,3.78,3.04,20.57,4.5,,60.81,46.29,,0.26,,,,,,,,,,6.1,,0.69,,,,,,,12.95,32.48,65.5,,,,,,3.16,,,,7.5,,,,,,,,9.18,6.37,,,,,3.19,4.5,,,,,,,,,,,,1,2374207588.0000005,Packaged Software,Technology Services
SDRL,,23.63,,,,,,,,3.8,17.19,,,19.39,2.47,2.07,1.37,37.2,3.19,,19.14,48.78,0.85,0.2,,,,3.96,3.06,10.05,5.19,3.69,1.38,1.4,25.25,0.71,13.94,8.91,,7.61,,,10.64,0.0,26.6,5.52,,30.44,,21.55,0.83,5.85,10.17,,1.75,,,,,13.37,0.61,,,50.96,8.08,,,,0.83,3.19,11.33,18.84,14.44,15.7,,9.4,,7.66,,,,1,3808833425.7177777,Contract Drilling,Industrial Services
SE,69.61,55.4,,20.4,,,,94.4,31.19,33.8,48.45,,11.04,52.27,2.53,0.7,1.42,77.95,1.49,5.59,12.25,5.71,60.79,0.62,,,,612.54,612.54,21.73,30.18,23.3,2.26,2.95,0.16,0.35,13.58,4.39,,38.94,,87.15,17.25,73.93,42.19,,,,,,6.52,,,,3.17,,,,,23.15,,,,251.45,23.15,,,4.33,6.66,1.48,,3.17,0.64,,,0.82,,0.82,,,,1,22183726624.0,Internet Retail,Retail Trade
SEAS,,47.89,6.6,,,,,,277.45,69.2,39.67,,,47.02,1.97,0.44,0.1,49.86,0.82,147.99,474.89,17.81,3.74,,,,,10.6,7.96,26.85,4.48,3.69,1.58,2.92,9.43,,10.89,6.53,,8.64,16.66,,,64.25,92.38,3.17,,14.06,,27.7,,13.02,12.89,,1.85,,,,,16.84,,1.1,,,6.19,11.21,,1.5,,0.72,9.27,23.91,22.08,98.98,,14.48,,,57.31,,,7,3120523756.9999995,Movies/Entertainment,Consumer Services
SEAT,,37.81,,,,,,,46.8,98.8,20.25,,,32.19,0.03,0.5,0.58,4.08,0.79,47.53,457.63,28.98,4.5,2.61,,,,12.8,8.03,10.06,7.17,6.46,0.83,0.94,7.81,0.09,9.32,13.45,,18.11,,,9.4,6.11,74.19,3.29,,4.73,,7.58,3.45,16.91,16.91,,0.87,,,,,8.11,,,,,6.72,,,,,0.73,2.44,295.97,5.52,,,6.75,,,,,,2,1300701225.0,Movies/Entertainment,Consumer Services
SEDG,,36.43,,26.1,,,23.5,,,23.5,35.39,,,34.42,1.14,1.22,0.95,19.36,5.1,332.55,76.21,164.81,,0.35,,,,,,,,,0.55,0.7,,0.53,,,,199.59,4.77,,,133.35,3.26,,,,,,0.52,,,,0.69,,,,,,,,,1.05,,,,1.07,0.55,2.45,,,,,,,,5.16,11.19,,,9,7934495563.999999,Electrical Products,Producer Manufacturing
SEE,,36.97,2.3,50.6,7.7,1.3,,,2.33,6.4,17.37,3.26,,30.74,1.71,0.25,0.08,32.92,1.3,79.62,75.95,31.22,4.88,7.26,,0.25,2.46,12.56,9.46,14.99,10.42,8.09,1.64,1.68,7.96,0.09,11.22,12.72,2.46,10.34,17.28,4.33,,45.45,30.09,2.98,,6.64,,15.33,7.38,13.27,10.1,1.13,0.88,,,,,7.88,,0.62,,,5.75,9.65,1.15,0.95,,0.79,4.94,42.14,12.81,68.91,,11.18,,,10.9,,,10,5070240674.0,Containers/Packaging,Process Industries
SEIC,6.46,48.44,2.9,10.2,7.3,4.5,4.7,1.8,,8.3,44.36,1.97,,46.66,21.18,3.37,24.14,66.31,6.32,,3.6,35.17,0.05,0.02,,0.24,1.4,12.11,10.86,18.23,11.24,11.28,3.62,3.97,8.26,0.89,21.78,5.04,1.4,14.47,8.26,12.96,6.36,66.83,51.57,813.29,,25.45,,23.72,3.83,17.35,17.47,4.72,4.39,,1.02,1.34,,20.29,1.93,0.82,16.66,7.08,17.89,22.01,,1.22,4.79,6.32,20.54,317.97,29.91,23.59,,25.48,,3.64,18.94,,,10,8069871247.0,Investment Managers,Finance
SEM,23.51,43.54,1.6,8.5,,0.7,2.6,,8.14,8.3,34.44,1.5,14.67,40.74,1.73,0.09,0.02,33.91,1.09,,10.77,53.76,6,3.53,,0.23,1.5,14.95,11.11,32.13,12.91,9.88,1.27,1.35,6.69,0.18,4.2,6.54,1.5,18.5,11.81,,4.91,29.86,14.42,3.15,,3.91,,8.67,3.11,16.22,15.52,3.61,0.61,,1.1,0.42,,14.65,,1.18,,,8.29,16.99,,0.82,,1.09,3.46,24.49,9.46,20.42,,6.81,,3.56,19.05,,,10,3289200314.0,Hospital/Nursing Management,Health Services
SEMR,53.66,46.34,,,,,,,5.57,33.1,51.56,,24.18,46.67,10.94,2.07,17.93,13.45,2.51,,65.71,7.36,0.71,0.06,,,,169.85,95.96,52.19,,,,5.16,0.59,0.63,9.88,1.7,,37.68,,343.38,19.71,14.76,83.38,,,4.39,,3.04,8.35,134.5,166.05,,5.95,,,,,60.44,9.28,,21.02,13.72,45.06,,,,11.7,2.51,4.53,55.63,4.45,6.88,,4.52,,,,,,1,1238533270.9999998,Packaged Software,Technology Services
SFL,3.34,32.52,,6.7,,161.9,,,8.61,16.6,20.83,5.6,,28.35,0.58,0.21,0.09,10.77,0.34,8.98,15.59,31.26,6.41,2.58,,1,9.49,13.38,9.69,,12,7.11,4.35,4.92,7.47,0.27,,,10.05,11.46,14.57,20.61,5.44,14.22,35.23,1.67,,15.4,,34.13,1.43,10.77,10.61,0.73,1.7,,,,,,0.82,0.5,,,4.61,75.87,0.69,,1.43,0.34,3.36,9.15,10.51,12.13,,6.15,,9.54,10.26,,,9,1488014506.0000002,Marine Shipping,Transportation
SFM,141.79,57.65,5,14.9,,4.8,4.7,,,6.5,53.83,,53.92,55.38,5.59,0.32,0.11,100.72,1.03,26.08,14.57,1.3,2.29,1.28,,,,26.41,16.46,47.19,22.78,17.59,1.41,1.61,3.79,0.37,3.42,2.44,,27.3,15.94,14.05,9.67,42.22,37.37,46.28,,4.52,,6.21,7.95,31.57,30.59,1.79,1.44,,0.96,1.21,,42.38,4.49,2.24,,,21.63,33.08,2.26,2.16,14.86,0.44,9.72,20.79,15.76,27.9,,11.86,,0.73,51.12,,,10,4161851436.0,Food Retail,Retail Trade
SFWL,,49.64,,9.3,,9.8,20.7,,158.49,12.3,42.69,,,49.07,2.31,0.09,0.16,1.27,1.3,,48.37,76.54,2.68,0.64,,,,13.8,6.19,,,,,0.37,7.25,0.43,,,,,,,,0.0,10.04,7.18,,1.99,,2.69,0.93,11.55,11.55,,0.21,,,,,,0.73,,,14.11,,,,,1.04,1.3,3.51,11.25,9.23,8.27,,6.08,,4.41,,,,4,1191050016.0,Air Freight/Couriers,Transportation
SG,151.33,53.64,,,,28.4,15.7,28.3,5.47,27.5,64.97,,84.75,55.35,4.63,2.51,0.79,32.21,2.72,1.73,12.09,3.75,,0.66,,,,,,,,92.95,4.48,5.44,,0.55,,,,,,28.94,17.17,21.16,19.1,,,,,,7.82,,,,5.33,,,,,,,,,,78.76,,,,9,2.7,,,,,,,,,,,,,1406277497.0,Restaurants,Consumer Services
SGH,,43.15,,,,1.8,62.9,3.5,,6.3,53.23,,,45.13,1.81,1.33,0.64,19.09,2.68,84.29,72.69,62.99,9.42,1.72,,,,149.8,15.9,11.74,,5.97,0.88,1.05,0.67,0.27,8.91,10.37,,9.93,2.95,41.98,,19.08,29.35,0.42,,,,1.15,2.38,,19.66,,0.84,,,,,10.06,2.6,,,,8.29,,,0.87,7.76,2.18,,2.5,0.69,,,,,1.06,,,,4,1176595598.0,Semiconductors,Electronic Technology
SGHC,,55.77,,85.7,,,,,,11.2,63.67,2.88,,59.18,4.8,0.85,11.01,3.5,1.35,,79.09,28.39,0.22,0.05,,,2.88,30.68,10.64,16.72,,7.5,0.77,0.89,3.26,0.57,5.3,4.93,2.88,8.45,,72.25,8.55,4.07,45.92,23.01,,0.36,,6.47,3.04,350,25.74,,1.04,,,,,20.16,2.57,,,20.59,12.03,5.94,,,5.74,1.35,0.57,115.36,7.35,0.98,,2.36,,4.29,,,,3,1744790802.0,Casinos/Gaming,Consumer Services
SGML,,53.6,,90.9,,,,,,,68.49,,,58.45,2.33,0.46,0.34,10.58,1.05,44.24,112,71.98,6.23,1.72,,,,38.83,32.85,,,,3.05,5.48,2.58,0.31,,,,11.32,,,69.7,0.0,41.67,2.34,,4.07,,20.92,8.92,109.38,45.34,,4.79,,,,,,4.23,,,,,,,,8.89,0.96,2.42,13.99,11.99,6.05,,12,,,,,,,4124380094.5825167,Other Metals/Minerals,Non-Energy Minerals
SGRY,,51.55,,89.9,,,,,29.51,,47.2,,0.51,49.36,1.09,0.39,0.06,30.45,1.83,12.4,26.61,61.32,7.25,1.76,,,,20.3,14.79,34.3,,12.33,2.08,2.42,4.93,0.26,7.06,5.27,,24.01,,28.27,10.28,30.14,24.02,2.21,,,,15.07,1.98,,32.39,323.9,1.28,,,,,18.47,,,,,12.94,,,1.43,,1.69,,23,5.36,,,5.93,,,,,,2,3948031309.999999,Hospital/Nursing Management,Health Services
SHAK,61.86,50.52,,2.2,,157,,27.9,17.45,20.7,54.88,,2.32,49.58,2.89,1.81,0.39,99.3,2.06,2.82,10.66,4.53,6.13,1.71,,,,153.83,33.87,260.61,82.05,25.26,3.01,3.74,0.65,0.28,1.43,0.42,,96.31,,17.19,14.48,83.11,44.78,18.01,,2.27,,2.99,8.58,160.16,122.14,28.4,3.56,,,,,241.7,6.82,,,,27.01,,,56.42,8.58,2.03,1.66,3.05,1.98,6.11,,2.79,,,,,,5,2626418592.0,Restaurants,Consumer Services
SHC,,60.36,,,,2.2,,,,2.5,56.14,,3.93,58.68,1.51,1.45,0.11,16.19,2.93,35.23,45.95,41.09,5.63,5.55,,,,25.88,16,206.39,11.98,10.5,5.69,6.07,3.86,0.14,2.94,0.7,,19.37,,7.24,6.65,18.18,55.18,1.87,,3.65,,28.24,10.87,115.64,20.49,,4.22,,,,,143.35,,,,,20.27,76.77,,,,2.59,1.31,25.74,8.95,9.58,,5.02,,,,,,2,4394674541.0,Medical Specialties,Health Technology
SHCO,,46.06,1.1,27.6,,,23.2,40.6,73.54,45,38.36,,,42.61,,0.32,0.06,5.46,0.87,37.04,92.17,18.44,72.28,,,,,,99.55,,,,2.43,2.8,,,,,,,,51.49,7.88,7.68,47.63,,,,,,,,,,0.9,,,,,,,,,,12.15,,,,,0.73,,,,,,,,,,,,,1395616263.0,Miscellaneous Commercial Services,Commercial Services
SHEL,13.16,29.36,5.8,15.1,11.5,41.4,,29.4,658.56,28.8,21.67,2.37,11.81,25,2.35,0.42,0.51,66.21,1.41,38.98,84.65,59.1,1.11,0.41,,0.48,4.12,6.69,3.57,7.49,6.07,3.77,0.74,0.8,14.95,0.47,10.3,15.2,4.16,7.68,31.22,11.72,,61.64,15.55,6.55,,6.11,,10.09,1.09,11.82,11.85,0.99,0.71,,,,,6.86,0.8,1.02,,,4.12,6.94,0.61,0.45,1.26,1.12,4.54,17.77,11.57,9.81,,6.12,,15.69,15.84,,,9,212300716793.6438,Integrated Oil,Energy Minerals
SHEN,,40.31,,3.9,,18.4,87.3,,,8.7,39.09,0.13,,40.22,1.56,0.39,0.14,14.34,0.89,,157.64,24.83,4.57,0.34,,0.02,0.61,,15.57,,,12.63,3.31,3.57,,0.56,,,0.61,6.88,3.91,,,22.61,61.93,,,68.81,,,0.84,3.54,,,2.49,,,,,,,0.68,,,11.87,6.06,,2.19,1.03,0.89,16.09,,,27.39,,,,,4.03,,,8,1054537735.0000002,Major Telecommunications,Communications
SHLS,,62.27,,,,2,20.6,,3.82,15.5,76.25,,,68.13,3.52,0.04,0.02,6.5,2.26,71.33,18.72,81.68,2.33,0.27,,,,21.89,17.86,11.97,12.34,10.16,2.34,2.48,4.57,0.69,20.7,8.68,,14.02,,,,20.76,32.11,2.71,,5.13,,11.32,2.01,46.46,13.28,0.33,2.45,,,,,11.83,1.22,,,,10.59,45.84,0.4,,2.55,1.5,2.83,46.35,6.95,4.32,,4.71,,7,,,,6,3567030043.0,Semiconductors,Electronic Technology
SHO,4.2,42.78,1.9,2.4,81.7,,,,317.4,56.9,31.94,3.64,,38.96,1.37,0.24,0.19,9.85,0.43,6.91,38.86,14.29,2.32,0.38,,1.61,3.64,12.56,8.25,15.96,39.74,11.79,3.17,3.16,7.96,0.69,19.8,9.21,3.64,34.81,4.64,,,11.26,47.69,1.97,,19.51,,10.54,1.06,12.01,43.97,,2.15,,,,12.13,10.92,1.44,0.8,,,10.92,,,0.61,1.06,0.42,5.82,255.33,8.81,8.51,,3.14,,5.75,19.7,,,9,1930961270.0,Real Estate Investment Trusts,Finance
SHOO,28.64,47.97,3.7,6.2,77.6,54.8,83,80.4,93.25,20.3,42.93,3.85,4.28,45.8,7.75,0.47,1.22,43.53,2.12,62.98,45.93,7.52,0.61,0.2,,0.31,1.95,12.9,12.02,14.15,10.53,9.77,1.31,1.45,7.75,0.59,10.23,6.95,1.95,14.57,25.46,12.94,7.54,43.89,41.4,,,8.36,,11.22,3.91,17.78,16.07,1.22,1.45,,1.21,1.09,,14.39,2.12,0.92,,10.77,13.18,17.63,0.78,1.2,6.3,1.52,13.63,141.04,24.98,21.77,,23.48,,6.16,23.16,,,9,2395002463.0,Apparel/Footwear,Consumer Non-Durables
SHOP,7.34,54.15,,12.2,,,,33.1,,34,59.33,,,53.98,25.7,5.74,4.42,71.52,7.32,,46.26,8.41,1.47,0.12,,,,114.29,108,65.69,84.46,77.9,8.13,10.86,0.87,0.81,16.58,1.39,,52.86,,184.25,21.45,78.61,51.07,,,16.33,,9.5,9.99,72.98,68.77,,11.55,,,,,69.98,5.69,,32.07,21.67,69.11,75.6,,7.52,10.53,7.32,11.8,505.54,7.48,14.84,,13.21,,0.18,,,,3,80019356586.0,Packaged Software,Technology Services
SHW,26.31,69.1,1.8,2.8,10.6,8.8,8.1,,15.59,10.3,76.27,1.61,1.54,71.34,4.6,0.03,0.02,371.6,0.81,71.36,74.4,45.64,2.85,3.28,,0.25,0.75,28.57,24.5,44.79,23.33,21.77,4.36,4.6,3.5,0.16,10.28,2.52,0.78,28.86,13.58,11.44,3.63,295.51,48.07,9.17,,10.92,,16.36,24.99,37.88,34.83,2.76,4.14,,1.4,2.09,,40.3,,1.52,,,28.25,45.65,3.06,3.09,,0.5,10.8,64.53,22.67,68.35,,14.7,,3.19,51.68,,,10,67277794865.00001,Industrial Specialties,Process Industries
SIG,,45.52,5.5,29.1,,85.9,75.9,,146.84,9.7,47.34,1.34,,45.94,3.09,0.42,0.6,78.09,1.67,176.88,55.87,0.74,1.65,0.51,,0.1,1.34,7.24,5.72,6.5,7.07,5.4,0.62,0.6,13.81,0.39,9.25,18.63,1.52,7.64,18.97,8.32,,85.23,39.43,,,10.91,,8.31,1.68,6.35,8.15,,0.54,,,,,6.62,1.17,0.87,,,5.45,5.63,,0.4,3.77,0.54,12.21,24.56,13.19,31.98,,17.25,,6.69,15.56,,,8,3425713020.0,Specialty Stores,Retail Trade
SIM,,44.39,0.1,15.1,,3.8,30.1,,79.5,2.3,53.93,,,46.79,5.31,2.05,5038.86,27.71,3.59,162.8,111.77,67.4,,,,,,5.57,5.03,9.93,,,,1.44,17.95,0.76,16.37,7.64,,,24.55,,,21.21,25.63,52.42,,24.9,,18.64,1.58,9.4,11.44,0.51,2.71,,,,,16.14,0.99,2.46,8.37,2.77,11.64,12.76,0.63,1,1.64,2.8,12.48,39.5,16.4,16.84,,17.71,,,22.17,,,8,5701271157.664316,Steel,Non-Energy Minerals
SIMO,12.72,36.81,1.1,10.8,,,,1.9,,7.4,38.72,2,,36.47,6.49,1.56,123.42,58.2,4.34,196.52,33.24,87.82,0.02,,,0.33,3.41,15.63,12.87,18.52,,8.3,1.81,2.09,6.4,0.76,11.3,4.45,3.41,12.31,12.67,58.57,16.02,68.19,44.35,,,10.14,,10.82,2.5,24.93,12.97,1.78,2.54,,0.69,1.52,,22.31,1.2,0.8,45.12,3.51,14.45,20.45,1.59,1.21,2.5,3.04,7.89,21.28,12.6,10.31,,13.02,,3.56,19,,,10,1714460984.0,Semiconductors,Electronic Technology
SITC,14.28,37.27,,4.6,27.7,22,,5.1,,3.1,35.82,1.87,8.7,34.07,0.63,5.97,0.78,57.46,6.39,,457.7,42.82,2.09,0.65,,4.58,3.65,6.5,4.85,16.09,15.94,13.91,,6.92,15.38,0.58,43.02,7.25,3.65,166.55,13.56,,,48.48,69.95,1.55,,90.65,,23.95,1.39,6.78,126.56,97.35,5.97,,,,14.4,13.8,2.85,1.23,,,13.8,,25.09,0.72,1.44,6.39,11.44,2523.28,14.26,21.47,,3.51,,9.47,55.25,,,8,2862866116.0,Real Estate Investment Trusts,Finance
SITE,,43.15,,22.5,,13.9,11.4,7.4,5.07,15.4,27.7,,,38.01,4.72,0.11,0.07,132.1,2.47,109.59,43.93,45.16,2.8,0.64,,,,30.64,19.28,34.42,21.75,16.46,1.47,1.57,3.26,0.5,4.55,3.38,,32.15,21.65,8.72,4.65,166.41,34.46,7.92,,3.5,,5.12,3.78,39.2,39.2,1.83,1.37,,,,,30.35,3.63,,,73.39,25.03,29.78,2.12,1.78,7.56,1.1,5.21,14.3,9.78,10.37,,7.34,,,63.82,,,10,7186366770.0,Trucks/Construction/Farm Machinery,Producer Manufacturing
SITM,14.79,54.75,,69.5,,,,,,,65.04,,34.17,57.43,10.14,5.63,66.95,142.06,6.89,344.12,56.82,47.42,,0.01,,,,,,,133.55,76.06,10.82,16.95,,0.79,,,,103.38,,132.34,28.35,106.93,53.48,,,,,,4.75,,418.71,,21.08,,,,,,11.86,,12.33,8.94,,,,,7.57,6.01,,,,,,,,,,,,3,2562613401.0000005,Semiconductors,Electronic Technology
SJM,,46.6,0.7,,5.5,0.4,2.9,,1,3.2,35.82,4.62,,43.1,1.29,0.01,0.01,117.49,0.55,74.42,88.93,29.56,4.76,1.11,,0.42,3.64,15.88,11.75,33.99,13.75,10.73,2.39,2.5,6.3,0.38,7.35,5,3.7,12,,4.6,3.98,145.13,38.33,4.52,,8.77,,17.67,1.61,16.62,11.55,,1.47,,,,,20,,0.8,,,10.49,16.61,,0.89,,0.25,3.98,45.44,8.36,10.04,,6.51,,,16.71,,,9,12953328686.999998,Food: Specialty/Candy,Consumer Non-Durables
SJW,,46.01,,6.2,5.9,3.7,8.3,6.6,3.85,2.5,36.49,3.66,,42.27,0.77,0.07,0.01,58.18,0.49,,46.82,34.3,6.29,1.39,,0.57,2.7,21.93,13.19,,20.02,12.18,5.04,5.31,4.56,0.29,,,2.74,19.67,6.33,5.2,4.02,72.87,57.61,2.33,,12.48,,23.16,1.49,21.39,21.23,2.19,2.68,,1.7,,,,1.76,0.83,,,9.62,,1.79,342.24,3.29,0.49,2.11,5.66,4.43,7.12,,3.42,,,21.71,,,10,2060850852.0,Water Utilities,Utilities
SKM,11.78,66.97,0.6,,2.4,20.7,32.8,13.6,,22.4,74.22,6.38,1.57,69.49,2.24,0.29,0.19,23.98,0.98,40.04,27.69,40.87,2.12,0.94,,0.64,6.04,11.3,3.87,9.62,10.7,3.77,1.13,1.23,8.85,0.39,12.03,17.44,6.04,7.47,9.42,6.36,1.8,21.98,90.34,6.16,,6.53,,10.57,1.06,10.86,10.57,13.21,0.69,,,,,5.8,0.92,1.02,,,2.45,9.23,,0.84,1.79,0.95,3.85,14.85,8.16,10.09,,6.38,,9.6,,,,10,8157746391.723585,Wireless Telecommunications,Communications
SKT,19.75,65.48,,12.6,10.8,16.8,45.1,6.6,21.79,1.2,62.97,2.11,,66.17,1.25,0.09,0.01,30.91,0.09,,,,5.48,2.79,,1.16,3.47,31.18,17.3,20.82,,14.92,15.21,9.82,3.21,0.24,47.18,6.94,3.57,34.61,8.59,,4.59,21.04,69.49,2.63,,19.85,,28.38,6.11,34.34,34.34,,6.78,,,,15.06,14.33,3.31,1.46,,,14.33,,,1.36,7.16,0.09,4.36,202.35,7.28,18.59,,6.45,,2.65,29.44,,,9,2476995395.0,Real Estate Investment Trusts,Finance
SKX,27.37,46.98,0.3,17.9,,51.3,74.3,247,32.46,19.8,35.89,,3.63,43.17,4.22,0.68,0.8,65.62,2.06,135.51,86.44,42.74,1.69,0.42,,,,12.06,9.8,12.73,8.97,7.09,1.03,1.22,8.29,0.53,9.58,8.05,,13.09,20.64,21.91,10.32,59.2,53.36,,,6.9,,10.11,2.37,17.59,17.27,1.39,1.2,,0.61,0.37,,12.6,1.36,1.05,,19.95,8.86,15.22,0.95,1.49,2.43,1.33,7.74,20.25,14.58,14.36,,13.26,,1.65,25.34,,,10,7335962558.0,Apparel/Footwear,Consumer Non-Durables
SKY,18.67,51.94,,34.8,,21.1,28.3,4.6,7.24,11.9,35.6,,0.26,45.82,8,1.31,4.67,87.47,2.33,57.26,11.13,9.74,0.5,0.08,,,,22.94,19.28,25.56,,17.18,1.83,2.09,4.36,0.73,8.19,3.56,,26.5,23.84,7.2,9.6,61.23,23.78,26.64,,6.46,,7.83,3.47,35.85,27.95,,2.27,,,,,28.36,2.48,2.17,397.59,11.46,21.9,30.35,1.12,1.61,4.94,1.57,7.79,60.25,13.43,10.19,,12.87,,,51.76,,,8,3978197951.0,Homebuilding,Consumer Durables
SLAB,,47.12,10.1,11.5,,,25.5,,,28.8,45.75,,,46.23,14.82,3.39,5.23,107.82,5.99,256.85,72.06,40.85,,0.06,,,,,,,,24.82,3.31,5.65,,0.87,,,,42.73,19.43,,14.32,103.15,54.32,,,,,,3.19,,,,6.42,,,,,,,1.23,19.12,7.86,,,,2.93,5.2,4.33,,,,,,,,10.7,18.16,,,9,3878848980.0,Semiconductors,Electronic Technology
SLB,,26.35,,17.7,4.6,,54.8,36.4,121.75,10.6,9.58,0.94,,19.56,2.94,0.32,0.3,39.57,1.49,57.52,111.69,83.84,1.65,0.63,,0.32,2.71,10.7,8.2,14.9,7.71,5.84,1.46,1.86,9.35,0.43,12.49,7.81,2.77,9.62,,16.76,10.45,58.29,20.18,11.82,,12.56,,16.95,2.67,12.93,12.21,,1.58,,,,,13.01,3.02,0.7,,,8.83,14.52,,1.23,16.84,1.13,9.36,61.98,17.72,22.08,,14.7,,5.06,,,,6,86095452612.0,Contract Drilling,Industrial Services
SLCA,18.75,58.81,,9.8,,89.1,,,,19.8,56.07,,44.12,58.32,1.76,1.77,0.32,15.49,3.89,53.7,49.04,50.2,2.51,0.99,,,,8.48,5.33,10.45,,,,1.38,11.79,0.43,13.2,14.67,,16.48,,,,11.38,23.77,1.95,,6.61,,14.17,1.37,13.83,14.48,,0.91,,,,,6.89,1.16,1.01,,,5.2,7.25,,0.78,2.11,2.99,4.28,16.02,11.54,10.58,,8.19,,14.02,,,,5,1101998282.9999998,Other Metals/Minerals,Non-Energy Minerals
