Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
THRM,,46.61,1.4,4.7,,,,,17.1,40.47,,1.67,44.18,4.04,0.38,0.49,51.12,2.1,70.05,70.96,64.8,2.44,0.39,,,,33.29,16.87,43.61,14.15,9.06,1.14,1.2,3,0.52,2.75,2.48,,18.07,1.87,,,91.24,24.58,7.86,,3.23,,7.39,2.5,35.01,18.87,26.96,1.14,,,,,42.48,1.68,0.72,,17.04,20.06,160.77,,1.33,3.36,1.44,3.79,11.06,5.66,7.14,,9.65,,3.08,25.56,,,10,1878151861.0000005,Auto Parts: OEM,Producer Manufacturing
THS,,51.13,1.1,,,,10.7,,,57.82,,,53.09,1.45,0.3,0.12,35.76,1.52,75.31,67.39,17.75,6.06,0.96,,,,28.96,12.71,,23.21,8.57,0.94,0.94,3.45,0.41,,,,34.5,9.29,11.7,1.9,41.75,15.53,1.5,,0.76,,3.16,1.18,77.74,20.67,17.23,0.58,,,,,,,0.84,,,14.88,7152,3.73,0.8,,0.66,0.62,11.12,3.21,1.56,,2.12,,11.42,,,,4,2688691769.0,Food: Specialty/Candy,Consumer Non-Durables
TIGO,42.14,41.87,,8.8,,3.3,23.3,,3.8,12.89,,41.88,30.29,1.06,0.19,0.08,23.14,0.86,14.73,85.66,27.37,3.45,2.13,,,,12.42,4.94,63.24,10.51,4.74,1.87,1.9,8.05,0.25,3.01,4.39,,12.62,5.84,,2.54,16.7,73.75,1.51,,0.12,,15.64,1.1,771.33,,,0.7,,,,,22.99,,0.69,,,3.16,13,,1.24,,0.84,0.05,22.67,7.35,0.19,,,,4.19,59.33,,,5,2727115673.46,Wireless Telecommunications,Communications
TIMB,9.44,30.2,,3.9,68.8,14,12.2,18.3,11.3,26.06,29.93,,27.81,1.51,0.39,0.31,14.51,0.89,9.87,129.88,53.95,1.26,0.62,,0.74,7.3,7.97,3.53,6.13,8.21,3.86,1.91,1.89,12.55,0.47,33.47,22.88,7.3,10.53,22.89,15.8,5,16.98,51.76,2.04,,11.91,,20.92,1.46,12.15,11.78,1.06,1.58,,,,,4.75,1.44,0.96,,,3.02,6.2,1.35,0.48,3.65,0.86,5.07,24.6,13.14,11.13,,8.76,,4.38,14.37,,,10,7379421956.785,Wireless Telecommunications,Communications
TJX,23.42,77.68,2,10,77.8,85.3,144.6,4.4,20.9,89.61,2.58,12.32,82.76,6.33,0.5,0.4,110.26,1.23,63.81,42.11,3.68,1.75,1.69,,0.34,1.25,21.23,18.3,30.96,21.26,18.35,2.34,2.41,4.71,0.25,7.77,3.43,1.36,27.3,20.2,10.85,6.05,93.47,30.22,78.5,,8.47,,10.86,16.63,27.36,28.06,2.4,2.31,,2.43,2.02,,29.84,4.58,1.37,,,21.12,25.64,1.57,3.1,16.83,0.61,15.79,39.76,32.99,67.11,,23.76,,3.1,42.41,,,10,105758799067.99998,Apparel/Footwear Retail,Retail Trade
TKC,72.16,57.74,,80.5,40.7,19.9,26.8,42.5,15.5,45.29,1.6,39.75,52.73,2.22,0.96,0.6,7.38,1.78,1.99,44.34,41.03,1.94,0.68,,0.13,1.2,15.92,4.35,24.33,,,,1.78,6.28,0.51,10.35,6.9,1.2,,25.28,,,2.61,19.55,1.86,,10.25,,10.86,1.5,14.14,10.6,0.21,1.78,,0.34,0.46,,20.59,1.29,1.36,,,4.9,11.7,0.53,0.83,2.82,1.77,6.69,23.59,9.34,16.36,,16.8,,,43.41,,,10,4536958534.90425,Wireless Telecommunications,Communications
TKO,,44.27,0.3,,,13.5,,8.6,23.6,15.17,,38.64,32.1,1.4,0.42,0.08,104.52,0.99,,12.98,22.1,8.4,0.75,,,,124.01,31.01,29.46,16.47,9.36,4.16,5.59,0.81,0.32,19.14,4.54,,41.9,,,10.5,0.0,68.65,0.36,,0.84,,4.52,2.14,305.61,,,4.32,,,,,22.55,,,,,18.75,,,,,0.99,0.18,14.82,1.04,0.62,,1.04,,,,,,4,17318260484.0,Internet Software/Services,Technology Services
TKR,6.61,37.98,2.5,9,4.8,12.3,19.8,,12.9,37.49,1.88,14.14,36.5,2.67,0.29,0.17,82.35,1.87,139.41,42.51,57.8,2.97,0.96,,0.2,1.6,12.38,9.29,24.11,,,1.7,1.67,8.08,0.4,6.93,5.62,1.64,13.16,13.07,7.6,1.56,82.63,31.72,5.66,,7.99,,14.31,2.22,15.69,12.29,1.6,1.25,,0.55,1.4,,18.11,3.46,1.05,,,11.44,17.11,1.61,1.01,21.84,1.02,5.97,23.89,12.66,14.95,,9.63,,,20.74,,,10,5166103298.000001,Industrial Machinery,Producer Manufacturing
TLK,,32.01,,9.8,2.8,2.4,5.1,,3,23.41,8.93,,29.94,2.84,0.45,0.5,16.84,0.87,9.2,121.83,25.17,0.79,0.43,,0.67,6.58,6.7,3.89,9.51,6.46,3.72,1.93,2.01,14.93,0.49,20.91,12.3,,10.79,14.47,4.34,4.01,25.92,68.86,9.45,,15.98,,30.22,1.85,10.64,10.17,2.42,1.74,,0.86,0.49,,8.33,0.99,0.6,,,4.12,10.76,,0.7,2.11,0.85,8.47,23.46,21.55,18.02,,13.48,,5.81,11.38,,,10,23953244493.9918,Wireless Telecommunications,Communications
TLRY,26.92,35.28,,,,,,71.7,,17.79,,,26.75,0.15,0.69,0.47,1.69,1.92,154.47,53.94,41.92,,0.14,,,,,,,,43.18,1.88,2.22,,0.8,,,,,,,17.9,2.86,28.01,,,,,,0.39,,,,1.63,,,,,,,,,,,,,1.94,3.13,1.18,,,,,,,,5.92,,,,3,2060543827.9999995,Agricultural Commodities/Milling,Process Industries
TM,33.71,25.06,1.2,14.9,16.9,27.7,32.4,5.3,20.3,12.28,1.76,21.67,19.82,1.79,0.48,0.39,194.14,1.19,46.13,49.3,107.9,3.99,1.07,,0.08,1.04,8.45,6.53,,12.52,9.47,1.44,1.33,11.83,0.38,,,2.06,11.84,16.6,,3.36,200.12,20.77,51.61,,10.97,,11.87,1.19,7.71,7.92,0.46,0.9,,0.42,,,,0.68,1.19,,,9.69,29.05,0.46,2.2,1.24,1.03,5.99,35.02,12.66,15.71,,5.48,,,16.23,,,10,259135111007.63,Motor Vehicles,Consumer Durables
TMDX,75.48,63.36,,3.2,,36.8,12.4,,92.7,62,,78.04,61.57,5.2,6.97,0.68,145.96,9.72,122.06,30.17,71.87,40.21,3.24,,,,2965.66,380.04,,,,23.2,16.43,0.03,0.22,,,,5100.78,,,39.38,214.75,62.4,,,,,,30.09,,,,16.36,,,,,,,,,,,,,,33.02,8.76,,0.92,0.29,,,,,,,,,,1942813233.0000005,Medical Specialties,Health Technology
TMO,10.79,40.38,0.8,11.6,16.7,4.1,3.3,1.5,11,23.3,0.54,14.92,34.39,4.06,0.52,0.2,569.17,1.7,77.66,37.92,69.51,3.14,0.78,,0.07,0.26,30.79,21.61,32.43,25.36,22.72,5.7,5.77,3.25,0.47,17.79,3.48,0.27,26.43,16.89,6.83,4.47,566.6,40.4,5.1,,14.2,,17.26,4.77,36.51,26.31,1.73,5.19,,0.84,1.23,,29.17,,1.18,,,24.67,31.95,1.86,1.78,,1.33,6.26,53.41,9.72,13.49,,8.07,,0.41,45.79,,,10,198968695238.0,Medical Specialties,Health Technology
TMUS,25.26,63.41,1.3,0.9,,8.6,37.6,,3.4,57.89,1.1,5.03,61.3,1.54,0.33,0.06,177.61,0.94,19.71,62.62,20.83,4.14,1.86,,0.18,1.1,21.24,11.36,34.62,18.03,10.27,3.96,4.04,4.71,0.3,11.67,4.39,1.47,20.38,8.39,25.78,3.1,146.71,62.27,4.4,,11.15,,18.96,3.37,24.16,24.13,2.81,2.68,,1.71,2,,23.11,,1.83,,,10.8,41.93,2.81,5.03,,0.86,4.19,20.84,8.02,13.5,,5.57,,6.02,48,,,10,166974572480.0,Wireless Telecommunications,Communications
TNC,29.28,32.11,,12.3,6.5,18.6,41.7,16.3,7.2,32.8,1.45,15.86,32.34,4.55,0.34,0.37,97.91,2.15,97.19,58.21,73.92,1.26,0.39,,0.17,1.14,14.36,10.43,14.26,,,,1.6,6.96,0.53,11.21,7.52,1.15,,11.75,,,86.51,43.23,11.59,,9.1,,11.23,3.03,16.26,15.43,1.88,1.49,,0.49,0.54,,13.19,1.91,1.14,,77.71,11.5,15.37,1.78,1.81,5.32,1.46,10.26,31.31,16.39,20.66,,14.11,,5.04,31.58,,,9,1426092620.0,Industrial Machinery,Producer Manufacturing
TNDM,74.54,37.33,,,,,,,12.1,9.24,,65.21,25.15,1.97,2.42,0.98,42.83,3.81,137.28,47.88,46.35,,1.97,,,,,,,,,3.21,3.62,,0.26,,,,,,,12.6,45.97,49.28,,,,,,11.36,,,,3.63,,,,,,,0.73,,73.84,,,,13.91,11.36,3.01,,,,,,,,0.65,,,,1,1415440092.0,Medical Specialties,Health Technology
TNET,6.01,34.67,8.6,,,17.3,18,3.2,13.3,21.04,0.24,,30.97,2.22,0.14,0.34,102.85,1.06,,10.32,1.23,1.98,7.93,,0.04,0.24,12.02,10.32,13.97,16.6,13.55,1.17,1.2,8.32,0.04,8.58,8.15,0.97,17.65,24.86,1.23,5.06,118.36,21.54,8.61,,6.78,,8.54,36.34,16.86,14.63,0.69,1.14,,0.47,1.08,,12.44,,1.07,,,10.63,15.75,0.77,1.19,,1.06,9.49,1053.42,35.85,84.98,,20.72,,13.62,27.72,,,10,7044179846.0,Miscellaneous Commercial Services,Commercial Services
TNK,89.63,38.89,,11.9,,34.2,47,22.1,14.7,17.53,1.5,43,29.33,9.43,3.73,5.61,66.62,6.58,25.99,18.48,32.82,0.11,0.04,,0.07,1.5,3.77,3.17,3.35,3.85,3.33,2.29,1.48,26.53,0.9,44.19,25.33,1.5,4.62,1.98,,,38.75,39.66,22.07,,37.39,,36.03,1.37,4.71,4.93,,1.75,,,,,3.99,0.55,2.38,12.05,4.83,3.93,3.83,,0.68,1.37,6.02,26.85,37.25,30.49,33.95,,31.57,,17.46,16.82,,,7,1310615563.0,Marine Shipping,Transportation
TNL,9.37,49.27,6,,4,185.1,,1.3,25.8,49.81,3.78,12.65,49.96,2.15,0.36,0.08,44.44,3.67,1647.35,96.95,16.71,6.87,,,0.32,4.27,11.48,9.98,27.65,10.97,8.32,2.21,2.27,8.71,,8.21,9.82,4.52,8.24,26.77,4.4,5.3,51.88,93.24,2.95,,10.54,,20.02,,8.18,7.74,0.51,0.87,,,,,10.56,,0.87,,,8.37,,0.45,1.43,,2.77,5.96,66.97,13.83,,,10.9,,2.59,7.95,,,9,2848303526.9999995,Hotels/Resorts/Cruise lines,Consumer Services
TOL,77.9,49.03,6.4,19.3,23.6,47.9,53,16.2,18.6,54.93,1.59,27.58,50.28,4.13,0.37,0.35,117.5,4.11,453.29,29.26,24.73,1.42,0.41,,0.06,0.72,7.12,6.86,11.81,6.76,6.51,1.39,1.36,14.04,0.55,11.53,10.03,0.77,8.85,26.53,8,4.21,79.93,28.06,,,15.07,,19.11,1.66,8.03,8.72,0.35,1.23,,0.28,0.34,,10.6,0.8,1.22,,2.2,10.05,11.13,0.35,0.65,1.66,0.54,12.62,24.28,20.07,23.1,,15.51,,8.94,18.02,,,10,8369389735.000001,Homebuilding,Consumer Durables
TOST,24.32,39.78,,,,,2.1,,59.6,42.12,,60.27,38.02,9.87,1.56,27.2,24.04,2.32,12.61,4.23,5.58,,0.03,,,,,,91.78,174.88,112.31,2.33,2.78,,0.59,3.03,0.94,,55.97,,,26.1,27.91,22.06,,,,,,11.03,,,,3.1,,,,,102.74,,,50.08,16.58,76.37,,,,12.46,2.15,,,,,,,,0.05,,,,,11420913244.0,Packaged Software,Technology Services
TPH,26,48.74,7.8,19.8,,13.5,16.1,,14.1,51.27,,18.88,48.58,4.13,4.51,0.65,37.11,21.51,400.61,7.47,8.2,3.08,0.48,,,,9.18,8.66,22.97,,,0.97,1.06,10.89,0.61,4.62,5.09,,8.86,28.65,,,29.07,22.37,,,9.5,,11.56,1.15,9.9,9.9,0.41,0.96,,0.32,1.73,,20.18,0.73,1.2,,1.36,17.75,25.99,0.4,0.47,1.22,5.16,7.58,13.81,9.67,12.48,,8.97,,4.61,13.25,,,10,2851040403.0,Homebuilding,Consumer Durables
TPR,,46.49,6.3,6.7,5.8,,58.7,65.4,15.7,32.04,3.42,17.29,42.17,1.88,5.43,0.8,41.01,6.59,177.45,78.66,13.5,6.84,3.34,,0.31,3.42,9.74,8.47,8.82,6.14,5.22,0.97,1.71,10.27,0.2,19.44,13.82,3.42,8.2,,4.1,1.98,43.89,72.71,11.71,,13.15,,17.59,3.39,10.85,9.49,,1.44,,,,,7.34,4.42,0.72,,,6.8,8.02,,0.91,46.08,5.98,9.03,50.29,13.92,35.54,,17.8,,,18.15,,,9,7048341506.999999,Apparel/Footwear Retail,Retail Trade
TPX,38.02,38.45,5.6,,,12.2,7.9,,17.1,31.91,1,5.53,35.7,3.75,0.1,0.03,47.67,1.21,67.43,46.17,35.38,4.44,9.96,,0.19,1,19.46,15.73,26.45,14.42,11.1,2.26,2.35,5.14,0.07,8.88,5.27,1.08,16.77,23.82,11.6,3.81,42.61,43.64,4.35,,7.32,,11.66,25.09,23.6,20.03,0.8,1.75,,0.74,0.77,,19.43,,1.36,,,14.08,21.82,0.8,1.66,,0.7,7.88,33.77,16.61,173.16,,11.44,,2.84,31.57,,,10,7702299586.0,Home Furnishings,Consumer Durables
TR,,42.48,1.3,3.9,3,15,20.4,7.5,19.3,42.51,1.41,,42.49,6.16,1.83,10.14,28.5,3.76,81.13,14.43,27.76,0.12,0.02,,0.27,1.22,16.36,14.18,19.94,,,,2.55,6.11,0.76,12.79,4.73,1.22,,10.51,,,44.68,33.74,,,12.41,,13.17,2.44,21.79,21.79,2.42,2.69,,,,,20.97,1.84,0.64,,29.38,16.53,20.86,2.87,1.32,3.48,2.52,8.9,38.6,12.24,11.68,,9.23,,2.67,26.15,,,10,2170136455.0,Food: Specialty/Candy,Consumer Non-Durables
TREX,50.01,44.08,2.1,9.1,,11.5,7.8,154.9,9.9,47.07,,9.26,45.45,14.67,0.01,0.01,84.17,1.39,51.27,16.68,70.31,0.64,0.31,,,,27.62,23.92,56.21,27.49,24.27,7.54,7.6,3.62,0.62,13.52,1.82,,38.34,17.04,20.2,5.3,81.34,42.9,259.21,,20.6,,27.51,11.37,36.12,36.12,2.47,7.46,,1.16,3.35,,55.07,4.32,1.29,,365.96,27.67,49.81,2.18,6.13,11.64,1.05,23.35,35.77,42.15,37.3,,25.11,,0.8,60.55,,,10,7046827929.000001,Forest Products,Non-Energy Minerals
TRGP,63.91,64.31,0.8,1.9,15.2,,22.1,2.3,25.9,68.01,0.64,37.77,66.21,2.13,0.04,0.01,123.44,0.7,9.56,43.57,28.14,3.47,4.86,,0.41,1.83,16.41,10.57,116.35,16.59,10.45,1.93,2.48,6.09,0.13,2.1,1.24,2.46,26.88,22.11,32.2,11.29,74.35,24.11,3.25,,6.98,,15.08,10.14,25.4,25.4,,1.7,,,,,80.73,8.32,1.98,,,9.4,20.34,1.02,5.47,61.41,0.62,5.61,15.86,13.98,42.66,,10.35,,,,,,7,18939482467.0,Gas Distributors,Utilities
TRI,27.02,45.67,1.9,7.1,9.9,5.1,24.2,16.2,7.2,23.7,1.62,23.17,37.37,7.31,0.54,0.5,166.63,0.97,6.78,85,52.88,1.23,0.35,,0.54,1.23,32.34,24.54,40.34,38.93,27.59,10.6,11.1,3.09,0.59,28.19,2.61,1.29,42.21,16.96,8.2,7.4,139.89,80.89,7.53,,34.78,,23.75,6.9,31.74,44.43,2.23,11.21,,,,,39.93,,1.8,,,31.22,29.1,2.92,2.9,,0.97,12.18,566.06,14.92,21.1,,7.62,,4.83,33.46,,,10,59143979184.04167,Internet Software/Services,Technology Services
TRIP,7.87,36.02,,,,,,,40.2,38.32,,,39.23,2.04,1.31,1.28,18.0,1.69,,112.56,40.29,3.58,1.11,,,,13.49,8.85,12.9,11.47,6.2,1.21,1.25,7.41,0.3,9.71,7.02,,12.66,,82.3,6.88,31.47,91.45,3.34,,1.33,,8.11,3.04,112.5,32.97,,1.46,,,,,14.17,,0.33,,,10.57,41,,1.04,,1.69,0.9,79.17,8.82,2.92,,2.03,,0.57,85.71,,,7,2205046997.9999995,Other Consumer Services,Consumer Services
TRMB,8.39,46.91,0.6,8.4,,5.1,6.1,,6.9,55.46,,10.28,50.38,2.57,0.14,0.08,55.51,1,74.62,43.79,61.34,4.34,0.72,,,,36.19,22.76,28.45,,17.22,4.56,4.3,2.76,0.47,15.11,4.28,,20.3,10.63,10,2.98,60.26,61.66,2.5,,6.25,,12.16,3.12,57.82,21.43,2.78,3.62,,1.47,1.93,,23.85,,1.05,,,22.19,33.67,3.25,1.5,,0.88,2.62,93.28,6,5.51,,4.76,,,39.94,,,10,12748834603.0,Packaged Software,Technology Services
TRMD,49.3,40.84,,16.6,102,47.3,79.4,65.1,24.9,34.75,16.53,34.46,37.11,3.43,2.11,0.43,35.16,3.63,43.11,27.2,52.29,1.4,0.63,,0.8,16.53,5.18,4.3,16.67,4.67,3.9,2.93,2.55,19.31,0.59,15.25,7.24,16.53,4.18,21.31,,,26.32,63.28,10.33,,44.67,,43.83,1.6,4.43,4.9,0.13,2.01,,,,,12.64,0.59,2.24,,,4.04,5.69,0.2,1.76,1.6,3.36,23.53,31.4,28.68,41.22,,26.5,,13.53,,,,7,2129629553.3762631,Marine Shipping,Transportation
TRN,29.93,49.63,9.7,,11,,,,33.3,55.71,6.78,9.57,49.78,0.95,0.18,0.02,30.61,2.06,92.92,45.93,46.08,7.81,5.59,,0.8,3.49,17.8,10.87,,,10.16,10.17,2.59,5.62,0.12,,,3.63,20.89,,,,48.35,18.68,1.41,,3.98,,12.2,2.39,20.54,23.17,,0.78,,,,,,1.77,0.81,,,10.32,,,,3.03,1.09,1.4,6.03,5.51,12.34,,3.88,,,12.55,,,9,1966122399.0000005,Trucks/Construction/Farm Machinery,Producer Manufacturing
TRNO,,61.35,,12.8,14.9,12.9,18.3,14.2,12.3,74.36,5.5,,67.48,3.81,6.05,0.84,58.2,6.15,,280.85,,2.94,0.22,,1.15,2.97,31,22.04,41.13,,,,17.35,3.23,0.78,42.17,2.5,3.06,,16.88,,17.45,68.77,75.57,6.06,,49.16,,41.1,1.63,30.31,38.09,3.12,14.92,,1.22,1.23,27.38,35.35,1.7,0.98,,,26.5,29.38,2.56,1.36,1.7,6.15,4.25,,4.97,5.72,,3.75,,,46.19,,,10,5091702565.0,Real Estate Investment Trusts,Finance
TROW,2.26,53.93,0.6,7.9,10.7,,,,2.3,56.09,7.75,9.86,54.35,9.64,4.45,8,117.57,6.07,,42.01,43.04,0.11,0.03,,0.59,4.17,10.95,8.97,24.14,9.32,8.5,3.31,3.6,9.13,0.76,14.91,3.79,4.2,15.18,10.75,4.83,6.25,119.75,50.2,,,29.09,,32.88,2.69,13.96,14.18,3.15,3.96,,0.85,1,,26.57,1.58,0.83,,114.15,19.67,11.37,,0.98,3.95,6.07,15.54,161.62,18.26,20.65,,16.93,,5.38,13.27,,,10,24589470070.0,Investment Managers,Finance
TROX,50.66,48.16,,1.4,21.3,,,,,33.25,8.92,42.68,42.5,1.47,0.22,0.05,18.82,3.12,207.28,61.43,43.48,6.51,1.56,,,2.68,33.16,12.87,,16.96,9.15,1.76,1.99,3.02,0.31,,,2.68,23.53,8.94,1.23,6.9,14.08,15.4,1.04,,,,5.66,1.58,,,,1.03,,,,,,,1.27,,,12.6,,,1.02,1.81,1.09,,4.55,3.28,,,,,,,,,3,2144843529.0000005,Chemicals: Specialty,Process Industries
TRP,,46.07,,,4.7,,,9.3,3.8,30.95,9.82,0.15,41.38,0.63,0.25,0.05,38.11,0.94,48.68,261.36,82.12,6.82,2.15,,1.02,7.27,17.41,12.22,,13.45,10.14,7.16,7.11,5.74,0.24,,,7.33,11.76,,,4.5,45.86,47.89,2.62,,17.31,,42.37,1.97,19.55,14,,3.31,,,,,,1.53,0.86,,,7.49,,,3.41,3.68,0.85,2.3,8.11,6.04,8.69,,4.58,,,19.64,,,9,37460000225.44002,Oil & Gas Pipelines,Industrial Services
TRS,2.52,38.11,1.5,7,,,18.8,,6.7,31.64,0.62,5.09,33.68,1.98,0.19,0.07,25.74,2.73,97.7,44.42,63.78,3.7,0.7,,0.11,0.62,21.6,11.67,67.06,,7.76,1.55,1.64,4.63,0.49,2.44,2.11,0.62,12.63,,,,29.57,22.8,4.03,,4.48,,7.64,1.56,26.54,18.24,,1.19,,,,,48.74,2.5,0.82,,,14.32,48.48,,0.89,7.71,1.41,3.02,11.75,5.77,6.07,,4.69,,1.94,36.25,,,7,1031084916.9999998,Miscellaneous Manufacturing,Producer Manufacturing
TRU,2.98,41.9,,15.8,11.9,,29.3,,14.6,37.18,1.07,13.31,40.03,1.95,0.51,0.08,71.31,1.65,,66.53,65.64,8.06,1.34,,0.12,0.59,128.22,27.91,59.8,31.23,16.42,4.63,4.82,0.78,0.37,8.06,2.28,0.59,19.15,2.27,15.14,8.5,82.63,60.11,2.27,,,,16.57,3.4,,20.43,,3.57,,,,,43.88,,,,,22.24,,,1.77,,1.65,,29.78,1.42,,,8.13,,3.36,37.93,,,8,15322890593.000002,Financial Publishing/Services,Commercial Services
TRUP,15.93,44.15,,,,,,,24.1,24.44,,,37.49,2.72,0.78,2.14,27.71,1.62,,3.02,84.33,,0.43,,,,,,81.8,,,0.76,0.83,,0.38,1.02,1.01,,291.35,,,10.81,74.87,12.16,,,,,,3.84,,,,0.94,,,,,93.18,,0.36,,13.72,39.22,,,9.86,4.79,1.62,,,,,,,,,,,,,1235359451.0,Multi-Line Insurance,Finance
TS,24.25,33.75,0.4,19,104.4,309.3,,47.1,47.8,37.5,6.25,2.84,34.05,5.54,1.22,4.61,31.12,3.52,168.77,45.09,68.67,0.16,0.05,,0.19,3.83,3.53,3.09,4,4.75,3.93,1.11,1.03,28.33,0.81,26.02,21.23,3.83,8.17,27.86,1,4.6,46.87,40.05,39.37,,24.85,,26.64,1.03,5.16,5.33,0.13,1.3,,,,,4.94,0.52,0.6,,2.89,4.22,4.46,0.21,0.56,1.12,2.19,17.5,39.28,23.8,21.64,,21.48,,6.3,16.12,,,8,19385677586.587933,Steel,Non-Energy Minerals
TSCO,30.48,66.72,2.4,6.4,40,18.2,13.7,,13.6,82.58,5.69,31.46,71.8,5.63,0.1,0.05,289.98,1.4,110.76,53.79,,2.68,2.39,,0.41,1.47,24.06,18.99,44.01,23.93,18.72,2.41,2.46,4.16,0.22,5.59,2.62,1.52,28.42,21.99,6.23,4.6,248.17,36.03,32.75,,7.66,,10.22,14.73,28.24,28.24,1.32,2.16,,1.08,1.31,,38.86,4.6,1.27,,,20.18,28.24,1.3,2.88,16.87,0.19,12.24,23.06,21.88,54.03,,16.85,,0.75,43.61,,,10,23158666430.000004,Specialty Stores,Retail Trade
TSEM,,65.86,,17.6,,35,46.1,,3.1,70.95,,21.2,67.15,6.58,1.22,1.88,39.65,5.38,108.13,52.18,40.37,0.26,0.09,,,,7.19,4.95,14.7,,9.31,2.85,2.92,13.91,0.83,19.84,6.41,,,23.27,,7.57,32.24,23.7,,,35.27,,12.73,1.75,8.99,20.41,1.13,3.1,,,,,15.64,1.25,1.75,,3.51,6.05,9.48,1.03,1.18,1.76,4.46,17.76,28.46,22.94,21.86,,7.53,,1.01,22.28,,,9,2945790279.0,Semiconductors,Electronic Technology
TSLA,,59.9,,36.6,,48.4,144.9,14.6,42,70.91,,,64.25,9.88,0.91,2.71,184.86,1.72,67.58,69.6,12.6,0.72,0.15,,,,65.05,42.1,420.28,61.08,36.35,5.78,6.13,1.54,0.59,1.46,0.23,,75.88,20.49,15.3,6.15,292.88,17.78,36.44,,14.37,,7.81,9.16,47.16,71.1,1.23,6.95,,,,,480.11,5.41,0.93,,103.85,60.13,66.53,2.84,7.13,9.24,1.17,13.97,20.83,12.85,24.34,,19.99,,,243.24,,,4,870912365730.0001,Motor Vehicles,Consumer Durables
TSM,45.05,73.6,,23.2,4.8,18.4,18.9,,17.3,83.62,1.41,47.92,77.57,8.81,1.91,1.94,179.69,2.39,86.16,76.04,10.89,0.63,0.28,,0.37,1.14,28.26,17.96,50.18,20.08,12.54,8.44,12.75,3.54,0.63,20.21,1.55,1.35,21.19,21.42,20.76,15.6,119.84,53.57,80.04,,38.75,,41.82,6.66,34.21,34.29,1.63,10.78,,1.44,3.22,,52.96,2.9,1.73,,80.58,18.65,33.54,1.2,3.12,6.7,2.13,16.12,33.26,22.64,26.09,,24.35,,1.09,41.4,,,10,452696929407.4219,Semiconductors,Electronic Technology
TSN,19.57,39.13,0.8,6.8,4.6,,,,8.1,53.08,5.7,16.29,41.56,2.85,0.39,0.2,55.16,1.77,38.45,17.89,16.54,8.98,0.61,,6.31,3.54,,23.4,41,15.37,8.86,0.53,0.54,,0.48,1.32,3.55,3.57,23.93,,53.9,2.2,67.14,5.34,1.28,,,,0.97,1.09,,180.26,,0.37,,,,,28.14,8.41,0.64,,,9.07,,,0.68,8.83,0.87,,,,,,1.59,,,9.27,,,9,19010424939.0,Food: Meat/Fish/Dairy,Consumer Non-Durables
TT,75.69,60.3,1.7,4.7,12.3,21.9,30.3,19.5,14.4,69.72,1.43,36.98,62.79,5.82,0.14,0.17,345.38,1.13,69.2,62.18,59.45,1.47,0.71,,0.32,0.94,26.97,24.05,34.44,24.45,21.89,4.16,4.39,3.71,0.36,12.73,2.97,0.99,33.17,19.26,13.15,7.2,225.51,33.87,13.06,,11.81,,16.83,11.36,36.9,36.06,2.5,4.33,,1.6,1.69,,34.27,,2.61,,,30.22,34.62,2.07,2.96,,0.74,11.4,117.49,22.23,32.76,,18.17,,1.77,55.08,,,10,46248268005.0,Industrial Machinery,Producer Manufacturing
