Ticker,12-1 Month Momentum %,14-Day RSI,3-1 Month Momentum %,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-GF-Value,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
ENOV,,65.26,,,,,,23.4,,0.32,8.4,72.47,,,67.97,1.29,0.07,0.03,48.81,2.27,232.38,61.77,63.62,7.96,0.43,,,,,22.99,,14.12,9.67,1.82,2.04,,0.6,,,,15.54,,,11.27,68.88,56.83,,,,,,0.82,,47.21,,1.33,,,,,,0.71,,1.42,,,28.82,,,0.85,,1.12,,,,,,,,,76.27,,,7,2904237782.0,Industrial Machinery,Producer Manufacturing
ENPH,,47.26,,,24.5,,55.1,54.6,43.7,28.16,43.1,70.94,,,55.55,3.58,3.11,1.35,71.35,4.16,100.97,51.01,109.79,8.53,1.4,,,,130.1,60.82,27.71,28.88,29.77,5.64,7.45,0.77,0.29,26.89,3.49,,19.4,24.05,,,106.07,46.19,3.46,,4.91,,2.47,10.34,162.16,61.04,0.66,7.83,,,,,29.3,0.67,6.26,1.32,,339.76,25.77,121.77,2.44,1.65,14.47,3.88,1.85,19.96,2.62,6.48,,2.39,,2.93,103.41,,,5,16403552293.0,Semiconductors,Electronic Technology
ENR,5.24,79.09,0.09,,,,,,39.8,30.82,,76.96,3.18,17.38,80.28,1.36,0.26,0.07,38.11,1.8,135.15,78.69,51.38,10.03,24.36,,0.36,3.18,27.89,17.71,17.62,12.1,9.52,2,2.02,3.59,0.03,11.49,12.1,3.18,10.74,7.26,6.06,1.39,30.29,38.25,2.19,,1.32,,11.79,20.16,73.29,11.48,,0.97,,,,,8.52,1.26,,,,,6.56,15.62,,1.57,,1,0.87,21.5,5.77,22.9,,6.73,,9.76,41.42,,,7,2449083058.0,Household/Personal Care,Consumer Non-Durables
ENS,12.84,45.82,,2,6.5,6.7,14.4,20.9,10.3,169.43,7.9,45.3,1.08,,45.78,3.5,0.59,0.33,96.66,2.97,107.57,50,54.44,2.74,0.67,,0.12,0.94,13.13,10.34,23.49,11.1,8.41,1.27,1.33,7.62,0.47,5.65,5.15,0.99,10.88,16.71,12.36,6.78,89.42,28.31,8.71,,8.25,,11.42,2.09,13.69,12.17,1.2,1.13,,1.05,1.23,,20.03,1.08,1.72,0.98,,,12.58,22.89,0.95,1.19,5.47,1.87,8.05,25.78,12.2,16.47,,14.42,,5.44,21.15,,,10,3967738819.000001,Electrical Products,Producer Manufacturing
ENSG,46.77,46.15,4.54,,20.7,4.7,6.9,6.1,,1.88,14.7,47.83,0.2,34.4,45.74,3.38,0.74,0.28,146.21,1.56,,9.07,45.8,5.04,1.16,,0.06,0.16,30.69,24.5,50.81,21.77,17.95,2.07,2.39,3.26,0.38,4.7,2.31,0.16,23.87,19.28,22,11.72,128.32,15.51,34.9,,5.84,,6.82,4.79,35.49,35.49,1.67,2.06,,,,,44.13,1.14,2.82,1.47,,,25.64,46.49,2.15,1.88,5.03,1.56,5.55,10.83,8.87,15.12,,6.48,,,52.22,,,10,5225555356.0,Medical/Nursing Services,Health Services
ENTG,4.02,50.31,,,30.4,7.7,13.4,1.3,,4.78,19.6,52.8,0.54,,51.96,2.88,0.74,0.1,105.63,2.92,131.57,29.9,52.53,4.98,1.17,,0.14,0.37,42.03,23.24,74.85,23.16,17.62,5.53,6.12,2.38,0.42,8.18,1.64,0.37,27.86,12.93,22.36,4.52,104.54,45.08,2.49,,7.13,,17.88,4.44,69.95,37.59,2.67,5,,1.2,5.3,,61.2,1.01,,1.35,,,26.78,100.63,3.2,2.81,,1.83,2.61,18.59,5.67,6.6,,7.09,,8.98,61.77,,,10,13809961425.999998,Industrial Machinery,Producer Manufacturing
ENV,69.25,70.3,,,,,,,,59.97,7.1,83.97,,,76.11,1.35,0.31,0.2,63.14,0.59,,8.68,33.12,,1.87,,,,,,25.06,21.6,12.74,2.73,3.21,,0.29,12.8,4.89,,19.08,,24.49,11.86,65.32,29.86,,,,,2.25,6.64,,25.26,,2.6,,,,,20.32,0.97,,0.79,,,12.99,,,2.99,,0.59,,,,,,1.71,,0.94,,,,4,2765973660.0,Packaged Software,Technology Services
ENVX,,47,9.93,,83.6,,,,,,,52.16,,3.1,48.56,0.01,3.38,1.03,9.25,3.77,69.65,187.98,21.87,,1.16,,,,,,,,,44.82,83.55,,0.37,,,,,,19.84,170.62,0.0,,,,,,,9.78,,,,75.66,,,,,,,,,,,,,,,14.02,3.61,,,,,,,,,,,,,2347460885.0,Electrical Products,Producer Manufacturing
EOG,,55.41,,0.2,11.6,32.7,66.4,217.6,49.1,171.24,32.5,45.35,12.75,,53.02,4.83,1.39,1.49,133.26,2.31,68.3,138.75,41.58,0.31,0.14,,0.3,2.75,7.86,5.48,12.23,8.03,5.66,3.38,3.07,12.72,0.64,25.07,7.95,2.94,11.89,25.68,,1,123.5,73.39,63.57,,30.05,,36.12,2.54,10.73,11.28,0.66,3.21,,,,,12.9,1.08,1.13,1,,,6.12,9.36,0.45,1.04,2.54,2.07,15.96,27.54,22.92,24.93,,18.75,,6.59,26.23,,,7,76963236773.0,Oil & Gas Production,Energy Minerals
EPAC,63.82,54.15,9.65,3.4,1.8,,27.2,,22.2,,7.1,42.07,0.08,18.44,49.8,6.15,1.29,0.86,48.26,2.88,98.61,56.94,62.18,1.47,0.5,,0.01,0.08,22,19.8,37.47,15.97,13.37,2.75,4.44,4.55,0.5,11.86,2.67,0.08,25.44,19.34,,,28.56,51.06,9.55,,14.55,,21.91,6.67,30.94,16.41,0.89,4.49,,,,,37.86,1.69,4.7,1.93,,,32.53,39.78,0.94,3.27,30.35,2.31,11.21,96.57,18.72,24.6,,17.85,,1.37,,,,6,1528265364.0,Industrial Machinery,Producer Manufacturing
EPAM,,67.21,,,19.3,,8.7,23.2,3.6,9.49,20.4,62.26,,8.66,66.46,12.16,3.02,12.44,243.92,4.56,,3.33,73.01,0.25,0.05,,,,22.71,18.4,21,19.25,17.16,2.36,2.6,4.4,0.8,12.38,4.15,,21.59,14.49,6.14,7.12,292.44,30.84,,,9.68,,11.44,3.89,31.68,22.63,1.22,3.06,,0.72,0.79,,24.79,0.83,2.21,0.7,11.97,6.28,23.68,37.21,2.01,1.53,4.84,4.56,10.4,67.92,14.44,13.05,,19.4,,3.12,44.51,,,10,15281937744.999998,Information Technology Services,Technology Services
EPC,3.26,60.52,,3.5,3.6,,1.3,0.2,3.7,,6,72.65,1.65,,65.83,1.81,0.37,0.16,36.58,1.66,137.45,58.47,19.88,4.55,0.82,,0.2,1.65,14.58,10.09,16.5,10.11,7.97,1.25,1.28,6.86,0.43,7.74,9.79,1.65,11.36,5.31,8.6,2.13,41.89,42.41,3.07,,4.38,,10.44,1.13,18.66,11.95,,0.82,,,,,10.47,0.87,,0.76,,,7.92,10,,0.67,,0.81,2.63,37.13,6.13,6.32,,6.05,,9.26,159.04,,,8,1974041835.0000005,Household/Personal Care,Consumer Non-Durables
EPD,10.06,81.95,,0.2,4.6,3.6,9.6,13.8,18.4,35.81,22.4,85.86,6.92,3.74,84.51,2.05,0.11,0.05,34.43,1.07,24.51,8.67,50.42,3.36,1.13,,0.77,6.06,14.11,10.88,28.52,13.17,9.98,1.55,1.83,7.09,0.38,6.4,4.86,6.11,12.03,11.5,6.12,11.38,30.39,12.56,5.14,,10.33,,12.13,2.63,12.9,12.9,2.58,1.32,,,,,20.83,1.13,1.5,0.88,,,9.32,15.89,2.27,1.01,3.9,0.83,8.11,15.61,12.47,21.06,,10.98,,4.49,15.58,,,10,58659027345.0,Oil & Gas Pipelines,Industrial Services
EPR,5.45,51.29,,,,29.6,30.6,,90.1,,17.8,68.07,5.34,16.78,57.21,0.75,0.16,0.01,45.37,3.75,,527.96,39.33,6.24,1.28,,1.36,7.47,19.92,13.22,17.23,16.09,11.49,9.94,10.21,5.02,0.42,59.23,10.98,7.56,16.9,20.18,,1.37,45.13,90.78,2.85,,31.4,,55.96,1.43,19.64,18.26,26.09,5.41,,,,9.72,9.15,1.01,1.08,0.67,,,9.15,,1.76,0.61,1.45,3.75,3.51,178.39,5.95,8.19,,6.43,,7.71,18.22,,,9,3208817779.0,Real Estate Investment Trusts,Finance
EPRT,37.39,64.02,2.41,,6.9,6.4,18.1,32.5,17.1,6.56,11.2,77.07,7.27,23.42,69.08,1.86,0.39,0.02,34.1,6.64,405.62,,125.32,5.73,0.69,,0.96,3.36,30.52,21.27,27.86,23.06,15.85,14.98,19.15,3.28,0.58,68.75,4.89,3.39,26.85,14.59,5.94,18.53,28.2,98.83,3.86,,46,,63.51,1.88,29.83,28.76,5.64,13.76,,,,18.34,19.98,1.21,1.54,,,,19.98,,2.75,1.37,1.87,6.56,3.92,313.16,5.43,6.35,,5.53,,,,,,7,3663922680.0,Real Estate Investment Trusts,Finance
EQC,6.53,63.72,,4.2,,,,186.2,61.6,20.76,1.6,75.77,,3.54,67.63,46.93,79.62,,20.34,83.01,,296.72,90.96,,,,,,,,0.54,,,,1.16,,0.99,212.69,5.69,,,,,,20.04,54.38,,,85.42,,,0.95,52.15,26.8,,37.66,,,,20.12,17.69,1.01,1.07,1.4,1,1.01,17.69,,,0.82,0.95,83.01,2.05,,,2.08,,,,0.14,14.43,,,9,2073905529.0,Real Estate Investment Trusts,Finance
EQIX,12.07,74.9,10.65,,3.5,10.8,10.6,21,146.6,8.2,8.7,90.67,2.69,19.2,81.11,2.82,0.74,0.17,981.48,1.16,,76.33,45.52,5.25,1.41,,1.54,1.73,65.76,30.23,576.44,52.52,24.46,11.66,12.85,1.52,0.38,2.23,0.2,1.73,73.7,7.14,14.83,8.17,845.82,49.26,3.62,,12.29,,18.27,6.97,88.5,88.5,17.35,10.85,,4.78,15.62,30.83,488.03,1.16,7.7,1.27,,,28.56,165.83,12.72,7.63,15.09,1.16,3.21,8.39,5.63,8.44,,4.33,,0.72,181.42,,,9,72626964233.0,Real Estate Investment Trusts,Finance
EQNR,,52.43,,3.2,24.1,23.2,75.9,,113.3,266.35,45.2,56.23,6.71,,54.96,2.73,0.85,0.98,24.18,1.49,22.43,61.09,38.68,0.69,0.67,,0.43,5.57,2.01,1.55,7.84,2.19,1.68,0.73,0.64,49.75,0.33,8.46,13.53,5.57,8.4,35.87,,,27.51,41.98,30.01,,8.98,,29,1.55,7.42,7.93,0.24,0.68,,,,,8.1,0.88,0.81,0.7,,,3.5,4.34,0.33,0.34,1.8,1.4,6.81,56.51,31.8,19.95,,9.81,,13.91,14.39,,,7,98209793093.99974,Integrated Oil,Energy Minerals
EQR,31.21,64.91,0.27,,1.1,3.2,,16.3,2.5,,3.3,83.43,4.28,17.13,71.73,2.21,0.02,,76.66,0.1,,47.49,,4,0.8,,1.84,3.55,30.66,17.53,30.98,40.38,20.27,12.47,12.94,3.26,0.52,41.78,4.22,3.55,45.96,4.32,,3.95,69.86,63.64,3.27,,31.57,,30.47,2.68,31.42,52.54,105.08,10.17,,,,20.63,24.38,1.1,2.5,1.01,,,19.14,18.1,,1.5,2.68,0.1,4.61,272.08,6.44,8.43,,4.38,,3.22,19.17,,,10,23939686937.0,Real Estate Investment Trusts,Finance
EQT,,66.73,11.34,,1.9,172.6,78.7,,13.9,19.15,6.3,55.66,1.39,,64.79,1.06,0.04,0.01,45.44,0.51,,173.96,45.66,5.03,0.68,,0.47,1.39,59.56,14.84,81.47,18.35,8.4,5.73,8.51,1.68,0.51,10.45,1.84,1.39,17,,66.35,18.33,18.21,49.16,,,6.57,,,1.33,54.1,33.91,,4.46,,,,,40.89,2.5,1.51,2.37,,,7.86,25.07,,1.11,1.51,0.51,1.12,2.74,2.64,1.97,,,,,,,,5,17079631506.0,Oil & Gas Production,Energy Minerals
EQX,7.55,51.27,1.57,,10.4,,,,,,,57.77,,6.76,53.83,0.97,0.2,0.12,5.65,0.85,140.22,38.49,16.48,1.98,0.46,,,,7.22,5.17,,,,1.6,3.12,13.85,0.48,,,,5.11,,164.56,34.89,5.42,14.38,1.52,,20.09,,9.28,0.77,11.51,,,1.79,,,,,,1.04,,,,,8.27,11.02,,2.03,0.77,0.33,4.69,12.56,11.48,9.07,,1.26,,,,,,3,1605417441.9240685,Precious Metals,Non-Energy Minerals
ERIC,71.26,52.25,15.48,,4.4,21.6,,,,,4.2,56.35,10.04,46.42,52.21,2,0.43,1.18,8.14,1.19,90.3,70.29,63.01,1.65,0.5,,0.28,3.2,72.51,10.27,7.37,12.71,8.61,1.15,1.1,1.38,0.32,15.97,14.06,3.2,15.65,14.17,87.24,,5.97,42.64,13.58,,,,19.53,3.42,,8.6,,1.21,,,,,7.54,1.36,2.34,1.08,,,6.85,27.01,1.34,1.15,13.34,0.95,,19.08,2.16,,,328.86,,1.35,203.5,,,7,16779336880.784998,Telecommunications Equipment,Electronic Technology
ERII,,32.46,6.93,,8.3,,,,31.7,,11,23.27,,32.88,27.79,20.31,6.29,10.03,15.56,10.06,253.44,26.28,79.91,0.58,0.05,,,,52.52,37.64,33.96,,,,5.72,1.9,0.89,16.86,2.53,,28.37,,29.07,13.97,25.77,66.13,,,14.35,,10.9,3.85,45.76,45.76,4.2,6.43,,,,,37.82,0.6,2.88,0.76,10.04,5.6,33.96,85.73,,3.03,4.07,8.29,7.87,19.01,6.47,8.96,,10.82,,,62.24,,,8,1297351822.0,Industrial Machinery,Producer Manufacturing
ERJ,110.87,55.36,5.25,0.1,,,,,,,10.1,45.97,,23.44,53,1.53,0.35,0.54,38.23,1.56,225.51,75,14.06,2.71,0.88,,,,10.41,7.93,107.18,14.82,10.67,1.24,1.39,9.61,0.27,1.84,1.55,,19.13,,55.71,22.04,18.51,17.55,2.18,,8.28,,9.49,2.4,14.12,14.07,,1.32,,,,,91.18,2.07,2.82,2.06,,,13.25,21.78,,5,11.28,0.76,4.55,42.45,11.61,17.33,,6.72,,6.95,,,,5,2668627051.265,Aerospace & Defense,Electronic Technology
ERO,55.56,32.28,,,50.2,,24.1,,,,10.3,30.61,,,31.12,2.02,0.11,0.04,15.22,0.68,47.89,83.12,9.92,4.75,0.79,,,,84.35,18.41,,,,2.12,4.67,1.19,0.47,,,,4.27,10.56,92.46,42.48,16.81,36.64,49.47,,3.46,,21.83,2.26,91.83,22.73,0.92,3.43,,,,,,0.91,1.51,,,,11.86,,1.45,,2.25,0.45,1.08,1.97,1.96,2.18,,5.13,,,,,,6,1754247366.4508257,Other Metals/Minerals,Non-Energy Minerals
ESAB,63.92,60.01,21.61,,,,18.3,9.7,1.2,39.05,12.1,60.63,0.22,24.91,58.82,3.49,0.4,0.22,129.08,1.92,87.71,68.45,54.39,2.26,0.64,,0.06,0.22,19.2,16.69,28.47,18.41,16.48,3.14,3.14,5.21,0.45,11.04,3.93,0.25,23.84,,14.96,,66.51,37.47,5.97,,9.47,,16.48,4.22,30.11,26.62,,2.84,,,,,25.69,1.94,,,,,22.29,,,,,1.25,6.71,62.2,13.84,15.75,,10.81,,1.9,,,,5,4115715080.0,Industrial Machinery,Producer Manufacturing
ESE,24.85,66.27,8.81,0.4,7.1,,17.6,17.3,,16.85,13.3,56.71,0.22,19.4,64.39,4.83,0.19,0.42,148.41,1.91,120.33,50.25,73.57,0.78,0.13,,0.08,0.22,26.9,19.47,49.25,,,,3.8,3.72,0.67,7.72,2.07,0.22,31.07,16.15,,,113.53,39.35,9.65,,9.92,,14.34,3.09,37.67,35.5,2.73,3.75,,2.34,3.21,,48.39,1.31,4.56,1.41,,56.65,30.06,42.54,2.5,2.15,13.18,1.31,5.73,42.7,9.91,8.66,,7.38,,,43.65,,,10,2722638535.0,Electronic Equipment/Instruments,Electronic Technology
ESI,32.3,56.32,4.45,0.7,0.9,85.7,5.2,5.6,5.5,1.81,9.2,48.26,1.1,16.59,53.97,2.18,0.98,0.2,28.68,3.52,81.09,35.85,70.57,4.06,0.79,,0.31,1.1,26.96,17.78,31.13,15.3,14.24,3.25,3.51,3.71,0.48,11.28,3.91,1.1,17.76,7.86,31.8,5.15,21.0,41.56,5.93,,11.08,,13.49,2.85,25.84,27.42,7.62,2.87,,,,,25.42,1.37,,1.65,,,20.68,25.17,,1.47,,2.77,5.35,35.05,6.78,11.4,,7.71,,1.67,,,,5,4716314277.0,Chemicals: Major Diversified,Process Industries
ESLT,11.13,61.82,11.64,,9.7,,2.5,,,3.84,8.3,43.34,0.78,18.23,56.37,1.63,0.02,0.08,244.18,1.15,182.5,89.62,138.4,3.06,0.52,,0.21,0.82,34.16,23.81,61.08,,,,1.91,2.93,0.28,3.07,1.82,0.82,30.19,5.82,10.98,8.41,203.69,23.89,4.56,,4,,6.26,3.49,41.74,34.01,7.56,1.65,,2.95,4.72,,53.86,1.2,3.64,1.19,,,27.15,57.26,6.27,3.67,8.86,0.64,2.56,14.53,7.22,8.77,,4.71,,,33.54,,,10,8858517924.730385,Aerospace & Defense,Electronic Technology
ESRT,19.56,56.15,0.94,1.7,,,17.3,,10.9,38.65,9.1,59.23,0.33,20.22,58.44,0.81,0.78,0.17,10.96,1.69,,41.33,113.37,6.51,2.38,,0.59,1.28,21.12,10.33,15.93,28.89,11.35,5.28,5.16,4.73,0.24,32.4,13.53,1.28,64.45,15.79,,2.15,9.31,54.26,1.48,,6.5,,20.51,1.8,40.59,46.24,11.86,3.83,,,,13.09,11.9,1.18,4.25,0.67,,,11.9,,5.54,0.93,8.77,1.69,1.15,107.47,4.97,4.88,,3.8,,,39.14,,,8,1383845455.0,Real Estate Investment Trusts,Finance
ESS,40.62,64.66,0.13,0.4,,3.6,,17.5,6.3,,4.4,82.74,3.81,18,70.87,2,0.33,0.02,310.46,0.97,85.53,239.53,1.96,3.97,1.18,,1.53,3.1,25.16,16.3,28.99,42.82,21.93,14.24,15.14,3.97,0.43,52.25,4.56,3.14,51.8,4.92,,4.52,264.02,81.83,3.36,,31.55,,44.22,3.67,36.27,49.19,22.36,11.46,,2.86,1.73,21.35,21.86,1.18,2.83,0.97,,,18.93,19.45,,1.65,3.67,0.8,4.37,1764.62,8.62,10.02,,6.4,,1.4,39.85,,,10,14455363768.0,Real Estate Investment Trusts,Finance
ESTA,81.24,58.84,0.72,,,,,,,,21.1,79.14,,,65.05,1.64,0.79,0.2,45.89,3.62,479.67,224.57,133.38,,6.09,,,,,,,,,10.16,9.7,,0.12,,,,,,30.34,16.69,55.19,65.08,,,,,,39.38,,,,8.29,,,,,,0.83,,,,,,,,,57.36,2.29,,,,,,,,,,,,,1340076881.0,Medical Specialties,Health Technology
ESTC,1.68,81.36,,,13.4,,14.2,,88.1,28.27,20.4,85.79,,,84.71,5.09,1.51,2.03,109.46,1.99,,21.5,65.68,,0.73,,,,,,53.73,152.43,124.45,7.42,7.85,,0.36,14.62,1.77,,66.26,,25.15,15.5,100.57,74.02,,,4.39,,,13.98,199.02,72.49,6.53,8.25,,,,,56.78,1.09,8.75,,,72.97,55.82,,4.96,9.7,23.74,1.99,2.89,,,8.69,,5.02,,,,,,1,7705228876.000001,Packaged Software,Technology Services
ET,19.74,86.59,2.63,,16.7,5,18.6,25,34.6,39.17,19.6,92.03,5.17,6.16,89.57,1.46,0.02,0.01,19.86,1.08,13.27,39.39,41.6,3.98,1.7,,1.04,6.41,12.45,8.37,18.52,11.02,7.7,1.36,1.51,8.03,0.28,8.15,10.02,6.48,12.78,15.49,9.71,6.1,11.26,18.07,3.02,,6.05,,10.85,1.93,14.6,16.28,,0.79,,,,,9.88,1.76,1.4,1.69,,,6.61,13.49,2.85,0.89,2.69,0.88,4.34,11.3,9.71,14.44,,8.11,,,15.76,,,9,42716184034.0,Oil & Gas Pipelines,Industrial Services
ETN,53.03,61.97,14.77,,8.3,5.6,22.2,22.9,4.2,48.18,9.4,55.65,1.29,3.8,60.6,5.91,0.25,0.2,375.42,1.53,92.88,81.73,69.29,1.83,0.53,,0.35,1,33.69,28.09,47.99,26.6,22.49,5.71,6.3,2.97,0.49,13.14,2.18,1,31.11,14.43,13.84,7.62,218.34,37.83,39.01,,15.31,,18.23,7.76,39.94,35.69,4.3,6.13,,2.21,3.1,,46.53,1.72,,3.4,,,37.37,41.67,2.79,3.41,,1,9.77,65.89,14.96,19.82,,11.5,,1.71,58.48,,,10,86838359756.0,Electrical Products,Producer Manufacturing
ETNB,4.34,56.94,,,,,15.1,13.4,14.3,,,69.95,,2,59.69,,10.83,,,11.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.57,,,,,,,,,,,,,2.77,2.54,,,,,2.53,11.66,,,,,,,,,,,,,1310348136.0000002,Pharmaceuticals: Major,Health Technology
ETR,33.34,72.49,11.93,,8,5.1,2.5,18.4,45.7,62.6,4.4,87.29,3.54,25.7,76.95,0.95,0.24,0.05,156.17,0.89,95.85,79.35,24.36,6.36,1.93,,0.43,2.92,28.23,13.4,,21.34,11.43,4.63,5.15,3.54,0.23,,,3.06,20.17,,,4.64,103.67,46.27,2.15,,14.86,,20.02,2.23,19.02,14.8,1.95,2.84,,,,,,1.51,1.23,1.78,,,8.05,,,,2.28,0.59,2.85,4.8,3.89,12.17,,6.48,,,32.95,,,8,20807231060.0,Electric Utilities,Utilities
ETRN,45.17,33.67,,,,,,,,6.29,,27.54,4.83,29.18,30.13,0.34,0.21,0.02,12.42,0.68,16.55,57.85,62.28,6.19,4.54,,0.64,4.83,14.89,10.83,25.57,14.92,10.99,9.49,9.74,6.72,0.14,38.09,10.05,4.83,13.68,,,4.19,9.49,75.46,1.54,,31.98,,49.47,5.12,13.96,13.28,,3.83,,,,,10.06,1.31,6.21,,,,5.88,7.35,,1.01,65.37,0.68,3.97,11.67,8.58,26.63,,6.11,,,,,,5,4159305634.0,Oil & Gas Pipelines,Industrial Services
ETSY,,58.11,,1.8,,,,,,,15.7,63.56,,,61.02,2.23,1.89,0.44,54.86,2.39,,110.12,31.79,5.91,,,,,24.89,18.44,10.85,14.09,9.26,2.55,2.66,4.02,,24.55,11.13,,21.16,25.29,,3.38,101.68,70.96,,,9.17,,12.17,,27.99,27.29,,2.61,,,,,10.62,0.54,,,,,9.96,17.86,,1.01,,2.39,10.25,122.82,15.63,,,20.9,,9.13,88.48,,,6,7988516079.000001,Internet Retail,Retail Trade
ETWO,,43.62,,,,,,,,,,52.13,,,46.73,,0.48,0.13,3.04,1.03,,34.11,65.56,,0.74,,,,,,51.39,10.36,8.75,3.06,3.03,,0.48,5.9,3.85,,14.2,,,,5.19,49.48,,,,,,0.65,,,,1.52,,,,,25.58,0.59,,,,,15.12,,,,,1.03,,,,,,,,0.64,,,,,1691047228.0,Packaged Software,Technology Services
EURN,,14.76,,,4.3,43.8,18.1,8.3,,,5.8,5.34,55.41,,9.83,2.38,0.12,0.02,11.22,1.29,19.96,69.36,108.03,1.58,2.18,,2.99,55.41,3.43,3.03,,11.23,7.36,4.25,4.59,29.15,0.3,,,62.56,5.95,22.23,,,16.36,44.03,3.27,,120.71,,41.12,2.26,1.88,5.39,0.26,2.48,,,,,,0.69,0.78,0.93,,,4.05,2.16,0.24,1.68,2.29,1.22,31.88,41.45,40.67,67.66,,11.97,,51.05,8.31,,,7,3162310760.913043,Marine Shipping,Transportation
EVCM,15.55,64.95,,1,,,,46.3,,17.83,,69.97,,7.75,66.98,1.9,0.93,0.19,12.15,1.81,,13.75,26.01,5.04,0.69,,,,222.81,25.11,32.82,,,3.62,3.8,0.45,0.53,11.58,3.64,,20.24,,,3.96,11.49,66.41,0.54,,,,4.15,2.87,,,,3.23,,,,,27.91,1.06,,,,,22.24,95.48,,,,1.81,,136.6,0.86,,,2.68,,3.66,,,,,1793036575.0000002,Packaged Software,Technology Services
EVEX,,73.78,17.44,,,,,,,,,86.38,,,79.76,,5.11,,,5.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.38,,,,,,,,,,,,,8.06,7.76,,,,,7.62,5.21,,,,,,,,,,,,,2374025603.0,Aerospace & Defense,Electronic Technology
EVGO,165.71,51.85,86.41,,,,,,,,110.7,68.05,,308.29,55.5,0.62,1.5,1.79,6.51,2.19,,22.48,70.03,,,,,,,,,,,1.77,2.62,,,,,,,,28.16,42.26,14.26,9.67,,,,,,,,,,2.84,,,,,,0.46,,,,,,,,,,2.19,,,,,,,,,,,,,1178798244.0000002,Specialty Stores,Retail Trade
EVH,,32.64,,,8.5,,57.2,,,2.3,17.5,49.73,,8.38,36.53,1.11,0.18,0.15,12.92,1.04,,9.39,60.74,10.29,0.61,,,,,32.82,18.49,12.29,10.28,0.71,0.82,,0.42,4.45,7.37,,13.37,,,18.76,45.26,15.96,,,,,,1.43,,23.49,,0.6,,,,,13.44,0.29,,,,,10.96,,,2.03,,1.04,,,,,,,,,,,,1,2967005566.0,Miscellaneous Commercial Services,Commercial Services
EVO,,54.78,5.66,,12.6,,,,,,10.7,47.51,,,52.26,0.79,1.13,0.81,4.69,2.09,18.26,53.02,53.2,,0.49,,,,,,,,38.3,1.94,2.07,,0.49,,,,290.75,23.2,,9.93,10.85,13.7,,,,,,1.61,,,,1.99,,,,,,0.43,,0.3,,,,,,5.86,2.32,1.99,,,,,,,,,117.25,,,7,4270653341.1357794,Pharmaceuticals: Major,Health Technology
EVRG,18.31,70.33,2.04,,3,6.6,5.2,4.5,,5.62,3.4,80.46,5.69,13.96,74.86,0.79,0.01,,64.63,0.55,102.84,55.62,0.76,5.33,1.38,,0.69,4.04,20.11,11.08,,18.03,10.39,4.85,4.97,4.97,0.31,,,4.16,15.97,3.49,6.26,3.25,60.5,51.57,2.59,,14.77,,24.76,1.48,17.47,17.33,2.55,2.58,,,,,,1.07,1.22,0.94,,,7.41,38.17,,2.01,1.93,0.32,2.72,5.9,5.16,8.75,,4.33,,,19.29,,,10,12436075002.0,Electric Utilities,Utilities
