Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
TFII,20.08,52.79,3.3,18.8,24,22.6,25.2,15.1,12.44,29.6,41.78,2.41,3.19,51.41,3.35,0.04,0.02,144.45,0.98,1.29,33.52,41.38,2.44,1.15,,0.27,1.09,19.9,11.65,22.54,17.94,8.41,1.67,1.83,5.03,0.37,8.4,5.73,1.26,16.77,22.87,19.97,10.65,135.5,15.61,5.6,,5.67,,9.33,4.58,26.31,24.38,1.04,1.53,,0.71,0.52,,18.53,10.3,1.76,,,11.7,13.93,1.34,1.35,95.03,0.96,7.05,23.4,13.7,17.87,,10.26,,,32.17,,,10,11250289355.07113,Trucking,Transportation
TFPM,41.38,47.27,,12.8,,,20.5,64.1,4.88,13.8,53.98,1.28,1.77,47.33,32.63,1.19,0.67,16.61,3.18,2.49,25.76,20.25,,0.02,,0.69,1.28,,,18.44,,,11.03,14.04,,0.96,76.13,5.44,1.32,22.45,,30.94,14.14,17.22,54.9,11.15,,,,37.74,2.02,,55.55,1.67,14,,,,,18.4,2.23,,,,18.4,,2.2,,2.01,3.18,,,,,,5.65,,0.96,,,,4,2658788758.0252523,Precious Metals,Non-Energy Minerals
TFX,11.74,25.19,,9.7,,5.3,19.8,6.6,6.81,5.4,21.11,0.72,11.81,23.32,3.29,0.39,0.13,187.43,2.42,173.01,33.53,53.95,3,0.42,,0.1,0.72,29.99,17.07,23.52,19.67,12.83,3.25,3.5,3.33,0.6,14.87,5.17,0.72,12.27,5.92,7.62,4.39,254.77,55.99,4.43,,7.85,,13.28,1.94,37.26,13.88,1.95,2.91,,0.83,1.49,,19.66,,0.6,,,15.45,29.41,,1.19,,1.39,3.17,26.78,5.12,5.32,,5.46,,0.52,24.31,,,10,10030476579.0,Medical Specialties,Health Technology
TGLS,127.7,58.95,0.5,38.8,48.5,53.4,82.2,3.6,42.92,29.3,63.8,0.38,40.44,60.22,8.17,0.5,1,75.35,2.21,111.21,70.1,77.65,0.51,0.2,,0.13,0.55,16.28,14.56,42.03,,,,4.18,6.14,0.62,9.95,2.38,0.57,17.62,21.68,8.7,8.6,45.43,42.17,26.23,,17.82,,25.39,5.77,23.55,22.52,0.63,4.22,,,,,42.48,2.46,3.02,,21.59,23.22,31.86,0.9,3.05,6.04,1.63,15.62,45.36,29.73,26.64,,21.22,,1.16,53.44,,,9,1673814339.0,Building Products,Producer Manufacturing
TGNA,5.44,60.27,6.4,17,14.3,,,,113.45,1.5,56.58,4.18,15.25,58.6,2.94,1.15,0.17,18.11,2.6,,19.14,75.3,3.37,1.09,,0.21,2.67,6.7,5.89,9.94,,7,1.96,1.86,14.93,0.4,18.66,18.92,2.8,9.55,24.25,,,20.63,41.72,3.84,,16.67,,22.12,1.02,6.35,7.81,1.24,1.08,,0.68,0.5,,5.7,,0.78,,,5.14,4.73,0.87,0.33,,2.6,6.93,107.67,12.22,17.44,,7.94,,21.85,6.51,,,10,3212260646.0,Broadcasting,Consumer Services
TGS,60.94,76.51,,104.8,,37.1,,,3.32,40.2,78.63,,8.2,78.55,3.43,2.08,1.16,28.83,2.67,16.08,94.05,66.19,1.97,0.29,,,,,54.09,68.69,,,,68.95,,0.65,11.62,0.16,,15.97,21.51,,,4.17,58.72,8.63,,27.6,,50.81,2.48,216.77,57.78,1.18,10.84,,1.85,53.39,,71.4,2.02,6.29,,,23.16,58.59,1.48,2.26,2.48,2.64,6.04,13.54,11.07,9.56,,10.07,,,93,,,9,3114344289.0624,Gas Distributors,Utilities
TGT,20.97,23.97,2.7,0.3,17.6,1.4,,,,7.8,11.82,6.55,0.08,18.64,3.48,0.17,0.19,121.72,0.9,60.49,59.71,3.03,2.05,1.3,,0.45,3.6,14.02,9.54,16.53,13.45,9.33,0.79,0.81,7.13,0.26,4.91,9.39,3.66,11.6,9.65,8.97,2.13,157.99,28.43,14.22,,4.18,,5.7,3.89,12.57,12.57,1.8,0.53,,0.82,0.93,,10.71,1.48,0.79,,,6.65,12.37,,0.93,3.89,0.27,8.13,17.1,17.66,33.89,,11.89,,2.46,15.87,,,9,56800554338.0,Specialty Stores,Retail Trade
TGTX,81.83,61.81,,,,,,51.5,3203.25,1063,60.48,,41.44,61.47,4.88,2.73,1.34,31.15,4.59,747.95,,97.8,42.64,1.32,,,,820.94,778.32,,,,8.75,17.5,0.12,0.33,,,,32.11,,196.46,48.86,197.26,88.32,,,,,,25.33,,,,18.3,,,,,,,,,26.85,,,,,25.33,3.91,,8.02,1.79,,,,,,,,,1,1530912607.0,Pharmaceuticals: Major,Health Technology
TH,,50.79,,56,,64.5,,33.1,476.45,31.7,38.4,,,48,3.64,0.78,0.91,8.59,1.01,,30.41,47.06,0.89,0.47,,,,5.85,3.88,6.69,,,2.5,2,17.09,0.59,29.89,15.28,,20.12,30.29,,,8.48,47.43,6.02,,22.53,,31.29,2.04,9.75,10.44,0.77,2.03,,,,,6.77,1.12,,,,5.45,8.25,0.42,0.86,2.69,1.01,13.86,36.25,28.32,25.34,,16.28,,10,,,,5,1417264935.0,Hotels/Resorts/Cruise lines,Consumer Services
THO,12.65,49.29,1.5,13.3,5.4,,,1.9,,,42.9,2.22,15.26,47.55,3.86,0.32,0.44,108.29,1.69,68.73,31.25,20.15,1.59,0.28,,0.39,1.81,14.55,8.91,15.96,14.93,9.65,0.66,0.63,6.87,0.58,4.04,7.06,1.87,22.51,23.4,23.18,3.95,77.93,14.46,4.78,,2.64,,4.22,1.41,21.97,21.97,1.53,0.58,,1.5,0.67,,14.34,1.99,0.96,,,10.59,16.66,1.6,0.52,4.04,0.82,3.7,22.11,7.95,6.67,,6.02,,8.82,12.38,,,10,5080269158.0,Recreational Products,Consumer Durables
THRM,,40.4,1.4,4.7,,,4.2,,2.28,17.1,26.44,,,36.4,3.67,0.41,0.6,41.66,2.02,72.06,75.6,65.45,1.64,0.38,,,,13.77,9.05,27.62,9.33,6.55,0.89,0.94,7.26,0.51,3.41,3.88,,13.49,6.38,12.45,4.18,73.43,25.62,7.51,,4.61,,8.76,1.95,19.47,14.22,20.31,0.89,,,,,26.49,1.28,0.59,,12.98,11.74,21.37,,0.9,2.61,1.38,5.42,20.96,10.95,10.41,,12.09,,7.89,20.73,,,10,1878151861.0000005,Auto Parts: OEM,Producer Manufacturing
THS,2.7,40.2,1.1,,,,10.7,,45.54,,52.28,,17.78,43.24,1.29,0.14,0.07,34.24,1.4,74.77,66.96,20.11,8.53,0.99,,,,91.62,17.5,,20.2,7.79,0.85,0.94,1.09,0.39,,,,13.08,10.67,7.65,1.79,43.48,15.58,1.75,,,,3.35,1.14,,19.34,16.12,0.53,,,,,,,0.81,,,16.31,,2.99,0.86,,0.53,,3.3,1.02,,,2.97,,11.59,,,,4,2688691769.0,Food: Specialty/Candy,Consumer Non-Durables
TIGO,61.8,39.85,,8.8,,3.3,23.3,,,3.8,31.66,,14.21,36.6,1.22,0.28,0.11,26.1,0.97,14.52,80.06,26.46,3.06,1.91,,,,10.04,4.6,17.38,7.1,4.05,1.79,1.86,9.96,0.27,10.72,14.01,,8.9,5.94,,2.24,16.86,74.91,1.94,,2.7,,19.42,1.18,28.68,26.2,4.94,0.76,,,,,7.18,,0.81,,,2.92,9.01,,1.03,,0.95,1.1,28.59,9.34,4.33,,1.04,,7.34,217.5,,,5,2727115673.46,Wireless Telecommunications,Communications
TIMB,,38.11,,3.9,68.8,14,12.2,18.3,10.58,11.3,38.83,23.2,,39.07,1.7,0.37,0.28,14.09,0.97,11.93,123,59.83,1.18,0.6,,0.87,5.66,7.28,3.43,6.22,7.37,3.77,1.9,1.82,13.74,0.48,32.64,23.13,5.66,10.02,25.64,19.3,5.44,14.89,53.21,2.18,,12.71,,22.37,1.52,11.22,11.34,1.02,1.61,,,,,4.87,1.41,0.95,,,3.14,7.26,1.11,0.47,3.56,0.93,5.85,27.79,14.81,12.44,,10.3,,11.09,14.38,,,10,7379421956.785,Wireless Telecommunications,Communications
TJX,31.46,63.65,2,10,77.8,85.3,144.6,4.4,193.8,20.9,66.86,2.5,20.37,67.27,6.48,0.49,0.42,119.74,1.21,63.09,41.97,3.54,1.71,1.63,,0.34,1.21,22.34,19.24,31.94,20.5,17.74,2.37,2.56,4.48,0.26,8.01,3.3,1.24,26.05,22.33,11.15,5.39,95.47,30.27,79.21,,8.56,,10.97,17.35,28.92,29.64,2.53,2.47,,2.52,2.09,,30.95,4.81,1.46,,,21.75,26.3,1.35,3.25,17.56,0.6,15.96,39.95,33.12,66.1,,24.03,,2.89,44.85,,,10,105758799067.99998,Apparel/Footwear Retail,Retail Trade
TKC,26.45,60.12,,80.5,40.7,19.9,27,42.5,10.41,15.5,67.84,1.69,,64.68,1.91,1.29,0.82,6.78,1.82,2.89,81.23,50.06,2.84,0.61,,0.06,1.27,197.36,6.01,18.96,,,,2.04,0.51,0.53,11.09,5.95,3.25,,26.72,,,2.69,23.45,,,36.36,,13.13,1.18,4.85,4.29,0.09,1.97,,0.14,0.54,,17.69,0.68,1.49,,,4.77,7.44,0.2,0.83,2.11,1.81,14.59,4.21,1.71,30.06,,16.82,,,30.82,,,10,4536958534.90425,Wireless Telecommunications,Communications
TKO,66.88,68.23,0.3,,,13.5,,8.6,,23.6,87.21,,20.75,75.73,1.81,0.6,0.15,132.79,1.17,,12.37,27.56,4.4,0.74,,,,53.23,19.37,20.03,14.32,9.34,4.3,4.74,1.88,0.32,23.65,6.18,,41.11,,,26.8,0.0,68.29,0.94,,,,8.78,2.63,,,,4.43,,,,,19.89,,,,,17.18,,,,,1.17,,29,2.04,,,9.35,,,,,,4,17318260484.0,Internet Software/Services,Technology Services
TLK,,38.28,,9.8,2.8,2.4,5.1,,6.17,3,47.24,9,5.74,41,2.7,0.36,0.37,16.53,0.7,8.39,119.38,28.3,0.96,0.54,,0.75,6.63,7.28,4.15,10,7.03,3.94,2.08,2.1,13.74,0.48,21.4,12.73,6.63,9.18,13.01,2.4,2.78,26.57,68.26,8.39,,15.05,,28.41,1.97,11.17,10.78,2.57,1.77,,0.91,0.47,,8.31,1.07,0.62,,,4.22,11.22,,0.69,2.27,0.69,7.95,22.07,20.53,16.77,,12.29,,5.56,11.56,,,10,23953244493.9918,Wireless Telecommunications,Communications
TLRY,,29.9,,,,52.5,,36.1,2.11,,17.33,,,25.14,0.19,0.95,0.72,1.29,2.47,158.6,59.19,42.07,,0.11,,,,,,,,279.63,1.41,1.59,,0.82,,,,,,,10.62,2.41,29.42,,,,,,0.32,,,,1.28,,,,,,,,,,,,,0.73,2.02,1.57,,,,,,,,6.61,,,,3,2060543827.9999995,Agricultural Commodities/Milling,Process Industries
TM,,46.97,1.2,14.9,16.9,27.5,31.6,5.3,10.37,20.3,42.64,,,46.25,1.76,0.5,0.39,172.91,1.23,45.77,48.29,113.54,4.32,1.06,,,,9,6.65,,12.41,9.33,1.28,1.21,11.11,0.39,,,,7.81,17.56,,3.55,218.03,21.13,70.93,,9.19,,11.33,1.03,8.15,7.72,0.45,0.78,,0.41,,,,0.62,1.02,,,9.69,22.95,0.4,2.3,1.07,1.07,4.83,28.94,10.42,12.63,,4.85,,,13.78,,,10,259135111007.63,Motor Vehicles,Consumer Durables
TMDX,81.27,30.79,,3.2,,36.8,12.4,,,92.7,36.62,,,32.5,3.42,5.5,0.64,77.2,8.2,104.27,27.28,68.7,8,2.47,,,,63.08,45.86,,,,5.42,7.41,1.59,0.27,,,,47.86,,,39.07,220.07,59.34,2.18,,8.14,,7.84,13.26,88.21,90.82,3.95,7.17,,,,,,7.04,,,,77.06,,,,13.2,7.33,4.45,16.05,6.94,19.83,,10.14,,,,,,,1942813233.0000005,Medical Specialties,Health Technology
TME,32.89,46.03,0.1,,,7.8,5.2,11,5.62,,47.65,1.2,,45.98,5.37,1.86,4.07,11.44,2.34,0.19,118.66,36.61,0.81,0.1,,0.24,1.2,16.16,16.16,13.18,13.83,12.61,3.85,4.36,6.19,0.74,33.04,6.65,1.2,15.71,20.03,17.24,6.94,6.94,39.3,59.22,,20.36,,22.43,2.23,22.48,19.95,1.17,4.63,,,,,13.99,1.85,,42.37,14.67,13.99,34.1,1.38,1.14,3.78,2.34,7.28,886.44,11.44,9.81,,10.22,,1.34,,,,8,10824897677.12353,Internet Software/Services,Technology Services
TMO,28.29,28.1,0.8,11.6,16.7,4.1,3.3,1.5,0.08,11,30.5,0.63,1.3,27.42,3.8,0.46,0.19,512.84,1.63,76.36,38.07,70.16,3.07,0.72,,0.07,0.3,26.92,19.42,28.73,21.51,19.42,4.94,5.27,3.71,0.49,18.35,3.96,0.31,21.83,14.08,6.8,4.2,561.55,40.77,5.06,,14.48,,17.48,4,32.15,23.92,1.57,4.66,,0.77,1.07,,25.43,,1.01,,,21.75,28.12,2.21,1.51,,1.26,6.24,56.44,9.87,13.11,,8.02,,1.56,39.03,,,10,198968695238.0,Medical Specialties,Health Technology
TMUS,50.31,61.35,1.3,0.9,,8.6,37.6,,45.59,3.4,52.21,1.1,36.19,58.17,1.84,0.47,0.08,235.47,1.08,19.93,49.54,20.34,3.87,1.81,,0.3,1.1,22.26,12.56,37.83,19.23,11.31,4.44,4.71,4.49,0.31,12.46,3.65,1.5,22.07,10.25,21.6,4.2,154.2,63.42,4.94,,12.96,,21.13,4.27,26.85,26.85,3.12,3.49,,1.69,2.42,,27.84,,2.28,,,12.83,42.67,2.7,5.02,,0.99,4.98,24.43,9.06,16.29,,6.44,,4.07,56.06,,,10,166974572480.0,Wireless Telecommunications,Communications
TNC,6.27,40,,12.3,6.5,18.6,41.7,16.3,150.34,7.2,33.66,1.66,,38.15,4.12,0.33,0.37,85.7,2.17,94.06,59.61,73.38,1.31,0.38,,0.17,1.31,13.4,9.46,18.38,,,,1.39,7.46,0.53,7.56,5.93,1.38,13.46,14.28,4.81,2.25,87.54,42.93,13.12,,8.52,,10.34,2.5,15.11,12.83,1.56,1.28,,0.41,0.7,,16.98,1.55,0.99,,64.92,14.03,20.49,1.27,1.44,4.23,1.43,9.47,29.49,14.98,17.97,,12.67,,6.32,26.87,,,9,1426092620.0,Industrial Machinery,Producer Manufacturing
TNDM,91.86,42.11,,,,,,,,12.1,54.42,,,46.04,1.15,1.83,0.99,30.15,2.9,130.95,40.91,43.08,,2,,,,,,,,131.89,1.82,2.15,,0.25,,,,,,32.92,14.22,45.89,49.79,,,,,,8.33,,,,2.12,,,,,,,0.56,,60.3,290.02,,,7.37,8.33,2.32,,,,,,,,,,,,1,1415440092.0,Medical Specialties,Health Technology
TNET,,53.69,8.6,,,17.3,18,3.2,28.61,13.3,59.45,0.81,,56.06,2.15,0.12,0.27,94.2,1.07,,8.86,1.17,2.25,8.63,,0.14,0.81,12.69,10.56,22.62,15.51,13.26,1.04,1.05,7.88,0.04,4.65,4.95,1.08,17.44,21.95,,3.89,118.3,19.65,5.42,,5.29,,6.98,36.23,18.19,17.22,0.81,0.93,,0.55,1.81,,20.84,,0.88,,,15.43,35.73,1.11,0.89,,1.07,7.28,1045.69,32.59,285.87,,17.48,,,23.91,,,10,7044179846.0,Miscellaneous Commercial Services,Commercial Services
TNL,26.13,65.74,6,,4,185.1,,1.3,3148.25,25.8,51.89,3.25,2.8,63.02,2.28,0.15,0.04,52.95,3.55,1790.02,95.51,16.73,6.52,,,0.33,3.67,12.13,10.5,20.98,10.97,8.32,2.18,2.34,8.24,,11.17,11.83,3.76,8.38,28.54,9.98,3.74,49.69,93.73,2.91,,10.99,,19.58,,8.99,8.84,0.59,0.98,,,,,8.84,,1,,,7.28,186.46,0.35,1.4,,2.61,6.23,66.07,13.49,,,10.7,,6.48,9.47,,,9,2848303526.9999995,Hotels/Resorts/Cruise lines,Consumer Services
TOL,85.43,50.53,6.4,19.3,23.6,47.9,53,16.2,91.05,18.6,44.89,1.3,21.76,49.06,4.45,0.32,0.3,151.91,4.15,461.24,30.29,23.81,1.43,0.4,,0.07,0.59,8.74,8.41,20.57,8.58,7.94,1.6,1.65,11.44,0.56,8.02,5.51,0.61,10.4,25.3,7.81,4.56,83.78,27.93,,,14.63,,18.87,2.07,10.47,11.39,0.45,1.52,,0.36,0.62,,19.19,1.02,1.55,,2.73,17.6,20.31,0.46,0.81,2.07,0.49,12.04,23.62,19.5,21.87,,15.11,,7.15,22.14,,,10,8369389735.000001,Homebuilding,Consumer Durables
TOST,109.68,85.06,,,,,2.1,,,59.6,88.12,,12.46,87.45,19.51,1.7,33.47,42.5,2.41,11.27,3.49,5.56,2.24,0.03,,,,,1347.41,90.54,55.54,54.28,3.76,4.92,,0.64,5.43,1.05,,115.18,,,23.49,28.29,23.25,,,,,,16.91,,,,5.18,,,,,97.25,,,51.83,24.15,80.34,,,,18.72,2.27,,,,,,,,,,,,,11420913244.0,Packaged Software,Technology Services
TPH,57.09,46.15,7.8,19.8,,13.5,16.1,,5.67,14.1,47.38,,17.01,46.83,4.86,3.13,0.63,41.72,19.56,360.59,6.44,6.15,1.76,0.33,,,,7.4,7.03,11.29,,,0.96,0.96,13.51,0.68,8.47,9.76,,9.2,29.09,15.76,8.51,33.28,23.27,,,10.26,,12.93,1.2,8.66,8.66,0.36,0.89,,0.28,0.91,,10.48,0.7,1.13,,1.45,9.82,11.16,0.35,0.49,1.26,3.78,9.57,17.37,12.61,15.01,,11.11,,8.79,13.72,,,10,2851040403.0,Homebuilding,Consumer Durables
TPL,93.7,84.23,0.4,29.6,9.1,29.7,32.5,27.3,172.42,28.2,86.54,4.32,71.53,85.33,162.86,7.49,456.34,1450.7,9.95,744.05,168.32,65.77,,,,0.24,0.31,60.13,58.2,95.42,35.69,34.61,27.73,46.46,1.66,0.9,48.69,1,0.44,59.52,17.99,,10.02,678.57,90.71,,,65.34,,77.27,31.68,74.43,74.43,5.03,48.63,,2.38,3.2,,99.88,10.42,2.16,81.23,56.93,70.26,77.06,4.37,6.4,32.8,9.95,37.48,223.72,47.05,41.63,,98.52,,0.43,126.15,,,10,13598226873.0,Investment Trusts/Mutual Funds,Miscellaneous
TPR,46.78,66.58,6.3,2.6,,11.8,13,4.8,,12.1,60.92,2.55,6.34,65.98,2.06,3.94,0.83,55.3,4.93,186.7,93.15,14.18,6.44,2.95,,0.32,2.55,12.67,10.57,12.19,11.49,9.88,2.15,2.17,7.89,0.22,17.8,9.2,2.55,12.01,,8.15,2.26,42.06,73.91,8,,12.12,,17.09,4.32,15.98,12.63,,1.94,,,,,10.81,4.26,1.04,,,9.89,11.18,,1.24,32.34,4.38,6.53,51.49,10.52,29.41,,17.35,,,23.63,,,9,7048341506.999999,Apparel/Footwear Retail,Retail Trade
TPX,25.98,57.23,5.6,,,12.2,7.9,,3.78,17.1,45.75,0.93,,56.37,4.04,0.1,0.04,53.51,1.14,65.97,46.05,35.54,3.77,5.23,,0.2,0.93,19.42,15.52,23.37,15.26,11.87,2.37,2.48,5.15,0.12,10.63,5.6,0.97,18.79,22.41,10.31,2.93,42.06,44.33,4.7,,7.96,,12.43,16.46,24.43,21.58,0.86,1.95,,0.79,0.73,,18.34,,1.48,,,15.17,22.79,1.18,1.53,,0.65,8.53,35.81,17.44,105.82,,12.42,,3.66,32.63,,,10,7702299586.0,Home Furnishings,Consumer Durables
TR,,63.96,1.3,3.9,3,15,20.4,7.5,28.12,19.3,64.11,1.26,1.37,66.09,6.34,1.71,10.74,32.41,3.59,81.18,14.62,29.92,0.12,0.02,,0.2,1.09,20.08,17.2,20.99,,,,3,4.98,0.76,14.28,4.49,1.1,,10.47,,,38.46,33.87,,,12.89,,12.4,2.66,24.78,24.78,2.75,3.18,,,,,22.29,2.02,0.76,,34.48,18.52,23.09,3.27,1.45,3.72,2.6,8.53,35.64,10.81,11.23,,8.16,,1.29,29.2,,,10,2170136455.0,Food: Specialty/Candy,Consumer Non-Durables
TREX,,49.5,2.1,9.1,,11.5,7.8,154.9,10,9.9,42.41,,,46.19,15.01,0.05,0.12,68.88,1.4,67.63,24.32,63.47,0.29,0.12,,,,22.99,19.64,149.51,23.32,19.48,6.01,6.2,4.35,0.7,4.15,0.66,,31.55,15.7,9.57,6.65,67.81,42.52,,,20.23,,26.99,8.37,31.45,31.45,2.15,6.36,,1.01,9.27,,152.37,3.46,1.07,,,29.5,84.72,2.16,3.53,8.56,0.66,20.71,32.33,34.44,29.86,,22.79,,2.45,45.92,,,10,7046827929.000001,Forest Products,Non-Energy Minerals
TRGP,87.33,81.49,0.8,1.9,15.2,,22.1,2.3,25.55,25.9,84.42,0.47,38.45,83.61,2.7,0.05,0.01,202.84,0.77,11.3,48.53,30.22,3.56,5.57,,0.45,1.34,22.22,14.57,182.78,18.75,12.74,2.55,3.61,4.5,0.12,1.98,0.72,1.47,26.24,21.67,37.25,7.5,78.4,25.6,3.43,,7.78,,16.22,17.2,36.68,36.68,,2.79,,,,,144.81,11.97,3.06,,,13.92,28.91,1.47,7.3,87.81,0.61,6.01,16.13,14.47,48.52,,10.71,,0.24,3380.67,,,7,18939482467.0,Gas Distributors,Utilities
TRIP,,33.14,,,,,,,,40.2,17.46,,,26.62,1.93,1.4,1.22,13.35,1.85,,121.07,42.7,3.58,0.96,,,,10.05,6.57,27.35,9.45,6.51,0.86,0.92,9.95,0.35,3.36,3.28,,9.71,,84.7,5.32,24.06,90.96,2.74,,1.99,,6.95,1.97,55.63,45.88,,1.08,,,,,28.03,7.22,0.27,,,14.37,,,0.92,25.67,1.85,1.34,79.05,8.71,4.17,,2.71,,0.55,95.36,,,7,2205046997.9999995,Other Consumer Services,Consumer Services
TRMB,40.61,65.5,0.6,8.4,,5.1,6.1,,,6.9,56.3,,7.76,63.46,4.19,0.52,0.54,70.48,1.16,62.01,48.39,61.97,0.83,0.33,,,,8.55,7.74,37.43,,18.6,5.26,4.92,11.7,0.6,13.16,2.78,,23.89,20.54,8.2,,55.36,63.11,3.34,,40.67,,11.5,2.93,11.79,27.21,3.53,4.8,,1.86,2.96,,36.51,,1.39,,,33.86,8.8,1.56,1.65,,1.07,15.5,439.52,27.05,29.9,,3.45,,1.76,36.9,,,10,12748834603.0,Packaged Software,Technology Services
TRMD,,31.78,,16.6,102,47.3,79.4,65.1,59.68,24.9,51.34,25.69,,37.92,3.03,1.85,0.42,23.81,3.18,39.65,25.29,51.23,1.33,0.62,,0.83,25.69,3.85,3.18,7.17,5.89,4.29,2.82,1.86,25.97,0.59,26.21,18.7,24.58,5.52,23.71,,,22.26,61.66,10.16,,43.72,,42.25,1.11,3.05,3.4,0.09,1.35,,,,,5.2,0.41,1.49,,,2.56,3.59,0.14,0.89,1.11,2.94,22.95,30.65,27.96,40,,25.54,,20.98,5.27,,,7,2129629553.3762631,Marine Shipping,Transportation
TRN,42.21,55.46,9.7,,11,,,,335.58,33.3,46.44,5.89,14.93,53.6,1.07,0.37,0.04,37.05,2.18,90,44.04,46.11,6.93,5.39,,0.52,3.03,16.25,10.45,,,10.36,10.22,2.65,6.15,0.12,,,3.03,21.79,,65.9,,37.15,20.76,1.65,,5.31,,13.9,2.89,18.07,17.35,,0.96,,,,,,1.68,0.95,,,6.76,,,,3.65,1.26,1.92,7.04,6.36,16.54,,4.43,,3.38,16.04,,,9,1966122399.0000005,Trucks/Construction/Farm Machinery,Producer Manufacturing
TRNO,15.61,38.06,,12.8,14.9,12.9,18.3,14.2,3.8,12.3,29.65,5.66,11.29,36.45,4.1,1.76,0.36,59.93,1.84,,291.02,,2.45,0.19,,1.2,3.06,34.35,23.49,36.56,,,,17.61,2.91,0.79,48.16,2.96,3.26,36.61,16.95,8.21,15.93,65.89,74.85,6.8,,45.42,,39.78,1.64,32.93,39.12,3.21,15.31,,1.25,1.11,27.37,32.14,1.73,0.96,,,25.6,30.2,2.64,1.41,1.72,1.84,3.93,,4.56,5.13,,3.68,,,45.06,,,10,5091702565.0,Real Estate Investment Trusts,Finance
TROW,17,57.38,0.6,7.9,10.7,,,,,2.3,44.99,7.75,,54.95,8.85,8.52,11,117.52,10.91,,40.6,44.15,0.1,0.03,,0.55,4.17,10.16,8.19,16.45,8.29,7.61,3.06,3.37,9.84,0.75,20.51,5.43,4.19,12.57,8.31,7.71,6.59,122.47,50.63,,,30.35,,33.22,2.55,12.86,13.16,2.92,3.83,,0.78,0.7,,18.54,1.46,0.82,,43.05,14.53,10.42,,0.97,3.62,10.91,16.27,154.66,18.43,21.46,,17.63,,5.71,12.87,,,10,24589470070.0,Investment Managers,Finance
TROX,13.23,42.63,,1.4,21.3,,,,2489.39,,61.36,14.29,,46.69,1.27,0.2,0.06,11.68,2.72,200.19,60.96,40.45,6.24,1.54,,,4.29,24.48,9.77,287.61,10.35,6.18,1.41,1.49,4.08,0.31,0.52,0.87,4.29,12.75,8.05,,5.56,14.03,15.44,1.1,,,,5.8,0.96,,,,0.58,,,,,121.68,,0.77,,,5.62,76.34,,0.6,1.11,0.9,,4.82,3.5,,,,,,,,,3,2144843529.0000005,Chemicals: Specialty,Process Industries
TRP,43.61,61.03,,,4.7,,,9.3,,3.8,54.06,7.63,35.15,58.91,0.82,0.29,0.05,49.21,1.31,44.7,261.26,85.7,5.88,2.38,,0.86,5.65,14.67,11.25,210.45,17.04,12.68,9.75,8.32,6.82,0.23,4.06,0.98,4.82,18.62,,,,38.54,47.23,2.7,,31.15,,41.67,2.55,13.59,15,,4.27,,,,,104.76,1.8,1.23,,,9.53,28.98,,3.89,4.71,1.23,4.06,11.03,8.19,16.85,,4.89,,,24.85,,,9,37460000225.44002,Oil & Gas Pipelines,Industrial Services
TRS,16.4,49,1.5,7,,,18.8,,10.11,6.7,52.27,0.61,3.51,48.5,1.98,0.17,0.06,26.38,2.83,103.92,44.23,65.18,4.25,0.67,,0.11,0.61,29.28,13.89,123.8,,7.76,1.58,1.65,3.42,0.5,1.33,1.13,0.61,13.34,,,,28.42,22.24,2.62,,2.93,,5.57,1.57,41.22,18.18,,1.21,,,,,90.93,2.41,0.85,,,16.32,78.81,,0.88,7.19,1.44,1.96,8.36,4.25,3.92,,3.6,,2.14,43.25,,,7,1031084916.9999998,Miscellaneous Manufacturing,Producer Manufacturing
