Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Beneish M-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,Manipulator,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
AFRM,201.77,42.21,,,,,,5.8,30.4,32.13,,185.18,38.67,1.68,,12.29,0.31,38.15,48.83,,14.68,41.18,,2.37,,,,,,487.81,60.54,61.15,7.32,8.36,,0.29,1.71,0.28,,,,,25.68,40.43,54.6,,,,,,,4.42,,,,6.03,,,,,374.02,,,,8.83,71.85,,,,5.61,48.83,,,,,,,,,,,,,7293861260.0,Finance/Rental/Leasing,Finance
AFYA,58.57,41.55,,6.5,,24.4,19.9,26.5,26.8,31.46,,45.8,38.47,2.15,,0.68,0.29,19.63,1.18,3.2,142.83,61.71,2.73,0.81,,,,13.78,10.31,14.34,13.17,10.07,3.85,4,7.26,0.45,27.92,8.57,,,24.46,,26.88,21.74,61.25,1.97,,,12.98,,27.12,2.49,25.23,31.26,0.57,3.29,,,,,11.77,,,,,8.75,22.13,1.25,,,1.18,4.77,61.33,12.5,10.8,,9.96,,,,,,6,1469574000.0000002,Other Consumer Services,Consumer Services
AG,,42.51,,18.8,,20.4,,,10.3,52.21,0.46,,45.14,0.9,,1.93,0.76,4.55,2.97,38.96,38.6,4.42,,0.19,,,0.46,,,,,,2.88,2.33,,0.69,,,0.46,,18.23,,,7.52,,,,,,,,0.97,,,,2.14,,,,,,,0.52,,,66.85,,,5.23,0.97,2.37,,,,,,,,,,,,2,1664184423.375635,Precious Metals,Non-Energy Minerals
AGCO,,30.74,,16.1,20.1,24.1,36.4,,16.7,16.35,1.98,,24.16,3.36,,0.14,0.39,109.32,1.46,122.38,46.12,39.04,0.86,0.33,,0.07,1.06,6.1,5.11,15.58,6.27,5.08,0.67,0.63,16.39,0.41,4.06,7.15,1.06,8.38,26.92,10.85,,156.26,26.21,374.11,,,8.13,,11.94,1.76,6.99,7.21,0.29,0.57,,,,,13.97,0.93,0.91,,,7.42,9.82,0.29,0.69,2.72,0.67,10.63,41.14,21.84,27.67,,20.59,,1.99,15.78,,,10,9201222919.0,Trucks/Construction/Farm Machinery,Producer Manufacturing
AGI,18.6,40.04,,1.2,36.9,,,,7.3,40.76,5.08,9.47,39.76,2.97,,1.01,575.01,11.7,2.46,139.9,90.9,13.31,,,,0.21,0.85,14.68,9.07,34.88,,,4.5,4.4,6.81,0.74,12.68,2.73,0.85,20.37,15.09,,4.34,10.68,35.72,62.55,,,20.29,,30.74,1.6,22.94,24.7,2.74,4.63,,,,,36.74,1.33,1.19,,,10.29,25.06,1.69,1.8,1.6,1.27,5.42,9.1,8.45,7.33,,6.26,,0.85,,,,5,4919131767.945206,Precious Metals,Non-Energy Minerals
AGIO,,66.33,6.9,36,,,,,,71.84,,,69.8,5.63,,11.43,10.79,26.52,12.27,1821.5,1569.84,27.82,,0.09,,,,,,,,,10.03,29.28,,0.87,,,,,,,,79.26,89.26,,,,,,,1.83,,,,55.02,,,,,,,,2.28,2.1,,,,,1.83,11.99,,,,,,,,0.87,,,,1,1454238439.0,Pharmaceuticals: Major,Health Technology
AGL,,47.19,,,,,5.8,,47.5,57.96,,,53.9,2.62,,0.43,10.9,7.11,1.5,,87.34,85.41,,0.06,,,,,,,,,0.37,0.57,,0.38,,,,357.14,,,,47.76,4.18,,,,,,,3.31,,,,0.7,,,,,,,,,5.23,,,,,4.02,1.5,,,,,,,,6.58,,,,,7602789688.0,Medical/Nursing Services,Health Services
AGR,,54.77,,0.7,,,8.4,,,70.61,5.64,,60.24,0.62,,0.02,0.01,31.63,0.78,30.45,103.51,67.08,5.77,0.57,,1.28,5.56,29.46,12.06,,19.66,9.86,2.7,2.85,3.39,0.46,,,5.56,14.25,,2.87,3.52,49.25,30.69,1.84,,,6.55,,8.52,0.63,22.92,22.92,7.64,1.5,,,,,,0.88,,,,13.63,,,2.83,0.76,0.66,1.3,2.51,2.14,2.76,,1.76,,,12.41,,,9,13401612433.0,Electric Utilities,Utilities
AGRO,28.62,44.37,2.6,7.2,,17.4,91,38.6,17.5,53.9,3.3,11.03,46.71,1.4,,0.61,0.27,9.92,1.89,217.27,60.98,27.31,2.37,1.16,,0.23,3.3,6.4,3.46,8.28,,,,1.52,15.63,0.38,18.31,24.35,3.3,,25.06,,,12.11,35.1,1.95,,,10.45,,18.13,0.84,7.3,6.93,0.3,0.76,,0.2,0.12,,4.18,0.52,0.66,,,2.19,4.74,0.45,0.5,0.87,1,4.63,13.29,12.84,12.49,,6.73,,,25.94,,,6,1261573727.0,Agricultural Commodities/Milling,Process Industries
AGTI,,60.49,,15.3,,3.5,,77.9,9.4,75.61,,,66.35,1.06,,0.14,0.03,7.93,1.63,35.28,31.97,66.9,4.87,1.24,,,,33.14,9.21,23.12,25.05,8.05,1.78,1.89,3.02,0.39,8.19,8.92,,14.64,,,5.41,18.63,35.48,0.94,,,,,6.1,1.13,,74.81,,0.94,,,,,11.39,,,,,5.87,,,,,1.25,,13.01,2.98,,,3.36,,2.61,,,,2,1052106559.0000002,Other Consumer Services,Consumer Services
AGYS,,39.81,,12.4,,,,50.5,3.4,23.92,,5.32,34.25,12.86,,1.27,4.81,78.98,2.01,34.75,39.59,50.25,0.94,0.11,,,,99.91,80.56,86.64,,,7.41,9.07,1,0.66,10.47,1.11,,,,,,76.18,60.56,,,,38.27,,6.99,9.38,24.76,75.94,,9.15,,,,,88.15,6.36,3.03,,32.11,59.65,109.54,,6.08,12,1.94,32.52,61.19,10.96,53.19,,41.84,,0.03,,,,3,1743842454.0,Packaged Software,Technology Services
AHCO,,53.88,,,,4.2,,,,56.51,,,55.64,0.55,,0.13,0.02,7.49,1.31,16.64,32.04,42.83,32.37,1.33,,,,,45.94,106.83,12.37,4.9,0.97,1.06,,0.37,0.99,2.99,,10.82,,,6.48,24.41,11.64,1.24,,,,,5.13,0.58,,,,0.33,,,,,31.74,,,,,2.42,,,,,1.05,,,,,,3.16,,3.43,,,,3,1325672585.0,Finance/Rental/Leasing,Finance
AHH,,38.6,,4.7,,12.5,,10.7,11.6,34.14,5.42,5.85,35.92,0.51,,0.09,0.02,11.41,0.68,,93.31,66.73,8.19,2.33,,2.95,6.79,24.42,13.33,20.14,,,,3.81,4.1,0.25,18.93,15.2,6.84,49.51,24.26,,,19.75,27.7,1.39,,,5.71,,11.8,1.72,32.6,43.72,5.14,1.25,,,,9.84,6.62,2.16,0.71,,,6.62,,4.1,0.47,2.4,0.68,1.51,109.64,4.64,5.53,,3.21,,,18.84,,,10,1013704413.0,Real Estate Investment Trusts,Finance
AI,3.43,55.36,,,,,,,4.5,53.49,,,56.38,12.07,,6.68,288.96,28.73,8.16,,84.02,163.8,,,,,,,,,,16.55,7.1,9.43,,0.85,,,,,,,14.7,31.96,60.97,,,,,,,3.77,,,,11.55,,,,,,,,5.71,4.45,,,,,3.78,8.16,,,,,,,,,,,,,3138240623.0,Packaged Software,Technology Services
AIN,,59.02,1.3,8.7,6.4,,,,0.3,70.74,1.4,,63.4,4.13,,0.71,0.35,93.93,3.53,80.05,36.62,69.62,2.04,0.54,,0.31,1.08,19.23,13.49,77.23,,,,2.97,5.2,0.51,3.85,1.44,1.11,,3.7,,,100.18,36.68,9.92,,,9.04,,15.01,3.2,29.72,28.79,3.84,2.69,,1.48,6.06,,69.89,2.33,1.18,,,21.81,41.84,,1.93,4.23,2.78,5.88,24.71,11.42,11.24,,8.77,,,32.12,,,10,2822970018.0,Textiles,Process Industries
AIR,6.25,69.32,0.2,7,,24.5,52.8,53,,81.37,,,75.83,4.24,,0.17,0.19,68.26,3.14,124.26,37.51,33.34,2.54,0.3,,,,25.73,19.77,95.98,,,1.09,1.25,3.89,0.59,1.3,1.16,,16.45,7.49,,5.75,56.04,18.77,6.48,,,3.14,,6.27,2.1,35.37,31.85,8.38,1.1,,,,,85.75,1.93,1.5,,6.31,39.23,,5.04,1.99,2.64,1.44,3.76,13.77,7.21,6.22,,7.81,,,52.89,,,10,2089174386.0,Aerospace & Defense,Electronic Technology
AIRC,,38.5,,,,5,65.8,106.7,,40.29,5.54,7.03,36.88,1.25,,0.22,0.03,31.68,0.29,,,,2.76,1.37,,0.43,5.68,9.37,6.61,40.79,36.75,13.54,8.52,9.39,10.67,0.38,23.99,4.12,5.68,204.08,,,6.69,44.54,66.37,1.23,,,77.43,,19.39,1.95,7.49,,,5.74,,,,15.38,25.16,,0.88,,,12.83,4.48,,1.61,1.98,0.29,9.9,602.27,14.34,28.67,,2.45,,5.5,8.16,,,9,4879609414.0,Real Estate Investment Trusts,Finance
AIT,18.91,64.98,,20.1,3.1,50.1,42.6,4.5,10.6,67.97,0.88,13.4,66.09,7.44,,0.92,0.69,189.04,3.75,59.79,31.11,55.99,1.09,0.37,,0.15,0.75,15.15,13.68,18.75,,,,1.68,6.6,0.58,8.95,5.47,0.78,,23.34,,,139.49,29.44,31.74,,,8.39,,10.93,4.55,19.84,19.99,1.4,1.66,,1.11,1.05,,18.58,2.87,1.85,,14.42,17.55,18.36,0.95,2.09,9.25,2.59,13.96,46.98,22.44,25.72,,17.96,,1.74,41.64,,,10,6082217492.999999,Wholesale Distributors,Distribution Services
AIU,,41.55,,,,,,,,32.65,,,38.25,,,1.05,1.17,0.96,1.05,,,,7.19,21.52,,,,3.9,3.9,4.19,,,,1.73,25.64,0.04,41.19,18.07,,,,,,54.6,47.56,3.56,,,2141.78,,41.94,15.49,0.06,4.03,,1.51,,,,,3.14,1.66,,16.01,16.01,3.14,0.06,,0.16,16.01,1.05,899.45,54158.49,,,,4.12,,,,,,6,18188215749.0,Miscellaneous Commercial Services,Commercial Services
AIV,1.44,53.77,0.5,2.7,,62,,,9.4,61.99,,,56,0.3,,0.86,0.08,7.66,1.56,,,7.3,,2.43,,,,,,,,,,12.58,,0.23,,,,,,,,8.1,61.01,0.23,,,,,4.46,2.14,,,,6.21,,,,25.7,,,,,,56.32,,,,2.19,1.56,,,,,,0.37,,24.75,,,,3,1085061596.0,Real Estate Investment Trusts,Finance
AJG,23.77,57.6,,15.9,6.9,5.9,22.9,,8.5,61.39,1.23,3.74,59.84,1.19,,0.03,0.12,239.22,1.03,,1189.34,128.36,3.82,0.77,,0.25,0.92,39.96,27.18,32.21,16.99,16.15,5.14,5.88,2.5,0.21,18.25,3.54,1,23.47,16.14,,10.36,206.7,42.15,6.27,,,9.63,,18.46,4.81,53.88,27.28,2.17,5.21,,1.12,1.31,,28.6,,2.47,,,25.87,36.21,2.05,2.36,,1.03,2,71.64,7.96,9.58,,3.46,,,59.86,,,10,49596549950.00001,Insurance Brokers/Services,Finance
AKAM,53.72,25.12,2.5,5.2,,,5.9,,8.2,9.25,,16.51,17.79,2.59,,1.03,0.19,109.19,2.16,,40.26,52.57,3.66,0.99,,,,30.2,16.28,32.6,21.83,12.55,4.92,5.29,3.31,0.46,16.22,3.75,,16.29,12.33,12.05,7.2,116.84,60.36,46.81,,,14.37,,18.44,3.59,30.93,17.58,4.75,4.45,,0.92,2.21,,27.43,3.26,0.89,,,12.58,42.24,2.04,1.41,13.61,2.16,6.18,24.49,8.31,12.59,,7.85,,,36.99,,,10,15854040123.0,Data Processing Services,Technology Services
AKO.A,,53.67,,3,22.5,18.2,16.4,29.4,17.4,65.84,15.84,,57.44,2.09,,0.54,0.37,12.12,1.42,53.62,80.45,29.89,2.76,1.12,,0.62,8.05,7.55,7.55,11.05,6.56,4.93,0.9,0.99,13.25,0.3,8.59,11.74,8.05,,18.67,,,13.67,39.29,6.63,,,7.25,,13.47,2.12,9.55,8.76,0.88,0.69,,0.63,0.24,,7.66,0.98,0.7,,,4.79,20.96,1.04,0.61,2.45,1.08,6.93,43.28,17.01,22.57,,11.66,,10.38,12.26,,,10,2047932315.106505,Beverages: Non-Alcoholic,Consumer Non-Durables
AKO.B,,50.57,,3,22.5,18.2,16.4,29.4,17.4,49.52,14.27,,50.5,2.09,,0.54,0.37,14.8,1.42,53.62,80.45,29.89,2.76,1.12,,0.84,7.25,7.55,7.55,11.05,6.56,4.93,0.9,0.99,13.25,0.3,8.59,11.74,7.25,,18.67,,,15.68,39.29,6.63,,,7.25,,13.47,2.12,9.55,8.76,0.88,0.69,,0.77,0.29,,7.66,0.98,0.7,,,4.79,20.96,1.04,0.61,2.45,1.08,6.93,43.28,17.01,22.57,,11.66,,10.38,12.26,,,10,2047932315.106505,Beverages: Non-Alcoholic,Consumer Non-Durables
AKR,10.97,48.15,,0.1,,,,8.8,0.2,46.37,2.08,14.26,46.32,0.53,,0.17,0.03,16.85,0.92,,210,52.54,8.21,1.12,,14.12,4.27,37.33,15.48,24.03,,18.93,,10.65,2.68,0.39,44.31,8.58,4.27,80,3.24,,,17.36,68.32,0.57,,,7.55,,15.4,0.95,67.4,330.39,,4.79,,,,9.35,10.82,3.85,0.56,,,10.82,,,0.65,1.01,0.92,0.59,268.26,2.4,1.49,,1.16,,6.13,26.46,,,8,1525838695.0,Real Estate Investment Trusts,Finance
AKRO,,49.06,,15.6,,2,0.3,,,51.52,,,49.93,,,19.5,,,20.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.99,,,,,,,,,,,,2.31,2.22,,,,,2,20.25,,,,,,,,,,,,,2904657802.0,Pharmaceuticals: Major,Health Technology
AL,,46.19,0.8,6.5,9.9,9.3,1.9,,10.9,36.84,3.61,,42.44,0.44,,0.35,0.02,41.07,0.36,,227.45,,10.22,2.68,,0.17,1.97,28.83,12.41,,13.46,7.65,7.13,8.67,3.47,0.24,,,2.05,,,,9.78,48.71,35.8,13.7,,,22.89,,27.59,0.64,7.97,8.83,5.52,1.7,,0.76,,,,0.5,0.65,,,2.62,,,,0.64,0.36,2.08,3.02,2.85,8.94,,2.08,,,9.39,,,9,4415553871.0,Finance/Rental/Leasing,Finance
ALB,,52.56,,26.2,1.3,1.9,54.1,,40.7,68.02,1.53,,58.13,2.24,,0.25,0.21,122.59,1.47,125.38,74.48,47.66,5.4,0.46,,0.11,1.31,49.01,22.43,,34.05,14.1,2.08,1.85,2.04,0.52,,,1.31,24.51,15.64,19.6,3.83,459.46,12.33,1.56,,,16.36,,1.88,1.53,9.19,8.26,2.5,1.5,,,,,,0.84,0.48,,,10.9,,0.48,2.83,1.91,0.86,8.81,4,2.55,16.98,,,,,17.47,,,10,21573029995.0,Chemicals: Specialty,Process Industries
ALC,5.72,53.88,,,,10.1,4,21.9,2.8,59.03,0.3,,55.57,,,0.35,,,1.87,187.79,81.38,67.86,,,,0.09,0.3,50.33,37.36,148.32,35.75,19.25,4.27,4.4,1.99,,2.83,0.75,0.3,25.64,,24.3,4.98,,55.27,,,,4.8,,9.14,1.83,84.21,30.37,5.73,4,,,,,135.03,7.01,,,,47.51,,,,35.25,1.11,1.5,13.16,3,2.16,,2.21,,,,,,3,40940421157.00487,Medical Specialties,Health Technology
ALE,,48.13,,2.9,3.4,,1.5,,5.3,54.44,5.68,8.1,49.63,1.27,,0.3,0.07,58.6,1.22,84.68,26.38,22.66,3.42,0.65,,0.63,4.67,18.5,9.55,12.36,,,,2.66,5.41,0.42,21.49,12.14,4.81,14.03,,6.3,,78.59,25.27,2.16,,,13,,9.01,1.21,13.6,13.72,,1.77,,,,,8.22,0.88,0.75,,,5.09,14.2,,2.16,1.28,0.78,3.68,5.26,4.41,9.08,,2.52,,7.5,14.66,,,10,3246439738.0,Electric Utilities,Utilities
ALEX,,46.58,,,6.4,20.5,79.3,,,53.41,5.09,,48.56,0.71,,0.08,0.02,17.35,1.73,80.64,23.11,17.7,4.75,0.5,,1.34,5.09,24.88,16.35,50.47,,16.6,13,7.74,4.02,0.58,15.34,2.77,5.13,26.32,,,,11.85,45.41,3.06,,,,,30.12,1.22,,26.45,2,5.57,,,,309.82,36.3,1.2,1.28,,,18.4,,,1.37,1.23,1.73,,78.65,4.36,,,4.03,,7.94,29.21,,,6,1261496311.0,Real Estate Investment Trusts,Finance
ALG,28.18,55.29,,10.5,14.5,15.5,16.9,,10.2,49.7,0.72,19.35,53.11,5.68,,0.52,0.35,217.33,3.98,109.18,31.64,76.57,1.32,0.37,,0.08,0.42,14.29,11.48,36.22,,,,1.7,7,0.61,4.7,2.98,0.48,,16.1,,,196.06,26.68,8.06,,,8.07,,11.81,2.93,19.46,19.46,1.69,1.57,,1.1,2.9,,33.42,2.06,1.39,,8.51,23.09,30.24,1.41,1.81,4.89,2.29,9.59,27.12,16.57,16.32,,13.54,,0.72,33.77,,,10,2055962845.0,Trucks/Construction/Farm Machinery,Producer Manufacturing
ALGM,,61.13,,14.3,,29.8,,45.3,13.2,62.71,,,63.2,10.37,,1.78,0.78,31.15,4.57,120.73,41.87,41.23,0.88,0.24,,,,24.16,19.28,80.2,19.35,16.14,6.75,5.64,4.14,0.73,7.03,1.26,,40.49,,,5.91,39.08,56.05,39.22,,,20.57,,22.32,5.3,27.28,23.42,,5.63,,,,,80.08,3.16,,,51.07,28.04,56.23,,,9.61,3.19,17.46,51.68,22.31,21.67,,26.79,,,,,,5,6308022957.0,Semiconductors,Electronic Technology
ALGN,,68.83,1,4.9,,12.2,,17,17.4,73.85,,,71.56,6.84,,0.47,10.03,308.85,1.18,98.34,36.73,84.3,0.13,0.03,,,,34.69,29.76,35.51,29.01,26.75,5.65,5.9,2.88,0.6,16.61,2.71,,35.84,16.25,18.6,4.82,351.65,70.09,,,,11.52,,17,6.52,53.07,39,4.15,6.13,,1.25,1.48,,36.96,3.62,0.79,,,30.18,48.08,2.8,2.23,7.56,1.04,7.32,47.36,16.28,12.26,,9.08,,1.14,42.92,,,10,25416078366.0,Medical Specialties,Health Technology
ALGT,,55.58,,7.5,,,,,3.6,61.61,2.22,,57.64,1.38,,0.89,0.34,81.2,1.09,6.63,10.71,9.73,5.55,1.8,,0.15,2.22,11.06,6.84,,,,1.03,1.18,9.04,0.27,,,2.22,10.28,,,24.8,206.84,19.83,2.31,,,4.69,,9.95,1.12,12.85,10.42,,0.57,,,,,,0.72,0.34,,,3.21,22.68,,2.35,1.12,1.05,2.52,8.59,7.29,8.99,,5.76,,,9.18,,,9,1561179126.0,Airlines,Transportation
ALHC,,44.39,,,,,,,16.7,54.27,,11.55,47.05,1.83,,1.26,3.02,6.66,1.63,,42.45,21.26,,0.91,,,,,,,,3371.97,0.43,0.53,,0.25,,,,,,,20.66,15.62,11,,,,,,,6.67,,,,0.72,,,,,,,,,14.79,,,,,8.42,1.63,,,,,,,,,,,,,1145501450.0,Managed Health Care,Health Services
ALIT,,67.77,,72.9,,,126.6,,6.1,71.64,,,69.53,0.8,,0.13,0.09,9.57,1.22,,67.2,68.59,7.79,0.65,,,,,19.62,42.02,16.89,10.24,1.99,2.18,,0.42,5.19,3.72,,13.72,,,,0.0,32.81,0.17,,,,,0.68,1.05,,15.44,,1.36,,,,,26.36,,,,,13.81,,,,,1.22,,,,,,0.34,,2.72,,,,1,4223181650.000001,Information Technology Services,Technology Services
ALK,,55.25,,10.7,,,,2.3,41,62.34,,,58.47,1.37,,0.4,0.47,37.52,0.61,4.73,9.17,11.98,5.11,0.93,,,,16.21,9.05,,7.86,4.27,0.61,0.65,6.17,0.28,,,,,1.9,,,60.4,17.93,8.9,,,2.25,,8.03,1.15,20.73,8.32,,0.46,,,,,,0.92,0.39,,,4.6,,,1.03,2.27,0.58,1.61,4.57,4.25,5.98,,4.15,,2.82,9.92,,,9,5021548560.999999,Airlines,Transportation
ALKS,5.97,70.24,,,,10.7,6.1,4.4,,79.39,,3.01,74.29,4.15,,1.56,2.8,32.18,2.93,269.53,79.28,68.54,0.75,0.24,,,,15.13,12.57,19.09,25.31,20.97,3.26,2.92,6.61,0.56,15.28,4.73,,18.35,,,9.62,30.64,84.79,12.6,,,21.39,,17.45,4.47,15.55,17.12,,3.29,,,,,21.88,1.91,0.67,,9.09,18.77,39.29,,3.28,4.81,2.57,16.96,66.67,20.07,30.21,,38.49,,0.37,,,,1,4930138503.0,Pharmaceuticals: Major,Health Technology
ALKT,53.04,58.35,,,,,,3.2,36.4,57.45,,63.27,58.52,8.7,,3.62,1.74,26.05,4.73,,10.94,34.72,,0.32,,,,,,,,,,9.67,,0.67,,,,,,,,21.36,53.35,,,,,,,7.72,,,,9.74,,,,,,,,137.11,34.28,,,,,18.22,4.73,,,,,,,,,,,,,1635813314.0,Packaged Software,Technology Services
ALLE,0.56,62.68,1.8,9.5,14.9,6.2,4.8,,7,61.72,3.44,10.8,62.66,4.49,,0.56,0.18,132.42,2.03,84.06,47.15,42.93,2.44,1.64,,0.26,1.36,18.59,16.07,27.08,16.52,14.4,3.6,3.67,5.38,0.3,13.56,4.22,1.45,18.42,11.27,10.94,5.05,144.17,42.79,7.54,,,15.41,,19.59,9.43,20.99,19.93,4.43,3.23,,0.91,1.4,,23.82,,1.02,,,20.36,21.04,2.63,1.91,,1.31,13.65,118.47,20.97,54.13,,20.28,,,31.87,,,10,9276591909.999998,Building Products,Producer Manufacturing
ALNY,,22.31,,,,34.2,28.3,,50.6,10.71,,2.77,15.95,1.02,,2.52,1.87,147.0,3.08,128.46,82.18,53.15,,,,,,,,414.34,,,9.53,9.51,,,2.29,0.23,,,,,22.27,349.85,83.02,,,,,,,,,,,10.25,,,,,761.63,,0.12,,,214.28,,,,,2.99,,,,,,,,,,,,,23123870652.000004,Pharmaceuticals: Major,Health Technology
ALRM,19.67,65.26,,18.4,,0.5,0.3,,15.4,66.32,,8.58,66.61,4.61,,3.96,1.29,69.76,5.42,130.38,61.37,50.93,4.27,0.79,,,,41.65,26.93,28.17,,,3.63,3.86,2.4,0.47,13.71,3.4,,37.17,20.53,,7.08,72.25,62.54,16.41,,,7.85,,6.44,5.21,54.08,47.14,2.58,4.41,,1.68,1.28,,32.24,4.11,,,18.6,29.22,70.32,2.52,2.77,8.07,4.75,4.99,39.97,6.7,10.83,,7.83,,0.72,3178.29,,,10,2969415293.0,Packaged Software,Technology Services
ALSN,13.58,77.69,7.2,26.9,10.6,20,41.4,30.1,22.3,79.47,2.07,,79.5,2.4,,1.11,0.22,70.57,2.5,61.39,51.4,44.88,2.39,2.03,,0.12,1.3,8.85,7.88,11.62,9.11,7.73,2.67,2.72,11.3,0.25,23.43,11.26,1.3,9.76,14.27,6.62,3,58.69,48.44,8.59,,,22.18,,30.28,5.12,9.49,9.49,1.86,2.1,,0.3,0.52,,8.96,,0.91,,,8.13,10.96,1.42,0.72,,1.94,13.81,98.4,21.36,63.07,,18.03,,3.86,17,,,10,5308520497.000001,Auto Parts: OEM,Producer Manufacturing
ALTR,47.69,58.82,,13,,,,8.3,3.9,56.29,,35.88,57.52,7.77,,1.45,1.27,90.48,1.99,,18.77,80.16,8.12,0.54,,,,6345.31,174.43,67.64,,49.17,10.92,12.13,0.02,0.51,17.93,1.46,,74.07,,12,8.04,71.99,78.98,,,,,,,11.61,,641.7,,12.06,,,,,67.22,47.13,,,,61.18,497.14,,8.29,77.33,1.99,,1.62,0.12,,,,,,,,,3,5314548089.0,Packaged Software,Technology Services
ALV,17.03,58.53,1.8,3.9,62.5,14.8,37.5,,13,59.46,3.01,13.95,59.15,2.49,,0.12,0.25,111.48,0.98,41.3,76.39,73.72,1.88,0.8,,0.32,2.39,15.25,9.93,26.22,9.47,6.97,0.98,1.03,6.56,0.31,3.91,4.45,2.44,11.82,6.73,28,6.87,109.51,17.38,7.42,,,4.66,,6.59,3.6,19.39,13.55,11.29,0.91,,,,,22.83,2.18,1.09,,,9.61,14.01,,1.98,7.86,0.73,6.07,30.37,16.5,19.04,,10.98,,4.3,19.69,,,10,8286669090.0,Auto Parts: OEM,Producer Manufacturing
ALVO,,77.75,,,,,,,47.5,73.8,,39,75.8,,,0.37,0.07,15.81,1.22,205.85,116.21,148.83,,,,,,,,,,,,83.24,,,,,,,,,,0.0,,,,,,,,,,,,60.11,,,,,,,,,,,,,,,0.78,,,,,,,,,,,,,2442651982.0,Biotechnology,Health Technology
ALX,,54.45,,5.4,,24.4,7.4,11.7,4.1,53.7,8.03,19.08,53.79,1.85,,10.14,0.49,224.26,13.04,,,211.22,5.59,4.6,,1.54,8.03,10.62,8.73,15.64,,,,7.58,9.42,0.17,48.5,9.53,8.03,,15.76,,,264.8,,1.45,,,45.53,,37.57,4.82,11.22,19.22,3.56,5.11,,,,13.85,10.54,2.03,0.64,,,10.54,,2.83,0.96,4.82,13.04,7.3,152.92,11.86,42.23,,9.86,,7.9,13.18,,,10,1006953368.0,Real Estate Investment Trusts,Finance
AM,11.73,56.99,0.4,,,,7.4,,2.4,72.25,55.05,5.22,62.67,1.6,,,,12.41,0.86,,3.41,29.6,3.59,1.52,,1.22,7.25,12.93,10,28.04,9.89,8.52,8.52,8.3,7.73,0.37,29.59,5.44,7.25,14.16,,,3.11,11.17,61.96,2.79,,,32.38,,55.43,2.77,17,16.77,,5.46,,,,,18.52,2.2,,,,8.08,13.39,,1.19,6.5,0.86,6.18,18.92,12.48,16.27,,7.86,,4.31,,,,6,5631422941.0,Oil & Gas Pipelines,Industrial Services
AMAT,33.25,76.49,3,19.3,10.5,24.6,24.5,34.9,19,86.06,1.08,11.22,80.65,9.24,,1.06,1.35,199.55,2.71,151.67,40.26,71.65,0.63,0.32,,0.15,0.61,19.61,18.53,21.29,21.51,20.13,6.1,6.2,5.1,0.55,29.1,4.64,0.64,24.45,22.72,10.4,5.52,146.26,46.98,24.6,,,27.03,,28.89,9.53,23.48,24.07,1.19,6.35,,0.77,0.7,,21.81,3.64,1.79,,32.77,19.2,21.36,0.96,2.05,12.38,1.91,23.9,108.48,37.38,46.83,,33.2,,2.11,43.49,,,10,115650808151.0,Industrial Machinery,Producer Manufacturing
AMBA,,44.41,,5.4,,,,,8.4,43.4,,,44.38,13.83,,2.93,37.88,53.35,3.69,137.12,66.79,51.88,,0.01,,,,,,120.14,,,7.72,7.48,,0.86,6.22,0.75,,,,,4.56,56.98,60.27,,,,,,,3.63,,,,8.15,,,,,130.12,,1.15,16.57,11.47,74.62,,,2.71,9.36,3.28,,,,,,,,0.15,,,,5,2277445800.0,Semiconductors,Electronic Technology
