Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Beneish M-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,Manipulator,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
SON,,57.74,0.8,9.4,5.5,23.6,15.5,1.3,6.34,9.8,49.43,4.69,,56.95,2.49,,0.09,0.04,54.24,1.3,56.39,49.69,51.45,3.46,1.35,,0.42,3.78,14.29,8.93,19.85,8.56,6.65,1.05,1.29,7,0.34,6.49,8.04,3.81,9.36,22.33,6.51,9.27,56.48,21.17,4.69,,,5.57,,9.16,2.19,14.58,11.11,1.66,0.82,,,,,12.58,,0.8,,,6.61,9.82,0.65,1.08,,0.85,5.13,20.56,10.35,15.46,,8,,4.58,17.38,,,9,5444407028.0,Containers/Packaging,Process Industries
SONO,,39.89,,16.1,,37.8,,,21.54,2.4,31.03,,,38.76,3.64,,0.75,4.55,11.29,1.65,98.55,69.63,21.62,1.17,0.13,,,,379.04,22.32,5.93,,,,0.74,0.26,0.48,12.77,14.65,,31.13,,,,16.84,45.57,,,,,,,2.94,,24.44,2,0.94,,,,,7.26,2.24,,,12.69,5.8,12.76,,1.1,4.59,1.23,,1.7,0.46,,,7.39,,13.57,,,,2,1705833597.9999998,Electronics/Appliances,Consumer Durables
SONY,0.21,48.54,0.5,4.8,15.6,13.5,,4.6,,13.6,32.78,1.44,,43.36,0.97,,0.19,0.48,92.98,0.63,66.12,83.23,59.82,1.65,0.53,,0.1,0.6,13.95,7.56,32.25,13.44,7.51,1.42,1.47,7.17,0.23,4.56,3.55,0.62,16.39,13.79,8.22,,93.35,26.18,19.84,,,7.53,,9.15,2.06,17.32,17.32,1.75,1.24,,,,,29.68,1.46,1.34,,,13.03,17.33,1.52,1.21,2.88,0.47,2.93,68.81,5.88,13.35,,2.62,,,25.34,,,9,108714217946.11716,Computer Processing Hardware,Electronic Technology
SOS,,19.11,,,,,90.9,,,,4.92,,,11.99,0.43,,4.54,741.34,0.53,7.4,189.11,98.75,7.39,0.39,,,,,55.87,,,,,,,1.79,0.88,10.5,93.58,,,,,,0.0,15.35,,,,,,,0.02,0.96,0.96,,2.86,,,,,81.93,0.03,,0.03,0.02,81.93,,,,0.02,6.87,,,,,,,,18.53,,,,3,1215493567.0,Internet Software/Services,Technology Services
SPB,7.46,48.78,6.4,29.8,,,,,8.11,8,29.99,4.98,5.17,42.44,2.99,,0.47,0.47,89.8,2.28,91.65,77.68,64.85,1.81,0.31,,0.43,1.85,11.02,7.97,,12.5,8.17,0.96,0.98,9.07,0.56,,,1.85,16.14,,57.2,1.55,104.8,36.36,1.66,,,3.86,,4.74,1.21,25.37,22.76,,0.99,,,,,,3.29,1.1,,,,,,1.13,10.67,1.61,2.26,38.81,6.39,4.83,,3.73,,87.72,12.09,,,7,2852473774.0,Electronics/Appliances,Consumer Durables
SPG,38.43,52.12,0.3,0.1,16.6,10.6,14.6,17.2,,5.1,33.47,4.54,5.11,46.77,1.37,,0.75,0.1,163.96,0.99,,574.34,48.86,4.86,8.77,,1.35,4.82,19.14,14.34,24.94,24.7,17.36,14.46,13.03,5.22,0.09,52.26,5.71,4.98,25.21,7.27,,,133.79,82.55,3.35,,,44.02,,50.96,18.4,20.83,28.51,,9.16,,,,16.94,17.55,4.83,1.02,,,14.03,15.77,,1.8,18.4,0.99,7.69,790.89,13.22,86.26,,9.24,,5.08,21.98,,,10,38088310169.0,Real Estate Investment Trusts,Finance
SPGI,25.03,67.84,,271.9,10.3,3,6.2,,0.72,8.4,67.04,1.28,14.08,68.66,5.35,,0.37,0.17,519.95,1.03,,42.05,74.81,2,0.34,,0.27,0.7,35.71,28.8,36.37,24.02,23.71,11.66,12.91,2.8,0.57,35.49,2.89,0.71,31.82,8.55,13.18,7.93,460.6,68.12,15.15,,,25.03,,35.95,4.69,49.28,38.48,4.64,12.36,,3.08,1.01,,34.79,,1.35,,,33.77,40.95,6.28,2.37,,1.03,5.48,754.4,8.74,9.53,,6.34,,1.97,56.15,,,9,123544339846.99998,Financial Publishing/Services,Commercial Services
SPHR,15.04,42.67,,,,,,18.8,,15.5,14.74,,,32.99,0.28,,0.41,0.37,39.76,0.63,2.81,23.93,57.83,,0.63,,,,,,,,,2.27,2.42,,0.51,,,,,,,7.84,50.79,46.65,,,,,,,0.58,,,,1.37,,,,,,,,,,,,,,0.73,0.62,,,,,,,,40.11,,,,3,1299417394.0,Media Conglomerates,Consumer Services
SPNS,17.08,43.23,,4.7,53.9,11.1,27.9,11.8,,8,37.25,5.97,17.24,40.77,7.15,,1.31,2.96,35.06,2.16,,10.68,62.23,0.61,0.14,,0.39,1.62,22.09,17.61,30.13,,,,3.43,4.53,0.69,11.39,3.1,1.65,22.16,16.71,8.73,7.2,29.78,43.1,150.2,,,12.92,,15.54,4.28,28.74,25.41,1.64,3.68,,0.91,1.03,,32.33,3.84,1.21,,19.37,28.22,35.24,1.83,2.17,13.03,2.16,10.29,238.12,15.93,15.79,,15.75,,3.05,47.38,,,10,1582471475.9999998,Packaged Software,Technology Services
SPOT,118.63,42.51,,,,22.1,,47.6,16.35,13.2,26.26,,31.03,35.32,7.47,,1.33,3.01,327.0,1.56,,23.7,13.37,3.18,0.42,,,,131.16,100.6,43.21,30.03,27.7,3.06,3.91,0.76,0.42,9,2.14,,36.48,,,16.16,194.46,27.51,8.28,,,3.21,,2.69,14.32,133.74,105.65,,4.21,,,,,46.79,9.73,,,133.47,46.47,69.83,,6.99,20.17,1.56,5.47,78.3,9.32,16.26,,12.02,,,,,,,30167115883.0,Internet Software/Services,Technology Services
SPR,78.82,45.47,,,,,18.2,25,,20.1,45.81,,,44.28,0.91,,0.07,0.05,33.39,1.31,93.24,56.93,32.08,,,,,,,,,15.04,10.13,0.99,1.22,,,,,,33.19,26.77,,15.57,35.66,,,,,,,,,,,,0.58,,,,,,,0.56,,,,,,,,0.64,,,,,,,,,,,,6,1772019793.0,Aerospace & Defense,Electronic Technology
SPSC,12.66,37.27,,15.2,,16.4,23,14.8,7.45,18.5,18.66,,8.86,30.42,29.6,,2.11,22.02,185.88,3.17,,13.99,30.57,0.1,0.02,,,,81.78,56.52,55.21,,,,11.49,1.22,0.82,20.82,1.74,,47.58,19.37,17.78,15.86,200.52,66.07,,,,12.31,,14.06,9.8,96.81,58.82,2.76,12.15,,1.71,1.67,,58.3,7.42,1.47,57.19,26.94,50.57,111.19,3.25,3.96,21.07,3.17,8.89,175.23,12.06,10.95,,11.86,,0.59,193.63,,,10,6447305228.999999,Packaged Software,Technology Services
SPT,,27.12,,,,,,,,32.3,10.08,,,20.22,2.92,,0.5,1.63,25.41,0.98,,36.73,50.55,,0.38,,,,,,695.47,,,3.06,3.87,,0.39,0.56,0.14,,36.4,,88.67,18.3,89.98,77.09,,,,,,,9.52,,127.05,,3.9,,,,,726.43,37.37,,,,293.86,,,,254.1,0.98,,,,,,,,,,,,,2766653510.9999995,Packaged Software,Technology Services
SPWR,,23.6,,,,,,,102,30,9.12,,,18.04,,,0.1,0.23,0.02,0.94,85.12,55.71,41.22,,1.24,,,,,,,3.66,2.2,0.14,0.17,,0.23,,,,,,42.51,,21.05,14.15,,,,,,,0.01,,,,,,,,,,,,,,,,,,0.02,0.64,,,,,,,,2815.53,,,,4,1264884010.0,Engineering & Construction,Industrial Services
SPXC,90.34,40.37,,22.5,,28.2,23,17.8,99.22,14.9,27.78,,28.83,34.65,3.75,,0.2,0.16,141.86,1.28,92.85,42.16,58.47,2.44,0.62,,,,29.9,22.44,41.95,18.4,14.8,3.49,3.86,3.34,0.46,9.2,2.64,,22.93,9.85,26.6,7.17,94.66,39.28,6.22,,,5.53,,13.86,5.12,64.19,28.49,5.28,3.51,,,,,38.36,,3.16,,,31.81,51.11,3.37,3.32,,0.81,4.01,54.98,11.83,8.64,,9.41,,,73.5,,,8,3604381793.0,Building Products,Producer Manufacturing
SQM,,38.17,,42.5,136.8,114.8,147.7,,33.58,65.5,25.99,28.57,,34.26,2.93,,0.89,0.47,34.88,2.19,176.98,35.32,51.07,2.55,0.91,,9.72,3.8,7.09,7.07,,5.4,4.75,2.19,2.22,14.1,0.46,,,6.05,7.15,24.61,,,41.66,34.56,9.87,,,0.81,,30.23,2.2,375.05,161.48,2.6,1.94,,,,,,3.65,0.47,,,19.44,,5.42,1.05,2.21,1.47,0.42,29.96,21.02,0.9,,0.71,,,12.87,,,10,16483895654.369904,Chemicals: Specialty,Process Industries
SQSP,40.07,77.55,,26.9,,,,,,,86.67,,40.2,81.1,2.57,,0.55,0.51,46.23,0.76,,18.31,8.47,5.02,,,,,114,53.57,27.43,37.49,29.82,4.93,6.06,0.88,,22.1,3.82,,84.98,,,15.02,31.65,74.21,1.17,,,,,4.31,,,,,5.79,,,,,26.34,,,,,24.65,,,,,0.76,,44.96,16.58,,,,,,,,,2,4039537988.0,Information Technology Services,Technology Services
SR,8.92,56.71,,4.4,5,18.9,0.8,,2.37,11.9,54.6,5.69,5.78,56.45,0.75,,,,66.91,0.48,54.81,50.3,42.07,5.85,1.35,,0.71,4.46,17.2,11.09,155.4,15.6,10.15,2.98,3.27,5.81,0.31,2.1,1.42,4.51,14.66,2.96,8.16,1.93,69.8,36.5,2.33,,,9.42,,17.8,1.25,16.08,16.01,1.84,1.42,,,,,99.27,1.2,0.82,,,4.35,20.09,1.5,84.7,2.01,0.35,2.34,7.24,5.69,7.86,,3.54,,,15.42,,,10,3190380397.9999995,Gas Distributors,Utilities
SRCL,32.32,79.39,,0.9,,3.9,,,309.03,,86.59,,12.55,82.98,2.1,,0.05,0.02,61.69,1.13,,46.06,74.98,5.64,0.77,,,,58.3,22.11,,22.78,14.26,2.72,2.9,1.72,0.46,,,,22.33,,113.42,3.28,49.12,38.58,1.84,,,1.37,,5.13,2.26,162.34,148.29,3.08,2.17,,,,,,,1.19,,,73.36,,,1.86,,1.13,0.67,10.34,2.8,1.44,,1.7,,1.28,685.44,,,5,4138493462.000001,Environmental Services,Industrial Services
SRE,10.05,64.07,,7.9,4.4,10.4,8,1.2,3.04,10.8,62.58,3.96,10.33,64.64,1.02,,0.02,0.01,82.08,0.46,21.25,94.26,52.47,6.13,1.11,,0.53,2.99,28.41,16.04,,21.83,12.98,4.79,6.39,3.52,0.33,,,3.03,15.94,,6.77,,74.95,42.86,2.22,,,22.39,,20.5,1.82,17.54,17.97,3.05,3.9,,,,,,1.25,1.25,,,10.45,,,8.16,1.95,0.41,3.46,5.47,3.89,10.51,,3.16,,,22.18,,,10,46002350163.00001,Electric Utilities,Utilities
SRPT,4.53,31.89,,,,6.4,30.8,,63.95,24.8,8.78,,0.78,23.13,2.53,,2.12,1.07,126.94,3.9,684.46,232.54,82.21,11.28,1.27,,,,147.98,99.53,,7.38,7.16,3.74,8.03,0.68,0.32,,,,11.3,,,46.94,166.43,88.29,1.95,,,3.14,,2.52,11.23,171.54,114.57,36.96,8.23,,9.18,,,,7.66,0.31,,35.96,,,,,11.53,3.19,1.46,11.43,3.08,5.37,,2.19,,0.68,,,,,11044221920.0,Pharmaceuticals: Major,Health Technology
SSD,13.3,39.83,0.8,20.6,5.2,25,25.1,26.8,13.68,21.3,22.59,0.8,,33.71,6.8,,0.98,0.66,172.61,3.69,164.72,31.37,57.63,1.04,0.31,,0.14,0.65,16.63,14.17,33.86,,,,3.35,6.01,0.64,9.88,3,0.67,18.88,22.95,,,158.32,46.46,,,,15.03,,20.12,4.12,22.16,21.86,0.81,3.35,,0.64,0.98,,33.84,2.78,1.24,,22.56,21.13,28.23,0.87,1.65,7.96,2.21,12.09,41.61,18.78,19.71,,16.63,,1.88,36.11,,,10,6486272858.0,Building Products,Producer Manufacturing
SSL,,41.07,,,,,,,,10.1,29.09,9.26,,36.69,1.31,,0.85,0.34,6.8,2.33,89.66,55.45,35.03,5.74,0.95,,0.23,9.26,6.94,6.94,4.72,,,,0.59,14.41,0.39,11.82,44.17,9.26,2.75,,,4.6,14.83,41.74,5.17,,,3.04,,16.15,0.54,8.52,2.39,,0.28,,,,,2.34,0.38,0.24,,,2.34,,,0.87,0.55,1.58,2.2,10.5,7.34,5.18,,9.64,,,,,,8,8119428768.1674,Chemicals: Major Diversified,Process Industries
SSRM,,48.57,2.6,4.7,,,3.8,,1.37,11.9,48.58,2.66,5.58,47.68,0.53,,1.33,1.21,5.29,3.54,223.83,17.41,20.7,,0.1,,0.14,2.66,,,9.22,5.75,3.76,1.06,0.78,,0.6,8.68,9.94,5.23,12.33,4.66,,,14.29,31.48,16.81,,,,,18.34,0.34,,5.29,,0.87,,,,,10.51,0.29,0.33,,,3.82,,,0.31,0.34,1.78,,,,,,4.56,,11.94,75.57,,,7,3062137468.1975427,Precious Metals,Non-Energy Minerals
SSTK,,41.1,0.6,8.4,16.7,17.4,18.4,,,9.6,40.43,3.46,,40.78,2.86,,0.17,1.33,33.61,0.56,,8.35,35.45,0.36,0.11,,0.28,3.46,16.69,7.64,43.59,,,,1.34,5.99,0.52,3.08,2.29,3.54,6.75,28.72,9.02,8.21,59.69,58.24,12.52,,,5.33,,6.41,2.28,25.66,8.18,0.35,1.39,,0.24,2.64,,44.95,,0.46,,,15.31,,0.37,0.66,,0.56,4.63,90.55,12.11,8.93,,3.77,,6.08,20.13,,,10,1473094207.0,Internet Software/Services,Technology Services
ST,,35.31,1.5,5,,,17.8,,,11.4,16.99,1.37,1.89,29.01,1.77,,0.68,0.27,34.51,1.77,90.76,64.21,69.69,7.61,1.29,,0.14,1.37,37.04,15.88,26.52,11.27,8.69,1.95,2.01,2.7,0.37,7.6,5.89,1.37,8.89,5.13,8.09,3.5,45.24,30.53,2.96,,,0.21,,13.45,1.73,862.75,9.75,,1.31,,,,,17.07,,0.57,,,10.56,,,0.83,,1.31,0.1,13.16,3.1,0.27,,1.91,,11.18,15.41,,,9,5775286141.999999,Electronic Equipment/Instruments,Electronic Technology
STAA,,29.96,,23,,48.3,61.9,,8.71,24.1,15.95,,7.03,24.58,10.02,,3.55,6.48,30.14,5.8,179.02,73.29,100.84,1.15,0.09,,,,48.63,40.46,94.44,,51.35,3.28,3.84,2.06,0.8,4.07,0.91,,34.68,20.95,36.66,12.76,74.58,79.24,,,,4.99,,7.9,3.62,88.65,50.23,1.42,4.47,,,,,106.52,2.85,0.5,11.25,5.29,39.56,,2.01,2.88,3.64,5.21,3.45,14.35,6.26,4.33,,6.65,,,177.29,,,6,2102955233.0,Medical Specialties,Health Technology
STAG,8.45,48.72,,3.6,0.7,,7.2,19.8,5.73,6.6,39.71,3.86,4.92,44.3,1.48,,0.13,0.01,39.7,0.97,,225.1,60.71,4.85,0.85,,1.7,3.73,33.97,17.15,25.53,,16.79,,13.51,2.94,0.52,52.93,5.42,3.74,44.11,7.66,8.51,8.46,39.31,80.05,2.52,,,25.43,,34.74,2.16,38.17,45.74,19.06,9.78,,1.33,0.54,16.41,18.49,2.24,1.14,,,17.15,21.48,,1.49,2.47,0.97,3,243.12,5.02,5.58,,4.04,,1.11,60.15,,,8,6737641827.0,Real Estate Investment Trusts,Finance
STEP,60.85,55.66,,,,,,,,,44.42,2.01,47.77,51.81,1.57,,0.13,0.67,50.93,1.14,,120.74,26.82,1.16,0.79,,0.95,2.01,18.28,14.84,26.12,,,4.62,5.14,5.47,0.1,19.68,4.1,1.9,27.68,,31.19,18.55,35.17,54.2,15.72,,,6.97,,22.51,9.43,65.29,48.74,,5.04,,,,,25.34,,,,,23.26,210.12,,,,1.14,1.38,194.54,9.71,8.32,,6.67,,0.09,,,,4,3518011418.0,Investment Managers,Finance
STER,19.27,53.58,1.7,8.2,,25.6,,60.8,550.19,19.3,35.28,,,48.14,1.76,,0.43,0.13,16.18,1.62,,35.69,76.8,5.83,0.77,,,,61.71,21.29,33.36,,,,2.79,1.62,0.5,8.36,3.89,,14.95,,10.77,7.8,15.8,39.29,0.82,,,,,4.33,2.16,,18.18,,2.01,,,,,24.16,,,,,17.68,,,,,1.62,,50.88,2.64,,,6.65,,1.78,,,,1,1300466972.0,Data Processing Services,Technology Services
STGW,18.08,45.31,,,,26.9,,,,21.8,28.76,,12.97,40.24,0.97,,0.11,0.08,6.82,0.9,,81.57,97.48,3.83,6,,,,12.43,5.16,23.03,,,,0.9,8.05,0.08,3.92,13.43,,8,,15.61,6.09,9.5,35.41,1.11,,,0.01,,3.95,2.62,,11.37,,0.35,,,,,10.54,,,,,6.42,,,,,0.9,,58.51,7.42,0.04,,1.99,,14.96,,,,5,1458463085.0000002,Miscellaneous Commercial Services,Commercial Services
STLA,,34.39,,26,,43.7,75.4,24.7,17.78,27.4,25.38,11,,32.63,2.2,,0.52,1.23,15.14,1.14,52.48,84.73,15.15,1.3,0.39,,0.29,11,1.99,1.39,13.26,1.81,1.22,0.18,0.19,50.25,0.4,1.45,6.27,11,3.06,37.5,,,20.05,18.11,11.63,,,7.55,,9.66,0.49,3.21,2.66,0.17,0.23,,,,,16.93,0.41,1.14,,,2.99,2.6,0.13,0.33,1.43,0.85,6.57,44.72,13.49,16.61,,10.32,,13.83,4.87,,,10,60528330969.80063,Motor Vehicles,Consumer Durables
STLD,16.02,33.29,8.8,39.1,19.3,61.4,76.5,,44.71,35.4,18.24,3.37,,28.13,5.14,,0.47,0.41,108.74,2.35,74.35,27.76,36.8,0.97,0.33,,0.14,1.61,7.02,6.01,22.21,8.19,6.7,1.01,1.04,14.25,0.61,4.68,5.06,1.65,10.89,26.66,,,102.08,18.95,48.08,,,11.1,,15.34,1.85,8.72,8.72,0.24,0.98,,0.25,1.69,,21.12,0.88,1.15,,54.92,6.54,10.3,0.35,0.63,2.01,1.19,13.52,27.38,21.14,22.54,,19.19,,9.33,13.41,,,9,16350757972.000002,Steel,Non-Energy Minerals
STM,,37.46,0.1,30.4,12.9,45.6,59.4,29.1,37.59,22.5,33.8,1.09,,36.72,3.96,,1.21,2.12,28.03,2.27,117.49,71.75,42.82,0.55,0.17,,0.08,1,6.1,4.21,28.62,7.96,4.58,1.38,1.48,16.39,0.69,4.98,3.03,1.29,12.29,23.71,,,40.21,43.16,37.09,,,21.37,,20.7,1.38,7.96,8.24,0.29,1.65,,0.18,0.73,,33.31,0.74,0.73,,6.46,5.17,9.49,0.32,0.9,1.54,1.74,13.76,31.91,18.78,20.21,,18.06,,1.79,15.66,,,10,39804847942.90174,Semiconductors,Electronic Technology
STN,21.85,31.38,,11.6,8,18,18.2,,9.48,11.3,12,1.08,,23.26,3.39,,0.13,0.1,76.91,1.39,,68.19,54.51,2.81,0.81,,0.22,0.76,25.7,16.68,28.83,,,2.25,2.05,3.89,0.42,7.17,4.17,0.78,21.12,15.13,14.7,,66.16,42.6,5.01,,,4.95,,8.05,4.01,34.37,27.86,2,1.72,,1.86,1.61,,23.71,,1.58,,,19.07,26.99,2.39,1.65,,1.39,5.36,74.46,11.64,12.79,,8.04,,0.28,54.55,,,10,7399825415.586917,Engineering & Construction,Industrial Services
STNE,14.8,28.66,,1.1,,25.7,18.6,,34.95,51.1,8.81,,,20.29,1.05,,0.39,1.28,11.29,1.36,,55.19,727.06,2.14,0.61,,,,4.72,3.69,,2.27,1.99,1.11,1.24,21.19,0.29,,,,7.75,,21,9.03,17.24,73.31,7.29,,,15.98,,48.08,1.23,9.72,9.77,,1.53,,,,,,1.14,,,5.62,,,,,2.98,1.36,4.04,157.89,15.7,13.21,,23.48,,,,,,4,3407478732.0,Packaged Software,Technology Services
STNG,44.27,37.1,2.9,10.6,37.9,24.7,77.5,52.7,,14.8,39.3,4.65,8.71,36.53,3.52,,0.97,0.23,66.41,2.67,5.63,15.19,34.19,0.98,0.34,,0.11,2.33,5.47,4.39,5.34,5.7,4.61,3.16,3.15,18.28,0.73,58.95,23.36,2.41,5.38,31.01,,,63.75,62.14,5.23,,,47.36,,53.28,1.22,5.22,5.35,0.21,2.56,,,,,4.3,0.54,1.58,,,4.14,4.77,0.21,0.44,1.23,2.63,15.73,22,21.47,25.28,,18.45,,23.59,30.6,,,5,3118457909.0000005,Marine Shipping,Transportation
STR,,33.83,,,,36.5,,,,26.5,26.39,8.15,,30.58,0.89,,0.57,0.02,21.03,5.34,,28.66,30.61,3.07,0.7,,0.94,8.15,84.09,7.93,19.06,,,4.11,4.35,1.19,0.32,22.82,8.43,5.73,33.07,,,,0.0,50.3,2.96,,,,,42.26,1.12,,10.89,,3.11,,,,,10.98,0.74,,,,4.14,,,,1.12,5.34,,0.68,0.67,,,4.19,,7.33,,,,2,4085781116.0,Investment Trusts/Mutual Funds,Miscellaneous
STRA,23.62,34.17,,,,,,,12.71,1.7,30.32,3.92,,32.46,3.77,,1.01,1.3,91.82,1.57,,31.14,26.27,0.92,0.12,,0.53,2.64,13.62,10.47,16.08,,,1.75,1.88,7.34,0.77,11.69,6.16,2.64,16.34,,,,84.85,47.07,,,,9.84,,13.81,1.35,18.85,20.14,,1.84,,,,,15.82,3.28,0.95,,,12.36,17.3,,0.96,12.05,1.57,5.47,70.74,8.67,7.17,,5.9,,5.29,28.43,,,9,1867815007.0,Other Consumer Services,Consumer Services
STRL,33.23,46,,28.3,,26,42,60.8,13.99,13.2,39.17,,,43.61,3.46,,0.66,1.39,111.29,1.24,,31.68,53.76,1.24,0.58,,,,12.9,10.31,8.24,,10.59,1.38,1.56,7.75,0.34,18.9,11.44,,18.31,25.38,13.7,8.34,43.71,18.04,8.39,,,7.85,,11.04,5.12,21.36,21.27,0.58,1.66,,,,,8.91,6.84,4.68,,,7.44,8.51,0.85,1.22,49.46,1.24,9.18,82.15,23.18,26.61,,12.12,,2.11,75.71,,,7,2280537140.0,Engineering & Construction,Industrial Services
STVN,,51.03,3.4,53.7,,20.2,24.3,,6.54,17.8,37.97,0.28,,48.7,4.54,,0.16,0.25,20.11,1.74,131.03,121.1,81.86,1.25,0.24,,0.11,0.28,32.2,21.59,,26.25,18.93,4.52,5,3.11,0.6,,,0.28,31.62,,9.66,8.65,26.58,28.91,33.37,,,11.27,,15.49,4.55,40.54,39.2,,4.65,,,,,,2.91,,,,36.65,,,,4.85,1.13,5.99,15.13,11.22,10.32,,7.7,,,,,,5,7774223963.0,Medical Specialties,Health Technology
STX,47.28,51.87,2.6,,1.7,,,,256.62,,56.9,3.06,3.87,53.33,0.98,,0.44,0.24,102.26,1.08,82.61,119.23,26.45,5.45,,,2.19,2.72,33.01,24.64,38.63,14.1,12.02,2.81,3.91,3.03,,10.14,3.08,2.72,14.8,,89.24,16.4,59.85,23.45,1.27,,,5.11,,6.44,,66.4,79.89,,3.34,,,,,33.34,,2.42,,,23.99,29.71,,2.89,,0.68,4.56,47.07,16.91,,,6.59,,3.89,23.56,,,9,13250325050.0,Computer Peripherals,Electronic Technology
STZ,,60.65,1.9,,5.9,4.4,18,,,11.2,80.33,1.79,,68.36,3.37,,0.02,0.01,249.49,1.23,147.01,77.61,32.43,3.16,1.16,,0.26,1.52,17.26,15.27,40.01,16.69,14.48,5.49,5.69,5.79,0.39,14.22,3.16,1.62,18.23,11.13,11.69,6.36,288.63,51.08,7.97,,,24.42,,33.11,4.44,18.59,17.91,,4.5,,,,,31.92,,0.94,,,16.41,23.71,,1.91,,0.54,9.76,35.13,15.04,26.02,,12.4,,2.79,30.13,,,7,47725997447.0,Beverages: Alcoholic,Consumer Non-Durables
SU,15.55,35.56,5.4,12.7,24.3,66.9,,,,35.1,15.54,6.07,15.15,27.25,2.23,,0.23,0.15,36.08,1.46,59.31,89.1,43.22,0.9,0.35,,0.41,4.43,7.24,4.46,8.99,,,1.46,1.41,13.81,0.49,15.76,13.93,4.42,9.1,28.2,5.69,,35.32,40.62,12.47,,,13.76,,17.33,1.4,8.36,9.36,0.5,1.19,,,,,7.32,0.8,0.74,,,4.22,5.79,0.37,0.51,1.52,0.93,8.6,15.19,13.91,17.57,,9.31,,9.55,21.22,,,8,45631665642.9528,Integrated Oil,Energy Minerals
SUI,9.8,72.46,,3.5,5.6,,,4.7,3.83,21.7,78.51,3.45,,76.55,0.91,,0.04,0.01,141.4,0.29,44.5,,,10.05,1.14,,0.95,2.64,245.4,32.27,28.18,40.62,18.67,7.47,7.84,0.41,0.41,27.82,5.07,2.66,60.5,0.6,14.42,3.85,154.96,47.17,1.57,,,,,17.12,2.56,164.42,35.86,17.08,5.45,,1.09,1.24,39.9,19.74,2.2,0.78,,,19.74,,,1.22,3.04,0.22,,,0.71,,,2.87,,,93.03,,,9,15644428325.0,Real Estate Investment Trusts,Finance
SUM,18.37,36.88,,12,,15.8,11.7,,0.42,3,19.53,,,30.31,1.85,,0.94,0.19,36.19,2.62,43.32,31.8,40.34,3.31,0.66,,,,15.86,9.9,66.08,12.18,7.59,1.92,2.55,6.31,0.52,3.85,2.05,,16.09,15.99,20.25,20.56,37.27,29.25,2.53,,,8.06,,12.23,1.47,16.91,21.8,1.86,1.53,,,,,28,1.72,,,,10.22,25.2,1.74,1.38,3.07,2.01,4.48,15.75,9.6,8.95,,5.64,,,27.21,,,9,3805768549.0,Construction Materials,Non-Energy Minerals
SUN,13.02,43.82,,15.2,0.5,10.9,26.4,0.1,21.8,28.4,38.61,6.55,,42.4,2.4,,0.12,0.03,52.71,1.26,15.58,17.71,10.88,5.12,1.82,,0.83,6.48,11.06,9.57,92.39,11.75,8.46,5.63,0.63,9.04,0.3,0.68,2.23,6.63,9.59,23.32,,4.29,44.06,6.41,3.03,,,3.27,,3.39,1.66,6.97,12.9,0.91,0.2,,,,,22.62,1.39,1.06,,,10.81,9.94,0.86,0.95,3.37,0.72,9.02,32.4,19,44.9,,9.59,,,26.36,,,7,4630933399.0,Wholesale Distributors,Distribution Services
SUPN,4.94,55.53,,6.1,,,,,198.24,4.1,32.2,,3.32,47.75,4.49,,1.12,8.69,33.49,1.91,392.25,28.6,83.72,0.33,0.04,,,,41.71,12.75,10.11,,,,2.48,2.4,0.73,24.51,8.37,,17.42,,91.31,4.01,32.38,88.34,,,,0.83,,6.45,1.93,376.29,113.91,,2.97,,,,,12.11,5.76,0.76,,7.92,12.08,19.27,,0.94,6.57,1.69,0.4,199.15,3.73,0.56,,0.65,,16.93,22.94,,,9,1595794355.0,Pharmaceuticals: Major,Health Technology
