Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Beneish M-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,Manipulator,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
SHOO,26.22,38.62,3.7,6.2,77.6,54.8,83,80.4,93.25,20.3,42.66,3.95,11.45,38.38,7.15,,0.33,0.93,42.82,2.09,64.21,49.67,7.76,0.63,0.2,,0.31,2,12.62,11.68,13.49,10.11,9.38,1.26,1.36,7.92,0.57,10.07,7.23,2,14.18,25.25,12.34,7.7,45.44,41.27,,,,7.68,,10.76,3.71,18.22,15.63,1.18,1.38,,1.28,1.14,,14,1.99,0.87,,9.6,12.73,17.86,0.68,1.19,5.69,1.49,12.58,133.23,24.5,20.62,,22,,5.64,22.54,,,9,2395002463.0,Apparel/Footwear,Consumer Non-Durables
SHOP,18.54,69.71,,12.2,,,,33.1,,34,65.48,,44.97,69.09,39.27,,5.31,4.29,106.48,7.1,,40.93,7.9,1.22,0.11,,,,149.91,143.83,94.15,99.7,90.74,12.1,16.41,0.67,0.82,17.44,1.03,,70.52,,188.59,23.69,80.68,50.93,,,,16.79,,10.95,13.7,100.58,102.28,,17.08,,,,,98.27,8.28,,52.98,32.76,97.15,109.69,,10.13,14.73,7.1,12.19,636.65,8.63,15.14,,14.53,,0.09,4370.06,,,3,80019356586.0,Packaged Software,Technology Services
SHW,39.56,55.87,1.8,2.8,10.6,8.8,8.1,,14.95,10.3,61,1.65,23.16,57.31,4.65,,0.03,0.02,383.32,0.83,70.7,75.1,45.09,2.79,2.91,,0.25,0.77,28.34,24.31,51.5,23,21.45,4.34,4.57,3.53,0.17,8.88,2.12,0.77,30,12.91,11.57,3.43,296.71,48.46,9.14,,,11.09,,16.32,23.23,38.18,34.69,2.75,4.21,,1.53,2.69,,47.64,,1.53,,,31.11,53.62,3.25,2.95,,0.51,10.92,64.07,22.79,67.63,,14.62,,3.04,51.94,,,10,67277794865.00001,Industrial Specialties,Process Industries
SID,,43.75,1.3,22.5,490.9,,,,,16.3,44.02,14.76,,43.79,0.81,,0.75,0.37,1.96,1.34,111.35,127.04,23.07,6.21,3.91,,,14.76,9.26,5.25,27.55,6.17,4.48,1.14,1.02,10.8,0.14,3.52,11.39,11.88,10.26,38.93,,,2.49,26.53,0.92,,,,,10.89,1.13,,,,0.34,,,0.76,,8.61,,0.56,,,2.24,7.78,,0.25,5.03,0.93,,16.91,7,,,13.14,,,5.03,,,6,3357502494.34,Steel,Non-Energy Minerals
SIG,20.43,61.67,5.5,29.1,,85.9,75.9,,146.84,9.7,74.05,1.12,,66.33,3.34,,0.26,0.39,100.17,1.69,176.58,54.23,0.75,1.49,0.49,,0.12,1.12,9.32,7.33,9.08,7.62,6.01,0.72,0.74,10.73,0.38,8.19,12.79,1.16,8.73,16.99,9.38,,85.21,39.49,,,,8.58,,7.98,2.31,11.59,11.42,,0.67,,,,,9.66,1.56,1.11,,,7.7,11.92,,0.53,4.79,0.39,9.62,23.58,12.64,24.92,,18.61,,6.64,21.27,,,8,3425713020.0,Specialty Stores,Retail Trade
SIM,,50.31,0.1,14.8,,4.2,25.2,,276.15,4.8,53.1,,,51.83,5.37,,2.12,4758.83,27.2,3.72,157.94,105.69,66.61,,,,,,5.05,4.6,16.86,,,,1.47,19.8,0.77,10.79,4.84,,,22.62,,,20.05,24.27,212.48,,,26.96,,15.96,1.47,8.27,11.65,0.52,2.67,,,,,24.76,0.95,2.42,7.79,2.63,15.34,17.79,0.72,1.03,1.53,2.85,12.87,43.96,17.64,17.15,,14,,0.12,20,,,8,5701271157.664316,Steel,Non-Energy Minerals
SIMO,,50.29,1.1,10.8,,,,1.9,,7.4,62.36,2.14,,54.25,6.33,,1.78,133.98,54.8,4.65,184.46,35.21,86.79,0.02,,,0.26,3.65,13.11,11.13,29.09,,8.61,1.72,1.81,7.63,0.77,6.23,2.75,3.65,13.63,9.63,50.29,13.9,66.61,45.37,,,,10.9,,11.38,2.28,20.76,7.02,0.96,2.33,,0.41,2.69,,36.35,0.84,0.72,24.68,3.18,20.08,37.38,,1.1,2.28,3.43,8.74,23.14,13.52,11.51,,14.7,,3.8,17.68,,,10,1714460984.0,Semiconductors,Electronic Technology
SIRI,,46.96,2.7,,22,27.8,18.6,,,8.3,47.5,9.61,,46,0.94,,0.04,0.01,25.77,0.37,,97.61,23.89,,0.99,,0.2,4.13,,,20.84,9.98,7.44,2.18,2.18,,0.4,10.44,10.51,4.17,8.39,26.01,,,51.88,48.72,6,,,,,23.8,0.8,,4.95,0.46,1.18,,0.2,0.85,,12.25,,0.27,,,6.65,,,0.36,,0.37,,,,,,15.92,,3.97,16.95,,,10,15331188311.0,Broadcasting,Consumer Services
SITE,2.42,48.36,,22.5,,13.9,11.4,7.4,5.07,15.4,53.06,,,48.33,5.02,,0.13,0.09,143.14,2.53,108.56,41.97,44.6,2.73,0.59,,,,33.32,20.31,31.11,23.51,17.51,1.52,1.6,3,0.52,5.13,3.66,,36.85,18.63,,5,165.1,34.48,6.79,,,3.16,,4.79,3.88,45.16,45.16,2.11,1.41,,,,,27.72,3.97,,,54.84,23.52,27.55,3.01,1.75,7.64,1.16,4.69,13.2,9.05,9.27,,6.72,,,65.79,,,10,7186366770.0,Trucks/Construction/Farm Machinery,Producer Manufacturing
SITM,59.88,60.32,,69.5,,,,,,,61.31,,46.13,60.24,16.3,,4.58,65.57,210.5,5.75,299.36,55.4,47.42,,0.01,,,,,,,133.55,117.02,17.79,25.12,,0.79,,,,144.77,,131.07,29.27,118.15,52.18,,,,,,,7,,306.87,,27.03,,,,,,12.38,,19.42,13.51,584.51,,,8.13,11.13,4.99,,,,,,,,,,,,3,2562613401.0000005,Semiconductors,Electronic Technology
SJM,6.9,49.4,0.7,,5.5,0.4,2.9,,1,3.2,63.84,4.8,7.02,53.77,1.26,,0.01,0.01,113.89,0.55,74.42,88.93,29.56,4.76,1.11,,0.42,3.78,15.33,11.34,32.81,13.27,10.36,2.31,2.41,6.52,0.38,7.35,5.15,3.81,11.63,,4.57,3.86,146.53,38.33,4.52,,,8.77,,17.67,1.56,16.11,11.2,,1.38,,,,,19.39,,0.78,,,10.19,16.05,,0.86,,0.25,3.98,45.44,8.36,10.04,,6.51,,,16.2,,,9,12953328686.999998,Food: Specialty/Candy,Consumer Non-Durables
SJW,,45.66,,6.2,5.9,3.7,8.3,6.6,3.85,2.5,57.21,3.95,,48.28,0.77,,0.02,,55.35,0.77,,46.44,35.08,6.26,1.33,,0.57,2.91,21.14,12.69,,20.02,12.18,4.75,4.99,4.73,0.29,,,2.91,18.81,5.36,5.8,4.46,71.51,56.7,2.33,,,12.47,,22.75,1.38,20.05,19.84,2.05,2.49,,1.72,,,,1.61,0.77,,,9.69,,1.69,,2.92,0.77,2.09,5.44,4.26,7.14,,3.42,,,21.62,,,10,2060850852.0,Water Utilities,Utilities
SKM,1.56,50.34,0.6,,2.4,20.7,32.8,13.6,,22.4,68.59,6.65,7.36,55.36,2.71,,0.25,0.17,22.66,0.97,4.94,3.13,28.27,2.47,0.89,,0.42,6.3,14.36,4.88,9.6,10.66,3.68,1.13,0.77,6.96,0.4,8.02,18.46,6.3,7.15,12.33,7.56,1.81,26.6,46.48,4.48,,,6.73,,5.21,1.03,6.57,6.65,8.31,0.46,,,,,5.61,0.72,0.67,,,2.46,8.8,,0.83,1.68,0.94,5.92,11.34,6.25,15.33,,4.86,,8.43,,,,10,8157746391.723585,Wireless Telecommunications,Communications
SKT,37.2,73.77,,12.6,10.8,16.8,45.1,6.6,21.79,1.2,82.5,1.79,23.51,77.25,1.54,,0.13,0.01,36.67,0.13,,,,5.15,2.66,,1.24,2.95,35.12,18.87,22.44,,16.91,15.21,10.79,2.85,0.25,48.07,6.07,2.99,41.67,10.56,,4.57,21.97,69.74,2.51,,,18.7,,28.08,7.11,42.64,42.64,,7.87,,,,17.43,16.3,3.95,1.69,,,16.3,,,1.61,8.24,0.13,4.21,204.31,7.27,17.53,,6.41,,2.5,35.26,,,9,2476995395.0,Real Estate Investment Trusts,Finance
SKX,14.32,45.66,0.3,17.9,,51.3,74.3,247,32.46,19.8,51.42,,,46.98,3.82,,0.61,0.7,61.01,1.96,133.76,89.74,43.23,1.95,0.48,,,,11.1,9,24.2,8.48,6.7,0.97,1.11,9.01,0.5,4.57,4.33,,12.33,21.96,19.72,10.68,61.23,53.12,,,,7.2,,9.97,2.11,15.03,15.18,1.22,1.07,,0.59,0.76,,23.71,1.21,0.94,,22.35,12.32,35.39,0.72,1.52,2.16,1.25,8.05,20.17,14.62,15.15,,13.47,,1.31,22.76,,,10,7335962558.0,Apparel/Footwear,Consumer Non-Durables
SKYW,105.55,65.3,7.1,7.2,,1.8,,36.6,,15.8,50.39,,25.7,60.88,1.73,,0.64,0.3,109.56,0.86,17.88,64.89,10.98,6.31,1.2,,,,14.38,14.38,13.14,,,,1.9,6.95,0.33,14.46,10.91,,12.76,,118.55,10.4,56.79,19.81,3.21,,,7.29,,11.34,1.91,18.73,18.73,,1.35,,,,,9.47,1.26,1.97,,,6.19,,,1.44,1.91,0.76,3.47,7.94,7.71,11.09,,4.41,,11.28,32.61,,,7,1803232086.0,Airlines,Transportation
SLB,,58.05,,17.7,4.6,,54.8,36.4,121.75,10.6,67.74,0.85,,62.02,3.09,,0.35,0.35,44.06,1.48,56.77,112.76,83.04,1.58,0.6,,0.32,2.45,11.23,8.57,13.59,9.78,7.13,1.8,1.94,8.9,0.43,14.29,8.27,2.51,12.04,,10.8,6.66,59.08,20.27,12.04,,,12.44,,17.09,2.89,14.17,13.15,,1.74,,,,,12.33,3.08,0.77,,,8.72,14.04,,1.29,16.26,1.12,9.3,62.59,17.61,21.76,,14.95,,5.19,,,,6,86095452612.0,Contract Drilling,Industrial Services
SLG,130.91,60.14,,,1,,,,33.87,,68.95,3.71,45.07,61.27,0.57,,0.19,0.04,79.15,1.31,,105.38,131.3,26.22,1.44,,,3.8,,52.14,88.9,167.49,35.37,14.85,12.48,,0.36,14.03,2.3,3.77,,,,,39.98,47.37,,,,,,,1.55,,,,6.26,,,,128.52,44.42,,1.04,,,44.42,,,0.85,1.55,1.31,,,,,,,,19.54,42.78,,,8,2792461241.0,Real Estate Investment Trusts,Finance
SLGN,23.45,67.54,1.1,15.9,14.5,6.3,5.6,,7.88,7.5,76.94,2.52,9.41,71.01,2.24,,0.16,0.1,55.6,1.09,70.12,55.97,64.48,4.69,1.85,,0.22,1.38,16.98,11.44,15,13.42,9.2,1.45,1.61,5.89,0.27,10.71,10.43,1.39,13.43,13.81,10.64,3.43,46.21,17.14,3.53,,,5.11,,10.03,2.89,20.14,16.3,1.65,1.01,,0.97,0.58,,9.6,,1.22,,,6.88,10.52,1.87,1.15,,0.75,3.85,18.5,10.05,15.47,,6.96,,5.42,20.44,,,10,4837642761.0,Containers/Packaging,Process Industries
SLRN,,31.17,,,,,,,,,14.53,,42.73,23.18,,,6.74,,,7.15,,,,,,,,,0.34,0.34,0.43,,,,,294.12,,,,,,,27.66,,,,,,,,,,0.84,,,,,,,,,,,,0.92,0.85,,,,,0.82,7.15,,,,,,,,,,,,,1106130000.0000002,Pharmaceuticals: Major,Health Technology
SLVM,78.21,52.01,2.1,,,36,48.6,1,,17.1,52.84,1.71,18.14,51.13,4.29,,0.35,0.27,88.7,1.72,53.71,50.57,39.18,1.57,0.99,,0.23,1.71,9.77,7.23,16.8,,3.51,1.21,1.13,10.24,0.33,6.69,6.93,2.07,12.81,,4.66,,52.17,24.24,10.79,,,7.17,,10.88,3.88,13.79,13.44,,0.98,,,,,14.69,1.64,,,,7.87,11.29,,,4.48,1.13,9.64,33.24,20.53,30.73,,13.84,,5.62,,,,6,1790546726.0000002,Pulp & Paper,Process Industries
SMAR,36.69,57.98,,1.2,,6.8,,,,30.6,56.85,,34.26,52.51,6.75,,1.07,16.34,55.87,1.45,,4.72,64.76,,0.06,,,,,,41.75,76.12,56.39,5.5,6.84,,0.49,16.37,2.19,,35.47,,28.53,16.21,54.16,81.61,,,,,,,11.54,,44.34,,7.39,,,,,45.23,5.49,,507.91,28.51,41.89,,,8.11,15.27,1.45,,,,,,,,0.21,,,,,5678278920.0,Packaged Software,Technology Services
SMCI,64.91,48.33,,62.7,,97.2,107.3,,20.96,55.1,67.87,,,55.06,5.13,,0.69,0.77,29.7,3.77,82.48,32.77,38.18,1.65,0.4,,,,12.12,11.85,,,7.84,0.71,1.04,8.25,0.55,,,,9.31,17.15,25.38,29.86,24.95,14.13,65.4,,,8.09,,8.47,3.18,14.91,13.55,0.21,1.16,,,,,,1.38,2.12,,3.8,,,0.54,,3.18,1.93,18.89,38.41,28.15,33.98,,30.81,,,58.24,,,10,13187335516.0,Computer Communications,Electronic Technology
SMG,62.46,42.86,,,1.6,,,52.8,13.79,,56.62,4.11,31.92,43.91,2.27,,0.1,0.03,76.48,1.31,109.91,43.64,44.18,12.7,,,1.21,3.44,47.51,36.65,11.02,15.8,12.97,1.8,1.81,2.1,,16.42,13.43,3.44,23.76,21.16,28.27,1.9,64.11,23.94,1.71,,,,,7.65,,,35.05,,1.21,,,,,7.65,,0.72,,,6.68,12.62,,1.76,,0.52,,10.38,5.12,,,13.38,,17.71,26.28,,,7,3091396060.0,Chemicals: Agricultural,Process Industries
SMMT,935.35,43.1,,,,,41.3,43.8,820.34,,34.97,,366.97,39.45,,,8.25,,,8.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.22,,,,,,,,,,,,32.32,31.76,,,,,31.22,8.31,,,,,,,,0.87,,,,1,1304671634.0,Biotechnology,Health Technology
SMPL,,75.44,,11.6,,19.4,27.7,17.1,23.32,8.4,83.65,,,79.57,4.6,,1.22,0.33,39.11,4.05,53.75,23.74,39.76,1.68,0.23,,,,19.77,17.47,20.04,14.96,16.04,2.54,3.15,5.06,0.71,15.72,5.33,,20.4,,7.16,7.02,41.75,38.43,8.49,,,10.46,,16.6,2.27,28.36,23.16,0.42,2.98,,,,,18.94,,,,,18.37,21.03,,1.31,,2.75,6.34,96.64,10.09,8.45,,8.41,,2,,,,7,3370729064.0,Food: Major Diversified,Consumer Non-Durables
SMR,664.52,64.69,,,,,17.9,,,181.1,59.3,,156.22,63.18,5.48,,1.94,104.77,27.67,2.24,,2088.55,511.4,,0.01,,,,,,,,,46.92,336.47,,0.63,,,,,,26.21,94.63,3.53,22.5,,,,,,,15.74,,,,279.78,,,,,,,,42.57,31.09,,,,,20.2,2.24,,,,,,,,,,,,,1375219336.0,Electrical Products,Producer Manufacturing
SMTC,191.83,60.13,0.4,,,,,,,14.6,68.58,,8.2,62.28,0.05,,0.52,0.1,50.9,2.41,111.45,41.31,67.77,,,,,,,,,,19.78,4.37,5.86,,,,,,30.77,13.64,,12.45,32.29,36.51,,,,,,,,,,,4.04,,,,,,,0.94,,,1082.97,,,5.4,,1.72,,,,,,,,,,,,9,1603076681.0,Semiconductors,Electronic Technology
SN,137.28,39.53,,,,,11,,,15.5,25.32,,41.92,35.65,5.47,,0.08,0.11,100.44,1.67,113.55,72.45,70.94,1.67,0.63,,,,25.6,21.29,,,,2.44,2.8,3.91,0.42,,,,20.62,,19.6,15.66,0.0,47.77,8.59,,,7.02,,10.55,7.44,37.34,37.34,,2.62,,,,,,7.07,,,193.15,93.91,,,,28.53,0.95,9.68,51.19,22.19,22.41,,15.13,,,,,,4,5657990000.0,Electronics/Appliances,Consumer Durables
SNA,18.6,76.58,0.9,10.8,14.6,15.1,18.1,4.5,35.82,10.2,73.02,4.03,18.07,75.23,7.54,,1.37,1.05,361.4,4.18,154.66,41.1,61.68,0.83,0.23,,0.38,2.05,13.24,12.38,16.51,14.87,13.54,3.86,3.98,7.55,0.69,24.11,5.98,2.36,17.96,15.98,4.11,2.72,266.26,50.14,21.46,,,22.13,,22.71,3.47,18.6,18.48,2.05,4.12,,1.06,0.89,,17.01,1.95,1.49,,12.47,15.82,19.2,1.61,1.33,4.62,3.14,13.62,88.71,21.17,20.17,,14.52,,3.32,23.9,,,10,13780527585.0,Tools & Hardware,Consumer Durables
SNAP,,43.22,,,,,,,,18.4,28.1,,,37.57,0.46,,2.81,0.75,10.63,4.04,,29.84,82.54,,1.92,,,,,,127.83,,110.27,3.08,3.64,,0.29,2.85,0.83,,25.86,,85.45,14.26,12.55,53.07,,,,,,,8.01,,50.43,9.52,3.38,,,,,118.99,9.84,,,,50.19,,,34.29,42.52,4.04,,,,,,,,1.66,,,,,14864918887.0,Packaged Software,Technology Services
SNDR,21.5,65.52,0.3,13.2,11.5,6.1,4.7,,1.19,6.4,65.14,1.81,30.08,65.78,3.87,,0.35,0.88,31.41,1.66,7.41,18.21,39.15,0.47,0.09,,0.57,1.19,35.54,9.76,54.37,19.61,8.35,0.97,1.03,2.81,0.65,1.9,1.84,1.21,27.24,8.43,,2.81,22.68,7.86,9.63,,,2.1,,2.9,1.85,50.66,47.59,6.52,1.01,,4.12,4.73,,54.61,2.3,,,,8.17,68.52,7.14,1.75,2.5,1.53,2.45,5.4,3.95,3.78,,3.11,,1.11,18.7,,,10,4994962047.0,Trucking,Transportation
SNDX,27.4,35.07,,7.4,,,,,,,28.56,,,31.8,8.79,,6.84,475.87,15.6,6.99,,,77.72,,,,,,,,,,,5.79,59.74,,0.86,,,,,,,,0.0,,,,,,,,3.71,,,,85.29,,,,,,,,3.83,3.74,,,,,3.63,6.99,,,,,,,,0.02,,,,1,1206243230.0,Biotechnology,Health Technology
SNEX,43.65,73.16,,18.7,,55.4,26.5,,17.28,4.8,79.56,,16.08,75.48,3.96,,0.06,0.11,102.42,0.97,2.19,40.85,3.43,7.07,6.6,,,,8.64,8.33,21.32,,,,0.13,11.57,0.06,0.62,19.08,,13.75,51.67,,,83.47,2.03,1.29,,,0.26,,1.53,1.91,12.87,13.18,0.35,0.03,,,,,3.87,1.08,1.27,,,3.55,5.38,0.61,0.28,2,0.94,1.05,552.78,13.56,16.89,,8.99,,,23.38,,,10,1940567330.0,Investment Banks/Brokers,Finance
SNN,15.09,36.19,0.2,1.8,1.9,5.6,10.9,,11.16,9.1,43.83,3.24,13.62,38.83,2.95,,0.32,0.16,25.04,2.51,508.99,208.91,79.55,3.67,0.7,,1.07,3.02,28.97,13.97,46.02,16.38,9.3,2.3,2.46,3.45,0.49,5.33,2.81,3.02,19.34,,13.42,4.82,34.05,69.03,4.85,,,5.4,,12.64,2.06,35.87,35.87,,1.9,,,,,35.6,4.12,0.57,,,14.62,86.45,,1.26,10.89,1.11,3,12.74,5.84,5.83,,7.64,,,18.28,,,10,11518362802.052998,Medical Specialties,Health Technology
SNOW,,61.9,,,,7.6,,,,27,62.95,,,63.4,8.43,,1.31,10.33,171.35,1.58,,25.99,59.68,,0.08,,,,,,49.93,,,9.53,12.22,,0.6,23.23,1.38,,182.68,,,23.59,257.67,67.84,,,,,,,13.93,,196.95,,17.89,,,,,70.35,17.34,,138.19,53.05,64.43,,,,34.41,1.58,,,,,,,,2.96,,,,,53546580190.0,Packaged Software,Technology Services
SNPS,,59.07,0.1,7.9,,22.2,26.3,22.1,32.18,16.7,66.97,,,61.18,15.03,,0.79,2.96,557.94,2.02,91.66,24.55,47.41,0.36,0.09,,,,50.59,43.88,82,45.71,33.62,11.85,12.36,1.98,0.66,15.08,1.16,,37.48,21.47,15.29,10.6,491.46,78.89,75.99,,,22.63,,22.57,11.12,57.85,42.4,2.04,13.15,,1.7,3.67,,87.11,6.35,2.08,,72.09,74.27,399.9,1.92,3.81,21.43,1.87,14.01,118.37,20.19,22.27,,16.07,,0.09,118.96,,,10,68731238090.0,Packaged Software,Technology Services
SNX,22.2,45.26,,2.8,51.8,,,,12.08,16.7,45.12,1.38,,43.9,2.66,,0.05,0.21,116.57,1.25,50.18,88.35,60.15,2.59,0.5,,0.13,1.37,11.31,8.36,18.73,7.8,7.39,0.21,0.23,8.84,0.28,1.22,7.04,1.37,9.07,11.17,9.25,3.88,114.26,6.94,4.26,,,1.2,,2.23,1.2,15.08,9.95,,0.18,,,,,14.63,5.46,1.18,,,11.75,13.43,,0.66,67.38,0.77,2.39,38.95,8.97,8.36,,8.03,,9.94,13.43,,,10,9459788529.0,Electronics Distributors,Distribution Services
SNY,15.27,27.08,,2.5,4.2,,2,10.8,16.5,7.6,27.12,4.96,9.62,25.37,1.94,,0.23,0.29,47.98,1,249.68,182.66,64.77,2.2,0.33,,0.68,4.26,19.95,11.8,31.61,10.32,8.7,2.58,2.69,5.01,0.56,8.8,3.76,4.26,9.73,11.63,16.51,4.77,58.28,68.91,13.57,,,8.9,,20.93,1.57,26.38,16.1,2.68,2.39,,,,,27.66,,0.86,,,14.13,13.73,2.59,0.91,,0.65,3.31,48.19,6.33,5.77,,6.59,,4.45,16.95,,,10,137440158080.60257,Pharmaceuticals: Major,Health Technology
SO,33.14,45.92,,2.9,3.1,7.4,5.2,,5.62,6.3,51.96,3.84,16.23,46.48,1.04,,0.08,0.02,88.14,0.91,90.51,79.22,30.43,4.87,1.96,,0.69,3.28,19.64,12,233.21,21.39,12.97,5.86,6.07,5.09,0.23,2.6,0.71,3.3,20.4,2.77,10.21,3.66,71.52,49.83,2.69,,,17.87,,27.31,2.9,20.55,21.47,7.67,3.63,,1.71,12.31,,142.14,1.82,1.38,,,10.3,42.8,,5.75,3.47,0.63,3.36,7.93,6.37,14.71,,4.38,,,26.23,,,10,77526955994.0,Electric Utilities,Utilities
SON,,38.9,0.8,9.4,5.5,23.6,15.5,1.3,5.69,9.8,47.96,5.1,,40.49,2.09,,1.15,0.38,50.15,2.36,54.07,50.8,53.44,5.7,2.05,,0.42,4.11,15.26,9.05,24.84,8.21,6.51,1.01,1.22,6.55,0.27,4.93,6.58,4.12,9.37,26.52,3.3,,55.07,21.2,3.84,,,4.38,,9.23,1.99,17.23,10.21,1.52,0.75,,,,,15.32,,0.74,,,7.06,13.23,0.48,1,,1.91,3.81,18.06,8.61,11.92,,7.83,,,16.23,,,9,5444407028.0,Containers/Packaging,Process Industries
SONO,,47.96,1.4,,,,,,,0.2,37.4,,,43.78,3.66,,0.6,3.45,13.5,1.51,95.63,75.74,18.96,2.5,0.15,,,,,55.31,10.54,,,,0.94,,0.47,8.87,8.54,,37.02,,,,16.61,45.41,,,,,,,3.68,,36.79,,1.07,,,,,12.71,3.3,,,25.96,8.86,27.73,,1.39,6.37,0.87,,,,,,,,8.71,,,,2,1705833597.9999998,Electronics/Appliances,Consumer Durables
SONY,4.27,57.19,0.5,4.8,15.6,13.5,,4.6,,13.6,62.34,0.72,10.37,59.63,1.09,,0.22,0.55,19.07,0.66,66.38,85.67,60.91,1.51,0.53,,0.05,0.3,12,7.03,17.38,14.81,8.33,1.59,1.45,8.33,0.23,9.2,7.1,0.6,17.09,14.91,8.74,,20.46,27.68,17.93,,,8.54,,10.6,2.35,15.32,15.32,1.55,1.41,,,,,16.01,1.53,1.43,,,9.79,13.59,1.39,1.25,3.23,0.49,3.31,77.87,6.72,14.94,,3.01,,2.08,26.49,,,9,108714217946.11716,Computer Processing Hardware,Electronic Technology
SOS,,33.15,,,,,90.7,,,,19.84,,,28.19,0.42,,2.61,2599.23,8.32,5.35,136.03,81.52,4.05,0.01,,,,,31.85,,5.68,,,,,3.14,0.83,,,,,,,,0.0,14.87,,,,,,,0.02,1.79,1.8,,0.29,,,,,,0.05,,0.07,0.03,,,,,0.03,5.03,,,,,,,,,,,,3,1215493567.0,Internet Software/Services,Technology Services
SPB,37.45,47.32,12.4,29.3,,27.3,126.4,,,11.9,45.94,1.86,,46.41,2.91,,0.54,0.57,90.26,2.3,89.59,75.63,70.64,2,0.3,,0.47,1.86,12.48,8.56,23.38,12.76,8.23,0.92,0.94,8.01,0.56,4,4.68,2.06,15.99,,13.2,1.7,103.62,37.43,2.51,,,4.21,,4.95,1.18,22.12,25.39,,0.93,,,,,21.35,3.17,0.99,,,15.87,14.02,,1.12,8.88,1.62,2.78,29.3,5.86,5.53,,3.03,,83.22,11.95,,,8,2852473774.0,Electronics/Appliances,Consumer Durables
SPG,43.09,64.99,0.3,0.1,16.6,10.6,14.6,17.2,,5.1,72.72,4.09,17.73,67.73,1.47,,0.74,0.1,181.8,0.96,,589.33,48.65,5.03,9.56,,1.32,4.34,21.62,16.01,27.06,25.48,18.86,15.54,13.97,4.63,0.08,51.61,5.14,4.6,26.81,8,6.14,,133.82,83.03,3.38,,,41.48,,51.6,22.2,24.21,30.48,,9.99,,,,17.03,19.45,5.48,1.12,,,15.7,18.88,,2.03,22.2,0.96,7.31,750.29,12.66,83.15,,9.66,,4.35,24.14,,,10,38088310169.0,Real Estate Investment Trusts,Finance
SPGI,26.45,57.57,,271.9,10.3,3,6.2,,0.72,8.4,72.93,1.3,18.94,63.46,5.24,,0.31,0.14,511.37,0.94,,41.08,72.62,1.89,0.35,,0.24,0.71,32.3,26.35,32.34,22.67,22.23,11.11,12.08,3.1,0.56,37.36,3.24,0.71,30.41,8.08,13.94,8.56,480.42,68.7,16.86,,,25.8,,37.1,4.74,45.13,33.93,4.09,11.65,,2.94,1,,31.15,,1.21,,,30.35,34.56,6.14,2.26,,0.94,5.86,814.26,9.37,10.28,,6.71,,2.78,53.77,,,9,123544339846.99998,Financial Publishing/Services,Commercial Services
SPHR,31.57,46.84,,,,,,18.8,,15.5,55.8,,19.24,48.34,0.2,,0.41,0.36,41.04,0.56,3.75,21.23,52.39,,0.65,,,,,,155.4,,,2.17,2.17,,0.5,1.39,1.05,,,,,7.01,48.69,46.95,,,,,,,0.65,,,,1.31,,,,,93.28,,,,,13.64,,,,0.81,0.55,,,,,,,,22.58,,,,3,1299417394.0,Media Conglomerates,Consumer Services
