Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Beneish M-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,Manipulator,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
CNQ,4.83,69.42,3.2,10.7,29.6,44.2,,54.7,35.8,72.04,11.02,,72.8,3.26,,0.19,0.13,71.69,0.96,24.89,15.91,30.68,0.63,0.27,,0.48,3.84,10.46,6.56,15.18,,,3.81,2.77,9.56,0.52,18.29,7.18,3.99,13.68,26.72,,,58.59,28.83,16.45,,,20.16,,25.63,2.6,12.93,12.46,0.62,2.61,,,,,14.25,1.2,1.17,,,8.6,12.85,0.51,0.76,2.6,0.69,10.87,15.77,15.96,21.12,,11.83,,7.71,25.41,,,7,70102353537.55795,Oil & Gas Production,Energy Minerals
CNS,,65.01,,28.6,13.5,17.6,3.4,9.2,4,77.33,5.47,10.46,70.26,10.9,,17.17,1.89,75.55,21.93,,13.21,51.53,0.76,0.37,,0.81,3.04,21.99,19.64,31.45,23.22,21.95,7.09,7.39,4.55,0.52,23.48,3.07,3.12,24.33,11.88,4.91,,62.14,48.05,,,,26.36,,33.59,9.74,29.06,26.7,4.24,7.65,,1.77,2.79,,32.62,3.49,1.3,,,21.8,33.03,3.17,2.47,10.26,21.93,19.36,80.99,25.33,36.34,,29.87,,1.37,27.01,,,10,3134484051.9999995,Investment Managers,Finance
CNX,27.28,60.35,11.2,12.1,,246.7,,,12.9,64.71,,,62.79,1.8,,,,21.41,0.51,9.18,66.12,37.53,0.85,0.54,,,,2.37,2.01,41.53,,,3.23,3.73,42.19,0.51,8.97,4.16,,18.15,,,,13.14,35.16,2.18,,,114.24,,20.76,0.76,2.36,25.92,86.4,2.73,,,,,30.5,0.98,1.45,,,5.05,1.91,,0.74,0.83,0.49,20.24,32,31.15,45.72,,2.81,,10.57,101.43,,,4,3505403598.0,Integrated Oil,Energy Minerals
CNXN,54.41,46.37,,9.5,,10.9,14.5,95.6,3.1,33.69,0.52,21.71,42.57,7.32,,0.91,60.48,65.48,3.2,26.03,39.86,74.79,0.04,0.01,,0.1,0.52,13.55,12.1,7.61,,,0.5,0.5,7.38,0.71,6.61,10.91,0.61,18.66,6.1,10,,48.19,17.95,,,,2.92,,3.71,2.05,20.72,20.23,5.95,0.61,,1.39,0.36,,9.18,1.42,1.78,,2.46,8.73,9.6,,1.44,2.26,2.82,7.24,21.07,12.88,10.42,,12.53,,0.94,23.36,,,10,1402899899.0,Information Technology Services,Technology Services
COCO,22.32,62.9,,24.5,,6,25.6,45.2,14.5,58.57,,,64.91,13.94,,1.6,109.08,25.08,3.18,71.53,22.65,48.18,0.02,0.01,,,,22.37,22.12,12.17,34.17,31.94,3.08,2.63,4.47,0.71,21.59,7.46,,,,,10.92,0.0,36.61,1822.35,,,9.45,,11.45,7.05,31.35,30.85,,2.99,,,,,13.92,3.17,,28.83,7.94,13.83,,,,7.33,2.57,19.35,68.29,33.43,27.19,,40.37,,0.76,,,,5,1511912235.9999998,Food: Major Diversified,Consumer Non-Durables
CODI,10.44,72.11,,3.5,,6.4,,,7.6,92.1,2.68,9.78,80.12,1.41,,1.44,0.27,24.56,5.13,236.44,27.9,56.33,7.28,1.26,,0.42,4.07,38.67,14.69,151.27,13.58,,1.49,1.64,2.59,0.35,1.08,1.21,4.07,15.97,19.83,,3.14,23.48,43.39,1.71,,,11.96,,8.72,1.81,10.32,,,0.86,,,,,79.23,,0.91,,,22.68,9.76,,1.1,,2.76,6.47,8.34,2.52,20.54,,11.81,,,15.19,,,9,1419944567.0,Investment Managers,Finance
COGT,,46.87,,,,6.3,42.3,15.3,,23.76,,,39.93,,,6.96,,,7.09,,,,,,,,,,,,4.6,,,,,,,,,,,,,,,,,,,,,2.87,,,,,,,,,,,,2.7,3.67,,,,,2.87,7.09,,,,,,,,,,,,,1005071337.0,Biotechnology,Health Technology
COHU,,46.92,,18.4,,17.4,,33.8,,46.05,,,46.84,6.15,,3.25,6.24,31.95,6.18,184.45,48.72,86.22,0.54,0.06,,,,24.84,12.35,14.31,,7.81,1.66,1.92,4.03,0.83,13.42,5.68,,,,,,28.24,47.6,13.51,,,4.43,,7.18,1.59,54.15,22.55,,2.41,,,,,17.98,1.65,1.59,11.13,3.44,15.13,22.11,,1.19,2.71,4.67,2.38,16.01,4.69,2.98,,3.8,,5.03,57.82,,,7,1657865250.9999998,Semiconductors,Electronic Technology
COIN,110.36,78.25,,71.1,,,,,21.2,85.76,,61.47,81.88,0.25,,0.03,1.91,256.62,1.03,,31.89,21.81,20.57,0.48,,,,10040.86,408.43,69.15,128.41,92.85,13.89,19.13,0.01,0.03,27.66,1.38,,215.81,,,,77.31,86.47,,,,3.05,,,9.89,712.83,919.78,,20.98,,,,,69.47,22.41,,,22.47,64.97,,,,12.28,1.03,0.07,2.39,0.07,1.63,,0.06,,0.49,,,,3,19484029164.0,Investment Banks/Brokers,Finance
COKE,61.93,43.59,,40.9,26,25.5,39,22,10.1,45.83,0.39,34.66,43.43,4.22,,0.58,0.86,824.43,1.56,29.9,41.78,33.37,0.8,0.51,,0.05,0.24,10.56,8.53,14.81,,,,1.18,9.47,0.34,7.94,6.84,0.24,,24.02,,,595.4,39.06,260.9,,,6.14,,10.85,5.38,18.97,20.52,0.61,1.16,,0.66,0.47,,14.66,3.98,2.04,,,9.55,23.3,0.82,1.57,17.36,1.27,10.24,49.19,24.18,30.52,,18.81,,1.22,49.47,,,9,6040592380.0,Beverages: Non-Alcoholic,Consumer Non-Durables
COLD,,44.31,,,1.6,,,,0.3,57.34,4.12,,47.55,0.9,,0.06,0.02,26.28,0.6,5.76,39.93,58.87,21.33,0.97,,11.73,3.35,,66.49,303.2,56.72,18.17,3.87,4.07,,0.46,1.34,0.48,3.35,189.09,,,4,28.33,28.82,1.36,,,,,7.11,2.06,,350.4,,2.71,,,,21.72,224.62,7.78,,,,20,,,3.16,3.88,0.57,,,,,,2.33,,2.21,,,,4,8921115243.0,Real Estate Investment Trusts,Finance
COLM,,50.67,3.3,5.3,66.5,21,39.6,36.7,14.9,47.7,2.44,9.07,49.25,5.97,,1.28,1.87,80.69,3.38,198.64,49.36,51.66,0.88,0.21,,0.29,1.49,13.33,9.66,7.68,17.37,11.07,1.32,1.28,7.5,0.66,16.68,12.06,1.49,22.27,14.27,,2.4,91.84,49.61,,,,7.21,,9.62,2.5,19.54,19.54,2.75,1.42,,1.07,0.27,,8.38,1.51,0.78,,4.77,7.67,9.26,2.3,1.04,2.64,2.13,8.69,20.46,14.6,13.1,,13.08,,5.23,20.87,,,10,4401059129.0,Apparel/Footwear,Consumer Non-Durables
COMP,13.94,53.61,,,,5.7,0.8,32.1,3.8,54.26,,12.57,53.72,1.78,,0.57,0.31,3.74,0.96,,2.08,6.09,,1.25,,,,,,,21.64,15.47,0.41,0.45,,0.37,,,,,,,,3.19,17.97,,,,,,,4.23,,,,0.36,,,,,,,,,,,,,,12.9,0.96,,,,,,,,,,,,,1560443712.0,Packaged Software,Technology Services
COO,11.44,62.76,,25.1,,14.3,177.2,6.7,13.8,65.11,0.01,6.75,64.56,4.13,,0.14,0.05,101.51,1.86,209.34,67.97,60.47,3.1,0.36,,,0.01,43.88,25.5,167.74,34.46,21.89,5.89,6.22,2.28,0.64,3.71,0.67,0.01,29.07,6.23,2.35,6.7,101.58,66.09,4.92,,,7.93,,14.64,2.62,69.38,20.97,4.03,5.52,,0.67,12.88,,148.62,3.01,1.05,,,35.93,171.76,,1.96,9.72,1.08,2.49,23.4,4.84,3.88,,3.35,,1.91,30.77,,,10,16955086253.000002,Medical Specialties,Health Technology
COOP,50.34,55.81,10.3,33.3,,13.7,24.6,,4,46.63,,26.75,52.41,0.71,,0.09,0.08,71.86,0.42,,719.22,166.09,11.45,1.74,,,,18.8,17.7,,,,5.63,4.96,5.32,0.3,,,,,55.33,,,37.2,49.57,,,,21.53,,26.4,1.08,9.79,11.54,,2.11,,,,,,,,,,5.46,,,0.44,,0.42,3.78,536.78,8.18,12.07,,3.32,,0.04,16.79,,,8,3620517398.0,Finance/Rental/Leasing,Finance
COP,6.22,53.84,,14.4,32.3,88.2,,346.9,38.8,60.01,8.21,,56.12,3.81,,0.66,0.35,113.0,1.43,12.39,50.32,36.49,0.74,0.38,,0.44,2.19,8.37,5.67,16.66,8.69,5.51,2.43,2.59,11.95,0.51,15.53,6.56,2.19,12.44,25.58,,,110.95,32.42,14.14,,,19.52,,26.77,2.7,12.47,12.79,0.75,2.43,,,,,15.62,1.24,1.15,,,6.82,11.29,0.66,0.85,2.7,1.29,11.8,26.21,21.15,22.79,,12.88,,5.94,28.11,,,6,147973913149.0,Oil & Gas Production,Energy Minerals
COR,51.67,64.04,0.6,,5.3,,26.7,23.4,11.4,64.46,1.07,29.61,63.02,4.77,,0.06,0.6,237.47,0.88,24.13,61.74,27.26,1.29,5.24,,0.17,0.84,18.76,13.28,13.56,16.11,12.82,0.17,0.18,5.33,0.01,1.34,7.67,0.86,18.15,20.22,6.7,7.2,186.31,3.42,10.25,,,0.69,,1.03,51.95,25.87,20.64,,0.18,,,,,13.3,,1.36,,,11.82,14.4,,1.83,,0.52,3.06,122.74,19.05,419.89,,11.18,,4.74,70.34,,,8,35810259008.0,Medical Distributors,Distribution Services
CORT,7.04,51.15,4,3,,,3.4,,14.9,55.33,,,53.24,15.81,,3.52,2438.55,23.63,4.39,390.42,735.11,26.02,,,,,,19.37,18.95,16.36,,,3.38,4.31,5.16,0.82,26.34,5.19,,71.43,9,,17.28,34.1,98.66,,,,22,,22.24,4.82,24.87,24.87,4.61,5.46,,,,,20.73,2.31,0.64,9.64,7.1,20.73,30.26,,1.09,4.82,4.31,18.04,12606.58,21.71,21.92,,68.03,,0.07,35.95,,,8,3432235094.0000005,Pharmaceuticals: Major,Health Technology
COST,48.99,47.33,,10.9,12.5,14.3,16.1,3.6,13.2,31.45,0.97,31.38,40.79,8.24,,0.49,1.91,725.6,1.09,29.04,30.33,3.67,0.84,0.36,,0.27,0.56,34.86,28.18,35.59,34.74,27.71,1.24,1.28,2.87,0.36,3.58,2.74,0.56,46.08,15.56,8.95,6.57,573.08,12.37,50.9,,,2.65,,3.4,12.32,49.46,49.69,3.79,1.31,,2.56,1.41,,36.63,5.22,1.82,,,24.6,40.09,3.58,3.37,12.31,0.6,9.52,31.1,25.72,27.37,,14.7,,0.78,72.17,,,10,246550075175.00003,Specialty Stores,Retail Trade
COTY,4.95,55.58,,4.4,,,,,0.3,54.62,,5.04,55.35,0.95,,0.16,0.11,12.73,0.85,133.43,240.09,27.1,3.27,0.88,,,,18.96,12.33,43.55,17.19,12.39,2.37,2.51,5.27,0.35,5.77,3.04,,21.55,,7.9,6.71,10.75,63.67,2.39,,,5.39,,10.62,2.58,36.58,23.15,,1.87,,,,,33.95,,1.25,,,19.61,24.62,,1.94,,0.58,2.55,80.51,8.06,8.12,,3.86,,3.22,,,,4,10156910967.0,Household/Personal Care,Consumer Non-Durables
CPA,3.39,55.37,0.3,18.6,60.1,,,,65.9,67.56,4.06,0.45,58.91,2.53,,0.68,0.52,100.04,0.94,19.54,32.04,16.61,2.26,0.82,,0.22,4.07,6.51,6.51,4.93,6.57,4.38,1.38,1.45,15.36,0.41,29.5,24.28,6.44,6.41,4.69,,10.94,122.97,43.38,5.13,,,14.97,,23.45,1.98,7.83,6.85,,1.16,,,,,3.94,0.79,0.74,,,3.94,21.91,,0.56,2.06,0.86,10.42,23.47,21.81,29.49,,14.14,,2.62,17.3,,,8,3693262972.0,Airlines,Transportation
CPB,,45.92,0.4,13.1,1.9,6.1,9.9,,2.8,41.1,3.75,2.18,44.85,2.55,,0.08,0.04,42.25,1.01,72.62,76.69,23.46,2.81,1.17,,0.58,3.5,14.06,10.54,27.46,12.27,9.29,1.78,1.83,7.11,0.32,6.66,4.9,3.5,13.97,11.11,8.9,4.49,50.76,31.15,6.37,,,8.26,,13.13,3.27,16.5,16.48,4.12,1.37,,,,,20.52,,0.78,,,11.56,19.28,,0.98,,0.43,6.33,48.99,12.32,20.76,,8.93,,4.86,14.37,,,10,12829876464.000002,Food: Major Diversified,Consumer Non-Durables
CPE,,52.33,,49.7,,,,5,11.6,62.05,,,55.34,0.89,,0.01,,32.05,0.39,,51.34,26.93,2.1,0.48,,,,10.65,4.42,,5.57,3.08,1.73,1.73,9.39,0.6,,,,5.32,,,,32.16,37.69,4.5,,,17.12,,32.37,0.53,5.22,3.54,,0.89,,,,,,0.29,0.41,,,1.9,,,0.84,0.53,0.39,6.05,6.29,6.4,10.86,,22.41,,16.59,,,,7,2629514166.9999995,Oil & Gas Production,Energy Minerals
CPG,,70.22,,27.6,181.1,,63.8,80,27.4,70.17,10.77,,73.79,0.08,,0.01,0.01,7.51,0.76,,170.95,40.96,1.59,0.54,,0.26,3.98,7.87,4.28,10.22,,,2.45,2.91,12.71,0.54,28.54,15.54,4.53,7.11,15.37,,5.37,7.68,68.97,9.28,,,16.67,,34.19,0.91,10.12,6.45,,1.62,,,,,5.69,0.52,0.91,,,2.53,4.29,,0.53,0.95,0.76,5.31,13.38,13.3,8.8,,8.52,,,,,,4,4540839274.133391,Integrated Oil,Energy Minerals
CPK,,56.91,,12,10.1,4.4,8.1,,7.7,73.36,3.53,,61.5,1.17,,0.01,,105.03,0.48,22.93,48.35,31.28,6.08,1.12,,0.45,2.19,24.48,16.23,250.72,16.06,9.62,4.67,5.56,4.08,0.38,2.22,0.64,2.25,19.49,6.55,7.85,11.36,133.19,38.07,4.36,,,13.01,,24.03,1.87,22.21,20.43,2.59,2.89,,,,,101.38,1.72,1.07,,,9.32,70.4,2.47,4.26,3.24,0.4,3.59,7.64,7.17,9.34,,4.89,,,23.71,,,10,1977751620.0000005,Gas Distributors,Utilities
CPNG,1.97,69.33,,,,,,,24.5,57.62,,,68.8,3.74,,0.75,1.88,18.34,1.14,32.89,84.66,3.14,3.07,0.68,,,,48.15,33.55,17.33,21.35,16.86,0.9,1.25,2.08,0.31,7.2,5.34,,,,,,20.2,25.39,9.85,,,5.58,,1.94,8.03,24.45,70.54,,1.36,,,,,18.83,5.01,,,,12.48,,,,8.04,0.9,12.4,17.88,12.4,46.05,,19.96,,,,,,1,32713861306.0,Internet Retail,Retail Trade
CPRI,2.46,48.04,7.7,2.8,,12.3,38,,4.4,72.23,,,55.63,2.48,,0.14,0.07,46.79,1.06,219.04,86.94,26.62,6.2,1.92,,,,21.64,14.89,39.98,14.51,11.07,1.65,1.69,4.62,0.25,4.22,4.09,,10.7,12.51,9,0.65,58.62,65.11,18.52,,,3.96,,8.07,2.81,26.29,13.85,4.95,1.06,,,,,25.5,,0.65,,,13.45,57.69,,0.78,,0.49,2.81,15.58,6.93,10.74,,6.83,,1.22,12.9,,,8,6061260402.0,Apparel/Footwear Retail,Retail Trade
CPRT,43.11,73.69,,33.2,,20.7,,37,20.1,80.09,,14.03,77.87,43.21,,5.07,23.09,54.96,7.13,7.41,67.64,14.98,0.07,0.02,,,,31.73,28.66,58.73,30.99,28.06,11.93,12.39,3.15,0.89,21.09,1.62,,37.88,21.09,11.08,9.39,47.38,46.04,,,,33.41,,39.04,7.78,39.54,45.8,2.16,13.15,,1.47,1.99,,62.24,4.17,1.66,28.48,17.96,38.03,55.18,2.26,4.06,8.53,7.04,19.97,53.71,25.3,22.61,,31.17,,0.18,71.2,,,10,42124801025.0,Miscellaneous Commercial Services,Commercial Services
CPRX,,61.37,,30.4,,39.2,,8.7,46.2,58.95,,4.95,62.51,16.21,,1.81,38.69,16.25,2.88,73.84,43.8,34.5,0.03,0.01,,,,20.52,14.88,28.8,9.55,,3.85,4.47,4.87,0.83,15.53,3.23,,11.12,,,14.04,19.54,86.95,,,,17.93,,21.8,4.49,26.64,26.64,,4.56,,,,,31.01,3.21,,31.25,12.69,12.61,149.08,,2.47,8.98,2.68,16.92,894.1,23.99,20.45,,32.93,,0.02,118.61,,,5,1328022474.9999998,Pharmaceuticals: Major,Health Technology
CPT,,66.8,,9.7,6.4,20.4,10.4,56.3,10.6,89.4,5.11,,75.56,1.75,,0.6,0.07,101.17,0.65,,128.65,2.91,3.31,0.75,,2.41,3.95,26.07,12.72,37.18,45.03,16.24,9.15,9.26,3.84,0.53,24.9,3.55,4.07,60.98,18.67,,3.76,147.97,62.11,2.43,,,26.15,,21,2.17,27.34,60.84,3.78,7.14,,,,14.64,28.7,2.42,0.8,,,13.86,19.25,3.64,1.69,2.17,0.65,4.34,,6.17,8.17,,3.48,,3.9,24.54,,,10,10983485571.0,Real Estate Investment Trusts,Finance
CQP,0.79,40.48,,,17.5,29.6,42.8,54.8,16.2,39.03,16.39,,38.98,2.21,,0.37,0.04,48.84,1.01,15.24,6.01,23.05,2.78,,,0.6,8.45,7.69,6.79,13.52,13.62,11.04,3.92,4.04,13,,29.89,12.22,8.45,10.43,26.41,,,43.45,64.66,6.12,,,44.02,,52.11,,7.03,7.02,0.39,2.45,,,,,8.18,,0.79,,,7.6,5.35,0.38,1.06,,0.92,22.58,30.68,30.09,,,28.26,,10.91,36.5,,,7,25687797421.0,Gas Distributors,Utilities
CR,63.8,58.41,0.7,,,,5.1,,,57.49,0.49,49.13,58.41,6.97,,0.71,1.04,128.54,2.34,92.86,45.87,51.34,0.77,0.23,,0.22,0.58,20.2,17.83,39.48,19.02,17,3.24,3.03,4.95,0.58,7.68,2.53,0.64,26.18,,10.89,4.82,76.46,39.73,10.83,,,10.59,,14.84,5.39,28.89,28.44,,3.06,,,,,40.06,4.21,2.91,,63.63,32.53,40.46,,2.21,14.02,1.58,8.29,52.9,15.51,16.42,,11.22,,6.08,26.44,,,10,4928627634.999999,Aerospace & Defense,Electronic Technology
CRC,26.77,36.23,6.2,33.2,,,,,,17.51,2.44,,29.22,3.09,,0.81,0.81,48.34,1.51,16.63,63.35,31.58,0.59,0.28,,0.18,2.45,4.31,3.37,5.3,,3.14,1.19,1.23,23.2,0.56,23.21,19.5,2.57,9.59,,18,2.11,49.01,47.57,14.38,,,20.05,,28.12,1.5,6.26,7.62,,1.23,,,,,5.34,0.71,,,,5.34,,,0.51,1.5,1.39,14.23,28.37,24.61,27.29,,17.6,,6.57,,,,5,3944638993.0,Integrated Oil,Energy Minerals
CRCT,,40.82,0.5,33.4,,,,5.6,,42.84,,,42.07,4.97,,1.25,17.3,4.75,3.16,257.45,56.36,47.68,0.13,0.03,,,,9.97,7.25,3.02,,,,1.04,10.03,0.71,34.55,25.67,,,,,,8.29,44.87,,,,7.01,,9.15,1.94,19.79,19.79,1.05,1.36,,,,,3.94,1.3,,33.93,2.55,3.62,,1.05,,1.94,1.91,6.44,30.35,13.29,9.21,,12.75,,2.45,,,,6,2036178584.0,Wholesale Distributors,Distribution Services
CRGY,,46.14,,,,14.7,,,,42.14,4.88,,45.14,0.77,,,,10.85,0.82,,110.18,75.24,1.51,1.04,,0.86,4.88,5.61,2.36,,4.79,1.88,1.01,1.16,17.83,0.25,,,4.42,,,,,0.0,79.21,3.32,,,2.84,,20.33,0.58,7.28,17.59,,0.71,,,,,,0.68,,,,1.78,,,,0.58,0.82,1.05,8.6,8.74,5.19,,7.27,,,,,,3,2216186091.0,Integrated Oil,Energy Minerals
CRH,47.79,62.27,4.1,6.4,37.1,21.7,56.4,5.7,13.6,46.79,4.19,32.93,57.84,3.19,,0.63,0.49,81.17,1.69,67.54,71.6,50.19,2.16,0.62,,0.51,1.64,14.27,10.4,19.57,12.3,9.22,1.69,1.79,7.01,0.44,9.16,5.72,3.34,15.38,16.28,9.9,3.3,64.02,34.23,11.91,,,9.09,,12.81,2.69,18.75,17.49,1.4,1.69,,,,,18.19,2.02,1.59,,,11.66,18.58,1.4,1.34,5.27,1.26,6.87,20.63,12.03,14.97,,9.62,,5.29,27.85,,,10,39023586201.48319,Construction Materials,Non-Energy Minerals
CRI,10.39,65.39,5.8,2.6,71,18.5,23,0.1,4.9,74.28,7.06,23.09,67.53,3.7,,0.69,0.33,83.25,2.15,150.64,56.06,23.43,2.7,1.28,,0.48,3.66,11.21,9.41,8.03,11.66,9.35,1.26,1.28,8.92,0.36,15.93,15.45,3.66,13.42,15.07,,,76.27,47.39,9.52,,,7.89,,10.98,3.6,13.28,13.38,3.82,1.03,,1.01,0.56,,6.44,2.42,0.76,,,5.72,6.26,,0.77,9.84,1.1,9.93,27.84,18.12,29.06,,13.63,,13.7,13.03,,,10,2580510520.0,Apparel/Footwear Retail,Retail Trade
CRK,,56.41,,15.8,,10.5,,,12.3,55.93,5.88,,58.7,1.01,,0.02,0.01,8.49,0.68,11.3,143.48,65.5,2.65,1.15,,1.74,5.89,12.17,4.94,,,7.25,3.21,3.23,8.22,0.38,,,,,21,,,7.59,17.01,1.34,,,13.54,,14.47,1,11.17,29.58,,1.5,,,,,,1.24,1.61,,,2.31,6.84,1.71,0.91,1.17,0.68,3.59,8.09,7.99,9.13,,3.51,,3.69,,,,3,3235943370.0000005,Oil & Gas Production,Energy Minerals
CRL,,69.84,,18.1,,9.7,8.6,,11.6,68.46,,9.53,70.62,3.01,,0.26,0.09,266.97,1.52,41.04,21.44,51.41,2.97,0.85,,,,22.98,15.99,45.16,21.41,16,3.92,4,4.35,0.44,8.85,2.67,,24.39,19.54,12.8,4.81,264.8,36.39,4.52,,,11.49,,14.95,3.81,28.92,24.14,1.59,3.33,,0.94,2.75,,37.6,,1.19,,,20.09,30.34,1.44,1.64,,1.16,6.1,36.14,10.64,14.61,,7.12,,1.33,42.63,,,10,10658289460.0,Miscellaneous Commercial Services,Commercial Services
CRM,59.58,59.21,,10.8,,41.8,45.3,29.9,15.7,54.81,,29.89,57.51,5.13,,0.53,1.13,305.28,1.09,,,77.59,1.26,0.21,,,,49.09,29.58,31.01,30.31,22.27,7.75,8.45,2.04,0.6,27.25,3.21,0.52,31.45,21.98,18.07,10.22,244.9,75.5,,,,11.87,,17.21,4.97,72.69,42.13,1.25,8.62,,1.35,1.01,,31.64,9.83,1.08,,,29.37,62.67,1.69,2.39,51.57,1.09,4.35,94.43,8.3,7.09,,5.67,,2.97,228.28,,,8,208815530594.0,Packaged Software,Technology Services
CRNX,107.19,58.33,,15.6,,,,,,52.52,,140.8,57.19,19.05,,12.71,10.8,42.39,13.07,,,,,0.1,,,,,,,,,2237.28,696.89,,0.85,,,,,,,,0.66,,,,,,,,5.36,,,,572.84,,,,,,,,6.25,6.05,,,,,5.36,13.07,,,,,,,,,,,,,1950120506.0000005,Pharmaceuticals: Major,Health Technology
CROX,,66.37,2.8,76,,71.1,39.2,58.9,46.8,67.85,,11.72,67.49,3.86,,0.21,0.08,125.06,1.3,89.95,49.82,33.55,1.83,1.37,,,,9.07,8.62,11.55,9.11,8.66,2.28,2.38,11.03,0.31,20.56,10.77,,10.04,25.14,,4.84,130.32,55.78,6.48,,,20,,26.4,5.2,9.76,10.58,0.14,1.96,,,,,9.47,,1.45,,,8.3,6.6,0.43,1.18,,0.75,17.29,140.21,26.42,70.38,,23.86,,10.84,33.14,,,7,5424078005.999999,Apparel/Footwear,Consumer Non-Durables
CRSP,43.61,51.89,,1.5,,21.2,28.4,4.1,735.7,28.28,,37.83,45.3,11.25,,15.57,7.1,78.92,17.54,,92.18,133.18,,0.13,,,,,,,,,24.65,13.19,,0.84,,,,,,,71.36,153.97,64.8,,,,,,,3.36,,,,16.91,,,,,,,,4.69,4.05,,,,12.9,3.36,17.54,,,,,,,,0.01,,,,2,4016631451.000001,Biotechnology,Health Technology
CRSR,,40.51,,10.8,,,,,,34.09,,,37.8,2.57,,0.42,0.71,12.41,1.7,71,67.17,59.07,3.81,0.37,,,,97.01,20.92,17.7,15.84,14.32,0.94,0.93,1.03,0.49,5.23,5.96,,,,,,15.07,24.68,0.56,,,,,0.66,1.92,413.5,35.44,,0.91,,,,,18.32,4.01,,,59.07,15.55,35.96,,,10.25,1.13,,6.43,1.47,,,0.35,,2.14,,,,2,1562284374.0000002,Packaged Software,Technology Services
CRTO,2.21,72.67,2.8,1.7,,,39.9,4.6,,71.17,,12.33,71.65,2.15,,0.29,2.89,33.39,1.15,,233.08,120.89,0.79,0.11,,,,21.05,10.85,12.3,14.85,5.11,0.81,0.83,4.75,0.44,6.76,7.15,,9.93,,,,28.99,44.27,34.41,,,2.73,,3.96,1.72,37.94,23.2,,1.06,,,,,19.09,2.26,1.06,,,10.2,23.44,,1.09,4.97,1.15,2.37,31.61,6.33,5.16,,4.62,,6.68,26.68,,,10,1680423782.0,Advertising/Marketing Services,Commercial Services
CRUS,,57.73,1.8,12.5,,11.3,12.9,5.3,16.1,53.89,,26.86,56.19,8.95,,2.89,3.26,92.45,6.64,105.54,34.7,44.71,0.53,0.09,,,,18.77,15.34,18,,9.94,2.75,2.59,5.33,0.81,14.37,5.16,,16.89,22.34,2,,88.85,50.83,357.33,,,9.84,,18.25,2.77,29.35,18.26,1.79,2.91,,1,1.45,,19.95,1.74,1.18,49.7,6.48,17.18,65.2,1.04,1.15,3.74,5.2,8.3,32.61,12.87,10.31,,15.23,,3.98,26.92,,,10,4003109599.000001,Semiconductors,Electronic Technology
CRVL,34.96,41.67,1.5,3.7,,11.7,13.9,6.9,8.7,22.52,,18.28,35.04,16.51,,0.57,3.3,233.02,1.56,,9.01,27.43,0.27,0.14,,,,41.1,32.32,55.5,,,,5.05,2.43,0.53,9.1,1.77,,,12.88,,,212.45,22.01,,,,9.69,,12.29,17.06,53.94,53.94,5.04,5.23,,2.93,3.73,,57.45,6.99,2.47,,48.05,41.81,60.7,4.69,4.37,20.35,1.56,17.86,85.63,40.25,35.36,,27.38,,1.53,81.63,,,10,3414019509.0000005,Insurance Brokers/Services,Finance
CRWD,150.57,55.06,,34.8,,,,41.6,46.2,54.05,,92.18,53.98,11.56,,1.29,4.38,323.01,1.76,,17.82,72.67,2.7,0.34,,,,507.79,256.76,81.2,117.41,90.02,19.04,24.69,0.2,0.35,30.41,1.19,,83,,58.5,29.06,327.49,75.27,,,,2.92,,,33.91,892.29,181.26,,25.77,,,,,84.78,20.14,,,188.89,67.52,496.94,,15.04,50.39,1.76,1.59,24.64,4.45,4.83,,,,,,,,1,39507534420.00001,Packaged Software,Technology Services
