Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
PHI,24.33,31.76,,,6.9,5.4,6.1,1.7,,5.2,29.43,10.13,13.18,28.28,0.75,0.06,0.04,24.67,0.33,36.32,1107.1,45.1,2.95,2.79,,0.58,6.96,12.8,5.74,17.83,10.98,5.43,2.71,2.86,7.81,0.18,16.1,11.11,7.24,8.25,4.36,6.69,3.86,26.1,87.65,6.62,,12.39,,22.12,2.82,11.73,8.71,0.97,1.48,,,,,9.19,1.61,0.82,,,3.37,,1.59,4.59,6.6,0.32,4.26,14.27,11.65,24.2,,5.95,,2.14,12.27,,,10,4288236353.12352,Specialty Telecommunications,Communications
PHIN,79.66,43,0.3,,,,,,,49.7,36.17,2.24,18.03,40.48,1.99,0.34,0.38,44.5,1.85,65.82,82.29,96.67,1.95,0.51,,0.31,2.24,8.77,5.55,11.2,7.04,5.12,0.73,0.72,11.4,0.45,6.47,11.68,2.24,9.53,,10.01,,0.0,21.17,3.03,,2.14,,9.06,1.11,23.8,13.91,,0.59,,,,,9.23,1.17,,,,5.87,,,,2.23,1.38,1.88,21.47,10.06,4,,4.5,,,,,,3,1342310000.0,Auto Parts: OEM,Producer Manufacturing
PHM,98.71,38.19,7.3,25.6,10.8,33.7,30.8,14.1,25.31,21,29.54,1.08,28.82,33.71,6.19,0.58,0.91,130.26,4.36,361.52,18.65,0.57,0.56,0.19,,0.06,0.61,7.1,6.94,20.87,7.94,7.29,1.47,1.55,14.08,0.68,7.41,4.8,0.61,9.6,24.34,7.24,6.84,85.61,29.54,7746.72,,16.64,,21.2,2.31,9.61,9.54,0.3,1.59,,0.31,1.86,,21.45,1,1.51,,2.88,19.63,21.39,0.38,0.94,2.34,0.61,17.61,38.76,27.84,26.7,,22.82,,5.61,20.07,,,10,16737103722.0,Homebuilding,Consumer Durables
PHR,83.94,25.9,,,,,,,,20.2,27.21,,9.88,22.4,3.18,0.8,4.95,18.49,1.77,,23.1,52.07,,0.07,,,,,,,,,2.06,2.55,,0.69,,,,,,55.26,15.26,37.47,66.78,,,,,,4.24,,,,2.64,,,,,,,,,15.28,1835.01,,,,11.14,1.77,,,,,,,,,,,,,1101965110.0,Packaged Software,Technology Services
PI,258.48,38.62,,,,18.3,,,2.87,23.6,26.24,,35.85,32.41,9.71,0.51,0.58,191.64,0.99,199.47,28.09,59.5,6.38,2.16,,,,179.93,124.96,56.59,,5.63,12.97,16.64,0.56,0.29,29.41,1.88,,70.72,,67.81,20.41,122.33,51.14,,,8.21,,,39.61,215.42,422.29,64.97,16.85,,,,,59.32,31.06,,,,51.29,120.79,,58.07,51.52,0.73,6.88,18.2,12.18,34.75,,,,0.01,,,,2,1716594597.9999998,Semiconductors,Electronic Technology
PII,,35.09,3,10.8,1.6,32.5,5.8,,8.23,11.3,33.89,3.95,,33.23,2.31,0.13,0.13,72.09,1.21,117,46.02,14.36,3.49,1.72,,0.63,3.65,15.92,9.23,23.99,12.98,8.68,0.86,0.79,6.28,0.24,3.31,6.35,3.67,16.63,24.55,,,101.24,20.57,2.71,,2.64,,4.77,3,20.14,17.33,1.34,0.54,,,,,16.12,2.84,0.54,,,6.7,11.78,0.99,0.97,10.49,0.32,3.62,19.63,10.88,14.95,,8.23,,6.35,11.53,,,10,6056600296.0,Recreational Products,Consumer Durables
PINC,4.82,59.22,5,0.9,3.4,,,,444.17,,73.2,4.15,,64.82,1.4,0.17,1.1,20.28,1,60.07,45.37,32.03,0.44,0.06,,0.84,4.15,15.22,7.58,9.04,9.99,7.44,1.99,1.45,6.57,0.58,16,10.93,4.15,16.79,,,,29.11,65.96,72.59,,8.88,,9.51,1.09,20.28,20.28,,1.7,,,,,10.08,1.66,0.71,,,7.43,28.7,,0.46,3.05,0.9,3.35,54.42,4.55,5.45,,2.69,,22.66,,,,10,2613414660.0,Hospital/Nursing Management,Health Services
PINS,28.96,51.37,,8.4,,,39,261.4,,16.8,55.1,,,51.06,25.58,7.44,18.02,32.59,9.5,,38,69.1,1.12,0.05,,,,170.46,145.27,24.37,23.55,40.47,4.62,5.89,0.59,0.85,24.18,3.61,,18.34,,,17.7,32.82,78.58,,,5.75,,3.46,6.99,116.39,58.2,,6.69,,,,,27.5,4.33,,10.22,7.6,26.85,170.57,,3.03,7.24,9.5,5.48,22.28,3.64,6.43,,14.64,,1.98,,,,1,17225863823.0,Internet Software/Services,Technology Services
PJT,81.98,47.16,,16,71,,,,,4.1,26,4.54,41.12,38.85,5.41,2.2,0.5,137.82,6.82,,9.63,86.3,1.2,2.44,,0.26,0.72,14.17,12.51,8.11,,6.98,2.24,2.67,7.06,0.09,31.74,13.01,0.72,26.14,19.14,18.88,11.85,69.26,30.21,,,8.03,,18.91,24.57,35.98,35.25,1.54,3.48,,1.13,0.4,,10.28,,,,,10.23,43.02,3.51,1.46,,6.82,8.39,51.76,20.93,60.33,,21.82,,1.68,62.36,,,8,1924132185.0,Investment Banks/Brokers,Finance
PK,22.61,46.81,3.8,,45.3,,,,,51.5,57.59,11.94,,48.55,0.91,0.89,0.1,14.06,2.78,,46.89,17.84,5.2,1.28,,3.25,11.94,12.06,8.16,40.46,16.69,10.9,2.73,2.74,8.29,0.41,6.84,6.13,7.12,15.47,,45.69,1.3,16.35,29.23,1.23,,12.66,,12.62,0.78,9.76,28.93,,1.11,,,,3.7,16.5,0.95,,,,6.44,5.92,,0.83,0.79,2.78,3.61,8.21,7.3,8.71,,3.78,,19.37,8.79,,,8,2828264579.0,Real Estate Investment Trusts,Finance
PKG,41.99,68.28,1.9,9.2,14.1,13.7,14.6,13.4,20.96,7.3,69.81,3.82,24.52,68.93,4.58,0.77,0.35,228.8,2.43,56.85,23.74,47.26,2.65,0.77,,0.57,2.18,21.05,18.74,33.83,16.91,11.63,2.54,2.73,4.75,0.46,8.08,3.22,2.18,20.15,8.51,13.2,5.78,158.41,21.08,27.41,,9.46,,13.68,4.98,26.67,26.3,4.78,2.51,,1.57,2.18,,30.98,2.94,1.73,,,16.89,30.26,5.29,2.12,6.86,1.71,9.03,19.25,14.5,19.43,,12.19,,1.14,27.57,,,10,13464782811.999998,Containers/Packaging,Process Industries
PKX,,37.87,0.1,7,7.7,7.8,1.9,,1.79,11.8,37.21,3.66,,35.99,2.16,0.81,0.64,60.82,2.03,76.12,36.16,51.92,4.25,0.53,,0.49,3.04,13.34,5.87,,6.92,4.22,0.52,0.55,7.5,0.53,,,3.07,8.92,9.11,13.33,1.84,58.79,7.87,2.75,,1.83,,3.79,0.46,21.15,15.99,3.9,0.35,,,,,,0.61,1.04,,,3.64,11.99,,0.42,0.5,1.45,1.31,6.01,3.81,2.47,,2.5,,0.77,,,,10,33177645850.09747,Steel,Non-Energy Minerals
PLAY,,62.65,5.5,24.7,,,,,29.34,70.9,68.46,,,65.05,1.21,0.03,,38.7,0.24,43.77,99.17,3.37,6.01,10.39,,,,17.16,9.1,,13.75,7.52,1.89,2.02,5.83,0.07,,,,10.39,,15.45,4.78,59.34,84.98,2.49,,5.09,,13.35,5.35,14.18,12.34,,0.73,,,,,,,0.44,,,4.19,10.88,,1.4,,0.14,2.99,9.82,7.81,41.58,,6.03,,7.84,19.16,,,9,1570510623.0,Movies/Entertainment,Consumer Services
PLD,27.71,37.58,,10,14.5,13,18.2,13.2,4.17,12.7,31.41,5.98,23.74,35.33,1.87,0.32,0.02,115.87,0.45,,318.37,15.07,4.77,0.61,,1.67,3.26,32.92,20.45,29.75,37.63,21.81,17.52,17.54,3.04,0.55,58.95,4.33,3.33,32.87,13.99,,3.43,131.53,74.34,3.61,,39.08,,35.84,2.02,35.01,51.57,5.79,13.97,,1.91,0.91,23.82,23.76,2.15,0.95,,,23.76,,5.16,1.2,2.02,0.45,3.3,471.36,4.62,5.79,,2.92,,,33.68,,,10,116650844329.0,Real Estate Investment Trusts,Finance
PLNT,46.87,42.49,,46.1,,51,382,,10.68,35.4,34.23,,35.73,39.62,1.63,1.29,0.14,78.5,1.81,4.02,18.15,12.53,5.39,,,,,27.94,18.83,48.5,,17.41,7.26,8.1,3.58,,16.7,2.8,,27.72,21.65,14.28,9.37,92.33,52.28,3.32,,14.16,,26.71,,43.13,32.3,2.11,6.17,,,,,36.85,,,,,20.08,23.69,1.6,5.83,,1.8,5.34,42.6,12.02,,,8.22,,3.07,79.29,,,9,4432648091.0,Other Consumer Services,Consumer Services
PLTK,,61.22,3.6,41.6,,15.6,50.2,5.4,17.79,6.8,77.21,3.77,9.24,67.24,1.85,2.38,0.44,7.93,3.03,,22.48,23.84,3.79,,,0.3,3.77,8.65,6.58,12.02,6.94,5.96,1.67,1.71,11.56,,14.25,12.3,5.04,10.72,,2.13,1.65,10.89,72.52,3.17,,8.44,,19.54,,13.91,11.92,1.2,1.15,,,,,8.06,,,,,6.25,13.1,1.11,,,3.03,7.01,234.02,19.38,,,15.02,,4.15,,,,7,3829878688.0,Packaged Software,Technology Services
PLTR,153.23,64.15,,23,,,,,3885.03,,49.24,,69.32,59.66,57.49,4.96,15.47,43.69,5.92,,20.44,68.23,0.64,0.06,,,,259.51,238.36,139.11,177.76,166.03,28.54,39.08,0.39,0.78,28.09,0.71,,101.13,,26.79,21.38,18.13,81.39,332.57,,16.32,,11.78,24.14,257,136.53,,41.86,,,,,148.17,12.1,,34.13,26.97,146.16,575.09,,,24.14,5.92,8.91,153.69,9.82,11.59,,30.37,,0.04,,,,1,32987481188.0,Packaged Software,Technology Services
PLUG,,45.67,,55.2,,,,,,,34.57,,,42.35,,0.08,0.07,2.01,2.07,262.74,87.53,102.63,,0.31,,,,,,,,,2.29,3.98,,0.63,,,,,,43.32,24.81,0.0,,,,,,,0.53,,,,1.88,,,,,,,,,,,,,,0.56,0.91,,,,,,,,,,,,,5128803667.000001,Electronic Production Equipment,Electronic Technology
PLUS,59.1,44.74,0.1,17.1,,14.1,15.5,26.9,13.88,12.5,25.13,,27.91,37.19,4.92,0.56,2.18,95.7,2.01,40.34,67.5,104.63,0.88,0.17,,,,15.68,13.43,6.78,14.24,,1.06,1.11,6.38,0.56,16.38,14,,18.22,16.87,,,66.82,24.73,42.98,,4.98,,6.87,2.8,23.46,20.63,1.44,1.19,,0.73,0.23,,7.13,1.81,1.57,,4.82,7,7.4,1.41,1.74,3.58,1.87,6.66,32.17,16.27,12.53,,9.8,,3.55,29.36,,,10,1682541361.9999998,Packaged Software,Technology Services
PLXS,40.66,67.45,1.8,9.5,,10.3,11.8,,4.86,9.7,73.76,,35.34,69.53,3.75,0.21,1.23,146.6,1.51,150.83,63.59,59.52,1.58,0.21,,,,24.57,21.92,18.26,,,,0.98,4.07,0.42,5.38,5.34,,21.42,9.65,12.64,5.65,101.53,9.56,6.51,,2.82,,4.75,3.01,36.55,26.51,2.07,1.03,,1.8,1.66,,19.14,1.88,1.53,,6.16,13.35,18.53,3.73,2.34,3.01,0.71,3.45,12.65,10.47,8.83,,7.39,,2.83,36.74,,,10,2474402226.9999995,Electronic Production Equipment,Electronic Technology
PLYA,10.4,69.34,,,,,,,,46.6,78,,,73.09,1.19,1.33,0.22,8.84,2.13,13.71,17.88,28.24,4.26,1.95,,,,11.45,7.8,25.19,,8.2,2.2,2,8.73,0.29,7.93,6.89,,16.61,,35.21,3.4,10.35,47.55,1.8,,5.85,,17.97,2.08,20.51,18.11,,1.22,,,,,15.37,1.38,,,,8.69,18.49,,3.22,2.35,2.02,2.97,11.85,9.85,9.81,,8.6,,16.68,,,,4,1101964806.0,Hotels/Resorts/Cruise lines,Consumer Services
PLYM,15.31,34.77,,10.8,,,48.1,,4.15,,35,2.48,8.24,34.32,0.66,0.28,0.03,20.57,0.42,,424.14,,5.67,1.83,,1.72,4.6,27.71,11.55,22.44,,,,8.87,3.61,0.33,39.53,8.44,4.68,623.33,0.9,,4.94,20.93,69.36,0.94,,13.58,,17.1,1.96,38.09,,,4.54,,,,11.25,11.47,,,,,11.47,,,1.05,2.16,0.42,1.86,,4.96,5.57,,2.24,,9.25,,,,1,1005419747.0,Real Estate Investment Trusts,Finance
PM,35.81,70.26,0.1,3.6,2.7,2,1.2,,1.53,7.1,74.86,4.57,27.87,73.16,3.56,0.18,0.09,132.11,0.89,268.27,100.62,39.26,3.26,,,0.81,3.98,18.56,16.5,24.85,16.05,14.72,6.21,6.7,5.39,,26.98,4.89,4.09,18.37,8.03,13.23,6.66,112.17,64.08,8.35,,26.42,,34.87,,20.97,20.42,7.85,5.51,,,,,20.44,,1.19,,,17.81,19.91,,2.54,,0.49,15.07,184.61,31.96,,,20.03,,2.65,22.2,,,10,148699149551.0,Tobacco,Consumer Non-Durables
PNM,2.87,44.99,,2.9,6.1,,,,4.18,5.8,27.58,4.94,18.11,38.34,0.59,,,42.98,0.47,45.97,74.72,25.72,8.07,2.21,,1.16,3.59,33.78,14.04,,17.09,9.57,3.71,5.03,2.96,0.23,,,3.59,15.27,,133.99,6.96,44.5,58.46,1.4,,4.52,,16.22,1.61,47.23,33.06,7.87,2.05,,2.87,,,,1.64,0.97,,,7.9,,4.32,,1.83,0.37,0.82,3.53,3.07,3.57,,4.54,,,25.89,,,10,3756992605.999999,Electric Utilities,Utilities
PNR,66.56,64.98,0.1,15.3,5,17.3,20.7,2.3,17.13,11,66.63,0.88,23.64,64.78,4.91,0.23,0.13,99.37,1.6,97.8,42.37,52.43,1.97,0.5,,0.25,0.93,23.29,20.26,24.66,18.03,16.07,4.17,4.37,4.29,0.54,17.73,4.42,0.93,20.48,16.75,12.77,2.77,62.97,38.77,7.71,,16.29,,18.83,4.69,24.84,27.08,2.02,4.05,,,,,22.84,,1.62,,,20.77,23.8,1.99,1.75,,0.91,10.19,86.82,13.73,20.19,,13.48,,3.52,29.06,,,9,11039477146.0,Industrial Machinery,Producer Manufacturing
PNW,19.15,47.51,,2.9,3,4.2,,,0.47,9.1,40.6,4.96,20.29,45.77,0.78,,,87.53,0.66,64.58,59.23,39.46,5.62,1.81,,0.71,4.02,19.37,10.6,,19.57,10.59,4.11,4.32,5.16,0.24,,,4.08,18.38,,8.36,4.16,86.47,41.79,2.77,,12.66,,20.36,1.6,16.18,17.83,5.09,2.02,,1.55,,,,1.18,0.87,,,7.65,,,11.04,1.77,0.48,2.5,5.62,4.93,10,,3.52,,,15.94,,,10,8908605668.0,Electric Utilities,Utilities
PODD,78,48.95,,4.7,,38,201.8,,19.78,18.9,31.24,,35.37,42.13,6.65,1.69,0.59,230.53,3.6,262.35,44.92,60.41,3.66,1.4,,,,55.08,44.18,92.49,50.51,35.32,7.04,9.01,1.82,0.35,9.74,1.13,,60.52,19.77,20.78,18.25,384.21,69,7.03,,21.11,,14.56,16.19,41.92,79.79,2.5,9.46,,,,,94.1,8.22,0.91,,,60.81,65.59,3.19,195.36,19.05,2.71,15.27,27.99,14.31,53.66,,24.84,,,606.79,,,6,11847246042.0,Medical Specialties,Health Technology
POOL,19,50.19,1.6,29.1,23.4,18.7,16.1,32.2,13.1,13.8,49.38,3.24,3.94,49.56,6.86,0.13,0.07,364.46,2.39,128.52,53.83,8.79,1.82,0.87,,0.4,1.26,23.6,22.08,26.62,,,2.76,2.82,4.24,0.43,10.58,4.04,1.32,30.32,23.39,,,350.12,29.64,12.25,,8.42,,11.94,9.73,31.36,32,1.19,2.66,,1.02,0.79,,24.77,6.72,1.14,,,22.29,25.17,1.59,1.8,31.72,0.77,12.72,48.02,23.59,32.34,,17.67,,4.66,35.56,,,10,13672095438.0,Wholesale Distributors,Distribution Services
POR,21.2,46,,4,5.8,3.6,15.6,,3.07,7.6,31.13,5.4,10.8,41.72,1.01,0.04,0.01,47.47,0.98,23.4,59.03,44.44,4.4,1.31,,0.52,4.09,16.47,9.03,,14.92,8.28,3.26,2.91,6.07,0.31,,,4.19,14.7,,11.73,5.05,50.38,46.96,2.66,,10.27,,16.07,1.38,14.17,12.77,4.91,1.46,,,,,,0.88,0.79,,,7.04,,,,1.38,0.86,3.02,6.08,5.64,9.98,,4.33,,,16.95,,,10,4492640016.0,Electric Utilities,Utilities
POST,43.36,28.56,3.1,14,,21.3,40.3,5.4,32.7,15.1,12.1,,9.04,21.03,1.62,0.39,0.05,109.43,2.05,52.25,25.27,25.16,5.12,1.62,,,,15.96,10,21.73,20.3,11.99,1.76,1.59,6.27,0.33,7.31,8.99,,17.35,22.82,10.21,4.44,109.64,29.03,2.54,,4.46,,10.15,1.62,20.38,17.56,1.6,0.94,,,,,12.87,,1.18,,,7.63,11.89,1.01,0.98,,1.12,2.93,28.55,7.01,8.92,,5.26,,,44.3,,,7,5354788788.0,Food: Specialty/Candy,Consumer Non-Durables
POWI,,49.62,1.8,,22.4,,3.3,,,,44.11,3.23,,48.29,32.8,5.78,,63.06,9.95,297.63,54.88,18.38,,,,1.1,1.22,180.02,61.7,63.23,,,5.66,8.32,0.56,0.91,13.16,1.52,1.22,35.01,10.52,23.61,12.03,62.36,52.43,,,10.38,,4.62,4.9,84.12,87.63,7.55,8.76,,5.12,5.77,,66.62,4.68,1.5,16.55,8.41,47.32,310.77,12.17,2.11,5.64,6.57,5.16,6.11,2.45,5.68,,5.56,,3.16,36.26,,,10,4551914449.0,Semiconductors,Electronic Technology
PPC,81.66,62.18,0.9,10.1,,17.9,18.3,,20.92,14.2,71.4,,27.85,66.2,3.83,0.53,0.38,47.72,1.82,44.06,29.34,21.27,2.18,0.93,,,,11.66,8.52,12.23,11.81,8.48,0.73,0.76,8.58,0.37,6.22,9.8,,11.86,13.89,,2.28,30.03,9.78,6.16,,4.25,,6.4,3.03,15,13.97,1.62,0.64,,,,,10.23,2.07,1.24,,,7.19,9.43,1.26,1.67,6.88,1.09,7.64,27.47,15.63,22.68,,12.44,,,21.48,,,10,5862918399.0,Agricultural Commodities/Milling,Process Industries
PPL,35.63,47.99,1.4,2.8,,4.5,10.7,,,16.5,40.51,1.64,20.47,45.24,1.01,0.11,0.02,32.24,1.11,36.74,77.21,43.57,5.22,1.15,,0.57,3.16,22.72,12.79,,17.23,10.7,4.46,4.79,4.4,0.35,,,3.23,17.65,2.15,19.5,2.41,30.98,41.16,2.52,,10.17,,21.33,1.69,28.28,18.42,,2.86,,,,,,1.3,0.92,,,12.1,41.89,,2.29,2.07,0.91,2.15,5.54,4.78,6,,3.77,,,17.52,,,9,18913692389.0,Electric Utilities,Utilities
PR,,46.1,,7.8,,,,,12.16,56.5,43.95,4.98,,44.75,1.62,0.04,0.01,13.73,0.5,,13.37,6.81,1.35,0.48,,0.26,4.98,8.9,4.56,21.01,5.75,3.58,2.38,3.08,11.24,0.54,14.65,6.64,6.14,8.94,,,19.29,15.2,51.5,8.77,,15.62,,47.22,1.11,10.98,6.26,,1.63,,,,,11.15,0.56,,,,2.45,5.91,,1.11,1.11,0.5,5.37,12.58,12.9,11.93,,13.84,,,,,,7,7748096847.999999,Integrated Oil,Energy Minerals
PRCT,221.9,70.82,,,,,,,,135.7,79.55,,51.23,75.55,21.36,3.67,2.44,93.03,6.02,187.12,53.33,97.55,,0.33,,,,,,,,,29.31,24.67,,0.65,,,,,,27.21,43.13,80.33,57.39,,,,,,20.09,,,,22.47,,,,,,,,76.25,25.56,,,,,20.18,5.07,,,,,,,,,,,,,1631190568.0,Medical Specialties,Health Technology
PRDO,23.01,61.69,2.2,17.4,,10.8,10.4,,,2.8,80.76,2.05,21.53,69.05,7.38,5,28.28,22.37,5.43,11.32,39.64,20.9,0.13,0.03,,0.21,2.05,4.49,4.18,5.93,4.38,4.07,1.16,1.2,22.27,0.83,20.22,9.12,2.33,9.56,26.45,,,12.96,81.73,293.36,,20.57,,29.21,1.63,10.97,10.6,0.55,2.25,,,,,11.17,1.05,1.8,2.97,2.65,10.8,18.65,0.61,0.63,2.35,5.4,13.17,434.06,19.71,16.12,,36.36,,3.21,23.55,,,7,1077965060.0,Other Consumer Services,Consumer Services
PRFT,31.49,73.55,,8.1,,23.2,25.6,3.1,19.23,9.5,85.63,,34.91,78.45,4.97,1.39,0.27,75.96,4.16,,10.47,43.79,2.94,0.74,,,,25.66,20.77,29.13,21.94,15.7,3,3.38,3.9,0.51,11.59,3.83,,18.37,22.8,17.23,3.71,74.43,37.38,,,8.48,,12.6,4.59,36.17,23.24,1.05,3.17,,0.87,1.31,,27.3,,1.61,,,26.07,41.85,1.22,1.52,,4.16,7.05,137.64,11.79,14.2,,8.52,,0.32,51.01,,,10,2089590280.9999995,Personnel Services,Commercial Services
PRG,74.8,40.77,13.6,,,94.3,3.8,,400.69,12.3,43.53,0.81,45.88,39.07,5.54,1.73,0.37,43.92,8.04,,,9.49,0.27,0.96,,0.08,0.81,11.71,0.96,17.3,44.69,,1.04,0.9,8.54,0.44,5.21,6.91,1.08,11.24,30.09,,3.35,35.0,,12.04,,6.55,,17.86,2.89,12.17,9.87,0.2,0.81,,,,,15.14,1.76,1.07,,8.43,14.18,,0.39,0.67,7.1,3.72,10.77,35.27,14.32,26.49,,41.42,,8.24,16.89,,,9,1535867051.0,Finance/Rental/Leasing,Finance
PRGO,,48.55,,,6.7,0.9,39.5,,176.16,4.9,48.62,6.27,,50.37,0.66,0.36,0.13,25.43,1.99,146.53,59.34,61.61,13.27,0.89,,0.47,4.33,,23.28,31.04,35.24,13.48,1.52,1.61,,0.44,5.18,6.61,4.34,8.14,,10.85,1.68,35.37,35.93,1.17,,,,4.56,0.76,,10.96,,0.8,,,,,15.08,,0.44,,,10.15,,,0.59,,1.24,,,,,,1.23,,6.41,,,,5,4541206910.000001,Pharmaceuticals: Major,Health Technology
PRGS,32.2,52.75,0.3,10.3,1.5,15.3,30.1,7.3,3.28,16.8,36.78,1.31,35.23,46.26,2.26,0.74,0.29,64.72,1.23,,28.82,49.43,3.56,1.91,,0.15,1.08,26.95,14.78,15.31,,,3.44,4.72,3.71,0.26,30.79,7.94,1.08,11.6,25.92,11.59,10.76,63.31,82.16,4.82,,11.55,,19.56,6.52,34.59,14,0.74,4.03,,0.45,0.77,,13.05,,1,,,12.76,17.63,0.7,1.02,,1.23,5.19,409.49,9.87,18.83,,8.01,,4.21,55.76,,,8,2460585462.0,Packaged Software,Technology Services
PRIM,97.01,65.67,,16,,9.5,2.7,,4.06,13.7,70.39,0.38,24.64,67.23,3,0.14,0.15,63.75,1.41,,38.85,65.67,3.39,1.04,,0.07,0.38,15.37,11.41,26.43,13.53,10.21,0.67,0.75,6.51,0.32,2.85,5.02,0.38,16.61,11.63,20.57,6.18,38.53,10.8,3.81,,2.56,,4.93,2.63,22.45,19.56,2.04,0.57,,1.13,1.75,,20.29,3.64,1.33,,,13.05,14.88,2.05,2.05,15.25,1.41,3.99,32.66,11.81,12.58,,7.17,,0.29,32.69,,,10,1753453391.0,Engineering & Construction,Industrial Services
PRME,,52.61,,246,,,,,,,49.13,,,52.75,,7.85,3.92,4.09,8.23,,,,,0.21,,,,,,,,,664.04,627.48,,0.76,,,,,,11.33,,0.0,,,,,,,2.48,,,,696.53,,,,,,,,4.92,4.54,,,,,2.49,8.23,,,,,,,,,,,,,1200685913.0,Biotechnology,Health Technology
PROK,13.61,40.69,31.5,,,,,,,,32.44,,,38.79,,20.96,,,21.87,,,,,,,,,1.56,1.61,1.36,,,,,64.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.87,,,,,,,,,,,,,1507975899.0,Biotechnology,Health Technology
PRTA,,52.74,,31.4,,,0.2,,,334,67.12,,,59.17,8.16,12.07,46.56,18.09,12.54,,,6.07,,0.02,,,,,,,,,5.37,1.98,,0.9,,,,,,,24.83,66.07,,,,,,,1.67,,,,4.72,,,,,,,0.01,1.94,1.86,,,,,1.67,12.54,,,,,,,,,,,,1,2808461852.0,Biotechnology,Health Technology
PRVA,,60.32,,49.8,,,28.2,19.9,,18.7,83.31,,,69.11,4.76,0.9,57.32,18.73,1.81,,1.71,72.19,0.34,0.01,,,,137.11,88.2,20.09,57.58,16.62,0.95,1.04,0.73,0.55,5.18,3.92,,75.22,,,28.24,44.43,9.69,,,0.88,,0.76,3.76,156.08,27.14,,1.42,,,,,26.68,2.77,,,7.52,26.68,62.14,,,6.37,1.81,1.48,143.98,2.1,2.66,,1.3,,0.15,,,,3,2854273294.0,Life/Health Insurance,Finance
PSA,52.36,42.2,,5.7,14.5,18.9,19.4,13.8,11.37,15.4,44.76,4.76,40.25,41.19,4.07,0.93,0.06,335.83,0.93,,,,2.71,0.97,,1.14,3.56,29.99,20.52,25.8,30.32,20.57,14.75,15.36,3.33,0.49,59.53,4.69,3.56,31.53,22.84,,4.04,331.92,73.99,8.42,,44.88,,48.69,10.97,31.47,31.83,2.01,12.77,,2.25,1.57,20.01,21.45,4.06,0.9,,,18.33,20.58,1.69,1.42,11.67,0.93,10.76,586.85,12.65,20.86,,11.94,,,30.61,,,10,48196612836.0,Real Estate Investment Trusts,Finance
PSMT,28.06,42.16,,9.6,9.5,10.4,14,,36.29,9.2,20.11,1.72,13.89,33.91,5.18,0.33,0.88,89.31,1.18,45.17,43.86,1.34,0.92,0.24,,0.24,1.3,13.81,9.88,55.36,,,,0.58,7.24,0.54,1.05,1.85,1.3,18.53,12.71,14.69,9.3,89.51,17.2,17.01,,2.61,,4.39,2.5,21.68,20.89,2.64,0.57,,1.81,4.66,,53.76,1.55,0.77,,,11.32,23.47,2,1.68,2.6,0.44,6.24,20.53,15.14,11.45,,11.24,,4.53,24.47,,,10,2405367972.0,Specialty Stores,Retail Trade
PSN,85.64,69.42,,6.8,,5.6,13.5,8.2,16.44,6.9,80.55,,32.06,71.86,3.87,0.37,0.38,110.0,1.8,,19.44,38.79,4.96,0.63,,,,70.8,42.68,26.69,4.44,4.38,1.28,1.96,1.41,0.42,7.36,3.86,,29.94,5.78,40.98,11.24,71.38,21.86,9.94,,0.89,,7.11,5.27,255.81,44.44,,2.02,,,,,28.22,11.34,,,,25.74,,,2.92,65.09,1.8,1.11,67.57,4.85,2.47,,10.21,,,,,,7,5817989817.0,Information Technology Services,Technology Services
