Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
SE,,61.65,,18.8,,,,103.2,33.8,38.09,,19.08,54.74,1.93,0.66,1.21,54.77,1.44,5.63,13.13,6.24,10.66,0.68,,,,74.1,74.1,14.87,53.61,31.5,1.96,2.37,1.35,0.35,15.92,6.68,,,,37.03,13.94,89.39,44.66,8.34,,1.19,,2.62,4.73,228.19,114.81,,2.45,,,,,15.27,4.97,,,,15.27,,,3.85,4.85,1.43,0.88,18.16,3.91,2.48,,1.81,,1.57,,,,1,22183726624.0,Internet Retail,Retail Trade
SEAS,,64.08,6.6,,,,,,69.2,78.4,,,69.1,2.18,0.6,0.11,54.64,0.95,154.2,453.23,16.28,3.62,,,,,11.9,8.91,27.31,4.48,3.69,1.58,3.17,8.4,,11.59,5.7,,,16.5,,8.03,69.68,92.37,3.14,,13.56,,26.68,,15.05,15.02,,2.02,,,,,17.58,,1.22,,,6.95,12.85,,1.9,,0.83,9.45,24.16,22.56,123.8,,14.42,,15.89,76.96,,,7,3120523756.9999995,Movies/Entertainment,Consumer Services
SEAT,,44.53,,,,,,,98.8,42.97,,0.16,43.84,0.07,0.26,0.44,5.63,0.5,43.07,424.86,25.87,2.78,2.71,,,,10.75,8.86,6.72,7.17,6.46,1.1,1.27,9.3,0.07,18.87,17.84,,21.48,,,10.33,0.0,74.44,5.95,,10.46,,11.27,7.22,22.52,22.89,,1.22,,,,,6.75,,,,,6.15,,,,,0.46,5.61,450.43,9.47,,,12.57,,0.57,,,,2,1300701225.0,Movies/Entertainment,Consumer Services
SEDG,,43.46,,26.1,,,23.5,,23.5,46.79,,,43.28,2.62,0.96,1.17,67.25,3.7,167.31,67.09,112.48,5.16,0.31,,,,42.25,25.29,,,,2.26,1.21,2.37,0.53,,,,,5.72,14.81,1.27,320.5,23.65,5.78,,1.15,,2.4,1.59,149.43,19.32,,1.27,,,,,,1.19,,,3.4,,,3.18,1.9,1.65,2.08,0.76,4.58,2.34,1.44,,1.08,,,30.99,,,9,7934495563.999999,Electrical Products,Producer Manufacturing
SEE,,48.03,2.3,50.6,7.7,1.3,,,6.4,37.82,2.98,10.23,45.57,1.72,0.23,0.07,36.28,1.3,83.01,75.81,32.78,5.07,8.71,,0.25,2.21,13.5,10.16,35.22,11.29,8.71,1.78,1.75,7.41,0.08,4.96,5.19,2.21,12.53,18.51,12.5,0.81,53.35,29.9,2.9,,6.22,,14.81,9.55,15.37,11.37,1.28,0.95,,,,,19.38,,0.67,,,10.25,31.77,1.07,1.1,,0.79,4.79,43.48,13.27,82.88,,11.06,,,12.47,,,10,5070240674.0,Containers/Packaging,Process Industries
SEIC,19.3,69.86,2.9,10.2,7.3,4.5,4.7,1.8,8.3,76.82,1.8,8.16,72.61,16.69,2.45,34.16,70.6,4.19,,4.33,33.68,0.04,0.01,,0.26,1.27,14.02,12.47,21.48,13.65,13.69,4.23,4.35,7.13,0.85,20.22,4.19,1.31,18.22,8.16,12,1.08,62.93,51.26,728.17,,24.08,,22.11,4.34,20.4,20.5,5.54,4.89,,1.31,1.74,,24.33,2.25,0.91,19.4,8.5,21.13,26.2,,1.32,5.54,4.19,19.35,295.24,28.7,22.64,,24.93,,3.68,21.2,,,10,8069871247.0,Investment Managers,Finance
SEM,6.45,63.92,1.6,8.5,,0.7,2.6,,8.3,71.18,1.72,3.82,67.02,1.62,0.11,0.03,29.06,1.01,,11.53,52.45,6.28,3.85,,0.25,1.69,14.7,10.81,24.19,13.17,10.24,1.22,1.28,6.8,0.17,5.29,9.46,1.69,14.06,13.53,,4.47,29.82,13.99,2.79,,3.65,,8.33,2.89,15.21,14.49,3.37,0.53,,1.12,0.32,,10.03,,1.04,,,6.08,10.21,,0.73,,1.01,3.17,23.5,8.94,19.98,,6.45,,1.79,17.4,,,10,3289200314.0,Hospital/Nursing Management,Health Services
SEMR,41.69,50.1,,,,,,,33.1,65.38,,51.67,53.11,10.55,2.53,16.34,12.05,2.81,,78.41,6.03,35.19,0.07,,,,,3543.02,4268.29,,,,4.78,,0.66,0.11,0.02,,,,,,15.88,82.99,,,0.31,,,7.93,1506.25,4016.67,,5.67,,,,,,41.55,,13.69,11.37,256.4,,,,9.72,2.81,0.31,,,0.47,,,,0.01,,,,1,1238533270.9999998,Packaged Software,Technology Services
SFL,37.73,57.92,,6.7,,161.9,,,11.2,59.7,4.41,16.24,56.38,0.62,0.18,0.07,13.39,0.31,10.01,13.68,15.81,8.42,2.47,,1.54,7.37,16.77,13.88,53.73,14.33,8.02,4.8,5.62,5.96,0.28,10.46,4.27,7.73,11.27,2.05,,4.11,12.38,32.5,1.39,,11.16,,30.49,1.77,20.29,21.32,1.47,2.29,,,,,20.7,1.29,0.67,,,4.98,18.85,3.27,,1.77,0.3,2.23,7.74,8.55,7.93,,5.2,,7.45,12.63,,,9,1488014506.0000002,Marine Shipping,Transportation
SG,64.35,90.05,,,,28.4,15.7,28.3,27.5,96.61,,,93.48,3.65,2.81,0.85,24.64,3.02,1.7,10.75,3.69,,0.63,,,,,,,,,4.22,4.81,,0.56,,,,,,,18.2,0.0,17.45,,,,,,5.76,,,,4.7,,,,,,,,,,103.69,,,,6.62,2.99,,,,,,,,,,,,,1406277497.0,Restaurants,Consumer Services
SGH,25.55,66.78,,,,1.8,62.9,3.5,6.3,78.14,,,70.75,1.87,1.5,0.66,26.23,2.68,110.7,82.26,68.28,15.94,2.05,,,,,29.68,9.04,,10.18,1.32,1.25,,0.25,13.9,12.78,,22.64,,,1.74,21.55,30.37,0.97,,,,2.95,3.32,,18.41,,0.99,,,,,7.2,3.37,,,,5.95,,,1.18,13.88,2.11,,,,,,0.45,,,,,,4,1176595598.0,Semiconductors,Electronic Technology
SGHC,,58.54,,,,135.6,51.8,,36.7,62.05,,,59.58,4.66,0.65,9.37,3.6,1.31,0.06,94.27,29.92,0.16,0.05,,,,16.56,8.46,10.24,,7.5,0.89,1,6.04,0.57,9.81,8.22,,11.84,,,5.7,0.0,58.78,36.64,,3.25,,5.7,2.98,36.73,37.89,,1.19,,,,,11.97,3.5,,,24,9.98,6.23,,,7.2,1.31,4.91,283.79,14.58,8.9,,8.6,,,,,,3,1744790802.0,Casinos/Gaming,Consumer Services
SGML,,36.71,,139.7,,,,,,27.39,,,35.62,3.87,0.38,0.24,12.68,1.54,120,229.56,206.46,,0.72,,,,,,,,,4.64,15.23,,0.48,,,,88.56,,,,0.0,63.62,,,,,,8.63,,,,14.11,,,,,,,,,,,,,,11.22,1.32,,,,,,,,,,,,,4124380094.5825167,Other Metals/Minerals,Non-Energy Minerals
SGRY,6.54,35.67,,89.9,,,,,,35.07,,10.26,32.71,1.11,0.37,0.06,28.52,1.71,12.47,26.06,61.69,6.86,1.54,,,,19.6,14.41,31.36,,9.63,2.14,2.34,5.1,0.29,7.47,5.68,,25.32,7.29,,8.52,28.63,23.6,2.12,,,,14.93,1.82,,32.63,326.3,1.28,,,,,17.24,,,,,12.03,78.09,,1.37,,1.57,,23.2,5.26,,,6.63,,10.1,,,,2,3948031309.999999,Hospital/Nursing Management,Health Services
SHC,,26.07,,,,2.2,,,2.5,13.47,,6.14,20.39,1.17,1.29,0.13,11.34,2.42,32.81,49.45,42.51,5.72,5.24,,,,21.55,13.18,,11.98,10.5,4.86,5.11,4.64,0.14,,,,16.42,,12,5.35,20.33,55.01,1.94,,4.9,,26.37,7.22,62.97,16.4,,3.18,,,,,,,,,,,,,,,2.21,1.63,27.59,9.05,13.17,,5.04,,,,,,2,4394674541.0,Medical Specialties,Health Technology
SHCO,,52.58,1.1,27.6,,,23.2,40.6,45,57.05,,,54.61,,0.38,0.07,6.0,0.93,36.86,91.67,17.04,25.89,,,,,,37.31,,,,2.72,2.93,,,,,,,,,11.72,8.11,48.11,0.13,,,,0.97,,,,,1.03,,,,,,,,,,157.83,,,,,0.79,,,,,,0.52,,,,,,,1395616263.0,Miscellaneous Commercial Services,Commercial Services
SHEL,15.17,73.49,5.8,15.1,11.5,41.4,,29.4,28.8,93.89,2.21,,82.81,2.37,0.41,0.48,66.91,1.4,39.15,75.56,56.02,1.17,0.44,,0.44,3.86,6.84,3.72,8,6.51,4.02,0.71,0.81,14.62,0.46,9.85,14.71,4.1,8.62,27.56,2.89,5.82,72.79,14.99,6.71,,6.18,,9.8,1.15,11.82,11.93,0.99,0.69,,,,,7.03,0.82,1.04,,,4.06,5.37,0.73,0.48,1.34,1.13,4.62,18.2,11.72,10.23,,5.98,,12.42,16.72,,,9,212300716793.6438,Integrated Oil,Energy Minerals
SHEN,0.31,39.5,,3.9,,18.4,87.3,,8.7,45.61,0.11,,39.77,1.97,1.42,0.4,17.65,1.79,,162.47,22.98,4.54,0.54,,0.47,0.51,92.51,14.29,,,12.36,3.39,3.86,1.08,0.54,,,0.51,829.57,2.07,,,24.64,63.08,,,2.8,,4.17,1.36,110.31,91.45,6.63,3.14,,,,,,2.51,0.86,,,7.87,,,2.07,1.55,1.79,0.76,1.43,1.24,1.24,,0.89,,,5.62,,,8,1054537735.0000002,Major Telecommunications,Communications
SHLS,,40.39,,,,2,20.6,,15.5,48.89,,,40.75,5.39,0.25,0.13,12.78,2.45,74.83,17.91,65.56,2.03,0.33,,,,28.35,25.02,27.56,17.58,16.44,4.47,4.58,3.53,0.65,16.64,3.74,,21.47,,36.15,19.41,27.93,34.42,3.28,,8.18,,16.17,3.99,51.1,21.29,0.53,4.33,,,,,26.33,2.2,,,,23.33,,0.79,,5.09,1.88,5.12,73.15,11.18,8.34,,8.27,,3.07,,,,6,3567030043.0,Semiconductors,Electronic Technology
SHO,15.12,50.48,1.9,2.4,81.7,,,,56.9,42.98,2.69,19.67,46.92,1.87,2.66,0.51,11.14,3.39,6.15,40.63,14.21,2.14,0.38,,1.04,2.69,11.23,7.57,14.85,46.21,12.44,3.36,2.98,8.9,0.69,20.08,8.74,2.86,,3.1,,,15.6,48.81,2.34,,20.95,,12.03,1.2,11.97,38.53,,2.33,,,,11.77,11.59,1.43,0.86,,,11.59,,,0.7,1.2,3.33,6.68,323.06,9.49,9.83,,3.86,,2.7,22.27,,,9,1930961270.0,Real Estate Investment Trusts,Finance
SHOO,22.97,38.57,3.7,6.2,77.6,54.8,83,80.4,20.3,27.45,4.03,38.8,33.26,7.8,0.58,1.58,41.58,2.26,66.78,42.21,8.26,0.59,0.17,,0.34,2.04,13.35,12.47,13.99,12.26,11.13,1.34,1.48,7.49,0.62,10.59,6.82,2.04,16.43,21.91,,5.33,40.25,42.01,,,8.66,,11.09,3.69,18.08,17.04,1.29,1.57,,1.39,1.2,,14.64,2.11,0.96,,9.1,13.41,17.21,1.05,1.18,5.86,1.66,13.46,137.83,23.04,20.7,,22.89,,5.96,23.23,,,9,2395002463.0,Apparel/Footwear,Consumer Non-Durables
SHW,41.77,66.06,1.8,2.8,10.6,8.8,8.1,,10.3,69.06,1.61,19.8,66.19,4.48,0.04,0.02,345.95,0.83,73.32,72.32,44.33,2.85,3.18,,0.24,0.74,27.84,23.67,37.29,23.57,21.82,4.12,4.26,3.59,0.16,11.42,3,0.84,30.75,14.99,6.8,5.23,294.42,46.67,8.69,,10.36,,15.74,23.7,37.4,34.85,2.77,3.9,,1.54,1.92,,33.92,,1.47,,,25.38,38.93,2.75,2.89,,0.48,10.4,63.66,21.25,68.66,,14.91,,2.67,51.94,,,10,67277794865.00001,Industrial Specialties,Process Industries
SID,31.05,46.96,1.3,25.9,25.1,27.8,7.5,,22,61.91,8.28,44.05,50.77,0.98,0.8,0.37,3.27,1.53,112.3,117.6,25.17,6,2.5,,2.84,8.25,12.77,7.05,,6.17,4.48,1.14,1.18,7.83,0.2,,,8.25,,39.08,,1.78,4.1,25.98,1.38,,,,13.25,1.22,,20.28,0.81,0.49,,0.65,,,,1.63,0.71,,,3.91,10.78,1,0.31,3.02,1.08,,15.34,6.26,,,10.68,,,7.59,,,7,3357502494.34,Steel,Non-Energy Minerals
SIG,45.89,33.99,5,14.6,,18.7,38.4,12.8,5.3,23.24,1.02,45.95,29.32,3.12,0.34,0.51,89.52,1.61,178.29,58.54,0.91,2.99,0.57,,0.1,1.04,20.67,12.38,8.55,7.06,6.05,0.71,0.72,4.84,0.37,8.37,15.57,1.31,8.01,17.54,,,88.06,38.9,298.52,,6.29,,8.54,2.53,10.84,9.9,,0.72,,,,,14.65,2.06,1.13,,,10.62,7.38,,0.42,9.64,0.49,7.37,10.55,5.9,21.02,,11.53,,7.39,20.92,,,8,3425713020.0,Specialty Stores,Retail Trade
SIMO,3.98,75.44,1,10.8,,,,,7.4,88.26,0.76,27.11,80.01,7.11,1.48,,78.44,3.73,249.85,32.96,103.48,,,,0.37,1.27,56.29,35.3,20.57,,15.91,2.96,3.63,1.78,0.73,17.61,4.29,2.55,23.3,15.49,,,58.27,42.31,,,8.27,,6.45,3.59,49.65,58.06,23.22,4.12,,3.41,2.02,,23.36,3.04,1.31,64.2,5.06,15.42,17.89,4.82,1.65,3.59,2.71,5.5,8.26,5.12,7.05,,6.52,,1.3,,,,10,1714460984.0,Semiconductors,Electronic Technology
SITC,17.21,56.34,,4.6,27.7,22,,5.1,3.1,58.79,1.86,7.31,57.33,0.12,2.13,0.34,14.45,2.53,,451.78,42.22,2.89,0.75,,3.44,3.59,12.07,7.51,17.68,15.94,13.47,,7.73,8.29,0.54,43.67,7.88,3.59,,5.82,,,14.11,69.66,1.43,,48.64,,21.46,1.51,11.94,95.7,73.62,5.54,,,,12.54,12.7,2.58,1.15,,,12.7,,,0.72,1.56,2.53,6.56,1594.07,9.19,12.81,,3.04,,3.74,76.05,,,8,2862866116.0,Real Estate Investment Trusts,Finance
SITE,23.15,60.52,,22.5,,13.9,11.4,7.4,15.4,67.45,,3.24,62.17,6.22,0.14,0.1,186.58,2.43,109.1,42.96,43.32,2.28,0.58,,,,35.22,23.32,33.79,27.41,20.71,1.94,2.05,2.84,0.53,6.08,3.1,,41.68,22.26,,5.65,168.68,34.67,9.24,,4.03,,5.82,5.66,49.36,49.36,2.31,1.89,,,,,31.56,5.08,,,134.58,27.72,31.59,2.06,2.52,11.68,1.1,6.17,16.84,11.4,12.35,,8.45,,,98.72,,,10,7186366770.0,Trucks/Construction/Farm Machinery,Producer Manufacturing
SITM,,36.52,,69.5,,,,,,45.39,,,37.83,5.33,4.35,65.83,94.06,5.13,367.91,63.49,63.63,,0.01,,,,,,,133.55,181.97,8.86,10.28,,0.74,,,,205.28,,,2.77,93.59,57.01,,,,,,3.01,,,,14.3,,,,,,,,7.54,5.65,246.88,,,,4.81,4.59,,,,,,,,,,,,3,2562613401.0000005,Semiconductors,Electronic Technology
SIX,,57.05,0.4,7.8,,,,,59.3,61.35,,3.06,58.46,0.12,0.13,0.03,25.73,0.43,131.54,138.82,17.48,6.62,,,,,17.45,12.19,54.36,8.45,7.24,1.92,3.27,5.73,,6.01,3.96,,13.33,21.1,,,32.08,92.26,2.08,,2.74,,23.11,,55.93,28.09,,1.51,,,,,25.17,,0.41,,,8.37,178.7,,35.69,,0.38,1.45,18.95,12.4,,,9.27,,5.47,20.75,,,9,2069618201.0,Movies/Entertainment,Consumer Services
SJM,,49.52,2.9,,5.1,,0.6,,5.3,55.61,4.34,,52.19,1.17,0.01,,123.84,0.78,75.86,90,27.58,14.43,1.16,,0.42,3.39,105.25,36.01,33.85,13.5,10.4,2.37,2.65,0.95,0.37,7.85,4.9,3.44,12.09,,,4.18,144.35,36.48,6.88,,,,16.97,1.74,,12.48,,1.57,,,,,20.21,,0.85,,,10.44,,,0.92,,0.38,,7.89,1.4,,,,,,18.32,,,9,12953328686.999998,Food: Specialty/Candy,Consumer Non-Durables
SJW,,41.27,,6.2,5.9,3.7,8.3,6.6,2.5,41.35,3.66,,41.53,0.74,0.03,0.01,56.37,0.58,,45.07,34.02,6.59,1.42,,0.57,2.74,22.52,13.34,,21.51,12.85,4.97,5.28,4.44,0.28,,,2.74,20.5,5.25,6.4,5.51,72.22,57.94,2.26,,12.68,,22.29,1.46,21.11,21.11,2.18,2.66,,1.83,,,,1.79,0.83,,,9.33,,1.95,282.25,3.41,0.58,2.2,5.69,4.38,7.2,,3.63,,,21.93,,,10,2060850852.0,Water Utilities,Utilities
SKM,8.94,58.58,0.6,,2.4,20,32.4,13,21.7,57.8,5.02,5.19,58.34,2.23,0.25,0.16,22.15,0.94,29.6,19.64,41.08,1.73,0.94,,0.51,4.7,10.32,3.38,10.82,11.08,3.64,1.12,1.18,9.69,0.38,10.58,16.74,6.24,10.59,5.77,5.54,2.31,26.36,87.39,3.32,,6.21,,9.96,0.99,10.57,10.74,17.9,0.66,,,,,6.23,0.92,0.96,,,2.36,7.27,,0.52,1.74,0.92,3.59,15.57,8.63,9.53,,5.21,,7.13,5.71,,,10,8157746391.723585,Wireless Telecommunications,Communications
SKT,58.44,53.56,,12.6,10.8,16.8,45.1,6.6,1.2,52.56,2.14,26.02,51.48,1.15,0.17,0.01,29.01,0.17,,,,5.85,2.69,,1.04,3.49,30.59,17.81,20.21,,15.36,15.21,10,3.27,0.24,49.44,7.27,3.59,29.55,4.31,,,19.18,68.66,2.79,,21.35,,28.82,5.57,31.19,31.19,,6.64,,,,14.93,13.48,2.76,1.43,,,13.48,,,1.23,5.49,0.17,4.45,194.57,7.15,19.68,,6.57,,2.73,28.17,,,9,2476995395.0,Real Estate Investment Trusts,Finance
SKX,32.11,51.59,0.3,17.9,,51.3,74.3,247,19.8,53.19,,22.17,52.15,4.26,0.76,0.75,61.54,2.38,146.34,85,42.25,1.74,0.42,,,,12.46,10.11,10.77,10.47,8.06,1.11,1.22,8.03,0.53,11.34,9.62,,15.39,14.93,,10.13,55.78,51.9,,,6.82,,9.81,2.34,17.63,17.84,1.44,1.2,,0.69,0.34,,10.6,1.38,1.06,,22.21,7.83,12.4,1.38,1.67,2.4,1.46,7.62,18.96,13.99,14.29,,12.6,,1.14,26.08,,,10,7335962558.0,Apparel/Footwear,Consumer Non-Durables
SKYW,231.48,66.81,7.1,7.2,,1.8,,36.6,15.8,63.87,,46.34,64.55,1.26,0.67,0.27,67.53,0.9,17.76,65.18,12.63,18.06,1.46,,,,28.98,28.98,11.82,,,,1.69,3.45,0.3,14.31,15.46,,,,,,47.39,12.68,0.79,,1.17,,3.55,1.29,77.61,77.61,,1.02,,,,,7,2.11,1.66,,,4.03,,,1.35,1.29,0.8,0.48,3.05,2.86,1.56,,1.37,,21.24,24.55,,,7,1803232086.0,Airlines,Transportation
SLAB,,43.94,10.1,11.5,,,25.5,,28.8,34.82,,18.83,39.17,12.93,2.69,6.78,135.35,4.51,168.17,73.07,36.28,1.41,0.05,,,,,82.88,,,,6.38,4.88,,0.84,,,,,18.85,,,155.95,58.88,,,,,,3.57,,233.37,,5.69,,,,,,7.63,1.14,21.13,8.59,,,,2.95,5.59,3.32,,,,,,,,13.58,21.52,,,9,3878848980.0,Semiconductors,Electronic Technology
SLB,4.98,74.54,,17.7,4.6,,54.8,36.4,10.6,86.31,0.66,,81.89,3.35,0.3,0.33,54.54,1.32,58.62,97.23,83.45,1.59,0.59,,0.33,1.87,14.85,11.39,18.9,12.71,9.26,2.3,2.59,6.73,0.42,13.72,5.82,2.01,15.25,,12.05,9.59,55.18,19.8,10.91,,12.68,,16.56,3.85,18.68,18.12,,2.37,,,,,17.31,4.68,0.99,,,11.84,17.83,,1.68,27.13,1,9.31,61.16,17.72,22.37,,13.97,,3.5,,,,6,86095452612.0,Contract Drilling,Industrial Services
SLCA,,74.82,,9.8,,89.1,,,19.8,89.5,,,81.2,1.8,1.32,0.27,12.86,3.23,55.36,57.49,46.32,2.1,1.08,,,,5.64,3.86,8.45,,,,1.08,17.73,0.41,12.78,19.76,,,,,,14.21,34.24,2.71,,9.47,,17.74,1.17,6.87,7.02,,0.65,,,,,5.17,0.76,0.62,,,3.89,5.12,,0.74,1.86,2.43,6.95,21.56,15.69,18.91,,11.96,,27.61,,,,5,1101998282.9999998,Other Metals/Minerals,Non-Energy Minerals
SLG,91.61,66.83,,,1,,,,,75.68,5.9,11.26,70.32,0.28,0.26,0.05,54.74,0.74,,110.22,119.09,,1.17,,,5.84,,,34.19,196.34,13.8,11.17,8.59,,0.4,25.12,6.47,5.48,,,,,51.51,47.67,,,,,,0.99,,,,4.09,,,,,16.2,,0.66,,,16.2,,,0.57,1,0.74,,,,,,,,26.97,22.53,,,8,2792461241.0,Real Estate Investment Trusts,Finance
SLGN,,55.53,1.1,15.9,14.5,6.3,5.6,,7.5,65.48,3.01,0.02,58.9,2.14,0.28,0.19,45.15,1.02,72.13,60.94,55.55,3.99,1.81,,0.22,1.63,12.7,8.81,29.54,12.29,8.52,1.23,1.26,7.87,0.25,4.27,5.32,1.7,12.36,19.35,5.6,2,47.31,16.58,3.49,,5.44,,10.11,2.55,15.15,13.69,1.38,0.82,,0.81,1.03,,16.9,,0.98,,,9.55,22.5,1.27,0.74,,0.61,4.23,21.38,10.21,18.03,,7.55,,2.25,17.43,,,10,4837642761.0,Containers/Packaging,Process Industries
SLVM,21.42,58.67,2.1,,,36,48.6,1,17.1,56.32,1.85,25.23,56.31,3.81,0.32,0.23,60.91,1.72,57.2,53.07,41.25,1.68,1.06,,0.19,1.81,7.52,5.64,10.97,,3.51,0.89,0.86,13.3,0.31,7.86,11.71,1.98,11.18,,,0.15,0.0,24.37,11.85,,6.77,,10.78,2.79,10.29,10.29,,0.65,,,,,8.89,1.23,,,,5.17,,,,3.29,1.14,9.04,33.9,20.43,31.1,,13.17,,13.64,,,,6,1790546726.0000002,Pulp & Paper,Process Industries
SM,47.3,81.14,,21.1,210.7,,,24.4,26,90.07,5.85,2.24,85.55,2.61,0.97,0.39,48.74,1.45,,22.01,35.04,0.93,0.44,,0.1,1.3,6.51,3.86,13.77,,3.67,2.57,2.77,15.36,0.57,20.1,8.42,1.48,7.78,,12,,34.7,46.95,10.03,,34.6,,38.87,1.56,7.09,8.31,,2.47,,,,,12.11,0.76,1.71,,,3.69,6.18,,1.13,1.56,1.45,13.61,19.48,18.57,24.58,,15.46,,7.31,696.21,,,5,4697968548.0,Oil & Gas Production,Energy Minerals
SMAR,,34.99,,1.3,,6.8,,,30.6,34.79,,6.19,33.71,4.13,0.9,12.62,39.6,1.34,,3.64,70.49,,0.08,,,,,,33.06,165.81,78.92,4.28,5.23,,0.45,11.45,1.94,,35.41,,24.11,20.27,59.51,80.55,,,,,,8.9,,247.56,,5.82,,,,,50.58,33.01,,,26.95,44.68,,,8.54,12.38,1.34,,,,,,,,,,,,,5678278920.0,Packaged Software,Technology Services
SMCI,699.4,47.19,,22.4,,86.9,94.7,,26.3,22.74,,224.01,38.65,16.28,0.36,1.89,972.67,2.43,84.24,40.8,38.95,0.42,0.13,,,,57.1,54.8,,,,,5.37,1.75,0.57,,,,,20,,,110.33,16.39,58.81,,7.92,,9.4,17.68,75.93,69.18,1.56,6.01,,2.22,,,,7.38,10.58,,21.66,,,2.77,21.34,17.68,1.19,18.83,46.17,34.92,33.9,,31.9,,0.3,247.5,,,10,13187335516.0,Computer Communications,Electronic Technology
SMG,,66.05,,,3.8,,,,,73.3,4.71,9.74,68.94,1.68,0.01,,73.42,2.2,145.11,45.49,56.46,,,,,3.59,,,13.49,15.88,13.14,1.92,2.04,,,15.09,12.45,3.59,24.29,21.27,,,65.03,18.16,0.48,,,,2.47,,,,,1.2,,,,,7.96,,0.7,,,6.65,58.73,,4.42,,0.67,,,,,,1.87,,12.71,22.73,,,8,3091396060.0,Chemicals: Agricultural,Process Industries
SMMT,129.45,42.72,,,,,41.3,43.8,,32.63,,101.08,38,,9.13,,,9.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.68,,,,,,,,,,,,40,40,,,,,32.68,9.3,,,,,,,,1.43,,,,1,1304671634.0,Biotechnology,Health Technology
SMPL,,40.78,,9.8,,19.9,13.3,40.2,14,41.49,,0.51,41.97,5.29,1.54,0.45,33.58,5.02,53.7,23.61,42.8,1.16,0.17,,,,16.91,14.9,17.61,17.49,16.04,3.08,2.79,5.91,0.76,15.85,5.91,,18.02,,,,42.19,36.59,7.03,,10.66,,16.34,2.09,25.63,21.36,0.41,2.7,,,,,17.03,,,,,16.07,18.18,,1.25,,3.46,6.36,88.21,10.24,8.69,,7.92,,2.22,,,,6,3370729064.0,Food: Major Diversified,Consumer Non-Durables
SMR,,49.51,,,,,17.9,,181.1,36.48,,,45.17,,1.38,80.45,4.62,1.77,,695.18,279.8,,,,,,,,,,,9.98,11.83,,1.49,,,,,,,,0.0,16.87,,,,,,1.06,,,,15.33,,,,,,,,,15.38,,,,,1.15,1.77,,,,,,,,0.02,,,,,1375219336.0,Electrical Products,Producer Manufacturing
SMTC,,54.18,1,4.8,,11.3,21,2.7,13.3,43.6,,,51.74,0.79,0.52,0.09,22.94,2.4,142.65,53.55,60.88,,4.11,,,,,,,,17.79,3.16,3.19,,0.16,,,,25.51,17.43,20,10.06,70.41,47.04,,,,,,4.41,,,,1.76,,,,,,,0.41,,,,,,1.21,,1.72,,,,,,,,,,,,9,1603076681.0,Semiconductors,Electronic Technology
SN,,72.52,,,,,11,,15.5,80.2,,18.02,76.04,4.5,0.14,0.18,59.81,1.69,96.89,65.31,75.72,1.86,0.59,,,,24.9,19.37,60.81,,,2,2.14,4.02,0.42,3.51,1.79,,16.77,,,5.54,0.0,45.05,7.76,,4.3,,9.4,5.6,45.98,35.47,,1.96,,,,,55.85,6.39,,,,29.63,,,,49.66,1.06,5.37,44.41,15.47,10.63,,9.95,,,,,,4,5657990000.0,Electronics/Appliances,Consumer Durables
