Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
HPQ,9.75,48.13,8.8,14.1,14.2,13.2,12.5,4,10.4,19.99,6.03,8.3,38.11,2.01,0.1,0.23,35.02,0.75,63.17,122.2,28.74,2.28,,,0.33,3.13,10.83,8.91,13.71,10,8.16,0.79,0.8,9.23,,5.83,9.01,3.16,10.2,27.16,5.1,2.04,29.81,22.11,8.11,,5.6,,8.12,,11.83,10.71,0.54,0.66,,,,,11.39,,1.16,,,9.61,13.84,0.59,0.63,,0.45,8.1,98.27,32.11,,,13.32,,8.61,11.01,,,10,27019267442.0,Computer Processing Hardware,Electronic Technology
HQY,28.6,56.48,,9.8,,16.8,57.7,26.5,5.8,61.5,,19.39,57.06,4.52,2.72,0.26,86.17,4.39,,13.33,34.88,3.24,0.47,,,,53.6,26.58,,44.59,,6.89,7.74,1.87,0.65,,,,32.17,10,24.97,8,80.54,63.48,2.78,,7.71,,13.93,3.58,93.7,50.15,4.36,7.1,,,,,,,0.62,,,26.81,161.2,5.3,3.29,,4.39,2.58,134.99,4.98,4.03,,4.31,,0.51,187.39,,,8,5910867969.0,Investment Managers,Finance
HR,,66.18,,8.6,1.1,,,,,78.07,7.83,,68.96,0.31,0.09,0.01,16.48,0.2,,33.79,42.86,10.67,0.84,,,7.52,,23.02,40.91,110.84,13.57,8.58,8.73,,0.52,21.35,4.58,7.52,,3.81,,1.06,19.09,62.66,0.23,,,,4.15,0.98,,,,4.68,,,,10.8,21.88,,0.6,,,12.34,91.55,,0.9,0.98,0.2,,,,,,0.42,,,47.09,,,9,6348895287.0,Real Estate Investment Trusts,Finance
HRI,13.28,37.97,1.4,21.4,,30.8,60.6,,23.6,35.77,1.95,,38.14,1.3,0.13,0.01,133.29,1.51,,47.8,60.5,3.17,3.53,,0.21,1.95,11.98,5.68,,11.53,5.23,2.37,2.47,8.35,0.18,,,1.99,9.6,17.78,9.8,8.1,181.79,37.42,2.87,,10.31,,20.32,2.88,11.01,10.93,0.59,1.12,,,,,,2.58,,,,3.45,10.34,0.53,,13.71,1.51,5.05,13.49,11,28.9,,8.21,,,21.96,,,9,3562721478.0,Finance/Rental/Leasing,Finance
HRL,,31.88,,5.9,5.8,,,0.6,7.9,33.53,5.25,10.37,32.3,3.59,0.65,0.4,30.49,1.73,61.31,26.67,23.32,2.89,0.48,,0.69,3.62,17.8,14.32,19.07,15.99,13.17,1.54,1.57,5.62,0.56,8.21,5.92,3.67,19.07,5.6,6.6,1.9,43.95,16.81,13.17,,6.37,,8.39,2.12,21.78,18.94,31.57,1.38,,,,,16.88,3.41,0.65,,,13.05,18.23,,1.19,13.8,1,5.65,32.01,9.24,9.86,,6.81,,2.9,15.8,,,10,20897439716.000004,Food: Meat/Fish/Dairy,Consumer Non-Durables
HRMY,,62.87,0.1,68.9,,296.2,120.5,,15.9,82.2,,,70.3,5.08,2.41,1.96,30.17,3.11,14.41,29.89,39.9,0.8,0.37,,,,7.54,6.76,7.72,,,2.28,2.6,13.26,0.61,33.68,12.14,,20.77,,22.6,19.38,79.56,79.28,7.94,,22.3,,32.98,3.32,13.06,10.37,,2.86,,,,,8.56,1.43,,41.9,11.6,8.56,23.79,,,4.46,3.07,17.6,22824.94,32.25,28.78,,41.19,,,,,,3,2251205466.0,Pharmaceuticals: Major,Health Technology
HSAI,,37.78,,46.7,,,,7.6,62.3,32.66,,,33.89,1.18,2.19,4.48,4.2,3.33,178.83,71.91,92.45,,0.17,,,,,,,,104.11,1.51,0.95,,0.68,,,,,,44.2,39.5,0.0,35.31,,,,,,1.04,,,,2.11,,,,,,,,3.81,1.58,65.41,,,,1.07,2.84,,,,,,,,,,,,,1276686820.0,Aerospace & Defense,Electronic Technology
HSIC,,29.14,3.2,6.4,,9.5,6.7,,9.9,19.75,,,25.6,3.12,0.07,0.06,64.11,1.75,77.71,38.65,47.01,3.1,0.76,,,,17.68,12.26,22.76,10.46,9.24,0.8,0.86,5.66,0.36,3.8,5.76,,12.85,12.26,5,6.02,84.48,31.38,6.31,,3.12,,5.22,2.29,21.58,18.05,2.65,0.67,,,,,17.78,,0.72,,,12.6,18.79,2.72,0.89,,1.02,4.02,21.77,8.3,10.82,,6.67,,,15.83,,,10,9716800172.0,Medical Distributors,Distribution Services
HST,9.92,42.11,0.1,1.7,48.1,,,,48.1,33.87,4.06,,40.57,2.01,0.86,0.27,17.98,1.16,,42.02,,3.05,0.75,,0.82,4.06,17.15,9.86,18.36,16.79,9.87,2.9,3.04,5.83,0.54,16.57,7.06,4.45,12.68,,14.55,5.1,21.98,58.16,4.06,,13.35,,14.2,1.88,17.63,20.11,,2.35,,,,8.94,14.27,1.3,0.91,,,8.54,14.33,,1.37,1.88,1.16,5.85,9.38,8.74,10.58,,6.2,,4.55,20.91,,,8,11812640921.0,Real Estate Investment Trusts,Finance
HSY,,38.21,0.6,23.2,12.2,13,12.5,7.9,11.8,41.62,4.42,7.11,37.95,4.86,0.15,0.09,183.83,0.97,76.02,51.29,30.52,1.9,1.39,,0.45,2.77,16.52,14.15,31.85,16.42,14.02,3.7,3.7,6.05,0.33,11.62,3.57,2.98,19.16,15.25,1.98,4.7,255.41,46.3,17.11,,18.13,,24.51,9.05,18.22,17.16,1.81,3.3,,1.04,1.53,,28.39,,0.98,,,17.67,22.84,1.53,1.66,,0.64,17.6,62.76,29.51,53.6,,24.38,,3.71,27.77,,,10,43420855847.0,Food: Specialty/Candy,Consumer Non-Durables
HTHT,,34.6,0.6,,19.5,,,,19.7,31.08,1.85,14.56,32.08,1.53,0.5,0.21,33.32,0.7,1.55,23.64,14.74,5.31,2.94,,0.37,1.85,19.15,15.29,18.11,18.58,14.33,5.04,4.59,5.22,0.2,25.46,7.67,1.85,,2.35,,9.12,58.1,35.34,14.93,,16.53,,22.25,6.14,20.71,20.19,,3.54,,,,,13.97,6.41,0.59,,,11.96,32.21,,2.57,45.64,0.69,5.88,14.99,11.23,29.27,,6.11,,14.06,119,,,7,13056705363.35459,Hotels/Resorts/Cruise lines,Consumer Services
HTLD,,63.31,0.7,6.8,,6.9,,,24.4,64.47,0.64,,65.4,2.79,0.19,0.09,12.33,1.26,,17.15,35.98,1.36,0.33,,,0.64,181.81,5.93,,44.23,5.45,1,1.05,0.55,0.58,,,0.64,88,9.89,68.7,,24.8,10.07,,,,,,1.15,,,,0.85,,,,,,,0.36,,,7.5,,,1.8,2.27,1.26,,0.71,0.47,,,,,2.42,11.86,,,10,1242311544.0,Trucking,Transportation
HTZ,,39.85,,204.5,,17.3,,10.8,,43.71,,,42.05,0.44,0.14,0.03,3.54,0.65,,38.81,47.64,4.87,6.35,,,,37.66,5.04,,,,1.91,1.96,2.66,0.12,,,,11.21,,,2.09,21.53,14.39,0.53,,2.49,,4.79,0.38,,,,0.12,,,,,,,,,,0.51,,,,,0.65,0.94,2.76,2.27,7.43,,,,,,,,5,5017470295.0,Finance/Rental/Leasing,Finance
HUBB,27.74,40.7,0.4,12,7.3,23.3,29,8.5,13.8,28.4,1.88,25.91,37.44,5.14,0.3,0.18,365.48,1.66,81.89,57.13,54.73,1.93,0.77,,0.31,1.3,21.77,18.53,31.63,17.54,17.22,3.69,3.96,4.59,0.43,12.52,3.5,1.33,22.4,14.74,7,5,302.98,34.4,21.17,,13.23,,18.56,6.69,27.25,23.87,2.25,3.58,,1.57,1.92,,28.71,,1.87,,,22.91,26.87,1.97,2.36,,1.03,11.83,78.35,20.12,26.6,,16.66,,,42.65,,,10,16939356661.000002,Electrical Products,Producer Manufacturing
HUBG,8.46,48.27,2.5,15.1,,23.1,32.3,70.6,8,37.55,0.57,,45.27,3.9,0.3,0.35,43.05,1.28,,35.14,56.4,1.51,0.34,,0.06,0.57,16.69,8.19,10.71,18.2,8.49,0.7,0.75,5.99,0.56,6.98,10.53,1.16,21.96,26.25,5.8,5.9,38.32,15.92,11.68,,3.28,,4.14,1.66,20.45,20.89,1.02,0.67,,0.97,0.31,,9.62,2.05,1.41,,,6.57,9.78,0.96,0.79,4.55,1.28,4.6,15.78,8.07,8.14,,6.35,,2.98,17.5,,,10,2578734311.0,Air Freight/Couriers,Transportation
HUBS,14.42,49.34,,16.5,,,,95.7,30.2,58.74,,0.82,52.29,10.91,1.58,1.96,589.79,2.07,,8.13,37.64,,0.53,,,,,,101.23,166.1,109.29,11.38,12.74,,0.45,12.58,0.96,,79.92,,43.4,20.3,632.78,84.32,,,,,,20.66,,133.86,,12.94,,,,,103.04,12.63,1.16,,124.17,74.63,,,9.51,26.82,2.07,,,,,,,,,,,,,25594841231.0,Packaged Software,Technology Services
HUN,,36.2,8,5.8,13.5,,,,8.3,25.34,6.39,,32.44,1.99,0.35,0.22,22.77,1.55,67.7,53.89,50.89,7.06,0.79,,9.64,4.27,79.25,16.66,81.45,27.75,11.57,0.93,0.98,1.26,0.42,1.21,1.83,4.37,55.35,10.03,63.09,4.9,26.09,14.03,0.61,,,,0.67,1.24,,227.7,,0.67,,,,,56.59,4.31,0.95,,,13.47,,,0.59,1.84,0.98,,2.08,1.19,,,,,6.59,8.79,,,10,4566570649.0,Chemicals: Major Diversified,Process Industries
HURN,7.1,62.81,6.7,6,,30.3,31.7,,21.5,54.44,,,61.82,3.25,0.1,0.03,98.5,2.4,,4.02,42.88,3.81,1.25,,,,17.05,14.48,38.57,,,1.57,1.64,5.87,0.37,4.26,3.45,,16.86,18.05,,,103.73,30.12,6.78,,4.67,,9.64,3.61,28.39,18.62,1.29,1.32,,,,,33.95,,0.97,,,20.82,,1.18,1.55,,2.4,5.25,186.53,13.1,12.59,,10.04,,6.25,87.17,,,8,1884726775.9999995,Miscellaneous Commercial Services,Commercial Services
HWKN,87.99,55.28,0.3,15.6,10.2,20.2,23,73.8,15.9,45.84,1.23,23.6,52.14,7.3,0.07,0.07,91.0,1.96,37.99,27.14,49.23,0.79,0.27,,0.18,0.71,18.56,14.26,16.4,,13.54,1.97,2.13,5.39,0.62,12.98,6.25,0.71,25.27,22.37,,,52.18,21.07,24.3,,8.2,,11.32,4.66,25.35,25.35,1.27,2.04,,,,,16.02,3.39,2.01,,,12.01,14.76,1.21,2.23,10.17,1.24,12.32,31.92,20.3,19.8,,14.62,,3.68,50.84,,,9,1237989691.0,Chemicals: Specialty,Process Industries
HWM,76.13,46.5,1.8,6.1,104.1,23.2,28.8,,10,47.93,0.19,56.74,43.49,4.59,0.31,0.14,77.63,1.97,129.24,68.51,37.09,2.4,0.9,,0.09,0.24,28.16,23.22,43.65,23.88,20.19,4.86,5.2,3.55,0.39,11.92,2.58,0.24,32.99,8.78,22.76,9.86,52.26,28.6,6.1,,12.54,,18.67,7.86,37.5,39.47,8.4,4.83,,,,,40.36,,,,,31.3,46.05,4.87,7.71,,0.92,8.36,35.56,14.52,22.02,,11.97,,2.47,228.32,,,7,19241869930.0,Aerospace & Defense,Electronic Technology
HXL,,41.4,,4.2,43.3,19.4,93.5,,5.4,48.52,0.86,,42.63,4.77,0.3,0.12,62.45,2.74,92.82,33.04,51.2,2.76,0.44,,0.3,0.86,44.22,22.85,38.25,20.67,14.85,2.99,3.28,2.26,0.58,8.58,2.98,0.94,27.87,,24,12,77.07,23.49,6.6,,5.52,,11.39,3.18,53.38,35.69,,2.94,,,,,34.64,2.44,1.05,,,19.54,51.57,,1.8,3.75,1.51,3.45,6.58,5.15,6.01,,7.24,,3.52,25.08,,,10,5769007968.999999,Aerospace & Defense,Electronic Technology
IAC,,38.85,1.1,,,31.9,,,18.4,41.63,,,38.12,1.29,1.92,0.82,46.85,2.7,,33.03,44.72,4.04,0.33,,,,61.81,8.8,46.81,42.55,11.5,1.12,1.04,1.62,0.59,2.21,2.31,,,,,,52.39,69.78,,,,,,0.66,,,,0.96,,,,,44.14,,,,,17.6,65.97,,,1.66,2.7,,15.37,0.75,,,,,3.14,,,,6,4537791340.0,Internet Software/Services,Technology Services
IAG,58.1,48.27,,,,,,,,54.64,,51.52,49.34,0.73,0.42,0.31,3.75,0.91,100.35,117.68,,2.44,0.42,,,,18.12,7.1,,,,1.98,2.54,5.52,0.49,,,,11.82,15.05,,25.28,3.14,17,,,12.41,,9.01,0.83,13.99,26.79,,1.67,,,,,,1,1.16,,,8.94,,,,0.83,0.55,3.06,4.61,3.94,6.16,,1.95,,,,,,4,1231616032.6492753,Precious Metals,Non-Energy Minerals
IART,,45.28,2.5,4.2,,,,,6,39.27,,,42.62,1.65,2.19,3.56,29.12,4.68,202.91,53.62,60.58,0.84,0.06,,,,17.91,7.99,29.09,13.38,12.27,1.06,1.16,5.58,0.71,3.98,2.65,,9.6,14.47,6.3,6.34,59.77,56.14,1.5,,2.63,,5.17,0.79,58.28,12.56,1.55,1.52,,0.43,1.39,,37.74,0.66,0.49,,,17.81,116.56,1.52,0.61,0.79,3.35,1.05,11.6,2.83,2.13,,2.11,,22.05,24.91,,,9,3226033929.0,Medical Specialties,Health Technology
IAS,,52.26,,25.5,,4.8,,49.5,17.8,52.37,,,53.79,4.84,1.59,0.56,9.73,4.32,,32.9,55.18,2.31,0.16,,,,200.39,24.69,22.43,,,3,3.34,0.5,0.81,14.88,4.6,,54,,,14,15.89,78.49,0.98,,0.59,,2.19,1.68,972,405,,3.27,,,,,22.86,27,,,243,15.03,,,,40.5,4.32,0.24,12.51,0.73,0.32,,,,4.12,,,,2,1956560484.0,Packaged Software,Technology Services
IBKR,60.43,53.57,,15.9,,46.9,32.2,,34.8,70.58,0.45,54.66,56.26,0.32,0.03,290.21,122.59,1,,38327.5,1957.71,,,,0.07,0.45,1.32,1.3,1.28,2.77,2.7,1.92,1.11,75.76,0.03,86.26,54.11,0.81,19.72,62.93,11.85,6.3,142.01,88.64,1.85,,7.61,,84.17,3.52,20.96,20.33,1.13,1.6,,0.65,0.06,,1.85,1.78,0.89,,,1.84,2.84,1.05,0.19,3.52,1,0.5,,50.94,18.59,,25.16,,15.21,43.79,,,10,38859295883.0,Investment Banks/Brokers,Finance
IBM,29.13,49.95,,2.2,0.6,10.6,3.5,,2.9,42.6,4.09,4.55,49.36,3.11,0.59,0.3,172.95,1.13,18.23,49.1,35.3,4.24,2.7,,0.67,3.85,19.34,13.53,15.92,18.08,13.03,3.18,3.23,5.17,0.17,20.32,7.94,3.86,16.96,,3.2,3,147.32,55.64,5.61,,13.18,,15.12,6.83,19.59,17.42,,2.63,,,,,12.72,,1.41,,,11.2,12.77,,1.25,,1.09,6.13,122.87,10.24,36.3,,7.14,,1.19,16.36,,,10,132997803878.00002,Information Technology Services,Technology Services
IBP,56.59,41.67,1.4,29.9,,27.8,38.1,25.7,20.8,47.81,0.67,13.28,42.46,5.57,1.18,0.42,205.68,3.18,32.51,28.76,54.25,1.9,1.42,,0.14,0.67,16.56,12.43,22.34,21.71,12.46,2.12,2.25,6.04,0.34,10.05,4.83,0.69,18.72,22.92,14.51,8.63,145.9,33.95,9.69,,8.9,,13.52,8.61,23.27,21.14,0.7,2.06,,0.68,0.66,,20.34,17.33,1.46,,,16.42,19.28,0.85,2.07,321.38,2.67,13.15,62.36,24.2,41.12,,19.34,,0.45,54.99,,,10,3623768065.0,Engineering & Construction,Industrial Services
ICE,22.97,58.23,,8.9,11.9,7.6,8.4,6.7,5.7,58.81,2.21,6.69,60.01,0.81,0.01,0.04,136.89,1.01,,81.11,52.77,4.28,0.85,,0.3,1.27,25.84,19.22,29.95,24.17,17.8,10.95,9.8,3.87,0.2,32.73,4.27,1.31,23.18,11.08,9.43,9.9,116.88,57.76,4.66,,24.24,,39.8,2.99,31.47,24.06,3.01,7.63,,1.23,1.12,,23.22,,1.08,,,19.97,28.02,3.2,1.43,,1.01,1.79,105.84,7.88,9.97,,2.57,,,32.06,,,10,66099421495.99998,Investment Banks/Brokers,Finance
ICFI,14.37,68.1,0.1,7.2,,17.6,15.9,,9.5,90.23,0.37,6.55,77.32,3.36,0.01,0.01,148.48,1.19,,34.7,39.56,3.3,0.74,,0.08,0.37,23.76,16.98,25.44,,15.63,1.7,1.78,4.21,0.45,6.99,4.96,0.37,21.89,13.8,,,127.57,36.03,3.69,,4.74,,7.18,3.04,30.17,21.74,2.13,1.44,,1.27,1.42,,20.39,,1.4,,,17.7,22.16,2.15,1.41,,1.19,4.55,67.8,8.83,10.52,,6.94,,3.91,39.59,,,10,2347695284.0,Miscellaneous Commercial Services,Commercial Services
ICL,,37.14,,13.4,59,37.7,89.8,65.6,14,38.87,16.51,,36.49,2.32,0.2,0.19,4.28,1.6,140.36,68.82,74.49,1.78,0.44,,0.65,4.88,8.93,5.42,10.43,,,,1.07,11.2,0.5,10.27,13.29,4.29,,31.14,1.5,0.11,5.7,32.97,7.12,,6.68,,13.3,0.95,11.57,10.19,0.9,0.78,,,,,7.58,0.71,0.74,,,3.7,5.2,0.41,0.52,1.13,0.93,4.1,11.13,9.39,8.35,,7.26,,8.22,7.25,,,9,7285168352.073617,Chemicals: Agricultural,Process Industries
ICLR,33.63,45.25,,47.3,,28.6,25.7,7.6,23.2,33.2,,12.35,41.15,2.98,0.14,0.11,313.61,1.21,,5.85,80.39,2.29,0.39,,,,29.03,18.29,24.9,20.67,16.55,3.38,3.54,3.44,0.55,14.23,4.51,,20.95,22.93,15.37,6.6,275.66,29.59,3.72,,8.3,,13.37,2.75,38.14,25.76,1.42,3.17,,0.96,0.81,,22.17,,1.07,,,19.8,24.12,1.29,1.62,,1.21,4,202.74,7.06,7.58,,6.38,,3.31,51.05,,,10,21441486365.0,Miscellaneous Commercial Services,Commercial Services
ICUI,,62.46,,7.2,,7.1,,,16.8,63.23,,5.15,62.81,1.77,0.55,0.15,118.49,2.61,176.52,38.57,24.91,7.28,0.82,,,,1353.09,18.68,57.76,,20.51,1.9,1.92,0.07,0.48,3.32,2.59,,24.65,9.34,15.42,1.88,185.87,32.48,0.32,,,,1.5,1.4,,29.85,2.45,1.28,,2.59,3.33,,38.34,,0.35,,,16.8,,3.98,1.25,,1.09,,0.26,0.08,,,0.51,,0.49,46.21,,,8,3089391357.0,Medical Specialties,Health Technology
IDA,,48.72,,4.2,5.6,4.4,1.5,,9.2,63.65,4.72,,53.02,1.27,0.31,0.06,93.15,1.54,36.89,56.97,23.39,4.7,0.97,,0.78,3.54,18.76,12.25,,17.93,11.75,4.16,4.13,5.33,0.35,,,3.56,16.93,2.23,,4.84,123.87,16.69,2.33,,14.18,,16.15,1.62,18.7,22.41,6.4,2.63,,1.94,,,,1.27,0.79,,,10.12,77.5,,2.24,1.62,1.19,3.1,7.01,5.14,8.78,,3.59,,,17.28,,,10,4988593387.0,Electric Utilities,Utilities
IDCC,18.48,58.36,6,,11.4,37.1,74.3,15.6,19.2,43.9,1.31,1.96,51.93,3.69,1.09,1.57,116.56,1.34,,22.61,85.26,1.87,1,,0.22,1.35,9.88,7.66,10.41,,8.76,4.07,4.21,10.12,0.35,40.41,8.39,1.39,15.35,23.99,15,,107.94,74.68,4.62,,31.19,,33.74,4.75,17.14,17.14,0.71,5.35,,,,,13.21,2.77,1.05,,90.36,11.17,11.77,0.69,1.34,10.06,1.34,10.68,923.72,21.73,31.7,,17.25,,6.58,25.34,,,10,2170663125.0,Telecommunications Equipment,Electronic Technology
IDXX,2.86,43.65,1,34.2,,16.7,14.8,13.9,11.8,44.06,,,41.92,18.08,0.42,0.37,487.2,1.57,95.92,27.83,45.57,0.86,0.68,,,,36.85,33.39,52.04,35.06,31.26,10.46,11.13,2.71,0.47,21.39,1.98,,44.66,19.13,12,7.7,554.28,60.14,30.68,,23.26,,29.95,25.74,47.16,46.94,2.62,10.98,,1.5,1.77,,51.35,8.98,1.16,,,44.43,55.42,2.63,4.76,38.64,1.16,28.17,91.93,53.33,68.93,,36.94,,1.4,78.2,,,10,37412861190.00001,Medical Specialties,Health Technology
IDYA,59.7,33,,12.5,,,,,,17.34,,4.74,27.42,59.39,28,290.31,35.11,28.42,,,34.67,,,,,,,,,,,211.66,122.87,,0.97,,,,,,,,4.62,,,,,,,2.81,,,,141.04,,,,,,,,3.9,3.84,,,,10.51,2.81,28.42,,,,,,,,,,,,,1679002878.0,Pharmaceuticals: Major,Health Technology
IE,,41.84,,90.4,,,,,,40.07,,11.31,40.03,3.54,3.8,1.84,9.38,4.89,643.49,2210.69,293.1,,0.25,,,,,,,,,1080.95,302.63,,0.72,,,,,,,15.41,0.0,19.03,,,,,,3.4,,,,284.23,,,,,,,,58.63,18.04,,,,,3.4,4.76,,,,,,,,,,,,,1390862687.0,Other Metals/Minerals,Non-Energy Minerals
IEP,,51.05,,,,,,,,64.81,21.72,,56.29,1.55,1.87,0.88,16.48,4.58,42.6,31.78,15.92,13.06,2.38,,3.71,24.27,,17,2.96,,,,0.76,,0.14,25.66,37.4,24.27,,,,,30.21,20.08,1.24,,,,6.02,2.56,,12.22,,0.59,,,,,2.12,1.38,0.56,,,1.92,4.04,,1.28,3.48,4.24,,,,,,6.79,,25.8,,,,2,8582602859.0,Oil Refining/Marketing,Energy Minerals
IESC,177.34,48.1,0.9,17.8,,46.7,22.1,25,27.3,63.29,,94.77,51.33,7.19,0.24,2.78,139.32,1.83,18.99,25.17,63.38,0.15,0.07,,,,12.13,10.63,21.18,,,,1.06,8.24,0.49,4.98,4.54,,,22.06,,,71.32,21.9,167.9,,5.99,,8.59,5.27,21.02,21.28,0.6,1.08,,0.68,0.71,,22.17,2.61,2.45,,12.25,18.67,23.29,0.85,2.46,7.19,1.59,15.69,75.69,38.42,33.72,,25.36,,2.06,51.8,,,9,1369392807.9999998,Engineering & Construction,Industrial Services
IEX,2.09,37.09,0.1,11.8,8,17.5,16.6,6.8,11.9,39.94,1.92,,38.74,6.18,1.34,0.46,201.2,3.37,91.84,38.27,49.29,1.43,0.37,,0.32,1.3,20.28,16.9,24.73,20.96,17.14,4.76,4.92,4.93,0.61,19.89,4.22,1.37,24.44,14.67,12,5.02,227.8,44.03,14.85,,17.89,,22.08,4.22,26.47,25.12,2.56,4.68,,1.53,1.82,,23.75,,1,,,21.04,21.3,2.23,1.73,,2.45,10.03,78.96,14.84,16.94,,11.59,,1.37,32.4,,,10,16196900413.999998,Industrial Machinery,Producer Manufacturing
IFF,25.43,50.54,,,2.1,,,,0.3,42.95,2.87,18.09,46.92,1.03,0.19,0.07,95.21,1.68,133.95,60.05,59.94,,0.77,,1.68,2.51,,,36.01,26.89,17.03,3.13,3.06,,0.47,8.5,3.97,1.64,24.34,,11.67,,93.08,32.96,1.7,,,,5.29,1.7,,56.57,,2.16,,,,,25.2,,0.73,,,17.26,,,1.51,,1,,,,,,2.07,,6.39,46.67,,,8,17625193448.0,Food: Specialty/Candy,Consumer Non-Durables
IGT,,43.76,0.7,23.8,58.7,62.9,,1.9,11.7,30.84,3.93,,39.4,0.86,0.15,0.07,20.46,0.8,51.94,124.94,60.28,3.76,3.82,,0.56,3.93,9.52,6.17,20.47,8.82,5.53,2.28,2.18,10.5,0.15,10.66,11.15,3.93,10.56,26.87,,2.79,26.61,48.85,3.34,,4.96,,24.49,2.73,19.49,14.31,2.81,0.95,,,,,8.89,,1.07,,,4.77,32.99,1.25,0.74,,0.67,2.05,76.38,11.75,14.7,,6.11,,8.72,,,,5,6588585020.0,Casinos/Gaming,Consumer Services
IHG,48.58,60.07,3.3,,,260,146.6,147.4,30,57.33,1.44,12.34,60.38,3.34,0.58,0.35,105.95,0.97,0.5,33.79,49.15,2.81,,,0.32,1.44,17.1,15.09,23.77,16.39,15.51,5.32,4.16,5.85,,17.54,4.78,1.44,24.21,22.63,14.48,6.4,87.05,30.66,9,,16.23,,22.37,,24.01,23.94,1.15,3.83,,,,,21.9,,1,,,19.91,15.38,1.14,8.29,,0.97,16.87,259.35,41.88,,,19.51,,4.78,40.75,,,9,12959089667.5198,Hotels/Resorts/Cruise lines,Consumer Services
IHS,,44,,,,,,,14,32.29,,,40.52,,0.43,0.08,3.2,0.94,15.47,111.66,54.36,,,,,,,,27.25,10.18,3.68,2.35,2.48,,,9.11,16.59,,,,,,7.35,41.73,1,,,,23.6,,,,,0.58,,,,,6.15,,,,,1.59,,,,,0.89,,,,,,9.31,,,,,,,1626408097.0,Engineering & Construction,Industrial Services
IIPR,46.55,58.82,,3,17.3,19.8,20.8,16.9,22.4,68.11,36.69,5.35,62.22,4.51,1.14,0.52,109.22,1.3,,400.02,,1.2,0.15,,1.27,6.63,18.2,13.23,12.47,,13.36,10.52,10.6,5.49,0.82,84.98,8.48,6.97,15.83,26.39,,,113.15,91.59,10.85,,53.07,,56.09,1.59,19.16,19.16,0.45,10.18,,,,13.88,12,1.17,,,,12,,0.77,0.83,1.6,1.3,6.84,12392.46,7.96,8.39,,7.45,,6.25,,,,6,2442562835.0,Real Estate Investment Trusts,Finance
ILMN,,49.19,,4,,,,,9.2,49.87,,,50.67,2.57,0.75,0.49,104.39,1.75,125.69,49.28,56.3,,0.4,,,,,,49.53,43.53,17.33,4.02,4.03,,0.57,8.15,2.2,,132.51,,23.95,3.2,197.25,61.36,,,,,,2.89,,,,3.66,,,,,45.08,,0.3,,,30.33,,,1.74,66.48,1.36,,,,,,,,2.43,186.39,,,8,23135544480.0,Biotechnology,Health Technology
IMAX,,57.5,3.3,,,,,,43.2,59.58,,13.73,60.24,1.55,0.33,0.27,16.77,1.85,88.01,62.16,234.3,2.57,1.15,,,,20.66,9.6,,11.31,8.52,2.99,3.02,4.84,0.31,,,,18.55,,20,4.86,22.27,57.54,7.47,,7.13,,14.24,3.41,34.94,18.03,,2.54,,,,,,2.08,0.62,,,35.72,,,3.32,5.41,1.71,3.17,16.56,9.2,9.66,,6.29,,2.28,419.25,,,7,1023580340.0,Electronics/Appliances,Consumer Durables
