Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Beneish M-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,Manipulator,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
TRS,,32.06,1.5,7,,,18.8,,6.7,14.57,0.66,1.69,25.67,1.93,,0.22,0.07,23.76,2.82,100.43,44.43,64.88,3.84,0.7,,0.1,0.67,21.12,11.43,60.25,,7.76,1.5,1.54,4.73,0.5,2.55,2.41,0.67,12.61,,,,29.85,22.56,3.64,,,4.44,,7.34,1.43,24.24,14.93,,1.08,,,,,42.58,2.11,0.75,,,12.86,42.5,,0.8,6.69,1.48,2.99,11.04,5.54,6.01,,4.82,,2.41,35.52,,,7,1031084916.9999998,Miscellaneous Manufacturing,Producer Manufacturing
TRU,,59.57,,15.8,11.9,,29.3,,14.6,48.83,0.91,7.12,57.38,2.24,,0.59,0.1,85.38,1.66,,65.46,66.74,7.45,1.29,,0.12,0.49,114.71,29.8,52.94,35.42,18.12,5.19,5.37,0.87,0.38,10.14,2.44,0.49,23.15,0.03,16.25,7.71,81.14,59.8,2.43,,,,,17.07,4.01,,23.59,,4.17,,,,,41.11,,,,,23.65,,,2.03,,1.66,,39.37,1.82,,,10.4,,2.47,44.43,,,8,15322890593.000002,Financial Publishing/Services,Commercial Services
TRUP,,53.45,,,,,,,24.1,37.4,,2.97,48.94,3.17,,0.78,2.14,33.7,1.62,,3.02,84.33,,0.43,,,,,,112.63,,,1.01,1.14,,0.38,1.02,0.8,,370.05,,,10.54,75.82,12.16,,,,,,,4.85,,,,1.26,,,,,124.26,,0.43,,16.68,52.3,,,11.99,5.82,1.62,,,,,,,,,,,,,1235359451.0,Multi-Line Insurance,Finance
TS,,27.42,0.4,19,104.4,309.3,,47.1,47.8,14.31,6.94,,21.91,3.73,,1.05,4.48,28.18,3.11,169.42,45.22,69.08,0.2,0.04,,0.19,4.26,3.14,2.75,3.96,4.21,3.49,0.99,0.92,31.85,0.79,26.02,23.71,4.26,8.18,29.12,,,46.49,37.6,39.98,,,20.36,,22.42,0.93,4.66,4.82,0.12,1.22,,,,,4.46,0.53,0.59,,2.87,4.13,4.89,0.25,0.48,1.02,1.89,13.29,30.76,17.98,16.5,,17.08,,10.22,14.54,,,8,19385677586.587933,Steel,Non-Energy Minerals
TSCO,17.71,37.59,2.4,6.4,40,18.2,13.7,,13.6,25.52,6.54,14.21,33.44,5.28,,0.16,0.08,252.87,1.43,110.27,52.97,,2.69,2.22,,0.41,1.68,21.33,16.78,52.03,21.62,16.77,2.15,2.17,4.69,0.24,4.18,2.26,1.74,25.26,22.55,7.53,5.06,249.6,36.16,33.33,,,7.66,,10.19,11.83,24.38,24.38,1.14,1.87,,0.85,1.37,,44.57,3.81,1.09,,,20.06,30.65,1.17,2.26,13.39,0.25,12.04,22.71,21.44,52.25,,16.59,,1.33,36.36,,,10,23158666430.000004,Specialty Stores,Retail Trade
TSEM,5.61,36.05,,17.6,,35,46.1,,3.1,18.49,,37.2,28.89,7.87,,4.25,6.56,37.5,5.9,103.08,47.86,41.65,0.23,0.07,,,,6.08,4.18,11.8,,7.55,2.39,2.47,16.45,0.85,20.96,6.52,,,23.77,4.2,7.07,29.72,23.83,,,,35.58,,12.73,1.77,9.07,19.9,1.11,3.23,,,,,15.37,1.25,1.82,5.6,3.5,5.96,9.17,0.89,1.2,1.78,4.94,17.36,41.03,22.1,20.95,,10.54,,0.8,21.78,,,9,2945790279.0,Semiconductors,Electronic Technology
TSM,83.59,36,,23.2,4.8,18.4,18.9,,17.3,28.82,1.67,51.79,32.15,8.76,,1.91,1.94,149.86,2.39,78.98,69.71,10.03,0.65,0.28,,0.36,1.36,20.76,14.6,49.15,18.65,11.84,8.03,9.21,4.82,0.63,18.84,1.95,1.64,20.96,21.39,24.85,23.28,120.34,53.36,117.29,,,38.4,,41.99,6.44,25.36,25.4,1.21,9.6,,1.03,2.45,,51.23,2.81,1.52,,78.05,18.11,33.94,1.13,5.05,6.48,2.13,17.34,35.52,24.18,28.07,,27.81,,1.13,38.67,,,10,452696929407.4219,Semiconductors,Electronic Technology
TSN,3.27,67.74,0.8,6.8,4.6,,,,8.1,77.32,5.04,1.53,72.56,2.91,,0.39,0.2,61.23,1.77,38.45,17.89,16.54,8.98,0.61,,6.31,3.17,,25.04,43.87,16.3,9.42,0.57,0.58,,0.48,1.32,3.2,3.2,26.2,,148.95,1.55,67.16,5.34,1.28,,,,,0.97,1.21,,200.1,,0.41,,,,,31.19,9.33,0.71,,,10.04,,,0.76,9.8,0.87,,,,,,1.59,,,10.3,,,9,19010424939.0,Food: Meat/Fish/Dairy,Consumer Non-Durables
TT,58.41,40.84,1.7,4.7,12.3,21.9,30.3,19.5,14.4,28.99,1.48,17.36,36.54,5.41,,0.2,0.25,318.45,1.17,66.95,62.2,60.76,1.49,0.76,,0.31,1,23.95,21.46,30.61,22.32,20.11,3.89,4.03,4.18,0.34,13.15,3.45,1.06,30.66,20.59,14.41,7.55,230.78,34.65,13.92,,,12.33,,17.07,10.35,31.5,31.31,2.17,3.88,,1.39,1.46,,29.55,,2.18,,,26.14,29.44,1.7,2.54,,0.84,12,124.57,23.56,34.38,,18.83,,2.3,48.72,,,10,46248268005.0,Industrial Machinery,Producer Manufacturing
TTC,,40.84,1.2,12,10.8,3.7,11.7,,11.6,15.05,2.58,,31.62,4.92,,0.18,0.17,90.91,1.93,140.42,57.23,38.26,2.26,0.69,,0.38,1.56,27.32,20.61,39.78,,,,2.35,3.66,0.43,5.92,2.77,1.58,,11.48,6.86,3.56,100.43,33.96,8.01,,,6,,11.39,5.72,35.93,24.57,2.73,2.16,,1.17,2.92,,36.5,3.9,0.87,,,25.07,65.64,2.9,1.9,13.94,0.87,7.12,25.81,13.81,17.11,,16.01,,1.11,27.59,,,10,8553636995.000001,Trucks/Construction/Farm Machinery,Producer Manufacturing
TTD,13.5,30.14,,27.4,,16.8,,17.9,31.6,15,,40.49,23.91,11.48,,0.62,5.97,83.08,1.79,,1889.74,439.02,0.71,0.11,,,,165.34,124.48,76.92,57.89,39.64,16.25,20.32,0.6,0.47,26.41,1.26,,108.7,11.1,78.95,21.92,99.0,81.29,,,,9.8,,12.29,19.79,219.38,85.36,6.47,21.35,,,,,80.8,8.2,,,25.41,73.55,525.45,7.85,6.62,18.75,1.79,4.49,32.1,10.88,9.59,,16.38,,1.16,428.69,,,10,40872750093.0,Packaged Software,Technology Services
TTE,17.75,40.41,3.6,12,4.3,50.2,,89.3,29.7,27.54,5.37,6.65,36.2,1.79,,0.36,0.56,66.56,1.11,49.43,90.72,39.57,1.08,0.46,,0.37,4.86,4.8,3.5,8.45,5.97,4.21,0.8,0.84,20.83,0.42,9.9,13.69,5.15,8.53,30.34,4.6,,65.28,29.04,10.76,,,10.11,,14.43,1.3,7.48,7.48,0.48,0.75,,,,,7.62,0.78,0.95,,,4.3,5.74,0.33,0.46,1.81,0.87,7.5,32.78,18.83,18.27,,9.47,,14.99,15.81,,,9,161488166828.70612,Integrated Oil,Energy Minerals
TTEC,,46.71,,9.9,12,,,,7.8,27.31,16.7,,40.92,2.13,,0.24,0.09,6.95,1.61,,17.87,60.28,5.47,1.81,,,8.35,13.63,6.68,106.05,,,0.58,0.55,7.34,0.28,0.52,3.76,1.73,5.41,45.24,51.97,,46.31,20.87,1.34,,,,,4.58,0.55,,,,0.14,,,1.62,,26.33,,0.12,,,4.11,,,0.15,,1.61,,22.34,5.57,,,,,,4.33,,,10,1299715224.0,Information Technology Services,Technology Services
TTEK,18.79,71.29,0.3,11,15.3,25.5,16.9,11.9,15.7,82.5,1.04,20.34,76.98,5.37,,0.17,0.2,230.0,1.21,,16.88,54.26,1.94,0.63,,0.17,0.47,27.95,24.12,37.1,,,2.87,2.59,3.58,0.41,6.97,2.88,0.5,36.52,22.37,17.37,2.72,197.57,16.39,10.21,,,5.72,,9.69,7.39,42.51,37.11,1.9,2.44,,1.08,1.34,,34.95,,1.8,,,33,40.65,1.57,2.21,,1.21,7.31,182.91,16.96,19.02,,9.44,,,63.54,,,10,8477232597.0,Engineering & Construction,Industrial Services
TTMI,32.74,34.21,1.5,3,,3.9,,,3.2,15.03,,37.53,25.99,1.99,,0.63,0.44,18.31,1.49,40.79,66.35,61.74,4.65,0.66,,,,26.15,11.16,,,,,1.05,3.82,0.46,,,,,6.35,,,14.69,19.41,2.89,,,0.74,,6,1.22,114.44,13.56,,0.82,,,,,,0.86,1.31,,,10.76,,,0.77,1.22,1.19,0.52,11.15,3.59,1.12,,2.17,,,25.35,,,8,1349287169.0,Electronic Components,Electronic Technology
TTWO,5.05,29.77,,4.7,,,,,2.6,13.97,,,23.11,1.46,,0.32,0.22,143.68,0.94,,17.55,48.39,,0.62,,,,,,,,41.11,4.94,5.22,,0.46,,,,24.96,,,17.91,143.07,41.91,,,,,,,4.33,,,,4.58,,,,,,,1.03,,,,,,2.85,,0.94,,,,,,,,0.11,,,,6,24270515215.0,Packaged Software,Technology Services
TU,,74.19,,5.6,7.1,1.1,,,4.6,94.73,9.25,,84.51,0.99,,0.21,0.07,16.61,0.75,26.48,45.75,57.18,4.58,1.84,,3.09,6.7,26.79,9.69,41.14,19.25,8.02,3.05,3.13,3.73,0.28,7.61,4.44,6.82,21.93,2.74,33.54,3.86,22.05,62.18,1.65,,,3.77,,11.09,2.12,44.31,48.2,43.82,1.69,,3.74,1.72,,22.24,,0.81,,,7.2,26.85,,1.73,,0.7,1.33,13.51,4.96,4.61,,3.16,,,17.69,,,10,25037880492.84573,Wireless Telecommunications,Communications
TUYA,3.11,31.78,,,,,,,8.9,28.98,,,28.84,5.78,,8.98,112.11,1.49,9.64,100.51,30.86,17.72,,0.01,,,,,,1.41,,,0.09,0.4,,0.91,28.59,7.91,,,,39.88,17.74,2.3,47.15,,,,,,,0.87,,37.25,,3.39,,,,,11.83,1.2,,1.23,1.14,11.83,,,,0.87,9.27,,,,,,,,0.37,,,,,1008075638.3963202,Packaged Software,Technology Services
TV,,20.24,0.2,17.8,,,3.8,,,5.43,4.92,,13.03,1.24,,1.34,0.38,2.02,2.31,8.86,115.41,47.53,7.19,0.87,,0.01,4.94,27.22,5.96,33.04,18.83,3.48,1.3,1.21,3.67,0.45,3.67,12.07,4.94,,14.71,,,4.9,33.32,0.28,,,,,3.01,0.18,0.21,0.23,,0.31,,,,,8.89,0.05,0.17,,,1.47,,,0.14,0.28,2.28,,3.76,1.32,,,1.68,,,1.78,,,8,1853793125.94,Major Telecommunications,Communications
TVTX,,47.08,,,,,,,,24.59,,,38.19,,,2.68,0.81,8.99,3.04,460.85,999.07,42.47,,26.62,,,,,,,,,3.64,4.18,,0.03,,,,,,,45.39,18.8,94.7,,,,,,,45.4,,,,3.89,,,,,,,0.63,,,,,,,,2.99,,,,,,,,0.39,,,,1,1026898700.0000002,Pharmaceuticals: Major,Health Technology
TW,30.73,56.81,,4.7,4,12,19.9,14.8,9.9,55.88,0.34,9.21,57.35,13.97,,1.89,61.14,109.87,2.69,,260.82,122.95,0.03,0.01,,0.15,0.35,34.53,26.41,30.12,34.91,26.58,14.16,14.38,2.9,0.77,47.73,3.08,0.36,45.67,14.03,15.73,14.96,106.47,65.46,259.74,,,28.66,,38.82,4.16,54.66,42.26,4.7,15.57,,,,,32.6,5.21,,366.23,29.46,29.95,40.63,3.63,2.03,14.48,2.69,6.24,1107.61,10.3,8.04,,9.22,,0.36,,,,8,19540043022.000004,Investment Banks/Brokers,Finance
TWKS,,62.83,1.3,18.4,,,,,14,57.26,,,62.78,1.99,,0.55,0.22,3.41,2.87,,2.27,51.41,,0.44,,,,,,,5.73,16.03,1.35,1.28,,0.59,,,,44.49,,,,7.23,30.54,,,,,,,1.46,,,,1.02,,,,,,,,,,3410,,,,,2.87,,,,,,,,9.7,,,,2,1407538351.0,Miscellaneous Commercial Services,Commercial Services
TWLO,,62.49,,1.3,,37.3,,,23.6,70.44,,,65.45,2.7,,4.38,2.72,62.86,5.57,,16.11,48.18,30.02,0.13,,,,,,9.05,47.85,27.19,1.87,1.68,,0.83,15.62,7.25,,22.17,,17,7.01,79.98,50.66,,,,,,,1.11,,20.24,,2.37,,,,,15.61,2.2,,8.36,4.83,12.07,,,1.47,3.54,5.57,,,,,,,,16.13,,,,,11359628112.000002,Packaged Software,Technology Services
TWST,121.22,32.45,,13.2,,3.2,,8.3,23.3,10.95,,29.32,23.51,8.3,,4.35,3.28,42.97,5.51,72.3,24.06,51.53,,0.16,,,,,,,,,,8.29,,0.8,,,,,,17.89,21.41,45.5,38.29,,,,,,,4.46,,,,8.89,,,,,,,,16.59,10.91,,,,,5.92,5.06,,,,,,,,0.14,,,,,1202449039.0,Biotechnology,Health Technology
TX,,23.64,,19.5,,4.6,23.6,,26.3,10.75,9.98,,18.55,2.56,,0.89,1.74,33.03,2.74,111.63,47.53,49.9,1.87,0.19,,0.93,9.99,10.63,4.1,4.93,4.94,3.22,0.51,0.25,9.41,0.5,5.07,15.19,9.99,,26.01,,4.38,47.04,19.3,11.77,,,,,11.01,0.55,,9.29,1.47,0.33,,0.44,0.32,,6.58,0.5,0.68,,110.1,2.26,40.73,,0.24,0.6,1.57,,3.76,2.36,,,,,,5.97,,,9,7958313430.0,Steel,Non-Energy Minerals
TXG,,48.45,,,,29.9,25.9,39.8,21.4,41.81,,,48.97,5.09,,3.42,4.03,19.24,5.22,133.02,35.32,55.51,,0.13,,,,,,,,,3.03,3.24,,0.78,,,,,,36.26,11.37,59.44,64.57,,,,,,,3.2,,,,3.63,,,,,,,,13.74,6.35,,,,,3.3,4.45,,,,,,,,0.07,,,,,5839207755.0,Biotechnology,Health Technology
TXRH,49.73,43.62,1.3,8.6,82.8,55.2,112.4,44,26.2,31.16,3.46,28.44,39.76,6.3,,0.31,0.25,166.1,0.52,3.34,11.24,5.61,1.3,0.62,,0.42,1.4,26.92,19.54,38.17,23.32,17.46,2.19,2.36,3.71,0.44,6.19,2.76,1.4,27.54,21.91,19.06,10.18,132.86,16.95,,,,7.47,,8.77,8.78,30.15,30.11,1.8,2.25,,1.53,1.32,,36.39,3.69,1.31,,,17.03,27.4,1.25,2.75,10.17,0.52,13.64,20.18,20.99,31.87,,13.51,,1.64,55.84,,,10,6756943625.0,Restaurants,Consumer Services
TXT,11.68,42.62,5.2,11.9,,28.2,45.4,29.5,10,24.76,0.09,,36.67,2.9,,0.32,0.39,87.23,1.79,131.6,36.07,38.76,2.31,0.52,,0.01,0.09,15.77,11.91,24.05,14.25,10.45,1.28,1.33,6.34,0.42,5.54,4.71,0.09,14.43,13.24,11.76,5.05,88.62,16.67,14.55,,,6.67,,8.69,2.39,18.43,16.02,8.43,1.23,,1.04,1.17,,22.22,1.6,1.27,,,14.67,22.91,1.91,1.15,3.59,0.81,5.61,24.07,9.68,13.29,,7.57,,6.93,22.77,,,10,15094959266.0,Aerospace & Defense,Electronic Technology
TYL,31.14,69.67,,12.3,,13.9,18.5,,19.3,68.12,,18.14,69.37,9.85,,0.26,0.4,575.81,1.06,,44.8,112.45,1.5,0.21,,,,95.31,58.12,61.95,84.6,57.54,11.7,12.3,1.05,0.65,19.85,1.64,,64.06,15.25,16.18,10.05,436.0,44.34,19.75,,,10.24,,12.65,7.84,118.97,86.59,6.76,12.21,,3.35,2.29,,61.38,,1.31,,,53.64,82.87,6.19,3.66,,1.06,4.44,126.04,6.98,7.06,,4.84,,1.28,134.77,,,10,15795394164.999998,Data Processing Services,Technology Services
U,,40.52,,3.6,,26.1,,,8.1,30.38,,,38.17,0.48,,1.31,0.53,15.32,2.15,,10.43,104.79,,0.7,,,,,,38.42,,17.27,3.87,3.29,,0.47,8.55,3.06,,,,31.77,,44.6,66.65,,,,,,,1.88,,,,2.72,,,,,31.71,,,,,25.08,,,,,2.15,,,,,,,,,,,,,13927169234.0,Packaged Software,Technology Services
UA,,40.85,2.9,4,,,,,1.4,25.6,,,36.36,2.76,,0.74,0.6,6.31,2.46,135.76,73.39,47.47,3.88,0.67,,,,14.72,9.08,16.6,11.12,7.29,0.59,0.59,6.79,0.45,3.57,7.28,,13.35,,,,9.02,46.13,103.96,,,4.07,,4.03,1.32,12.04,10.32,,0.51,,,,,14.32,0.88,0.29,,11.07,8.27,17.91,,0.83,1.7,1.63,4.79,10.64,6.56,11.17,,6.54,,3.8,25.49,,,6,3126583194.0,Apparel/Footwear,Consumer Non-Durables
UAA,,41.92,2.9,4,,,,,1.4,26.67,,,37.57,2.76,,0.74,0.6,6.5,2.46,135.76,73.39,47.47,3.88,0.67,,,,14.72,9.08,16.6,11.12,7.29,0.59,0.59,6.79,0.45,3.57,7.28,,13.35,,,,9.29,46.13,103.96,,,4.07,,4.03,1.32,12.04,10.32,,0.51,,,,,14.32,0.88,0.29,,11.02,8.27,17.91,,0.83,1.7,1.63,4.79,10.64,6.56,11.17,,6.54,,3.8,25.49,,,6,3126583193.9999995,Apparel/Footwear,Consumer Non-Durables
UAL,,25.74,,14.1,,,,66.6,43.3,10.83,,16.51,20.02,1.13,,0.59,0.48,40.21,0.77,14.1,38.43,14.08,5.78,3,,,,5.41,5.41,,9.52,4.84,0.53,0.53,18.48,0.14,,,,4.41,16.1,9.18,6.09,59.35,28.17,2.99,,,5.28,,8.79,1.26,4.56,4.2,,0.24,,,,,,0.86,0.44,,,2.34,,,1.17,4,0.71,4.05,12.65,11.4,32.2,,5.39,,22.59,8.58,,,8,14988672806.0,Airlines,Transportation
UBER,50.49,28.71,,,,,,,41,15.82,,3.82,22.72,2.86,,0.58,0.52,58.99,1.21,,11.96,28.87,3.46,1.01,,,,53.21,39.86,30.84,42.62,20.36,2.97,3.33,1.88,0.28,10.81,3.38,,48.29,,150.95,15.73,56.87,39.45,2.62,,,3.6,,4,11.13,95.15,159.43,,3.21,,,,,29.63,23.13,,,,28.12,51.79,,,75.63,1.21,3.84,71.92,8.98,14.53,,4.63,,0.02,,,,2,97108194080.0,Other Transportation,Transportation
UCTT,41.34,26.16,,12.8,,,,,4.5,13.4,,25.36,20.15,2.69,,0.91,0.48,36.23,2.73,90.4,47.01,36.29,4.87,0.78,,,,29.74,14.48,44.24,,,,1.06,3.36,0.44,2.39,2.74,,,12.03,,,30.94,16.4,1.03,,,,,2.69,1.91,,44.18,4.75,0.87,,3.54,2.91,,36.3,2.88,1.31,,,15.52,33.86,5.38,1.13,4.21,1.6,,8.34,4.27,,,,,,38.57,,,7,1324842673.0,Industrial Machinery,Producer Manufacturing
UDMY,,33.68,,,,,,,11.3,20.28,,,28.77,1.05,,1.03,32.18,7.4,1.39,,4.82,42.37,,0.05,,,,,,18.43,,,,0.97,,0.38,5.26,3.5,,,,271.91,12.95,13.71,59.96,,,,,,,4.56,,,,1.51,,,,,28.66,,,740,7.63,21.4,,,,5.56,1.39,,,,,,,,8.26,,,,,1499354105.0,Packaged Software,Technology Services
UDR,1.28,47.6,,3.7,,10.6,,2.7,5.5,42.14,4.51,12.89,44.53,0.97,,,,40.59,0.33,22.32,36.92,,5.75,1.6,,4.26,4.16,56.87,18.7,35.97,57.45,18.87,11.65,11.73,1.76,0.34,32.62,4.03,4.19,107.53,9.06,26.21,3.26,44.26,24.33,1.49,,,8.34,,17.17,3.64,99,136.67,30.37,8.08,,10.94,1.87,16.99,24.78,4.7,0.79,,,16.12,23.59,27.06,1.67,3.63,0.33,1.23,178.85,3.27,3.46,,2.46,,2.37,47.67,,,10,12596028836.0,Real Estate Investment Trusts,Finance
UE,4.96,61.81,,6.3,42.8,26.8,,13.1,8.2,53.49,2.62,6.66,59.33,1.34,,0.36,0.05,20.06,0.92,38.97,,67.66,3.16,1.44,,1.39,3.29,10.11,7.51,25.6,,17.16,,9.35,9.89,0.37,36.52,6.52,3.39,86.14,12.19,,2.89,17.62,67.38,1.34,,,66.89,,24.65,2.04,8.12,42.14,10.81,5.55,,,,12.95,15.11,2.06,,,,15.11,,6.73,1.05,2.26,0.92,9.37,318.22,13.67,27.11,,3.32,,2.52,19.99,,,10,1964581454.0,Real Estate Investment Trusts,Finance
UEC,66.48,30.07,,68.5,,,,,,19.26,,,25.37,11.19,,6.13,,4.67,10.86,613.27,123.11,9.69,,,,,,,,,,2999.83,17.48,46.49,,0.89,,,,180.18,,,,0.0,38.45,,,,,,,2.43,,,,45.34,,,,,,,,,33.36,,,,4.86,2.43,6.43,,,,,,,,,,,,1,2031111601.0,Other Metals/Minerals,Non-Energy Minerals
UFPT,54.19,55.87,,16.7,,40.1,50.4,13.6,29.9,42.13,,61.28,51.05,15.53,,0.22,0.24,314.65,2.87,82.9,29.44,55.72,0.66,0.16,,,,40.03,33.6,60.46,,,,5.97,2.5,0.72,9.87,1.67,,,20.78,,,155.53,27.89,18.14,,,11.75,,15.18,8.18,50.59,49.83,2.35,5.96,,1.98,4.83,,60.35,6.7,3.87,,63.69,48.28,64.9,2.09,4.79,20.29,1.46,11.97,38.02,17.58,17.6,,14.66,,1.21,108.5,,,10,1248563809.0,Industrial Specialties,Process Industries
UGIC,,45.93,,0.5,3.9,,2.1,,10.8,45.38,17.93,15.28,44.14,1.22,,0.14,0.04,57.78,1.21,39.01,60.25,54.39,7.05,1.48,,,12.55,26.23,12.09,27.79,,,,1.59,3.81,0.31,,8.48,12.55,8.39,12.86,2.16,2.44,0.0,48.83,2.67,,,,,13.76,1.11,,7.74,,0.69,,,,,12.02,,,,,3.96,,,,,1.01,,5.29,3.44,,,,,5.01,9.26,,,9,5117566538.0,Wholesale Distributors,Distribution Services
UGP,,43.86,22.7,45.4,46.6,35.1,56.8,4.1,19.1,45.21,5.82,,44.09,4.85,,0.41,0.28,4.0,1.68,12.59,14.89,12.96,2.13,1.04,,0.29,3.29,6.29,5.21,13.71,8.12,5.98,0.27,0.28,15.9,0.38,2.06,10.33,3.29,9.86,25.01,,2.23,3.04,7.68,2.71,,,2.07,,3.74,1.8,9.68,10.2,0.82,0.2,,,,,9.79,0.97,0.88,,,6.33,11.01,0.42,0.76,2.08,1.23,7.27,57.54,21.33,20.38,,13.5,,1.94,14.37,,,10,4256334029.51,Specialty Stores,Retail Trade
UHAL,6.95,50.7,1.3,15.5,,5.7,,,7.4,36.43,,,47.69,1.69,,0.91,0.24,64.92,1.34,72.2,350.88,13.31,3.31,0.88,,,,15.46,8.85,,,,2.98,3.01,6.47,0.38,,,,21.41,9.02,,,59.14,85.91,3.95,,,11.18,,17.95,1.7,21.36,20.38,1.49,2.26,,1.07,,,,1.24,1.12,,,8.76,,1.32,,1.7,1.25,3.35,8.6,6.41,9.09,,4.68,,3.99,15.96,,,10,10713303014.0,Finance/Rental/Leasing,Finance
UHAL.B,7.39,49.16,1.3,15.5,,5.7,,,7.4,38.13,0.31,,46.65,1.69,,0.91,0.24,61.63,1.34,72.2,350.88,13.31,3.31,0.88,,0.06,0.31,15.46,8.85,,,,2.98,3.01,6.47,0.38,,,0.32,21.41,9.02,,,56.14,85.91,3.95,,,11.18,,17.95,1.7,21.36,20.38,1.49,2.26,,1.02,,,,1.24,1.12,,,8.76,,1.32,,1.7,1.25,3.35,8.6,6.41,9.09,,4.68,,3.99,15.96,,,10,10713303014.0,Finance/Rental/Leasing,Finance
UHS,35.24,70.38,7.6,7.2,58.7,3.8,,,14.7,69.84,0.84,13.51,72.44,2.59,,0.06,0.03,213.21,1.28,50.49,373.23,53.63,2.5,0.77,,0.06,0.38,13.43,9.59,22.96,11.94,8.69,1.22,1.27,7.45,0.46,5.55,5.84,0.38,15.48,10.95,21.96,6.94,178.22,89.58,7.02,,,6.22,,9.6,2.2,15.65,15.56,2.64,0.97,,1.06,1.4,,17.44,1.97,0.9,,,8.63,13.32,2.27,0.99,5.61,1.17,6.7,19.3,11.99,15.05,,9.27,,4.02,19.64,,,10,7838378461.000001,Hospital/Nursing Management,Health Services
UI,,56.93,1.7,25.5,26,7.7,5.1,,17.9,43.19,1.4,15.34,52.42,8.87,,0.4,0.11,171.61,3.95,211.82,37.03,32.14,1.77,35.83,,0.42,1.4,22.2,21.4,36.23,,,4.82,5.86,4.5,0.02,16.17,2.98,1.4,18.15,10.58,12.01,5.44,305.92,38.65,6.45,,,18.3,,26.39,400.96,29.69,29.69,1.81,5.43,,0.86,2.69,,33.55,25.31,0.79,,,31.96,41.63,3.8,2.3,490.31,1.84,26,58.04,49.13,,,38.88,,0.43,31.16,,,10,9666660723.000002,Telecommunications Equipment,Electronic Technology
UL,3.49,78.5,1.7,5.9,0.4,3.4,,,5.1,88.81,3.3,11.67,82.35,3.58,,0.24,0.22,62.54,0.77,58.87,114.29,40.52,2.33,1.43,,0.6,2.95,15.17,13.19,21.68,15.91,13.71,2.7,2.72,6.59,0.25,12.52,5.34,2.95,17.18,3.21,6.99,2.5,58.73,42.24,8.96,,,11.01,,17.35,7.04,21.6,20.08,,2.37,,,,,18.94,,1.01,,,15.15,14.25,,1.83,,0.56,8.51,99.79,20.43,34.46,,11.73,,3.92,20.86,,,10,127627240896.0664,Household/Personal Care,Consumer Non-Durables
ULCC,,29.37,,16.4,,,,16,41,21.3,,,27.34,0.62,,0.35,0.17,3.39,0.5,7.57,11.9,9.86,44.64,7.47,,,,144.35,46.34,,12.1,9.72,0.98,1.04,0.69,0.09,,,,,,128.42,15.06,14.93,7.43,,,,,,,1.57,,,,0.21,,,,,,,,,,,,,,1.66,0.46,,0.72,0.81,,,0.16,,,,,,5,1222563093.0,Airlines,Transportation
ULTA,,26.66,4.9,9.9,,49.1,75.4,21.7,27.6,11.35,,,20.37,6.56,,0.33,0.28,341.02,1.76,100.85,29.06,6.33,1,0.82,,,,10.97,9.52,19.77,11.02,9.4,1.53,1.6,9.12,0.41,8.09,5.62,,13.25,24.74,6.16,4.99,575.4,38.91,,,,11.13,,14.58,7.09,13.3,13.21,0.69,1.52,,0.38,0.53,,18.73,2.05,0.56,,,12.89,25.45,0.55,1.19,7.13,0.54,22.81,45.76,42.54,58.86,,30.61,,5.8,24,,,10,20359492785.0,Specialty Stores,Retail Trade
