Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
AGI,19.65,41.26,,1.2,36.9,,,,7.3,44.97,5.2,7.03,41.85,2.98,1.01,575.01,11.45,2.46,139.9,90.9,13.31,,,,0.21,0.85,14.76,9.13,35.13,,,4.53,4.43,6.78,0.74,12.68,2.72,0.85,20.37,15.09,,4.34,10.65,35.72,62.55,,20.29,,30.74,1.62,23.04,24.84,2.76,4.66,,,,,36.99,1.3,1.17,,,10.37,25.23,1.66,1.76,1.62,1.27,5.42,9.1,8.45,7.33,,6.26,,0.84,,,,5,4919131767.945206,Precious Metals,Non-Energy Minerals
AGIO,,66.48,6.9,36,,,,,,68.62,,,68.99,5.71,11.43,10.79,29.78,12.27,1821.5,1569.84,27.82,,0.09,,,,,,,,,14.27,29.87,,0.87,,,,,,,,79.26,89.26,,,,,,1.85,,,,55.6,,,,,,,,2.56,2.35,,,,,2.07,11.99,,,,,,,,0.86,,,,1,1454238439.0,Pharmaceuticals: Major,Health Technology
AGL,,39.76,,,,,5.8,,47.5,33.26,,,40.61,2.5,0.43,10.9,6.13,1.5,,87.34,85.41,,0.06,,,,,,,,,0.33,0.5,,0.38,,,,325.5,,,,47.91,4.18,,,,,,2.98,,,,0.66,,,,,,,,,4.51,,,,,3.51,1.5,,,,,,,,7.29,,,,,7602789688.0,Medical/Nursing Services,Health Services
AGR,,57.3,,0.7,,,8.4,,,72.67,5.61,,63.2,0.63,0.02,0.01,31.87,0.78,30.45,103.51,67.08,5.77,0.57,,0.87,5.51,29.63,12.12,,19.77,9.92,2.72,2.86,3.37,0.46,,,5.51,14.4,,2.87,3.52,49.27,30.69,1.84,,6.55,,8.52,0.64,23.17,23.17,7.72,1.51,,,,,,0.89,,,,13.78,,,2.85,0.77,0.66,1.3,2.51,2.14,2.76,,1.76,,,12.54,,,9,13401612433.0,Electric Utilities,Utilities
AGRO,28.07,44.63,2.6,7.2,,17.4,91,38.6,17.5,54.57,3.28,,47.1,1.4,0.61,0.27,10.01,1.89,217.27,60.98,27.31,2.37,1.16,,0.23,3.3,6.41,3.46,8.28,,,,1.52,15.6,0.38,18.31,24.33,3.3,,25.05,,,12.13,35.1,1.95,,10.45,,18.13,0.84,7.31,6.94,0.3,0.76,,0.2,0.12,,4.19,0.52,0.67,,,2.19,4.74,0.45,0.5,0.88,1,4.63,13.29,12.84,12.49,,6.73,,,25.97,,,6,1261573727.0,Agricultural Commodities/Milling,Process Industries
AGTI,,51.98,,15.3,,3.5,,77.9,9.4,50.13,,,52.57,1.03,0.14,0.03,7.38,1.63,35.28,31.97,66.9,4.87,1.24,,,,32.21,8.95,22.47,24.35,7.82,1.73,1.84,3.1,0.39,8.19,9.48,,13.75,,,5.41,18.64,35.48,0.94,,,,6.1,1.06,,70.38,,0.89,,,,,10.73,,,,,5.53,,,,,1.25,,13.01,2.98,,,3.36,,2.77,,,,2,1052106559.0000002,Other Consumer Services,Consumer Services
AGYS,2.03,41.28,,12.4,,,,50.5,3.4,29.72,,20.46,36.76,12.93,1.27,4.81,82.03,2.01,34.75,39.59,50.25,0.94,0.11,,,,100.59,81.1,87.22,,,7.46,9.13,0.99,0.66,10.47,1.1,,,,,,76.2,60.56,,,38.27,,6.99,9.44,24.92,76.43,,9.2,,,,,88.72,6.61,3.15,,33.35,60.04,110.25,,6.32,12.08,1.94,32.52,61.19,10.96,53.19,,41.84,,0.02,,,,3,1743842454.0,Packaged Software,Technology Services
AHCO,,46.92,,,,4.2,,,,37.91,,,44.85,0.54,0.13,0.02,7.52,1.31,16.64,32.04,42.83,32.37,1.33,,,,,45.2,105.11,12.17,4.82,0.95,1.04,,0.37,0.99,3.16,,10.23,,,6.48,24.41,11.64,1.24,,,,5.13,0.55,,,,0.32,,,,,30.11,,,,,2.3,,,,,1.05,,,,,,3.16,,3.62,,,,3,1325672585.0,Finance/Rental/Leasing,Finance
AHH,,42.27,,4.7,,12.5,,10.7,11.6,47.13,5.74,9.65,42.34,0.51,0.09,0.02,10.82,0.68,,93.31,66.73,8.19,2.33,,2.95,6.72,24.5,13.37,20.21,,,,3.83,4.08,0.25,18.93,15.04,7.11,49.4,24.11,,,19.77,27.7,1.39,,5.71,,11.8,1.74,32.94,44.18,5.2,1.27,,,,9.94,6.69,2.05,0.67,,,6.69,,3.89,0.45,2.26,0.68,1.51,109.64,4.64,5.53,,3.21,,,19.04,,,10,1013704413.0,Real Estate Investment Trusts,Finance
AI,14.7,46.01,,,,,,,4.5,34.21,,,43.22,10.92,6.68,288.96,26.63,8.16,,84.02,163.8,,,,,,,,,,16.55,6.29,8.36,,0.85,,,,,,,14.7,31.96,60.97,,,,,,3.44,,,,10.53,,,,,,,,5.29,4.13,,,,,3.44,8.16,,,,,,,,,,,,,3138240623.0,Packaged Software,Technology Services
AIN,,54.33,1.3,8.7,6.4,,,,0.3,55.21,1.44,,55.74,4.1,0.71,0.35,91.75,3.53,80.05,36.62,69.62,2.04,0.54,,0.31,1.09,18.96,13.3,76.13,,,,2.93,5.27,0.51,3.85,1.46,1.13,,3.75,,,100.18,36.68,9.92,,9.04,,15.01,3.15,29.25,28.33,3.78,2.64,,1.45,5.92,,68.78,2.27,1.16,,,21.46,41.18,,1.88,4.16,2.78,5.88,24.71,11.42,11.24,,8.77,,,31.66,,,10,2822970018.0,Textiles,Process Industries
AIR,10.05,61.7,0.2,7,,24.5,52.8,53,,57.72,,,63.15,4.19,0.17,0.19,66.11,3.14,124.26,37.51,33.34,2.54,0.3,,,,25.14,19.32,93.77,,,1.06,1.22,3.98,0.59,1.3,1.19,,16.03,7.52,,5.75,56.08,18.77,6.48,,3.14,,6.27,2.04,34.46,31.04,8.17,1.08,,,,,83.56,1.87,1.45,,6.11,38.22,,4.88,1.93,2.57,1.44,3.76,13.77,7.21,6.22,,7.81,,,51.56,,,10,2089174386.0,Aerospace & Defense,Electronic Technology
AIRC,,39.13,0.9,22.8,,28.3,39.4,,,45.1,5.01,5.09,39,1.11,0.26,0.03,31.2,0.53,,,,2.76,1.37,,0.43,5.68,9.39,6.63,39.21,36.83,13.57,8.54,9.41,10.65,0.38,23.99,4.28,5.68,204.08,1.58,,6.69,43.6,66.37,1.32,,77.43,,20.79,1.96,7.49,,,5.76,,,,15.79,24.03,,0.87,,,12.77,6.65,,1.63,1.98,0.53,9.9,682.31,14.25,28.67,,2.63,,7.31,8.52,,,9,4879609414.0,Real Estate Investment Trusts,Finance
AIT,24.7,59.12,,20.1,3.1,50.1,42.6,4.5,10.6,49.66,0.87,19.39,56.84,7.39,0.92,0.69,187.87,3.75,59.79,31.11,55.99,1.09,0.37,,0.15,0.76,14.93,13.49,18.49,,,,1.66,6.7,0.58,8.95,5.55,0.79,,23.39,,,139.61,29.44,31.74,,8.39,,10.93,4.48,19.55,19.7,1.38,1.64,,1.1,1.04,,18.31,2.85,1.84,,14.33,17.3,18.09,0.95,2.08,9.12,2.59,13.96,46.98,22.44,25.72,,17.96,,1.76,41.03,,,10,6082217492.999999,Wholesale Distributors,Distribution Services
AIU,,41.64,,,,,,,,32.53,,1.59,38.28,,1.05,1.17,0.93,1.05,,,,7.19,21.52,,,,3.9,3.9,4.19,,,,1.73,25.64,0.04,41.19,18.46,,,,,,54.6,47.56,3.56,,2141.78,,41.94,15.67,0.06,3.95,,1.51,,,,,3.14,1.6,,15.5,15.5,3.14,0.06,,0.16,15.67,1.05,899.45,54158.49,,,,4.12,,,,,,6,18188215749.0,Miscellaneous Commercial Services,Commercial Services
AIV,4.48,59.9,0.5,2.7,,62,,,9.4,74.49,,,64.44,0.31,0.86,0.08,7.65,1.56,,,7.3,,2.43,,,,,,,,,,12.72,,0.23,,,,,,,,8.1,61.01,0.23,,,,4.46,2.19,,,,6.35,,,,26.31,,,,,,57.65,,,,2.25,1.56,,,,,,0.37,,24.18,,,,3,1085061596.0,Real Estate Investment Trusts,Finance
AJG,28,57.93,,15.9,6.9,5.9,22.9,,8.5,58.61,1.22,7.84,59.33,1.19,0.03,0.12,244.67,1.03,,1189.34,128.36,3.82,0.77,,0.25,0.92,40.09,27.27,32.32,17.04,16.2,5.16,5.9,2.49,0.21,18.25,3.53,1,23.53,16.13,,10.36,206.83,42.15,6.27,,9.63,,18.46,4.83,54.08,27.38,2.17,5.23,,1.14,1.34,,28.7,,2.53,,,25.97,36.35,2.1,2.41,,1.03,2,71.64,7.96,9.58,,3.46,,,60.03,,,10,49596549950.00001,Insurance Brokers/Services,Finance
AKAM,57.53,22.62,2.5,5.2,,,5.9,,8.2,7.4,,19.64,15.52,2.56,1.03,0.19,106.95,2.16,,40.26,52.57,3.66,0.99,,,,29.74,16.03,32.1,21.5,12.36,4.85,5.21,3.36,0.46,16.22,3.82,,15.97,12.4,12.05,7.21,116.9,60.36,46.81,,14.37,,18.44,3.52,30.36,17.26,4.66,4.37,,0.9,2.17,,26.92,3.2,0.87,,,12.35,41.45,2,1.38,13.36,2.16,6.18,24.49,8.31,12.59,,7.85,,,36.33,,,10,15854040123.0,Data Processing Services,Technology Services
AKO.A,4.77,49.27,,3,22.5,18.2,16.4,29.4,17.4,50.23,15.72,2.26,49.84,2.1,0.54,0.37,12.21,1.42,53.62,80.45,29.89,2.76,1.12,,0.62,8.16,6.13,6.13,11.15,6.56,4.93,0.9,0.79,16.31,0.3,8.59,14.94,8.16,,18.41,,,13.69,39.29,6.63,,7.25,,13.47,2.17,8.24,7.53,0.75,0.71,,0.64,0.24,,7.86,1.03,0.74,,,4.92,21.52,1.09,0.63,2.52,1.08,6.93,43.28,17.01,22.57,,11.66,,10.16,12.58,,,10,2047932315.106505,Beverages: Non-Alcoholic,Consumer Non-Durables
AKO.B,,54.98,,3,22.5,18.2,16.4,29.4,17.4,63.71,14.25,,57.61,2.1,0.54,0.37,14.82,1.42,53.62,80.45,29.89,2.76,1.12,,0.84,7.09,7.11,7.11,11.15,6.56,4.93,0.9,0.93,14.06,0.3,8.59,11.8,7.09,,18.41,,,15.7,39.29,6.63,,7.25,,13.47,2.17,10.43,9.54,0.95,0.71,,0.77,0.29,,7.86,0.98,0.71,,,4.92,21.52,1.05,0.61,2.52,1.08,6.93,43.28,17.01,22.57,,11.66,,10.16,12.61,,,10,2047932315.106505,Beverages: Non-Alcoholic,Consumer Non-Durables
AKR,16.09,44.24,,0.9,35.4,10.9,60.2,10.8,7,38.84,2.93,18.87,41.34,0.5,0.15,0.03,16.58,0.87,,203.63,52.36,8.49,1.18,,3.6,4.33,39.09,15.75,23.04,,19.11,,10.6,2.56,0.38,45.99,9.14,4.33,79.37,5.25,,,17.29,67.97,0.57,,5.87,,15.58,0.97,83.1,,,4.68,,,,10.03,10.17,,0.55,,,10.17,,,0.64,1.03,0.87,0.47,272.25,2.33,1.19,,1.52,,4.41,27.7,,,8,1525838695.0,Real Estate Investment Trusts,Finance
AKRO,,61.47,,15.6,,2,0.3,,,76.37,,,66.68,,19.5,,,20.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,,,,,,,,,,,,2.68,2.57,,,,,2.39,20.25,,,,,,,,,,,,,2904657802.0,Pharmaceuticals: Major,Health Technology
AL,,40.46,0.8,6.5,9.9,9.3,1.9,,10.9,27.22,3.71,0.65,35.17,0.43,0.35,0.02,39.83,0.36,,227.45,,10.22,2.68,,0.17,2.03,28.66,12.34,,13.46,7.65,7.13,8.62,3.49,0.24,,,2.11,,,,9.78,48.78,35.8,13.7,,22.89,,27.59,0.62,7.74,8.57,5.36,1.65,,0.74,,,,0.48,0.63,,,2.54,,,,0.62,0.36,2.08,3.02,2.85,8.94,,2.08,,,9.12,,,9,4415553871.0,Finance/Rental/Leasing,Finance
ALB,,48.48,,26.2,1.3,1.9,54.1,,40.7,52.57,1.59,,50.73,2.21,0.25,0.21,118.18,1.47,125.38,74.48,47.66,5.4,0.46,,0.07,1.35,47.71,21.83,,59.83,13.72,2.83,1.8,2.1,0.52,,,1.35,26.04,15.59,11.25,1.53,443.58,12.33,1.56,,16.36,,1.88,1.48,8.89,5.29,1.6,1.45,,,,,,0.66,0.46,,,10.54,,0.31,2.73,1.85,0.86,8.81,4,2.55,16.98,,,,,16.89,,,10,21573029995.0,Chemicals: Specialty,Process Industries
ALC,6.71,61.62,,,,10.1,4,21.9,2.8,75.72,0.29,,66.71,,0.35,,,1.87,187.79,81.38,67.86,,,,0.09,0.29,52.3,39.07,149.61,35.99,19.38,4.3,4.44,1.97,,2.83,0.74,0.29,25.64,,24.3,4.98,,55.27,,,4.8,,9.14,1.85,84.99,30.66,5.78,4.04,,,,,136.29,7.2,,,,47.95,,,,35.89,1.11,1.5,13.16,3,2.16,,2.21,,,,,,3,40940421157.00487,Medical Specialties,Health Technology
ALE,,40.62,,3.5,3.1,5.9,8.5,,13.3,32.51,5.79,5.63,38.22,1.26,0.19,0.04,56.95,1.24,71.05,25.82,22.41,3.28,0.64,,0.64,4.79,17.42,9.17,15.95,,,,2.67,5.74,0.42,16.71,9.55,4.93,13.68,,6.3,,75.5,26.06,2.24,,13.15,,9.62,1.17,13.29,13.46,33.65,1.74,,,,,10.45,0.86,0.74,,,5.61,11.81,,2.28,1.24,0.78,3.7,5.58,4.63,8.99,,2.42,,8.24,14.43,,,10,3246439738.0,Electric Utilities,Utilities
ALEX,,44.47,,,6.4,20.5,79.3,,,46.45,5.13,0.45,45.13,0.71,0.08,0.02,17.2,1.73,80.64,23.11,17.7,4.75,0.5,,1.34,5.12,24.76,16.28,50.24,,16.52,12.94,7.71,4.04,0.58,15.34,2.8,5.16,26.18,,,,11.85,45.41,3.06,,,,30.12,1.21,,26.13,1.98,5.53,,,,307.86,36.07,1.19,1.26,,,18.28,,,1.36,1.22,1.73,,78.65,4.36,,,4.03,,7.99,29.05,,,6,1261496311.0,Real Estate Investment Trusts,Finance
ALG,29.23,51.87,,10.5,14.5,15.5,16.9,,10.2,42.39,0.73,20.71,48.46,5.64,0.52,0.35,214.32,3.98,109.18,31.64,76.57,1.32,0.37,,0.08,0.43,14.12,11.34,35.79,,,,1.68,7.08,0.61,4.7,3.02,0.48,,16.13,,,196.23,26.68,8.06,,8.07,,11.81,2.89,19.21,19.21,1.67,1.55,,1.08,2.86,,32.99,2.03,1.37,,8.39,22.79,29.86,1.39,1.79,4.82,2.29,9.59,27.12,16.57,16.32,,13.54,,0.74,33.32,,,10,2055962845.0,Trucks/Construction/Farm Machinery,Producer Manufacturing
ALGM,,59.63,,14.3,,29.8,,45.3,13.2,59.02,,,60.9,10.34,1.78,0.78,31.09,4.57,120.73,41.87,41.23,0.88,0.24,,,,24.08,19.22,79.94,19.35,16.14,6.73,5.62,4.15,0.73,7.03,1.25,,40.34,,,5.91,39.04,56.05,39.22,,20.57,,22.32,5.35,27.57,23.67,,5.62,,,,,79.82,3.16,,,50.97,27.95,56.05,,,9.72,3.19,17.46,51.68,22.31,21.67,,26.79,,,,,,5,6308022957.0,Semiconductors,Electronic Technology
ALGN,,62.57,1,4.9,,12.2,,17,17.4,53.9,,,61.18,6.76,0.47,10.03,316.56,1.18,98.34,36.73,84.3,0.13,0.03,,,,34.21,29.35,35.01,28.61,26.38,5.57,5.82,2.92,0.6,16.61,2.75,,35.34,16.28,18.6,4.82,351.81,70.09,,,11.52,,17,6.43,52.35,38.47,4.09,6.04,,1.28,1.51,,36.46,3.71,0.81,,,29.78,47.43,2.87,2.28,7.46,1.04,7.32,47.36,16.28,12.26,,9.08,,1.16,42.34,,,10,25416078366.0,Medical Specialties,Health Technology
ALGT,,49.64,,7.5,,,,,3.6,40.18,2.31,,47.59,1.37,0.89,0.34,78.66,1.09,6.63,10.71,9.73,5.55,1.8,,0.15,2.28,10.89,6.74,,,,1.02,1.16,9.18,0.27,,,2.28,9.97,,,24.8,207.03,19.83,2.31,,4.69,,9.95,1.09,12.48,10.12,,0.56,,,,,,0.7,0.33,,,3.12,22.02,,2.28,1.09,1.05,2.52,8.59,7.29,8.99,,5.76,,,8.92,,,9,1561179126.0,Airlines,Transportation
ALHC,,41.34,,,,,,,16.7,39.35,,15.26,41.08,1.78,1.26,3.02,6.25,1.63,,42.45,21.26,,0.91,,,,,,,,3207.99,0.41,0.51,,0.25,,,,,,,20.66,15.62,11,,,,,,6.43,,,,0.69,,,,,,,,,13.89,,,,,8.17,1.63,,,,,,,,,,,,,1145501450.0,Managed Health Care,Health Services
ALIT,,56.83,,81.7,,,,9.1,0.9,41.1,,11.24,52.41,0.74,0.16,0.13,8.92,1.27,,67.47,70.8,10.35,0.62,,,,,18.91,31.54,16.28,9.87,1.92,2.1,,0.42,5.19,3.75,,13.29,,,,0.0,33.43,0.36,,,,1.38,1.01,,15,,1.39,,,,,25.62,,,,,12.19,,,,,1.27,,,,,,0.46,,0.85,,,,1,4223181650.000001,Information Technology Services,Technology Services
ALKS,8.08,52.6,,,,10.7,6.1,4.4,,43.56,,1.26,50.56,3.82,1.56,2.8,28.91,2.93,269.53,79.28,68.54,0.75,0.24,,,,9.78,8.37,17.12,22.7,18.8,2.94,2.62,10.22,0.56,21.24,5.22,,16.61,,,10.24,30.56,84.79,12.6,,21.39,,17.45,4.05,14.1,20.55,,2.98,,,,,19.84,1.98,0.6,,8.17,17.02,35.63,,2.95,4.36,2.57,16.96,66.67,20.07,30.21,,38.49,,0.41,,,,1,4930138503.0,Pharmaceuticals: Major,Health Technology
ALKT,58.86,49.33,,,,,,3.2,36.4,35.34,,48.93,45.14,8.32,3.62,1.74,25.41,4.73,,10.94,34.72,,0.32,,,,,,,,,,9.27,,0.67,,,,,,,,21.4,53.35,,,,,,7.54,,,,9.34,,,,,,,,133.74,33.43,,,,,17.76,4.73,,,,,,,,,,,,,1635813314.0,Packaged Software,Technology Services
ALNY,,34.49,,,,34.2,28.3,,50.6,45.09,,,35.67,1.16,2.52,1.87,162.81,3.08,128.46,82.18,53.15,,,,,,,,437.59,,,9.93,10.04,,,2.29,0.22,,,,,22.27,350.39,83.02,,,,,,,,,,10.79,,,,,801.76,,0.13,,,225.57,,,,,2.99,,,,,,,,,,,,,23123870652.000004,Pharmaceuticals: Major,Health Technology
ALRM,18.81,62.13,,18.4,,0.5,0.3,,15.4,58.01,,7.79,61.97,4.58,3.96,1.29,69.98,5.42,130.38,61.37,50.93,4.27,0.79,,,,41.13,26.6,27.83,,,3.58,3.82,2.43,0.47,13.71,3.44,,36.67,20.55,,7.08,72.28,62.54,16.41,,7.85,,6.44,5.15,53.44,46.58,2.55,4.36,,1.68,1.28,,31.86,4.13,,,18.66,28.88,69.5,2.53,2.78,8.05,4.75,4.99,39.97,6.7,10.83,,7.83,,0.74,3140.93,,,10,2969415293.0,Packaged Software,Technology Services
ALSN,17.86,77.99,7.2,26.9,10.6,20,41.4,30.1,22.3,79.37,2.03,,79.61,2.4,1.11,0.22,73.39,2.5,61.39,51.4,44.88,2.39,2.03,,0.12,1.3,8.88,7.91,11.66,9.14,7.76,2.68,2.73,11.26,0.25,23.43,11.21,1.3,9.87,14.24,6.62,3,58.7,48.44,8.59,,22.18,,30.28,5.14,9.53,9.53,1.87,2.11,,0.32,0.54,,9,,0.95,,,8.17,11.01,1.47,0.74,,1.94,13.81,98.4,21.36,63.07,,18.03,,3.84,17.08,,,10,5308520497.000001,Auto Parts: OEM,Producer Manufacturing
ALV,14.18,55.49,1.8,3.9,62.5,14.8,37.5,,13,51.32,3.03,9.57,54.54,2.86,0.12,0.25,111.29,0.98,41.3,76.4,73.72,1.88,0.8,,0.32,2.41,15.14,9.85,26.09,9.4,6.92,0.97,1.02,6.61,0.31,3.9,4.48,2.46,11.72,6.75,28,6.87,109.57,17.39,7.42,,4.66,,6.59,3.57,19.22,13.43,11.19,0.9,,,,,22.69,2.17,1.08,,,9.53,13.91,,1.98,7.79,0.73,6.07,30.85,16.5,19.04,,11.04,,4.29,19.52,,,10,8286669090.0,Auto Parts: OEM,Producer Manufacturing
ALVO,7.12,71.96,,,,,,,47.5,53.81,,45.32,66.12,,0.37,0.07,15.57,1.22,205.85,116.21,148.83,,,,,,,,,,,,82.98,,,,,,,,,,0.0,,,,,,,,,,,59.89,,,,,,,,,,,,,,,0.78,,,,,,,,,,,,,2442651982.0,Biotechnology,Health Technology
ALX,1.25,46.11,,5.4,,24.4,7.4,11.7,4.1,35.81,8.31,24.49,42.51,1.83,10.14,0.49,216.96,13.04,,,211.22,5.59,4.6,,1.54,8.32,10.37,8.53,15.27,,,,7.41,9.64,0.17,48.5,9.87,8.32,,16.09,,,264.89,,1.45,,45.53,,37.57,4.65,10.83,18.55,3.44,4.94,,,,13.37,10.18,1.96,0.62,,,10.18,,2.74,0.93,4.65,13.04,7.3,152.92,11.86,42.23,,9.86,,8.2,12.72,,,10,1006953368.0,Real Estate Investment Trusts,Finance
AM,17.16,67.17,0.4,,,,7.4,,2.4,85.2,52.09,1.84,74.7,1.64,,,13.05,0.86,,3.41,29.6,3.59,1.52,,1.22,6.96,13.48,10.43,29.23,10.27,8.85,8.78,8.65,7.42,0.37,29.59,5.22,6.96,14.08,,,3.11,11.19,61.96,2.79,,32.38,,55.43,2.88,17.71,17.47,,5.69,,,,,19.3,2.31,,,,8.42,13.95,,1.26,6.76,0.86,6.18,18.92,12.48,16.27,,7.86,,4.13,,,,6,5631422941.0,Oil & Gas Pipelines,Industrial Services
AMBA,,46.97,,5.4,,,,,8.4,50.75,,,48.44,14.06,2.93,37.88,54.94,3.69,137.12,66.79,51.88,,0.01,,,,,,122.39,,,7.82,7.58,,0.86,6.22,0.74,,,,,4.56,56.98,60.27,,,,,,3.67,,,,8.37,,,,,133.73,,1.18,17.06,11.82,76.69,,,2.79,9.47,3.28,,,,,,,,0.15,,,,5,2277445800.0,Semiconductors,Electronic Technology
AMBP,,59.56,0.3,,,17.8,,,12.1,72.33,11.27,6.71,63.91,1.18,0.12,0.04,3.56,1.13,45.78,95.81,42.46,6.76,15.62,,1.06,10.18,41.19,10.81,,22.51,8.76,1.19,1.22,2.43,0.04,,,10.18,17.6,,,2.57,0.0,10.45,0.88,,0.38,,2.52,10.03,10.92,10.4,,0.49,,,,,,,,,,5.1,,,,,0.79,0.32,5.85,3.3,4.79,,8.68,,,,,,2,1960091667.0,Containers/Packaging,Process Industries
AMC,,48.65,,,,,,,,46.5,,,51.85,,0.48,0.08,4.42,0.64,8.11,61,4.03,31.9,,,,,,33.28,,293.39,31.86,2.18,2.07,,,,,,,36.84,,4.88,50.43,65.87,0.03,,,,0.3,,,,,0.16,,,,,,,0.18,,,,,,,,0.64,,,,,,0.15,,81.08,,,,5,1658263514.0,Movies/Entertainment,Consumer Services
AMCR,,47.14,2.5,,1.6,11.1,18.3,,8.6,61.51,5.29,0.21,50.56,1.83,0.11,0.06,9.26,1.25,73.34,80.61,49.79,4.33,1.91,,0.87,5.35,17.78,11.7,24.84,13.05,9.74,1.42,1.46,5.62,0.24,5.86,6.18,5.43,14.22,25.01,3.48,3.05,12.53,18.96,3.92,,4.58,,9.11,3.35,20.98,16.24,2.85,0.95,,,,,16.36,,,,,9.99,17.38,0.69,1.52,,0.71,3.77,23.5,9,15.69,,7.5,,8.3,11.51,,,10,13543418485.0,Containers/Packaging,Process Industries
AMD,126.95,46.63,,92.9,,22.5,8.2,2.3,19.9,25.28,,61,38.74,13.84,0.86,1.92,181.86,2.51,127.65,72.22,73.73,0.72,0.05,,,,439.28,63.31,234.33,74.24,42.68,10.5,11.58,0.23,0.82,4.94,0.42,,49.02,20.73,73.6,16.79,114.95,46.12,3.78,,3.77,,1.77,4.75,315.94,114.09,2.45,11.76,,,,,237.76,12.67,3.27,,61.65,159.97,4832.06,5.05,4.53,25.87,1.86,1.26,10.45,0.98,1.55,,1.19,,0.49,328.58,,,6,163974485587.0,Semiconductors,Electronic Technology
AME,13.31,72.55,,13.3,16.3,9.2,10.1,,5.7,87.91,1.28,4.79,78.32,7.17,0.14,0.12,178.21,0.98,95.12,43.7,52.09,1.71,0.38,,0.17,0.57,25.62,22.36,29.93,23.19,19.09,5.84,6.56,3.9,0.58,21.9,3.58,0.64,25.71,12.2,10,12.14,164.9,36.15,20.87,,19.91,,25.88,4.62,30.83,28.94,2.87,6.13,,1.85,1.95,,27.99,,1.61,,,25.6,27.44,3.21,2.13,,0.59,9.95,94.54,14.79,16.26,,11.89,,1.18,42.84,,,10,34982878734.0,Electrical Products,Producer Manufacturing
AMED,1.63,45.91,,17.7,,2.3,,,4.7,49.88,,2.56,46.28,3.7,0.17,0.16,94.5,1,,11.9,48.88,3.49,0.47,,,,48.91,24.69,32.99,16.2,14.07,1.43,1.56,2.32,0.51,4.72,3.44,,20.66,8.59,15,4.62,129.33,44.28,6.02,,0.12,,7.79,2.94,1337.71,21.88,0.98,1.37,,,,,29,,1.01,,,25.9,,,1.16,,1,0.13,54.67,5.09,0.25,,0.33,,1.84,33.37,,,8,3058687570.0,Medical/Nursing Services,Health Services
AMEH,6.08,57.97,,29.7,,22.4,47.1,55.2,17.7,59.87,,,59.59,4.5,1.36,1.18,41.7,2.35,,7.06,41.88,1.82,0.4,,,,15.27,13.28,15.42,,,,1.3,6.55,0.55,8.4,6.33,,,,,,59.59,16.35,7.63,,3.36,,7.61,3.04,39.95,34.85,,1.36,,,,,15.92,3.65,1.21,,,13.31,20.84,,2.42,8.08,2.35,4.46,79.02,13.59,8.05,,8.55,,,236.29,,,4,1531027429.0,Services to the Health Industry,Health Services
AMG,,58.68,9,19.6,,22.9,13.4,,3.9,56.81,,15.75,58.42,2.57,2.03,0.5,157.73,2.61,,302.15,68.29,1.93,0.71,,,0.03,5.09,4.85,7.41,9.31,8.54,3.07,2.97,19.65,0.4,40.13,16.82,0.03,7.52,34.13,8.65,,144.24,56.22,6.5,,31.87,,37.06,1.45,9.02,4.4,0.19,3.14,,,,,7.81,,0.95,,,7.7,11.61,0.18,0.49,,2.61,7.64,1884.23,15.11,20.15,,8.87,,8.05,13.15,,,10,4716965966.0,Investment Managers,Finance
