Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Beneish M-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,Manipulator,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
U,,51.13,,,,,21.9,3.4,23.6,67.51,,,55.49,1.52,,1.59,0.56,33.11,2.35,,12.33,100.73,,0.84,,,,,,256.54,117.01,24.49,6.12,6.98,,0.44,2.67,0.42,,,,,,71.47,69.83,,,,,,,3.99,,,,6.15,,,,,267.5,,,,,117.35,,,,,2.35,,,,,,,,,,,,,13927169234.0,Packaged Software,Technology Services
UA,,60.08,0.8,6.9,,39.4,,,9.1,77.26,,6.29,66.55,2.78,,0.71,0.71,7.72,2.13,139.34,77.96,46.22,3.82,0.68,,,,16.39,10.37,16.97,12.64,8.39,0.7,0.69,6.1,0.43,4.09,6.61,,16.1,,8.4,,10.05,45.73,70.31,,,6.98,,4.71,1.67,8.94,11.5,,0.65,,,,,15.74,1.02,0.35,,13.79,9.14,18.33,,0.88,2.15,1.38,8.27,11.39,7.07,19.95,,12.15,,2.12,33.54,,,6,3126583194.0,Apparel/Footwear,Consumer Non-Durables
UAA,,59.46,0.8,6.9,,39.4,,,9.1,77.6,,1.02,66.35,2.78,,0.71,0.71,7.98,2.13,139.34,77.96,46.22,3.82,0.68,,,,16.39,10.37,16.97,12.64,8.39,0.7,0.69,6.1,0.43,4.09,6.61,,16.67,,8.4,,10.58,45.73,70.31,,,6.98,,4.71,1.67,9.27,11.91,,0.65,,,,,15.74,1.02,0.34,,13.76,9.14,18.33,,0.87,2.16,1.38,8.27,11.39,7.07,19.95,,12.15,,2.12,33.36,,,6,3126583193.9999995,Apparel/Footwear,Consumer Non-Durables
UAL,,58.34,,14.1,,,,66.6,43.3,74.67,,,63.22,1.07,,0.65,0.42,41.62,0.83,12.64,36.89,13.82,6.67,3.69,,,,6.61,6.61,,11.04,5.6,0.62,0.64,15.13,0.13,,,,4.45,15.38,7.95,0.79,66.63,28.3,2.91,,,4.88,,9.61,1.51,5.46,4.29,,0.26,,,,,,1.1,0.47,,,2.05,,,2.12,6.81,0.76,3.68,12.57,10.79,33.2,,5.99,,15.48,10.08,,,8,14988672806.0,Airlines,Transportation
UBER,84.26,62,,,,,,,41,49.2,,44.59,58.9,3.56,,0.57,0.48,68.99,1.19,,12.1,28.06,2.97,1,,,,50.11,39.19,45.55,44.74,35.58,3.4,3.97,2,0.29,9.02,2.36,,53.48,,,15.17,53.64,39.76,1.75,,,5.06,,2.98,12.64,80.37,373.62,,3.9,,,,,43.63,37.49,,,,40.87,58.07,,,85.33,1.19,5.45,86.41,11.52,21.39,,3.54,,0.05,,,,2,97108194080.0,Other Transportation,Transportation
UCTT,,74.83,,21.5,,33.3,,,24.4,76.82,,,76.33,3.04,,1.16,0.54,41.13,3.15,97.51,51.7,40.47,4.48,0.75,,,,27.68,15.78,,,,,1.19,3.61,0.45,,,,,23.58,,,32.42,16.95,1.6,,,0.03,,4.01,2.3,,41,2.44,1.04,,3.39,,,,2.77,1.55,,,30.79,,1.88,1.29,4.61,1.86,0.03,10.63,5.15,0.07,,1.32,,1.84,43.31,,,8,1324842673.0,Industrial Machinery,Producer Manufacturing
UDMY,16.45,58.94,,,,,,,25.4,72.78,,22.21,63.71,2.77,,1.24,55.55,13.97,1.61,,12.82,45.83,,0.03,,,,,,,,,,2.48,,0.47,,,,,,,,0.0,56.88,,,,,,,6.37,,,,3,,,,,,,,24.09,9.25,,,,,7.46,1.61,,,,,,,,0.27,,,,,1499354105.0,Packaged Software,Technology Services
UDR,,39.79,,3.1,4,,,5.1,5.3,39.93,8.13,,36.77,0.96,,0.01,,34.62,0.6,67.63,38.82,,5.06,1.5,,4.24,4.72,26.84,15,34.23,47.48,16.9,10.53,10.89,3.73,0.35,31.82,4.43,4.72,78.13,8.51,,6.41,48.57,24.12,1.56,,,27.3,,17.63,2.96,26.54,119.76,54.44,7.21,,10.09,1.52,18.38,22.63,3.87,0.69,,,14.1,12.87,,1.39,2.96,0.6,3.98,343.38,6.3,10.95,,2.52,,4.63,41.85,,,10,12596028836.0,Real Estate Investment Trusts,Finance
UE,14.4,53.63,1.1,1.4,,,,,0.4,65.76,2.03,4.56,57.01,0.96,,0.77,0.03,17.52,2.67,,,74.44,7.39,1.79,,1.83,3.61,30,16.24,25.85,,15.87,,9.3,3.33,0.33,35.78,6.89,3.61,48.08,,,,16.72,67.71,1.84,,,10.19,,29.3,2.2,49.31,50.86,,5.25,,,,12.11,14.65,2.27,,,,14.65,,,1.04,2.33,2.67,1.4,94.78,4.36,4.29,,2.91,,4.61,21.91,,,10,1964581454.0,Real Estate Investment Trusts,Finance
UEC,93.28,58.81,,68.5,,,,,,59.13,,103.4,58.14,15.9,,1.64,,7.64,3.4,92.13,40.46,3.54,,,,,,1158.94,658.42,,,2999.83,31.76,28.9,0.09,0.86,,,,132.04,,,,0.0,6.88,,,,3.52,,,4.53,794,,,27.96,,,,,,,,,,,,,8.04,4.46,2,0.51,0.45,0.37,0.6,,,,,,,,1,2031111601.0,Other Metals/Minerals,Non-Energy Minerals
UFPI,23.74,60.38,,27.1,33.4,49.3,55.6,35.1,29.3,78,2.69,15.21,66.22,8.24,,1.65,2.58,114.85,4.16,53.69,15.8,36.51,0.46,0.13,,0.12,0.9,9.66,8.2,8.43,,,0.61,0.91,10.35,0.73,10.77,10.9,1.09,,25.77,,,79.5,19.46,108.76,,,7.14,,9.14,2.57,14.24,14.24,0.38,0.97,,0.43,0.27,,9.01,1.32,1.7,,5,7.3,8.57,0.54,0.92,3.08,2.93,14.34,37.17,22.55,20.28,,19.1,,2.83,26.1,,,10,6328790641.0,Forest Products,Non-Energy Minerals
UFPT,50.36,57.69,,12.9,,26.7,18,,20.5,65.77,,,60.69,8.89,,0.11,0.11,172.63,2.48,77.27,30.45,57.19,0.86,0.21,,,,25.29,21.05,39.22,,,,3.6,3.95,0.68,9.19,2.65,,,21.29,,,143.58,28.06,15.87,,,10.72,,15.32,4.97,32.58,30.26,1.51,3.5,,,,,38.23,4.28,2.3,,100.95,29.43,42.46,1.42,2.93,14.34,1.25,10.66,37.74,16.53,16.81,,14.04,,2.08,67.01,,,10,1248563809.0,Industrial Specialties,Process Industries
UGI,,54.69,,0.5,3.9,,2.1,,10.8,61.18,9.26,,56.6,1.06,,0.09,0.03,22.96,0.98,50.88,79.89,53.59,13.9,1.67,,0.51,6.19,,23.3,22.66,12.25,8.48,1.97,1.49,,0.28,6.59,10.86,6.25,8.24,13.05,,,34.82,59.59,2.08,,,,,9.72,1.18,,8.28,,0.62,,,,,9.44,1.5,0.54,,,3.49,,,0.73,6.65,0.79,,,,,,6.11,,3.48,9.41,,,9,5117566538.0,Wholesale Distributors,Distribution Services
UGIC,,54.47,,0.5,3.9,,2.1,,10.8,59.97,18.75,,56.14,1.06,,0.09,0.03,55.27,0.98,50.88,79.89,53.59,13.9,1.67,,,13.12,,,22.66,,,,,,0.28,,0.26,13.12,,13.05,,,0.0,59.59,2.08,,,,,9.72,,,,,0.59,,,,,9.05,,,,,3.34,,,,,0.79,,,,,,6.11,,3.48,,,,9,5117566538.0,Wholesale Distributors,Distribution Services
UGP,130.4,66.05,22.7,38.9,32.1,11.9,28.9,,19.8,75.39,1.49,54.84,68.8,5.12,,0.63,0.45,5.82,1.81,12.56,16.09,12.03,2.31,1.1,,0.18,1.18,8.24,6.74,16.14,10.2,7.39,0.29,0.32,12.14,0.35,1.97,7.68,1.18,14.73,22.36,,,3.58,6.77,2.2,,,1.68,,3.1,2.54,15.41,15.78,,0.25,,,,,13.25,1.42,1.05,,,9.08,23.46,0.84,1.01,3.1,1.42,6.18,54.7,19.86,18.24,,12.67,,7.66,19.93,,,10,4256334029.51,Specialty Stores,Retail Trade
UHAL,2.27,46.13,,15.6,,21.8,33.8,6.9,13.8,45.33,,12.86,44.16,1.73,,1.12,0.28,63.38,1.52,71.18,339.04,13.12,3.39,0.92,,,,15.15,8.88,,,,,2.98,6.6,0.37,,,,,11.11,,,60.92,85.95,4.91,,,11.64,,21.34,1.79,20.85,18.99,1.29,2.22,,0.83,,,,1.2,1.08,,,8.73,,1.09,,1.79,1.42,3.58,9.12,6.66,9.83,,5.87,,6.32,16.07,,,10,10713303014.0,Finance/Rental/Leasing,Finance
UHAL.B,9.12,46.53,,15.6,,21.8,33.8,6.9,13.8,46.02,0.28,18.02,44.93,1.73,,1.12,0.28,62.05,1.52,71.18,339.04,13.12,3.39,0.92,,0.05,0.27,15.15,8.88,,,,,2.98,6.6,0.37,,,0.32,,11.11,,,59.77,85.95,4.91,,,11.64,,21.34,1.79,20.23,18.42,1.25,2.22,,0.81,,,,1.21,1.09,,,8.73,,1.1,,1.79,1.42,3.58,9.12,6.66,9.83,,5.87,,6.32,16.07,,,10,10713303014.0,Finance/Rental/Leasing,Finance
UHS,7.86,69.42,6.6,9.7,10.1,3.3,,,12.4,80.73,0.95,20.57,73.16,2.2,,0.04,0.02,160.6,1.38,51.96,369.33,53.56,3.27,0.89,,0.08,0.49,15.39,10.05,40.17,13.71,8.98,1.1,1.18,6.5,0.44,2.93,3.66,0.49,14.43,10.36,,5.75,174.12,89.16,5.75,,,4.82,,7.88,1.85,17.27,15.85,2.99,0.83,,1.06,2.42,,28.57,1.87,0.73,,,10.51,22.96,2.63,0.86,5.22,1.28,4.97,15.02,9.21,11.29,,7.1,,1.04,16.34,,,10,7838378461.000001,Hospital/Nursing Management,Health Services
UI,,50.56,1.7,25.5,26,7.7,5.1,,17.9,55.8,1.96,,51.83,6.49,,0.32,0.1,119.82,3.41,205.4,50.04,29.97,1.94,,,0.39,1.87,16.56,16.01,,,,4.23,4.65,6.04,,,,1.87,14.2,16.07,,,309.21,40.58,8.01,,,21.11,,28.91,,20.91,20.91,1.28,4.25,,0.58,,,,,0.53,,,,,1.43,1.72,,1.32,31.54,77.29,61.93,,,49.71,,,24.3,,,10,9666660723.000002,Telecommunications Equipment,Electronic Technology
UL,,63.93,1.6,5.9,0.4,3.3,,,5.1,69.37,4.13,,66.51,3.31,,0.25,,50.1,0.76,,,37.59,,,,0.66,3.67,10.85,9.41,18.08,13.57,11.52,2.26,1.9,9.22,0.24,12.9,6.61,3.67,16.72,4.16,0.5,3.73,57.73,,9.3,,,10.88,,16.2,6.4,18.18,17.91,,1.97,,,,,15.3,,0.83,,,12.46,11.72,,1.49,,0.54,8.37,96.68,19.75,34.38,,11.08,,5.04,17.27,,,10,127627240896.0664,Household/Personal Care,Consumer Non-Durables
ULCC,,77.17,,,,,,,9.3,90.08,,,82.73,0.86,,0.38,0.19,7.48,0.55,6.68,9.91,9.17,48.38,6.17,,,,134.58,64.36,,12.1,9.72,0.98,1.2,0.76,0.11,,,,,,,,16.86,8.42,,,,,,,3.22,,,,0.42,,,,,,,,,,,,,,3.4,0.51,,1,1.1,,,0.01,,,,,,5,1222563093.0,Airlines,Transportation
ULTA,,74.23,3.8,5,,20.4,24.9,17.8,15.7,87.54,,8.61,79.84,7.66,,0.07,0.06,531.06,1.52,105.82,32.46,6.49,1.13,1.04,,,,17,14.8,32.43,16.48,13.85,2.35,2.53,5.88,0.36,7.79,3.32,,19.65,22.44,9.57,5.74,586.25,39.09,,,,11.37,,14.85,12.6,21.3,21.2,1.57,2.42,,0.69,1.03,,31.78,3.49,0.92,,,21.11,39.71,1.08,2.34,12.72,0.26,22.98,45.95,43.49,61.99,,30.99,,4.34,41.21,,,10,20359492785.0,Specialty Stores,Retail Trade
UMC,,54.78,,11.5,72,41.3,125.5,22,24.9,67.8,39.32,13.9,58.75,3.49,,1.58,1.72,7.79,2.38,82.29,22.07,52.23,0.67,0.24,,0.65,7.14,6.38,4.34,,9.9,5.14,2.23,2.33,15.67,0.64,,,7.14,12.85,25.77,,6.71,8.15,37.83,46.43,,,29.37,,29.13,1.66,8.65,8.71,0.39,2.53,,0.28,,,,0.79,1.8,,26.86,5.89,8.88,0.34,0.77,1.68,1.98,12.83,40.25,20.11,20.72,,17.02,,7.16,19,,,10,18619248406.57836,Semiconductors,Electronic Technology
UNF,,59.12,0.4,5.2,7.4,,,,7.9,72.81,3.06,,64.18,5.95,,0.34,1.32,170.05,3.32,94.26,20.98,44.97,0.25,0.03,,0.21,0.71,23.03,12.17,53.46,17.65,10.18,1.36,1.44,4.34,0.78,2.7,1.86,0.74,23.98,,,5.02,224.26,33.86,,,,4.9,,6.27,1.63,29.75,29.75,,1.46,,,,,53.98,1.79,0.79,,10.72,14.26,35.13,,1.28,2.65,1.78,4.45,11.13,6.32,5.65,,5.15,,0.41,22.65,,,10,3098569810.0,Other Consumer Services,Consumer Services
UNFI,,68.85,,12.5,,43.9,,,0.3,83.5,,,75.92,4.39,,0.01,0.01,16.08,1.54,35.27,25.81,12.33,10.92,2.12,,,,217.62,13.89,15.13,33.38,9.09,0.15,0.15,0.46,0.22,1,29.78,,,8.57,,1.41,39.95,13.42,0.7,,,,,0.31,0.6,,77.24,2.93,0.03,,,,,3.56,1.78,0.29,,,1.66,4.22,,0.32,1.04,0.51,,0.47,0.4,,,1.13,,25.49,16.57,,,8,1101694915.0,Food Distributors,Distribution Services
UNH,5.52,50.48,0.7,13.8,14.7,13.7,16.2,9.4,14,60.07,2.92,2.66,53.96,3.3,,0.3,0.47,516.85,0.79,,71.85,19.64,1.72,0.66,,0.29,1.41,15.81,14.08,19.92,14.2,12.97,1.27,1.38,6.33,0.35,6.91,5.36,1.45,18.59,16.9,12.8,7.18,597.26,24.48,9.97,,,6.02,,8.71,5.07,21.71,20.86,1.53,1.31,,0.77,0.7,,18.99,2.17,1.16,,,16.77,19.41,1.63,1.38,5.07,0.79,8.2,309.76,19.41,26.62,,10.74,,,33.29,,,10,450832710654.0,Managed Health Care,Health Services
UNIT,,45.61,,,17.5,,100.3,,,57.29,2.71,,47.69,,,0.02,0.01,4.87,0.11,,,38.28,8.33,,,1.82,11.58,18.35,10.09,,10.87,7.23,5.65,6,5.45,,,,11.58,15.95,,10.8,4.32,10.59,,1.27,,,,,51.72,,,15.74,,1.09,,,,2.81,,,,,,3.44,,,,,0.11,,9.54,11.47,,,3.86,,,,,,5,1248341455.0,Real Estate Investment Trusts,Finance
UNP,15.67,57.54,3.2,,10.3,8.6,8.6,,11.2,48.4,3.62,3.58,55.41,3.84,,0.21,0.03,245.61,0.81,20,23.75,29.3,2.87,2.31,,0.52,2.1,19.22,15.47,38.54,18.81,15.11,7.42,7.63,5.2,0.22,19.79,3.16,2.1,21.98,11.04,5.3,3.67,244.04,43.65,6.78,,,26.45,,37.66,10.2,23.65,24.9,3.36,6.26,,1.76,1.69,,31.62,3.43,1.2,,,18.02,25.74,3.22,2.04,10.79,0.67,9.63,16.62,15.76,47.89,,10.74,,2.32,24.67,,,10,130009196089.99998,Railroads,Transportation
UPBD,20.03,58.25,,4,36.1,15.3,,25.7,14.7,68.97,4.3,4.16,60.69,2.72,,0.24,0.07,32.52,0.63,1.14,24.2,9.77,1.08,2.58,,0.82,4.07,21.6,2.3,14.42,10.7,,0.79,0.83,4.63,0.23,5.76,12.29,4.33,9.14,30.6,,,30.12,50.57,1.35,,,0.22,,3.77,3.15,244.21,20.6,1.17,0.49,,,,,8.45,,1.12,,,6.98,97.97,1.14,0.46,,0.62,0.32,9.09,6.73,1.47,,1.3,,15.25,,,,8,1632906435.0,Finance/Rental/Leasing,Finance
UPS,,43.79,0.5,199,17.1,34.9,14.6,0.6,2.9,52.43,8.25,,45.39,3.57,,0.34,0.23,144.9,1.1,4.64,33.63,42.65,2.1,1.54,,0.75,4.39,15.63,11.5,28.79,13.42,10.19,1.55,1.61,6.4,0.24,5.58,4.04,4.42,17.21,24.61,5.31,0.71,174.39,23.14,11.64,,,7.38,,10.05,7.26,18.93,17.1,1,1.39,,1.05,1.37,,25.01,3.18,0.87,,,12.39,20.25,0.86,1.78,13.75,1.1,9.45,23.55,17.19,34.82,,12.76,,4.62,19.38,,,10,137130671852.00002,Air Freight/Couriers,Transportation
UPWK,18.96,55.14,,,,,,50.7,20.1,70.49,,3.77,59.34,2.86,,2.19,1.51,13.92,3.2,,10.16,34.8,11.69,1.08,,,,87.95,57.54,60.35,96.49,16.8,2.32,2.72,1.14,0.36,4.29,1.43,,22.37,,,15.27,26.11,75.14,,,,1.95,,,5.84,,,,2.94,,,,,69.12,,,,9.87,48,,,5.78,8.92,3.2,1.31,52.99,2.79,4.55,,,,8.4,,,,,1781812238.0000002,Personnel Services,Commercial Services
URBN,46.7,67.59,2,9.4,,,,,8.7,75.2,,7.42,71.12,3.49,,0.43,0.42,41.4,1.42,69.37,30.88,5.98,2.43,0.53,,,,13.14,10.19,20.46,11.11,8.08,0.85,0.9,7.61,0.5,4.4,5.67,,12.82,8.79,22.23,4.07,34.76,32.73,,,,5.37,,6.92,1.91,14.66,14.66,,0.79,,,,,17.86,1.09,0.9,,,9.25,225.78,2.23,1.28,1.91,0.73,7.04,14.62,11.97,14.44,,9.43,,0.91,19.1,,,10,3160823739.0,Apparel/Footwear Retail,Retail Trade
URI,24.64,68.66,2.3,24.3,,22.8,42.2,,21.3,72,0.93,14.54,69.56,3.19,,0.1,0.03,636.88,0.81,9.17,48.17,54.41,1.91,1.56,,0.16,0.89,14.79,8.58,89.72,13.59,8.07,3.82,3.97,6.76,0.32,4.42,1.42,0.98,15.43,17.07,10,3.76,519.95,40.56,6.07,,,16.91,,26.9,5.49,18.79,18.07,1.14,3.18,,0.55,5.93,,71.26,4.66,1.63,,,9.68,14.21,1.13,2.44,29.36,0.75,9.64,23.94,17.5,32.33,,12.3,,,37.1,,,10,30864460258.0,Finance/Rental/Leasing,Finance
USAC,14.46,39.57,,,,0.1,,,,19.68,9.18,17.44,32.32,1.18,,,,22.97,1.26,68.62,26.3,38.44,4.86,10.11,,36.84,8.79,20.33,9.84,82.21,16.17,8.75,5.01,5.72,4.92,0.08,7.05,2.43,8.79,,,,,21.62,35.78,1.34,,,7.86,,26.95,10.34,159.27,419.12,,2.96,,,,,42.06,,1.01,,,9.21,17.32,,2.01,,0.66,2.38,10.25,9.1,20.21,,8.33,,1.65,,,,5,2174902016.0,Oilfield Services/Equipment,Industrial Services
USFD,26.34,61.65,,1.5,,,,,8.5,67.58,,11.93,63.4,3.92,,0.11,0.07,46.46,1.29,20.31,26.42,18.98,3.73,1.04,,,,17.57,12.36,18.82,11.75,9.35,0.43,0.46,5.69,0.35,2.43,7.33,,14.73,5.02,,4.51,39.95,17.09,2.97,,,1.29,,2.69,2.49,26.39,20.13,,0.33,,,,,13.79,,,,,10.84,15.28,,1.42,,0.81,3.46,30.76,9.23,9.91,,7.05,,3.92,56.55,,,7,10019306849.0,Food Distributors,Distribution Services
USLM,43.49,66.29,,13.5,14,17,18.7,23.1,13.9,73.53,0.45,4.19,68.51,22.6,,,,254.35,14.58,43.12,16.07,50.94,0.05,0.01,,0.06,0.3,14.9,12.41,23.69,,,,4.71,6.71,0.89,19.87,3.74,0.38,,21.98,,,198.94,36.57,667.36,,,26.5,,30.36,3.8,20.08,20.08,1.37,5.32,,,,,26.76,1.79,1.74,,6.99,17.57,24.85,1.02,2.14,3.8,14.58,18.43,33.55,22.9,20.86,,25.27,,0.19,43.79,,,10,1161645001.0,Construction Materials,Non-Energy Minerals
USM,100.61,51.43,0.4,3.2,,,,,2,57.4,,9.01,51.98,1.22,,0.15,0.04,41.65,1.35,47.31,63.14,87.1,4.18,0.85,,,,28.62,7.97,34,47.54,9.13,1.87,1.87,3.49,0.43,5.51,5.93,,29.85,,35.19,,29.7,55.1,0.58,,,0.33,,2.88,0.8,332.62,123.9,10.68,0.93,,,,,17.12,,1.13,,,4.11,,,2.27,,1.18,0.12,6.59,2.61,0.28,,0.26,,,31.33,,,9,3505305808.0,Wireless Telecommunications,Communications
USNA,,63.22,3.9,11.7,,,,0.1,3.6,81.55,,,70.18,8.23,,2.78,420.38,49.07,3.52,130.17,20.75,,0.01,,,,,6.71,5.81,9,,,0.76,0.73,14.9,0.79,8.1,7.45,,19.05,6.64,12,,61.96,80.82,795.48,,,6.93,,10.11,2.01,15.87,15.87,5.12,1.1,,1.08,0.92,,13.55,1.17,0.64,4.82,3.33,11.89,17.27,,0.66,2.23,3,10.5,103.22,20.7,13.71,,17.94,,0.16,10.75,,,10,1147873973.0,Pharmaceuticals: Other,Health Technology
USPH,,59.89,,8.9,12.9,,,,4.1,73.66,3.15,,63.53,3.84,,1.79,0.57,93.11,2.77,,4.11,32.79,3.31,0.53,,0.67,1.78,24.64,19.83,24.24,,17.57,2.44,2.64,4.06,0.49,10.9,4.45,1.78,33.9,6.66,,7.6,105.48,20.1,7.27,,,3.64,,11.73,2.94,56.2,37.91,12.23,2.23,,2.48,1.52,,20.52,,0.93,,,18.27,60.95,,1.36,,2.77,2.37,43.71,7.71,5.57,,6.86,,,41.14,,,10,1405360583.0,Medical/Nursing Services,Health Services
UTHR,,46.25,,18,,,,,6.5,62.23,,,51.01,7.15,,3.86,3.59,213.75,4.65,149.72,6.1,37.02,0.63,0.14,,,,6.66,6.38,10.57,6.13,5.83,3.23,3.67,15.02,0.81,34.67,7.53,,9.61,24.38,7.27,8.41,262.28,88.87,19.48,,,40.82,,49.92,1.78,11.91,11.91,,4.86,,,,,14.03,0.96,1.1,6.42,4.68,11.22,14.15,,1.17,1.79,4.51,14.11,117.62,20.39,17.57,,25.38,,0.13,17.31,,,9,10336444908.0,Pharmaceuticals: Major,Health Technology
UTZ,,72.18,,,,,62.8,,8.5,76.68,1.26,0.31,73.76,1.12,,0.26,0.06,18.42,1.58,43.61,43.21,35.01,9.3,1.42,,2.09,1.2,91.17,23.03,99.55,20.69,12.34,1.74,1.69,1.12,0.25,1.69,1.58,1.2,28.33,,,2.78,17.38,31.69,0.41,,,1.22,,1.59,2.18,90.38,174.13,,1.01,,,,,64.19,,,,,17,55.3,,,,1.06,0.62,5.96,1.05,2.52,,,,,,,,1,2013227576.0,Food: Specialty/Candy,Consumer Non-Durables
UUUU,3.51,42.24,,7.7,,9.7,,10,10.1,33.06,,13.65,38.86,37.48,,19.95,91.74,6.6,26.9,656.73,42.2,35.62,,,,,,,,,,,20.29,26.31,,0.95,,,,,,,,44.1,51.78,,,,273.91,,,2.9,10.68,,,28.88,,,,,,,3.79,10.15,7.1,,13.62,,,2.9,22.49,30.47,,,32.77,,,,,,,,1,1332454810.021127,Other Metals/Minerals,Non-Energy Minerals
UVV,12.85,26.76,,3.7,1.3,13.4,2.6,,10.6,19.24,8.35,27.77,22.25,2.92,,0.12,0.07,50.58,3.22,199.66,18.47,62.8,3.66,0.72,,0.75,6.06,10.21,8.06,35.13,,,,0.84,9.79,0.5,2.38,4.92,6.08,,12.54,,,64.81,19.01,3.27,,,4.98,,7.85,0.91,9.91,12.35,3.53,0.49,,,,,20.84,0.76,0.74,,2.08,10.43,49.26,1.5,0.72,1.14,1.29,4.75,10.95,10.03,9.58,,7.75,,7.44,12.62,,,10,1176643998.0,Tobacco,Consumer Non-Durables
V,16.27,58.46,0.8,8.5,14.5,17,20.3,29.4,16.8,46.39,1.49,10.05,54.48,8.16,,0.82,0.9,275.81,1.45,,16.77,24.76,0.87,0.52,,0.21,0.71,24.88,23.87,29.66,23.36,22.34,15.81,17,4.02,0.44,57.33,3.38,0.76,27.7,14.35,16.26,10.22,274.69,79.88,32.36,,,53.92,,67.34,14.22,31.65,30.6,2.62,17.07,,1.28,0.96,,29.79,,1.09,,,28.2,95.61,2.58,2.31,,1.45,20.28,675.96,33.73,46.61,,26.44,,3.16,50.63,,,10,490664581454.0001,Miscellaneous Commercial Services,Commercial Services
VAC,,61.48,3.4,,10.9,18,20,10.2,2.5,80.91,3.63,,68.47,1.4,,0.23,0.05,83.96,3.22,84.02,31.7,13.67,6.79,2.1,,0.34,3.27,13.01,10.69,45.84,5.45,7.48,1.46,1.69,7.69,0.26,3.6,5.36,3.41,,7.77,,6.54,186.07,39.23,4.86,,,6.5,,13.68,1.32,12.29,10.68,,0.79,,,,,22.22,,0.5,,,13.13,10.64,,0.84,,2.66,3.24,51.33,7.45,12.3,,4.86,,0.75,25.35,,,9,3743958373.999999,Other Consumer Services,Consumer Services
VAL,,53.74,,,,,,46.1,,72.12,,,59.25,2.3,,1.44,0.95,65.44,2.39,,72.33,80.81,4.83,0.93,,,,33.79,21.53,122.67,53.05,8.86,2.22,2.82,2.96,0.34,2.25,0.81,,14.08,,,,79.94,8.17,0.74,,,3.43,,2.46,4.09,86.01,27.46,,2.91,,,,,139.71,2.21,,,,15.47,,,,4.09,2.39,1.95,13.69,5.92,4.73,,1.89,,,,,,1,5599386956.0,Contract Drilling,Industrial Services
VALE,,38.8,4.4,9.4,77.3,79.3,42.3,,19.2,47.09,81.69,10.89,40.2,1.69,,0.3,0.25,13.16,1.08,75.55,73.7,27.95,1.06,0.43,,0.34,9.01,5.79,4.6,14.48,4.45,3.67,1.65,1.71,17.27,0.43,11.55,8.24,9.42,5.06,35.78,,,14.9,40.14,13.1,,,23.03,,34.86,1.51,6.4,5.72,0.16,1.44,,,,,12.31,0.7,0.87,,,5.66,8.25,0.22,0.34,2.1,0.7,10.69,25.94,16.16,25.43,,15.86,,15.22,11.29,,,8,61277974290.39,Steel,Non-Energy Minerals
VC,,54.28,,11.8,,10.3,21.5,27.6,8.1,63.63,,,57.84,4.84,,0.51,1.05,116.19,1.71,34.77,62.92,62.65,1.27,0.63,,,,13.22,9.26,14.87,8.66,6.66,0.8,0.83,7.56,0.31,5.59,6.68,,13.19,8.38,,7.86,160.31,11.69,15.35,,,3.82,,6.48,4.67,22.51,21.75,,0.86,,,,,15.34,2.17,0.76,,,10.34,18.75,3.07,2.65,5.27,1.38,6.49,38.61,18.02,22.79,,15.59,,0.38,12.27,,,8,3895742715.0,Auto Parts: OEM,Producer Manufacturing
