Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
STE,9.88,56.33,,11.9,8.9,16.4,21.2,5.6,5.92,12.7,67.37,1.35,9.08,58.44,5.06,0.24,0.08,235.78,2.33,95.58,32.9,66.73,1.77,0.39,,0.26,0.89,30.38,18.68,44.11,27.27,16.95,4.74,5.1,3.29,0.63,11.57,2.55,0.95,25.74,18.08,9.72,6.47,251.14,43.19,6.21,,7.79,,17.23,3.67,58.51,29.73,2.08,4.56,,1.33,2.2,,39.47,11.12,1.13,,,23.54,49.72,1.85,2.36,93.56,1.49,3.66,26.7,8.59,6.37,,6.75,,0.98,66.6,,,10,22670331894.0,Medical Specialties,Health Technology
STER,28.29,61.47,1.7,8.2,,25.6,,60.8,550.19,19.3,56.12,,0.81,59.71,1.82,0.43,0.13,16.66,1.62,,35.69,76.8,5.83,0.77,,,,63.8,22.02,34.49,,,,2.88,1.57,0.5,8.36,3.77,,15.4,,10.77,7.8,15.84,39.29,0.82,,,,4.33,2.22,,18.72,,2.08,,,,,24.88,,,,,18.2,,,,,1.62,,50.88,2.64,,,6.65,,1.7,,,,1,1300466972.0,Data Processing Services,Technology Services
STGW,53.3,49.6,,,,26.9,,,,21.8,37.77,,20.84,45.8,0.98,0.11,0.08,7.12,0.9,,81.57,97.48,3.83,6,,,,12.64,5.25,23.41,,,,0.92,7.91,0.08,3.92,12.89,,8.34,,15.61,6.09,9.79,35.41,1.11,,0.01,,3.95,2.73,,11.85,,0.37,,,,,10.84,,,,,6.68,,,,,0.9,,58.51,7.42,0.04,,1.99,,14.2,,,,5,1458463085.0000002,Miscellaneous Commercial Services,Commercial Services
STLA,,33.77,,26,,43.7,75.4,24.7,17.78,27.4,27.08,12.11,,31.81,2.17,0.52,1.23,13.71,1.14,52.48,84.73,15.15,1.3,0.39,,0.29,12.11,1.7,1.19,11.25,1.94,1.23,0.16,0.17,58.82,0.4,1.45,7.1,12.11,2.77,40.36,,,20.02,18.11,11.63,,7.55,,9.66,0.44,2.91,2.41,0.15,0.22,,,,,14.94,0.36,1.01,,,2.69,2.31,0.12,0.29,1.27,0.85,6.57,44.72,13.49,16.61,,10.32,,13.87,4.31,,,10,60528330969.80063,Motor Vehicles,Consumer Durables
STLD,11.46,65.38,8.8,39.1,19.3,61.4,76.5,,44.71,35.4,82.15,2.95,,73.34,5.38,0.47,0.41,129.24,2.35,74.35,27.76,36.8,0.97,0.33,,0.14,1.41,7.91,6.77,25,9.2,7.33,1.14,1.17,12.64,0.61,4.68,4.26,1.44,12.91,25.85,,,101.88,18.95,48.08,,11.1,,15.34,2.2,10.36,10.36,0.28,1.12,,0.3,2.01,,25.07,1.05,1.37,,65.27,7.72,12.24,0.41,0.75,2.39,1.19,13.52,27.38,21.14,22.54,,19.19,,8.22,15.93,,,9,16350757972.000002,Steel,Non-Energy Minerals
STM,,50.86,0.1,30.4,12.9,45.6,59.4,29.1,37.59,22.5,61.64,1.16,,56,4.01,1.21,2.12,28.9,2.27,117.49,71.75,42.82,0.55,0.17,,0.08,1.06,6.3,4.35,29.34,8.23,4.73,1.43,1.53,15.87,0.69,4.98,2.94,1.3,12.67,23.63,,,39.73,43.16,37.09,,21.37,,20.7,1.41,8.21,8.49,0.3,1.66,,0.18,0.76,,34.04,0.76,0.74,,6.61,5.25,9.7,0.33,0.92,1.57,1.74,13.76,31.91,18.78,20.21,,18.06,,1.8,15.97,,,10,39804847942.90174,Semiconductors,Electronic Technology
STN,26.39,49.17,,11.6,8,18,18.2,,9.48,11.3,52.84,1.07,,51.67,3.44,0.13,0.1,80.47,1.39,,68.19,54.51,2.81,0.81,,0.22,0.75,26.4,17.13,29.53,,,2.3,2.11,3.79,0.42,7.17,3.98,0.77,22.04,15.04,14.7,,64.87,42.6,5.01,,4.95,,8.05,4.19,35.96,29.15,2.1,1.77,,1.95,1.68,,24.72,,1.65,,,19.85,28.21,2.5,1.73,,1.39,5.36,74.46,11.64,12.79,,8.04,,0.28,57.07,,,10,7399825415.586917,Engineering & Construction,Industrial Services
STNE,24.27,39.46,,1.1,,25.7,18.6,,34.95,51.1,42.06,,,39.34,1.05,0.39,1.28,11.11,1.36,,55.19,727.06,2.14,0.61,,,,4.74,3.7,,2.28,2.01,1.11,1.24,21.1,0.29,,,,7.48,,21.52,9.57,17.5,73.31,7.29,,15.98,,48.08,1.21,9.56,9.6,,1.52,,,,,,1.12,,,5.53,,,,,2.93,1.36,4.04,157.89,15.7,13.21,,23.48,,,,,,4,3407478732.0,Packaged Software,Technology Services
STNG,32.19,53.75,2.9,10.6,37.9,24.7,77.5,52.7,,14.8,61.53,4.39,,57.85,3.5,0.97,0.23,71.26,2.67,5.63,15.19,34.19,0.98,0.34,,0.11,2.2,5.44,4.37,5.31,5.67,4.59,3.14,3.13,18.38,0.73,58.95,22.81,2.27,5.78,30.58,,,63.8,62.14,5.23,,47.36,,53.28,1.31,5.6,5.74,0.22,2.66,,,,,4.48,0.58,1.69,,,4.3,4.96,0.23,0.48,1.32,2.63,15.73,22,21.47,25.28,,18.45,,23.62,32.84,,,5,3118457909.0000005,Marine Shipping,Transportation
STR,,43.48,,,,36.5,,,,26.5,45.11,8.04,,44.04,0.89,0.57,0.02,21.34,5.34,,28.66,30.61,3.07,0.7,,0.94,8.04,83.94,7.91,19.03,,,4.11,4.34,1.19,0.32,22.82,8.31,5.65,61.86,,,,0.0,50.3,2.96,,,,42.26,1.13,,11.05,,3.13,,,,,11.17,0.75,,,,4.26,,,,1.13,5.34,,0.68,0.67,,,4.19,,7.34,,,,2,4085781116.0,Investment Trusts/Mutual Funds,Miscellaneous
STRA,28.24,41.42,,,,,,,12.71,1.7,48.56,3.9,,43.93,3.75,1.01,1.3,91.03,1.57,,31.14,26.27,0.92,0.12,,0.53,2.63,13.5,10.38,15.95,,,1.73,1.86,7.41,0.77,11.69,6.21,2.63,16.32,,,,84.97,47.07,,,9.84,,13.81,1.34,18.69,19.96,,1.85,,,,,15.71,3.26,0.94,,,12.23,17.12,,0.95,11.95,1.57,5.47,70.74,8.67,7.17,,5.9,,5.34,28.18,,,9,1867815007.0,Other Consumer Services,Consumer Services
STRL,62.67,70.14,,28.3,,26,42,60.8,13.99,13.2,66.79,,8.85,72.1,3.97,0.66,1.39,142.73,1.24,,31.68,53.76,1.24,0.58,,,,17.22,13.76,11,,10.59,1.85,2.08,5.81,0.34,18.9,8.91,,23.52,24.08,13.7,8.34,43.97,18.04,8.39,,7.85,,11.04,6.58,27.44,27.32,0.75,2.18,,,,,11.45,8.77,6,,,9.57,10.96,1.09,1.56,63.44,1.24,9.18,82.15,23.18,26.61,,12.12,,1.6,97.24,,,7,2280537140.0,Engineering & Construction,Industrial Services
STVN,,48.67,3.4,53.7,,20.2,24.3,,6.54,17.8,44.23,0.29,,47.65,4.44,0.16,0.25,20.41,1.74,131.03,121.1,81.86,1.25,0.24,,0.11,0.29,31.33,21,,25.45,18.35,4.38,4.87,3.19,0.6,,,0.29,32.29,,9.4,8.53,26.75,28.91,33.37,,11.27,,15.49,4.62,41.15,39.79,,4.63,,,,,,2.95,,,,36.58,,,,4.92,1.13,5.99,15.13,11.22,10.32,,7.7,,,,,,5,7774223963.0,Medical Specialties,Health Technology
STX,50.95,63.57,2.6,,1.7,,,,256.62,,70.78,2.94,8.47,67.81,1.09,0.44,0.24,107.82,1.08,82.61,119.23,26.45,5.45,,,2.19,2.61,35.23,26.29,41.22,15.04,12.82,3,4.18,2.84,,10.14,2.93,2.61,15.61,,89.24,16.4,60.97,23.45,1.27,,5.11,,6.44,,70.01,84.23,,3.51,,,,,35.17,,2.55,,,25.25,31.39,,3.05,,0.68,4.56,47.07,16.91,,,6.59,,3.64,24.84,,,9,13250325050.0,Computer Peripherals,Electronic Technology
STZ,,63.68,1.9,,5.9,4.4,18,,,11.2,70.46,1.73,,66.98,3.42,0.02,0.01,257.68,1.23,147.01,77.61,32.43,3.16,1.16,,0.26,1.47,17.64,15.6,40.87,17.05,14.79,5.62,5.81,5.67,0.39,14.22,3.06,1.57,18.81,11.08,11.6,6.14,289.16,51.08,7.97,,24.42,,33.11,4.58,19.2,18.5,,4.7,,,,,32.99,,0.97,,,16.87,24.51,,1.97,,0.54,9.76,35.13,15.04,26.02,,12.4,,2.67,31.12,,,7,47725997447.0,Beverages: Alcoholic,Consumer Non-Durables
SUI,14.28,42.8,,3.5,5.6,,,4.7,3.83,21.7,20.52,3.67,7.81,33.92,0.87,0.04,0.01,133.74,0.29,44.5,,,10.05,1.14,,0.95,2.81,239.51,31.49,27.5,39.65,18.22,7.29,7.65,0.42,0.41,27.82,5.36,2.82,60.43,0.76,17.3,4.74,155.81,47.17,1.57,,,,17.12,2.42,155.51,33.92,16.15,5.2,,1.03,1.17,37.74,18.66,2.08,0.74,,,18.66,,,1.16,2.88,0.22,,,0.71,,,2.87,,,87.99,,,9,15644428325.0,Real Estate Investment Trusts,Finance
SUM,30.06,53.15,,12,,15.8,11.7,,0.42,3,55.61,,,54.65,1.94,0.94,0.19,37.82,2.62,43.32,31.8,40.34,3.31,0.66,,,,16.96,10.58,70.64,13.02,8.12,2.05,2.72,5.9,0.52,3.85,1.96,,16.91,15.68,20.24,20.55,37.36,29.25,2.53,,8.06,,12.23,1.53,17.67,22.78,1.95,1.67,,,,,30.29,1.8,,,,11.05,27.31,1.82,1.45,3.21,2.01,4.48,15.75,9.6,8.95,,5.64,,,28.44,,,9,3805768549.0,Construction Materials,Non-Energy Minerals
SUN,10.66,51.67,,15.2,0.5,10.9,26.4,0.1,21.8,28.4,56.38,6.48,,53.21,2.41,0.12,0.03,53.77,1.26,15.58,17.71,10.88,5.12,1.82,,0.83,6.42,11.2,9.7,93.59,11.75,8.46,5.63,0.63,8.93,0.3,0.68,2.19,6.54,9.78,23.1,,4.29,42.89,6.41,3.03,,3.27,,3.39,1.69,7.11,13.16,0.93,0.21,,,,,23.16,1.42,1.08,,,11.02,10.12,0.88,0.96,3.43,0.72,9.02,32.4,19,44.9,,9.59,,,26.89,,,7,4630933399.0,Wholesale Distributors,Distribution Services
SUPN,27.53,43.85,,6.1,,,,,198.24,4.1,50.88,,4.89,43.52,4.24,1.12,8.69,32.03,1.91,392.25,28.6,83.72,0.33,0.04,,,,37.69,11.52,9.13,,,,2.24,2.65,0.73,24.51,8.76,,17.55,,86.83,3.55,32.25,88.34,,,0.83,,6.45,1.84,359.55,108.84,,2.77,,,,,11.26,5.51,0.73,,7.57,11.24,17.99,,0.9,6.28,1.69,0.4,199.15,3.73,0.56,,0.65,,18.41,21.92,,,9,1595794355.0,Pharmaceuticals: Major,Health Technology
SUZ,,56.48,1.5,86.3,,,41.5,,14.66,10.7,66.04,2.36,,59.87,0.8,1.37,0.23,10.09,2.48,96.15,82.33,61.35,10.79,2.35,,0.23,2.36,87.29,14.07,,16.84,7.46,3.51,3.27,1.15,0.27,,,5.71,7.35,16.02,19.19,9.97,9.18,38.74,2.43,,0.55,,26.07,1.73,117.33,9.85,,1.73,,,,,,1.12,0.78,,,4.36,173.27,,0.66,2.71,2.03,0.15,1.35,0.76,0.51,,,,,21.02,,,6,14129283481.889996,Pulp & Paper,Process Industries
SVC,,43.9,,,12,9.3,29.1,134.2,,13.8,32.28,2.29,,41.14,,0.03,,4.57,0.31,,164.36,,11.03,5.5,,,17.5,50.42,12.51,31.46,,10.46,3.25,3.33,1.98,0.14,10.58,26.37,17.5,,31.53,,0.77,8.14,32.49,0.63,,,,10.63,0.75,,,,0.4,,,,3.42,3.76,,0.22,,,3.76,,,0.19,0.85,0.31,,,1.83,,,2.81,,34.65,76.17,,,6,1322062357.0,Real Estate Investment Trusts,Finance
SVV,,60.41,,29.3,,50.8,,99.3,17.02,22.7,59.65,,,64.46,1.49,0.66,0.13,10.39,1.03,19.61,54.4,3.03,7.65,3.06,,,,28.14,16.78,36.32,12.77,9.06,1.68,1.85,3.55,0.22,5.11,4.64,,17.43,,7.59,7.42,0.0,57.81,1.42,,2.47,,6.97,4.01,45.77,19.6,,1.11,,,,,22.27,,,,,9.74,,,,,0.87,2.05,13.7,6.27,12.58,,9.16,,,,,,3,3167337121.0,Specialty Stores,Retail Trade
SWI,35.49,63.04,,,,,6.4,,,0.5,77.56,,0.63,68.41,0.59,0.37,0.13,12.67,0.62,,42.15,44.23,4.87,0.97,,,,18.07,12.72,17.78,,,4.04,4.27,5.53,0.43,24.02,8.66,,11.85,,7.37,4.49,11.36,89.11,1.52,,2.96,,23.03,1.64,99.76,12.42,,2.8,,,,,11.44,,,,,10.27,21.62,,0.7,,0.62,0.72,297.71,6.78,1.68,,1.97,,5.73,,,,2,1657266871.0000002,Packaged Software,Technology Services
SWK,22.47,70.52,1.5,,5,,,,,9.4,78.21,3.73,7.23,74.4,2.09,0.06,0.05,109.36,1.27,158.52,76.81,32.57,6.45,0.76,,0.9,2.94,54.39,22.74,23.23,13.26,9.95,1.45,1.49,1.84,0.39,6.42,5.94,2.97,19.28,,64.1,1.63,89.56,28.33,2.06,,,,7.1,1.93,,30.21,,1.06,,,,,16.41,,0.69,,,12.11,20.08,,1.43,,0.42,,9.6,2.4,,,14.34,,5.86,15.87,,,9,13479646938.0,Tools & Hardware,Consumer Durables
SWKS,11.16,45.25,1.2,14.9,11.8,14,20.5,28.7,6.62,14.7,49.59,5.47,2.38,46.4,7.28,2.25,1.06,95.35,5.75,138.57,21.48,58,0.9,0.19,,0.39,2.89,18.26,11.73,10.18,15.66,10.44,3.73,3.59,5.48,0.77,35.29,10.12,2.96,14.84,15.59,,,89.62,40.47,23.54,,17.85,,19.44,2.4,19.68,13.77,1.39,3.5,,0.54,0.47,,9.97,1.74,0.76,,11.36,8.94,13.49,1.64,0.87,4.94,4.29,9.36,27.7,11.29,12.63,,11.87,,9.25,14.18,,,10,15653944952.0,Semiconductors,Electronic Technology
SWN,,71.39,,93.6,,,,,14.58,13.7,78.77,,,76.31,,0.01,,7.11,0.53,,142.41,32.53,,1.14,,,,,,,5.79,4.44,2.43,2.15,,0.38,,,,6.5,20.08,,,3.43,40.41,1.14,,,,2.91,2.09,,888.75,,1.39,,,,,,9.12,1.6,,,4.51,,,1.8,2.09,0.53,,,,,,1.15,,3.49,,,,6,7115451104.0,Integrated Oil,Energy Minerals
SWTX,80.41,30.33,,,,,,,,,16.39,,,23.49,20.51,7.04,54.38,32.2,7.91,533.84,625.06,64.88,,0.01,,,,,,,,,4.4,23.24,,0.9,,,,,,33.92,320.01,0.0,95.76,,,,,,4.3,,,,27.51,,,,,,,,7.4,6.45,,,,,4.29,7.77,,,,,,,,0.31,,,,,1648088979.0000002,Pharmaceuticals: Major,Health Technology
SWX,20.38,54.32,,,3.2,,,,1.9,9.2,49.25,4.09,,54.05,1.12,0.55,0.12,73.57,1.58,,23.62,60.13,5.55,1.49,,0.97,3.36,19.56,10.55,21.1,24.02,12.95,7.55,1.87,5.11,0.29,8.85,8.89,3.36,19.96,,14.43,,70.2,18.09,1.51,,3.44,,8.29,1.51,29.08,28.91,,1,,,,,11.28,1.58,0.81,,,3.93,8.35,,817.44,1.95,1.58,1.53,5.41,4.78,5.47,,3.36,,4.25,21.57,,,9,4566640459.0,Gas Distributors,Utilities
SXI,22.62,63.58,0.8,7.9,7.9,12.7,17.9,6.4,81.7,4.2,77.01,1.01,3.2,69.59,6.32,1.21,0.82,180.4,3.37,79.5,52.65,62.61,1.47,0.3,,0.17,0.67,22.17,17.29,30.54,,,2.91,3.07,4.51,0.62,10.04,3.37,0.67,23.46,17.89,,,119.78,39.13,24.71,,10.14,,15.58,3.41,29.33,26.12,2.29,2.96,,,,,29.66,3.07,1.85,,45.56,23.2,28,1.72,1.73,8.11,2.69,7.29,31.7,11.44,11.93,,11.86,,3.69,32.56,,,10,1712651368.0,Electronic Equipment/Instruments,Electronic Technology
SXT,33.11,65.77,0.2,4.3,1.7,1.8,0.8,,,3.1,76.94,2.47,13.32,70.75,4.84,0.13,0.05,78.47,4.16,205.12,40.62,71.56,3.14,0.63,,0.58,2.05,26.58,19.14,36.19,20.01,16.14,2.94,2.68,3.76,0.53,7.42,3.35,2.05,22.78,7.11,12.37,5.6,78.92,31.35,5.51,,5.83,,10.1,3.15,37.91,27.83,39.76,2.22,,2.23,2.39,,29.8,2.56,1,,461.59,18.76,39.17,,2.06,5.31,1.72,4.35,12.51,8.48,8.28,,6.02,,1.85,25.07,,,10,2695121212.0,Food: Specialty/Candy,Consumer Non-Durables
SYK,31.89,54.16,,12,9,17,12.6,3.7,33.62,12.3,44.65,1.41,1.62,49.65,5.93,0.28,0.16,357.27,1.68,228.87,62.77,59.38,2.33,0.62,,0.28,0.89,35.01,28.15,52.78,26.42,21.95,6.14,6.92,2.86,0.51,13.1,2.06,0.89,26.49,11.19,11.97,8.23,326.69,63.63,,,16.12,,19.76,6.89,39.83,31.81,4.42,6.36,,1.95,2.9,,49.02,,1.27,,,40.2,47.17,3.37,3.01,,0.95,8.89,57.25,13.37,18.58,,11.14,,1.06,55.91,,,10,111187685730.99998,Medical Specialties,Health Technology
SYM,,54.56,,,,,44.5,,,115.9,54.36,,,57.63,1.18,0.83,,23.82,1.31,35.21,30.32,22.82,,,,,,,,26.83,6.27,5.14,0.71,0.99,,0.27,3.69,2.5,,66.38,,,40.01,0.0,14.34,,,,,,5.87,,,,1.26,,,,,34.51,,,,10.59,25.54,,,,5.87,1.18,,,,,,,,,,,,,2575352656.9999995,Industrial Machinery,Producer Manufacturing
SYNA,,53.23,,10.6,,,12.9,,,,61.68,,,56.95,2.63,3.16,0.86,75.36,4.19,87.4,49.33,52.41,20.49,0.7,,,,,64.98,,6.55,16.21,3.04,3.38,,0.52,,,,21.62,1.77,39.73,12.63,85.5,45.84,,,13.09,,,2.03,24.32,,,3.1,,,,,,,1.56,,,22.27,,,0.99,8.24,3.78,4.79,,,9.86,,4.73,,,35.39,,,8,3363511422.0,Semiconductors,Electronic Technology
T,32.49,68.54,,,,10.1,27.3,,14.38,,74.42,2.54,13.71,69.43,0.82,0.07,0.02,22.13,0.7,16.25,233.89,28.57,3.34,1.4,,0.48,5.03,12.25,6.83,14.41,11.93,6.59,2.42,2.47,8.16,0.27,17.18,13.23,5.03,9.73,1.73,,1.05,17.16,59.61,3.6,,10.41,,20.04,1.51,12.72,9.62,,1.29,,,,,7.58,,1.28,,,4.13,9.56,,0.53,,0.66,3.15,16.54,6.95,12.26,,5.04,,7.7,10.25,,,8,108879266727.0,Wireless Telecommunications,Communications
TAK,,35.29,,11.9,1.5,,,,16.08,9.9,16.49,4.42,8.92,26.03,0.94,0.35,0.16,14.28,1.26,288.35,104.4,61.84,5.53,0.7,,1.98,4.29,64.18,11.71,25.01,45.79,11.23,2.58,2.62,1.56,0.48,10.15,6.6,4.1,30.71,17.89,,1.98,16.0,66.18,2.05,,3.4,,6.1,0.83,45.92,45.92,5.34,1.49,,,,,14.55,,0.78,,,8.2,20.71,4.52,0.58,,0.74,1,9.14,1.47,2.09,,5.23,,,31.73,,,9,51821442000.81066,Pharmaceuticals: Major,Health Technology
TALO,,38.04,,15.1,,91.7,,,25.96,12.4,33.26,,,35.02,0.52,0.05,0.03,10.43,0.8,,34.35,42.22,1.38,0.53,,,,25.26,3.12,5.2,10.04,2.5,1.61,1.88,3.96,0.43,36.15,33.62,,26.27,,,8.86,11.56,24.28,1.5,,,,16.24,0.69,260.75,16.27,,0.86,,,,,2.49,0.71,,,,2.51,4.33,,0.46,0.69,0.8,,2.76,2.72,,,1.5,,,,,,4,2051885844.9999995,Oil & Gas Production,Energy Minerals
TAP,,65.45,0.5,2.7,42.2,57.6,54.2,7.8,48.71,6.5,80.94,2.78,,70.7,1.55,0.39,0.23,57.35,0.95,42.58,152.88,28.49,2.88,0.54,,0.28,3.03,9.81,7.08,12.83,10.54,7.39,1.46,1.45,10.19,0.48,11.31,11.36,3.08,9.77,11.7,3.87,0.49,61.5,39.14,9.66,,9.79,,15.74,0.9,10.5,9.59,,1.03,,,,,9.09,,0.84,,,5.92,7.7,,0.54,,0.75,4.39,40.21,7.82,8.89,,5.89,,9.07,15.17,,,8,13752719219.0,Beverages: Alcoholic,Consumer Non-Durables
TAP.A,,52.37,0.5,2.7,42.2,57.6,54.2,7.8,48.71,6.5,58.14,2.73,,54.64,1.55,0.39,0.23,58.26,0.95,42.58,152.88,28.49,2.88,0.54,,0.28,2.97,9.81,7.08,12.83,10.54,7.39,1.46,1.45,10.19,0.48,11.31,11.33,3.02,9.92,11.7,3.87,0.49,71.24,39.14,9.66,,9.79,,15.74,0.91,10.67,9.74,,1.03,,,,,9.13,,0.84,,,5.93,7.7,,0.54,,0.75,4.39,40.21,7.82,8.89,,5.89,,9.07,15.21,,,8,14104273498.744837,Beverages: Alcoholic,Consumer Non-Durables
TBLA,,56.87,,141.2,,,,,,,76.71,,,63.12,1.95,0.45,0.88,3.19,1.31,,82.27,59.48,3.13,0.21,,,,,17.35,13.15,,12.94,0.54,0.71,,0.62,5.41,8.19,,8.06,,,17.48,2.63,28.52,,,,,,1.06,,,,0.67,,,,,12.56,,,,,8.66,,,,2.98,1.31,,,,,,,,16.56,,,,2,1298427665.9999998,Internet Software/Services,Technology Services
TDC,,68.24,3.5,,,17.9,21.3,21.5,,2.9,90.64,,,80.36,0.72,0.34,0.49,29.62,0.75,6.99,53.77,57.07,2.32,8.13,,,,21.08,12.26,12.21,8.71,7.42,1.87,1.8,4.74,0.05,14.7,9.27,,12,20.68,11.15,,42.94,60.47,6.06,,3.45,,10.47,37.97,47.02,13.53,0.94,1.7,,,,,11.55,,0.8,,,10.64,24.47,1.15,1.09,,0.72,3.5,62.81,18.28,51.32,,5.6,,11.45,51.96,,,7,4458537175.0,Packaged Software,Technology Services
TDG,62.87,67.16,,21.1,,15.4,21.3,3.8,24.96,8.9,72.97,,13.12,70.44,2.9,1.82,0.15,1435.96,3.81,201.53,35.49,57.92,5.95,,,,,29.06,26.79,55.59,24.57,22.56,10.91,12.96,3.44,,23.32,2.2,,35.58,12.84,21.08,13.26,1063.07,59.24,2.82,,21.84,,45.74,,53.12,44.62,5.01,10.89,,2.39,2.81,,46.71,,2,,,42.84,52.27,3.89,7.5,,2.8,8.02,96.04,17.93,,,16.77,,,93.06,,,10,47716878151.99999,Aerospace & Defense,Electronic Technology
TDS,29,53.09,0.2,,2.9,,,,,0.2,45.92,2.26,50.73,50.48,0.77,0.3,0.06,23.41,1.51,30.7,62.35,70.28,6.98,1,,,1.95,,11.58,101.78,,,,1.68,,0.37,1.65,3.15,0.69,,,53.22,,16.68,56.23,0.81,,,,4.11,0.65,,,,0.52,,,,,31.82,,0.96,,,2.12,,,1.65,,1.37,,,,,,1.59,,,55.74,,,8,1812842286.0,Wireless Telecommunications,Communications
TDW,24.81,37.73,,,,,,,29.12,24.7,37.9,,,38.03,3.07,0.93,0.44,73.31,1.9,10.78,22.96,74.1,1.6,0.66,,,,14.94,9.39,22.61,,,2.87,3.3,6.69,0.52,14.59,4.79,,9.19,,91.18,22.49,76.42,28.37,3.35,,12.77,,20.74,3.56,24.19,25.51,,3.09,,,,,21.28,2.01,,,,18.16,28.35,,3.48,3.56,1.82,8.36,21.85,17.21,15.8,,14.25,,,,,,2,3560285754.9999995,Marine Shipping,Transportation
TDY,5.93,62.36,,30.6,,21.2,22.8,1.4,6.1,13,69.72,,1.85,64.68,3.82,0.32,0.16,439.48,1.98,110.03,48.83,57.33,2.1,0.3,,,,22.36,17.15,23.89,16.51,15.03,3.73,4.11,4.47,0.66,17.21,4.65,,20.42,20.63,6.51,3.41,420.26,43.25,16.46,,15.86,,18.53,2.21,23.9,22.4,1.36,3.83,,0.94,0.99,,22.02,,1.17,,,19.99,22.9,1.29,1.34,,1.28,6.13,65.4,8.04,9.75,,7.53,,3.19,36.87,,,10,19537845644.0,Aerospace & Defense,Electronic Technology
TEAM,,45.37,,50.2,,,22.9,21.7,,26.2,31.89,,,41.38,6.07,0.9,1.87,161.41,1.18,,73.75,44.32,45.58,1.21,,,,,1466.93,28.86,92.98,81.96,7.95,9.22,,0.2,32.47,3.37,,50.7,,20.34,19.31,255.27,81.57,,,,,,40.76,,55.09,,9.61,,,,,29.66,,,,,29.02,128.92,,3.44,,1.18,,,,,,,,1.03,,,,2,52180181896.0,Packaged Software,Technology Services
TECK,11.16,66.19,0.9,11.4,71,131.5,70.4,5.8,14.57,19.5,71.39,3.36,3.55,70.5,1.73,0.19,0.08,51.88,1.48,101.07,116.48,43.38,2.16,0.44,,0.13,0.72,15.59,8.77,,12.23,8.11,4.2,3.05,6.41,0.45,,,0.72,24.25,,,,37.52,29.02,5.98,,9.41,,19.93,1.38,25.27,18.85,0.67,2.37,,,,,,1.1,1.62,,,11.4,,,1.84,1.44,0.77,2.61,6.61,5.99,5.5,,3.37,,,26.74,,,7,22867502252.736427,Coal,Energy Minerals
TEF,11.06,65.06,,24,,,,,,,54.01,4.72,2.96,63.56,0.91,0.28,0.85,4.83,0.85,,,71.35,0.67,0.38,,,6.67,9.68,2.54,5.39,6.82,2.41,0.64,0.74,10.33,0.21,11.8,19.12,6.73,14.08,13.7,,0.48,3.87,,1.63,,,,8.68,1.17,,,,0.65,,,,,5.36,,0.86,,,2.35,16.68,,0.47,,0.81,,10.05,3.83,,,1.14,,17.34,8.78,,,9,24093691898.918552,Specialty Telecommunications,Communications
TEL,24.34,56.47,1.9,9.3,7,36.9,54.1,20.6,257.9,11.3,66.12,2.26,6.7,60.44,4.82,0.29,0.35,147.46,1.51,94.61,56.76,67.2,1.15,0.33,,0.33,1.67,17.07,13.35,16.7,15.46,12.14,2.91,3.07,5.86,0.55,18.42,6.5,1.74,17.9,20.78,10.84,3.71,139.68,33.89,39.55,,21.94,,18.51,3.55,13.26,19.95,2.53,2.93,,1.07,0.83,,15.9,2.62,1.2,,,12.99,17.73,1.2,1.52,7.75,0.99,15.46,44.9,15.97,28.38,,20.88,,5.1,23.59,,,9,39769745637.0,Semiconductors,Electronic Technology
