Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
HLX,35.01,56.96,,,,5.2,45.4,18.9,20.4,74.03,,,61.94,1.69,0.74,0.62,9.91,1.56,,46.39,71.96,2.8,0.36,,,,59.53,8.91,12.94,,,1.25,1.33,1.68,0.59,10.3,8.8,,,,,,9.64,15.54,4.96,,,,8.21,1.01,,30.87,,1.17,,,,,11.31,1.18,0.85,,,9.87,130.39,,0.81,1.01,1.56,,1.57,1.39,,,,,,,,,5,1618274705.0,Oilfield Services/Equipment,Industrial Services
HMC,39.9,61.11,1.2,13.1,2.3,3.7,13.6,59.9,5.4,67.75,3.7,,61.86,1.9,0.6,0.49,36.06,1.45,53.84,31.16,57.54,4.33,0.76,,0.26,2.83,10.05,6.31,41.66,12.11,6.43,0.73,0.69,9.95,0.44,1.74,3.7,2.83,7.72,13.94,2.2,4.33,29.7,21.23,26.16,,4.84,,5.8,0.72,9.36,9.36,,0.45,,,,,28.11,0.57,1.13,,,10.6,30.47,1.52,0.53,0.78,1.13,3.6,12.76,6.93,7.99,,4.18,,0.34,13.16,,,10,59590471051.98613,Motor Vehicles,Consumer Durables
HMY,55.12,73.19,,12.8,,39.7,71.2,22.3,14.1,72.12,0.52,29.93,75.58,3.57,0.54,1.02,7.7,1.62,26.66,31.67,14.93,0.26,0.08,,0.05,0.52,6.86,6.86,14.58,,,,1.53,14.58,0.67,10.47,6.85,1.53,,,,,4.78,26.73,12.42,,15.5,,22.15,2.2,9.88,9.63,,1.53,,,,,14.62,0.97,2.21,,,6.34,21.17,,2.21,2.21,1.11,15.67,30.98,25.21,25.12,,19.36,,1.08,,,,4,2687584659.2388,Precious Metals,Non-Energy Minerals
HNI,67.94,56.51,,5.7,1.6,8,16.5,1.1,5.6,65.43,3.2,35.27,58.33,2.9,0.07,0.06,43.72,1.16,50.68,44.1,34.81,3.12,0.76,,0.51,2.93,28.66,13.99,13.77,12.65,8.1,0.96,1.07,3.49,0.4,7.74,9.19,2.93,14.95,5.76,12,6.07,39.21,38.96,5.27,,2.03,,5.55,2.69,42.86,17.49,,0.82,,,,,11.08,3.81,1.05,,,7.66,13.61,,1.18,18.68,0.73,2.8,13.16,6.84,7.15,,7.45,,,19.87,,,10,1512370017.0,Home Furnishings,Consumer Durables
HOG,,71.68,3.8,28.4,14.5,77.2,98.3,,15.2,82.88,0.68,13.16,76.2,1.64,0.45,0.21,41.0,1.53,86.41,37.41,146.61,6.82,2.21,,0.14,1.63,12.55,10.67,20.57,16.92,12.61,2.41,1.93,7.97,0.27,9.38,9.78,1.68,9.35,25.51,2.15,,43.0,37.38,25.31,,12.11,,13.35,1.72,8.51,8.98,0.79,1.02,,,,,10.88,0.84,0.79,,,7.88,8.06,0.61,0.61,1.76,1.25,5.87,28.66,9.97,22.43,,6.56,,6.88,10.21,,,10,4726670653.0,Motor Vehicles,Consumer Durables
HOLI,55.48,40.83,,5.2,,5.8,10.9,,14.7,26.91,,38.11,34.8,3.84,1.37,10.71,25.31,3.01,75.63,114.19,145.05,0.45,0.05,,,,7.27,6.76,348.64,,,,1.18,13.76,0.68,0.34,0.17,,,,,,20.59,33.67,105.35,,14.52,,13.72,1.31,13.39,12.98,,1.95,,,,,575.23,0.88,0.94,13.53,1.68,31.17,53.62,,0.99,1.35,2.78,6.88,78.84,10.66,9.93,,12.82,,,14.85,,,10,1159328553.0,Electrical Products,Producer Manufacturing
HOLX,,55.31,2.1,25.5,,,,9,4.3,53.78,,2.77,54.88,4.31,2.15,0.75,75.91,3.89,123.53,34.8,62,2.43,0.55,,,,25.04,17.37,21.5,15.41,14.53,4.59,4.65,3.99,0.55,21.63,4.82,,18.76,26.35,13.2,,61.46,50.92,6.65,,12.98,,18.26,3.83,35.98,20.08,0.37,4.7,,,,,21.76,5.55,1.23,,,18.35,35.86,0.8,1.13,34.5,3.18,5.64,63.13,9.06,10.2,,9.9,,6.66,28.66,,,8,17589289997.0,Medical Specialties,Health Technology
HON,5.23,46.9,2.2,,4.7,9.5,13.5,,6.1,41.37,2.9,2.54,45.09,3.93,0.44,0.38,197.69,1.27,93.28,103.16,76.98,2.37,1.36,,0.45,2.13,17.97,15.65,33.1,16.47,14.46,3.71,3.88,5.56,0.26,11.73,3.34,2.19,19.88,5.52,9.8,4.28,218.07,37.28,9.26,,15.43,,19.32,8.13,23.34,21.2,10.6,3.6,,,,,30.48,,1.27,,,24.58,19.85,,2.09,,0.93,9.21,115.98,18.3,33.68,,12.79,,3.62,24.95,,,10,128171109174.99998,Aerospace & Defense,Electronic Technology
HOOD,45.87,76.27,,,,,,,16.5,80.23,,25.77,77.78,0.37,0.33,2.38,18.16,1.24,,131.44,678.68,,0.53,,,,,,9.47,,,2.61,5.89,,0.21,62.2,7.3,,,,,,12.56,58.87,,,,,,2.37,,,,8.71,,,,,13.78,,,,2.57,13.53,,,,2.45,1.24,,,,,,,,,,,,1,9724073680.0,Packaged Software,Technology Services
HP,9.83,60.11,2.6,,,,,5,19.4,65.78,1.95,,62.41,3.54,0.64,0.55,40.13,2.11,17.18,26.3,60.02,0.55,0.2,,0.49,4.51,6.94,4.27,10.88,7.19,4.53,1.52,1.49,14.41,0.62,13.68,9.76,4.19,11.03,,6.25,2.38,67.31,26.86,29.43,,15.27,,17.99,1.43,9.58,10.56,,1.44,,,,,10.5,0.84,0.59,,,4.93,6.51,,0.93,1.49,1.89,9.86,18.7,15.4,15.72,,10.21,,10.8,38.4,,,5,4519929567.0,Contract Drilling,Industrial Services
HPK,,50.21,,32.9,,,,,,49.01,0.74,,48.45,1.76,0.68,0.17,15.34,1.14,7.04,66.07,32.79,1.37,0.74,,0.06,0.75,7,3.47,,7.35,3.37,2.42,2.63,14.29,0.5,,,1.04,11.63,,,5.22,61.68,43.47,3.24,,19.43,,39.79,1.27,9.59,9.65,,1.7,,,,,,0.74,,,,2.49,,,,1.27,1.12,7.87,16.58,18.72,16.22,,12.16,,,,,,3,2046405836.0000005,Oil & Gas Production,Energy Minerals
HPP,,38.79,2.3,,,4.8,,,8.7,36.32,2.91,3.29,38.52,0.25,0.25,0.02,6.38,0.95,4.29,,112.78,9.78,1.43,,,6.66,108.04,12.5,24.84,34.12,10.79,5.49,5.91,0.93,0.37,23.79,25.16,6.66,,34.89,,,15.68,52.7,0.14,,,,3.05,0.34,,,,0.94,,,0.34,4.58,3.97,,0.17,,,3.87,6.62,,0.17,0.44,0.95,,8.56,0.63,,,0.35,,4.99,297.62,,,8,1004193123.0,Real Estate Investment Trusts,Finance
HPQ,3.83,59.12,8.8,14.1,14.2,13.2,12.5,4,10.4,55.17,6.84,6.18,60.09,1.96,0.09,0.21,30.42,0.71,62.56,120.1,28.67,2.4,,,0.29,3.54,10.37,8.45,12.27,9.2,7.54,0.72,0.72,9.64,,5.9,10.53,3.62,8.76,30.4,,,30.05,21.89,8.23,,6.45,,8.09,,8.89,8.14,0.41,0.57,,,,,9.73,,1.01,,,8.22,12.49,0.4,0.55,,0.42,9.42,92.82,31.2,,,16.17,,7.08,9.69,,,10,27019267442.0,Computer Processing Hardware,Electronic Technology
HQY,46.4,54.81,,15.5,,4.1,,,9.5,44.14,,18.25,50.45,4.44,3.47,0.36,81.46,4.93,,13.28,35.46,3.64,0.47,,,,74.81,29.52,43.08,44.32,,6.6,7.82,1.34,0.64,18.14,2.52,,29.85,6.83,18.5,14.99,77.49,60.91,1.88,,3,,10.84,3.52,241.01,68.45,8.45,7.22,,5.93,3.45,,39.79,,,,,31.71,113.77,12.01,2.7,,4.93,0.95,94.06,3.42,1.51,,2.46,,0.74,322.9,,,8,5910867969.0,Investment Managers,Finance
HR,,33.66,,8.6,1.1,,,,,34.25,9.82,,33.43,0.31,0.05,0.01,13.16,0.9,,37.74,42.66,7.15,0.78,,,9.42,,13.88,38.28,110.84,13.57,8.58,7.66,,0.54,20,5.36,9.42,,8.73,,,23.28,62.76,0.22,,,,4.04,0.73,,,,3.71,,,,8.72,18.56,,0.47,,,9.97,16.6,,0.69,0.77,0.9,,,,,,0.4,,,30.75,,,9,6348895287.0,Real Estate Investment Trusts,Finance
HRB,36.68,42.93,8.8,,3.7,63.8,65.7,226,18.3,25.44,3.19,19.95,37.16,2.96,0.43,0.12,46.76,1.21,,31.37,1.66,2.87,,,0.31,2.67,10.96,9.5,14.83,,8.97,2.43,2.55,9.12,,17.18,9.18,2.74,9.97,17.47,12.5,1.85,37.85,44.86,10.18,,16.98,,21.99,,12.88,11.9,1.13,2.06,,0.91,1.21,,13.91,,1.16,,,12.4,13.13,0.89,3.31,,1.21,20.99,152.23,41.06,,,27.74,,12.65,19.05,,,9,5826937164.0,Other Consumer Services,Consumer Services
HRL,,62.56,,5.9,5.8,,,0.6,7.9,58.61,4.71,,62.75,4.03,0.43,0.3,34.14,1.49,61.09,26.92,23.48,2.46,0.42,,0.68,3.24,19.27,15.61,21.73,17.82,14.72,1.72,1.73,5.19,0.58,7.97,5.18,3.31,21.32,5.55,7.17,1.77,45.74,16.58,14.34,,6.55,,8.67,2.38,23.38,20.94,34.9,1.54,,,,,19.33,3.88,0.73,,,15,20.86,,1.32,16.12,0.79,5.93,32.86,9.5,10.3,,7.1,,3.28,18.05,,,10,20897439716.000004,Food: Meat/Fish/Dairy,Consumer Non-Durables
HRMY,,51.74,0.1,68.9,,296.2,120.5,,15.9,65.88,,,55.06,4.86,2.16,1.83,31.97,2.75,14.27,24.71,39.2,0.87,0.41,,,,8.39,7.47,7.54,,,2.36,2.84,11.92,0.58,37.69,12.09,,12.15,,,,76.46,79.17,8.08,,22.14,,32.99,3.89,15.08,11.76,,3.31,,,,,8.76,1.7,,199.81,17.01,8.76,27.51,,,5.5,2.72,17.23,18553.83,30.76,28.26,,42.21,,,,,,3,2251205466.0,Pharmaceuticals: Major,Health Technology
HSIC,,45.61,3.2,6.4,,9.5,6.7,,9.9,39.4,,1.46,42.39,3.14,0.06,0.06,74.58,1.67,80.7,40.03,46.24,3.13,0.75,,,,19.32,13.86,38.83,11.53,10.09,0.9,0.99,5.18,0.35,2.54,3.27,,14.75,12.74,8.5,4.09,84.35,31.29,7.99,,3.37,,5.63,2.64,23.6,19.34,2.84,0.8,,,,,31.47,,0.85,,,19.66,36.54,2.5,1.2,,1,4.45,23.05,8.92,11.7,,7.47,,,18.72,,,10,9716800172.0,Medical Distributors,Distribution Services
HST,26.27,52.1,0.1,1.7,48.1,,,,48.1,30.01,3.13,19.88,46.42,2.21,0.78,0.24,20.5,1.07,,47.39,,2.85,0.72,,0.68,3.17,18.5,10.79,22.71,19.16,10.93,3.19,3.4,5.41,0.54,14.97,5.51,3.9,19.23,,16.11,4.36,23.71,58.35,4.03,,13.93,,14.27,2.17,19.71,21.44,,2.75,,,,10.17,18.37,1.44,1.06,,,10.14,17.36,,1.58,2.17,1.07,6.03,9.52,8.92,10.87,,6.14,,4.49,24.31,,,8,11812640921.0,Real Estate Investment Trusts,Finance
HSY,,51.7,0.6,23.2,12.2,13,12.5,7.9,11.8,47.44,3.97,,51.52,5.15,0.13,0.08,193.54,0.97,76.08,56.24,28.01,1.86,1.25,,0.47,2.47,18.94,16.05,28.48,16.81,14.65,3.88,3.96,5.28,0.34,13.9,3.93,2.83,20.16,14.21,5.4,3.92,250.13,44.76,15.75,,16.68,,22.79,9.65,21.39,20.27,2.13,3.56,,1.23,1.38,,25.64,,1.07,,,17.12,25.28,1.97,1.81,,0.52,16.21,60.64,27.64,50.27,,22.35,,3.29,30.89,,,10,43420855847.0,Food: Specialty/Candy,Consumer Non-Durables
HTHT,,64.69,,4.3,,,,,6.8,75.04,1.58,,68.46,1.68,0.53,0.21,39.09,0.73,1.84,25.34,19.5,5.95,2.67,,,1.59,24.64,18.85,21.3,18.58,14.33,5.04,5.92,4.06,0.23,27.55,6.22,1.59,,2.1,,13.58,51.07,30.92,8.9,,16.01,,19.11,6.34,28.47,29.32,,4.59,,,,,16.69,5.73,0.77,,,14.51,16.84,,3.51,25.22,0.72,5.08,12.74,9.83,28.26,,4.6,,6.51,177.68,,,7,13056705363.35459,Hotels/Resorts/Cruise lines,Consumer Services
HTLD,,32.11,0.7,6.8,,6.9,,,24.4,19.99,0.67,,27.86,2.78,0.23,0.09,11.75,1.37,,18.14,36.1,1.31,0.37,,0.44,0.68,27.66,5.01,,44.57,5.49,1.01,1.01,3.62,0.57,,,0.68,84.03,11.08,,10.41,27.76,10.23,0.05,,1.22,,0.11,1.07,65.28,,,0.77,,,,,,,0.32,,,5.62,26.17,,2.44,2.09,1.37,0.93,4.51,3.04,1.71,,0.07,,,11.12,,,10,1242311544.0,Trucking,Transportation
HUBB,53.05,65.89,0.4,12,7.3,23.3,29,8.5,13.8,56.83,1.74,13.56,63.79,5.21,0.26,0.15,395.15,1.64,82.45,57.57,54.7,1.96,0.8,,0.3,1.18,22.68,19.78,32.35,19.08,18.61,3.95,4.31,4.41,0.42,13.31,3.37,1.23,24.39,12.6,10,5.82,286.61,35.14,28.3,,14.14,,19.33,7.38,28.12,25.79,2.43,3.97,,1.7,1.99,,29.83,,2.05,,,24.22,27.95,2.56,2.58,,1.01,13.01,84.34,21.61,29.07,,18.4,,0.42,47.65,,,10,16939356661.000002,Electrical Products,Producer Manufacturing
HUBG,9.89,34.56,2.5,15.1,,23.1,32.3,70.6,8,17.7,0.3,12.91,28.05,3.88,0.28,0.33,41.19,1.29,,36.25,56.56,1.41,0.35,,,0.3,13.37,7.31,10.55,15.72,7.89,0.65,0.71,7.48,0.56,6.71,10.9,1.21,18.32,26.08,5.87,2.23,38.08,20.32,15.29,,3.99,,4.89,1.6,15.81,16.36,0.8,0.63,,0.76,0.3,,9.34,1.77,1.34,,,6.24,9.12,0.66,0.78,4.38,1.29,5.84,19.46,10.02,10.3,,8.02,,,17.18,,,10,2578734311.0,Air Freight/Couriers,Transportation
HUBS,55.71,46.5,,16.5,,,,95.7,30.2,34.24,,19,42.14,10.96,1.45,1.76,601.1,1.96,,11.17,38.3,,0.6,,,,,,119.1,183.43,131.22,11.66,13.76,,0.43,11.55,0.82,,88.24,,15,18.55,608.69,84.08,,,,,,22.97,,250.15,,13.82,,,,,119.65,18.38,,,252.56,85.48,,,10.55,30.39,1.96,,,,,,,,,,,,,25594841231.0,Packaged Software,Technology Services
HUN,,49.23,8,5.8,13.5,,,,8.3,32.64,5.72,,44.33,2.31,0.46,0.26,25.29,1.97,68.2,56.21,49.72,4.68,0.64,,2.64,3.81,35.88,13.31,,25.48,9.86,0.91,0.96,2.79,0.45,,,3.95,38.17,12.69,,,26.74,14.83,1.57,,1.65,,1.67,1.33,47.72,70.25,,0.74,,,,,,2.44,1.07,,,20.43,,12.71,0.57,1.95,1.23,1.32,4.63,2.6,2.86,,0.61,,11.76,9.75,,,10,4566570649.0,Chemicals: Major Diversified,Process Industries
HWKN,67.24,73.92,0.3,14.8,7.3,22.8,29.1,,20.6,89.58,1.19,18.78,80.98,6.78,0.07,0.04,76.19,2.45,39.89,26.02,49.83,0.98,0.33,,0.18,0.83,16.59,12.88,16.2,,12,1.75,1.86,6.03,0.61,11.49,6.65,0.84,20.79,22.43,,8.32,51.1,19.89,23.23,,7.91,,11.08,4.02,21.89,21.89,0.46,1.73,,,,,15.07,2.96,1.67,,,10.64,12.8,0.88,1.97,9.03,1.58,12.21,30.9,20.33,19.89,,14.52,,4.19,44.25,,,9,1237989691.0,Chemicals: Specialty,Process Industries
HWM,60.67,59.37,1.8,6.1,104.1,23.2,28.8,,10,48.97,0.22,35.54,54.03,3.97,0.34,0.16,66.24,1.86,129.99,70.29,35.26,2.62,0.95,,0.1,0.27,25.53,20.79,44.66,22.16,18.56,4.28,4.59,3.92,0.39,10.27,2.51,0.27,29.79,5.57,,9.16,49.16,28.12,5.48,,11.52,,18,6.82,36.2,38.71,8.24,4.15,,,,,40.22,,,,,30.48,50.49,,6.65,,0.87,7.46,33.99,13.64,20.08,,10.88,,2.33,192.94,,,7,19241869930.0,Aerospace & Defense,Electronic Technology
HXL,13.21,40.41,,4.2,43.3,19.4,93.5,,5.4,18.17,0.74,8.93,32.29,5.03,0.72,0.33,70.99,2.74,92.61,35.1,49.65,2.61,0.41,,0.28,0.74,44.98,24.07,43.41,22.73,16.18,3.22,3.61,2.22,0.59,8.32,2.49,0.74,30.3,,28.3,10.79,75.57,24.22,6.33,,5.91,,12.04,3.48,57.25,39.22,,3.39,,,,,40.78,2.66,1.23,,,23.62,69.26,,1.92,4.08,1.68,3.66,7.15,5.54,6.44,,7.52,,1.53,28.8,,,10,5769007968.999999,Aerospace & Defense,Electronic Technology
IART,,26.71,2.5,4.2,,,,,6,14.78,,12.92,21.07,1.85,1.01,0.18,34.7,3.45,198.49,55.63,61.17,6.57,1.06,,,,30.86,15.97,55.91,13.38,12.27,2.54,2.65,3.24,0.42,4.74,2.69,,10.52,16.12,12,3.19,60.22,57.39,2.17,,4.39,,7.24,1.71,41.81,13.09,1.62,1.81,,0.45,1.39,,37.76,,0.58,,,19.78,82.23,1.2,0.98,,2.18,1.79,14.11,3.83,4.07,,2.86,,11.15,30.03,,,9,3226033929.0,Medical Specialties,Health Technology
IAS,28.98,25.25,,25.5,,4.8,,49.5,17.8,21.31,,28.98,22.53,3.82,1.51,0.68,9.37,3.21,,39.74,56.18,2.54,0.2,,,,90.84,21.55,15.86,,,2.93,3.27,1.1,0.76,20.63,6.55,,72.23,,,14.28,15.4,79.06,1.43,,1.53,,3.69,1.64,234.25,223.1,,3.22,,,,,15.94,31.23,,,,11.79,,,,104.11,3.21,0.62,28.75,1.55,0.84,,2.54,,3.23,,,,2,1956560484.0,Packaged Software,Technology Services
IBKR,37.6,60.12,,15.9,,46.9,32.2,,34.8,37.45,0.37,14.01,52.25,0.31,0.03,0.33,107.44,1,,38629.31,1952.64,1.72,3.17,,0.07,0.37,1.19,1.18,1.73,2.34,2.27,1.65,1,84.03,0.03,57.72,39.06,0.37,17.23,58.41,6.77,,134.05,88.28,1.9,,7.71,,83.92,3.21,18.98,18.72,1.04,1.65,,0.6,0.07,,2.31,1.63,0.91,,,2.29,5.34,1.62,0.18,3.21,1,0.5,,50.25,18.77,,25.44,,,40.82,,,10,38859295883.0,Investment Banks/Brokers,Finance
IBM,51.58,54.05,,2.2,0.6,10.6,3.5,,2.9,40.11,3.72,28,49.56,3.2,0.39,0.22,191.07,0.96,19.11,50.29,36.01,4.08,2.66,,0.69,3.48,21.53,15.09,18.29,20.07,14.35,3.48,3.58,4.64,0.17,19.59,6.92,3.48,19.01,,4.31,2.86,146.43,55.45,5.83,,12.13,,15.15,7.76,23.53,19.88,,2.85,,,,,14.54,,1.55,,,12.65,14.77,,1.37,,0.93,5.7,123.63,10.34,33.68,,6.64,,0.62,18.19,,,10,132997803878.00002,Information Technology Services,Technology Services
IBP,102.21,63.32,1.4,29.9,,27.8,38.1,25.7,20.8,54.09,0.55,66.88,60.73,6.05,1.12,0.41,239.21,3.09,32.89,28.61,54.17,1.93,1.42,,0.15,0.56,19.87,14.83,26.4,21.71,14.79,2.49,2.65,5.03,0.34,10.03,4.11,0.59,21.29,22.34,,5.28,142.93,33.5,9.98,,8.77,,13.28,10.12,27.78,26.58,0.88,2.44,,0.85,0.78,,24.31,53.4,1.76,,,19.91,23.31,1.06,2.53,2392.1,2.62,13.11,61.45,24.14,42.64,,18.9,,0.39,70.77,,,10,3623768065.0,Engineering & Construction,Industrial Services
ICFI,42.24,56.55,0.1,7.2,,17.6,15.9,,9.5,45.31,0.37,22.42,51.68,3.33,0.02,0.01,153.03,1.07,,35.59,40.9,3.26,0.7,,0.09,0.37,25.69,17.77,26.92,,15.71,1.69,1.78,3.89,0.46,6.62,4.54,0.37,23.55,13.19,,7.66,124.39,35.57,3.33,,4.21,,6.74,3.14,35.18,23.62,2.32,1.48,,1.38,1.56,,22.44,,1.52,,,19.13,24.94,2.6,1.4,,1.07,3.99,60.67,8.09,9.42,,6.43,,1.17,42.42,,,10,2347695284.0,Miscellaneous Commercial Services,Commercial Services
ICL,,40.51,,13.4,59.1,37.7,89.8,65.6,14,19.3,19.62,,32.74,2.45,0.22,0.22,4.8,1.53,145.26,68.9,71.76,1.61,0.47,,0.65,5.77,7.32,4.97,10.18,,,,1.11,13.66,0.5,10.89,13.12,3.97,,29.78,,,7.81,35,7.56,,8.65,,16.15,1.08,9.44,8.45,0.75,0.83,,,,,7.63,0.69,0.76,,,3.9,4.82,0.35,0.59,1.27,0.88,5.55,14.75,12.44,11.47,,8.97,,6.72,8.31,,,9,7285168352.073617,Chemicals: Agricultural,Process Industries
ICLR,38.48,69.9,,47.3,,28.6,25.7,7.6,23.2,59.27,,10.86,67.37,3.04,0.13,0.1,334.77,1.21,,5.52,80.32,2.59,0.43,,,,33.33,20.49,30.55,22.16,17.52,3.62,3.84,3,0.54,12.57,3.69,,22.47,21.09,9.31,6.8,271.99,29.56,3.36,,7.54,,12.88,2.99,45.36,32.38,1.79,3.41,,1.32,1.09,,27.15,,1.17,,,23.86,30.3,1.75,1.8,,1.21,3.58,189.38,6.54,6.94,,6.15,,2.83,56.34,,,10,21441486365.0,Miscellaneous Commercial Services,Commercial Services
ICUI,,42.71,,7.2,,7.1,,,16.8,23.15,,,35.86,1.63,0.53,0.15,98.08,2.53,177.22,41.74,27.36,6.73,0.8,,,,156.26,15.08,52.63,545.29,16.52,1.67,1.69,0.64,0.49,3.21,3.06,,20.66,12.75,,1.87,216.63,32.75,0.47,,,,2.12,1.12,,33.52,2.75,1.05,,2.9,2.83,,32.66,,0.29,,,14.25,,3.2,0.99,,1.06,,1.93,0.62,,,0.47,,1.7,35.75,,,8,3089391357.0,Medical Specialties,Health Technology
IDA,,53.36,,4.2,5.6,4.4,1.5,,9.2,62.63,4.77,,57.84,1.25,0.52,0.12,90.8,1.58,34.18,63.16,23.57,4.67,0.97,,0.75,3.57,17.49,11.72,,17.27,11.32,4,4.02,5.72,0.34,,,3.66,16.56,2.94,7,4.38,124.32,17.94,2.64,,14.79,,17.38,1.58,17.67,21.23,6.07,2.61,,1.84,,,,1.23,0.78,,,17.3,,,1.95,1.58,1.33,3.26,7.43,5.43,9.12,,3.74,,,17.22,,,10,4988593387.0,Electric Utilities,Utilities
IDYA,199.81,48.98,,12.5,,,,,,41.44,,59.2,45.59,69.86,19.38,182.84,44.3,19.65,,,23.6,,0.01,,,,,,,,,231.73,118.92,,0.96,,,,,,,,7.45,,,,,,,4.64,,,,105.48,,,,,,,,5.8,5.71,,,,,4.64,19.65,,,,,,,,,,,,,1679002878.0,Pharmaceuticals: Major,Health Technology
IE,,61.67,,90.4,,,,,,69.8,,,66.31,3.87,5.16,2.59,9.26,5.45,633.58,1065.72,216.36,,0.21,,,,,,,,,984.97,253.18,,0.77,,,,,,,,0.0,23.5,,,,,,2.97,,,,250.27,,,,,,,,12.03,10.77,,,,,2.97,5.32,,,,,,,,,,,,,1390862687.0,Other Metals/Minerals,Non-Energy Minerals
IEP,,38.95,,,,,,,,33.07,25.59,0.38,34.88,1.51,2.16,0.83,17.48,5.39,45.2,31.43,16.21,48.05,2.25,,2.6,28.6,,58.29,2.55,,,,0.74,,0.15,28.98,45.78,22.88,,,,,36.7,21.27,1.6,,,,7.48,2.34,,7.57,,0.57,,,,,1.93,1.01,0.54,,,1.77,2.85,,1.33,3.06,5.01,,,,,,7.59,,28.71,,,,2,8582602859.0,Oil Refining/Marketing,Energy Minerals
IESC,139.95,49.78,0.9,17.8,,46.7,22.1,25,27.3,32.91,,48.25,42.67,6.2,0.21,2.07,102.21,1.72,19.45,30.38,64.39,0.2,0.09,,,,11.19,9.57,14.13,,,,0.83,8.94,0.47,5.87,6.92,,,22.49,,,67.23,20.23,89.81,,5.04,,7.23,4.23,19.43,19.56,0.55,0.86,,0.63,0.47,,14.59,2.28,1.94,,11.86,12.69,15.21,0.79,1.96,6.02,1.45,13.04,63.68,32.66,28.84,,20.77,,3.09,42.3,,,9,1369392807.9999998,Engineering & Construction,Industrial Services
IGT,10.16,23.4,0.7,23.8,58.7,62.9,,1.9,11.7,9.54,3.91,,17.52,0.91,0.34,0.1,20.54,1.25,49.84,125.16,61.86,3.99,4.11,,0.53,3.89,10.06,6.38,14.77,8.45,5.29,2.18,2.2,9.94,0.14,14.87,15.57,3.89,12.83,21.4,,2.18,26.07,48.9,3.34,,3.6,,24.12,2.85,27.03,13.6,2.67,0.97,,,,,6.52,,1.1,,,4.01,15.91,1.72,0.74,,1.07,1.48,72.44,10.94,10.76,,5.45,,11.07,,,,5,6588585020.0,Casinos/Gaming,Consumer Services
IHS,,54.72,,,,,,,14,83.82,,,66.05,,0.24,0.07,3.04,0.8,16.9,119.3,64.33,,37.44,,,,,,18.96,9.67,3.68,2.35,2.27,,0.02,11.98,25.19,,,,,,0.0,44.32,1.29,,,,27.13,9.21,,,,0.48,,,,,3.99,,,,,1.19,,,,,0.76,,,,,,11.42,,,,,,,1626408097.0,Engineering & Construction,Industrial Services
IIPR,12.55,54.95,,3,17.3,19.8,20.8,16.9,22.4,44.83,41.5,7.19,53.9,4.04,1.06,0.47,96.67,1.24,,468.45,,1.21,0.15,,1.25,7.47,15.97,11.66,11.35,,11.74,8.96,9.37,6.26,0.82,82.56,9.37,7.47,16.04,26.9,,,127.55,91.96,10.85,,53.5,,56.41,1.4,16.75,16.75,0.4,8.83,,,,12.05,10.69,1.02,,,,10.69,,0.67,0.76,1.41,1.24,6.9,11733.66,8.04,8.47,,7.45,,7.55,,,,6,2442562835.0,Real Estate Investment Trusts,Finance
ILMN,,36.98,,4,,,,,9.2,21.83,,,30.89,3.02,0.67,0.47,127.73,1.66,123.38,52.46,56.74,,0.39,,,,,,76.26,122.39,51.66,4.74,4.77,,0.57,6.26,1.39,,126.58,,,3.95,212.72,60.95,,,,,,3.54,,157.69,,4.48,,,,,71.56,25.45,0.35,,,42.21,,,2.03,98.1,1.29,,,,,,,,0.51,187.88,,,8,23135544480.0,Biotechnology,Health Technology
