Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Beneish M-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,Manipulator,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
SKM,8.68,58.05,0.6,,2.4,20.7,32.8,13.6,,22.4,39.72,6.38,3.64,53.25,2.34,,0.25,0.17,23.91,0.97,40.59,25.73,41.89,1.85,0.89,,0.64,6.05,10.76,3.69,9.68,10.78,3.8,1.14,1.17,9.29,0.4,12.03,17.63,6.05,7.36,11.34,6.37,1.8,22.05,90.34,4.65,,,6.53,,10.57,1.04,10.77,10.5,13.13,0.69,,,,,5.72,0.89,1.01,,,2.5,6.53,,0.49,1.7,0.94,3.88,15.25,8.4,10.04,,5.8,,9.93,,,,10,8157746391.723585,Wireless Telecommunications,Communications
SKT,25.27,68.02,,12.6,10.8,16.8,45.1,6.6,21.79,1.2,69.25,2.06,,69.12,1.3,,0.09,0.01,31.91,0.09,,,,5.48,2.79,,1.16,3.35,32.08,17.8,21.42,,15.35,15.21,10.1,3.12,0.24,47.18,6.72,3.45,35.73,8.31,,4.59,21.03,69.49,2.63,,,19.85,,28.38,6.3,35.46,35.46,,6.98,,,,15.55,14.79,3.41,1.5,,,14.79,,,1.4,7.39,0.09,4.36,202.35,7.28,18.59,,6.45,,2.54,30.38,,,9,2476995395.0,Real Estate Investment Trusts,Finance
SKX,38.19,39.97,0.3,17.9,,51.3,74.3,247,32.46,19.8,31.26,,7.77,35.77,4.17,,0.68,0.8,63.01,2.06,135.51,86.44,42.74,1.69,0.42,,,,11.73,9.53,12.38,8.72,6.9,1,1.19,8.53,0.53,9.58,8.38,,12.57,20.71,21.91,10.32,59.44,53.36,,,,6.9,,10.11,2.27,16.89,16.58,1.34,1.17,,0.59,0.35,,12.15,1.31,1.01,,19.15,8.5,14.62,0.92,1.43,2.33,1.33,7.74,20.25,14.58,14.36,,13.26,,1.69,24.34,,,10,7335962558.0,Apparel/Footwear,Consumer Non-Durables
SKY,32.95,56.98,,34.8,,21.1,28.3,4.6,7.24,11.9,50.66,,4.24,54.89,8.37,,1.31,4.67,92.81,2.33,57.26,11.13,9.74,0.5,0.08,,,,24.61,20.68,27.42,,18.43,1.96,2.25,4.06,0.73,8.19,3.35,,28.12,23.6,7.16,9.6,61.48,23.78,26.64,,,6.46,,7.83,3.68,38.04,29.65,,2.47,,,,,30.09,2.63,2.3,421.86,12.16,23.2,32.23,1.19,1.71,5.24,1.57,7.79,60.25,13.43,10.19,,12.87,,,54.82,,,8,3978197951.0,Homebuilding,Consumer Durables
SKYW,76.16,65.18,7.1,7.2,,1.8,,36.6,,15.8,83.61,,8.68,73.48,1.49,,0.63,0.29,81.89,0.84,17.86,66.06,11.33,8.1,1.28,,,,15.03,15.03,10.92,,,,1.67,6.65,0.32,15.27,14.82,,10.49,,109.32,10.15,54.59,17.71,2.42,,,5.55,,9.29,1.47,19.31,19.31,,1.07,,,,,7.02,1.12,1.65,,,4.72,,,1.31,1.47,0.74,2.52,6.35,6.12,8.19,,3.51,,16.57,25.29,,,7,1803232086.0,Airlines,Transportation
SLAB,,52.29,10.1,11.5,,,25.5,,,28.8,55.18,,,53.82,15.48,,3.39,5.23,111.82,5.99,256.85,72.06,40.85,,0.06,,,,,,,,26.23,3.5,5.97,,0.87,,,,45.03,19.28,,13.8,103.84,54.32,,,,,,,3.3,,,,6.6,,,,,,,1.28,19.83,8.15,,,,3.04,5.39,4.33,,,,,,,,10.19,18.81,,,9,3878848980.0,Semiconductors,Electronic Technology
SLB,,49.71,,17.7,4.6,,54.8,36.4,121.75,10.6,69.43,0.88,,56.58,3.02,,0.32,0.3,42.41,1.49,57.52,111.69,83.84,1.65,0.63,,0.32,2.53,11.36,8.7,15.81,8.31,6.2,1.55,1.97,8.8,0.43,12.49,7.29,2.59,10.33,,16.54,10.21,58.47,20.18,11.82,,,12.56,,16.95,2.86,13.86,13.09,,1.74,,,,,13.96,3.24,0.75,,,9.48,15.57,,1.31,18.05,1.13,9.36,61.98,17.72,22.08,,14.7,,4.7,,,,6,86095452612.0,Contract Drilling,Industrial Services
SLCA,18.75,58.81,,9.8,,89.1,,,,19.8,56.07,,44.12,58.32,1.76,,1.77,0.32,15.49,3.89,53.7,49.04,50.2,2.51,0.99,,,,8.48,5.33,10.45,,,,1.38,11.79,0.43,13.2,14.67,,16.48,,,,11.37,23.77,1.95,,,6.61,,14.17,1.37,13.83,14.48,,0.91,,,,,6.89,1.16,1.01,,,5.2,7.25,,0.78,2.11,2.99,4.28,16.02,11.54,10.58,,8.19,,14.02,,,,5,1101998282.9999998,Other Metals/Minerals,Non-Energy Minerals
SLG,52.57,68.1,,,1,,,,33.87,,75.36,4.14,19.47,71.66,0.54,,0.23,0.04,71.99,0.76,,93.84,125.27,26.52,1.18,,,4.25,,54.81,52.2,205.11,17.95,13.64,10.69,,0.4,20.48,3.86,4.17,,,,,38.15,43.52,,,,,,,1.34,,,,5.59,,,,142.27,27.13,,0.92,,,27.13,,,0.79,1.34,0.76,,,,,,,,38.99,36.73,,,8,2792461241.0,Real Estate Investment Trusts,Finance
SLGN,13.91,57.86,1.1,15.9,14.5,6.3,5.6,,7.88,7.5,56.63,2.65,12,57.4,2.2,,0.13,0.08,51.37,1.06,76.25,56.32,62.06,4.69,2.03,,0.22,1.46,15.88,10.88,17.28,12.78,9.15,1.41,1.56,6.3,0.25,9.03,9.61,1.48,12.3,14.39,10.44,2.99,46.21,16.84,3.5,,,5.24,,10.17,2.84,18.02,15.29,1.54,0.95,,0.83,0.58,,10.45,,1.13,,,7.18,11.38,1.54,1.23,,0.64,3.97,19.06,10.32,16.33,,6.96,,5,19.02,,,10,4837642761.0,Containers/Packaging,Process Industries
SLRN,,59.1,,,,,,,,,74.52,,,64.94,,,7.7,,,7.86,,,,,,,,,0.26,0.26,0.44,,,,,384.62,,,,,,,27.09,,,,,,,,,,0.94,,,,,,,,,,,,0.97,0.95,,,,,0.94,7.86,,,,,,,,0.03,,,,,1106130000.0000002,Pharmaceuticals: Major,Health Technology
SLVM,73.17,76.25,2.1,,,36,48.6,1,,17.1,93.96,1.52,26.04,84,4.38,,0.22,0.16,87.18,1.68,56.06,51.45,40,1.71,1.11,,0.16,1.55,11.16,8.06,15.11,,3.51,1.17,1.18,8.96,0.31,7.79,8.06,2.06,11.11,,7.02,,50.58,23.79,11.03,,,6.3,,9.84,4.31,15.76,15.76,,0.99,,,,,12.81,1.88,,,,7.28,,,,5.04,1.05,8.34,29.39,18.35,26.98,,11.85,,6.89,,,,6,1790546726.0000002,Pulp & Paper,Process Industries
SM,16.36,47.07,,21.1,210.7,,,24.4,189.27,26,68.1,7.39,,51.51,2.39,,0.81,0.31,41.53,1.29,,30.75,35.74,0.92,0.41,,0.1,1.66,5.92,3.42,11.77,,2.31,1.63,2.39,16.89,0.58,20.35,10.45,1.73,4.54,,14.45,14.33,38.78,47.78,10.74,,,33.24,,39.93,1.23,5.98,6.34,,1.99,,,,,9.77,0.59,1.38,,,3.01,5.69,,0.82,1.23,1.29,12.87,18.21,17.26,22.7,,15.82,,5.99,325.82,,,5,4697968548.0,Oil & Gas Production,Energy Minerals
SMAR,21.04,57.62,,1.2,,6.8,,,,30.6,52.73,,27.77,56.02,6.2,,1.07,16.34,51.44,1.45,,4.72,64.76,,0.06,,,,,,38.01,97.64,64.69,5.79,6.22,,0.49,16.37,2.39,,37.17,,29.08,16.08,53.38,81.61,,,,,,,10.62,,40.83,,6.79,,,,,41.65,5.05,,467.64,26.24,38.59,,,7.47,14.05,1.45,,,,,,,,0.23,,,,,5678278920.0,Packaged Software,Technology Services
SMCI,151.33,41.88,,62.7,,97.2,107.3,,20.96,55.1,63.69,,,48.51,6.7,,0.69,0.77,457.31,3.77,82.48,32.77,38.18,1.65,0.4,,,,21.18,20.71,,,10.77,0.97,1.83,4.72,0.55,,,,13.49,18.4,32.67,34.07,231.96,14.13,65.4,,,8.09,,8.47,4.9,22.96,20.86,0.32,1.86,,,,,,2.13,3.27,,5.85,,,0.83,,4.9,1.93,18.89,38.41,28.15,33.98,,30.81,,,88.9,,,10,13187335516.0,Computer Communications,Electronic Technology
SMG,37.56,62.76,,,3.8,,,,,,76.64,4.47,2.45,68.79,2.07,,0.33,0.11,73.88,1.8,118.5,46.86,55.93,,,,1.53,3.57,,,6.42,13.85,11.44,1.76,1.82,,,28.41,23.77,3.57,19.7,21.19,57.31,1.59,63.22,23.43,1.52,,,,,7.16,,,42.9,,1.21,,,,,4.25,,0.7,,,3.91,7.71,,1.28,,1.09,,,,,,7.22,,16.15,22.45,,,8,3091396060.0,Chemicals: Agricultural,Process Industries
SMMT,561.83,62.93,,,,,41.3,43.8,820.34,,52.65,,221.41,59.81,,,2.32,,,2.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.67,,,,,,,,,,,,97.56,97.56,,,,,90.33,2.35,,,,,,,,0.42,,,,1,1304671634.0,Biotechnology,Health Technology
SMPL,,55.05,,9.8,,19.9,13.3,40.2,80.69,14,56.44,,,57.3,5.56,,2.25,0.88,33.89,5.19,52.39,23.47,41.18,0.97,0.14,,,,15.72,13.93,15.32,14.96,16.04,2.54,2.68,6.36,0.78,17.51,6.58,,17.46,,16.13,8.47,42.18,38.09,9.23,,,11.49,,17.02,2,23.37,20.66,0.4,2.69,,,,,15.35,7.62,,,,15.07,17.11,,1.17,62.76,4.05,6.9,98.1,10.68,9.11,,8.56,,4.04,,,,6,3370729064.0,Food: Major Diversified,Consumer Non-Durables
SMR,61.01,62.95,,,,,17.9,,,181.1,81.07,,82.79,70.68,,,2.23,87.58,10.7,2.66,,1116.52,362.02,,0.01,,,,,,,,,56.1,64.57,,0.6,,,,,,38.19,111.38,0.0,17.98,,,,,,,7.26,,,,59.44,,,,,,,,26.1,15.51,,,,,8.99,2.66,,,,,,,,,,,,,1375219336.0,Electrical Products,Producer Manufacturing
SMTC,42.62,68.6,0.4,,,,,,,14.6,78.06,,62.38,71.89,,,0.52,0.1,45.97,2.41,111.45,41.31,67.77,,,,,,,,,,26.58,5.07,5.56,,,,,,67.25,13.85,,12.45,31.41,36.51,,,,,,,,,,,3.64,,,,,,,0.85,,,978.09,,,4.87,,1.72,,,,,,,,,,,,9,1603076681.0,Semiconductors,Electronic Technology
SN,100.74,74.94,,,,,11,,,15.5,75.8,,49.71,76.32,6.17,,0.11,0.13,105.77,1.71,104.66,69.15,72.13,1.87,0.65,,,,34.33,27.73,,,,2.82,3.3,2.91,0.43,,,,21.93,,19.6,14.29,0.0,46.99,7.7,,,5.16,,9.53,8.99,60.79,60.79,,3.12,,,,,,10.81,,,,247.13,,,,43.35,1.04,6.93,47.92,18.75,15.19,,11.45,,,,,,4,5657990000.0,Electronics/Appliances,Consumer Durables
SNA,7.67,56.99,0.9,10.8,14.6,15.1,18.1,4.5,37.88,9.6,60.64,5.23,,58.77,6.67,,1.3,0.98,283.19,4.06,147.53,38.94,66.66,0.84,0.24,,0.37,2.63,10.65,9.95,13.1,11.88,10.81,2.99,2.92,9.39,0.68,22.33,7.65,2.63,14.2,16.59,3.54,,252.76,51.38,26.9,,,20.22,,26.17,2.82,14.72,14.61,1.62,2.97,,0.77,0.64,,13.32,1.57,1.17,,10.77,12.33,14.97,1.32,1.08,3.78,3.05,13.77,81,21.46,20.59,,18.37,,4.05,19.09,,,10,13780527585.0,Tools & Hardware,Consumer Durables
SNAP,4.87,55.71,,,,,,,,18.4,78.41,,,67.11,0.2,,2.77,0.73,10.05,3.98,,31.09,82.67,,2.05,,,,,,1216.18,,,2.92,3.58,,0.28,0.29,0.09,,26.87,,,14.5,13.11,53.01,,,,,,,8.04,,,,3.31,,,,,1116.67,,,,,67.45,,,,62.81,3.98,,,,,,,,1.94,,,,,14864918887.0,Packaged Software,Technology Services
SNDR,,56.95,0.3,13.2,11.5,6.1,4.7,,1.19,6.4,50.87,2.06,21.59,55.73,3.68,,0.24,0.59,27.86,1.59,7.39,19.1,39.83,0.47,0.09,,0.54,1.35,30.99,8.85,399.14,15.98,6.96,0.87,0.93,3.23,0.65,0.23,0.26,1.36,19.24,10.12,,3.98,22.92,7.98,10.04,,,2.18,,2.94,1.65,42.86,40.97,5.61,0.92,,3.28,30.62,,381.64,2.02,,,,7.5,72.74,4.77,1.58,2.24,1.46,2.57,5.65,4.13,3.96,,3.21,,0.96,16.6,,,10,4994962047.0,Trucking,Transportation
SNDX,25.32,39.29,,7.4,,,,,,,42.56,,,39.59,18.03,,10.18,382.54,18.27,10.5,,,250.29,,,,,,,,,,,13.11,321.02,,0.91,,,,,,,,0.0,,,,,,,,3.58,,,,445.61,,,,,,,,3.99,3.85,,,,,3.58,10.5,,,,,,,,,,,,1,1206243230.0,Biotechnology,Health Technology
SNEX,25.52,60.99,,18.7,,55.4,26.5,,17.28,4.8,70.34,,15.28,64.91,3.95,,0.1,0.13,83.52,1.62,2.37,47.22,3.74,6.15,5.79,,,,7.44,7.09,17.24,,,,0.13,13.44,0.06,0.73,23.46,,11.29,58.96,,,82.82,2.24,1.29,,,0.28,,1.68,1.65,11.58,12.28,0.32,0.03,,,,,3.14,0.97,1.03,,,2.9,4.39,0.49,0.23,1.73,1.57,0.99,140.65,11.94,15.99,,9.06,,,19.09,,,10,1940567330.0,Investment Banks/Brokers,Finance
SNN,18.45,47.56,0.2,1.8,1.9,5.6,10.9,,11.16,9.1,28.34,2.6,15.67,38.99,3.19,,0.32,0.16,30.57,2.51,508.99,208.91,79.55,3.67,0.7,,1.07,2.45,32.75,15.79,52,18.54,10.69,2.68,2.78,3.05,0.49,5.33,2.37,2.45,22.64,,12.85,3.55,33.99,69.03,4.85,,,5.4,,12.64,2.45,41.82,41.82,,2.26,,,,,42.28,4.89,0.68,,,17.37,102.68,,1.49,12.9,1.11,3,12.74,5.84,5.83,,7.64,,,21.5,,,10,11518362802.052998,Medical Specialties,Health Technology
SNOW,,40.7,,,,7.6,,,,27,39.22,,,40.57,7,,1.31,10.33,110.27,1.58,,25.99,59.68,,0.08,,,,,,41.73,,,9.68,10.62,,0.6,25.44,2.21,,181.96,,,23.7,250.4,67.84,,,,,,,8.96,,119.86,,11.42,,,,,44.88,8.3,,88.93,34.14,41.1,,,,12.94,1.58,,,,,,,,3.49,,,,,53546580190.0,Packaged Software,Technology Services
SNPS,22.89,49.78,0.1,7.9,,22.2,36.4,22.1,32.18,16.7,61.93,,,54.85,14.21,,0.79,2.96,506.73,2.02,91.66,24.55,47.41,0.36,0.09,,,,47.28,41.02,76.64,42.72,31.29,10.93,11.56,2.12,0.66,15.08,1.28,,33.97,21.57,15.39,10.74,504.73,78.89,75.99,,,22.63,,22.57,10.1,52.54,38.51,1.85,11.91,,1.12,3.04,,79.11,5.77,1.89,,65.47,67.47,363.25,1.74,3.46,19.47,1.87,14.01,118.37,20.19,22.27,,16.07,,0.11,108.08,,,10,68731238090.0,Packaged Software,Technology Services
SNY,,59.87,,2.5,4.2,,2,10.8,16.5,7.6,53.33,4.11,13.58,56.84,2.13,,0.23,0.29,57.66,1,249.68,182.66,64.77,2.2,0.33,,0.68,3.53,22.98,13.61,35.46,11.71,9.78,2.87,3.1,4.35,0.56,8.8,3.19,3.53,11.62,10.94,16.98,5.19,59.24,68.91,13.57,,,8.9,,20.93,1.78,30.82,18.83,3.14,2.74,,,,,31.44,,0.98,,,16.02,15.57,2.94,1.03,,0.65,3.31,48.19,6.33,5.77,,6.59,,3.93,19.25,,,10,137440158080.60257,Pharmaceuticals: Major,Health Technology
SON,,53.82,0.8,9.4,5.5,23.6,15.5,1.3,6.34,9.8,40.54,4.7,,50.56,2.48,,0.09,0.04,54.54,1.3,56.39,60.86,51.45,3.48,1.35,,0.42,3.78,14.46,9,19.84,8.57,6.65,1.05,1.29,6.92,0.34,6.49,8.01,3.81,9.41,22.26,6.51,9.27,56.48,21.17,4.96,,,5.57,,9.16,2.19,14.66,11.18,1.67,0.82,,,,,12.59,,0.8,,,6.67,9.17,0.66,1.09,,0.85,5.13,20.31,10.22,15.44,,8,,4.62,17.49,,,9,5444407028.0,Containers/Packaging,Process Industries
SONO,,58.24,,16.1,,37.8,,,21.54,2.4,74.04,,,65.23,3.79,,0.75,4.55,12.66,1.65,98.55,69.63,21.62,1.17,0.13,,,,428.51,25.23,6.57,,,,0.84,0.23,0.48,12.77,13.07,,34.93,,,,16.75,45.57,,,,,,,3.3,,27.39,2.25,1.02,,,,,8.14,2.51,,,14.22,6.5,14.28,,1.24,5.14,1.23,,1.7,0.46,,,7.39,,12.43,,,,2,1705833597.9999998,Electronics/Appliances,Consumer Durables
SONY,7,53.28,0.5,4.8,15.6,13.5,,4.6,,13.6,55.61,1.44,1.31,52.84,0.98,,0.19,0.48,93.09,0.63,66.12,83.23,59.82,1.65,0.53,,0.1,0.6,13.38,7.24,33.05,13.78,7.7,1.46,1.4,7.47,0.23,4.56,3.43,0.62,15.86,13.71,8.26,,94.33,26.18,19.84,,,7.53,,9.15,2.07,16.71,16.71,1.69,1.26,,,,,29.88,1.47,1.35,,,13.1,17.48,1.53,1.22,2.9,0.47,2.93,68.81,5.88,13.35,,2.62,,,25.51,,,9,108714217946.11716,Computer Processing Hardware,Electronic Technology
SOS,,57.57,,,,,90.9,,,,72.73,,,63.48,0.47,,4.54,741.34,0.75,7.4,189.11,98.75,7.39,0.39,,,,,54.92,,,,,,,1.82,0.88,10.5,65.51,,,,,,0.0,15.35,,,,,,,0.02,1.37,1.37,,4.34,,,,,125,0.04,,0.04,0.02,125,,,,0.02,6.87,,,,,,,,12.85,,,,3,1215493567.0,Internet Software/Services,Technology Services
SPG,40.12,60.31,0.3,0.1,16.6,10.6,14.6,17.2,,5.1,67.61,4.46,2.57,62.07,1.4,,0.75,0.1,166.55,0.99,,574.34,48.86,4.86,8.77,,1.35,4.74,19.52,14.63,25.44,24.47,17.71,14.79,13.29,5.12,0.09,52.26,5.62,4.92,25.61,7.12,,,133.01,82.55,3.35,,,44.02,,50.96,18.7,21.16,28.97,,9.31,,,,17.17,17.81,4.91,1.04,,,14.27,16.02,,1.83,18.69,0.99,7.69,790.89,13.22,86.26,,9.24,,5.01,22.32,,,10,38088310169.0,Real Estate Investment Trusts,Finance
SPGI,28.9,64.3,,271.9,10.3,3,6.2,,0.72,8.4,60.62,1.26,16.86,63.13,5.41,,0.37,0.17,523.67,1.03,,42.05,74.81,2,0.34,,0.27,0.69,36.22,29.21,36.89,24.36,24.05,11.83,13.09,2.76,0.57,35.49,2.87,0.7,32.11,8.52,13.15,7.92,461.62,68.12,15.15,,,25.03,,35.95,4.73,49.64,38.75,4.67,12.43,,3.1,1.02,,35.02,,1.36,,,34.01,41.28,6.32,2.38,,1.03,5.48,754.4,8.74,9.53,,6.34,,1.94,56.55,,,9,123544339846.99998,Financial Publishing/Services,Commercial Services
SPHR,32.75,43.19,,,,,,18.8,,15.5,42.98,,3.57,41.65,0.26,,0.41,0.37,41.07,0.63,2.81,23.93,57.83,,0.63,,,,,,,,,2.05,2.35,,0.51,,,,,,,7.66,50.95,46.65,,,,,,,0.6,,,,1.42,,,,,,,,,,,,,,0.76,0.62,,,,,,,,42.16,,,,3,1299417394.0,Media Conglomerates,Consumer Services
SPNS,20.77,51.17,,4.7,53.9,11.1,27.9,11.8,,8,53.1,5.82,15,52.59,7.3,,1.31,2.96,35.94,2.16,,10.68,62.23,0.61,0.14,,0.39,1.59,22.71,18.11,30.98,,,,3.53,4.4,0.69,11.39,3.03,1.61,22.72,16.64,8.73,7.2,29.84,43.1,150.2,,,12.92,,15.54,4.38,29.46,26.04,1.68,3.78,,0.93,1.06,,33.15,3.93,1.25,,19.86,28.89,36.12,1.88,2.23,13.36,2.16,10.29,238.12,15.93,15.79,,15.75,,2.99,48.86,,,10,1582471475.9999998,Packaged Software,Technology Services
SPOT,115.39,73.36,,,,22.1,,47.6,16.35,13.2,93.52,,32.31,81.94,8.27,,1.33,3.01,365.17,1.56,,23.7,13.37,3.18,0.42,,,,148.83,114.15,49.25,33.96,31.32,3.46,4.43,0.67,0.42,9,1.92,,40.24,,,16.41,196.34,27.51,8.28,,,3.21,,2.69,16,149.35,117.99,,4.69,,,,,52.22,10.87,,,149.05,51.87,78.04,,7.8,22.53,1.56,5.47,78.3,9.32,16.26,,12.02,,,,,,,30167115883.0,Internet Software/Services,Technology Services
SPR,131.79,43.38,,,,,18.2,25,,20.1,46.57,,,42.85,0.91,,0.07,0.05,33.12,1.31,93.24,56.93,32.08,,,,,,,,,14.9,10.04,0.98,1.21,,,,,,32.92,26.99,,15.57,35.69,,,,,,,,,,,,0.58,,,,,,,0.56,,,,,,,,0.64,,,,,,,,,,,,6,1772019793.0,Aerospace & Defense,Electronic Technology
SPSC,13.1,53.67,,15.2,,16.4,23,14.8,7.45,18.5,72.44,,5.59,59.56,31.01,,2.11,22.02,195.33,3.17,,13.99,30.57,0.1,0.02,,,,86.11,59.51,58.13,,,,12.1,1.16,0.82,20.82,1.66,,50.01,19.3,17.89,16.11,201.72,66.07,,,,12.31,,14.06,10.3,101.73,61.81,2.9,12.6,,1.8,1.76,,60.49,7.8,1.55,60.1,28.31,52.47,115.38,3.42,4.16,22.15,3.17,8.89,175.23,12.06,10.95,,11.86,,0.55,202.76,,,10,6447305228.999999,Packaged Software,Technology Services
SPT,,42.95,,,,,,,,32.3,52.33,,,45.99,3.24,,0.5,1.63,28.38,0.98,,36.73,50.55,,0.38,,,,,,757.44,,,3.34,4.22,,0.39,0.56,0.13,,40.66,,88.67,18.3,90.4,77.09,,,,,,,10.65,,141.9,,4.25,,,,,788.33,41.74,,,,318.88,,,,283.8,0.98,,,,,,,,,,,,,2766653510.9999995,Packaged Software,Technology Services
SPWR,,26.24,,,,,,,102,30,32.89,,,26.73,,,0.1,0.23,0.01,0.94,85.12,55.71,41.22,,1.24,,,,,,,3.66,2.2,0.14,0.17,,0.23,,,,,,42.51,,20.84,14.15,,,,,,,0.01,,,,,,,,,,,,,,,,,,0.01,0.64,,,,,,,,9542.04,,,,4,1264884010.0,Engineering & Construction,Industrial Services
SPXC,90.67,64.15,,22.5,,28.2,23,17.8,99.22,14.9,82.26,,28.35,70.6,4.12,,0.2,0.16,162.57,1.28,92.85,42.16,58.47,2.44,0.62,,,,33.66,25.26,47.22,20.71,16.66,3.93,4.34,2.97,0.46,9.2,2.3,,26.27,9.68,26.6,7.17,94.98,39.28,6.22,,,5.53,,13.86,5.86,73.56,32.64,6.04,4.04,,,,,43.94,,3.62,,,36.48,58.6,3.86,3.8,,0.81,4.01,54.98,11.83,8.64,,9.41,,,84.18,,,8,3604381793.0,Building Products,Producer Manufacturing
SQ,36.39,58.43,,72.9,,20.2,28.9,,0.81,21.9,64.33,,,61.61,2.39,,0.98,1.64,67.46,1.82,2.53,6.81,83.96,4.78,0.38,,,,32.72,23.91,67.96,14.66,17.21,1.34,1.57,3.06,0.51,2.31,1.31,,14.63,20.9,45.63,11.31,82.82,35.11,,,,3.47,,4.79,2.16,51.89,24.27,0.66,1.81,,,,,76.49,2.77,,,10.3,59.38,56.59,0.97,2.15,7.12,1.81,2.39,201.2,4.74,4.41,,5.7,,0.4,,,,4,32230351795.0,Information Technology Services,Technology Services
SQM,,47.45,,42.5,136.8,114.8,147.7,,33.58,65.5,39.78,26.91,,46.22,3.01,,0.89,0.47,36.89,2.19,176.98,35.32,51.07,2.55,0.91,,9.72,3.6,8.05,8.02,,5.69,5,2.31,2.52,12.42,0.46,,,5.69,8.49,24.27,,,41.15,34.56,9.87,,,0.81,,30.23,2.35,256.72,144.93,2.33,2.07,,,,,,3.9,0.51,,,20.82,,5.8,1.12,2.37,1.47,0.42,29.96,21.02,0.9,,0.71,,,13.79,,,10,16483895654.369904,Chemicals: Specialty,Process Industries
SR,10.07,56.9,,4.4,5,18.9,0.8,,2.37,11.9,55.02,5.77,7.87,56.71,0.75,,,,66.56,0.48,54.81,50.3,42.07,5.85,1.35,,0.71,4.54,17.3,11.16,156.26,15.68,10.21,2.99,3.29,5.78,0.31,2.1,1.43,4.54,14.58,3.05,8.16,1.93,69.81,36.5,2.33,,,9.42,,17.8,1.24,16,15.92,1.83,1.4,,,,,98.75,1.19,0.81,,,4.31,20.01,1.49,84.25,2,0.35,2.34,7.24,5.69,7.86,,3.54,,,15.34,,,10,3190380397.9999995,Gas Distributors,Utilities
SRAD,12.16,59.83,,66.5,,24.9,5.4,6,1.44,36.4,63.23,,1.87,61.61,2.26,,0.9,6.54,12.12,1.54,10.46,388.61,27.59,0.14,0.06,,,,33.14,8.46,34.46,27.83,13.38,2.53,3.07,3.02,0.39,8.89,2.66,,45.06,,57.41,16.28,8.88,78.88,1.74,,,2.59,,10,3.84,127.58,281.86,,7.4,,,,,130.32,,,,,29.63,,,,,1.54,1.36,155.52,5.86,3.1,,4.86,,1.25,,,,5,3153458668.0,Packaged Software,Technology Services
SRCL,28.83,78.19,,0.9,,3.9,,,309.03,,79.73,,11.54,80.6,2.11,,0.05,0.02,61.69,1.13,,46.06,74.98,5.64,0.77,,,,58.35,22.13,,22.8,14.27,2.72,2.9,1.71,0.46,,,,22.32,,113.23,3.38,49.18,38.58,1.84,,,1.37,,5.13,2.26,162.34,148.29,3.08,2.18,,,,,,,1.19,,,73.35,,,1.86,,1.13,0.67,10.34,2.8,1.44,,1.7,,1.28,683.5,,,5,4138493462.000001,Environmental Services,Industrial Services
SSD,17.18,61.38,0.8,20.6,5.2,25,25.1,26.8,13.68,21.3,65.23,0.72,,64.48,7.26,,0.98,0.66,189.26,3.69,164.72,31.37,57.63,1.04,0.31,,0.14,0.58,18.37,15.65,37.39,,,,3.7,5.44,0.64,9.88,2.74,0.59,20.7,22.66,,,158.47,46.46,,,,15.03,,20.12,4.52,24.3,23.97,0.88,3.65,,0.7,1.08,,37.07,3.05,1.36,,24.74,23.17,30.96,0.96,1.81,8.73,2.21,12.09,41.61,18.78,19.71,,16.63,,1.7,39.62,,,10,6486272858.0,Building Products,Producer Manufacturing
