Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Beneish M-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,Manipulator,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
QSR,1.82,42.34,,10.5,3.5,17.2,19,17.2,15,41.67,3.9,2.17,43.24,1.44,,0.55,0.07,68.78,1.08,13.46,61.57,35.15,6.23,4.89,,0.7,3.24,16.72,15.34,28.84,12.39,11.23,3.14,5.01,5.98,0.13,17.4,5.6,3.37,14.53,6.75,8.6,5.4,77.79,39.77,3.59,,,17.16,,30.38,7.45,18.15,22.05,8.48,4.47,,,,,25.72,,,,,23.33,45.29,,2.1,,1,5.32,70.59,10.18,43.27,,11.54,,2.72,33.26,,,10,31560662124.01161,Restaurants,Consumer Services
QTWO,118.55,55.44,,,,,19,,11.4,47.63,,65.51,50.99,2.75,,1.76,0.62,61.14,2.38,,16.84,25.22,149.39,1.17,,,,,1062.12,79.46,,30.79,5.62,6.09,,0.38,7.67,1.33,,44.08,,,11.13,47.56,48.91,,,,,,,7.9,,,,5.64,,,,,73.49,,0.6,,,44.99,,,9.38,,2.38,,,,,,,,3.81,,,,,1908279274.0,Information Technology Services,Technology Services
R,49.05,46.15,6.5,18.5,5.9,10.6,,,17,43.28,2.91,18.03,43.56,1.32,,0.08,0.03,120.15,0.82,2.86,34.36,44.61,3.3,2.86,,0.22,2.36,16.17,5.19,,,,,1.14,6.18,0.19,,,2.36,,5.8,,8.41,110.96,20.59,3.25,,,2.92,,8.7,1.72,15.64,9.78,0.91,0.45,,0.85,,,,1.24,0.99,,,2.29,,0.86,,3.56,0.82,2.28,8.07,7.19,11.48,,4.54,,,15.02,,,8,4643325132.0,Finance/Rental/Leasing,Finance
RAMP,31.42,41.39,1,,,,,,13.3,35.51,,,39.45,6.87,,1.7,8.74,31.07,2.78,,166.75,99.03,1.22,0.04,,,,74.8,49.93,16.75,98.16,70.76,2.53,2.62,1.34,0.77,15.64,5.02,,,,30.25,10.98,34.38,72.79,,,,1.8,,3.5,2.17,172.61,112.57,,3.19,,,,,20.37,5,0.83,23.72,6.45,19.59,90.58,,31.7,4.99,2.78,0.99,36.99,2.3,1.27,,1.2,,3.27,29.04,,,5,1939288252.0,Packaged Software,Technology Services
RARE,,49.38,,,,,,,9.9,60.46,,1.3,53.97,,,1.68,10.11,41.4,2.43,226.37,314.56,60.44,,0.29,,,,,,,,,5.95,6.94,,0.11,,,,,,,26.34,53.34,88.59,,,,,,,24.53,,,,7.19,,,,,,,,,,,,,,,2.28,,,,,,,,,,,,,2693690533.0,Pharmaceuticals: Major,Health Technology
RBA,29.44,44.87,,46.4,10.4,22.4,18.3,,22.4,41.95,2.39,13.91,43.08,1.95,,0.32,0.1,72.69,1.29,29.7,36.31,45.85,3.48,0.8,,0.33,1.49,25.4,14.19,52.46,30.8,19.04,4.15,4.3,3.94,0.46,8.19,2.54,1.49,22.17,19.16,7,6.93,95.0,47.47,3.08,,,8.08,,18.7,2.68,44.82,22.62,1.18,3.23,,1.02,2.32,,39.48,,0.77,,,18.84,26.22,1.39,1.71,,1.17,2.85,27.3,6.75,6.38,,5.68,,,49.9,,,10,11871943674.34594,Internet Software/Services,Technology Services
RBC,19.96,50.64,,24.5,,39.2,20.6,14,30.2,28.04,,0.98,43.54,3.68,,0.22,0.05,279.92,3.28,250.87,53.93,57.13,2.8,0.47,,,,27.8,20.59,39.2,,,,6.07,3.6,0.59,15.48,2.95,,,22.1,5.9,6.47,286.59,42.97,4.4,,,13.45,,22.2,2.97,43.74,34.86,1.7,5.24,,2.67,1.17,,33.85,,1.14,,,29.69,37.64,1.59,1.86,,1.16,4.48,33.92,7.76,7.95,,6.29,,2.62,63.05,,,10,6979277167.0,Metal Fabrication,Producer Manufacturing
RBLX,4.92,55.92,,,,,,,38,82.04,,1.71,64.17,1.37,,0.77,1.32,35.63,1.07,,42,40.78,,25.45,,,,,,95.28,,176.58,6.36,7.54,,0.01,7.92,1.02,,,,,25.7,52.75,77.04,,,,,,,318.13,,,,7.55,,,,,97.35,,,,,42.77,,,,,1.07,,,,,,,,,,,,,17214047785.0,Packaged Software,Technology Services
RCI,,45.98,,1.3,,8.8,11,,10.2,32.94,3.92,,42.79,0.9,,0.08,0.02,39.14,0.77,16.41,118.5,80.86,5.84,4.34,,0.45,3.81,23.44,9.45,44.4,15.57,7.73,3.59,3.66,4.27,0.15,8.25,5.74,3.74,11.63,9.6,10.43,4.1,57.48,44.88,2.07,,,2.92,,22.11,2.7,49.87,12.05,2.94,1.4,,0.94,1.33,,17.01,,0.68,,,4.8,10.19,,1.25,,0.72,0.88,11.91,5.53,5.51,,4.09,,,15.74,,,10,22071733053.297974,Wireless Telecommunications,Communications
RCKT,0.65,50.66,,,,,,,,60.65,,,55.06,,,10.02,,,10.47,,,,,,,,,,,,,,102.99,,,,,,,,,,,,,,,,,,,4.66,,,,,,,,,,,,7.56,7.15,,,,,5.45,10.47,,,,,,,,,,,,,1888323692.0,Biotechnology,Health Technology
RCL,55.58,67.2,,,,,,,68.3,68.98,,18.5,68.74,1.29,,0.04,0.02,154.57,0.19,10.56,34.42,9.78,4.18,4.11,,,,16.9,11.95,99.55,14.7,10.58,3.67,4.11,5.92,0.15,4.12,1.53,,14.16,16.31,29.9,11.9,140.97,45.48,2.29,,,14.28,,22.77,7.72,19.92,17.79,,2.95,,,,,72.16,2.69,1.2,,,9.67,20.92,,,9.16,0.16,6.23,12.25,14.78,51.31,,8.54,,5.62,,,,7,24956409272.000004,Hotels/Resorts/Cruise lines,Consumer Services
RCM,,57.58,,108.2,,,,104.7,,64.35,,19.71,60.68,1.58,,0.45,0.07,12.83,1.79,,4.8,41.82,5.79,0.85,,,,62.33,18.45,33.32,,14.82,2.9,3.29,1.6,0.49,9.89,4.23,,90.08,5.27,25,15.1,17.21,20.75,1.76,,,,,10.49,1.91,,139.46,4.04,2.42,,,,,24.96,,1.27,,,17.11,52.8,,1.87,,1.79,,33.45,2.52,,,10.72,,,,,,5,6485477328.0,Miscellaneous Commercial Services,Commercial Services
RCUS,,44.25,,,,,,,3.6,38.75,,,42.22,0.93,,4.88,90.46,15.5,5.22,,,59.14,,0.02,,,,,,,,,,1.8,,0.55,,,,,,,25.72,30.63,,,,,,,,1.99,,,,5.31,,,,,,,,3.44,2.95,,,,17.61,1.99,5.22,,,,,,,,,,,,1,1532540307.0000002,Biotechnology,Health Technology
RDNT,70.69,74.43,,42.5,,4.9,,,5.9,80.26,,45.67,76.43,2.24,,1.23,0.35,61.25,1.86,,70.37,38.39,4.92,1.75,,,,45.81,17.83,338.32,,,,3.33,2.18,0.29,0.98,0.36,,,3.66,,7.72,27.88,13.68,1.5,,,1.28,,5.87,5.19,204.17,109.96,16.17,2.47,,9.53,18.07,,208.33,15.51,3.6,,,19.71,,,8,49.4,1.86,0.79,10.04,5.31,3.49,,4,,,265.99,,,9,1932197662.0,Medical/Nursing Services,Health Services
RDY,25.05,54.88,,17.6,17,30,36.9,,13.7,71.25,1.33,2.28,60.79,7.52,,0.87,4.19,71.36,2.59,192.16,90.82,98.85,0.23,0.07,,0.13,0.68,12.84,10.69,52.52,14.1,11.46,3.08,3.39,7.79,0.73,6.43,1.78,0.68,21.05,22.24,5.75,158.45,69.88,61.62,38.86,,,19.96,,23.82,3.57,18.13,19.01,0.83,3.62,,,,,56.13,1.88,1.05,,7.11,22.23,20.6,0.77,2.03,4.2,1.92,15.78,54.19,27.78,21.77,,22.15,,0.77,33.91,,,10,11652751801.924482,Pharmaceuticals: Major,Health Technology
REG,,57.53,,1.5,3.3,15.6,41.7,11.5,7.7,58.35,5.03,,59.01,1.3,,0.6,0.04,61.24,1.35,,295.38,43.97,5.51,0.72,,0.91,4.31,29.8,17.86,22.57,31.7,17.68,13.55,11.96,3.36,0.56,53,6.41,4.38,32.79,12.96,,4.4,68.67,69.83,2.9,,,27.56,,34.87,1.66,29.87,21.03,4.12,8.05,,1.53,1.31,15.99,15.15,1.29,0.8,,,15.15,,3.03,0.96,1.77,1.35,3.19,175.91,4.81,5.68,,4.13,,0.83,32.59,,,10,11832926742.0,Real Estate Investment Trusts,Finance
REGN,31.32,64.48,,32.1,,5,7.9,22.8,16,71.03,,14.22,67.04,11.44,,2.94,3.89,1002.95,5.27,520.98,120.63,148.86,0.59,0.1,,,,24.97,22.58,26.13,19.94,18.77,7.43,7.84,4,0.79,30,3.56,,22.94,22.03,9.9,9.95,730.27,86.32,56.1,,,29.45,,30.45,4.09,29.63,26.1,1.47,8.73,,0.84,0.93,,29.13,2.22,1.11,35.18,9.62,24.15,40.14,1.38,1.63,4.26,4.51,12.03,45.67,14.33,15.38,,19.71,,1.61,35.26,,,10,89387249461.0,Pharmaceuticals: Major,Health Technology
RELY,,29.78,,,,,,23.7,45.7,45.9,,,35.03,3.52,,0.78,1.75,13.26,2.64,,14.63,96.89,,0.3,,,,,,,,,,2.41,,0.51,,,,,,,,20.76,57.64,,,,,,,4.64,,,,2.43,,,,,,,,,5.77,,,,,5.33,2.64,,,,,,,,,,,,,4711164612.0,Miscellaneous Commercial Services,Commercial Services
REPL,,68.19,,,,,,,,86.47,,,75.92,,,10.4,,,10.72,,,,,,,,,,,,,,12.55,,,,,,,,,,,,,,,,,,,1.3,,,,,,,,,,,,1.58,1.51,,,,,1.3,10.72,,,,,,,,,,,,,1055444175.9999998,Biotechnology,Health Technology
RES,,36.97,,17.4,,,,154.4,39.2,29.97,2.47,,34.77,6.44,,1.41,7.78,6.45,4.75,33.27,29.99,85.65,0.09,0.03,,0.23,2.48,6.01,3.82,7.97,,,1.24,0.79,16.64,0.8,9.9,10.87,2.48,,,,,9.57,22.64,355.9,,,9.95,,11.79,1.34,9.21,9.27,,0.91,,,,,9.12,0.77,0.62,,3.07,4.31,6.68,,0.97,1.42,4.01,12.09,24.86,18.09,15.2,,14.51,,4.23,29.7,,,6,1895742592.0,Oilfield Services/Equipment,Industrial Services
REXR,,43.82,,16.2,20.9,13.5,34.6,,13,38.53,8.35,,42.54,1.62,,0.76,0.1,44.12,1.39,,252.04,57.42,5.94,0.42,,1.46,3.53,40.87,22.66,91.55,,,,15.48,2.45,0.65,16.9,1.45,3.79,,13.92,,16.97,66.0,77.09,4.94,,,28.93,,37.35,1.22,40.48,41.47,3.99,11.1,,,,20.65,65.85,1.52,0.79,,,20.81,32.2,3.51,1.16,1.26,1.39,2.2,,2.98,3.17,,2.89,,,70.9,,,10,10718454864.0,Real Estate Investment Trusts,Finance
REYN,1.43,42.29,,7,16,,,44,3.9,35.41,3.27,7.25,39.76,2.68,,0.26,0.07,27.96,2.11,79.4,32.15,34.4,2.74,0.97,,0.59,3.29,13.32,10.93,14.08,13.81,11.34,2.12,2.06,7.51,0.41,14.65,9.26,3.29,16.75,4.98,8.9,,28.39,26.58,3.93,,,8.89,,14.81,2.95,17.81,17.81,,1.58,,,,,10.79,,,,,8.96,10.7,,,,1.01,6.81,43.71,13.18,17.28,,9.7,,5.89,,,,8,5403537432.0,Household/Personal Care,Consumer Non-Durables
RGLD,2.84,43.07,,8.3,11.3,8.1,6.2,30.7,6.6,30.4,1.91,3.58,37.47,13.32,,1.79,0.94,123.7,2.5,15.48,13.96,25.71,0.32,0.05,,0.46,1.25,26.88,17.69,18.32,24.69,11.38,9.11,13.93,3.72,0.88,76.05,5.46,1.29,21.69,10.79,4,7.58,108.61,56.97,11.13,,,38.12,,50.1,2.79,36.49,36.38,1.12,13.92,,,,,18.3,2.12,1.07,,,18.26,96.72,3.87,2.18,2.79,2.35,6.55,9.72,9.09,7.81,,7.29,,4.08,58.24,,,8,7394580987.000001,Precious Metals,Non-Energy Minerals
RH,4.25,49.05,4.4,,,6.7,,,10.4,45.56,,,48.39,1.59,,0.14,0.03,268.51,1.26,168.2,37.6,6.88,7.1,,,,,21.05,16.27,,19.59,14.88,2.6,2.81,4.75,,,,,27.55,20.99,,,353.21,45.86,1.54,,,4.21,,12.09,,48.21,44.83,2.93,1.86,,1.43,,,,,0.98,,,30.9,,2.55,1.78,,0.4,2.75,16.31,10.76,89.98,,8.57,,,31.22,,,9,5586114300.999999,Specialty Stores,Retail Trade
RHI,,15.56,2.4,12.3,12.2,12.1,14,3.9,10.2,3.96,5.56,,9.39,6.07,,0.46,2.25,62.25,1.85,,14.79,55.14,0.51,0.16,,0.75,3.24,16.9,13.3,12.29,13.8,12.34,1.05,1.01,5.92,0.53,8.24,7.76,3.41,19.01,14.43,,2.11,75.06,39.79,,,,5.74,,5.99,4.3,18.64,23.64,3.58,1.07,,1.62,0.7,,13.01,2.32,0.84,,8,11.88,11.45,3.49,0.99,5.11,1.85,11.84,46.43,20.98,22.3,,14.97,,7.53,14.87,,,10,8041879291.000001,Personnel Services,Commercial Services
RHP,11.72,35.35,,36.7,59.4,,,,57.3,22.75,4.13,3.26,31.56,1.41,,1.01,0.13,101.35,1.59,3.13,75.44,20.17,5.17,6.62,,0.86,4.14,19.89,13.44,32.16,,12.17,3.88,4.15,5.03,0.1,12.91,4.67,4.34,,,,5.82,117.07,30.83,1.95,,,13.35,,20.35,11.45,20.98,20.65,,2.85,,,,12.11,21.7,3.7,0.95,,,11.63,20.23,,4.09,14.88,1.59,6.01,12.06,10.37,67.58,,15.33,,,53.68,,,8,5140728660.0,Real Estate Investment Trusts,Finance
RIG,,40.08,,,,,,,,30,,1.24,36.21,0.17,,0.32,0.06,5.4,1.35,201.31,143.75,65.69,10.7,0.69,,,,,16.56,,30.56,10.09,3.12,3.82,,0.53,,,,,121.06,,12.1,4.15,74.64,,,,,,,0.42,,,,1.5,,,,,,,1.6,,,30,,,0.6,0.42,1.04,,,,,,,,,,,,2,6502910082.0,Contract Drilling,Industrial Services
RILY,,35.5,,,50.4,,,,21.3,15.38,217.83,29.09,26.81,0.44,,0.66,0.08,22.52,3.49,67.14,32.11,28.48,17158.23,9.99,,,13.32,,20854.17,27.65,,,,1.78,,0.05,6.45,14.7,8.88,,16.37,,,59.86,61.45,0.68,,,,,8.02,2.97,,,,0.43,,,,,6.71,,0.34,,,6.27,,,1.84,,3.13,,,,,,1.64,,20.7,9.92,,,7,1398353234.0,Investment Banks/Brokers,Finance
RIO,9.99,42.32,,7.1,3.8,3.2,2,,8.7,31.39,11.85,,36.65,3.04,,0.77,0.68,68.0,1.69,110.61,56.19,18.61,0.68,0.26,,0.61,6.4,7.27,5.43,14.17,6.52,5.19,2.23,2.12,13.76,0.53,14.94,7.35,6.4,9.38,14.81,3.7,,64.85,59.96,8.03,,,18.61,,29.08,2.01,10.97,10.28,1.74,2.04,,0.37,0.51,,13.67,0.99,0.97,,,7.28,8.56,1.75,0.66,2.14,1.17,10.01,23.56,17.73,19.01,,13.32,,5.66,10.81,,,9,110453113491.712,Other Metals/Minerals,Non-Energy Minerals
RIOT,,45.35,,32.3,,45.2,,,77.3,41.86,,,44.02,12.79,,7.43,29.12,9.72,8.47,,23.85,21.54,,0.01,,,,,,,,19.01,5.17,7.47,,0.95,,,,20.66,,,103.4,10.27,16.89,,,,76.03,,,1.05,11.17,,,6.68,,,,,,,0.2,4.72,4.02,,15.78,,,1.06,8.47,12.49,,,13.56,,,,,,,,,1995743894.0,Information Technology Services,Technology Services
RIVN,,60.09,,,,,,,,64.44,,,62.8,,,3.27,1.53,11.52,4.71,124.44,53.45,18.86,,0.64,,,,,,,,,1.93,1.76,,0.51,,,,,,,13.6,0.0,,,,,,,,1.43,,,,2.22,,,,,,,,60.63,3.16,,,,,1.43,3.55,,,,,,,,,,,,,22930169974.0,Motor Vehicles,Consumer Durables
RKLB,,57.71,,,,,,,86.7,61.16,,,58.61,1.33,,2.12,1.03,4.44,3.12,174.88,44.16,42.64,,1,,,,,,,,,5.11,7.69,,0.41,,,,,,,,8.35,24.51,,,,,,,4.57,,,,7.64,,,,,,,,,88.8,,,,,6.43,2.69,,,,,,,,,,,,,2474632287.9999995,Aerospace & Defense,Electronic Technology
RL,40.07,60.8,4.7,2.9,,73.7,127.5,54.1,18.5,53.4,1.64,27.1,60.25,4.9,,1.22,0.67,181.77,2.29,179.6,67.18,23.17,2.55,1.09,,0.29,1.65,14.95,11.69,13.54,13.58,10.78,1.81,1.85,6.69,0.37,13.65,7.96,1.82,16.63,,10.25,3,134.91,66.83,19.25,,,9.75,,12.25,4.7,18.7,17.46,1.12,1.82,,,,,13.32,2.45,1.33,,,11.27,15.2,,1.76,7.74,1.68,9.51,35.2,15.67,26.35,,17.41,,6.12,33.19,,,8,7433686129.0,Apparel/Footwear,Consumer Non-Durables
RLAY,,64.32,,,,,19.3,,,81.31,,,70.95,3.91,,20.18,14.33,7.9,20.73,,,2.28,,0.07,,,,,,,,,57.1,9.95,,0.89,,,,,,,,201.23,,,,,,,,1.4,,,,27.92,,,,,,,,1.6,1.55,,,,,1.41,20.73,,,,,,,,,,,,,1144392945.9999998,Biotechnology,Health Technology
RLJ,,25.91,2,,108,,,,43.3,21.85,0.55,,24.17,0.48,,1.67,0.15,9.72,1.99,,54.43,10.05,6.73,1.01,,1.35,3.91,23.62,11.13,13.18,32.48,11.42,2.83,2.9,4.23,0.48,22.01,19.39,4.12,57.71,0.9,,3.3,15.06,28.82,1.58,,,5.29,,10.91,0.77,34.71,34.47,,1.13,,,,6.57,5.13,1.09,0.5,,,5.13,,,0.39,0.77,1.99,1.44,120.52,3.48,3,,3.27,,7.34,31.76,,,8,1587394346.0,Real Estate Investment Trusts,Finance
RLX,4.71,37.59,,118.7,,,,,,20.32,0.55,,30.2,20.07,,12.24,149.5,1.84,14.03,40.79,58.36,25.44,,,,0.19,0.54,,,82.04,1.63,1.56,0.44,10.18,,0.96,12.51,0.79,2.17,,,,,1.47,27.98,,,,47.17,,,1.33,28.79,33.4,,13.58,,,,,111.33,1.42,,3.02,2.67,111.33,55.67,,,1.34,13.86,3.7,,,3.84,,,,1.03,,,,4,1969604355.0,Industrial Conglomerates,Producer Manufacturing
RMBS,,46.31,1.2,5.6,,122.5,,4.2,24.1,46.09,,,46.12,17.89,,4.73,12.77,55.57,6.98,136.26,72.15,56.22,0.12,0.03,,,,26.01,21.45,32.16,28.51,23.12,7.38,12.27,3.84,0.82,38.15,2.96,,,,14.05,20.45,47.66,79.49,76.96,,,78.14,,24.4,6.04,16.99,22.71,,13.23,,,,,34.63,2.98,2.35,34.52,16.69,31.32,25.53,,2,8.82,6.4,31.66,160.74,20.76,38.73,,25.56,,1.2,222.28,,,5,6062253484.0,Semiconductors,Electronic Technology
RMD,0.65,51.66,,17.7,4.1,10.4,14.7,,12.2,49.54,1.12,32.22,49.3,11.04,,0.31,0.2,210.91,3.04,170.35,31.32,57.21,0.78,0.25,,0.26,0.91,24.76,21.19,29.79,20.19,19,6.37,6.96,4.04,0.68,23.37,3.46,0.91,25.06,16.47,13,7.1,278.77,55.78,23.55,,,20.91,,28.12,6.69,32.4,29.09,1.91,6.79,,1.57,2.52,,29.04,5.57,1.05,,186.65,25.96,31.18,2,2.55,23.97,1.97,14.12,62.37,21.42,22.37,,17.46,,0.97,49.26,,,10,21382712375.0,Medical Specialties,Health Technology
RNG,,49.89,,,,35.1,,,20.2,40.5,,,46.2,0.6,,0.27,0.13,34.29,1.09,0.78,23.15,42.8,10.4,,,,,,29.81,14.49,19.01,7.87,1.9,2.02,,,13.91,9.92,,9.42,,25,9.2,47.22,70.08,,,,,,,,,15.88,,1.43,,,,,10.31,,0.24,,,8.35,,,,,1.08,,,,,,,,10.7,,,,,2832962360.9999995,Packaged Software,Technology Services
RNW,8.39,54.67,2.9,17.6,,18.1,,,17.4,58.56,,,56.01,0.31,,0.59,0.13,6.2,0.73,147.88,712.63,81.31,8.94,6.23,,,,13.57,10.31,,15.29,8.3,8.23,9.29,7.37,0.12,,,,,,,14.58,0.0,95.28,1.22,,,5.13,,71.01,1.79,52.1,53.91,5.8,2.32,,,,,,2.58,,,,2.36,,6.08,,2.79,0.72,0.51,9.01,8.19,3.95,,3.56,,,,,,2,2227034735.0,Alternative Power Generation,Utilities
ROAD,67.17,41.74,,9.6,,19,0.3,3.7,25.3,23.57,,27.47,35.13,4.11,,0.17,0.1,53.57,1.64,23.3,34.24,58.45,2.54,0.89,,,,33.01,17.73,33.45,,12.23,1.51,1.95,3.03,0.4,5.83,3.43,,40.54,13.46,,0.2,44.22,13.83,5.46,,,3.68,,5.55,5.39,45.79,49.19,6.15,1.68,,,,,29,4.38,,,,14.78,22.86,3.84,4.21,8.78,1.28,5,14.58,10.17,12.28,,6.83,,,,,,8,1879711236.0,Engineering & Construction,Industrial Services
ROCK,21.26,38.06,2.2,9.6,,14,13.3,42.2,12.6,23.87,,4.37,33.23,5.86,,0.56,4.34,70.04,2.01,52.93,48.22,53.58,0.19,0.04,,,,13.13,11.16,9.29,,,1.41,1.47,7.62,0.71,15.8,10.19,,14.62,20.99,,,65.04,26.83,103.83,,,8.31,,11.39,2.27,18.83,17,1.21,1.56,,,,,9.89,2.3,1.25,,14.12,9.21,11.3,1.04,0.96,7.02,1.49,9.06,63.8,15.47,12.91,,11.87,,4.73,38.02,,,9,2127526306.0000005,Metal Fabrication,Producer Manufacturing
ROG,,51.29,0.1,7.4,,,6,,4.2,50.27,,,50.89,8.01,,0.98,6.07,118.26,4.29,101.32,31.62,72.19,0.13,0.02,,,,21.31,14.37,19.6,0.11,0.09,0.03,2.4,4.69,0.85,12.27,4.88,,6.61,7.8,8.4,3.7,153.76,33.67,9.43,,,7.73,,8.07,1.76,32.49,35.47,16.12,2.52,,,,,20.58,2.11,0.95,,8.09,14.05,41.73,,1.35,2.83,3,4.41,16.19,6.97,5.55,,3.98,,7.82,27.09,,,10,2619277743.0000005,Chemicals: Specialty,Process Industries
ROIV,16.72,40.57,,41.3,,,,,62.4,34.41,,16.72,37.59,9.16,,24.5,13.08,10.47,25.24,245.75,1034.19,125.29,0.12,0.08,,,,0.4,0.39,,,,6.85,13.61,250,0.83,,,,,,,,13.45,87.53,,,,3484.86,,,1.42,2.07,,,67.99,,,,,,,,1.6,1.54,,,,,1.45,25.1,102.92,5525.34,108.11,144.24,,,,,,,,1,8712969267.0,Pharmaceuticals: Major,Health Technology
ROK,,37.89,0.4,51.9,5,12.5,15.5,6.8,13,38.7,2.57,,37.12,4.72,,0.13,0.12,255.91,1.11,95.34,67.7,84.16,2.29,1.16,,0.43,1.93,21.91,18.37,31.24,18.1,16.37,3.53,3.65,4.56,0.31,11.69,3.6,1.95,20.08,10.21,3.93,2.4,311.85,40.08,11.14,,,11.97,,17.1,8.23,25.02,22.87,2.93,3.29,,1.74,2.44,,28.17,,0.95,,,23.21,27.37,3.24,2.08,,0.74,9.39,75.19,19.13,31.23,,12.71,,5.16,28.61,,,10,32758099687.0,Electronic Equipment/Instruments,Electronic Technology
ROKU,,43.81,,16,,,,32.1,19.7,39.8,,,42.83,3.27,,1.77,3.21,57.35,2.58,17.59,49.21,73.79,,0.27,,,,,,16.05,,,1.74,1.89,,0.57,11.78,5.16,,,,,15,94.75,43.4,,,,,,,3.51,,,,2.25,,,,,19.05,,,31.86,6.88,17.84,,,3.33,3.83,2.5,,,,,,,,0.54,,,,1,10791384900.0,Electronics/Appliances,Consumer Durables
ROL,14.7,53.25,0.5,7.6,31,16.5,18.6,6.4,12.6,48.15,2.7,14.12,51.98,11.27,,0.19,0.13,46.57,0.72,8.03,11.96,20.33,1.18,0.73,,0.61,1.25,37.53,32.12,44.53,33.62,30.1,6.92,7.36,2.66,0.44,16.53,2.32,1.29,46.3,18.26,12.7,8.46,46.68,52.31,23.13,,,13.94,,19.24,19.32,52.33,50.62,3.31,7.19,,2.5,2.07,,43.48,,1.1,,,40.96,46.06,3.07,3.39,,0.66,17.46,144.37,31.54,36.42,,17.63,,0.84,76.79,,,10,18249151391.0,Other Consumer Services,Consumer Services
ROP,15.47,64.62,,17.8,10,18.6,37.9,8.6,14.8,80.13,0.85,,70.38,4.01,,0.07,0.03,554.03,0.49,22.83,26.59,41.74,2.75,0.43,,0.17,0.52,32.64,23.76,33.49,33.89,23.84,9.66,10.46,3.06,0.59,31.24,3.37,0.54,30.4,5.01,7.8,8.1,563.61,69.96,10.11,,,23.21,,28.57,3.33,40.21,32.17,7.66,9.34,,2.42,2.4,,29.89,,1.38,,,28.37,22.82,,2.04,,0.45,5.26,1978.16,8.08,8.69,,5.02,,0.43,36.22,,,10,52908330748.0,Packaged Software,Technology Services
ROST,29.01,66.64,2,16.3,67.5,77.4,185.1,,19.6,78.85,1.67,,72.12,5.3,,0.95,0.8,144.28,1.54,57.47,51.43,2.87,1.91,1.18,,0.23,0.95,18.84,16.2,28.51,20.14,17.22,2.33,2.39,5.31,0.34,8.38,3.59,1.02,24.51,17.24,9.23,6.4,131.52,27.68,44.69,,,9.6,,11.78,9.78,24.33,24.33,2.53,2.34,,2.11,1.55,,27.89,3.25,1.11,,,19.62,25.46,1.7,2.34,9.77,1.03,14.09,40.14,26.6,42.98,,23.93,,2.95,34.3,,,10,40016166708.0,Apparel/Footwear Retail,Retail Trade
RPAY,52.29,55.81,,7.9,,,29.4,75.3,3.5,73.14,,46,61.11,0.6,,2.4,0.29,10.26,3.44,,109.27,43.72,4.42,0.54,,,,,12.54,27.32,35.91,10.91,3.93,4.13,,0.54,15.13,4.88,,10.63,,,8.13,11.22,76.58,,,,,,,1.15,,,,3.07,,,,,20.32,,,,,8.66,,,1.05,,3.44,,,,,,,,1.52,,,,3,1411517172.0,Miscellaneous Commercial Services,Commercial Services
RPD,,43,,,,13.1,,,16.7,65.2,,,50.08,0.46,,0.79,0.4,37.64,1.19,,16.58,62.09,,,,,,,,26.21,31.35,25.77,3.54,3.7,,,14.1,4.81,,17.41,,,8.86,54.99,70.41,0.11,,,,,0.85,,,19.3,,3.01,,,,,21.33,,,,,18.54,,,14.65,,1.19,,,,,,0.56,,,,,,,2798970224.0,Information Technology Services,Technology Services
