Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Beneish M-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,Manipulator,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
CAKE,0.8,63.93,,,44.2,,,,15.8,75.39,2.96,17.31,68.53,2.23,,0.09,0.03,36.31,0.46,10.48,11.24,7.37,9.22,5.85,,0.4,2.96,34,18.3,56.63,22,13.8,1.02,1.07,2.94,0.11,1.89,3.51,2.96,11.7,,5,6.1,39.34,40.94,17.51,,,2.95,,4.35,5.78,17.63,13.55,,0.53,,,,,27.43,4.08,0.53,,,8.18,20.26,,1.48,27.72,0.37,3.64,5.29,5.06,32.54,,5.36,,4.08,22.98,,,9,1562878185.0000002,Restaurants,Consumer Services
CALM,,57.48,,16.7,,138.4,330.4,,32.3,64.48,5.32,14.02,58.91,8.99,,3.69,,58.49,6.92,55.56,23.09,23.84,,,,0.46,5.32,4.41,3.91,5.92,,,,1,22.68,0.83,16.83,15.68,5.32,,23.27,,,73.13,29.89,974.03,,,16.94,,21.28,1.76,6.32,6.26,0.18,1.08,,,,,6.35,0.71,0.78,12.61,3.96,4.77,5.99,,0.92,1.83,5.05,23.6,60.42,35.48,29.33,,38.15,,5.39,15.81,,,9,2257156531.0,Agricultural Commodities/Milling,Process Industries
CALX,,47.33,,34.8,,,,,19.8,45.77,,,49.43,7.5,,1.17,19.06,35.23,3.19,103.92,23.67,34.39,0.27,0.02,,,,83.11,50.37,55.38,,,2.22,2.05,1.2,0.76,3.69,1.67,,31.76,,,7.6,65.87,49.86,,,,2.82,,2.46,3.19,78.29,30.11,,2.35,,,,,63.56,2.26,2.17,,6.11,43.46,,,3.2,3.8,2.48,3.18,11.96,3.37,4.06,,3.68,,3.76,440.38,,,4,3080564745.0000005,Telecommunications Equipment,Electronic Technology
CAMT,205.32,46.46,,34.8,,45.9,39.1,19.3,24,37.64,,42.05,43.18,9.37,,3.66,1.8,75.2,5.66,148.79,72.61,93.66,2.56,0.41,,,,43.16,43.16,66.97,,,,10.51,2.32,0.61,,,,,20.54,,,40.51,46.81,67.16,,,24.93,,20.74,7.09,46.42,38.56,,11.62,,,,,,3.88,4.48,79.16,14.35,62.79,47.82,1.6,6.34,8.77,4.77,10.93,49.48,12.08,18.35,,18.1,,,108.99,,,9,2512320605.0,Electronic Components,Electronic Technology
CAR,,36.11,20.6,,,77.6,,,60.6,61,,,42.41,0.83,,0.21,0.02,111.7,0.8,,59.45,24.94,4.67,,,,,13.51,5.28,,,,,2.36,7.4,,,,,5.16,,,,300.35,75.28,7.55,,,12.89,,17.64,,2.62,2.6,0.07,0.34,,0.22,,,,,0.74,,,1.15,,0.1,,,0.8,5.46,10.03,8.13,,,6.52,,,8.29,,,9,7690842705.0,Finance/Rental/Leasing,Finance
CARR,22.72,59.06,1.1,12.8,49.2,,10.5,16.9,9.3,61.61,1.33,,61.54,2.95,,1.45,0.68,57.14,2.73,60.02,66.63,48.19,4.91,1.69,,0.43,1.33,23.27,19.05,26.62,14.95,12.22,2.16,2.58,4.3,0.26,9.68,4.16,1.36,20.06,,8.85,6.34,53.74,28.89,6.82,,,6.11,,11.17,5.53,36.16,26.21,,2.2,,,,,22.84,,,,,18.74,24.9,,,,2.4,4.88,74.04,11.46,16.56,,9.85,,,,,,7,45617216284.0,Industrial Machinery,Producer Manufacturing
CARS,12.44,54.78,0.7,13.9,,,,,7.5,62.55,,3.14,57.1,0.64,,0.27,0.08,17.99,1.22,,57.65,61.1,3.19,0.98,,,,33.17,11.06,14.47,21,8.02,2.29,2.43,3.01,0.42,16.81,9.8,,13.8,,,5.44,17.29,82.27,1.67,,,17.19,,7.85,2.41,10.4,10.4,,1.82,,,,,10.6,,,,,9.01,15.3,,0.82,,1.22,10.99,71.82,5.29,26.65,,36.84,,5.56,138.38,,,8,1150563330.0,Internet Software/Services,Technology Services
CASY,35.29,56.41,,16.9,5.9,13.4,18.8,83.2,17.7,50.48,0.78,19.65,54.46,5.38,,0.43,0.25,298.75,1.06,12.8,18.16,3.43,1.63,0.57,,0.13,0.55,18.21,12.31,30.92,17.63,11.38,0.81,0.85,5.49,0.47,2.76,3.63,0.57,22.13,16.33,10.92,1.42,252.6,21.85,13.86,,,3.32,,4.68,3.83,23.12,23.12,1.66,0.78,,1.14,0.89,,27.82,2.24,1.28,,,12.77,22.51,1.72,1.86,4.87,0.62,8.11,16.33,13.52,18,,10.36,,1.63,34.38,,,10,10391428616.0,Specialty Stores,Retail Trade
CAT,39.71,68.15,2.9,11.6,6.7,34.2,47.9,35.4,19.7,69.72,2.24,12.45,69.12,3.76,,0.2,0.18,334.97,1.35,143,69.7,100.68,2.41,1.94,,0.24,1.51,14.77,12.75,20.45,15.44,13.08,2.98,2.99,6.77,0.22,14.6,5.85,1.54,15.77,13.09,8.2,2.65,296.23,34.69,25.37,,,15.41,,19.34,8.58,16.63,15.79,1.55,2.55,,,,,17.56,2.94,1.64,,,13.3,17.13,1.58,2.19,12.28,0.87,12.15,43.55,26.21,56.02,,16.25,,4.19,36.1,,,9,142406442393.0,Trucks/Construction/Farm Machinery,Producer Manufacturing
CAVA,,75.76,,,,,,,,87.03,,40.79,79.74,10.81,,3.05,0.99,62.78,3.25,4.52,13.68,2.68,7.31,0.59,,,,780.03,157.11,,,,8.37,13,0.13,0.58,,,,254.15,,,18.44,0.0,24.27,800.84,,,1.21,,3.6,12.51,1046.33,276.56,,12.19,,,,,,14.7,,,,90.08,,,,12.58,3.2,0.85,1.61,1.35,11.38,,2.93,,,,,,1,4023030000.0,Restaurants,Consumer Services
CBAY,210.64,80.8,,7.4,,,,,,80.9,,49.97,83.62,12.91,,10.7,3.44,32.44,10.96,,,,,0.39,,,,,,,,,1099.56,110.39,,0.67,,,,,,,,0.0,,,,,,,,12.62,,,,106.69,,,,,,,,14.68,14.1,,,,,12.62,10.96,,,,,,,,,,,,,1828784165.9999995,Biotechnology,Health Technology
CBOE,54.66,47.86,0.6,6.6,10.4,15,14,,4.3,41.36,2.11,18.68,44.54,4.94,,0.43,0.37,183.83,1.43,,3.82,35.27,1.27,0.4,,0.27,1.15,18.67,16.34,20.11,18.24,15.85,10.08,5.49,5.36,0.53,27.31,5.31,1.18,22.11,10.15,,,118.48,42.37,17.07,,,20.18,,28.23,4.87,25.78,23.57,3.14,5.18,,1.01,0.77,,18.92,,1.05,,,18.19,18.79,3.92,1.64,,1.43,10.2,479.61,19.25,20.64,,11.37,,2.59,43.77,,,10,15749444949.0,Investment Banks/Brokers,Finance
CBRE,10.41,64.27,3.1,8.7,,8,17,,13.2,78.4,,1.39,68.85,3.56,,0.15,0.26,93.45,1.17,,43.89,64.95,2.6,0.58,,,,26.2,17.43,185.2,19.56,13.98,0.94,1.01,3.82,0.37,0.55,0.61,,23.28,5.16,18.63,7.78,95.85,19.64,7.32,,,3.09,,3.41,3.45,29.48,29.6,24.67,0.91,,1.23,12.93,,151.2,5.96,1.07,,,58.66,47.28,,1.37,26.93,1.17,4.59,56.1,9.33,12.4,,5.49,,,28.06,,,10,24297503568.0,Real Estate Development,Finance
CBRL,,47.87,2.2,7.3,26,4.8,,,13.5,69,7.94,5.79,52.85,2.45,,0.03,0.01,68.47,0.58,29.61,22.42,3.68,5.16,2.47,,1.08,7.59,26.99,12.21,33,20.59,11.19,0.77,0.79,3.71,0.21,2.39,5.39,7.59,13.9,,,1.93,117.12,32.32,5.99,,,2.43,,3.33,3.29,18.25,14.28,,0.45,,,,,18.6,1.49,0.37,,,7.21,,,1.03,3.51,0.21,3.76,5.38,5.72,17.63,,5.27,,7.88,8.58,,,9,1538043325.0,Restaurants,Consumer Services
CBT,7.46,66.38,0.7,23.2,3.2,56.8,,25.7,14.6,67.99,2.16,14.99,68.61,3.74,,0.29,0.19,88.2,2.04,74.8,67.78,68,1.87,0.99,,0.3,1.84,10.7,8.41,15.31,9.11,7.41,1.45,1.5,9.35,0.36,9.81,7.88,1.84,13.25,19.14,,3.75,70.38,22.32,6.19,,,11.24,,14.2,3.68,11.45,16.83,0.9,1.25,,,,,12.92,1.8,1.3,,,7.69,13.88,1.02,2.15,4.33,1.3,12.43,24.85,20.47,37.81,,21.19,,6.19,53.13,,,7,3883704887.0,Chemicals: Specialty,Process Industries
CBZ,38.25,70.69,2.7,7,,22.8,19.1,1.8,21.8,66.79,,22.99,69.63,3.56,,0.02,0.02,74.29,1.2,,24.19,68.85,2.47,0.7,,,,23.47,19.64,33.53,,,,2.75,4.26,0.39,8.2,3.51,,,20.73,,,61.2,14.03,8.21,,,7.6,,10.39,4.68,31.21,31.1,1.84,2.38,,1.23,1.73,,28.55,,1.81,,,24.34,29.38,1.75,1.79,,1.2,5.97,60.93,12.16,15.65,,6.64,,,52.32,,,10,2677449047.9999995,Miscellaneous Commercial Services,Commercial Services
CC,,47.52,3.2,21,,46.6,22.9,40.2,8.6,62.6,18.71,,51.49,1.57,,0.39,0.2,26.12,1.68,107.29,84.6,43.89,22.74,5.6,,0.36,3.82,,38.78,,8.59,6.32,1.15,1.2,,0.1,,,3.82,6.84,3.37,,,34.3,21,,,,,,,5.13,,9.43,,0.64,,,,,,1.58,,,,16.54,,,0.95,5.98,1.08,,,,,,,,8.03,11.77,,,8,4716254318.0,Chemicals: Specialty,Process Industries
CCCS,33.14,73.66,,8.6,,,28.7,37,9.6,83.26,,2.37,77.8,3.48,,1.28,0.24,12.4,2.29,,30.77,42.71,7.28,0.47,,,,,72.35,42.43,,21.56,8.78,9.55,,0.58,22.51,2.6,,35.45,,,9.51,11.84,73.43,0.92,,,,,6.74,4.19,,38.75,,8.97,,,,,39.37,,,,,30.76,,,,,2.29,,,,,,2.15,,0.11,,,,1,7275796127.999999,Packaged Software,Technology Services
CCEP,24.24,61.87,,9.4,29.4,26.9,27.3,22.3,19.6,70.14,2.81,7.65,64.13,2.1,,0.27,0.17,71.52,0.91,46.75,135.84,52.8,3.58,1.43,,0.5,2.81,16.57,12.44,19.69,14.95,11.07,1.89,2.16,6.04,0.27,10.89,6.54,2.81,16.78,18.27,9.75,7.57,75.38,36.72,12.64,,,9.12,,12.78,3.79,18.13,17.74,1.36,1.63,,,,,15.15,,,,,10.82,13.69,1.37,1.09,,0.72,5.67,45.86,11.02,21.6,,6.99,,5.03,26.69,,,10,28723770882.0,Beverages: Non-Alcoholic,Consumer Non-Durables
CCI,,60.07,,,8.3,6.2,13.6,5.2,5.4,71.09,8.34,10.02,64.95,0.82,,0.04,,112.26,0.4,,43.36,33.95,7.02,4.52,,1.68,5.57,33.11,18.95,45.68,31.87,18.66,11.8,11.14,3.02,0.17,24.38,3.49,5.57,38.39,10.48,3.9,,177.16,71.64,3.03,,,21.5,,35.64,7.63,32.45,30.11,4.24,6.99,,0.96,2.48,14.81,28.64,,0.78,,,15.6,29.85,3.91,2.59,,0.4,3.86,10.71,6.48,21.59,,6.19,,3.75,42.52,,,10,42678305512.0,Real Estate Investment Trusts,Finance
CCJ,73.12,44.16,,3.9,14.5,47.4,,,9.3,45.01,0.35,17.52,44.8,4.73,,0.35,0.23,40.77,1.55,138.49,49.93,36.78,2.23,0.29,,0.14,0.22,44.31,32.09,47.77,,8.43,8.54,9.89,2.26,0.61,20.59,2.23,0.22,32.45,1.19,,4.81,35.71,21.71,3.1,,,13.94,,11.02,3.92,67.39,64.92,43.28,9.27,,,,,44.83,3.37,3.18,,,34.78,42,,2.82,3.95,0.84,4.05,14.06,7.16,6.02,,3.16,,,407.7,,,6,17462322946.59574,Other Metals/Minerals,Non-Energy Minerals
CCL,58,56.48,,,,,,,33.3,67.8,,,61.48,0.73,,0.21,0.08,16.23,0.46,11.85,27.46,8.11,7.29,4.63,,,,25.39,11.63,51.01,15.76,9.05,2.02,2.36,3.94,0.14,4.62,4.7,,15.32,25.96,,6.96,36.61,33.7,0.95,,,,,9.06,2.98,,,,0.97,,,,,22.75,,0.44,,,5,,,,4,0.41,,4.91,5.05,,,4.47,,9.04,,,,6,19051768883.000004,Hotels/Resorts/Cruise lines,Consumer Services
CCS,51.92,45.77,1.6,25.1,,10.4,9.2,,6.8,45.1,1.13,21.8,44.41,3.69,,0.7,0.17,86.19,11.69,366.44,16.89,5.85,3.51,0.55,,0.11,1.13,10.55,10.11,,,,0.98,1.02,9.48,0.58,,,1.22,9.06,21.58,,0.39,62.93,21.75,,,,7.02,,9.63,1.15,10.71,10.58,0.32,0.74,,0.34,,,,0.74,1.47,,1.36,65.67,,0.42,1.45,1.18,2.32,6.67,11.49,9.93,11.55,,8,,4.99,13.12,,,10,2229578840.0,Homebuilding,Consumer Durables
CCU,,50.65,,,,1.5,18.5,1.4,11.4,64.87,1.19,,55.11,2.2,,0.9,0.47,11.88,2.33,127.04,92.34,44.63,7.59,1.09,,0.18,1.69,14.24,14.24,14.33,8.11,5.6,0.89,0.99,7.02,0.36,7.63,10.62,3.15,,,,,13.58,46.27,3.49,,,4.12,,9.8,1.72,17.24,10.94,,0.81,,,,,10.83,1.12,0.49,,,7.19,,,1.67,2.24,1.69,3.02,10.63,6.25,8.18,,12.09,,,12.51,,,10,2505986930.3439875,Beverages: Alcoholic,Consumer Non-Durables
CD,,36.11,20.6,,,77.6,,,60.6,61,,,42.41,0.83,,0.21,0.02,111.7,0.8,,59.45,24.94,4.67,,,,,13.51,5.28,,,,,2.36,7.4,,,,,5.16,,,,300.35,75.28,7.55,,,12.89,,17.64,,2.62,2.6,0.07,0.34,,0.22,,,,,0.74,,,1.15,,0.1,,,0.8,5.46,10.03,8.13,,,6.52,,,8.29,,,9,3041946134.0,Data Processing Services,Technology Services
CDAY,4.8,43.77,,2.8,,62.6,,,18.5,45.02,,,41.98,1.2,,0.11,0.46,67.63,1.12,,26.42,46.62,4.7,0.52,,,,84.43,42.15,106.12,50.68,33.02,4.78,7.37,1.18,0.27,6.94,0.99,,27.25,,,,90.39,42.71,3.69,,,3.62,,8.79,4.41,193.23,45.09,,7.05,,,,,102.01,,,,,48.64,,,5.57,,1.12,0.61,57.83,3.76,2.44,,0.91,,0.14,,,,3,11381501726.000002,Packaged Software,Technology Services
CDNS,59.42,55.11,0.9,11.9,,23.1,34.3,16.4,16.1,47.93,,28.24,53,25.04,,0.72,1.49,305.74,1.24,124.27,58.03,27.07,0.52,0.23,,,,63.45,57.14,67.09,49.52,41.19,18.26,20.45,1.58,0.6,30.48,1.5,,51.63,21.11,18.16,14.13,231.58,89.36,34.88,,,25.46,,30.86,24.4,80.04,76.17,3.17,20.4,,2.44,2.34,,66.89,13.55,2.95,,,61.82,85.5,3.28,5.26,54.21,1.13,19.6,297.04,32.98,34.45,,23.62,,0.73,141.55,,,10,63620605697.99999,Packaged Software,Technology Services
CDP,,57.17,,,1.2,,,7.5,5.5,70.23,4.75,,62.02,0.51,,0.55,0.07,24.57,1.73,,111.2,96.87,16.3,1.65,,1.7,4.63,,33.68,19.8,,,,7.39,,0.35,37.34,9.25,4.79,,0.82,,,26.09,33.76,2.6,,,,,27.5,1.86,,36.67,,4.06,,,,9.82,10.81,1.74,0.89,,,10,62.35,,0.86,1.86,1.73,,,,,,4.76,,1.79,27.92,,,9,5584068435.0,Real Estate Investment Trusts,Finance
CDW,28.75,64.2,1.9,18.6,15.8,9.3,21.9,10,7.1,63.87,2.45,16.1,64.02,3.75,,0.11,0.1,247.94,1.23,16.35,60.37,75.84,2.98,2.84,,0.27,0.99,22.96,19.77,26.54,17.88,16.94,1.72,1.8,4.36,0.15,6.79,4.36,1.01,23.46,16.22,,3.66,193.52,21.77,7.42,,,5.17,,7.86,16.28,30.61,27.89,2.16,1.57,,0.89,0.75,,23.27,,1.8,,,21.14,25.58,2.11,2.09,,1.11,8.49,121.93,20.91,63.92,,13.7,,4.35,45.58,,,10,27747908432.0,Information Technology Services,Technology Services
CE,36.45,60.22,1.6,28.2,4.1,1.8,16,13.8,28,64.82,2.37,18.2,62.51,1.96,,0.44,0.13,157.43,1.53,111.77,61.11,46.08,5.34,1.99,,0.38,1.79,15.36,11.06,21.96,15.52,10.74,2.61,2.67,6.51,0.27,12.17,7.76,1.79,13.5,22.46,,6.52,149.29,23.79,1.69,,,17.92,,11.14,2.42,8.79,21.15,1.61,1.55,,0.95,0.41,,12.96,,0.84,,,9.09,9.42,1.34,0.76,,0.95,7.53,24.43,8.6,32.13,,8.95,,,13.43,,,10,13959210093.000002,Chemicals: Specialty,Process Industries
CEG,70.43,71.78,1,,,,123.5,,12.5,55.74,0.71,20.18,68.34,1.57,,0.06,0.04,167.91,1.31,24.1,34.69,27.87,1.9,0.85,,0.31,0.71,21.86,12.93,,17.57,13.62,2.63,2.52,4.57,0.22,,,0.84,22.57,,,,0.0,12.98,4.81,,,6.51,,8.33,4.87,33.58,45.66,,2.18,,,,,,3.21,,,,,,,,5.07,1.08,3.39,12.55,6.89,14.6,,3.01,,,,,,4,35352572909.0,Electric Utilities,Utilities
CELH,111.02,82.24,,33.3,,181.5,195.5,242.4,111.8,85.18,,,84.78,29.92,,2.73,345.67,85.32,4.36,96.79,15.97,46.09,0.01,,,,,77.95,77.02,167.74,56.5,54.64,11.24,15.75,1.28,0.71,9.39,0.62,,75.61,,,33.17,89.23,48.04,,,,17.21,,20.21,74.83,110.79,110.22,,15.31,,,,,163.48,20.17,,64.14,,143.36,226.89,,17.85,82.83,3.53,16.21,158.31,23.12,23.37,,40.7,,,,,,4,15188324118.0,Beverages: Non-Alcoholic,Consumer Non-Durables
CENT,32.72,47.4,0.7,11.2,,7.5,4.6,14.9,8,28.45,,22.69,40.13,2.76,,0.69,0.25,41.25,3.47,143.45,31.54,46.01,4.31,0.95,,,,15.72,11.36,11.03,,,,1.09,6.36,0.42,9.91,12.69,,20.21,16.89,,,36.55,28.76,3.84,,,4.06,,6.59,1.91,20.46,18.68,1.71,0.83,,0.6,0.38,,8.38,2.35,1.14,,,7.35,11.82,1.51,1.06,6.65,1.55,4,14.84,7.98,9.55,,6.36,,1.61,25.46,,,10,2322500670.0,Consumer Sundries,Consumer Non-Durables
CENTA,20.34,46.35,0.7,11.2,,7.5,4.6,14.9,8,28.15,,14.74,39.55,2.76,,0.69,0.25,35.58,3.47,143.45,31.54,46.01,4.31,0.95,,,,15.72,11.36,11.03,,,,1.09,6.36,0.42,9.91,12.66,,20.23,16.89,,,32.12,28.76,3.84,,,4.06,,6.59,1.91,17.65,16.12,1.48,0.83,,0.52,0.33,,8.4,2.36,1.14,,,7.34,11.85,1.51,1.06,6.66,1.55,4,14.84,7.98,9.55,,6.36,,1.61,25.42,,,10,2322500670.0,Consumer Sundries,Consumer Non-Durables
CEPU,57.33,35.81,,48.7,59.5,6.1,10.9,,11.1,28.31,2.52,44.22,31.81,3.53,,1.28,0.9,7.74,2.65,91.72,84.33,358.75,2.27,0.23,,0.28,2.52,,93.47,49.87,,,,11.18,,0.69,13.03,1.17,11.68,,12.69,,,0.59,13.01,0.87,,,,,35.63,2.25,24.57,12.88,0.59,18.94,,0.41,6.97,,48.25,1.89,18.88,,,38.33,74.88,3.32,1.88,2.3,2.42,,6.69,4.52,,,8.15,,,110.57,,,9,1727234395.4784,Electric Utilities,Utilities
CERE,73.25,46.61,,7.1,,,,,,49.7,,78.37,44.13,,,10.75,,,10.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.14,,,,,,,,,,,,17.86,17.19,,,,,11.14,10.92,,,,,,,,,,,,,3567094995.0000005,Pharmaceuticals: Major,Health Technology
CERT,,67,,6.8,,3.8,9.2,15.2,6.8,76.47,,18.34,71.08,3.81,,1.81,0.78,19.01,2.62,,13.5,77.77,12.69,0.29,,,,,132.5,46.85,27.45,24.84,8.07,8.92,,0.67,19.03,2.22,,43.15,,,9.79,23.1,60.2,0.27,,,,,1.75,2.9,,43.23,,8.61,,,,,44.99,,,,,36.71,,,,,2.62,,,,,,0.48,,0.09,,,,1,2252843611.0,Packaged Software,Technology Services
CF,,67.63,4.2,30.5,10.1,33,77.9,39.5,21.3,76.62,2.72,,71.53,3.22,,2.54,0.63,85.07,3.81,32.87,28.17,25.19,0.99,0.57,,0.2,2.01,7.11,5.22,7.55,10.22,6.96,2.84,2.57,14.06,0.4,34.02,14.13,2.35,13.79,31,,,73.09,38.38,15.42,,,23,,33.96,2.8,10.85,10.76,0.38,2.5,,,,,7.35,1.69,1.11,,,6.06,7.85,0.43,0.52,5.97,3.44,11.19,34.21,18.71,27.48,,17.73,,6.31,18.26,,,9,15841000279.000002,Chemicals: Agricultural,Process Industries
CFLT,45.57,56.74,,,,,,,34.8,40.56,,,50.92,3.4,,3.9,1.71,31.6,4.62,,13.68,73.27,,1.37,,,,,,,357.47,231.21,9.89,12.09,,0.33,,,,176.44,,,24.06,36.61,70.44,,,,,,,12.15,,,,12.25,,,,,,,,39.5,16.37,,,,,13.06,4.62,,,,,,,,0.03,,,,,9731927736.0,Packaged Software,Technology Services
CGAU,,60.62,10,,17.4,16.3,,,29.4,74.43,3.63,,67.15,2.53,,2.07,25.44,5.69,3.25,125.31,59.43,30.44,0.17,0.01,,5.18,3.63,43.35,4.3,3.9,,,0.54,0.57,2.31,0.73,14.64,13.05,3.64,10.47,16.02,,,10.96,24.08,57.76,,,,,3.89,0.74,,142.25,,1.12,,,,,7.78,2.17,0.65,142.25,3.43,5.08,20.89,,0.39,0.74,2.38,,1.01,0.71,,,,,5.29,56.9,,,5,1269907489.9431818,Precious Metals,Non-Energy Minerals
CGNX,,62.51,0.8,6.9,8.2,,,,1.7,74.88,1.08,,67.26,9.52,,2.19,4.22,40.89,4.47,207.6,38.51,57.71,0.54,0.05,,0.47,0.7,55.2,46.85,75.39,41.16,35.71,7.15,8.09,1.81,0.75,10.73,1.28,0.72,40.26,5.9,,3.48,45.97,71.79,,,,13.52,,14.65,4.66,62.91,67.81,,8.45,,,,,78.92,4.6,0.8,,42.15,62.83,217.51,,2.18,7.03,3.4,5.7,39.97,6.79,7.69,,6.96,,1.44,32.98,,,10,7541269332.000001,Electronic Equipment/Instruments,Electronic Technology
CHD,17.82,73.8,0.3,8.8,4.3,2.7,0.6,,6.9,94.15,1.32,2.61,82.65,5.33,,0.24,0.14,103.85,1.08,72.57,73.87,28.61,1.85,0.62,,0.35,1.05,25.45,21.05,34,23.38,19.42,4.48,4.68,3.93,0.45,13.75,3.19,1.08,30.32,3.62,7.78,3.36,100.53,44.11,9.53,,,12.88,,18.02,6.55,34.16,33.5,9.57,4.37,,2.48,2.26,,31.87,,1.14,,,24.96,30.71,,2.25,,0.64,8.91,127.54,14.83,19.91,,11.74,,1.82,37.49,,,10,23428593908.0,Household/Personal Care,Consumer Non-Durables
CHDN,3.44,33.95,1.9,37.2,7.1,78.6,146.5,6.9,35,24.24,0.48,4.84,29.92,1.69,,0.19,0.03,112.92,0.53,,34.29,6.04,4.81,5.41,,0.08,0.34,15.62,12.9,,,,,5.27,6.4,0.13,,,0.34,,20.69,,,174.92,32.32,2.21,,,16.95,,24.11,9.41,20.7,24.1,0.75,3.49,,0.77,,,,,0.83,,,14.22,23.45,0.96,5.42,,0.53,6.37,36.9,14.13,53.61,,6.92,,,44.46,,,9,8952102209.0,Movies/Entertainment,Consumer Services
CHEF,8.95,60.87,,7.4,,,,,31.7,42.75,,21.27,56.4,3.24,,0.13,0.05,36.59,1.89,39.27,26.23,31.6,5.92,2.04,,,,23.35,15.06,559.6,17.64,10.92,0.63,0.69,4.28,0.27,0.12,0.29,,26.72,,,7.95,44.2,23.72,2.22,,,1.01,,2.94,3.19,42.53,30.74,,0.52,,,,,,,0.91,,,34.24,,,6.03,,1.16,2.14,13.77,7.86,8.16,,4.92,,,135.48,,,8,1136422043.0,Food Distributors,Distribution Services
CHGG,,37.28,7.4,24.9,,11.9,,0.9,2.7,36.03,,,36.86,1.05,,0.64,0.53,8.2,0.8,,27.38,13.05,3.36,0.65,,,,20.89,6.15,6.93,,5.81,1.63,1.58,4.79,0.55,22.78,19.33,,7.22,32.76,20,,21.92,68.46,,,,2.54,,,0.89,,,,1.5,,,,,6.7,,0.32,,,4.42,11.57,,0.51,3.24,0.8,0.88,24.94,2.93,1.77,,,,115.63,,,,2,1132455023.0,Miscellaneous Commercial Services,Commercial Services
CHH,2.76,62.02,3.7,,72.3,51.4,49.6,37.5,29.8,80.49,1.38,,68.61,3.43,,0.03,0.02,127.77,0.31,,50.3,50.61,3.53,47.24,,0.19,0.92,19.1,16.06,42.93,16.66,15.02,6.15,4.96,5.24,0.02,11.54,2.82,0.92,19.9,19.53,15.4,,162.86,44.7,6.81,,,16.74,,28.14,177.46,25.25,21.19,1.54,4.2,,1.11,2.96,,36.27,,0.93,,,21.79,23.38,1.3,2.03,,0.31,11.77,74.5,23.82,354.73,,15.22,,1.19,32.35,,,10,6318861630.0,Hotels/Resorts/Cruise lines,Consumer Services
CHK,2.19,57.47,,,,,,19.6,,51.71,3.54,,56.99,3.64,,0.82,0.51,83.35,1.99,,50.5,28.89,0.44,0.2,,0.36,3.54,3.64,2.47,21.34,9.55,3.84,2.26,1.51,27.47,0.75,7.09,5.06,3.54,31.09,,,,53.72,47.18,20.17,,,31.11,,29.06,1.02,4.95,8.29,,1.54,,,,,21.77,0.61,,,,5,3.86,,0.79,1.02,1.99,16.54,30.39,25.25,23.81,,13.31,,14.68,,,,4,11309855240.0,Integrated Oil,Energy Minerals
CHRD,14.69,52.19,,39.2,,,,,18.3,45.76,6.36,,50.81,3.83,,0.27,0.59,161.8,1.22,9.39,2.61,66.77,0.27,0.11,,0.58,6.36,5.06,3.52,7.56,,,,1.77,19.76,0.73,23.46,13.64,6.36,,,,,145.86,36.89,44.8,,,26.27,,32.92,1.31,6.86,7.89,,1.8,,,,,7.66,0.68,,,,3.81,,,,1.31,1.16,15.21,26.99,25.07,21.09,,17.14,,9.03,,,,3,6571408628.0,Integrated Oil,Energy Minerals
