Ticker,12-1 Month Momentum %,14-Day RSI,3-1 Month Momentum %,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-GF-Value,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
STR,15.07,32.66,14.4,,,,36.5,,,,26.5,10.8,6.95,5.91,23.02,0.96,0.15,0.01,21.8,2.49,,,43.1,2.71,0.67,,0.89,6.88,46.12,7.49,9.2,,,4.11,4.46,2.17,0.32,48.51,16.96,5.14,40.9,,,1.9,0.0,50.14,3.02,,,,41.62,1.2,,11.62,,2.94,,,,,6.08,,0.77,,,,3.71,,,,1.17,2.49,,1.27,1.25,,,3.41,,12.32,,,,2,4085781116.0,Investment Trusts/Mutual Funds,Miscellaneous
STRA,7.55,56.68,4.52,,,,,,,12.71,1.7,38.16,3.62,,52.18,4.08,0.78,1.6,98.14,1.34,,31.18,27.25,0.64,0.08,,0.5,2.45,13.51,10.69,16.12,,,1.82,1.92,7.4,0.79,11.92,5.99,2.45,17.47,,21.72,5.82,89.85,47.38,,,10.44,,14.23,1.4,18.69,20.53,,1.95,,,,,16.37,1.09,3.28,1,,,12.89,18.16,,0.99,11.81,1.34,5.88,74.35,9.09,7.63,,6.19,,4.76,29.82,,,9,1867815007.0,Other Consumer Services,Consumer Services
STRL,162.37,62.23,60.76,,28.3,,26,42,60.8,13.99,13.2,53.48,,51.46,59.4,4.76,0.77,1.72,195.74,1.29,,32.61,54.06,1.08,0.53,,,,20.23,16.44,14.73,,10.59,2.49,2.73,4.94,0.35,18.53,6.48,,30.15,23.41,16.61,7.94,50.96,19.55,9.85,,8.77,,12.31,8.38,33.06,32.94,0.9,2.91,,,,,15.72,3.84,8.57,7.97,,,13.03,15.12,1.32,1.91,50.19,1.29,9.91,91.12,25.44,28.54,,13.01,,1,115.45,,,7,2280537140.0,Engineering & Construction,Industrial Services
STVN,,57.49,5.52,3.4,53.7,,20.2,24.3,,6.54,17.8,81.06,0.28,17.63,63.1,2.27,0.16,0.22,20.48,1.81,129.52,116.26,83.57,1.39,0.27,,0.12,0.28,33.17,20.1,,28.12,20.92,4.81,4.85,3.01,0.6,,,0.28,35.13,,,5.87,22.91,27.97,28.87,,10.49,,14.49,3.74,42.94,41.44,,4.54,,,,,,0.89,2.67,,,,22.91,,,,3.81,1.21,5.43,15.87,10.02,9.29,,6.88,,,,,,5,7774223963.0,Medical Specialties,Health Technology
STX,32.35,43.55,5.1,2.6,,1.7,,,,256.62,,41.53,3.22,7.27,43.18,1.29,0.39,0.22,98.51,1.14,83.66,118.26,23.92,3.8,,,0.91,2.84,20.37,16.93,39.87,13.6,11.59,2.74,3.48,4.91,,8.73,3.04,2.92,13.11,,88.28,16.22,65.98,28.92,2.86,,11.34,,13.12,,25.72,31.98,,2.92,,,,,33.75,1.49,,2.12,,,24.05,31.12,,2.83,,0.7,11.09,76.17,27.18,,,17.81,,3.34,22.68,,,9,13250325050.0,Computer Peripherals,Electronic Technology
STZ,,50.54,,1.9,,5.9,4.4,18,,,11.2,54.07,1.92,,51.97,3.16,0.02,0.01,239.0,1.25,148.57,78.7,31.72,7.71,1.55,,0.28,1.64,48.55,35.16,33.84,14.92,12.89,5,5.45,2.06,0.34,16.09,3.78,1.69,15.76,11.23,11.25,5.69,287.05,51.28,8.2,,5.69,,33.25,5.51,77.35,17.92,,4.3,,,,,26.64,0.83,,0.89,,,14.44,,,1.87,,0.53,2.32,11.75,5.22,6.2,,12.83,,3.68,31.82,,,7,47725997447.0,Beverages: Alcoholic,Consumer Non-Durables
SU,29.53,41.29,5.06,5.4,12.7,24.3,66.9,,,,35.1,29.65,5.77,2.16,35.91,2.33,0.32,0.2,38.38,1.59,59.95,92.61,43.37,0.84,0.33,,0.4,4.2,7.17,4.49,9.2,,,1.66,1.47,13.95,0.5,15.95,12.79,4.22,12.04,27.94,,,33.79,40.8,13.49,,14.63,,17.47,1.52,8.7,10.06,0.54,1.27,,,,,7.99,1.14,0.86,0.82,,,4.59,5.96,0.4,0.54,1.65,1.04,9.03,15.75,14.26,18.31,,9.37,,8.47,22.83,,,8,45631665642.9528,Integrated Oil,Energy Minerals
SUI,1.49,40.7,,,3.5,5.6,,,4.7,3.83,21.7,25.78,3.95,10.97,37,1.01,0.04,0.01,124.69,0.37,41.84,,,5.76,0.98,,3.83,3.01,39.58,18.17,26.87,39.81,17.6,7.08,7.27,2.53,0.44,27.05,5.42,3.02,60.41,8.1,13.28,3.8,145.27,46.62,1.41,,7.31,,15.72,2.13,67.04,127.36,60.65,4.88,,4.24,1.24,16.55,18.05,0.86,3.76,0.7,,,18.05,,,1,2.5,0.29,1.36,,4.03,3.22,,2.92,,1.3,75.72,,,9,15644428325.0,Real Estate Investment Trusts,Finance
SUM,43.95,65.55,41.98,,12,,15.8,11.7,,0.42,3,56.31,,33.89,63.2,2.3,1.33,0.26,50.8,3.1,42.03,31.71,40.37,3.52,0.65,,,,24.77,13.52,65.35,16.77,10.22,2.57,2.95,4.04,0.53,4.51,1.9,,24.17,14.2,18.18,19.18,37.63,29.82,2.54,,3.93,,12.64,2.01,61.95,31.75,2.71,2.18,,,,,40.79,1.35,2.38,1.74,,,14.27,28.03,2.76,1.79,4.02,2.48,2.14,11.35,6.97,4.19,,4.48,,,40.64,,,9,3805768549.0,Construction Materials,Non-Energy Minerals
SUN,3.62,50.53,4.8,,15.2,0.5,10.9,26.4,0.1,21.8,28.4,36.77,6.48,,46.65,2.38,0.07,0.02,54.14,1.16,15.74,16.39,12.05,5.65,1.88,,4.2,6.41,13.49,10.98,48.42,11.75,8.46,5.63,0.66,7.41,0.3,1.37,4.28,6.47,8.97,22.61,,4.27,34.33,5.9,1.74,,2.11,,2.45,1.76,12.45,66.19,4.66,0.25,,,,,15,1.58,3.18,1.24,,,8.56,15.13,4.43,1.08,3.44,0.66,4.85,21.51,13.48,20.65,,5.22,,,28.05,,,7,4630933399.0,Wholesale Distributors,Distribution Services
SUPN,40.96,59.82,11.55,,6.1,,,,,198.24,4.1,62.06,,39.04,60.36,5.19,1.38,10.57,37.17,2.2,376.17,31.44,81.91,0.25,0.04,,,,23.15,10.77,9.75,,,,2.57,4.32,0.75,26.39,8.38,,19.64,,80.13,2.91,33.42,89.04,,,9.16,,11.16,2.04,34.77,29.38,,3.18,,,,,12.08,1.11,2.77,0.9,30.22,6.75,12.05,18.04,,0.99,5.86,1.98,4.58,563.27,7.2,6.32,,7.13,,10.47,24.14,,,9,1595794355.0,Pharmaceuticals: Major,Health Technology
SUZ,0.68,60.06,7.19,1.5,86.3,,,41.5,,14.66,10.7,66.15,2.23,13.62,62.34,1.04,1.04,0.18,10.72,2.17,97.09,77.03,57.98,5.77,2.28,,0.21,2.22,16.27,8.22,83.47,16.84,7.46,3.51,3.13,6.15,0.27,3.95,2.49,5.39,7.26,15.59,23.18,11.07,9.57,41.7,2.75,,9.58,,29.66,1.93,16.12,9.49,,1.89,,,,,43.16,1.12,1.19,0.86,,,4.39,13.58,,0.78,2.95,1.7,2.84,10.93,6.17,9.8,,13.08,,,21.88,,,6,14129283481.889996,Pulp & Paper,Process Industries
SVV,,50.15,19.87,,29.3,,50.8,,99.3,17.02,22.7,58.54,,,52.97,1.52,0.64,0.11,9.59,1.04,20.3,50.76,3.16,6.16,2.99,,,,19.15,12.86,52.06,11.95,8.55,1.63,1.78,5.22,0.23,3.42,3.36,,17.73,,,6.85,0.0,57.04,1.9,,4.93,,8.83,3.57,21.14,18.58,,1.05,,,,,31.47,,,,,,10.79,,,,,0.86,4.04,18.62,8.7,19.31,,8.35,,8.46,,,,3,3167337121.0,Specialty Stores,Retail Trade
SWI,19.06,71.75,13.93,,,,,6.4,,,0.5,84.2,,19.57,77.64,0.73,0.44,0.16,14.51,0.71,,41,45.2,4.69,0.92,,,,18.4,13.23,22.13,,,4.34,4.52,5.43,0.44,20.44,6.44,,13.57,,7.05,3.7,11.33,89.3,1.71,,4.93,,24.4,1.83,67.28,13.77,,3.18,,,,,15.5,1.28,,,,,13.75,34.52,,0.81,,0.71,1.22,328.31,7.2,2.85,,2.88,,1.35,,,,2,1657266871.0000002,Packaged Software,Technology Services
SWK,,31.55,,1.5,,5,,,,,9.4,17.98,4.92,10.23,28.32,1.94,0.06,0.05,84.46,1.29,157.97,78.61,31.37,5.6,0.73,,0.86,3.86,34.29,16.58,23,10.94,8.32,1.22,1.25,2.92,0.39,5.43,6.42,3.88,15.43,,62.57,,87.92,29.09,2.22,,,,7.56,1.47,,22.28,,0.83,,,,,15.16,0.96,,0.54,,,10.59,17.33,,1.08,,0.42,,13.38,3.2,,,,,9.18,12.46,,,9,13479646938.0,Tools & Hardware,Consumer Durables
SWKS,,48.91,,1.1,7.3,10,,,14.9,95.15,,58.69,5.51,,53.72,6.52,2.59,1.3,87.87,5.54,133.38,23.1,56.88,1.07,0.19,,0.44,3.14,20.52,12.24,8.34,17.59,10.88,3.44,3.28,4.87,0.77,39.29,11.68,3.19,16.28,13.48,7.62,4.05,87.96,41.19,25.73,,14.27,,18.84,2.22,23.75,13.99,6.08,3.39,,0.89,0.48,,8.63,1,1.64,0.75,,10.08,7.77,11.97,2.8,0.83,4.31,4.24,7.18,22.51,8.74,9.51,,11.01,,9.36,13.16,,,10,15653944952.0,Semiconductors,Electronic Technology
SWX,19.58,45.05,7.53,,,3.2,,,,1.9,9.2,19.37,3.98,,37.19,1.03,0.27,0.09,75.63,0.85,,23.34,57.48,5.38,1.47,,1,3.28,19.71,10.65,18.35,24.02,12.95,7.55,1.93,5.07,0.29,10.51,10.09,3.28,20.48,,13.1,,69.04,18.48,1.49,,3.44,,8.47,1.57,30.32,30.39,,1.04,,,,,9.94,1.1,1.66,0.85,,,3.71,7.38,,18.63,2.03,0.85,1.51,5.49,4.88,5.32,,3.35,,1.02,22.15,,,9,4566640459.0,Gas Distributors,Utilities
SXI,48.61,53.71,23.77,0.8,7.9,7.9,12.7,17.9,6.4,81.7,4.2,35.11,0.89,26.87,47.73,6.74,1.31,0.88,204.04,3.55,80.25,53.74,63.39,1.49,0.28,,0.17,0.6,25.46,19.77,34.86,,,3.18,3.52,3.93,0.63,10.1,2.89,0.63,25.63,17.07,,,134.41,39.56,25.98,,10.26,,15.61,3.66,33.45,29.57,2.59,3.44,,,,,34.04,1.52,3.32,2.09,,35.8,25.83,29.73,2,2.25,8.4,2.83,7.21,31.05,11.14,11.64,,11.55,,2,36.64,,,10,1712651368.0,Electronic Equipment/Instruments,Electronic Technology
SXT,33.87,51.23,9.84,0.2,4.3,1.7,1.8,0.8,,,3.1,53.38,2.52,5.62,51.77,4.69,0.14,0.06,78.1,3.74,202.23,40.15,70.27,2.96,0.6,,0.57,2.1,24.83,18.02,27.49,20.01,16.14,2.94,2.56,4.03,0.53,9.31,4.3,2.1,22.67,8.24,11,5.03,79.38,31.86,5.45,,5.8,,10.3,3.06,37.37,27.21,38.87,2.16,,2.36,2.01,,23.24,0.98,2.5,0.97,,,16.66,31.19,4.79,1.88,5.15,1.47,4.41,13.12,8.85,8.35,,6.14,,2.87,24.7,,,10,2695121212.0,Food: Specialty/Candy,Consumer Non-Durables
SYK,28.19,53.7,2.81,,12,9,17,12.6,3.7,33.62,12.3,41.47,1.32,5.55,49.15,5.31,0.61,0.3,385.02,1.91,228.79,61.1,59.37,2.86,0.77,,0.27,0.83,35.95,29.08,49.17,27.62,23.33,6.47,7.17,2.78,0.46,14.59,2.18,0.83,28.66,12.25,11.74,8.64,334.41,63.57,,,16.34,,19.95,7.28,41.27,33.08,4.59,6.74,,2.21,2.98,,46.22,1.15,,1.33,,,38.59,47.62,3.15,3.07,,1.22,8.96,57.9,13.41,18.78,,11.33,,0.52,58.24,,,10,111187685730.99998,Medical Specialties,Health Technology
SYM,,46.27,75.82,,,,25.2,81.4,,,55.5,48.35,,,45.14,1.55,0.72,,27.95,1.33,29.9,33,26.62,,,,,,,,,8.49,6.95,0.97,1.25,,0.13,,,,98.07,,,24.72,0.0,13.74,,,,,,14.81,,,,1.5,,,,,,,,,,,,,,,15.11,1.23,,,,,,,,,,,,,2575352656.9999995,Industrial Machinery,Producer Manufacturing
SYNA,,57.3,1.12,,10.6,,,12.9,,,,56.75,,,57.9,2.74,3.36,0.84,80.5,4.49,83.93,53.95,49.25,17.61,0.7,,,,,58.49,86.77,6.55,17.24,3.26,3.46,,0.53,3.99,1.21,,24.69,,37.85,10.94,78.82,46.31,,,16.14,,,2.2,20.38,,,3.28,,,,,86.47,1.02,,1.65,,,41.69,,,1.03,9.36,4.02,5.95,,,11.99,,5.04,,,40.52,,,8,3363511422.0,Semiconductors,Electronic Technology
SYY,5.42,65.55,,1.3,7.6,3.4,22.5,44.1,15.4,29.39,16.2,70.25,3.25,5.99,68.59,5.28,0.08,0.06,80.73,1.26,26.7,33.77,24.99,3.19,6.08,,0.47,2.5,16.47,12.44,24.09,14.89,11.86,0.63,0.66,6.07,0.09,2.72,5.48,2.53,17.68,23.01,7.59,4.36,85.02,18.46,5.07,,2.44,,4.02,17.96,20.75,18.64,1.36,0.51,,1.42,1.42,,18.61,0.95,,0.89,,,13.67,17.88,0.96,2.2,,0.73,7.86,37.95,19.9,90.75,,15.65,,1.8,30.6,,,10,35859831623.99999,Other Transportation,Transportation
T,31.76,65.64,6.44,,,,10.1,27.3,,14.38,,70.38,2.35,22.1,67.75,0.83,0.06,0.02,23.88,0.73,16.66,234.27,28.46,3.56,1.43,,0.49,4.65,14.9,7.66,15.57,12.15,6.86,2.54,2.58,6.71,0.26,16.58,11.81,4.65,10.77,2.54,,0.85,17.53,59.91,3.61,,7.42,,20.19,1.67,19.41,10.57,,1.41,,,,,8.5,1.36,,1.39,,,4.49,13.89,,0.57,,0.67,2.26,14.2,5.96,8.72,,4.72,,8.98,11.44,,,8,108879266727.0,Wireless Telecommunications,Communications
TAC,27.82,84.65,16.8,,,9,35.4,,41.6,,16.7,96.59,1.83,42.88,90.75,0.59,0.18,0.1,13.48,0.74,54.68,212.3,76.45,3.83,2.3,,0.46,1.3,18.32,9.57,23.34,,,4.13,3.73,5.46,0.21,15.99,7.82,1.27,45.08,19.44,,,7.47,61.73,2.59,,7.49,,21.64,6.54,53.06,36.87,3.02,2.08,,,,,12.99,1.8,6.77,2.09,,,6.53,31.94,2.86,1.19,28.08,0.67,2.37,9.62,8.27,11.82,,4.96,,6.21,,,,6,2457521868.7162056,Electric Utilities,Utilities
TAK,,50.2,,,11.9,1.5,,,,16.45,9.9,53.17,4.65,1.92,52.82,1.11,0.38,0.18,13.73,1.28,284.69,99.66,58.55,4.09,0.73,,1.01,4.5,25.66,8.53,21.21,24.9,9.73,2.4,2.32,3.9,0.48,11.23,7.89,4.75,25.24,18.43,,2.43,15.99,66.05,3.36,,6.38,,10.46,0.94,22.33,22.33,2.6,1.45,,,,,13.15,0.86,,0.77,,,7.57,14.61,2.26,0.58,,0.77,1.93,19.39,3.25,4.05,,3.64,,,31.2,,,9,51821442000.81066,Pharmaceuticals: Major,Health Technology
TAL,3.32,47.64,49.8,2.1,,,,,,,,44.56,,4.07,46.9,3.18,2.67,9.92,10.14,3.06,30.73,52.71,10.48,4.72,0.09,,,,41.45,41.45,6.51,34.14,16.19,1.14,1.66,2.41,0.7,25.57,7.66,,20.57,23.77,139.67,32.86,11.11,53.93,,,3.94,,,1.66,87.41,215.74,,3.41,,,,,13.25,0.91,4.09,0.45,3.34,2.63,13.25,232.62,,0.94,1.75,2.99,1.44,11.24,1.9,1.97,,,,,,,,5,4611557864.0,Miscellaneous Commercial Services,Commercial Services
TALO,,30.74,6.96,,15.1,,91.7,,,25.96,12.4,7.11,,8.35,20.29,0.65,0.07,0.03,9.88,0.97,,29.33,41.43,1.05,0.48,,,,12.38,2.43,4.02,13.67,2.49,1.63,1.68,8.08,0.44,41.9,42.6,,705.8,,,7.49,10.98,20.29,0.95,,3.95,,9.64,0.65,18.62,,,0.88,,,,,2.13,0.9,,,,,2.11,2.28,,0.39,0.63,0.97,1.29,5.13,5,2.96,,3.83,,,,,,4,2051885844.9999995,Oil & Gas Production,Energy Minerals
TAP,,57.44,1.34,0.5,2.7,42.2,57.6,54.2,7.8,46.41,6.5,41.96,2.57,6.92,53,1.63,0.31,0.16,61.13,0.99,42.94,153.27,28.23,2.64,0.47,,0.3,2.88,10.63,7.54,15.49,10.9,7.63,1.54,1.52,9.41,0.5,9.84,9.13,2.88,10.25,16.95,4.5,,61.41,38.77,7.45,,8.03,,15.22,0.95,13.77,10.43,,1.11,,,,,11.21,1,,0.92,,,6.84,11.07,1.27,0.58,,0.74,3.52,37.86,7.39,7.1,,5.37,,7.91,15.62,,,8,13752719219.0,Beverages: Alcoholic,Consumer Non-Durables
TAP.A,,79.58,2.36,0.5,2.7,42.2,57.6,54.2,7.8,46.41,6.5,99.42,2.64,,92.3,1.63,0.31,0.16,60.0,0.99,42.94,153.27,28.23,2.64,0.47,,0.3,2.93,10.63,7.54,15.49,10.9,7.63,1.54,1.52,9.41,0.5,9.84,9.13,2.93,10.06,16.95,4.5,,62.2,38.77,7.45,,8.03,,15.22,0.95,13.77,10.43,,1.11,,,,,11.21,0.96,,0.92,,,6.84,11.07,1.27,0.58,,0.74,3.52,37.86,7.39,7.1,,5.37,,7.91,15.62,,,8,14104273498.744837,Beverages: Alcoholic,Consumer Non-Durables
TBLA,,71.32,6.03,,141.2,,,,,,,84.5,,,77.43,2.15,0.49,1.02,4.03,1.31,,82.61,60.37,2.39,0.21,,,,,14.75,12.22,,12.94,0.69,0.78,,0.61,6.36,8.16,,8.8,,,16.96,3.12,29.2,,,,,,1.31,,,,0.8,,,,,12.52,1.29,,,,,9.33,19.26,,,3.6,1.31,,,,,,,,12.76,,,,2,1298427665.9999998,Internet Software/Services,Technology Services
TCOM,104.7,63.19,41,,1.3,,76.6,,,,25.8,77.43,,28.85,68.24,2.45,0.95,1.65,69.07,1.42,,692.19,90.38,2.57,0.33,,,,16.29,16.05,126.26,18.02,17.28,4.89,5.75,6.14,0.57,4.56,0.72,,18.03,,15.98,15.58,55.81,81.6,7.76,,31.89,,29.08,2.39,20.75,20.33,2.9,6.6,,,,,144.2,1.24,2.15,1.04,,35.24,137.04,22.67,,2.79,5.1,1.42,6.98,310.79,11.93,12.68,,6.7,,0.5,89.72,,,7,23461939813.298077,Other Consumer Services,Consumer Services
TDC,,62.16,7.04,3.5,,,17.9,21.3,21.5,,2.9,74.65,,,68.05,0.93,0.4,0.59,32.11,0.8,7.77,51.26,56.27,2.02,4.74,,,,17.95,11.36,11.24,8.93,7.57,1.97,1.86,5.57,0.08,16.52,9.67,,13.02,20.58,9.69,,40.39,60.79,7.23,,4.56,,12.07,24.7,38.23,13.05,0.91,1.78,,,,,10.78,0.79,,0.87,,,9.9,19.19,1.09,1.15,,0.79,4.75,79.83,23.19,80.23,,6.72,,7.16,61.75,,,7,4458537175.0,Packaged Software,Technology Services
TDG,43.5,47.09,6.83,,,,23.9,41,33,41.29,18.7,52.62,,3.59,49.46,1.9,0.99,0.25,1279.21,1.58,197.33,34.37,57.53,6.53,,,,,26.1,23.97,48.58,21.87,20.35,10.17,11.5,3.83,,23.68,2.61,,33.9,14.42,13.19,9.09,1100.3,58.85,2.78,,21.59,,45.04,,49.97,37.65,2.94,9.33,,2.04,2.33,,39.33,1.16,,1.57,,,36.18,44.92,2.93,9.67,,1.29,7.82,108.63,18.26,,,17.03,,,80.91,,,10,47716878151.99999,Aerospace & Defense,Electronic Technology
TDS,77.04,67.5,41.29,0.2,,2.9,,,,,0.2,68.08,1.52,45.53,67.68,0.84,0.41,0.09,34.61,1.59,29.78,62.81,69.8,8.16,1.01,,7.46,1.31,,15.38,140.46,,,,1.92,,0.37,1.37,1.76,0.46,,,53.44,,16.49,56.77,0.75,,,,4.03,0.98,,567.38,,0.79,,,,,58.17,2.1,,1.46,,,3.44,,,2.54,,1.44,,,,,,1.42,,,70.93,,,8,1812842286.0,Wireless Telecommunications,Communications
TDW,14.79,28.07,,,,,,,,29.12,24.7,18.4,,,25.34,2.64,1.03,0.43,47.0,2.29,10.9,22.05,77.21,1.41,0.58,,,,9.9,6.46,15.03,,,2.87,2.29,10.1,0.55,15.22,7.6,,8.67,,72.54,18.03,78.58,29.2,3.62,,13.92,,21.24,2.34,14.63,15.82,,2.04,,,,,13.42,0.6,1.21,,,,11.58,18.9,,2.02,2.2,2.19,8.76,21.81,17.24,17.03,,14.07,,,,,,2,3560285754.9999995,Marine Shipping,Transportation
TDY,18.82,49.51,13.98,,30.6,,21.2,22.8,1.4,6.09,13,28.29,,22.33,42.96,4.01,0.37,0.2,473.55,2,108.98,48.11,57.88,2.1,0.29,,,,23.71,18.2,26.16,16.51,15.03,3.73,4.35,4.22,0.66,16.61,4.21,,22.04,19.79,6.4,3.44,425.97,43.19,17.12,,16.88,,18.3,2.3,23.94,24.07,1.46,4.04,,1.11,1.2,,24.34,1.11,,1.22,,,22.08,24.97,1.45,1.38,,1.35,6.54,66.01,8.01,10.22,,7.96,,2.55,38.44,,,10,19537845644.0,Aerospace & Defense,Electronic Technology
TEAM,19.53,73.2,39.84,,50.2,,,22.9,21.7,,26.2,67.61,,38,71.61,10.89,0.91,1.78,278.5,1.18,,70.99,42.39,87.17,1.21,,,,,4977.6,53.61,157.95,139.3,14.03,15.56,,0.21,29.03,1.83,,84.86,,20.96,18.97,247.52,81.55,,,,,,70.51,,91.31,,15.77,,,,,54.38,1.13,,,,,52.95,394.75,,5.94,,1.18,,,,,,,,0.76,,,,2,52180181896.0,Packaged Software,Technology Services
TECH,14.82,52.65,6.07,,9.2,,8.1,1.6,,,7.8,50.11,0.43,,53.05,13.46,1.32,0.47,74.51,4.56,164.63,28.55,68.85,1.33,0.19,,0.18,0.43,63.65,40.08,49.18,36.15,29.73,9.91,10.29,1.57,0.78,20.91,2.07,0.43,38.93,6.32,12.86,8.8,83.33,65.51,17.44,,12.86,,19.38,5.54,79.27,41.63,5.08,10.21,,2.13,3.46,,48.83,0.89,5.72,0.98,,232.84,39.4,62.35,,2.59,17.66,3.26,5.52,28.39,7.32,7.4,,7.83,,0.9,62.38,,,10,11654372151.0,Biotechnology,Health Technology
TECK,33.91,38.32,12.88,0.9,11.4,71,131.5,70.4,5.8,14.57,19.5,20.02,3.83,,32.89,2.65,1.7,0.77,44.96,2.92,77.16,87.51,34.71,1.17,0.38,,0.14,0.82,6.76,4.16,,15.05,10.22,3.12,1.58,14.79,0.56,,,0.79,25.29,,,,36.95,33.71,9.9,,2.32,,26.97,1.3,66.9,17.08,0.61,1.56,,,,,,1.22,1.03,1.06,,,12.6,,,2.1,1.34,2.35,0.9,11.25,9.94,1.86,,6.37,,0.59,25.55,,,7,22867502252.736427,Coal,Energy Minerals
TEF,5.14,52.78,,,24,,,,,,,62.98,5.01,,56.97,0.57,0.34,1.11,4.55,0.85,,,77.92,0.66,0.38,,,7.08,7.36,1.98,4.92,6.2,2.2,0.58,0.58,13.59,0.21,11.85,19.61,6.93,16.25,12.89,,0.44,4.54,,1.69,,,,8.9,1.19,,,,0.64,,,,,5.34,1,,0.89,,,2.46,15.38,,0.36,,0.81,,10.43,4,,,2.5,,,9.19,,,9,24093691898.918552,Specialty Telecommunications,Communications
TEL,17.92,53.1,7.92,2.8,8.2,8.2,7.5,5.1,14.9,55.19,4.6,52.87,2.33,3.62,53.22,4.79,0.28,0.31,152.4,1.61,93.21,57.91,67.32,1.17,0.35,,0.33,1.67,16.96,13.16,17.38,15.87,12.39,2.92,3.07,5.9,0.54,17.65,6.13,1.71,18.81,23.08,9.46,5.44,141.11,34.43,42.61,,20.15,,18.83,3.7,14.84,20.16,1.3,2.97,,1.04,0.77,,16.7,1.08,2.76,1.22,,,13.44,18.6,1.07,1.54,8.49,1.08,14.08,45.01,15.95,25.7,,18.99,,6.2,24.82,,,9,39769745637.0,Semiconductors,Electronic Technology
TENB,1.65,54.1,7.39,,26.7,,32.8,61.5,41.1,,16.7,49.54,,2.99,53.61,2.45,0.83,1.35,42.42,1.28,,,77.24,20.4,1.01,,,,,254.35,30.91,44.2,36.55,5.05,5.79,,0.25,18.72,3.15,,29.28,,28.19,10.47,51.33,77.55,,,,,,12.87,,38.44,1.04,5.84,,,,,31.23,0.83,,,,,29.33,1608.89,,3.65,,1.28,,,,,,,,1.1,,,,,5274295554.0,Packaged Software,Technology Services
TER,19.49,61.26,,2.8,7.5,3.2,,,,,,74.41,0.52,,68.52,15.36,0.93,6.94,118.51,3.09,96.77,52.36,60.24,0.11,0.03,,0.15,0.41,31.65,26.46,41.53,23.74,20.75,5.46,6.88,3.16,0.77,16.56,2.35,0.41,27.77,1.31,27.92,15.2,98.65,57.76,137.52,,18.75,,19.14,6.65,37.62,38.73,5.16,7.06,,1.24,2.14,,42.64,1.2,3.67,1.56,,19.88,30.28,40.1,,2.41,7.84,2.59,14.52,46.95,20.38,19.5,,17.92,,1.16,39.98,,,9,14706771027.000002,Electronic Production Equipment,Electronic Technology
TEVA,77.31,51.01,,,,,,,8.9,,,53.42,,4.94,53.32,0.24,0.24,0.17,17.33,0.89,172.73,104.63,76.07,12.77,3.18,,,,79.91,24.03,26.52,12.93,9.42,2.12,2.16,1.25,0.15,8.16,6.79,,6.18,14.24,4.95,3.21,9.83,49.84,3.79,,,,22.23,3.32,,6.4,,1.19,,,,,14.61,1.76,,1.5,,,10.77,,,1.91,,0.61,,7.54,1.54,,,22.62,,6.98,,,,4,11819032291.55805,Pharmaceuticals: Generic,Health Technology
TEX,15.06,45.95,17.67,1.2,23.5,74.7,78.3,287.4,28.4,86.14,19.8,31.78,2.37,2.73,42.2,4.19,0.35,0.56,52.94,2.39,109.73,61.83,46.69,0.98,0.32,,0.1,1.28,6.63,5.96,19.44,7.23,6.57,0.79,0.75,15.08,0.52,3.84,5.55,1.28,9.7,25.64,,3.62,55.63,22.18,9.83,,9.09,,11.53,1.79,7.73,7.71,0.52,0.7,,,,,18.27,0.95,0.85,1.02,,6.27,10.57,16.61,0.31,0.9,2.13,1.16,12.62,39.03,22.08,26.74,,20.02,,6.17,20.49,,,8,3940878171.000001,Trucks/Construction/Farm Machinery,Producer Manufacturing
