Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
AGR,,43.68,,1.1,,,4.2,,1.7,48.54,4.98,6.27,45.06,0.61,0.02,0.01,35.34,0.58,32.22,112.77,67.74,5.35,0.66,,0.76,4.96,21.55,10.84,,22.19,11.04,3.18,3.23,4.64,0.44,,,4.96,15.57,,9.66,3.04,46.03,35.64,2.44,,10.8,,12.98,0.69,15.3,15.3,,1.66,,,,,,0.75,,,,15.75,,,4.21,0.83,0.5,2.08,3.8,3.26,4.55,,2.42,,,11.98,,,10,13401612433.0,Electric Utilities,Utilities
AGTI,,54.92,,15.9,,,21.1,,3.7,41.6,,67.89,47.79,1.19,0.1,0.02,10.05,1.72,35.67,31.12,67.09,4.99,1.24,,,,41.76,10.75,30.18,28.58,9.18,2.04,2.14,2.39,0.39,7.1,6.1,,18.53,,,5.53,18.7,34.4,0.77,,,,5.52,1.45,,,,1.17,,,,,16.53,,,,,8.12,,,,,1.34,,11.51,2.7,,,2.23,,0.66,,,,2,1052106559.0000002,Other Consumer Services,Consumer Services
AGYS,37.83,65.45,,37.4,,,,9,14.8,76.67,,18.4,69.77,16.8,1.62,6.06,102.96,2.11,29.03,37.96,47.5,0.85,0.1,,,,119.41,97.1,68.27,,,9.87,11.52,0.84,0.68,16.87,1.42,,,,,23.1,81.94,60.75,,,36.3,,6.65,11.92,32.58,93.6,,11.63,,,,,71.21,7.93,3.75,91.12,37.58,58.74,90.7,,7.13,15.1,2.06,29.79,63.26,11,47.35,,36.52,,,,,,3,1743842454.0,Packaged Software,Technology Services
AI,,53.02,,,,,19.5,,,53.61,,6.7,51.77,11.84,7.33,232.6,29.94,8.84,,59.94,165.43,,,,,,,,,,10.8,6.1,9.07,,0.84,,,,,,,20.86,27.55,57.49,,,,,,4.24,,,,11.47,,,,,,,,6.33,5.01,,,,,4.24,8.84,,,,,,,,0.01,,,,,3138240623.0,Packaged Software,Technology Services
AIN,,40.42,1.2,6.9,9.5,5.3,0.2,,9.7,34.58,1.79,,38.45,4.1,0.59,0.29,82.44,3.99,79.03,36.55,76.14,1.68,0.45,,0.29,1.25,16.1,11.08,36.7,,,,2.43,6.21,0.54,6.63,3.07,1.27,,3.11,8.9,,110.04,36.33,8.31,,9.36,,14.1,2.66,23.16,23.48,12.36,2.14,,1.28,2.83,,32.66,1.9,0.92,,179.22,14.82,23.97,,1.64,3.45,3.2,6.32,22.63,11.61,12,,8.64,,1.11,26.85,,,10,2822970018.0,Textiles,Process Industries
AIR,21.72,57.02,0.2,7,,24.5,52.8,53,,57.92,,14.78,57.91,4.2,0.16,0.2,71.14,2.9,125.28,39.88,34.07,2.53,0.3,,,,27.21,20.56,80.62,,,1.03,1.28,3.68,0.58,1.58,1.39,,16.49,9.11,23.6,13.36,62.27,19.1,4.59,,2.73,,6.03,2.16,41.85,36.98,9.73,1.14,,,,,72,2.11,1.52,,6.51,39.15,,4.74,2.02,2.72,1.33,3.2,13.24,6.88,5.38,,7.38,,,55.58,,,10,2089174386.0,Aerospace & Defense,Electronic Technology
AIRC,10.44,77.48,0.9,22.8,,28.3,39.4,,,87.32,4,11.62,81.86,1.18,0.16,0.03,39.08,0.2,,,,2.91,1.47,,0.42,4.61,10.81,7.75,44.82,54.22,18.61,11.2,11.11,9.25,0.37,24.8,3.52,4.61,,4.14,,,42.49,66.65,1.4,,79.6,,22.44,2.49,9.17,,,7.2,,,,20.06,28.99,,1.09,,,16.17,8.06,,1.97,2.53,0.2,10.09,686.42,14.37,28.57,,2.81,,9.75,10.55,,,9,4879609414.0,Real Estate Investment Trusts,Finance
AIT,28.98,51.6,,20.1,3.1,50.1,42.6,4.5,10.6,51.8,0.88,12.24,52.6,7.42,0.97,0.77,189.44,3.77,59.18,31.5,56.72,1.1,0.36,,0.15,0.75,15.34,13.86,18.4,,,1.6,1.68,6.52,0.59,9.14,5.59,0.77,18.65,23.37,7.22,3.85,140.22,29.46,44.52,,8.37,,10.79,4.39,19.86,20.08,1.4,1.68,,1.11,1.03,,18.18,2.76,1.78,,12.58,17.24,18.34,0.8,2.02,8.52,2.7,13.63,46.37,21.64,24.47,,17.76,,1.72,39.63,,,10,6082217492.999999,Wholesale Distributors,Distribution Services
AIU,,46.81,,,,,,,,47.45,,,48.19,,1.05,1.17,0.49,1.05,,,,7.19,21.52,,,,1.16,1.16,1.25,,,,0.52,86.21,0.04,41.19,35.67,,,,,,0.0,47.56,3.56,,2141.78,,41.94,8.11,0.03,2.04,,0.71,,,,,1.49,0.84,,8.11,8.11,1.49,0.03,,0.08,8.11,1.05,899.45,54158.49,,,,4.12,,,,,,6,18188215749.0,Miscellaneous Commercial Services,Commercial Services
AIV,,57.93,1.9,,,,,,8.5,59.64,,4.06,60.26,0.32,0.93,0.09,8.22,1.66,,,10.05,,3.88,,,,,,,,,,12.33,,0.16,,,,,,,,8.75,59.9,0.25,,,,5.45,3.43,,,,6.08,,,,24.36,,,,,,17.58,,,,3.57,1.66,,,,,,0.5,,,,,,3,1085061596.0,Real Estate Investment Trusts,Finance
AJG,17.05,58.62,,15.9,6.9,5.9,22.9,,8.5,61.65,1.18,12.45,58.83,1.1,0.04,0.2,264.67,1.05,,1111.1,130.21,3.57,0.76,,0.24,0.88,38.4,26.57,29.22,18.46,17.56,5.58,6.05,2.6,0.19,20.7,3.8,0.91,26.05,15.14,13.14,10.59,230.78,42.18,6.21,,10.27,,18.76,5.12,53.58,28.67,2.28,5.54,,1.18,1.21,,26.6,,2.54,,,24.47,32,2.31,2.42,,1.05,2.06,82.64,8.59,10.34,,3.11,,,61.55,,,10,49596549950.00001,Insurance Brokers/Services,Finance
AKAM,,47.21,2.4,5.2,,4.3,5.9,10.8,8.2,60.53,,,53.51,2.78,2.07,0.37,90.47,3.25,,38.88,47.94,3.44,0.99,,,,22.6,12.54,21.21,23.43,9.45,4.14,4.29,4.42,0.47,20.22,5.7,,14.25,11.95,7.01,6.96,113.25,60.23,30.17,,16.12,,17.88,2.98,22.5,14.03,1.41,3.63,,0.74,1.05,,17.99,2.6,0.73,,,9.62,28.19,1.88,1.18,10.82,3.25,6.81,26.34,8.82,14.22,,7.86,,,29.57,,,10,15854040123.0,Data Processing Services,Technology Services
AKO.A,18.08,48.62,,3,22.5,14.1,16.4,,17.4,44.63,11.3,23.39,47.05,2.5,0.6,0.34,14.05,1.6,55.4,77.57,28.61,3.01,0.96,,0.57,5.74,8.45,8.45,18.18,6.56,4.93,0.9,1.12,11.83,0.36,6.01,7.18,5.74,,16.32,7.55,5.61,11.22,39.07,5.97,,7.67,,13.58,1.86,9.3,8.71,1.05,0.79,,0.68,0.92,,12.67,1.85,0.82,,,5.72,24.26,1.02,0.63,8.84,1.18,7.08,40.76,16.14,21.94,,11.8,,8.98,13.33,,,10,2047932315.106505,Beverages: Non-Alcoholic,Consumer Non-Durables
AKO.B,20.09,43.45,,3,22.5,14.1,16.4,,17.4,48.84,10.29,22.15,43.46,2.5,0.6,0.34,16.88,1.6,55.4,77.57,28.61,3.01,0.96,,0.77,5.23,8.62,8.62,18.18,6.56,4.93,0.9,1.13,11.6,0.36,6.01,7.03,5.23,,16.32,7.55,5.61,13.15,39.07,5.97,,7.67,,13.58,1.83,10.45,9.76,1.18,0.79,,0.82,1.1,,12.46,1.82,0.81,,,5.62,23.86,1.01,0.62,8.66,1.18,7.08,40.76,16.14,21.94,,11.8,,8.98,13.09,,,10,2047932315.106505,Beverages: Non-Alcoholic,Consumer Non-Durables
AKR,19.79,68.71,,0.9,35.4,10.9,60.2,10.8,7,82.92,2.63,4.36,74.74,0.59,0.19,0.03,18.33,1.19,,193.82,51.35,8.82,1.02,,7.13,3.87,55.74,17.87,29.61,,19.26,,10.4,1.79,0.41,35.13,6.47,3.87,76.18,4.29,,,16.06,67.46,0.59,,2.81,,16.04,1.07,229.13,181.49,,5.18,,,,11.81,14.48,3.02,0.62,,,14.48,,,0.73,1.13,1.19,0.23,203.46,1.64,0.58,,1.35,,,32.16,,,8,1525838695.0,Real Estate Investment Trusts,Finance
AKRO,,47.63,,8.8,,,,,,29.22,,,42.41,,29.86,,,30.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.75,,,,,,,,,,,,1.77,1.76,,,,,1.75,30.12,,,,,,,,,,,,,2904657802.0,Pharmaceuticals: Major,Health Technology
AL,12.71,53.62,0.8,6.5,9.9,9.3,1.9,,10.9,62.17,3.27,19.94,57.42,0.46,0.43,0.03,47.52,0.43,,240.44,,10.41,2.69,,0.18,1.78,30.89,12.96,,13.46,7.65,7.13,8.94,3.24,0.23,,,1.8,,,7.65,6.9,48.2,34.69,13.27,,21.89,,26.47,0.73,9.58,10.65,6.66,1.95,,0.92,,,,0.59,0.76,,,3.02,,,,0.73,0.43,1.98,2.9,2.73,8.49,,1.97,,,10.63,,,9,4415553871.0,Finance/Rental/Leasing,Finance
ALB,,40.85,,26.2,1.3,1.9,54.1,,40.7,58.08,1.91,,45.45,2,1,0.58,98.35,2.84,123.63,71.14,51.83,,0.31,,0.14,1.63,,,,,12.89,2.58,1.84,,0.61,,,1.63,38.11,15.33,,,367.62,,,,4.02,,,1.24,35.76,8.31,2.52,1.39,,,,,,0.76,0.44,,,16.48,,,2.14,1.56,1.91,1.82,,,3.38,,,,,13.97,,,10,21573029995.0,Chemicals: Specialty,Process Industries
ALC,10.61,46.15,,1.9,,24.6,36.9,26.2,9.9,32.28,0.3,19.76,39.74,3.67,0.5,0.22,89.45,2.51,197.25,69.24,69.82,3.54,0.24,,0.08,0.3,41.47,32.93,246.78,38.88,20.42,4.77,4.95,2.41,0.7,2.07,0.45,0.3,28.94,,14.8,7.43,81.22,55.69,6.1,,10.89,,11.93,2.19,42.39,31.72,3.37,4.73,,,,,228.59,4.72,,,,132.65,116.43,,2.45,15.26,1.49,3.57,16.61,4.25,5.09,,4.63,,0.09,,,,4,40940421157.00487,Medical Specialties,Health Technology
ALEX,,54.17,,,37.5,3,54.7,2.1,3,55.6,5.33,,55.59,0.68,0.1,0.03,16.8,0.3,,17.78,7.05,4.01,0.46,,1.16,5.33,21.44,14.55,30.05,,15.2,9.45,7.55,4.66,0.62,25.13,4.53,5.35,24.64,,,,18.26,50.75,3.03,,20.25,,35.71,1.21,27.54,22.05,0.76,5.53,,,,14.36,22.05,1.09,1.28,,,15.68,180,,1.23,1.22,0.3,2.58,145.65,4.96,4.38,,4.69,,6.49,35.74,,,6,1261496311.0,Real Estate Investment Trusts,Finance
ALG,1.13,30.49,,13.2,19.2,20.9,32.5,,12.8,33.13,1.15,,30.48,5.07,0.57,0.38,165.72,4.29,108.89,31.04,80.36,1.3,0.34,,0.08,0.58,11.18,8.95,23.21,,,,1.3,8.94,0.63,5.62,4.82,0.63,,19.03,,,194.57,26.58,7.47,,7.92,,11.5,2.08,14.74,14.74,0.98,1.17,,0.77,1.8,,20.77,1.49,1.01,,5.64,15.17,18.92,0.92,1.35,3.39,2.49,9.28,25.94,16.01,15.11,,13.24,,2.82,23.95,,,10,2055962845.0,Trucks/Construction/Farm Machinery,Producer Manufacturing
ALGM,,62.1,,23.7,,70.5,43.2,,17.2,81.48,,0.9,69.31,10.83,1.8,0.77,30.74,4.85,127.05,39.64,41.69,0.99,0.24,,,,29.17,21.65,105.31,19.35,16.14,7.69,5.71,3.43,0.74,5.43,0.96,,71.1,,,,34.85,54.75,19.46,,14.55,,19.96,5.25,39.31,25.4,1.32,5.67,,,,,104.51,3.21,,,34.54,32.68,119.7,1.19,,9.12,3.48,11.23,39.11,16.84,14.26,,17.61,,,,,,6,6308022957.0,Semiconductors,Electronic Technology
ALGN,,42.21,1.6,5.6,,19.8,,7.4,17.4,54.16,,,45.56,6.24,0.44,7.11,243.6,1.23,93.25,35.54,84.83,0.16,0.03,,,,25.91,21.48,35.7,21.81,18.89,4.25,4.48,3.86,0.61,12.55,2.68,,25.64,16.33,13.96,9.06,337.5,70.06,,,11.8,,17.29,4.88,40.13,27.31,2.18,4.72,,0.87,1.66,,38.01,2.65,0.61,,219.46,30.36,90.11,2.01,1.81,5.77,1.09,7.55,48.5,16.7,12.62,,9.29,,,32.87,,,10,25416078366.0,Medical Specialties,Health Technology
ALGT,,39.91,,19.5,19.7,,25.8,,31,30.45,5.27,,36.95,1.07,0.61,0.35,45.31,0.76,6.37,10.95,8.47,5.56,1.78,,0.34,5.27,12.88,5.79,,,,0.9,0.97,7.76,0.27,,,5.27,12.14,,,9.18,118.4,18.02,1.74,,2.41,,7.35,0.63,14.34,8.49,,0.35,,,,,,0.49,0.2,,,2.14,,,0.75,0.63,0.74,1.25,5.6,5.14,4.56,,2.97,,,5.28,,,9,1561179126.0,Airlines,Transportation
ALHC,38,56.57,,72.1,,,,,24.1,61.38,,,56.51,2.6,0.91,1.77,7.96,1.57,,42.99,21.92,,1.3,,,,,,,,1546.53,0.55,0.69,,0.21,,,,,,20.7,26.47,16.69,10.61,,,,,,11.54,,,,0.75,,,,,,,,,79.6,,,,,16.58,1.57,,,,,,,,,,,,,1145501450.0,Managed Health Care,Health Services
ALIT,,36.16,,79.1,,,,13,4.5,31.07,,,34.8,0.64,0.11,0.09,7.1,1.57,,67.19,70.3,23.89,0.65,,,,,53.04,24.81,15.51,10.19,1.87,2.08,,0.42,8.38,6.85,,9.48,,13.08,3.95,8.69,33.94,0.16,,,,0.64,0.86,,10.44,,1.15,,,,,13.78,,,,,8.73,,,,,1.57,,,,,,0.19,,2.69,,,,1,4223181650.000001,Information Technology Services,Technology Services
ALK,,43.03,,10.7,,,,2.3,41,43.92,,15.13,42.58,1.37,0.47,0.6,38.33,0.65,4.72,8.82,12.55,4.16,0.96,,,,14.92,7.24,,7.67,4.27,0.61,0.64,6.7,0.27,,,,8.38,1,18.6,6.18,56.74,18.14,8.11,,2.34,,7.91,1.21,20.5,9.1,,0.48,,,,,,1,0.42,,,4.37,,,1,2.48,0.63,1.66,4.83,4.52,6.18,,3.95,,2.21,10.5,,,9,5021548560.999999,Airlines,Transportation
ALKS,,47.91,,2.4,,,,101.1,14.4,43.9,,,46.74,4.19,1.62,2.01,24.29,3.2,273.94,101.22,62.88,0.61,0.3,,,,6.9,6.16,9.45,9.48,8.81,2.6,2.16,14.49,0.59,22.84,9.59,,10.62,,,,32.3,85.31,21.29,,25.17,,29.25,3.27,9.6,12.78,,2.39,,,,,10.49,1.41,0.57,,6.86,9.35,15.09,,2.44,3.51,2.77,20.4,107.56,32.98,35.61,,61.8,,0.44,,,,1,4930138503.0,Pharmaceuticals: Major,Health Technology
ALKT,71.67,71.86,,,,6.2,,19.5,27.8,91,,22.55,80.03,22.71,2.35,4.52,30.45,3.92,,13.97,34.74,,0.06,,,,,,,,,,10.26,,0.81,,,,,,,,23.85,55.53,,,,,,9.2,,,,10.36,,,,,,,,234.23,41.71,,,,,21.15,3.92,,,,,,,,1.14,,,,,1635813314.0,Packaged Software,Technology Services
ALLE,1.47,42.37,1.4,18.3,12,20.2,9.9,7,12.2,43.11,3.47,,43.19,4.08,0.38,0.2,114.95,1.31,82.72,46.36,43.71,2.44,1.49,,0.29,1.65,16.42,14.19,23.78,14.48,13.33,3.15,3.24,6.09,0.32,13.63,4.91,1.7,16.62,14.18,9,3.37,131.42,43.68,7.76,,14.93,,19.8,7.44,18.75,18,2.25,2.82,,0.67,1.01,,20.76,,0.88,,,17.58,18.26,1.78,1.61,,0.87,12.83,112.3,21.04,44.45,,18.98,,3.11,26.24,,,10,9276591909.999998,Building Products,Producer Manufacturing
ALNY,,87.6,,,,34.2,28.3,,50.6,90.33,,,89.63,3.07,2.52,1.82,251.03,3.17,116.08,74.81,51.55,,,,,,,,237.72,,,16.23,15.17,,,6.38,0.4,,,,,18.35,354.97,83.95,,,,,,,,,,16.01,,,,,279.84,,0.19,,,181.79,,,,,3.07,,,,,,,,,,,,,23123870652.000004,Pharmaceuticals: Major,Health Technology
ALSN,30.69,55.07,7.9,27.7,10.6,26.2,41.4,22.8,22.3,64.74,2.04,33.93,58.79,2.32,1.06,0.23,74.21,2.51,62.69,52.25,44.87,2.25,1.79,,0.13,1.28,9.21,7.93,13.04,8.98,7.68,2.74,2.76,10.86,0.27,21.15,10.04,1.34,9.89,15.7,13.04,5.1,59.97,47.84,8.88,,21.8,,29.94,4.84,9.91,9.91,1.34,2.14,,0.32,0.63,,10.23,,0.95,,,8.73,11.05,1.14,0.75,,1.95,13.57,98.13,20.78,57.9,,18.36,,5.82,16.94,,,10,5308520497.000001,Auto Parts: OEM,Producer Manufacturing
ALTR,14.82,62,,19.3,,12,5.2,58.3,5.8,59.62,,13.08,61.7,8.72,1.88,1.65,98.87,2.46,,19.09,81.28,4.59,0.44,,,,227.69,107.42,60.85,,56.08,12.07,12.8,0.44,0.55,21.03,1.59,,78.76,,,9.12,71.33,80.64,2.59,,1.55,,2.58,10.76,823.92,337.44,,13.23,,,,,64.75,22.99,,,72.17,59.51,157.22,,7.71,35.31,2.46,0.74,49.64,3.53,1.44,,0.57,,,,,,3,5314548089.0,Packaged Software,Technology Services
ALV,49.11,38,1.8,3.9,62.5,14.8,37.5,,13,51.43,3.16,21.15,40.16,2.89,0.16,0.25,106.71,1.1,41.26,77.25,74.85,2,0.95,,0.3,2.51,13.43,9.01,17.97,9,6.69,0.95,0.99,7.45,0.29,5.48,6.8,2.53,11.21,8.4,20.39,5.65,113.09,17.8,7.57,,5.1,,7.14,3.58,16.65,11.98,9.98,0.86,,,,,15.58,2.1,1.01,,,7.84,11.02,2.21,2.09,8.29,0.82,6.62,33.3,17.69,21.38,,12.1,,6.62,18.79,,,10,8286669090.0,Auto Parts: OEM,Producer Manufacturing
ALVO,65.6,29.71,,0.6,,,,,13.8,24.66,,19.52,25.37,,0.26,0.06,12.12,1.18,207.73,132.43,97.93,,,,,,,,,,,,41.84,,,,,,,,,,0.0,,,,,,,,,,,27.17,,,,,,,,,,,,,,,0.81,,,,,,,,,,,,,2442651982.0,Biotechnology,Health Technology
ALX,15.36,62.08,,5.4,,24.4,7.4,11.7,4.1,68.77,8.09,,65.49,1.88,11.18,0.48,222.57,14.2,,,200.14,5.3,4.75,,1.43,8.09,10.16,8.35,16.37,,,,7.38,9.84,0.17,45.07,9.25,8.09,,18.01,,,267.32,,1.45,,45.97,,38.79,4.94,10.63,17.64,3.27,4.9,,,,12.69,10.86,1.97,0.63,,,10.86,,1.97,1.01,4.94,14.2,7.65,163.51,12.52,44.47,,10.73,,7.82,12.91,,,10,1006953368.0,Real Estate Investment Trusts,Finance
AM,24.12,57.47,,,,83.5,3,2,4.3,60.26,8.97,14.82,58.58,1.84,0.24,0.01,14.76,1.25,,19.98,30.76,3.35,1.48,,1.13,6.13,13.9,10.84,16.48,11.14,9.58,9.44,9.06,7.19,0.37,55,8.77,6.13,16.01,,14.76,2.34,12.34,63.09,2.95,,34.38,,56.2,3.29,18.68,18.45,,6.26,,,,,11.45,2.47,,,,8.82,14.51,,1.32,7.45,1.25,6.76,19.56,13.06,18.05,,8.39,,6.23,,,,7,5631422941.0,Oil & Gas Pipelines,Industrial Services
AMAT,47.25,64.93,3,19.3,10.5,24.6,24.5,34.9,19,74.2,0.99,41.44,67.06,13.02,1.1,1.26,242.59,2.8,150.24,37.82,69.94,0.67,0.33,,0.16,0.56,23.49,22.3,29.37,22.46,21.34,6.66,7.54,4.26,0.57,25.68,3.39,0.66,25.65,22.28,11.41,7.71,147.69,47.18,32.42,,27.57,,28.87,11.04,27.88,29.44,1.45,7.72,,0.94,0.96,,29.92,4.3,2.12,,36.42,25.96,28.75,1.18,2.48,14.15,1.97,23.76,109.13,36.59,44.98,,32.56,,1.8,49.81,,,10,115650808151.0,Industrial Machinery,Producer Manufacturing
AMBA,,61.06,,1.1,,,21.6,,,75.14,,,64.3,16.4,2.81,46.31,58.06,3.69,138.77,77.64,45.44,,0.01,,,,,,,,,8.52,9.77,,0.87,,,,,,,24.6,50.44,60.54,,,,,,4.28,,,,10.46,,,,,,,1.43,19.82,12.96,,,,3.65,11.85,3.3,,,,,,,,0.15,,,,4,2277445800.0,Semiconductors,Electronic Technology
AMBP,3.35,24.97,0.3,27.8,,,,53.9,12.1,15.23,11.76,7.8,18.96,1.02,0.11,0.04,3.4,0.95,42.68,90.87,34.7,7.6,169.87,,,11.76,67.7,11.19,26.27,26,8.78,1.16,1.19,1.48,,4.54,10.78,11.76,19.54,,,3.2,5.01,10.04,0.46,,,,1.6,85,,,,0.43,,,,,9.26,,,,,3.83,,,,,0.61,,3.31,2.03,,,1.33,,0.2,,,,2,1960091667.0,Containers/Packaging,Process Industries
AMC,,54.32,,50,,,73.1,63.7,,57.92,,,55.25,,0.42,0.07,5.05,0.61,8.65,61.54,4.94,20.29,,,,,109.47,22.24,,293.39,29.68,2.21,2.05,0.91,,,,,,34.04,51.09,,37.66,66.71,0.09,,,,0.8,,,,,0.21,,,,,,,0.25,,,,,,,,0.61,,1.73,1.25,,,0.44,,56.75,,,,4,1658263514.0,Movies/Entertainment,Consumer Services
AMCR,1.29,36.93,2.5,,1.6,11.1,18.3,,8.6,24.36,5.24,6.35,29.98,1.87,0.12,0.06,9.5,1.29,72.37,78.73,50.51,4.32,1.94,,0.88,5.24,18.04,11.89,26.13,13.02,9.79,1.47,1.53,5.54,0.24,5.86,5.88,5.27,13.55,18.19,,,11.64,19.45,3.9,,4.74,,9.32,3.48,21.16,16.78,2.94,1.01,,,,,17.42,,,,,10.68,18.27,1.26,1.55,,0.75,3.87,23.73,9.2,16.26,,7.48,,6.1,11.73,,,10,13543418485.0,Containers/Packaging,Process Industries
AMD,41.21,53.8,,92.9,,22.5,8.2,2.3,19.9,61.61,,20.86,56.5,14.17,0.93,2.01,171.9,2.64,133.8,66.24,76.27,0.72,0.05,,,,331.91,63.19,223.44,84.48,52.48,10.27,11.49,0.3,0.83,5.14,0.42,,50.18,20.75,41.72,21.01,118.04,46.76,5.49,,4.9,,2.55,4.95,252.77,107.43,2.31,12.33,,,,,239.36,10.89,2.78,,51.62,164.8,,4.3,4.28,24.84,1.92,1.65,12.56,1.3,2.02,,1.65,,0.49,330.55,,,6,163974485587.0,Semiconductors,Electronic Technology
AME,3.36,43.4,,13.6,11.6,12.4,19.2,9.8,13.2,39.32,1.19,3.49,41.75,5.73,0.15,0.13,165.65,1.11,93.84,42.68,51.72,1.43,0.33,,0.17,0.64,24.08,19.95,25.42,22.04,18.14,5.65,6.09,4.15,0.6,23.98,4.21,0.67,24.37,12.9,9.04,7.61,167.41,35.65,17.82,,19.57,,25.52,4.27,29.11,27.33,2.79,5.69,,1.59,1.49,,23.78,,1.42,,,21.84,23.52,2.79,1.84,,0.66,9.63,91.21,14.55,15.74,,11.45,,,38.7,,,10,34982878734.0,Electrical Products,Producer Manufacturing
AMED,0.68,71.08,0.1,9.8,,,,,3.3,85.07,,,77.84,3.73,0.22,0.23,97.25,1.09,,10.36,50.75,3.94,0.44,,,,55.5,29.06,39.2,16.43,14.24,1.51,1.58,1.8,0.52,4.03,2.85,,21.37,,,5.53,97.02,44.39,5.73,,,,8.12,2.92,,23.02,,1.42,,,,,34.9,,1.02,,,30.25,,,1.22,,1.09,,44.04,4.07,,,,,1.74,31.99,,,8,3058687570.0,Medical/Nursing Services,Health Services
AMEH,36.17,48.7,,18.8,,49.2,,,44,44.04,,11.19,47.05,3.38,0.95,0.78,39.76,1.52,,7.64,40.41,3.25,0.66,,,,16.63,14.32,36.43,,,,1.31,6.01,0.53,3.61,2.9,,,,,,50.9,16.58,4.52,,4.29,,6.36,2.89,30.12,31.26,3.86,1.29,,,,,35.42,4.61,1.07,,,27.93,82.13,,2.14,15.29,1.52,5.94,107.97,13.92,10.45,,8.42,,,128.26,,,5,1531027429.0,Services to the Health Industry,Health Services
AMG,7.56,49.95,9,19.6,,22.9,13.4,,3.9,51.46,,10.75,51,2.56,1.8,0.45,154.78,2.63,,306.91,79.39,1.96,0.7,,,0.03,5.16,4.94,7.62,9.81,8.98,3.1,3.13,19.38,0.4,41.04,16.97,0.03,7.03,34.23,10.13,,144.49,54.63,5.73,,33.73,,34.62,1.4,8.59,7.46,0.32,3.17,,,,,7.62,,0.96,,,7.52,9.88,0.3,0.49,,2.63,7.66,1871.25,14.78,19.84,,7.94,,11.96,12.55,,,10,4716965966.0,Investment Managers,Finance
AMGN,36.63,53.02,2.5,,10,7.7,14.9,,6.7,40.69,4.5,2.24,49.83,1.4,0.49,0.15,310.88,1.42,244.46,52.25,78.5,5.3,12.75,,0.68,2.78,29.37,18.25,31.03,14.96,11.58,6.71,7.46,3.4,0.05,24.03,4.26,2.86,16.15,10.19,4.8,6.71,301.51,66.37,2.21,,12.74,,23.59,33.18,44.41,24.44,4.44,5.64,,1.53,1.95,,23.5,,1.03,,,20.64,29.86,4.45,1.64,,0.98,4.09,114.24,10.05,60.62,,11.05,,,26.12,,,10,139459437367.0,Biotechnology,Health Technology
AMH,0.84,63.66,,1.5,63.9,12.3,41.1,11.5,5.5,72.66,14.06,,68.08,1.85,0.31,0.03,37.45,0.81,,5.18,10.47,4.41,0.64,,1.51,2.55,31.95,17.62,29.43,41.89,20.21,10.48,10.95,3.13,0.55,37.21,4.47,2.78,46.96,11.63,,4.7,38.42,55.61,2.65,,22.55,,22.98,1.95,38.21,61.39,7.58,8.47,,1.96,0.95,22.42,22.9,2.33,1.16,,,18.98,18.93,7.87,1.32,1.99,0.81,2.95,3319.85,4.66,5.38,,3.09,,2.27,178.33,,,8,13223907648.0,Real Estate Investment Trusts,Finance
AMK,16.77,54.55,,10.9,,67.4,,35,14.1,57.3,,16.1,56.66,5.74,3.87,2.18,34.5,4.65,,7.44,10.86,0.51,0.09,,,,11.94,10.09,17.64,,,3.5,3.34,8.38,0.79,18.96,5.33,,,23.38,6.39,,30.04,50.34,21.98,,19.92,,27.56,1.96,18.06,14.62,0.55,3.56,,,,,18.84,7.88,,,,14.09,18.29,0.58,1.29,95.83,4.65,9.04,691.39,13.4,11.72,,11.03,,0.83,,,,5,1986509344.0,Financial Conglomerates,Finance
