Ticker,12-1 Month Momentum %,14-Day RSI,3-1 Month Momentum %,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Beneish M-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,Manipulator,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-GF-Value,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
VTRS,22.75,47.02,14.46,0.2,,,,,28.1,,,48.15,3.85,26.15,45.84,0.89,,0.27,0.13,12.42,1.51,153.3,54.96,69.78,6.65,0.81,,0.29,3.85,,11.96,15.23,11.08,7.18,2.01,1.92,,0.44,12.58,12.77,3.85,4.73,5.44,121.09,,9.99,39.91,0.38,,,,,1.43,0.75,,7.53,,1,,,,,7.9,1.24,,1.06,,,6.55,477.7,,0.44,,0.96,,,,,,0.49,,15.72,21.41,,,8,11719432788.0,Pharmaceuticals: Major,Health Technology
VVV,4.89,34.1,,10.6,24.6,,33.4,16.6,,,29.8,28.34,,,31.4,2.4,,0.19,0.05,35.84,0.72,13.3,39.4,17.26,2.91,7.4,,,,16.23,12.59,146.11,,21.5,3.51,3.67,6.16,0.08,2.51,0.89,,22.15,7.49,14.42,10.39,59.6,38.22,5.1,,,13.06,,22.64,24.89,22.12,23.26,1.76,2.85,,,,,112.55,0.6,,,,,17.43,36.87,4.03,3.19,,0.61,8.03,31.37,16.92,170.51,,12.56,,11.08,13.95,,,10,4446913869.000001,Other Consumer Services,Consumer Services
VZ,18.95,29.67,,,10.3,2,,,,,0.9,20.62,7.34,8.72,22.96,1.14,,0.08,0.03,40.21,0.66,14.58,68.03,68.29,4.46,1.81,,0.58,6.65,15.99,8.67,24.5,10.51,6.75,2.47,2.52,6.25,0.25,10.3,8.17,6.74,8.51,3.32,1.51,1.36,40.27,59.95,4.2,,,7.3,,20.64,1.76,17.33,8.8,88,1.28,,,,,12.26,1,,0.79,,,4.83,,,1.07,,0.62,2.57,15.94,6.54,10.27,,5.17,,7.66,7.76,,,10,142054516769.0,Wireless Telecommunications,Communications
W,,39.92,,,,,,,,,,23.05,,,33.23,1.6,,0.61,0.34,46.06,0.84,3.48,51.37,4.32,,,,,,,,190.03,,26.34,0.67,0.69,,,0.36,0.74,,59.43,,,2.14,47.79,30.2,,,,,,,,,177.15,,0.45,,,,,128.33,0.96,,0.34,,,17.23,,,,,0.8,,,,,,,,0.72,,,,1,8232666186.0,Specialty Stores,Retail Trade
WAB,57.34,41.76,9.75,2,3.2,12.3,18.4,28,18.4,146.35,10.8,36.76,0.59,26.02,38.45,3.7,,0.11,0.1,188.97,1.3,121.34,67.29,40.71,1.92,0.39,,0.11,0.42,22.53,17.3,22.7,,11.79,3.09,3.51,4.44,0.55,15.46,4.92,0.42,22.17,19.41,26.47,6.55,136.0,32.27,7.81,,,10.25,,15.34,3.17,31.5,26.82,2.37,3.25,,2.32,1.62,,20.86,1.39,,1.47,,,18.63,19.69,1.61,1.7,,0.65,5.63,80.11,10.64,10.18,,7.5,,4.29,47.48,,,10,19290545171.0,Trucks/Construction/Farm Machinery,Producer Manufacturing
WAT,16.07,50.32,8.18,1.7,73.4,,10.3,11.5,,8.73,9.6,54.48,,34.94,49.91,8.97,,0.41,0.17,368.26,2.02,164.79,26.44,81.4,1.89,1.19,,,,28.89,23.41,38.06,25.54,21.73,7.64,8.12,3.46,0.36,21.35,2.84,,28.49,11.18,6.88,3.86,327.63,59.73,7.99,,,21.43,,27.88,13.64,35.14,32.33,3.14,7.51,,1.7,2.83,,35.27,1.12,,1.17,,,29.1,36.94,3.64,2.8,,1.38,13.78,63.33,21.92,49.2,,17.85,,0.03,39.73,,,10,16300584761.0,Medical Specialties,Health Technology
WB,,50.37,,,4.3,,,,,,,37.35,,22.54,46.37,1.53,,2.27,1.18,9.28,3.57,,152.68,86.9,3.79,0.52,,,,4.29,4.29,3.31,3.4,3.33,1.1,1.19,23.31,0.54,36.11,27.88,,5.12,,,1.58,12.22,79.04,4.3,,,21.3,,28.13,0.69,6.36,6.44,,1.4,,,,,3.55,0.76,0.46,0.21,,5.91,3.36,7.22,,0.76,0.75,3.57,5.36,224.13,9.16,11.22,,9.5,,,6.72,,,9,2847955951.86789,Internet Software/Services,Technology Services
WBA,,53.07,,0.1,,,,,,165.32,3.8,53.5,8.58,,53.15,1.61,,0.12,0.1,9.19,0.68,26.01,39.89,14.51,,3.15,,0.43,10.91,,,,115.05,17.5,0.25,0.27,,0.13,,,10.91,6.02,45.98,,1.4,36.32,17.96,,,,,,,0.76,,3.19,,0.05,,,,,,0.25,,0.14,,,7.81,,,0.24,,0.37,,,,,,,,43.15,4.03,,,8,19354320958.0,Pharmaceuticals: Major,Health Technology
WBD,,51.73,23.87,,,,,,,,2.2,42.46,,41.22,47.34,0.1,,0.21,0.08,10.66,0.8,,19.1,56,3.31,1.15,,,,,5.25,12.03,42.1,7.53,1.58,1.61,,0.33,13.41,20.3,,,17.78,69.62,,10.96,41.03,,,,,,,0.74,,,,0.66,,,,,4.88,0.97,,0.35,,,4.2,,,0.44,,0.8,,,,,,,,21.78,23.69,,,7,28858633106.000004,Cable/Satellite TV,Consumer Services
WCC,18.68,31.77,21.42,,14,,43.8,49.5,,33.64,17.4,27.1,0.9,31.6,26.08,3.05,,0.18,0.13,178.02,2.21,76,58.08,61.12,3.74,1.12,,0.14,0.9,10.41,9.15,17.37,9.74,8.68,0.61,0.63,9.61,0.33,3.65,9.11,0.9,12.28,23.78,,1.63,159.38,21.66,3.36,,,3.19,,5.81,1.73,14.25,15.16,0.44,0.42,,,,,11.57,1.12,20.85,1.16,,,10.28,10.21,0.61,1.03,635.79,1.29,4.56,26.73,11.56,13.99,,7.98,,7.46,22.82,,,10,7870509413.0,Wholesale Distributors,Distribution Services
WCN,30.54,24.68,8.93,0.7,4.6,11.4,25.5,16.6,17.9,10.02,14.6,18.29,1.23,9.9,18.92,3.23,,0.07,0.01,169.89,0.77,4.45,46.23,38.4,3.24,1.03,,0.25,0.68,34.63,20.13,42.51,27.17,16.64,3.84,6.05,2.89,0.41,14.24,2.82,0.73,31.42,18.46,13.05,8.23,179.56,41.78,5.32,,,10.82,,19.23,5.31,46.67,37.01,3.49,5,,1.64,1.97,,35.48,0.95,,1.1,,,19.82,32.9,2.29,2.35,,0.77,5,19.15,8.87,11.96,,7.19,,,77.22,,,9,36529454750.58041,Trucking,Transportation
WDAY,,49.9,4.01,,31.4,,97.5,,19,29.71,14.5,40.56,,13.45,46.68,6.16,,1.62,2.13,251.84,2.05,,14.47,59.9,3.12,0.39,,,,84.21,60.21,30.66,34.87,29.22,6.8,7.95,1.19,0.53,25.93,3.16,,30.05,,19.77,14.17,262.48,75.6,3.68,,,19.86,,5.14,7.74,41.76,36.24,,8.45,,,,,32.63,0.96,4.76,0.69,,52.25,29.46,159.54,,2.9,14.09,2.05,10.26,49.66,6.81,20.33,,9.59,,0.96,,,,2,63105320160.0,Information Technology Services,Technology Services
WDC,36.4,34.55,3,,,,,,,398.68,,26.33,,,29.66,2.23,,0.28,0.23,61.87,1.47,122.17,63.75,47.82,4.56,0.62,,,,24.87,16.35,,7.73,6.23,1.55,1.85,4.02,0.48,,,,8.41,,,12.1,42.83,30.65,3.68,,,2.65,,10.73,1.84,37.73,19.58,,1.48,,,,,,1.44,3.26,1.38,,,56.91,,,2.22,12.2,0.91,1.57,20.44,5.65,3.4,,4.8,,,64.45,,,6,14034663608.0,Computer Peripherals,Electronic Technology
WDS,,45.77,,,17.5,46.4,,119.7,3.5,8.54,29.6,54.8,17.53,,48.09,1.4,,0.44,0.29,15.7,1.24,35.72,90.98,35.19,1.03,0.21,,0.85,8.24,11.54,4.89,112.48,3.88,3.09,2.59,2.78,8.67,0.63,2.66,1.15,8.24,13.53,11.11,,,23.77,45.01,17.13,,,14.83,,37.58,0.89,16.15,9.52,,2.48,,,,,94.88,0.66,0.66,0.59,,,5.65,,,0.61,0.99,1.09,3.34,7.17,5.97,5.32,,6.31,,7.08,15.7,,,9,46884375870.67845,Oil & Gas Production,Energy Minerals
WELL,52.99,34.65,9.51,,5.6,,8,,,,4.4,32.63,1.34,34.78,32.07,2.76,,2.06,0.22,124.72,4.1,,14.19,74.53,6.06,0.53,,1.52,2.05,85.23,34.45,45.69,63.51,27.11,9.7,12.49,1.17,0.62,27.33,2.59,2.15,67.64,2.42,39.16,14.29,88.97,39.38,1.95,,,12.45,,15.22,2.54,82.05,75.91,,9.94,,,,35.63,36.84,1.4,2.93,1.58,,,35.78,31.79,,2,2.55,4.1,2.04,215.43,2.48,3.39,,2.75,,,57.74,,,10,43765172634.0,Real Estate Investment Trusts,Finance
WEN,,30.78,4.16,2.9,,51.1,13.8,20.4,9.2,2517.54,10.7,27.79,15.2,9.39,27.56,1.31,,1.29,0.12,16.12,2.1,1.64,7.63,19.71,7.42,15.77,,1.02,6.16,17.69,12.56,24.7,18.4,13.2,3.03,3.14,5.65,0.05,12.69,8.55,6.16,15.43,17.68,5.04,2.75,23.61,35.11,3.02,,,8.76,,16.78,12.59,16.97,16.48,,1.53,,,,,11.77,0.68,,0.6,,,9.15,13.03,1.49,1.14,,2.08,3.75,21.14,8.22,65.49,,5.85,,12.71,16.62,,,10,4208784762.999999,Restaurants,Consumer Services
WERN,,32.84,4.9,2.3,11,15.2,2.1,,,,14.7,29.39,2.62,13.21,28.09,2.86,,0.15,0.08,35.53,1.53,2.24,18.81,49.64,1.76,0.48,,0.66,1.55,29.8,7.39,,21.48,6.73,0.92,0.93,3.36,0.46,,,1.55,26.18,,,,41.09,11.34,2.46,,,1.48,,2.93,1.52,48.67,41.8,6.63,0.73,,2.72,,,,0.86,1.81,0.74,,,5.94,,,3.35,1.77,1.49,1.47,4.49,3.47,3.08,,2.46,,6.1,13.01,,,10,2546389185.0,Trucking,Transportation
WES,40.88,51.02,3.69,2.8,4.6,17.1,17.8,1.6,,1.41,8.3,51.27,7.42,0.35,50.56,1.7,,0.68,0.14,39.26,1.11,1.09,166.54,69.29,3.05,2.45,,0.92,8.17,11.08,8.3,17.1,12.28,8.83,5.53,6.1,9.03,0.25,35.7,8.45,8.95,11.09,22.76,9.74,8.55,34.29,76.62,4.21,,,43.24,,43.28,4.61,10.02,12.44,4.78,4.17,,,,,11.7,1.14,1.79,1.22,,,7.18,8.05,0.81,1.31,5.8,1.11,12.42,20.42,17.21,49.37,,13.15,,3.55,17.68,,,10,9996133990.0,Oil & Gas Pipelines,Industrial Services
WEX,,40.57,,1.8,0.3,,93.9,34.7,5.4,7.48,18.3,49.22,,8.81,42.28,0.92,,0.49,0.93,175.1,1.04,,562.94,524.5,4.65,2.73,,,,10.89,7.41,16.24,6.25,5.65,2.64,2.75,9.18,0.12,16.92,6.45,,10.26,25.28,9.74,4.74,221.99,60.98,3.07,,,12.45,,25.9,4.15,22.22,11.27,1.02,2.75,,0.37,1.42,,16.81,0.79,,0.65,,,12.38,29.48,0.49,1.13,,1.04,2.35,270.15,12.75,18.88,,4.99,,,58.37,,,9,8639338709.0,Miscellaneous Commercial Services,Commercial Services
WFG,13.83,36.68,1.76,,36.9,28.4,,,,,8.6,36.21,3.53,27.11,34.77,3.59,,0.81,1.9,86.69,1.82,71.15,48.15,20.64,1.15,0.07,,1.95,1.43,,14.36,69.53,11.13,5.73,1,1.03,,0.77,1.51,1.36,1.45,17.38,30.93,228.93,5.98,71.38,29.35,2.11,,,,,0.91,1.04,,136.31,7.33,1.22,,10.92,5.86,,74.64,1.21,3.21,1.25,,59.79,12.77,460.34,5.63,0.5,1.65,1.17,,,,,,0.57,,3.03,12.44,,,8,6143858011.688744,Forest Products,Non-Energy Minerals
WFRD,,30.95,,,,,,,119.1,,9.6,30.67,0.69,,28.23,2.42,,0.55,0.51,72.29,2.04,85.73,71.33,82.81,1.48,1.35,,0.03,0.69,6.92,4.98,9.37,5.72,4.59,1.09,1.1,14.45,0.26,11.78,12.41,1.37,10.02,,8,3.73,77.92,35.11,5.83,,,9.65,,17.28,3.91,10.15,9.94,,1.01,,,,,8.38,0.93,1.53,,,,5.95,9.22,,2.58,5.32,1.49,10.53,45.47,26.6,50.09,,25.33,,7.87,,,,3,6970339686.0,Oilfield Services/Equipment,Industrial Services
WGO,,20.95,0.33,4.3,11.2,37.2,,,,,,7.46,8.72,9.22,13,3.37,,0.75,0.35,48.15,2.58,68.03,19.54,25.13,9.24,0.6,,0.69,2.63,91.34,22.86,17.42,15.27,13.4,0.61,0.65,1.09,0.54,3.72,7.71,2.84,14.62,11.78,34.12,6.21,51.29,13.91,3.97,,,,,3.19,1.1,,26.24,10.09,0.49,,0.96,0.44,,13.84,0.94,2.38,0.78,,,9.65,53.12,,0.46,4.84,1.34,,2.76,1,,,32.98,,,10.31,,,10,1816261348.0,Recreational Products,Consumer Durables
WH,21.22,57.84,20.82,4.4,,35.7,128,60.8,122.2,,5.7,52.3,3.51,31.71,54.51,2.23,,0.16,0.03,99.8,0.97,,76.99,69.48,4.55,4.27,,0.37,1.51,21.68,18.75,41.69,17.04,14.93,6.79,7.38,4.61,0.14,17.71,3.17,1.51,21.05,23.09,15.07,4.55,80.76,81.57,4.23,,,18.22,,38.66,13.38,31.48,25.11,1.21,5.77,,,,,32.92,1.24,,,,,29.05,29.33,1,2.93,,0.97,6.17,561.76,13.03,36.33,,10.26,,3.66,,,,8,6272929131.000001,Hotels/Resorts/Cruise lines,Consumer Services
WHD,45.87,30.34,15.79,,21.4,8.5,41.4,54.3,33.3,21.74,44.1,24.7,0.82,30.17,24.47,7.05,,1.59,7.29,59.5,3.82,110.13,36.21,65.82,0.12,0.03,,0.16,0.82,13.34,11.04,12.64,,,4.11,3.39,7.5,0.72,26.8,7.65,0.85,18.49,18.57,7.82,3.78,60.55,39.15,1645.66,,,16.57,,26.45,3.27,21.02,19.08,,3.87,,,,,14.55,0.98,2,,,77.27,12.94,17.32,1.3,1.64,4.71,2.67,11.92,46.31,20.67,18.21,,18.97,,2.35,,,,8,4067589593.0,Oilfield Services/Equipment,Industrial Services
WHR,,49.76,3.85,4.5,,13,,,,,4.7,37.15,9.89,10.82,45.23,2.07,,0.18,0.13,115.06,0.94,57.01,85.06,34.57,7.52,2.66,,0.61,6.06,18.67,12.62,30.81,12.91,9.57,0.84,0.77,5.36,0.18,2.51,6.94,6.06,9.89,32.26,,,118.43,15.39,2.32,,,3.19,,4.86,2.08,11.35,10.05,,0.36,,,,,15.17,0.97,,0.68,,,6.72,15,,0.59,,0.55,3.25,23.97,6.79,21.67,,11.35,,8.75,12.93,,,8,7563755934.0,Electronics/Appliances,Consumer Durables
WINA,,44.82,7.11,2.4,,57.1,12.7,12.7,5.8,,10.2,32.51,5.21,18.22,40.03,14.15,,3.53,0.54,390.04,3.84,35.58,153.32,6.07,1.26,,,0.31,0.89,26.26,25.73,33.57,,,,17.31,3.81,,51.56,3.07,0.92,32.26,12.91,,,325.41,95.47,18.08,,,49.02,,64.42,,35.69,35.69,3.57,17.49,,1.81,1.09,,33.92,1.2,,1.83,,,33.68,37.96,3.58,3.34,,3.8,91.32,1353.61,167.39,,,234.1,,1.24,41.72,,,10,1339504615.0,Apparel/Footwear Retail,Retail Trade
WING,27.22,30.37,,0.4,,17.9,34.8,31.5,10.7,36.18,22.7,22.59,0.88,,26.42,6.44,,0.71,0.11,292.06,1.4,0.64,7.7,8.6,4.51,,,0.27,0.34,57.95,52.15,64.44,40.3,36.44,11.74,15.22,1.73,,23.62,1.64,0.38,64.67,20.76,31.08,24.02,328.97,48.14,7.77,,,17.05,,25.99,,85.15,85.15,3.24,14.16,,2.72,2.05,,60.03,0.89,,,,,44.63,59.09,3.41,28.38,,1.4,24.24,126.21,46.82,,,34.46,,,210.12,,,10,5106986245.0,Restaurants,Consumer Services
WIT,25.49,57.37,7.87,1.5,12.4,,6.6,2.5,11.4,3.56,15.6,54.53,0.45,14.59,55.87,6.37,,1.82,2.65,3.57,2.69,1.23,42.64,92.84,1.83,0.24,,,0.17,31.21,26.59,36.51,18.35,15.45,2.95,6.33,3.2,0.65,17.47,2.48,0.17,24.62,2.82,11.54,4.6,2.8,30.34,10.77,,,14.03,,16.68,3.88,50.28,52.5,5.3,7.17,,4.76,2.59,,41.04,1.28,3.34,2.64,44.63,10.2,38.39,38.09,,1.92,6.74,2.69,5.3,89.95,9.86,8.15,,8.53,,0.25,27.46,,,10,27648882548.08031,Information Technology Services,Technology Services
WIX,73.89,54.82,30.07,,,,,,9.5,162.5,13.9,42.63,,37.51,50.28,3.88,,0.67,0.99,216.53,0.74,,19.37,11.75,7.23,,,,,114.53,87.61,27.59,33.4,30.89,5.76,6.91,0.87,,25.04,3.59,,29.6,,114.92,13.79,115.72,67.89,4.41,,,5.47,,4.05,,135.33,90.83,,7.45,,,,,29.73,1.87,,1.06,,,27.89,66.01,,8.09,,0.74,5.46,18.71,13.31,,,4.07,,4.96,,,,1,5416145623.0,Information Technology Services,Technology Services
WK,,68.16,20.34,,,,,25.1,25.5,,17.1,54.15,,31.79,64.3,2.81,,1.44,0.98,108.87,1.83,,18.49,59.11,,,,,,,,90.81,,,,8.62,,,9.49,1.11,,86.68,,,16.66,111.01,76.72,,,,,,,,,,,8.53,,,,,89.31,0.98,,1.23,,,87.9,,,13.56,,1.83,,,,,,,,,,,,,5903643855.0,Information Technology Services,Technology Services
WKC,25.87,43.89,,1.7,2.3,11.9,2.4,19.2,,8.76,34.5,51.89,5.5,12.77,44.67,7.21,,0.1,0.42,27.4,1.16,5.45,25.36,21.97,2.36,0.43,,0.31,2.5,7.76,5.65,28.52,,,,0.05,12.89,0.29,0.17,4.66,2.5,10.7,14.34,17.07,,24.33,2.25,1.75,,,0.3,,0.48,0.78,12.18,12.99,,0.04,,,,,22.51,1.13,1.24,0.62,,,11.45,18.83,,0.41,2.67,0.99,1.86,37.04,8.12,6.76,,6.03,,2.8,14.73,,,9,1373100641.0,Wholesale Distributors,Distribution Services
WLK,,26.83,,,19.1,17.2,16.2,33.9,18.9,9.3,18.5,28.5,3.13,,25.67,2.47,,1.24,0.55,112.13,2.79,59.45,30.24,47.09,3.43,0.5,,0.35,1.79,39.8,11.35,39.53,11.08,6.52,1.35,1.46,2.51,0.51,3.69,3.1,1.84,14.3,21.39,14.84,3.56,114.33,15.08,5.2,,,0.81,,6.9,1.35,157.93,19.22,1.56,1.22,,1.34,1.03,,32.28,0.98,1.3,0.87,,,9.94,129.78,1.51,0.65,1.97,2.04,0.46,4.32,2.4,0.93,,2.64,,0.93,12.92,,,10,16250761479.999998,Chemicals: Specialty,Process Industries
WLY,64.12,29.45,9.03,0.9,,0.7,,,,,,26.61,3.43,30.92,26.13,2.29,,0.13,0.07,43.14,0.66,20.8,34.47,37.66,4.59,1.41,,0.43,3.25,51.15,14.43,30.33,31.38,10.34,1.36,1.91,1.96,0.29,6.29,4.74,3.26,12.69,,,,36.97,72.54,4.44,,,,,13.1,3.09,,13.31,,1.34,,,,,21.44,1.17,,0.89,,,11.98,,,1.06,,0.61,,24.43,3.27,,,,,5.73,24.79,,,8,2026464029.0,Publishing: Books/Magazines,Consumer Services
WLYB,64.08,19.23,10.36,0.9,,0.7,,,,,,8.11,3.37,29.21,13.58,2.29,,0.13,0.07,44.06,0.66,20.8,34.47,37.66,4.59,1.41,,0.43,3.19,51.15,14.43,30.33,31.38,10.34,1.36,1.91,1.96,0.29,6.29,4.68,3.2,12.96,,,,36.79,72.54,4.44,,,,,13.1,3.13,,13.49,,1.36,,,,,21.7,1.2,,0.9,,,12.15,,,1.08,,0.61,,24.43,3.27,,,,,5.73,25.09,,,8,2026464029.0,Publishing: Books/Magazines,Consumer Services
WM,28.53,26.51,11.17,1.7,,8.7,13.6,18.3,2.5,30.37,11.9,20.03,2.23,7.42,20.4,3.41,,0.13,0.04,200.54,0.89,5.09,48.96,45.66,2.74,2.09,,0.41,1.49,24.71,15.99,46.14,20,13.42,3.8,4.54,4.05,0.23,9.83,2.61,1.49,24.81,13.6,13.07,8.56,195.78,39.33,8.08,,,12.35,,19.83,10.09,30.66,27.58,3.36,3.74,,1.57,2.83,,38.45,1.02,,1.22,,,15.37,28.42,2.48,2.48,,0.85,7.95,22.94,13.56,36.31,,10.77,,0.79,40.35,,,10,65003943421.00001,Environmental Services,Industrial Services
WMB,65.97,45.1,28.74,,1.7,3.8,34.2,24.2,14.7,17.92,12,48.04,4.36,37.64,44.22,1.17,,0.16,0.03,55.88,0.57,23.49,108.04,42.13,3.64,2.18,,1.02,3.4,17.98,12.71,31.58,20.06,12.41,7.75,8.99,5.56,0.23,28.47,4.41,3.4,26.7,23.87,7.43,5.85,32.29,60.86,2.7,,,27.29,,34.47,5.49,23.68,30.37,2.04,6.46,,,,,22.73,1.73,4.25,1.95,,,12.26,18.26,1.34,2.11,13.4,0.51,5.48,14.81,11.14,23.42,,5.34,,,53.73,,,7,41771914797.0,Oil & Gas Pipelines,Industrial Services
WMG,,45.44,2.88,,155.4,10.6,6.9,20,91,32.57,6.3,49.54,2.23,4.7,45.02,1.75,,0.18,0.16,31.3,0.68,11.31,29.18,68.04,3.94,8.28,,0.64,2.23,25.99,18.19,43.92,16.86,13.27,2.97,3.08,3.85,0.06,7.02,2.78,2.28,23.89,16.67,18.99,5.37,34.15,47.79,6.01,,,6.77,,15.06,31.3,37.71,28.85,,2.54,,,,,35.86,0.92,,,,,21.47,56.61,,4.18,,0.65,4.92,108.79,14.67,98.68,,11.46,,2.17,78.25,,,8,16651109403.0,Commercial Printing/Forms,Commercial Services
WMK,12.31,39.5,5.8,,6.2,3.1,,,,,4.5,30.68,2.21,16.19,34.32,5.56,,1.26,2.34,68.51,2.59,30.43,21.07,5.65,0.77,0.12,,0.46,1.99,13.36,6.91,13.1,,,,0.33,7.49,0.69,2.54,6.57,1.99,,8.31,,,71.5,24.55,,,,2.01,,2.49,1.3,19.24,23.15,2.82,0.38,,1.77,0.49,,15.25,0.96,1.19,1.03,,9.26,7.13,11.32,,0.92,1.36,1.66,4.73,9.29,6.93,6.89,,6.15,,2.31,16.96,,,10,1728494019.0,Food Retail,Retail Trade
WMS,,28.92,,,12.9,15.9,18.7,34.8,9,73.46,9.5,25.78,0.94,,26.03,5.02,,1.31,0.44,114.33,3.19,91.65,50.31,41.06,1.54,0.94,,0.1,0.54,13.38,10.89,24.62,12.19,9.95,3.06,3.35,7.47,0.42,13.59,4.47,0.55,16.99,,5.88,4.97,127.3,39.06,7.76,,,16.89,,24.29,6.01,18.21,18.12,0.32,3.05,,,,,22.48,0.9,3.68,2.14,,,14.61,19.88,,1.78,16.76,2.15,14.87,58.02,25.45,38.06,,23.06,,2.06,50.59,,,8,9401361752.0,Miscellaneous Manufacturing,Producer Manufacturing
WMT,76.02,49.94,14.55,1.6,2.9,1.8,4,6.7,,260.37,6.9,38.23,1.01,36.61,44.01,5.94,,0.1,0.16,90.0,0.85,42.17,42.23,4.9,1.46,0.7,,0.33,0.92,26.51,18.54,46.1,23.88,16.82,1.1,1.16,3.77,0.34,2.52,2.35,0.92,32.63,5.55,11.67,4.44,57.75,24.7,10.62,,,2.92,,4.27,8.2,36.93,36.73,5.83,1.08,,,,,42.81,1.56,4.43,1.7,,,18.35,30.89,,3.11,12.02,0.23,7.67,22.44,18.65,23.58,,11.77,,1.84,49.45,,,10,443139049334.0,Specialty Stores,Retail Trade
WNC,,37.69,2.67,4.8,16.2,,,,32.9,167.93,23.6,37.54,1.94,,35.15,1.49,,0.24,0.2,17.0,1.88,57.89,38.09,38.59,,2.04,,,1.87,,,12.21,,,,0.5,,0.14,4.12,11.88,1.87,13.35,,,,20.18,15.54,,,,,,,3.67,,,,0.37,,,,,9.03,0.84,,0.78,,,5.21,,,0.8,,1.12,,,,,,,,13.1,18.48,,,9,1027876691.0,Trucks/Construction/Farm Machinery,Producer Manufacturing
WNS,,39.57,2.73,2.6,6.6,,12.2,17.2,,18.94,15.1,43.83,,3.69,39.1,4.25,,0.67,0.5,47.3,1.62,,9.75,36.14,2.16,0.61,,,,13.94,11.01,12.83,,,1.59,1.74,7.17,0.51,13.58,8.66,,10.02,17.04,,,0.0,35.78,7.22,,,9.39,,13.37,2.78,18.19,10.85,1.05,1.71,,0.74,0.75,,12.85,,1.98,,,,10.18,26.48,1.08,0.74,8.11,1.62,8.43,67.35,14.37,15.85,,14.4,,11.33,19.07,,,10,3075447403.0,Miscellaneous Commercial Services,Commercial Services
WOLF,,40.34,,,,,9.3,,,,11.1,34.52,,,37.96,,,2.16,0.27,6.63,3.14,195.78,26.86,62.92,,9.83,,,,,,,,,7.08,6.64,,0.08,,,,,,,30.48,71.93,2.05,,,,,,,1.34,,,,1.05,,,,,,0.09,,0.19,,,,,,,3.42,2.54,,,,,,,,,,,,,5470035430.0,Semiconductors,Electronic Technology
WOOF,34.8,44.93,,,,,,,,16.54,,44.76,,28.74,43.51,1,,0.1,0.04,4.1,0.84,64.78,44.18,2.62,14.94,2.66,,,,,19.6,,45.61,13.54,0.61,0.63,,0.22,,,,74.55,,,1.07,8.54,37.53,,,,,,,1,,,,0.17,,,,,,0.48,,,,,8.33,,,,,0.22,,,,,,,,5.93,,,,2,1151391122.0000002,Internet Retail,Retail Trade
WOR,,50.15,,1.2,,3.9,,,4.8,27.98,,47.66,2.21,,49.97,2.81,,1.14,0.61,38.95,3.56,108.02,67.61,88.42,1.95,0.35,,0.31,1.68,18.52,13.08,15.38,,9.25,1.92,1.84,5.4,0.55,11.94,7.12,1.73,14.75,,4.63,,24.84,24.74,10.47,,,3.66,,1.4,2.15,46.93,14.75,,1.68,,,,,13.99,1.57,2.08,3,,,10.57,93.65,,0.71,6.58,2.5,2.09,16.05,6.75,3.95,,0.54,,21.19,7.93,,,10,3418540086.9999995,Steel,Non-Energy Minerals
