Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
PRIM,55.63,54.92,,16,,9.5,2.7,,13.7,67,0.45,36,57.58,2.89,0.14,0.15,54.16,1.41,,38.85,65.67,3.39,1.04,,0.07,0.44,13.71,10.18,23.57,13.92,10.31,0.64,0.67,7.29,0.32,2.85,5.91,0.44,17.82,11.98,20.58,5.91,38.28,10.8,3.81,,2.56,,4.93,2.24,19.07,16.61,1.73,0.49,,0.88,1.37,,17.14,3.09,1.13,,,11.03,12.6,1.75,1.75,12.96,1.41,3.99,32.66,11.81,12.58,,7.17,,0.33,27.74,,,10,1753453391.0,Engineering & Construction,Industrial Services
PRME,,37.11,,246,,,,,,39.05,,,35.92,,7.85,3.92,4.24,8.23,,,,,0.21,,,,,,,,,655.91,655.92,,0.76,,,,,,7.44,,0.0,,,,,,,2.59,,,,706.67,,,,,,,,5.11,4.71,,,,,2.59,8.23,,,,,,,,,,,,,1200685913.0,Biotechnology,Health Technology
PRMW,36.3,59.32,0.2,4.1,11.8,40,,57.1,,72.19,2.05,37.55,63.54,1.85,1.43,0.42,22.1,2.18,49.06,65.39,48.11,4.46,0.98,,0.4,1.54,28.09,13.64,16.17,21.85,11.93,2.31,2.81,3.56,0.41,17.42,7.62,1.63,22.7,16.95,26.26,30.58,15.29,66.87,3.49,,15.92,,11.53,2.43,14.23,25.93,4.25,2.28,,,,,13.16,,1.93,,,8.84,9.23,2,1.47,,2.07,7.06,20.13,5.18,18.22,,3.96,,7.7,62.25,,,6,2350923717.0,Beverages: Non-Alcoholic,Consumer Non-Durables
PRO,,27.07,,,,10.4,,,4.1,24.5,,,24.7,,0.83,0.46,19.0,1.22,,15.37,56.52,,,,,,,,45.88,,,3.21,3.34,,,7.27,2.57,,61.63,,152.59,10.23,34.53,63.82,,,,,,,,,,2.79,,,,,38.23,,0.54,,,36.19,,,,,1.22,,,,,,,,0.63,,,,,1517757674.0,Information Technology Services,Technology Services
PROK,,54.9,31.5,,,,,,,72.51,,53.5,60.94,,20.96,,,21.87,,,,,,,,,0.91,0.95,0.8,,,,,109.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.87,,,,,,,,,,,,,1507975899.0,Biotechnology,Health Technology
PRTA,,46.15,,31.4,,,0.2,,334,54.32,,,47.02,9.42,12.07,46.56,20.77,12.54,,,6.07,,0.02,,,,,,,,,3.95,2.6,,0.9,,,,,,,,64.64,,,,,,,1.92,,,,5.37,,,,,,,0.01,2.23,2.14,,,,,1.92,12.54,,,,,,,,,,,,1,2808461852.0,Biotechnology,Health Technology
PRVA,,55.76,,49.8,,,28.2,19.9,18.7,58.61,,,55.63,5.08,0.9,57.32,19.9,1.81,,1.71,72.19,0.34,0.01,,,,155.22,99.84,22.74,129.96,22.46,1.2,1.18,0.64,0.55,5.18,3.69,,102.64,,,28.55,35.56,9.69,,,0.88,,0.76,3.99,165.83,28.84,,1.47,,,,,28.27,2.94,,,7.99,28.27,65.89,,,6.77,1.81,1.48,143.98,2.1,2.66,,1.3,,0.13,,,,3,2854273294.0,Life/Health Insurance,Finance
PSA,9.64,62.36,,5.7,14.5,18.9,19.4,13.8,15.4,64.4,5.06,8.57,63.18,3.94,0.93,0.06,319.41,0.93,,,,2.71,0.97,,1.14,3.76,29.11,19.92,25.05,30.77,20.78,16.85,14.91,3.44,0.49,59.53,4.94,3.76,30.12,22.99,,4.6,332.13,73.99,8.42,,44.88,,48.69,10.43,29.94,30.27,1.92,12.14,,1.97,1.37,19.03,20.39,3.86,0.86,,,17.43,19.55,1.61,1.35,11.1,0.93,10.76,586.85,12.65,20.86,,11.94,,,29.11,,,10,48196612836.0,Real Estate Investment Trusts,Finance
PSMT,16.6,53.33,,9.6,9.5,10.4,14,,9.2,63.18,1.82,10.48,55.04,5.08,0.33,0.88,85.48,1.18,45.17,43.86,1.34,0.92,0.24,,0.24,1.36,13.08,9.36,52.42,,,,0.55,7.65,0.54,1.05,1.93,1.36,17.31,12.84,14.69,9.3,88.07,17.2,17.01,,2.61,,4.39,2.39,20.75,19.99,2.53,0.54,,1.6,4.12,,51.43,1.49,0.73,,,10.85,22.47,1.92,1.61,2.49,0.44,6.24,20.53,15.14,11.45,,11.24,,4.83,23.43,,,10,2405367972.0,Specialty Stores,Retail Trade
PSN,44.24,71.74,,6.8,,5.6,13.5,8.2,6.9,77.91,,7,74.93,3.61,0.37,0.38,93.11,1.8,,19.44,38.79,4.96,0.63,,,,63.34,38.18,23.88,4.44,4.38,1.28,1.76,1.58,0.42,7.36,4.56,,116.89,6.06,39.49,10.78,68.97,21.86,9.94,,0.89,,7.11,4.46,216.53,37.62,,1.7,,,,,23.85,9.6,,,,21.8,,,2.47,55.09,1.8,1.11,67.57,4.85,2.47,,10.21,,,,,,7,5817989817.0,Information Technology Services,Technology Services
PSNY,,60.58,0.1,,,,,,57.6,79.36,,,68.12,,0.28,0.22,0.89,0.72,118.6,112.25,42.63,,,,,,,,,,,1.97,2.15,,,,,,,,42.18,65.21,0.0,,,,,,,,,,,0.86,,,,,,,,,,,,,,,0.72,,,,,,,,,,,,,5935710790.0,Motor Vehicles,Consumer Durables
PSNYW,,43.51,0.1,,,,,,57.6,41.24,,,41.97,,0.28,0.22,0.13,0.72,118.6,112.25,42.63,,,,,,,,,,,1.97,2.15,,,,,,,,42.18,65.21,0.0,,,,,,,,,,,0.86,,,,,,,,,,,,,,,0.72,,,,,,,,,,,,,5935710790.0,Motor Vehicles,Consumer Durables
PSO,25.6,61.01,2.6,1.4,3.9,3,26.2,18,4.4,65.18,2.68,7.14,60.99,2.68,0.23,0.21,13.46,1.78,20.12,164.6,97.19,1.49,0.43,,0.39,2.18,15.28,7.59,17.64,12.63,9.39,2.06,2.32,6.54,0.57,13.1,6.72,2.18,17.64,12.66,9.22,2.59,11.59,50.58,7.36,,9.83,,14.31,1.84,21.06,18.17,1.89,2.06,,,,,16.02,2.75,1.27,,,12.68,11.09,1.89,1.43,9.35,1.72,5.15,46.33,9.88,8.77,,6.76,,8.28,46.57,,,9,7944754887.501199,Publishing: Books/Magazines,Consumer Services
PSTG,72.86,58.54,,13.8,,,,61.3,10.6,79.91,,48.87,65.85,6.16,1.41,6.39,62.42,2,20.1,35.91,65.63,1.04,0.2,,,,143.78,72.56,35.33,35.34,27.75,6.09,6.42,0.7,0.38,18.18,2.63,,185.99,,87.89,12.02,36.08,71.68,16.41,,3.19,,4.54,14.77,222.93,37.6,,7.21,,,,,40.82,5.87,,,102.33,29.65,87.06,,4.75,20.67,1.96,2.8,27.79,6.19,8.24,,4.68,,2.11,,,,2,11308405876.000002,Computer Peripherals,Electronic Technology
PSX,23.4,52.39,0.5,17.8,5.3,,,,30.6,65.81,4,,55.63,3.73,0.13,0.12,138.92,1.14,15.26,31.31,26.72,2.04,0.68,,0.36,3.1,9.72,7.73,17.79,11.08,8.59,0.47,0.5,10.29,0.39,2.8,7.31,3.31,30.77,,,,116.52,9.65,6.04,,3.37,,3.71,1.97,11.91,11.75,,0.4,,,,,14.35,1.06,0.99,,,9.05,11.36,,0.88,2.15,0.79,6.73,20.32,13.13,17.01,,7.28,,7.05,15.08,,,9,53893198030.00001,Oil Refining/Marketing,Energy Minerals
PTC,27.55,48.56,,22.1,,20.9,19.1,41.3,11.9,59.56,,3.31,51.32,4.84,0.16,0.12,173.56,0.7,,23.33,115.01,3.03,0.66,,,,43.65,34.36,32.97,36.21,28.86,8.91,10.18,2.29,0.49,30.89,3.29,,43.13,22.12,17.05,10.5,150.06,79.81,3.94,,13.32,,23.18,6.91,70.84,36.54,0.96,9.42,,,,,30.54,,1.31,,,29.83,46.79,1.46,2.91,,0.7,4.75,231.5,10.88,10.52,,6.17,,,124.49,,,8,16808957729.999996,Packaged Software,Technology Services
PTCT,,54.2,,,,1.3,3.5,0.5,29.5,70.54,,31.88,59.11,,1.79,2.76,33.42,2.23,169.82,108.82,72.06,,,,,,,,,,,2.44,2.08,,,,,,,,35.89,,48.59,92.35,,,,,,,,,,2.82,,,,,,,0.45,,,,,,,,2.17,,,,,,,,,,,,,1978558547.0,Pharmaceuticals: Major,Health Technology
PTEN,,42.56,,2.9,47.4,,,25.2,35.3,53.95,6.8,,44.16,1.88,0.09,0.06,9.13,1.5,11.84,35.63,56.37,1.03,0.29,,0.6,3.5,18.54,3.77,10.76,5.96,3.47,0.83,0.89,5.39,0.66,8.23,12.51,3.5,41.44,,,12.64,17.1,10.57,5.28,,2.28,,6.83,0.78,36.52,17.16,,0.63,,,,,8.41,1.11,0.56,,,3.02,4.66,,0.66,1.61,1.3,1.93,7.48,4.67,3,,4.38,,,,,,4,6467544768.0,Contract Drilling,Industrial Services
PTGX,104.05,65.66,,,,3.8,10,16.2,8.3,79.44,,34.87,69.69,21.44,13.56,51.41,41.4,13.73,,,,0.07,0.02,,,,12.39,12.12,8.17,,,7.28,5.91,8.07,0.88,72.34,9.47,,22.99,,,,139.36,,,,53.26,,47.71,4.49,15.8,15.8,13.17,8.17,,,,,10.98,1.78,,4.96,4.89,10.95,43.58,,19.35,4.5,13.73,37.73,3475.14,36.33,41.76,,193.95,,,,,,,1029791325.9999998,Biotechnology,Health Technology
PTLO,,71.34,,11.5,,,,,,86.68,,,77.44,1.06,0.11,0.02,12.06,0.38,6.77,27.44,7.32,6.52,1.55,,,,21.31,14.84,,23.68,15.55,1.82,1.86,4.69,0.26,,,,29.09,,12.52,11.13,15.99,40.25,2.15,,3.3,,8.16,2.01,31.74,31.49,,1.04,,,,,,,,,,9.1,,,,,0.3,1.67,12.7,4.78,6.95,,3.61,,,,,,5,1210540835.9999998,Restaurants,Consumer Services
PTON,,47.52,,,,,,,,61.24,,,51.13,,1.07,0.34,3.21,1.91,111.29,17.41,14.82,,,,,,,,,,45.66,0.99,1,,,,,,,,37.6,,7.61,40.59,,,,,,,,,,0.43,,,,,,,,,,,,,,,1.43,,,,,,,,5.92,,,,,1799313861.0000002,Other Consumer Services,Consumer Services
PTVE,51.52,49.28,,7.6,,,,,,68.57,3.61,,54.05,1.56,0.12,0.02,11.0,2.04,75.6,28.79,32.37,5.63,2.91,,0.43,3.64,15.82,8.34,50.95,12.26,7.11,1.1,1.1,6.32,0.21,2.16,5.73,3.64,10.97,2.76,,,9.59,18.65,1.86,,1.49,,8.64,1.48,26.19,11.9,,0.38,,,,,17.49,,,,,5.21,94.83,,0.84,,0.93,1.21,14.66,6.47,5.91,,5.33,,26.58,4.96,,,7,1489521525.0,Containers/Packaging,Process Industries
PUMP,,49.67,,1.9,,133.1,,,22.5,58.95,,6.75,51.39,2.25,0.25,0.43,8.47,1.11,5.07,51.99,59.15,0.64,0.18,,,,15.34,3.57,6.62,,11.9,0.69,0.64,6.52,0.65,9.68,16.84,,30.04,,,,11.18,15.61,16.6,,2.21,,8.07,0.91,28.23,11.14,,0.61,,,,,6.19,0.71,,,,2.53,7.92,,0.8,1,1.04,2.28,5.88,5.33,3.39,,6.26,,,,,,5,1186362488.0,Oilfield Services/Equipment,Industrial Services
PVH,30.41,49.67,6.8,10.1,58,,,21.1,14.2,64.71,0.45,,54.94,2.54,0.2,0.11,99.56,1.55,153.04,103.41,36.05,2.86,0.7,,0.01,0.15,9.22,7.01,11.63,9.78,7.32,1.01,0.97,10.85,0.47,8.35,13.53,0.15,8.82,14.46,11.34,,93.69,58.94,8.87,,7.54,,9.58,1.1,8.81,9.01,,0.67,,,,,8.07,,0.74,,,6.2,7.05,,0.7,,0.83,6.04,31.1,11,13.37,,7.61,,15.87,15.48,,,9,4795927511.0,Apparel/Footwear,Consumer Non-Durables
PWR,29.19,55.18,,11.1,16.3,23.5,31.9,9.2,22.1,65.48,0.76,22.67,58.86,4.72,0.1,0.14,265.89,1.3,3.68,36.81,70.72,2.03,0.58,,0.05,0.13,34.3,22.59,27.48,31.59,20.7,1.78,1.93,2.92,0.41,7.02,3.95,0.14,42.33,21.09,15.82,10.02,214.45,13.96,6.27,,3.59,,5.22,5.93,50.17,35.03,1.83,1.8,,1.22,0.75,,25.66,8.36,2.39,,,19.45,24.68,1.82,2.86,44.91,1.25,5.09,38.25,11.4,12.79,,7.01,,0.45,84.8,,,10,28929444499.000004,Engineering & Construction,Industrial Services
PWSC,6.34,69.58,,,,8.8,,28.2,14.6,80.07,,,72.23,1.11,0.04,0.02,22.63,0.28,,13.21,43.34,6.52,0.79,,,,348.16,30.45,57.31,37.56,17.58,6.03,6.44,0.29,0.34,11.23,2.21,,24.52,,16.1,11.79,20.3,58.83,0.19,,,,2.04,2.92,,49.09,,5.57,,,,,33.23,,,,,24.68,,,,,0.28,,67.53,0.42,,,0.4,,,,,,,4583111317.0,Packaged Software,Technology Services
PX,,61.34,0.3,86.6,,26.5,,63.5,53.6,72.7,1.33,7.65,64.04,1.62,0.21,0.1,10.01,0.86,,18.08,29.95,5.15,0.9,,3.72,1.32,41.14,22.51,22.61,,,5.34,5.44,2.43,0.43,24.04,5.57,1.4,16.38,,,8.8,14.52,39.93,1.6,,0.97,,14.31,3.13,500.5,278.06,,4.59,,,,,19.18,,,,,18.61,,,,,0.86,0.3,157.58,4.93,0.67,,0.82,,2.95,,,,4,1308597387.0,Investment Managers,Finance
PYCR,,69.92,,26.2,,14.4,16.5,,21.4,89.78,,,78.3,1.08,0.1,8.77,13.92,1.11,,39.74,22.59,0.16,0.01,,,,,27.6,88.39,56.71,26.52,3.21,3.63,,0.49,4.1,1.08,,26.21,,,14.8,35.9,65.92,,,,,,1.93,,,,3.78,,,,,93.42,,,,63.27,27.62,,,,8.81,1.11,,,,,,,,0.21,,,,,4037971502.0,Packaged Software,Technology Services
PYPL,3.57,65.62,2.9,4.7,,4.3,16.5,,14.2,78.21,,4.51,70.18,1.86,0.27,1.4,67.96,1.24,,870.31,445.55,1.38,0.47,,,,10.94,9.3,9.79,12.2,10.26,2.05,2.11,9.14,0.25,21.6,9.64,,15.57,17.94,14.18,7.53,93.38,45.48,15.46,,14.3,,17.54,3.4,16.46,15.88,1.1,2.35,,0.69,0.46,,10.9,2.29,,,,9.99,19.08,1.35,0.78,7.46,1.24,5.54,400.08,18.02,21.8,,20.44,,7.97,25.71,,,10,70504985302.0,Miscellaneous Commercial Services,Commercial Services
PZZA,,57.75,0.1,,25.1,13.6,24.6,,5.1,62.52,8.35,,61.16,4.06,0.09,0.03,46.26,0.82,8.1,13.99,17.12,4.68,,,0.68,3.98,17.93,11.91,34.81,16.62,11.33,1.21,1.16,5.58,,3.32,4.66,3.98,20.73,25.62,6.89,1.7,86.42,20.3,3.15,,3.25,,6.71,,22.13,17.01,0.75,0.72,,,,,21.6,,0.5,,,10.75,31.45,0.68,9.62,,0.68,7.98,29.33,23.92,,,15.57,,,26.44,,,10,2516482685.9999995,Restaurants,Consumer Services
QCOM,90.32,46.56,0.5,53.3,6.9,9.6,12.5,31.6,15.8,61.58,2.46,37.3,51.08,6.38,1.34,0.9,172.18,2.39,139.18,47.43,29.88,1.26,0.59,,0.39,1.89,19.63,16.7,15.38,13.45,12.61,4.61,5.18,5.09,0.47,33.65,6.55,1.97,17.44,15.92,22.47,8.36,141.3,55.9,12.57,,23.33,,23.27,7.79,22.3,20.58,0.6,5.21,,,,,15.47,3.73,1.24,,,14.25,19.97,1.76,1.6,15.25,1.78,16.88,132.06,23.24,38.06,,23.65,,3.84,32.38,,,9,126264239319.0,Semiconductors,Electronic Technology
QDEL,,68.38,,33.5,,,,,5.6,70.14,,,70.7,0.18,0.11,0.04,43.94,1.44,141.19,62.31,36.63,,0.87,,,,,,,13.76,8.78,2.06,1.98,,0.47,,,,23.17,39.47,,,64.08,47.89,0.56,,,,3.69,0.93,,18.01,0.52,1.04,,0.52,,,,,0.27,,,123.77,,,0.42,,0.79,,,,,,1.36,,4.58,14.54,,,5,5058721333.000001,Medical Specialties,Health Technology
QGEN,,67.41,,10.8,,,0.2,25.2,2.2,78.92,,,71.73,4.03,0.86,0.64,46.68,1.77,139.6,28.92,64.73,3.96,0.41,,,,75.48,30.74,26.86,31.42,20.83,5.49,5.61,1.32,0.61,20.89,3.91,,28.47,20.15,5.52,4.61,44.02,48.44,3.57,,3.75,,8.59,3.05,146.79,55.97,3.25,5.39,,1.47,1.53,,25.79,6.5,1.02,,,18.16,85.18,3.33,1.81,16.97,1.46,1.22,11.76,2.87,2,,2.76,,7.69,45.45,,,9,9367678368.0,Medical Specialties,Health Technology
QLYS,,34.53,2,,,15.1,32.9,19.8,18.3,31.21,,,32.34,7.34,1.06,7.78,122.28,1.44,,4.23,75.35,0.25,0.12,,,,23.38,20.75,16.3,19.9,18.02,6.93,7.16,4.28,0.49,43.92,5.67,,33.76,20.83,6.5,9.54,178.62,81.5,,,29.36,,30.61,10.53,26.93,25,1.37,7.92,,0.73,0.52,,18.01,3.48,0.71,,52.94,17.57,25.96,1.47,1.6,10.93,1.44,21.26,279.6,41.94,47.39,,26.64,,2.59,57.1,,,10,5499101360.0,Packaged Software,Technology Services
QRVO,32.9,47.88,5.2,,,,,,3.7,56.17,,15.19,49.52,3.05,0.89,0.55,111.18,1.95,118.61,42.64,40.5,3.85,0.56,,,,59.02,22.42,15.37,29.16,15.52,2.88,2.85,1.69,0.54,18.56,7.05,,34.72,,100.66,7.45,120.89,39.74,5.3,,,,9.14,3.03,,33.29,,2.7,,,,,14.52,5.71,0.86,,,12.42,36.25,,0.98,22.02,1.36,,11.98,3.45,,,,,4.07,47.06,,,6,9392549131.0,Semiconductors,Electronic Technology
QS,31.32,42.28,,41.1,,49.4,39.6,,,42,,30.57,39.67,,8.34,,,8.66,,,,,,,,,,,,,,262.54,,,,,,,,,4.36,,,,,,,,,2.44,,,,,,,,,,,,4,3.81,,,,,2.44,8.66,,,,,,,,0.19,,,,,3362173209.0,Electrical Products,Producer Manufacturing
QSR,5.86,51.03,,10.5,3.5,17.2,19,17.2,15,51.9,3.86,,51.4,1.34,0.36,0.06,70.81,0.78,12.9,58.54,34.69,6.65,5.22,,0.7,3.19,17.02,15.59,32.26,12.66,11.47,3.2,5.07,5.88,0.12,15.74,5.19,3.28,20.56,8.32,11.12,10.91,80.1,39.02,3.67,,16.95,,29.85,7.3,17.95,22.07,8.49,4.34,,,,,27.61,,0.82,,,24.66,45.43,,1.95,,0.71,5.41,68.82,10.48,43.38,,11.34,,1.03,33.14,,,10,31560662124.01161,Restaurants,Consumer Services
QTWO,110.3,60.98,,,,,19,,11.4,70.05,,65.73,63.25,3.32,1.85,0.68,72.09,2.44,,16.65,26.7,36.09,1.13,,,,,299.67,61.15,,30.79,6.54,6.89,,0.39,11.27,1.7,,40.19,,,11.34,48.24,49.52,,,,,,9.04,,,,6.51,,,,,57.86,,0.7,,,41.57,,,9.01,,2.44,,,,,,,,2.17,,,,,1908279274.0,Information Technology Services,Technology Services
R,37.59,60.86,6.5,18.5,5.9,10.6,,,17,71.48,2.52,26.54,63.29,1.39,0.05,0.02,137.88,0.74,2.76,32.1,44.64,3.07,2.84,,0.24,2.06,14.37,5.1,,,,,1.18,6.96,0.19,,,2.35,21.23,7.61,9.29,7.95,113.29,20.18,2.96,,4.03,,8.33,1.94,12.63,11.81,1.09,0.51,,0.95,,,,1.46,1.11,,,2.83,,1.04,,4.04,0.74,3.15,9.2,8.19,16.13,,4.93,,,16.93,,,8,4643325132.0,Finance/Rental/Leasing,Finance
RAMP,7.8,32.93,1,,,,,,13.3,48.37,,,35.57,6.31,1.81,8.43,23.98,3.09,,160.53,101.09,1.47,0.04,,,,82.59,46.75,19.05,98.16,70.76,2.53,1.9,1.21,0.79,9.98,4.26,,,,100.66,10.84,34.57,72.77,,,0.88,,2.3,1.68,266.44,128.24,,2.38,,,,,24.08,4.67,0.62,18.17,4.85,22.62,,,,3.82,3.09,0.5,22.43,1.56,0.64,,0.41,,3.85,22.23,,,5,1939288252.0,Packaged Software,Technology Services
RARE,21.96,72.79,,,,,,,9.9,83.64,,,77.1,,2.8,20.39,53.05,3.54,200.73,257.73,65.13,,0.09,,,,,,,,,7.69,8.65,,0.27,,,,,,27.12,25.4,51.95,87.15,,,,,,11.3,,,,8.95,,,,,,,,,,,,,,22.01,3.39,,,,,,,,,,,,,2693690533.0,Pharmaceuticals: Major,Health Technology
RBA,44.97,61.11,,46.4,10.4,22.4,18.3,,22.4,75.53,2.12,18.06,65.41,2.12,0.39,0.14,82.26,1.29,27.53,22.71,41.65,3.35,0.77,,0.32,1.31,26.48,14.93,31.71,31.58,19.52,4.52,4.64,3.78,0.47,14.62,4.04,1.41,37.28,20.78,5.1,6.61,89.84,47.53,3.08,,8.68,,18.34,2.94,46.66,24.58,1.29,3.63,,1.02,1.35,,24.81,,0.9,,,16.02,20.91,1.37,1.78,,1.2,3.06,28.13,7.01,6.81,,5.64,,,55.23,,,10,11871943674.34594,Internet Software/Services,Technology Services
RBC,35.79,53.44,,24.5,,39.2,32.4,14,30.2,61.61,,13.13,55.72,3.78,0.23,0.07,285.98,3.01,253.91,52.16,57.13,2.52,0.42,,,,26.82,20.04,34.45,,,,6,3.73,0.6,17.4,3.29,,35.52,22.22,11.18,6.49,284.82,43.47,4.77,,14.01,,22.77,2.98,42.18,33.88,1.65,5.29,,2.18,0.95,,30.42,,1.14,,,26.94,33.01,1.39,1.83,,1.09,4.72,34.87,8.05,8.21,,6.49,,2.55,62.69,,,10,6979277167.0,Metal Fabrication,Producer Manufacturing
RBLX,41.18,58.65,,,,,,,38,74.76,,,62.67,1.69,0.73,1.31,40.59,1.03,,31.51,39.9,,15.22,,,,,,58.39,,199.89,7.28,8.14,,0.02,13.94,1.68,,,,10.33,26.4,52.57,77.43,,,,,,215.9,,,,8.12,,,,,58.32,,,,,39.68,,,,,1.03,,,,,,,,,,,,,17214047785.0,Packaged Software,Technology Services
RCI,,60.45,,1.3,,8.8,11,,10.2,57.83,3.86,,61.24,0.9,0.04,0.01,39.54,0.65,16.25,124.04,83.23,5.62,4.37,,0.43,3.74,20.98,9.07,46.37,16.26,8.06,3.63,3.67,4.77,0.15,7.91,5.57,3.67,15.03,10.61,9.64,4,56.13,45.44,2.15,,4.3,,22.83,2.72,33.6,11.74,2.86,1.41,,0.93,1.41,,17.78,,0.68,,,4.97,10.45,2.18,1.22,,0.6,1.26,13.85,5.96,8.11,,4.28,,,15.76,,,10,22071733053.297974,Wireless Telecommunications,Communications
RCKT,47.97,36.14,,,,,,,,38.92,,,33.92,,7.42,,,7.79,,,,,,,,,,,,,,149.67,,,,,,,,,77.03,,,,,,,,,4.49,,,,,,,,,,,,7.94,7.47,,,,,5.39,7.79,,,,,,,,,,,,,1888323692.0,Biotechnology,Health Technology
RCL,70.07,52.56,,,,,,,68.3,59.62,,48.23,54.76,1.34,0.04,0.02,157.8,0.19,10.49,34.54,9.56,4.01,3.62,,,,15.81,11.41,,14.71,10.65,3.74,4.04,6.33,0.16,,,1.01,14.35,16.29,29.98,11.94,145.54,46.28,2.61,,16.31,,24.03,6.76,17.21,15.65,,2.89,,,,,,2.33,1.16,,,9.48,21.52,,,7.81,0.17,7.23,13.02,15.7,52.81,,9.16,,3.29,,,,7,24956409272.000004,Hotels/Resorts/Cruise lines,Consumer Services
RCM,,63.82,,108.2,,,,104.7,,70.24,,19.87,66.93,1.71,0.4,0.07,13.99,1.84,,5.39,41.36,5.51,0.84,,,,63.67,18.85,39.98,,14.82,3.14,3.41,1.57,0.49,8.53,3.44,,197.58,2.15,,12.39,17.48,20.45,1.71,,,,10.66,2.09,,202.75,5.88,2.57,,,,,30.95,,1.26,,,19.99,54.44,,2.02,,1.84,,34.78,2.56,,,9.46,,,,,,5,6485477328.0,Miscellaneous Commercial Services,Commercial Services
RCUS,,53.15,,,,,,,3.6,57.27,,,54.67,0.8,4.87,88.09,15.6,5.14,,,55.27,,0.02,,,,,,,,,,1.9,,0.54,,,,,,,20.28,28.25,,,,,,,2.24,,,,5.29,,,,,,,,3.41,3.02,,,,,2.24,5.14,,,,,,,,,,,,1,1532540307.0000002,Biotechnology,Health Technology
RDNT,115.83,59.03,,42.5,,4.9,,,5.9,69.73,,70.17,62.34,2.16,1.56,0.43,64.4,2.12,,71.08,37.94,5.16,1.95,,,,45.54,17.22,166.01,,,,3.35,2.2,0.27,2.02,0.73,,116.85,3.27,57.81,7.66,27.14,13.9,1.42,,0.58,,6.21,5.41,460,165.55,24.35,2.64,,13.25,10.93,,136.44,19.94,3.77,,,18.04,169.03,,7.67,54.12,2.12,0.35,10.31,5.21,1.38,,3.98,,,304.04,,,9,1932197662.0,Medical/Nursing Services,Health Services
RDY,10.52,54.56,,17.3,17,30,33,,13.7,44.99,1.13,3.99,50.77,8.32,0.9,3.09,81.77,2.55,186.6,89.58,97.83,0.35,0.1,,,0.58,14.7,12.17,50.87,14.2,11.74,3.42,3.7,6.8,0.71,7.29,1.85,0.58,20.53,21.96,,5.63,73.53,59.06,48.94,,19.26,,22.73,3.84,20.38,21.95,0.95,3.93,,,,,53.97,2.09,1.14,,7.62,26.55,24.07,0.88,2.24,4.47,1.9,14.96,49.77,26,20.72,,20.9,,0.02,36.75,,,10,11652751801.924482,Pharmaceuticals: Major,Health Technology
REG,4.79,62.42,,1.5,3.3,15.6,41.7,11.5,7.7,53.46,4.46,7.1,60.17,1.45,0.21,0.01,69.77,0.93,,298.67,43.66,5.51,0.78,,0.77,3.81,30.9,18.52,23.55,33.29,18.8,14.49,12.61,3.24,0.55,53.58,5.97,3.84,34.65,13.16,4.75,5.9,68.16,69.89,2.81,,27.84,,34.69,1.93,33.54,20.07,3.94,9.04,,1.34,1.35,17.96,16.85,1.36,0.9,,,16.85,,2.57,1.09,2.06,0.93,3.24,165.22,4.91,5.79,,4.13,,0.24,36.58,,,10,11832926742.0,Real Estate Investment Trusts,Finance
