Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
RPRX,,46.3,,5.6,38.7,,30.7,,,48.74,3.08,,48.3,1.91,12.3,0.25,26.92,12.52,,,,4.48,0.95,,0.75,3.08,12.31,12.31,6.46,8.39,8.39,6.57,7.54,8.12,0.4,116.98,21.52,3.15,9.66,,3.2,10.69,33.34,,5.09,,35.69,,41.97,1.87,15.21,24.83,,7.24,,,,,6.19,1.44,,,,6.19,,,,1.87,12.52,4.84,,8.58,12.72,,6.31,,8.92,,,,7,16929269379.999998,Pharmaceuticals: Major,Health Technology
RRC,30.77,48.45,0.7,33,,,,,13,40.67,0.9,19.62,46.03,1.87,0.54,0.18,35.25,1.35,,30.05,34.5,1.77,0.5,,0.3,0.9,14.23,9.61,48.91,13.01,8.93,3.93,4.45,7.03,0.52,9.1,2.48,0.9,16.03,,17.5,7.34,18.06,25.92,3.2,,20.65,,16.79,2.24,17.63,32.7,,3.59,,,,,39.76,1.8,1.98,,,10.14,26.45,,1.38,2.24,1.35,6.86,11.86,11.46,13.59,,4.78,,4.44,,,,5,7730506869.0,Oil & Gas Production,Energy Minerals
RRR,1.33,54.88,6.2,,115.4,16.6,,,,77.81,1.94,5.44,63.5,1.45,0.42,0.04,51.5,0.9,8.06,9.61,11.79,4.85,25.53,,0.32,1.94,11.42,9.07,,,,3.33,3.63,8.76,0.03,,,1.94,14.45,21.42,,6.4,44.8,63.2,3.02,,9.79,,33.24,22.69,17.88,16.56,2.33,3.06,,,,,,,,,,11.36,194.43,0.74,16.89,,0.85,4.58,21.59,16.32,144.54,,14.72,,,35.27,,,8,4641629594.0,Hotels/Resorts/Cruise lines,Consumer Services
RRX,8.48,39.53,,15.2,5.3,10.6,23.2,,9.8,44.57,1.3,19.3,40.67,1.54,0.37,0.07,138.52,2.62,120.85,51.14,52.31,6.36,1.03,,0.19,1.01,33.29,15.31,27.25,,,2.49,2.35,3,0.42,8.72,6.22,1.01,14.09,11.2,11.9,3.8,174.78,33.8,1.39,,,,9.34,1.47,,18.59,3.21,1.4,,1.3,1.39,,16.02,,1.3,,,13.32,28.38,3.04,1.09,,1.56,,16.26,3.24,,,,,,28.74,,,9,10035562622.0,Industrial Machinery,Producer Manufacturing
RS,13.65,31.32,3.4,18.8,17,40.5,55.4,9.9,22.9,15.81,3.06,9.25,26.01,6.88,1.09,0.68,277.09,5.74,76.4,17.1,42.1,0.68,0.17,,0.19,1.51,9.34,8.19,17.57,,9.99,1.17,1.14,10.71,0.74,6.48,5.9,1.57,14.78,26.12,0.7,,221.03,30.72,11.67,,8.67,,11.06,2.01,12.94,12.88,0.55,1.13,,0.41,0.59,,17.28,1.37,1.71,,7.42,11.49,14.96,0.52,0.77,3.3,3.21,12,32.37,18.46,16.38,,13.96,,6.58,19.57,,,10,15285147372.0,Steel,Non-Energy Minerals
RSG,31.54,52.25,,3.9,7.5,17.8,16.4,16.2,14.2,59.07,1.59,12.64,54.86,2.81,0.02,0.01,188.64,0.53,3.97,47.33,42.08,2.95,1.21,,0.36,1.12,25.82,16.25,36.47,23.6,15.17,4.45,4.72,3.87,0.35,12.95,3.32,1.14,31.68,13.32,9.03,6.64,173.09,40.6,5.63,,11.81,,19.22,5.49,33.09,32.47,3.28,3.89,,1.8,1.5,,30.21,,1.54,,,15.99,25.15,3.01,2.15,,0.5,5.93,25,10.48,17.38,,7.82,,0.65,47.52,,,10,47493179179.0,Environmental Services,Industrial Services
RSI,170.53,71.76,,,,49.1,,,23.7,81.09,,104.02,74.11,4.37,1.24,158.11,9.4,1.6,,16.99,5.47,0.39,0.02,,,,,179.99,32.25,,,0.67,0.75,,0.18,2.32,2.31,,101.77,,,15,6.14,32.68,,,,,,12.29,,,,0.9,,,,,44.76,,,,,14.16,,,,,1.6,,,,,,,,0.05,,,,1,1145564978.0000002,Casinos/Gaming,Consumer Services
RTO,,64.71,,38.8,,13.7,14.7,,12.2,72.66,1.9,,68.58,2.13,0.6,0.33,29.01,1.05,82.53,143.57,58.15,4.09,1.16,,0.34,1.9,21.61,12.74,28.09,15.35,11.85,2.67,2.74,4.63,0.37,9.79,4.56,1.9,16.89,23.98,10.02,3.7,46.2,83.26,3.8,,7.09,,13.36,2.73,30.47,19.88,0.69,2.1,,,,,21.38,,0.79,,,15.25,19.51,0.77,1.48,,0.97,3.36,72.14,7.75,9.41,,5.39,,0.7,29.6,,,9,18784835608.5574,Miscellaneous Commercial Services,Commercial Services
RTX,6.13,46.94,4.4,,2.4,41.9,,39.6,4.8,21.48,1.73,27.13,38.11,1.9,0.12,0.13,104.23,1.07,73.75,64.07,52.58,4.51,0.73,,0.74,2.31,32.01,18.18,29.88,19.85,14.53,2.26,2.51,3.12,0.38,8.4,4.31,2.42,19.56,8.37,11.44,9.8,113.04,17.01,3.39,,4.9,,8.27,2.29,40.87,32.78,40.98,2.03,,,,,24.24,,1.73,,,15.95,17.58,6.47,1.58,,0.79,2.15,32.43,4.72,5.19,,4.14,,6.58,18.22,,,9,110328042552.0,Aerospace & Defense,Electronic Technology
RUM,,31.05,,,,,,,149.1,24.56,,47.57,25.66,17.1,6.04,63.28,5.62,6.75,,56.04,26.96,,0.01,,,,,,,,,14.86,17.84,,0.8,,,,,,,26,0.0,,,,,,,7.67,,,,14.35,,,,,,,,11.96,10.22,,,,,8.92,6.75,,,,,,,,,,,,,2620422355.0,Internet Software/Services,Technology Services
RUSHA,14.52,38,1.9,16.1,31.8,29.9,47.8,,19,32.24,9.05,9.6,35.97,3.45,0.09,0.08,42.09,1.43,100.11,10.51,11.59,2.82,1.05,,0.16,1.63,10.45,7.2,,13.17,11.39,0.72,0.66,9.57,0.42,,,1.63,,23.41,,,47.11,20.09,8.15,,4.16,,6.27,1.71,10.64,10.66,0.6,0.44,,0.34,,,,1.02,1.22,,,78.21,,0.55,1.05,2.18,0.28,7.7,15.93,19.05,17.49,,9.99,,,17.83,,,10,3317397170.0000005,Specialty Stores,Retail Trade
RUSHB,,36.99,1.9,16.1,31.8,29.9,47.8,,19,28.78,9.94,,34.45,3.45,0.09,0.08,38.12,1.43,100.11,10.51,11.59,2.82,1.05,,0.16,1.79,10.45,7.2,,13.17,11.39,0.72,0.66,9.57,0.42,,,1.79,,23.41,,,46.91,20.09,8.15,,4.16,,6.27,1.68,9.63,9.65,0.55,0.43,,0.31,,,,1,1.2,,,76.93,,0.54,1.04,2.14,0.28,7.7,15.93,19.05,17.49,,9.99,,,17.57,,,10,3317397170.0000005,Specialty Stores,Retail Trade
RVMD,45.31,55.82,,15.9,,,,,,51.83,,44.69,54.28,20.78,18.18,19.35,38.62,18.45,,,203.7,,0.05,,,,,,,,,366,1082.14,,0.9,,,,,,,,2.41,,,,,,,3.69,,,,947.85,,,,,,,,4.19,4.12,,,,,3.85,18.45,,,,,,,,,,,,,3467236017.0,Pharmaceuticals: Other,Health Technology
RVNC,,45.03,,,,8.4,15.3,5.7,118.8,55.41,,,49.17,,4.02,0.58,2.82,5.37,204.01,45.14,35.6,,,,,,,,,,,1.88,2.15,,,,,,,,,26.68,40.59,69.11,,,,,,,,,,1.12,,,,,,,,,,,,,,,4.64,,,,,,,,,,,,,1477649988.0,Pharmaceuticals: Major,Health Technology
RVTY,,55.36,,24.2,,,,,,52.19,0.25,6.96,54.15,2.48,1.23,0.42,108.65,2.23,129.11,64.95,82.5,5.57,0.51,,0.06,0.25,55.35,22.21,164.46,25.84,18.72,5.71,5.86,1.81,0.58,3.56,0.72,0.25,23.32,13.78,8.57,5.37,106.95,55.52,2.68,,5.49,,9.86,1.71,90.02,23.52,2.12,5.01,,,,,134.29,,1.33,,,75.51,66.36,2.58,1.17,,1.92,1.08,23.04,2.32,1.9,,2.32,,5.89,25.27,,,10,14081847250.000002,Medical Specialties,Health Technology
RXO,,55.28,,,,,,,4.1,58.15,,,57.34,3.43,0.01,0.01,20.06,1.14,,49.34,73.4,8.92,0.98,,,,,47.16,,52.54,29.18,0.79,0.79,,0.32,,,,146.69,,,1.7,0.0,16.48,1.5,,,,1.25,4.22,,178.46,,0.64,,,,,,,,,,45.99,,,,,1.14,,,,,,3.22,,,,,,5,2137268344.0,Packaged Software,Technology Services
RXRX,,56.51,,,,,,,91.6,69.84,,13.81,60.58,4.47,4.01,5.81,9.26,4.65,,34.76,,,0.13,,,,,,,,,,44.18,,0.72,,,,,,,,14.31,8.68,,,,,,5.59,,,,45.6,,,,,,,,15.69,11.72,,,,,6.96,4.65,,,,,,,,,,,,,1814424919.0,Biotechnology,Health Technology
RXST,124.47,52.07,,,,,9.8,12,49.7,58.39,,47.79,52.56,68.73,6.84,49.7,57.89,9.2,179.58,40.9,59.96,,0.02,,,,,,,,,16.24,21.8,,0.9,,,,175.29,,,35.55,39.03,63.39,,,,,,13.44,,,,21.02,,,,,,,,20.24,14.4,,,,,13.13,8.18,,,,,,,,,,,,2,1063250647.0000002,Electronic Components,Electronic Technology
RYAAY,19.19,36.78,,17.5,,,,,99.8,34.95,0.82,1.07,36.25,2.57,0.64,1.5,117.47,0.91,0.28,42.2,2.62,1.49,0.36,,0.17,0.82,17.49,12.67,25.24,7.24,4.8,1.21,2.37,5.72,0.44,7.29,2.88,0.82,10.92,,15.2,8.5,174.76,19.45,,,12.81,,13.78,2.52,20.19,20.12,,1.96,,,,,27.24,1.43,0.77,,,12.7,9.46,,1.89,2.57,0.91,7.67,12.72,12.62,16.97,,9.95,,11.67,22.77,,,8,20158486701.66225,Airlines,Transportation
RYN,,49.21,,5.4,1.8,13.7,,17.6,3.7,47.76,4.07,,50.6,2.3,1.41,0.11,30.01,2.46,16.65,13.84,11.33,3.75,0.79,,3.18,3.8,25.27,14.94,28.83,44.19,18.93,6.94,5.51,3.96,0.51,19.1,4.47,3.8,62.35,4.97,,,35.19,28.62,4.33,,15.92,,21.28,2.44,26.79,83.59,25.33,4.31,,7.25,0.85,18.23,22.72,3.01,0.84,,,15.87,47.27,,2.27,2.44,2.08,4.53,188.35,6.39,9.08,,6.25,,2.86,30.62,,,10,4486606961.0,Real Estate Investment Trusts,Finance
RYTM,125.72,67.33,,,,1.1,,5.2,,84.25,,,74.93,0.54,3.71,186.81,42.77,4.35,249.69,259.57,52.45,,0.02,,,,,,,,,19.7,27.25,,0.24,,,,,,,66.03,134.51,88.37,,,,,,42.35,,,,27.99,,,,,,,,611,67.89,,,,,47.52,4.2,,,,,,,,0.02,,,,,1420262167.0000002,Biotechnology,Health Technology
S,36.54,40.68,,,,,,4.5,69.6,59.99,,,44.8,4.26,1.37,36.05,18.46,1.88,,22.2,79.56,,0.01,,,,,,,,,6.16,7.43,,0.7,,,,290.65,,,27.04,32.41,72.28,,,,,,3.55,,,,8.21,,,,,,,,73.84,15.51,,,,,6.69,1.88,,,,,,,,0.08,,,,,4967555873.999999,Packaged Software,Technology Services
SABR,,40.34,,,,,45.4,68.4,22.2,26.11,,,34.42,,0.7,0.13,2.6,1.37,,36.83,49.61,33.07,,,,,648.59,35.76,,20.28,13.79,1.77,1.83,0.15,,,,,69.23,46.6,53.5,4.47,7.23,25.67,0.31,,,,4.93,,,,,0.33,,,,,,,0.18,,,17.17,,,,,1.37,,3.34,0.21,,,4.17,,,,,,6,1752509147.0000002,Packaged Software,Technology Services
SAFE,,43.23,,6.6,3.3,,,,19.9,40.62,4.5,,41.13,0.68,0.24,0.01,18.75,22.26,,,171.1,23.18,1.78,,0.54,3.77,33,30.68,280.55,,,14.62,14.61,3.03,0.34,5.21,1.43,3.77,12.03,9.75,,6.96,40.75,98.77,1.5,,,,76.91,0.59,,14.39,2.57,3.34,,,,9.76,68.7,0.64,,,,68.7,,1.95,0.62,0.65,22.26,,108.02,2.55,,,4.81,,,,,,7,1375829716.0,Real Estate Investment Trusts,Finance
SAGE,,47.39,,,,,,,,65.93,,,53.87,0.88,11.6,216.88,12.0,12.22,,1129.09,,,0.01,,,,0.04,0.04,0.05,,,0.12,,2500,0.92,,,,,,,,182.87,96.49,,,,,,1.02,,,,7.58,,,,,,,,1.1,1.04,,,,,1.02,12.22,,,,,,,,0.99,,,,1,1258760481.0,Pharmaceuticals: Major,Health Technology
SAH,25.29,49.71,6.7,10.5,42.6,75.5,25.5,,20.3,45.32,9.87,9.08,47.86,3.52,0.01,,56.19,1.09,46.24,4.34,11.03,6.92,4.29,,0.18,2.09,13.88,10.32,,15.04,10.89,0.41,0.41,7.2,0.17,,,2.13,9.19,21.03,18.7,4.15,59.53,15.62,2.78,,1.21,,3.53,2.11,11.51,8.39,0.4,0.14,,0.32,,,,1.74,1.08,,,22.85,,0.34,1.84,8.17,0.35,3.31,10.82,13.56,19.67,,7.97,,,18.3,,,9,1862830733.0000005,Specialty Stores,Retail Trade
SAIA,29.74,59.24,,26,,26.7,36.6,20.7,16.3,70.3,,1.06,67.2,12.43,0.04,0.06,452.74,1.23,,19.08,39.2,0.31,0.1,,,,25.17,18.26,,22.76,16.09,3.83,4.13,3.97,0.73,,,,29.35,20.08,19.2,10.8,362.0,20.97,200.61,,12.42,,16.11,5.92,32.81,32.81,1.33,4.06,,1.05,,,,2.95,3.02,,,21.47,57.3,1.31,6.64,5.97,1.23,14.88,24.67,22.37,20.04,,17.68,,,64.31,,,10,10794859184.999998,Trucking,Transportation
SAIC,24.21,25.36,3.6,8.9,,19,8.5,,4.9,18.79,1.49,3.87,20.95,3.23,0.04,0.02,113.5,0.95,3.32,41.94,48.36,2.6,1.26,,0.2,1.31,11.31,9.44,20.94,,,,1.11,8.84,0.34,5.3,6.62,1.31,,26.55,,,103.26,11.7,3.93,,6.28,,6.55,3.29,13.29,15.7,0.85,0.84,,1.11,1.02,,15.98,,1.13,,,14.93,10.7,0.83,0.84,,0.95,8.19,301.1,16.54,25.6,,8.35,,11.65,22.7,,,10,5809655335.999999,Information Technology Services,Technology Services
SAM,,50.79,0.2,4.3,,,,21.1,5,44.67,,,50.16,8.48,0.97,4.82,284.87,2.14,45.87,33.35,15.33,0.18,0.04,,,,21.59,13.55,15.12,20.37,13.26,1.58,1.61,4.63,0.76,10.65,6.33,,29,,12.69,3.33,363.6,43.62,,,4.83,,7.46,3.26,35.61,30.74,,1.72,,,,,16.2,2.31,0.57,,29.55,12.52,24.45,,1.85,3.9,1.45,6.78,20.89,12.48,9.1,,10.44,,3.82,31.34,,,10,4546302617.000001,Beverages: Alcoholic,Consumer Non-Durables
SANM,12.87,59.3,4.4,15,,26,41.3,,15,65.77,,26.13,60.04,2.55,0.35,2.03,66.16,2,72.98,80.35,54.6,0.65,0.15,,,,9.11,6.89,19.44,,5.97,0.39,0.43,10.98,0.46,2.21,4.81,,10.01,21.51,,,54.03,8.44,10.88,,3.11,,4.77,1.69,15.64,12.62,0.69,0.49,,0.4,1.89,,21.78,0.97,1.44,,3.1,11.64,24.52,0.77,0.88,1.69,1.25,5.13,28.03,13.41,11.33,,13.51,,5.9,20.11,,,9,2987818891.0,Medical Specialties,Health Technology
SAP,40.41,53.71,0.4,13.6,9.1,,,,4.6,54.41,1.92,18.9,54.19,5.73,0.71,1.42,187.82,1.25,,70.69,71.03,1.63,0.22,,0.59,1.28,43.62,33.8,33.96,34.93,29.54,6.07,6.23,2.29,0.59,18.9,2.97,1.28,38.58,0.95,12.3,9.65,142.64,72.35,7.33,,16.41,,20.1,4.71,40.34,49.49,164.97,6.4,,3.65,2.17,,34.16,6.35,1.39,,,30.54,22.15,,2.54,18.31,1.25,7.4,99.42,8.42,12.34,,6.68,,3.87,45.26,,,10,158017611751.13184,Packaged Software,Technology Services
SATS,,52.7,,25.9,,,,,48.3,42.83,,24.57,48.47,0.55,0.11,0.03,17.44,0.44,8.73,8,9.7,329.61,1.26,,,,,384.86,,121.66,15.07,1.81,1.41,,0.36,,,,61.18,,,,6.56,28.71,2.47,,,,2.12,0.24,,12.53,,0.22,,,,,,,0.16,,,1.43,,0.5,,,0.35,,,,,,1.5,,,2.5,,,6,1574690288.0,Specialty Telecommunications,Communications
SAVE,,42.1,,,,26.3,22.8,19.3,32,37.65,,,40.53,0.41,0.57,0.12,3.46,0.97,,5.24,13.3,,7.17,,,,,,,,11.97,1.19,1.27,,0.11,,,,,,,3.65,24.26,9.52,,,,,,0.38,,,,0.07,,,,,,,0.07,,,,,,,0.38,0.97,,,,,,,,,4.12,,,6,1796789383.0,Airlines,Transportation
SBAC,,52.34,0.5,,22.3,17.3,106.9,11,10.7,64.5,1.85,,56.63,0.15,0.1,0.02,195.96,0.19,,29.28,21.98,8.95,,,0.52,1.85,35.31,21.93,27.58,23.85,19.93,13.22,13.13,2.83,,47.6,6.09,1.99,25.66,16.56,25.08,3.05,313.06,78.24,2.9,,20.61,,45.75,,38.42,29,2.66,7.92,,0.93,0.72,16.01,16.66,,0.73,,,13.95,20.37,2.46,3.11,,0.19,5.37,15.42,10.92,,,10.89,,3.72,128.92,,,8,23643691577.0,Real Estate Investment Trusts,Finance
SBLK,44.14,41.27,4.7,7.4,215.5,23.6,,46.4,10,29.03,7.67,29.54,35.18,1.69,0.73,0.19,23.77,1.43,35.17,23.88,24.78,2.84,0.71,,0.61,7.67,13.63,8.97,11.46,7.82,6.02,3.1,3.87,7.34,0.56,33.73,12.28,12.64,6.19,31.68,,14.04,24.31,31.34,3.35,,20.57,,26.14,1.18,10.71,10.28,0.46,2.26,,,,,6.75,0.73,1.27,,,6.08,6.86,0.41,0.52,1.18,1.25,6.38,10.06,9.82,11.06,,8.75,,26.64,,,,5,1861430612.0000005,Marine Shipping,Transportation
SBRA,22.49,49.15,,,,,,,,52.62,5.18,0.69,48.99,0.59,0.23,0.02,14.29,2.23,,239.3,79.81,7.4,0.9,,2.74,8.4,34.93,16.99,20.1,23.95,12.76,8.66,8.78,2.86,0.52,43.66,8.62,8.4,,,,4.15,14.36,69.15,2.03,,7.58,,35.1,1.2,71.45,32.63,,5.08,,,,11.46,11.59,1.32,0.92,,,11.59,,,0.61,1.21,2.23,0.91,633.32,3.13,1.72,,4.2,,10.21,18.56,,,8,3093705676.0,Real Estate Investment Trusts,Finance
SBSW,,35.6,1.1,,51.8,,,,,24.27,2.42,6.55,30.18,0.43,0.7,0.62,4.56,1.7,94.6,28.7,21.95,,0.84,,1.43,2.42,,,,6.06,1.81,0.6,0.69,,0.34,,,8.24,24.12,31.81,,2.79,6.85,11.24,3.7,,,,7.53,1.21,,17.88,,0.55,,,,,,0.97,,,,8.54,,,0.67,1.22,0.97,,,,,,6.68,,,9.91,,,7,4716358911.3204,Precious Metals,Non-Energy Minerals
SBUX,,50.27,0.9,,8.9,34.8,53.6,220.5,16.2,48.56,4.73,,51.47,2.94,0.42,0.12,79.65,0.86,25.38,20.53,11.56,3.35,,,0.6,2.82,18.84,15.02,28.58,17.61,14.09,2.85,3.09,5.31,,10.82,4.38,2.89,21.54,14.77,8.14,5.2,109.77,27.67,9.86,,11.38,,15.24,,21.94,21.88,3.53,2.49,,1.48,2,,23.07,,0.65,,,13.99,29.03,1.83,2.59,,0.63,14.3,38,29.75,,,15.94,,3.92,27.18,,,10,110221848193.99998,Restaurants,Consumer Services
SCCO,67.46,37.64,,0.9,38.7,9.6,15.7,5.4,7.4,24.82,11.7,57.63,31.81,7.62,1.18,0.23,106.3,3.31,66.14,43.78,47.38,1.41,0.93,,1.25,3.54,21.36,17.76,42.79,15.52,13.26,7.07,9.1,4.68,0.45,21.27,2.48,2.98,,15.54,,8.19,70.16,43.41,12.41,,24.2,,41.52,11,35.33,35.33,3.18,8.55,,1.96,1.43,,40.24,4.19,1.84,,,27.24,35.68,2.75,2.6,11.2,2.56,13.85,34.32,26.35,30.31,,18.09,,3.8,42.18,,,10,61670825135.0,Other Metals/Minerals,Non-Energy Minerals
SCI,5.14,60.77,5,0.9,12.8,11,5.8,0.8,11.1,79.45,2.73,4.07,66.93,0.87,0.28,0.04,72.45,0.62,4.15,55.45,8.1,3.73,2.94,,0.33,1.62,16.09,12.03,29.8,15.51,11.88,3.6,3.66,6.22,0.1,12.29,4.8,1.69,19.76,18.46,12,3.07,73.51,26.16,3.69,,12.73,,22.41,6.67,20.82,21.1,1.51,2.63,,0.68,1.03,,21.46,,1.1,,,12.52,18.12,1.48,1.28,,0.57,3.28,21.11,6.16,32.62,,4.49,,2.04,24.39,,,10,9167773468.999998,Other Consumer Services,Consumer Services
SCL,,47.94,0.1,7.4,9.2,,,,8,49.77,2.81,,48,2.89,0.2,0.18,84.09,1.38,56.69,48.98,71.52,4.13,0.58,,0.69,1.75,39.44,14.62,27.84,,10.34,1.1,1.12,2.54,0.51,4.05,4.77,1.76,31.74,,,6.16,88.99,12.33,5.83,,1.71,,3.23,1.56,50.66,39.29,,0.87,,,,,21.4,1.76,0.88,,,6.69,18.41,,2.09,1.77,0.97,1.59,3.85,3.59,3.14,,3.02,,,16.55,,,10,1827431516.9999995,Chemicals: Specialty,Process Industries
SCS,79.32,40.08,0.2,,2.6,16.4,19.2,123.7,7,29.8,2.54,4.44,35.38,2.99,0.52,0.51,12.4,1.58,47.22,37.01,41.64,2.91,0.71,,0.51,3.22,12.92,7.93,6.57,11.78,5.51,0.53,0.54,7.74,0.4,8.28,18.49,3.22,13.49,,10,4.29,12.5,32.04,5.22,,2.57,,4.28,1.6,18.24,15.94,,0.46,,,,,5.5,1.39,0.81,,,4.7,6.14,,0.88,2.74,1.2,3.68,17.9,8.26,9.49,,6.03,,8.97,12.78,,,10,1007787057.9999998,Office Equipment/Supplies,Producer Manufacturing
SDGR,,41.52,,,,,43.5,,17.1,39.9,,,41.32,3.52,4.05,3.42,20.63,4.64,,60.21,62.77,,0.25,,,,,,,,,,6.56,,0.7,,,,,,,,33.15,60.42,,,,,,2.92,,,,8.24,,,,,,,,7.24,5.56,,,,,2.94,4.64,,,,,,,,,,,,1,2374207588.0000005,Packaged Software,Technology Services
SE,,69.16,,20.4,,,,94.4,33.8,85.57,,71.89,73.62,2.48,0.64,1.3,74.42,1.46,5.53,12.39,5.75,12.89,0.62,,,,128.91,128.91,21.4,55.05,31.07,2.82,3.02,0.78,0.35,14.12,4.55,,71.82,,49.35,12.5,77.47,43.4,4.22,,0.32,,1.24,6.41,1488.4,432.67,,3.08,,,,,21.82,11.22,,,,21.82,,,4.48,6.56,1.44,0.24,14.39,2.99,0.68,,0.38,,1.01,,,,1,22183726624.0,Internet Retail,Retail Trade
SEAS,,49.28,6.6,,,,,,69.2,50.7,,0.6,49.73,2.05,0.42,0.09,49.24,0.77,152.1,465.55,16.64,3.55,,,,,11.14,8.36,25.71,4.48,3.69,1.58,3.03,8.98,,11.77,6.62,,,16.62,,8.03,65.11,92.4,3.16,,13.84,,27.23,,13.24,13.2,,1.88,,,,,16.02,,1.1,,,6.22,11.33,,1.7,,0.67,9.41,24.11,22.48,104.99,,14.42,,17.72,63.13,,,7,3120523756.9999995,Movies/Entertainment,Consumer Services
SEAT,,49.37,,,,,,,98.8,49.12,,,51.19,0.03,0.29,0.54,5.17,0.57,46.74,453.93,28.09,3,2.03,,,,11.92,8.66,7.73,7.17,6.46,0.99,1.1,8.39,0.09,14.26,15.35,,35.9,,10.88,10.12,6.22,73.88,4.41,,9.21,,9.09,5.04,11.64,11.74,,1.13,,,,,7.86,,,,,6.9,,,,,0.51,4.84,363.24,7.23,,,10.58,,0.08,,,,2,1300701225.0,Movies/Entertainment,Consumer Services
SEB,,35.07,5.8,13.1,,,,87.8,11.7,18.95,0.39,,27.92,3.18,0.87,0.64,3092.93,2.54,61.61,15.05,21.27,3.76,0.39,,0.05,0.29,18.13,7.56,26.6,,,,0.39,5.52,0.61,1.48,4.56,0.29,,18.86,,,3748.05,3.99,,,2.85,,,0.65,12.96,17.35,0.79,0.35,,,,,31.33,0.72,0.59,,6.73,5.45,7.53,0.69,0.86,0.67,1.55,3.44,4.97,3.18,5.4,,,,2.6,10.04,,,10,4468999147.000001,Agricultural Commodities/Milling,Process Industries
SEDG,,32.76,,26.1,,,23.5,,23.5,19.37,,,28.6,1.99,1.03,0.93,39.86,4.54,236.67,70.67,133.33,,0.33,,,,,,,,,1.79,1.12,,0.54,,,,,5.53,2.83,,219.76,16.88,,,,,,1.01,,,,1.1,,,,,,,,,2.13,,,,1.77,1.05,2.19,,,,,,,,2.01,20.44,,,9,7934495563.999999,Electrical Products,Producer Manufacturing
SEE,,52.82,2.3,50.6,7.7,1.3,,,6.4,36.12,2.89,9.67,47.11,1.79,0.23,0.07,36.61,1.33,81.89,75.08,31.15,4.86,7.94,,0.25,2.18,13.43,10.17,27.39,11.89,9.04,1.83,1.82,7.45,0.08,6.64,6.81,2.18,12.73,16.84,12.6,1.62,49.25,29.93,2.93,,6.61,,15.42,8.91,14.7,11.33,1.27,0.96,,,,,14.67,,0.68,,,9.07,19.71,1.15,1.12,,0.8,4.93,43.34,13.06,78.12,,11.03,,,12.33,,,10,5070240674.0,Containers/Packaging,Process Industries
SEIC,15.31,34.53,2.9,10.2,7.3,4.5,4.7,1.8,8.3,28.94,2.02,9.69,31.08,19.19,3.18,37.93,64.43,5.63,,4.01,33.67,0.03,0.01,,0.24,1.43,12.28,10.97,19.88,12.12,11.98,3.71,3.92,8.14,0.88,19.7,4.57,1.43,15.91,8.3,12,6.65,65.35,51.3,772.13,,24.8,,22.86,3.75,17.6,17.72,4.79,4.41,,1.13,1.59,,22.2,1.92,0.81,14.88,6.8,19.25,23.73,,1.2,4.69,5.63,20.06,315.68,29.3,23.15,,25.4,,3.22,18.73,,,10,8069871247.0,Investment Managers,Finance
SEM,18.11,57.03,1.6,8.5,,0.7,2.6,,8.3,52.96,1.5,36.15,54.03,1.74,0.11,0.03,33.82,1.22,,11.08,53.57,6.11,3.74,,0.23,1.5,14.97,11.2,38.82,14.17,11.07,1.33,1.38,6.68,0.17,3.55,5.48,1.5,17.53,11.02,,5.01,29.55,14.44,2.97,,3.97,,8.8,3.18,16.1,15.41,3.58,0.61,,1.19,0.55,,17.4,,1.19,,,9.09,19.4,,0.89,,1.22,3.49,24.84,9.57,21.26,,6.88,,3.12,19.44,,,10,3289200314.0,Hospital/Nursing Management,Health Services
