Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Beneish M-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,Manipulator,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
RVNC,,41.84,,,,8.4,15.3,5.7,118.8,37.25,,,39.16,,,2.85,0.53,4.87,3.8,169.18,43.66,30.21,,,,,,,,,,,2.8,3.27,,,,,,,,,32.68,44.0,68.23,,,,,,,,,,,1.83,,,,,,,,,,,,,,,3.29,,,,,,,,,,,,,1477649988.0,Pharmaceuticals: Major,Health Technology
RVTY,,46.49,,24.2,,,,,,40.69,0.27,,43.5,2.36,,1.11,0.39,103.25,2.07,128.74,70.41,82.38,5.7,0.52,,0.07,0.27,54.8,21.64,1559.06,25.91,17.69,5.48,5.61,1.82,0.58,0.36,0.08,0.27,21.96,19.05,12.15,,108.84,55.98,3.06,,,25.2,,11.01,1.62,18.78,25.68,2.31,4.71,,,,,1086.85,,1.28,,,138.2,19.05,1.82,1.1,,1.77,4.95,19.11,2.25,8.92,,2.54,,6.67,24.35,,,10,14081847250.000002,Medical Specialties,Health Technology
RXO,12.9,48.04,,,,,,,4.1,58.59,,18.21,50.25,3.47,,0.01,0.01,20.53,1.17,,56.37,75.01,6.64,0.94,,,,174.56,35.33,118.61,39.35,23.96,0.75,0.76,0.57,0.33,0.64,1.04,,88.99,,15,,0.0,24.45,2.09,,,0.1,,1.71,4.04,513.25,85.54,,0.61,,,,,97.73,,,,,26.97,,,,,1.17,0.21,3.85,1.42,0.68,,5.74,,,,,,5,2137268344.0,Packaged Software,Technology Services
RXRX,114.9,45.06,,,,,,,91.6,37.88,,89.39,41.73,4.83,,4.2,7.73,10.48,4.7,,32.8,,,0.11,,,,,,,,,,48.79,,0.71,,,,,,,,21.25,2.94,,,,,,,5.3,,,,48.92,,,,,,,,12.2,9.9,,,,,6.56,4.7,,,,,,,,0.01,,,,,1814424919.0,Biotechnology,Health Technology
RXST,250.09,51.59,,,,,9.8,12,49.7,63.17,,104.34,52.9,44.8,,6.08,42.23,48.65,8.06,180.25,37.78,59.37,,0.02,,,,,,,,,13.41,19.77,,0.88,,,,135.64,,,54.8,35.32,60.36,,,,,,,10.94,,,,18.89,,,,,,,,16.69,11.99,,,,,10.94,7.22,,,,,,,,,,,,2,1063250647.0000002,Electronic Components,Electronic Technology
RYAAY,54.23,64.34,,3.2,,17.3,6.6,37.5,7.7,74.04,0.67,41.55,67.45,3.62,,0.68,1.05,145.79,1,0.28,49.94,2.34,1.35,0.35,,,0.67,20.12,14.96,28.92,8.85,6.04,1.59,3.22,4.97,0.51,8.54,2.62,0.67,12.53,,,15.52,209.01,22.26,42.12,,,14.55,,15.43,3.03,22.71,23.11,,2.53,,,,,28.84,1.49,0.98,,,13.12,10.51,,3.1,3.09,1,8.62,14.8,14.61,19.53,,10.61,,8.52,27.54,,,8,20158486701.66225,Airlines,Transportation
RYI,,51.27,3.7,94.1,,97.8,,1.1,16.4,64.26,2.28,12.7,55.63,3.47,,0.09,0.07,32.13,2.18,66.88,43.93,38.91,2.76,0.89,,0.18,2.28,8.07,6.34,7.58,,,,0.36,12.39,0.35,4.76,22.25,2.28,,35.26,,,28.8,20,6.57,,,2.85,,4.47,1.21,7.86,7.88,0.45,0.23,,,,,4.66,0.75,,,,3.11,3.94,0.45,0.43,1.62,0.95,5.94,14.49,12.69,16.54,,9.6,,11.64,11.43,,,7,1012069177.0,Steel,Non-Energy Minerals
RYN,4.33,44.4,,5.4,1.8,13.7,,17.6,3.7,32.71,3.68,16.32,38.42,2.44,,1.48,0.14,33.18,2.26,14.41,12.4,10.7,3.73,0.78,,2.69,3.43,26.6,15.81,30.42,46.15,20.22,7.45,5.84,3.76,0.51,19.19,4.11,3.43,67.66,2.97,,,36.34,27.85,4.54,,,16.42,,20.79,2.64,28.36,78.25,23.71,4.75,,6.79,0.93,19.38,24.71,3.04,0.92,,,16.82,44.39,,2.45,2.66,2.04,4.66,189.62,6.42,9.42,,6.01,,0.46,32.85,,,10,4486606961.0,Real Estate Investment Trusts,Finance
S,84.39,38.38,,,,,,,91.6,36.22,,66.77,36.02,6.04,,1.6,34.79,22.78,2.14,,25.07,83.74,,0.02,,,,,,,,,7.59,10.78,,0.72,,,,573.38,,,30.21,0.0,70.2,,,,,,,4.29,,,,11.63,,,,,,,,37.34,14.89,,,,,7.42,2.14,,,,,,,,0.05,,,,,4967555873.999999,Packaged Software,Technology Services
SABR,,41.21,,,,,45.4,68.4,22.2,75.06,,,51.69,,,0.77,0.14,2.3,1.27,,33.67,48.85,47.46,,,,,,49.24,,19.62,11.72,1.67,1.74,,,,,,59.64,54.28,,8.19,9.06,23.44,0.11,,,,,1.62,,,,,0.28,,,,,,,0.15,,,19.81,,,,,1.27,,,,,,1.34,,,,,,6,1752509147.0000002,Packaged Software,Technology Services
SAFE,,56.69,,6.6,3.3,,,,19.9,73.68,4.07,10.28,62.23,0.68,,0.28,0.01,20.63,19.51,,,170.27,28.28,1.78,,0.72,3.41,42.45,38.74,353.5,,,14.98,15.43,2.36,0.34,4.37,1.05,3.41,13.56,11.87,,14.65,54.84,98.68,1.49,,,,,76.53,0.66,,21.01,3.75,3.87,,,,13.55,101.46,0.82,,,,101.46,,2.19,0.69,0.73,19.51,,89.06,2.06,,,4.49,,,,,,7,1375829716.0,Real Estate Investment Trusts,Finance
SAH,1.76,58.55,6.7,10.5,42.6,75.5,25.5,,20.3,75.63,10.25,4.56,64.6,3.56,,0.01,0.01,54.31,1.1,42.98,4.28,11.16,6.91,4.33,,0.17,2.17,13.67,10.19,,14.87,10.74,0.4,0.4,7.32,0.17,,,2.2,8.79,20.47,19.2,5.05,61.75,15.63,2.88,,,1.24,,3.5,2.07,10.93,8.01,0.38,0.14,,0.3,,,,1.73,1.05,,,,,0.32,2.24,8.36,0.41,3.48,11.12,13.51,20.36,,8.22,,,18.41,,,9,1862830733.0000005,Specialty Stores,Retail Trade
SAIA,103.85,58.43,,26,,26.7,36.6,20.7,16.3,60.3,,44.63,56.86,17.27,,0.92,2.14,584.95,2.01,,17.94,39.08,0.21,0.07,,,,32.78,23.73,111.31,26.65,19.63,4.71,5.33,3.05,0.75,4.79,0.89,,36.01,20.49,10.68,10.57,343.04,20.79,181.66,,,12.32,,15.98,7.99,44.15,44.15,1.79,5.45,,1.41,3.63,,113.58,3.98,4.15,,2343.72,27.14,51.47,1.77,6.06,8.06,2.01,15.01,25.53,22.56,20.24,,18.31,,0.11,88.38,,,10,10794859184.999998,Trucking,Transportation
SAIC,33.8,32.17,3.6,8.9,,19,8.5,,4.9,18.39,1.33,30.77,24.73,3.35,,0.08,0.04,126.58,0.98,3.24,40.65,47.2,2.55,1.26,,0.46,1.17,11.83,9.92,23.72,,,,1.18,8.45,0.34,4.96,5.65,1.17,,26.12,,,107.62,11.71,4.18,,,6.41,,6.74,3.69,14.25,39.7,2.15,0.92,,2.81,1.21,,18.48,,1.26,,,17.22,12.08,2.03,0.94,,0.97,8.47,310.14,16.92,26.97,,8.75,,9.48,26.03,,,10,5809655335.999999,Information Technology Services,Technology Services
SAM,10.16,32.4,0.2,4.3,,,,21.1,5,40.97,,,33.31,8.33,,1.34,6.59,307.12,2.25,45.4,32.05,14.86,0.22,0.04,,,,26.93,15.63,16.32,21.07,13.36,1.6,1.63,3.71,0.75,10.01,5.44,,30.14,,25.59,0.74,370.23,42.44,,,,3.8,,6.07,3.45,49.3,40.92,,1.87,,,,,18.67,2.73,0.61,,24.55,14.19,28.88,,1.82,4.1,1.74,5.26,16.69,10,7.07,,8.26,,2.98,34.51,,,10,4546302617.000001,Beverages: Alcoholic,Consumer Non-Durables
SAND,,62.57,,15.4,,23,2.3,13.4,9.9,62.83,1.18,,64.67,2.24,,0.91,0.03,4.95,3.32,,57.22,37.58,2.67,0.3,,0.7,1.18,22.1,11.77,14.48,,15.81,11.26,10.64,4.52,0.74,73.38,8.9,1.18,57.59,14.1,,,5.69,45.99,1.55,,,23.29,,34.01,1.04,35.61,58.93,2.52,8.19,,,,,11.21,1.64,0.78,,,9.66,,2.35,3.39,1.04,3.32,2.15,5.17,4.49,2.95,,2.9,,,70.71,,,9,1542949300.958865,Precious Metals,Non-Energy Minerals
SANM,6.82,49.86,4.4,15,,26,41.3,,15,48.73,,16.31,46.76,2.6,,0.35,1.94,60.61,1.99,71.99,82.25,52.93,0.61,0.15,,,,7.51,5.82,22.98,,6,0.39,0.37,13.32,0.46,1.6,4.01,,11.59,21.76,15,4.35,55.73,8.38,11.73,,,3.25,,5,1.57,13.09,10.8,0.59,0.43,,0.35,2.27,,26.26,0.87,1.27,,2.94,11.06,24.4,0.64,0.85,1.57,1.23,5.55,32.11,14.88,12.56,,15.38,,6.13,19.12,,,9,2987818891.0,Medical Specialties,Health Technology
SAP,48.63,63.39,0.4,13.6,9.1,,,,4.6,69.93,1.73,36.97,64.1,6.8,,0.78,1.31,195.35,1.4,,73.54,68.53,1.17,0.2,,0.64,1.15,34.03,27.81,37.51,31.55,26.21,6.17,6.69,2.94,0.63,17.77,2.62,1.15,39.33,1.85,10,8.88,142.32,72.21,7.62,,,20.68,,19.23,4.9,33.3,55.67,185.57,6.84,,4.08,2.45,,38.49,6.7,1.48,,,33.7,24.12,,2.74,18.27,1.4,9.17,129.95,11.3,15.47,,6.51,,3.7,46.07,,,10,158017611751.13184,Packaged Software,Technology Services
SATS,,53.46,,25.9,,,,,48.3,58.19,,,54.89,0.48,,0.3,0.09,13.83,0.61,10.68,12.59,12.42,,1.3,,,,,,,30.4,12.82,1.65,1.6,,0.35,,,,11.06,,,,6.09,29.8,5.35,,,,,2.84,0.19,,6.55,,0.19,,,,,,,0.15,,,1.25,,0.26,,,0.53,,,,,,1.66,,,2.02,,,6,1574690288.0,Specialty Telecommunications,Communications
SAVE,,35.4,,,,26.3,22.8,19.3,32,58.73,,,41.99,0.44,,0.58,0.14,4.7,0.9,,5.1,12.88,,6.11,,,,,,,,14.45,1.1,1.21,,0.12,,,,,,,7.69,29.52,11.02,,,,,,,0.45,,,,0.1,,,,,,,0.09,,,,,,,0.45,0.9,,,,,,,,,4.65,,,6,1796789383.0,Airlines,Transportation
SBAC,,47.54,0.5,,22.3,17.3,106.9,11,10.7,43.48,1.64,5.02,47.88,0.37,,0.15,0.01,215.47,0.36,,28.7,23.39,8.5,,,0.57,1.64,38.08,22.04,28.68,32.88,20.66,13.87,13.83,2.63,,48.23,5.61,1.82,34.82,16.38,14.4,2.21,352.53,77.41,2.56,,,18.51,,41.11,,46.74,35.83,3.29,8.65,,1.15,0.78,17.08,17.95,,0.8,,,15.18,20.19,2.97,3.31,,0.36,4.8,15.04,10.23,,,9.54,,1.93,159.61,,,8,23643691577.0,Real Estate Investment Trusts,Finance
SBRA,33.98,69.76,,,,,,,,87.62,5.22,,77.43,0.61,,0.18,0.02,14.28,2.35,,246.88,80.42,7.74,0.86,,3.17,8.45,44.8,18.49,19.18,23.95,12.76,8.66,8.91,2.23,0.52,46.42,9.09,8.45,,,,,14.28,69.85,1.96,,,2.12,,34.21,1.18,285.6,37.78,,5.24,,,,11.8,11.3,1.41,0.91,,,11.3,,,0.62,1.19,2.35,0.25,712.59,2.43,0.47,,3.62,,9.82,20.11,,,8,3093705676.0,Real Estate Investment Trusts,Finance
SBS,72.58,49.59,,8.1,,3.7,,,7,58.93,0.95,31.29,51,1.87,,0.42,0.16,16.0,1.01,2.8,8.13,48.4,2.31,0.64,,0.37,1.66,12.85,8.65,16.34,7.99,6.17,3.33,2.94,7.78,0.5,17.7,7.77,1.66,10.22,15.56,,1.25,9.17,35.05,3.6,,,12.29,,21.53,1.86,18.5,21.56,4.23,2.27,,1.81,1.12,,12.84,,1.44,,,12.47,18.41,2.81,0.8,,0.99,5.2,1274.09,10.83,10.56,,7.04,,0.19,19.28,,,10,8409974073.259998,Water Utilities,Utilities
SBSW,,53.81,,41,,59,,,20,61.54,8.29,,56.61,2.44,,1.23,0.85,4.55,3.14,93.68,40.17,19.86,1.14,0.27,,0.48,8.29,2.89,2.89,,3.44,1.81,0.47,0.51,34.6,0.54,,,8.29,7.83,32.14,,,12.07,20.04,10.64,,,10.74,,18.19,0.56,4.21,3.82,0.04,0.43,,,,,,0.31,,,,3.37,3.33,0.1,0.35,0.62,1.72,8.19,23.97,15.19,15.17,,13.02,,2.67,5.23,,,8,4716358911.3204,Precious Metals,Non-Energy Minerals
SBUX,,46,0.9,,8.9,34.8,53.6,220.5,16.2,49.02,4.11,2.24,46.8,3.1,,0.36,0.14,90.71,0.7,26.26,20.09,11.62,3.18,,,0.58,2.45,20.12,16.22,28.47,18.91,15.4,3.21,3.4,4.97,,11.96,4.27,2.54,22.51,14.12,17.57,9.45,115.4,27.81,10.23,,,11.7,,15.62,,24.25,24.54,3.96,2.81,,1.66,2.05,,23.68,,0.73,,,15.31,29.22,2.17,2.68,,0.52,14.89,40.21,31.7,,,16.26,,3.85,31.83,,,10,110221848193.99998,Restaurants,Consumer Services
SCCO,17.16,75.9,,0.9,38.7,9.6,15.6,5.4,7.4,80.21,12.19,11.25,79.24,7.44,,1.26,0.25,104.36,3.19,65.76,42.33,47.03,1.37,0.95,,1.27,3.69,19.93,16.68,33.28,15.52,13.26,7.07,8.62,5.02,0.44,25.91,3.18,3.05,,16.9,,0.04,69.73,44.21,12.83,,,24.51,,42.36,10.87,33.24,33.24,2.99,8.17,,1.84,1.12,,31.45,4.02,1.78,,,22.57,28.26,2.34,2.57,10.95,2.46,14.23,35.48,27.1,30.88,,18.85,,4.06,42.42,,,10,61670825135.0,Other Metals/Minerals,Non-Energy Minerals
SCHL,,48.96,2.5,2.1,10.1,,,,4.5,57.66,2.54,15.65,50.7,2.85,,0.23,1.31,38.53,1.32,170.15,85.07,62.12,0.82,0.11,,0.41,2.07,14.82,7.92,8.29,,,0.63,0.67,6.75,0.59,8.04,11.48,2.07,12.84,,,1.86,45.68,54.66,,,,3.6,,4.04,1.07,21.53,19.86,,0.76,,,,,9.54,1.04,0.92,,13.33,6.35,18.21,,0.79,1.22,0.85,3.15,10.79,5.98,5.23,,4.24,,18.19,21.17,,,7,1255825617.0,Publishing: Books/Magazines,Consumer Services
SCI,10.93,57.26,5,0.9,12.8,11,5.8,0.8,11.1,55.25,2.66,21.7,55.27,0.9,,0.3,0.05,72.88,0.67,4.11,56.04,8.26,3.81,3.12,,0.32,1.58,16.2,12.2,30.28,15.93,11.91,3.69,3.75,6.17,0.09,12.37,4.77,1.66,19.95,18.99,12,1.54,71.79,26.63,3.9,,,13.11,,22.79,6.92,20.7,20.99,1.5,2.7,,0.67,1.05,,21.81,,1.15,,,12.75,18.11,1.4,1.34,,0.62,3.44,21.54,6.37,33.12,,4.59,,2.85,25.57,,,10,9167773468.999998,Other Consumer Services,Consumer Services
SCL,,55.18,0.1,7.4,9.2,,,,8,69.85,2.73,23.68,60.01,2.99,,0.21,0.18,88.44,1.4,59.2,50.9,68.14,4.2,0.59,,0.67,1.7,40.42,15.32,,,10.45,1.1,1.12,2.47,0.52,,,1.72,22.58,,,,96.97,11.94,6.03,,,1.73,,3.14,1.63,50.54,40.02,,0.88,,,,,,1.82,0.89,,,11.58,,,2.05,1.86,0.96,1.67,4,3.64,3.36,,3.27,,,17.69,,,10,1827431516.9999995,Chemicals: Specialty,Process Industries
SCS,76.88,40.24,1.2,,,,,,,28.46,3.02,15.04,35.59,2.97,,0.42,0.41,12.15,1.54,51.53,37.81,42.71,2.91,0.72,,0.55,3.32,13.49,8.17,6.22,12.29,6,0.55,0.56,7.41,0.39,8.96,20.58,3.32,12.91,,10,0.89,12.8,31.69,5.21,,,2.37,,4.39,1.58,19.29,16.78,,0.45,,,,,4.9,1.44,0.78,,,4.18,5.15,,0.87,2.76,1.12,3.42,16.51,8.23,9,,5.77,,8.03,12.66,,,10,1007787057.9999998,Office Equipment/Supplies,Producer Manufacturing
SDGR,19.67,51.01,,,,,43.5,,17.1,68.56,,7.3,55.11,5.2,,3.46,3.62,26.77,4.25,,58.63,66.77,,0.23,,,,,,,,,,7.55,,0.68,,,,,,,,41.24,64.94,,,,18.79,,,3.52,51.48,,,8.86,,,,,,,,9.26,6.17,,111.14,,,3.55,4.25,5.13,,,7.37,,,,,,,,1,2374207588.0000005,Packaged Software,Technology Services
SDRL,19.11,76.33,1.9,3.2,,,,,,94.8,,,85.27,2.66,,2.34,1.37,49.46,3.73,,30.75,56.05,1.46,0.2,,,,10.89,7.97,35.6,13.71,7.97,2.21,3.05,9.18,0.72,8.59,2.66,,20.49,,,,0.0,30.35,6.6,,,20.75,,25.96,1.25,16.01,15.64,,3.29,,,,,42.75,0.93,,,32.75,26.43,,,,1.25,3.73,6.77,13.36,10.27,10.23,,8.67,,14.41,,,,,3808833425.7177777,Contract Drilling,Industrial Services
SE,,56.23,,18.8,,,,103.2,33.8,28.69,,23.61,47.45,1.89,,0.66,1.21,54.47,1.44,5.63,13.13,6.24,10.66,0.68,,,,72.25,72.25,14.48,52.19,30.67,1.91,2.31,1.38,0.35,15.92,6.71,,,,37.03,13.94,89.39,44.66,8.34,,,1.19,,2.62,4.7,226.96,114.19,,2.43,,,,,15.26,4.95,,,,15.26,,,3.83,4.82,1.43,0.88,18.16,3.91,2.48,,1.81,,1.61,,,,1,22183726624.0,Internet Retail,Retail Trade
SEAS,,65.36,6.6,,,,,,69.2,80.79,,,70.89,2.18,,0.6,0.11,53.92,0.95,154.2,453.23,16.28,3.62,,,,,11.94,8.94,27.31,4.48,3.69,1.58,3.18,8.38,,11.59,5.78,,,16.5,,8.03,69.68,92.37,3.14,,,13.56,,26.68,,14.85,14.82,,2.05,,,,,17.72,,1.21,,,7,12.95,,1.88,,0.83,9.45,24.16,22.56,123.8,,14.42,,15.89,75.94,,,7,3120523756.9999995,Movies/Entertainment,Consumer Services
SEAT,,45.82,,,,,,,98.8,47.02,,,45.89,0.07,,0.26,0.44,5.49,0.5,43.07,424.86,25.87,2.78,2.71,,,,10.72,8.83,6.77,7.17,6.46,1.1,1.27,9.33,0.07,18.87,18.3,,21.18,,,10.33,0.0,74.44,5.95,,,10.46,,11.27,7.04,21.96,22.32,,1.22,,,,,6.72,,,,,6.12,,,,,0.46,5.61,450.43,9.47,,,12.57,,0.57,,,,2,1300701225.0,Movies/Entertainment,Consumer Services
SEB,,46.37,5.8,13.1,,,,87.8,11.7,61.69,0.37,,51.77,3.24,,0.77,0.62,3233.8,2.52,61.94,15.09,20.99,3.73,0.36,,0.06,0.28,23.17,8.53,18.74,,,,0.4,4.32,0.61,2.13,6.5,0.28,,19.46,,,3861.76,3.31,,,,2.36,,,0.68,15.99,22.62,1.03,0.38,,,,,18.96,0.84,0.62,,7.6,5.15,6.79,0.9,0.88,0.71,1.42,2.92,4.05,2.6,4.55,,,,5.04,10.59,,,10,4468999147.000001,Agricultural Commodities/Milling,Process Industries
SEDG,,45.61,,26.1,,,23.5,,23.5,53.45,,,46.88,2.64,,0.96,1.17,64.7,3.7,167.31,67.09,112.48,5.16,0.31,,,,43.23,25.88,,,,2.31,1.24,2.31,0.53,,,,,5.72,14.81,1.27,320.5,23.65,5.78,,,1.15,,2.4,1.53,143.78,18.59,,1.31,,,,,,1.14,,,3.27,,,3.06,1.83,1.58,2.08,0.76,4.58,2.34,1.44,,1.08,,,29.82,,,9,7934495563.999999,Electrical Products,Producer Manufacturing
SEE,,51.31,2.3,50.6,7.7,1.3,,,6.4,52.1,2.97,12.89,51.46,1.73,,0.23,0.07,35.44,1.3,83.01,75.81,32.78,5.07,8.71,,0.25,2.24,13.57,10.22,35.45,11.36,8.77,1.79,1.76,7.37,0.08,4.96,5.31,2.24,12.3,18.42,12.5,0.81,53.35,29.9,2.9,,,6.22,,14.81,9.33,15.02,11.11,1.25,0.95,,,,,18.9,,0.66,,,9.99,30.99,1.05,1.07,,0.79,4.79,43.48,13.27,82.88,,11.06,,,12.18,,,10,5070240674.0,Containers/Packaging,Process Industries
SEIC,20.44,74.82,2.9,10.2,7.3,4.5,4.7,1.8,8.3,85.65,1.78,11.19,79.45,16.89,,2.45,34.16,70.06,4.19,,4.33,33.68,0.04,0.01,,0.26,1.26,14.23,12.65,21.81,13.36,13.62,4.14,4.41,7.03,0.85,20.22,4.22,1.3,17.75,8.1,11.89,2.97,63.47,51.26,728.17,,,24.08,,22.11,4.31,20.25,20.35,5.5,4.87,,1.3,1.73,,24.12,2.23,0.91,19.25,8.43,20.97,25.98,,1.31,5.5,4.19,19.35,295.24,28.7,22.64,,24.93,,3.64,21.05,,,10,8069871247.0,Investment Managers,Finance
SEM,4.22,65.6,1.6,8.5,,0.7,2.6,,8.3,76.18,1.73,,69.75,1.62,,0.11,0.03,28.76,1.01,,11.53,52.45,6.28,3.85,,0.25,1.73,14.73,10.84,24.26,13.21,10.27,1.22,1.28,6.79,0.17,5.29,9.56,1.73,14.08,13.46,,4.47,29.82,13.99,2.79,,,3.65,,8.33,2.86,15.06,14.34,3.33,0.54,,1.11,0.32,,10.13,,1.03,,,6.12,10.31,,0.72,,1.01,3.17,23.5,8.94,19.98,,6.45,,1.75,17.22,,,10,3289200314.0,Hospital/Nursing Management,Health Services
SEMR,30.7,54.27,,,,,,,33.1,75.44,,50.49,59.59,11.03,,2.53,16.34,12.12,2.81,,78.41,6.03,35.19,0.07,,,,,3635.34,4522.9,,,,4.9,,0.66,0.11,0.02,,,,,,15.88,82.99,,,,0.31,,,7.97,1515,4040,,5.72,,,,,,41.79,,13.77,11.43,257.91,,,,9.77,2.81,0.31,,,0.47,,,,0.01,,,,1,1238533270.9999998,Packaged Software,Technology Services
SFL,40.52,60.07,,6.7,,161.9,,,11.2,64.73,4.4,17.69,59.69,0.62,,0.18,0.07,13.31,0.31,10.01,13.68,15.81,8.42,2.47,,1.54,7.45,16.82,13.92,53.91,14.38,8.05,4.81,5.64,5.95,0.28,10.46,4.3,7.82,11.15,2.08,,4.11,12.39,32.5,1.39,,,11.16,,30.49,1.76,20.17,21.19,1.46,2.31,,,,,20.6,1.29,0.67,,,4.94,18.81,3.25,,1.76,0.3,2.23,7.74,8.55,7.93,,5.2,,7.31,12.56,,,9,1488014506.0000002,Marine Shipping,Transportation
SFM,66.23,61.12,5,14.9,,4.8,4.7,,6.5,46.88,,29.92,55.14,4.32,,0.37,0.12,63.59,1.1,26.8,15.21,0.95,2.67,1.45,,,,21.79,12.5,32.39,19.22,14.41,1.06,1.14,4.59,0.35,3.51,3.73,,21.39,19.79,,7.96,37.28,36.88,30.84,,,3.79,,5.7,5.6,25.33,22.4,1.31,0.94,,0.78,0.88,,27.59,3.39,1.51,,,14.16,23.5,1.38,1.51,11.52,0.51,8.06,18,13.3,23.81,,10.83,,1.41,35.93,,,10,4161851436.0,Food Retail,Retail Trade
SG,71.13,90.55,,,,28.4,15.7,28.3,27.5,97.04,,,93.96,3.73,,2.81,0.85,25.09,3.02,1.7,10.75,3.69,,0.63,,,,,,,,,4.3,4.91,,0.56,,,,,,,18.2,0.0,17.45,,,,,,,5.86,,,,4.8,,,,,,,,,,105.6,,,,6.74,2.99,,,,,,,,,,,,,1406277497.0,Restaurants,Consumer Services
SGH,31.23,72.58,,,,1.8,62.9,3.5,6.3,85.81,,,77.79,1.91,,1.5,0.66,26.09,2.68,110.7,82.26,68.28,15.94,2.05,,,,,31.29,9.5,,10.69,1.39,1.32,,0.25,13.9,12.85,,24.12,,,1.74,21.55,30.37,0.97,,,,,2.95,3.3,,18.32,,0.99,,,,,7.13,3.35,,,,5.92,,,1.17,13.81,2.11,,,,,,0.45,,,,,,4,1176595598.0,Semiconductors,Electronic Technology
SGHC,,62.24,,,,135.6,51.8,,36.7,72.28,,,65.27,4.73,,0.65,9.37,3.41,1.31,0.06,94.27,29.92,0.16,0.05,,,,16.96,8.67,10.55,,7.5,0.91,1.03,5.9,0.57,9.81,8.68,,11.18,,,5.7,0.0,58.78,36.64,,,3.25,,5.7,2.82,34.8,35.89,,1.13,,,,,11.31,3.31,,,22.73,9.45,5.92,,,6.82,1.31,4.91,283.79,14.58,8.9,,8.6,,,,,,3,1744790802.0,Casinos/Gaming,Consumer Services
SGML,,36.71,,139.7,,,,,,27.39,,,35.62,3.86,,0.38,0.24,11.88,1.54,120,229.56,206.46,,0.72,,,,,,,,,4.63,15.42,,0.48,,,,85.02,,,,0.0,63.62,,,,,,,8.03,,,,13.23,,,,,,,,,,,,,,10.51,1.32,,,,,,,,,,,,,4124380094.5825167,Other Metals/Minerals,Non-Energy Minerals
SHAK,75.72,69.81,,2.2,,157,,27.9,20.7,76.03,,67.7,70.96,3.12,,1.79,0.38,109.27,2.04,2.79,11.61,4.61,6.9,1.74,,,,254.89,42.65,,165.96,36.11,3.84,4.38,0.39,0.28,,,,154.8,,,15.3,75.98,43.98,16.4,,,1.86,,2.59,9.73,237.54,182.42,42.42,4.21,,,,,,8.88,,,,35.61,,,136.59,9.73,2.01,1.31,2.11,1.34,4.89,,2.74,,,420.27,,,5,2626418592.0,Restaurants,Consumer Services
SHC,,25.04,,,,2.2,,,2.5,12.31,,7.93,19.26,1.16,,1.29,0.13,11.3,2.42,32.81,49.45,42.51,5.72,5.24,,,,21.28,13.02,,11.98,10.5,4.8,5.05,4.7,0.14,,,,15.72,,12,5.35,20.33,55.01,1.94,,,4.9,,26.37,7.2,62.78,16.35,,3.17,,,,,,,,,,,,,,,2.21,1.63,27.59,9.05,13.17,,5.04,,,,,,2,4394674541.0,Medical Specialties,Health Technology
SHCO,,51.7,1.1,27.6,,,23.2,40.6,45,54.69,,,53.26,,,0.38,0.07,6.05,0.93,36.86,91.67,17.04,25.89,,,,,,37.24,,,,2.71,2.93,,,,,,,,,11.72,8.11,48.11,0.13,,,,,0.97,,,,,1.05,,,,,,,,,,159.16,,,,,0.79,,,,,,0.52,,,,,,,1395616263.0,Miscellaneous Commercial Services,Commercial Services
