Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
SXT,,59.78,0.2,4.3,1.7,1.8,0.8,,3.1,64.24,2.98,0.68,61.74,4.36,0.12,0.04,66.68,3.96,213.37,45.81,73.79,3.09,0.63,,0.57,2.45,22.33,16.26,42.3,20.01,16.14,2.94,2.38,4.48,0.52,5.62,2.89,2.45,,6.24,,,83.4,31.6,6.16,,6.41,,10.64,2.67,30.13,23.3,33.29,1.94,,2.01,2.98,,34.53,2.17,0.87,,,16.65,35.02,,1.89,4.56,1.43,4.63,12.91,8.72,8.99,,6.31,,,22.37,,,10,2695121212.0,Food: Specialty/Candy,Consumer Non-Durables
SYK,27.62,65.24,,12,9,17,12.6,3.7,12.3,44.61,1.38,18.31,59.59,5.28,0.39,0.24,353.22,1.58,222.21,67.88,60.83,2.63,0.7,,0.29,0.87,36.53,28.92,45.5,29.35,23.76,6.43,6.96,2.74,0.47,15.3,2.36,0.92,29.92,9.1,9.25,7.11,310.5,63.7,,,15.44,,19.06,7.14,42.31,32.93,4.57,6.53,,2.22,2.79,,42.72,,1.35,,,36.1,41,4.62,3.1,,0.97,8.37,57.67,12.6,18.11,,10.59,,1.17,59.16,,,10,111187685730.99998,Medical Specialties,Health Technology
SYM,163.18,41.82,,,,,44.5,,115.9,29.95,,2.97,38.36,1.42,0.61,,40.93,1.15,45.33,28.78,25.78,,,,,,,,39.42,,,1.84,2.41,,0.12,6.14,2.1,,,,,40.97,0.0,16.78,,,,,,20.94,,,,2.08,,,,,29.49,,,,36.22,24.59,,,,20.81,1.02,,,,,,,,,,,,,2575352656.9999995,Industrial Machinery,Producer Manufacturing
SYNA,,36.93,,10.3,,5.1,64,8.1,,23.4,,22.01,31.23,3.09,3.35,0.83,105.96,4.53,97.42,45.53,62.09,8.86,0.84,,,,,35.55,33.79,6.55,26.55,4.31,4,,0.47,11.82,3.09,,52.05,26.27,,,91.53,47.6,,,,,,3.22,,,,3.84,,,,,33.41,,2.04,,,13.79,45.03,,1.38,29.44,4.04,,,,,,,,2.62,63.35,,,8,3363511422.0,Semiconductors,Electronic Technology
SYY,8.53,64.16,0.2,20.4,4.2,32.2,25.9,32.6,13.3,66.12,3.51,16.2,64.41,5.47,0.12,0.07,79.96,1.37,26.71,33.34,24.35,3.08,5.4,,0.47,2.46,15.98,12.42,21.89,15.45,12.26,0.66,0.67,6.26,0.1,3.08,5.93,2.47,18.91,12.51,11.2,4.33,98.21,18.42,5.71,,2.69,,4.09,16.97,19.8,19.28,4.19,0.53,,1.58,1.36,,17.22,,0.93,,,12.78,16.6,2.11,2.39,,0.8,9,42.8,22.42,109,,16.89,,3,33.46,,,10,35859831623.99999,Other Transportation,Transportation
T,,49.34,,,,10.1,27.3,,,53.9,3.31,19.61,49.55,0.71,0.13,0.04,16.98,0.71,18.87,239.57,29.95,3.42,1.5,,0.47,6.56,10.14,5.94,13.16,10.49,6.01,2.18,2.2,9.86,0.25,16.71,16.9,6.56,7.65,1.32,5.8,,16.36,59.06,3.68,,11.76,,20.14,1.17,8.64,7.11,,1,,,,,5.97,,0.99,,,3.2,6.89,,0.41,,0.67,3.55,17.73,7.57,14.23,,5.01,,19.88,7.73,,,8,108879266727.0,Wireless Telecommunications,Communications
TAK,,51.28,0.1,10.5,,19.7,35.6,,6.9,43.69,4.31,,49.98,1.07,0.14,0.07,14.56,1.06,286.98,109.68,63.85,4.31,0.69,,1.57,4.31,32.57,9.78,,24.63,10.31,2.84,2.69,2.87,0.47,,,4.37,25.25,20.3,7.13,,14.57,67.52,1.93,,4.28,,8.08,1.02,38.96,38.96,3.9,1.66,,,,,,,0.84,,,9.46,18.22,3.05,0.71,,0.55,1.25,17.82,2.71,2.68,,3,,2.35,35.51,,,9,51821442000.81066,Pharmaceuticals: Major,Health Technology
TAL,51.35,62.32,,12.9,,,,,,62.11,,50.92,62.93,4.92,2.8,14.77,14.82,3.22,30.11,46.05,12.3,,0.06,,,,,,22.11,,189.78,3.72,4.85,,0.74,21.73,3.07,,63.69,22.63,,,6.53,54.15,,,,,,2.44,,313.4,,6.78,,,,,30.73,6.02,0.9,4.75,3.78,30.73,,,1.44,2.59,3.17,,,,,,,,0.08,,,,6,4611557864.0,Miscellaneous Commercial Services,Commercial Services
TALO,,54.1,,,,8.4,45.6,5.4,5.8,60.82,,,57.68,0.73,0.02,0.01,13.33,0.65,,58.71,41.75,1.21,0.52,,,,14.88,3.55,6.23,4.7,2.17,1.79,2.21,6.72,0.43,35.74,24.18,,289.43,,,,12.3,35.65,1.56,,7.36,,17.93,0.79,13.74,10.12,4.4,1.01,,,,,2.76,0.59,,,,2.72,2.58,,0.3,0.79,0.65,2.58,6.09,6.2,6.12,,14.06,,,,,,3,2051885844.9999995,Oil & Gas Production,Energy Minerals
TAP.A,,44.72,0.5,2.7,42.2,57.6,54.2,7.8,6.5,60.68,2.4,,48.64,1.58,0.21,0.14,62.5,0.7,42.08,138.14,26.42,2.89,0.48,,0.31,2.62,12.56,8.61,13.27,10.87,7.76,1.58,1.6,7.96,0.5,12.03,10.61,2.62,11.05,,,1.19,64.39,37.33,7.62,,8.11,,13.58,1.01,14.32,11.95,,1.16,,,,,9.64,,0.92,,,6.53,9.46,,0.59,,0.5,3.61,34.5,6.6,7.32,,5,,7.29,16.82,,,8,14104273498.744837,Beverages: Alcoholic,Consumer Non-Durables
TARO,42.46,48.76,0.6,,,,,,,41.86,,8.66,43,3.4,2.41,462.68,42.1,3.6,245.48,63.82,119.72,0.03,,,,,16.76,9.47,8.48,,,0.82,1.2,5.97,0.82,14.08,5.44,,,0.4,,,41.74,48.01,17.54,,7.48,,3.6,0.89,34.48,34.54,,2.59,,,,,18.4,1.17,0.51,3.05,1.64,11.06,13.25,,0.72,0.9,3.03,2.14,18.2,2.48,2.61,,1.13,,0.02,6.79,,,9,1433577039.0,Pharmaceuticals: Major,Health Technology
TCOM,2.84,66.45,,0.1,,,,,,59.13,,,65.17,1.67,0.85,1.36,44.91,1.23,,614.6,81.75,3.55,0.37,,,,15.05,15.05,86.43,16.11,15.16,3.71,4.32,6.64,0.56,,,,18.74,,10.78,,57.08,81.76,5.46,,22.33,,25.41,1.74,21.5,16.38,,4.79,,,,,,1.77,0.8,,,77.07,,,1.68,4.23,1.23,4.63,215.74,9.05,8.35,,4.95,,2.6,92.65,,,7,23461939813.298077,Other Consumer Services,Consumer Services
TDC,13.3,31.85,3.5,,,17.9,21.3,21.5,2.9,37.39,,,31.12,1.07,0.49,0.76,38.56,0.87,4.58,51.34,61.57,2.43,4.74,,,,25.97,14.52,10.76,14.81,10.81,2.07,2.08,3.85,0.07,19.37,9.69,,17.01,20.94,,0.48,45.49,60.83,6.2,,3.38,,10.15,27.28,61.67,19.1,1.33,2.1,,,,,10.84,,1.01,,,10.26,18.33,1.43,1.45,,0.86,3.27,57.07,15.66,32.19,,5.7,,7.52,60.4,,,7,4458537175.0,Packaged Software,Technology Services
TDG,46.89,66.27,,21.1,,15.4,39.6,3.8,8.9,58.2,,20.89,63.64,2.72,2.2,0.18,1183.27,4.27,190.26,36.41,54.76,5.95,,,,,26.54,24.62,66.17,23.27,20.8,10.59,11.72,3.77,,17.72,1.89,,37.52,8.88,8,10.29,917.73,58.65,2.66,,20.81,,44.88,,49.99,42.36,4.76,9.69,,1.7,3.59,,54.57,,1.97,,,49.05,64.11,6.66,7.1,,3.24,7.55,100.56,17.58,,,15.78,,,88.36,,,10,47716878151.99999,Aerospace & Defense,Electronic Technology
TDOC,,31.1,,,,,36.2,,9.4,24.81,,,27.6,,2.67,0.71,15.0,3.54,19.37,16.52,29.87,10.32,0.69,,,,,19.37,15.43,,11.42,1.12,1.15,,0.53,7.44,7.69,,,,,3.75,37.68,70.8,,,,,,1.08,,,,0.95,,,,,12.89,,,,,7.11,41.54,,1.01,,3.47,,,,,,,,0.06,,,,,3496984702.0000005,Medical/Nursing Services,Health Services
TDS,51.38,39.66,0.4,,2.9,,,,0.2,50.87,5.59,,41.07,0.69,0.2,0.05,15.41,1.4,35.72,66.43,72.14,7.54,0.99,,,4.84,,11.3,,,,,1.49,,0.37,,,4.97,,,,,17.85,54.77,0.65,,,,3.06,0.42,,,,0.34,,,,,,,0.61,,,1.51,,,1.3,,1.23,,,,,,1.19,,,37.71,,,8,1812842286.0,Wireless Telecommunications,Communications
TDW,37.57,51.42,,,,,63.9,,4.8,41.94,,3.32,49.43,2.49,0.83,0.37,80.09,1.73,13.77,28.68,78.95,3.07,0.72,,,,30.83,17.21,55.82,,,2.87,4.66,3.24,0.5,8.35,2.02,,,,,,21.04,25.26,3.95,,7.85,,14.4,3.58,52.65,54.29,,4.06,,,,,47.64,2.94,,,,34.77,93.87,,4.9,3.58,1.65,4.79,14.33,10.92,7.77,,7.82,,,,,,2,3560285754.9999995,Marine Shipping,Transportation
TDY,,48.63,,30.6,,21.2,22.8,1.4,13,47.89,,0.04,47.86,3.54,0.37,0.2,425.0,1.69,107.18,52.53,56.03,2.4,0.35,,,,22.06,16.9,31.67,17.16,15.62,3.88,4.05,4.53,0.64,12.8,3.56,,20.7,20.99,,6.11,440.57,43.29,13.38,,15.72,,18.36,2.19,23.1,22.62,1.37,3.63,,1.03,1.39,,28.38,,1.2,,,24.48,28.3,1.25,1.36,,1.17,6.18,67.71,8.14,10.29,,7.61,,3.29,37.99,,,10,19537845644.0,Aerospace & Defense,Electronic Technology
TEAM,51.99,40.21,,3,,,18.6,14.3,27.9,48.52,,22.4,39.54,8.99,0.76,1.27,209.2,1.07,,70.1,38.89,,1.4,,,,,,50.09,160.72,136.53,12.65,13.74,,0.2,27.42,1.98,,87.48,,24.55,20.59,301.39,81.73,,,,,,59.47,,83.3,,13.73,,,,,50.05,,,,,49.4,,,5.28,,1.07,,,,,,,,0.37,,,,3,52180181896.0,Packaged Software,Technology Services
TECH,,58.98,,11.6,,5.6,20.5,11.1,14.4,67.03,0.44,,63.02,10.63,1,0.24,74.38,4.37,168.41,26.48,65.77,1.48,0.28,,0.17,0.43,45.1,31.88,53.17,32.46,29.73,10.45,10.47,2.22,0.72,19.68,1.95,0.43,41.87,13.71,,6.82,92.17,67.13,18.24,,19.58,,22.77,5.89,53.31,38.93,2.42,10.37,,2.12,3.6,,52.66,6.87,1.04,,,42.95,58.02,3.34,2.56,26.7,3.03,8.56,42.63,10.69,11.62,,9.86,,,63.52,,,10,11654372151.0,Biotechnology,Health Technology
TECK,0.23,48.95,0.9,11.4,71,131.5,70.4,5.8,19.5,51.56,8.87,,49.87,1.59,0.13,0.07,39.2,1.1,105.89,120.7,40.69,1.89,0.41,,0.19,1.94,9.44,6.33,,8.24,6.09,2.21,2.49,10.59,0.48,,,0.96,8.59,,,,35.32,34.26,19.4,,16.05,,24.68,1,11.36,10.11,0.36,1.82,,,,,,0.7,1.28,,,6.71,42.82,,1.17,1.08,0.6,4.46,9.1,8.15,9.11,,4.54,,,20.99,,,7,22867502252.736427,Coal,Energy Minerals
TEF,,56.62,,23.2,,,,,,60.43,5.5,,59.89,0.88,0.33,0.17,4.15,0.89,,,70.38,4.03,2.02,,,7.9,30.13,5.84,10.62,14.45,4.94,1.47,1.57,3.69,0.21,13.52,25.16,7.9,11.31,18.47,,,4.12,,1.36,,,,6.51,1,,,,0.57,,,,,4.26,,0.76,,,2.01,14,,0.32,,0.85,,6.74,2.55,,,1.09,,17.21,7.31,,,9,24093691898.918552,Specialty Telecommunications,Communications
TEL,11.68,56.98,1.9,9.3,7,36.9,54.1,20.6,11.3,59.41,2.23,7.4,57.19,4.84,0.29,0.28,143.74,1.86,93.5,55.92,67.2,1.25,0.32,,0.33,1.64,18.51,14.09,18.43,16.25,12.35,2.95,2.96,5.4,0.57,16.04,5.8,1.64,19.23,16.13,10.6,3.45,138.87,32.4,36.13,,20.69,,17.36,3.38,13.62,20.35,2.58,2.83,,1.1,0.93,,17.61,2.59,1.19,,,13.84,20.61,1.67,1.59,7.38,1.16,15.17,39.57,14.58,28.38,,21.61,,4.14,23.94,,,9,39769745637.0,Semiconductors,Electronic Technology
TENB,6.49,50.16,,26.6,,32.8,61.5,41.1,16.7,50.89,,3.81,48.41,2.49,0.7,1.15,48.1,1.19,,,79.07,,1.19,,,,,,39.63,101.87,,6.18,7,,0.22,17.67,2.54,,44.09,,,15.39,54.52,77.02,,,,,,16.32,,58.28,1.57,6.95,,,,,39.33,,,,,37.03,,2.37,5.21,,1.19,,,,,,,,0.09,,,,,5274295554.0,Packaged Software,Technology Services
TEO,37.1,44.49,,24.2,,,50,12.7,14.4,31.48,2.86,34.96,40.21,0.22,0.24,0.14,7.33,0.45,34.43,371.27,56.68,3.2,0.6,,0.57,2.87,4.58,3.59,6.75,,,,5.73,21.83,0.48,54.67,333.47,2.87,,554.79,,,0.55,72.6,,,60.65,,,0.01,0.33,,,0.04,,,0.41,,0.12,,0.68,,,0.08,0.09,,0.01,0.11,0.41,10.97,15.13,8.83,23.26,,,,,,,,7,4075340230.06716,Major Telecommunications,Communications
TER,,54.33,2.8,7.5,3.2,,,,,64.68,0.54,,57.62,12.15,1.24,9.92,105.88,3.28,73.47,35.1,43.89,0.1,0.03,,0.15,0.43,21.88,18.85,34.37,25.32,21.87,5.22,3.92,4.57,0.72,11.04,2.68,0.46,30.96,16.2,23.7,2.4,121.25,57.29,113.09,,15.49,,17.67,6.26,37.95,35.83,4.78,4.36,,1.17,2,,39.15,3.56,1.12,,13.45,28.57,30.88,2.85,1.64,7.62,2.81,17.42,54.75,25.06,24.26,,25.59,,3.3,36.35,,,9,14706771027.000002,Electronic Production Equipment,Electronic Technology
TEVA,22.1,64.59,,,,,,8.9,,57.37,,23.98,62.37,0.22,0.26,0.16,13.5,1.02,179.18,103.76,80.45,12.94,2.69,,,,76.11,19.79,38.94,19.15,8.36,1.93,1.95,1.24,0.17,5.31,5.71,,5.46,21.74,,1.85,8.87,48.24,3.1,,,,20.14,1.97,,5.14,,0.93,,,,,17.46,,1.2,,,10.79,,,1.07,,0.69,,6.61,1.28,,,8.33,,10.89,,,,4,11819032291.55805,Pharmaceuticals: Generic,Health Technology
TEX,3.75,50.28,1.2,23.5,74.7,78.3,287.4,28.4,19.8,65.64,2.05,1.35,53.08,4.22,0.33,0.6,56.69,2.01,100.95,61.94,43.24,0.89,0.37,,0.08,1.12,6.37,5.85,12.33,6.1,5.56,0.79,0.79,15.7,0.46,6.45,8.64,1.15,7.97,22.74,,1.49,59.21,22.84,10.06,,10.06,,12.36,2.27,7.56,7.57,0.51,0.76,,,,,11.75,0.96,1.16,,12.4,8.51,10.6,0.42,1.01,2.78,0.95,15.34,50.28,27.75,36.61,,23.76,,4.3,25.01,,,8,3940878171.000001,Trucks/Construction/Farm Machinery,Producer Manufacturing
TFII,7.73,62.37,3.3,18.8,24,22.6,25.2,15.1,29.6,57.44,2.14,,61.09,4.07,0.31,0.14,148.37,1.25,1.39,34.41,45.08,1.96,0.91,,0.23,0.98,19.25,12.12,22.45,17.94,9.82,1.64,1.93,5.19,0.41,8.64,5.17,1.08,19.49,23.57,,6.5,121.12,15.46,9.66,,6.71,,9.68,4.87,25.66,24.05,1.03,1.72,,0.7,0.58,,19.9,4.87,2.11,,,12.76,12.86,0.98,1.53,22.08,1.23,8.74,25.97,15.57,19.75,,11.05,,2.5,34.91,,,10,11250289355.07113,Trucking,Transportation
TFPM,,51.73,,12.8,,,20.5,64.1,13.8,67.55,1.61,,56.46,18.17,1.81,0.53,12.93,3.29,3.14,17.57,18.81,1.35,0.03,,0.76,1.63,58.94,58.94,16.34,,,12.08,12.63,1.7,0.96,75.55,6.19,1.67,31.55,,,7.31,13.84,50.01,9.19,,17.76,,32.93,1.38,65.45,45.73,1.37,12.12,,,,,16.05,1.76,,,,16.05,,1.66,,1.41,3.21,2.01,3.28,2.44,2.65,,3.83,,,,,,4,2658788758.0252523,Precious Metals,Non-Energy Minerals
TFX,1.93,27.37,,9.7,,5.3,19.8,6.6,5.4,8.61,0.61,14.14,19.01,3.55,0.37,0.12,223.0,2.32,169.11,36.74,51.95,2.53,0.43,,0.11,0.61,23.48,16.01,29.07,27.14,17.31,3.93,4.1,4.26,0.59,14.09,4,0.61,15.76,11.11,9.72,4.98,274.43,55.37,6.61,,11.98,,18.92,2.36,29.59,18.42,2.59,3.54,,1.1,1.9,,25.14,,0.73,,,20.64,25.72,2.49,1.41,,1.29,4.98,40.85,7.9,8.44,,7.31,,0.42,29.87,,,10,10030476579.0,Medical Specialties,Health Technology
TGH,50.82,58.76,6.4,17.7,,19.1,40.1,,15.4,39.56,2.4,25.28,52.11,0.8,0.33,0.03,49.88,1.16,3.28,36.72,50.4,10.31,2.52,,0.26,2.4,36.01,14.93,13.08,,,,8.85,2.78,0.28,67.71,26.77,2.4,,12.27,,,40.47,32.7,4.76,,25.07,,24.59,1.23,11.52,10.8,0.55,2.6,,,,,3.84,0.77,1.58,,,3.37,,0.47,,1.23,1.16,2.78,4.69,2.9,10.27,,2.69,,30.44,18.71,,,9,1605517600.0,Finance/Rental/Leasing,Finance
TGLS,25.33,56.21,,21.8,,42.9,81.1,352.4,15.8,67.06,0.26,18.07,58.55,6.08,0.51,0.72,44.8,2.25,121.52,82.13,70.4,0.53,0.33,,0.08,0.77,7.55,7.07,39.54,,,,2.68,13.25,0.55,6.78,2.58,0.77,,21.84,,,41.45,49.21,30.78,,23.71,,34.93,4.29,11.04,11.18,0.41,2.62,,,,,38.68,1.5,,,19.17,15.44,17.81,0.45,2.72,4.52,1.55,24.8,83.45,51.27,49.08,,34.47,,1.41,60.36,,,8,1673814339.0,Building Products,Producer Manufacturing
TGNA,,39.41,,23.4,10.7,16.6,27,52.3,11.5,46.76,3.63,,40.47,2.98,1.55,0.18,13.65,3.47,,17.44,72.62,2.91,1.06,,0.18,2.98,5.54,4.95,9.3,,8.99,1.63,1.72,18.05,0.41,18.54,20.84,3.25,4.67,27.4,,,20.79,44.29,4.54,,19.92,,25.32,0.93,4.95,6.14,0.62,0.98,,,,,5.35,,0.67,,,4.95,4.23,0.62,0.31,,3.47,8.54,114.33,14.08,20.64,,9.62,,4.73,5.19,,,10,3212260646.0,Broadcasting,Consumer Services
TGS,31.43,42.84,1.4,62,,19.6,,,18.8,38.84,,19.54,41.31,4.27,2.41,0.82,13.35,3.25,13.66,74.81,85.05,4.63,0.35,,,,,23.32,198.99,,,,12.63,,0.64,6.75,0.51,,,21.32,,,0.76,26.71,2.69,,0.23,,14.02,3.65,10296.11,,,23.51,,,15.71,,195.56,,13.48,,,33.41,556.32,,3.06,3.7,3.21,0.04,3.57,2.75,0.06,,0.06,,,130.44,,,9,3114344289.0624,Gas Distributors,Utilities
TGT,,64.76,3,1.3,15.1,0.2,,,15.7,71.3,4.43,9.9,67.13,3.26,0.09,0.1,155.29,0.86,65.88,62.88,3.99,2.43,1.52,,0.55,2.86,17.27,11.18,24.09,15.62,10.6,0.82,0.82,5.79,0.22,3.41,5.16,2.88,16.6,11.85,14.58,0.9,176.41,26.77,9.54,,3.4,,4.68,5.64,19.51,19.51,2.19,0.66,,1.37,1.71,,19.44,2.25,1.05,,,8.04,14.54,2.72,1.25,5.64,0.18,6.71,14.53,15.06,31.12,,10.5,,1.11,21.88,,,9,56800554338.0,Specialty Stores,Retail Trade
TH,,54.39,0.2,18.8,,21.7,114,,13.9,63.81,,,58.22,3.91,0.36,0.46,9.6,0.58,,32.91,30.87,0.68,0.67,,,,4.47,3.33,16.13,,,2.78,1.88,22.37,0.49,11.63,6.97,,21.85,15.89,15,10.96,9.92,56.79,9.68,,28.39,,43.85,2.91,6.21,5.92,,1.75,,,,,14.87,1.07,,,,6.18,20.29,0.65,,4.34,0.58,23.83,60.37,57.97,68.81,,25.84,,8.38,,,,4,1417264935.0,Hotels/Resorts/Cruise lines,Consumer Services
THC,41.36,64.99,2,293.5,,10.7,,,5.7,65.85,,6.68,64.61,1.36,0.26,0.08,94.29,1.51,41.48,133.23,51.69,4.43,9.33,,,,9.16,6.81,14.22,6.69,5.35,1.14,1.12,10.92,0.06,7.9,17.45,,13.86,22.85,7.2,3.31,76.09,82.53,2.71,,2.97,,11.89,5.78,16.29,13.45,1.6,0.47,,0.44,0.36,,6,,2.34,,,4.1,9.25,1.28,0.82,,1.42,2.23,36.9,10.92,44.99,,7.94,,1.93,99.07,,,6,7085122014.0,Hospital/Nursing Management,Health Services
THO,24.21,73.45,1.2,21.1,4,16,18.6,22.4,11.9,88.07,1.72,7.82,79.9,3.94,0.25,0.33,129.03,1.63,72.22,29,21.84,1.68,0.33,,0.34,1.45,15.78,10.06,10.16,13.78,9.43,0.71,0.73,6.34,0.55,7.2,11.07,1.5,19.07,27.46,17.17,,83.12,13.96,5.1,,2.77,,4.6,1.74,23.69,23.69,1.27,0.66,,1.16,0.31,,9.12,2.47,1.01,,,7.3,9.24,0.95,0.66,5.69,0.64,3.99,22.37,8.6,7.59,,6.47,,8.2,15.07,,,10,5080269158.0,Recreational Products,Consumer Durables
THS,,29.98,1.1,,,,10.7,,,23.54,,,26.37,1.47,0.45,0.2,35.39,1.5,74.74,70.01,17.08,5.38,0.96,,,,20.65,10.81,195,15.66,10.13,1.05,0.92,4.84,0.41,0.47,0.85,,,9.61,,1.3,43.0,16.35,1.99,,1.51,,4.24,1.16,37.67,14.67,12.23,0.57,,,,,109.12,,0.82,,,12.62,112.19,,0.68,,0.74,1.25,16.12,4.43,3.13,,3.03,,14.44,,,,4,2688691769.0,Food: Specialty/Candy,Consumer Non-Durables
TIGO,,69.18,,4.1,,2.8,,,6.2,87.91,,7.37,77.43,0.99,0.35,0.1,18.33,0.87,15.8,88.45,26.99,3.72,2.13,,,,13.39,4.9,53.3,9.78,4.44,1.74,1.83,7.47,0.25,3.43,5.97,,9.55,10.24,,2.96,16.59,73.28,1.35,,0.11,,14.28,0.88,466.25,85.55,8.23,0.58,,,,,16.99,,0.53,,,2.59,6.79,9.7,0.96,,0.84,0.04,19.48,6.21,0.17,,,,15.61,,,,6,2727115673.46,Wireless Telecommunications,Communications
TIMB,49.87,53,,4.2,23.2,0.2,,13.5,7.4,47.6,13.29,19.92,51.82,1.51,0.36,0.27,18.64,0.79,9.44,126.19,52.66,1.4,0.7,,0.84,3.66,11.04,4.91,7.39,9.82,4.63,2.31,2.62,9.06,0.45,33.47,17.97,3.66,11.7,20.64,11.47,8.64,16.83,51.76,1.86,,11.91,,19.04,1.73,15.46,16.87,1.36,1.84,,,,,5.54,,1.16,,,3.53,9.44,1.89,0.86,4.88,0.77,5.08,24.42,12.99,11.21,,7.95,,,16.19,,,10,7379421956.785,Wireless Telecommunications,Communications
TIXT,,53.74,,23.1,,10.9,10.3,19,18.7,27.81,,,45.6,1.46,0.2,0.07,10.12,1.14,,81.41,41.8,3.32,0.86,,,,22.23,8.49,18.78,10.99,8.67,1.17,1.68,4.5,0.42,9.01,8.64,,8.03,,,17.41,29.86,82.99,1.83,,2,,9.53,1.4,68.6,11.18,0.38,1.12,,,,,12.82,,,,,9.99,11.67,0.45,,,1.14,1.18,39.62,5.05,2.75,,5.97,,,,,,7,2260482840.9694247,Information Technology Services,Technology Services
TJX,23.9,57.5,1.8,9.8,77.8,83.1,146.7,4.4,20.9,47.95,2.79,2.63,54.72,5.6,0.54,0.45,98.51,1.21,63.66,41.98,4.52,1.81,1.72,,0.34,1.34,20.08,17.29,27.67,19.8,16.99,2.12,2.21,4.98,0.25,8,3.84,1.34,24.38,16.51,12.5,4.23,91.31,30,96.62,,8.25,,10.69,15.47,25.68,25.68,2.31,2.12,,2.18,1.78,,26.43,4.2,1.25,,,18.93,23.21,1.86,2.78,15.69,0.64,15.32,38.77,32.18,66.72,,23.21,,3.35,39.51,,,10,105758799067.99998,Apparel/Footwear Retail,Retail Trade
TKC,32.54,51.72,,54.4,,43.1,4.5,41.1,34.8,55.35,0.94,5.32,51.22,2.32,1.12,0.64,5.39,1.67,2.33,43.3,49.26,2.19,2.04,,,1.63,9.55,3.21,15.1,,,,1.99,10.47,0.28,10.96,8,1.63,,26.2,,,2.35,24.28,2.67,,11.93,,13.93,3.57,13.86,12.19,0.27,1.65,,0.46,0.34,,12.49,2.26,1.14,,,3.88,8,0.49,0.99,9.43,1.66,8.41,41.57,15.88,25.89,,14.86,,,34.43,,,10,4536958534.90425,Wireless Telecommunications,Communications
TKO,,46.97,0.4,,,13.5,,8.6,23.6,38.04,,,42.49,1.3,0.5,0.08,82.31,1.04,,14.99,20.86,4.85,0.74,,,,21.69,15.5,22.96,14.23,8.35,3.66,5.78,4.61,0.32,25.06,6.09,,36.5,,,,0.0,69.28,1.87,,12.43,,26.67,1.67,52.27,52.27,,4.09,,,,,19.31,,,,,14.61,,,,,1.04,2.88,95.82,6.45,10.42,,5.42,,,,,,4,17318260484.0,Internet Software/Services,Technology Services
TKR,,59.97,2.5,9,4.8,12.3,19.8,,12.9,76.2,1.85,7.18,64.1,2.66,0.28,0.17,84.59,1.79,136.24,42.5,55.84,2.97,0.97,,0.19,1.57,12.43,9.46,22.31,,,1.74,1.67,8.05,0.4,7.49,6.07,1.57,13.59,13.09,12,2.42,83.35,31.64,6.35,,8.26,,14.73,2.28,15.38,11.96,1.55,1.27,,0.54,1.31,,16.88,4.19,1.07,,,11.08,17.73,1.59,1.01,32.61,0.96,6.43,24.73,12.97,16.14,,10.46,,,21.72,,,10,5166103298.000001,Industrial Machinery,Producer Manufacturing
TLK,,46.89,,9,11.1,1.2,8.5,17.4,2.8,31.66,6.06,3.67,42.53,3.35,0.39,0.4,25.27,0.72,9.79,120.06,23.19,0.91,0.53,,0.65,4.34,9.96,5.76,16.84,7.51,5.16,2.75,2.94,10.04,0.47,17.26,6.65,4.34,15.34,11.84,6,3.92,26.25,69.28,10.25,,15.8,,31.03,3.03,16.39,14.92,3.73,2.65,,1.23,0.96,,15.24,1.51,0.9,,,6.07,15.8,,1.11,3.47,0.7,8.51,23.42,21.52,18.39,,13.85,,4.57,17.52,,,10,23953244493.9918,Wireless Telecommunications,Communications
