Ticker,12-1 Month Momentum %,14-Day RSI,3-1 Month Momentum %,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-GF-Value,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
SDGR,,65.22,,,,,,43.4,,,17.1,77.58,,,69.32,3.45,3.5,3.24,21.46,4.11,,60.72,49.4,,0.27,,,,,,,,,,7.01,,0.67,,,,,,,13.65,29.34,64.91,,,,,,3.61,,,,8.48,,,,,,0.73,,,9.25,6.6,,,,,3.52,4.11,,,,,,,,,,,,1,2374207588.0000005,Packaged Software,Technology Services
SDRL,,53.07,,,,,,,,,3.8,50.65,,,53.02,2.51,1.38,0.93,39.87,2.53,,22.97,48.97,0.94,0.21,,,,5.55,4.13,50.64,8.13,5.37,1.79,1.77,18.02,0.7,3.59,2.09,,12.13,,,5.55,0.0,23.94,4.49,,27.79,,18.22,0.89,6.93,12.78,,1.99,,,,,81.06,,0.71,,,,14.26,,,,0.89,2.53,9.9,16.46,12.5,13.94,,7.93,,10.49,,,,1,3808833425.7177777,Contract Drilling,Industrial Services
SE,172.54,68.8,19.73,,20.4,,,,94.4,31.19,33.8,68.54,,37.75,69.61,3.45,0.83,1.8,113.93,1.62,6.05,11.88,5.75,11.01,0.56,,,,154.93,154.93,24.44,41.78,30.01,3.05,4,0.65,0.37,16.37,3.87,,47.89,,97.48,21.02,76.36,42.13,7.65,,0.66,,1.94,9.2,759.53,291.38,,4.49,,,,,27.84,1.49,11.01,,,40.98,27.84,,,4.73,9.36,1.6,0.52,18.11,3.61,1.47,,0.95,,0.35,,,,1,22183726624.0,Internet Retail,Retail Trade
SEAS,6.61,58.98,7.36,6.6,,,,,,277.45,69.2,58.95,,5.45,58.75,2.16,0.19,0.03,57.23,0.64,142.7,451.17,17.8,3.73,,,,,11.4,8.51,29.83,4.48,3.69,1.58,3.13,8.77,,10.48,5.76,,9.93,16.42,,,66.8,92.36,3.1,,13.85,,27.61,,14.34,14.2,,2.01,,,,,18.9,0.86,,1.18,,,7.35,13.51,,1.63,,0.52,9.07,23.69,21.6,,,14.37,,,60.24,,,7,3120523756.9999995,Movies/Entertainment,Consumer Services
SEAT,,44.45,,,,,,,,46.8,98.8,47.25,,,44.44,0.01,0.49,0.5,3.56,0.79,45.3,463.65,30.83,4.2,1.23,,,,12.21,7.02,34.61,7.17,6.46,0.85,0.87,8.19,0.21,2.53,4.13,,23.74,,,6.62,7.1,74.07,2.29,,4.56,,6.38,1.44,17.06,17.06,,0.85,,,,,144,0.5,,,,,27.07,,,,,0.74,2.26,285.8,5.09,28.94,,5.38,,,,,,2,1300701225.0,Movies/Entertainment,Consumer Services
SEB,,31.32,,5.8,13.1,,,,87.8,,11.7,26.27,0.45,,30.56,3.02,0.84,0.66,2619.98,2.44,60.42,15.72,21.93,4.13,0.4,,,0.34,20.47,7.26,,,,,0.36,4.89,0.6,,,0.34,,15.05,,,3761.46,4.2,,,,,,0.56,,,,0.29,,,,,,0.7,,0.47,,4.83,7.35,30.82,,0.78,0.58,1.5,,3.88,2.49,,,0.01,,,9.38,,,10,4468999147.000001,Agricultural Commodities/Milling,Process Industries
SEDG,,47.2,,,26.1,,,23.5,,,23.5,68.94,,,53.69,,0.75,0.9,13.69,2.34,256.47,47,174.44,,0.79,,,,,,,,,0.83,0.84,,0.34,,,,141.5,4.39,,,84.24,,,,,,,0.82,,,,0.76,,,,,,0.16,,0.24,,3.04,,,,,0.88,1.46,,,,,,,,5.96,,,,9,7934495563.999999,Electrical Products,Producer Manufacturing
SEE,7.48,51.56,3.15,2.3,50.6,7.7,1.3,,,2.33,6.4,54.2,2.93,,52.32,1.77,0.24,0.08,35.95,1.29,77.6,76.6,31.57,4.63,6.01,,0.24,2.21,12.62,9.58,16.32,11.02,8.48,1.72,1.78,7.92,0.11,10.88,11.21,2.21,11.39,15.05,3.23,,41.91,30.07,3.02,,7.34,,15.11,6.8,13.22,10.96,1.23,0.98,,,,,8.92,0.86,,0.68,,,6.51,10.09,1.52,1.02,,0.79,5.45,44.44,13.35,66.5,,11,,1.26,11.75,,,10,5070240674.0,Containers/Packaging,Process Industries
SEIC,29.55,71.79,11.69,2.9,10.2,7.3,4.5,4.7,1.8,,8.3,78.65,1.59,10.13,73.22,21.83,3.26,28.6,82.44,5.8,,3.63,35.4,0.04,0.01,,0.22,1.13,13.61,12.31,20.31,12.89,12.73,4.26,4.68,7.35,0.88,23.06,4.45,1.13,16.89,7.84,14.87,7.81,69.53,52.39,838.09,,26.61,,24.74,4.51,19.91,20.05,5.42,5.27,,1.28,1.64,,22.94,1.19,2.23,0.99,17.65,8,20.58,24.13,,1.44,5.57,5.8,21.5,342.41,31.35,24.65,,26.32,,3.27,23.16,,,10,8069871247.0,Investment Managers,Finance
SEM,34.49,21.46,,1.6,8.5,,0.7,2.6,,8.14,8.3,8.93,2.37,,15.85,1.88,0.15,0.04,21.34,1.13,,10.43,54.03,5.26,2.39,,0.23,2.37,14.28,10.79,26.58,12.77,10.06,1.27,1.34,7,0.24,5.06,12.81,2.37,9.38,10.79,3.75,2.33,30.08,14.42,3.13,,3.97,,8.71,1.44,9.97,9.66,2.25,0.69,,0.74,0.24,,13.73,0.71,,0.74,,,8.43,16.75,,0.48,,1.13,3.53,25.55,9.94,19.05,,6.83,,5.16,11.86,,,10,3289200314.0,Hospital/Nursing Management,Health Services
SEMR,27.9,51.53,,,,,,,,5.57,33.1,46.45,,,50.94,11.19,2.06,19.27,13.84,2.41,,62.89,8.01,0.66,0.05,,,,196.6,99.22,52.42,,,,5.09,0.51,0.65,9.7,1.7,,38.14,,342.73,20.63,14.85,83.12,,,3.29,,2.59,8.2,173.75,231.67,,5.86,,,,,60.7,0.93,11.25,,20.66,14.72,44.98,302.17,,,12.36,2.41,3.4,49.7,3.78,5.19,,2.74,,,,,,1,1238533270.9999998,Packaged Software,Technology Services
SFL,,43.57,,,6.7,,161.9,,,8.61,16.6,38.6,5.95,,43.52,0.66,0.28,0.07,10.48,0.5,8.69,15.09,29.42,5.54,2.48,,0.91,10.07,12.29,7.97,,14.76,7.88,4.75,4.65,8.14,0.28,,,10.35,20.14,15.36,,,14.44,37,1.73,,16.23,,35.74,1.23,9.44,9.11,0.63,1.55,,,,,,0.73,0.71,0.47,,,3.83,24.89,0.44,,1.23,0.5,3.7,9.77,11.38,13.36,,6.69,,3.85,9.98,,,9,1488014506.0000002,Marine Shipping,Transportation
SFM,184.1,83.12,18.12,5,14.9,,4.8,4.7,,,6.5,89.4,,44.14,84.87,6.7,0.5,0.19,153.31,1.13,25.57,14.67,1.37,2.22,1.23,,,,34.01,21.67,45.54,28.75,22.84,1.9,2.17,2.94,0.38,4.78,2.31,,36.55,14.39,18.58,10.9,45.55,37.75,67.31,,4.73,,6.49,11.42,44.31,43,2.51,2.04,,1.49,1.41,,42.7,3.37,6.24,3.3,,,26.27,36.99,3.4,3.04,20.36,0.59,10.27,21.79,16.66,28.83,,12.44,,0.68,75.15,,,10,4161851436.0,Food Retail,Retail Trade
SFWL,,46.2,14.17,,9.3,,9.8,20.7,,158.49,12.3,53.8,,,47.49,2.29,0.09,0.16,1.18,1.3,,48.37,76.54,2.68,0.64,,,,13.45,6.03,,,,,0.36,7.43,0.43,,,,,,,,0.0,10.04,7.18,,1.99,,2.69,0.9,11.18,11.18,,0.23,,,,,,,0.68,,,13.11,,,,,0.97,1.3,3.51,11.25,9.23,8.27,,6.08,,4.59,,,,4,1191050016.0,Air Freight/Couriers,Transportation
SG,290.42,66.25,7.98,,,,28.4,16.8,28.3,6.5,27.5,82.9,,15.25,71.82,7.01,2.38,0.75,43.27,2.59,1.55,12.25,3.56,,0.68,,,,,,,,136.65,6.56,7.72,,0.54,,,,,,31.79,17.53,24.99,19.4,,,,,,10.97,,,,7.46,,,,,,1.73,,,,,108.57,,,,12.43,2.57,,,,,,,,,,,,,1406277497.0,Restaurants,Consumer Services
SGHC,34.74,90.03,22.78,,85.7,,,,,,11.2,95.22,1.5,8.07,92.49,6.31,0.87,4.22,6.77,1.41,,80.8,28.23,0.53,0.13,,0.92,1.5,49.49,19.52,32.98,,7.5,1.53,1.68,2.02,0.56,5.09,2.8,1.5,14.44,,87.19,7.43,4.07,44.11,16.44,,0.27,,5.93,5.07,880,55,,1.82,,,,,35.4,1.66,6.51,,,61.55,21.17,7.4,,,15.74,1.41,0.43,108.02,8.77,0.76,,1.27,,2.13,,,,3,1744790802.0,Casinos/Gaming,Consumer Services
SGML,,54.81,31.63,,90.9,,,,,,,57.13,,,55.46,3.01,0.48,0.36,13.7,0.84,45.46,132.47,95.55,,1.68,,,,,,29.01,,,5.61,12.04,,0.3,42.98,3.98,,19.87,,,61.65,0.0,14.75,,,,,,14.42,,,,11.24,,,,,27.68,,,,,,30.01,,,,14.42,0.72,,,,,,,,,,,,,4124380094.5825167,Other Metals/Minerals,Non-Energy Minerals
SGRY,,31.88,,,89.9,,,,,29.51,,33.65,,16.07,31.22,0.94,0.39,0.06,22.89,1.8,12.31,26.88,61.62,7.44,1.86,,,,19.41,13.26,38.38,16.78,9.35,1.85,2.1,5.15,0.25,5.47,5.62,,22.23,,20.65,10.45,31.54,23.64,2.2,,,,14.55,1.53,,24.35,243.5,0.98,,,,,17.82,0.73,,,,,11.57,,,1.09,,1.66,,20.7,4.9,,,5.56,,,,,,2,3948031309.999999,Hospital/Nursing Management,Health Services
SHAK,76.66,67.3,2.58,,2.2,,157,,27.9,17.45,20.7,79.44,,13.27,70.27,3.47,1.77,0.39,132.61,2.01,2.8,10.23,4.52,7.45,1.76,,,,1178.69,52.51,168.45,90.04,31.71,3.93,4.69,0.08,0.27,2.78,0.63,,116.82,,20.95,14.55,88.7,45.14,19.24,,0.72,,3.19,11.63,780.06,148.5,34.53,4.49,,,,,161.58,1.5,8.76,1.45,,,32.36,,,81.36,11.63,1.98,0.54,0.51,0.33,1.96,,8.91,,,,,,5,2626418592.0,Restaurants,Consumer Services
SHC,10.72,34.23,,,,,2.2,,,,2.5,39.18,,37.41,33.91,1.38,1.57,0.13,12.95,2.88,36.19,47.21,41.11,5.07,5.01,,,,19.33,12.51,56.19,11.98,10.5,4.97,5.19,5.17,0.15,9.24,2.75,,16.27,,,5.72,17.33,55.16,1.89,,6.32,,28.07,8.01,53.2,17.73,,3.37,,,,,36.64,0.75,,,,,13.45,33.17,,,,2.61,2.29,29.1,10.39,16.5,,6.14,,,,,,2,4394674541.0,Medical Specialties,Health Technology
SHCO,,42.27,,1.1,27.6,,,23.2,40.6,73.54,45,41.76,,,40.61,,0.32,0.06,4.81,0.87,37.04,92.17,18.44,72.28,,,,,,97.52,,,,2.38,2.75,,,,,,,,47.93,7.88,7.86,47.63,,,,,,,,,,0.78,,,,,,0.61,,,,,10.91,,,,,0.73,,,,,,,,,,,,,1395616263.0,Miscellaneous Commercial Services,Commercial Services
SHEL,1.3,38.95,,5.8,15.1,11.5,41.4,,29.4,658.56,28.8,29.66,2.46,,35.57,2.35,0.47,0.55,64.79,1.4,38.23,83.85,59.2,1.17,0.41,,0.65,4.29,7.27,3.68,6.99,6.44,3.91,0.72,0.78,13.76,0.48,11.46,17.21,4.29,8.24,32.2,10.26,,68.03,13.52,5.12,,5.26,,8.09,1.12,13.33,15.41,1.28,0.73,,,,,6.38,0.95,0.95,1.04,,,3.98,6.7,0.81,0.41,1.29,1.13,3.85,15.82,10.28,8.27,,4.7,,16.17,16.12,,,9,212300716793.6438,Integrated Oil,Energy Minerals
SHLS,,50.02,,,,,2,20.6,,3.82,15.5,63.52,,,53.26,3.09,0.12,0.08,5.01,2.08,82.28,23.83,87.56,1.8,0.26,,,,14.66,12.4,11.75,10.32,9.63,2.16,2.31,6.82,0.68,19.65,9.83,,11.86,,,,18.27,37.2,4.11,,7.78,,15.75,1.55,25.61,13.7,0.34,2.03,,,,,10.35,0.27,1.08,,,,9.29,16.35,0.31,,1.93,1.36,4.01,61.67,9.06,6.06,,5.57,,7.02,,,,6,3567030043.0,Semiconductors,Electronic Technology
SHO,3.53,60.07,,1.9,2.4,81.7,,,,317.4,56.9,74.64,3.54,,64.8,1.42,0.17,0.14,10.73,0.37,7.21,42.34,13.51,2.4,0.39,,2.38,3.54,14.12,9.16,18.65,47.37,13.22,3.17,3.47,7.08,0.68,18.6,7.85,3.35,54.17,3.44,,,10.35,47.33,1.68,,18.61,,9.65,1.17,14.19,67.06,,2.43,,,,14.36,12.86,1.04,1.87,0.88,,,12.86,,,0.65,1.17,0.35,5.41,232.54,8.73,7.91,,2.72,,5.93,21.9,,,9,1930961270.0,Real Estate Investment Trusts,Finance
SHOO,21.19,47.9,0.31,3.7,6.2,77.6,54.8,83,80.4,93.25,20.3,54.62,3.8,5.74,50.42,7.43,0.33,0.93,44.16,2.09,64.21,49.67,7.76,0.63,0.2,,0.31,1.92,13.77,12.75,14.72,11.03,10.24,1.38,1.48,7.26,0.57,10.07,7.01,1.92,14.62,24.81,12.34,7.7,45.51,41.27,,,7.68,,10.76,3.82,18.79,16.12,1.22,1.45,,1.32,1.18,,14.41,0.97,2.05,0.89,,9.9,13.08,18.37,0.7,1.22,5.86,1.49,12.58,133.23,24.5,20.62,,22,,5.15,23.24,,,9,2395002463.0,Apparel/Footwear,Consumer Non-Durables
SHOP,12.37,74.28,5.47,,12.2,,,,33.1,,34,78.66,,38.76,75.71,41.84,5.31,4.29,112.08,7.1,,40.93,7.9,1.22,0.11,,,,155.97,149.64,100.76,99.7,90.74,12.95,17.07,0.64,0.82,17.44,0.99,,74.24,,186.46,23.36,80.96,50.93,,,16.79,,10.95,14.77,104.75,106.84,,18.19,,,,,104.63,1.38,8.72,,55.76,34.49,103.43,116.79,,10.66,15.5,7.1,12.19,636.65,8.63,15.14,,14.53,,0.08,5604,,,3,80019356586.0,Packaged Software,Technology Services
SHW,30.17,62.73,,1.8,2.8,10.6,8.8,8.1,,14.95,10.3,70.05,1.55,17.78,65.78,4.87,0.03,0.02,396.14,0.83,70.7,75.1,45.09,2.79,2.91,,0.25,0.72,30.23,25.94,54.95,24.54,22.89,4.64,4.88,3.31,0.17,8.88,2.05,0.72,30.99,12.75,11.57,3.43,296.84,48.46,9.14,,11.09,,16.32,24.01,39.46,35.85,2.85,4.37,,1.58,2.78,,49.25,1.33,,1.58,,,32.18,55.46,3.36,3.05,,0.51,10.92,64.07,22.79,67.63,,14.62,,2.84,53.68,,,10,67277794865.00001,Industrial Specialties,Process Industries
SID,,47.92,,1.3,22.5,490.9,,,,,16.3,54.49,14.39,,50.07,0.81,0.75,0.37,2.01,1.34,111.35,127.04,23.07,6.21,3.91,,,14.39,9.3,5.27,27.25,6.17,4.48,1.14,1.03,10.75,0.14,3.52,11.11,11.57,10.57,39.9,,,2.46,26.53,0.92,,,,10.89,1.1,,,,0.34,,,0.78,,8.41,0.82,,0.55,,,2.19,7.59,,0.24,4.9,0.93,,16.91,7,,,13.14,,,4.9,,,6,3357502494.34,Steel,Non-Energy Minerals
SIG,15.33,62.09,11.59,5.5,29.1,,85.9,75.9,,146.84,9.7,65.26,1.07,,64.59,3.39,0.26,0.39,102.09,1.69,176.58,54.23,0.75,1.49,0.49,,0.12,1.07,9.92,7.79,9.66,8.11,6.4,0.77,0.79,10.08,0.38,8.19,12.55,1.12,8.91,16.47,9.38,,85.39,39.49,,,8.58,,7.98,2.36,11.82,11.64,,0.72,,,,,10.33,1.2,1.59,1.13,,,8.21,12.71,,0.54,4.88,0.39,9.62,23.58,12.64,24.92,,18.61,,6.11,21.68,,,8,3425713020.0,Specialty Stores,Retail Trade
SIM,,38.94,4.8,0.1,14.8,,4.2,25.2,,276.15,4.8,21.55,,,33.81,5.37,2.12,4758.83,25.77,3.72,157.94,105.69,66.61,,,,,,6.16,5.62,16.87,,,,1.84,16.23,0.77,10.79,4.29,,,22.62,,,20.06,24.27,212.48,,26.96,,15.96,1.49,9.25,13.3,0.59,2.69,,,,,25,1.28,0.96,2.44,7.88,2.65,15.49,17.96,0.73,1.04,1.55,2.85,12.87,43.96,17.64,17.15,,14,,0.12,20.27,,,8,5701271157.664316,Steel,Non-Energy Minerals
SIMO,,45.99,,1.1,10.8,,,,1.9,,7.4,44.39,2.23,,46.54,6.56,1.78,133.98,53.41,4.65,184.46,35.21,86.79,0.02,,,0.26,3.79,13.93,11.83,30.91,,9.15,1.83,1.92,7.18,0.77,6.23,2.82,3.79,13.31,9.4,50.29,13.9,66.58,45.37,,,10.9,,11.38,2.22,20.23,6.85,0.94,2.21,,0.4,2.62,,35.44,0.8,0.82,0.7,24.06,3.1,19.52,36.41,,1.07,2.22,3.43,8.74,23.14,13.52,11.51,,14.7,,3.57,17.23,,,10,1714460984.0,Semiconductors,Electronic Technology
SIRI,,50.65,,2.7,,22,27.8,18.6,,,8.3,55.11,9.38,,51.66,0.96,0.04,0.01,26.32,0.37,,97.61,23.89,,0.99,,0.2,4.03,,,21.39,10.24,7.64,2.24,2.23,,0.4,10.44,10.29,4.07,8.55,25.23,,,52.31,48.72,6,,,,23.8,0.82,,5.06,0.47,1.21,,0.2,0.86,,12.55,0.5,,0.28,,,6.74,,,0.37,,0.37,,,,,,15.92,,3.8,17.32,,,10,15331188311.0,Broadcasting,Consumer Services
SITC,8.11,40.5,,,4.6,27.7,22,,5.1,,3.1,35.15,5.08,,39.74,0.88,6.1,3.53,15.83,6.52,,480.36,44.29,0.31,0.11,,0.11,9.91,0.31,0.26,1.33,15.94,3.32,,0.56,322.58,0.85,41.85,22.85,13.14,53.8,40.98,,,12.59,69.27,1.29,,161.98,,21.04,0.34,1.16,,,1.84,,,,6.38,4.38,1.26,,1.28,1.41,1.71,4.38,,,0.19,0.35,6.52,19.16,4187.04,22.41,32.39,,3.11,,79.14,10.77,,,8,2862866116.0,Real Estate Investment Trusts,Finance
SITE,0.96,57.01,,,22.5,,13.9,11.4,7.4,5.07,15.4,62.81,,,59.51,5.32,0.13,0.09,151.46,2.53,108.56,41.97,44.6,2.73,0.59,,,,36.83,22.45,34.39,25.99,19.36,1.68,1.77,2.72,0.52,5.13,3.37,,38.98,18.28,,5,165.23,34.48,6.79,,3.16,,4.79,4.21,49.02,49.02,2.29,1.58,,,,,30.9,0.92,4.2,,,58.03,26.22,30.71,3.19,1.85,8.09,1.16,4.69,13.2,9.05,9.27,,6.72,,,71.44,,,10,7186366770.0,Trucks/Construction/Farm Machinery,Producer Manufacturing
SITM,55.96,63.68,23.81,,69.5,,,,,,,71.83,,42.94,65.47,16.81,4.58,65.57,209.76,5.75,299.36,55.4,47.42,,0.01,,,,,,,133.55,121.08,18.4,26,,0.79,,,,144.28,,131.07,29.27,119.06,52.18,,,,,,7.22,,316.57,,27.88,,,,,,1.76,12.33,,19.35,13.46,603,,,8.1,11.09,4.99,,,,,,,,,,,,3,2562613401.0000005,Semiconductors,Electronic Technology
SJM,2.47,63.97,,0.7,,5.5,0.4,2.9,,1,3.2,83.62,4.52,5.74,71.58,1.27,0.01,0.01,120.09,0.55,74.42,88.93,29.56,4.76,1.11,,0.42,3.56,15.45,11.43,33.08,13.38,10.44,2.32,2.43,6.47,0.38,7.35,4.89,3.58,12.28,,4.46,3.74,146.61,38.33,4.52,,8.77,,17.67,1.64,16.99,11.81,,1.45,,,,,20.41,0.82,,0.82,,,10.78,16.96,,0.91,,0.25,3.98,45.44,8.36,10.04,,6.51,,,17.08,,,9,12953328686.999998,Food: Specialty/Candy,Consumer Non-Durables
SJW,,44.39,,,6.2,5.9,3.7,8.3,6.6,3.85,2.5,44.38,3.92,1.93,45,0.78,0.02,,55.13,0.77,,46.44,35.08,6.26,1.33,,0.57,2.89,21.3,12.78,,20.02,12.18,4.79,5.02,4.69,0.29,,,2.89,18.7,5.45,5.8,4.46,71.47,56.7,2.33,,12.47,,22.75,1.37,19.97,19.76,2.04,2.49,,1.71,,,,0.77,1.6,0.77,,,9.63,,1.68,,2.91,0.77,2.09,5.44,4.26,7.14,,3.42,,,21.54,,,10,2060850852.0,Water Utilities,Utilities
SKM,4.68,61.45,,0.6,,2.4,20.7,32.8,13.6,,22.4,87.4,6.5,8.72,71.24,2.71,0.25,0.17,23.25,0.97,4.94,3.13,28.27,2.47,0.89,,0.42,6.15,14.58,4.95,9.61,10.67,3.69,1.13,0.78,6.86,0.4,8.02,17.99,6.15,7.29,12.31,7.68,1.83,25.86,46.48,4.48,,6.73,,5.21,1.05,6.74,6.82,8.53,0.47,,,,,5.71,0.9,0.74,0.68,,,2.51,8.96,,0.84,1.72,0.94,5.92,11.34,6.25,15.33,,4.86,,8.24,,,,10,8157746391.723585,Wireless Telecommunications,Communications
SKT,32.9,73.29,11.41,,12.6,10.8,16.8,45.1,6.6,21.79,1.2,79.38,1.77,23.09,76.03,1.55,0.13,0.01,36.87,0.13,,,,5.15,2.66,,1.24,2.92,35.29,18.96,22.54,,16.99,15.21,10.84,2.83,0.25,48.07,6.04,2.96,40.98,10.52,,4.6,21.98,69.74,2.51,,18.7,,28.08,7.15,42.87,42.87,,7.9,,,,17.56,16.41,1.68,3.97,1.7,,,16.41,,,1.62,8.29,0.13,4.21,204.31,7.27,17.53,,6.41,,2.49,35.45,,,9,2476995395.0,Real Estate Investment Trusts,Finance
SKX,5.71,53.46,,0.3,17.9,,51.3,74.3,247,32.46,19.8,66.29,,,58.37,3.91,0.61,0.7,62.96,1.96,133.76,89.74,43.23,1.95,0.48,,,,11.75,9.52,25.6,8.97,7.09,1.02,1.17,8.51,0.5,4.57,4.2,,12.78,21.84,19.19,10.56,61.35,53.12,,,7.2,,9.97,2.18,15.51,15.66,1.26,1.12,,0.61,0.78,,24.46,1.03,1.25,0.97,,23.06,12.7,36.54,0.75,1.57,2.23,1.25,8.05,20.17,14.62,15.15,,13.47,,1.24,23.49,,,10,7335962558.0,Apparel/Footwear,Consumer Non-Durables
SKY,46.66,69.01,,,34.8,,21.1,28.3,4.6,7.24,11.9,78.76,,22.95,74.39,9.2,1.36,5.15,103.45,2.42,59.26,11.18,9.85,0.44,0.07,,,,26.02,21.84,30.17,,20.25,2.29,2.36,3.84,0.74,7.82,3.08,,30.67,23.28,10.93,9.54,64.32,24.36,22.73,,6.42,,7.95,3.98,39.94,31.64,,2.57,,,,,32.88,1.61,2.8,2.33,169.59,12.4,25.31,35.13,1.27,1.81,5.58,1.64,7.93,57.42,13.85,10.54,,12.74,,,55.92,,,8,3978197951.0,Homebuilding,Consumer Durables
SKYW,102.43,73.24,24.22,7.1,7.2,,1.8,,36.6,,15.8,79.89,,25.26,74.44,1.75,0.64,0.3,115.11,0.86,17.88,64.89,10.98,6.31,1.2,,,,14.86,14.86,13.58,,,,1.96,6.73,0.33,14.46,10.39,,13.43,,118.55,10.4,56.93,19.81,3.21,,7.29,,11.34,2.01,19.68,19.68,,1.43,,,,,9.92,2.02,1.33,2.07,,,6.57,,,1.52,2.01,0.76,3.47,7.94,7.71,11.09,,4.41,,10.76,34.26,,,7,1803232086.0,Airlines,Transportation
SLAB,11.65,49.87,,10.1,11.5,,,25.5,,,28.8,55.93,,,52.1,14.51,3.12,5.7,107.63,5.19,264.3,71.48,36.74,,0.06,,,,,,,,56.24,3.95,6.46,,0.87,,,,92.41,19.28,,,100.34,52.65,,,,,,3.22,,,,6.86,,,,,,1.07,,1.3,17.25,7.8,,,,2.93,5.25,4.01,,,,,,,,6.05,18.37,,,9,3878848980.0,Semiconductors,Electronic Technology
SLB,,53.07,,,17.7,4.6,,54.8,36.4,121.75,10.6,46.8,0.86,,52.75,3.1,0.35,0.35,43.48,1.48,56.77,112.76,83.04,1.58,0.6,,0.32,2.48,11.28,8.61,13.65,9.83,7.17,1.8,1.95,8.87,0.43,14.29,8.38,2.52,11.85,,10.8,6.67,59.11,20.27,12.04,,12.44,,17.09,2.85,13.98,12.98,,1.73,,,,,12.15,0.74,3.04,0.76,,,8.68,13.9,,1.27,16.04,1.12,9.3,62.59,17.61,21.76,,14.95,,5.14,,,,6,86095452612.0,Contract Drilling,Industrial Services
SLG,127.13,55.28,16.53,,,1,,,,33.87,,49.09,3.76,51.16,52.98,0.58,0.19,0.04,78.17,1.31,,105.38,131.3,26.22,1.44,,,3.86,,52.94,90.27,170.07,35.92,15.08,12.67,,0.36,14.03,2.29,3.84,,,,,39.24,47.37,,,,,,1.53,,,,6.16,,,,126.93,43.88,1.99,,1.03,,,43.88,,,0.84,1.53,1.31,,,,,,,,19.01,42.25,,,8,2792461241.0,Real Estate Investment Trusts,Finance
SLGN,20.9,73.83,,1.1,15.9,14.5,6.3,5.6,,7.88,7.5,87.06,2.39,8.95,79.08,2.27,0.16,0.1,57.17,1.09,70.12,55.97,64.48,4.69,1.85,,0.22,1.31,17.44,11.75,15.4,13.79,9.45,1.48,1.65,5.73,0.27,10.71,10.14,1.33,13.78,13.6,10.64,3.43,46.23,17.14,3.53,,5.11,,10.03,2.97,20.71,16.77,1.69,1.06,,0.99,0.6,,9.85,1.24,,1.25,,,7.06,10.8,1.93,1.18,,0.75,3.85,18.5,10.05,15.47,,6.96,,5.17,21.02,,,10,4837642761.0,Containers/Packaging,Process Industries
SLRN,,39.37,22.59,,,,,,,,,41.9,,44.55,37.35,,6.74,,,7.15,,,,,,,,,0.25,0.25,0.32,,,,,400,,,,,,,27.49,,,,,,,,,0.89,,,,,,,,,,,,,0.98,0.92,,,,,0.88,7.15,,,,,,,,,,,,,1106130000.0000002,Pharmaceuticals: Major,Health Technology
SLVM,77.38,64.85,7.47,2.1,,,36,48.6,1,,17.1,80.69,1.58,18.08,69.33,4.34,0.35,0.27,94.45,1.72,53.71,50.57,39.18,1.57,0.99,,0.23,1.58,10.52,7.79,17.48,,3.51,1.3,1.22,9.51,0.33,6.69,6.51,1.89,13.65,,4.66,,52.19,24.24,10.79,,7.17,,10.88,4.13,14.69,14.31,,1.03,,,,,15.77,1.81,1.74,,,,8.38,12.14,,,4.77,1.13,9.64,33.24,20.53,30.73,,13.84,,5.36,,,,6,1790546726.0000002,Pulp & Paper,Process Industries
