Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Beneish M-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,Manipulator,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
PNR,26.41,67.81,0.1,15.3,5,17.3,20.7,2.3,17.13,11,85.34,0.95,4.82,74.48,4.49,,0.23,0.11,92.95,1.65,99.48,43,52.77,2.13,0.55,,0.27,1,21.95,19.1,26.46,16.84,14.98,3.92,4.11,4.56,0.52,15.46,4.13,1.02,19.4,17.23,12.39,3.18,62.83,38.1,7.2,,,16.05,,18.88,4.48,23.53,27.58,2.06,3.75,,,,,24.44,,1.54,,,21.81,25.11,2.02,1.6,,0.96,10.06,86.84,13.79,20.67,,13.56,,3.64,29.14,,,9,11039477146.0,Industrial Machinery,Producer Manufacturing
PNW,9.96,72.92,,2.9,3,4.2,,,0.47,9.1,78.9,4.78,21.79,75.2,0.79,,,,91.32,0.66,64.58,59.23,39.46,5.62,1.81,,0.71,3.87,19.73,10.8,,19.36,10.54,4.11,4.4,5.07,0.24,,,3.87,18.59,,9.44,4.08,86.37,41.79,2.77,,,12.66,,20.36,1.67,16.88,18.6,5.31,2.14,,1.49,,,,1.24,0.9,,,7.97,,,11.52,1.85,0.48,2.5,5.62,4.93,10,,3.52,,,16.63,,,10,8908605668.0,Electric Utilities,Utilities
PODD,14.04,74.79,,4.7,,38,201.8,,19.78,18.9,92.75,,16.67,82.7,6.68,,1.69,0.59,233.89,3.6,262.35,44.92,60.41,3.66,1.4,,,,55.58,44.59,93.06,50.83,35.54,7.22,9.09,1.8,0.35,9.74,1.11,,61.53,19.77,20.82,18.2,375.02,69,7.03,,,21.11,,14.56,16.42,42.53,80.93,2.54,9.55,,,,,95.48,8.34,0.92,,,61.63,66.5,3.24,198.21,19.33,2.71,15.27,27.99,14.31,53.66,,24.84,,,615.5,,,6,11847246042.0,Medical Specialties,Health Technology
POOL,,58.86,1.6,29.1,23.4,18.7,16.1,32.2,13.1,13.8,78.06,3.32,,64.6,6.45,,0.12,0.07,358.49,2.48,131.63,55.02,9.87,2.06,1.01,,0.39,1.29,22.86,21.47,24.18,,,2.73,2.79,4.37,0.39,11.53,4.51,1.35,29.59,23.1,,,351.74,29.64,12.3,,,8.58,,12.18,9.64,30.23,30.82,1.15,2.57,,0.9,0.65,,22.51,6.62,1.13,,,20.38,22.32,1.28,1.96,31.98,0.88,12.84,48.36,23.79,33.09,,17.78,,5.84,35.88,,,10,13672095438.0,Wholesale Distributors,Distribution Services
POST,30.16,54.35,3.1,14,,21.3,40.3,5.4,32.7,15.1,49.44,,10.03,51.16,1.64,,0.39,0.05,115.6,2.05,52.25,25.27,25.16,5.12,1.62,,,,16.37,10.26,22.29,20.3,11.99,1.76,1.63,6.11,0.33,7.31,8.51,,18.16,22.56,10.32,4.48,109.66,29.03,2.54,,,4.46,,10.15,1.71,21.53,18.55,1.69,1,,,,,13.56,,1.24,,,8.01,12.56,1.06,1.04,,1.12,2.93,28.55,7.01,8.92,,5.26,,,46.8,,,7,5354788788.0,Food: Specialty/Candy,Consumer Non-Durables
POWI,,40.73,1.8,,22.4,,3.3,,,,47.21,3.57,,41.07,30.07,,5.78,,58.58,9.95,297.63,54.88,18.38,,,,1.1,1.35,162.81,55.8,57.03,,,5.66,7.53,0.61,0.91,13.16,1.63,1.35,32.97,10.85,23.4,12.02,61.65,52.43,,,,10.38,,4.62,4.55,78.11,81.36,7.01,8.11,,4.36,4.96,,61.9,4.35,1.4,15.38,7.81,43.92,288.57,11.31,1.96,5.24,6.57,5.16,6.11,2.45,5.68,,5.56,,3.47,33.67,,,10,4551914449.0,Semiconductors,Electronic Technology
PPC,74.88,30.91,0.9,10.1,,17.9,18.3,,20.92,14.2,7.64,,28.52,20.25,3.65,,0.53,0.38,41.05,1.82,44.06,29.34,21.27,2.18,0.93,,,,10.05,7.35,10.57,10.21,7.33,0.63,0.66,9.95,0.37,6.22,11.38,,10.53,14.43,,2.39,29.81,9.78,6.16,,,4.25,,6.4,2.61,12.91,12.02,1.4,0.56,,,,,8.8,1.78,1.06,,,6.22,8.14,1.08,1.44,5.91,1.09,7.64,27.47,15.63,22.68,,12.44,,,18.49,,,10,5862918399.0,Agricultural Commodities/Milling,Process Industries
PPG,,55.21,0.2,11.5,6.5,8.4,7.8,0.8,7.78,9.8,62.04,2.84,,57.26,4.03,,0.23,0.17,127.34,1.49,80.1,124.52,71.55,2.59,0.93,,0.33,2.06,16.07,12.8,25.2,13.67,11.13,1.9,1.97,6.22,0.36,7.81,4.76,2.06,14.03,8.7,9.15,2.35,138.67,42.2,9.62,,,7.98,,12.65,3.83,20.88,16,8.89,1.67,,1.28,1.71,,21.39,,0.88,,,14.36,18.81,,1.54,,1.05,6.63,35.48,13.33,18.56,,10.63,,5.61,20.98,,,10,31511640184.0,Industrial Specialties,Process Industries
PPL,21.47,70.06,1.4,2.8,,4.5,10.7,,,16.5,69.62,1.6,17,69.08,1.02,,0.11,0.02,32.68,1.11,36.74,77.21,43.57,5.22,1.15,,0.57,3.09,22.9,12.89,,17.34,10.77,4.49,4.83,4.37,0.35,,,3.14,17.87,2.15,19.49,2.32,30.92,41.16,2.59,,,10.17,,21.89,1.71,28.67,18.67,,2.92,,,,,,1.32,0.94,,,12.26,42.45,,2.32,2.1,0.91,2.15,5.54,4.78,6,,3.87,,,17.76,,,9,18913692389.0,Electric Utilities,Utilities
PR,8.62,41.08,,7.8,,,,,12.16,56.5,55.33,4.98,,43.94,1.62,,0.04,0.01,13.64,0.5,,13.37,6.81,1.35,0.48,,0.26,4.98,8.89,4.55,20.95,5.16,3.25,2.32,3.07,11.25,0.54,14.65,6.69,6.16,7.72,,,20.79,15.65,51.5,8.77,,,15.62,,47.22,1.1,10.91,6.21,,1.65,,,,,11.29,0.55,,,,2.5,5.96,,1.1,1.1,0.5,5.37,12.58,12.9,11.93,,13.84,,,,,,7,7748096847.999999,Integrated Oil,Energy Minerals
PRCT,97.07,65.96,,,,,,,,135.7,80.53,,35.91,69.9,19.22,,5,2.64,81.99,7.51,191.87,52.21,95.57,,0.32,,,,,,,,,29.31,23.11,,0.67,,,,,,27.11,43.16,77.03,54.73,,,,,,,16.91,,,,23.49,,,,,,,,46.59,21.35,,,,,16.98,6.49,,,,,,,,,,,,,1631190568.0,Medical Specialties,Health Technology
PRDO,39.01,49.84,2.2,17.4,,10.8,10.4,,,2.8,66.61,2.07,29.41,54.31,7.42,,5,28.28,22.22,5.43,11.32,39.64,20.9,0.13,0.03,,0.21,2.07,4.55,4.23,6.01,4.44,4.12,1.17,1.22,21.98,0.83,20.22,9.18,2.35,9.5,26.38,,,12.98,81.73,293.36,,,20.57,,29.21,1.62,10.89,10.53,0.54,2.24,,,,,11.12,1.05,1.78,2.95,2.64,10.75,18.51,0.61,0.63,2.34,5.4,13.17,434.06,19.71,16.12,,36.36,,3.15,23.39,,,7,1077965060.0,Other Consumer Services,Consumer Services
PRFT,25.01,63,,8.1,,23.2,25.6,3.1,19.23,9.5,62.39,,24.49,63.25,4.95,,1.39,0.27,75.43,4.16,,10.47,43.79,2.94,0.74,,,,25.53,20.66,28.97,21.94,15.7,3,3.36,3.92,0.51,11.59,3.86,,18.24,22.83,17.23,3.71,74.1,37.38,,,,8.48,,12.6,4.55,35.92,23.08,1.04,3.15,,0.78,1.19,,27.11,,1.6,,,25.88,41.56,1.21,1.51,,4.16,7.05,137.64,11.79,14.2,,8.52,,0.32,50.62,,,10,2089590280.9999995,Personnel Services,Commercial Services
PRG,30.39,58.53,13.6,,,94.3,5.4,,311.96,12.3,61.2,0.78,36.86,57.54,5.39,,1.35,0.41,47.14,5.63,,,9.16,0.27,1.04,,0.05,0.78,12.5,1.05,12.82,47.52,,1.1,0.97,8,0.4,7.55,9.06,1.03,12.49,29.46,,2.91,34.21,,14.28,,,4.57,,17.53,3.43,19.4,10.29,0.21,0.87,,,,,11.65,2.11,1.2,,12.21,11.08,,0.41,0.72,9.78,2.59,7.4,36.12,14.3,18.53,,26.84,,7.54,19.56,,,9,1535867051.0,Finance/Rental/Leasing,Finance
PRGO,,48.71,,,6.7,0.9,39.5,,176.16,4.9,54.11,5.71,,48.83,0.68,,0.36,0.13,28.21,1.99,146.53,59.34,61.61,13.27,0.89,,0.47,3.94,,23.87,31.86,36.16,13.84,1.54,1.65,,0.44,5.18,5.96,3.95,9.06,,10.64,1.95,35.34,35.93,1.17,,,,,4.56,0.85,,12.16,,0.85,,,,,16.76,,0.49,,,11.2,,,0.65,,1.24,,,,,,1.23,,6.1,,,,5,4541206910.000001,Pharmaceuticals: Major,Health Technology
PRGS,,56.28,0.3,10.3,1.5,15.3,30.1,7.3,3.28,16.8,60.74,1.47,7.76,56.87,2.06,,0.62,0.23,58.16,1.12,,25.97,49.63,3.67,2.03,,0.16,1.21,27.38,14.03,14.89,,,4.19,4.37,3.65,0.25,29.3,8.38,1.21,11.55,26.61,7.59,2.6,62.63,81.53,4.17,,,10.29,,18.03,6.23,35.46,13.1,0.69,3.66,,0.38,0.67,,12.44,,0.91,,,12.16,17.04,0.63,0.94,,1.12,4.62,343.32,8.99,16.75,,7.46,,3.11,51.93,,,8,2460585462.0,Packaged Software,Technology Services
PRIM,64.72,56.24,,16,,9.5,2.7,,4.06,13.7,71.73,0.44,34.13,60.58,2.9,,0.14,0.15,54.76,1.41,,38.85,65.67,3.39,1.04,,0.07,0.44,13.77,10.22,23.71,12.14,9.09,0.6,0.68,7.26,0.32,2.85,5.84,0.44,14.38,11.96,19.61,6.23,38.48,10.8,3.81,,,2.56,,4.93,2.26,19.28,16.8,1.75,0.49,,0.89,1.39,,17.32,3.13,1.14,,,11.17,12.78,1.76,1.76,13.1,1.41,3.99,32.66,11.81,12.58,,7.17,,0.33,28.08,,,10,1753453391.0,Engineering & Construction,Industrial Services
PRME,,45.61,,246,,,,,,,59.65,,,49.94,,,7.85,3.92,3.74,8.23,,,,,0.21,,,,,,,,,664.04,624.43,,0.76,,,,,,7.61,,0.0,,,,,,,,2.28,,,,623.35,,,,,,,,4.51,4.16,,,,,2.28,8.23,,,,,,,,,,,,,1200685913.0,Biotechnology,Health Technology
PRMW,49.83,69.55,0.2,4.1,11.8,40,,57.1,,,75.36,1.94,27.16,72.18,1.93,,1.43,0.42,24.27,2.18,49.06,65.39,48.11,4.46,0.98,,0.4,1.46,29.81,14.49,17.14,6.41,4.4,0.82,2.98,3.35,0.41,17.42,7.02,1.5,21.67,16.66,29.66,6.86,15.74,66.87,3.49,,,15.92,,11.53,2.65,15.36,28.22,4.63,2.46,,,,,14.35,,2.11,,,9.65,10.07,2.17,1.61,,2.07,7.06,20.13,5.18,18.22,,3.96,,7.2,67.42,,,6,2350923717.0,Beverages: Non-Alcoholic,Consumer Non-Durables
PRO,,37.35,,,,10.4,,,17.97,4.1,51.11,,,41.1,,,0.83,0.46,17.3,1.22,,15.37,56.52,,,,,,,,43.51,,,2.79,3.15,,,7.27,2.83,,36.97,,144.54,9.85,34.65,63.82,,,,,,,,,,,2.52,,,,,34.83,,0.49,,,32.94,,,,,1.22,,,,,,,,0.67,,,,,1517757674.0,Information Technology Services,Technology Services
PROK,,52.92,31.5,,,,,,,,55.3,,70.21,54.26,,,20.96,,,21.87,,,,,,,,,0.91,0.94,0.81,,,,,109.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.87,,,,,,,,,,,,,1507975899.0,Biotechnology,Health Technology
PRTA,,57.03,,31.4,,,0.2,,,334,73.86,,,62.53,10.1,,12.07,46.56,21.89,12.54,,,6.07,,0.02,,,,,,,,,7.94,2.95,,0.9,,,,,,,,64.71,,,,,,,,2.02,,,,5.62,,,,,,,0.02,2.35,2.25,,,,,2.02,12.54,,,,,,,,,,,,1,2808461852.0,Biotechnology,Health Technology
PRVA,,45.84,,49.8,,,28.2,19.9,,18.7,50.26,,,44.67,4.93,,0.9,57.32,18.69,1.81,,1.71,72.19,0.34,0.01,,,,145.93,93.87,21.45,61.48,17.74,1.01,1.11,0.69,0.55,5.18,3.93,,77.55,,,28.5,39.59,9.69,,,,0.88,,0.76,3.75,155.75,27.09,,1.41,,,,,26.54,2.76,,,7.51,26.54,61.9,,,6.36,1.81,1.48,143.98,2.1,2.66,,1.3,,0.14,,,,3,2854273294.0,Life/Health Insurance,Finance
PSA,16.53,77.8,,5.7,14.5,18.9,19.4,13.8,11.37,15.4,86.12,4.46,15.29,81.76,4.36,,0.93,0.06,362.99,0.93,,,,2.71,0.97,,1.14,3.33,32.09,21.96,27.57,32.4,21.98,15.77,16.44,3.12,0.49,59.53,4.34,3.33,33.96,22.53,,4.67,332.14,73.99,8.42,,,44.88,,48.69,11.86,34.02,34.4,2.18,13.8,,2.24,1.56,21.62,23.23,4.39,0.97,,,19.84,22.25,1.83,1.54,12.61,0.93,10.76,586.85,12.65,20.86,,11.94,,,33.09,,,10,48196612836.0,Real Estate Investment Trusts,Finance
PSN,67.86,69.14,,6.8,,5.6,13.5,8.2,16.44,6.9,77.54,,14.15,71.27,3.72,,0.37,0.38,97.76,1.8,,19.44,38.79,4.96,0.63,,,,66.38,40.02,25.09,4.44,4.38,1.28,1.84,1.51,0.42,7.36,4.34,,26.74,5.93,40.21,11.04,70.14,21.86,9.94,,,0.89,,7.11,4.68,227.35,39.5,,1.79,,,,,25.03,10.08,,,,22.89,,,2.59,57.85,1.8,1.11,67.57,4.85,2.47,,10.21,,,,,,7,5817989817.0,Information Technology Services,Technology Services
PSNY,,71.56,0.1,,,,,,,57.6,76.38,,,73.85,,,0.22,0.19,1.81,0.61,132.24,109.39,42.11,,,,,,,,,,,0.92,3.07,,,,,,,,23.42,64.58,0.0,,,,,,,,,,,,1.86,,,,,,,,,,,,,,,0.61,,,,,,,,,,,,,5935710790.0,Motor Vehicles,Consumer Durables
PSNYW,,70.77,0.1,,,,,,,57.6,74.27,,,72.16,,,0.22,0.19,0.32,0.61,132.24,109.39,42.11,,,,,,,,,,,0.92,3,,,,,,,,23.42,64.58,0.0,,,,,,,,,,,,1.74,,,,,,,,,,,,,,,0.61,,,,,,,,,,,,,5935710790.0,Motor Vehicles,Consumer Durables
PSO,22.03,60.98,2.6,1.4,3.9,3,26.2,18,110.29,4.4,60.79,2.58,4.18,60.05,2.7,,0.23,0.21,13.97,1.78,20.12,164.6,97.19,1.49,0.43,,0.39,2.11,16.03,7.96,17.89,12.63,9.39,2.06,2.43,6.24,0.57,13.1,6.36,2.11,15.7,12.61,8.78,2.41,11.78,50.58,7.36,,,9.83,,14.31,1.88,22.21,19.14,1.99,2.1,,,,,16.41,2.81,1.3,,,12.93,11.31,1.93,1.46,9.5,1.72,5.15,46.33,9.88,8.77,,6.76,,8.15,48.17,,,9,7944754887.501199,Publishing: Books/Magazines,Consumer Services
PSTG,72.19,37.36,,13.8,,,,61.3,38.29,10.6,51.91,,24.94,38.86,4.94,,1.42,6.5,49.58,1.99,18.88,34.72,64.6,0.91,0.19,,,,82.97,46.94,22.16,27.29,21.3,4.67,4.82,1.21,0.38,21.71,4.02,,30.51,,85.44,11.43,36.79,71.67,18.03,,,4.54,,4.9,11.17,123.95,28.17,,5.69,,,,,26.62,4.37,,,71.86,20.32,48.5,,3.8,15.26,1.96,3.89,35.93,7.79,10.95,,5.4,,1.8,,,,2,11308405876.000002,Computer Peripherals,Electronic Technology
PSX,14.78,36.52,0.5,17.8,5.3,,,,50.17,30.6,33.16,4.52,,33.53,3.66,,0.13,0.12,127.34,1.14,15.26,31.31,26.72,2.04,0.68,,0.36,3.49,9.09,7.23,16.59,8.56,7.08,0.48,0.47,11,0.39,2.8,7.98,3.63,9.95,,,,115.8,9.65,6.04,,,3.37,,3.71,1.81,10.92,10.77,,0.36,,,,,13.15,0.97,0.9,,,8.27,10.43,,0.81,1.97,0.79,6.73,20.32,13.13,17.01,,7.28,,7.81,13.83,,,9,53893198030.00001,Oil Refining/Marketing,Energy Minerals
PTC,22.7,49.31,,22.1,,20.9,19.1,41.3,3,11.9,60.22,,,51.74,4.81,,0.16,0.12,173.76,0.7,,23.33,115.01,3.03,0.66,,,,43.58,34.3,32.74,35.95,28.65,8.85,10.17,2.29,0.49,30.89,3.28,,29.78,22.13,16.72,10.65,151.46,79.81,3.94,,,13.32,,23.18,6.92,70.92,36.58,0.96,9.47,,,,,30.53,,1.31,,,29.82,46.86,1.46,2.92,,0.7,4.75,231.5,10.88,10.52,,6.17,,,125.01,,,8,16808957729.999996,Packaged Software,Technology Services
PTCT,27.27,54.97,,,,1.3,3.5,0.5,,29.5,70.61,,13.1,58.92,,,1.79,2.76,33.77,2.23,169.82,108.82,72.06,,,,,,,,,,,3.25,2.12,,,,,,,,28.9,,45.9,92.35,,,,,,,,,,,2.86,,,,,,,0.46,,,,,,,,2.17,,,,,,,,,,,,,1978558547.0,Pharmaceuticals: Major,Health Technology
PTEN,,30.68,,2.9,47.4,,,25.2,21.54,35.3,20.17,7.61,,25.56,1.76,,0.09,0.06,8.13,1.5,11.84,35.63,56.37,1.03,0.29,,0.6,3.95,16.68,3.4,9.69,4.8,2.94,0.71,0.8,6,0.66,8.23,14.05,3.95,15.52,,,12.42,17.03,10.57,5.28,,,2.28,,6.83,0.7,32.52,15.28,,0.57,,,,,7.5,0.99,0.5,,,2.67,4.15,,0.59,1.44,1.3,1.93,7.48,4.67,3,,4.38,,,,,,4,6467544768.0,Contract Drilling,Industrial Services
PTGX,131.28,75.15,,,,3.8,10,16.2,117.77,8.3,87.13,,42.86,80.17,24.15,,13.56,51.41,46.2,13.73,,,,0.07,0.02,,,,14.45,14.14,9.6,,,6.72,6.89,6.92,0.88,72.34,8.48,,25.98,,,,0.0,,,,,53.26,,47.71,5.02,17.63,17.63,14.69,9.15,,,,,12.25,1.98,,5.53,5.45,12.21,48.62,,21.59,5.02,13.73,37.73,3475.14,36.33,41.76,,193.95,,,,,,,1029791325.9999998,Biotechnology,Health Technology
PTLO,,69.05,,11.5,,,,,,,81.55,,,72.93,1.08,,0.11,0.02,12.71,0.38,6.77,27.44,7.32,6.52,1.55,,,,22.04,15.35,,22.98,14.8,1.68,1.92,4.54,0.26,,,,39.35,,,10.66,15.84,40.25,2.15,,,3.3,,8.16,2.12,33.45,33.19,,1.11,,,,,,,,,,9.63,,,,,0.3,1.67,12.7,4.78,6.95,,3.61,,,,,,5,1210540835.9999998,Restaurants,Consumer Services
PTON,,62.61,,,,,,48,26.28,,65.98,,,63.25,,,1.02,0.34,4.72,1.85,104.99,19.78,14.69,,,,,,,,,,31.58,1.29,1.16,,,,,,,,32.3,,6.64,44.68,,,,,,,,,,,0.64,,,,,,,,,,,,,,,1.37,,,,,,,,7.83,,,,,1799313861.0000002,Other Consumer Services,Consumer Services
PTVE,31.74,48.92,,7.6,,,,,,,51.04,3.51,,49.09,1.56,,0.12,0.02,11.29,2.04,75.6,28.79,32.37,5.63,2.91,,0.43,3.51,15.9,8.39,51.24,10.8,6.66,1.07,1.1,6.29,0.21,2.16,5.58,3.51,8.7,2.67,,,9.56,18.65,1.86,,,1.49,,8.64,1.52,26.88,12.22,,0.38,,,,,17.92,,,,,5.33,97.34,,0.87,,0.93,1.21,14.66,6.47,5.91,,5.33,,26.18,5.09,,,7,1489521525.0,Containers/Packaging,Process Industries
PUMP,,37.32,,1.9,,133.1,,,52.65,22.5,44.51,,10,36.98,2.11,,0.25,0.43,7.61,1.11,5.07,51.99,59.15,0.64,0.18,,,,13.5,3.14,5.8,,11.9,0.69,0.56,7.41,0.65,9.68,18.75,,18.52,,,,11.08,15.61,16.6,,,2.21,,8.07,0.81,25.37,10.01,,0.54,,,,,5.54,0.63,,,,2.27,7.14,,0.72,0.9,1.04,2.28,5.88,5.33,3.39,,6.26,,,,,,5,1186362488.0,Oilfield Services/Equipment,Industrial Services
PVH,25.44,42.14,6.8,10.1,58,,,21.1,,14.2,44.4,0.48,,41.25,2.38,,0.22,0.17,95.89,1.24,154.82,109.27,36.41,2.8,0.69,,0.01,0.16,8.4,6.47,10.36,9.03,7.23,0.95,0.93,11.9,0.46,8.95,14.85,0.16,8.21,14.85,11.47,,95.19,59.53,9.47,,,8.37,,10.05,1.03,7.61,7.94,,0.63,,,,,7.12,,0.71,,,5.63,6.28,,0.6,,0.66,6.64,32.85,11.53,14.59,,8.35,,14.99,14.68,,,9,4795927511.0,Apparel/Footwear,Consumer Non-Durables
PWR,33.45,56.69,,11.1,16.3,23.5,31.9,9.2,6.83,22.1,72.14,0.76,9.53,61.08,4.76,,0.1,0.14,271.54,1.3,3.68,36.81,70.72,2.03,0.58,,0.05,0.13,34.68,22.83,27.83,26.36,18.05,1.6,1.95,2.88,0.41,7.02,3.86,0.13,26.76,21.07,17.76,11.97,218.26,13.96,6.27,,,3.59,,5.22,6.05,51.23,35.78,1.87,1.84,,1.25,0.76,,26.2,8.54,2.44,,,19.84,25.16,1.85,2.93,45.87,1.25,5.09,38.25,11.4,12.79,,7.01,,0.44,86.48,,,10,28929444499.000004,Engineering & Construction,Industrial Services
PWSC,,71.16,,,,8.8,,28.2,0.49,14.6,75.7,,9.59,72.84,1.11,,0.04,0.02,22.76,0.28,,13.21,43.34,6.52,0.79,,,,349.91,30.6,57.61,32.18,15.86,5.51,6.47,0.29,0.34,11.23,2.19,,20.09,,16.45,11.37,20.63,58.83,0.19,,,,,2.04,2.94,,49.37,,5.6,,,,,33.41,,,,,24.81,,,,,0.28,,67.53,0.42,,,0.4,,,,,,,4583111317.0,Packaged Software,Technology Services
PX,,65.42,0.3,86.6,,26.5,,63.5,,53.6,85.65,1.29,21.92,71.88,1.7,,0.21,0.1,10.54,0.86,,18.08,29.95,5.15,0.9,,3.72,1.29,42.78,23.41,23.49,,,5.24,5.65,2.34,0.43,24.04,5.29,1.33,11.6,,,8.9,14.79,39.93,1.6,,,0.97,,14.31,3.29,527,292.78,,4.84,,,,,20.19,,,,,19.6,,,,,0.86,0.3,157.58,4.93,0.67,,0.82,,2.83,,,,4,1308597387.0,Investment Managers,Finance
PYCR,,53.06,,26.2,,14.4,16.5,,3.48,21.4,45.68,,,49.72,1.08,,0.1,8.77,13.7,1.11,,39.74,22.59,0.16,0.01,,,,,27.61,88.51,55.78,26.68,3.27,3.63,,0.49,4.1,1.1,,25.46,,,12.67,35.22,65.92,,,,,,,1.9,,,,3.71,,,,,91.96,,,,62.27,27.18,,,,8.67,1.11,,,,,,,,0.21,,,,,4037971502.0,Packaged Software,Technology Services
PYPL,5.84,54.41,2.9,4.7,,4.3,16.5,,399.88,14.2,47.92,,8.13,50.68,1.88,,0.27,1.4,71.07,1.24,,870.31,445.55,1.38,0.47,,,,11.32,9.62,10.11,11.86,9.87,1.98,2.19,8.83,0.25,21.6,9.22,,14.66,17.75,13.66,7.6,94.14,45.48,15.46,,,14.3,,17.54,3.56,17.21,16.61,1.15,2.46,,0.72,0.48,,11.37,2.4,,,,10.41,19.95,1.41,0.82,7.8,1.24,5.54,400.08,18.02,21.8,,20.44,,7.73,26.92,,,10,70504985302.0,Miscellaneous Commercial Services,Commercial Services
PZZA,,62.12,0.1,,25.1,13.6,24.6,,99.85,5.1,72.19,7.59,,65.32,4.11,,0.09,0.03,50.8,0.82,8.1,13.99,17.12,4.68,,,0.68,3.6,18.75,12.45,36.36,15.41,11.33,1.23,1.21,5.33,,3.32,4.24,3.6,19.71,25.24,,,85.33,20.3,3.15,,,3.25,,6.71,,24.31,18.68,0.82,0.79,,,,,23.68,,0.55,,,11.79,34.56,0.75,10.56,,0.68,7.98,29.33,23.92,,,15.57,,,29.03,,,10,2516482685.9999995,Restaurants,Consumer Services
QCOM,52.18,48.44,0.5,53.3,6.9,9.6,12.5,31.6,14.25,15.8,58.97,2.55,2.98,51.54,6.27,,1.34,0.9,166.61,2.39,139.18,47.43,29.88,1.26,0.59,,0.39,1.97,19.07,16.22,14.99,13.11,12.23,4.53,5.03,5.24,0.47,33.65,6.77,2.03,14.96,16.03,21.45,8.3,142.74,55.9,12.57,,,23.33,,23.27,7.54,21.58,19.92,0.58,4.99,,,,,14.97,3.61,1.2,,,13.81,19.26,1.71,1.55,14.76,1.78,16.88,132.06,23.24,38.06,,23.65,,3.97,31.32,,,9,126264239319.0,Semiconductors,Electronic Technology
QDEL,,61.2,,33.5,,,,,,5.6,68.71,,,62.87,0.2,,0.11,0.04,45.99,1.44,141.19,62.31,36.63,,0.87,,,,,,,13.76,8.78,2.03,2.03,,0.47,,,,15.14,38.81,,,63.6,47.89,0.56,,,,,3.69,0.97,,18.85,0.54,1.14,,0.55,,,,,0.28,,,129.56,,,0.44,,0.79,,,,,,1.36,,4.42,15.23,,,5,5058721333.000001,Medical Specialties,Health Technology
QGEN,10.22,58.85,,10.8,,,0.2,25.2,165.59,2.2,70.48,,5.99,61.72,4.01,,0.86,0.64,46.57,1.77,139.6,28.92,64.73,3.96,0.41,,,,75.37,30.7,26.69,18.04,13.91,5.18,5.6,1.33,0.61,20.89,3.92,,20.37,20.17,5.58,4.63,44.18,48.44,3.57,,,3.75,,8.59,3.04,146.45,55.84,3.25,5.35,,1.47,1.53,,25.73,6.49,1.02,,,18.12,85.01,3.32,1.8,16.93,1.46,1.22,11.76,2.87,2,,2.76,,7.74,45.21,,,9,9367678368.0,Medical Specialties,Health Technology
QLYS,,50.13,2,,,15.1,32.9,19.8,72.63,18.3,71.57,,,57.53,7.53,,1.06,7.78,126.46,1.44,,4.23,75.35,0.25,0.12,,,,24.25,21.52,16.86,18.51,16.85,6.61,7.42,4.12,0.49,43.92,5.48,,21.88,20.72,6.25,7.94,179.39,81.5,,,,29.36,,30.61,10.89,27.85,25.86,1.42,8.17,,0.75,0.54,,18.63,3.6,0.73,,54.74,18.18,26.85,1.52,1.65,11.3,1.44,21.26,279.6,41.94,47.39,,26.64,,2.52,59.09,,,10,5499101360.0,Packaged Software,Technology Services
