Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
SVV,,63.53,,,,,,,,67.35,,,64.82,2.23,0.56,0.1,20.78,0.93,16.98,50.55,3.34,5.88,4.05,,,,28.93,20.78,87.05,18.42,12.53,2.82,3.02,3.46,0.18,3.46,1.54,,33.32,,,6.11,0.0,58.53,1.61,,2.4,,10.18,10.65,86.22,45.37,,2.19,,,,,59.88,,,,,20.45,,,,,0.77,2.05,23.83,10.33,23.7,,5.43,,,,,,2,3167337121.0,Specialty Stores,Retail Trade
SWAV,22.45,68,,40.6,,,,,110.5,63.62,,4.21,66.66,8.38,9.51,1.29,263.21,11.76,348.38,35.49,46.55,4.02,1.15,,,,53.11,50.24,58.16,45.95,36.24,10.46,13.18,1.88,0.43,22.66,1.68,,54.8,,,24.62,498.3,86.94,23.04,,20.17,,21.79,14.56,68.01,68.01,,13.76,,,,,60.76,7.41,,104.86,29.74,51.27,86.64,,,18.15,10.73,14.01,86.95,18.92,24.8,,31.08,,,,,,2,7839962201.0,Medical Specialties,Health Technology
SWI,37.8,46.21,,,,,6.4,,0.5,45.78,,11.79,43.97,0.51,0.62,0.23,12.0,0.9,,44.06,46.81,5.46,0.88,,,,19.86,12.83,18.03,,,3.82,3.93,5.04,0.44,21.77,8.26,,12.38,,,2.8,11.68,88.53,1.3,,,,19.82,1.39,,18.46,,2.6,,,,,12.01,,,,,10.81,28.92,,0.61,,0.9,,209.46,5.45,,,,,23.33,,,,2,1657266871.0000002,Packaged Software,Technology Services
SWK,9.71,47.91,1.6,,5,,,,9.4,60.22,4.59,,51.47,1.82,0.08,0.06,89.57,1.19,163.39,72.01,34.67,9.03,0.81,,2.22,3.59,112.07,25.45,24.15,12.62,9.12,1.27,1.3,0.89,0.38,5.4,6.21,3.62,19.11,,,0.03,103.49,24.92,1.15,,,,4.07,1.52,,61.77,,0.85,,,,,15.8,,0.56,,,11.3,19.83,,1.12,,0.39,,3.57,1,,,2.42,,15.22,12.74,,,9,13479646938.0,Tools & Hardware,Consumer Durables
SWKS,,55.56,1.2,14.9,11.8,14,20.5,28.7,14.7,66.49,4.73,,59.23,7.47,1.7,0.86,106.44,5.02,159.01,21.92,58.15,0.76,0.2,,0.35,2.5,16.6,10.81,10.35,15.01,11.31,3.87,3.71,6.02,0.76,35.81,9.75,2.56,14.97,18.37,11.2,,100.43,42.55,18.44,,19.48,,22.83,2.74,18.87,14.21,1.44,3.68,,0.62,0.53,,10.28,1.93,0.78,,15.72,9.2,13.78,1.21,0.88,5.9,3.51,10.54,31.06,13.6,15.35,,13.84,,7.15,16.34,,,10,15653944952.0,Semiconductors,Electronic Technology
SWN,19.48,61.07,,93.6,,,,,13.7,66.34,,,63.92,1.55,0.01,0.01,6.98,0.82,,149.81,44.19,1.49,0.7,,,,8.16,4.28,34,8.19,4.27,2.58,1.8,12.25,0.49,5.31,4.5,,10.2,20.19,,,4.06,44.22,5.18,,23.87,,11.29,1.31,4.95,12.18,,1.18,,,,,22.16,0.84,1.36,,,3.06,4.89,,1.18,1.3,0.82,12.2,12.91,13.66,26.4,,7.34,,10.69,,,,6,7115451104.0,Integrated Oil,Energy Minerals
SWTX,45.48,60.74,,,,,,,,61.06,,46.82,60.08,20.18,6.13,67.9,51.01,6.41,,,397.37,,0.01,,,,,,,,,29.06,604.32,,0.86,,,,,,,,0.0,,,,,,,5.99,,,,614.58,,,,,,,,9.87,9.34,,,,,6.09,6.37,,,,,,,,0.03,,,,,1648088979.0000002,Pharmaceuticals: Major,Health Technology
SWX,0.32,74.14,,,3.2,,,,9.2,87.92,4.32,,80.43,1.05,0.06,0.02,69.61,1.12,,30.57,60.39,5.68,1.6,,0.9,3.56,20.75,10.92,,24.02,12.95,7.55,1.87,4.82,0.28,,,3.56,22.62,,6.3,,84.9,18.76,1.68,,2.78,,9.01,1.5,32.68,25.22,,0.91,,,,,,1.49,0.72,,,10.01,,,,1.98,1.12,1.24,5.12,4.72,4.67,,3.35,,16.82,20.45,,,9,4566640459.0,Gas Distributors,Utilities
SXI,28.44,71.8,1.4,11.1,8.6,29.6,21.9,38.7,8.1,85.3,1.03,,76.9,6.37,1.09,0.78,175.35,3.34,82.57,53.63,61.24,0.94,0.3,,0.16,0.66,12.65,10.82,25.99,,,2.76,2.88,7.91,0.62,11.1,3.92,0.68,24.79,17.72,,1.53,116.92,39.25,23.28,,18.8,,15.65,3.33,15.09,23.92,1.96,2.86,,,,,25.86,2.92,1.82,,40.13,20.4,14.59,1.58,1.78,8.03,2.58,13.88,51.17,19.43,23.39,,13.51,,4.03,32.72,,,10,1712651368.0,Electronic Equipment/Instruments,Electronic Technology
SXT,,58.95,0.2,4.3,1.7,1.8,0.8,,3.1,61.8,2.98,1.35,60.44,4.36,0.12,0.04,66.68,3.96,213.37,45.81,73.79,3.09,0.63,,0.57,2.46,22.27,16.22,42.2,20.01,16.14,2.94,2.37,4.49,0.52,5.62,2.9,2.46,,6.25,,,83.42,31.6,6.16,,6.41,,10.64,2.66,30.04,23.23,33.19,1.93,,2.01,2.98,,34.42,2.17,0.87,,,16.6,34.91,,1.89,4.55,1.43,4.63,12.91,8.72,8.99,,6.31,,,22.34,,,10,2695121212.0,Food: Specialty/Candy,Consumer Non-Durables
SYK,31,69.15,,12,9,17,12.6,3.7,12.3,63.71,1.38,19.73,66.99,5.32,0.39,0.24,353.22,1.58,222.21,67.88,60.83,2.63,0.7,,0.29,0.86,36.93,29.24,46,29.67,24.02,6.5,7.04,2.71,0.47,15.3,2.33,0.91,30.27,9.08,9.25,7.11,310.61,63.7,,,15.44,,19.06,7.22,42.81,33.32,4.63,6.61,,2.22,2.79,,43.23,,1.35,,,36.53,41.49,4.62,3.1,,0.97,8.37,57.67,12.6,18.11,,10.59,,1.16,59.89,,,10,111187685730.99998,Medical Specialties,Health Technology
SYM,192.26,45.94,,,,,44.5,,115.9,50.65,,11.69,46.16,1.49,0.61,,40.93,1.15,45.33,28.78,25.78,,,,,,,,41.13,,,1.93,2.53,,0.12,6.14,2.03,,,,,40.97,0.0,16.78,,,,,,21.69,,,,2.16,,,,,30.54,,,,36.22,25.47,,,,21.66,1.02,,,,,,,,,,,,,2575352656.9999995,Industrial Machinery,Producer Manufacturing
SYNA,,49.98,,10.3,,5.1,64,8.1,,61.68,,19.92,52.6,3.2,3.35,0.83,105.96,4.53,97.42,45.53,62.09,8.86,0.84,,,,,37.54,35.69,6.55,19.28,3.94,4.22,,0.47,11.82,2.92,,55.12,25.92,,,91.36,47.6,,,,,,3.41,,,,4.07,,,,,35.37,,2.04,,,14.6,47.67,,1.38,31.16,4.04,,,,,,,,2.47,67.01,,,8,3363511422.0,Semiconductors,Electronic Technology
SYY,9.68,55.4,0.2,20.4,4.2,32.2,25.9,32.6,13.3,39.81,3.51,17.17,50.28,5.45,0.12,0.07,79.96,1.37,26.71,33.34,24.35,3.08,5.4,,0.47,2.49,15.82,12.3,21.68,14.21,11.38,0.62,0.67,6.32,0.1,3.08,6,2.5,18.65,12.55,11.2,4.33,98.25,18.42,5.71,,2.69,,4.09,16.75,19.55,19.04,4.14,0.52,,1.58,1.36,,17.01,,0.93,,,12.62,16.39,2.11,2.39,,0.8,9,42.8,22.42,109,,16.89,,3.02,33,,,10,35859831623.99999,Other Transportation,Transportation
T,,50.41,,,,10.1,27.3,,,57.36,3.31,23.14,51.35,0.71,0.13,0.04,16.98,0.71,18.87,239.57,29.95,3.42,1.5,,0.47,6.54,10.15,5.95,13.18,10.51,6.02,2.18,2.2,9.85,0.25,16.71,16.85,6.54,7.67,1.27,5.8,,16.36,59.06,3.68,,11.76,,20.14,1.18,8.66,7.13,,1.01,,,,,5.99,,0.99,,,3.21,6.91,,0.41,,0.67,3.55,17.73,7.57,14.23,,5.01,,19.85,7.74,,,8,108879266727.0,Wireless Telecommunications,Communications
TAC,,40.7,,,9,34.8,,41.6,16.7,37.59,3.5,,40.82,0.63,0.2,0.08,6.83,0.91,52.2,244.72,83.12,2.39,2.74,,0.1,2.45,6.71,4.34,13.28,,,2.77,2.28,14.9,0.18,17,20.25,2.59,23.47,26.02,,,11.3,65.07,4,,20.72,,31,4.78,3.99,4.33,0.35,0.75,,,,,4.33,,0.73,,,1.73,3.37,0.32,0.58,,0.82,7.19,19.54,14.72,46.96,,11.7,,,,,,6,2457521868.7162056,Electric Utilities,Utilities
TAK,,50.33,0.1,10.5,,19.7,35.6,,6.9,40.94,4.31,,48.47,1.07,0.14,0.07,14.56,1.06,286.98,109.68,63.85,4.31,0.69,,1.57,4.32,34.82,10.37,,24.63,10.31,2.84,2.69,2.87,0.47,,,4.38,24.75,20.3,7.13,,15.07,67.52,1.93,,4.28,,8.08,1.02,38.98,38.98,3.9,1.66,,,,,,,0.83,,,9.47,18.22,3.05,0.71,,0.55,1.25,17.82,2.71,2.68,,3,,2.4,35.53,,,9,51821442000.81066,Pharmaceuticals: Major,Health Technology
TAL,47.84,62.92,,12.9,,,,,,64.12,,46.45,63.88,4.97,2.8,14.77,14.82,3.22,30.11,46.05,12.3,,0.06,,,,,,22.53,,191.47,3.75,4.9,,0.74,21.73,3.05,,64.1,22.6,,,6.55,54.15,,,,,,2.46,,315.32,,6.89,,,,,31.13,6.02,0.9,4.75,3.78,31.13,,,1.44,2.59,3.17,,,,,,,,0.08,,,,6,4611557864.0,Miscellaneous Commercial Services,Commercial Services
TALO,,56.28,,,,8.4,45.6,5.4,5.8,66.91,,,61.04,0.73,0.02,0.01,13.33,0.65,,58.71,41.75,1.21,0.52,,,,14.99,3.57,6.27,4.7,2.17,1.85,2.24,6.67,0.43,35.74,23.93,,,,,,12.61,35.65,1.56,,7.36,,17.93,0.8,13.89,10.22,4.44,1.02,,,,,2.79,0.6,,,,2.75,2.6,,0.31,0.8,0.65,2.58,6.09,6.2,6.12,,14.06,,,,,,3,2051885844.9999995,Oil & Gas Production,Energy Minerals
TAP,18.96,49.59,0.5,2.7,42.2,57.6,54.2,7.8,6.5,38.6,2.38,0.32,47.81,1.58,0.21,0.14,62.13,0.7,42.08,138.14,26.42,2.89,0.48,,0.31,2.64,12.52,8.58,13.22,10.83,7.73,1.58,1.59,7.99,0.5,12.03,10.65,2.64,10.99,,,1.19,60.85,37.33,7.62,,8.11,,13.58,1,14.25,11.9,,1.15,,,,,9.6,,0.91,,,6.5,9.42,,0.59,,0.5,3.61,34.5,6.6,7.32,,5,,7.34,16.74,,,8,13752719219.0,Beverages: Alcoholic,Consumer Non-Durables
TAP.A,,44.72,0.5,2.7,42.2,57.6,54.2,7.8,6.5,60.68,2.4,,48.64,1.58,0.21,0.14,62.5,0.7,42.08,138.14,26.42,2.89,0.48,,0.31,2.62,12.52,8.58,13.22,10.83,7.73,1.58,1.59,7.99,0.5,12.03,10.65,2.62,10.99,,,1.19,64.4,37.33,7.62,,8.11,,13.58,1,14.25,11.9,,1.15,,,,,9.6,,0.91,,,6.5,9.42,,0.59,,0.5,3.61,34.5,6.6,7.32,,5,,7.34,16.74,,,8,14104273498.744837,Beverages: Alcoholic,Consumer Non-Durables
TARO,41.91,49.53,0.6,,,,,,,46.35,,7.72,44.81,3.41,2.41,462.68,42.1,3.6,245.48,63.82,119.72,0.03,,,,,16.79,9.48,8.53,,,0.82,1.2,5.96,0.82,14.08,5.44,,,0.35,,,41.77,48.01,17.54,,7.48,,3.6,0.89,34.51,34.56,,2.59,,,,,18.4,1.17,0.51,3.05,1.64,11.08,13.27,,0.72,0.9,3.03,2.14,18.2,2.48,2.61,,1.13,,0.02,6.79,,,9,1433577039.0,Pharmaceuticals: Major,Health Technology
TBLA,54.31,39.83,,152.9,,,,,,20.86,,27.44,31.59,1.87,0.43,0.85,4.34,1.32,,88.36,62.11,6.56,0.2,,,,,40.13,25.18,,12.94,0.69,0.91,,0.62,3.63,4.07,,49.5,,,13.1,2.04,29.56,,,,,,1.21,,,,1.05,,,,,28.74,,,,,17.86,,,,3.42,1.32,,,,,,,,10.57,,,,2,1298427665.9999998,Internet Software/Services,Technology Services
TCN,37.88,76.36,,18.2,5.3,6,1.6,,16.4,64.91,2.35,30.22,77.22,0.52,0.3,0.03,11.12,0.49,,159.96,12.01,12.33,1.5,,2.21,2.09,19.38,18.64,90.94,,,17.79,10.23,5.16,0.29,11.25,3.14,2.09,,22.91,,,14.18,58.37,1.31,,13.8,,46.11,0.79,38.54,107.64,6.22,3.84,,,,,35.63,1.35,0.12,,,23.55,18.81,4.31,0.76,0.8,0.49,0.91,431.61,3.76,3.05,,2.37,,,11.07,,,10,2308010207.679722,Real Estate Development,Finance
TCOM,,67.8,,0.1,,,,,,63.62,,,67.24,1.68,0.85,1.36,44.91,1.23,,614.6,81.75,3.55,0.37,,,,14.99,14.99,87.35,16.01,15.07,3.69,4.31,6.67,0.56,,,,18.9,,10.78,,57.15,81.76,5.46,,22.33,,25.41,1.75,21.72,16.54,,4.84,,,,,,1.77,0.8,,,77.83,,,1.68,4.27,1.23,4.63,215.74,9.05,8.35,,4.95,,2.58,93.81,,,7,23461939813.298077,Other Consumer Services,Consumer Services
TDC,16.68,37.23,3.5,,,17.9,21.3,21.5,2.9,53.35,,4.01,39.69,1.1,0.49,0.76,38.56,0.87,4.58,51.34,61.57,2.43,4.74,,,,26.6,14.87,11.01,14.81,10.81,2.12,2.13,3.76,0.07,19.37,9.45,,17.15,20.76,,0.48,45.49,60.83,6.2,,3.38,,10.15,27.96,63.21,19.57,1.36,2.16,,,,,11.11,,1.01,,,10.52,18.79,1.43,1.44,,0.86,3.27,57.07,15.66,32.19,,5.7,,7.33,61.91,,,7,4458537175.0,Packaged Software,Technology Services
TDG,48.3,67.55,,21.1,,15.4,39.6,3.8,8.9,63.34,,22.21,65.85,2.73,2.2,0.18,1183.27,4.27,190.26,36.41,54.76,5.95,,,,,26.64,24.71,66.42,23.36,20.88,10.63,11.77,3.75,,17.72,1.88,,37.35,8.88,8,10.29,918.56,58.65,2.66,,20.81,,44.88,,50.22,42.56,4.78,9.73,,1.7,3.59,,54.82,,1.98,,,49.28,64.41,6.65,7.1,,3.24,7.55,100.56,17.58,,,15.78,,,88.78,,,10,47716878151.99999,Aerospace & Defense,Electronic Technology
TDOC,,30.81,,,,,36.2,,9.4,23.96,,,27.18,,2.67,0.71,15.0,3.54,19.37,16.52,29.87,10.32,0.69,,,,,19.28,15.36,,11.36,1.11,1.14,,0.53,7.44,7.73,,,,,3.75,37.68,70.8,,,,,,1.07,,,,0.95,,,,,12.82,,,,,7.08,41.32,,1.01,,3.47,,,,,,,,0.06,,,,,3496984702.0000005,Medical/Nursing Services,Health Services
TDS,58.55,40.63,0.4,,2.9,,,,0.2,53.61,5.59,,42.57,0.69,0.2,0.05,15.41,1.4,35.72,66.43,72.14,7.54,0.99,,,4.8,,11.32,,,,,1.5,,0.37,,,4.93,,,,,17.85,54.77,0.65,,,,3.06,0.42,,,,0.34,,,,,,,0.61,,,1.52,,,1.3,,1.23,,,,,,1.19,,,37.98,,,8,1812842286.0,Wireless Telecommunications,Communications
TDW,39.79,70.01,,,,,63.9,,4.8,81.59,,0.96,75.14,2.77,0.83,0.37,80.09,1.73,13.77,28.68,78.95,3.07,0.72,,,,34.35,19.18,62.2,,,2.87,5.2,2.91,0.5,8.35,1.78,,,,,,21.22,25.26,3.95,,7.85,,14.4,4.1,60.22,62.09,,4.64,,,,,54.48,3.36,,,,39.77,107.36,,5.6,4.1,1.65,4.79,14.33,10.92,7.77,,7.82,,,,,,2,3560285754.9999995,Marine Shipping,Transportation
TDY,,46.56,,30.6,,21.2,22.8,1.4,13,39.74,,1.68,44.25,3.53,0.37,0.2,425.0,1.69,107.18,52.53,56.03,2.4,0.35,,,,21.96,16.82,31.52,17.08,15.55,3.86,4.03,4.55,0.64,12.8,3.58,,20.55,21,,4.99,440.84,43.29,13.38,,15.72,,18.36,2.18,22.97,22.5,1.36,3.61,,1.03,1.39,,28.23,,1.2,,,24.35,28.15,1.25,1.36,,1.17,6.18,67.71,8.14,10.29,,7.61,,3.31,37.79,,,10,19537845644.0,Aerospace & Defense,Electronic Technology
TEAM,57.16,42.22,,3,,,18.6,14.3,27.9,58.44,,24.68,43.57,9.05,0.76,1.27,208.98,1.07,,70.1,38.89,,1.4,,,,,,50.47,126.96,108.18,10.62,13.84,,0.2,27.42,1.97,,66.23,,24.55,20.59,301.79,81.73,,,,,,59.91,,83.93,,13.84,,,,,50.43,,,,,49.77,,,5.32,,1.07,,,,,,,,0.37,,,,3,52180181896.0,Packaged Software,Technology Services
TECH,,61.39,,11.6,,5.6,20.5,11.1,14.4,73.21,0.44,,66.56,10.73,1,0.24,74.41,4.37,168.41,26.48,65.77,1.48,0.28,,0.17,0.43,45.59,32.23,53.76,29.48,26.96,9.74,10.58,2.19,0.72,19.68,1.93,0.43,42.34,13.68,,6.82,92.19,67.13,18.24,,19.58,,22.77,5.96,53.92,39.37,2.45,10.49,,2.12,3.6,,53.26,6.88,1.04,,,43.44,58.68,3.34,2.56,26.96,3.03,8.56,42.63,10.69,11.62,,9.86,,,64.25,,,10,11654372151.0,Biotechnology,Health Technology
TECK,,53.36,0.9,11.4,71,131.5,70.4,5.8,19.5,61.84,8.87,,56.27,1.6,0.13,0.07,39.2,1.1,105.89,120.7,40.69,1.89,0.41,,0.19,1.9,9.6,6.45,,8.24,6.09,2.24,2.52,10.42,0.48,,,0.94,8.59,,,,38.29,34.26,19.4,,16.05,,24.68,1.02,11.58,10.3,0.37,1.86,,,,,,0.7,1.28,,,6.84,43.65,,1.17,1.08,0.6,4.46,9.1,8.15,9.11,,4.54,,,21.4,,,7,22867502252.736427,Coal,Energy Minerals
TEF,,61.27,,23.2,,,,,,71.81,5.5,,66.43,0.88,0.33,0.17,4.15,0.89,,,70.38,4.03,2.02,,,7.79,27.16,5.34,10.65,14.49,4.96,1.48,1.44,3.68,0.21,13.52,24.97,7.79,11.31,18.28,,,4.23,,1.36,,,,6.51,1.01,,,,0.58,,,,,4.29,,0.76,,,2.03,14.1,,0.31,,0.85,,6.74,2.55,,,1.09,,17.15,7.36,,,9,24093691898.918552,Specialty Telecommunications,Communications
TENB,7.77,50.06,,26.6,,32.8,61.5,41.1,16.7,50.53,,5.01,48.25,2.49,0.7,1.15,48.08,1.19,,,79.07,,1.19,,,,,,39.61,101.83,,6.18,7,,0.22,17.67,2.5,,44.84,,,15.39,54.57,77.02,,,,,,16.31,,59.36,1.6,6.95,,,,,39.31,,,,,37.01,,2.37,5.21,,1.19,,,,,,,,0.09,,,,,5274295554.0,Packaged Software,Technology Services
TEO,43.74,46.25,,24.2,,,50,12.7,14.4,38.46,2.86,39.44,43.26,0.22,0.24,0.14,7.33,0.45,34.43,371.27,56.68,3.2,0.6,,0.57,2.84,5.58,3,6.75,,,,2.26,17.92,0.48,54.67,333.47,2.84,,554.79,,,0.73,72.6,,,60.65,,,0.01,0.33,,,0.04,,,0.41,,0.12,,0.67,,,0.08,0.09,,0.01,0.11,0.41,10.97,15.13,8.83,23.26,,,,,,,,7,4075340230.06716,Major Telecommunications,Communications
TER,,58.46,2.8,7.5,3.2,,,,,73.03,0.54,,63.42,12.68,1.24,9.92,105.92,3.28,73.47,35.1,43.89,0.1,0.03,,0.15,0.42,22.39,19.3,36.37,25.91,22.39,5.34,4.01,4.47,0.72,11.04,2.62,0.45,31.72,16.02,23.7,2.4,120.78,57.29,113.09,,15.49,,17.67,6.4,38.8,36.64,4.89,4.43,,1.17,2,,39.98,3.56,1.12,,13.46,29.18,31.54,2.85,1.64,7.79,2.81,17.42,54.75,25.06,24.26,,25.59,,3.11,37.16,,,9,14706771027.000002,Electronic Production Equipment,Electronic Technology
TEVA,23.61,69.66,,,,,,8.9,,73.64,,26.63,70.7,0.22,0.26,0.16,13.5,1.02,179.18,103.76,80.45,12.94,2.69,,,,80.96,21.05,38.91,19.66,8.58,1.98,2.07,1.24,0.17,5.31,5.7,,5.46,21.76,,1.85,8.68,48.24,3.1,,,,20.14,1.97,,5.15,,0.93,,,,,17.51,,1.17,,,10.78,,,1.04,,0.69,,6.61,1.28,,,8.33,,10.9,,,,4,11819032291.55805,Pharmaceuticals: Generic,Health Technology
TEX,4.45,48.14,1.2,23.5,74.7,78.3,287.4,28.4,19.8,56.71,2.05,,49.49,4.21,0.33,0.6,56.69,2.01,100.95,61.94,43.24,0.89,0.37,,0.08,1.13,6.3,5.79,12.2,6.03,5.5,0.78,0.79,15.87,0.46,6.45,8.74,1.16,7.88,22.8,,1.49,59.22,22.84,10.06,,10.06,,12.36,2.24,7.47,7.48,0.5,0.75,,,,,11.62,0.96,1.16,,12.4,8.41,10.48,0.42,1.01,2.75,0.95,15.34,50.28,27.75,36.61,,23.76,,4.32,24.72,,,8,3940878171.000001,Trucks/Construction/Farm Machinery,Producer Manufacturing
TFII,6.05,63.17,3.3,18.8,24,22.6,25.2,15.1,29.6,59.96,2.14,,62.38,4.08,0.31,0.14,148.37,1.25,1.39,34.41,45.08,1.96,0.91,,0.23,0.98,19.45,12.25,22.51,17.94,9.82,1.65,1.94,5.14,0.41,8.64,5.16,1.08,19.49,23.56,,6.52,124.46,15.46,9.66,,6.71,,9.68,4.89,25.74,24.13,1.03,1.73,,0.7,0.58,,19.97,4.89,2.11,,,12.8,12.9,0.98,1.53,22.13,1.23,8.74,25.97,15.57,19.75,,11.05,,2.47,35.02,,,10,11250289355.07113,Trucking,Transportation
TFPM,,58.96,,12.8,,,20.5,64.1,13.8,79.5,1.61,,66.34,18.99,1.81,0.53,12.93,3.29,3.14,17.57,18.81,1.35,0.03,,0.76,1.6,60.31,60.31,17.07,,,12.25,12.9,1.66,0.96,75.55,5.92,1.62,30.67,,,7.32,13.84,50.01,9.19,,17.76,,32.93,1.45,68.43,47.81,1.44,12.67,,,,,16.78,1.75,,,,16.78,,1.65,,1.45,3.21,2.01,3.28,2.44,2.65,,3.83,,,,,,4,2658788758.0252523,Precious Metals,Non-Energy Minerals
TFX,5.99,27.74,,9.7,,5.3,19.8,6.6,5.4,10.06,0.61,15.97,19.66,3.55,0.37,0.12,223.0,2.32,169.11,36.74,51.95,2.53,0.43,,0.11,0.61,23.5,16.02,29.1,27.17,17.33,3.93,4.1,4.26,0.59,14.09,3.99,0.61,15.77,11.11,9.72,4.55,274.6,55.37,6.61,,11.98,,18.92,2.36,29.61,18.43,2.6,3.55,,1.1,1.9,,25.16,,0.73,,,20.66,25.74,2.49,1.41,,1.29,4.98,40.85,7.9,8.44,,7.31,,0.42,29.9,,,10,10030476579.0,Medical Specialties,Health Technology
TGH,50.15,57.14,6.4,17.7,,19.1,40.1,,15.4,37.25,2.4,24.75,50.07,0.8,0.33,0.03,49.88,1.16,3.28,36.72,50.4,10.31,2.52,,0.26,2.41,36.01,14.92,13.08,,,,8.85,2.78,0.28,67.71,26.78,2.41,,12.27,,,40.51,32.7,4.76,,25.07,,24.59,1.23,11.52,10.79,0.55,2.6,,,,,3.84,0.77,1.58,,,3.37,,0.48,,1.23,1.16,2.78,4.69,2.9,10.27,,2.69,,30.48,18.7,,,9,1605517600.0,Finance/Rental/Leasing,Finance
TGLS,29.96,47.64,,21.8,,42.9,81.1,352.4,15.8,39.54,0.26,19.02,44.88,5.91,0.51,0.72,44.8,2.25,121.52,82.13,70.4,0.53,0.33,,0.08,0.8,7.14,6.69,37.39,,,,2.53,14.01,0.55,6.78,2.74,0.98,,21.92,,,41.52,49.21,30.78,,23.71,,34.93,4.11,10.58,10.72,0.39,2.51,,,,,37.06,1.44,,,18.36,14.8,17.06,0.43,2.61,4.33,1.55,24.8,83.45,51.27,49.08,,34.47,,1.48,57.83,,,8,1673814339.0,Building Products,Producer Manufacturing
TGNA,,34.89,,23.4,10.7,16.6,27,52.3,11.5,34.32,3.63,0.7,33.81,2.97,1.55,0.18,13.65,3.47,,17.44,72.62,2.91,1.06,,0.18,3.06,5.47,4.88,9.18,,8.99,1.61,1.7,18.28,0.41,18.54,21.39,3.33,4.55,27.87,,,20.8,44.29,4.54,,19.92,,25.32,0.91,4.82,5.99,0.61,0.96,,,,,5.21,,0.67,,,4.82,4.12,0.62,0.31,,3.47,8.54,114.33,14.08,20.64,,9.62,,4.84,5.06,,,10,3212260646.0,Broadcasting,Consumer Services
TGS,34.46,44.07,1.4,62,,19.6,,,18.8,42.86,,21.83,43.3,4.43,2.41,0.82,13.35,3.25,13.66,74.81,85.05,4.63,0.35,,,,152.75,51.2,207.48,,,,24.95,0.65,0.64,6.75,0.49,,,21.26,,,0.98,26.71,2.69,,0.23,,14.02,3.81,10743.33,,,24.53,,,15.71,,204.06,,13.91,,,34.86,580.49,,3.17,3.8,3.21,0.04,3.57,2.75,0.06,,0.06,,,136.11,,,9,3114344289.0624,Gas Distributors,Utilities
TGT,,68.44,3,1.3,15.1,0.2,,,15.7,79.94,4.43,15.06,72.54,3.28,0.09,0.1,155.29,0.86,65.88,62.88,3.99,2.43,1.52,,0.55,2.82,17.49,11.32,24.39,15.81,10.73,0.83,0.83,5.72,0.22,3.41,5.08,2.83,16.82,11.78,14.58,0.87,176.41,26.77,9.54,,3.4,,4.68,5.73,19.81,19.81,2.23,0.67,,1.37,1.71,,19.74,2.25,1.05,,,8.17,14.77,2.72,1.25,5.73,0.18,6.71,14.53,15.06,31.12,,10.5,,1.13,22.21,,,9,56800554338.0,Specialty Stores,Retail Trade
TGTX,10.18,65.66,,4.3,,9.9,9.4,4.7,119,83.15,,59.1,73.25,4.86,,19.77,17.96,,783.52,,34.07,0.42,,,,,100.4,99.11,,,,10.75,11.03,1,,,,,178.57,,,,419.27,93.95,1.64,,5.42,,8.83,,1796,1796,665.19,11.85,,,,,,,,56.13,56.13,,,,,,,4.98,83.01,12.52,,,30.37,,0.09,,,,,1530912607.0,Pharmaceuticals: Major,Health Technology
