Ticker,12-1 Month Momentum %,14-Day RSI,3-1 Month Momentum %,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-GF-Value,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
CRWD,28.98,56.36,13.7,,34.8,,,125.4,41.6,3.15,46.2,41.19,,,51.86,11.72,1.42,5.38,349.95,1.86,,16.3,70.12,2.01,0.26,,,,418.95,207.74,74.5,115,87.22,17.29,21.91,0.24,0.39,29.41,1.28,,79.73,,21.19,23.54,343.38,75.24,,,3.39,,,28.18,686.18,90.9,,23.29,,,,,79.18,1.02,12.51,,,101.73,62.92,538.35,,8.62,38.71,1.86,1.85,28.24,4.69,4.96,,,,,,,,1,39507534420.00001,Packaged Software,Technology Services
CSAN,,26.03,,,48.3,4.7,23.7,66.1,34.4,8.96,23.8,16.09,9.81,,21.95,0.85,1.15,0.29,6.56,1.86,25.18,50.82,33.29,4.77,3.42,,0.15,5.28,7.77,5.73,15.5,5.02,3.07,0.41,1.99,12.87,0.14,10.1,26.47,5.28,27.33,37.14,51.67,53.83,12.66,30.57,1.37,,5.36,,20.98,0.93,6.75,2.85,0.13,0.45,,,,,4.35,0.52,,0.28,,,1.67,,0.18,0.3,,1.73,1.58,40.32,8.44,11.2,,7.52,,,9.51,,,10,7103442474.705,Gas Distributors,Utilities
CSCO,14.5,67.83,10.87,1.7,5,2.7,1.8,5,,,4,72.39,3.12,18.97,68.95,2.51,0.46,0.58,59.48,0.88,63.58,40.4,35.81,2.24,0.71,,0.45,2.69,21.98,17.52,21.9,13.45,11.76,4.47,4.72,4.55,0.37,21.55,4.82,2.69,16.29,7.41,4.85,4.42,50.03,64.92,8.83,,17.73,,21.89,5.22,25.53,16.85,15.32,4.54,,1.38,1.81,,21.04,1.19,,1.2,,,19.71,29.17,,1.38,,0.8,8.23,558.49,14.52,20.6,,10.03,,,22.7,,,10,227234227316.0,Information Technology Services,Technology Services
CSGP,,58.85,,,9.7,,,7.2,,,11.7,58.66,,,60.42,13.3,9.15,4.45,80.15,9.63,,45.86,26.36,6.72,0.15,,,,999.94,175.43,,85.29,61.34,9.21,10.87,0.1,0.82,,,,71.05,,,13.11,92.4,79.23,,,6.58,,1.09,4.38,182.16,80.96,32.38,12.27,,2.59,,,,0.87,4.98,0.93,9.98,9.26,73.16,826.27,,3.25,6.88,9.63,1.95,3.77,0.34,2.38,,0.52,,,123.31,,,9,32307593617.0,Internet Software/Services,Technology Services
CSIQ,,50.08,23.43,,13.8,,19.9,10.9,,3.51,23.6,58.79,,,52.96,0.87,0.29,0.33,12.58,1.04,90.22,55.7,56.21,19.12,1.86,,,,16.1,16.1,,6.49,3.85,0.5,0.64,6.21,0.22,,,,4.75,,,6.77,35.81,16.22,1.34,,0.56,,2.69,0.31,24.67,25.26,3.56,0.14,,2.02,,,,0.35,0.6,0.38,,,,,2.84,,0.32,0.82,0.31,4.89,4.33,1.45,,1.89,,56.06,3.99,,,10,1767140366.9999998,Semiconductors,Electronic Technology
CSL,47.54,53.21,4.68,3.4,7.3,16,23.3,37.1,24.3,34.1,8,50.26,1.64,4.18,53.18,6.5,1.43,0.67,444.43,2.73,48.06,37.31,55.2,1.65,0.83,,0.18,0.83,17.35,15.33,22.76,13.54,11.47,3.99,4.25,5.76,0.43,18.69,4.65,0.89,19.52,23.09,17.15,6.46,327.18,37.98,15.72,,27.05,,23.42,7.3,15.73,22.32,1.26,4.26,,1.01,1,,22.63,1.36,,2.15,,,20.24,16.07,1.11,1.75,,2.29,20.34,53.03,22.01,47.1,,17.36,,9.12,37.92,,,10,13442193050.0,Building Products,Producer Manufacturing
CSTM,,51.98,,,,,11.2,52.8,,275.42,7.3,69.54,,,60.21,2.06,0.12,0.1,12.26,1.28,66.3,76.58,31.8,3.26,2.03,,,,11.66,5.72,30.54,6.62,4.21,0.45,0.48,8.58,0.19,1.58,6.5,,8.56,19.98,35.36,,15.24,9.47,2.68,,1.45,,4.35,1.8,16.68,16.68,3.63,0.25,,,,,16.01,0.8,1.74,1.03,,,3.58,6,1.43,0.86,4.07,0.52,2.06,11.99,8.51,11,,5.41,,10.29,122.6,,,5,2529606971.0,Miscellaneous Commercial Services,Commercial Services
CSWI,97.59,57.21,13.62,0.3,14.3,12.1,34.4,24.6,35.7,53.75,22.5,45.87,0.2,40.55,53.77,15.7,1.71,2.38,419.39,3.82,125.71,40.72,56.3,0.55,0.11,,0.11,0.2,41.77,33.88,39.11,15.89,,7.63,8.45,2.39,0.76,21.61,2.57,0.23,44.52,21.58,16.01,7.29,183.27,45.12,19.26,,13.77,,21.26,6.83,57.06,57.06,2.36,7.76,,2.25,1.16,,36,2.29,6.36,,,25.11,32.85,39.19,2.28,3,15.97,2.67,10.59,59.31,17.57,16.65,,14.34,,1.73,115.22,,,9,2771970504.0,Industrial Specialties,Process Industries
CTAS,47.33,58.1,2.89,0.9,6.3,2.5,13.9,14,12.7,58.45,12,49.56,1.6,21.93,55.87,14.35,0.05,0.04,222.65,1.53,109.2,24.65,46.93,1.1,0.71,,0.35,0.65,43.32,35.77,51.01,40.72,33.82,8.99,9.48,2.31,0.44,18.59,2.02,0.7,52.54,13.9,10.83,7.16,141.38,49.17,20.91,,16.8,,21.82,22.33,56.21,56.21,4.65,9.41,,1.99,1.62,,50.67,1.57,21.47,2.4,,,41.63,49.44,4.5,4.72,184.01,0.8,18.31,63.38,28.75,39.69,,22.06,,2.11,84.34,,,10,52752238731.0,Other Consumer Services,Consumer Services
CTLT,46.28,66.67,,,,,,,39.7,,1,78.18,,8.2,72.02,1.56,0.34,0.07,61.7,2.51,75.6,39.85,69.81,12.4,1.4,,,,,39.5,159.21,436.35,33.97,3.39,3.56,,0.37,2.24,0.88,,58.21,4.07,113.67,7.8,61.17,21.82,,,,,,3.16,,,,2.52,,,,,111.81,1.01,,1.07,,,27.88,,,7.59,30.7,1.93,,,,,,,,,88.14,,,8,8862158146.0,Pharmaceuticals: Major,Health Technology
CTOS,,74.24,3.87,,,,,,,6.11,7.1,62.27,,,71.96,0.78,0.01,,5.8,1.28,278.01,29.93,35.76,7.15,3.04,,,,30.92,10.92,,,,2.07,2.15,3.23,0.23,,,,446.15,,,2.78,7.61,22.11,0.82,,,,7.28,1.62,,,,0.78,,,,,,0.76,,,,,111.54,,,,,0.19,,5.72,5.12,,,4.66,,,,,,2,1608094655.0000002,Finance/Rental/Leasing,Finance
CTRE,41.48,36.36,9.73,,4.3,3.8,,,,5.42,0.5,16.78,5.45,25.47,29.7,6.7,3.79,0.95,29.16,3.96,,1073.24,1.05,2.13,0.16,,1.2,3.96,41.48,29.37,26.66,19.97,14.37,17.33,24.98,2.41,0.83,93.69,3.77,4,21.6,0.76,25.2,22.99,15.65,94.27,3.77,,45.21,,57.52,2.06,40.5,30.47,,18.53,,,,21.14,20.06,1.86,1.67,1.82,,,19.49,29.88,,1.4,2.06,3.96,4.2,,5.78,5.79,,6.26,,,50.28,,,8,2017379031.0,Real Estate Investment Trusts,Finance
CTS,28.34,62.37,9.06,1.5,9.2,,13.6,26.3,7.3,56.72,10.2,72.3,0.28,,64.55,6.28,0.91,0.73,55.29,2.46,64.68,49.76,59.84,1.23,0.24,,0.08,0.28,23.02,16.47,19.39,,,2.15,3.38,4.34,0.67,17.42,5.37,0.28,23.33,6.16,6.61,2.41,41.13,35.73,19.86,,11.66,,14.57,3.14,28.5,26.2,,3.34,,,,,19.13,1.34,3.54,1.56,,,16.21,19.21,,1.54,10.76,1.91,7.99,40.96,11.58,11.4,,12.06,,3.42,51.19,,,9,1306892131.0000002,Electronic Production Equipment,Electronic Technology
CTSH,5.35,59.34,,2.1,9.1,9.6,10.6,10,,38.84,7.6,65.32,2.26,13.42,61.22,6.91,0.6,1.09,79.98,2.23,,8.91,73.92,0.53,0.13,,0.25,1.5,13.33,11.31,24.2,12.14,10.62,1.9,2.06,7.5,0.72,8.49,4.16,1.5,16.01,12.07,6.34,4.93,73.36,34.36,65,,11.6,,15.4,2.74,17.69,16.94,3.26,2.08,,1.37,1.62,,24.17,1.09,2.3,0.84,,21.62,20.5,26.38,2.51,1.11,7.03,2.23,12.02,81.64,19.22,16.57,,14.49,,3.58,20.1,,,10,35438754979.99999,Information Technology Services,Technology Services
CTVA,31.73,59.28,9.52,1.9,2.3,6,12.2,21.5,,182.5,8.5,61.08,1.06,9.52,60.73,2.15,0.24,0.44,62.0,1.5,232.76,144.59,124.17,2.45,0.23,,0.27,1.06,41.85,19.69,70.65,14.41,12.1,2.62,2.76,2.39,0.59,3.91,1.53,1.09,19.48,15.78,11.79,1.6,57.3,43.51,8.23,,4.18,,11.63,1.73,62.63,26.05,,2.6,,,,,70.58,1.08,3.14,,,,35.7,,1.81,1.75,8.5,0.96,1.63,12.14,3.4,2.78,,4.49,,3.2,,,,6,37298096453.0,Chemicals: Agricultural,Process Industries
CUBE,15.64,51.04,,,10.3,14.2,15,26.8,14.5,18.53,10,48.35,6.89,12.26,52.2,2.1,0.11,0.02,48.33,0.43,,251.67,3.05,4.19,1.06,,1.15,4.2,28.39,20,23.17,27.85,19.75,14.92,13.19,3.52,0.45,57.23,5.57,4.2,27.26,15.89,,2.35,45.85,70.55,5.36,,37.79,,45.91,3.92,27.31,27.31,2.53,10.31,,0.87,1.13,17.97,18,1.05,2.18,1.05,,,18,,2.44,1.36,3.92,0.43,6.47,986.94,8.48,14.41,,7.96,,4.45,43.54,,,10,9239632233.0,Real Estate Investment Trusts,Finance
CUK,40.91,77.35,33.98,,,,,,,145.68,36,83.83,,38.07,79.7,1.02,0.12,0.05,23.71,0.3,10.36,22.4,8.39,5.05,3.52,,,,17.3,9.99,48.32,16.15,9.26,2.32,2.41,5.78,0.17,5,4.05,,14.11,27.27,382.76,7.06,18.33,26.67,1.85,,6.24,,13.76,3.59,21.17,20.28,,1.29,,,,,26.07,1.29,2.04,0.54,,,5.18,23.93,,,4.51,0.26,3.08,7.92,8.98,21.25,,5.89,,16.79,,,,6,19067138407.462,Hotels/Resorts/Cruise lines,Consumer Services
CUZ,36.4,52.07,6.8,,,2.2,,,0.9,2.19,2,38.88,5.04,29.84,48.27,0.81,0.13,0.03,30.87,0.56,,,5.31,5.22,0.61,,3.89,4.14,45,14.61,20.95,,,,9.16,2.22,0.57,43.7,7.42,4.14,105.36,6.31,,4.36,26.29,67.29,1.47,,6.17,,20.73,1.06,93.55,93.83,37.53,5.69,,,,11.72,13,1.17,2.13,0.75,,,13,,,0.69,1.09,0.56,0.67,796.95,2.35,1.14,,2.24,,0.96,18.94,,,10,3452869308.0,Real Estate Investment Trusts,Finance
CVAC,,58.84,,,,,,,,,,78.4,,,65.81,2.39,5.88,13.83,2.85,6.2,34.57,45.44,8.41,0.24,0.06,,,,0.67,0.59,1.01,,,0.97,0.19,149.25,0.85,18.54,17.45,,4.42,,,,34.76,71.43,56.03,,20.92,,24.88,0.79,5.1,5.27,,1.09,,,,,5.96,0.08,0.44,,1.36,1.27,4.58,,,,0.82,6.19,15.52,57.07,25.4,21.7,,25.34,,0.07,,,,,1793303457.0000002,Pharmaceuticals: Major,Health Technology
CVCO,53.25,70.17,12.49,3.4,18.8,,31.7,30.6,36.3,22.13,20.6,70.06,,26.19,71.52,10.47,1.25,11.97,511.73,2.9,61.82,8.64,16.38,0.16,0.03,,,,20.61,18.73,26.09,,,,2.08,4.85,0.75,7.98,3.56,,21.86,23.28,,,313.68,22.77,123.05,,8,,8.91,4.01,28.93,28.93,0.99,2.34,,0.93,0.93,,28.99,1.63,2.45,1.53,128.58,7.65,25.73,97.83,1.16,1.5,4.68,2.11,10.85,47.73,17.41,14.41,,16.29,,3.06,39.36,,,10,2397590873.9999995,Homebuilding,Consumer Durables
CVE,,42.13,,,3.5,102.7,104.9,,,41.16,36.5,42.71,8.56,,42.42,2.76,0.49,0.31,15.9,1.59,33.53,38.8,21.05,0.96,0.34,,0.39,2.93,8.38,4.44,8.77,,,0.93,0.76,11.93,0.54,8.99,13.8,3.27,10.39,28.05,,,17.69,20.95,7.98,,6.18,,8.59,1.41,11,10.89,,0.7,,,,,7.71,0.9,0.89,0.88,,,4.11,5.48,0.45,0.58,1.56,0.95,6.82,13.34,11.44,12.73,,8.63,,9.95,29.44,,,7,39257405542.46527,Integrated Oil,Energy Minerals
CVI,,51.22,,,,18.6,,,,250.58,33,78.45,10.5,,60.34,2.38,0.51,0.34,19.0,1.33,27.55,25.41,13.31,3.35,2.36,,7.14,10.5,17.37,6.39,74.16,14.17,5.99,0.41,0.39,5.76,0.17,0.52,2.15,10.5,67.14,16.9,,,24.4,3.79,2.49,,0.89,,2.06,2.83,27.54,67.86,,0.25,,,,,47.61,0.78,2.92,0.68,,,7.23,149.38,,0.4,2.83,0.86,1.66,7.58,5.84,8.32,,5.58,,2.88,8.02,,,9,3473332205.0,Oil Refining/Marketing,Energy Minerals
CVLT,107.01,55.66,4.4,2.1,,,,105.4,21.3,63.13,6.3,43.72,,43.52,52.85,6.29,0.65,24.24,170.39,1.2,,0.53,84.61,0.14,0.05,,,,86.4,79.4,32.74,,,6.65,8,1.16,0.29,24.42,2.94,,43.43,21.51,14.45,11.86,82.15,82.09,205.14,,19.75,,9.5,26.83,43.14,52.43,,8.59,,,,,35.14,2.07,11.91,2.25,,,34.3,38.96,,4.62,60.85,1.2,20.09,423.02,19.08,74.28,,27.58,,2.75,811.38,,,5,2971634520.0,Packaged Software,Technology Services
CVS,,53.92,,0.6,3.9,6.6,2.7,5.2,,37.77,10.7,57.59,5.36,,56.72,2.1,0.11,0.12,59.19,0.8,19.84,16.98,14.52,5.82,1.1,,0.44,4.49,15.32,10.38,87.36,11.58,9.03,0.38,0.4,6.53,0.3,0.46,2.26,4.49,9.62,13.13,,4.44,87.38,14.2,3.7,,1.36,,2.9,0.99,15.02,9.98,1.11,0.2,,,,,42.48,0.68,,0.51,,,16.04,101.02,,0.41,,0.59,2,32.06,5.69,6.69,,4.15,,2.42,10.94,,,9,91025364049.0,Drugstore Chains,Retail Trade
CVX,5.7,64.5,5.81,1.3,8.3,5.4,64,,130.2,366.52,28.6,61.8,5.38,,64.19,3.89,0.13,0.18,161.92,1.07,25.84,55.98,38.63,0.62,0.17,,0.56,4.02,12.19,7.46,16.54,10.76,6.24,1.58,1.6,8.2,0.6,9.67,6.5,4.02,14.41,25.96,,,160.44,29.85,42.54,,8.6,,11.29,1.85,17.79,14.15,0.94,1.54,,,,,15.9,1.01,1.09,1.02,,,8.48,14.01,0.57,0.86,1.91,0.8,6.38,16.45,11.17,10.4,,6.56,,8.65,23.78,,,8,317615070740.0,Integrated Oil,Energy Minerals
CW,59.24,53.53,15.13,2.3,11.7,5.1,18.4,16.2,27.2,29.38,9.1,45.21,0.3,23.87,50.58,5.83,0.45,0.38,371.01,1.98,103.19,42.81,55.05,1.74,0.48,,0.08,0.23,25.83,21.64,30.99,16.16,13.04,11.87,4.77,3.87,0.51,15.41,3.37,0.23,31.36,12.69,10.93,6.23,215.62,37.01,12.24,,13.2,,17.54,5.65,35.1,34.38,4.46,4.68,,1.97,2.07,,30.1,1.72,7.58,2.14,,,27.17,30.37,3.31,2.42,37.59,1.39,8.74,75.64,15.03,17.18,,10.64,,2.21,52.04,,,10,7683305789.0,Aerospace & Defense,Electronic Technology
CWAN,33.05,59.44,9.13,,,,31.3,24.5,,2.11,16.2,45.36,,38.95,55.63,26.08,3.31,4.16,29.62,4.66,,9.82,40.36,2.95,0.18,,,,505.1,275.68,56.51,42.48,39.27,12.91,16.19,0.2,0.65,28.66,1.71,,55.57,,,20.24,21.24,72.25,,,0.16,,3.21,16.92,3885,97.13,,16.58,,,,,56.92,1.39,9.52,,75.95,30.85,54.34,,,,22.1,4.66,0.12,31.19,2.76,0.18,,5.67,,0.02,,,,1,4673896621.0,Packaged Software,Technology Services
CWEN,9.43,58.25,,,4.5,13.6,5.2,37.5,,,2.8,60.16,8.94,0.11,61.24,0.46,0.44,0.04,28.33,1.59,43.26,96.19,53.79,7.12,3.62,,1.35,5.84,36.91,9.95,27.21,29.43,8.79,7.35,7.9,2.71,0.15,29.03,12.12,5.98,56.89,25.1,,7.55,33.69,64,0.54,,8.94,,16.72,1.47,27.5,23.51,2.26,2.34,,,,,8.07,0.84,,1.15,,,4.05,4.89,2.27,0.48,,1.49,0.85,2.77,2.16,5.78,,1.16,,,30.79,,,8,5070976519.0,Alternative Power Generation,Utilities
CWEN.A,8.28,58.15,,,4.5,13.6,5.2,37.5,,,2.8,57.76,9.56,2.17,60.3,0.46,0.44,0.04,26.59,1.59,43.26,96.19,53.79,7.12,3.62,,1.35,6.24,36.91,9.95,27.21,29.43,8.79,7.35,7.9,2.71,0.15,29.03,12.13,6.4,53.39,25.1,,7.55,31.66,64,0.54,,8.94,,16.72,1.46,25.82,22.07,2.12,2.32,,,,,8.05,0.84,,1.14,,,4.05,4.9,2.27,0.48,,1.49,0.85,2.77,2.16,5.78,,1.16,,,30.92,,,8,5070976519.0,Alternative Power Generation,Utilities
CWH,,52.81,,,63.4,64,,,,,,43.74,18.52,,51.39,1.74,0.02,0.01,23.6,1.23,169.57,17.69,6.9,15.44,33.13,,,2.09,32.71,21.52,73.27,14.32,12.55,0.77,0.83,3.06,0.02,1.13,4.79,2.09,24.53,32.34,,3.98,15.3,29.84,0.7,,,,2.84,9.92,,,,0.27,,,,,11.27,1.54,,,,,6.61,,,1.15,,0.19,,4.79,5.17,,,2.93,,,8.52,,,9,1784505416.0,Specialty Stores,Retail Trade
CWK,51.86,62.34,1.32,,14.4,,7.6,67.8,,36.4,5.6,64.86,,21.1,64.05,1.61,0.35,0.23,15.2,1.18,,51.87,51.85,5.97,1.98,,,,17.81,10.77,24.59,14.02,10.04,0.7,0.65,5.61,0.23,2.64,7.09,,12.87,8.4,,4.62,10.83,17.89,1.41,,0.94,,3.48,2.05,41.08,19.82,2.79,0.37,,,,,14.21,1.4,,,,,11.9,16.87,,1.3,,1.18,1.17,72.17,6.43,5.37,,4.18,,3.7,,,,3,1878535349.0,Real Estate Development,Finance
CWST,18.8,68.75,,,35.5,,14.4,,29.6,,13.1,77.35,,0.42,72.64,3.39,1.78,0.45,113.93,2.55,6.93,36.67,37.93,3.85,0.76,,,,99.21,25.98,141.09,47.73,19.54,4.66,5.28,1.01,0.49,3.74,0.77,,109.65,14.94,23.38,13.2,106.38,34.14,1.59,,0.46,,6.71,4.71,949.42,186.77,13.83,4.5,,11.98,3.85,,120.15,1.07,13.08,1.55,,,26.96,68.36,13.42,3.27,20.6,2.48,0.26,7.22,3.35,0.61,,1.87,,,258.93,,,6,4831716726.0,Environmental Services,Industrial Services
CWT,,42.84,,,10.5,7,,,7.4,,,33.24,3.2,1.19,40.62,1.05,0.1,0.05,49.65,0.64,13.58,117.53,24.67,3.32,0.81,,0.33,2.26,16.18,10.76,,20.32,12.27,4.44,4.14,6.18,0.33,,,2.26,21.54,,,7.4,63.72,55.03,4.19,,19.56,,22.41,1.81,14.31,14.69,,2.83,,,,,,0.78,1.1,0.87,,,9.75,,,14.73,1.86,0.6,4.32,6.99,6.3,13.46,,4.18,,,26.84,,,10,2878752728.0,Water Utilities,Utilities
CX,,53.51,,0.5,8.4,,68.6,,,31.7,6.3,65.24,0.74,,57.8,1.35,0.07,0.06,5.71,0.98,53.19,93.98,39.55,3.88,0.59,,0.11,0.74,8.81,7.78,19.09,6.75,4.77,0.92,0.9,11.35,0.43,5.6,11.88,1.08,7.99,11.79,58.87,7.26,5.63,34.06,3.56,,2.8,,11.86,0.71,19.23,14.72,1.4,0.55,,1.92,1.11,,10.15,1.01,0.71,0.83,,,4.64,,1.93,0.74,0.71,0.73,1.76,15.11,8.24,4.16,,2.38,,20.04,23.79,,,8,10350916433.208002,Construction Materials,Non-Energy Minerals
CXM,,64.16,,,,,,111.8,254.4,19.82,15.1,76.68,,,68.76,2.79,1.02,9.15,8.25,1.61,,45.49,92.05,0.94,0.11,,,,46,31.44,21.2,,,2.05,2.22,2.17,0.48,10.45,3.79,,19.88,,11.2,5.98,14.43,74.22,,,6.54,,4.82,4.54,46.72,22.13,,3.08,,,,,29.51,0.57,2.19,,,9.17,23.49,,,,5,1.61,4.61,54.44,5.75,8.33,,4.81,,11.84,,,,1,4037198954.0,Packaged Software,Technology Services
CXT,1.95,74.74,,,,,,,,1.16,,86.11,1.02,,81.24,2.81,0.36,0.21,62.7,1.38,76.25,46.99,51.41,2.26,0.75,,0.2,1.02,15.56,11.97,26.27,,,2.77,2.94,6.43,0.44,11.21,4.48,1.02,14.22,,14.98,10.26,0.0,45,5.88,,12.18,,18.94,3.38,20.72,20.42,,2.53,,,,,22.56,,,,,,17.27,,,,,1.01,7.91,69.7,14.86,18.1,,11.36,,5.14,,,,5,3249352440.0,Industrial Machinery,Producer Manufacturing
CXW,,63.91,0.53,2,4.1,,2.1,,,13.93,1.6,45.2,,,58.94,1.8,0.39,0.11,21.35,1.51,,55.43,51.58,3.29,0.67,,,,18.91,10.86,18.44,,,1.66,1.66,5.29,0.51,8.98,7.53,,24.88,4.4,13.57,2.27,12.64,24.34,2.94,,3.85,,10.32,1.59,31.87,30.24,,1.25,,,,,13.54,1.69,1.47,1.25,,,9.5,17.83,,0.83,1.6,1.51,2.53,7.93,6.4,5.21,,5.63,,6.78,16.42,,,9,1174677172.0,Real Estate Development,Finance
CYBR,37.13,59.26,,,1.1,,,,,,14.5,51.07,,20.12,57.55,7.56,1.31,2.76,323.02,1.73,,16.19,61.56,20.44,0.44,,,,1289.39,495.01,62.86,80.37,114.22,10.26,14.26,0.08,0.5,22.68,1.47,,88.31,2.05,57.56,28.06,228.52,80.84,,,1.38,,,11.44,1196.37,106.26,,15.84,,,,,70.36,1.41,7.91,1.54,57.68,19.79,67.82,290.89,,6.99,13.25,1.73,0.6,59.58,0.9,1.41,,,,0.05,,,,6,6975267314.0,Packaged Software,Technology Services
CYTK,54.36,44.52,,,,,,,,,,42.63,,3.91,43.81,,9.21,1.28,51.51,9.28,,15.3,137.77,,,,,,,,,,,303.73,1787.2,,,,,,,,10.13,284.28,3.95,,,,,,,,,,,1661.65,,,,,,13.04,,69.61,,,,,,,,9.28,,,,,,,,,,,,1,3286011534.0000005,Pharmaceuticals: Major,Health Technology
CZR,,47.23,8.04,,,,128.6,,,3159.57,24.1,60.53,,10.11,50.73,0.6,0.35,0.03,38.18,0.84,3.01,25.96,17.68,7.34,6.08,,,,15.21,9.51,,12.57,8.63,2.83,2.92,6.57,0.13,,,,29.15,20.38,,1.73,45.97,52.05,0.99,,,,20.84,1.93,,,,0.75,,,,,,0.83,,0.7,,,6.64,,,2.38,,0.82,,14.61,7.06,,,10.47,,2.05,,,,6,11382375260.999998,Casinos/Gaming,Consumer Services
D,26.4,45.39,3.98,,1.4,,,,,,0.3,34.12,3.34,9.91,42.25,0.73,0.16,0.04,56.67,0.74,83.61,41.7,55.04,6.23,1.56,,0.98,4.7,21.94,13.14,,19.82,12.2,5.99,6.22,4.56,0.28,,,4.7,16.78,,10.54,5.26,58.4,49,1.92,,16.95,,27.08,1.82,19.88,20.82,29.74,3.31,,,,,,0.97,1.41,0.83,,,8.23,,,131.79,2.16,0.58,2.39,6.1,4.77,8.99,,3.18,,9.24,17.6,,,9,40558385870.0,Electric Utilities,Utilities
DAC,14.65,41.55,3.12,1.7,45.3,,39.8,62.3,57.1,77.74,36.1,37.4,3.98,,38.9,2.81,3,0.71,82.02,3.93,20.17,21.02,5.67,0.95,0.2,,0.12,3.98,3,2.44,,,,,1.74,33.33,0.8,,,4.15,2.83,33.84,,,76.95,61.46,27.15,,56.16,,53.46,0.47,2.84,2.99,0.12,1.55,,,,,,1.07,0.25,1.57,,,2.6,3.8,0.12,0.28,0.47,3.78,14.61,18.32,15.77,17.95,,15.71,,0.95,6.94,,,7,1265117299.9999998,Marine Shipping,Transportation
DADA,,46.29,50.45,,,,17.2,34.4,41.4,,2.5,60.48,,,48.43,2.34,2,2002.09,1.45,3.59,0.5,0.41,20.31,,,,,,0.07,0.07,0.24,,0.01,,,1428.57,0.77,,,,,,55.73,4.62,5.03,27.63,,,,,,0.56,,,,0.27,,,,,,0.29,,,1.93,0.74,,,,,0.74,3.58,,,,,,,,2.67,,,,,1133815046.0,Air Freight/Couriers,Transportation
DAL,53.46,60.63,37.81,,92.9,,,,,49.46,49.8,45.43,0.79,14.96,55.9,1.36,0.14,0.16,62.57,0.39,11.55,37.93,21.13,3.75,1.79,,0.08,0.79,9.43,9.43,49.3,12.66,8.11,1.04,1.02,10.6,0.18,2.06,3.08,0.95,8.76,14.81,9.42,3.35,45.2,24.27,6.93,,7.71,,8.88,2.96,8.69,11.41,,0.68,,,,,32.65,1.38,,0.78,,,6.08,305.21,,2.81,,0.34,6.24,15.24,13.95,40.43,,5.4,,7.95,24.16,,,9,25672394982.000004,Airlines,Transportation
DAR,,46.69,,0.6,17.4,,25.2,26.7,1.1,8.17,25.1,30.96,,,40.97,1.93,0.11,0.03,37.47,1.41,56.62,29.72,40.89,4.27,0.98,,,,20.08,10.21,22.81,11.42,7.7,1.8,1.8,4.98,0.43,7.91,7.85,,12.56,21.87,,,54.25,23.35,1.31,,4.42,,5.92,1.31,23.13,25.97,1.06,1.03,,0.83,1.12,,12.92,0.69,2.48,1.02,,,6.73,10.18,1.61,0.71,5.33,0.83,2.42,14.25,5.42,5.79,,3.58,,,16.51,,,10,9127674943.0,Food: Specialty/Candy,Consumer Non-Durables
DASH,61.17,62.93,24.48,,4.6,,43.9,1.4,125.8,,33.4,48.16,,40.46,57.95,9.78,1.21,9.33,176.09,1.65,,12.66,19.44,1.74,0.07,,,,,224.94,38.67,56.49,37.04,5.37,6.78,,0.62,17.53,2.43,,92.29,,,19.42,116.84,47.62,,,,,,9.66,,,,7.15,,,,,40.65,1.51,,,284.02,35.65,34.47,124.43,,,16.13,1.65,,,,,,,,0.33,,,,,31829603131.0,Air Freight/Couriers,Transportation
