Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Beneish M-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,Manipulator,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
BWXT,33.33,88.91,1.3,16.3,6.6,0.9,,,7,94.63,1.34,10.47,92.07,5.66,,0.2,0.06,100.83,2.18,6.06,26.75,21.31,2.71,1.3,,0.31,0.91,30.53,24.87,48.76,20.1,16.03,3.25,4.32,3.28,0.34,3.57,0.93,0.95,,6.8,,4.28,66.49,24.86,7.09,,,9.85,,13.35,9.88,41.3,34.51,6.77,3.71,,1.89,9.39,,108.24,5.81,1.38,,,25.47,73.88,6.41,5.72,20.38,2.18,9.04,31.3,15.6,29.38,,10.37,,1,41.51,,,10,6843504044.000001,Trucks/Construction/Farm Machinery,Producer Manufacturing
BXP,1.56,42.45,,3.4,0.8,7.7,,2.3,1.2,34.31,7.56,,39.99,0.64,,2.01,0.09,64.72,4.19,,130.34,11.25,9.76,2.83,,3.26,6.14,28.83,14.74,19.55,24.45,13.3,7.6,7.67,3.47,0.23,39.76,12.82,6.14,26.39,14.3,21.51,3.09,104.96,62.87,1.79,,,5.81,,31.73,1.7,52.74,53.09,9.48,3.06,,4.23,0.62,9.53,7.8,2.03,0.43,,,7.8,,,0.64,1.7,4.19,0.76,,3.6,3.18,,4.5,,,15.23,,,10,10396982032.0,Real Estate Investment Trusts,Finance
BYD,,51.06,4.7,21.5,,57.2,464.9,74.5,24.3,54.61,0.99,,51.01,2.27,,0.51,0.08,66.13,0.89,4.54,23.63,10.89,3.16,2.14,,0.1,1,10.35,8.1,17.69,8.81,6.91,2.56,2.56,9.66,0.28,14.46,8.8,1,9.54,26.95,,2.2,73.22,53.99,5.9,,,16.59,,27.01,3.55,10.49,9.74,0.44,1.73,,,,,12.02,,1.4,,,7.1,11.94,0.4,1,,0.85,9.83,28.23,16.15,36.42,,13.94,,8.87,25.79,,,8,6469779059.0,Casinos/Gaming,Consumer Services
BZ,,58.24,1.9,,,,,,65.9,65.92,,,62.45,8.84,,3.49,52.27,15.65,3.67,,52.57,0.79,229.83,0.02,,,,34078.19,34078.19,15.59,29.11,21.31,4.02,6.47,,0.78,41.54,4.77,,4.93,,89.56,23.15,0.0,81.87,,,,10.38,,0.02,3.63,87.39,31.32,,9.02,,,,,21.69,2.29,,5.55,5.17,21.69,,,,3.69,3.67,3.58,0.09,0.01,4.55,,0.02,,0.12,,,,1,6395129110.582629,Internet Software/Services,Technology Services
CAAP,64.23,38.14,,,,21.8,,,,31.78,,11.94,34.2,1.59,,0.87,0.39,14.52,1.23,4.62,37.93,27.75,2.72,1.64,,,,13.19,8.77,10.87,,,,2.8,7.58,0.22,25.79,11.37,,,,,,11.46,33.86,3.6,,,9.45,,26.15,4.27,15.02,12.16,,1.59,,,,,6.33,,,,,6.15,9.49,,2.03,,1.2,3.96,425.09,10.78,19.9,,8.19,,2.13,,,,6,2237334415.0,Other Transportation,Transportation
CABO,,30.81,2.3,10.4,6.9,8,1.4,2,7.4,26.55,3.98,,28.13,1.22,,0.94,0.05,456.0,1.69,4.25,32.39,12.94,3.96,1.95,,0.28,2.64,10.24,6.44,20.34,,10.77,5.65,3.55,9.77,0.27,17.44,11.77,2.67,,22.67,,,1258.14,73.73,3.17,,,15.94,,32.16,1.33,9.8,10.88,0.82,1.6,,0.67,0.3,,9.17,,,,,4.05,9.3,0.92,0.54,,1.69,3.88,33.2,8.71,14.95,,6.38,,10.51,11.21,,,10,3492224297.0000005,Cable/Satellite TV,Consumer Services
CACI,17.31,75.19,3.1,10.1,,10.7,14.3,,8.4,82.83,,4.79,78.59,3.73,,0.13,0.06,374.85,1.32,7.22,16.11,41.23,2.93,0.65,,,,17.86,14.33,40.18,,,,1.44,5.6,0.49,3.58,3.08,,,17.41,,,348.48,8.06,5.7,,,5.31,,8.06,2.56,22.54,20.28,1.51,1.19,,0.91,1.92,,33.32,,1.23,,,26.36,54.28,1.68,0.95,,1.18,5.7,104.86,10.23,11.85,,7.82,,4.28,28.51,,,10,7202515113.999999,Information Technology Services,Technology Services
CAE,,35.09,,14.8,,,,,,25.92,,,31.89,1.7,,0.05,0.04,18.64,0.9,68.44,96.76,45.91,3.64,0.69,,,,21.48,12.5,124.26,,,2.35,2.38,4.66,0.44,1.85,1.07,,19.27,,,5.92,27.88,28.77,2.98,,,6.02,,11.81,1.71,28.92,22.61,,1.75,,,,,95.61,3.17,0.8,,,15.34,27.93,,1.7,9.76,0.68,2.68,18.07,6.36,6.15,,5.05,,,26.74,,,9,7740247374.525821,Miscellaneous Commercial Services,Commercial Services
CAG,,48.69,0.7,4.2,15.8,,,,4.1,55.64,8.21,,50.88,1.81,,0.02,0.01,28.08,0.91,95.02,63.29,28.68,4.82,1.01,,0.53,4.91,14.97,11.94,19.28,11.09,9.29,1.84,1.84,6.68,0.41,9.57,8.66,4.98,10.38,8.31,14.94,0.74,36.68,27.05,3.43,,,8.09,,12.29,1.49,13.66,10.86,18.1,1.11,,,,,11.59,,0.73,,,8.69,20.38,,0.84,,0.31,4.42,39.16,8.16,11.15,,5.39,,4.43,21.81,,,8,13829465179.999998,Food: Specialty/Candy,Consumer Non-Durables
CAH,44.22,68.22,5,,1,,2,18.5,14.5,84.12,1.91,25.03,74.71,5.02,,0.12,0.97,111.98,0.98,29.79,54.26,19.19,2.5,,,0.29,1.79,22.86,14.42,7.98,13.71,10.65,0.12,0.13,4.37,,1.58,12.6,1.79,15.65,2.45,43.7,8.81,94.99,3.34,31.23,,,0.3,,0.94,,43.96,16.32,,0.13,,,,,8.25,,1.08,,,7.14,10.86,,1.18,,0.5,1.44,49.54,12.24,,,11.37,,9.75,109.47,,,8,21997312626.0,Medical Distributors,Distribution Services
CAKE,,54.14,,,,,,,5.5,50.81,3.04,7.91,53.73,2.25,,0.1,0.03,35.38,0.44,10.65,11.09,7.37,9.23,5.79,,0.4,3.07,33.13,17.83,45.83,21.44,13.45,1,1.05,3.02,0.12,2.28,4.36,3.07,11.33,,5,7.54,42.97,40.94,17.51,,,2.95,,4.35,5.57,17.1,13.14,,0.5,,,,,22.19,4.07,0.5,,,8.15,21.77,,1.47,25.52,0.35,3.67,5.33,5.09,32.42,,5.44,,4.89,21.35,,,9,1562878185.0000002,Restaurants,Consumer Services
CALM,,55.71,,16.7,,138.4,330.4,,32.3,48.5,5.38,15.97,54.22,8.96,,3.69,,57.49,6.92,55.56,23.09,23.84,,,,0.46,5.37,4.38,3.88,5.87,,,,0.99,22.83,0.83,16.83,15.98,5.37,,23.3,,,72.73,29.89,974.03,,,16.94,,21.28,1.73,6.2,6.14,0.17,1.05,,,,,6.24,0.7,0.77,12.39,3.89,4.74,5.9,,0.91,1.8,5.05,23.6,60.42,35.48,29.33,,38.15,,5.44,15.51,,,9,2257156531.0,Agricultural Commodities/Milling,Process Industries
CALX,,43.49,,34.8,,,,,19.8,62.86,,,48.58,7.35,,1.17,19.06,34.87,3.19,103.92,23.67,34.39,0.27,0.02,,,,80.96,49.07,53.95,,,2.16,1.99,1.24,0.76,3.69,1.68,,31.44,,,7.6,66.0,49.86,,,,2.82,,2.46,3.15,77.47,29.79,,2.32,,,,,62.92,2.23,2.15,,6.04,42.98,,,3.17,3.76,2.48,3.18,11.96,3.37,4.06,,3.68,,3.85,427.12,,,4,3080564745.0000005,Telecommunications Equipment,Electronic Technology
CAMT,187.02,51.75,,34.8,,45.9,39.1,19.3,24,48.38,,29.09,49.74,9.67,,3.66,1.8,79.57,5.66,148.79,72.61,93.66,2.56,0.41,,,,45.06,45.06,69.92,,,,10.98,2.22,0.61,,,,,20.52,,,40.28,46.81,67.16,,,24.93,,20.74,7.6,49.75,41.33,,12.47,,,,,,4.1,4.75,83.78,15.19,67.27,51.23,1.69,6.71,9.4,4.77,10.93,49.48,12.08,18.35,,18.1,,,116.8,,,9,2512320605.0,Electronic Components,Electronic Technology
CAR,,26.48,20.6,,,77.6,,,60.6,35.14,,,26.8,0.83,,0.21,0.02,108.04,0.8,,59.45,24.94,4.67,,,,,13.45,5.25,,,,,2.35,7.43,,,,,5.01,,,,298.61,75.28,7.55,,,12.89,,17.64,,2.53,2.5,0.06,0.33,,0.22,,,,,0.71,,,1.08,,0.1,,,0.8,5.46,10.03,8.13,,,6.52,,,8,,,9,7690842705.0,Finance/Rental/Leasing,Finance
CARG,36.3,37.92,1.6,20.1,,,,,18.2,22.66,,28.33,32.38,6.75,,2.71,1.61,22.14,3.4,2.25,55.51,17.02,2.4,0.32,,,,68.38,27.51,26.78,27.32,11.77,2.45,2.47,3.5,0.67,9.11,3.55,,17.01,24.49,13,,22.97,71.26,,,,4.04,,3.57,3.83,121.44,24.02,0.79,2.73,,,,,30.4,2.44,,246,27,20.24,52.8,0.97,1.2,5.49,3.39,3.7,15.25,3.68,5.33,,2.63,,3.02,,,,8,2002108116.0,Internet Software/Services,Technology Services
CARR,21.5,49.12,1.1,12.8,49.2,,10.5,16.9,9.3,55.22,1.35,,50.38,2.87,,1.45,0.68,55.58,2.73,60.02,66.63,48.19,4.91,1.69,,0.43,1.36,22.02,18.03,25.19,14.14,11.56,2.04,2.44,4.54,0.26,9.68,4.35,1.39,19.24,,8.85,7.31,53.48,28.89,6.82,,,6.11,,11.17,5.3,34.66,25.12,,2.11,,,,,21.87,,,,,17.93,23.87,,,,2.4,4.88,74.04,11.46,16.56,,9.85,,,,,,7,45617216284.0,Industrial Machinery,Producer Manufacturing
CARS,,48.95,0.7,13.9,,,,,7.5,48.69,,,48.46,0.61,,0.27,0.08,18.34,1.22,,57.65,61.1,3.19,0.98,,,,32.39,10.8,14.13,20.51,7.84,2.23,2.37,3.09,0.42,16.81,9.71,,22.75,,,5.44,17.25,82.27,1.67,,,17.19,,7.85,2.43,10.49,10.49,,1.8,,,,,10.7,,,,,9.07,15.45,,0.83,,1.22,10.99,71.82,5.29,26.65,,36.84,,5.74,143.46,,,8,1150563330.0,Internet Software/Services,Technology Services
CASY,30.49,74.92,,16.9,5.9,13.4,18.8,83.2,17.7,90.41,0.78,11.03,81.97,5.39,,0.43,0.25,304.49,1.06,12.8,18.16,3.43,1.63,0.57,,0.13,0.55,18.31,12.38,31.09,17.73,11.45,0.81,0.86,5.46,0.47,2.76,3.57,0.57,22.52,16.31,10.92,1.42,252.54,21.85,13.86,,,3.32,,4.68,3.9,23.51,23.51,1.69,0.78,,1.17,0.91,,28.29,2.28,1.3,,,12.98,22.92,1.75,1.9,4.96,0.62,8.11,16.33,13.52,18,,10.36,,1.62,34.95,,,10,10391428616.0,Specialty Stores,Retail Trade
CAT,25.36,66.93,2.9,11.6,6.7,34.2,47.9,35.4,19.7,75.66,2.28,6.82,68.78,3.72,,0.2,0.18,333.96,1.35,143,69.7,100.68,2.41,1.94,,0.24,1.55,14.41,12.45,19.96,15.07,12.77,2.91,2.91,6.94,0.22,14.6,5.95,1.58,15.53,13.18,8.2,2.65,296.03,34.69,25.37,,,15.41,,19.34,8.44,16.36,15.54,1.52,2.52,,,,,17.23,2.93,1.64,,,13.1,16.82,1.57,2.18,12.08,0.87,12.15,43.55,26.21,56.02,,16.25,,4.3,35.51,,,9,142406442393.0,Trucks/Construction/Farm Machinery,Producer Manufacturing
CAVA,,67.43,,,,,,,,73.97,,5.38,68.91,9.71,,3.05,0.99,58.41,3.25,4.52,13.68,2.68,7.31,0.59,,,,698.17,140.62,,,,7.49,11.63,0.14,0.58,0.27,0.02,,228.21,,,18.67,0.0,24.27,800.84,,,1.21,,3.6,11.33,948.33,251.77,,11.05,,,,,,13.68,,,,81.64,,,,11.68,3.2,0.85,1.61,1.35,11.38,,2.93,,,,,,1,4023030000.0,Restaurants,Consumer Services
CBAY,193.88,82.18,,,,12.4,5.9,13.2,,86.85,,70.98,86.31,15.57,,22.31,4.21,32.19,22.76,,,,,0.32,,,,,,,,,1080.18,108.64,,0.72,,,,,,,,0.0,,,,,,,,11.2,,,,106.15,,,,,,,,11.62,11.29,,,,,11.18,22.76,,,,,,,,,,,,,1828784165.9999995,Biotechnology,Health Technology
CBOE,47.76,67.86,0.6,6.6,10.4,15,14,,4.3,69.95,2.05,22.91,70.02,5.1,,0.43,0.37,192.0,1.43,,3.82,35.27,1.27,0.4,,0.27,1.1,19.53,17.1,21.04,19.17,16.62,10.56,5.75,5.12,0.53,27.31,4.99,1.12,23.6,9.96,,,120.25,42.37,17.07,,,20.18,,28.23,5.18,27.46,25.1,3.35,5.51,,1.06,0.81,,20.17,,1.1,,,19.33,20.02,4.1,1.71,,1.43,10.2,479.61,19.25,20.64,,11.37,,2.45,46.64,,,10,15749444949.0,Investment Banks/Brokers,Finance
CBRE,1.37,57.22,3.1,8.7,,8,17,,13.2,58.31,,1.48,57.92,3.51,,0.15,0.26,91.89,1.17,,43.89,64.95,2.6,0.58,,,,25.41,16.91,179.66,18.57,13.4,0.94,0.98,3.94,0.37,0.55,0.63,,21.79,5.3,9.38,6.67,95.12,19.64,7.32,,,3.09,,3.41,3.36,28.77,28.89,24.08,0.89,,1.21,12.71,,147.57,5.86,1.05,,,57.21,46.11,,1.34,26.28,1.17,4.59,56.1,9.33,12.4,,5.49,,,27.39,,,10,24297503568.0,Real Estate Development,Finance
CBT,,63.48,0.7,23.2,3.2,56.8,,25.7,14.6,71.88,2.2,,66.94,3.69,,0.29,0.19,84.95,2.04,74.8,67.78,68,1.87,0.99,,0.3,1.91,10.36,8.14,14.82,8.82,7.17,1.41,1.45,9.65,0.36,9.81,8.3,1.91,12.59,19.25,,3.75,70.27,22.32,6.19,,,11.24,,14.2,3.49,10.87,15.97,0.85,1.2,,,,,12.26,1.73,1.25,,,7.27,13.2,0.98,2.08,4.1,1.3,12.43,24.85,20.47,37.81,,21.19,,6.46,50.41,,,7,3883704887.0,Chemicals: Specialty,Process Industries
CBZ,27.09,74.99,2.7,7,,22.8,19.1,1.8,21.8,72.79,,13.46,75.75,3.53,,0.02,0.02,75.53,1.2,,24.19,68.85,2.47,0.7,,,,23.11,19.35,33.03,,,,2.71,4.33,0.39,8.2,3.46,,,20.78,,,60.85,14.03,8.21,,,7.6,,10.39,4.74,31.63,31.51,1.86,2.39,,1.25,1.76,,28.96,,1.84,,,24.63,29.8,1.78,1.82,,1.2,5.97,60.93,12.16,15.65,,6.64,,,53.01,,,10,2677449047.9999995,Miscellaneous Commercial Services,Commercial Services
CC,,44.89,3.2,21,,46.6,22.9,40.2,8.6,42.63,24.78,,44.14,1.61,,0.39,0.2,19.67,1.68,107.29,84.6,43.89,22.74,5.6,,0.36,3.48,,41.08,,8.36,6.29,1.21,1.27,,0.1,,,3.48,7.5,2.5,,,34.23,21,,,,,,,5.64,,10.37,,0.73,,,,,,1.19,,,,18.2,,,0.71,4.5,1.08,,,,,,,,7.18,12.94,,,8,4716254318.0,Chemicals: Specialty,Process Industries
CCCS,22.66,61.83,,,,,50,45.3,5.5,69.86,,2.71,65.14,3.28,,3.02,0.54,11.71,4.13,,29.87,43.59,11.54,0.41,,,,,101.85,38.36,,19.22,7.89,8.76,,0.61,22.84,2.75,,33.18,,,9.38,0.0,72.34,0.87,,,,,5.79,3.6,,38.67,,8.73,,,,,38.16,,,,,30.05,,,,,4.13,,,,,,1.63,,0.13,,,,1,7275796127.999999,Packaged Software,Technology Services
CCEP,25.27,58.19,,9.4,29.4,26.9,27.3,22.3,19.6,54.54,2.88,7.47,57.73,2.09,,0.27,0.17,68.63,0.91,46.75,135.84,52.8,3.58,1.43,,0.5,2.86,16.21,12.17,19.46,14.65,10.85,1.85,2.11,6.17,0.27,10.89,6.8,2.86,16.23,18.35,9.75,7.36,75.04,36.72,12.64,,,9.12,,12.78,3.68,17.64,17.26,1.33,1.61,,,,,14.76,,,,,10.49,13.31,1.31,1.05,,0.72,5.67,45.86,11.02,21.6,,6.99,,5.05,25.87,,,10,28723770882.0,Beverages: Non-Alcoholic,Consumer Non-Durables
CCI,,51.13,,,8.3,6.2,13.6,5.2,5.4,59.58,8.55,7.71,53.97,0.78,,0.04,,109.94,0.4,,43.36,33.95,7.02,4.52,,1.68,5.77,32.3,18.49,44.57,31.09,18.16,11.47,10.87,3.1,0.17,24.38,3.61,5.77,37.17,10.59,3.9,,177.48,71.64,3.03,,,21.5,,35.64,7.38,31.38,29.12,4.1,6.75,,0.94,2.43,14.33,27.68,,0.76,,,15.07,28.91,3.83,2.53,,0.4,3.86,10.71,6.48,21.59,,6.19,,3.94,41.13,,,10,42678305512.0,Real Estate Investment Trusts,Finance
CCJ,74.65,36.55,,3.9,14.5,47.4,,,9.3,35.96,0.35,29.05,34.18,4.7,,0.35,0.23,40.53,1.55,138.49,49.93,36.78,2.23,0.29,,0.14,0.22,43.8,31.72,47.5,,8.43,8.49,9.78,2.28,0.61,20.59,2.23,0.22,32.57,1.2,,4.81,35.55,21.71,3.1,,,13.94,,11.02,3.94,67.37,64.9,43.27,9.3,,,,,45.04,3.37,3.18,,,34.98,42.19,,2.82,3.97,0.84,4.05,14.06,7.16,6.02,,3.16,,,407.6,,,6,17462322946.59574,Other Metals/Minerals,Non-Energy Minerals
CCK,2.3,37.55,3.6,7,,9.1,21.1,0.6,12.9,44.09,1.25,,40.68,1.57,,0.31,0.18,76.62,1.15,70.79,100.27,38.01,4.32,3.1,,0.17,1.28,12.37,8.8,23.07,9.95,7.79,1.23,1.27,8.08,0.16,5.5,7.28,1.33,11.98,,14.6,1.95,96.62,20.52,3.06,,,3.75,,11.11,3.76,19.98,13.43,11.19,0.75,,,,,13.63,,0.91,,,6.19,17.28,,1.69,,0.77,3.1,24.27,11.52,20.71,,9.01,,,22.49,,,9,10899463489.0,Containers/Packaging,Process Industries
CCL,56.12,47.79,,,,,,,33.3,55.75,,4.8,51.04,0.71,,0.21,0.08,15.86,0.46,11.85,27.46,8.11,7.29,4.63,,,,24.8,11.36,49.83,15.4,8.84,1.97,2.3,4.03,0.14,4.62,4.93,,14.6,26.7,,6.96,36.4,33.7,0.95,,,,,9.06,2.84,,,,0.93,,,,,21.7,,0.43,,,4.76,,,,3.81,0.41,,4.91,5.05,,,4.47,,9.57,,,,6,19051768883.000004,Hotels/Resorts/Cruise lines,Consumer Services
CCOI,19.25,67.61,,,13.4,,,,2.3,87.05,9.21,9.38,74.43,2.52,,0.31,0.06,80.88,1.63,,21.17,27.49,1.37,4.13,,1.06,4.66,4.93,4.23,,25.87,14.18,5.16,6.88,20.28,0.15,,,4.73,,22.08,68.19,,102.45,48.01,,,,130.87,,,8.88,3.57,23.06,7.21,4.66,,0.74,,,,3.23,1.01,,,37.58,3.22,1,2.86,10.12,1.63,58.67,94.94,71.46,,,,,,28.63,,,10,3203386635.0,Major Telecommunications,Communications
CCS,44.96,43.3,1.6,25.1,,10.4,9.2,,6.8,29.11,1.11,16.77,38.66,3.69,,0.7,0.17,86.29,11.69,366.44,16.89,5.85,3.51,0.55,,0.11,1.13,10.54,10.1,,,,0.98,1.02,9.49,0.58,,,1.24,8.87,21.58,,0.39,62.86,21.75,,,,7.02,,9.63,1.12,10.45,10.33,0.31,0.73,,0.34,,,,0.74,1.47,,1.36,64.1,,0.42,1.45,1.18,2.32,6.67,11.49,9.93,11.55,,8,,4.99,12.82,,,10,2229578840.0,Homebuilding,Consumer Durables
CCU,,37.94,,,,,3.5,,14.2,30.59,2.11,,35.2,2.2,,0.92,0.46,11.63,2.37,122.01,89.24,41.67,6.45,1.01,,0.29,1.67,11.91,11.91,23.81,8.11,5.6,0.89,0.91,8.4,0.37,4.46,6.92,1.67,,,,,16.45,46.27,3.09,,,4.01,,9.36,1.56,15.87,10.81,,0.76,,,,,17.67,1.1,0.45,,,7.67,,,1.77,2.05,1.64,3.12,12.5,7.46,8.36,,10.39,,,12.32,,,10,2505986930.3439875,Beverages: Alcoholic,Consumer Non-Durables
CD,,26.48,20.6,,,77.6,,,60.6,35.14,,,26.8,0.83,,0.21,0.02,108.04,0.8,,59.45,24.94,4.67,,,,,13.45,5.25,,,,,2.35,7.43,,,,,5.01,,,,298.61,75.28,7.55,,,12.89,,17.64,,2.53,2.5,0.06,0.33,,0.22,,,,,0.71,,,1.08,,0.1,,,0.8,5.46,10.03,8.13,,,6.52,,,8,,,9,3041946134.0,Data Processing Services,Technology Services
CDAY,,52.28,,2.8,,62.6,,,18.5,45.36,,,50.14,1.26,,0.11,0.46,69.76,1.12,,26.42,49.09,4.7,0.52,,,,90.18,45.02,112.38,50.68,33.02,5.06,7.87,1.11,0.27,6.94,0.95,,28.65,,,,88.98,42.71,3.69,,,3.62,,8.79,4.63,203,47.37,,7.38,,,,,107.02,,,,,51.1,,,5.74,,1.12,0.62,55.35,3.76,2.44,,0.92,,0.13,,,,3,11381501726.000002,Packaged Software,Technology Services
CDNS,49.51,55.81,0.9,11.9,,23.1,34.3,16.4,16.1,53.95,,19.97,54.7,24.46,,0.72,1.49,304.38,1.24,124.27,58.03,27.07,0.52,0.23,,,,61.8,55.64,65.34,48.23,40.11,17.79,19.92,1.62,0.6,30.48,1.52,,50.76,21.14,18.16,14.13,230.74,89.36,34.88,,,25.46,,30.86,23.99,78.69,74.88,3.12,20.05,,2.43,2.33,,65.76,13.49,2.94,,,60.76,84.08,3.27,5.24,53.29,1.13,19.6,297.04,32.98,34.45,,23.62,,0.75,139.16,,,10,63620605697.99999,Packaged Software,Technology Services
CDW,12,63.19,1.9,18.6,15.8,9.3,21.9,10,7.1,57.6,2.43,7.37,61.98,3.73,,0.11,0.1,245.97,1.23,16.35,60.37,75.84,2.98,2.84,,0.27,0.99,22.72,19.56,26.26,17.69,16.76,1.7,1.78,4.4,0.15,6.79,4.41,1.01,23.2,16.26,,3.66,193.22,21.77,7.42,,,5.17,,7.86,16.08,30.24,27.55,2.14,1.56,,0.89,0.74,,23.01,,1.79,,,20.88,25.26,2.1,2.08,,1.11,8.49,121.93,20.91,63.92,,13.7,,4.4,45.02,,,10,27747908432.0,Information Technology Services,Technology Services
CE,25.86,51.69,1.6,28.2,4.1,1.8,16,13.8,28,46.71,2.41,15.77,50.6,1.94,,0.44,0.13,151.97,1.53,111.77,61.11,46.08,5.34,1.99,,0.38,1.87,15.01,10.81,21.46,14.21,10.5,2.55,2.61,6.66,0.27,12.17,8.18,1.87,12.82,22.73,,6.52,149.19,23.79,1.69,,,17.92,,11.14,2.29,8.35,20.07,1.53,1.49,,0.91,0.4,,12.29,,0.81,,,8.61,8.95,1.29,0.73,,0.95,7.53,24.43,8.6,32.13,,8.95,,,12.75,,,10,13959210093.000002,Chemicals: Specialty,Process Industries
CEG,62.91,88.23,,,,,,,8.6,96.55,0.69,17.13,92.49,1.56,,0.36,0.23,168.45,1.88,22.29,32.55,25.93,1.71,0.7,,0.32,0.66,20.89,12.31,,20.99,15.14,2.65,2.22,4.79,0.24,,,0.82,28.17,,,,0.0,11.82,3.86,,,6.4,,5.19,4.67,32.76,65.25,,2.07,,,,,,3.23,,,,,,,,5.12,1.61,3.6,12.66,6.91,15.27,,2.14,,0.54,,,,3,35352572909.0,Electric Utilities,Utilities
CEIX,72.85,40.94,4.2,40.3,,46.4,,132.3,30.9,54.63,2.58,9.95,44.56,3.6,,0.63,1.33,85.82,1.35,60.83,87.59,20.87,0.2,0.16,,0.11,2.67,2.93,2.26,3.43,,,1.45,0.95,34.13,0.5,27.53,28.31,5.34,,27.33,,,70.29,78.64,26.05,,,26.17,,30.48,1.83,4.19,4.22,0.29,1.1,,,,,3.99,0.61,,,,3.2,3.67,0.26,0.69,1.91,1.16,24.45,41.45,36,50.97,,28.52,,29.94,10.77,,,9,3127821073.0,Coal,Energy Minerals
CELH,64.87,72.16,,,,,,344.8,94.7,81.37,,,76.71,20.32,,2.27,568.03,81.55,3.62,100.87,16.3,48.65,0.01,,,,,87.58,86.29,282.29,42.73,41.94,8.9,13.71,1.14,0.67,4.86,0.36,,59.07,,,,90.95,47.53,,,,13.54,,15.21,73.5,141.02,140.44,,13.87,,,,,303.54,27.48,,74.88,,227.91,760.56,,17.74,100.86,3.03,11.45,110.75,16.18,16.73,,27.41,,,,,,3,15188324118.0,Beverages: Non-Alcoholic,Consumer Non-Durables
CENT,15.8,66.54,0.7,11.2,,7.5,4.6,14.9,8,70.42,,6.25,68.28,2.8,,0.69,0.25,43.87,3.47,143.45,31.54,46.01,4.31,0.95,,,,16.36,11.82,11.48,,,,1.14,6.11,0.42,9.91,12.01,,21.41,16.64,,,36.46,28.76,3.84,,,4.06,,6.59,2.02,21.65,19.76,1.81,0.88,,0.64,0.4,,8.85,2.5,1.21,,,7.76,12.49,1.6,1.13,7.04,1.55,4,14.84,7.98,9.55,,6.36,,1.51,26.94,,,10,2322500670.0,Consumer Sundries,Consumer Non-Durables
CENTA,7.42,63.9,0.7,11.2,,7.5,4.6,14.9,8,70.71,,1.18,66.19,2.8,,0.69,0.25,37.65,3.47,143.45,31.54,46.01,4.31,0.95,,,,16.36,11.82,11.48,,,,1.14,6.11,0.42,9.91,12.01,,18.38,16.64,,,32.04,28.76,3.84,,,4.06,,6.59,2.02,18.61,16.99,1.56,0.88,,0.55,0.34,,8.85,2.5,1.21,,,7.76,12.49,1.6,1.12,7.04,1.55,4,14.84,7.98,9.55,,6.36,,1.51,26.99,,,10,2322500670.0,Consumer Sundries,Consumer Non-Durables
CEPU,53.72,36.17,,48.7,59.5,6.1,10.9,,11.1,23.57,2.39,31.94,30.89,3.63,,1.28,0.9,8.03,2.65,91.72,84.33,358.75,2.27,0.23,,0.28,2.41,,98.58,51.33,,,,11.79,1.71,0.69,13.03,1.97,11.3,,12.63,,,0.45,13.01,0.87,,,,,35.63,2.36,108.57,36.47,1.68,19.84,,0.43,7.23,,50.55,1.98,20.08,,,40.15,78.45,3.49,1.97,2.41,2.42,,6.69,4.52,,,8.15,,,119.88,,,9,1727234395.4784,Electric Utilities,Utilities
CERE,56.99,44.99,,7.1,,,,,,39.68,,76.79,39.98,,,10.75,,,10.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.1,,,,,,,,,,,,17.67,17.01,,,,,11.05,10.92,,,,,,,,,,,,,3567094995.0000005,Pharmaceuticals: Major,Health Technology
