Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
PRMW,50.68,55.45,0.2,4.1,11.8,40,,57.1,,56.39,2.08,43.52,57.2,1.92,1.24,0.35,21.84,2.13,51.95,64.24,49.85,4.07,0.98,,0.39,1.57,25.89,12.71,18.52,21.14,11.53,2.39,2.66,3.86,0.41,14.85,6.92,1.65,23.06,16.24,26.56,30.91,15.7,65.58,2.85,,15.33,,10.63,2.55,13.57,26,4.26,2.23,,,,,14.92,,1.93,,,9.73,9.81,2.17,1.69,,2.02,7.15,20.63,5.7,19.13,,3.93,,5.1,68.25,,,6,2350923717.0,Beverages: Non-Alcoholic,Consumer Non-Durables
PRO,,25.3,,,,10.4,,,4.1,10.45,,,19.94,,0.83,0.46,19.98,1.22,,15.37,56.52,,,,,,,,49.87,,,3.49,3.63,,,7.27,2.45,,67.74,,149.57,11.07,34.66,63.82,,,,,,,,,,3.02,,,,,41.04,,0.57,,,38.85,,,,,1.22,,,,,,,,0.57,,,,,1517757674.0,Information Technology Services,Technology Services
PROK,,36.1,31.5,,,,,,,22.39,,77.17,31.22,,17.05,,,17.62,,,,,,,,,0.89,0.92,0.87,,,,,112.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.62,,,,,,,,3.43,,,,,1507975899.0,Biotechnology,Health Technology
PRTA,,37.45,,31.4,,,0.2,,334,23.58,,,30.9,3.45,12.63,43.74,20.29,13.08,,,14.78,,0.03,,,,,,,,,31.51,5.92,,0.81,,,,,,,,41.95,,,,,,,2.17,,,,13.16,,,,,,,0.04,2.56,2.45,,,,,2.17,13.08,,,,,,,,,,,,1,2808461852.0,Biotechnology,Health Technology
PRVA,,51.66,,49.8,,,28.2,19.9,18.7,30,,,45.05,5.2,0.87,46.74,19.29,1.8,,1.62,67.85,0.35,0.01,,,,132.43,89.77,32.02,124.11,22.13,1.18,1.16,0.76,0.56,3.62,2.66,,107,,,28.71,42.15,9.67,,,1.11,,0.88,3.96,128.4,37.76,,1.43,,,,,39.31,3.41,,,8.39,39.31,,,,6.91,1.8,1.94,153.8,2.47,3.44,,1.73,,0.14,,,,3,2854273294.0,Life/Health Insurance,Finance
PSA,5.07,61.39,,5.7,14.5,18.9,19.4,13.8,15.4,64.85,5.13,3.95,62.28,3.78,0.93,0.06,312.64,0.93,,,,2.71,0.97,,1.14,3.83,27.95,19.13,24.05,29.07,19.76,16.07,14.32,3.58,0.49,59.53,5.04,3.83,29.47,23.21,,4.6,333.42,73.99,8.42,,44.88,,48.69,10.21,29.3,29.63,1.88,11.88,,1.93,1.34,18.61,19.94,3.78,0.84,,,17.07,19.11,1.58,1.32,10.86,0.93,10.76,586.85,12.65,20.86,,11.94,,,28.5,,,10,48196612836.0,Real Estate Investment Trusts,Finance
PSMT,1.85,41.33,,9.6,9.5,10.4,14,,9.2,22.29,1.67,3.26,34.66,5.01,0.33,0.88,82.09,1.18,45.17,43.86,1.34,0.92,0.24,,0.24,1.26,12.58,9,50.42,,,,0.53,7.95,0.54,1.05,2.01,1.4,16.66,12.94,14.69,9.3,87.8,17.2,17.01,,2.61,,4.39,2.3,19.92,19.2,2.43,0.52,,1.54,3.96,,49.36,1.43,0.71,,,10.4,21.65,1.84,1.54,2.39,0.44,6.24,20.53,15.14,11.45,,11.24,,4.92,22.49,,,10,2405367972.0,Specialty Stores,Retail Trade
PSN,47.89,68.18,,6.8,,5.6,13.5,8.2,6.9,74.95,,20.98,71.32,3.53,0.37,0.38,89.28,1.8,,19.44,38.79,4.96,0.63,,,,60.87,36.69,22.95,4.44,4.38,1.28,1.69,1.64,0.42,7.36,4.75,,115.6,6.17,39.56,9.47,68.62,21.86,9.94,,0.89,,7.11,4.27,207.63,36.07,,1.62,,,,,22.61,9.2,,,,20.69,,,2.37,52.83,1.8,1.11,67.57,4.85,2.47,,10.21,,,,,,7,5817989817.0,Information Technology Services,Technology Services
PSNY,,32.38,0.1,,,,,,57.6,12.27,,,24.31,,0.28,0.22,0.67,0.72,119.36,112.82,42.73,,,,,,,,,,,1.75,1.91,,,,,,,,42.18,65.21,0.0,,,,,,,,,,,0.62,,,,,,,,,,,,,,,0.72,,,,,,,,,,,,,5935710790.0,Motor Vehicles,Consumer Durables
PSNYW,,42.28,0.1,,,,,,57.6,28.86,,7.14,36.83,,0.28,0.22,0.13,0.72,119.36,112.82,42.73,,,,,,,,,,,1.75,1.91,,,,,,,,42.18,65.21,0.0,,,,,,,,,,,0.62,,,,,,,,,,,,,,,0.72,,,,,,,,,,,,,5935710790.0,Motor Vehicles,Consumer Durables
PSO,22.22,57.73,2.6,1.4,3.9,3,26.2,18,4.4,35.86,2.65,8.98,51.02,2.68,0.23,0.21,13.23,1.78,20.12,164.6,97.19,1.49,0.43,,0.39,2.17,15.3,7.6,17.67,12.63,9.39,2.06,2.32,6.54,0.57,13.1,6.7,2.23,17.62,12.66,9.22,2.59,11.51,50.58,7.36,,9.83,,14.31,1.83,21.03,18.12,1.89,2.05,,,,,15.99,2.74,1.27,,,12.67,11.08,1.89,1.43,9.32,1.72,5.15,46.33,9.88,8.77,,6.76,,8.22,47.25,,,9,7944754887.501199,Publishing: Books/Magazines,Consumer Services
PSTG,72.25,35.67,,13.8,,,,61.3,10.6,32.64,,55.18,33.4,5.34,1.41,6.39,53.84,2,20.1,35.91,65.63,1.04,0.2,,,,120.06,60.59,29.5,29.51,23.17,5.09,5.36,0.83,0.38,18.18,3.05,,178.42,,87.89,12.02,35.97,71.68,16.41,,3.19,,4.54,12.73,192.29,32.43,,6.1,,,,,34.54,5.06,,,88.26,25.09,73.65,,4.1,17.83,1.96,2.8,27.79,6.19,8.24,,4.68,,2.49,,,,2,11308405876.000002,Computer Peripherals,Electronic Technology
PSX,25.27,40.72,0.5,17.8,5.3,,,,30.6,32.09,4.17,,37.72,3.69,0.13,0.12,133.08,1.14,15.26,31.31,26.72,2.04,0.68,,0.36,3.22,9.33,7.42,17.08,10.36,8.13,0.42,0.48,10.72,0.39,2.8,7.63,3.44,29.98,,,,116.62,9.65,6.04,,3.37,,3.71,1.89,11.41,11.26,,0.38,,,,,13.58,1.02,0.95,,,8.57,10.76,,0.85,2.06,0.79,6.73,20.32,13.13,17.01,,7.28,,7.47,14.45,,,9,53893198030.00001,Oil Refining/Marketing,Energy Minerals
PTC,32.04,37.34,,22.1,,20.9,19.1,41.3,11.9,27.43,,5.28,33.24,4.72,0.16,0.12,169.1,0.7,,23.33,115.01,3.03,0.66,,,,42.4,33.38,32.03,35.17,28.03,8.65,9.89,2.36,0.49,30.89,3.37,,42.22,22.18,17.58,10.8,150.45,79.81,3.94,,13.32,,23.18,6.73,69.02,35.6,0.93,9.16,,,,,29.78,,1.27,,,29.07,45.62,1.42,2.84,,0.7,4.75,231.5,10.88,10.52,,6.17,,,121.65,,,8,16808957729.999996,Packaged Software,Technology Services
PTCT,,45.23,,,,1.3,3.5,0.5,29.5,44,,15.45,44.34,,1.54,2.1,32.09,2.03,171.29,115.67,71.11,,,,,,,,,,,2.44,2.06,,,,,,,,35.89,,52.68,92.88,,,,,,,,,,2.52,,,,,,,0.41,,,,,,,,1.98,,,,,,,,,,,,,1978558547.0,Pharmaceuticals: Major,Health Technology
PTEN,,32.62,,2.9,47.4,,,25.2,35.3,19.47,7.03,,27.74,1.86,0.09,0.06,8.7,1.5,11.84,35.63,56.37,1.03,0.29,,0.6,3.65,18.24,3.71,10.59,5.35,3.33,0.8,0.87,5.48,0.66,8.23,13.13,3.65,39.33,,,13.86,17.61,10.57,5.28,,2.28,,6.83,0.75,34.8,16.35,,0.62,,,,,8.06,1.06,0.53,,,2.85,4.46,,0.63,1.54,1.3,1.93,7.48,4.67,3,,4.38,,,,,,4,6467544768.0,Contract Drilling,Industrial Services
PTGX,75.81,49.14,,,,3.8,10,16.2,8.3,35.27,,30.9,43.97,19.88,8.08,698.34,36.25,15.72,,,,,,,,,11.95,11.69,,,,6.97,5.64,8.37,0.89,,,,20.91,,,,0.0,,,,51.47,,47.21,3.74,14.67,14.67,12.23,7.16,,,,,,1.58,,8.37,3.8,,,,,3.79,15.72,43.17,5399.01,42.75,47.41,,223.46,,,,,,,1029791325.9999998,Biotechnology,Health Technology
PTLO,,37.81,,11.5,,,,,,23.72,,,33.45,0.92,0.11,0.02,9.7,0.36,6.29,25.27,6.9,6.6,1.58,,,,18.18,12.79,,19.46,12.87,1.5,1.6,5.5,0.25,,,,28.01,,12.52,11.13,16.85,40.42,2.06,,3.41,,7.94,1.52,22.2,23.43,,0.76,,,,,,,,,,7.13,,,,,0.29,1.73,13.2,4.81,7.4,,3.74,,,,,,5,1210540835.9999998,Restaurants,Consumer Services
PTON,,34.28,,,,,,,,15.89,,,27.02,,1.07,0.34,3.07,1.91,111.29,17.41,14.82,,,,,,,,,,44.82,0.97,0.98,,,,,,,,37.6,,7.61,40.59,,,,,,,,,,0.41,,,,,,,,,,,,,,,1.43,,,,,,,,6.19,,,,,1799313861.0000002,Other Consumer Services,Consumer Services
PTVE,31.89,24.74,,7.6,,,,,,9.86,4.09,,18.64,1.52,0.12,0.02,9.76,2.04,75.6,28.79,32.37,5.63,2.91,,0.43,4.09,14.98,7.9,48.24,11.31,6.43,1.04,1.04,6.68,0.21,2.16,6.79,4.09,11.4,3.79,,,9.63,18.65,1.86,,1.49,,8.64,1.25,22.12,10.05,,0.32,,,,,14.77,,,,,4.4,80.09,,0.75,,0.93,1.21,14.66,6.47,5.91,,5.33,,31.51,4.19,,,7,1489521525.0,Containers/Packaging,Process Industries
PUMP,,42,,1.9,,133.1,,,22.5,31.34,,4.41,38.79,2.2,0.25,0.43,8.13,1.11,5.07,51.99,59.15,0.64,0.18,,,,14.69,3.42,6.34,,11.9,0.69,0.61,6.81,0.65,9.68,17.68,,29.67,,,,11.56,15.61,16.6,,2.21,,8.07,0.86,26.9,10.62,,0.58,,,,,5.89,0.68,,,,2.41,7.55,,0.77,0.96,1.04,2.28,5.88,5.33,3.39,,6.26,,,,,,5,1186362488.0,Oilfield Services/Equipment,Industrial Services
PVH,19.77,35.16,6.8,10.1,58,,,21.1,14.2,34.47,0.48,,34.35,2.5,0.2,0.11,94.67,1.55,153.04,103.41,36.05,2.86,0.7,,0.01,0.16,8.8,6.7,11.1,9.34,6.99,0.96,0.93,11.36,0.47,8.35,14.23,0.16,8.37,15.04,11.34,,93.71,58.94,8.87,,7.54,,9.58,1.05,8.38,8.57,,0.64,,,,,7.66,,0.7,,,5.86,6.72,,0.67,,0.83,6.04,31.1,11,13.37,,7.61,,17.1,14.72,,,9,4795927511.0,Apparel/Footwear,Consumer Non-Durables
PWR,26.09,45.41,,11.1,16.3,23.5,31.9,9.2,22.1,46.12,0.87,22.52,45.31,4.48,0.1,0.14,248.03,1.3,3.68,36.81,70.72,2.03,0.58,,0.05,0.15,31.17,20.52,24.97,28.75,19.09,1.66,1.75,3.21,0.41,7.02,4.23,0.15,39.52,21.29,15.82,10.02,212.69,13.96,6.27,,3.59,,5.22,5.53,46.8,32.68,1.71,1.68,,1.14,0.7,,23.95,7.8,2.22,,,18.14,23.03,1.69,2.67,41.9,1.25,5.09,38.25,11.4,12.79,,7.01,,0.51,78.99,,,10,28929444499.000004,Engineering & Construction,Industrial Services
PWSC,,62.5,,,,8.8,,28.2,14.6,37.78,,,53.58,1.11,0.03,0.02,22.54,0.24,,11.74,39.98,5.66,0.74,,,,150.99,27.56,48.2,36.89,17.26,5.93,6.48,0.66,0.34,13.44,2.6,,24.47,,16.1,11.79,20.31,59.31,0.45,,,,4.57,2.89,,43.14,,5.65,,,,,30.19,,,,,22.84,,,,,0.24,,164.14,0.97,,,0.96,,,,,,,4583111317.0,Packaged Software,Technology Services
PX,,41.18,0.3,86.6,,26.5,,63.5,53.6,16.43,1.51,,31.64,1.35,0.18,0.09,8.72,0.76,,11.11,29.24,6.04,0.93,,,1.51,49.12,23.38,35.55,,,4.94,5.2,2.04,0.43,14.63,3.68,1.59,14.96,,,8.8,14.5,37.85,1.34,,,,11.99,2.79,,,,4.25,,,,,29.08,,,,,28.16,,,,,0.76,,123.39,3.77,,,,,0.72,,,,4,1308597387.0,Investment Managers,Finance
PYCR,,33.67,,3.9,,,4.5,19.1,12.4,13.45,,,26.63,0.71,0.06,6.43,11.64,1.08,,39.35,21.43,0.2,0.01,,,,,28.83,172.61,58.61,18.65,2.65,3.2,,0.44,1.85,0.56,,26.28,,,14.8,35.81,66.09,,,,,,1.62,,,,3.3,,,,,180.46,,,,68.47,29.18,,,,7.71,1.08,,,,,,,,0.27,,,,,4037971502.0,Packaged Software,Technology Services
PZZA,,48.01,0.1,,25.1,13.6,24.6,,5.1,55.48,8.96,,51.69,3.99,0.1,0.03,43.08,0.8,8.03,14.12,17.29,4.59,,,0.67,4.25,16.11,10.97,25.13,15.41,10.39,1.1,1.09,6.21,,4.38,6.55,4.25,19.28,26.01,6.89,1.7,91.21,20.12,3.31,,3.5,,7.1,,19.06,15.96,0.7,0.64,,,,,15.15,,0.47,,,8.59,17.3,0.64,7.95,,0.66,8.57,30.74,24.84,,,16.58,,,24.48,,,10,2516482685.9999995,Restaurants,Consumer Services
QCOM,69.34,32.96,0.5,53.3,6.9,9.6,12.5,31.6,15.8,28.11,2.65,42.78,30.49,6.05,1.34,0.9,158.72,2.39,139.18,47.43,29.88,1.26,0.59,,0.39,2.05,18.08,15.38,14.17,12.39,11.27,4.22,4.77,5.53,0.47,33.65,7.11,2.16,16.21,16.29,22.47,8.36,141.16,55.9,12.57,,23.33,,23.27,7.18,20.56,18.97,0.56,4.78,,,,,14.27,3.44,1.14,,,13.15,18.39,1.63,1.47,14.06,1.78,16.88,132.06,23.24,38.06,,23.65,,4.19,29.83,,,9,126264239319.0,Semiconductors,Electronic Technology
QDEL,,61.12,,33.5,,,,,5.6,55.29,,,62.58,0.15,0.11,0.04,40.07,1.44,141.19,62.31,36.63,,0.87,,,,,,,13.76,8.78,1.98,1.9,,0.47,,,,21.14,41.05,,,64.44,47.89,0.56,,,,3.69,0.85,,16.42,0.47,0.98,,0.48,,,,,0.25,,,112.87,,,0.38,,0.79,,,,,,1.36,,4.94,13.27,,,5,5058721333.000001,Medical Specialties,Health Technology
QGEN,,58.86,,10.8,,,0.2,25.2,2.2,53.9,,,59.31,3.92,0.86,0.64,44.72,1.77,139.6,28.92,64.73,3.96,0.41,,,,72.72,29.62,25.88,30.31,20.09,5.3,5.41,1.38,0.61,20.89,4.08,,27.2,20.28,5.52,4.61,43.97,48.44,3.57,,3.75,,8.59,2.92,140.63,53.62,3.12,5.12,,1.41,1.47,,24.74,6.23,0.98,,,17.42,81.58,3.19,1.73,16.26,1.46,1.22,11.76,2.87,2,,2.76,,7.99,43.42,,,9,9367678368.0,Medical Specialties,Health Technology
QRVO,11.11,31.05,5.2,,,,,,3.7,11.3,,9.34,22.48,2.93,0.89,0.55,102.97,1.95,118.61,42.64,40.5,3.85,0.56,,,,55.8,21.19,14.53,27.57,14.68,2.73,2.7,1.79,0.54,18.56,7.49,,34.7,,99.22,6.92,121.16,39.74,5.3,,,,9.14,2.85,,31.32,,2.54,,,,,13.66,5.29,0.8,,,11.68,34.11,,0.91,20.39,1.36,,11.98,3.45,,,,,4.33,44.28,,,6,9392549131.0,Semiconductors,Electronic Technology
QS,,44.87,,41.1,,49.4,39.6,,,32.01,,,39.11,,8.34,,,8.66,,,,,,,,,,,,,,262.54,,,,,,,,,4.62,,,,,,,,,2.67,,,,,,,,,,,,4.1,3.91,,,,,2.51,8.66,,,,,,,,0.17,,,,,3362173209.0,Electrical Products,Producer Manufacturing
R,21.1,52.69,6.5,18.5,5.9,10.6,,,17,44.73,2.63,5.4,49.76,1.37,0.05,0.02,132.15,0.74,2.76,32.1,44.64,3.07,2.84,,0.24,2.15,14,4.97,,,,,1.15,7.14,0.19,,,2.43,20.32,7.37,9.29,7.95,112.99,20.18,2.96,,4.03,,8.33,1.86,12.1,11.32,1.05,0.49,,0.91,,,,1.4,1.06,,,2.72,,1,,3.88,0.74,3.15,9.2,8.19,16.13,,4.93,,,16.23,,,8,4643325132.0,Finance/Rental/Leasing,Finance
RAMP,10.22,25.98,1,,,,,,13.3,8.89,,,18.53,6.34,1.7,8.74,26.86,2.78,,166.75,99.03,1.22,0.04,,,,64.11,42.8,14.36,98.16,70.76,2.53,2.25,1.56,0.77,15.64,5.73,,,,100.66,10.84,34.82,72.79,,,1.8,,3.5,1.88,149.22,97.32,,2.76,,,,,17.66,4.32,0.71,20.5,5.57,16.95,78.31,,27.41,4.31,2.78,0.99,36.99,2.3,1.27,,1.2,,3.73,25.1,,,5,1939288252.0,Packaged Software,Technology Services
RARE,8.52,67.81,,,,,,,9.9,73.01,,,70.71,,1.68,10.11,49.75,2.43,226.37,314.56,60.44,,0.29,,,,,,,,,7.15,7.89,,0.11,,,,,,27.12,25.4,54.97,88.59,,,,,,29.45,,,,8.66,,,,,,,,,,,,,,20.64,2.28,,,,,,,,,,,,,2693690533.0,Pharmaceuticals: Major,Health Technology
RBA,31.6,51.42,,46.4,10.4,22.4,18.3,,22.4,56.42,2.18,15.84,52.2,2,0.32,0.1,78.42,1.29,29.7,36.31,45.85,3.48,0.8,,0.33,1.36,25.39,14.18,54.14,31.11,19.24,4.25,4.3,3.94,0.46,8.19,2.31,1.36,40.71,19.05,5.42,6.94,95.81,47.47,3.08,,8.08,,18.7,3.04,47.24,23.84,1.25,3.7,,1,2.29,,44.74,,0.88,,,21.35,29.74,1.58,1.94,,1.17,2.85,27.3,6.75,6.38,,5.68,,,56.83,,,10,11871943674.34594,Internet Software/Services,Technology Services
RBC,23.76,40.65,,24.5,,39.2,32.4,14,30.2,22.31,,,34.05,3.67,0.23,0.07,274.86,3.01,253.91,52.16,57.13,2.52,0.42,,,,25.85,19.31,33.21,,,,5.78,3.87,0.6,17.4,3.42,,34.13,22.32,11.18,6.49,284.49,43.47,4.77,,14.01,,22.77,2.86,40.54,32.57,1.59,5.14,,2.09,0.92,,29.26,,1.09,,,25.9,31.74,1.34,1.76,,1.09,4.72,34.87,8.05,8.21,,6.49,,2.65,60.28,,,10,6979277167.0,Metal Fabrication,Producer Manufacturing
RCI,,61.62,,1.3,,8.8,11,,10.2,69.18,3.91,,65.41,0.89,0.04,0.01,39.2,0.65,16.25,124.04,83.23,5.62,4.37,,0.43,3.79,20.42,8.83,46.23,15.07,7.48,3.62,3.57,4.9,0.15,7.91,5.59,3.72,15.44,10.66,9.64,4,56.43,45.44,2.15,,4.3,,22.83,2.77,33.02,11.52,2.81,1.43,,0.92,1.4,,18.14,,0.69,,,5.06,10.64,2.22,1.24,,0.6,1.26,13.85,5.96,8.11,,4.28,,,16.07,,,10,22071733053.297974,Wireless Telecommunications,Communications
RCL,50.87,44.8,,,,,,,68.3,49.49,,30.03,44.53,1.25,0.04,0.02,150.26,0.19,10.49,34.54,9.56,4.01,3.62,,,,14.62,10.55,,13.61,9.86,3.46,3.74,6.84,0.16,,,1.06,13.72,16.44,29.98,11.94,146.16,46.28,2.61,,16.31,,24.03,6.44,16.39,14.91,,2.75,,,,,,2.22,1.11,,,9.05,20.44,,,7.44,0.17,7.23,13.02,15.7,52.81,,9.16,,3.72,,,,7,24956409272.000004,Hotels/Resorts/Cruise lines,Consumer Services
RCM,,63.3,,108.2,,,,104.7,,71.26,,5.8,66.75,1.68,0.45,0.07,13.95,1.79,,4.8,41.82,5.79,0.85,,,,66.28,19.62,35.43,,14.82,3.13,3.5,1.51,0.49,9.89,3.88,,198.56,5.1,,12.39,17.82,20.75,1.76,,,,10.49,2.08,,134.13,3.89,2.62,,,,,27.14,,1.39,,,18.62,57.4,,2.03,,1.79,,33.45,2.52,,,10.72,,,,,,5,6485477328.0,Miscellaneous Commercial Services,Commercial Services
RCUS,,38.2,,,,,,,3.6,23.62,,,33.51,0.77,4.88,90.46,14.48,5.22,,,59.14,,0.02,,,,,,,,,,1.14,,0.55,,,,,,,20.28,31.01,,,,,,,1.77,,,,4.72,,,,,,,,3.22,2.75,,,,16.45,1.86,5.22,,,,,,,,,,,,1,1532540307.0000002,Biotechnology,Health Technology
RDNT,79.61,49.52,,42.5,,4.9,,,5.9,54.72,,61.03,49.66,2.1,1.23,0.35,59.52,1.86,,70.37,38.39,4.92,1.75,,,,42.11,16.39,311.02,,,,3.06,2.37,0.29,0.98,0.37,,108.2,3.62,57.81,7.66,28.0,13.68,1.5,,1.28,,5.87,5.03,198.17,106.73,15.7,2.42,,8.56,16.22,,202.21,15.07,3.5,,,19.13,,,7.77,48,1.86,0.79,10.04,5.31,3.49,,4,,,258.48,,,9,1932197662.0,Medical/Nursing Services,Health Services
RDY,12.82,60.16,,17.3,17,30,33,,13.7,53.81,1.15,6.61,57.78,8.34,0.9,3.09,81.73,2.55,186.6,89.58,97.83,0.35,0.1,,,0.59,14.72,12.19,51.04,14.25,11.78,3.43,3.71,6.79,0.71,7.29,1.86,0.59,20.75,21.95,,5.63,72.5,59.06,48.94,,19.26,,22.73,3.9,20.39,21.98,0.96,3.98,,,,,54.78,2.12,1.16,,7.73,26.9,24.44,0.89,2.28,4.54,1.9,14.96,49.77,26,20.72,,20.9,,,37.66,,,10,11652751801.924482,Pharmaceuticals: Major,Health Technology
REG,,66.46,,1.5,3.3,15.6,41.7,11.5,7.7,66.03,4.42,,66.41,1.42,0.21,0.01,69.79,0.93,,298.67,43.66,5.51,0.78,,0.77,3.79,30.48,18.27,23.23,33.16,18.54,14.44,12.44,3.28,0.55,53.58,5.97,3.82,34.7,13.27,4.75,5.9,68.17,69.89,2.81,,27.84,,34.69,1.93,33.55,20.08,3.94,9.02,,1.34,1.35,17.92,16.84,1.36,0.9,,,16.84,,2.57,1.09,2.06,0.93,3.24,165.22,4.91,5.79,,4.13,,0.28,36.54,,,10,11832926742.0,Real Estate Investment Trusts,Finance
REGN,34.94,50.51,,32.1,,5,7.9,22.8,16,36.4,,10.28,45.69,11.45,2.8,3.63,1066.19,5.44,517.52,114.28,147.81,0.53,0.1,,,,23.85,21.73,34.85,21.81,20.29,7.91,8.23,4.19,0.78,23.61,2.71,,28.6,18.56,11.83,7.89,777.41,86.16,60.69,,32.04,,30.14,4.16,28.24,25.69,1.45,9.02,,0.75,1.11,,38.24,2.22,1.14,60.93,10.49,29.92,46.87,1.64,1.73,4.33,4.62,12.99,50.19,15.6,16.61,,18.87,,1.24,35.85,,,10,89387249461.0,Pharmaceuticals: Major,Health Technology
RELX,41.95,37.85,0.9,19.2,6.9,10.9,18.7,17.8,9.5,20.06,2.38,11.48,31.4,4.35,0.03,0.02,44.1,0.48,35.58,17.02,81.68,,2.17,,0.57,1.74,27.59,21.62,36.03,25.45,20.03,7.79,7.82,3.62,0.22,21.61,3.05,1.74,31.89,7.76,13.92,5.84,38.26,64.89,,,19.44,,28.77,20.14,34.72,33.87,6.51,7.17,,2.54,2.42,,33.26,,1.5,,,26.84,32.91,6.78,3.37,,0.42,11.59,1074.53,25.86,49.23,,12.29,,1.74,42.82,,,10,65494446979.65019,Miscellaneous Commercial Services,Commercial Services
RELY,,48.52,,,,,,23.7,45.7,39.72,,,46.41,4.83,0.54,6.21,12.88,2.46,,16.69,113.26,,0.05,,,,,,,,,,2.23,,0.61,,,,,,,26.51,20.28,58.06,,,,,,4.44,,,,2.29,,,,,,,,,5.34,,,,,4.93,2.46,,,,,,,,,,,,,4711164612.0,Miscellaneous Commercial Services,Commercial Services
REPL,,51.52,,,,,,,,31.75,,6.01,45.1,,10.4,,,10.72,,,,,,,,,,,,,,12.55,,,,,,,,,23.25,,,,,,,,,1.59,,,,,,,,,,,,1.95,1.87,,,,,1.6,10.72,,,,,,,,,,,,,1055444175.9999998,Biotechnology,Health Technology
RES,,49.73,,17.4,,,,154.4,39.2,36.79,2.47,,46.98,6.26,1.73,9.23,6.51,4.61,34.15,29.05,83.82,0.1,0.03,,0.29,2.47,7.64,4.28,5.93,,,1.24,0.8,13.09,0.8,13.46,14.1,2.47,12.17,,,,8.13,19.73,249.14,,8.08,,8.98,1.32,11.84,11.84,,0.93,,,,,6.99,0.86,0.67,,3.24,3.44,4.92,,0.98,1.4,3.86,9.28,18.92,13.55,11.61,,10.77,,3.85,32.55,,,6,1895742592.0,Oilfield Services/Equipment,Industrial Services
REXR,,53.6,,16.2,20.9,13.5,34.6,,13,47.64,7.83,,50.76,1.7,0.28,0.04,48.79,0.92,,258.54,58.78,5.46,0.42,,1.43,3.31,39.07,22.48,114.18,,,,15.9,2.56,0.65,13.92,1.16,3.46,39.53,13.67,8.12,14.39,63.89,77.32,4.52,,30.8,,38.32,1.31,39.53,42.55,4.09,11.6,,,,21.67,83.23,1.64,0.86,,,21.83,33.31,3.71,1.29,1.39,0.92,2.37,,3.24,3.47,,2.99,,,71.48,,,10,10718454864.0,Real Estate Investment Trusts,Finance
REYN,,55.16,,7,16,,,44,3.9,54.71,3.25,,57.2,2.68,0.26,0.07,28.57,2.11,79.4,32.15,34.4,2.74,0.97,,0.59,3.25,13.35,10.95,14.11,13.84,11.36,2.13,2.07,7.49,0.41,14.65,9.23,3.25,16.92,4.97,9.11,,28.2,26.58,3.93,,8.89,,14.81,2.96,17.86,17.86,,1.59,,,,,10.82,,,,,8.99,10.74,,,,1.01,6.81,43.71,13.18,17.28,,9.7,,5.92,,,,8,5403537432.0,Household/Personal Care,Consumer Non-Durables
REZI,24.49,36.95,,10.7,,17.6,76,18,1.7,17.58,,13.15,29.98,2.01,0.44,0.42,19.3,1.93,78.61,72.43,58.15,3.11,0.52,,,,10.02,7.9,10.78,,4.98,0.6,0.59,9.98,0.43,5.5,12.03,,12.02,24.95,15.47,2.3,21.15,27.12,9.57,,3.17,,9.45,1.02,14.55,12.99,0.64,0.46,,,,,8.4,,,,,6.41,9.15,0.52,0.73,,1.26,3.01,32.35,7.27,7.29,,7.8,,0.33,,,,8,2368349848.0,Electronics Distributors,Distribution Services
