Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
MD,,54.62,0.6,5,,,9.9,,5.3,62.27,,,57.96,1.19,0.47,0.15,7.68,1.72,,7.59,50.51,41.95,0.91,,,,,70.4,16.06,7.84,6.37,0.65,0.65,,0.4,4.07,12.59,,5.98,2.04,2.24,1.94,17.13,20.93,3.6,,,,7.61,0.75,,6.24,,0.32,,,,,7.72,,0.24,,,5.59,,,0.3,,1.72,,,,,,9.26,,10.76,,,,7,1068579598.9999998,Medical/Nursing Services,Health Services
MDB,,50.11,,,,17.8,,,33.1,57.04,,,54.03,6.69,3.86,1.75,256.54,4.93,,7.26,55.71,,0.93,,,,,,140.63,,,9.31,9.99,,0.42,7.1,0.67,,114.14,,,18.26,467.18,74.52,,,,,,14.83,,78.69,,10.39,,,,,148.92,7.41,,60.94,21.22,142,,,17.58,15.7,4.93,,,,,,,,,,,,,25836027499.000004,Packaged Software,Technology Services
MDLZ,,47.05,1.7,2.6,10.5,17.8,9.3,6.9,12.5,45.87,4.29,,47.76,2.39,0.05,0.07,66.01,0.77,63.87,139.34,35.48,2.42,0.69,,0.49,2.56,15.67,13.29,28.83,17.43,14.43,2.92,2.97,6.38,0.37,10.31,4.21,2.56,18.94,15.75,6.33,3.68,81.13,41.69,13.17,,11.87,,18.91,3.12,20.96,19.59,1.75,2.51,,,,,24.16,,0.91,,,18.32,20.68,1.59,1.35,,0.63,5.88,68.46,12.94,15.08,,7.57,,6.25,21.64,,,10,97868463211.0,Food: Specialty/Candy,Consumer Non-Durables
MDT,,49.9,0.9,0.1,6,3.5,5.4,2.7,3,53.41,4.93,,52.45,2.73,0.74,0.32,79.4,2.03,180.03,74.71,67.29,3.05,0.5,,0.53,3.5,21.37,14.47,22.83,16.49,13.23,3.56,3.67,4.68,0.56,16.07,5.11,3.54,14.63,6.43,6.33,4.32,91.27,65.35,7.69,,11.36,,17.06,2.07,28.87,15.24,,3.26,,,,,20.31,,0.81,,,15.58,25.57,,1.16,,1.55,4.06,50.7,6.87,7.18,,5.58,,5.79,23.42,,,10,108797735480.00002,Medical Specialties,Health Technology
MDU,14.71,71.04,,,,,,,,85.64,1.77,33.21,77.48,1.82,0.1,0.04,26.88,1.43,14.45,45.84,82.38,2.76,0.83,,0.39,1.88,11.57,8.75,1103,,,,1.76,8.64,0.38,0.16,0.13,1.88,22.5,,6.54,,19.31,19.1,3.72,,10.75,,9.98,1.84,11.49,17.75,25.36,1.21,,,,,790.59,1.32,1.54,,,10.17,15.28,,2.3,2.2,1.37,5.81,11.42,9.61,15.99,,5.42,,10.99,21.68,,,9,4101276888.0,Gas Distributors,Utilities
MEDP,64.72,33.15,4.7,,,32.1,32.6,27.4,34.1,19.87,,35.13,27.74,8.67,0.51,3.88,357.3,0.88,,7.36,48.49,0.32,0.17,,,,34.46,32.1,26.19,33.14,30.8,6.06,6.49,2.9,0.4,24.77,4.54,,40.55,22.05,19.74,15.57,344.87,28.52,3632.83,,16.74,,18.79,14.49,33.61,33.61,1.29,6.84,,,,,29.27,15.82,,,,25.74,29.12,1.34,2.38,167.75,0.88,20.55,147.76,51.76,59.49,,19.05,,,86.72,,,8,8556965451.0,Miscellaneous Commercial Services,Commercial Services
MELI,31.04,54.05,,22.3,,101.4,280.8,69,52.6,54.98,,,54.13,4.82,0.31,0.71,1692.23,1.27,10.32,87.31,3.61,2.04,1.56,,,,42.77,33.65,16.67,32.8,26.3,4.45,5.52,2.34,0.18,33.13,6.09,,50.47,22.23,32.33,24.34,1977.76,48.79,6.25,,7.17,,12.75,25.31,75.71,56.71,0.37,5.52,,,,,16.59,8.25,0.52,,,14.95,23.14,2.27,3.18,26.98,1.25,6.87,104.3,33.96,41.87,,22.94,,0.01,401.95,,,7,69962425482.00002,Internet Retail,Retail Trade
MEOH,12.36,45.41,4,25.8,17.4,40.9,,27.9,18.3,32.33,0.68,6.64,42.3,1.62,0.33,0.14,48.93,1.17,52.37,,50.78,4.03,1.53,,0.41,1.54,16.22,7.88,27.86,16.1,7.66,1.6,1.66,6.17,0.31,6.1,6.64,1.54,20.38,21.96,34.64,3.2,42.61,17.68,2.17,,4.63,,6.88,1.7,20.73,27.34,3.85,0.93,,2.19,1.21,,15.46,1.45,0.88,,,5.74,37.1,2.08,0.6,1.7,0.85,2.58,8.09,6.78,8.44,,4.84,,2.15,16.76,,,8,2800882459.205511,Chemicals: Specialty,Process Industries
META,68.14,46.21,3.5,9.9,,17.9,13.9,26.9,19.9,48.53,0.21,28.45,45.12,12.31,2.07,1.54,488.69,2.68,,54.48,33.81,0.56,0.25,,0.03,0.21,22.18,18.19,24.55,19.97,14.57,7.65,8.52,4.51,0.67,34.7,3.99,0.41,24.49,18.71,21,13.95,371.07,81.44,102.98,,32.06,,37.38,8.29,28.07,27.84,1.71,8.93,,0.89,0.83,,25.73,3.45,0.9,,618.59,16.69,29.48,1.69,2.4,9.62,2.68,21.59,52.2,29.99,32.48,,29.82,,1.24,55.22,,,10,772746078896.0001,Internet Software/Services,Technology Services
MGA,,49.14,1.6,4.7,6.4,14.3,13.3,,12.9,41.82,6.03,,48.35,2.29,0.11,0.19,43.79,1.09,44.94,77,70.12,2.49,0.69,,0.35,4.26,11.72,5.99,33.34,8.89,5.08,0.45,0.45,8.53,0.35,1.37,4.7,4.33,7.77,8.58,13.5,3.94,72.3,13.19,7.47,,2.35,,4.73,1.11,12.44,8.15,,0.3,,,,,21.81,0.77,0.6,,,4.05,11.84,,0.57,1.6,0.76,3.17,13.04,8.69,8.81,,8.56,,,8.74,,,10,16385467017.898838,Auto Parts: OEM,Producer Manufacturing
MGEE,,68.6,,5.3,4.9,9.1,7.7,,8.1,66.76,2.59,12.16,71.14,2.09,0.12,0.02,83.52,1.59,66.24,44.26,25.22,2.75,0.66,,0.51,2.05,21.7,13.69,135.31,,,,5.72,4.61,0.43,4.23,0.93,2.05,,5.94,10.41,2.96,76.37,40.95,4.75,,18.12,,22.14,2.61,25.16,25.16,3.81,4.58,,,,,107.46,1.71,1.15,,,12.19,29.02,3.96,4.18,2.61,1.09,4.62,8.15,7.12,10.67,,4.87,,,26.77,,,10,2676812677.0000005,Electric Utilities,Utilities
MGM,,50.43,12.9,,,116,,,62.8,29.47,,,44.29,0.9,0.9,0.09,43.78,1.51,5.6,16.61,18.05,12.98,9.08,,,,26.32,17.53,26.97,24.98,16.89,2.47,2.54,3.8,0.08,9.43,11.45,,15.78,19.07,15.92,2.97,67.14,46.52,3.8,,5.36,,10.04,3.99,16.9,16.05,0.97,0.91,,,,,9.57,,0.68,,,5.96,16.62,,1.26,,1.46,2.09,5.46,4.05,21.79,,4.33,,29.02,23.41,,,7,14414528595.0,Casinos/Gaming,Consumer Services
MGNI,,65.81,,14.8,,86.7,,,25.6,67.42,,39.1,66.41,0.58,0.22,0.4,15.37,1.1,,1141.8,559.55,5.87,0.9,,,,,23.5,17.21,20.98,11.94,3.72,3.92,,0.28,22.8,6.77,,15.3,,,8.71,12.14,45.06,,,,,,3.09,,145,,3.28,,,,,14.22,,1.28,,,11.23,23.56,,1.84,,1.1,,,,,,,,6.56,,,,2,1103886766.0,Packaged Software,Technology Services
MGPI,,64.51,,35.5,,24.3,34,,17.3,74.8,0.87,,69.84,3.84,0.24,0.06,80.62,6.32,242.75,47.27,61.6,1.97,0.36,,0.09,0.6,15.09,12.97,54.82,,10.44,2.69,2.54,6.63,0.62,4.63,2.1,0.6,13.12,21.73,8.74,,99.51,36.93,21.73,,12.04,,20.68,2.05,18.62,14.88,0.71,2.22,,0.48,1.54,,47.99,2.07,0.86,,,17.31,71.42,0.66,1.7,6.46,1.97,7.21,20.75,10.89,11.77,,10.25,,,24.36,,,10,2373678409.0,Agricultural Commodities/Milling,Process Industries
MGRC,16.55,64.67,,10.5,4.2,8.3,3.1,,13.3,68.3,2.33,,68.03,2.47,0.01,,113.92,0.87,20.07,46.74,88.04,2.48,0.85,,0.37,1.63,17.03,11.26,,,,4.15,4.23,5.87,0.42,,,1.65,21.46,5.93,,,122.96,47.85,4.64,,14.7,,24.84,2.96,22.16,22.68,3.24,3.28,,1.26,,,,2.25,1.17,,,23.48,,3.56,4.43,5.01,0.78,5.83,14.46,11.48,13.89,,7.65,,,25.15,,,10,2453641124.0,Finance/Rental/Leasing,Finance
MGY,17.91,49.7,,40.1,,,44.7,62.9,26,30.53,1.89,25.47,44.57,4.62,1.14,1.02,25.9,1.71,,136.32,50.79,0.44,0.23,,0.24,1.89,8.86,5.37,11.24,5.01,4.78,3.44,3.87,11.29,0.61,34.45,9.1,1.89,13.19,,7.12,6.13,22.7,58.77,137.64,,30.46,,42.98,2.76,12.89,12.89,,3.9,,,,,11.3,1.26,,,,5.68,10.03,,0.98,2.76,1.71,14.11,30.02,22.89,22.74,,21.08,,6.18,,,,6,4832194858.0,Oil & Gas Production,Energy Minerals
MHO,32.04,77.47,1.2,27.6,,22.2,24.2,52.4,10.4,88.65,,,83.43,4.91,2.74,0.89,155.7,12.22,324.53,27.96,,1.53,0.37,,,,6.9,6.75,10.48,,,1.04,1.06,14.49,0.63,10.11,9.55,,8.66,24.44,,,70.12,26.17,,,12.27,,15.34,1.64,8.96,8.96,0.26,1.08,,0.29,0.35,,10.85,0.81,2.35,,1.87,10.73,11.33,0.36,1,1.65,3.64,12.6,23.12,17.16,20.74,,15.86,,2.55,18.56,,,10,2475780212.0,Homebuilding,Consumer Durables
MIDD,,53.28,1.2,19.5,,19.9,33,4.6,17.9,52.7,,,54.59,3.03,0.41,0.14,128.64,2.4,151.49,35.68,58.67,3.26,0.74,,,,14.68,12.13,15.05,,,2.25,2.3,6.81,0.48,15.27,8.73,,12.77,14.64,7.32,2.85,152.07,37.96,6.1,,9.82,,18.06,2.09,17.92,13.74,1.68,1.76,,0.82,0.69,,11.54,,0.6,,,10.26,13.64,1.53,0.91,,1.28,5.6,42.04,10.23,12.51,,9.13,,2.95,18.92,,,10,7403649875.000001,Industrial Machinery,Producer Manufacturing
MIR,37.58,54.59,,,,,,,,55.47,,12.97,54.63,1.47,0.54,0.18,11.06,2.19,125.08,47.64,68.47,5.36,0.49,,,,,23.34,50.9,,,,3.86,,0.55,7.58,2.38,,,,,,4.34,44.91,,,,,,1.71,,425.38,,2.67,,,,,35.45,,,,,20.94,90.95,,,,1.57,,,,,,,,4,,,,,1745361703.0000002,Aerospace & Defense,Electronic Technology
MIRM,23.79,69.22,,,,6.2,9.3,14.3,,70.86,,20.99,70.02,1.57,2.86,0.99,40.2,3.68,99.08,62.96,73.91,,1.31,,,,,,,,,5.97,8.34,,0.36,,,,,,,38.88,71.61,73.26,,,,,,8.06,,,,7.76,,,,,,,,,,,,,,,3.47,,,,,,,,,,,,,1258088501.0,Pharmaceuticals: Major,Health Technology
MKC,,62.31,,8.7,8,0.6,,6,5.9,68.8,3.41,2.81,66.56,2.62,0.06,0.04,73.94,0.69,104.31,99.84,32.06,3.55,0.84,,0.57,2.25,22.78,19.06,27.62,23.14,19.58,3.6,3.59,4.39,0.41,13,4.38,2.29,25.72,4.46,6.98,2.1,87.78,38.05,4.94,,11.07,,15.42,3.73,26.99,26.22,14.57,2.95,,2.05,1.88,,22.98,,0.95,,,17.41,22.54,,1.8,,0.31,5.72,72.29,10.55,14.44,,6.83,,5.48,25.41,,,10,21396164936.0,Food: Specialty/Candy,Consumer Non-Durables
MKC.V,,57.79,,8.7,8,0.6,,6,5.9,58.2,3.4,4.43,59.36,2.62,0.06,0.04,73.79,0.69,104.31,99.84,32.06,3.55,0.84,,0.57,2.24,22.78,19.06,27.62,23.14,19.58,3.6,3.59,4.39,0.41,13,4.3,2.28,25.69,4.46,6.98,2.1,87.84,38.05,4.94,,11.07,,15.42,3.8,26.93,26.17,14.54,3.04,,2.04,1.87,,23.37,,0.97,,,17.75,22.91,,1.83,,0.31,5.72,72.29,10.55,14.44,,6.83,,5.48,25.89,,,10,21396164936.0,Food: Specialty/Candy,Consumer Non-Durables
MKSI,26.76,47.45,,,3.2,,,,8.8,43.61,0.77,17.83,45.25,1.01,1.17,0.17,131.48,3.69,187.4,59.64,59.27,,2.06,,0.17,0.67,,,49.94,,,2.39,3.53,,0.27,7.06,2.95,0.67,,15.77,26.7,5.69,104.19,46.6,1.37,,,,13.26,3.64,,25.63,,2.37,,,,,33.79,,0.95,,,25.28,,,1.51,,2.34,,,,,,5.75,,,53.45,,,9,5920031075.0,Industrial Machinery,Producer Manufacturing
MKTX,,63.94,0.1,10.7,6.3,,,,3.4,63.62,2.24,,66.39,10.69,0.89,5.75,221.25,2.5,,64.08,45.49,0.19,0.06,,0.43,1.31,24.19,19.58,30.48,24.6,20.46,10.12,10.62,4.13,0.68,34.83,3.16,1.33,32.26,12.16,10.43,9.97,308.93,71.58,143.92,,33.84,,41.09,6.37,32.49,32.49,2.93,11,,1.34,1.27,,31.51,3.54,0.59,,12.94,25.96,33.76,3.54,1.9,8.67,2.5,14.4,201.7,24.95,21.11,,27.03,,1.48,36.81,,,10,8463480248.0,Investment Banks/Brokers,Finance
MLCO,,31.09,2.9,,,,72,,33.5,26.95,,0.38,28.6,0.14,1.14,0.15,6.08,1.36,3.89,1.6,7.49,9.86,,,,,42.87,11.83,25.43,17.4,9.34,1.96,2.19,2.33,,8.6,13.5,,23.03,7.04,,10.93,22.46,37.04,0.37,,,,4.55,,,47.13,,0.62,,,,,7.41,,0.29,,,4.25,18.5,,,,1.33,,3.73,2.84,,,2.84,,10.17,,,,6,4550109523.0,Casinos/Gaming,Consumer Services
MLI,22.71,75.72,,44.4,44.2,47.6,58.1,45,12.3,84.57,3.5,18.27,80.47,13.97,3.76,39.52,66.89,6.05,63.24,23.38,47.53,0.04,0.01,,0.14,1.04,7.39,7.05,8.91,,,,1.81,13.53,0.84,20.37,8.84,1.21,21.55,25.52,,,28.58,28.36,580.22,,17.22,,20.98,3.13,13.4,14.69,0.35,2.28,,,,,11.34,1.49,2.8,8.55,4.43,10.37,11.06,0.59,1.05,3.41,5.06,21.24,85.56,34.87,25.68,,36.6,,1.66,26.54,,,10,4194568473.0,Metal Fabrication,Producer Manufacturing
MLKN,39.97,68.03,,9.9,10,,,1.3,5.7,74.14,2.8,,72.03,1.62,0.33,0.13,29.28,1.54,75.06,41.32,31.18,6.13,1.27,,0.36,2.59,20.65,12.58,12.15,14.2,6.99,0.98,0.99,4.84,0.34,8.15,14.1,2.59,13.23,10.25,,,26.04,39.12,3.06,,2.27,,4.85,1.51,26.38,14.08,,0.59,,,,,7.38,0.97,0.72,,,6.2,11.23,,0.88,1.51,0.92,1.98,14.81,5.05,5.84,,4.31,,14.8,16,,,8,1360663282.0,Office Equipment/Supplies,Producer Manufacturing
MLM,18.83,55.67,0.3,11.2,7.7,15.9,19,8.5,12.9,59.03,0.77,8.75,58.73,4.55,1.85,0.56,565.07,3.16,77.36,24.96,46.74,1.39,0.53,,0.08,0.52,12.79,10.85,42.97,11.99,16.13,5.27,5.56,7.82,0.55,12.93,2.48,0.52,26.61,19.05,10.67,6.49,479.0,29.84,17.48,,31.35,,42.74,3.92,16.74,16.41,1.12,5.23,,0.53,1.56,,40.67,2.33,1.51,,,22.77,15.08,0.95,2.21,7.42,2.41,13.69,34.51,20.74,26.62,,16.11,,2.78,43.14,,,10,26274824381.0,Construction Materials,Non-Energy Minerals
MLNK,,74.47,,393.2,,,,,11.2,82.27,,,77.75,2.3,0.84,0.15,23.44,1.51,,14.74,41.61,5.32,0.91,,,,99.87,27.26,36.83,31.43,17.06,6.86,7.12,1,0.48,19.34,3.27,,,,,7.59,19.91,64.97,0.55,,,,6.93,3.84,,,,6.08,,,,,31.18,,,,,26.71,,,,,1.51,,342.82,2.25,,,5.62,,5.81,,,,2,1366004213.0,Information Technology Services,Technology Services
MLTX,,55.45,,,,,,,,51.84,,,54.7,,61.39,,,62.12,,,,,,,,,,,,,,30.21,,,,,,,,,,,,,,,,,,5.3,,,,,,,,,,,,5.47,5.41,,,,,5.3,62.12,,,,,,,,,,,,,3510714409.0,Pharmaceuticals: Major,Health Technology
MMC,12,62.48,1,11.4,12.2,17,26.2,9.1,10.6,62.19,2.06,7.67,62.79,3.53,0.09,0.11,219.04,1.17,,88.1,97.81,2.29,1.16,,0.34,1.28,20.16,17.98,33.48,19.4,17.37,4.99,5.14,4.96,0.28,15.36,3.37,1.47,25.35,18.88,9.27,5.99,207.3,42.96,9.27,,16.97,,23.98,8.06,27.11,26.15,1.61,4.6,,1.49,1.52,,30.11,,1.44,,,27.09,35.51,1.61,2.06,,1.17,8.4,162.49,21.36,32.69,,10.04,,0.9,41.41,,,10,96908778557.0,Insurance Brokers/Services,Finance
MMI,,79.98,0.8,6.6,,,,,,91.48,1.29,,86.17,6.17,3.22,3.26,39.0,3.71,,9.58,7.58,,0.15,,,1.29,,,,,,,2.06,,0.76,,,1.29,,5.67,,,22.54,37.43,,,,,,2.41,,,,2.36,,,,,,,1.4,15.48,10.57,,,,1.64,2.62,3.71,,,,,,,,2.53,20,,,9,1214200946.0,Real Estate Development,Finance
MMS,0.68,66.03,0.3,10.6,,5.5,,4.2,13.4,73.24,4.96,6.12,69.44,3.61,0.11,0.06,91.77,1.53,,25.29,49.52,2.59,0.77,,0.23,1.28,17.49,12.94,36.63,,,,1.34,5.72,0.44,3.65,3.35,1.3,,11.3,26.45,3.89,87.38,22.89,4.71,,4.58,,7.66,3.13,24.09,18.43,2.97,1.11,,1.46,1.4,,30.27,,0.68,,,19.39,28.74,2.9,0.99,,1.53,5.9,83.57,11.92,13.95,,8.25,,3.98,23.53,,,10,4841415643.999999,Miscellaneous Commercial Services,Commercial Services
MMYT,179.01,66.2,,6.1,,,,22.3,62.9,77.17,,61.42,69.74,11.09,2.04,2.74,96.91,2.88,0.1,157.7,38.14,1.61,0.2,,,,85.41,68.54,75.18,,,,12.08,1.17,0.67,16.07,1.18,,,,26.71,21.86,59.44,72.51,4.29,,27.71,,9.73,9.58,58.03,75.71,,13.63,,,,,81.21,8.49,2.98,186.37,34.49,81.21,99.31,,14.44,21.39,2.88,14.6,434.36,10.81,22.98,,16.79,,,,,,1,4122107608.999999,Internet Software/Services,Technology Services
MNKD,15.35,67.26,,,,,39.7,40.6,36.5,70.87,,48.12,68.9,,3.01,1.12,5.89,3.84,144.97,72.26,33.85,5.87,,,,,38.71,33.52,493.12,,,5.48,6.81,2.58,,1.38,0.19,,43.67,,,26.76,9.4,70.99,1.06,,3.78,,13.79,,147.25,155,,7.76,,,,,589,,,,,42.65,1472.5,,,,3.57,2.25,50.82,14.03,,,17.88,,0.29,,,,1,1167345069.0,Pharmaceuticals: Major,Health Technology
MNSO,11.59,38.71,,,,62.9,,10.4,,44.98,2.32,,40.53,6.6,1.5,5.56,17.81,2.18,73.91,139.29,32.39,0.41,0.14,,0.38,2.32,10.74,10.74,23.34,16.61,14.59,3.25,2.35,9.31,0.61,10.27,3.72,2.32,,,12.92,12.06,24.46,42.12,57.61,,16.23,,20.02,4.45,16.87,16.66,,2.68,,,,,26.88,1.82,,28.27,8.52,24,21.28,,,4.46,1.8,17.02,95.01,33.16,26.69,,49.49,,1.32,,,,2,9431522625.59546,Specialty Stores,Retail Trade
MNST,,48.46,0.5,17.4,,6.5,5.3,5,16.2,45.19,,,49.47,22.47,2.9,,50.31,4.91,97.17,57.64,62.84,,,,,,22.92,22.12,31.99,20.16,19.53,5.8,6.28,4.36,0.85,19.62,2.9,,28.03,10.04,13.67,9.7,62.71,53.45,,,22.83,,27.39,6.11,31.64,31.64,3.68,7.22,,1.27,1.9,,36.85,3.59,0.8,25.67,11.62,31.14,35.47,3.98,2.25,9.15,4.15,17.75,106.19,24.35,20.99,,30.56,,1.23,44.13,,,10,58807677315.00001,Beverages: Non-Alcoholic,Consumer Non-Durables
MNTK,,58.02,,15.8,,21.5,102.4,,19.9,62.23,,,58.94,6.05,1.87,0.96,5.79,2.27,,25.92,22.1,1.05,0.26,,,,19.22,12.7,,15.92,11,3.81,4.12,5.2,0.72,,,,20.55,,53.6,17.2,12.14,49.89,7.88,,10.58,,21.23,3.23,38.6,37.12,10.92,4.15,,,,,,2.39,,,,12.07,32.75,,,3.49,2.27,6.02,19.79,13.38,8.57,,9.11,,0.72,,,,5,1374842546.0,Industrial Specialties,Process Industries
MO,0.31,72.65,1.7,,4.1,15.6,4.3,5.3,1,72.65,10.1,13.11,75.56,3.93,0.33,0.14,49.12,0.48,71.26,28.66,21.38,1.98,,,0.79,8.03,8.6,8.4,11.8,7.39,8.71,5.23,5.2,11.63,,44.02,10.67,8.03,9.66,,3.71,0.67,45.81,69.59,9.74,,41.42,,55.89,,10.25,10,0.67,4.26,,,,,9.62,,0.89,,,9.44,9.17,,1.18,,0.36,22.84,760.83,46.81,,,24.41,,12.71,12.37,,,9,77248770496.0,Tobacco,Consumer Non-Durables
MOD,156.7,66.16,,28.3,,,,1.3,8.6,73.66,,38.28,69.2,5.73,0.11,0.14,118.14,1.64,65.12,56.78,59.49,1.46,0.58,,,,26.66,21.59,50.14,23.19,17.02,2.47,2.64,3.75,0.4,5.27,2.05,,32.47,19.46,19.13,8.29,22.11,21.83,10.34,,6.71,,10.35,8.28,38.99,36.46,,2.63,,,,,49.54,5.53,6.81,,,29.44,42.62,,6.13,18.84,0.98,9.75,37.69,20.74,23.94,,14.99,,0.37,184.59,,,7,2353269289.0,Industrial Machinery,Producer Manufacturing
MODG,,57.55,,43.3,,,,,8.1,66.5,,5.47,61.32,1.13,0.27,0.06,15.65,1.82,182.79,33.09,30.51,8.31,1.06,,,,27.43,13.6,395.15,,12.04,1.5,1.58,3.65,0.43,0.4,0.59,,53.88,21.95,,5.23,25.79,62.48,1.14,,1.8,,5.86,0.74,42.3,41.18,,0.71,,,,,680.4,3.66,0.6,,,7.18,49.5,,1.38,7.31,1.02,0.85,6.12,3.03,1.97,,9.03,,,20.59,,,9,3008412886.9999995,Recreational Products,Consumer Durables
MOG.A,52.17,69.52,0.3,9.9,12.6,43.3,61.8,,6.3,74.47,1.05,16.64,72.41,3.96,0.06,0.06,194.83,2.15,106.56,36.67,41.72,2.34,0.54,,0.16,0.58,22.45,17.19,287.64,,,,1.99,4.45,0.43,0.69,0.39,0.59,,10.48,17.88,5.12,106.05,27.54,5.24,,5.41,,10.48,3.55,33.08,28.92,3.86,1.8,,2.51,22.16,,255.66,3.06,1.74,,,33.83,369,3.11,3.07,7.28,1.34,4.89,27.48,10.58,11.44,,8.51,,0.06,42.35,,,10,3556368649.0000005,Aerospace & Defense,Electronic Technology
MOG.B,51.79,88.07,0.3,9.9,12.6,43.3,61.8,,6.3,82.5,1.05,20.68,87.24,3.96,0.06,0.06,191.3,2.15,106.56,36.67,41.72,2.34,0.54,,0.16,0.58,22.45,17.19,287.64,,,,1.99,4.45,0.43,0.69,0.4,0.59,,10.48,17.88,5.12,104.29,27.54,5.24,,5.41,,10.48,3.47,32.48,28.4,3.79,1.75,,2.46,21.76,,249.91,2.99,1.7,,,33.05,360.66,3.04,3,7.11,1.34,4.89,27.48,10.58,11.44,,8.51,,0.06,41.41,,,10,3526187302.615276,Aerospace & Defense,Electronic Technology
MOH,,40.72,0.6,26.9,,16,23,,21.8,40.3,,,41.63,4.26,1.05,3.75,286.9,1.49,,11.85,28.17,1.39,0.53,,,,6.74,6.07,11.82,5.28,4.97,0.26,0.29,14.84,0.29,2.46,5.24,,12.21,17.02,13.3,10.34,411.03,12.41,14.3,,2.99,,4.31,3.74,15.57,14.17,1.49,0.47,,,,,18.91,2.03,1,,10.2,17.34,21.82,1.5,0.9,6.55,1.49,7.41,545.97,24.14,27.47,,39.62,,0.05,33.32,,,9,19099080106.0,Managed Health Care,Health Services
MOMO,,54.73,3.1,,,,,,,44.84,,1.31,51.74,2.36,1.75,1.97,6.5,2.36,,33.59,6.08,1.29,0.33,,,,1.88,1.83,3.46,1.98,1.88,0.3,0.44,53.19,0.62,13.76,18.66,,,50.02,,,6.92,41.55,30.86,,13.39,,19.83,0.78,5.93,4.08,,0.83,,,,,6.02,0.38,,16.67,2.85,4.33,5.54,,0.26,0.78,2.36,9.47,354.34,21.33,13.97,,16.23,,9.08,8.55,,,8,1358887066.0,Packaged Software,Technology Services
MOR,115.13,48.37,,,,,,,,39.38,,99.56,45.84,0.42,2.58,1.07,18.36,3.08,301.86,524.66,98.58,,12.97,,,,,,,,,,10.55,,0.02,,,,,,41.16,23.9,7.86,75.48,,,,,,51,,,,9.58,,,,,,,0.47,,,,,,,,2.84,,,,,,,,2.09,,,,2,1118357452.96256,Biotechnology,Health Technology
MORF,,83.84,,45.7,,,,,,92.44,,2.26,88.56,,37.2,,,38.17,,,,,,,,,,,,,,2179.71,4183.71,,,,,,,,,,,,,,,,,4.27,,,,4721.3,,,,,,,,4.43,4.31,,,,,4.27,38.17,,,,,,,,,,,,,2550436556.0,Pharmaceuticals: Major,Health Technology
MORN,36.24,60.61,0.1,1.6,8,,11.8,,13.9,59.16,0.76,3.58,61.42,5.57,0.48,0.36,308.92,0.98,,,55.15,2.2,0.82,,0.25,0.51,42.69,27.13,53.03,,,,6.63,2.34,0.41,12.51,1.99,0.52,,5.01,25.88,9.93,301.18,59.9,4.96,,10.13,,14.21,9.55,62.41,49.19,13.29,6.3,,4.26,3.56,,50.58,,1.24,,,34.37,51.32,,2.74,,0.98,6.25,87.24,12.71,16.65,,7.32,,1.42,73.73,,,10,10662998188.999998,Investment Managers,Finance
MOS,,48.98,5.1,14.5,58.7,31.6,24,40.8,21.8,40.31,22.1,,47.99,2.13,0.08,0.07,28.67,1.16,94.68,29.4,35.57,2.41,0.4,,0.29,2.9,13.86,7,19.45,11.28,6.39,1.21,1.09,7.22,0.53,5.59,7.75,2.97,11.33,,,,40.56,15.19,4.91,,6.07,,7.57,0.77,12.2,10.22,,0.75,,,,,13.6,0.62,0.62,,,4.38,14.93,,0.46,0.85,0.51,3.38,6.88,5.45,6.39,,4.44,,7.78,10.78,,,8,12756228950.000002,Chemicals: Agricultural,Process Industries
