Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
STNG,47.48,34.85,2.9,10.6,37.9,24.7,77.5,52.7,,14.8,29.81,4.45,14.59,32.16,3.5,0.97,0.23,68.5,2.67,5.63,15.19,34.19,0.98,0.34,,0.11,2.23,5.43,4.37,5.3,5.67,4.58,3.14,3.12,18.42,0.73,58.95,22.82,2.32,5.55,31.09,,,63.52,62.14,5.23,,47.36,,53.28,1.25,5.35,5.47,0.21,2.53,,,,,4.29,0.56,1.63,,,4.12,4.75,0.22,0.46,1.27,2.63,15.73,22,21.47,25.28,,18.45,,23.75,31.26,,,5,3118457909.0000005,Marine Shipping,Transportation
STRA,20.25,35.17,,,,,,,12.71,1.7,22.7,3.78,,32.91,3.86,1.01,1.3,95.0,1.57,,31.14,26.27,0.92,0.12,,0.53,2.55,14.1,10.85,16.65,,,1.81,1.95,7.09,0.77,11.69,5.95,2.55,16.91,,,,84.8,47.07,,,9.84,,13.81,1.39,19.51,20.83,,1.88,,,,,16.37,3.4,0.99,,,12.79,17.85,,0.99,12.47,1.57,5.47,70.74,8.67,7.17,,5.9,,5.14,29.41,,,9,1867815007.0,Other Consumer Services,Consumer Services
STRL,26.19,45.24,,28.3,,26,42,60.8,13.99,13.2,35.12,,,42.11,3.42,0.66,1.39,109.44,1.24,,31.68,53.76,1.24,0.58,,,,12.55,10.03,8.02,,10.59,1.35,1.52,7.97,0.34,18.9,11.63,,18.01,25.53,13.7,8.34,43.64,18.04,8.39,,7.85,,11.04,5.04,21.01,20.92,0.57,1.66,,,,,8.76,6.73,4.6,,,7.32,8.36,0.84,1.2,48.64,1.24,9.18,82.15,23.18,26.61,,12.12,,2.16,74.45,,,7,2280537140.0,Engineering & Construction,Industrial Services
STVN,,60.21,3.4,53.7,,20.2,24.3,,6.54,17.8,68.42,0.27,,64.34,4.77,0.16,0.25,21.58,1.74,131.03,121.1,81.86,1.25,0.24,,0.11,0.27,34.21,22.94,,27.95,20.15,4.81,5.32,2.92,0.6,,,0.27,33.88,,9.44,8.44,26.59,28.91,33.37,,11.27,,15.49,4.88,43.51,42.07,,4.89,,,,,,3.12,,,,38.54,,,,5.2,1.13,5.99,15.13,11.22,10.32,,7.7,,,,,,5,7774223963.0,Medical Specialties,Health Technology
STX,28.32,50.6,2.6,,1.7,,,,256.62,,53.9,3.11,,51.41,0.92,0.44,0.24,100.73,1.08,82.61,119.23,26.45,5.45,,,2.19,2.76,31.77,23.71,37.18,13.57,11.57,2.7,3.77,3.15,,10.14,3.13,2.76,14.64,,89.24,16.4,59.53,23.45,1.27,,5.11,,6.44,,65.41,78.7,,3.29,,,,,32.83,,2.38,,,23.6,29.32,,2.85,,0.68,4.56,47.07,16.91,,,6.59,,4.13,23.21,,,9,13250325050.0,Computer Peripherals,Electronic Technology
STZ,,54.52,1.9,,5.9,4.4,18,,,11.2,68.43,1.82,,59.71,3.34,0.02,0.01,246.61,1.23,147.01,77.61,32.43,3.16,1.16,,0.26,1.55,17.04,15.07,39.49,16.38,14.16,5.35,5.62,5.87,0.39,14.22,3.2,1.66,18.01,11.16,11.69,6.5,289.15,51.08,7.97,,24.42,,33.11,4.39,18.38,17.7,,4.52,,,,,31.59,,0.93,,,16.15,23.43,,1.89,,0.54,9.76,35.13,15.04,26.02,,12.4,,2.8,29.78,,,7,47725997447.0,Beverages: Alcoholic,Consumer Non-Durables
SU,7.58,42.41,5.4,12.7,24.3,66.9,,,,35.1,21.95,5.6,7.3,35.17,2.29,0.23,0.15,38.83,1.46,59.31,89.1,43.22,0.9,0.35,,0.41,4.09,7.65,4.72,9.45,,,1.57,1.49,13.07,0.49,15.76,12.88,4.05,9.8,27.72,5.68,,35.44,40.62,12.47,,13.76,,17.33,1.51,8.99,10.07,0.54,1.26,,,,,7.97,0.86,0.8,,,4.57,6.27,0.4,0.55,1.64,0.93,8.6,15.19,13.91,17.57,,9.31,,8.89,22.84,,,8,45631665642.9528,Integrated Oil,Energy Minerals
SUI,11.18,69.39,,3.5,5.6,,,4.7,3.83,21.7,86.27,3.59,2.63,75.45,0.87,0.04,0.01,136.32,0.29,44.5,,,10.05,1.14,,0.95,2.75,239.96,31.55,27.55,39.72,18.26,7.31,7.66,0.42,0.41,27.82,5.26,2.76,58.33,0.75,14.42,3.85,154.75,47.17,1.57,,,,17.12,2.47,158.51,34.57,16.46,5.21,,1.05,1.2,37.83,18.69,2.12,0.75,,,18.69,,,1.18,2.93,0.22,,,0.71,,,2.87,,,89.68,,,9,15644428325.0,Real Estate Investment Trusts,Finance
SUM,0.94,41.01,,12,,15.8,11.7,,0.42,3,26.52,,,35.8,1.98,0.94,0.19,36.83,2.62,43.32,31.8,40.34,3.31,0.66,,,,16.55,10.33,72.63,12.7,7.92,2.01,2.66,6.04,0.52,3.85,2.01,,16.38,15.57,20.25,20.56,37.24,29.25,2.53,,8.06,,12.23,1.49,17.21,22.19,1.9,1.69,,,,,30.98,1.75,,,,11.3,27.91,1.77,1.41,3.12,2.01,4.48,15.75,9.6,8.95,,5.64,,,27.69,,,9,3805768549.0,Construction Materials,Non-Energy Minerals
SUN,15.5,44.28,,15.2,0.5,10.9,26.4,0.1,21.8,28.4,36.28,6.63,,42.66,2.41,0.12,0.03,52.52,1.26,15.58,17.71,10.88,5.12,1.82,,0.83,6.56,11.14,9.65,93.11,11.75,8.46,5.63,0.63,8.98,0.3,0.68,2.22,6.67,9.49,23.19,,2.4,44.32,6.41,3.03,,3.27,,3.39,1.67,7.03,13,0.92,0.21,,,,,22.76,1.38,1.05,,,10.82,9.97,0.86,0.94,3.35,0.72,9.02,32.4,19,44.9,,9.59,,,26.62,,,7,4630933399.0,Wholesale Distributors,Distribution Services
SUZ,,48.54,1.5,86.3,,,41.5,,14.66,10.7,40.31,2.41,,45.22,0.8,1.37,0.23,9.82,2.48,96.15,82.33,61.35,10.79,2.35,,0.23,2.41,85.57,13.8,,16.84,7.46,3.51,3.2,1.17,0.27,,,5.86,7.36,16.01,21.36,10.03,9.27,38.74,2.43,,0.55,,26.07,1.75,114.19,9.59,,1.74,,,,,,1.13,0.79,,,4.32,170.83,,0.66,2.73,2.03,0.15,1.35,0.76,0.51,,,,,21.35,,,6,14129283481.889996,Pulp & Paper,Process Industries
SVC,,46.3,,,12,9.3,29.1,134.2,,13.8,60.86,2.23,,50.88,,0.03,,4.7,0.31,,164.36,,11.03,5.5,,,17.01,50.61,12.55,31.57,,10.5,3.26,3.34,1.98,0.14,10.58,25.64,17.01,,30.45,,1.23,8.15,32.49,0.63,,,,10.63,0.77,,,,0.41,,,,3.49,3.83,,0.23,,,3.83,,,0.2,0.88,0.31,,,1.83,,,2.81,,33.61,78.33,,,6,1322062357.0,Real Estate Investment Trusts,Finance
SVV,,41.84,,29.3,,50.8,,99.3,17.02,22.7,39.22,,,42,1.4,0.66,0.13,9.07,1.03,19.61,54.4,3.03,7.65,3.06,,,,25.92,15.46,33.46,11.76,8.35,1.55,1.71,3.86,0.22,5.11,5.27,,15.22,,7.59,7.42,0.0,57.81,1.42,,2.47,,6.97,3.52,40.26,17.25,,0.99,,,,,19.61,,,,,8.57,,,,,0.87,2.05,13.7,6.27,12.58,,9.16,,,,,,3,3167337121.0,Specialty Stores,Retail Trade
SWI,2.3,51.07,,,,,6.4,,,0.5,40.81,,,47.84,0.56,0.37,0.13,12.47,0.62,,42.15,44.23,4.87,0.97,,,,17.48,12.31,17.2,,,3.91,4.13,5.72,0.43,24.02,8.84,,11.42,,9.14,4.58,11.38,89.11,1.52,,2.96,,23.03,1.61,97.8,12.18,,2.71,,,,,11.21,,,,,10.06,21.23,,0.69,,0.62,0.72,297.71,6.78,1.68,,1.97,,6.02,,,,2,1657266871.0000002,Packaged Software,Technology Services
SWK,4.43,57.18,1.5,,5,,,,,9.4,48.01,4.12,10.07,55.15,2.02,0.06,0.05,99.88,1.27,158.52,76.81,32.57,6.45,0.76,,0.9,3.24,50.72,21.2,21.66,12.36,9.28,1.35,1.39,1.97,0.39,6.42,6.5,3.27,17.7,,63.5,1.74,89.73,28.33,2.06,,,,7.1,1.76,,27.59,,0.96,,,,,14.95,,0.63,,,11.05,18.3,,1.31,,0.42,,9.6,2.4,,,14.34,,6.47,14.5,,,9,13479646938.0,Tools & Hardware,Consumer Durables
SWKS,,43.19,1.2,14.9,11.8,14,20.5,28.7,6.62,14.7,33.71,5.03,,40.01,7.44,2.25,1.06,102.52,5.75,138.57,21.48,58,0.9,0.19,,0.39,2.66,18.83,12.09,10.5,16.15,10.76,3.85,3.7,5.31,0.77,35.29,9.42,2.72,15.94,15.37,,,90.72,40.47,23.54,,17.85,,19.44,2.58,21.14,14.79,1.49,3.76,,0.58,0.51,,10.72,1.87,0.82,,12.22,9.66,14.48,1.77,0.94,5.31,4.29,9.36,27.7,11.29,12.63,,11.87,,8.97,15.23,,,10,15653944952.0,Semiconductors,Electronic Technology
SWN,,38.45,,93.6,,,,,14.58,13.7,28.7,,,36.09,,0.01,,6.03,0.53,,142.41,32.53,,1.14,,,,,,,5.12,3.9,2.32,1.97,,0.38,,,,5.32,21,,,3.53,40.41,1.14,,,,2.91,1.77,,753.75,,1.2,,,,,,7.73,1.36,,,3.83,,,1.52,1.77,0.53,,,,,,1.15,,4.02,,,,6,7115451104.0,Integrated Oil,Energy Minerals
SWTX,10.22,58.49,,,,,,,,,55.82,,,59.38,26.67,7.04,54.38,40.98,7.91,533.84,625.06,64.88,,0.01,,,,,,,,,5.77,30.46,,0.9,,,,,,33.96,319.78,0.0,95.76,,,,,,5.39,,,,34.43,,,,,,,,9.42,8.21,,,,,5.46,7.77,,,,,,,,0.24,,,,,1648088979.0000002,Pharmaceuticals: Major,Health Technology
SWX,19.08,45.01,,,3.2,,,,1.9,9.2,37.24,4.27,5.55,42.94,1.11,0.55,0.12,71.16,1.58,,23.62,60.13,5.55,1.49,,0.97,3.51,19.28,10.4,20.8,24.02,12.95,7.55,1.84,5.19,0.29,8.85,9.19,3.51,19.34,,14.05,,70.47,18.09,1.51,,3.44,,8.29,1.46,28.13,27.96,,0.97,,,,,10.91,1.53,0.78,,,3.77,8.13,,790.67,1.89,1.58,1.53,5.41,4.78,5.47,,3.36,,4.38,20.87,,,9,4566640459.0,Gas Distributors,Utilities
SXI,15.06,46.18,0.8,7.9,7.9,12.7,17.9,6.4,81.7,4.2,38.26,1.04,0.62,43.87,6.09,1.21,0.82,170.52,3.37,79.5,52.65,62.61,1.47,0.3,,0.17,0.69,20.66,16.11,28.45,,,2.71,2.86,4.84,0.62,10.04,3.58,0.69,22.17,18.08,,,119.36,39.13,24.71,,10.14,,15.58,3.23,27.73,24.69,2.17,2.8,,,,,28.2,2.9,1.75,,43.06,22.02,26.57,1.62,1.63,7.67,2.69,7.29,31.7,11.44,11.93,,11.86,,3.97,30.78,,,10,1712651368.0,Electronic Equipment/Instruments,Electronic Technology
SXT,18.82,52.27,0.2,4.3,1.7,1.8,0.8,,,3.1,49.41,2.64,10.3,53.21,4.72,0.13,0.05,75.56,4.16,205.12,40.62,71.56,3.14,0.63,,0.58,2.19,25.27,18.2,34.42,20.01,16.14,2.94,2.55,3.96,0.53,7.42,3.48,2.19,22,7.26,12.19,5.34,78.49,31.35,5.51,,5.83,,10.1,3.03,36.5,26.79,38.27,2.11,,2.15,2.3,,28.64,2.47,0.96,,444.47,18.05,37.73,,1.99,5.11,1.72,4.35,12.51,8.48,8.28,,6.02,,1.91,24.14,,,10,2695121212.0,Food: Specialty/Candy,Consumer Non-Durables
SYK,16.56,69.62,,12,9,17,12.6,3.7,33.62,12.3,80.48,1.38,,76.01,5.91,0.28,0.16,360.3,1.68,228.87,62.77,59.38,2.33,0.62,,0.28,0.87,34.86,28.03,52.55,26.31,21.86,6.12,6.89,2.87,0.51,13.1,2.04,0.88,26.72,11.19,11.99,8.23,324.62,63.63,,,16.12,,19.76,6.95,40.17,32.08,4.46,6.47,,1.97,2.93,,49.33,,1.29,,,40.5,47.49,3.4,3.04,,0.95,8.89,57.25,13.37,18.58,,11.14,,1.06,56.38,,,10,111187685730.99998,Medical Specialties,Health Technology
SYM,,29.69,,,,,44.5,,,115.9,20.63,,,26.97,0.84,0.83,,18.12,1.31,35.21,30.32,22.82,,,,,,,,16.07,3.76,3.08,0.43,0.59,,0.27,3.69,3.32,,50.9,,,40.07,0.0,14.34,,,,,,4.43,,,,0.95,,,,,26.04,,,,8.05,19.22,,,,4.46,1.18,,,,,,,,,,,,,2575352656.9999995,Industrial Machinery,Producer Manufacturing
SYNA,,42.59,,10.6,,,12.9,,,,37,,,41.4,2.53,3.16,0.86,74.47,4.19,87.4,49.33,52.41,20.49,0.7,,,,,60.69,,6.55,15.14,2.84,3.16,,0.52,,,,21.12,2.27,39.58,12.58,85.19,45.84,,,13.09,,,2.01,24.02,,,3.05,,,,,,,1.54,,,21.69,,,0.98,8.14,3.78,4.79,,,9.86,,4.73,,,34.96,,,8,3363511422.0,Semiconductors,Electronic Technology
SYY,9.13,66.8,1.3,7.6,3.4,22.5,44.1,15.4,29.39,16.2,79.98,3.26,,71.74,5.36,0.08,0.05,78.74,1.2,26.44,33.77,24.63,3.11,6.96,,0.47,2.53,15.99,12.17,23.51,13.93,11.3,0.61,0.64,6.25,0.08,2.74,5.57,2.57,17.12,19.96,7.67,4.35,85.51,18.53,5.28,,2.48,,4.06,20.83,20.24,18.27,1.33,0.5,,1.28,1.28,,18.23,,0.89,,,13.16,17.58,1.15,2.1,,0.69,8.11,39.57,20.44,93.1,,16.16,,2.82,30.4,,,10,35859831623.99999,Other Transportation,Transportation
T,32.22,72.23,,,,10.1,27.3,,14.38,,88.36,2.7,15.3,78.84,0.79,0.07,0.02,20.57,0.7,16.25,233.89,28.57,3.34,1.4,,0.48,5.35,11.79,6.58,13.87,11.45,6.34,2.33,2.38,8.48,0.27,17.18,14.23,5.35,9.04,2.8,,1.1,17.15,59.61,3.6,,10.41,,20.04,1.4,11.82,8.94,,1.2,,,,,7.06,,1.19,,,3.9,8.93,,0.49,,0.66,3.15,16.54,6.95,12.26,,5.04,,8.29,9.52,,,8,108879266727.0,Wireless Telecommunications,Communications
TAC,,65.91,,,9,35.4,,41.6,,16.7,61.98,2.8,17.74,65.08,0.66,0.19,0.08,8.86,0.84,55.39,207.63,65.38,2.75,2.34,,0.13,1.98,8.33,5.45,10.28,,,2.83,2.62,12,0.21,25.48,22.45,2.02,28.22,25.95,,,8.8,64.95,4.29,,19.5,,29.87,4.22,6.36,6.71,0.55,1.09,,,,,4.13,2.5,1.11,,,2.54,3.94,0.44,0.77,21.1,0.75,6.86,16.97,13.89,36.34,,9.96,,5.86,,,,6,2457521868.7162056,Electric Utilities,Utilities
TAK,,67.01,,11.9,1.5,,,,16.08,9.9,65.98,4.21,,67.48,0.97,0.35,0.16,14.98,1.26,288.35,104.4,61.84,5.53,0.7,,1.98,4.09,65.67,11.98,26.06,47.71,11.7,2.69,2.68,1.52,0.48,10.15,6.3,3.91,31.67,17.34,,1.99,15.65,66.18,2.05,,3.4,,6.1,0.89,48.17,48.17,5.6,1.55,,,,,15.64,,0.83,,,8.68,22.16,4.83,0.62,,0.74,1,9.14,1.47,2.09,,5.23,,,34.05,,,9,51821442000.81066,Pharmaceuticals: Major,Health Technology
TAL,13.39,29.3,2.1,,,,,,,,13.32,,,23.53,2.53,2.55,9.89,7.9,2.94,32.5,50.42,10.93,5.97,0.09,,,,30.41,30.41,4.18,,352.28,0.84,1.08,3.29,0.7,26.24,8.95,,31.85,24.79,133.99,30.25,8.04,54.28,,,3.25,,,1.3,91.86,73.15,,2.92,,,,,11.25,2.11,0.39,2.65,2.06,11.25,180.26,,0.74,1.37,2.88,1.08,9.87,1.52,1.45,,,,,,,,5,4611557864.0,Miscellaneous Commercial Services,Commercial Services
TALO,,39.63,,15.1,,91.7,,,25.96,12.4,21.84,,,33.74,0.55,0.05,0.03,10.81,0.8,,34.35,42.22,1.38,0.53,,,,26.3,3.25,5.41,10.46,2.55,1.68,1.96,3.8,0.43,36.15,31.59,,27.16,,,10.05,11.76,24.28,1.5,,,,16.24,0.73,277.5,17.32,,0.94,,,,,2.67,0.73,,,,2.69,4.54,,0.48,0.71,0.8,,2.76,2.72,,,1.5,,,,,,4,2051885844.9999995,Oil & Gas Production,Energy Minerals
TAP,,61.64,0.5,2.7,42.2,57.6,54.2,7.8,48.71,6.5,66.47,2.86,,64.46,1.55,0.39,0.23,55.75,0.95,42.58,152.88,28.49,2.88,0.54,,0.28,3.12,9.74,7.03,12.74,10.46,7.34,1.45,1.44,10.27,0.48,11.31,11.69,3.17,9.47,11.81,3.89,0.51,61.49,39.14,9.66,,9.79,,15.74,0.88,10.21,9.32,,1.02,,,,,8.84,,0.82,,,5.81,7.48,,0.52,,0.75,4.39,40.21,7.82,8.89,,5.89,,9.21,14.75,,,8,13752719219.0,Beverages: Alcoholic,Consumer Non-Durables
TAP.A,,53.65,0.5,2.7,42.2,57.6,54.2,7.8,48.71,6.5,72.47,2.72,,60.28,1.55,0.39,0.23,58.4,0.95,42.58,152.88,28.49,2.88,0.54,,0.28,2.96,9.74,7.03,12.74,10.46,7.34,1.45,1.44,10.27,0.48,11.31,11.38,3.01,9.92,11.81,3.89,0.51,71.23,39.14,9.66,,9.79,,15.74,0.9,10.7,9.77,,1.03,,,,,9.09,,0.84,,,5.91,7.67,,0.54,,0.75,4.39,40.21,7.82,8.89,,5.89,,9.21,15.17,,,8,14104273498.744837,Beverages: Alcoholic,Consumer Non-Durables
TBLA,,44.22,,141.2,,,,,,,26.19,,,39.87,1.93,0.45,0.88,3.25,1.31,,82.27,59.48,3.13,0.21,,,,,16.99,12.89,,12.94,0.53,0.7,,0.62,5.41,7.94,,8.21,,,17.48,2.6,28.52,,,,,,1.09,,,,0.7,,,,,12.95,,,,,8.94,,,,3.04,1.31,,,,,,,,16.92,,,,2,1298427665.9999998,Internet Software/Services,Technology Services
TCOM,,64.1,,1.3,,76.6,,,,25.8,85.26,,,73.15,1.7,0.97,1.49,47.37,1.32,,699.01,90.2,3.79,0.46,,,,12.5,12.28,82.59,11.2,10.69,3.13,3.99,8,0.53,4.8,1.05,,13.07,,13.26,15.54,55.49,81.48,6.71,,28.79,,28.08,1.71,16.55,15.01,2.14,4.76,,,,,98.89,1.6,0.74,,53.22,93.99,18.6,,2.09,3.82,1.32,6.13,265.9,10.55,11.27,,6.07,,0.7,74.02,,,7,23461939813.298077,Other Consumer Services,Consumer Services
TDC,,44.55,3.5,,,17.9,21.3,21.5,,2.9,49.58,,,47.75,0.63,0.34,0.49,27.92,0.75,6.99,53.77,57.07,2.32,8.13,,,,19.45,11.31,11.27,8.03,6.85,1.72,1.66,5.14,0.05,14.7,9.84,,11.31,21.52,11.15,,42.93,60.47,6.06,,3.45,,10.47,35.79,44.32,12.75,0.89,1.55,,,,,10.69,,0.75,,,9.83,22.68,1.08,1.03,,0.72,3.5,62.81,18.28,51.32,,5.6,,12.52,48.98,,,7,4458537175.0,Packaged Software,Technology Services
TDG,33.02,60.18,,21.1,,15.4,21.3,3.8,24.96,8.9,59.61,,3.31,61.49,2.83,1.82,0.15,1350.62,3.81,201.53,35.49,57.92,5.95,,,,,27.5,25.35,53.88,23.25,21.35,10.32,12.27,3.64,,23.32,2.34,,33.54,12.89,20.91,13.21,1050.32,59.24,2.82,,21.84,,45.74,,49.97,41.97,4.72,10.24,,2.25,2.64,,43.96,,1.88,,,40.33,49.18,3.66,7.06,,2.8,8.02,96.04,17.93,,,16.77,,,87.53,,,10,47716878151.99999,Aerospace & Defense,Electronic Technology
TDOC,,46.02,,,,,36.2,,,9.4,64.71,,,52.94,,1.25,0.73,7.44,1.66,15.97,17.2,29.97,,1.06,,,,,,8.63,,6.29,0.66,0.65,,0.43,7.51,15.5,,,,,,27.57,70.8,,,,,,0.84,,,,0.47,,,,,6.29,,,,,3.7,,,0.65,,1.62,,,,,,,,,,,,,3496984702.0000005,Medical/Nursing Services,Health Services
TDS,,66.7,0.2,,2.9,,,,,0.2,65.45,2.93,28.68,68.4,0.78,0.3,0.06,23.9,1.51,30.7,62.35,70.28,6.98,1,,,2.53,,11.8,103.66,,,,1.71,,0.37,1.65,3.09,0.69,,,53.22,,16.71,56.23,0.81,,,,4.11,0.67,,,,0.53,,,,,32.4,,0.99,,,2.18,,,1.68,,1.37,,,,,,1.59,,,56.9,,,8,1812842286.0,Wireless Telecommunications,Communications
TDW,29.34,34.1,,,,,,,29.12,24.7,18.28,,6.77,28.77,3.35,0.93,0.44,79.66,1.9,10.78,22.96,74.1,1.6,0.66,,,,16.6,10.43,25.13,,,2.87,3.67,6.02,0.52,14.59,4.35,,8.83,,93.28,22.65,75.35,28.37,3.35,,12.77,,20.74,3.91,26.61,28.05,,3.42,,,,,23.4,2.18,,,,19.99,31.19,,3.78,3.87,1.82,8.36,21.85,17.21,15.8,,14.25,,,,,,2,3560285754.9999995,Marine Shipping,Transportation
TDY,,61.06,,30.6,,21.2,22.8,1.4,6.1,13,61.04,,,61.5,3.72,0.32,0.16,429.6,1.98,110.03,48.83,57.33,2.1,0.3,,,,21.55,16.53,23.03,16.51,15.03,3.73,3.96,4.64,0.66,17.21,4.75,,20,20.77,6.49,3.41,419.57,43.25,16.46,,15.86,,18.53,2.16,23.36,21.9,1.33,3.68,,0.92,0.97,,21.3,,1.14,,,19.36,22.14,1.26,1.31,,1.28,6.13,65.4,8.04,9.75,,7.53,,3.33,36.04,,,10,19537845644.0,Aerospace & Defense,Electronic Technology
TECH,1.79,42.42,,9.2,,8.1,1.6,,,7.8,36.99,0.45,7.06,40.63,12.31,0.96,0.36,71.12,3.87,168.33,28.53,69.27,1.34,0.2,,0.18,0.45,57.79,37.17,49.3,35.24,28.84,9.49,10.04,1.73,0.77,20.37,2.09,0.45,37.59,9.63,12.97,8.5,86.05,66.41,15.44,,14.5,,20.96,5.44,68.38,39.96,4.87,9.84,,1.87,3.15,,48.39,5.82,0.96,,,38.23,59.03,5.26,2.46,19.12,2.75,6.2,30.68,7.84,8.4,,8.96,,0.12,59.76,,,10,11654372151.0,Biotechnology,Health Technology
TECK,6.21,41.06,0.9,11.4,71,131.5,70.4,5.8,14.57,19.5,29.57,3.83,14.6,36.79,1.61,0.19,0.08,45.08,1.48,101.07,116.48,43.38,2.16,0.44,,0.13,0.82,13.87,7.8,,12.23,8.11,3.57,2.72,7.21,0.45,,,0.81,20.28,,,,38.76,29.02,5.98,,9.41,,19.93,1.2,21.96,16.38,0.58,2.04,,,,,,0.95,1.41,,,9.65,,,1.6,1.25,0.77,2.61,6.61,5.99,5.5,,3.37,,,23.24,,,7,22867502252.736427,Coal,Energy Minerals
TEF,9.51,65.24,,24,,,,,,,79.03,4.86,8.45,70.53,0.9,0.28,0.85,4.66,0.85,,,71.35,0.67,0.38,,,6.88,9.37,2.46,5.13,6.49,2.3,0.61,0.72,10.67,0.21,11.8,19.82,6.99,13.63,14.78,,0.54,3.98,,1.63,,,,8.68,1.13,,,,0.61,,,,,5.16,,0.83,,,2.28,15.95,,0.46,,0.81,,10.05,3.83,,,1.14,,18.34,8.47,,,9,24093691898.918552,Specialty Telecommunications,Communications
TEL,9.1,44.58,1.9,9.3,7,36.9,54.1,20.6,257.9,11.3,31.68,2.26,1.64,40.92,4.87,0.29,0.35,147.68,1.51,94.61,56.76,67.2,1.15,0.33,,0.33,1.67,16.8,13.13,16.97,15.21,11.95,2.86,3.03,5.95,0.55,18.42,6.49,1.75,17.93,20.71,10.79,3.73,139.31,33.89,39.55,,21.94,,18.51,3.56,13.28,19.98,2.53,3.02,,1.08,0.83,,16.22,2.63,1.2,,,13.17,18.06,1.2,1.52,7.76,0.99,15.46,44.9,15.97,28.38,,20.88,,5,23.63,,,9,39769745637.0,Semiconductors,Electronic Technology
TENB,,39.43,,26.7,,32.8,61.5,41.1,,16.7,24.47,,,34.35,2.2,0.76,1.19,39.89,1.21,,,76.28,61.57,1.13,,,,,706.22,30.93,22.45,36.15,4.7,5.51,,0.23,17.82,3.18,,28.35,,27.8,11.22,51.51,77.43,,,,,,13.12,,38.54,1.04,5.52,,,,,30.9,,,,,28.86,,,3.76,,1.21,,,,,,,,1.2,,,,,5274295554.0,Packaged Software,Technology Services
TER,8.12,44.98,2.8,7.5,3.2,,,,,,38.03,0.47,10.81,43.29,15.52,0.74,5.75,126.76,2.8,99.52,51.81,61.23,0.12,0.03,,0.16,0.37,34.36,28.71,41.66,21.12,19.05,5.46,7.38,2.91,0.75,17.7,2.31,0.38,27.09,4.11,31.94,16.25,97.08,57.06,130.68,,18.33,,19.17,7.51,41.7,42.82,5.71,7.5,,1.24,1.98,,42.51,4.12,1.74,,23.96,31.44,42.43,,2.48,8.91,2.34,14.33,45.53,20.52,19.53,,18.3,,1.51,43.41,,,9,14706771027.000002,Electronic Production Equipment,Electronic Technology
TEVA,72.66,64.79,,,,,,8.9,,,67.28,,26.41,66.71,0.29,0.17,0.12,18.96,0.89,177.93,108.18,78.66,9.92,2.98,,,,45.9,19.91,54.83,14.92,10.64,2.26,2.33,2.18,0.15,4.17,3.11,,6.83,13.44,5.23,2.75,8.89,49.48,3.49,,,,21.27,3.37,,7.05,,1.3,,,,,31.19,,1.71,,,18.08,,,2.15,,0.59,,13.68,2.75,,,42.8,,7.08,,,,4,11819032291.55805,Pharmaceuticals: Generic,Health Technology
TEX,,39.38,1.2,23.5,74.7,78.3,287.4,28.4,86.14,19.8,26.23,2.33,,34.91,4.13,0.29,0.48,51.88,2.21,107.06,63.12,46.15,0.96,0.37,,0.09,1.27,6.2,5.65,18.15,6.01,5.52,0.76,0.75,16.13,0.48,4.14,6.19,1.27,7.55,26.12,,,58.14,22.76,9.91,,9.55,,12.15,1.89,7.12,7.1,0.48,0.7,,,,,16.76,0.85,1.02,,7.71,9.97,14.23,0.28,0.92,2.27,1.07,13.73,44.48,24.99,30.36,,21.51,,4.79,20.59,,,8,3940878171.000001,Trucks/Construction/Farm Machinery,Producer Manufacturing
