Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
TOST,20.32,62.02,,,,,2.1,,,59.6,80.23,,,68.81,11.38,1.66,30.48,26.19,2.36,11.88,3.93,5.59,,0.03,,,,,,69.5,39.48,31.95,2.26,3.07,,0.6,4.42,1.32,,91.89,,,22.85,27.75,22.51,,,,,,11.39,,,,3.3,,,,,75.84,,,42.24,16.9,60.39,,,,12.78,2.21,,,,,,,,,,,,,11420913244.0,Packaged Software,Technology Services
TPH,40.56,60.15,7.8,19.8,,13.5,16.1,,5.67,14.1,77.8,,17.3,65.15,4.96,2.98,0.47,44.56,24.74,381.37,6.97,6.9,1.88,0.33,,,,8.71,8.26,32.64,,,0.96,1.09,11.48,0.68,3.34,3.36,,8.96,28.09,16.21,8.93,31.55,23.15,,,10.14,,12.52,1.33,10.13,10.13,0.42,1,,0.29,2.42,,29.47,0.79,1.31,,1.59,25.03,36.36,0.41,0.57,1.4,3.77,8.81,15.88,11.38,14.16,,10.28,,7.03,15.26,,,10,2851040403.0,Homebuilding,Consumer Durables
TPL,38.68,48.57,0.4,29.6,9.1,29.7,32.5,27.3,172.42,28.2,55.05,7.67,53.05,47.7,104.44,15.09,764.7,808.99,17.16,771.61,167.36,67.1,,,,0.23,0.55,33.17,32.23,41.43,35.69,34.61,27.73,26.21,3.01,0.92,63.07,2.28,0.56,33.19,17.01,,10.02,668.26,91.31,,,66.71,,79.01,15.41,41.61,41.61,2.81,27.76,,1.21,1.28,,44.01,5.39,1.23,23.68,20.47,40.09,41.61,2.73,3.44,15.68,17.16,38.51,267.22,48.46,42.85,,110.79,,0.76,73.21,,,10,13598226873.0,Investment Trusts/Mutual Funds,Miscellaneous
TPR,25.14,62.1,6.3,2.6,,11.8,13,4.8,,12.1,76.91,3.28,,67.69,1.89,4.21,0.82,42.76,5.14,177.65,85.7,13.42,6.42,3.03,,0.33,3.28,9.88,8.23,9.8,6.91,5.83,1.01,1.68,10.12,0.22,17.19,11.65,3.28,9.53,,4.95,2.85,42.61,73.29,9.12,,12.23,,17.09,3.4,12.18,9.97,,1.51,,,,,8.66,3.58,0.77,,,7.92,9.22,,0.93,29.09,4.66,7.39,50.2,11.8,31.32,,17.18,,,18.51,,,9,7048341506.999999,Apparel/Footwear Retail,Retail Trade
TPX,12.97,55.18,5.6,,,12.2,7.9,,3.78,17.1,70.18,0.98,,59.06,3.83,0.1,0.03,51.43,1.21,67.03,46.59,35.83,4.19,7.69,,0.2,0.98,19.12,15.36,24.81,13.9,10.9,2.24,2.38,5.23,0.09,9.61,5.24,1.01,17.64,24.04,10.3,2.69,42.16,44.21,4.48,,7.65,,12.07,21.52,24.49,21.16,0.84,1.9,,0.71,0.71,,19.57,,1.47,,,15.23,23.28,0.98,1.65,,0.68,8.16,34.47,16.93,131.82,,11.87,,3.41,32.55,,,10,7702299586.0,Home Furnishings,Consumer Durables
TREX,,51.57,2.1,9.1,,11.5,7.8,154.9,10,9.9,78.56,,,60.86,14.9,,0.01,66.1,1.78,52.84,20.2,67.31,0.25,0.11,,,,20.18,17.51,48.98,21.9,18.91,5.81,5.66,4.96,0.71,11.55,2.01,,30.14,17.65,9.95,6.99,76.31,43.15,,,21.07,,28.04,8.03,27.31,27.31,1.87,5.77,,0.79,2.78,,49.82,3.15,0.98,,122.41,23.88,48.83,1.68,3.28,8.19,1.17,23.67,36.63,40.25,35.28,,25.78,,2,45.27,,,10,7046827929.000001,Forest Products,Non-Energy Minerals
TRGP,61.14,61.25,0.8,1.9,15.2,,22.1,2.3,25.55,25.9,64.7,0.59,28.36,61.41,2.27,0.06,0.01,148.19,0.65,10.42,45.61,28.74,3.61,5.53,,0.47,1.69,18.89,12.08,107.58,15.47,10.3,1.95,2.81,5.29,0.12,2.61,1.31,2.02,18.95,22.17,34.21,10.78,75.8,23.95,3.18,,6.72,,14.8,13.16,31.2,31.2,,2.03,,,,,77.53,12.18,2.3,,,10.51,23.85,1.25,5.65,106.61,0.53,5.34,15.24,13.57,41.75,,10.03,,,,,,7,18939482467.0,Gas Distributors,Utilities
TRI,26.23,62.18,1.9,7.1,9.9,5.1,24.2,16.2,,7.2,65.34,1.6,4,64.08,8.29,0.46,0.55,172.7,0.88,7.04,118.71,53.4,1.11,0.27,,0.55,1.21,38.58,27.94,41.07,34.2,24.38,10.22,11.3,2.59,0.63,27.61,2.5,1.24,41.47,14.51,10.71,7.62,144.96,85.4,7.74,,33.69,,22.52,6.62,33.15,45.93,2.31,11.15,,,,,40.42,,1.77,,,31.22,38.64,3.55,2.91,,0.88,12.38,485.16,13.46,21.19,,10.32,,3.87,32.96,,,10,59143979184.04167,Internet Software/Services,Technology Services
TRIP,,38.27,,,,,,,,40.2,41.97,,,39.07,1.81,1.28,1.29,13.51,1.68,,111.33,42.31,3.66,1.07,,,,9.78,6.34,13,8.42,5.7,0.84,0.87,10.22,0.31,6.72,6.51,,10.24,,86.51,5.18,27.34,91.19,3.16,,1.32,,7.66,2.18,84.44,24.74,,1.07,,,,,14.7,,0.26,,,9.97,740.51,,0.88,,1.68,0.89,77.07,8.55,2.89,,2.02,,0.66,84.44,,,7,2205046997.9999995,Other Consumer Services,Consumer Services
TRMB,4.51,57.16,0.6,8.4,,5.1,6.1,,,6.9,67.77,,,60.41,3.71,0.48,0.5,56.5,0.99,68.36,46.23,63.33,0.81,0.34,,,,6.83,6.18,27.81,,14.24,3.89,3.92,14.64,0.59,14.09,3.79,,18.75,16.06,8.88,,56.44,62.12,2.74,,40.7,,11.63,2.45,9.23,21.98,2.85,3.77,,1.39,2.01,,26.77,,1.1,,,24.74,6.69,1.82,1.28,,0.88,15.96,442.17,27.29,32.64,,3.63,,,29.74,,,10,12748834603.0,Packaged Software,Technology Services
TRMD,49.34,40.12,,16.6,102,47.3,79.4,65.1,59.68,24.9,52.06,18,7.61,41.26,3.38,1.85,0.42,34.05,3.18,39.65,25.29,51.23,1.33,0.62,,0.83,18,5.04,4.15,9.03,5.93,4.61,3.22,2.43,19.84,0.59,26.21,13.09,18,5.51,22.71,,,26.64,61.66,10.16,,43.72,,42.25,1.54,4.36,4.86,0.13,1.89,,,,,7.23,0.57,2.08,,,3.54,5.05,0.19,1.24,1.54,2.94,22.95,30.65,27.96,40,,25.54,,15.41,7.34,,,7,2129629553.3762631,Marine Shipping,Transportation
TRNO,11.81,58.67,,12.8,14.9,12.9,18.3,14.2,3.8,12.3,69.02,4.77,5.48,60.52,4.14,1.5,0.24,69.53,1.5,,285.8,,2.94,0.22,,1.18,2.58,39.73,27.51,45.02,,,,20.73,2.52,0.77,46.08,2.38,2.8,43.19,17.07,8.1,16.55,66.41,75.11,6.34,,45.78,,40.5,1.94,38.41,45.68,3.74,17.55,,1.33,1.22,31.69,38.39,2.04,1.15,,,30.18,36.69,2.99,1.71,2.05,1.5,3.95,,4.63,5.26,,3.71,,,53.48,,,10,5091702565.0,Real Estate Investment Trusts,Finance
TROW,,42.67,0.6,7.9,10.7,,,,,2.3,50.24,8.79,,44.41,8.68,7.13,9.07,104.56,9.35,,41.81,43.52,0.11,0.03,,0.58,4.73,9.24,7.44,16.79,7.62,6.98,2.78,3.08,10.82,0.76,18.34,5.35,4.76,11.49,10.43,7.59,6.18,121.46,50.69,,,28.66,,33.31,2.34,12.34,12.26,2.72,3.42,,0.67,0.64,,18.8,1.36,0.74,,58.09,14.39,9.81,,0.87,3.4,9.35,15.36,159.06,18.51,20.34,,17.31,,6.46,11.64,,,10,24589470070.0,Investment Managers,Finance
TRP,20.48,65.8,,,4.7,,,9.3,,3.8,61.34,8.05,7.47,63.35,0.7,0.18,0.04,46.55,0.76,47.74,257.55,84.68,6.3,2.16,,0.95,5.96,17.34,12.56,441.93,14.16,10.65,7.46,7.85,5.77,0.24,1.75,0.44,5.99,14.79,,4.03,4.96,43.76,47.4,2.61,,21.38,,41.88,2.37,19.02,15.86,,3.96,,,,,223.31,1.78,1.03,,,8.85,129.25,,3.88,4.48,0.68,2.84,8.98,6.69,11.22,,4.83,,,23.28,,,9,37460000225.44002,Oil & Gas Pipelines,Industrial Services
TRU,10.67,71.09,,15.8,11.9,,29.3,,11.71,14.6,82.37,0.76,12.31,74.54,2.46,0.59,0.1,100.39,1.66,,65.46,66.74,7.45,1.29,,0.12,0.42,127.99,33.25,59.08,23.54,15.72,5.39,5.99,0.78,0.38,10.14,2.07,0.42,22.02,,16.45,8.12,81.55,59.8,2.43,,,,17.07,4.72,,27.73,,4.8,,,,,47.29,,,,,27.21,,,2.38,,1.66,,39.37,1.82,,,10.4,,2.15,52.29,,,8,15322890593.000002,Financial Publishing/Services,Commercial Services
TRUP,46.56,63.52,,,,,,,,24.1,72.26,,40.13,64.87,3.72,0.78,2.15,47.08,1.63,,2.87,83.52,13.9,0.42,,,,,186.57,72.46,,,1.25,1.44,,0.38,1.99,1.2,,2615.56,,,10.62,69.0,12.62,,,,,,6.48,,,,1.56,,,,,78.21,,0.59,,22.31,48.98,,,15.64,8.03,1.63,,,,,,,,,,,,,1235359451.0,Multi-Line Insurance,Finance
TS,,44.58,0.4,19,104.4,309.3,,47.1,70.49,47.8,41.89,6.94,,44.77,4.86,1.05,4.48,28.31,3.11,169.42,45.22,69.08,0.2,0.04,,0.27,4.25,4.15,3.49,3.96,4.84,3.94,1.07,0.99,24.1,0.79,24.4,20.74,4.25,8.86,29.15,,,39.36,37.6,39.98,,20.36,,22.42,0.93,6.01,6.27,0.16,1.22,,,,,4.97,0.53,0.59,,2.87,4.1,4.8,0.25,0.47,1.01,1.89,13.29,30.76,17.98,16.5,,17.08,,10.32,14.52,,,8,19385677586.587933,Steel,Non-Energy Minerals
TSCO,20.59,67.28,2.4,6.4,40,18.2,13.7,,11.84,13.6,82.53,5.96,2.63,74.03,5.52,0.16,0.08,282.96,1.43,110.27,52.97,,2.69,2.22,,0.41,1.54,23.26,18.29,56.72,21.61,17.1,2.24,2.37,4.3,0.24,4.18,2.01,1.56,25.17,22.31,7.51,5.04,250.34,36.16,33.33,,7.66,,10.19,13.19,27.29,27.29,1.28,2.08,,0.95,1.53,,49.87,4.26,1.21,,,22.47,34.29,1.31,2.53,14.93,0.25,12.04,22.71,21.44,52.25,,16.59,,1.23,40.71,,,10,23158666430.000004,Specialty Stores,Retail Trade
TSEM,37.95,59.15,,17.6,,35,46.1,,36.69,3.1,67.47,,24.63,61.61,8.19,4.25,6.56,42.85,5.9,103.08,47.86,41.65,0.23,0.07,,,,6.33,4.35,12.53,,7.34,2.35,2.58,15.8,0.85,20.96,6.16,,18.41,23.58,4.74,7.62,32.37,23.83,,,35.58,,12.73,1.9,9.67,21.21,1.18,3.44,,,,,16.28,1.35,1.9,6.04,3.78,6.41,9.88,0.96,1.29,1.91,4.94,17.36,41.03,22.1,20.95,,10.54,,0.76,23.42,,,9,2945790279.0,Semiconductors,Electronic Technology
TSM,88.93,56.02,,23.2,4.8,18.4,18.9,,18.73,17.3,69.49,1.56,21.25,60.11,8.82,1.99,2.03,172.5,2.47,82.61,69.44,10.03,0.59,0.27,,0.36,1.26,24.94,15.95,32.78,14.74,9.93,6.8,11.29,4.01,0.63,29.26,2.5,1.43,20.85,21.47,25.46,23.76,133.83,53.36,90.07,,38.4,,41.99,6.47,30.85,30.9,1.47,10.07,,1.19,1.82,,34.51,2.77,1.59,,61.17,16.31,27.9,1.13,3.04,6.51,2.21,16.76,35.62,23.87,26.91,,25.62,,1.09,40.49,,,10,452696929407.4219,Semiconductors,Electronic Technology
TSN,15.76,41.57,0.8,6.8,4.6,,,,,8.1,21.23,5.12,9.49,33.7,2.97,0.44,0.23,61.4,1.82,37.76,17.75,16.41,5.56,0.61,,1.89,3.18,60.24,15.34,29.31,16.2,9.37,0.56,0.57,1.66,0.48,1.95,4.75,3.2,16.23,,149.02,1.35,62.02,5.7,1.7,,,,1.42,1.21,,59.84,,0.41,,,,,21.05,4.98,0.71,,,9.54,54.36,,0.74,9.3,0.95,,3.89,1.62,,,0.58,,,10.34,,,9,19010424939.0,Food: Meat/Fish/Dairy,Consumer Non-Durables
TT,63.71,65.55,1.7,4.7,12.3,21.9,30.3,19.5,80.17,14.4,81.09,1.37,18.7,70.84,5.83,0.2,0.25,364.23,1.17,66.95,62.2,60.76,1.49,0.76,,0.31,0.9,26.91,24.11,34.36,22.9,20.72,4.08,4.52,3.72,0.34,13.15,3.01,0.92,29.46,20.34,15.68,8.13,233.5,34.65,13.92,,12.33,,17.07,11.84,36.03,35.81,2.49,4.42,,1.59,1.67,,33.78,,2.84,,,29.92,33.65,1.94,2.91,,0.84,12,124.57,23.56,34.38,,18.83,,2.06,55.69,,,10,46248268005.0,Industrial Machinery,Producer Manufacturing
TTC,7.04,35.65,1.2,12,10.8,3.7,11.7,,14.4,11.6,39.04,2.83,,34.56,5.02,0.22,0.2,83.65,1.94,137.18,54.47,38.76,1.63,0.68,,0.36,1.7,17.01,13.82,25.11,,,,2.09,5.88,0.44,8.34,4.36,1.73,18.19,11.38,6.8,3.52,97.4,34.07,8.33,,8.89,,11.55,5.27,21.96,21.28,2.36,1.95,,1.02,1.88,,23.4,3.48,0.79,,,18.17,21.96,2.68,1.61,12.79,0.85,10.73,36.72,20.02,25.52,,16.13,,1.16,24.9,,,10,8553636995.000001,Trucks/Construction/Farm Machinery,Producer Manufacturing
TTD,15.22,61.76,,27.4,,16.8,,17.9,,31.6,73.43,,22.65,65.23,12.37,0.6,5.7,106.06,1.8,,1897.46,442.23,0.68,0.11,,,,164.08,128.8,104.31,52.24,41.1,16.99,23.05,0.61,0.47,22.1,0.92,,55.85,14.93,78.8,22.08,100.87,81.23,,,11.65,,14.05,21.69,212.12,93.2,7.06,23.7,,,,,107.28,9.48,,,29.46,93.87,2241.87,6.54,8.09,21.69,1.8,5.37,36.7,12.66,11.56,,20.18,,0.87,530.3,,,10,40872750093.0,Packaged Software,Technology Services
TTEC,,39.96,,9.9,12,,,,,7.8,43.25,26.98,,40.38,1.69,0.21,0.08,4.3,1.56,,18.24,61.26,,3.66,,,13.47,,,,,,0.51,0.5,,0.16,,,2.82,3.68,73.62,41.24,,40.68,20.63,1.1,,,,3.94,0.71,,,,0.08,,,,,,,0.08,,,6.15,,,0.13,,1.56,,,,,,6.46,,,4.57,,,10,1299715224.0,Information Technology Services,Technology Services
TTEK,46.14,52.99,0.3,11,15.3,25.5,16.9,11.9,7.33,15.7,48.5,1.06,23.03,49.99,5.37,0.17,0.2,46.24,1.21,,16.88,48.97,1.94,0.63,,0.17,0.48,28.02,24.18,37.14,,,2.83,2.59,3.57,0.41,6.97,2.87,0.5,31.31,22.37,17.8,3.47,36.6,16.39,10.21,,5.72,,9.69,7.42,42.74,37.35,1.92,2.46,,1.09,1.35,,35.1,,1.8,,,33.18,40.86,1.58,2.22,,1.21,7.31,182.91,16.96,19.02,,9.44,,,64.22,,,10,8477232597.0,Engineering & Construction,Industrial Services
TTMI,42.16,46,1.5,3,,3.9,,,,3.2,54.52,,26.97,47.52,2,0.63,0.44,18.26,2.04,40.79,66.35,61.74,4.1,0.66,,,,25.81,9.74,102.52,,,,1.04,3.87,0.46,1.01,1.26,,9.9,7.16,,,14.99,19.41,2.89,,0.74,,6,1.22,114.13,13.53,,0.83,,,,,80.1,1.35,1.26,,,9.8,75.49,,0.71,3.02,1.74,0.52,10.67,3.59,1.12,,2.21,,,24.03,,,8,1349287169.0,Electronic Components,Electronic Technology
TTWO,0.36,45.69,,4.7,,,,,,2.6,29.22,,,40.1,1.49,0.39,0.27,152.18,0.9,,18.49,45.62,,0.69,,,,,,,,48,5.31,5.54,,0.46,,,,60.46,,,18.42,142.72,43.19,,,,,,4.45,,,,4.81,,,,,,,1.07,,,,,,3.36,,0.9,,,,,,,,,,,,6,24270515215.0,Packaged Software,Technology Services
TU,,63.68,,5.6,7.1,1.1,,,0.39,4.6,65.65,9.25,,65.15,0.98,0.1,0.03,16.93,0.66,25.84,46.8,58.01,4.49,1.85,,3.2,6.69,25.89,9.58,44.35,17.17,7.79,3.01,3.13,3.86,0.28,7.09,4.15,6.76,21.43,2.54,30.25,3.09,21.12,61.94,1.64,,3.91,,11.28,2.16,43.3,48.79,44.35,1.69,,3.91,1.91,,24.03,,0.82,,,6.83,21.82,,1.73,,0.61,1.38,13.93,5.12,4.83,,3.15,,,17.82,,,10,25037880492.84573,Wireless Telecommunications,Communications
TUYA,,40.55,,,,,,,,8.9,40.08,,,39.21,5.9,9.3,131.84,1.37,10.02,87.34,31.51,14.52,,0.01,,,,,,0.72,,,0.09,0.2,,0.92,28.47,8.86,,12.8,,47.67,17.38,2.23,47.48,,,,,,0.74,,18.86,,2.87,,,,,10,0.82,,1.1,1.01,10,,,,0.77,9.69,,,,,,,,0.24,,,,,1008075638.3963202,Packaged Software,Technology Services
TV,,39.66,0.2,17.8,,,3.8,,,,46.75,5.36,,42.54,1.24,1.34,0.38,1.86,2.31,8.86,115.41,47.53,7.19,0.87,,0.01,5.36,26.39,5.77,32.42,18.85,3.6,1.32,1.17,3.79,0.45,3.67,14.48,5.36,56.36,17.13,,,4.82,33.32,0.28,,,,3.01,0.17,0.17,0.18,,0.29,,,,,8.37,0.05,0.16,,,1.41,,,0.13,0.27,2.28,,3.76,1.32,,,1.68,,,1.66,,,8,1853793125.94,Major Telecommunications,Communications
TVTX,,79.38,,,,,,,1595.25,,84.7,,8.47,82.83,,2.68,0.81,13.48,3.04,460.85,999.07,42.47,,26.62,,,,,,,,,3.33,5.85,,0.03,,,,,,,47.4,19.05,94.7,,,,,,67.4,,,,5.7,,,,,,,0.94,,,,,,,,2.99,,,,,,,,0.28,,,,1,1026898700.0000002,Pharmaceuticals: Major,Health Technology
TW,37.23,58.52,,4.7,4,12,19.9,14.8,,9.9,65.97,0.33,10.82,59.59,14.75,1.89,61.14,117.54,2.69,,260.82,122.95,0.03,0.01,,0.15,0.33,36.75,28.11,32.06,33.07,25.12,13.29,15.3,2.72,0.77,47.73,2.91,0.34,36.77,13.89,16.4,16.19,108.87,65.46,259.74,,28.66,,38.82,4.41,57.93,44.78,4.98,16.5,,,,,34.55,5.58,,391.8,31.51,31.73,43.06,3.88,2.17,15.49,2.69,6.24,1107.61,10.3,8.04,,9.22,,0.36,,,,8,19540043022.000004,Investment Banks/Brokers,Finance
TWKS,,72.92,1.3,18.4,,,,,,14,66.79,,70.75,70.92,2.2,0.34,0.15,4.4,2.59,,1.89,53,,0.45,,,,,,,5.73,14.65,1.58,1.65,,0.59,,,,26.67,,,,6.14,29.59,,,,,,1.95,,,,1.36,,,,,,,,,,,,,,,2.59,,,,,,,,4.17,,,,2,1407538351.0,Miscellaneous Commercial Services,Commercial Services
TWLO,,48.76,,1.3,,37.3,,,9.81,23.6,50.09,,,47.97,2.85,4.38,2.72,59.46,5.57,,16.11,48.18,30.02,0.13,,,,,197.17,9.64,21.54,18,1.6,1.77,,0.83,18.42,8.18,,15.48,,19.06,6.62,76.3,50.66,,,,,,1.12,,28.98,,2.49,,,,,13.5,2.03,,7.57,4.57,12.66,,,1.39,3.21,5.57,,,,,,,,16.02,,,,,11359628112.000002,Packaged Software,Technology Services
TWST,93.32,56.75,,13.2,,3.2,,8.3,,23.3,76.59,,25.38,63.87,7.89,3.92,3.32,46.95,4.91,65.75,20.71,45.67,,0.18,,,,,,,,,,8.17,,0.77,,,,,,20.73,22.27,46.09,40.53,,,,,,5.32,,,,8.72,,,,,,,,19.32,12.79,,,,,7.03,4.52,,,,,,,,0.3,,,,,1202449039.0,Biotechnology,Health Technology
TX,,49.4,,19.5,,4.6,23.6,,10.92,26.3,66.23,9.92,,54.79,2.55,0.89,1.74,33.35,2.74,111.63,47.53,49.9,1.87,0.19,,0.93,9.92,10.34,3.99,4.81,4.94,3.22,0.51,0.24,9.67,0.5,5.08,15.04,9.92,4.4,26.4,,4.14,46.58,19.3,11.77,,,,11.01,0.55,,9.35,1.48,0.34,,0.44,0.32,,6.65,0.5,0.69,,111.17,2.28,41.14,,0.24,0.6,1.57,,3.76,2.36,,,,,,6.03,,,9,7958313430.0,Steel,Non-Energy Minerals
TXG,,53.32,,,,29.9,25.9,39.8,84.27,21.4,51.81,,,52.29,6.31,3.42,4.25,22.37,5.22,133.97,32.42,56.49,,0.12,,,,,,,,,3.41,3.84,,0.78,,,,,,37.08,8.82,54.15,64.66,,,,,,3.75,,,,4.25,,,,,,,,15.43,7.22,,,,,3.84,4.42,,,,,,,,0.16,,,,,5839207755.0,Biotechnology,Health Technology
TXN,20.01,48.48,0.4,23,10.5,8.4,4.5,,6.94,7.3,46.62,4.96,14.23,47.05,9.62,2.66,0.7,199.93,4.62,221.29,42.94,41.29,1.77,0.81,,0.91,2.61,28.39,23.32,122.62,22.66,17.99,9.78,11.38,3.52,0.49,9.28,0.82,2.61,31.39,11.6,,5.71,146.32,59.36,13.17,,33.01,,36.26,10.61,34.71,35.42,3.98,11.36,,1.4,9.82,,122.59,4.77,1.53,,,28.41,45.76,3.91,2.88,14.46,3.49,16.11,47.79,21.66,31.75,,23.64,,0.77,30.85,,,10,147653476670.0,Semiconductors,Electronic Technology
TXRH,68.95,45.52,1.3,8.6,82.8,55.2,112.4,44,36.41,26.2,51.91,3.64,9.77,46.16,6.81,0.31,0.24,163.92,0.52,3.42,11.64,6.01,1.34,0.64,,0.41,1.45,25.91,18.88,37.24,21,15.64,2,2.3,3.86,0.44,6.19,2.8,1.45,23.8,21.96,19.28,10.12,135.21,16.95,,,7.47,,8.9,8.66,29.75,29.3,1.75,2.17,,1.49,1.31,,35.95,3.61,1.3,,,16.78,27.02,1.21,2.71,10.03,0.45,13.64,20.47,21.29,31.87,,14.07,,1.75,55.19,,,10,6756943625.0,Restaurants,Consumer Services
TXT,13.98,48.83,5.2,11.9,,28.2,45.4,29.5,28.78,10,54.93,0.09,,49.43,2.9,0.32,0.39,87.7,1.79,131.6,36.07,38.76,2.31,0.52,,0.01,0.09,15.73,11.88,23.98,12.01,9.3,1.2,1.33,6.36,0.42,5.54,4.69,0.09,12.38,13.25,11.55,5.06,89.63,16.67,14.55,,6.67,,8.69,2.4,18.53,16.1,8.47,1.24,,1.05,1.18,,22.34,1.61,1.28,,,14.75,23.02,1.92,1.15,3.61,0.81,5.61,24.07,9.68,13.29,,7.57,,6.95,22.9,,,10,15094959266.0,Aerospace & Defense,Electronic Technology
TYL,53,53.88,,12.3,,13.9,18.5,,,19.3,42.7,,37.55,49.5,9.96,0.26,0.4,581.96,1.06,,44.8,112.45,1.5,0.21,,,,96.5,58.85,62.73,69.81,49.42,10.8,12.45,1.04,0.65,19.85,1.62,,54.88,15.23,16.18,10.12,440.47,44.34,19.75,,10.24,,12.65,7.92,120.24,87.51,6.84,12.37,,3.39,2.32,,62.02,,1.32,,,54.19,83.77,6.26,3.7,,1.06,4.44,126.04,6.98,7.06,,4.84,,1.26,136.29,,,10,15795394164.999998,Data Processing Services,Technology Services
U,,66.06,,3.6,,26.1,,,,8.1,79.32,,,71.07,0.78,1.51,0.57,19.91,2.36,,9.51,107.67,,0.7,,,,,,36.94,21727.87,20.97,4.75,4.11,,0.48,11.12,3.06,,,,26.19,,38.61,67.71,,,,,,2.35,,,,3.51,,,,,31.62,,,,,26.56,,,,,2.36,,,,,,,,1.87,,,,,13927169234.0,Packaged Software,Technology Services
UA,18.13,48.76,2.9,4,,,,,37.84,1.4,53.72,,0.51,48.41,2.23,0.51,0.66,7.24,1.73,138.16,76.78,47.64,17.93,0.74,,,,,47.12,10.1,,32,0.69,0.63,,0.37,6.28,10.83,,30.42,,,,8.39,46.43,,,,,,1.82,,11.68,,0.6,,,,,9.77,1.17,0.35,,,6.69,9.88,,0.97,2.49,1.08,,,,,,,,6.28,42.59,,,6,3126583194.0,Apparel/Footwear,Consumer Non-Durables
UAL,,71.58,,14.1,,,,66.6,59.09,43.3,90.15,,,80.59,1.16,0.59,0.48,50.22,0.77,14.1,38.43,14.08,5.78,3,,,,5.98,5.98,,8.71,4.62,0.57,0.59,16.72,0.14,,,,4.4,14.02,9.31,6.05,58.89,28.17,2.99,,5.28,,8.79,1.57,5.7,5.24,,0.3,,,,,,1.08,0.55,,,2.92,,,1.46,5,0.71,4.05,12.65,11.4,32.2,,5.39,,18.3,10.71,,,8,14988672806.0,Airlines,Transportation
UBER,47.55,55.94,,,,,,,114.58,41,63.69,,,57.9,3.44,0.61,0.57,72.48,1.21,,11.6,30.02,2.92,0.9,,,,48.73,38.74,32.01,26.14,19.87,2.95,3.69,2.05,0.3,11.86,3.12,,32.46,,148.68,15.84,56.72,39.24,3.45,,5.02,,5.03,12.31,79.65,106.75,,3.9,,,,,33.25,15.49,,,,31.42,51.24,,249.93,50.69,1.21,5.3,91.7,10.68,19.09,,5.97,,0.19,,,,2,97108194080.0,Other Transportation,Transportation
UCTT,23.99,40.81,,12.8,,,,,,4.5,54.58,,,44.39,2.62,0.91,0.48,34.69,2.73,90.4,47.01,36.29,4.87,0.78,,,,27.97,13.62,41.58,,6.28,0.76,0.99,3.58,0.44,2.39,2.86,,10.91,12.33,,,31.36,16.4,1.03,,,,2.69,1.83,,42.3,4.55,0.83,,3.39,2.78,,34.77,2.75,1.25,,,14.81,32.42,5.15,1.08,4.03,1.6,,8.34,4.27,,,,,,36.9,,,7,1324842673.0,Industrial Machinery,Producer Manufacturing
UDMY,,52.87,,,,,,,,11.3,63.6,,,55.94,1.1,1.03,32.18,8.07,1.39,,4.82,42.37,,0.05,,,,,,19.28,,,0.92,1.01,,0.38,5.26,3.4,,26.2,,342.92,7.85,13.7,59.96,,,,,,4.74,,131.25,,1.58,,,,,30.06,5.98,,807,8.23,22.44,,,,6.02,1.39,,,,,,,,8.02,,,,,1499354105.0,Packaged Software,Technology Services
