Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Beneish M-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,Manipulator,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
TIMB,7.16,62.24,,3.9,39.3,14,12.2,18.3,10.58,11.3,67.86,20.35,,64.69,1.69,,0.26,0.22,17.0,0.81,11.07,125.75,55.27,1.21,0.63,,0.97,5.74,8.8,3.99,7.67,8.44,4.29,2.15,2.13,11.36,0.46,32.95,18.62,5.74,11.68,19.13,19.42,5.49,16.01,52.09,1.99,,,12.12,,21.87,1.8,13.69,12.89,1.16,1.85,,,,,5.98,1.73,1.12,,,3.64,8.34,1.67,0.59,4.7,0.78,5.31,25.73,13.88,11.59,,9.75,,8.1,16.83,,,10,7379421956.785,Wireless Telecommunications,Communications
TIXT,,42.55,,23.1,,10.9,10.3,19,9.39,18.7,45.21,,,46.61,1.08,,0.22,0.09,3.65,1.09,,80.22,41.75,2.95,0.81,,,,10.25,4.43,6.8,10.99,8.67,0.69,0.94,9.76,0.44,13.93,36.95,,7.34,,,2.86,20.65,82.32,1.42,,,2.69,,7.64,0.48,36.5,5.99,0.2,0.41,,,,,2.83,,,,,2.35,2.33,0.16,,,1.09,1.49,48.07,5.89,3.56,,3.43,,,,,,7,2260482840.9694247,Information Technology Services,Technology Services
TJX,23.62,56.08,2,10,77.8,85.3,144.6,4.4,193.8,20.9,52.69,2.48,14.3,54.56,6.41,,0.49,0.42,118.29,1.21,63.09,41.97,3.54,1.71,1.63,,0.34,1.2,21.93,18.89,31.36,22.35,19.29,2.47,2.51,4.56,0.26,8.01,3.34,1.27,28.37,22.37,11.08,5.4,94.97,30.27,79.21,,,8.56,,10.97,17.14,28.57,29.28,2.5,2.43,,2.35,1.9,,30.59,4.75,1.44,,,21.5,26.01,1.33,3.22,17.34,0.6,15.96,39.95,33.12,66.1,,24.03,,2.88,44.3,,,10,105758799067.99998,Apparel/Footwear Retail,Retail Trade
TKC,51.6,43.65,,80.5,40.7,19.9,27,42.5,10.41,15.5,54.03,1.72,52.52,46.25,2.07,,0.82,0.6,6.94,1.57,1.94,49.44,37.98,1.69,0.65,,0.15,1.29,17.13,3.73,121.07,,,,1.62,5.84,0.51,2.2,1.61,3.19,,25.69,,,3.33,17.62,1.32,,,9.05,,8.26,1.34,14.73,12.01,0.24,1.51,,0.35,1.8,,103.6,1.24,1.16,,,6.15,15.85,0.55,0.77,2.53,1.56,5.44,18.8,7.6,12.2,,14.14,,,43.38,,,10,4536958534.90425,Wireless Telecommunications,Communications
TKO,11.83,73.44,0.3,,,13.5,,8.6,,23.6,90.39,,45.62,79.99,1.67,,0.37,0.09,124.5,0.99,,11.59,24.29,5.27,0.75,,,,62.42,22.25,25.55,13.89,9.03,4.16,4.97,1.6,0.31,19.45,4.99,,38.82,,,25.91,0.0,68.42,0.78,,,,,7.91,2.48,,,,3.96,,,,,20.3,,,,,17.38,,,,,0.99,,27.65,1.95,,,3.27,,,,,,4,17318260484.0,Internet Software/Services,Technology Services
TKR,13.75,60.65,2.5,9,4.8,12.3,19.8,,14.02,12.9,83.39,1.92,,68.89,2.79,,0.5,0.21,84.15,2.95,142.54,42.81,59.43,2.8,0.82,,0.21,1.63,12.47,9.2,23.57,,,1.55,1.63,8.02,0.43,6.92,5.4,1.65,11.96,13.41,,,80.49,31.65,5.12,,,7.52,,13.9,2.11,17.24,13.31,1.73,1.28,,0.54,1.34,,18.83,2.7,1.09,,,12.08,18.9,1.72,0.96,12.3,1.64,5.38,22.53,11.68,13.32,,9.04,,,20.88,,,10,5166103298.000001,Industrial Machinery,Producer Manufacturing
TLK,,68.88,,9.8,2.8,2.4,5.1,,6.17,3,75.16,,,72.51,2.73,,0.34,0.36,20.62,0.66,8.88,123.08,26.97,1.03,0.61,,,,8.71,5.01,11.32,8.06,4.28,2.25,2.56,11.48,0.46,21.06,10.08,,11.46,12.15,3.89,3.22,23.94,68.99,9.16,,,15.52,,29.51,2.39,13.47,12.73,3.03,2.06,,0.99,0.55,,9.77,1.24,0.71,,,4.78,12.69,,0.84,2.75,0.65,8.21,22.8,21.34,17.69,,12.9,,4.76,13.39,,,10,23953244493.9918,Wireless Telecommunications,Communications
TLRY,,50.27,,,,52.5,,36.1,2.11,,55.7,,0.52,52.72,0.43,,0.87,0.67,1.77,2.27,152.5,55.98,41.65,,0.11,,,,,,,,277.75,1.77,2.08,,0.82,,,,,,,10.04,2.72,28.31,,,,,,,0.43,,,,1.68,,,,,,,,,,,,,1.08,2.86,1.42,,,,,,,,8.23,,,,3,2060543827.9999995,Agricultural Commodities/Milling,Process Industries
TM,,54.21,1.2,14.9,16.9,27.5,31.6,5.3,10.37,20.3,71.76,1.83,,60.19,1.65,,0.45,0.35,183.47,1.18,46.03,47.86,110.92,4.17,1.09,,0.09,1.08,9.03,6.94,,11.71,8.87,1.26,1.4,11.07,0.38,,,2.2,8.15,17.29,,3.87,196.85,20.98,95.69,,,10.71,,11.94,0.97,7.46,7.74,0.45,0.75,,0.45,,,,0.57,0.98,,,9.83,25.9,0.36,2.04,1.01,1.02,5.75,33.78,12.26,15.07,,5.35,,,13.32,,,10,259135111007.63,Motor Vehicles,Consumer Durables
TMDX,185.43,59.64,,3.2,,36.8,12.4,,,92.7,81.43,,127.05,66,5.86,,6.68,0.7,166.0,9.37,109.46,28.4,68.14,17.05,2.72,,,,336.51,176.57,,,,8.97,14.91,0.3,0.25,,,,88.1,,,40.78,237.71,60.71,,,,0.84,,,29.12,4149.5,3772.27,164.01,15.77,,,,,,72.49,,,,247.03,,,,31.38,8.48,0.42,6.85,2.39,1.98,,,,,,,,,1942813233.0000005,Medical Specialties,Health Technology
TME,71.06,38.92,0.1,,,7.8,5.2,11,5.62,,62.05,1.35,,45.51,4.73,,1.86,4.07,9.93,2.34,0.19,118.66,36.61,0.81,0.1,,0.24,1.35,14.1,14.1,10.9,11.57,10.5,3.03,3.8,7.09,0.74,33.04,7.47,1.35,12.63,20.96,18.74,7.69,6.9,39.3,59.22,,,20.36,,22.43,1.99,20.02,17.76,1.04,4.22,,,,,12.49,1.61,,36.78,12.73,12.49,30.42,1.2,0.99,3.28,2.34,7.28,886.44,11.44,9.81,,10.22,,1.56,,,,8,10824897677.12353,Internet Software/Services,Technology Services
TMHC,41.32,72.25,6.2,22.5,,37.1,39,,74.25,12.4,89.61,,9.9,79.14,3.8,,0.28,0.11,71.86,7.93,371.05,18.27,,2.05,0.41,,,,8.81,8.48,,8.37,6.14,1.12,1.25,11.35,0.61,,,,8.08,27.65,7.5,4.24,40.39,24,256.93,,,9.92,,14.22,1.36,10.68,9.72,0.27,1.03,,0.32,,,,0.82,1.72,,2.16,,,0.39,0.62,1.55,0.87,8.35,18.18,13.27,13.85,,10.49,,10.26,16.99,,,10,4892329689.0,Homebuilding,Consumer Durables
TMO,19.43,58.94,0.8,11.6,16.7,4.1,3.3,1.5,0.08,11,65.69,0.52,4.27,60.28,4.29,,0.6,0.25,620.25,1.72,77.05,37.55,69.79,3.04,0.75,,0.07,0.25,31.19,22.3,32.61,24.98,22.31,5.69,6.13,3.21,0.48,18.8,3.36,0.26,25.92,15.05,8.05,4.67,566.33,40.76,5.1,,,14.69,,17.64,5,38.48,28.39,1.87,5.64,,0.82,1.16,,30.11,,1.25,,,25.66,32.63,2.29,1.86,,1.37,6.41,55.96,10.04,13.6,,8.18,,0.65,48.38,,,10,198968695238.0,Medical Specialties,Health Technology
TNC,22.96,48.45,,12.3,6.5,18.6,41.7,16.3,150.34,7.2,58.92,1.54,,52.3,4.44,,0.32,0.35,93.9,2.17,94.94,58.85,74.22,1.29,0.39,,0.17,1.21,14.28,10.21,15.94,,,,1.53,7,0.54,9.58,6.79,1.21,14.35,13.22,,,86.67,43.16,12.76,,,8.76,,10.75,2.85,16.22,14.17,1.73,1.4,,0.41,0.55,,14.76,1.75,1.09,,51.03,12.7,17.53,1.49,1.67,4.86,1.46,9.84,30.26,15.65,19.12,,13.34,,6.31,29.81,,,9,1426092620.0,Industrial Machinery,Producer Manufacturing
TNDM,107.49,55.82,,,,,,,,12.1,66.23,,48.41,59.08,1.9,,1.88,0.95,44.45,3.05,137.65,44.78,45.46,,2.04,,,,,,,,66.39,2.8,3.54,,0.25,,,,,,34.01,13.96,44.82,49.06,,,,,,,12.45,,,,3.63,,,,,,,0.8,,98.78,,,,14.72,12.45,2.38,,,,,,,,0.12,,,,1,1415440092.0,Medical Specialties,Health Technology
TNK,46.34,54.74,,11.9,,34.2,47,22.1,,14.7,75.57,1.73,1.91,63.18,8.35,,4.04,6.7,57.07,6.52,25.22,17.42,31.28,0.12,0.04,,0.08,1.73,3.39,2.81,3.02,3.02,2.57,1.82,1.26,29.5,0.9,41.61,26.22,1.73,3.99,3.21,,,40.56,37.54,25.2,,,36.04,,33.54,1.15,4.44,4.68,,1.59,,,,,3.82,0.49,2.16,8.08,3.88,3.67,3.54,,0.54,1.16,6.05,24.31,34.16,26.86,29.04,,28.82,,19.11,13.46,,,7,1310615563.0,Marine Shipping,Transportation
TNL,15.45,57.7,6,,4,185.1,,1.3,3148.25,25.8,77.54,3.93,,64.76,2.22,,0.13,0.03,44.19,3.51,1700.9,96.07,16.92,6.4,,,0.32,4.44,11.06,9.62,22.26,10.97,8.32,2.06,2.2,9.04,,9.86,12.21,4.54,6.93,30.13,10.6,4.53,49.73,93.46,2.91,,,11.35,,19.72,,7.38,7.45,0.49,0.83,,,,,8.48,,0.84,,,6.94,,0.34,1.27,,2.57,6.44,67.68,13.9,,,10.78,,4.54,7.84,,,9,2848303526.9999995,Hotels/Resorts/Cruise lines,Consumer Services
TOL,71.37,70.83,6.4,19.3,23.6,47.9,53,16.2,91.05,18.6,86.2,1.3,10.01,77,4.43,,0.32,0.3,153.12,4.15,461.24,30.29,23.81,1.43,0.4,,0.07,0.59,8.66,8.34,20.38,8.5,7.87,1.59,1.63,11.55,0.56,8.02,5.46,0.61,10.46,25.35,7.85,4.57,82.4,27.93,,,,14.63,,18.87,2.08,10.55,11.48,0.46,1.52,,0.33,0.56,,19.39,1.03,1.56,,2.75,17.78,20.49,0.46,0.81,2.08,0.49,12.04,23.62,19.5,21.87,,15.11,,7.21,22.32,,,10,8369389735.000001,Homebuilding,Consumer Durables
TOST,22.48,64.45,,,,,2.1,,,59.6,76.44,,7.1,70.2,11.46,,1.66,30.48,26.96,2.36,11.88,3.93,5.59,,0.03,,,,,,70.14,39.85,32.24,2.27,3.1,,0.6,4.42,1.31,,94.6,,,22.85,27.8,22.51,,,,,,,11.49,,,,3.33,,,,,76.48,,,43.48,17.39,60.9,,,,13.15,2.21,,,,,,,,,,,,,11420913244.0,Packaged Software,Technology Services
TPH,46.22,66.1,7.8,19.8,,13.5,16.1,,5.67,14.1,83.97,,20.67,72.79,5.03,,2.98,0.47,46.01,24.74,381.37,6.97,6.9,1.88,0.33,,,,9.03,8.56,33.85,,,1,1.13,11.07,0.68,3.34,3.25,,9.25,27.76,16.21,8.93,31.63,23.15,,,,10.14,,12.52,1.38,10.46,10.46,0.44,1.03,,0.3,2.49,,30.59,0.82,1.35,,1.64,25.97,37.7,0.42,0.59,1.45,3.77,8.81,15.88,11.38,14.16,,10.28,,6.75,15.76,,,10,2851040403.0,Homebuilding,Consumer Durables
TPL,37.66,71.54,0.4,29.6,9.1,29.7,32.5,27.3,172.42,28.2,91.21,7.11,49.88,79.19,115.42,,15.09,764.7,915.66,17.16,771.61,167.36,67.1,,,,0.23,0.51,36.85,35.81,46.16,35.69,34.61,27.73,29.12,2.71,0.92,63.07,2.01,0.52,37.57,16.84,,10.02,669.01,91.31,,,,66.71,,79.01,17.44,47.1,47.1,3.18,31.45,,1.37,1.45,,49.82,6.1,1.39,26.8,23.17,45.38,47.11,3.08,3.89,17.75,17.16,38.51,267.22,48.46,42.85,,110.79,,0.69,82.87,,,10,13598226873.0,Investment Trusts/Mutual Funds,Miscellaneous
TPR,34.24,60.43,6.3,2.6,,11.8,13,4.8,,12.1,62.06,3.24,,63.21,1.91,,4.21,0.82,42.82,5.14,177.65,85.7,13.42,6.42,3.03,,0.33,3.24,10.11,8.41,10.02,7.19,6.03,1.05,1.72,9.89,0.22,17.19,11.63,3.24,9.54,,4.96,2.85,42.61,73.29,9.12,,,12.23,,17.09,3.4,12.2,9.98,,1.51,,,,,8.69,3.59,0.77,,,7.93,9.27,,0.93,29.13,4.66,7.39,50.2,11.8,31.32,,17.18,,,18.54,,,9,7048341506.999999,Apparel/Footwear Retail,Retail Trade
TPX,13.28,67.35,5.6,,,12.2,7.9,,3.78,17.1,87.99,0.92,,75.25,3.93,,0.1,0.03,54.69,1.21,67.03,46.59,35.83,4.19,7.69,,0.2,0.92,20.19,16.22,26.22,14.69,11.52,2.37,2.52,4.95,0.09,9.61,4.93,0.96,18.76,23.75,10.3,2.69,42.19,44.21,4.48,,,7.65,,12.07,22.88,26.04,22.51,0.9,1.99,,0.75,0.75,,20.84,,1.56,,,16.21,24.73,1.04,1.76,,0.68,8.16,34.47,16.93,131.82,,11.87,,3.18,34.61,,,10,7702299586.0,Home Furnishings,Consumer Durables
TREX,,64.33,2.1,9.1,,11.5,7.8,154.9,10,9.9,93.1,,,77.54,15.58,,,0.01,71.24,1.78,52.84,20.2,67.31,0.25,0.11,,,,21.38,18.54,51.9,23.21,20.03,6.16,6,4.68,0.71,11.55,1.86,,32.49,17.57,9.95,6.99,76.08,43.15,,,,21.07,,28.04,8.66,29.44,29.44,2.02,6.18,,0.86,2.99,,53.61,3.4,1.05,,131.93,25.72,52.64,1.81,3.54,8.83,1.17,23.67,36.63,40.25,35.28,,25.78,,1.89,48.79,,,10,7046827929.000001,Forest Products,Non-Energy Minerals
TRGP,69.69,67.37,0.8,1.9,15.2,,22.1,2.3,25.55,25.9,78.99,0.57,32.43,70.59,2.32,,0.06,0.01,152.21,0.65,10.42,45.61,28.74,3.61,5.53,,0.47,1.63,19.39,12.4,110.4,15.87,10.58,2,2.88,5.16,0.12,2.61,1.27,1.97,19.42,22.09,34.65,10.78,76.23,23.95,3.18,,,6.72,,14.8,13.52,32.04,32.04,,2.09,,,,,80.03,12.51,2.36,,,10.85,24.59,1.28,5.81,109.5,0.53,5.34,15.24,13.57,41.75,,10.03,,,,,,7,18939482467.0,Gas Distributors,Utilities
TRI,27.66,54.58,1.9,7.1,9.9,5.1,24.2,16.2,,7.2,51.06,1.62,4.18,53.3,8.09,,0.46,0.55,170.27,0.88,7.04,118.71,53.4,1.11,0.27,,0.55,1.23,37.45,27.12,39.89,34.2,24.38,9.92,10.97,2.67,0.63,27.61,2.53,1.26,40.63,14.56,10.8,7.6,145.15,85.4,7.74,,,33.69,,22.52,6.55,32.68,45.28,2.28,11.02,,,,,39.99,,1.75,,,30.9,38.21,3.52,2.87,,0.88,12.38,485.16,13.46,21.19,,10.32,,3.98,32.62,,,10,59143979184.04167,Internet Software/Services,Technology Services
TRIP,,53.77,,,,,,,,40.2,82.23,,,64.03,1.84,,1.28,1.29,14.55,1.68,,111.33,42.31,3.66,1.07,,,,10.42,6.75,13.84,8.96,6.07,0.89,0.93,9.6,0.31,6.72,6.05,,11.03,,84.66,5.18,27.35,91.19,3.16,,,1.32,,7.66,2.35,90.94,26.65,,1.13,,,,,15.44,,0.28,,,10.47,777.39,,0.95,,1.68,0.89,77.07,8.55,2.89,,2.02,,0.63,90.94,,,7,2205046997.9999995,Other Consumer Services,Consumer Services
TRMB,6.84,69.66,0.6,8.4,,5.1,6.1,,,6.9,84.86,,,76.11,3.79,,0.48,0.5,60.2,0.99,68.36,46.23,63.33,0.81,0.34,,,,7.1,6.43,28.92,,14.81,4.04,4.07,14.08,0.59,14.09,3.56,,19.97,15.9,8.88,,56.42,62.12,2.74,,,40.7,,11.63,2.61,9.84,23.42,3.04,4.04,,1.48,2.14,,28.55,,1.18,,,26.3,7.15,1.93,1.36,,0.88,15.96,442.17,27.29,32.64,,3.63,,,31.68,,,10,12748834603.0,Packaged Software,Technology Services
TRMD,48,55.75,,16.6,102,47.3,79.4,65.1,59.68,24.9,80.69,16.78,11.96,63.8,3.47,,1.85,0.42,36.44,3.18,39.65,25.29,51.23,1.33,0.62,,0.83,16.78,5.36,4.42,9.5,6.31,4.9,3.42,2.58,18.66,0.59,26.21,12.14,16.78,5.9,22.54,,,26.38,61.66,10.16,,,43.72,,42.25,1.65,4.67,5.2,0.14,2,,,,,7.69,0.61,2.22,,,3.78,5.37,0.2,1.32,1.65,2.94,22.95,30.65,27.96,40,,25.54,,14.13,7.82,,,7,2129629553.3762631,Marine Shipping,Transportation
TRNO,12.43,56.71,,12.8,14.9,12.9,18.3,14.2,3.8,12.3,60.46,4.81,8.68,57.28,4.13,,1.5,0.24,69.48,1.5,,285.8,,2.94,0.22,,1.18,2.6,39.65,27.46,44.89,,,,20.69,2.52,0.77,46.08,2.39,2.8,43.16,17.08,8.1,18.66,66.37,75.11,6.34,,,45.78,,40.5,1.94,38.39,45.65,3.74,17.55,,1.33,1.22,31.61,38.34,2.04,1.15,,,30.12,36.65,2.99,1.71,2.05,1.5,3.95,,4.63,5.26,,3.71,,,53.45,,,10,5091702565.0,Real Estate Investment Trusts,Finance
TROX,5.13,48.94,,1.4,21.3,,,,2489.39,,69.64,12.82,,56.06,1.3,,0.27,0.07,12.96,2.98,206.44,61.99,42.38,6.36,1.54,,,3.85,25.7,10.09,,9.65,5.95,1.31,1.58,3.89,0.31,,,3.85,9.71,10.65,,7.23,13.96,15.02,0.97,,,,,5.34,1.08,,,,0.67,,,,,,,0.87,,,7.95,,,0.67,1.24,1.08,,4.68,3.41,,,,,,,,,3,2144843529.0000005,Chemicals: Specialty,Process Industries
TRP,20.61,47.15,,,4.7,,,9.3,,3.8,23.89,8.31,11.47,37.81,0.71,,0.18,0.04,44.99,0.76,47.74,257.55,84.68,6.3,2.16,,0.95,6.15,17.34,12.56,442.36,14.16,10.65,7.47,7.85,5.77,0.24,1.75,0.45,6.18,14.31,,4.03,4.96,43.72,47.4,2.61,,,21.38,,41.88,2.3,18.39,15.33,,3.89,,,,,216.6,1.73,1,,,8.56,125.35,,3.76,4.35,0.68,2.84,8.98,6.69,11.22,,4.83,,,22.61,,,9,37460000225.44002,Oil & Gas Pipelines,Industrial Services
TRS,,61.22,1.5,7,,,18.8,,10.11,6.7,75.96,0.62,,67.41,1.99,,0.22,0.07,25.71,2.82,100.43,44.43,64.88,3.84,0.7,,0.1,0.62,22.03,11.92,62.84,,7.76,1.58,1.6,4.54,0.5,2.55,2.23,0.62,12.92,,,,29.08,22.56,3.64,,,4.44,,7.34,1.55,26.23,16.16,,1.15,,,,,45.8,2.28,0.82,,,13.87,45.72,,0.87,7.24,1.48,2.99,11.04,5.54,6.01,,4.82,,2.28,38.37,,,7,1031084916.9999998,Miscellaneous Manufacturing,Producer Manufacturing
TRU,20.48,76.16,,15.8,11.9,,29.3,,11.71,14.6,86.43,0.74,20.12,80.39,2.51,,0.59,0.1,105.53,1.66,,65.46,66.74,7.45,1.29,,0.12,0.41,131.13,34.06,60.52,24.12,16.1,5.52,6.14,0.76,0.38,10.14,1.97,0.41,23.17,,16.45,8.11,81.64,59.8,2.43,,,,,17.07,4.96,,29.15,,5.17,,,,,50.8,,,,,29.17,,,2.51,,1.66,,39.37,1.82,,,10.4,,2.07,54.96,,,8,15322890593.000002,Financial Publishing/Services,Commercial Services
TRUP,47.48,45.97,,,,,,,,24.1,27.07,,75.28,38.71,3.83,,0.78,2.15,42.0,1.63,,2.87,83.52,13.9,0.42,,,,,192.48,75.95,,,1.29,1.48,,0.38,1.99,1.35,,2333.33,,,10.62,69.14,12.62,,,,,,,5.79,,,,1.45,,,,,72.26,,0.53,,19.91,45.24,,,13.95,7.17,1.63,,,,,,,,,,,,,1235359451.0,Multi-Line Insurance,Finance
TS,,59.66,0.4,19,104.4,309.3,,47.1,70.49,47.8,79.5,6.6,,67.31,4.9,,1.05,4.48,29.72,3.11,169.42,45.22,69.08,0.2,0.04,,0.27,4.04,4.3,3.61,4.06,5.02,4.08,1.1,1.02,23.26,0.79,24.4,19.77,4.04,9.35,28.97,,,39.29,37.6,39.98,,,20.36,,22.42,0.97,6.3,6.58,0.17,1.24,,,,,5.16,0.55,0.61,,2.98,4.27,5,0.26,0.48,1.05,1.89,13.29,30.76,17.98,16.5,,17.08,,10.03,15.09,,,8,19385677586.587933,Steel,Non-Energy Minerals
TSCO,25.6,52.28,2.4,6.4,40,18.2,13.7,,11.84,13.6,39.27,6.04,2.95,49.18,5.48,,0.16,0.08,273.74,1.43,110.27,52.97,,2.69,2.22,,0.41,1.56,22.97,18.07,56.02,21.34,16.89,2.21,2.34,4.35,0.24,4.18,2.08,1.59,24.37,22.34,7.51,5.04,250.48,36.16,33.33,,,7.66,,10.19,12.77,26.42,26.42,1.23,2.05,,0.92,1.48,,48.29,4.12,1.17,,,21.73,33.19,1.27,2.45,14.45,0.25,12.04,22.71,21.44,52.25,,16.59,,1.24,39.42,,,10,23158666430.000004,Specialty Stores,Retail Trade
TSEM,52.36,52.12,,17.6,,35,46.1,,36.69,3.1,51.61,,23.01,51.45,8.05,,4.25,6.56,41.62,5.9,103.08,47.86,41.65,0.23,0.07,,,,5.93,4.07,12.24,,6.87,2.2,2.41,16.86,0.85,20.96,6.45,,17.88,23.66,4.96,7.85,32.4,23.83,,,,35.58,,12.73,1.87,9.4,20.6,1.14,3.45,,,,,16.16,1.33,1.89,5.93,3.71,6.28,9.67,0.94,1.27,1.88,4.94,17.36,41.03,22.1,20.95,,10.54,,0.78,22.99,,,9,2945790279.0,Semiconductors,Electronic Technology
TSLA,,63.54,,36.6,,48.4,144.9,14.6,34.03,42,80.66,,30,69.95,11.28,,1.11,2.46,243.87,1.91,66.95,66.48,13.1,0.97,0.19,,,,89.15,54.74,412.12,63.86,38.58,6.31,7.42,1.12,0.59,1.8,0.22,,78.76,20.47,,12.06,257.49,17.72,27.69,,,13,,7.58,11.72,68.52,110.37,1.91,8.37,,,,,465.96,7.61,1.24,,117.81,69.1,79.02,4.41,8.68,11.79,1.4,12.07,17.73,10.64,20.78,,18.67,,,301.14,,,4,870912365730.0001,Motor Vehicles,Consumer Durables
TSM,98.99,59.13,,23.2,4.8,18.4,18.9,,18.73,17.3,73.3,1.56,30.09,64.1,8.83,,1.99,2.03,176.22,2.47,82.61,69.44,10.03,0.59,0.27,,0.36,1.26,25.43,16.27,32.82,14.77,9.94,6.82,11.52,3.93,0.63,29.26,2.45,1.41,21.3,21.46,25.51,23.76,134.27,53.36,90.07,,,38.4,,41.99,6.78,31.51,31.56,1.5,10.53,,1.21,1.86,,36.14,2.91,1.66,,64.08,17.11,29.26,1.19,3.19,6.82,2.21,16.76,35.62,23.87,26.91,,25.62,,1.13,42.46,,,10,452696929407.4219,Semiconductors,Electronic Technology
TSN,16.07,43.36,0.8,6.8,4.6,,,,,8.1,28.95,5.02,9.27,37.03,2.97,,0.44,0.23,61.67,1.82,37.76,17.75,16.41,5.56,0.61,,1.89,3.12,60.29,15.35,29.36,16.23,9.38,0.56,0.57,1.66,0.48,1.95,4.73,3.15,16.3,,149.02,1.35,62.01,5.7,1.7,,,,,1.42,1.21,,60.11,,0.41,,,,,21.13,5,0.71,,,9.58,54.59,,0.74,9.34,0.95,,3.89,1.62,,,0.58,,,10.38,,,9,19010424939.0,Food: Meat/Fish/Dairy,Consumer Non-Durables
TT,70.84,72.5,1.7,4.7,12.3,21.9,30.3,19.5,80.17,14.4,84.92,1.34,17.61,78.22,5.96,,0.2,0.25,381.39,1.17,66.95,62.2,60.76,1.49,0.76,,0.31,0.88,27.74,24.85,35.45,23.62,21.37,4.21,4.66,3.6,0.34,13.15,2.88,0.9,30.85,20.28,15.78,8.21,233.81,34.65,13.92,,,12.33,,17.07,12.4,37.72,37.5,2.6,4.64,,1.67,1.75,,35.35,,2.97,,,31.31,35.22,2.03,3.05,,0.84,12,124.57,23.56,34.38,,18.83,,1.97,58.32,,,10,46248268005.0,Industrial Machinery,Producer Manufacturing
TTC,11.31,43.96,1.2,12,10.8,3.7,11.7,,14.4,11.6,55.11,2.79,,46.78,5.09,,0.22,0.2,85.5,1.94,137.18,54.47,38.76,1.63,0.68,,0.36,1.68,17.46,14.19,25.77,,,,2.15,5.73,0.44,8.34,4.27,1.71,18.63,11.29,6.39,3.27,97.39,34.07,8.33,,,8.89,,11.55,5.38,22.44,21.76,2.42,1.99,,1.04,1.92,,23.93,3.56,0.81,,,18.56,22.48,2.74,1.65,13.07,0.85,10.73,36.72,20.02,25.52,,16.13,,1.1,25.45,,,10,8553636995.000001,Trucks/Construction/Farm Machinery,Producer Manufacturing
TTD,29.83,67.72,,27.4,,16.8,,17.9,,31.6,83.83,,28.69,73.56,12.75,,0.6,5.7,110.14,1.8,,1897.46,442.23,0.68,0.11,,,,169.75,133.25,107.91,54.05,42.52,17.58,23.84,0.59,0.47,22.1,0.89,,58,14.91,79.51,22.11,101.32,81.23,,,,11.65,,14.05,22.52,220.28,96.78,7.33,24.85,,,,,112.47,9.84,,,30.59,98.35,2349.74,6.79,8.4,22.52,1.8,5.37,36.7,12.66,11.56,,20.18,,0.84,550.7,,,10,40872750093.0,Packaged Software,Technology Services
TTE,4.07,57.62,3.6,12,4.3,50.2,,89.3,142.78,29.7,73.05,5.22,0.92,62.45,1.79,,0.36,0.56,69.14,1.11,49.43,90.72,39.57,1.08,0.46,,0.37,4.73,4.9,3.58,8.37,6.12,4.27,0.82,0.85,20.41,0.42,9.9,13.17,5.02,7.85,30.32,3.35,,65.2,29.04,10.76,,,10.11,,14.43,1.32,7.84,7.84,0.5,0.76,,,,,7.76,0.79,0.97,,,4.32,5.83,0.34,0.46,1.84,0.87,7.5,32.78,18.83,18.27,,9.47,,15.04,16.08,,,9,161488166828.70612,Integrated Oil,Energy Minerals
